Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
3372,典範,-13.39,-9.34,-7.07,4.31,2.12,-1.86,48,59,77,75,63,17.7,0.52,18.02,19.49,0.41
9944,新麗,-13.39,-12.19,-12.44,-0.69,-11.99,-9.31,48,41,71,43,38,20.65,0.29,20.43,21.53,0.66
8481,政伸,-13.39,-11.97,-11.29,-15.63,-16.17,-14.78,48,44,32,29,20,50.6,0.07,50.81,51.37,0.48
1604,聲寶,-13.42,-11.87,-12.57,-14.55,-11.24,-5.77,48,40,36,45,52,28.35,0.66,28.35,28.59,0.28
2887F,台新戊特二,-13.44,-11.39,-11.56,-13.57,-12.43,-9.91,48,44,39,41,36,45.55,0.09,45.93,46.4,0.83
3555,博士旺,-13.45,-14.81,-11.41,-9.07,1.11,-2.16,48,44,54,73,63,33.65,0.63,34.15,35.73,0.27
2010,春源,-13.45,-11.43,-11.2,-12.81,9.63,-4.38,48,45,43,83,57,18.45,0.43,18.19,19.26,0.26
4183,福永生技,-13.46,-12.28,-11.73,-3.67,-13.37,-3.18,48,43,67,38,60,23.4,0.56,23.36,23.88,0.11
4556,旭然,-13.46,-12.28,-6.83,-11.84,3.21,-5.78,48,59,46,76,52,33.1,0.31,34.32,34.72,0.44
6167,久正,-13.48,-8.73,-14.04,-23.47,-19.64,-8.79,48,35,13,19,40,15.5,0.53,15.31,15.21,0.45
1617,榮星,-13.51,-10.04,-3.26,12.89,21.38,-5.83,48,67,85,89,52,20.0,0.35,20.87,23.28,0.23
2845,遠東銀,-13.51,-12.44,-8.57,-0.44,9.6,-3.6,48,54,71,83,59,13.2,0.48,13.49,14.46,0.31
8201,無敵,-13.52,-13.33,-4.29,-9.23,-10.57,15.21,47,65,53,47,87,17.95,0.55,18.03,18.06,0.63
2023,燁輝,-13.54,-11.83,-6.19,-16.31,-14.98,-11.64,47,61,29,33,30,15.3,0.23,15.42,15.22,0.37
6219,富旺,-13.55,-11.08,-2.39,45.08,49.79,44.83,47,69,95,96,96,36.8,0.54,40.1,43.15,0.18
6158,禾昌,-13.55,-7.99,-16.49,-20.49,-19.59,-3.83,47,26,19,19,58,31.0,0.41,31.1,30.56,0.71
3188,鑫龍騰,-13.55,-8.55,11.66,97.18,65.34,15.27,47,85,98,97,87,27.55,0.42,33.67,35.64,0.32
5347,世界,-13.55,-9.45,-2.95,21.54,1.78,-18.73,47,68,89,74,11,92.4,0.4,101.78,107.45,0.71
4952,凌通,-13.56,-11.67,-7.64,-9.24,-16.36,-9.06,47,57,53,28,39,54.4,0.35,54.56,57.94,0.16
3003,健和興,-13.57,-9.86,-0.74,-5.42,-10.65,-14.96,47,72,63,47,19,74.9,0.24,85.74,81.08,0.12
1618,合機,-13.57,-11.7,-0.6,12.39,42.42,21.26,47,72,85,94,90,41.2,0.55,43.16,49.95,0.26
2207,和泰車,-13.57,-12.74,-8.69,-13.34,-22.1,-13.32,47,54,40,14,24,640.0,0.25,655.0,636.67,0.44
4535,至興,-13.57,-12.27,-7.75,-15.33,-19.53,-19.16,47,57,33,19,11,33.75,0.19,35.16,34.26,0.48
1707,葡萄王,-13.59,-11.34,-16.08,-20.59,-14.57,-14.89,47,27,18,34,19,150.5,0.35,147.9,150.63,1.17
1476,儒鴻,-13.59,-15.15,-11.11,-14.87,-19.0,0.38,47,45,35,21,68,532.0,0.6,544.2,526.17,0.52
4207,環泰,-13.61,-12.21,-9.06,-11.89,-2.22,-2.96,47,53,46,67,61,16.45,0.71,16.84,17.05,0.66
1614,三洋電,-13.63,-12.66,-11.22,-10.36,-1.18,-6.58,47,45,50,68,50,39.8,0.31,40.33,42.18,0.13
2301,光寶科,-13.63,-16.4,-18.31,-18.97,-24.46,-1.72,47,21,23,10,64,105.5,0.44,101.75,104.23,0.59
4580,捷流閥業,-13.65,-12.4,-11.68,-7.22,-10.9,-8.64,47,43,59,46,41,95.6,0.52,96.81,100.94,0.25
4306,炎洲,-13.66,-12.81,-10.1,6.34,7.07,-2.83,47,49,80,81,61,18.6,0.56,19.12,20.11,0.21
2458,義隆,-13.67,-13.33,-16.18,-19.18,-0.87,12.94,47,27,22,69,85,151.0,0.78,146.85,150.77,1.01
6592A,和潤企業甲特,-13.68,-12.48,-13.04,-15.17,-12.11,-7.3,47,38,33,42,47,94.9,0.29,94.74,96.41,1.35
4432,銘旺實,-13.7,-13.11,-12.03,-18.8,-15.64,-10.86,46,42,23,30,32,23.6,0.28,23.48,23.62,0.25
6259,百徽,-13.71,-12.17,-11.22,-8.98,-5.32,1.59,46,45,54,60,71,20.1,0.45,20.25,20.46,0.53
2014,中鴻,-13.71,-16.9,-10.92,-20.89,-14.08,-11.2,46,47,18,36,31,22.0,0.37,20.41,21.18,0.54
2061,風青,-13.72,-14.14,14.24,30.62,17.27,-23.17,46,88,93,87,6,19.85,0.38,22.93,23.79,1.1
2706,第一店,-13.73,-12.97,-13.87,-14.66,-14.53,-10.19,46,35,35,34,35,15.1,0.23,14.94,15.35,1.03
6109,亞元,-13.74,-10.11,-11.43,-20.55,-19.89,-11.25,46,44,19,18,31,14.15,0.25,13.89,13.82,0.58
3489,森寶,-13.77,-12.53,-6.99,69.66,66.51,49.75,46,59,97,97,96,23.3,0.47,24.55,28.02,0.17
4119,旭富,-13.8,-12.12,-11.06,-15.01,-19.99,-15.19,46,46,34,18,18,89.4,0.34,89.34,90.16,0.36
1906,寶隆,-13.8,-12.15,-10.1,-13.58,-13.21,-12.27,46,49,39,39,28,15.25,0.18,15.25,15.59,0.32
5245,智晶,-13.81,-11.3,-4.85,-24.47,-29.7,-20.01,46,64,11,4,9,36.2,0.18,37.92,35.2,0.06
8024,佑華,-13.83,-13.04,-22.93,-18.73,-25.09,-10.63,46,11,24,9,33,20.05,0.3,18.7,19.46,0.28
5209,新鼎,-13.84,-13.24,-13.42,-13.06,-3.8,-0.23,46,37,41,64,67,180.5,0.75,180.95,188.05,0.76
8462,柏文,-13.84,-13.56,-4.69,-17.9,-23.66,-23.54,46,64,25,12,6,116.0,0.19,125.2,120.13,0.17
8411,福貞-KY,-13.84,-12.14,-10.71,-12.47,-19.7,-11.01,46,47,44,19,32,14.0,0.51,14.06,14.12,0.29
00932,兆豐永續高息等權,-13.87,-12.39,-12.01,-8.7,-2.74,-2.29,46,42,55,65,62,16.65,0.53,16.69,17.29,2.63
1535,中宇,-13.88,-10.98,-14.65,-13.69,6.97,2.09,46,32,39,81,72,63.1,0.45,61.91,66.57,0.94
5878,台名,-13.89,-12.55,-11.94,-14.77,-13.93,-9.62,46,43,35,37,37,46.8,0.0,47.15,47.5,0.52
4905,台聯電,-13.89,-11.55,-7.64,-4.74,25.34,5.84,46,57,64,91,78,87.5,0.51,90.39,96.32,0.43
6465,威潤,-13.9,-10.34,-9.05,0.05,-6.92,33.13,46,53,72,56,94,22.5,0.45,22.39,23.4,1.33
1315,達新,-13.91,-12.72,-12.87,-13.59,-14.09,-7.23,46,39,39,36,47,70.3,0.58,70.61,71.32,0.03
2535,達欣工,-13.92,-13.49,-13.28,4.72,13.81,8.26,45,38,78,85,81,50.2,0.6,50.5,54.05,0.41
8463,潤泰材,-13.92,-7.63,-4.25,8.09,-0.68,-7.75,45,65,82,69,45,26.45,0.54,27.84,28.94,0.59
4714,永捷,-13.94,-11.6,-5.4,8.12,30.31,4.01,45,63,82,92,75,18.55,0.62,19.52,20.57,0.1
2542,興富發,-13.97,-11.3,-6.0,22.84,2.38,-6.67,45,61,90,75,50,40.7,0.3,43.9,46.11,0.32
2913,農林,-14.0,-10.59,-10.43,-12.16,-8.93,-16.02,45,48,45,52,17,20.75,0.1,21.11,21.47,0.28
6504,南六,-14.0,-14.11,-14.9,-17.0,-19.42,-13.65,45,32,28,19,23,71.2,0.11,70.31,71.28,1.41
8234,新漢,-14.0,-13.42,-12.94,-11.36,-3.41,-6.52,45,39,48,65,50,49.5,0.55,50.63,53.41,0.36
3213,茂訊,-14.02,-10.42,0.92,-5.92,14.9,14.15,45,75,62,86,86,91.9,0.67,99.73,100.6,0.23
2342,茂矽,-14.03,-11.56,-10.68,-16.88,-25.24,-25.15,45,48,28,9,4,31.9,0.14,33.01,32.16,0.19
1217,愛之味,-14.05,-12.21,-9.1,-11.28,-13.55,-8.25,45,53,48,38,43,11.8,0.45,12.16,12.23,0.31
00712,復華富時不動產,-14.07,-13.36,-10.46,-10.83,-14.54,-8.63,45,48,49,34,41,9.53,0.38,9.8,9.76,1.35
1419,新紡,-14.07,-10.9,-9.38,-8.41,-1.1,-3.87,45,52,56,69,58,46.1,0.61,47.29,48.08,0.29
3406,玉晶光,-14.1,-15.44,-7.9,-0.58,-1.31,-7.37,45,56,71,68,47,460.0,0.38,476.35,517.83,0.44
2007,燁興,-14.12,-13.23,-7.71,-10.9,-5.65,-9.17,45,57,49,59,39,10.95,0.42,10.71,11.22,0.23
8409,商之器,-14.13,-16.0,-15.5,-24.32,-23.32,-10.05,45,29,12,12,35,22.7,0.35,22.14,22.25,0.25
3611,鼎翰,-14.13,-12.99,-13.75,-25.64,-16.33,-8.57,45,36,9,28,41,222.5,0.55,221.8,220.02,0.64
1268,漢來美食,-14.13,-12.93,-15.02,-8.49,-12.02,-7.46,45,31,56,43,46,153.5,0.63,152.75,160.62,0.24
2453,凌群,-14.14,-14.96,-18.32,-14.07,-13.85,-10.19,45,21,38,37,35,56.7,0.64,54.6,58.8,0.38
8433,弘帆,-14.16,-14.02,-15.74,-12.55,-0.64,2.05,45,29,43,70,72,90.6,0.65,89.05,92.3,0.48
4111,濟生,-14.16,-12.95,-13.03,-12.39,-16.47,-12.91,45,38,44,28,26,26.2,0.17,26.15,27.22,0.42
1103,嘉泥,-14.16,-13.38,-13.01,-15.44,-15.58,-13.37,45,39,32,30,24,17.75,0.25,17.74,18.05,0.19
2472,立隆電,-14.17,-12.42,-10.29,3.31,2.51,-1.45,44,49,76,75,64,72.8,0.55,74.55,78.67,0.38
3376,新日興,-14.17,-10.86,-2.56,17.02,24.2,65.72,44,68,88,91,97,175.5,0.51,190.85,203.92,0.26
2904,匯僑,-14.18,-13.17,-12.43,-14.29,-17.61,-13.12,44,41,37,25,25,18.25,0.06,18.36,18.61,0.73
8926,台汽電,-14.18,-12.02,-8.24,-8.91,-9.36,-13.47,44,55,55,50,23,43.1,0.63,44.23,45.64,0.27
5016,松和,-14.21,-12.85,-13.1,-15.28,-14.6,-11.91,44,38,33,34,29,27.5,0.05,27.58,27.9,0.37
2881C,富邦金丙特,-14.22,-13.38,-14.39,-19.38,-16.14,-11.31,44,33,22,29,31,52.6,0.18,52.18,52.67,0.82
2897,王道銀行,-14.22,-12.71,-10.94,-10.84,-11.9,-11.52,44,46,49,43,30,9.79,0.55,9.98,10.23,0.41
6126,信音,-14.22,-8.89,-12.69,3.58,-10.31,1.92,44,40,77,48,71,32.2,0.58,31.46,33.54,0.58
00930,永豐ESG低碳高息,-14.26,-13.19,-11.6,-7.6,1.27,1.87,44,43,58,73,71,18.8,0.59,18.98,19.84,1.25
8442,威宏-KY,-14.28,-13.57,-9.8,-5.4,12.34,10.18,44,50,63,84,83,110.0,0.68,111.4,115.38,0.34
8916,光隆,-14.3,-12.74,-11.75,-12.72,-6.75,-2.62,44,43,43,57,61,56.7,0.48,57.21,58.87,0.42
5609,中菲行,-14.33,-14.0,-12.58,-9.98,-1.33,-0.46,44,40,52,68,66,86.0,0.59,85.98,90.33,0.38
1732,毛寶,-14.36,-12.3,-10.85,-12.24,-13.68,6.94,44,47,45,37,80,28.45,0.5,28.2,28.53,0.33
1459,聯發,-14.37,-12.78,-11.74,-11.53,2.9,-6.76,44,43,47,76,49,9.94,0.47,10.06,10.53,0.42
1340,勝悅-KY,-14.39,-12.27,-5.34,-17.41,-26.21,-16.02,44,63,27,8,17,10.35,0.14,10.31,10.27,0.38
1227,佳格,-14.4,-13.77,-11.01,-11.36,-14.51,-12.79,44,46,48,35,26,38.0,0.16,38.33,39.54,0.55
00900,富邦特選高股息30,-14.41,-12.51,-10.29,-4.9,1.7,1.27,44,49,64,74,70,14.58,0.63,14.86,15.61,1.2
4420,光明,-14.41,-13.66,-10.41,19.76,5.86,36.26,44,48,89,79,94,52.1,0.54,55.87,56.5,0.19
6712,長聖,-14.42,-10.91,-12.32,-9.46,-9.54,-8.1,44,41,53,50,43,180.5,0.52,182.35,187.3,1.07
5291,邑昇,-14.46,-12.85,-8.97,-10.21,-16.7,-19.9,44,53,51,27,9,26.65,0.07,27.62,27.89,0.53
2066,世德,-14.47,-9.63,-16.19,9.48,30.32,-6.16,44,27,83,92,51,106.5,0.45,107.65,122.72,0.49
9937,全國,-14.51,-14.8,-13.55,-15.22,-13.7,-5.73,43,37,33,37,52,65.4,0.65,65.58,66.12,0.3
3591,艾笛森,-14.51,-10.04,-5.78,-10.67,-14.68,-4.05,43,62,50,33,58,25.1,0.61,25.66,26.35,0.27
1236,宏亞,-14.52,-14.3,-12.51,-12.39,-20.42,-19.89,43,41,44,17,9,23.35,0.03,23.53,24.08,1.81
1215,卜蜂,-14.53,-13.61,-14.1,-12.08,-5.24,-3.93,43,34,45,60,58,97.6,0.57,97.87,101.96,0.27
2314,台揚,-14.54,-20.84,-22.68,-25.21,-29.79,-25.13,43,12,10,4,4,31.85,0.24,29.76,30.62,3.39
00684R,期元大美元指反1,-14.54,-12.7,-11.29,-14.45,-15.87,-8.98,43,44,36,30,39,15.17,0.01,15.57,15.45,1.06
3704,合勤控,-14.55,-12.96,-25.29,-31.9,-27.54,-7.95,43,8,4,6,44,42.3,0.36,38.41,38.85,0.89
4747,強生,-14.55,-11.57,-23.82,-28.57,-24.11,0.88,43,10,6,11,69,74.4,0.54,70.54,70.73,1.22
1781,合世,-14.56,-12.14,-10.02,-6.93,-7.65,-3.37,43,50,60,55,59,16.1,0.45,16.49,16.97,0.31
1229,聯華,-14.57,-12.53,-11.33,-10.95,-9.65,0.14,43,44,49,50,68,60.1,0.76,60.84,62.07,0.39
3438,類比科,-14.58,-11.2,-9.02,-10.38,-4.33,5.14,43,53,50,62,77,74.9,0.62,75.3,76.49,0.31
2540,愛山林,-14.59,-8.22,8.84,59.18,55.52,18.63,43,83,96,96,89,85.0,0.48,105.63,112.96,0.19
1737,臺鹽,-14.6,-12.91,-9.41,-13.02,-13.88,-7.57,43,52,42,37,46,33.25,0.35,34.45,34.21,0.44
3083,網龍,-14.6,-12.8,-16.33,-11.97,-6.52,-13.2,43,27,46,58,24,46.55,0.31,45.1,48.45,1.55
00885,富邦越南,-14.61,-13.87,-11.17,-18.91,-15.91,-10.01,43,45,23,30,36,11.67,0.39,11.97,11.94,0.59
8083,瑞穎,-14.64,-12.31,-13.68,-6.45,2.94,-8.55,43,36,61,76,41,158.5,0.32,160.0,170.38,0.47
3518,柏騰,-14.64,-13.65,-15.22,-2.25,-30.39,-5.03,43,30,69,4,55,32.25,0.57,31.72,31.82,0.82
00642U,期元大S&P石油,-14.64,-14.15,-12.61,-13.35,-9.66,-10.04,43,40,40,50,36,16.67,0.35,16.52,17.46,0.41
6426,統新,-14.66,-14.29,-5.94,-25.17,-19.03,-7.25,43,62,10,21,47,67.6,0.34,70.76,66.35,0.13
2887Z1,台新己特,-14.66,-13.91,-14.87,-16.62,-14.58,-7.85,43,32,29,34,44,16.15,0.09,16.11,16.36,0.38
2417,圓剛,-14.68,-11.86,-5.57,6.4,1.31,16.23,43,62,80,73,88,40.15,0.52,42.65,43.78,0.24
6741,91APP*-KY,-14.69,-12.34,-17.26,-20.58,-28.57,-22.89,42,24,19,6,6,92.5,0.17,88.89,90.41,0.61
6184,大豐電,-14.69,-13.75,-12.04,-11.45,-8.95,-6.27,42,42,48,52,51,51.3,0.48,51.92,53.23,0.32
4754,國碳科,-14.69,-14.2,-14.54,-15.08,-14.67,-4.63,42,33,34,34,56,41.35,0.6,41.06,42.66,0.32
1452,宏益,-14.7,-13.12,-10.75,-14.17,-10.5,-9.68,42,47,37,47,37,16.4,0.1,16.78,16.89,0.75
1710,東聯,-14.71,-13.51,-9.69,-17.21,-24.45,-14.89,42,51,27,10,19,17.8,0.18,18.18,17.69,0.14
2506,太設,-14.72,-13.37,-8.51,0.81,20.46,-0.79,42,55,74,89,66,10.6,0.35,10.92,11.76,0.44
5546,永固-KY,-14.72,-13.01,-16.99,-18.65,-16.67,-25.96,42,25,24,28,4,29.95,0.1,29.51,30.77,0.34
2433,互盛電,-14.73,-13.16,-14.22,-14.6,-11.4,-7.62,42,33,36,44,46,50.5,0.5,50.58,51.75,0.24
1456,怡華,-14.75,-9.46,-15.79,15.41,13.42,-5.83,42,28,87,85,52,18.45,0.38,18.38,20.24,1.05
2105,正新,-14.76,-13.89,-2.32,-8.84,-6.3,3.94,42,69,55,58,75,46.5,0.48,48.7,49.33,0.44
1101B,台泥乙特,-14.76,-13.71,-13.58,-15.26,-13.63,-6.42,42,36,33,38,50,46.65,0.0,46.8,47.41,0.83
6697,東捷資訊,-14.77,-14.12,-22.59,-21.9,-23.17,-11.91,42,12,15,12,29,47.25,0.25,44.32,46.42,0.76
5009,榮剛,-14.78,-13.59,-12.94,-14.81,-0.94,-14.68,42,39,35,69,20,47.5,0.61,46.66,49.39,0.67
8215,明基材,-14.78,-12.47,-18.88,-21.74,-17.14,-12.28,42,20,16,26,28,32.4,0.31,31.57,32.06,1.07
2731,雄獅,-14.79,-12.11,-18.16,-6.08,-9.33,-19.27,42,21,61,51,10,136.0,0.48,133.25,144.62,0.37
3130,一零四,-14.79,-13.19,-10.48,-9.36,-5.86,1.22,42,48,53,59,70,219.0,0.55,225.55,230.5,1.02
2537,聯上發,-14.79,-9.23,3.61,70.53,83.19,17.67,42,78,97,98,88,14.6,0.41,16.58,19.55,0.26
6154,順發,-14.79,-13.65,-14.28,-12.94,-11.23,-5.18,42,33,42,45,54,16.05,0.39,16.03,16.46,0.69
4939,亞電,-14.81,-12.52,-8.78,-11.35,-1.63,17.0,42,54,48,67,88,20.8,0.58,21.52,21.42,0.08
9960,邁達康,-14.82,-12.58,-13.78,-8.33,-15.52,-11.53,42,36,56,31,30,26.2,0.18,26.3,26.93,0.39
6185,幃翔,-14.84,-11.17,-15.1,-22.46,-19.5,-8.26,41,31,14,19,42,16.1,0.28,15.77,16.0,1.35
911608,明輝-DR,-14.85,-13.23,-8.41,6.46,0.62,-11.06,41,55,80,72,32,3.25,0.36,3.36,3.67,0.3
9934,成霖,-14.85,-12.73,-7.15,2.1,8.13,-1.14,41,59,75,82,65,16.5,0.55,17.4,18.32,0.24
8403,盛弘,-14.86,-14.03,-14.12,-17.02,-16.86,-13.14,41,34,28,27,24,29.9,0.17,30.1,30.59,0.3
5478,智冠,-14.87,-12.62,-15.6,-12.96,6.52,19.4,41,29,42,80,89,138.0,0.56,130.9,136.63,1.35
2633,台灣高鐵,-14.87,-14.15,-12.98,-13.84,-14.69,-9.77,41,39,38,33,36,29.0,0.2,29.36,29.77,0.76
6556,勝品,-14.92,-11.44,-7.14,-5.54,-26.33,-30.2,41,59,63,7,3,91.5,0.15,97.51,102.16,0.29
4190,佐登-KY,-14.93,-11.09,-18.78,-31.65,-30.98,-30.39,41,20,4,4,3,51.4,0.11,50.73,49.7,0.43
3388,崇越電,-14.94,-14.31,-11.47,-14.95,-5.88,-10.32,41,44,34,59,34,70.8,0.25,71.5,74.07,0.25
4908,前鼎,-14.97,-14.55,-8.33,-21.1,7.6,68.55,41,55,17,81,98,96.8,0.71,99.83,99.75,0.3
4702,中美實,-14.97,-14.89,-13.32,-13.11,-17.22,-8.06,41,38,41,26,44,12.8,0.43,12.84,13.08,1.06
6570,維田,-14.98,-15.58,-9.76,-10.95,-16.02,-20.65,41,50,49,29,8,52.8,0.25,55.31,56.7,0.27
3114,好德,-15.0,-12.91,-17.7,-16.57,-10.22,-0.11,41,23,29,48,67,26.7,0.44,26.1,27.41,0.62
1718,中纖,-15.0,-12.99,-7.31,-7.88,-15.48,-13.14,41,58,57,31,24,7.72,0.3,8.04,8.11,0.27
6516,勤崴國際,-15.01,-13.68,-15.46,-16.29,-23.64,-14.69,41,30,29,12,20,69.0,0.29,69.42,69.52,0.58
1101,台泥,-15.03,-13.87,-9.82,-11.19,-18.9,-17.28,41,50,48,21,14,32.05,0.11,32.44,33.22,0.51
2002A,中鋼特,-15.03,-13.53,-13.45,-15.17,-15.61,-10.24,41,37,33,30,35,41.95,0.0,42.38,42.98,0.77
2887,台新金,-15.04,-14.21,-8.47,-3.6,-11.23,-9.0,41,55,67,45,39,17.05,0.61,17.86,18.13,0.33
9940,信義,-15.05,-11.6,-12.7,-0.97,1.13,-6.81,41,40,71,73,49,29.95,0.4,30.62,32.07,0.41
8905,裕國,-15.06,-12.7,-11.01,-14.0,-9.19,-2.08,41,46,38,51,63,29.7,0.71,30.72,30.93,0.24
5355,佳總,-15.07,-11.92,-4.78,7.48,6.95,23.23,41,64,81,80,91,11.1,0.65,11.87,12.12,1.37
2705,六福,-15.09,-15.89,-14.58,-10.7,2.48,-12.94,40,33,49,75,25,17.8,0.15,17.72,18.98,0.6
6674,鋐寶科技,-15.11,-12.75,-14.99,-16.41,-23.98,-8.8,40,31,29,11,40,24.9,0.41,25.0,25.29,0.37
00673R,期元大S&P原油反1,-15.12,-14.01,-16.01,-16.85,-21.04,-12.55,40,28,28,16,27,7.38,0.16,7.54,7.37,0.36
6278,台表科,-15.13,-10.51,-7.44,3.72,6.31,-9.19,40,58,77,80,38,103.5,0.35,109.15,115.67,0.75
6598,ABC-KY,-15.14,-12.71,-10.87,-1.51,-28.88,-18.0,40,47,70,5,13,22.55,0.21,22.66,23.55,0.3
6016,康和證,-15.14,-14.09,-10.95,-7.1,-0.17,-6.72,40,46,60,71,49,13.75,0.65,13.89,14.82,0.27
6196,帆宣,-15.14,-9.77,-11.98,-14.0,-2.97,-2.31,40,42,38,65,62,147.0,0.56,152.05,155.92,1.25
6179,亞通,-15.15,-12.16,-12.82,-17.07,-14.59,3.49,40,39,27,34,74,30.6,0.54,30.91,31.07,0.22
00919,群益台灣精選高息,-15.16,-13.6,-12.61,-9.22,-1.72,1.36,40,40,54,67,70,23.14,0.64,23.7,24.66,0.53
2347,聯強,-15.16,-14.24,-13.8,-12.74,3.08,4.18,40,36,43,76,75,71.6,0.54,72.22,75.5,0.5
2379,瑞昱,-15.17,-14.64,-14.79,-10.01,-1.52,5.71,40,32,51,68,78,491.0,0.67,487.0,518.52,0.53
8042,金山電,-15.2,-13.39,-13.24,-15.62,-14.38,-8.61,40,38,32,35,41,34.5,0.19,34.72,35.21,1.33
8033,雷虎,-15.24,-19.31,-16.14,-6.43,1.34,-21.06,40,27,61,73,8,59.6,0.55,57.32,65.83,0.68
2483,百容,-15.24,-14.95,-13.97,-8.21,-17.53,-14.51,40,35,57,25,20,23.25,0.09,23.17,24.34,0.57
5522,遠雄,-15.24,-10.16,-6.73,12.67,29.28,-10.0,40,60,85,92,36,66.3,0.35,71.23,78.54,0.63
9926,新海,-15.24,-12.71,-12.31,-12.79,-13.33,-5.71,40,41,43,39,52,52.6,0.32,53.72,54.29,0.3
8066,來思達,-15.24,-14.77,-14.1,-13.64,-15.25,-4.48,40,34,39,32,57,29.0,0.36,29.07,29.64,0.37
3305,昇貿,-15.24,-14.0,-8.58,-5.49,-11.88,5.84,40,54,63,43,78,66.9,0.66,69.39,70.31,0.17
2538,基泰,-15.26,-12.92,-8.51,18.15,5.85,1.3,40,55,88,79,70,16.2,0.46,16.8,17.99,0.45
2038,海光,-15.26,-14.02,-8.26,-13.71,-7.7,-4.32,40,55,39,55,57,18.8,0.45,18.36,19.26,0.2
4942,嘉彰,-15.29,-13.1,-10.47,-14.61,-6.6,-3.7,39,48,36,58,59,42.75,0.62,43.49,44.82,0.38
9905,大華,-15.3,-14.47,-14.4,-16.02,-14.26,-11.13,39,33,31,35,31,22.95,0.03,22.97,23.59,0.58
6150,撼訊,-15.3,-17.78,-25.96,-24.59,-23.38,0.35,39,8,11,12,68,79.2,0.34,71.51,74.48,1.1
3313,斐成,-15.3,-20.0,-8.83,27.11,52.68,24.78,39,54,92,96,91,16.8,0.49,17.01,19.73,0.78
5306,桂盟,-15.33,-14.4,-9.4,-6.76,-11.14,-15.8,39,52,60,45,17,134.0,0.34,144.05,143.33,0.32
3268,海德威,-15.38,-12.81,-20.09,-13.07,-13.75,31.47,39,17,41,37,93,26.65,0.34,25.67,26.61,0.2
2375,凱美,-15.39,-15.24,-12.88,-11.58,-13.8,-14.15,39,39,47,37,21,64.6,0.44,66.11,67.53,0.38
1409,新纖,-15.44,-13.77,-11.3,-8.05,-7.13,-16.24,39,44,57,56,16,15.45,0.2,15.82,16.5,0.27
6533,晶心科,-15.46,-15.13,-19.09,-29.7,-26.83,2.16,39,19,5,7,72,411.0,0.31,381.65,387.98,0.58
3257,虹冠電,-15.48,-4.35,-25.5,-34.84,-25.15,-2.97,39,8,2,9,60,62.5,0.52,60.0,58.57,0.86
6482,弘煜科,-15.49,-13.95,-12.71,-13.36,-6.93,21.35,39,40,40,56,90,49.0,0.58,50.15,48.67,0.18
9136,巨騰-DR,-15.5,-16.02,-12.65,-6.41,-15.3,-5.16,39,40,61,31,54,6.34,0.15,6.41,6.67,0.38
4433,興采,-15.51,-14.25,-15.11,-16.11,-18.23,-12.28,39,31,30,23,28,28.7,0.05,28.67,29.02,0.58
1337,再生-KY,-15.52,-14.43,-4.61,-13.49,-13.14,-11.86,39,64,40,39,29,7.07,0.08,7.22,7.37,0.18
2891C,中信金丙特,-15.56,-14.58,-13.95,-15.17,-15.28,-7.35,39,35,33,31,47,56.1,0.0,56.67,57.66,1.37
5013,強新,-15.57,-13.46,-15.07,-14.43,-12.39,-9.78,39,31,36,41,36,32.95,0.14,33.3,34.05,0.87
8358,金居,-15.59,-14.09,-15.97,-11.64,-8.32,-11.24,39,28,47,53,31,60.4,0.44,60.54,64.89,0.34
3434,哲固,-15.59,-13.19,-15.84,-14.15,-11.75,8.52,39,28,37,44,82,27.25,0.54,27.98,28.55,0.22
8341,日友,-15.59,-15.41,-22.24,-20.97,-25.64,-25.37,39,13,17,8,4,98.0,0.13,93.07,96.18,0.22
1233,天仁,-15.61,-13.49,-13.41,-16.38,-17.08,-9.65,39,37,29,26,37,32.55,0.09,32.65,33.22,0.25
5228,鈺鎧,-15.61,-16.43,-15.99,-12.28,-13.85,-7.36,39,28,44,37,47,21.35,0.28,21.33,21.96,0.7
6202,盛群,-15.63,-18.16,-20.7,-28.62,-20.64,-17.28,38,16,6,17,14,56.2,0.32,52.26,55.56,0.62
3037,欣興,-15.63,-14.38,-27.88,-18.58,-13.64,0.49,38,6,24,38,68,166.0,0.57,151.0,168.95,0.55
3252,海灣,-15.65,-14.22,-14.58,-13.72,-8.57,-7.52,38,33,39,53,46,20.25,0.36,20.23,21.08,0.13
2434,統懋,-15.65,-14.84,-14.13,-15.54,-12.71,-1.23,38,34,32,40,65,31.8,0.36,32.23,32.7,0.97
2729,瓦城,-15.68,-14.7,-15.56,-18.29,-16.65,-8.21,38,29,25,28,43,202.5,0.44,202.15,208.14,0.21
3162,精確,-15.7,-12.57,-21.48,-34.7,-32.35,-19.22,38,14,2,3,11,37.35,0.24,36.5,34.46,0.31
6844,諾貝兒,-15.7,-15.43,-18.05,-31.21,-33.65,2.61,38,22,4,3,73,172.0,0.27,164.6,161.37,0.83
1813,寶利徠,-15.72,-14.27,-13.38,-14.89,-13.52,-12.29,38,37,34,38,27,19.35,0.07,19.49,20.06,0.14
6517,保勝光學,-15.74,-14.11,-11.51,-28.26,-29.23,-24.36,38,44,6,5,5,74.6,0.28,75.49,72.63,0.07
