Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
2882B,國泰金乙特,-13.07,-14.94,-15.71,-21.32,-11.55,-5.91,49,33,24,42,50,59.2,0.84,57.65,58.35,0.83
3416,融程電,-13.08,-14.43,-2.99,-15.72,-0.61,4.06,49,67,42,69,75,137.0,0.73,140.0,143.1,0.36
3434,哲固,-13.08,-15.72,-12.05,-13.91,-10.83,-1.21,49,44,48,44,65,28.35,0.7,28.35,28.59,0.52
2537,聯上發,-13.09,-7.98,9.86,84.42,66.01,12.2,49,84,98,97,86,14.75,0.41,17.98,19.53,0.34
00900,富邦特選高股息30,-13.14,-13.66,-10.56,-7.06,1.74,3.13,49,50,64,74,74,14.89,0.7,14.94,15.69,0.75
5880,合庫金,-13.15,-13.11,-10.64,-17.36,-13.32,-9.4,49,50,38,37,36,25.4,0.61,25.75,25.5,0.66
4207,環泰,-13.17,-13.93,-9.38,-17.61,1.41,-0.47,49,53,37,73,66,16.7,0.76,16.94,17.13,0.89
1476,儒鴻,-13.18,-12.4,-9.25,-16.69,-17.71,-3.86,49,54,40,23,56,543.0,0.69,545.3,526.83,0.6
1618,合機,-13.18,-13.69,-1.89,27.86,102.65,19.21,49,69,91,99,90,41.15,0.54,44.89,49.83,0.43
4183,福永生技,-13.19,-15.12,-13.38,-5.72,-13.07,1.46,48,40,67,37,71,23.65,0.58,23.53,23.75,0.22
2207,和泰車,-13.2,-12.68,-9.82,-22.03,-22.61,-14.81,48,52,21,13,18,650.0,0.31,656.9,636.23,0.61
5287,數字,-13.21,-15.12,-14.02,-18.96,-9.81,-2.12,48,38,32,48,62,187.0,0.85,185.63,186.32,0.54
4535,至興,-13.21,-14.45,-6.51,-20.34,-18.81,-14.37,48,60,27,21,19,34.3,0.26,35.46,34.24,0.55
6173,信昌電,-13.22,-15.78,-11.81,-9.63,-15.72,-0.31,48,45,59,29,66,48.0,0.71,47.88,48.7,0.62
1586,和勤,-13.23,-15.02,-12.85,-14.99,-13.07,-10.67,48,42,45,37,31,32.2,0.39,31.92,32.1,0.48
8291,尚茂,-13.24,-10.1,-0.27,25.8,-14.32,-1.97,48,72,91,33,63,7.61,0.34,8.13,8.68,0.25
1726,永記,-13.25,-14.29,-10.66,-16.46,-7.28,-5.82,48,49,41,55,51,77.8,0.61,78.53,79.8,0.82
1702,南僑,-13.25,-12.3,-12.28,-11.72,-1.78,-3.89,48,43,54,68,56,55.1,0.52,55.42,57.78,0.72
8917,欣泰,-13.26,-15.84,-14.4,-21.39,-20.61,-18.93,48,37,24,17,11,62.2,0.12,61.76,60.68,0.53
6020,大展證,-13.26,-14.73,-11.23,-17.49,-10.44,-6.2,48,48,37,46,49,19.05,0.44,19.18,19.15,0.59
1617,榮星,-13.28,-14.38,-5.4,5.48,59.13,-3.49,48,62,80,97,57,20.1,0.35,21.52,23.17,0.23
6234,高僑,-13.28,-12.58,-17.76,-18.44,-17.46,-19.52,48,26,34,24,10,27.7,0.49,26.32,27.92,3.66
8482,商億-KY,-13.29,-13.85,-12.17,-21.15,-21.7,-11.89,48,44,24,15,27,65.4,0.28,65.34,64.01,0.51
5548,安倉,-13.3,-14.06,-4.7,-6.08,40.56,27.9,48,64,66,94,93,33.55,0.74,34.86,35.63,0.33
1109,信大,-13.31,-15.59,-11.46,-19.14,-5.73,-6.5,48,47,31,59,47,18.55,0.61,18.49,19.0,0.84
6259,百徽,-13.31,-14.7,-10.42,-13.46,-7.25,-0.62,48,50,49,56,66,20.3,0.56,20.23,20.44,0.86
00930,永豐ESG低碳高息,-13.31,-14.1,-12.54,-7.03,2.38,2.68,48,43,64,75,73,19.13,0.64,19.12,19.95,0.77
6171,大城地產,-13.42,-10.0,4.59,37.54,38.06,12.73,48,79,94,94,86,35.95,0.45,42.67,43.99,0.3
8424,惠普,-13.43,-15.09,-11.26,-16.54,-7.04,-8.31,48,47,40,56,40,68.9,0.58,69.59,70.44,1.05
6128,上福,-13.48,-13.52,-12.11,-17.78,-4.68,-8.06,47,44,36,62,41,36.25,0.58,36.2,37.51,0.63
3646,艾恩特,-13.48,-14.5,-11.53,-14.87,-8.65,-1.06,47,46,45,52,65,29.85,0.76,29.95,30.3,0.62
2066,世德,-13.5,-17.01,-3.82,6.94,19.18,-12.42,47,65,82,88,25,107.5,0.48,107.35,123.58,0.59
8466,美吉吉-KY,-13.51,-11.34,10.62,-2.57,-3.46,1.69,47,84,71,64,71,52.6,0.51,58.35,57.82,0.88
6546,正基,-13.53,-6.75,45.14,28.86,5.6,17.39,47,95,92,79,89,140.5,0.48,188.2,163.92,0.26
3481,群創,-13.54,-14.4,-13.37,-8.42,-17.38,6.0,47,40,61,24,79,16.2,0.43,15.65,16.15,0.87
5903,全家,-13.54,-15.23,-12.86,-19.75,-15.84,-14.08,47,42,29,28,20,188.0,0.15,187.3,188.92,0.38
2412,中華電,-13.54,-13.74,-8.9,-18.33,-8.95,-6.76,47,55,35,51,47,122.0,0.69,124.2,124.2,0.99
8443,阿瘦,-13.57,-15.61,-13.77,-16.99,-7.68,-6.79,47,39,39,54,47,11.9,0.71,11.8,12.01,0.47
1470,大統新創,-13.57,-13.85,-2.37,-18.28,-12.1,-5.68,47,69,35,40,51,20.2,0.29,21.92,20.88,0.11
0056,元大高股息,-13.57,-14.46,-10.69,-12.57,-4.99,2.88,47,49,52,61,73,37.81,0.76,38.33,39.19,0.98
2069,運錩,-13.58,-11.83,-2.51,-22.64,-16.41,-17.39,47,68,19,27,13,16.65,0.22,18.05,16.95,0.44
6951,青新-創,-13.6,-16.51,-18.34,-31.61,-5.27,6.87,47,24,5,61,80,63.1,0.54,59.67,60.9,1.71
4432,銘旺實,-13.61,-15.35,-18.34,-23.67,-6.57,-7.77,47,24,16,57,42,23.9,0.45,23.69,23.68,0.25
00921,兆豐龍頭等權重,-13.61,-14.44,-12.1,-14.88,-6.43,-4.76,47,44,45,57,54,18.32,0.72,18.54,18.85,0.36
00775B,新光投等債15+,-13.61,-12.89,-6.59,-14.72,-10.34,-4.49,47,60,46,46,55,34.26,0.65,35.49,34.85,0.02
3588,通嘉,-13.64,-12.82,-15.99,-11.86,8.94,23.85,47,32,54,82,92,83.8,0.54,79.52,82.82,1.5
01010T,京城樂富R1,-13.65,-15.35,-12.44,-19.05,-10.85,-6.88,47,43,32,44,46,10.0,0.42,10.03,10.03,0.29
4912,聯德控股-KY,-13.66,-18.32,-10.59,-9.87,24.42,-5.85,47,50,58,90,50,102.5,0.55,101.72,113.28,1.11
2516,新建,-13.71,-14.57,-11.65,-1.44,23.71,53.23,47,46,73,90,97,12.1,0.78,11.85,12.21,0.57
2897,王道銀行,-13.72,-14.97,-10.8,-12.24,-11.43,-10.36,47,49,53,43,32,9.95,0.65,10.07,10.24,0.78
00919,群益台灣精選高息,-13.73,-15.02,-9.49,-11.01,0.69,2.63,46,53,56,72,73,23.7,0.73,24.02,24.8,0.44
4306,炎洲,-13.74,-14.7,-8.6,-6.26,4.42,-1.97,46,56,66,78,63,18.7,0.61,19.48,20.15,0.29
1104,環泥,-13.74,-14.23,-9.99,-9.58,2.72,-2.53,46,52,59,75,61,30.35,0.67,30.34,32.17,0.45
1731,美吾華,-13.78,-14.89,-10.42,-15.43,-6.62,-3.33,46,50,43,57,58,23.65,0.66,23.62,24.39,0.59
5306,桂盟,-13.82,-15.01,-0.2,-15.85,-11.39,-19.42,46,72,42,43,10,137.5,0.43,147.8,143.88,0.23
6556,勝品,-13.83,-14.9,-5.67,-13.0,-27.64,-31.37,46,62,50,7,2,93.7,0.22,102.81,101.54,0.07
2383,台光電,-13.83,-16.99,-3.49,-17.16,-9.53,22.19,46,66,39,49,92,428.5,0.73,448.4,437.83,1.08
2501,國建,-13.83,-10.19,-4.98,21.98,54.92,2.53,46,63,89,96,72,24.2,0.37,25.85,30.01,0.59
4543,萬在,-13.86,-14.63,-3.64,-8.02,-9.73,0.88,46,66,62,48,70,48.55,0.59,49.91,52.43,0.3
2820,華票,-13.87,-15.19,-11.47,-18.09,-10.52,-8.14,46,47,35,45,40,14.9,0.48,14.96,15.14,0.98
6570,維田,-13.88,-15.0,-7.16,-2.82,-16.3,-19.73,46,59,70,27,10,54.0,0.39,59.04,56.85,0.15
5309,系統電,-13.92,-15.1,-12.5,-1.92,-17.28,-16.33,46,43,72,25,15,35.65,0.26,36.46,36.91,0.35
8110,華東,-13.93,-18.53,-10.05,-0.0,5.75,-4.0,46,51,75,79,56,16.9,0.54,17.03,18.31,1.66
1535,中宇,-13.94,-16.35,-14.04,-14.41,37.75,2.34,46,38,47,94,72,63.3,0.46,61.42,67.32,0.87
3130,一零四,-13.95,-15.05,-9.19,-14.45,-5.4,-3.14,46,54,47,60,59,223.0,0.63,227.75,231.05,0.67
00712,復華富時不動產,-13.95,-13.39,-8.03,-14.61,-14.69,-6.28,46,57,46,32,48,9.64,0.42,9.88,9.76,1.29
6741,91APP*-KY,-13.95,-19.31,-19.8,-24.8,-32.9,-19.85,46,20,14,3,9,94.6,0.28,86.96,90.27,2.09
8488,吉源-KY,-13.97,-19.42,-15.45,-22.33,-14.8,-12.77,46,33,20,32,24,16.35,0.42,16.07,16.16,0.29
1707,葡萄王,-14.01,-15.41,-16.52,-23.13,-14.22,-13.03,46,30,18,34,23,151.5,0.44,146.15,151.18,0.59
8926,台汽電,-14.02,-13.69,-9.11,-15.46,-4.32,-12.94,45,54,43,63,24,43.55,0.65,44.5,45.92,0.62
2887E,台新戊特,-14.02,-15.53,-12.81,-19.51,-8.31,-5.47,45,42,30,53,52,51.1,0.71,51.17,51.71,0.4
5864,致和證,-14.02,-12.45,-5.48,-6.73,-7.82,-12.96,45,62,65,54,24,17.5,0.48,18.54,19.57,0.81
1614,三洋電,-14.03,-14.64,-10.71,-15.7,-7.03,-6.19,45,49,43,56,49,40.0,0.33,40.47,42.14,0.36
2010,春源,-14.03,-12.96,-15.93,-18.02,6.74,-4.54,45,32,36,80,55,18.45,0.46,18.15,19.42,0.92
4580,捷流閥業,-14.04,-15.61,-10.32,-11.69,-10.34,-7.68,45,51,55,46,43,96.1,0.56,97.59,101.03,0.57
2608,嘉里大榮,-14.05,-15.21,-11.35,-14.99,-1.44,-7.99,45,47,45,68,41,39.2,0.42,39.31,40.89,0.6
2887F,台新戊特二,-14.08,-15.4,-12.47,-19.26,-11.33,-9.53,45,43,31,43,35,45.75,0.13,45.92,46.41,0.67
6615,慧智,-14.08,-15.87,-5.23,33.53,-13.33,4.72,45,63,93,36,76,48.1,0.27,50.87,54.82,0.27
6136,富爾特,-14.08,-13.59,-9.57,-12.92,-3.89,3.47,45,53,51,63,74,22.25,0.64,22.67,22.84,1.07
4198,欣大健康,-14.09,-19.34,-14.08,15.74,59.22,-1.0,45,38,87,97,65,33.8,0.42,33.78,41.04,0.86
8481,政伸,-14.09,-15.79,-13.41,-21.58,-15.34,-13.39,45,40,23,30,22,50.8,0.09,50.85,51.42,0.58
1268,漢來美食,-14.11,-15.88,-15.68,-12.28,-14.54,-5.46,45,33,53,32,52,155.0,0.68,153.95,160.6,0.4
1419,新紡,-14.14,-13.2,-8.79,-15.24,-5.2,-2.67,45,55,44,61,61,46.5,0.66,47.68,48.09,0.7
6542,隆中,-14.14,-15.07,-7.07,-22.94,8.42,-13.0,45,59,18,81,23,57.6,0.55,60.77,62.63,0.79
2031,新光鋼,-14.15,-14.44,-10.69,-11.7,2.51,3.22,45,49,54,75,74,57.6,0.72,58.33,59.95,0.42
6148,驊宏資,-14.16,-18.27,-19.22,-29.15,-24.78,-1.07,45,22,7,10,65,30.65,0.48,27.31,28.28,1.88
2913,農林,-14.16,-15.96,-8.5,-14.77,-17.46,-14.48,45,56,46,24,19,20.95,0.12,21.13,21.44,0.58
6202,盛群,-14.17,-22.34,-31.43,-21.57,-21.28,-16.48,45,5,23,16,15,58.2,0.39,51.23,55.83,2.55
3016,嘉晶,-14.17,-17.92,-11.64,-12.73,-14.45,-18.23,45,46,51,33,12,59.7,0.21,59.14,61.48,1.01
6712,長聖,-14.17,-16.82,-12.63,-12.62,-9.97,-7.59,45,42,52,47,43,183.0,0.67,182.2,188.05,0.51
6281,全國電,-14.22,-16.12,-12.58,-19.56,-11.82,-7.09,44,42,30,41,45,83.6,0.45,83.6,84.07,0.95
3050,鈺德,-14.22,-17.39,-10.53,12.37,13.09,1.3,44,50,85,85,70,19.75,0.41,20.15,21.78,0.44
1446,宏和,-14.22,-13.16,-5.32,4.91,-15.61,-10.38,44,63,80,29,32,41.65,0.41,45.85,47.55,0.51
5007,三星,-14.23,-15.28,-11.18,-18.29,-10.33,-6.24,44,48,35,46,49,55.8,0.62,56.6,56.81,0.7
5203,訊連,-14.23,-16.15,-11.83,-6.61,-19.54,-9.62,44,45,65,19,35,93.7,0.35,94.83,96.97,0.88
8411,福貞-KY,-14.26,-17.09,-13.08,-16.43,-16.59,-7.33,44,41,41,26,44,14.1,0.54,14.14,14.1,0.52
8462,柏文,-14.26,-15.59,-1.27,-26.06,-26.67,-20.53,44,70,11,8,8,117.0,0.21,127.75,119.88,0.21
8433,弘帆,-14.26,-15.61,-14.63,-15.32,-0.63,5.44,44,36,44,69,78,91.5,0.74,88.53,93.18,0.65
2601,益航,-14.28,-17.15,-21.49,-23.03,-21.82,-11.54,44,17,18,15,28,8.0,0.28,7.62,7.82,0.81
00885,富邦越南,-14.28,-14.74,-10.9,-21.85,-16.27,-7.42,44,48,22,27,44,11.86,0.45,12.04,12.0,0.88
6168,宏齊,-14.28,-19.9,-20.62,-23.42,-19.1,-1.29,44,19,16,20,64,24.25,0.64,22.67,23.2,2.66
5291,邑昇,-14.29,-13.0,-9.27,-15.34,-16.55,-18.46,44,54,44,27,11,27.0,0.11,27.93,27.9,1.75
4556,旭然,-14.31,-12.72,-6.11,-4.07,23.59,-11.47,44,61,69,90,28,33.0,0.31,34.56,34.98,0.47
5220,萬達光電,-14.32,-16.69,-15.08,-21.46,-11.04,-15.31,44,35,23,44,17,26.25,0.2,25.88,26.51,0.51
2038,海光,-14.36,-16.49,-19.12,-17.62,3.06,-4.7,44,22,37,76,54,19.15,0.51,18.1,19.3,0.56
1217,愛之味,-14.38,-15.7,-9.28,-17.3,-13.53,-10.08,44,53,38,36,33,11.9,0.54,12.23,12.24,0.63
1452,宏益,-14.41,-15.04,-11.9,-19.06,-11.78,-8.26,44,45,32,42,40,16.65,0.23,16.91,16.91,0.4
3268,海德威,-14.41,-14.44,-18.69,-15.79,-13.49,-1.4,44,23,42,36,64,27.15,0.4,25.35,26.66,0.99
6441,廣錠,-14.43,-15.3,-18.57,-28.76,-35.63,-19.73,44,24,7,2,10,44.5,0.23,43.47,41.69,0.42
3432,台端,-14.44,-19.67,-6.38,1.09,-23.24,-25.83,44,61,76,12,4,21.2,0.17,22.59,23.32,1.06
5871A,中租-KY甲特,-14.46,-16.14,-13.3,-21.19,-11.82,-7.32,44,40,24,41,44,95.1,0.24,94.99,95.95,1.49
2640,大車隊,-14.47,-15.64,-10.51,-16.03,-7.22,-11.26,43,50,42,56,29,113.0,0.54,115.15,117.75,0.71
1810,和成,-14.48,-15.24,-9.37,-19.73,-11.37,-22.38,43,53,29,43,6,17.9,0.42,18.34,18.51,0.56
9960,邁達康,-14.48,-15.79,-15.58,-17.32,-13.77,-11.21,43,33,38,35,29,26.6,0.28,26.29,26.97,0.44
9918,欣天然,-14.49,-14.4,-11.38,-20.23,-11.28,-9.98,43,47,27,43,34,40.35,0.12,41.04,41.29,0.52
2756,聯發國際,-14.49,-18.38,-20.87,-20.97,-22.35,-22.12,43,18,25,14,6,84.9,0.25,80.34,85.05,1.47
6016,康和證,-14.49,-15.04,-11.39,-8.5,0.17,-3.99,43,47,61,71,56,13.95,0.69,14.04,14.95,0.35
5490,同亨,-14.5,-18.92,-10.3,0.47,-2.69,-7.29,43,51,75,65,44,25.9,0.32,26.32,28.36,0.71
3236,千如,-14.5,-17.55,-17.44,-21.67,-25.73,-14.57,43,27,22,9,19,21.45,0.31,20.59,21.11,0.88
4420,光明,-14.51,-15.57,-4.75,8.22,5.19,39.17,43,64,83,79,96,51.8,0.54,58.45,56.15,0.17
1410,南染,-14.52,-16.12,-12.25,-19.24,-17.53,-8.4,43,44,31,24,39,36.7,0.19,37.12,37.15,0.4
1536,和大,-14.52,-15.77,-11.4,-8.39,-25.31,-25.73,43,47,62,9,4,57.3,0.26,59.91,59.24,0.99
8442,威宏-KY,-14.52,-15.73,-7.69,-12.37,14.5,10.56,43,58,52,86,84,110.0,0.68,112.7,116.3,0.4
3294,英濟,-14.53,-17.48,-8.27,12.07,36.35,-7.36,43,56,85,93,44,31.75,0.43,32.02,34.88,0.36
1584,精剛,-14.6,-17.91,-6.93,-16.76,-10.29,-7.9,43,59,40,46,41,34.4,0.74,37.09,35.32,0.28
1604,聲寶,-14.6,-15.83,-13.11,-20.12,-9.55,-5.27,43,41,28,49,52,28.3,0.73,28.33,28.65,0.55
1315,達新,-14.61,-15.35,-13.27,-18.96,-12.23,-5.97,43,41,32,40,50,70.6,0.68,70.92,71.45,0.46
4119,旭富,-14.62,-16.23,-14.6,-20.22,-20.24,-9.65,43,36,27,18,35,89.6,0.39,89.17,90.07,0.65
6592A,和潤企業甲特,-14.65,-16.22,-13.52,-20.5,-9.67,-6.42,43,40,26,49,48,94.9,0.34,94.71,96.62,0.71
6292,迅德,-14.66,-22.18,-15.96,-8.91,16.07,18.25,43,32,60,87,89,68.1,0.71,65.54,71.87,3.08
4942,嘉彰,-14.66,-17.3,-12.07,-14.6,-4.52,-1.88,43,44,47,62,63,43.55,0.7,43.54,44.98,0.86
3483,力致,-14.69,-12.43,-10.74,-4.89,-6.51,32.37,43,49,68,57,94,162.5,0.64,166.8,172.67,0.58
4755,三福化,-14.7,-20.37,-7.73,-17.25,-5.69,-13.95,42,57,38,59,20,132.5,0.53,131.4,136.87,1.14
2908,特力,-14.7,-16.15,-12.55,-19.85,-10.56,-6.55,42,43,29,45,47,20.3,0.38,20.54,20.64,1.05
5878,台名,-14.71,-16.43,-12.27,-20.26,-11.45,-8.41,42,43,27,43,39,46.95,0.0,47.23,47.58,0.4
9940,信義,-14.72,-15.16,-12.11,-12.13,-5.1,-6.81,42,44,53,61,47,30.35,0.45,31.13,32.1,0.6
3419,譁裕,-14.72,-15.82,-18.14,-11.56,-25.03,-15.77,42,25,55,10,16,17.25,0.34,16.82,17.28,0.62
2108,南帝,-14.74,-15.21,-9.01,-8.0,-20.75,-12.56,42,54,62,17,25,35.7,0.27,37.08,36.7,0.45
1710,東聯,-14.75,-16.47,-11.24,-24.56,-24.23,-13.83,42,47,14,11,21,18.05,0.22,18.19,17.7,0.35
9934,成霖,-14.78,-14.35,-3.85,-8.77,10.34,0.24,42,65,60,83,68,16.6,0.59,17.87,18.33,0.97
2731,雄獅,-14.8,-18.11,-17.17,-5.41,-15.26,-17.15,42,28,67,30,14,137.5,0.53,133.15,144.77,0.91
5285,界霖,-14.82,-18.82,-13.79,-26.78,-22.69,-18.68,42,39,10,13,11,66.1,0.23,65.42,66.04,0.93
1718,中纖,-14.83,-15.79,-8.03,-11.28,-19.23,-11.71,42,57,55,20,28,7.84,0.38,8.12,8.08,0.4
8936,國統,-14.84,-13.92,-3.94,25.42,89.59,24.37,42,65,91,98,92,63.4,0.61,64.67,74.25,0.44
2390,云辰,-14.84,-20.42,-15.42,-22.3,-17.85,-2.36,42,34,20,23,62,13.8,0.37,13.24,13.28,0.98
3611,鼎翰,-14.86,-18.66,-14.77,-29.34,-14.85,-6.17,42,36,7,31,49,224.0,0.58,220.05,220.77,0.8
1459,聯發,-14.86,-15.64,-11.69,-13.18,-11.22,-7.75,42,46,50,43,42,10.0,0.49,10.18,10.52,1.36
2904,匯僑,-14.88,-16.57,-13.72,-19.61,-16.8,-12.05,42,39,30,26,26,18.35,0.15,18.45,18.61,0.65
2347,聯強,-14.94,-15.66,-12.68,-16.06,3.33,3.17,42,42,42,76,74,72.5,0.6,72.12,75.81,0.45
2481,強茂,-14.98,-19.72,-18.6,-21.75,-26.55,-12.43,42,24,22,8,25,58.6,0.35,56.03,56.77,1.53
2369,菱生,-14.99,-30.6,-24.43,-18.58,-3.15,10.76,42,12,34,65,84,21.8,0.59,19.23,21.25,6.38
2498,宏達電,-15.0,-12.03,-16.23,-24.0,-28.53,-15.42,42,30,15,6,17,45.85,0.26,46.21,44.87,0.71
2250,IKKA-KY,-15.0,-15.65,5.79,-10.63,12.77,4.27,42,80,56,85,76,93.2,0.46,98.76,101.61,0.14
3317,尼克森,-15.01,-18.39,-12.63,-20.17,-15.39,2.61,41,42,28,30,73,48.0,0.61,48.66,47.68,0.56
1456,怡華,-15.02,-25.04,-8.76,8.81,7.35,-3.31,41,55,84,81,58,18.5,0.38,18.85,20.32,0.99
00642U,期元大S&P石油,-15.02,-18.18,-16.97,-14.68,-0.47,-9.2,41,28,46,70,37,16.84,0.38,16.66,17.62,0.68
6248,沛波,-15.02,-14.2,-5.7,-14.87,12.72,-5.95,41,62,45,84,50,29.9,0.6,31.36,32.04,0.71
2816,旺旺保,-15.09,-18.04,-15.66,-9.42,-6.61,28.45,41,33,59,57,93,33.7,0.76,33.25,33.67,0.53
5258,虹堡,-15.11,-17.21,-8.26,-18.96,-3.25,9.77,41,56,32,64,83,120.5,0.76,122.51,122.12,0.91
2726,雅茗-KY,-15.12,-16.26,-12.14,-11.93,-36.73,-24.52,41,44,54,2,5,28.35,0.29,29.68,29.84,1.28
6275,元山,-15.13,-17.45,-16.4,-12.96,12.54,-1.21,41,30,51,84,65,50.5,0.61,48.69,55.0,0.9
1737,臺鹽,-15.13,-15.67,-8.62,-19.37,-10.91,-6.86,41,55,31,44,46,33.45,0.46,34.74,34.23,0.52
9926,新海,-15.15,-15.74,-12.54,-20.6,-11.29,-6.87,41,43,26,43,46,53.3,0.46,54.14,54.41,0.71
00684R,期元大美元指反1,-15.15,-16.05,-10.44,-19.83,-14.32,-7.76,41,50,29,33,42,15.25,0.2,15.67,15.46,0.32
2701,萬企,-15.16,-16.75,-12.01,-17.24,-14.37,-9.9,41,44,38,33,34,12.55,0.21,12.73,12.94,1.57
6654,天正國際,-15.16,-17.16,-14.28,-12.53,-4.72,-14.35,41,37,52,62,20,45.55,0.24,45.43,48.08,1.11
2596,綠意,-15.17,-9.23,2.51,27.47,25.46,19.96,41,76,91,90,90,33.5,0.47,39.09,40.33,0.75
6277,宏正,-15.18,-16.88,-13.66,-19.13,-13.78,-10.11,41,39,31,35,33,78.5,0.19,78.67,80.26,0.97
6219,富旺,-15.2,-10.99,9.56,21.6,44.69,60.05,41,83,89,95,98,35.8,0.51,42.69,43.28,0.61
1229,聯華,-15.22,-15.27,-11.75,-12.01,-8.17,0.55,41,45,54,53,69,60.2,0.78,61.27,62.21,0.75
2535,達欣工,-15.26,-16.42,-9.27,-0.28,15.23,1.52,41,54,75,87,71,49.55,0.57,51.42,54.56,0.89
3406,玉晶光,-15.26,-15.48,-6.74,8.93,-5.64,-3.23,41,60,84,59,59,456.0,0.46,494.8,519.08,0.69
6512,啟發電,-15.27,-14.65,-10.27,2.9,-7.7,-8.02,41,51,78,54,41,21.9,0.24,22.76,23.77,0.47
4111,濟生,-15.28,-17.33,-13.44,-15.07,-15.34,-13.15,40,40,45,30,23,26.15,0.24,26.16,27.23,0.47
2887,台新金,-15.28,-15.2,-8.54,-10.92,-13.21,-7.76,40,56,56,37,42,17.2,0.69,18.25,18.14,0.65
2520,冠德,-15.33,-14.41,-7.65,24.49,25.77,10.28,40,58,91,90,84,45.7,0.53,50.49,54.31,0.45
00920,富邦ESG綠色電力,-15.34,-14.75,-7.15,-16.18,-19.42,-17.55,40,59,41,19,13,14.08,0.2,14.84,14.75,1.08
5209,新鼎,-15.36,-17.84,-10.88,-16.95,-2.34,1.95,40,48,39,67,72,178.5,0.74,182.55,189.78,0.33
8415,大國鋼,-15.39,-17.17,-11.59,-16.98,-9.29,-10.51,40,46,39,50,31,33.55,0.09,33.84,34.52,0.52
6154,順發,-15.39,-16.68,-13.63,-17.98,-10.03,-4.93,40,39,36,47,54,16.1,0.5,16.02,16.53,0.9
2542,興富發,-15.42,-11.25,-3.31,23.07,-6.78,-5.08,40,66,90,57,53,40.3,0.28,45.46,45.82,0.69
9944,新麗,-15.42,-15.76,-14.26,-10.57,-10.25,-8.91,40,37,57,47,38,20.35,0.22,20.43,21.54,0.93
2007,燁興,-15.43,-13.34,-17.67,-13.17,0.93,-2.71,40,26,50,72,61,10.85,0.41,10.63,11.23,0.52
4554,橙的,-15.44,-16.08,-12.26,-14.66,-12.51,-4.73,40,44,46,39,54,28.65,0.56,29.39,29.84,0.25
8931,大汽電,-15.46,-16.32,-14.26,-13.05,-10.43,-19.32,40,37,50,46,10,49.15,0.4,48.92,50.8,0.67
1504,東元,-15.46,-15.61,-13.83,-20.62,6.72,-10.73,40,39,26,80,31,48.75,0.64,48.74,52.1,0.79
4155,訊映,-15.48,-15.75,-11.51,-19.37,-22.51,-18.44,40,46,31,14,11,24.4,0.29,24.64,25.11,0.34
6184,大豐電,-15.48,-16.93,-12.73,-17.44,-6.73,-5.95,40,42,37,57,50,51.4,0.49,52.26,53.44,1.55
2458,義隆,-15.48,-18.69,-15.82,-20.14,2.83,16.5,40,32,28,75,89,149.0,0.78,145.45,151.13,1.23
3162,精確,-15.48,-11.93,-24.49,-36.15,-30.5,-16.56,40,12,3,5,14,38.2,0.27,35.27,34.49,1.08
6174,安碁,-15.49,-16.38,-17.23,-22.09,-21.06,-17.92,40,27,21,16,13,21.55,0.29,20.52,21.42,0.3
3388,崇越電,-15.5,-15.94,-14.43,-18.05,-2.75,-9.08,40,37,35,65,37,71.1,0.28,71.8,74.49,0.74
2409,友達,-15.5,-16.47,-13.65,-12.4,-13.37,-3.33,40,39,52,36,58,17.05,0.33,16.72,17.54,0.64
3577,泓格,-15.51,-18.22,-14.44,-41.41,-21.9,-4.76,40,37,1,15,54,66.0,0.45,64.37,58.3,0.22
2302,麗正,-15.52,-18.91,-15.07,-20.61,-19.55,-9.16,39,35,26,19,37,17.5,0.36,17.27,17.69,2.53
2024,志聯,-15.54,-16.92,-11.33,-6.72,0.15,0.87,39,47,65,71,70,20.9,0.69,21.63,22.08,0.57
2881C,富邦金丙特,-15.55,-16.98,-15.94,-23.88,-13.49,-10.27,39,32,16,36,32,52.5,0.16,51.89,52.82,1.22
8054,安國,-15.59,-16.05,-4.88,23.35,98.16,161.14,39,64,90,98,99,138.5,0.62,145.1,157.38,0.63
2023,燁輝,-15.6,-15.89,-12.99,-21.07,-13.44,-8.52,39,41,25,36,39,15.1,0.26,15.35,15.2,0.71
1236,宏亞,-15.6,-16.66,-14.26,-18.5,-20.88,-19.26,39,37,34,17,10,23.4,0.08,23.76,24.09,0.63
8083,瑞穎,-15.6,-16.88,-11.83,-15.15,1.76,-10.04,39,45,45,74,33,158.0,0.31,161.2,171.27,0.37
3489,森寶,-15.64,-14.24,3.07,45.21,49.54,45.59,39,77,95,96,96,22.6,0.45,26.2,28.25,0.64
1337,再生-KY,-15.64,-17.03,-14.21,-16.22,-16.24,-10.18,39,38,41,27,33,7.14,0.11,7.23,7.38,0.55
3684,榮昌,-15.64,-17.83,-13.87,-16.15,-14.46,-11.04,39,39,41,33,29,44.75,0.18,45.02,46.28,0.55
8403,盛弘,-15.66,-17.52,-14.57,-20.09,-17.7,-10.93,39,36,28,23,30,30.05,0.23,30.3,30.62,0.62
6661,威健生技,-15.7,-18.6,-11.73,23.84,-14.53,-10.46,39,45,90,32,32,23.5,0.15,25.02,25.58,0.27
