Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
4207,環泰,-12.51,-14.25,-11.28,-14.43,-1.39,-2.68,48,51,41,69,61,16.55,0.73,16.91,17.11,0.57
5871A,中租-KY甲特,-12.54,-14.93,-15.24,-18.21,-13.77,-8.69,48,36,28,38,41,95.5,0.3,95.13,95.91,0.75
3499,環天科,-12.56,-12.7,-5.92,-13.99,-16.52,5.97,48,64,43,29,80,21.0,0.55,21.2,21.16,0.22
5007,三星,-12.58,-14.34,-12.81,-14.67,-11.75,-6.69,48,46,41,45,49,55.9,0.63,56.46,56.82,0.46
2542,興富發,-12.59,-15.16,-4.11,22.27,-6.01,-6.75,48,68,90,60,49,41.0,0.31,44.85,45.98,0.18
5251,天鉞電,-12.61,-11.0,-3.4,14.25,59.97,-7.06,48,69,86,97,48,27.75,0.41,29.2,34.15,0.21
00932,兆豐永續高息等權,-12.64,-13.39,-13.32,-9.41,-4.11,-2.16,48,43,57,63,63,16.75,0.56,16.73,17.34,0.85
1452,宏益,-12.64,-14.47,-13.22,-16.43,-12.61,-9.47,48,44,34,42,37,16.7,0.26,16.88,16.92,0.37
2640,大車隊,-12.65,-14.66,-13.04,-16.1,-7.27,-13.6,48,45,36,57,23,113.5,0.55,115.0,117.58,0.51
9960,邁達康,-12.65,-14.89,-15.28,-14.32,-15.27,-12.03,48,36,42,33,28,26.7,0.3,26.35,26.97,0.26
2820,華票,-12.65,-14.43,-13.85,-14.95,-11.85,-8.78,48,41,40,44,40,14.85,0.4,14.96,15.13,0.35
4939,亞電,-12.66,-12.57,-7.0,-11.96,-1.5,12.63,47,62,49,69,86,21.1,0.61,21.62,21.45,0.08
7584,樂意,-12.68,-13.34,-9.77,43.08,-0.73,-12.27,47,55,95,71,27,80.5,0.25,81.17,92.98,0.24
4131,浩泰,-12.68,-10.84,-3.37,0.31,3.83,-6.16,47,70,74,78,51,28.8,0.53,30.68,31.43,0.24
1604,聲寶,-12.72,-14.87,-14.94,-17.51,-9.98,-5.72,47,38,31,50,52,28.4,0.73,28.35,28.6,0.26
1513,中興電,-12.72,-11.92,-0.29,27.64,30.59,0.66,47,74,92,93,70,156.5,0.58,164.7,180.8,0.25
6281,全國電,-12.73,-14.58,-14.96,-16.15,-13.72,-7.89,47,38,35,38,44,83.5,0.4,83.62,84.04,0.45
00921,兆豐龍頭等權重,-12.73,-14.17,-12.31,-12.92,-6.67,-5.59,47,48,47,58,52,18.19,0.69,18.49,18.85,0.39
1104,環泥,-12.76,-14.31,-12.08,-6.98,1.46,-2.48,47,48,62,75,62,30.25,0.66,30.31,32.13,0.27
6856,鑫傳,-12.76,-16.23,-16.19,-22.84,-22.86,-20.59,47,33,15,14,9,66.4,0.14,66.61,65.83,0.34
2596,綠意,-12.77,-15.48,-2.28,40.02,31.21,25.52,47,71,94,93,93,34.1,0.49,38.12,40.34,0.13
3380,明泰,-12.78,-11.83,-16.41,-22.88,-25.61,-2.42,47,32,15,10,63,34.85,0.33,35.0,34.1,0.27
2887F,台新戊特二,-12.79,-14.55,-14.27,-16.4,-13.15,-10.31,47,40,35,40,34,45.6,0.1,45.91,46.41,0.11
2809,京城銀,-12.81,-12.06,-0.92,7.74,19.88,3.14,47,73,82,89,74,49.7,0.48,53.37,57.17,0.49
8421,旭源,-12.82,-12.6,-7.9,-14.09,-13.45,-12.61,47,60,43,39,26,13.65,0.24,14.5,14.11,0.13
4714,永捷,-12.85,-11.22,-6.53,0.65,17.4,-0.8,47,63,75,88,67,18.55,0.62,19.81,20.69,0.1
6741,91APP*-KY,-12.89,-12.21,-20.85,-23.43,-31.68,-21.17,47,19,15,4,8,94.0,0.2,87.98,90.39,0.92
1315,達新,-12.91,-15.17,-15.0,-16.09,-13.71,-7.41,47,38,36,38,47,70.7,0.7,70.73,71.37,0.21
2897,王道銀行,-12.92,-14.29,-13.36,-13.15,-12.49,-10.65,47,43,46,42,33,9.87,0.6,10.04,10.24,0.65
1268,漢來美食,-12.92,-14.95,-17.27,-10.48,-13.11,-6.49,47,30,53,40,50,154.5,0.65,153.5,160.62,0.16
00930,永豐ESG低碳高息,-12.92,-13.7,-12.86,-8.31,0.22,2.07,47,45,59,73,73,18.93,0.61,19.08,19.9,0.57
6169,昱泉,-12.93,-15.61,-21.31,-5.39,-14.08,-3.23,46,18,65,37,60,22.45,0.51,21.39,22.81,0.24
6666,羅麗芬-KY,-12.93,-13.03,-18.3,-19.36,-20.55,-23.52,46,26,24,18,5,62.0,0.13,60.72,62.37,0.07
4198,欣大健康,-12.94,-12.79,-12.02,16.5,57.87,-1.58,46,48,88,97,65,33.9,0.43,33.41,40.49,0.32
2323,中環,-12.94,-12.11,-9.32,-12.08,1.2,-7.83,46,57,49,74,45,11.75,0.64,12.16,12.57,0.3
0056,元大高股息,-12.95,-13.78,-10.95,-11.55,-6.8,2.02,46,52,50,58,73,37.49,0.74,38.24,39.12,0.75
6128,上福,-12.95,-13.46,-13.71,-15.65,-4.4,-8.07,46,42,37,63,43,35.85,0.54,36.21,37.32,0.42
4556,旭然,-12.96,-14.62,-8.94,-10.88,6.63,-11.99,46,58,52,81,28,33.0,0.31,34.45,34.87,0.49
6414,樺漢,-12.96,-11.74,-14.91,-6.72,2.4,-5.89,46,38,63,76,52,294.0,0.59,292.4,311.15,0.53
2845,遠東銀,-12.99,-14.16,-8.18,-0.97,5.54,-3.86,46,59,72,80,58,13.15,0.49,13.59,14.48,0.33
5878,台名,-13.0,-15.27,-15.38,-17.06,-13.5,-9.28,46,36,32,39,38,47.0,0.02,47.22,47.55,0.35
1707,葡萄王,-13.03,-14.57,-18.31,-22.47,-15.24,-14.18,46,26,16,33,21,150.5,0.42,147.0,150.85,0.31
2390,云辰,-13.05,-16.31,-17.15,-21.76,-16.85,-0.96,46,30,18,28,67,13.8,0.37,13.37,13.3,0.63
3217,優群,-13.05,-19.55,-19.73,-20.37,-5.5,22.62,46,21,21,61,92,161.0,0.73,150.3,156.22,2.85
1618,合機,-13.09,-12.83,3.69,18.09,72.18,16.3,46,79,88,98,89,40.8,0.54,43.98,50.0,0.22
00712,復華富時不動產,-13.1,-13.99,-12.19,-13.05,-14.7,-6.76,46,48,46,35,49,9.57,0.39,9.86,9.76,0.76
6592A,和潤企業甲特,-13.12,-15.21,-15.49,-17.41,-11.64,-7.51,46,36,31,45,46,94.9,0.29,94.74,96.51,0.43
8083,瑞穎,-13.13,-15.89,-13.94,-10.51,3.93,-11.09,46,41,53,78,31,160.0,0.36,160.6,171.02,0.58
3611,鼎翰,-13.15,-15.79,-16.56,-28.94,-16.7,-7.1,46,32,6,29,48,224.0,0.58,221.6,220.25,0.26
6277,宏正,-13.15,-15.63,-16.11,-16.22,-14.66,-11.41,46,34,35,35,30,78.9,0.17,78.68,80.16,0.58
6259,百徽,-13.15,-12.22,-14.16,-13.09,-5.94,3.88,46,40,46,60,76,20.05,0.44,20.3,20.47,0.23
8024,佑華,-13.16,-17.33,-23.82,-20.82,-24.81,-10.54,46,13,20,11,33,20.1,0.3,18.58,19.47,0.41
3003,健和興,-13.17,-11.71,3.27,-10.93,-13.16,-13.49,45,78,52,40,23,74.6,0.23,86.95,80.8,0.2
2375,凱美,-13.18,-12.44,-13.28,-14.16,-18.04,-13.25,45,44,42,24,24,65.9,0.5,66.81,67.6,0.45
4906,正文,-13.18,-13.32,-6.66,0.93,-16.02,-0.97,45,63,75,31,66,35.85,0.52,38.53,38.06,0.2
2501,國建,-13.19,-13.0,-6.57,23.46,87.18,5.32,45,63,90,98,79,24.15,0.37,25.59,30.11,0.21
1614,三洋電,-13.21,-14.49,-12.78,-12.75,-9.02,-7.0,45,46,47,53,48,39.7,0.31,40.46,42.15,0.24
4580,捷流閥業,-13.22,-14.43,-12.76,-10.09,-10.96,-8.76,45,46,54,47,40,95.4,0.52,97.2,100.95,0.35
4168,醣聯,-13.24,-15.03,-18.72,-10.05,-22.08,-16.0,45,24,55,15,16,26.5,0.18,26.01,26.77,0.74
6234,高僑,-13.25,-10.33,-18.81,-18.35,-18.27,-20.27,45,24,27,23,9,27.2,0.46,26.51,27.79,0.42
1731,美吾華,-13.26,-14.53,-12.56,-12.31,-2.33,-5.15,45,47,48,67,54,23.4,0.62,23.62,24.27,0.34
9918,欣天然,-13.26,-14.95,-13.24,-16.51,-12.83,-10.81,45,44,34,41,32,40.2,0.08,40.88,41.27,0.29
3305,昇貿,-13.28,-13.43,-6.16,-11.03,-15.26,4.63,45,64,52,33,77,67.9,0.68,69.5,70.3,0.16
9940,信義,-13.28,-15.56,-13.27,-9.73,-3.65,-7.59,45,44,56,64,46,30.35,0.45,30.89,32.09,0.2
4907,富宇,-13.29,-16.77,-3.33,65.74,44.66,21.26,45,70,97,95,91,59.7,0.43,68.19,75.12,0.18
6126,信音,-13.3,-11.64,-20.91,0.81,-9.57,6.62,45,19,75,51,80,32.2,0.58,31.45,33.58,0.31
00885,富邦越南,-13.33,-15.34,-12.8,-19.26,-15.83,-9.59,45,46,25,31,37,11.78,0.42,12.02,11.97,0.23
3130,一零四,-13.35,-14.33,-12.06,-11.35,-7.25,-3.33,45,48,51,57,59,221.0,0.59,226.9,230.9,0.22
4942,嘉彰,-13.35,-14.74,-13.03,-12.81,-6.01,-3.24,45,45,47,60,60,43.45,0.68,43.6,44.92,0.4
9944,新麗,-13.37,-14.75,-16.09,-6.4,-10.42,-8.59,45,34,63,49,41,20.5,0.26,20.42,21.55,0.36
5306,桂盟,-13.37,-14.08,-3.73,-12.4,-11.02,-16.39,45,69,48,47,15,136.0,0.39,146.45,143.82,0.36
2010,春源,-13.38,-14.82,-13.8,-15.82,5.76,-3.38,45,41,37,80,59,18.3,0.43,18.14,19.34,0.35
9110,越南控-DR,-13.41,-15.39,-14.92,-17.15,-11.17,9.61,45,38,32,46,84,7.12,0.68,7.17,7.11,0.54
5904,寶雅,-13.42,-13.21,-10.55,-13.46,-18.2,-10.14,44,53,44,23,35,500.0,0.43,520.2,508.03,0.6
3114,好德,-13.46,-18.34,-18.56,-18.45,-10.87,-2.89,44,25,27,47,61,27.0,0.5,26.14,27.47,2.22
2417,圓剛,-13.47,-13.0,-2.39,4.83,4.58,19.06,44,71,79,79,90,40.3,0.53,43.43,43.85,0.17
5478,智冠,-13.48,-20.21,-17.49,-13.21,2.19,29.77,44,29,45,76,94,138.5,0.56,130.15,136.8,3.32
1217,愛之味,-13.49,-14.94,-11.34,-12.17,-15.09,-9.55,44,51,49,34,37,11.8,0.49,12.22,12.23,0.3
4111,濟生,-13.5,-16.16,-15.29,-12.38,-16.94,-13.62,44,36,48,28,23,26.25,0.19,26.15,27.23,1.83
4119,旭富,-13.53,-15.37,-15.52,-17.02,-19.51,-11.46,44,36,32,21,30,89.1,0.33,89.15,90.1,0.38
00684R,期元大美元指反1,-13.53,-15.33,-12.8,-16.72,-15.79,-9.2,44,46,33,31,39,15.26,0.21,15.62,15.46,0.04
6015,宏遠證,-13.54,-13.59,-10.69,-10.9,-0.09,-10.01,44,53,52,72,35,11.4,0.58,11.54,12.21,0.33
1737,臺鹽,-13.58,-15.69,-11.9,-16.08,-13.78,-7.95,44,49,36,38,44,33.45,0.45,34.66,34.22,0.16
3434,哲固,-13.59,-13.95,-13.8,-15.09,-9.35,7.92,44,41,39,52,82,27.7,0.58,28.16,28.6,0.3
3684,榮昌,-13.59,-15.74,-14.37,-14.16,-16.85,-12.05,44,40,42,28,28,45.0,0.19,45.17,46.3,0.06
8415,大國鋼,-13.6,-15.7,-13.27,-12.4,-12.87,-11.43,44,44,48,41,30,33.65,0.09,33.86,34.5,0.3
5531,鄉林,-13.61,-16.95,-16.97,-9.0,-1.44,-5.81,44,30,57,69,52,10.45,0.26,10.28,10.95,0.37
2701,萬企,-13.65,-15.05,-14.41,-13.71,-13.84,-9.47,44,39,44,38,37,12.55,0.2,12.68,12.95,0.44
1419,新紡,-13.67,-14.97,-9.73,-11.97,-1.88,-3.49,44,55,49,69,59,45.95,0.62,47.42,48.08,0.4
1459,聯發,-13.67,-15.58,-14.18,-14.15,7.09,-7.88,44,40,42,82,44,9.96,0.48,10.11,10.52,0.4
2904,匯僑,-13.72,-15.44,-15.19,-17.08,-17.79,-13.41,44,37,32,25,23,18.25,0.08,18.4,18.61,0.44
8916,光隆,-13.74,-15.98,-13.22,-13.01,-5.74,-2.54,44,44,46,60,62,56.6,0.47,57.36,58.98,0.29
2887,台新金,-13.77,-15.84,-9.99,-6.21,-14.25,-7.69,44,55,64,37,46,17.2,0.69,18.03,18.14,0.2
2908,特力,-13.78,-15.88,-13.95,-16.37,-12.14,-7.91,44,41,35,44,44,20.15,0.29,20.46,20.62,0.46
2478,大毅,-13.79,-13.83,-6.96,-9.93,-15.0,-11.08,43,62,55,34,31,47.85,0.41,50.65,50.79,0.45
2816,旺旺保,-13.81,-15.03,-17.54,-10.07,-6.13,26.05,43,29,54,59,93,33.5,0.75,32.95,33.8,0.2
4747,強生,-13.82,-18.21,-25.97,-30.45,-25.56,3.1,43,10,5,10,74,74.9,0.55,69.95,70.44,1.77
00919,群益台灣精選高息,-13.82,-14.15,-12.37,-9.75,-1.12,1.27,43,47,55,70,71,23.31,0.7,23.88,24.74,0.55
2601,益航,-13.84,-15.26,-17.96,-20.91,-20.96,-12.65,43,27,20,17,26,7.89,0.25,7.68,7.82,0.22
8926,台汽電,-13.85,-14.58,-11.32,-6.74,-6.16,-12.94,43,51,63,59,25,42.9,0.63,44.31,45.78,0.33
5203,訊連,-13.87,-15.68,-13.63,-9.75,-17.37,-9.52,43,42,55,26,37,92.4,0.31,94.12,97.08,0.38
2723,美食-KY,-13.9,-16.91,-17.02,-28.82,-31.32,-29.86,43,30,6,5,2,89.1,0.13,86.6,86.93,0.67
6248,沛波,-13.91,-14.33,-7.45,-11.24,6.47,-5.66,43,61,51,81,52,29.85,0.6,31.22,31.93,0.24
2881C,富邦金丙特,-13.92,-16.1,-17.1,-21.6,-15.82,-11.31,43,30,18,31,30,52.5,0.16,52.03,52.74,0.68
8215,明基材,-13.93,-17.06,-20.64,-21.81,-17.78,-8.67,43,19,18,25,41,32.55,0.32,31.28,32.13,0.76
6654,天正國際,-13.93,-18.36,-15.05,-11.41,-5.04,-14.12,43,37,51,62,21,45.4,0.22,45.28,47.87,0.66
4568,科際精密,-13.95,-16.02,-14.97,-17.57,-15.53,-11.48,43,38,30,32,29,53.5,0.11,53.97,54.5,0.52
2633,台灣高鐵,-13.96,-16.11,-14.91,-16.39,-14.57,-9.66,43,38,35,35,36,29.15,0.26,29.48,29.82,0.51
8234,新漢,-13.96,-11.48,-10.68,-7.54,-3.35,-10.07,43,53,61,65,35,49.0,0.54,51.29,53.47,0.25
2002A,中鋼特,-13.97,-16.25,-15.97,-17.66,-15.34,-10.17,43,34,30,33,34,42.25,0.02,42.47,43.03,0.91
9929,秋雨,-14.0,-16.9,-14.67,-12.59,-2.15,26.92,43,39,47,68,93,15.75,0.83,16.16,16.07,0.06
1519,華城,-14.0,-8.81,8.53,45.69,120.16,77.23,43,84,95,99,98,547.0,0.61,604.3,705.85,0.32
5013,強新,-14.0,-13.67,-17.51,-15.82,-13.17,-8.61,43,29,37,40,41,33.4,0.23,33.35,34.11,0.3
5016,松和,-14.01,-16.42,-15.18,-16.85,-14.7,-11.47,43,37,33,35,30,27.4,0.03,27.59,27.94,0.46
4306,炎洲,-14.05,-14.76,-10.76,2.4,5.96,-3.34,42,53,76,80,59,18.35,0.55,19.34,20.13,0.22
8042,金山電,-14.06,-16.26,-15.81,-16.83,-17.23,-8.21,42,35,33,27,43,34.75,0.23,34.74,35.25,1.14
2023,燁輝,-14.06,-16.15,-10.65,-18.58,-15.87,-8.88,42,53,26,31,40,15.1,0.22,15.37,15.2,0.43
1718,中纖,-14.08,-15.71,-7.69,-8.69,-19.19,-11.37,42,60,58,22,30,7.76,0.33,8.08,8.09,0.21
6185,幃翔,-14.08,-17.67,-16.26,-20.27,-19.78,-6.09,42,33,21,20,51,16.15,0.29,15.69,16.03,1.47
1906,寶隆,-14.1,-16.49,-12.09,-16.48,-13.64,-13.05,42,48,34,38,25,15.1,0.13,15.23,15.59,0.39
8442,威宏-KY,-14.11,-14.7,-11.11,-8.23,8.47,10.49,42,51,59,83,85,109.0,0.66,112.2,115.68,0.33
4958,臻鼎-KY,-14.12,-13.74,-13.06,7.27,-5.58,-11.5,42,44,82,61,29,111.5,0.3,117.05,122.85,0.33
2383,台光電,-14.15,-14.39,-6.63,-17.34,-7.94,24.23,42,63,31,56,92,420.0,0.69,445.8,438.15,0.29
1808,潤隆,-14.16,-13.87,-5.72,0.76,4.24,12.83,42,65,75,78,87,48.2,0.65,53.14,51.93,0.14
6173,信昌電,-14.16,-13.79,-12.3,-10.25,-16.96,-4.63,42,48,54,28,56,46.6,0.62,47.68,48.69,0.36
2347,聯強,-14.19,-15.39,-14.56,-14.45,-0.67,5.13,42,39,41,71,78,71.9,0.56,72.32,75.67,0.28
6154,順發,-14.19,-15.94,-15.89,-15.01,-10.73,-6.09,42,34,40,48,51,16.05,0.4,16.02,16.49,1.06
1229,聯華,-14.2,-15.78,-13.32,-10.53,-10.42,1.33,42,43,53,49,71,59.9,0.76,61.05,62.13,0.63
8411,福貞-KY,-14.21,-16.31,-15.05,-14.3,-18.82,-9.37,42,37,42,22,38,13.85,0.46,14.06,14.1,0.12
1504,東元,-14.22,-16.35,-14.67,-18.54,-1.28,-10.07,42,39,27,70,35,48.6,0.64,48.73,51.85,0.65
6441,廣錠,-14.24,-14.06,-18.77,-28.49,-36.1,-20.99,42,24,6,3,8,43.7,0.21,43.52,41.75,0.19
1101B,台泥乙特,-14.25,-16.36,-16.13,-17.78,-13.2,-6.41,42,34,30,40,50,46.65,0.0,46.83,47.48,1.01
5546,永固-KY,-14.26,-17.37,-18.81,-22.19,-17.95,-25.13,42,24,17,24,4,30.05,0.1,29.52,30.82,0.83
2752,豆府,-14.27,-19.64,-20.55,-18.05,-6.3,-4.64,42,19,29,59,56,262.5,0.69,253.35,268.55,0.55
8433,弘帆,-14.27,-15.28,-16.84,-14.74,-0.17,3.35,42,31,40,72,75,89.9,0.68,88.76,92.74,0.37
1810,和成,-14.29,-15.28,-9.7,-18.4,-13.9,-22.79,41,55,27,37,6,17.6,0.35,18.3,18.52,0.24
8403,盛弘,-14.29,-16.21,-15.58,-18.8,-19.27,-11.18,41,36,26,21,31,29.95,0.17,30.22,30.61,0.44
2535,達欣工,-14.29,-15.82,-13.74,2.85,9.81,2.69,41,42,77,83,74,49.45,0.57,50.99,54.27,0.22
1236,宏亞,-14.3,-15.98,-16.4,-15.12,-20.84,-21.14,41,32,39,17,8,23.3,0.01,23.62,24.08,0.74
5490,同亨,-14.31,-14.26,-13.65,0.31,-1.63,-4.98,41,42,74,69,55,25.55,0.28,26.1,28.35,0.26
5291,邑昇,-14.35,-15.01,-11.68,-12.77,-17.58,-19.67,41,49,47,25,10,26.5,0.05,27.73,27.89,0.98
3083,網龍,-14.35,-18.82,-17.65,-12.18,-8.97,-10.55,41,28,49,53,33,46.4,0.31,44.98,48.59,1.1
2706,第一店,-14.36,-16.46,-16.03,-16.69,-14.85,-9.98,41,34,33,34,35,14.9,0.19,14.93,15.34,1.02
2073,雄順,-14.38,-16.5,-14.23,-16.02,-17.0,-15.22,41,40,36,27,18,29.0,0.01,29.42,30.03,0.13
1101,台泥,-14.41,-16.66,-13.64,-12.2,-20.29,-16.49,41,42,49,19,15,32.1,0.19,32.53,33.22,0.38
1536,和大,-14.42,-14.07,-15.99,-11.06,-24.3,-26.34,41,34,51,12,4,56.2,0.22,59.0,59.39,0.33
2458,義隆,-14.44,-14.1,-18.18,-19.68,4.73,14.16,41,26,23,79,87,148.5,0.77,146.35,150.98,0.5
01007T,兆豐國泰R2,-14.45,-17.08,-16.73,-16.52,-14.98,-9.35,41,31,34,34,38,16.09,0.03,16.2,16.53,0.87
1809,中釉,-14.46,-14.72,-6.31,4.11,26.27,5.89,41,64,79,91,79,21.1,0.44,21.4,23.49,0.25
6184,大豐電,-14.46,-16.04,-14.15,-14.01,-8.83,-6.46,41,40,43,53,50,51.1,0.45,52.06,53.33,0.79
2537,聯上發,-14.47,-13.66,5.63,73.8,63.28,12.3,41,81,97,97,86,14.4,0.4,17.3,19.57,0.3
8462,柏文,-14.47,-15.18,-10.28,-22.67,-26.39,-22.26,41,54,16,9,6,114.5,0.16,127.2,119.98,0.14
2061,風青,-14.47,-8.68,13.54,27.49,7.32,-23.34,41,88,92,82,5,19.45,0.35,23.33,23.7,1.18
5272,笙科,-14.49,-12.38,-13.61,-18.14,-11.23,4.49,41,43,28,46,77,33.2,0.5,32.56,32.47,0.69
1710,東聯,-14.52,-16.46,-12.28,-20.0,-24.56,-13.93,41,48,22,11,22,17.75,0.18,18.19,17.68,0.15
2731,雄獅,-14.53,-15.06,-18.23,-7.59,-7.78,-19.57,40,26,61,56,10,135.5,0.48,133.0,144.73,0.44
6202,盛群,-14.53,-15.17,-20.0,-23.79,-21.24,-17.17,40,20,14,16,14,56.8,0.34,51.91,55.74,0.29
5220,萬達光電,-14.53,-14.88,-16.42,-16.02,-15.52,-16.22,40,32,36,32,16,25.7,0.12,25.82,26.48,0.36
4420,光明,-14.53,-15.07,-9.06,11.61,10.74,42.82,40,57,85,84,97,51.3,0.52,57.4,56.33,0.07
2433,互盛電,-14.54,-16.5,-16.18,-17.47,-11.26,-8.15,40,33,31,46,43,50.3,0.58,50.57,51.82,0.36
3323,加百裕,-14.55,-15.36,-23.16,-19.92,-29.61,-18.64,40,14,23,6,12,26.0,0.2,24.62,25.91,5.18
6789,采鈺,-14.55,-13.74,-10.54,-0.23,-7.62,6.02,40,53,73,56,80,282.0,0.52,288.95,297.9,0.34
3287,廣寰科,-14.62,-13.37,-13.0,-3.72,40.29,68.45,40,45,68,95,98,37.2,0.62,37.57,42.38,0.34
1568,倉佑,-14.62,-13.05,-19.18,-17.63,-15.28,-2.33,40,23,30,33,63,29.4,0.43,28.64,29.14,1.74
1103,嘉泥,-14.64,-16.31,-14.12,-17.93,-18.21,-13.28,40,40,29,23,24,17.55,0.27,17.78,18.03,0.23
4961,天鈺,-14.65,-8.01,-10.31,-15.03,-14.79,-12.16,40,54,39,34,28,248.5,0.67,263.9,260.53,1.1
2726,雅茗-KY,-14.68,-7.93,-13.85,-6.17,-37.88,-29.06,40,41,64,2,3,27.95,0.27,29.58,30.02,0.33
2887Z1,台新己特,-14.71,-16.34,-17.36,-18.62,-14.14,-8.32,40,29,26,37,42,16.05,0.0,16.11,16.38,0.15
6516,勤崴國際,-14.71,-17.04,-17.82,-18.78,-23.28,-13.21,40,28,26,13,24,68.9,0.28,69.46,69.53,0.7
5609,中菲行,-14.74,-16.21,-13.15,-11.1,-2.47,0.67,40,44,51,67,70,84.9,0.6,86.2,90.53,0.29
2453,凌群,-14.74,-13.24,-18.29,-11.89,-14.71,-9.61,40,26,50,35,37,55.9,0.62,54.6,58.98,0.67
6517,保勝光學,-14.76,-13.87,-9.32,-25.96,-31.04,-23.99,40,57,10,5,5,74.8,0.29,74.44,72.89,0.1
1215,卜蜂,-14.76,-16.58,-12.01,-14.24,-5.55,-2.71,40,49,42,61,61,96.6,0.55,97.94,102.22,0.3
3588,通嘉,-14.77,-12.99,-9.29,-18.85,4.29,22.44,40,57,26,78,92,81.6,0.51,80.45,82.04,0.19
2520,冠德,-14.81,-14.98,-8.8,30.8,33.87,13.29,40,58,93,94,87,45.4,0.51,49.42,54.45,0.19
9934,成霖,-14.82,-14.84,-7.15,-5.21,3.7,0.83,40,62,65,77,70,16.35,0.54,17.65,18.31,0.36
2729,瓦城,-14.82,-17.47,-17.76,-19.1,-17.55,-8.31,40,28,25,26,42,203.5,0.45,202.35,208.59,0.66
1337,再生-KY,-14.85,-15.97,-14.56,-15.01,-11.79,-9.56,39,39,40,45,37,7.08,0.09,7.23,7.38,0.36
9926,新海,-14.86,-15.86,-13.73,-17.83,-13.25,-7.74,39,42,29,39,45,52.5,0.3,53.84,54.33,0.66
1227,佳格,-14.87,-16.74,-13.23,-13.48,-15.16,-12.56,39,44,44,33,26,37.55,0.08,38.41,39.54,0.3
8110,華東,-14.9,-14.24,-10.02,-3.42,8.34,6.62,39,55,68,83,80,16.45,0.47,16.92,18.28,0.34
2108,南帝,-14.9,-15.54,-10.56,-8.4,-20.09,-12.56,39,53,59,19,26,35.0,0.21,36.69,36.76,0.23
3552,同致,-14.92,-27.68,-32.88,-34.61,-33.41,-16.55,39,4,3,3,15,103.0,0.32,86.71,93.07,6.89
6598,ABC-KY,-14.93,-16.89,-9.52,-0.26,-29.66,-18.28,39,56,73,6,12,22.45,0.21,22.75,23.48,0.12
2007,燁興,-14.94,-16.37,-12.35,-11.96,-3.36,-7.68,39,47,49,65,46,10.75,0.37,10.65,11.23,0.18
9937,全國,-14.95,-16.79,-15.8,-21.26,-14.58,-6.13,39,35,19,35,51,64.7,0.62,65.62,66.17,0.1
9136,巨騰-DR,-14.96,-16.36,-15.63,-5.85,-14.29,-5.59,39,35,64,37,52,6.34,0.15,6.44,6.68,0.37
2891C,中信金丙特,-14.97,-16.82,-16.93,-17.72,-14.57,-8.06,39,31,30,35,44,56.2,0.0,56.81,57.74,0.84
2105,正新,-14.97,-15.7,-10.45,-12.19,-7.45,2.74,39,54,49,57,74,46.05,0.47,48.98,49.4,0.45
4155,訊映,-14.99,-16.54,-16.0,-14.43,-17.53,-20.41,39,34,41,26,9,24.1,0.12,24.6,25.09,0.19
3419,譁裕,-15.0,-15.28,-19.07,-12.78,-25.41,-15.79,39,23,47,10,17,16.85,0.17,16.8,17.3,0.23
6482,弘煜科,-15.01,-15.99,-12.31,-14.94,-9.99,27.77,39,48,40,50,93,48.95,0.57,50.31,48.62,0.5
6504,南六,-15.01,-16.85,-16.13,-20.42,-19.56,-13.9,39,34,21,21,22,69.9,0.03,70.2,71.24,0.77
8066,來思達,-15.02,-16.83,-16.13,-16.03,-15.27,-2.36,39,34,36,33,63,28.9,0.36,29.09,29.66,2.11
2538,基泰,-15.02,-16.18,-9.62,13.37,-4.93,3.68,39,56,86,62,76,16.1,0.48,17.06,17.94,0.23
5009,榮剛,-15.02,-19.06,-15.1,-16.29,-7.85,-13.33,39,37,35,56,24,47.0,0.6,46.64,49.54,0.41
6219,富旺,-15.04,-16.56,-2.92,35.03,38.9,45.47,39,70,94,95,97,35.55,0.51,41.28,43.17,0.19
2434,統懋,-15.11,-15.52,-15.37,-17.01,-15.11,-1.49,38,36,32,33,65,31.8,0.37,32.28,32.7,0.96
1409,新纖,-15.13,-16.09,-11.88,-8.16,-8.6,-17.02,38,49,59,54,14,15.4,0.19,15.88,16.52,0.27
6292,迅德,-15.14,-15.22,-16.51,-8.01,9.55,19.49,38,32,60,83,91,66.6,0.66,65.57,71.45,0.54
2491,吉祥全,-15.15,-13.59,-16.31,-13.71,-12.33,-7.59,38,33,44,43,46,13.85,0.39,13.9,14.61,0.59
5206,坤悅,-15.15,-15.97,2.24,44.16,32.14,27.01,38,77,95,93,93,34.2,0.52,40.41,41.84,0.24
2607,榮運,-15.16,-17.89,-16.0,-18.64,-5.23,7.3,38,34,26,61,81,30.65,0.45,30.61,31.54,0.54
9905,大華,-15.19,-17.3,-16.72,-18.14,-14.76,-10.72,38,31,28,35,32,22.85,0.0,22.98,23.62,0.35
5209,新鼎,-15.21,-16.15,-14.19,-15.72,-4.89,1.61,38,40,37,62,72,176.0,0.72,181.8,188.42,0.25
2441,超豐,-15.22,-16.55,-15.6,-11.93,-11.64,-3.9,38,35,49,45,58,58.2,0.67,58.25,60.77,0.25
