Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
4905,台聯電,-11.55,-13.11,-8.03,-3.73,15.88,6.26,49,60,68,87,80,88.4,0.52,91.03,96.68,1.01
1410,南染,-11.55,-14.97,-15.03,-17.02,-16.35,-10.47,49,37,32,30,33,37.05,0.23,37.01,37.19,0.84
2342,茂矽,-11.56,-9.21,-10.91,-16.64,-26.83,-23.65,49,52,33,8,5,32.45,0.18,33.02,32.17,0.72
4747,強生,-11.57,-18.21,-25.97,-30.45,-25.56,3.1,49,10,5,10,74,76.4,0.57,70.1,70.49,5.59
1519,華城,-11.59,-8.81,8.53,45.69,120.16,77.23,48,84,95,99,98,559.0,0.63,605.5,706.25,0.55
9940,信義,-11.6,-15.56,-13.27,-9.73,-3.65,-7.59,48,44,56,64,46,30.75,0.51,30.92,32.1,0.5
4714,永捷,-11.6,-11.22,-6.53,0.65,17.4,-0.8,48,63,75,88,67,18.7,0.63,19.83,20.69,0.19
3675,德微,-11.63,1.53,-13.45,-7.22,0.8,-8.58,48,43,61,74,41,281.0,0.58,286.35,307.69,1.75
6266,泰詠,-11.67,-11.83,-13.0,-19.46,-14.1,-11.44,48,45,24,37,30,31.6,0.57,31.86,32.15,0.88
4952,凌通,-11.67,-10.43,-7.09,-8.77,-18.66,-10.3,48,62,58,23,34,54.8,0.36,54.7,57.76,0.53
6569,醫揚,-11.67,-11.56,-5.24,22.62,-14.78,-2.88,48,66,90,34,61,160.0,0.55,171.9,173.04,0.63
3090,日電貿,-11.68,-12.99,-11.46,-12.45,-10.12,-8.6,48,50,48,50,41,60.7,0.53,61.71,63.48,0.99
1618,合機,-11.7,-12.83,3.69,18.09,72.18,16.3,48,79,88,98,89,41.2,0.55,44.02,50.01,0.49
1504,東元,-11.76,-16.35,-14.67,-18.54,-1.28,-10.07,48,39,27,70,35,49.7,0.67,48.84,51.89,1.24
8482,商億-KY,-11.78,-13.86,-9.52,-17.92,-21.3,-14.06,48,56,29,16,21,64.9,0.25,65.48,64.09,0.11
1586,和勤,-11.8,-12.22,-12.38,-9.36,-15.66,-12.31,48,47,57,32,27,31.95,0.33,32.05,32.12,0.56
00775B,新光投等債15+,-11.81,-14.18,-10.27,-12.59,-13.2,-5.18,48,54,47,40,54,34.18,0.64,35.37,34.85,0.17
2023,燁輝,-11.83,-16.15,-10.65,-18.58,-15.87,-8.88,48,53,26,31,40,15.4,0.29,15.4,15.21,0.73
2417,圓剛,-11.86,-13.0,-2.39,4.83,4.58,19.06,48,71,79,79,90,40.8,0.54,43.48,43.87,0.28
6015,宏遠證,-11.86,-13.59,-10.69,-10.9,-0.09,-10.01,48,53,52,72,35,11.55,0.61,11.56,12.22,0.54
00911,兆豐洲際半導體,-11.86,-10.87,-7.47,-4.44,3.73,10.76,48,61,66,77,85,25.52,0.66,26.13,27.41,1.25
3141,晶宏,-11.87,-11.65,-7.63,-15.83,-22.48,-14.97,48,60,37,14,19,89.3,0.36,84.63,88.68,0.4
1604,聲寶,-11.87,-14.87,-14.94,-17.51,-9.98,-5.72,48,38,31,50,52,28.5,0.74,28.36,28.6,0.47
3232,昱捷,-11.9,-12.36,-13.8,-14.66,-0.32,-11.33,48,41,41,72,30,27.0,0.33,27.26,27.95,1.56
2887E,台新戊特,-11.91,-14.42,-14.64,-16.43,-10.63,-6.42,47,39,34,48,50,51.1,0.69,51.17,51.69,0.45
5880,合庫金,-11.91,-13.39,-11.57,-14.4,-14.83,-9.27,47,50,42,34,38,25.15,0.51,25.68,25.5,1.03
5355,佳總,-11.92,-11.76,-5.51,6.94,7.15,26.93,47,65,81,82,93,11.3,0.68,12.02,12.12,0.89
5604,中連,-11.94,-15.57,-14.26,-17.94,-23.9,-16.29,47,40,29,12,16,42.4,0.16,42.54,41.91,1.47
8481,政伸,-11.97,-15.15,-14.86,-18.44,-17.05,-14.25,47,38,27,27,21,50.8,0.09,50.82,51.4,0.63
5871A,中租-KY甲特,-11.99,-14.93,-15.24,-18.21,-13.77,-8.69,47,36,28,38,41,95.5,0.3,95.13,95.91,1.63
8926,台汽電,-12.02,-14.58,-11.32,-6.74,-6.16,-12.94,47,51,63,59,25,43.55,0.65,44.38,45.8,0.64
2731,雄獅,-12.11,-15.06,-18.23,-7.59,-7.78,-19.57,47,26,60,56,10,138.5,0.51,133.3,144.83,0.73
4119,旭富,-12.12,-15.37,-15.52,-17.02,-19.51,-11.46,47,36,32,21,30,90.0,0.36,89.24,90.13,0.81
1781,合世,-12.14,-13.18,-12.5,-6.54,-8.88,-2.09,47,47,63,53,64,16.3,0.47,16.61,16.97,0.45
8411,福貞-KY,-12.14,-16.31,-15.05,-14.3,-18.82,-9.37,47,37,42,22,38,14.1,0.54,14.09,14.11,0.26
1906,寶隆,-12.15,-16.49,-12.09,-16.48,-13.64,-13.05,47,48,34,38,25,15.35,0.21,15.26,15.59,0.54
2607,榮運,-12.16,-17.89,-16.0,-18.64,-5.23,7.3,47,34,26,61,81,31.55,0.54,30.7,31.57,1.39
6179,亞通,-12.16,-11.64,-16.53,-17.3,-12.96,-0.83,47,32,31,41,67,31.25,0.59,30.94,31.16,0.45
6259,百徽,-12.17,-12.22,-14.16,-13.09,-5.94,3.88,47,40,46,60,76,20.15,0.46,20.31,20.47,0.41
2383,台光電,-12.19,-14.39,-6.63,-17.34,-7.94,24.23,47,63,31,56,92,427.0,0.71,446.5,438.38,0.62
3684,榮昌,-12.19,-15.74,-14.37,-14.16,-16.85,-12.05,47,40,42,28,28,45.45,0.23,45.21,46.32,0.36
9944,新麗,-12.19,-14.75,-16.09,-6.4,-10.42,-8.59,47,34,63,49,41,20.65,0.29,20.44,21.56,0.69
4207,環泰,-12.21,-14.25,-11.28,-14.43,-1.39,-2.68,47,51,41,69,61,16.5,0.73,16.9,17.11,1.0
1217,愛之味,-12.21,-14.94,-11.34,-12.17,-15.09,-9.55,47,51,49,34,37,11.9,0.52,12.23,12.24,0.63
1470,大統新創,-12.22,-12.47,-5.3,-10.69,-11.05,-7.38,47,66,52,47,47,20.05,0.27,21.41,20.88,0.45
4535,至興,-12.27,-13.9,-9.2,-16.8,-19.83,-16.0,46,57,33,20,16,33.85,0.2,35.33,34.25,0.7
1340,勝悅-KY,-12.27,-17.56,-17.32,-16.47,-26.45,-13.13,46,29,34,9,25,10.5,0.18,10.25,10.26,0.36
4183,福永生技,-12.28,-13.4,-13.06,-6.94,-13.38,-0.16,46,44,62,39,68,23.4,0.56,23.43,23.85,0.82
6281,全國電,-12.28,-14.58,-14.96,-16.15,-13.72,-7.89,46,38,35,38,44,83.4,0.39,83.61,84.03,1.42
4556,旭然,-12.28,-14.62,-8.94,-10.88,6.63,-11.99,46,58,52,81,28,33.05,0.31,34.46,34.87,0.74
6461,益得,-12.28,-13.34,-9.84,-13.64,-17.89,-12.35,46,55,44,24,27,28.1,0.32,29.14,28.55,0.38
1732,毛寶,-12.3,-16.52,-15.83,-11.14,-12.59,3.32,46,35,51,42,75,28.65,0.52,28.25,28.49,2.48
8083,瑞穎,-12.31,-15.89,-13.94,-10.51,3.93,-11.09,46,41,53,78,31,160.5,0.37,160.65,171.03,0.91
2601,益航,-12.32,-15.26,-17.96,-20.91,-20.96,-12.65,46,27,20,17,26,7.98,0.28,7.69,7.83,0.39
5007,三星,-12.33,-14.34,-12.81,-14.67,-11.75,-6.69,46,46,41,45,49,55.7,0.61,56.44,56.81,0.76
6741,91APP*-KY,-12.34,-12.21,-20.85,-23.43,-31.68,-21.17,46,19,15,4,8,94.0,0.2,87.98,90.39,1.39
4198,欣大健康,-12.39,-12.79,-12.02,16.5,57.87,-1.58,46,48,88,97,65,33.9,0.43,33.41,40.49,0.32
00932,兆豐永續高息等權,-12.39,-13.39,-13.32,-9.41,-4.11,-2.16,46,43,57,63,63,16.69,0.54,16.73,17.34,1.53
4580,捷流閥業,-12.4,-14.43,-12.76,-10.09,-10.96,-8.76,46,46,54,47,40,95.7,0.53,97.23,100.96,0.43
00921,兆豐龍頭等權重,-12.42,-14.17,-12.31,-12.92,-6.67,-5.59,46,48,47,58,52,18.14,0.68,18.49,18.84,0.61
2701,萬企,-12.42,-15.05,-14.41,-13.71,-13.84,-9.47,46,39,44,38,37,12.65,0.23,12.69,12.95,0.88
2472,立隆電,-12.42,-10.22,-9.58,2.89,1.6,-0.52,46,56,77,75,67,73.0,0.59,75.32,78.8,1.09
2845,遠東銀,-12.44,-14.16,-8.18,-0.97,5.54,-3.86,46,59,72,80,58,13.15,0.49,13.59,14.48,0.75
8215,明基材,-12.47,-17.06,-20.64,-21.81,-17.78,-8.67,46,19,17,25,41,32.9,0.35,31.32,32.14,1.12
6592A,和潤企業甲特,-12.48,-15.21,-15.49,-17.41,-11.64,-7.51,46,36,31,45,46,95.0,0.31,94.75,96.51,0.57
5287,數字,-12.5,-13.78,-13.66,-16.98,-12.19,-3.26,46,42,32,43,60,184.0,0.78,185.5,186.01,0.55
00900,富邦特選高股息30,-12.51,-13.54,-11.22,-5.75,0.61,1.81,45,51,64,73,72,14.68,0.66,14.91,15.66,0.93
4939,亞電,-12.52,-12.57,-7.0,-11.96,-1.5,12.63,45,62,49,69,86,21.0,0.6,21.61,21.44,0.13
2376,技嘉,-12.52,-16.88,-19.54,-21.62,-6.36,17.39,45,22,18,59,89,282.0,0.65,263.95,283.95,1.29
3489,森寶,-12.53,-18.2,-6.66,55.46,55.48,44.58,45,63,96,96,97,23.1,0.47,25.38,28.12,0.42
1229,聯華,-12.53,-15.78,-13.32,-10.53,-10.42,1.33,45,43,53,49,71,60.7,0.79,61.13,62.15,1.25
5878,台名,-12.55,-15.27,-15.38,-17.06,-13.5,-9.28,45,36,32,39,38,46.95,0.0,47.21,47.55,0.42
00927,群益半導體收益,-12.55,-12.0,-8.75,-7.21,-3.2,0.99,45,58,62,66,71,18.14,0.52,18.8,19.3,1.28
3323,加百裕,-12.55,-15.36,-23.16,-19.92,-29.61,-18.64,45,14,23,6,12,26.45,0.24,24.67,25.92,5.59
3162,精確,-12.57,-15.17,-25.78,-33.38,-31.82,-20.08,45,10,3,4,9,38.45,0.27,36.07,34.52,0.7
9960,邁達康,-12.58,-14.89,-15.28,-14.32,-15.27,-12.03,45,36,42,33,28,26.55,0.27,26.33,26.96,0.53
2723,美食-KY,-12.59,-16.91,-17.02,-28.82,-31.32,-29.86,45,30,6,5,2,89.9,0.14,86.68,86.95,0.91
2809,京城銀,-12.61,-12.06,-0.92,7.74,19.88,3.14,45,73,82,89,74,49.5,0.47,53.35,57.16,0.93
5478,智冠,-12.62,-20.21,-17.49,-13.21,2.19,29.77,45,29,45,76,94,139.0,0.57,130.2,136.82,4.47
4906,正文,-12.63,-13.32,-6.66,0.93,-16.02,-0.97,45,63,75,31,66,35.85,0.52,38.53,38.06,0.41
2726,雅茗-KY,-12.63,-7.93,-13.85,-6.17,-37.88,-29.06,45,41,64,2,3,28.45,0.29,29.63,30.04,0.5
1454,台富,-12.65,-12.62,-7.2,-11.64,-18.03,-8.09,45,61,50,24,43,16.65,0.57,17.98,17.49,0.63
1614,三洋電,-12.66,-14.49,-12.78,-12.75,-9.02,-7.0,45,46,47,53,48,39.7,0.31,40.46,42.15,0.5
8905,裕國,-12.7,-11.98,-13.9,-16.33,-9.05,-1.67,45,41,35,53,65,30.15,0.74,30.9,30.99,1.0
00684R,期元大美元指反1,-12.7,-15.33,-12.8,-16.72,-15.79,-9.2,45,46,33,31,39,15.31,0.24,15.63,15.46,0.3
9926,新海,-12.71,-15.86,-13.73,-17.83,-13.25,-7.74,45,42,29,39,45,53.5,0.5,53.94,54.36,1.51
6598,ABC-KY,-12.71,-16.89,-9.52,-0.26,-29.66,-18.28,45,56,73,6,12,22.9,0.24,22.79,23.5,0.23
2897,王道銀行,-12.71,-14.29,-13.36,-13.15,-12.49,-10.65,45,43,46,42,33,9.83,0.59,10.03,10.24,1.08
1315,達新,-12.72,-15.17,-15.0,-16.09,-13.71,-7.41,44,38,36,38,47,70.4,0.66,70.7,71.36,0.3
9934,成霖,-12.73,-14.84,-7.15,-5.21,3.7,0.83,44,62,65,77,70,16.65,0.58,17.68,18.32,0.71
0056,元大高股息,-12.74,-13.78,-10.95,-11.55,-6.8,2.02,44,52,50,58,73,37.34,0.73,38.22,39.12,1.31
2207,和泰車,-12.74,-12.33,-5.35,-16.45,-23.47,-13.65,44,65,34,12,23,638.0,0.26,657.0,636.6,0.91
8916,光隆,-12.74,-15.98,-13.22,-13.01,-5.74,-2.54,44,44,46,60,62,56.9,0.49,57.39,58.99,0.45
6674,鋐寶科技,-12.75,-17.69,-14.4,-15.43,-23.6,-9.64,44,39,38,12,36,25.3,0.47,24.97,25.3,0.34
2323,中環,-12.75,-12.11,-9.32,-12.08,1.2,-7.83,44,56,49,74,45,11.7,0.63,12.16,12.57,0.5
6560,欣普羅,-12.76,-17.2,-7.31,4.81,-19.7,-15.18,44,61,79,20,18,32.2,0.17,33.53,34.94,0.21
1459,聯發,-12.78,-15.58,-14.18,-14.15,7.09,-7.88,44,40,42,82,44,10.0,0.49,10.11,10.52,0.52
3083,網龍,-12.8,-18.82,-17.65,-12.18,-8.97,-10.55,44,28,49,53,33,46.95,0.35,45.03,48.61,1.6
2908,特力,-12.81,-15.88,-13.95,-16.37,-12.14,-7.91,44,41,35,44,44,20.25,0.35,20.47,20.62,0.97
4306,炎洲,-12.81,-14.76,-10.76,2.4,5.96,-3.34,44,53,76,80,59,18.5,0.57,19.36,20.14,0.35
3268,海德威,-12.81,-14.51,-18.01,-14.67,-12.54,-2.42,44,27,41,42,62,27.05,0.36,25.61,26.62,0.57
5220,萬達光電,-12.84,-14.88,-16.42,-16.02,-15.52,-16.22,44,32,36,32,16,26.05,0.17,25.86,26.49,0.69
5016,松和,-12.85,-16.42,-15.18,-16.85,-14.7,-11.47,44,37,33,35,30,27.6,0.08,27.61,27.95,0.53
5291,邑昇,-12.85,-15.01,-11.68,-12.77,-17.58,-19.67,44,49,47,25,10,26.8,0.09,27.76,27.9,1.46
9110,越南控-DR,-12.86,-15.39,-14.92,-17.15,-11.17,9.61,44,38,32,46,84,7.12,0.68,7.17,7.11,0.85
6265,方土昶,-12.86,-11.33,-11.51,-8.88,-12.95,10.33,44,50,58,41,85,12.15,0.45,12.49,12.89,0.65
3596,智易,-12.86,-17.67,-24.93,-27.03,-3.89,15.24,44,11,8,64,88,161.5,0.65,148.35,155.65,1.27
5904,寶雅,-12.87,-13.21,-10.55,-13.46,-18.2,-10.14,43,53,44,23,34,500.0,0.43,520.2,508.03,1.4
1737,臺鹽,-12.91,-15.69,-11.9,-16.08,-13.78,-7.95,43,49,36,38,44,33.5,0.46,34.67,34.22,0.31
3114,好德,-12.91,-18.34,-18.56,-18.45,-10.87,-2.89,43,25,27,47,61,27.0,0.5,26.14,27.47,3.72
2538,基泰,-12.92,-16.18,-9.62,13.37,-4.93,3.68,43,55,86,62,76,16.4,0.51,17.09,17.95,0.38
1268,漢來美食,-12.93,-14.95,-17.27,-10.48,-13.11,-6.49,43,30,53,40,50,153.5,0.64,153.4,160.58,0.36
4111,濟生,-12.95,-16.16,-15.29,-12.38,-16.94,-13.62,43,36,48,28,23,26.25,0.19,26.15,27.23,2.06
3704,合勤控,-12.96,-19.87,-28.26,-33.78,-26.54,-4.86,43,7,3,9,55,42.7,0.45,37.97,38.97,3.63
2706,第一店,-12.97,-16.46,-16.03,-16.69,-14.85,-9.98,43,34,33,34,35,15.05,0.22,14.95,15.34,1.93
1536,和大,-12.98,-14.07,-15.99,-11.06,-24.3,-26.34,43,34,51,12,4,56.8,0.24,59.06,59.41,0.47
1718,中纖,-12.99,-15.71,-7.69,-8.69,-19.19,-11.37,43,60,58,22,30,7.81,0.36,8.09,8.09,0.37
3611,鼎翰,-12.99,-15.79,-16.56,-28.94,-16.7,-7.1,43,32,6,29,48,223.0,0.57,221.5,220.22,0.48
5546,永固-KY,-13.01,-17.37,-18.81,-22.19,-17.95,-25.13,43,24,17,24,4,30.3,0.11,29.54,30.83,1.06
4806,桂田文創,-13.02,-8.79,-4.85,19.62,17.78,45.77,43,67,89,88,97,12.95,0.65,13.84,13.29,0.43
8024,佑華,-13.04,-17.33,-23.82,-20.82,-24.81,-10.54,43,13,20,11,33,20.0,0.29,18.57,19.46,0.64
4942,嘉彰,-13.1,-14.74,-13.03,-12.81,-6.01,-3.24,43,45,47,60,60,43.3,0.67,43.59,44.91,0.9
6789,采鈺,-13.11,-13.74,-10.54,-0.23,-7.62,6.02,43,53,73,56,80,285.0,0.53,289.25,298.0,0.53
4432,銘旺實,-13.11,-14.36,-14.24,-20.14,-16.47,-6.29,43,40,22,29,51,23.45,0.26,23.58,23.64,0.5
2390,云辰,-13.12,-16.31,-17.15,-21.76,-16.85,-0.96,43,30,18,28,66,13.7,0.35,13.36,13.29,0.87
1452,宏益,-13.12,-14.47,-13.22,-16.43,-12.61,-9.47,43,44,34,42,37,16.5,0.15,16.86,16.91,0.76
2433,互盛電,-13.16,-16.5,-16.18,-17.47,-11.26,-8.15,43,33,31,46,43,50.8,0.64,50.62,51.83,0.85
2904,匯僑,-13.17,-15.44,-15.19,-17.08,-17.79,-13.41,43,37,32,25,23,18.25,0.08,18.4,18.61,0.98
00930,永豐ESG低碳高息,-13.19,-13.7,-12.86,-8.31,0.22,2.07,42,45,59,73,73,18.75,0.59,19.06,19.9,0.97
3434,哲固,-13.19,-13.95,-13.8,-15.09,-9.35,7.92,42,41,39,52,82,27.65,0.57,28.16,28.6,0.39
3130,一零四,-13.19,-14.33,-12.06,-11.35,-7.25,-3.33,42,48,51,57,59,220.0,0.57,226.8,230.87,1.22
911608,明輝-DR,-13.23,-11.97,-16.25,5.63,-4.5,-13.14,42,33,80,63,25,3.26,0.36,3.38,3.68,0.76
2007,燁興,-13.23,-16.37,-12.35,-11.96,-3.36,-7.68,42,47,49,65,46,10.9,0.4,10.66,11.24,0.41
5209,新鼎,-13.24,-16.15,-14.19,-15.72,-4.89,1.61,42,40,37,62,72,179.0,0.74,182.1,188.52,0.64
6735,美達科技,-13.29,-10.41,-2.7,-7.25,25.97,11.05,42,71,61,91,85,72.2,0.5,74.92,78.74,0.43
3311,閎暉,-13.32,-14.35,-16.29,-20.35,-11.13,0.41,42,33,21,47,69,38.0,0.56,37.72,38.45,3.44
2458,義隆,-13.33,-14.1,-18.18,-19.68,4.73,14.16,42,26,23,79,87,149.5,0.78,146.45,151.02,1.12
8201,無敵,-13.33,-10.9,-14.74,-13.24,-10.61,18.14,42,38,45,49,90,17.7,0.54,17.97,18.09,0.39
00712,復華富時不動產,-13.36,-13.99,-12.19,-13.05,-14.7,-6.76,42,48,46,35,49,9.48,0.36,9.85,9.76,1.48
2506,太設,-13.37,-16.92,-9.55,1.52,17.49,-1.55,42,56,75,88,65,10.6,0.35,11.02,11.81,0.57
2881C,富邦金丙特,-13.38,-16.1,-17.1,-21.6,-15.82,-11.31,42,30,18,31,30,52.5,0.16,52.03,52.74,1.3
1103,嘉泥,-13.38,-16.31,-14.12,-17.93,-18.21,-13.28,42,40,29,23,24,17.7,0.29,17.8,18.04,0.5
8042,金山電,-13.39,-16.26,-15.81,-16.83,-17.23,-8.21,42,35,33,27,43,34.8,0.23,34.74,35.25,1.68
8234,新漢,-13.42,-11.48,-10.68,-7.54,-3.35,-10.07,42,53,61,65,35,49.0,0.54,51.29,53.47,0.35
5013,強新,-13.46,-13.67,-17.51,-15.82,-13.17,-8.61,42,29,37,40,41,33.4,0.23,33.35,34.11,0.8
5251,天鉞電,-13.46,-11.0,-3.4,14.25,59.97,-7.06,42,69,86,97,48,27.3,0.39,29.16,34.14,0.37
5531,鄉林,-13.48,-16.95,-16.97,-9.0,-1.44,-5.81,42,30,57,69,52,10.4,0.25,10.28,10.95,0.65
1233,天仁,-13.49,-18.77,-16.87,-19.13,-17.85,-9.72,42,31,25,25,36,33.0,0.16,32.65,33.25,0.9
2535,達欣工,-13.49,-15.82,-13.74,2.85,9.81,2.69,42,42,77,83,74,49.6,0.57,51.01,54.27,0.48
1710,東聯,-13.51,-16.46,-12.28,-20.0,-24.56,-13.93,41,48,22,11,22,17.85,0.19,18.2,17.69,0.33
6169,昱泉,-13.53,-15.61,-21.31,-5.39,-14.08,-3.23,41,18,65,37,60,22.15,0.48,21.36,22.8,0.69
2002A,中鋼特,-13.53,-16.25,-15.97,-17.66,-15.34,-10.17,41,34,30,33,34,42.2,0.01,42.47,43.03,1.14
00640L,富邦日本正2,-13.54,-17.9,-8.39,-2.36,10.38,16.01,41,59,70,84,88,50.05,0.64,50.43,54.27,0.92
8462,柏文,-13.56,-15.18,-10.28,-22.67,-26.39,-22.26,41,54,16,9,6,115.0,0.17,127.25,120.0,0.26
8442,威宏-KY,-13.57,-14.7,-11.11,-8.23,8.47,10.49,41,51,59,83,85,109.0,0.66,112.2,115.68,0.61
5009,榮剛,-13.59,-19.06,-15.1,-16.29,-7.85,-13.33,41,37,35,56,24,47.5,0.62,46.69,49.56,1.06
00919,群益台灣精選高息,-13.6,-14.15,-12.37,-9.75,-1.12,1.27,41,47,55,70,71,23.22,0.69,23.87,24.74,0.97
1215,卜蜂,-13.61,-16.58,-12.01,-14.24,-5.55,-2.71,41,49,42,61,61,97.3,0.57,98.01,102.24,0.65
3518,柏騰,-13.65,-20.01,-18.59,-14.5,-31.29,-2.24,41,25,41,5,63,32.25,0.57,32.5,31.73,1.0
6234,高僑,-13.65,-10.33,-18.81,-18.35,-18.27,-20.27,41,24,27,23,9,26.9,0.45,26.48,27.78,0.65
6154,順發,-13.65,-15.94,-15.89,-15.01,-10.73,-6.09,41,34,39,48,51,16.05,0.4,16.02,16.49,1.43
4420,光明,-13.66,-15.07,-9.06,11.61,10.74,42.82,41,57,85,84,97,51.5,0.53,57.42,56.34,0.16
6516,勤崴國際,-13.68,-17.04,-17.82,-18.78,-23.28,-13.21,41,28,26,13,24,69.3,0.3,69.5,69.54,1.05
6441,廣錠,-13.7,-14.06,-18.77,-28.49,-36.1,-20.99,41,24,6,3,8,43.7,0.21,43.52,41.75,0.3
1101B,台泥乙特,-13.71,-16.36,-16.13,-17.78,-13.2,-6.41,41,34,30,40,50,46.65,0.0,46.83,47.48,1.29
00920,富邦ESG綠色電力,-13.73,-15.72,-7.37,-12.51,-19.91,-18.91,41,61,48,20,11,14.02,0.19,14.77,14.75,0.95
7584,樂意,-13.74,-13.34,-9.77,43.08,-0.73,-12.27,41,55,95,71,27,79.0,0.23,81.02,92.93,0.55
6184,大豐電,-13.75,-16.04,-14.15,-14.01,-8.83,-6.46,41,40,43,53,50,51.2,0.47,52.07,53.33,1.25
6654,天正國際,-13.76,-18.36,-15.05,-11.41,-5.04,-14.12,41,37,51,62,21,45.2,0.21,45.25,47.87,0.97
1227,佳格,-13.77,-16.74,-13.23,-13.48,-15.16,-12.56,40,44,44,33,26,37.8,0.13,38.43,39.55,0.58
1409,新纖,-13.77,-16.09,-11.88,-8.16,-8.6,-17.02,40,49,59,54,14,15.55,0.23,15.9,16.53,0.46
1568,倉佑,-13.79,-13.05,-19.18,-17.63,-15.28,-2.33,40,23,30,33,63,29.5,0.43,28.65,29.14,3.22
6508,惠光,-13.8,-18.89,-18.09,-20.09,-20.56,-13.52,40,27,22,18,23,31.8,0.14,31.15,31.82,1.39
6174,安碁,-13.8,-15.27,-19.95,-20.15,-20.73,-19.06,40,21,22,18,11,21.45,0.28,20.74,21.37,0.24
2013,中鋼構,-13.8,-17.44,-14.84,-17.27,-3.84,-12.77,40,38,31,64,26,54.0,0.23,53.51,56.23,0.9
4168,醣聯,-13.83,-15.03,-18.72,-10.05,-22.08,-16.0,40,24,55,15,16,26.15,0.15,25.97,26.76,1.08
2073,雄順,-13.84,-16.5,-14.23,-16.02,-17.0,-15.22,40,40,36,27,18,29.0,0.01,29.42,30.03,0.65
1101,台泥,-13.87,-16.66,-13.64,-12.2,-20.29,-16.49,40,42,49,19,15,32.1,0.19,32.53,33.22,0.78
00885,富邦越南,-13.87,-15.34,-12.8,-19.26,-15.83,-9.59,40,46,25,31,37,11.63,0.38,12.01,11.97,0.51
2105,正新,-13.89,-15.7,-10.45,-12.19,-7.45,2.74,40,54,49,57,74,46.35,0.48,49.01,49.41,0.84
4174,浩鼎,-13.9,-17.58,-11.11,-26.73,-34.7,-24.25,40,51,9,3,5,66.7,0.21,73.01,66.95,0.44
2887Z1,台新己特,-13.91,-16.34,-17.36,-18.62,-14.14,-8.32,40,29,26,37,42,16.1,0.05,16.12,16.38,0.51
2406,國碩,-13.95,-17.35,-8.44,8.01,2.91,-7.51,40,59,82,76,46,18.9,0.34,19.43,21.69,0.88
6482,弘煜科,-13.95,-15.99,-12.31,-14.94,-9.99,27.77,40,48,40,50,93,49.25,0.58,50.34,48.63,0.89
3305,昇貿,-14.0,-13.43,-6.16,-11.03,-15.26,4.63,40,64,52,33,77,66.9,0.66,69.4,70.26,0.29
5609,中菲行,-14.0,-16.21,-13.15,-11.1,-2.47,0.67,40,44,51,67,70,85.1,0.6,86.22,90.54,0.45
00673R,期元大S&P原油反1,-14.01,-15.99,-10.79,-20.5,-24.76,-14.93,40,52,21,11,19,7.4,0.16,7.53,7.36,0.71
2038,海光,-14.02,-14.7,-13.96,-15.34,-5.99,-3.25,40,41,39,60,60,18.8,0.45,18.25,19.3,0.33
8433,弘帆,-14.02,-15.28,-16.84,-14.74,-0.17,3.35,40,31,40,72,75,89.6,0.67,88.73,92.73,0.52
8403,盛弘,-14.03,-16.21,-15.58,-18.8,-19.27,-11.18,40,35,26,21,31,29.85,0.16,30.21,30.6,0.87
4564,元翎,-14.07,-17.51,-12.34,-10.58,-23.34,-16.04,39,47,53,13,16,23.15,0.17,24.25,24.28,0.33
6016,康和證,-14.09,-15.35,-12.98,-8.09,-1.1,-4.78,39,45,59,70,55,13.7,0.65,13.92,14.87,0.46
3664,安瑞-KY,-14.09,-16.72,-19.75,-22.25,-10.03,-12.41,39,21,17,50,27,25.5,0.46,23.89,26.18,0.53
8358,金居,-14.09,-15.19,-15.71,-13.78,-8.66,-10.76,39,35,43,54,32,60.7,0.47,60.98,65.12,0.95
6517,保勝光學,-14.11,-13.87,-9.32,-25.96,-31.04,-23.99,39,56,10,5,5,74.9,0.29,74.45,72.89,0.15
6504,南六,-14.11,-16.85,-16.13,-20.42,-19.56,-13.9,39,34,21,21,22,70.2,0.05,70.23,71.25,1.18
6697,東捷資訊,-14.12,-17.02,-24.43,-20.22,-22.25,-12.21,39,12,22,15,27,47.05,0.25,44.08,46.52,6.81
2061,風青,-14.14,-8.68,13.54,27.49,7.32,-23.34,39,88,92,82,5,19.4,0.35,23.32,23.69,1.68
2633,台灣高鐵,-14.15,-16.11,-14.91,-16.39,-14.57,-9.66,39,38,35,35,36,28.9,0.21,29.45,29.81,1.1
00642U,期元大S&P石油,-14.15,-17.06,-22.17,-13.93,-3.5,-7.0,39,16,43,65,48,16.56,0.33,16.6,17.53,0.99
6666,羅麗芬-KY,-14.19,-13.03,-18.3,-19.36,-20.55,-23.52,39,26,24,18,5,60.7,0.09,60.59,62.33,0.34
2466,冠西電,-14.19,-17.49,-15.55,-17.7,-13.59,-8.57,39,36,30,38,41,35.5,0.54,35.17,36.35,0.62
4754,國碳科,-14.2,-17.73,-17.36,-16.21,-14.4,-4.98,39,29,35,36,55,41.1,0.58,41.08,42.68,0.4
2887,台新金,-14.21,-15.84,-9.99,-6.21,-14.25,-7.69,39,55,64,37,46,17.0,0.66,18.01,18.13,0.55
3252,海灣,-14.22,-18.53,-18.05,-13.14,-11.58,-7.25,39,27,46,45,47,20.35,0.37,20.3,21.09,0.44
