Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
3206,志豐,-13.44,-14.43,-10.79,-15.03,-5.53,5.23,48,49,45,60,77,47.55,0.86,47.9,48.55,1.01
6592B,和潤企業乙特,-13.44,-14.27,-11.51,-17.36,-8.16,-2.87,48,46,38,53,60,95.2,0.76,95.28,95.17,1.67
6128,上福,-13.46,-13.52,-12.11,-17.78,-4.68,-8.06,48,44,36,62,41,36.5,0.6,36.23,37.52,0.69
00681R,元大美債20反1,-13.47,-15.11,-18.23,-19.68,-5.73,-2.72,48,25,29,59,61,20.19,0.53,19.38,20.09,2.69
3118,進階,-13.51,-14.12,-9.03,-10.05,-6.25,-7.28,48,54,58,58,45,32.05,0.57,32.51,33.31,0.49
00900,富邦特選高股息30,-13.54,-13.66,-10.56,-7.06,1.74,3.13,48,50,64,74,74,14.92,0.71,14.94,15.7,0.82
4554,橙的,-13.54,-16.08,-12.26,-14.66,-12.51,-4.73,48,44,46,39,54,29.5,0.65,29.48,29.87,0.41
4737,華廣,-13.54,-17.49,-15.06,-24.09,-18.37,-15.39,48,35,15,22,17,71.1,0.38,67.48,68.12,3.99
6671,三能-KY,-13.57,-13.86,-10.39,-12.65,-7.2,-6.58,48,51,51,56,47,42.65,0.56,43.12,44.07,0.81
1535,中宇,-13.58,-16.35,-14.04,-14.41,37.75,2.34,48,38,47,94,72,64.0,0.48,61.49,67.35,1.24
2516,新建,-13.58,-14.57,-11.65,-1.44,23.71,53.23,48,46,73,90,97,12.2,0.79,11.86,12.21,0.87
2491,吉祥全,-13.59,-16.12,-15.01,-14.48,-13.45,-9.32,48,35,47,36,36,14.45,0.48,13.88,14.64,0.7
6015,宏遠證,-13.59,-14.09,-8.8,-12.27,0.18,-9.77,48,55,53,71,34,11.65,0.63,11.55,12.24,1.21
3646,艾恩特,-13.63,-14.5,-11.53,-14.87,-8.65,-1.06,48,46,45,52,65,30.0,0.77,29.97,30.31,0.68
2537,聯上發,-13.66,-7.98,9.86,84.42,66.01,12.2,48,84,98,97,86,14.75,0.41,17.98,19.53,0.45
5013,強新,-13.67,-15.76,-17.74,-17.87,-12.17,-7.95,48,26,36,40,41,34.45,0.45,33.4,34.15,1.86
1702,南僑,-13.67,-12.3,-12.28,-11.72,-1.78,-3.89,48,43,54,68,56,55.2,0.52,55.43,57.78,0.77
00930,永豐ESG低碳高息,-13.7,-14.1,-12.54,-7.03,2.38,2.68,48,43,64,75,73,19.17,0.65,19.13,19.95,0.91
3011,今皓,-13.74,-16.88,-19.91,-33.22,-21.71,0.69,47,20,4,15,69,31.8,0.75,29.18,29.35,5.53
4958,臻鼎-KY,-13.74,-16.45,-10.37,5.3,-4.88,-10.34,47,51,80,61,32,114.5,0.35,118.85,123.45,0.86
1516,川飛,-13.74,-18.31,-13.31,0.78,-14.13,-9.62,47,40,76,34,35,19.4,0.33,19.31,20.94,3.1
6789,采鈺,-13.74,-14.03,-10.81,-1.29,-10.03,9.14,47,49,73,47,83,290.0,0.61,290.15,298.75,0.74
3265,台星科,-13.75,-12.17,-15.3,-10.9,18.77,32.92,47,34,56,88,95,113.0,0.71,110.75,119.66,0.51
8466,美吉吉-KY,-13.76,-11.34,10.62,-2.57,-3.46,1.69,47,84,71,64,71,52.8,0.52,58.37,57.82,0.9
0056,元大高股息,-13.78,-14.46,-10.69,-12.57,-4.99,2.88,47,49,52,61,73,37.97,0.77,38.35,39.2,1.07
5287,數字,-13.78,-15.12,-14.02,-18.96,-9.81,-2.12,47,38,32,48,62,187.0,0.85,185.63,186.32,0.62
6173,信昌電,-13.79,-15.78,-11.81,-9.63,-15.72,-0.31,47,45,59,29,66,48.0,0.71,47.88,48.7,0.74
8422,可寧衛,-13.82,-14.17,-10.19,-18.95,-9.67,-11.14,47,51,32,49,29,183.0,0.35,185.65,186.07,0.76
8917,欣泰,-13.83,-15.84,-14.4,-21.39,-20.61,-18.93,47,37,24,17,11,62.2,0.12,61.76,60.68,0.49
6020,大展證,-13.83,-14.73,-11.23,-17.49,-10.44,-6.2,47,48,37,46,49,19.05,0.44,19.18,19.15,0.64
2478,大毅,-13.83,-14.0,-4.39,-8.15,-13.67,-9.73,47,65,62,35,34,49.0,0.56,50.89,50.78,0.6
8482,商億-KY,-13.86,-13.85,-12.17,-21.15,-21.7,-11.89,47,44,24,15,27,65.4,0.28,65.34,64.01,0.51
1808,潤隆,-13.87,-14.91,-0.52,-7.48,-0.47,14.75,47,72,63,70,87,49.45,0.69,53.6,52.05,0.27
6517,保勝光學,-13.87,-14.38,-8.02,-25.1,-28.99,-21.77,47,57,13,6,7,77.3,0.32,73.33,73.15,0.45
4535,至興,-13.9,-14.45,-6.51,-20.34,-18.81,-14.37,47,60,27,21,19,34.25,0.25,35.46,34.24,0.73
6951,青新-創,-13.9,-16.51,-18.34,-31.61,-5.27,6.87,47,24,5,61,80,63.3,0.55,59.69,60.9,2.2
5522,遠雄,-13.9,-11.43,-6.83,11.3,-5.56,-9.12,47,59,85,60,37,68.2,0.41,73.56,77.93,0.82
1726,永記,-13.93,-14.29,-10.66,-16.46,-7.28,-5.82,47,49,41,55,51,77.7,0.6,78.52,79.79,0.88
3434,哲固,-13.95,-15.72,-12.05,-13.91,-10.83,-1.21,47,44,48,44,65,28.25,0.69,28.34,28.59,0.64
00712,復華富時不動產,-13.99,-13.39,-8.03,-14.61,-14.69,-6.28,47,57,46,32,48,9.7,0.44,9.89,9.76,1.4
6712,長聖,-14.05,-16.82,-12.63,-12.62,-9.97,-7.59,46,42,52,47,43,184.5,0.69,182.35,188.1,0.76
6441,廣錠,-14.06,-15.3,-18.57,-28.76,-35.63,-19.73,46,24,7,2,10,45.0,0.25,43.52,41.7,0.52
1536,和大,-14.07,-15.77,-11.4,-8.39,-25.31,-25.73,46,47,62,9,4,58.0,0.29,59.98,59.27,1.61
5306,桂盟,-14.08,-15.01,-0.2,-15.85,-11.39,-19.42,46,72,42,43,10,138.0,0.45,147.85,143.9,0.27
6136,富爾特,-14.08,-13.59,-9.57,-12.92,-3.89,3.47,46,53,51,63,74,22.4,0.66,22.69,22.84,1.12
1109,信大,-14.1,-15.59,-11.46,-19.14,-5.73,-6.5,46,47,31,59,47,18.5,0.6,18.48,18.99,1.06
2458,義隆,-14.1,-18.69,-15.82,-20.14,2.83,16.5,46,32,28,75,89,152.5,0.82,145.8,151.25,1.42
2412,中華電,-14.11,-13.74,-8.9,-18.33,-8.95,-6.76,46,55,35,51,47,122.0,0.69,124.2,124.2,1.12
8424,惠普,-14.12,-15.09,-11.26,-16.54,-7.04,-8.31,46,47,40,56,40,68.8,0.57,69.58,70.44,1.14
00919,群益台灣精選高息,-14.15,-15.02,-9.49,-11.01,0.69,2.63,46,53,56,72,73,23.74,0.74,24.02,24.8,0.5
2845,遠東銀,-14.16,-14.63,-7.63,-2.95,6.59,-3.61,46,58,70,80,57,13.25,0.51,13.77,14.5,0.97
8996,高力,-14.16,-11.15,7.44,-0.42,11.95,-24.44,46,82,74,84,5,332.5,0.56,371.3,402.9,0.78
00921,兆豐龍頭等權重,-14.17,-14.44,-12.1,-14.88,-6.43,-4.76,46,44,45,57,54,18.32,0.72,18.54,18.85,0.41
00775B,新光投等債15+,-14.18,-12.89,-6.59,-14.72,-10.34,-4.49,46,60,46,46,55,34.26,0.65,35.49,34.85,0.02
01010T,京城樂富R1,-14.22,-15.35,-12.44,-19.05,-10.85,-6.88,46,43,32,44,46,10.0,0.42,10.03,10.03,0.27
8110,華東,-14.24,-18.53,-10.05,-0.0,5.75,-4.0,46,51,75,79,56,16.95,0.55,17.04,18.31,1.78
4207,環泰,-14.25,-13.93,-9.38,-17.61,1.41,-0.47,46,53,37,73,66,16.6,0.75,16.93,17.13,1.14
5548,安倉,-14.25,-14.06,-4.7,-6.08,40.56,27.9,46,64,66,94,93,33.4,0.73,34.85,35.63,0.43
5490,同亨,-14.26,-18.92,-10.3,0.47,-2.69,-7.29,46,51,75,65,44,26.15,0.34,26.34,28.37,0.8
2897,王道銀行,-14.29,-14.97,-10.8,-12.24,-11.43,-10.36,46,49,53,43,32,9.95,0.65,10.07,10.24,0.87
1104,環泥,-14.31,-14.23,-9.99,-9.58,2.72,-2.53,45,52,59,75,61,30.35,0.67,30.34,32.17,0.51
6556,勝品,-14.31,-14.9,-5.67,-13.0,-27.64,-31.37,45,62,50,7,2,93.8,0.22,102.82,101.54,0.1
3130,一零四,-14.33,-15.05,-9.19,-14.45,-5.4,-3.14,45,54,47,60,59,223.5,0.64,227.8,231.07,1.02
6248,沛波,-14.33,-14.2,-5.7,-14.87,12.72,-5.95,45,62,45,84,50,30.35,0.63,31.4,32.06,0.81
5007,三星,-14.34,-15.28,-11.18,-18.29,-10.33,-6.24,45,48,35,46,49,56.1,0.65,56.63,56.82,0.87
4543,萬在,-14.34,-14.63,-3.64,-8.02,-9.73,0.88,45,66,62,48,70,48.6,0.59,49.92,52.43,0.35
5903,全家,-14.34,-15.23,-12.86,-19.75,-15.84,-14.08,45,42,29,28,20,187.5,0.14,187.25,188.9,0.45
3311,閎暉,-14.35,-16.91,-16.99,-19.85,-9.48,1.41,45,28,29,49,70,38.7,0.66,37.69,38.54,1.41
4432,銘旺實,-14.36,-15.35,-18.34,-23.67,-6.57,-7.77,45,24,16,57,42,23.85,0.44,23.69,23.67,0.3
2383,台光電,-14.39,-16.99,-3.49,-17.16,-9.53,22.19,45,66,39,49,92,428.5,0.73,448.4,437.83,1.16
2481,強茂,-14.41,-19.72,-18.6,-21.75,-26.55,-12.43,45,24,22,8,25,59.4,0.37,56.11,56.8,1.7
2887E,台新戊特,-14.42,-15.53,-12.81,-19.51,-8.31,-5.47,45,42,30,53,52,51.2,0.72,51.18,51.72,0.48
4139,馬光-KY,-14.42,-21.17,-19.17,-31.27,-29.28,-14.63,45,22,5,6,19,32.7,0.2,31.7,30.42,1.62
4580,捷流閥業,-14.43,-15.61,-10.32,-11.69,-10.34,-7.68,45,51,55,46,43,96.3,0.57,97.61,101.04,0.6
2820,華票,-14.43,-15.19,-11.47,-18.09,-10.52,-8.14,45,47,35,45,40,14.9,0.48,14.96,15.14,1.25
1452,宏益,-14.47,-15.04,-11.9,-19.06,-11.78,-8.26,45,45,32,42,40,16.75,0.28,16.92,16.92,0.52
1614,三洋電,-14.49,-14.64,-10.71,-15.7,-7.03,-6.19,45,49,43,56,49,40.05,0.33,40.48,42.14,0.41
5285,界霖,-14.5,-18.82,-13.79,-26.78,-22.69,-18.68,45,39,10,13,11,66.8,0.25,65.49,66.07,1.18
3268,海德威,-14.51,-14.44,-18.69,-15.79,-13.49,-1.4,45,23,42,36,64,27.3,0.41,25.36,26.67,1.09
1731,美吾華,-14.53,-14.89,-10.42,-15.43,-6.62,-3.33,45,50,43,57,58,23.6,0.66,23.61,24.39,0.7
8488,吉源-KY,-14.54,-19.42,-15.45,-22.33,-14.8,-12.77,45,33,20,32,24,16.35,0.42,16.07,16.16,0.29
2887F,台新戊特二,-14.55,-15.4,-12.47,-19.26,-11.33,-9.53,44,43,31,43,35,45.8,0.15,45.92,46.41,0.73
1707,葡萄王,-14.57,-15.41,-16.52,-23.13,-14.22,-13.03,44,30,18,34,23,151.5,0.44,146.15,151.18,0.74
6281,全國電,-14.58,-16.12,-12.58,-19.56,-11.82,-7.09,44,42,30,41,45,83.8,0.48,83.62,84.08,1.07
8926,台汽電,-14.58,-13.69,-9.11,-15.46,-4.32,-12.94,44,54,43,63,24,43.55,0.65,44.5,45.92,0.69
6148,驊宏資,-14.58,-18.27,-19.22,-29.15,-24.78,-1.07,44,22,7,10,65,30.7,0.48,27.32,28.29,2.1
3432,台端,-14.61,-19.67,-6.38,1.09,-23.24,-25.83,44,61,76,12,4,21.3,0.18,22.59,23.33,1.24
4556,旭然,-14.62,-12.72,-6.11,-4.07,23.59,-11.47,44,61,69,90,28,33.1,0.31,34.57,34.98,0.64
2640,大車隊,-14.66,-15.64,-10.51,-16.03,-7.22,-11.26,44,50,42,56,29,113.5,0.55,115.2,117.77,0.95
8442,威宏-KY,-14.7,-15.73,-7.69,-12.37,14.5,10.56,44,58,52,86,84,110.5,0.69,112.75,116.32,0.49
2038,海光,-14.7,-16.49,-19.12,-17.62,3.06,-4.7,44,22,37,76,54,19.2,0.52,18.11,19.31,0.65
6542,隆中,-14.7,-15.07,-7.07,-22.94,8.42,-13.0,44,59,18,81,23,57.6,0.55,60.77,62.63,0.79
2642,宅配通,-14.72,-23.98,-22.5,-23.75,-19.36,-15.55,44,15,16,19,17,37.6,0.2,34.62,36.45,2.94
1809,中釉,-14.72,-17.14,-11.82,7.17,18.48,3.1,44,45,82,88,74,21.4,0.46,21.44,23.67,1.5
3483,力致,-14.74,-12.43,-10.74,-4.89,-6.51,32.37,44,49,68,57,94,163.5,0.65,166.9,172.7,0.63
4942,嘉彰,-14.74,-17.3,-12.07,-14.6,-4.52,-1.88,44,44,47,62,63,43.8,0.72,43.57,44.99,1.08
9944,新麗,-14.75,-15.76,-14.26,-10.57,-10.25,-8.91,44,37,57,47,38,20.65,0.29,20.46,21.55,1.1
4306,炎洲,-14.76,-14.7,-8.6,-6.26,4.42,-1.97,44,56,66,78,63,18.6,0.59,19.47,20.15,0.36
6570,維田,-14.76,-15.0,-7.16,-2.82,-16.3,-19.73,44,59,70,27,10,53.8,0.39,59.02,56.84,0.17
2010,春源,-14.82,-12.96,-15.93,-18.02,6.74,-4.54,44,32,36,80,55,18.4,0.45,18.14,19.42,1.12
8443,阿瘦,-14.84,-15.61,-13.77,-16.99,-7.68,-6.79,44,39,39,54,47,11.8,0.65,11.79,12.01,0.5
9934,成霖,-14.84,-14.35,-3.85,-8.77,10.34,0.24,44,65,60,83,68,16.7,0.6,17.88,18.33,1.04
2409,友達,-14.85,-16.47,-13.65,-12.4,-13.37,-3.33,43,39,52,36,58,17.3,0.37,16.75,17.55,0.77
6168,宏齊,-14.85,-19.9,-20.62,-23.42,-19.1,-1.29,43,19,16,20,64,24.25,0.64,22.67,23.2,2.84
1604,聲寶,-14.87,-15.83,-13.11,-20.12,-9.55,-5.27,43,41,28,49,52,28.4,0.74,28.34,28.65,0.62
5220,萬達光電,-14.88,-16.69,-15.08,-21.46,-11.04,-15.31,43,35,23,44,17,26.25,0.2,25.88,26.51,0.56
3016,嘉晶,-14.88,-17.92,-11.64,-12.73,-14.45,-18.23,43,46,51,33,12,59.6,0.21,59.13,61.48,1.13
9960,邁達康,-14.89,-15.79,-15.58,-17.32,-13.77,-11.21,43,33,38,35,29,26.65,0.29,26.3,26.97,0.47
5871A,中租-KY甲特,-14.93,-16.14,-13.3,-21.19,-11.82,-7.32,43,40,24,41,44,95.2,0.25,95.0,95.95,1.55
1217,愛之味,-14.94,-15.7,-9.28,-17.3,-13.53,-10.08,43,53,38,36,33,11.9,0.54,12.23,12.24,0.73
4755,三福化,-14.94,-20.37,-7.73,-17.25,-5.69,-13.95,43,57,38,59,20,133.0,0.54,131.45,136.88,1.21
1268,漢來美食,-14.95,-15.88,-15.68,-12.28,-14.54,-5.46,43,33,53,32,52,154.5,0.67,153.9,160.58,0.48
9918,欣天然,-14.95,-14.4,-11.38,-20.23,-11.28,-9.98,43,47,27,43,34,40.4,0.14,41.05,41.29,0.56
2756,聯發國際,-14.96,-18.38,-20.87,-20.97,-22.35,-22.12,43,18,25,14,6,85.0,0.25,80.35,85.05,1.64
1410,南染,-14.97,-16.12,-12.25,-19.24,-17.53,-8.4,43,44,31,24,39,36.75,0.2,37.13,37.15,0.79
1419,新紡,-14.97,-13.2,-8.79,-15.24,-5.2,-2.67,43,55,44,61,61,46.35,0.65,47.66,48.09,0.79
2520,冠德,-14.98,-14.41,-7.65,24.49,25.77,10.28,43,58,91,90,84,46.2,0.54,50.54,54.33,0.51
5258,虹堡,-14.98,-17.21,-8.26,-18.96,-3.25,9.77,43,56,32,64,83,121.5,0.77,122.61,122.16,1.0
2031,新光鋼,-15.0,-14.44,-10.69,-11.7,2.51,3.22,43,49,54,75,74,57.4,0.71,58.31,59.95,0.53
5291,邑昇,-15.01,-13.0,-9.27,-15.34,-16.55,-18.46,43,54,44,27,11,26.95,0.1,27.93,27.9,1.87
4168,醣聯,-15.03,-19.31,-16.94,-12.9,-20.74,-14.36,43,29,51,17,20,26.65,0.2,26.1,26.72,1.2
2816,旺旺保,-15.03,-18.04,-15.66,-9.42,-6.61,28.45,43,33,59,57,93,33.95,0.77,33.28,33.68,0.63
2701,萬企,-15.05,-16.75,-12.01,-17.24,-14.37,-9.9,42,44,38,33,34,12.65,0.25,12.74,12.95,1.77
2731,雄獅,-15.06,-18.11,-17.17,-5.41,-15.26,-17.15,42,28,67,30,14,138.0,0.54,133.2,144.78,1.02
4420,光明,-15.07,-15.57,-4.75,8.22,5.19,39.17,42,64,83,79,96,51.8,0.54,58.45,56.15,0.21
8481,政伸,-15.15,-15.79,-13.41,-21.58,-15.34,-13.39,42,40,23,30,22,50.5,0.06,50.82,51.41,0.88
2542,興富發,-15.16,-11.25,-3.31,23.07,-6.78,-5.08,42,66,90,57,53,40.7,0.3,45.5,45.83,0.85
6589,台康生技,-15.16,-21.42,-14.52,-21.63,-31.69,-17.45,42,36,23,4,13,89.1,0.16,85.82,84.76,1.5
6202,盛群,-15.17,-22.34,-31.43,-21.57,-21.28,-16.48,42,5,23,16,15,57.9,0.38,51.2,55.82,2.68
3162,精確,-15.17,-11.93,-24.49,-36.15,-30.5,-16.56,42,12,3,5,14,38.6,0.28,35.31,34.5,1.23
1315,達新,-15.17,-15.35,-13.27,-18.96,-12.23,-5.97,42,41,32,40,50,70.6,0.68,70.92,71.45,0.46
8462,柏文,-15.18,-15.59,-1.27,-26.06,-26.67,-20.53,42,70,11,8,8,116.5,0.2,127.7,119.87,0.25
8358,金居,-15.19,-20.18,-14.71,-11.75,-9.39,-9.2,42,36,54,50,37,61.8,0.62,61.31,65.23,0.97
6592A,和潤企業甲特,-15.21,-16.22,-13.52,-20.5,-9.67,-6.42,42,40,26,49,48,94.9,0.34,94.71,96.62,0.79
6292,迅德,-15.22,-22.18,-15.96,-8.91,16.07,18.25,42,32,60,87,89,68.1,0.71,65.54,71.87,3.19
3236,千如,-15.26,-17.55,-17.44,-21.67,-25.73,-14.57,42,27,22,9,19,21.4,0.3,20.59,21.11,1.03
2601,益航,-15.26,-17.15,-21.49,-23.03,-21.82,-11.54,42,17,18,15,28,7.96,0.27,7.61,7.82,0.92
5878,台名,-15.27,-16.43,-12.27,-20.26,-11.45,-8.41,42,43,27,43,39,46.95,0.0,47.23,47.58,0.39
3406,玉晶光,-15.27,-15.48,-6.74,8.93,-5.64,-3.23,42,60,84,59,59,459.0,0.46,495.1,519.18,0.84
6174,安碁,-15.27,-16.38,-17.23,-22.09,-21.06,-17.92,42,27,21,16,13,21.75,0.31,20.55,21.42,0.36
3419,譁裕,-15.28,-15.82,-18.14,-11.56,-25.03,-15.77,42,25,55,10,16,17.25,0.34,16.82,17.28,0.72
1810,和成,-15.28,-15.24,-9.37,-19.73,-11.37,-22.38,42,53,29,43,6,17.85,0.42,18.33,18.51,0.65
8433,弘帆,-15.28,-15.61,-14.63,-15.32,-0.63,5.44,42,36,44,69,78,91.0,0.73,88.48,93.16,0.76
5309,系統電,-15.31,-15.1,-12.5,-1.92,-17.28,-16.33,41,43,72,25,15,35.3,0.24,36.43,36.9,0.42
2913,農林,-15.32,-15.96,-8.5,-14.77,-17.46,-14.48,41,56,46,24,19,20.8,0.1,21.12,21.44,0.67
00684R,期元大美元指反1,-15.33,-16.05,-10.44,-19.83,-14.32,-7.76,41,50,29,33,42,15.32,0.25,15.68,15.46,0.42
00885,富邦越南,-15.34,-14.74,-10.9,-21.85,-16.27,-7.42,41,48,22,27,44,11.79,0.43,12.03,12.0,1.03
6016,康和證,-15.35,-15.04,-11.39,-8.5,0.17,-3.99,41,47,61,71,56,13.9,0.69,14.04,14.95,0.44
3323,加百裕,-15.36,-24.65,-23.26,-22.26,-27.04,-17.85,41,13,20,7,13,26.45,0.24,24.49,25.91,2.28
4119,旭富,-15.37,-16.23,-14.6,-20.22,-20.24,-9.65,41,36,27,18,35,89.4,0.38,89.15,90.06,0.8
9110,越南控-DR,-15.39,-16.01,-13.69,-20.54,-10.16,7.91,41,39,26,47,81,7.13,0.68,7.17,7.14,0.87
2347,聯強,-15.39,-15.66,-12.68,-16.06,3.33,3.17,41,42,42,76,74,72.6,0.6,72.13,75.81,0.5
2904,匯僑,-15.44,-16.57,-13.72,-19.61,-16.8,-12.05,41,39,30,26,26,18.35,0.15,18.45,18.61,0.71
2250,IKKA-KY,-15.47,-15.65,5.79,-10.63,12.77,4.27,41,80,56,85,76,93.3,0.46,98.77,101.62,0.19
2596,綠意,-15.48,-9.23,2.51,27.47,25.46,19.96,41,76,91,90,90,33.6,0.47,39.1,40.33,0.88
2434,統懋,-15.52,-17.79,-14.31,-20.83,-15.28,2.2,41,37,25,30,72,32.45,0.47,32.36,32.72,2.39
1584,精剛,-15.53,-17.91,-6.93,-16.76,-10.29,-7.9,41,59,40,46,41,34.25,0.74,37.07,35.32,0.31
8936,國統,-15.53,-13.92,-3.94,25.42,89.59,24.37,41,65,91,98,92,63.3,0.6,64.66,74.25,0.52
2108,南帝,-15.54,-15.21,-9.01,-8.0,-20.75,-12.56,41,54,62,17,25,35.6,0.26,37.06,36.7,0.54
9940,信義,-15.56,-15.16,-12.11,-12.13,-5.1,-6.81,41,44,53,61,47,30.25,0.44,31.12,32.1,0.73
2415,錩新,-15.57,-22.86,-19.39,-26.76,-10.28,1.43,41,21,10,46,71,27.45,0.52,26.77,27.08,1.06
5604,中連,-15.57,-16.72,-13.2,-22.78,-22.57,-15.82,41,41,19,14,16,42.0,0.13,42.65,41.83,1.37
1459,聯發,-15.58,-15.64,-11.69,-13.18,-11.22,-7.75,41,46,50,43,42,9.98,0.49,10.18,10.52,1.58
8931,大汽電,-15.6,-16.32,-14.26,-13.05,-10.43,-19.32,40,37,50,46,10,49.4,0.4,48.95,50.81,0.78
6169,昱泉,-15.61,-17.79,-17.77,-5.61,-13.03,1.18,40,26,67,38,70,22.3,0.53,21.3,22.79,2.97
6226,光鼎,-15.61,-15.9,-16.04,-14.88,-18.3,-8.35,40,31,45,22,39,10.2,0.2,9.96,10.29,0.91
6277,宏正,-15.63,-16.88,-13.66,-19.13,-13.78,-10.11,40,39,31,35,33,78.6,0.2,78.68,80.26,1.29
5203,訊連,-15.68,-16.15,-11.83,-6.61,-19.54,-9.62,40,45,65,19,35,92.7,0.32,94.73,96.93,1.11
1737,臺鹽,-15.69,-15.67,-8.62,-19.37,-10.91,-6.86,40,55,31,44,46,33.45,0.46,34.74,34.23,0.59
2105,正新,-15.7,-14.73,-7.35,-16.64,-2.67,0.64,40,59,40,66,69,46.75,0.51,49.29,49.48,0.92
8415,大國鋼,-15.7,-17.17,-11.59,-16.98,-9.29,-10.51,40,46,39,50,31,33.65,0.11,33.85,34.52,0.66
1718,中纖,-15.71,-15.79,-8.03,-11.28,-19.23,-11.71,40,57,55,20,28,7.81,0.36,8.12,8.08,0.5
00920,富邦ESG綠色電力,-15.72,-14.75,-7.15,-16.18,-19.42,-17.55,40,59,41,19,13,14.11,0.21,14.85,14.75,1.11
3317,尼克森,-15.74,-18.39,-12.63,-20.17,-15.39,2.61,40,42,28,30,73,47.9,0.61,48.65,47.68,0.65
3684,榮昌,-15.74,-17.83,-13.87,-16.15,-14.46,-11.04,40,39,41,33,29,45.0,0.19,45.05,46.29,0.65
3294,英濟,-15.75,-17.48,-8.27,12.07,36.35,-7.36,40,56,85,93,44,31.5,0.43,31.99,34.88,0.4
1229,聯華,-15.78,-15.27,-11.75,-12.01,-8.17,0.55,40,45,54,53,69,60.2,0.78,61.27,62.21,0.89
3611,鼎翰,-15.79,-18.66,-14.77,-29.34,-14.85,-6.17,40,36,7,31,49,223.0,0.57,219.95,220.73,0.87
2535,達欣工,-15.82,-16.42,-9.27,-0.28,15.23,1.52,40,54,75,87,71,49.55,0.57,51.42,54.56,1.22
6512,啟發電,-15.82,-14.65,-10.27,2.9,-7.7,-8.02,40,51,78,54,41,21.9,0.24,22.76,23.77,0.63
3050,鈺德,-15.84,-17.39,-10.53,12.37,13.09,1.3,40,50,85,85,70,19.5,0.39,20.12,21.77,0.6
2887,台新金,-15.84,-15.2,-8.54,-10.92,-13.21,-7.76,40,56,56,37,42,17.2,0.69,18.25,18.14,0.73
9926,新海,-15.86,-15.74,-12.54,-20.6,-11.29,-6.87,40,43,26,43,46,53.2,0.44,54.13,54.41,0.83
3022,威強電,-15.88,-18.96,-16.02,-5.7,-16.85,-11.52,39,31,67,26,28,79.1,0.65,77.34,81.13,0.63
2908,特力,-15.88,-16.15,-12.55,-19.85,-10.56,-6.55,39,43,29,45,47,20.15,0.29,20.52,20.63,1.26
8083,瑞穎,-15.89,-16.88,-11.83,-15.15,1.76,-10.04,39,45,45,74,33,158.5,0.32,161.25,171.28,0.45
5521,工信,-15.9,-16.19,-14.16,-8.38,27.93,51.3,39,38,62,91,97,12.3,0.69,11.86,12.63,2.19
6154,順發,-15.94,-16.68,-13.63,-17.98,-10.03,-4.93,39,39,36,47,54,16.1,0.5,16.02,16.53,0.99
1337,再生-KY,-15.97,-17.03,-14.21,-16.22,-16.24,-10.18,39,38,41,27,33,7.16,0.12,7.24,7.38,0.62
5206,坤悅,-15.97,-7.09,9.87,35.94,30.41,22.98,39,84,94,92,92,34.45,0.52,41.57,41.84,1.05
8916,光隆,-15.98,-17.06,-11.8,-11.84,-4.42,-1.84,39,45,54,63,63,56.4,0.45,57.42,59.16,0.53
1236,宏亞,-15.98,-16.66,-14.26,-18.5,-20.88,-19.26,39,37,34,17,10,23.45,0.08,23.77,24.09,0.74
00673R,期元大S&P原油反1,-15.99,-17.08,-12.41,-25.64,-23.28,-10.27,39,43,12,12,32,7.46,0.18,7.54,7.35,0.95
6482,弘煜科,-15.99,-16.96,-11.23,-17.12,-10.19,42.55,39,48,39,47,96,49.7,0.6,50.42,48.59,0.85
2498,宏達電,-16.01,-12.03,-16.23,-24.0,-28.53,-15.42,39,30,15,6,17,45.6,0.25,46.19,44.86,0.79
4568,科際精密,-16.02,-18.02,-12.95,-19.97,-15.85,-11.03,39,41,28,28,29,53.5,0.11,54.02,54.6,1.14
6184,大豐電,-16.04,-16.93,-12.73,-17.44,-6.73,-5.95,39,42,37,57,50,51.4,0.49,52.26,53.44,1.61
1409,新纖,-16.09,-16.61,-11.08,-10.31,-10.27,-17.79,39,48,57,46,13,15.6,0.24,16.03,16.54,0.46
2024,志聯,-16.1,-16.92,-11.33,-6.72,0.15,0.87,39,47,65,71,70,20.9,0.69,21.63,22.08,0.69
2881C,富邦金丙特,-16.1,-16.98,-15.94,-23.88,-13.49,-10.27,39,32,16,36,32,52.5,0.16,51.89,52.82,1.47
2633,台灣高鐵,-16.11,-16.64,-12.65,-19.78,-14.36,-8.8,39,42,29,33,38,29.15,0.26,29.5,29.85,0.55
2023,燁輝,-16.15,-15.89,-12.99,-21.07,-13.44,-8.52,39,41,25,36,39,15.1,0.26,15.35,15.2,0.78
5209,新鼎,-16.15,-17.84,-10.88,-16.95,-2.34,1.95,39,48,39,67,72,178.0,0.74,182.5,189.77,0.35
4111,濟生,-16.16,-17.33,-13.44,-15.07,-15.34,-13.15,39,40,45,30,23,26.05,0.23,26.15,27.23,0.71
2538,基泰,-16.18,-14.82,-11.87,11.6,-6.24,5.57,39,45,85,58,78,16.25,0.51,17.48,17.88,0.62
8403,盛弘,-16.21,-17.52,-14.57,-20.09,-17.7,-10.93,38,36,28,23,30,30.05,0.23,30.3,30.62,0.73
