Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
1714,和桐,-20.39,-20.86,-13.06,-8.73,-11.82,-5.9,24,41,61,41,50,8.54,0.22,8.77,9.34,0.41
2460,建通,-20.39,-21.16,-14.26,-19.86,0.3,20.19,24,38,29,71,91,28.8,0.51,28.85,30.93,0.16
4972,湯石照明,-20.4,-20.77,-15.93,-19.67,-11.96,-7.53,24,32,29,41,43,26.05,0.0,26.58,27.45,0.47
9931,欣高,-20.4,-21.23,-19.93,-25.04,-14.63,-6.92,24,20,13,32,46,34.6,0.1,34.6,35.74,0.1
6533,晶心科,-20.41,-21.78,-28.28,-26.42,-23.47,-4.99,24,7,11,12,53,397.0,0.25,373.5,389.17,0.46
2511,太子,-20.41,-19.33,-16.92,-7.55,-5.47,-13.44,24,29,63,60,22,10.5,0.13,10.81,11.73,0.24
3028,增你強,-20.41,-20.17,-19.48,-15.37,-6.46,-3.19,24,21,44,57,59,31.8,0.56,31.47,34.15,0.19
2352,佳世達,-20.42,-21.62,-22.64,-28.45,-19.16,4.05,24,15,8,20,75,38.7,0.49,37.13,38.17,0.29
3669,圓展,-20.44,-22.37,-18.09,-13.89,-6.42,-6.16,24,25,48,57,49,45.7,0.34,46.63,49.37,0.08
6210,慶生,-20.47,-21.75,-21.69,-30.53,-28.7,-16.73,24,16,6,6,14,24.75,0.17,24.65,24.49,0.04
4130,健亞,-20.49,-21.84,-19.49,-24.94,-21.91,-15.09,24,21,13,15,17,22.45,0.11,22.46,23.05,0.44
00680L,元大美債20正2,-20.52,-17.49,-3.31,-19.66,-24.04,-19.63,24,66,30,11,10,8.3,0.17,9.29,8.82,0.52
1789,神隆,-20.54,-20.59,-16.78,-21.01,-12.3,-12.79,24,29,25,40,24,24.5,0.1,24.96,26.67,0.43
2530,華建,-20.56,-19.6,-11.45,19.71,54.93,40.05,24,47,88,96,96,39.0,0.58,41.82,47.49,0.17
3702,大聯大,-20.58,-21.06,-20.57,-1.4,14.41,36.93,24,19,73,86,95,78.3,0.64,77.16,84.83,0.25
6195,詩肯,-20.62,-21.06,-19.07,-21.33,-13.84,-10.83,24,22,24,35,30,38.15,0.01,38.23,40.45,0.21
00688L,國泰20年美債正2,-20.63,-17.38,-3.2,-19.36,-23.89,-19.54,24,67,31,11,10,8.24,0.18,9.24,8.78,0.43
2536,宏普,-20.67,-19.62,-11.68,-5.03,13.34,5.62,24,46,68,85,78,29.55,0.42,31.84,34.01,0.99
6288,聯嘉,-20.69,-22.89,-17.99,-24.18,-10.83,-6.38,23,25,15,44,48,28.25,0.48,27.19,29.36,0.29
4413,飛寶企業,-20.69,-19.42,-14.25,-20.03,-11.93,22.85,23,38,28,41,92,17.8,0.29,18.15,18.16,0.22
5015,華祺,-20.74,-20.93,-17.55,-18.52,-13.44,-15.76,23,26,34,36,16,40.85,0.0,41.48,43.9,1.06
3092,鴻碩,-20.75,-21.8,-11.83,-28.58,-17.29,-12.63,23,45,8,25,25,30.5,0.24,31.38,31.84,0.28
2369,菱生,-20.75,-30.6,-24.43,-18.58,-3.15,10.76,23,12,34,65,84,20.6,0.51,19.11,21.21,2.11
3373,熱映,-20.77,-20.24,-17.05,-18.97,-9.56,8.73,23,28,32,49,82,23.3,0.29,23.4,24.27,0.51
3521,鴻翊,-20.78,-21.39,-17.37,-23.34,-14.94,-8.43,23,27,17,31,39,18.1,0.33,17.72,19.18,0.17
8109,博大,-20.78,-21.31,-17.22,-23.99,-14.57,-7.17,23,28,15,32,45,87.6,0.24,88.8,92.18,0.35
1795,美時,-20.78,-21.13,-14.49,-15.78,0.13,-0.45,23,37,42,71,66,259.0,0.56,268.05,285.2,0.21
9927,泰銘,-20.81,-20.2,-4.06,-7.91,8.62,15.05,23,65,63,81,88,67.1,0.71,72.69,75.61,0.27
2509,全坤建,-20.81,-19.8,-8.02,13.33,13.46,3.76,23,57,86,85,75,18.75,0.37,21.02,22.9,0.36
6968,萬達寵物,-20.81,-21.49,-16.09,-2.46,-2.41,8.43,23,31,71,66,82,74.7,0.5,76.8,82.33,0.27
3083,網龍,-20.86,-22.13,-18.1,-17.01,-7.87,-7.98,23,25,39,54,41,44.3,0.22,44.87,48.75,0.36
3570,大塚,-20.88,-21.14,-19.55,-10.06,-5.28,7.01,23,21,58,61,80,144.0,0.67,146.25,157.4,0.14
5388,中磊,-20.88,-22.66,-25.83,-22.78,-8.48,11.13,23,10,19,52,85,113.0,0.52,108.95,115.1,0.33
2752,豆府,-20.89,-20.68,-18.75,-18.5,-3.15,-3.6,23,23,34,65,57,250.0,0.58,252.5,269.3,1.0
2415,錩新,-20.89,-22.86,-19.39,-26.76,-10.28,1.43,23,21,10,46,71,25.9,0.41,26.62,27.03,0.11
1108,幸福,-20.91,-21.19,-16.47,-15.37,-4.88,-6.24,23,30,44,61,49,14.55,0.51,14.9,16.05,0.27
6695,芯鼎,-20.94,-26.61,-24.82,-1.27,-7.66,61.94,23,11,73,55,98,60.7,0.45,56.98,61.6,1.62
8131,福懋科,-20.94,-21.77,-16.15,-20.27,-19.25,-13.99,23,31,27,20,20,34.75,0.01,35.66,37.02,0.2
2450,神腦,-20.95,-21.82,-17.84,-20.36,-7.64,-0.22,23,25,27,55,67,35.2,0.53,35.52,37.47,0.45
1444,力麗,-20.96,-21.13,-15.11,-17.4,-20.6,-9.7,22,35,38,17,35,9.12,0.07,9.3,9.59,0.25
2002,中鋼,-20.97,-19.55,-23.75,-24.85,-18.1,-18.37,22,13,14,22,12,22.4,0.13,22.25,23.26,0.3
3115,富榮綱,-20.99,-20.99,-20.29,-13.34,-14.37,-10.54,22,19,50,33,31,9.48,0.18,9.32,9.93,0.4
00899,FT潔淨能源,-21.01,-21.04,-15.99,-23.52,-25.05,-22.23,22,32,16,10,6,15.84,0.0,16.28,16.82,0.44
8261,富鼎,-21.02,-23.83,-21.0,-23.17,-23.42,-16.59,22,18,17,12,14,79.3,0.13,78.39,81.01,0.53
5457,宣德,-21.03,-23.33,-22.79,-22.74,-8.93,-1.09,22,14,19,51,65,52.1,0.23,49.98,54.64,0.27
8049,晶采,-21.07,-22.07,-21.2,-19.4,-8.43,-8.0,22,18,31,52,41,35.45,0.58,34.84,37.94,0.22
6205,詮欣,-21.1,-21.17,-16.8,-18.56,-12.94,1.12,22,29,34,38,70,68.6,0.34,70.05,72.71,0.21
3043,科風,-21.1,-23.63,-16.9,-23.2,-29.52,-15.49,22,29,17,6,17,31.45,0.16,31.87,32.5,0.08
00641R,富邦日本反1,-21.17,-22.91,-19.8,-30.77,-22.41,-19.88,22,20,5,14,9,6.27,0.04,6.3,6.4,0.23
2539,櫻花建,-21.18,-21.44,-9.78,11.59,48.6,16.31,22,52,85,96,88,49.9,0.53,55.99,61.73,0.18
2916,滿心,-21.2,-20.85,-17.66,-15.14,11.15,12.99,22,26,45,83,86,48.95,0.63,48.89,54.54,0.51
3217,優群,-21.22,-22.3,-17.36,-18.73,-3.25,30.88,22,27,33,64,94,150.0,0.67,148.6,156.73,0.34
00706L,期元大S&P日圓正2,-21.23,-20.63,-9.34,-31.85,-26.73,-21.89,22,53,5,8,7,6.3,0.1,6.81,6.44,0.27
6811,宏碁資訊,-21.24,-23.08,-21.31,-17.19,-18.02,-0.41,22,17,39,22,66,253.0,0.55,248.25,265.2,0.61
1583,程泰,-21.25,-23.0,-19.73,-20.1,-4.97,-6.02,22,20,28,61,50,62.6,0.15,62.16,67.8,0.75
5469,瀚宇博,-21.26,-20.46,-16.09,-27.27,-6.56,6.66,22,31,10,57,79,55.5,0.65,56.56,58.27,0.28
6456,GIS-KY,-21.27,-21.9,-18.17,-12.23,-22.74,-17.21,22,25,53,13,14,57.2,0.03,58.09,62.21,0.55
1722,台肥,-21.29,-21.6,-20.12,-18.01,-11.48,-3.15,22,20,36,42,59,58.4,0.39,58.21,62.06,0.26
3515,華擎,-21.31,-23.23,-17.71,-23.44,-7.68,15.35,22,26,16,54,88,208.0,0.6,204.85,217.35,0.26
6432,今展科,-21.33,-21.61,-19.9,-18.07,-11.38,-6.05,22,20,35,43,49,32.35,0.22,33.05,34.65,0.39
9962,有益,-21.34,-22.15,-20.94,-25.82,-17.61,-11.77,21,18,12,24,28,15.7,0.17,15.61,16.28,0.24
4138,曜亞,-21.35,-22.19,-15.73,-20.42,-2.35,-1.4,21,32,27,66,64,89.7,0.54,92.37,97.76,0.4
1210,大成,-21.36,-21.76,-19.57,-16.89,-10.63,0.52,21,21,40,45,69,51.5,0.59,51.8,55.0,0.29
2371,大同,-21.37,-20.76,-12.94,-10.9,35.31,-8.07,21,41,56,93,41,45.0,0.38,46.33,53.38,0.19
1316,上曜,-21.37,-20.93,-4.92,13.39,18.64,-3.25,21,63,86,88,58,15.45,0.42,17.51,18.9,0.1
6245,立端,-21.37,-22.83,-21.05,-20.81,-21.84,0.84,21,18,25,15,70,92.7,0.5,91.68,94.45,0.32
1538,正峰,-21.39,-21.01,-16.51,-16.04,-12.41,44.62,21,30,42,39,96,17.6,0.62,18.06,17.66,1.34
3051,力特,-21.39,-23.06,-22.55,-25.43,8.57,23.4,21,15,13,81,92,31.2,0.58,29.98,32.17,0.35
4139,馬光-KY,-21.48,-21.17,-19.17,-31.27,-29.28,-14.63,21,22,5,6,19,30.2,0.08,31.45,30.33,1.39
4133,亞諾法,-21.49,-22.01,-18.1,-18.03,-20.19,-8.6,21,25,36,18,39,29.85,0.0,30.37,31.59,0.33
3713,新晶投控,-21.51,-22.39,-16.18,-0.78,-21.0,-14.9,21,31,74,16,18,22.55,0.17,23.87,24.22,0.4
3531,先益,-21.57,-21.13,-18.64,-17.16,-9.98,-2.02,21,23,39,47,63,29.45,0.35,30.04,31.63,0.45
1532,勤美,-21.58,-22.76,-19.89,-8.74,0.52,0.12,21,20,60,71,68,37.95,0.39,38.24,43.64,0.39
4128,中天,-21.6,-22.49,-18.5,-28.93,-30.47,-18.89,21,24,7,5,11,39.35,0.17,40.9,39.75,0.14
00669R,國泰美國道瓊反1,-21.61,-22.92,-20.23,-24.82,-13.7,-13.69,21,19,14,35,21,6.58,0.02,6.71,7.0,0.36
1472,三洋實業,-21.63,-21.61,-18.31,-13.92,38.17,41.39,21,24,48,94,96,60.0,0.66,59.62,66.8,0.86
5608,四維航,-21.66,-22.06,-22.36,-21.35,-19.2,-19.34,21,15,24,20,10,17.9,0.06,17.9,19.4,0.22
4192,杏國,-21.68,-21.65,-16.47,-13.58,-11.96,-40.34,21,30,49,41,1,37.0,0.02,38.78,43.13,0.17
2313,華通,-21.68,-26.87,-12.47,-0.65,17.23,24.17,21,43,74,87,92,66.5,0.55,70.21,74.8,0.65
4943,康控-KY,-21.68,-21.74,-13.39,-4.86,24.45,-17.42,21,40,68,90,13,16.8,0.26,17.92,19.88,0.66
4588,玖鼎電力,-21.72,-21.37,-15.38,4.08,50.1,-3.19,20,34,79,96,59,84.4,0.48,88.77,101.65,0.27
9942,茂順,-21.75,-21.95,-21.79,-21.99,-18.26,-11.51,20,16,21,22,28,117.0,0.24,114.3,122.97,0.19
1449,佳和,-21.76,-21.03,-9.33,-19.42,-13.67,1.95,20,53,30,35,72,17.05,0.45,18.19,17.93,0.22
1259,安心,-21.77,-21.49,-17.92,-23.04,-12.38,-6.31,20,25,18,40,48,67.2,0.0,68.88,71.36,0.92
9921,巨大,-21.82,-21.6,-0.45,-9.26,-2.26,-19.6,20,72,59,67,10,186.0,0.27,214.55,217.47,0.56
4106,雃博,-21.86,-22.09,-19.26,-17.71,-16.69,-14.16,20,22,37,26,20,25.35,0.14,25.75,27.2,0.27
6122,擎邦,-21.88,-23.61,-22.55,-19.92,6.24,32.36,20,15,28,80,94,52.6,0.71,51.99,55.11,0.39
6624,萬年清,-21.9,-22.09,-20.54,-25.93,-15.38,-6.36,20,19,11,30,48,38.0,0.08,38.39,39.65,0.62
4560,強信-KY,-21.92,-22.41,-22.01,-18.36,-10.21,-10.75,20,16,34,47,30,32.8,0.1,32.88,35.55,0.26
3226,至寶電,-21.94,-23.43,-17.38,-16.63,-14.43,-1.11,20,27,40,33,65,52.2,0.12,52.72,55.52,0.48
4116,明基醫,-22.0,-23.33,-18.95,-25.77,-17.89,-5.58,20,22,12,23,51,52.1,0.22,51.72,53.82,0.64
01009T,王道圓滿R1,-22.02,-21.62,-17.83,-21.94,-13.46,-7.44,20,26,21,36,44,7.22,0.0,7.48,7.76,0.0
4746,台耀,-22.04,-22.51,-11.81,-11.22,-5.94,25.01,20,45,55,59,93,91.5,0.64,93.66,98.12,0.14
3032,偉訓,-22.08,-23.08,-15.89,-21.49,-4.71,17.54,20,32,23,62,89,66.3,0.69,68.87,71.38,0.11
4154,樂威科-KY,-22.1,-22.39,-15.01,-9.6,-32.23,-39.81,20,35,59,3,1,18.65,0.08,19.57,19.9,0.12
5426,振發,-22.14,-23.53,-17.43,5.09,36.51,124.18,20,27,80,93,99,28.15,0.55,28.24,32.28,0.23
5353,台林,-22.15,-22.9,-19.18,-25.89,-24.01,-17.95,20,22,12,11,12,31.6,0.18,31.93,33.33,0.21
8050,廣積,-22.16,-24.03,-22.43,-21.59,-18.88,-9.71,20,15,23,20,35,74.1,0.24,72.93,79.26,0.35
1733,五鼎,-22.2,-22.16,-17.54,-12.76,0.53,11.77,20,26,51,71,86,29.3,0.36,29.52,32.05,0.34
3592,瑞鼎,-22.21,-24.24,-28.01,-21.74,-1.35,-1.95,20,7,22,68,63,364.0,0.52,345.9,387.22,0.49
2645,長榮航太,-22.21,-22.37,-18.69,-24.4,-10.4,-9.94,20,23,14,46,34,95.2,0.4,97.06,104.38,0.44
1598,岱宇,-22.25,-22.23,-17.39,-21.26,-23.23,-20.43,19,27,24,12,8,27.75,0.02,28.28,29.29,0.16
9914,美利達,-22.29,-21.87,1.51,-4.76,4.88,-17.91,19,75,68,78,13,188.0,0.35,218.75,225.93,0.46
6841,長佳智能,-22.29,-23.62,-19.52,-15.71,-22.35,-17.46,19,21,43,14,13,83.4,0.29,85.09,91.36,0.32
1590,亞德客-KY,-22.3,-23.35,-32.19,-23.27,-7.93,-12.2,19,4,17,54,26,914.0,0.4,879.3,972.87,0.44
4945,陞達科技,-22.31,-23.84,-26.2,-12.94,12.88,23.05,19,9,51,85,92,84.8,0.43,81.57,92.45,0.7
3703,欣陸,-22.35,-21.82,-11.01,-4.77,22.24,-12.85,19,48,68,89,24,28.3,0.19,31.16,34.01,0.56
6147,頎邦,-22.35,-23.53,-18.76,-24.1,-5.35,0.41,19,23,15,60,68,64.2,0.44,65.36,68.66,0.37
8279,生展,-22.39,-25.0,-22.36,-17.0,-17.14,-15.38,19,15,39,25,17,137.0,0.08,135.0,148.25,0.08
6233,旺玖,-22.4,-23.4,-19.89,-18.88,14.23,43.53,19,20,33,86,96,32.6,0.5,32.29,34.57,0.19
4747,強生,-22.45,-23.77,-22.56,-33.36,-32.52,5.19,19,15,4,3,77,69.9,0.49,69.23,70.13,0.43
1339,昭輝,-22.48,-22.8,-21.14,-18.7,7.46,7.45,19,18,33,81,81,59.4,0.55,58.74,65.11,0.17
2505,國揚,-22.51,-21.33,-10.71,1.22,19.3,5.97,19,49,76,88,79,22.1,0.34,24.01,26.79,0.13
2114,鑫永銓,-22.51,-22.8,-19.17,-23.21,-10.68,-5.81,19,22,17,45,51,94.4,0.04,96.46,101.66,0.42
3512,皇龍,-22.54,-22.26,-15.37,-13.64,6.87,-6.57,19,34,49,80,47,32.9,0.24,34.8,38.48,0.24
9103,美德醫療-DR,-22.55,-22.53,-16.98,-13.11,-12.62,-0.26,19,28,50,39,67,6.49,0.23,6.74,6.96,0.62
2356,英業達,-22.58,-23.68,-25.33,-17.31,-4.17,14.93,19,10,38,63,88,46.0,0.48,44.47,50.65,0.39
8454,富邦媒,-22.59,-23.41,-21.36,-30.0,-34.69,-31.07,19,17,6,3,2,377.5,0.03,386.25,392.18,0.48
4916,事欣科,-22.62,-25.52,-27.39,-16.48,-21.4,-12.98,19,8,41,16,24,29.1,0.3,27.58,29.91,0.49
6244,茂迪,-22.63,-24.14,-14.86,-10.02,-16.62,-21.51,19,35,58,26,7,24.75,0.07,25.45,27.44,0.15
6657,華安,-22.64,-23.12,-21.86,-26.26,-25.35,-11.64,19,16,11,9,28,52.1,0.04,52.36,53.71,0.27
5201,凱衛,-22.68,-23.67,-18.26,-26.69,-14.83,-4.62,18,24,11,32,55,27.25,0.07,28.0,28.67,0.53
2471,資通,-22.69,-24.02,-21.58,-13.76,-11.23,2.22,18,17,49,43,72,49.7,0.6,49.62,54.16,0.39
6899,創為精密,-22.69,-24.9,-21.55,-29.32,-23.76,-14.84,18,17,7,11,18,59.2,0.21,57.0,60.47,0.4
2642,宅配通,-22.7,-23.98,-22.5,-23.75,-19.36,-15.55,18,15,16,20,17,34.3,0.03,34.3,36.34,0.53
2027,大成鋼,-22.7,-22.89,-18.87,-15.52,-11.25,-9.76,18,22,43,43,34,33.35,0.23,34.4,36.29,0.28
6840,東研信超,-22.71,-23.19,-15.87,-3.88,-8.51,-9.46,18,32,69,52,35,59.7,0.14,62.36,67.37,0.12
3685,元創精密,-22.77,-24.18,-20.65,-26.5,-26.34,-13.87,18,19,11,8,21,17.9,0.08,18.05,18.58,0.22
2254,巨鎧精密-創,-22.77,-23.93,-9.08,-22.36,-9.05,-14.96,18,54,20,51,18,79.0,0.06,84.96,85.97,0.5
2432,倚天酷碁-創,-22.81,-22.53,-22.35,-25.7,-14.04,-11.27,18,15,12,34,29,35.0,0.03,35.19,37.35,0.75
8081,致新,-22.82,-24.91,-26.15,-17.62,0.21,9.56,18,9,37,71,83,236.0,0.59,225.85,263.28,0.26
4721,美琪瑪,-22.85,-24.39,-18.18,-22.0,-28.88,-19.55,18,25,21,6,10,69.9,0.05,72.29,73.68,0.24
6123,上奇,-22.85,-23.9,-21.06,-22.73,-9.98,-5.84,18,18,19,47,50,60.6,0.33,60.89,66.17,0.35
2465,麗臺,-22.86,-24.05,-13.52,18.86,100.73,31.22,18,40,88,98,94,87.8,0.48,90.05,109.56,0.16
3046,建碁,-22.86,-24.22,-18.5,-26.71,-25.56,-12.87,18,24,10,9,24,56.8,0.25,59.72,61.1,0.11
6796,晉弘,-22.91,-24.68,-24.7,-21.49,-35.43,-11.47,18,11,23,2,28,84.0,0.27,83.42,85.08,0.39
3260,威剛,-22.91,-24.13,-21.38,-19.03,-5.46,5.21,18,17,32,60,77,89.4,0.57,90.02,99.73,0.22
6191,精成科,-22.93,-22.67,-18.0,-18.93,9.36,24.56,18,25,32,82,92,59.9,0.7,60.61,66.5,0.49
2702,華園,-22.95,-23.49,-21.7,-23.68,-21.56,-15.49,18,16,16,15,17,17.6,0.05,17.58,18.66,1.07
2430,燦坤,-23.0,-23.52,-20.63,-25.06,-21.18,-13.7,18,19,13,16,21,33.2,0.03,33.38,34.94,0.31
4770,上品,-23.01,-22.86,-12.47,-6.95,15.07,-3.76,18,43,65,86,57,330.0,0.4,351.0,383.57,0.44
2527,宏璟,-23.04,-20.21,-16.06,16.53,61.58,6.77,18,31,87,97,80,33.0,0.34,35.14,43.26,0.41
3323,加百裕,-23.06,-24.65,-23.26,-22.26,-27.04,-17.85,17,13,20,7,13,24.2,0.05,24.27,25.83,0.43
3014,聯陽,-23.07,-25.27,-25.21,-20.27,-3.9,11.85,17,11,27,63,86,141.5,0.69,139.65,156.05,0.3
2314,台揚,-23.08,-24.0,-22.04,-27.81,-30.2,-19.51,17,16,9,5,10,29.6,0.13,29.52,30.78,0.14
4953,緯軟,-23.13,-23.12,-23.26,-22.28,-6.35,10.72,17,13,20,58,84,117.5,0.46,114.85,125.98,0.25
8940,新天地,-23.14,-23.16,-29.89,-22.44,-3.86,0.1,17,6,20,63,67,24.3,0.47,22.69,25.44,0.31
2395,研華,-23.18,-22.89,-18.53,-17.14,-10.27,-10.53,17,24,39,47,31,321.5,0.46,330.1,351.35,0.49
8038,長園科,-23.19,-23.95,-27.94,-32.14,-38.58,-29.59,17,7,4,2,3,27.7,0.11,26.3,27.84,0.29
8222,寶一,-23.22,-25.95,-26.12,-27.37,-15.4,-10.93,17,9,9,30,30,38.95,0.45,36.92,40.97,0.39
5289,宜鼎,-23.25,-22.66,-14.16,-18.06,-16.38,1.05,17,38,35,27,70,265.0,0.59,280.7,289.47,0.42
3556,禾瑞亞,-23.26,-25.33,-23.43,-29.89,-27.86,-11.37,17,13,6,7,29,48.9,0.07,48.89,50.34,0.35
8942,森鉅,-23.3,-23.32,-19.46,-19.42,-10.37,-1.02,17,21,30,46,65,59.2,0.53,60.89,64.75,0.48
2211,長榮鋼,-23.32,-21.31,-2.75,-1.63,49.97,40.45,17,68,72,96,96,104.0,0.55,117.5,129.62,0.87
6121,新普,-23.32,-22.71,-18.68,-20.95,2.18,14.87,17,23,25,74,87,357.0,0.43,361.65,389.25,0.31
4175,杏一,-23.33,-24.22,-22.28,-31.41,-25.9,-9.3,17,16,5,8,36,70.8,0.15,71.07,73.44,0.58
3058,立德,-23.33,-24.7,-15.51,-26.12,-6.77,-13.58,17,33,11,57,21,17.6,0.43,18.01,19.39,0.16
3191,雲嘉南,-23.35,-24.06,-29.95,-32.54,-12.51,-10.34,17,6,4,39,32,18.55,0.24,18.01,19.61,0.01
4162,智擎,-23.4,-24.25,-21.16,-20.84,-17.91,-7.77,17,18,25,23,42,86.7,0.08,86.44,91.25,0.26
3036,文曄,-23.44,-25.38,-27.59,-22.03,28.2,59.07,17,8,21,92,97,115.0,0.5,110.1,119.28,0.42
5876,上海商銀,-23.45,-23.89,-23.86,-23.76,-10.94,-7.95,17,13,16,44,41,39.6,0.14,39.33,43.01,0.55
6843,進典,-23.45,-25.09,-23.26,-27.94,-25.77,-13.42,17,13,9,9,22,50.7,0.17,50.7,53.28,0.23
3540,曜越,-23.46,-25.03,-25.92,-18.63,-19.91,-8.45,16,10,34,18,39,38.3,0.45,37.21,41.43,0.24
6477,安集,-23.46,-24.71,-19.03,-10.6,-20.04,-21.2,16,22,57,18,8,33.75,0.02,34.66,37.43,0.25
2340,台亞,-23.49,-25.1,-24.79,-25.08,-25.38,-4.53,16,11,13,9,55,37.05,0.27,36.79,38.58,0.28
9802,鈺齊-KY,-23.52,-21.42,-16.05,-26.74,-23.03,-11.86,16,31,10,13,27,112.0,0.03,117.9,120.03,0.98
8933,愛地雅,-23.52,-23.9,-18.74,-19.59,-12.44,-21.5,16,23,30,39,7,8.83,0.0,9.04,9.74,0.52
6239,力成,-23.6,-25.25,-19.02,8.61,26.95,20.26,16,22,83,91,91,137.0,0.5,138.1,163.25,0.23
6116,彩晶,-23.72,-24.72,-22.99,-30.62,-25.46,-12.71,16,14,6,9,25,9.33,0.14,9.15,9.62,0.27
2634,漢翔,-23.75,-24.26,-19.17,-22.32,-5.3,-9.51,16,22,20,60,35,45.7,0.46,47.5,51.57,0.41
2355,敬鵬,-23.76,-26.21,-18.83,-10.53,-9.04,10.86,16,23,57,51,84,40.2,0.49,40.88,43.53,0.26
2485,兆赫,-23.77,-26.27,-25.99,-23.89,-20.87,-3.6,16,9,15,17,57,18.4,0.17,17.78,19.44,0.74
2022,聚亨,-23.83,-24.1,-24.56,-28.03,-14.71,-17.47,16,11,9,32,13,10.05,0.13,10.0,10.93,0.18
8171,天宇,-23.87,-25.48,-28.79,-22.22,-19.36,-25.59,16,6,21,20,4,33.7,0.09,32.28,35.61,0.25
2484,希華,-23.89,-24.35,-19.15,-22.5,-16.05,-14.75,16,22,20,28,19,28.6,0.09,29.19,30.94,0.29
3443,創意,-23.91,-29.23,-37.79,-22.83,-31.87,11.54,16,2,18,4,85,1280.0,0.56,1120.0,1296.17,0.76
8163,達方,-23.91,-25.17,-20.3,-12.52,9.12,5.79,16,19,52,82,78,50.3,0.39,50.39,58.62,0.35
6901,鑽石投資,-23.92,-24.49,-19.98,-20.05,-22.74,-13.82,16,20,28,13,21,38.4,0.06,39.63,40.51,0.2
6679,鈺太,-23.94,-23.58,-27.07,-26.77,-8.06,13.98,16,8,10,53,87,355.0,0.55,336.45,368.8,0.19
6161,捷波,-23.94,-17.8,-7.2,1.27,-2.98,5.95,16,59,76,65,79,56.1,0.47,63.69,68.68,0.54
6616,特昇-KY,-23.94,-23.18,-21.41,-18.27,-5.77,-2.21,16,17,35,59,62,12.45,0.18,12.47,14.11,0.14
3067,全域,-23.99,-28.1,-22.89,-21.99,-18.84,-11.11,16,14,21,21,29,31.95,0.11,33.22,35.03,0.22
1905,華紙,-24.01,-25.09,-18.8,-24.11,-17.48,-6.98,16,23,15,24,46,19.4,0.22,19.82,21.14,0.34
6269,台郡,-24.02,-25.59,-21.72,-16.47,-10.1,-14.49,15,16,41,47,19,77.6,0.06,79.48,87.39,0.2
1445,大宇,-24.03,-23.8,-19.43,-31.12,-5.56,-4.09,15,21,5,60,56,18.3,0.27,18.97,20.01,0.1
00671R,富邦NASDAQ反1,-24.06,-24.64,-22.78,-30.79,-18.55,-21.32,15,14,5,21,7,3.65,0.0,3.74,3.87,0.22
6697,東捷資訊,-24.06,-25.19,-22.5,-23.04,-22.58,-10.69,15,15,18,14,31,43.25,0.18,43.38,46.52,0.49
5215,科嘉-KY,-24.09,-23.46,-23.91,-28.26,-21.56,-4.34,15,13,8,15,55,47.85,0.18,48.9,49.46,0.42
3169,亞信,-24.09,-26.65,-21.99,-23.34,-18.31,-5.38,15,16,17,22,52,109.5,0.33,111.1,117.2,0.37
5381,合正,-24.1,-25.41,-17.57,-7.61,26.7,24.49,15,26,63,91,92,27.3,0.66,27.38,31.61,0.2
00648R,元大S&P500反1,-24.1,-24.9,-22.67,-28.66,-17.01,-15.12,15,15,8,25,17,5.21,0.0,5.34,5.56,0.12
6282,康舒,-24.13,-25.24,-25.97,-26.06,-18.7,-13.79,15,9,11,21,21,34.1,0.28,33.64,36.51,0.32
6170,統振,-24.17,-28.51,-26.65,-23.16,-8.69,5.35,15,9,17,52,78,47.1,0.52,45.32,51.56,0.64
3105,穩懋,-24.17,-26.17,-20.82,-9.97,-18.84,-11.87,15,18,58,21,27,132.5,0.27,132.4,143.27,0.2
9941,裕融,-24.18,-25.22,-23.33,-27.61,-26.57,-5.6,15,13,9,8,51,142.0,0.28,142.9,146.95,0.2
6585,鼎基,-24.21,-23.19,-7.63,-0.99,44.61,30.9,15,58,73,95,94,146.0,0.56,163.85,182.32,0.3
6294,智基,-24.26,-24.63,-23.66,-26.85,-8.58,-6.58,15,13,10,52,47,96.6,0.01,98.13,104.03,0.16
1533,車王電,-24.3,-24.3,-28.56,-30.16,-29.55,-11.81,15,6,6,5,27,43.0,0.14,41.6,44.34,0.27
1752,南光,-24.3,-25.01,-21.85,-26.39,-30.05,-23.61,15,16,11,5,5,43.4,0.22,44.31,47.11,0.23
3555,博士旺,-24.34,-25.21,-5.69,-12.18,-15.31,0.76,15,62,53,30,69,30.1,0.49,34.8,35.69,0.13
1310,台苯,-24.35,-24.84,-23.86,-23.27,-26.4,-16.13,15,13,17,8,15,12.45,0.03,12.71,13.22,0.21
6558,興能高,-24.38,-24.5,-16.13,-18.08,-22.41,-9.72,15,31,35,14,34,21.85,0.3,22.52,23.61,0.46
3664,安瑞-KY,-24.39,-24.0,-24.5,-18.71,-13.1,-6.0,15,12,33,37,50,23.35,0.4,23.33,26.18,0.44
6101,寬魚國際,-24.4,-28.24,-24.67,-13.72,0.04,-4.82,14,11,49,71,54,38.45,0.61,40.43,44.24,0.29
2482,連宇,-24.4,-24.7,-25.19,-20.4,-46.92,-37.27,14,11,27,1,2,31.1,0.19,30.56,33.4,0.33
