Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
1476,儒鴻,-12.92,-12.4,-9.25,-16.69,-17.71,-3.86,50,54,40,23,56,548.0,0.72,545.8,527.0,0.35
6894,衛司特,-12.95,-14.36,-16.43,-9.88,12.65,0.13,50,30,58,84,68,198.5,0.6,189.2,208.23,0.67
2414,精技,-12.97,-14.46,-12.28,-7.57,-7.9,-7.95,50,43,63,54,41,35.8,0.51,35.52,36.86,0.29
2886,兆豐金,-12.98,-12.03,-9.61,-11.49,-8.85,-2.07,50,53,55,51,62,38.9,0.8,39.13,39.24,0.38
3481,群創,-13.02,-14.4,-13.37,-8.42,-17.38,6.0,49,40,62,24,79,16.4,0.45,15.67,16.16,0.53
9925,新保,-13.02,-13.84,-11.37,-15.66,-10.33,-7.89,49,47,43,46,42,41.4,0.7,41.47,41.59,0.3
6615,慧智,-13.02,-15.87,-5.23,33.53,-13.33,4.72,49,63,93,36,76,49.0,0.29,50.96,54.85,0.21
6671,三能-KY,-13.02,-13.86,-10.39,-12.65,-7.2,-6.58,49,51,51,56,47,42.9,0.58,43.15,44.08,0.56
00682U,期元大美元指數,-13.02,-14.61,-14.75,-18.35,-8.23,-6.01,49,36,34,53,50,21.12,0.5,20.64,21.01,1.83
00930,永豐ESG低碳高息,-13.03,-14.1,-12.54,-7.03,2.38,2.68,49,43,64,75,73,19.31,0.67,19.14,19.96,0.47
4430,耀億,-13.07,-13.85,-13.03,-16.64,-14.03,-10.3,49,41,40,34,32,21.7,0.34,21.55,21.65,0.5
2801,彰銀,-13.07,-12.95,-9.65,-14.57,-10.36,-7.44,49,53,47,46,44,17.65,0.73,17.74,17.79,0.59
3609,三一東林,-13.08,-19.15,-10.73,-3.64,-13.43,-24.89,49,49,70,36,4,38.3,0.43,38.91,42.52,0.66
00932,兆豐永續高息等權,-13.09,-14.89,-12.87,-10.71,-2.67,-1.32,49,42,56,66,64,17.03,0.64,16.74,17.38,0.61
1234,黑松,-13.09,-14.02,-10.2,-14.15,-7.05,-2.65,49,51,48,56,61,41.6,0.73,41.88,42.5,0.44
2881A,富邦特,-13.09,-14.25,-11.97,-18.82,-10.43,-7.15,49,45,33,46,45,62.3,0.79,62.0,62.17,0.59
5864,致和證,-13.1,-12.45,-5.48,-6.73,-7.82,-12.96,49,62,65,54,24,17.8,0.5,18.57,19.58,0.3
8054,安國,-13.11,-16.05,-4.88,23.35,98.16,161.14,49,64,90,98,99,143.5,0.65,145.6,157.55,0.34
6592B,和潤企業乙特,-13.13,-14.27,-11.51,-17.36,-8.16,-2.87,49,47,38,53,60,95.5,0.85,95.31,95.18,0.8
3011,今皓,-13.16,-16.88,-19.91,-33.22,-21.71,0.69,49,20,4,15,69,32.0,0.75,29.2,29.36,4.11
1617,榮星,-13.16,-14.38,-5.4,5.48,59.13,-3.49,49,62,80,97,58,20.25,0.36,21.54,23.17,0.12
3546,宇峻,-13.18,-14.52,-11.91,-10.02,-11.94,-6.94,49,45,58,41,46,78.8,0.62,78.93,81.06,0.32
8110,華東,-13.2,-18.53,-10.05,-0.0,5.75,-4.0,49,52,75,79,56,17.15,0.57,17.05,18.31,0.76
2881B,富邦金乙特,-13.22,-14.43,-12.18,-21.45,-11.86,-6.48,49,44,23,41,48,60.0,0.82,59.47,59.24,0.18
5309,系統電,-13.25,-15.1,-12.5,-1.92,-17.28,-16.33,49,43,72,25,15,36.15,0.3,36.51,36.93,0.24
3646,艾恩特,-13.29,-14.5,-11.53,-14.87,-8.65,-1.06,48,46,46,52,65,30.1,0.78,29.98,30.31,0.27
6173,信昌電,-13.3,-15.78,-11.81,-9.63,-15.72,-0.31,48,45,59,29,66,48.25,0.73,47.9,48.71,0.3
4417,金洲,-13.3,-13.85,-9.17,-20.7,-13.74,-9.45,48,54,26,35,35,39.4,0.55,39.72,39.16,0.16
2838A,聯邦銀甲特,-13.31,-14.28,-12.09,-19.52,-8.63,-6.38,48,44,30,52,48,52.5,0.77,52.37,52.62,0.13
5548,安倉,-13.32,-14.06,-4.7,-6.08,40.56,27.9,48,64,66,94,93,33.75,0.75,34.88,35.64,0.14
3294,英濟,-13.33,-17.48,-8.27,12.07,36.35,-7.36,48,56,85,93,44,32.4,0.45,32.08,34.91,0.24
5880,合庫金,-13.34,-13.11,-10.64,-17.36,-13.32,-9.4,48,50,38,37,36,25.5,0.63,25.76,25.5,0.4
4535,至興,-13.35,-14.45,-6.51,-20.34,-18.81,-14.37,48,60,27,21,19,34.45,0.28,35.48,34.24,0.31
8284,三竹,-13.38,-14.07,-10.53,-17.9,-9.68,-8.07,48,50,36,48,41,63.2,0.69,63.63,64.19,0.3
1788,杏昌,-13.38,-14.51,-11.23,-18.72,-11.1,-11.19,48,48,33,44,29,138.5,0.43,138.7,139.47,0.63
3206,志豐,-13.39,-14.43,-10.79,-15.03,-5.53,5.23,48,49,45,60,77,47.55,0.86,47.9,48.55,0.33
6496,科懋,-13.39,-15.39,-1.04,-8.36,-15.48,-13.37,48,71,62,30,22,29.55,0.3,30.33,30.37,0.28
8936,國統,-13.39,-13.92,-3.94,25.42,89.59,24.37,48,65,91,98,92,64.9,0.63,64.82,74.3,0.19
5306,桂盟,-13.42,-15.01,-0.2,-15.85,-11.39,-19.42,48,72,42,43,10,139.0,0.47,147.95,143.93,0.11
00900,富邦特選高股息30,-13.43,-13.66,-10.56,-7.06,1.74,3.13,48,50,64,74,74,14.93,0.71,14.94,15.7,0.6
00711B,復華彭博新興債,-13.43,-12.56,-6.43,-14.98,-11.24,-6.64,48,61,45,43,47,16.38,0.64,16.96,16.61,0.84
1584,精剛,-13.43,-16.93,-6.93,-16.76,-10.29,-7.9,48,59,40,46,41,35.1,0.77,37.2,35.36,0.16
9958,世紀鋼,-13.44,-10.67,-2.35,0.36,11.92,28.83,48,69,75,83,94,224.0,0.53,224.65,245.9,0.42
4905,台聯電,-13.44,-13.26,-5.44,-3.82,12.91,8.26,48,62,70,85,82,88.8,0.52,91.49,96.67,0.73
2035,唐榮,-13.45,-14.54,-14.3,-19.71,-8.56,-3.36,48,37,29,52,58,32.9,0.8,32.41,32.53,0.75
6136,富爾特,-13.46,-13.59,-9.57,-12.92,-3.89,3.47,47,53,51,63,75,22.55,0.68,22.7,22.85,0.56
3118,進階,-13.46,-14.12,-9.03,-10.05,-6.25,-7.28,47,54,58,58,45,32.05,0.57,32.51,33.31,0.14
6733,博晟生醫,-13.46,-15.29,-9.7,-19.34,-15.59,0.14,47,53,31,29,68,37.55,0.64,37.62,37.1,0.29
1470,大統新創,-13.46,-13.85,-2.37,-18.28,-12.1,-5.68,47,69,35,40,51,20.35,0.31,21.94,20.88,0.0
2501,國建,-13.47,-10.19,-4.98,21.98,54.92,2.53,47,63,89,96,72,24.45,0.38,25.88,30.02,0.33
2727,王品,-13.47,-14.84,-19.48,-29.2,-23.2,-13.4,47,21,7,12,22,237.0,0.59,225.3,227.13,0.36
5522,遠雄,-13.48,-11.43,-6.83,11.3,-5.56,-9.12,47,59,85,60,37,68.5,0.41,73.59,77.94,0.34
6020,大展證,-13.56,-14.73,-11.23,-17.49,-10.44,-6.2,47,48,37,46,49,19.1,0.48,19.18,19.15,0.16
6292,迅德,-13.58,-22.18,-15.96,-8.91,16.07,18.25,47,32,60,87,89,69.4,0.74,65.67,71.91,1.36
6461,益得,-13.59,-12.94,-7.19,-13.85,-18.4,-11.78,47,59,48,22,28,28.45,0.35,29.4,28.54,0.41
4306,炎洲,-13.59,-14.7,-8.6,-6.26,4.42,-1.97,47,56,66,78,63,18.85,0.62,19.49,20.15,0.16
2882B,國泰金乙特,-13.59,-14.94,-15.71,-21.32,-11.55,-5.91,47,33,24,42,50,59.2,0.84,57.65,58.35,0.26
4543,萬在,-13.6,-14.63,-3.64,-8.02,-9.73,0.88,47,66,62,48,70,49.0,0.6,49.96,52.44,0.15
3434,哲固,-13.6,-15.72,-12.05,-13.91,-10.83,-1.21,47,44,48,44,65,28.35,0.7,28.35,28.59,0.25
1702,南僑,-13.62,-12.3,-12.28,-11.72,-1.78,-3.89,47,43,54,68,56,55.2,0.52,55.43,57.78,0.3
0056,元大高股息,-13.64,-14.46,-10.69,-12.57,-4.99,2.88,47,49,52,61,73,38.01,0.77,38.35,39.2,0.55
1726,永記,-13.66,-14.29,-10.66,-16.46,-7.28,-5.82,47,50,41,55,51,77.9,0.61,78.54,79.8,0.33
8926,台汽電,-13.67,-13.69,-9.11,-15.46,-4.32,-12.94,47,54,43,63,24,44.0,0.67,44.55,45.94,0.27
2427,三商電,-13.67,-15.36,-15.19,-5.13,8.53,0.21,47,34,68,81,68,27.0,0.66,26.76,28.49,0.42
6275,元山,-13.67,-17.45,-16.4,-12.96,12.54,-1.21,47,30,51,84,65,51.7,0.64,48.81,55.04,0.39
3406,玉晶光,-13.68,-15.48,-6.74,8.93,-5.64,-3.23,47,60,84,59,59,467.5,0.49,495.95,519.47,0.33
4207,環泰,-13.69,-13.93,-9.38,-17.61,1.41,-0.47,46,53,37,73,66,16.7,0.76,16.94,17.13,0.4
9929,秋雨,-13.7,-15.71,-11.59,-16.76,-2.57,32.77,46,46,40,66,95,16.2,0.88,16.36,16.11,0.04
1104,環泥,-13.7,-14.23,-9.99,-9.58,2.72,-2.53,46,52,59,75,61,30.55,0.68,30.35,32.17,0.28
3162,精確,-13.72,-11.93,-24.49,-36.15,-30.5,-16.56,46,12,3,5,14,39.25,0.3,35.38,34.53,0.61
5287,數字,-13.73,-15.12,-14.02,-18.96,-9.81,-2.12,46,38,32,48,62,187.0,0.85,185.63,186.32,0.14
5013,強新,-13.75,-15.76,-17.74,-17.87,-12.17,-7.95,46,26,36,40,41,34.4,0.44,33.39,34.14,0.9
3432,台端,-13.77,-19.67,-6.38,1.09,-23.24,-25.83,46,61,76,12,4,21.5,0.19,22.61,23.33,0.63
8422,可寧衛,-13.77,-14.17,-10.19,-18.95,-9.67,-11.14,46,51,32,49,29,183.0,0.35,185.65,186.07,0.34
1410,南染,-13.78,-16.12,-12.25,-19.24,-17.53,-8.4,46,44,31,24,39,37.25,0.25,37.18,37.16,0.16
8917,欣泰,-13.78,-15.84,-14.4,-21.39,-20.61,-18.93,46,37,24,17,11,62.2,0.12,61.76,60.68,0.15
9934,成霖,-13.79,-14.35,-3.85,-8.77,10.34,0.24,46,65,60,83,68,16.9,0.63,17.9,18.34,0.36
2481,強茂,-13.79,-19.72,-18.6,-21.75,-26.55,-12.43,46,24,22,8,25,59.8,0.39,56.15,56.81,0.97
2031,新光鋼,-13.79,-14.44,-10.69,-11.7,2.51,3.22,46,49,54,75,74,58.2,0.74,58.39,59.97,0.22
00921,兆豐龍頭等權重,-13.8,-14.44,-12.1,-14.88,-6.43,-4.76,46,44,45,57,54,18.39,0.73,18.54,18.86,0.26
2845,遠東銀,-13.8,-14.63,-7.63,-2.95,6.59,-3.61,46,58,70,80,57,13.3,0.52,13.78,14.5,0.45
00919,群益台灣精選高息,-13.82,-15.02,-9.49,-11.01,0.69,2.63,46,53,56,72,73,23.82,0.74,24.03,24.81,0.31
1586,和勤,-13.88,-15.02,-12.85,-14.99,-13.07,-10.67,46,42,45,37,31,32.15,0.37,31.92,32.1,0.3
8442,威宏-KY,-13.89,-15.73,-7.69,-12.37,14.5,10.56,46,58,52,86,84,111.5,0.7,112.85,116.35,0.27
3489,森寶,-13.96,-14.24,3.07,45.21,49.54,45.59,46,77,95,96,96,23.2,0.47,26.26,28.27,0.19
1456,怡華,-13.96,-25.04,-8.76,8.81,7.35,-3.31,46,55,84,81,58,18.85,0.42,18.89,20.34,0.62
3530,晶相光,-13.97,-20.04,-21.42,-17.72,-9.82,17.96,46,17,37,48,89,102.5,0.51,94.2,97.3,0.68
00775B,新光投等債15+,-14.0,-12.89,-6.59,-14.72,-10.34,-4.49,45,60,46,46,55,34.31,0.66,35.5,34.85,0.02
8466,美吉吉-KY,-14.03,-11.34,10.62,-2.57,-3.46,1.69,45,84,71,64,71,52.6,0.51,58.35,57.82,0.32
2007,燁興,-14.04,-13.34,-17.67,-13.17,0.93,-2.71,45,26,50,72,61,11.1,0.47,10.65,11.24,0.31
1109,信大,-14.05,-15.59,-11.46,-19.14,-5.73,-6.5,45,47,31,59,48,18.5,0.6,18.48,18.99,0.53
5490,同亨,-14.05,-18.92,-10.3,0.47,-2.69,-7.29,45,51,75,65,45,26.2,0.34,26.35,28.37,0.32
5903,全家,-14.06,-15.23,-12.86,-19.75,-15.84,-14.08,45,42,29,29,20,188.0,0.15,187.3,188.92,0.2
4556,旭然,-14.06,-12.72,-6.11,-4.07,23.59,-11.47,45,61,69,90,28,33.3,0.33,34.59,34.99,0.3
2412,中華電,-14.06,-13.74,-8.9,-18.33,-8.95,-6.76,45,55,35,51,47,122.0,0.69,124.2,124.2,0.6
2897,王道銀行,-14.07,-14.97,-10.8,-12.24,-11.43,-10.36,45,49,53,43,32,9.97,0.65,10.07,10.24,0.44
6542,隆中,-14.07,-15.07,-7.07,-22.94,8.42,-13.0,45,59,18,81,23,58.0,0.56,60.81,62.64,0.3
8424,惠普,-14.08,-15.09,-11.26,-16.54,-7.04,-8.31,45,47,40,56,40,68.8,0.57,69.58,70.44,0.58
2010,春源,-14.09,-12.96,-15.93,-18.02,6.74,-4.54,45,32,36,80,55,18.55,0.47,18.16,19.42,0.57
3050,鈺德,-14.1,-17.39,-10.53,12.37,13.09,1.3,45,50,85,85,70,19.9,0.42,20.16,21.78,0.29
2377,微星,-14.12,-14.24,-11.87,-16.96,-21.49,4.93,45,45,39,15,77,177.0,0.71,175.2,174.25,0.43
4580,捷流閥業,-14.12,-15.61,-10.32,-11.69,-10.34,-7.68,45,51,55,46,43,96.6,0.58,97.64,101.05,0.46
4432,銘旺實,-14.13,-15.35,-18.34,-23.67,-6.57,-7.77,45,24,16,57,42,23.9,0.45,23.69,23.68,0.09
6118,建達,-14.13,-19.87,-29.88,-23.07,-31.35,-22.58,45,6,18,4,6,24.7,0.26,22.06,23.1,0.36
2302,麗正,-14.14,-18.91,-15.07,-20.61,-19.55,-9.16,45,35,26,19,37,17.9,0.41,17.31,17.7,2.25
3268,海德威,-14.15,-14.44,-18.69,-15.79,-13.49,-1.4,45,23,42,36,64,27.4,0.41,25.37,26.67,0.62
01010T,京城樂富R1,-14.17,-15.35,-12.44,-19.05,-10.85,-6.88,45,43,32,44,46,10.0,0.42,10.03,10.03,0.13
1535,中宇,-14.19,-16.35,-14.04,-14.41,37.75,2.34,44,38,47,94,72,63.5,0.47,61.44,67.33,0.6
3416,融程電,-14.22,-14.43,-2.99,-15.72,-0.61,4.06,44,67,43,69,75,136.0,0.71,139.9,143.07,0.25
3057,喬鼎,-14.23,-16.81,-14.77,-7.42,-17.69,-0.16,44,36,64,24,67,12.8,0.38,12.5,13.19,0.48
1446,宏和,-14.23,-13.16,-5.32,4.91,-15.61,-10.38,44,63,80,29,32,41.9,0.42,45.87,47.56,0.29
5258,虹堡,-14.24,-17.21,-8.26,-18.96,-3.25,9.77,44,56,32,64,83,122.5,0.78,122.71,122.19,0.33
6259,百徽,-14.25,-14.7,-10.42,-13.46,-7.25,-0.62,44,50,49,56,66,20.2,0.55,20.22,20.43,0.32
1810,和成,-14.29,-15.24,-9.37,-19.73,-11.37,-22.38,44,53,29,43,6,18.05,0.43,18.35,18.52,0.31
00712,復華富時不動產,-14.29,-13.39,-8.03,-14.61,-14.69,-6.28,44,57,47,32,48,9.66,0.43,9.88,9.76,1.05
4942,嘉彰,-14.31,-17.3,-12.07,-14.6,-4.52,-1.88,44,44,47,62,63,44.0,0.73,43.59,44.99,0.57
5291,邑昇,-14.34,-13.0,-9.27,-15.34,-16.55,-18.46,44,54,44,27,11,27.15,0.12,27.95,27.91,0.99
4420,光明,-14.38,-15.57,-4.75,8.22,5.19,39.17,44,64,83,79,96,52.2,0.54,58.49,56.16,0.1
1419,新紡,-14.38,-13.2,-8.79,-15.24,-5.2,-2.67,44,55,44,61,61,46.65,0.67,47.69,48.1,0.5
9918,欣天然,-14.38,-14.4,-11.38,-20.23,-11.28,-9.98,44,47,27,43,34,40.65,0.21,41.07,41.3,0.31
6741,91APP*-KY,-14.38,-19.31,-19.8,-24.8,-32.9,-19.85,44,20,14,3,9,94.7,0.28,86.97,90.28,1.36
2520,冠德,-14.39,-14.41,-7.65,24.49,25.77,10.28,44,58,91,90,84,46.5,0.55,50.57,54.34,0.23
6016,康和證,-14.4,-15.04,-11.39,-8.5,0.17,-3.99,44,47,61,71,56,14.05,0.71,14.05,14.96,0.19
4183,福永生技,-14.42,-15.12,-13.38,-5.72,-13.07,1.46,44,40,67,37,71,23.45,0.56,23.51,23.74,0.07
6556,勝品,-14.44,-14.9,-5.67,-13.0,-27.64,-31.37,44,62,51,7,2,93.6,0.22,102.8,101.53,0.04
2038,海光,-14.44,-16.49,-19.12,-17.62,3.06,-4.7,44,22,37,76,54,19.25,0.53,18.11,19.31,0.31
8443,阿瘦,-14.44,-15.61,-13.77,-16.99,-7.68,-6.79,44,39,39,54,47,11.85,0.68,11.79,12.01,0.19
00885,富邦越南,-14.44,-14.74,-10.9,-21.85,-16.27,-7.42,44,48,22,27,44,11.91,0.46,12.04,12.0,0.68
3130,一零四,-14.47,-15.05,-9.19,-14.45,-5.4,-3.14,43,54,47,60,59,223.0,0.63,227.75,231.05,0.36
6236,中湛,-14.48,-21.1,-18.05,-16.87,8.94,22.56,43,25,40,81,92,32.1,0.78,30.28,32.18,0.02
2542,興富發,-14.49,-11.25,-3.31,23.07,-6.78,-5.08,43,66,90,57,53,41.0,0.31,45.53,45.84,0.39
2887F,台新戊特二,-14.5,-15.4,-12.47,-19.26,-11.33,-9.53,43,43,31,43,35,45.8,0.15,45.92,46.41,0.25
3419,譁裕,-14.51,-15.82,-18.14,-11.56,-25.03,-15.77,43,25,55,10,16,17.4,0.36,16.83,17.29,0.39
2887E,台新戊特,-14.54,-15.53,-12.81,-19.51,-8.31,-5.47,43,42,30,53,52,51.1,0.71,51.17,51.71,0.16
2516,新建,-14.57,-14.57,-11.65,-1.44,23.71,53.23,43,46,73,90,97,12.05,0.78,11.84,12.21,0.27
6752,叡揚,-14.59,-15.5,-10.24,-22.5,-19.22,-2.96,43,51,20,20,60,116.0,0.62,115.84,110.96,0.22
8481,政伸,-14.61,-15.79,-13.41,-21.58,-15.34,-13.39,43,40,23,30,22,50.8,0.09,50.85,51.42,0.36
2640,大車隊,-14.61,-15.64,-10.51,-16.03,-7.22,-11.26,43,50,42,56,29,113.5,0.55,115.2,117.77,0.42
3236,千如,-14.63,-17.55,-17.44,-21.67,-25.73,-14.57,43,27,22,9,19,21.55,0.32,20.6,21.11,0.67
1268,漢來美食,-14.63,-15.88,-15.68,-12.28,-14.54,-5.46,43,33,53,32,52,155.0,0.68,153.95,160.6,0.19
3577,泓格,-14.64,-18.22,-14.44,-41.41,-21.9,-4.76,43,37,1,15,54,67.1,0.48,64.48,58.34,0.12
1614,三洋電,-14.65,-14.64,-10.71,-15.7,-7.03,-6.19,43,49,43,56,49,39.95,0.33,40.47,42.14,0.23
1731,美吾華,-14.66,-14.89,-10.42,-15.43,-6.62,-3.33,43,50,43,57,58,23.55,0.65,23.61,24.38,0.21
2913,農林,-14.67,-15.96,-8.5,-14.77,-17.46,-14.48,43,56,46,24,19,20.95,0.12,21.13,21.44,0.23
2820,華票,-14.67,-15.19,-11.47,-18.09,-10.52,-8.14,43,47,35,45,40,14.85,0.45,14.96,15.14,0.63
5220,萬達光電,-14.68,-16.69,-15.08,-21.46,-11.04,-15.31,43,35,23,44,17,26.3,0.21,25.88,26.51,0.17
6712,長聖,-14.69,-16.82,-12.63,-12.62,-9.97,-7.59,43,42,52,47,43,183.0,0.67,182.2,188.05,0.26
4952,凌通,-14.69,-18.33,-16.43,-4.97,-16.89,-8.34,43,30,68,26,40,54.4,0.41,54.53,57.43,0.14
6120,達運,-14.7,-22.19,-14.31,-20.05,-4.04,20.37,42,37,28,63,91,15.0,0.63,14.51,15.32,1.36
6248,沛波,-14.7,-14.2,-5.7,-14.87,12.72,-5.95,42,62,46,84,50,30.2,0.62,31.39,32.05,0.33
2421,建準,-14.71,-14.38,-22.6,-26.79,-7.08,7.21,42,15,10,56,80,107.0,0.64,97.36,105.7,0.98
5209,新鼎,-14.71,-17.84,-10.88,-16.95,-2.34,1.95,42,49,39,67,72,181.0,0.76,182.8,189.87,0.28
5007,三星,-14.74,-15.28,-11.18,-18.29,-10.33,-6.24,42,48,35,46,49,55.8,0.62,56.6,56.81,0.37
2608,嘉里大榮,-14.78,-15.21,-11.35,-14.99,-1.44,-7.99,42,47,45,68,41,39.1,0.41,39.3,40.88,0.33
1707,葡萄王,-14.8,-15.41,-16.52,-23.13,-14.22,-13.03,42,30,18,34,23,151.0,0.44,146.1,151.17,0.31
1906,寶隆,-14.81,-16.78,-14.53,-19.15,-12.95,-12.03,42,36,31,38,27,15.35,0.21,15.29,15.61,0.4
3016,嘉晶,-14.83,-17.92,-11.64,-12.73,-14.45,-18.23,42,46,51,33,12,59.6,0.21,59.13,61.48,0.62
8433,弘帆,-14.87,-15.61,-14.63,-15.32,-0.63,5.44,42,36,44,69,78,91.4,0.74,88.52,93.18,0.2
1315,達新,-14.89,-15.35,-13.27,-18.96,-12.23,-5.97,42,41,32,40,50,70.8,0.71,70.94,71.46,0.28
1217,愛之味,-14.89,-15.7,-9.28,-17.3,-13.53,-10.08,42,54,38,36,33,11.9,0.54,12.23,12.24,0.43
5203,訊連,-14.92,-16.15,-11.83,-6.61,-19.54,-9.62,42,45,65,19,35,93.5,0.34,94.81,96.96,0.48
6281,全國電,-14.93,-16.12,-12.58,-19.56,-11.82,-7.09,42,43,30,41,45,83.4,0.42,83.58,84.06,0.73
1452,宏益,-14.93,-15.04,-11.9,-19.06,-11.78,-8.26,42,45,32,42,40,16.65,0.23,16.91,16.91,0.2
1808,潤隆,-14.93,-14.91,-0.52,-7.48,-0.47,14.75,42,72,64,69,87,48.8,0.67,53.53,52.03,0.1
5871A,中租-KY甲特,-14.97,-16.14,-13.3,-21.19,-11.82,-7.32,42,41,24,41,44,95.1,0.24,94.99,95.95,0.46
2731,雄獅,-15.01,-18.11,-17.17,-5.41,-15.26,-17.15,42,28,67,31,14,138.0,0.54,133.2,144.78,0.6
9926,新海,-15.03,-15.74,-12.54,-20.6,-11.29,-6.87,42,43,26,43,46,53.7,0.54,54.18,54.42,0.55
6174,安碁,-15.03,-16.38,-17.23,-22.09,-21.06,-17.92,42,27,21,16,13,21.8,0.31,20.55,21.43,0.11
2250,IKKA-KY,-15.06,-15.65,5.79,-10.63,12.77,4.27,42,80,56,85,76,93.7,0.46,98.81,101.63,0.09
9944,新麗,-15.11,-15.76,-14.26,-10.57,-10.25,-8.91,41,38,57,47,38,20.55,0.27,20.45,21.55,0.49
8462,柏文,-15.13,-15.59,-1.27,-26.06,-26.67,-20.53,41,70,11,8,8,116.5,0.2,127.7,119.87,0.13
9960,邁達康,-15.15,-15.79,-15.58,-17.32,-13.77,-11.21,41,33,38,35,29,26.55,0.27,26.29,26.97,0.32
6592A,和潤企業甲特,-15.16,-16.22,-13.52,-20.5,-9.67,-6.42,41,40,26,49,48,94.9,0.34,94.71,96.62,0.29
2904,匯僑,-15.16,-16.57,-13.72,-19.61,-16.8,-12.05,41,39,30,26,26,18.4,0.16,18.46,18.61,0.45
2241,艾姆勒,-15.16,-16.34,-23.54,-16.88,3.91,-18.13,41,13,40,77,12,35.45,0.29,32.29,38.64,0.38
3317,尼克森,-15.17,-18.39,-12.63,-20.17,-15.39,2.61,41,42,28,30,73,48.2,0.62,48.68,47.69,0.33
9110,越南控-DR,-15.22,-16.01,-13.69,-20.54,-10.16,7.91,41,39,26,47,81,7.14,0.68,7.17,7.14,0.51
4554,橙的,-15.22,-16.08,-12.26,-14.66,-12.51,-4.73,41,44,46,39,54,28.9,0.58,29.42,29.85,0.06
3338,泰碩,-15.22,-17.03,-10.59,2.14,1.84,9.65,41,50,77,74,83,69.1,0.63,70.55,76.69,0.25
9940,信義,-15.23,-15.16,-12.11,-12.13,-5.1,-6.81,41,44,53,61,47,30.35,0.45,31.13,32.1,0.3
2108,南帝,-15.25,-15.21,-9.01,-8.0,-20.75,-12.56,41,54,63,17,25,35.7,0.27,37.08,36.7,0.3
1604,聲寶,-15.26,-15.83,-13.11,-20.12,-9.55,-5.27,41,41,28,49,52,28.25,0.72,28.32,28.65,0.24
1229,聯華,-15.31,-15.27,-11.75,-12.01,-8.17,0.55,41,45,54,53,69,60.5,0.8,61.3,62.22,0.36
5878,台名,-15.31,-16.43,-12.27,-20.26,-11.45,-8.41,41,44,27,43,39,46.9,0.0,47.22,47.58,0.2
2701,萬企,-15.33,-16.75,-12.01,-17.24,-14.37,-9.9,41,44,38,33,34,12.6,0.23,12.73,12.95,1.04
1504,東元,-15.37,-15.61,-13.83,-20.62,6.72,-10.73,41,39,26,80,31,49.1,0.65,48.77,52.11,0.44
1459,聯發,-15.37,-15.64,-11.69,-13.18,-11.22,-7.75,41,46,50,44,42,10.0,0.49,10.18,10.52,1.05
00684R,期元大美元指反1,-15.39,-16.05,-10.44,-19.83,-14.32,-7.76,41,50,29,33,42,15.3,0.24,15.67,15.46,0.31
1737,臺鹽,-15.39,-15.67,-8.62,-19.37,-10.91,-6.86,41,55,31,44,46,33.55,0.47,34.75,34.24,0.36
4968,立積,-15.39,-18.36,-13.87,4.61,-11.84,-2.66,41,39,79,41,61,185.0,0.6,181.6,194.83,0.39
6512,啟發電,-15.4,-14.65,-10.27,2.9,-7.7,-8.02,40,51,78,54,41,22.0,0.26,22.77,23.78,0.33
8415,大國鋼,-15.41,-17.17,-11.59,-16.98,-9.29,-10.51,40,46,39,50,31,33.75,0.12,33.86,34.52,0.28
2908,特力,-15.42,-16.15,-12.55,-19.85,-10.56,-6.55,40,43,29,45,47,20.25,0.35,20.53,20.64,0.57
3388,崇越電,-15.43,-15.94,-14.43,-18.05,-2.75,-9.08,40,37,35,65,37,71.6,0.32,71.85,74.51,0.29
2535,達欣工,-15.43,-16.42,-9.27,-0.28,15.23,1.52,40,54,75,87,71,49.75,0.58,51.44,54.57,0.48
2458,義隆,-15.44,-18.69,-15.82,-20.14,2.83,16.5,40,32,28,75,89,150.0,0.79,145.55,151.17,0.56
1732,毛寶,-15.44,-18.62,-13.93,-17.82,-13.93,8.26,40,38,36,35,82,28.35,0.5,28.34,28.5,0.25
2024,志聯,-15.46,-16.92,-11.33,-6.72,0.15,0.87,40,47,65,71,70,21.05,0.7,21.65,22.08,0.3
6277,宏正,-15.48,-16.88,-13.66,-19.13,-13.78,-10.11,40,39,31,35,33,78.7,0.21,78.69,80.26,0.55
00920,富邦ESG綠色電力,-15.49,-14.75,-7.15,-16.18,-19.42,-17.55,40,59,41,19,13,14.14,0.22,14.85,14.75,0.76
6168,宏齊,-15.49,-19.9,-20.62,-23.42,-19.1,-1.29,40,19,16,20,64,24.05,0.62,22.65,23.19,0.74
1340,勝悅-KY,-15.52,-18.42,-16.88,-19.12,-25.23,-13.29,40,29,32,10,22,10.45,0.17,10.21,10.26,0.14
2409,友達,-15.53,-16.47,-13.65,-12.4,-13.37,-3.33,40,39,52,36,58,17.15,0.34,16.73,17.54,0.32
1718,中纖,-15.55,-15.79,-8.03,-11.28,-19.23,-11.71,40,57,55,20,28,7.82,0.37,8.12,8.08,0.21
8112,至上,-15.55,-16.91,-15.99,1.32,31.13,16.58,40,32,76,92,89,68.6,0.59,68.61,77.41,0.25
3259,鑫創,-15.56,-18.92,-20.93,-13.86,-19.04,-7.07,40,18,48,20,46,28.4,0.26,27.33,28.96,0.22
