Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
6226,光鼎,-12.71,-17.87,-17.29,-15.0,-21.83,-5.94,49,27,51,20,43,10.5,0.3,9.94,10.3,1.68
2538,基泰,-12.74,-12.99,-6.83,-4.72,-12.14,8.38,49,59,71,50,81,16.8,0.56,17.88,17.84,0.39
0056,元大高股息,-12.75,-11.4,-10.21,-11.27,-3.93,6.13,49,50,60,68,78,38.12,0.78,38.44,39.26,2.08
3206,志豐,-12.76,-13.72,-9.03,-15.34,-7.48,6.5,49,53,50,62,78,47.6,0.86,48.13,48.54,0.47
00920,富邦ESG綠色電力,-12.76,-11.7,-6.1,-18.05,-22.3,-13.81,49,60,43,18,16,14.51,0.3,14.93,14.76,0.62
1432,大魯閣,-12.78,-13.13,-13.21,-21.98,-15.44,6.68,49,41,30,41,79,18.7,0.62,18.18,18.06,1.3
6592B,和潤企業乙特,-12.78,-12.46,-10.58,-20.36,-13.45,-1.66,49,49,36,46,59,95.4,0.82,95.21,95.15,0.84
1468,昶和,-12.79,-12.54,-13.6,-15.65,-20.03,-1.82,49,39,49,24,58,14.3,0.52,14.21,14.16,0.95
2064,晉椿,-12.79,-12.82,-14.94,-27.32,-23.33,-10.99,49,35,13,16,24,15.8,0.22,15.44,15.22,0.56
2421,建準,-12.8,-17.75,-25.92,-29.76,-3.16,11.58,49,10,9,69,84,108.5,0.66,95.97,106.54,4.46
2105,正新,-12.8,-11.31,-7.16,-19.4,-4.8,3.13,49,58,39,66,71,48.05,0.56,49.48,49.6,1.01
3419,譁裕,-12.81,-14.6,-19.14,-16.31,-26.59,-12.51,49,23,48,10,19,17.7,0.4,16.84,17.26,0.96
2035,唐榮,-12.83,-13.02,-13.64,-25.32,-14.97,-2.86,49,39,19,42,55,33.0,0.83,32.32,32.5,0.73
3546,宇峻,-12.84,-12.55,-10.07,-11.81,-15.36,-6.28,49,51,59,41,42,78.6,0.61,79.0,81.06,0.61
2838A,聯邦銀甲特,-12.86,-12.97,-10.65,-23.74,-14.46,-6.69,49,49,24,44,40,52.5,0.77,52.32,52.62,0.49
4207,環泰,-12.86,-12.37,-8.41,-20.42,-3.59,0.72,49,55,36,69,66,16.75,0.77,16.92,17.15,0.7
00930,永豐ESG低碳高息,-12.87,-13.44,-9.83,-8.2,1.45,5.07,48,51,66,76,75,19.18,0.65,19.15,19.99,0.52
6015,宏遠證,-12.87,-14.47,-12.12,-11.49,0.81,-6.26,48,44,59,75,42,11.65,0.63,11.54,12.26,0.63
4535,至興,-12.87,-11.79,-5.67,-24.91,-23.55,-12.24,48,61,20,15,20,34.45,0.28,35.4,34.21,1.28
4306,炎洲,-12.89,-13.3,-3.95,-0.55,-2.31,1.01,48,65,76,70,67,18.85,0.62,19.65,20.15,0.53
1536,和大,-12.9,-18.38,-11.58,-3.18,-28.36,-21.95,48,46,74,8,5,58.6,0.31,61.19,59.06,0.72
2207,和泰車,-12.9,-13.87,-12.55,-26.71,-22.99,-6.92,48,42,14,17,39,652.0,0.37,655.5,635.63,0.88
3130,一零四,-12.91,-12.5,-7.63,-18.08,-9.6,-2.61,48,57,43,57,56,225.5,0.69,228.75,231.28,1.02
6542,隆中,-12.91,-12.59,-1.79,-24.1,7.18,-8.25,48,69,22,83,33,58.4,0.58,61.4,62.82,0.19
00921,兆豐龍頭等權重,-12.91,-13.5,-8.7,-17.85,-10.73,-2.39,48,55,44,55,57,18.47,0.75,18.56,18.86,0.64
1726,永記,-12.92,-12.8,-10.47,-17.15,-10.75,-4.11,48,49,45,55,51,78.1,0.63,78.58,79.86,0.72
1788,杏昌,-12.93,-12.88,-9.83,-21.9,-16.39,-10.38,48,51,31,37,26,138.5,0.43,138.75,139.52,0.61
6136,富爾特,-12.94,-11.67,-7.9,-15.77,-5.15,3.52,48,57,49,66,72,22.5,0.69,22.59,22.87,0.92
2010,春源,-12.95,-14.57,-16.62,-20.65,1.49,-2.12,48,29,35,76,57,18.65,0.49,18.11,19.42,2.12
5548,安倉,-12.98,-11.11,-2.33,-7.18,19.1,32.58,48,68,68,90,94,33.45,0.74,35.08,35.56,0.29
5529,鉅陞,-12.99,-14.82,10.25,21.94,1.77,-8.62,48,84,91,77,32,25.8,0.38,29.21,30.91,0.23
6894,衛司特,-12.99,-17.33,-14.28,-8.72,2.7,-2.26,48,36,65,78,57,196.5,0.58,188.4,208.62,1.22
2414,精技,-13.0,-13.21,-11.84,-8.13,-11.77,-6.94,48,45,66,51,39,35.55,0.5,35.54,36.86,0.63
9940,信義,-13.03,-13.72,-10.31,-14.56,-11.6,-3.51,48,49,52,52,52,30.95,0.53,31.54,32.12,1.87
6733,博晟生醫,-13.04,-13.28,-9.81,-22.17,-17.48,0.03,48,52,30,33,64,37.45,0.63,37.27,37.12,1.19
2845,遠東銀,-13.05,-12.39,-6.76,1.1,0.11,-0.1,48,59,78,74,63,13.3,0.53,13.95,14.51,0.75
2108,南帝,-13.06,-16.12,-9.92,-5.04,-23.44,-10.19,48,51,70,16,26,36.45,0.34,37.5,36.62,0.69
5601,台聯櫃,-13.06,-10.54,-11.46,-21.25,-17.01,-9.73,48,46,33,35,28,36.0,0.28,36.19,36.35,0.61
6173,信昌電,-13.07,-13.42,-10.11,-11.2,-15.1,-2.31,47,50,60,42,57,48.1,0.72,47.95,48.63,0.47
2020,美亞,-13.08,-13.59,-12.15,-17.51,11.08,15.77,47,44,45,85,87,28.9,0.7,28.61,30.47,2.47
6512,啟發電,-13.08,-12.26,-8.98,-7.04,-12.21,-6.82,47,54,68,50,39,22.45,0.31,22.92,23.76,0.39
00932,兆豐永續高息等權,-13.11,-14.12,-12.16,-13.35,-4.48,-0.12,47,44,55,67,63,16.9,0.6,16.71,17.4,0.71
00682U,期元大美元指數,-13.12,-13.86,-13.34,-22.16,-14.63,-6.69,47,40,30,43,40,21.01,0.43,20.61,21.01,1.46
5306,桂盟,-13.13,-12.63,-2.94,-19.01,-12.16,-17.86,47,67,40,50,9,138.5,0.46,148.55,144.03,1.02
6186,新潤,-13.14,-13.77,24.36,28.06,11.38,20.78,47,91,93,86,91,66.6,0.52,83.35,81.61,0.28
6020,大展證,-13.16,-12.87,-10.1,-20.28,-12.46,-5.08,47,50,36,49,47,19.1,0.53,19.18,19.16,0.43
2383,台光電,-13.18,-16.17,-3.76,-14.13,-8.1,20.17,47,65,53,60,90,431.5,0.74,450.45,437.4,0.79
8917,欣泰,-13.19,-13.55,-12.99,-26.45,-26.13,-16.97,47,41,15,11,11,62.5,0.13,61.86,60.59,0.57
2412,中華電,-13.2,-13.09,-8.74,-23.86,-12.95,-5.29,47,54,23,48,46,122.5,0.72,124.25,124.32,1.03
2913,農林,-13.2,-14.94,-12.63,-18.4,-21.36,-13.35,47,42,42,21,17,21.2,0.14,21.14,21.44,0.55
2882B,國泰金乙特,-13.23,-13.69,-15.05,-25.19,-16.94,-5.54,47,34,19,35,45,59.2,0.84,57.46,58.35,1.02
2727,王品,-13.27,-15.41,-16.99,-31.35,-23.81,-8.02,47,28,7,15,34,236.5,0.59,222.7,227.28,1.69
5519,隆大,-13.27,-15.64,3.88,16.23,20.96,11.42,47,78,89,91,84,38.35,0.52,42.24,45.02,0.25
1781,合世,-13.27,-12.96,-4.81,-1.42,-8.52,6.54,47,63,76,59,78,16.4,0.48,16.69,16.94,0.46
00885,富邦越南,-13.31,-11.88,-11.28,-24.4,-14.28,-8.74,47,46,21,44,32,12.0,0.48,12.01,12.03,0.9
8433,弘帆,-13.31,-16.4,-15.38,-17.1,1.66,9.85,47,33,45,77,82,92.5,0.76,88.47,93.72,1.56
1470,大統新創,-13.31,-8.66,-3.1,-18.48,-13.94,-2.74,47,66,42,45,55,20.25,0.3,22.04,20.9,0.31
8462,柏文,-13.31,-11.04,5.9,-27.3,-29.09,-16.98,47,80,13,7,11,118.5,0.26,128.15,119.73,0.27
2303,聯電,-13.34,-13.06,-4.69,-17.3,-10.17,-4.26,46,63,45,56,50,51.7,0.69,54.09,53.41,0.76
3646,艾恩特,-13.35,-12.77,-11.37,-19.25,-12.24,-2.95,46,46,39,50,54,29.9,0.76,29.98,30.32,0.51
2377,微星,-13.37,-15.09,-13.75,-21.14,-18.36,6.33,46,38,34,30,78,177.5,0.73,174.6,173.95,0.58
5220,萬達光電,-13.38,-15.6,-14.66,-23.72,-19.43,-14.39,46,35,24,26,15,26.6,0.25,25.82,26.53,0.53
2038,海光,-13.41,-18.32,-23.46,-21.53,-11.55,-0.68,46,13,32,52,62,19.35,0.54,17.99,19.28,1.03
00919,群益台灣精選高息,-13.41,-14.53,-8.65,-12.37,-0.4,3.82,46,55,58,73,73,23.74,0.74,24.12,24.86,0.52
1808,潤隆,-13.42,-14.28,7.88,-11.44,2.08,19.77,46,82,59,77,90,49.3,0.68,54.3,52.31,0.27
1810,和成,-13.44,-13.16,-10.34,-23.7,-28.35,-19.37,46,49,24,8,7,18.15,0.45,18.36,18.5,1.28
5903,全家,-13.44,-14.11,-11.89,-23.24,-20.25,-12.72,46,45,26,24,19,188.5,0.16,186.8,188.95,0.58
6435,大中,-13.44,-17.01,-16.65,-15.21,-16.29,1.71,46,29,50,37,68,104.5,0.56,99.27,102.12,1.53
3372,典範,-13.44,-12.44,-8.06,9.31,23.51,-1.71,46,56,85,92,59,17.65,0.55,18.24,19.62,0.51
6016,康和證,-13.47,-14.17,-12.66,-10.54,-2.12,0.13,46,42,61,71,64,14.1,0.71,14.11,15.01,0.33
2897,王道銀行,-13.48,-13.55,-10.66,-13.35,-14.54,-7.32,46,49,55,44,37,9.98,0.66,10.09,10.24,0.67
2028,威致,-13.48,-13.26,-19.91,-20.45,-7.6,-8.28,46,21,36,62,33,25.2,0.41,24.48,25.68,0.54
6556,勝品,-13.51,-15.02,-5.11,-14.24,-29.07,-30.0,46,62,53,7,2,94.3,0.23,105.52,101.25,0.21
8424,惠普,-13.52,-12.46,-10.26,-21.24,-11.71,-7.04,46,50,33,51,38,68.9,0.58,69.74,70.48,1.86
6126,信音,-13.53,-16.66,-14.48,-0.37,-2.86,3.53,46,36,76,70,72,32.45,0.61,31.54,33.87,1.43
5287,數字,-13.55,-13.78,-13.25,-22.43,-13.17,0.49,46,41,29,47,65,186.5,0.84,185.32,186.5,0.37
6265,方土昶,-13.58,-15.69,-9.74,-7.71,-10.75,-1.87,46,52,66,55,58,12.25,0.46,12.7,12.83,0.48
1586,和勤,-13.58,-15.72,-12.43,-16.68,-19.61,-10.25,46,43,47,25,26,32.1,0.36,31.87,32.09,0.57
5013,強新,-13.58,-15.05,-15.23,-22.23,-16.14,-6.93,46,34,30,38,39,34.35,0.43,33.39,34.14,1.65
8234,新漢,-13.59,-17.61,-5.48,-1.58,-10.49,-5.74,45,61,75,56,44,49.8,0.59,52.76,53.42,0.29
2820,華票,-13.62,-13.83,-10.6,-21.29,-15.55,-5.7,45,49,33,40,44,14.95,0.53,14.98,15.15,0.81
9929,秋雨,-13.63,-16.3,-9.27,-18.7,-6.28,32.76,45,53,41,64,94,16.15,0.88,16.42,16.06,0.68
00680L,元大美債20正2,-13.66,-14.47,0.91,-23.45,-29.14,-14.12,45,73,25,7,15,8.88,0.27,9.43,8.86,0.71
6496,科懋,-13.68,-11.83,-7.64,-13.02,-21.06,-11.36,45,57,56,22,23,29.3,0.28,30.33,30.32,1.07
911622,泰聚亨-DR,-13.68,-7.86,-10.36,-12.62,-16.79,-7.69,45,49,57,36,36,5.2,0.31,5.31,5.32,1.31
6174,安碁,-13.68,-9.14,-27.82,-23.18,-22.18,-18.49,45,8,26,18,9,22.05,0.33,20.39,21.46,2.47
1604,聲寶,-13.68,-14.87,-13.71,-23.19,-15.12,-2.87,45,39,26,42,55,28.65,0.8,28.34,28.7,1.98
2640,大車隊,-13.7,-13.19,-9.62,-16.42,-13.35,-8.32,45,52,47,47,33,114.0,0.55,115.7,117.93,1.01
4999,鑫禾,-13.71,-13.86,-15.0,-23.88,-20.93,-10.48,45,34,23,22,25,34.45,0.24,34.02,34.25,0.62
6264,富裔,-13.71,-11.92,6.6,37.26,-4.4,-6.11,45,81,95,67,42,10.35,0.36,11.77,12.9,0.72
1452,宏益,-13.72,-13.14,-10.77,-21.63,-16.13,-5.84,45,48,32,38,44,16.8,0.31,16.91,16.9,0.78
5878,台名,-13.73,-14.94,-12.15,-24.03,-16.84,-7.47,45,44,23,35,36,47.6,0.25,47.32,47.65,0.19
00688L,國泰20年美債正2,-13.73,-14.45,1.24,-23.15,-28.92,-13.8,45,74,26,7,16,8.82,0.28,9.38,8.81,0.77
2887F,台新戊特二,-13.74,-13.64,-11.69,-23.47,-17.12,-9.25,45,45,25,34,29,46.0,0.2,45.95,46.41,0.38
2608,嘉里大榮,-13.75,-13.75,-12.41,-19.07,-15.12,-6.98,45,43,40,42,38,39.35,0.47,39.35,40.87,0.7
3508,位速,-13.77,-14.5,-19.91,-16.84,-27.44,-18.66,45,21,47,9,8,26.9,0.23,25.9,26.65,1.01
1217,愛之味,-13.79,-13.4,-8.54,-19.53,-17.76,-7.42,45,55,38,32,36,12.0,0.58,12.24,12.24,0.78
4958,臻鼎-KY,-13.79,-14.28,-6.61,8.23,-6.44,-9.85,45,59,84,63,27,113.5,0.33,119.7,123.87,0.53
5203,訊連,-13.79,-12.16,-13.35,-11.52,-21.79,-7.88,45,40,59,20,35,94.3,0.37,95.4,96.81,0.92
01010T,京城樂富R1,-13.79,-13.79,-11.36,-23.01,-16.33,-6.22,45,46,27,37,42,10.0,0.42,10.03,10.04,0.42
1584,精剛,-13.81,-14.79,-4.12,-24.84,-17.36,-4.15,44,65,20,33,50,34.75,0.76,37.43,35.38,0.26
6465,威潤,-13.82,-13.12,-11.5,-6.33,-2.81,-7.29,44,46,69,70,37,22.55,0.47,22.56,23.49,0.68
1707,葡萄王,-13.85,-14.68,-17.32,-25.84,-17.75,-12.26,44,27,17,32,20,152.0,0.45,144.9,151.45,1.74
1731,美吾華,-13.86,-12.34,-11.13,-17.38,-8.08,-2.89,44,47,45,60,55,23.6,0.66,23.49,24.48,0.93
6499,益安,-13.86,-12.5,-11.8,-20.5,-26.96,-17.92,44,45,36,9,9,45.0,0.28,44.6,44.67,0.66
3481,群創,-13.87,-17.58,-21.14,-16.0,-19.26,-4.43,44,18,48,27,49,16.1,0.41,15.67,16.18,0.67
1903,士紙,-13.87,-13.58,-14.98,-19.65,-8.59,-2.8,44,35,38,59,55,56.9,0.5,56.39,59.53,0.94
4580,捷流閥業,-13.87,-14.37,-10.27,-13.9,-14.23,-6.48,44,50,54,44,41,96.3,0.57,98.0,101.05,0.62
2066,世德,-13.88,-18.63,-7.57,2.9,17.32,-8.8,44,57,79,89,31,106.5,0.47,108.05,123.32,0.82
6654,天正國際,-13.89,-14.3,-13.52,-15.57,-8.95,-10.71,44,40,49,59,24,46.25,0.29,45.62,48.23,1.33
1614,三洋電,-13.91,-13.88,-9.91,-17.66,-14.88,-4.62,44,51,44,43,48,40.05,0.37,40.39,42.12,0.35
3050,鈺德,-13.93,-16.57,-8.23,13.83,12.44,-1.29,44,56,87,86,60,19.75,0.41,20.33,21.93,0.29
5258,虹堡,-13.95,-9.17,-12.37,-20.85,0.86,12.6,44,43,35,75,85,122.5,0.78,122.52,122.65,1.56
2887E,台新戊特,-13.97,-14.12,-11.74,-23.25,-14.47,-5.61,44,45,26,44,44,51.2,0.72,51.2,51.73,0.51
1737,臺鹽,-13.99,-12.19,-8.44,-23.39,-17.63,-5.36,44,55,25,32,45,33.95,0.53,34.82,34.25,0.61
4420,光明,-14.01,-11.86,24.0,4.83,3.12,42.72,44,91,81,78,96,51.7,0.53,59.51,56.01,0.17
1109,信大,-14.03,-13.7,-11.01,-16.9,-10.53,-4.15,44,47,46,55,50,18.4,0.62,18.45,19.02,0.67
1268,漢來美食,-14.05,-15.27,-14.64,-15.95,-17.63,-2.35,44,35,48,32,57,155.0,0.68,154.45,160.58,0.48
2739,寒舍,-14.1,-16.37,-8.08,-6.42,-19.99,11.59,44,56,69,25,84,57.2,0.59,57.0,60.4,0.64
2887,台新金,-14.12,-12.6,-4.76,-13.9,-15.95,-3.96,44,63,54,39,51,17.45,0.74,18.4,18.14,0.93
4432,銘旺實,-14.14,-13.59,-19.31,-25.61,-17.45,-4.09,43,22,18,33,51,23.8,0.44,23.69,23.71,0.39
6109,亞元,-14.15,-13.03,-20.82,-24.56,-19.33,-13.26,43,19,21,26,18,14.25,0.29,13.43,13.87,0.81
9918,欣天然,-14.17,-13.0,-12.44,-21.15,-15.71,-7.91,43,43,34,40,35,40.55,0.18,41.07,41.28,0.74
8442,威宏-KY,-14.17,-14.04,-7.19,-13.59,6.99,12.46,43,58,55,83,85,110.0,0.68,113.15,116.75,0.52
4155,訊映,-14.2,-14.65,-13.67,-22.71,-24.51,-17.23,43,39,28,13,10,24.8,0.32,24.56,25.12,0.96
4577,達航科技,-14.2,-22.46,-17.62,-27.94,-37.61,-23.63,43,26,12,2,4,22.3,0.23,20.53,21.39,3.64
8482,商億-KY,-14.21,-10.68,-15.62,-24.6,-24.47,-10.08,43,33,21,13,26,64.8,0.25,65.08,63.85,0.33
4119,旭富,-14.21,-13.43,-15.33,-24.1,-23.77,-7.65,43,33,22,15,36,90.2,0.4,89.19,90.04,0.78
1809,中釉,-14.22,-12.73,-12.37,8.36,23.14,-3.22,43,43,84,92,53,21.25,0.45,21.44,23.87,0.52
2506,太設,-14.22,-11.5,-5.07,-9.47,5.94,2.27,43,62,64,82,70,10.7,0.4,11.35,11.77,0.6
1718,中纖,-14.23,-14.58,-8.6,-13.86,-23.17,-8.19,43,55,54,16,34,7.91,0.42,8.17,8.06,0.55
8481,政伸,-14.23,-12.39,-12.9,-23.45,-19.42,-12.85,43,42,25,26,18,50.8,0.09,50.77,51.42,0.82
3338,泰碩,-14.28,-15.58,-9.99,-2.02,-2.3,9.61,43,51,75,70,82,69.2,0.63,71.4,76.58,0.47
1626,艾美特-KY,-14.29,-6.93,-12.93,-25.86,-21.06,-10.68,43,41,17,22,24,16.05,0.37,16.33,16.04,0.74
6752,叡揚,-14.3,-14.06,-9.95,-25.66,-20.11,1.29,43,51,18,24,68,116.0,0.62,114.89,111.21,0.26
2347,聯強,-14.33,-13.34,-14.53,-19.51,-4.04,3.38,43,36,38,68,72,73.0,0.61,71.97,75.97,0.73
2023,燁輝,-14.33,-15.1,-13.03,-23.91,-17.51,-3.86,43,41,23,33,51,15.35,0.33,15.3,15.19,0.91
8411,福貞-KY,-14.36,-14.95,-12.3,-20.09,-21.92,-4.36,43,44,37,19,50,14.1,0.54,14.17,14.09,0.96
1215,卜蜂,-14.38,-15.91,-12.49,-19.66,-7.44,-1.51,43,43,38,62,59,98.7,0.63,98.28,103.25,1.29
9960,邁達康,-14.39,-14.79,-14.89,-20.74,-19.01,-10.57,43,35,35,27,25,26.65,0.29,26.3,26.98,0.58
00684R,期元大美元指反1,-14.39,-13.94,-9.7,-23.93,-18.86,-6.42,43,52,23,28,41,15.41,0.34,15.7,15.47,0.42
2527,宏璟,-14.4,-18.94,-11.37,12.85,56.23,9.79,42,46,87,97,82,36.0,0.43,36.18,43.56,1.27
5211,蒙恬,-14.4,-14.22,-14.24,-3.66,-11.69,-8.41,42,37,73,52,33,25.1,0.51,25.52,27.04,0.82
8443,阿瘦,-14.4,-12.96,-13.08,-21.36,-13.33,-6.04,42,41,33,47,42,11.8,0.66,11.76,12.01,0.83
2753,八方雲集,-14.41,-21.02,-20.25,-25.46,-18.85,-15.01,42,20,19,28,14,163.0,0.15,152.45,160.85,2.62
1906,寶隆,-14.42,-14.12,-15.23,-22.16,-17.72,-10.51,42,34,30,32,25,15.35,0.21,15.29,15.62,0.69
6902,走著瞧-創,-14.44,-19.79,-22.1,-31.47,-21.26,2.05,42,16,7,21,69,157.0,0.15,146.55,152.27,1.61
1337,再生-KY,-14.45,-13.32,-13.43,-15.55,-19.33,-6.92,42,40,50,26,39,7.25,0.16,7.23,7.38,0.51
5007,三星,-14.46,-13.82,-11.32,-21.93,-15.93,-4.65,42,46,31,39,48,55.7,0.61,56.73,56.81,0.55
5245,智晶,-14.46,-14.7,-12.28,-28.57,-30.15,-17.17,42,44,11,6,10,36.55,0.19,36.64,34.93,0.11
1710,東聯,-14.46,-16.11,-11.27,-27.47,-25.62,-9.99,42,47,12,12,27,18.15,0.23,18.12,17.7,0.4
6516,勤崴國際,-14.46,-14.07,-13.75,-26.48,-24.86,-9.36,42,38,15,13,29,70.7,0.43,69.84,69.6,1.02
3577,泓格,-14.46,-10.89,-14.76,-42.72,-25.82,-2.16,42,35,2,12,57,67.3,0.49,62.92,58.43,0.38
1504,東元,-14.48,-14.95,-13.99,-22.01,2.18,-7.43,42,37,30,77,36,49.35,0.66,48.46,52.37,1.25
9933,中鼎,-14.5,-13.95,-4.32,-10.5,-1.35,-5.94,42,64,61,72,43,45.8,0.44,47.98,49.55,0.84
2423,固緯,-14.52,-15.04,-13.89,-15.88,-6.33,14.21,42,38,49,64,87,39.2,0.66,38.6,40.69,0.81
6666,羅麗芬-KY,-14.52,-13.82,-18.73,-26.06,-19.0,-23.54,42,24,16,27,4,62.1,0.13,60.01,62.83,0.43
1720,生達,-14.53,-16.29,-13.47,-14.97,-18.85,-5.23,42,40,51,28,46,65.5,0.63,65.02,67.84,1.59
4766,南寶,-14.53,-12.46,-9.29,-3.55,28.67,40.57,42,53,73,93,96,300.0,0.67,300.7,328.17,1.07
3708,上緯投控,-14.54,-15.98,-7.18,1.0,7.03,-8.72,42,58,78,83,32,114.0,0.41,114.1,129.08,0.44
8429,金麗-KY,-14.56,-6.38,-19.41,-22.56,-21.25,-3.05,42,22,29,21,54,10.2,0.35,10.1,10.05,1.03
1236,宏亞,-14.59,-14.67,-13.76,-21.78,-25.36,-19.32,41,38,31,12,7,23.75,0.19,23.82,24.1,0.66
5871A,中租-KY甲特,-14.59,-14.69,-12.54,-21.94,-17.2,-6.83,41,43,30,34,39,95.1,0.24,94.88,96.0,0.97
6261,久元,-14.6,-13.81,-8.56,-5.97,-2.57,-3.71,41,55,69,70,52,67.3,0.44,70.45,73.44,1.23
3434,哲固,-14.62,-17.88,-9.01,-14.53,-10.59,-0.65,41,54,53,55,62,27.85,0.67,28.38,28.61,3.76
9926,新海,-14.65,-14.67,-12.79,-22.07,-16.28,-4.63,41,42,30,38,48,53.7,0.6,54.15,54.46,0.97
6234,高僑,-14.65,-21.84,-19.86,-20.85,-18.79,-14.6,41,21,35,28,14,27.3,0.47,26.02,27.92,1.91
1229,聯華,-14.67,-14.25,-11.84,-15.73,-10.73,3.01,41,45,49,55,71,60.6,0.8,61.31,62.27,0.9
6281,全國電,-14.67,-14.49,-12.55,-23.34,-16.91,-6.02,41,42,26,35,43,83.3,0.43,83.53,84.05,0.85
6592A,和潤企業甲特,-14.67,-14.91,-13.1,-20.32,-14.88,-6.03,41,41,36,43,42,95.0,0.36,94.64,96.71,0.36
8931,大汽電,-14.69,-13.55,-14.53,-16.81,-20.97,-19.84,41,36,47,22,7,49.55,0.4,48.89,51.0,0.91
9110,越南控-DR,-14.69,-14.52,-12.94,-23.84,-10.65,10.25,41,41,23,55,83,7.15,0.68,7.17,7.16,1.3
00689R,國泰20年美債反1,-14.71,-14.39,-18.3,-23.91,-11.76,-5.58,41,25,23,51,45,20.58,0.46,19.99,20.8,0.16
4976,佳凌,-14.72,-17.42,-6.32,-2.94,-17.63,-12.37,41,60,74,32,20,41.85,0.35,44.24,45.22,0.58
00681R,元大美債20反1,-14.73,-14.55,-18.29,-23.82,-11.67,-5.32,41,25,23,52,46,19.85,0.47,19.27,20.07,0.52
1315,達新,-14.74,-14.62,-13.21,-22.47,-16.52,-4.46,41,41,29,37,49,70.6,0.68,71.0,71.48,0.78
00929,復華台灣科技優息,-14.77,-15.74,-12.24,-14.72,-0.45,4.31,41,44,52,73,74,19.12,0.66,19.17,19.97,0.59
1467,南緯,-14.78,-19.09,-19.44,-18.97,-15.7,-11.59,41,22,40,40,22,11.0,0.36,10.48,11.21,1.96
1409,新纖,-14.8,-15.29,-11.28,-12.99,-15.79,-13.63,41,46,56,39,17,15.75,0.28,16.09,16.54,0.26
6259,百徽,-14.81,-13.49,-10.15,-17.52,-10.59,0.85,41,50,45,55,66,19.9,0.51,20.16,20.4,0.53
6712,長聖,-14.82,-13.87,-15.08,-14.61,-9.39,-6.94,41,34,52,57,39,182.0,0.65,182.4,188.56,0.56
9944,新麗,-14.82,-14.51,-13.77,-13.17,-13.37,-7.92,41,38,56,46,35,20.5,0.26,20.44,21.53,0.53
3388,崇越電,-14.85,-14.3,-13.94,-20.17,-9.0,-8.2,40,38,37,58,34,71.7,0.33,71.8,74.63,0.75
2491,吉祥全,-14.86,-13.34,-17.13,-17.2,-11.71,-7.07,40,27,45,51,38,14.15,0.44,13.81,14.65,0.9
2547,日勝生,-14.87,-14.67,-8.84,-13.72,-2.67,-0.58,40,54,55,70,62,10.0,0.36,10.29,10.8,0.41
5604,中連,-14.88,-14.78,-11.43,-25.71,-27.56,-14.64,40,46,18,9,14,42.2,0.15,42.79,41.82,0.83
3294,英濟,-14.88,-13.43,-2.44,1.8,57.61,-4.58,40,68,78,97,49,31.4,0.42,31.93,35.39,0.35
6175,立敦,-14.88,-16.8,-12.77,-9.23,-17.62,-10.48,40,42,65,32,25,36.9,0.62,37.69,39.18,0.47
1410,南染,-14.92,-14.26,-12.13,-22.78,-21.8,-7.0,40,44,28,20,38,36.6,0.18,37.24,37.11,0.54
2535,達欣工,-14.96,-14.87,-5.61,-7.94,7.98,2.53,40,61,66,83,70,49.65,0.57,51.91,54.81,1.18
4554,橙的,-14.96,-15.42,-12.56,-17.07,-12.77,0.13,40,42,46,48,64,28.8,0.57,29.55,29.9,0.13
8930,青鋼,-14.97,-13.71,-18.48,-16.59,5.38,37.44,40,24,47,81,95,36.45,0.76,35.45,36.86,0.59
1802,台玻,-14.97,-18.65,-23.22,-20.65,-23.93,-13.37,40,14,35,14,17,17.6,0.23,16.7,17.47,1.14
2601,益航,-14.98,-12.57,-22.27,-25.06,-25.98,-9.18,40,16,20,11,30,7.95,0.27,7.56,7.81,0.95
8215,明基材,-14.98,-18.78,-19.85,-23.81,-19.85,-12.22,40,21,23,25,20,32.9,0.35,30.72,32.27,2.31
8112,至上,-15.0,-14.34,-14.62,0.19,31.75,19.66,40,35,77,94,90,68.4,0.59,69.26,77.56,0.82
2908,特力,-15.01,-13.94,-12.29,-21.31,-15.94,-4.75,40,44,33,39,48,20.25,0.35,20.55,20.64,1.18
6275,元山,-15.01,-14.26,-18.71,-13.51,12.93,1.18,40,24,55,87,67,50.4,0.61,48.55,55.4,1.41
1459,聯發,-15.01,-14.44,-11.82,-16.46,-14.32,-1.33,40,45,47,44,60,9.99,0.51,10.21,10.51,0.61
1101,台泥,-15.03,-14.98,-14.64,-21.31,-22.97,-12.08,40,35,33,17,21,32.5,0.23,32.67,33.2,0.54
8083,瑞穎,-15.08,-15.52,-10.9,-19.1,-2.13,-8.75,40,48,40,71,32,159.0,0.33,162.45,171.63,0.56
6641,基士德-KY,-15.09,-14.95,-16.7,-24.81,-23.73,-14.93,40,29,20,15,14,41.3,0.11,40.92,41.42,0.75
4558,寶緯,-15.12,-17.08,-10.97,-13.09,-16.36,-10.84,39,48,56,37,24,27.25,0.4,28.2,29.44,0.25
3684,榮昌,-15.2,-14.69,-10.95,-18.77,-19.05,-9.27,39,48,41,27,29,45.1,0.2,45.01,46.31,0.49
00673R,期元大S&P原油反1,-15.21,-19.65,-8.12,-30.13,-28.93,-9.68,39,56,9,7,28,7.49,0.19,7.53,7.34,0.98
