Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
4906,正文,-12.89,-12.63,-7.02,1.26,-15.42,1.3,48,59,75,31,70,36.1,0.53,37.91,38.11,0.22
3090,日電貿,-12.92,-11.68,-10.81,-7.78,-6.22,-8.74,48,47,58,58,40,60.4,0.49,61.49,63.47,0.35
2383,台光電,-12.92,-12.19,-14.78,-15.78,-5.23,39.8,48,32,31,60,95,427.0,0.71,442.7,439.22,0.23
2887F,台新戊特二,-12.94,-11.39,-11.56,-13.57,-12.43,-9.91,48,44,39,41,36,45.6,0.1,45.93,46.4,0.51
4207,環泰,-12.95,-12.21,-9.06,-11.89,-2.22,-2.96,48,53,46,67,61,16.5,0.72,16.84,17.05,0.49
6637,醫影,-12.96,-11.24,-15.19,-3.14,9.98,34.23,48,30,68,83,94,95.5,0.59,95.28,102.22,0.17
3213,茂訊,-12.97,-10.42,0.92,-5.92,14.9,14.15,48,75,62,86,86,92.6,0.68,99.8,100.63,0.11
3317,尼克森,-12.98,-16.79,-12.53,-19.09,-15.93,-3.18,48,41,23,29,60,48.2,0.51,48.04,47.72,1.43
9944,新麗,-12.98,-12.19,-12.44,-0.69,-11.99,-9.31,48,41,71,43,38,20.65,0.29,20.43,21.53,0.47
3596,智易,-12.98,-12.86,-21.52,-24.69,-5.47,17.34,48,14,11,60,88,162.5,0.65,149.95,154.92,0.81
2913,農林,-12.98,-10.59,-10.43,-12.16,-8.93,-16.02,48,48,45,52,17,20.9,0.11,21.13,21.47,0.17
1604,聲寶,-13.01,-11.87,-12.57,-14.55,-11.24,-5.77,48,40,36,45,52,28.35,0.66,28.35,28.59,0.23
6109,亞元,-13.03,-10.11,-11.43,-20.55,-19.89,-11.25,48,44,19,18,31,14.2,0.26,13.89,13.82,0.5
2706,第一店,-13.04,-12.97,-13.87,-14.66,-14.53,-10.19,48,35,35,34,35,15.15,0.24,14.94,15.35,0.79
1586,和勤,-13.04,-11.8,-12.56,-9.42,-14.77,-9.23,48,41,53,33,38,31.75,0.28,32.03,32.13,0.32
4556,旭然,-13.05,-12.28,-6.83,-11.84,3.21,-5.78,48,59,46,76,52,33.1,0.31,34.32,34.72,0.24
9937,全國,-13.08,-14.8,-13.55,-15.22,-13.7,-5.73,48,37,33,37,52,66.2,0.68,65.66,66.15,0.29
3684,榮昌,-13.09,-12.19,-11.51,-12.21,-16.35,-12.54,48,44,45,28,27,45.35,0.22,45.26,46.3,0.21
6259,百徽,-13.09,-12.17,-11.22,-8.98,-5.32,1.59,48,45,54,60,71,20.15,0.46,20.25,20.46,0.38
2061,風青,-13.1,-14.14,14.24,30.62,17.27,-23.17,48,88,93,87,6,19.9,0.38,22.94,23.8,0.87
1617,榮星,-13.1,-10.04,-3.26,12.89,21.38,-5.83,48,67,85,89,52,20.0,0.35,20.87,23.28,0.16
5878,台名,-13.12,-12.55,-11.94,-14.77,-13.93,-9.62,47,43,35,37,37,47.0,0.02,47.17,47.51,0.23
8201,無敵,-13.12,-13.33,-4.29,-9.23,-10.57,15.21,47,65,53,47,87,17.95,0.55,18.03,18.06,0.5
6158,禾昌,-13.14,-7.99,-16.49,-20.49,-19.59,-3.83,47,26,19,19,58,31.0,0.41,31.1,30.56,0.59
3188,鑫龍騰,-13.15,-8.55,11.66,97.18,65.34,15.27,47,85,98,97,87,27.55,0.42,33.67,35.64,0.26
6441,廣錠,-13.16,-13.7,-20.54,-27.92,-32.37,-23.7,47,17,7,3,5,44.25,0.23,43.59,41.88,0.13
4580,捷流閥業,-13.16,-12.4,-11.68,-7.22,-10.9,-8.64,47,43,59,46,41,95.7,0.53,96.82,100.95,0.13
5209,新鼎,-13.19,-13.24,-13.42,-13.06,-3.8,-0.23,47,37,41,64,67,181.0,0.75,181.0,188.07,0.72
4119,旭富,-13.2,-12.12,-11.06,-15.01,-19.99,-15.19,47,46,34,18,18,89.6,0.35,89.36,90.17,0.19
4420,光明,-13.2,-13.66,-10.41,19.76,5.86,36.26,47,48,89,79,94,52.6,0.55,55.92,56.52,0.14
1614,三洋電,-13.22,-12.66,-11.22,-10.36,-1.18,-6.58,47,45,50,68,50,39.8,0.31,40.33,42.18,0.07
3390,旭軟,-13.23,-10.76,-5.55,0.54,6.09,21.92,47,62,73,80,90,29.55,0.59,30.75,31.78,0.09
2542,興富發,-13.25,-11.3,-6.0,22.84,2.38,-6.67,47,61,90,75,50,40.85,0.31,43.91,46.12,0.24
3577,泓格,-13.25,-17.61,-9.48,-38.74,-33.74,-7.02,47,51,2,3,48,65.7,0.45,66.32,58.06,0.1
6592A,和潤企業甲特,-13.27,-12.48,-13.04,-15.17,-12.11,-7.3,47,38,33,42,47,94.9,0.29,94.74,96.41,0.51
1217,愛之味,-13.29,-12.21,-9.1,-11.28,-13.55,-8.25,47,53,48,38,43,11.85,0.47,12.16,12.24,0.24
2904,匯僑,-13.31,-13.17,-12.43,-14.29,-17.61,-13.12,47,41,37,25,25,18.35,0.08,18.38,18.62,0.39
4952,凌通,-13.31,-11.67,-7.64,-9.24,-16.36,-9.06,47,57,53,28,39,54.3,0.34,54.55,57.93,0.11
1101,台泥,-13.32,-13.87,-9.82,-11.19,-18.9,-17.28,47,50,48,21,14,32.55,0.17,32.49,33.23,0.38
00911,兆豐洲際半導體,-13.34,-11.86,-7.38,-6.78,1.5,8.08,47,58,60,73,81,25.41,0.64,26.05,27.35,0.41
8415,大國鋼,-13.37,-11.15,-11.92,-13.59,-11.78,-11.13,47,43,39,44,31,33.8,0.12,33.9,34.49,0.2
00640L,富邦日本正2,-13.38,-13.54,-9.19,-12.52,9.05,18.82,46,52,44,82,89,50.75,0.66,50.32,54.01,0.31
1315,達新,-13.38,-12.72,-12.87,-13.59,-14.09,-7.23,46,39,39,36,47,70.4,0.59,70.62,71.32,0.0
2356,英業達,-13.38,-20.24,-23.55,-20.42,-10.31,19.51,46,11,19,48,89,50.2,0.57,44.98,49.97,1.5
8905,裕國,-13.39,-12.7,-11.01,-14.0,-9.19,-2.08,46,46,38,51,63,30.15,0.74,30.76,30.94,0.0
1410,南染,-13.39,-11.55,-12.38,-13.05,-12.29,-10.51,46,41,41,42,33,36.55,0.18,36.86,37.23,0.52
00684R,期元大美元指反1,-13.42,-12.7,-11.29,-14.45,-15.87,-8.98,46,44,36,30,39,15.3,0.11,15.58,15.46,0.68
8462,柏文,-13.44,-13.56,-4.69,-17.9,-23.66,-23.54,46,64,25,12,6,116.0,0.19,125.2,120.13,0.11
8411,福貞-KY,-13.44,-12.14,-10.71,-12.47,-19.7,-11.01,46,47,44,19,32,14.0,0.51,14.06,14.12,0.22
3591,艾笛森,-13.44,-10.04,-5.78,-10.67,-14.68,-4.05,46,62,50,33,58,25.3,0.62,25.68,26.36,0.17
4905,台聯電,-13.48,-11.55,-7.64,-4.74,25.34,5.84,46,57,64,91,78,87.5,0.51,90.39,96.32,0.4
8926,台汽電,-13.48,-12.02,-8.24,-8.91,-9.36,-13.47,46,55,55,50,23,43.25,0.64,44.25,45.65,0.17
4306,炎洲,-13.49,-12.81,-10.1,6.34,7.07,-2.83,46,49,80,81,61,18.55,0.55,19.11,20.11,0.13
8442,威宏-KY,-13.49,-13.57,-9.8,-5.4,12.34,10.18,46,50,63,84,83,110.5,0.69,111.45,115.4,0.28
2342,茂矽,-13.49,-11.56,-10.68,-16.88,-25.24,-25.15,46,48,28,9,4,31.95,0.15,33.02,32.17,0.13
3499,環天科,-13.49,-11.39,-5.58,-12.3,-17.67,6.82,46,62,44,24,79,20.9,0.54,21.26,21.16,0.11
3611,鼎翰,-13.53,-12.99,-13.75,-25.64,-16.33,-8.57,46,36,9,28,41,223.0,0.56,221.85,220.03,0.57
6712,長聖,-13.55,-10.91,-12.32,-9.46,-9.54,-8.1,46,41,53,50,43,181.5,0.55,182.45,187.34,0.84
3675,德微,-13.58,-11.63,-15.83,-3.55,-1.29,-11.22,46,28,67,68,31,278.5,0.57,283.1,307.51,0.27
4111,濟生,-13.59,-12.95,-13.03,-12.39,-16.47,-12.91,46,38,44,28,26,26.25,0.18,26.15,27.22,0.32
6196,帆宣,-13.6,-9.77,-11.98,-14.0,-2.97,-2.31,46,42,38,65,62,149.0,0.59,152.25,155.98,0.9
6219,富旺,-13.61,-11.08,-2.39,45.08,49.79,44.83,45,69,95,96,96,36.6,0.53,40.08,43.15,0.13
2390,云辰,-13.61,-13.12,-17.74,-20.9,-16.79,4.47,45,23,17,27,76,13.7,0.35,13.44,13.3,0.28
6287,元隆,-13.65,-17.25,-11.71,1.17,-35.76,-25.81,45,43,74,2,4,14.5,0.16,14.17,14.14,0.04
8433,弘帆,-13.66,-14.02,-15.74,-12.55,-0.64,2.05,45,29,43,70,72,90.7,0.65,89.06,92.31,0.43
6290,良維,-13.67,-11.15,-7.84,-4.74,0.05,-4.53,45,56,64,71,56,77.6,0.47,82.37,83.94,0.26
4535,至興,-13.67,-12.27,-7.75,-15.33,-19.53,-19.16,45,57,33,19,11,33.55,0.17,35.14,34.25,0.33
1906,寶隆,-13.68,-12.15,-10.1,-13.58,-13.21,-12.27,45,49,39,39,28,15.2,0.16,15.24,15.58,0.2
5287,數字,-13.7,-12.5,-12.03,-15.48,-12.13,-2.88,45,42,32,42,61,183.0,0.75,185.0,185.75,0.61
3438,類比科,-13.72,-11.2,-9.02,-10.38,-4.33,5.14,45,53,50,62,77,75.3,0.63,75.34,76.5,0.26
2010,春源,-13.73,-11.43,-11.2,-12.81,9.63,-4.38,45,45,43,83,57,18.3,0.41,18.17,19.26,0.19
00642U,期元大S&P石油,-13.73,-14.15,-12.61,-13.35,-9.66,-10.04,45,40,40,50,36,16.77,0.37,16.53,17.46,0.26
1268,漢來美食,-13.73,-12.93,-15.02,-8.49,-12.02,-7.46,45,31,56,43,46,153.5,0.63,152.75,160.62,0.19
2897,王道銀行,-13.73,-12.71,-10.94,-10.84,-11.9,-11.52,45,46,49,43,30,9.8,0.55,9.98,10.23,0.29
2417,圓剛,-13.75,-11.86,-5.57,6.4,1.31,16.23,45,62,80,73,88,40.4,0.53,42.68,43.79,0.17
2705,六福,-13.75,-15.89,-14.58,-10.7,2.48,-12.94,45,33,49,75,25,18.0,0.17,17.74,18.99,0.44
1536,和大,-13.76,-12.98,-15.05,0.53,-24.89,-29.52,45,31,73,9,3,56.6,0.23,57.98,59.5,0.2
00932,兆豐永續高息等權,-13.77,-12.39,-12.01,-8.7,-2.74,-2.29,45,42,55,65,62,16.59,0.51,16.68,17.29,2.24
1227,佳格,-13.77,-13.77,-11.01,-11.36,-14.51,-12.79,45,46,48,35,26,38.1,0.18,38.33,39.55,0.44
4714,永捷,-13.77,-11.6,-5.4,8.12,30.31,4.01,45,63,82,92,75,18.5,0.61,19.52,20.56,0.07
2035,唐榮,-13.78,-10.72,-11.03,-13.95,-12.14,-4.15,45,46,38,42,58,32.0,0.56,32.46,32.52,0.58
00900,富邦特選高股息30,-13.83,-12.51,-10.29,-4.9,1.7,1.27,45,49,64,74,70,14.61,0.63,14.86,15.61,0.87
2323,中環,-13.85,-12.75,-10.74,-9.99,-4.59,-9.24,44,47,52,62,38,11.65,0.62,12.0,12.55,0.16
00927,群益半導體收益,-13.87,-12.55,-9.3,-9.13,-2.88,-0.03,44,52,54,65,67,18.06,0.51,18.67,19.23,0.39
6154,順發,-13.87,-13.65,-14.28,-12.94,-11.23,-5.18,44,33,42,45,54,16.15,0.44,16.04,16.46,0.57
9110,9110,-13.87,-12.86,-13.01,-15.1,-12.92,7.01,44,39,34,40,80,7.09,0.67,7.15,7.09,0.14
2633,台灣高鐵,-13.89,-14.15,-12.98,-13.84,-14.69,-9.77,44,39,38,33,36,29.2,0.24,29.38,29.78,0.52
1466,聚隆,-13.89,-10.47,-7.49,-12.26,-6.35,7.31,44,58,44,58,80,12.6,0.53,12.77,12.65,0.31
1781,合世,-13.9,-12.14,-10.02,-6.93,-7.65,-3.37,44,50,60,55,59,16.15,0.45,16.49,16.98,0.23
9960,邁達康,-13.94,-12.58,-13.78,-8.33,-15.52,-11.53,44,36,56,31,30,26.35,0.2,26.32,26.94,0.24
8042,金山電,-13.95,-13.39,-13.24,-15.62,-14.38,-8.61,44,38,32,35,41,34.85,0.24,34.75,35.22,1.05
9940,信義,-13.95,-11.6,-12.7,-0.97,1.13,-6.81,44,40,71,73,49,30.2,0.43,30.65,32.08,0.19
1732,毛寶,-13.95,-12.3,-10.85,-12.24,-13.68,6.94,44,47,45,37,80,28.45,0.5,28.2,28.53,0.22
5016,松和,-13.96,-12.85,-13.1,-15.28,-14.6,-11.91,44,38,33,34,29,27.45,0.04,27.58,27.9,0.25
2881C,富邦金丙特,-13.97,-13.38,-14.39,-19.38,-16.14,-11.31,44,33,22,29,31,52.5,0.16,52.17,52.67,0.61
1340,勝悅-KY,-13.98,-12.27,-5.34,-17.41,-26.21,-16.02,44,63,27,8,17,10.35,0.14,10.31,10.27,0.32
4402,郡都開發,-13.99,-6.29,-0.2,97.97,134.7,33.85,44,73,98,99,94,25.85,0.42,33.97,36.38,0.34
2535,達欣工,-14.02,-13.49,-13.28,4.72,13.81,8.26,44,38,78,85,81,49.9,0.59,50.47,54.04,0.24
4432,銘旺實,-14.02,-13.11,-12.03,-18.8,-15.64,-10.86,44,42,23,30,32,23.4,0.25,23.46,23.61,0.2
1459,聯發,-14.05,-12.78,-11.74,-11.53,2.9,-6.76,44,43,47,76,49,9.93,0.47,10.06,10.53,0.39
8916,光隆,-14.05,-12.74,-11.75,-12.72,-6.75,-2.62,44,43,43,57,61,56.6,0.47,57.2,58.86,0.25
8024,佑華,-14.06,-13.04,-22.93,-18.73,-25.09,-10.63,44,11,24,9,33,19.9,0.28,18.69,19.45,0.21
5291,邑昇,-14.06,-12.85,-8.97,-10.21,-16.7,-19.9,44,53,51,27,9,26.65,0.07,27.62,27.89,0.47
2548,華固,-14.11,-9.14,0.06,32.34,51.12,-5.45,43,74,93,96,53,116.0,0.42,127.45,142.53,0.32
00930,永豐ESG低碳高息,-14.12,-13.19,-11.6,-7.6,1.27,1.87,43,43,58,73,71,18.74,0.58,18.97,19.84,1.56
6516,勤崴國際,-14.13,-13.68,-15.46,-16.29,-23.64,-14.69,43,30,29,12,20,69.4,0.3,69.46,69.54,0.38
2887,台新金,-14.15,-14.21,-8.47,-3.6,-11.23,-9.0,43,55,67,45,39,17.15,0.63,17.87,18.13,0.25
6560,欣普羅,-14.18,-12.76,-7.44,-1.13,-20.61,-13.8,43,58,70,17,22,32.0,0.16,33.17,35.03,0.15
6504,南六,-14.19,-14.11,-14.9,-17.0,-19.42,-13.65,43,32,28,19,23,70.7,0.08,70.26,71.26,0.95
3083,網龍,-14.19,-12.8,-16.33,-11.97,-6.52,-13.2,43,27,46,58,24,46.55,0.31,45.1,48.45,1.26
1737,臺鹽,-14.2,-12.91,-9.41,-13.02,-13.88,-7.57,43,52,42,37,46,33.25,0.35,34.45,34.21,0.35
6179,亞通,-14.21,-12.16,-12.82,-17.07,-14.59,3.49,43,39,27,34,74,30.8,0.56,30.93,31.08,0.14
2739,寒舍,-14.23,-10.75,-14.34,10.64,19.95,-0.91,43,33,84,89,66,57.2,0.59,56.98,61.27,0.71
5228,鈺鎧,-14.24,-16.43,-15.99,-12.28,-13.85,-7.36,43,28,44,37,47,21.6,0.35,21.35,21.97,0.57
1103,嘉泥,-14.24,-13.38,-13.01,-15.44,-15.58,-13.37,43,39,32,30,24,17.65,0.23,17.73,18.04,0.12
8215,明基材,-14.25,-12.47,-18.88,-21.74,-17.14,-12.28,43,20,16,26,28,32.45,0.31,31.57,32.07,0.78
2023,燁輝,-14.25,-11.83,-6.19,-16.31,-14.98,-11.64,43,61,29,33,30,15.1,0.18,15.4,15.21,0.11
2887Z1,台新己特,-14.26,-13.91,-14.87,-16.62,-14.58,-7.85,43,32,29,34,44,16.15,0.09,16.11,16.36,0.07
6426,統新,-14.26,-14.29,-5.94,-25.17,-19.03,-7.25,43,62,10,21,47,67.6,0.34,70.76,66.35,0.09
1718,中纖,-14.27,-12.99,-7.31,-7.88,-15.48,-13.14,43,58,57,31,24,7.75,0.32,8.04,8.11,0.18
3504,揚明光,-14.28,-17.2,-17.86,-23.31,-28.41,-8.64,43,22,13,6,41,59.1,0.18,55.79,56.89,1.22
6184,大豐電,-14.29,-13.75,-12.04,-11.45,-8.95,-6.27,43,42,48,52,51,51.3,0.48,51.92,53.23,0.16
4754,國碳科,-14.29,-14.2,-14.54,-15.08,-14.67,-4.63,43,33,34,34,56,41.35,0.6,41.06,42.66,0.26
1710,東聯,-14.31,-13.51,-9.69,-17.21,-24.45,-14.89,42,51,27,10,19,17.8,0.18,18.18,17.69,0.09
1229,聯華,-14.31,-12.53,-11.33,-10.95,-9.65,0.14,42,44,49,50,68,60.0,0.76,60.83,62.07,0.27
1456,怡華,-14.35,-9.46,-15.79,15.41,13.42,-5.83,42,28,87,85,52,18.45,0.38,18.38,20.24,0.97
1101B,台泥乙特,-14.36,-13.71,-13.58,-15.26,-13.63,-6.42,42,36,33,38,50,46.65,0.0,46.8,47.41,0.27
5009,榮剛,-14.38,-13.59,-12.94,-14.81,-0.94,-14.68,42,39,35,69,20,47.5,0.61,46.66,49.39,0.54
2537,聯上發,-14.39,-9.23,3.61,70.53,83.19,17.67,42,78,97,98,88,14.6,0.41,16.58,19.55,0.18
2731,雄獅,-14.39,-12.11,-18.16,-6.08,-9.33,-19.27,42,21,61,51,10,136.0,0.48,133.25,144.62,0.26
3130,一零四,-14.39,-13.19,-10.48,-9.36,-5.86,1.22,42,48,53,59,70,219.0,0.55,225.55,230.5,0.73
2002A,中鋼特,-14.43,-13.53,-13.45,-15.17,-15.61,-10.24,42,37,33,30,35,42.05,0.0,42.39,42.99,0.3
6185,幃翔,-14.44,-11.17,-15.1,-22.46,-19.5,-8.26,42,31,14,19,42,16.1,0.28,15.77,16.0,1.25
9934,成霖,-14.45,-12.73,-7.15,2.1,8.13,-1.14,42,59,75,82,65,16.5,0.55,17.4,18.32,0.17
3287,廣寰科,-14.45,-16.24,-13.67,-4.74,42.2,68.24,42,36,64,94,97,37.65,0.63,37.11,42.27,0.15
3704,合勤控,-14.45,-12.96,-25.29,-31.9,-27.54,-7.95,42,8,4,6,44,42.15,0.35,38.4,38.84,0.61
5546,永固-KY,-14.46,-13.01,-16.99,-18.65,-16.67,-25.96,42,25,24,28,4,29.9,0.09,29.51,30.77,0.14
8403,盛弘,-14.46,-14.03,-14.12,-17.02,-16.86,-13.14,42,34,28,27,24,29.9,0.17,30.1,30.59,0.18
5478,智冠,-14.47,-12.62,-15.6,-12.96,6.52,19.4,42,29,42,80,89,138.0,0.56,130.9,136.63,0.7
8409,商之器,-14.48,-16.0,-15.5,-24.32,-23.32,-10.05,42,29,12,12,35,22.5,0.33,22.12,22.24,0.13
2453,凌群,-14.48,-14.96,-18.32,-14.07,-13.85,-10.19,42,21,38,37,35,56.2,0.63,54.55,58.78,0.25
2433,互盛電,-14.49,-13.16,-14.22,-14.6,-11.4,-7.62,42,33,36,44,46,50.4,0.48,50.57,51.75,0.16
00654R,富邦印度反1,-14.5,-14.97,-21.0,-22.44,-19.88,-17.73,42,15,15,18,13,6.5,0.23,6.25,6.46,0.61
8083,瑞穎,-14.51,-12.31,-13.68,-6.45,2.94,-8.55,42,36,61,76,41,158.0,0.31,159.95,170.37,0.26
3141,晶宏,-14.51,-11.87,-6.94,-20.24,-20.33,-16.47,42,59,20,18,16,87.1,0.32,85.33,88.83,0.15
4433,興采,-14.53,-14.25,-15.11,-16.11,-18.23,-12.28,41,31,30,23,28,28.9,0.07,28.69,29.03,0.24
4190,佐登-KY,-14.53,-11.09,-18.78,-31.65,-30.98,-30.39,41,20,4,4,3,51.4,0.11,50.73,49.7,0.37
4702,中美實,-14.56,-14.89,-13.32,-13.11,-17.22,-8.06,41,38,41,26,44,12.8,0.43,12.84,13.08,0.59
2809,京城銀,-14.59,-12.61,0.48,10.43,22.59,1.16,41,74,83,90,70,49.0,0.45,52.88,56.96,0.45
4939,亞電,-14.61,-12.52,-8.78,-11.35,-1.63,17.0,41,54,48,67,88,20.75,0.58,21.51,21.41,0.04
6697,東捷資訊,-14.63,-14.12,-22.59,-21.9,-23.17,-11.91,41,12,15,12,29,47.1,0.25,44.3,46.41,0.51
2073,雄順,-14.64,-13.84,-12.86,-16.52,-15.82,-15.61,41,39,29,30,17,28.95,0.01,29.38,29.99,0.12
6741,91APP*-KY,-14.65,-12.34,-17.26,-20.58,-28.57,-22.89,41,24,19,6,6,92.1,0.17,88.85,90.39,0.37
1236,宏亞,-14.66,-14.3,-12.51,-12.39,-20.42,-19.89,41,41,44,17,9,23.2,0.01,23.52,24.07,1.76
9926,新海,-14.68,-12.71,-12.31,-12.79,-13.33,-5.71,41,41,43,39,52,52.7,0.34,53.73,54.3,0.18
8066,來思達,-14.7,-14.77,-14.1,-13.64,-15.25,-4.48,41,34,39,32,57,29.05,0.36,29.07,29.64,0.33
6556,勝品,-14.71,-11.44,-7.14,-5.54,-26.33,-30.2,41,59,63,7,3,91.3,0.14,97.49,102.16,0.24
5609,中菲行,-14.72,-14.0,-12.58,-9.98,-1.33,-0.46,41,40,52,68,66,85.2,0.56,85.9,90.3,0.19
2506,太設,-14.72,-13.37,-8.51,0.81,20.46,-0.79,41,55,74,89,66,10.55,0.34,10.92,11.76,0.35
2434,統懋,-14.73,-14.84,-14.13,-15.54,-12.71,-1.23,41,34,32,40,65,32.0,0.38,32.25,32.7,0.85
6278,台表科,-14.73,-10.51,-7.44,3.72,6.31,-9.19,41,58,77,80,38,103.5,0.35,109.15,115.67,0.6
6482,弘煜科,-14.75,-13.95,-12.71,-13.36,-6.93,21.35,41,40,40,56,90,49.2,0.58,50.18,48.68,0.13
8499,鼎炫-KY,-14.76,-15.67,-14.96,-16.97,-20.99,-8.52,41,32,28,16,42,116.5,0.15,115.45,118.05,0.62
1337,再生-KY,-14.76,-14.43,-4.61,-13.49,-13.14,-11.86,41,64,40,39,29,7.1,0.1,7.22,7.37,0.13
1409,新纖,-14.77,-13.77,-11.3,-8.05,-7.13,-16.24,41,44,57,56,16,15.5,0.22,15.82,16.5,0.2
00712,復華富時不動產,-14.82,-13.36,-10.46,-10.83,-14.54,-8.63,40,48,49,34,41,9.4,0.33,9.79,9.75,1.0
1215,卜蜂,-14.82,-13.61,-14.1,-12.08,-5.24,-3.93,40,34,45,60,58,96.8,0.55,97.79,101.94,0.19
2472,立隆電,-14.82,-12.42,-10.29,3.31,2.51,-1.45,40,49,76,75,64,71.9,0.53,74.46,78.64,0.26
1233,天仁,-14.83,-13.49,-13.41,-16.38,-17.08,-9.65,40,37,29,26,37,32.7,0.11,32.67,33.22,0.1
5522,遠雄,-14.84,-10.16,-6.73,12.67,29.28,-10.0,40,60,85,92,36,66.3,0.35,71.23,78.54,0.4
2891C,中信金丙特,-14.86,-14.58,-13.95,-15.17,-15.28,-7.35,40,35,33,31,47,56.3,0.05,56.69,57.66,0.81
2729,瓦城,-14.87,-14.7,-15.56,-18.29,-16.65,-8.21,40,29,25,28,43,203.5,0.45,202.25,208.17,0.15
3388,崇越電,-14.89,-14.31,-11.47,-14.95,-5.88,-10.32,40,44,34,59,34,70.5,0.22,71.47,74.06,0.17
6570,維田,-14.9,-15.58,-9.76,-10.95,-16.02,-20.65,40,50,49,29,8,52.6,0.25,55.29,56.69,0.25
3114,好德,-14.91,-12.91,-17.7,-16.57,-10.22,-0.11,40,23,29,48,67,26.6,0.43,26.09,27.4,0.47
5306,桂盟,-14.93,-14.4,-9.4,-6.76,-11.14,-15.8,40,52,60,45,17,134.0,0.34,144.05,143.33,0.19
3162,精確,-14.97,-12.57,-21.48,-34.7,-32.35,-19.22,40,14,2,3,11,37.5,0.24,36.52,34.46,0.2
3376,新日興,-14.97,-10.86,-2.56,17.02,24.2,65.72,40,68,88,91,97,173.0,0.5,190.6,203.84,0.17
911608,明輝-DR,-14.97,-13.23,-8.41,6.46,0.62,-11.06,40,55,80,72,32,3.23,0.35,3.36,3.67,0.14
4942,嘉彰,-14.99,-13.1,-10.47,-14.61,-6.6,-3.7,40,48,36,58,59,42.7,0.62,43.49,44.82,0.24
4908,前鼎,-15.0,-14.55,-8.33,-21.1,7.6,68.55,40,55,17,81,98,96.3,0.71,99.78,99.73,0.27
00919,群益台灣精選高息,-15.02,-13.6,-12.61,-9.22,-1.72,1.36,40,40,54,67,70,23.07,0.64,23.69,24.66,0.41
6016,康和證,-15.05,-14.09,-10.95,-7.1,-0.17,-6.72,40,46,60,71,49,13.7,0.64,13.88,14.81,0.17
9905,大華,-15.08,-14.47,-14.4,-16.02,-14.26,-11.13,40,33,31,35,31,22.9,0.02,22.96,23.59,0.27
1535,中宇,-15.09,-10.98,-14.65,-13.69,6.97,2.09,40,32,39,81,72,61.9,0.42,61.79,66.53,0.74
5904,寶雅,-15.1,-12.87,-7.06,-12.34,-16.42,-11.26,39,59,44,28,31,491.0,0.37,519.1,508.19,0.56
1813,寶利徠,-15.1,-14.27,-13.38,-14.89,-13.52,-12.29,39,37,34,38,27,19.4,0.08,19.49,20.06,0.14
2208,台船,-15.11,-15.11,-13.68,-25.17,-24.88,-24.12,39,36,10,9,5,17.75,0.16,17.58,17.73,0.38
5220,萬達光電,-15.12,-12.84,-14.16,-15.21,-16.69,-15.65,39,34,33,28,17,25.55,0.1,25.86,26.44,0.34
6641,基士德-KY,-15.14,-15.48,-15.65,-16.22,-17.8,-16.08,39,29,30,24,16,40.45,0.06,40.45,41.36,0.26
00885,富邦越南,-15.15,-13.87,-11.17,-18.91,-15.91,-10.01,39,45,23,30,36,11.54,0.36,11.96,11.93,0.43
3489,森寶,-15.19,-12.53,-6.99,69.66,66.51,49.75,39,59,97,97,96,22.8,0.45,24.5,28.0,0.11
2466,冠西電,-15.25,-14.19,-13.87,-14.07,-13.36,-6.59,39,35,38,38,50,35.3,0.49,35.08,36.27,0.26
4747,強生,-15.28,-11.57,-23.82,-28.57,-24.11,0.88,39,10,6,11,69,73.4,0.53,70.44,70.7,0.98
00673R,期元大S&P原油反1,-15.29,-14.01,-16.01,-16.85,-21.04,-12.55,39,28,28,16,27,7.33,0.14,7.54,7.37,0.27
3268,海德威,-15.3,-12.81,-20.09,-13.07,-13.75,31.47,39,17,41,37,93,26.55,0.33,25.66,26.61,0.15
4174,浩鼎,-15.3,-13.9,-5.85,-27.4,-31.88,-23.52,39,62,7,3,6,65.8,0.19,70.79,67.06,0.38
6844,諾貝兒,-15.31,-15.43,-18.05,-31.21,-33.65,2.61,39,22,4,3,73,172.0,0.27,164.6,161.37,0.76
3305,昇貿,-15.35,-14.0,-8.58,-5.49,-11.88,5.84,39,54,63,43,78,66.5,0.65,69.35,70.3,0.1
2483,百容,-15.38,-14.95,-13.97,-8.21,-17.53,-14.51,39,35,57,25,20,23.1,0.06,23.16,24.34,0.31
6674,鋐寶科技,-15.38,-12.75,-14.99,-16.41,-23.98,-8.8,39,31,29,11,40,24.7,0.38,24.98,25.28,0.12
3518,柏騰,-15.42,-13.65,-15.22,-2.25,-30.39,-5.03,39,30,69,4,55,31.8,0.55,31.68,31.8,0.34
5355,佳總,-15.43,-11.92,-4.78,7.48,6.95,23.23,39,64,81,80,91,11.0,0.64,11.86,12.12,1.15
4564,元翎,-15.43,-14.07,-12.38,0.94,-22.11,-16.74,39,41,74,14,15,22.95,0.15,23.91,24.28,0.11
4961,天鈺,-15.45,-15.3,-7.94,-11.46,-8.37,-13.11,39,56,47,53,25,246.5,0.62,261.45,260.0,0.54
