Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
6136,富爾特,-14.17,-11.41,-7.74,-7.59,-5.02,3.1,49,57,58,61,74,22.4,0.65,22.72,22.78,0.6
8463,潤泰材,-14.18,-7.63,-4.25,8.09,-0.68,-7.75,48,65,82,69,45,26.75,0.57,27.87,28.95,0.81
2428,興勤,-14.21,-10.53,-7.46,-11.65,-13.89,-3.72,48,58,47,37,58,164.5,0.68,170.9,170.02,0.57
6290,良維,-14.21,-11.15,-7.84,-4.74,0.05,-4.53,48,56,64,71,56,78.6,0.49,82.47,83.98,0.84
1726,永記,-14.22,-9.76,-9.62,-10.44,-9.21,-6.42,48,51,50,51,50,77.3,0.55,78.3,79.67,0.36
2887E,台新戊特,-14.24,-11.91,-12.15,-13.54,-11.17,-6.68,48,42,40,45,50,51.1,0.67,51.18,51.65,1.24
5309,系統電,-14.24,-16.16,-12.22,5.13,-17.24,-18.47,48,42,78,26,12,35.7,0.27,35.5,36.87,1.85
2472,立隆電,-14.24,-12.42,-10.29,3.31,2.51,-1.45,48,49,76,75,64,73.8,0.58,74.65,78.71,0.75
1530,亞崴,-14.25,-9.45,-7.68,-11.44,-11.75,-7.7,48,57,48,44,45,32.0,0.36,33.19,32.42,0.16
6461,益得,-14.26,-12.28,-8.86,-15.5,-19.71,-13.05,48,54,32,19,25,28.25,0.34,28.99,28.55,0.67
1315,達新,-14.29,-12.72,-12.87,-13.59,-14.09,-7.23,48,39,39,36,48,71.0,0.68,70.68,71.34,0.11
6569,醫揚,-14.3,-11.67,-6.22,10.23,-15.34,-4.59,48,61,83,31,56,159.5,0.55,168.7,173.39,0.79
6169,昱泉,-14.33,-13.53,-21.97,-11.99,-14.94,-4.65,48,13,46,33,56,22.55,0.52,21.41,22.79,0.98
4580,捷流閥業,-14.34,-12.4,-11.68,-7.22,-10.9,-8.64,48,43,59,46,41,96.2,0.54,96.87,100.96,0.66
6691,洋基工程,-14.35,-9.81,-9.22,-6.05,9.21,15.27,48,52,62,83,87,304.5,0.74,313.4,326.06,1.21
5007,三星,-14.37,-12.33,-10.3,-9.17,-11.9,-7.87,48,49,54,43,44,55.9,0.63,56.32,56.8,0.81
9929,秋雨,-14.37,-17.52,-12.42,-5.8,-4.83,26.1,48,41,62,61,91,16.0,0.86,15.97,16.07,1.18
2323,中環,-14.39,-12.75,-10.74,-9.99,-4.59,-9.24,48,47,52,61,38,11.8,0.64,12.01,12.56,0.48
9944,新麗,-14.4,-12.19,-12.44,-0.69,-11.99,-9.31,48,41,71,43,38,20.7,0.3,20.44,21.54,1.05
00921,兆豐龍頭等權重,-14.41,-12.42,-11.08,-11.56,-6.0,-5.31,48,46,47,59,54,18.22,0.7,18.42,18.83,0.56
1614,三洋電,-14.42,-12.66,-11.22,-10.36,-1.18,-6.58,48,45,50,68,50,40.0,0.33,40.35,42.19,0.36
1103,嘉泥,-14.43,-13.38,-13.01,-15.44,-15.58,-13.37,48,39,32,30,24,17.95,0.28,17.76,18.05,0.58
2607,榮運,-14.44,-12.16,-15.64,-14.37,-2.47,2.75,47,29,37,66,73,31.55,0.54,30.72,31.6,1.17
2908,特力,-14.46,-12.81,-11.27,-13.51,-12.19,-8.25,47,44,40,42,43,20.4,0.44,20.41,20.61,1.09
3093,港建*,-14.46,-10.87,-21.97,-20.52,-18.9,-16.32,47,13,19,21,16,29.8,0.34,28.94,29.48,0.46
3609,三一東林,-14.47,-6.0,-10.01,4.72,-10.2,-31.35,47,50,78,48,2,37.6,0.4,39.16,42.94,0.44
8121,越峰,-14.48,-9.21,-0.72,17.97,14.9,-18.99,47,72,88,86,11,32.1,0.36,35.84,38.87,1.08
1707,葡萄王,-14.52,-11.34,-16.08,-20.59,-14.57,-14.89,47,27,19,34,19,151.0,0.36,147.95,150.65,1.41
4906,正文,-14.52,-12.63,-7.02,1.26,-15.42,1.3,47,59,75,31,70,36.1,0.53,37.91,38.11,0.92
1617,榮星,-14.52,-10.04,-3.26,12.89,21.38,-5.83,47,67,85,89,52,20.05,0.35,20.88,23.28,0.49
3232,昱捷,-14.54,-11.9,-10.19,-13.82,-3.41,-7.41,47,49,39,65,47,27.0,0.33,27.13,27.78,0.78
6741,91APP*-KY,-14.55,-12.34,-17.26,-20.58,-28.57,-22.89,47,24,19,6,6,94.0,0.19,89.04,90.46,1.25
6277,宏正,-14.57,-11.4,-14.12,-15.14,-15.43,-11.21,47,34,34,31,31,79.2,0.2,78.74,80.14,0.78
2887F,台新戊特二,-14.57,-11.39,-11.56,-13.57,-12.43,-9.91,47,44,39,41,36,45.6,0.1,45.93,46.4,1.02
5287,數字,-14.63,-12.5,-12.03,-15.48,-12.13,-2.88,47,42,32,42,61,184.5,0.79,185.15,185.8,0.86
1410,南染,-14.66,-11.55,-12.38,-13.05,-12.29,-10.51,47,41,41,42,33,36.7,0.19,36.88,37.24,0.97
6281,全國電,-14.67,-12.28,-12.55,-14.07,-14.4,-7.98,47,41,38,35,44,83.3,0.35,83.57,83.99,1.02
6435,大中,-14.68,-10.56,-16.05,-19.36,-14.2,5.84,47,27,22,36,78,103.5,0.49,100.3,102.0,1.53
2375,凱美,-14.68,-15.24,-12.88,-11.58,-13.8,-14.15,47,39,47,37,21,66.1,0.5,66.26,67.58,0.78
00932,兆豐永續高息等權,-14.68,-12.39,-12.01,-8.7,-2.74,-2.29,47,42,55,65,62,16.73,0.55,16.7,17.3,3.49
5251,天鉞電,-14.71,-13.46,-5.04,13.61,51.44,10.82,47,63,86,96,84,27.85,0.41,28.67,34.2,2.58
3390,旭軟,-14.71,-10.76,-5.55,0.54,6.09,21.92,47,62,73,80,90,29.6,0.59,30.75,31.78,0.33
8442,威宏-KY,-14.73,-13.57,-9.8,-5.4,12.34,10.18,47,50,63,84,83,111.0,0.7,111.5,115.42,0.62
5878,台名,-14.74,-12.55,-11.94,-14.77,-13.93,-9.62,46,43,35,37,37,47.0,0.02,47.17,47.51,1.42
2023,燁輝,-14.75,-11.83,-6.19,-16.31,-14.98,-11.64,46,61,29,33,30,15.3,0.23,15.42,15.22,0.76
00712,復華富時不動產,-14.75,-13.36,-10.46,-10.83,-14.54,-8.63,46,48,49,34,41,9.59,0.4,9.81,9.76,1.7
3481,群創,-14.75,-14.88,-11.6,-6.75,-18.92,1.71,46,44,60,21,71,16.1,0.41,15.61,16.12,0.85
5609,中菲行,-14.76,-14.0,-12.58,-9.98,-1.33,-0.46,46,40,52,68,66,86.8,0.61,86.06,90.35,1.04
1604,聲寶,-14.79,-11.87,-12.57,-14.55,-11.24,-5.77,46,40,36,45,52,28.3,0.65,28.34,28.59,0.49
3489,森寶,-14.8,-12.53,-6.99,69.66,66.51,49.75,46,59,97,97,96,23.35,0.47,24.56,28.02,0.5
8433,弘帆,-14.81,-14.02,-15.74,-12.55,-0.64,2.05,46,29,43,70,72,91.2,0.66,89.11,92.32,0.79
1456,怡華,-14.83,-9.46,-15.79,15.41,13.42,-5.83,46,29,87,85,52,18.7,0.4,18.4,20.25,1.34
6016,康和證,-14.84,-14.09,-10.95,-7.1,-0.17,-6.72,46,46,60,71,49,14.0,0.69,13.91,14.82,0.59
00642U,期元大S&P石油,-14.85,-14.15,-12.61,-13.35,-9.66,-10.04,46,40,40,50,36,16.87,0.39,16.54,17.46,0.64
2379,瑞昱,-14.86,-14.64,-14.79,-10.01,-1.52,5.71,46,32,51,68,78,500.0,0.7,487.9,518.82,0.85
6179,亞通,-14.87,-12.16,-12.82,-17.07,-14.59,3.49,46,39,28,34,74,31.15,0.58,30.96,31.09,0.41
00930,永豐ESG低碳高息,-14.89,-13.19,-11.6,-7.6,1.27,1.87,46,44,58,73,71,18.93,0.61,18.99,19.84,1.94
6592A,和潤企業甲特,-14.89,-12.48,-13.04,-15.17,-12.11,-7.3,46,38,33,42,47,94.9,0.29,94.74,96.41,1.97
3376,新日興,-14.9,-10.86,-2.56,17.02,24.2,65.72,46,68,88,91,97,176.5,0.52,190.95,203.96,0.55
1217,愛之味,-14.91,-12.21,-9.1,-11.28,-13.55,-8.25,46,53,48,38,43,11.85,0.47,12.16,12.24,0.63
6465,威潤,-14.92,-10.34,-9.05,0.05,-6.92,33.13,46,53,72,56,94,22.55,0.45,22.39,23.4,1.64
9937,全國,-14.95,-14.8,-13.55,-15.22,-13.7,-5.73,46,37,33,37,52,66.0,0.67,65.64,66.14,0.42
00900,富邦特選高股息30,-14.98,-12.51,-10.29,-4.9,1.7,1.27,46,49,64,74,70,14.69,0.64,14.87,15.62,1.57
6426,統新,-15.0,-14.29,-5.94,-25.17,-19.03,-7.25,45,62,10,21,47,68.3,0.36,70.83,66.38,0.27
2897,王道銀行,-15.0,-12.71,-10.94,-10.84,-11.9,-11.52,45,46,49,43,30,9.84,0.57,9.99,10.23,0.71
1731,美吾華,-15.01,-11.43,-9.34,-10.35,-3.09,-4.59,45,52,51,65,56,23.45,0.62,23.66,24.24,0.94
1419,新紡,-15.01,-10.9,-9.38,-8.41,-1.1,-3.87,45,52,56,69,58,46.25,0.62,47.3,48.09,0.41
1906,寶隆,-15.02,-12.15,-10.1,-13.58,-13.21,-12.27,45,49,39,39,28,15.25,0.18,15.25,15.59,0.7
6548,長科*,-15.02,-8.61,-3.39,-5.39,-3.86,-17.4,45,66,63,64,14,35.95,0.4,38.21,39.22,0.53
6150,撼訊,-15.04,-17.78,-25.96,-24.59,-23.38,0.35,45,8,11,12,68,80.6,0.37,71.65,74.53,3.95
2417,圓剛,-15.06,-11.86,-5.57,6.4,1.31,16.23,45,62,80,73,88,40.55,0.53,42.69,43.8,0.47
7584,樂意,-15.07,-13.74,-14.04,4.49,-0.42,-11.97,45,35,78,70,29,80.2,0.24,80.83,93.01,1.05
8042,金山電,-15.08,-13.39,-13.24,-15.62,-14.38,-8.61,45,38,32,35,41,35.05,0.27,34.78,35.22,1.73
4161,聿新科,-15.1,-9.44,-0.64,-15.97,-11.06,2.22,45,72,31,46,72,33.5,0.64,35.32,34.23,0.39
4190,佐登-KY,-15.16,-11.09,-18.78,-31.65,-30.98,-30.39,45,20,4,4,3,52.0,0.12,50.79,49.72,0.9
4535,至興,-15.16,-12.27,-7.75,-15.33,-19.53,-19.16,45,57,33,19,11,33.6,0.17,35.15,34.26,0.76
6265,方土昶,-15.17,-12.86,-11.1,-7.13,-3.21,37.09,45,45,60,65,95,12.2,0.46,12.35,12.91,1.08
5478,智冠,-15.17,-12.62,-15.6,-12.96,6.52,19.4,45,29,42,80,89,139.5,0.57,131.05,136.68,1.9
4556,旭然,-15.18,-12.28,-6.83,-11.84,3.21,-5.78,45,59,46,76,52,32.9,0.3,34.3,34.71,0.59
8926,台汽電,-15.19,-12.02,-8.24,-8.91,-9.36,-13.47,45,55,55,50,23,43.2,0.63,44.24,45.65,0.58
5522,遠雄,-15.19,-10.16,-6.73,12.67,29.28,-10.0,45,60,85,92,36,67.3,0.37,71.33,78.57,0.88
1516,川飛,-15.2,-7.99,-13.26,3.96,-2.5,-11.79,45,38,77,66,29,18.55,0.3,18.55,20.49,0.58
4111,濟生,-15.21,-12.95,-13.03,-12.39,-16.47,-12.91,45,39,44,28,26,26.25,0.18,26.15,27.22,0.79
2390,云辰,-15.23,-13.12,-17.74,-20.9,-16.79,4.47,45,23,18,27,76,13.7,0.35,13.44,13.3,1.01
2601,益航,-15.24,-12.32,-10.05,-20.16,-21.26,-13.18,44,50,20,15,24,7.92,0.26,7.74,7.84,0.57
2301,光寶科,-15.24,-16.4,-18.31,-18.97,-24.46,-1.72,44,21,23,10,64,105.0,0.43,101.7,104.21,0.81
6127,九豪,-15.25,-8.02,-13.32,-0.27,-8.57,8.9,44,38,72,53,82,27.35,0.62,27.63,28.04,0.49
1781,合世,-15.25,-12.14,-10.02,-6.93,-7.65,-3.37,44,50,60,55,59,16.2,0.46,16.5,16.98,0.59
6287,元隆,-15.26,-17.25,-11.71,1.17,-35.76,-25.81,44,43,74,2,4,14.5,0.16,14.17,14.14,0.12
2881C,富邦金丙特,-15.26,-13.38,-14.39,-19.38,-16.14,-11.31,44,33,22,29,31,52.7,0.19,52.19,52.68,1.56
5016,松和,-15.27,-12.85,-13.1,-15.28,-14.6,-11.91,44,38,33,34,29,27.55,0.07,27.59,27.91,0.69
6697,東捷資訊,-15.27,-14.12,-22.59,-21.9,-23.17,-11.91,44,12,15,12,29,47.65,0.26,44.36,46.43,1.16
1618,合機,-15.29,-11.7,-0.6,12.39,42.42,21.26,44,72,85,94,90,40.95,0.54,43.13,49.94,0.55
6933,AMAX-KY,-15.3,-16.19,-29.14,-21.68,13.59,-12.36,44,5,16,85,27,275.5,0.41,244.25,286.63,1.46
3388,崇越電,-15.32,-14.31,-11.47,-14.95,-5.88,-10.32,44,44,34,59,34,71.5,0.31,71.57,74.1,0.94
3003,健和興,-15.34,-9.86,-0.74,-5.42,-10.65,-14.96,44,72,63,47,19,74.4,0.22,85.69,81.06,0.27
8411,福貞-KY,-15.35,-12.14,-10.71,-12.47,-19.7,-11.01,44,47,44,19,32,13.95,0.49,14.05,14.12,0.41
2061,風青,-15.35,-14.14,14.24,30.62,17.27,-23.17,44,88,93,87,6,19.75,0.37,22.92,23.79,1.45
9110,越南控-DR,-15.36,-12.86,-13.01,-15.1,-12.92,7.01,44,39,34,40,80,7.1,0.67,7.15,7.1,0.7
00684R,期元大美元指反1,-15.36,-12.7,-11.29,-14.45,-15.87,-8.98,44,44,36,30,39,15.24,0.06,15.57,15.46,1.94
8403,盛弘,-15.37,-14.03,-14.12,-17.02,-16.86,-13.14,44,34,28,27,24,30.15,0.18,30.13,30.6,1.14
2342,茂矽,-15.37,-11.56,-10.68,-16.88,-25.24,-25.15,44,48,28,9,4,31.85,0.14,33.01,32.16,0.41
2904,匯僑,-15.38,-13.17,-12.43,-14.29,-17.61,-13.12,44,41,37,25,25,18.25,0.06,18.36,18.61,1.13
4952,凌通,-15.39,-11.67,-7.64,-9.24,-16.36,-9.06,44,57,53,28,39,54.0,0.33,54.52,57.92,0.31
6556,勝品,-15.4,-11.44,-7.14,-5.54,-26.33,-30.2,43,59,63,7,3,92.3,0.15,97.59,102.19,0.49
1732,毛寶,-15.41,-12.3,-10.85,-12.24,-13.68,6.94,43,47,45,37,80,28.5,0.51,28.21,28.53,0.55
2913,農林,-15.41,-10.59,-10.43,-12.16,-8.93,-16.02,43,48,45,52,17,20.7,0.09,21.11,21.46,0.48
8201,無敵,-15.44,-13.33,-4.29,-9.23,-10.57,15.21,43,65,53,47,87,17.8,0.54,18.02,18.06,0.9
3438,類比科,-15.45,-11.2,-9.02,-10.38,-4.33,5.14,43,53,50,62,77,75.2,0.63,75.33,76.5,0.54
1104,環泥,-15.52,-9.5,-11.01,-3.52,5.32,-1.64,43,46,67,79,64,30.0,0.63,30.32,32.09,0.79
5355,佳總,-15.52,-11.92,-4.78,7.48,6.95,23.23,43,64,81,80,91,11.2,0.66,11.88,12.12,1.62
9960,邁達康,-15.55,-12.58,-13.78,-8.33,-15.52,-11.53,43,36,56,30,30,26.35,0.2,26.32,26.94,0.64
6504,南六,-15.56,-14.11,-14.9,-17.0,-19.42,-13.65,43,32,28,19,23,70.9,0.09,70.28,71.27,1.91
6184,大豐電,-15.56,-13.75,-12.04,-11.45,-8.95,-6.27,43,42,48,52,51,51.5,0.5,51.94,53.24,0.89
00885,富邦越南,-15.6,-13.87,-11.17,-18.91,-15.91,-10.01,43,45,23,30,36,11.7,0.4,11.97,11.94,0.89
5328,華容,-15.6,-10.78,-9.46,-9.54,-14.78,-0.69,43,51,53,33,66,15.05,0.6,15.52,15.41,0.57
1268,漢來美食,-15.61,-12.93,-15.02,-8.49,-12.02,-7.46,43,31,56,43,46,153.0,0.62,152.7,160.6,1.45
6712,長聖,-15.62,-10.91,-12.32,-9.46,-9.54,-8.1,43,41,53,50,43,180.5,0.52,182.35,187.3,1.32
2250,IKKA-KY,-15.64,-15.02,-7.39,-9.62,10.11,9.54,43,58,52,83,83,93.6,0.46,97.63,100.99,0.2
00919,群益台灣精選高息,-15.68,-13.6,-12.61,-9.22,-1.72,1.36,43,40,54,67,70,23.33,0.66,23.72,24.67,0.75
4754,國碳科,-15.69,-14.2,-14.54,-15.08,-14.67,-4.63,43,33,34,34,56,41.45,0.6,41.07,42.66,0.44
4538,大詠城,-15.71,-11.05,-5.29,-11.12,-11.77,-16.83,43,63,49,44,15,19.5,0.2,21.25,20.74,0.13
2007,燁興,-15.71,-13.23,-7.71,-10.9,-5.65,-9.17,43,57,49,59,39,10.9,0.4,10.71,11.22,0.64
3611,鼎翰,-15.71,-12.99,-13.75,-25.64,-16.33,-8.57,43,36,9,28,41,221.5,0.54,221.7,219.98,0.84
1236,宏亞,-15.72,-14.3,-12.51,-12.39,-20.42,-19.89,43,41,44,17,9,23.35,0.03,23.53,24.08,1.93
3114,好德,-15.73,-12.91,-17.7,-16.57,-10.22,-0.11,42,23,29,48,67,26.85,0.47,26.11,27.41,1.15
6835,圓裕,-15.73,-5.15,-3.24,-9.0,3.33,-0.0,42,67,54,76,67,47.45,0.51,50.87,51.15,1.4
8482,商億-KY,-15.74,-11.78,-8.53,-15.47,-22.9,-11.32,42,55,32,13,31,63.6,0.18,65.45,64.13,0.66
2887,台新金,-15.75,-14.21,-8.47,-3.6,-11.23,-9.0,42,55,67,45,39,17.15,0.63,17.87,18.13,0.52
2208,台船,-15.77,-15.11,-13.68,-25.17,-24.88,-24.12,42,36,10,9,5,17.95,0.18,17.6,17.74,1.26
3202,樺晟,-15.79,-14.35,-9.5,-12.28,-32.42,-18.85,42,51,44,3,11,14.6,0.3,15.31,15.72,1.42
6674,鋐寶科技,-15.8,-12.75,-14.99,-16.41,-23.98,-8.8,42,31,29,11,40,25.05,0.43,25.01,25.29,0.57
2535,達欣工,-15.8,-13.49,-13.28,4.72,13.81,8.26,42,38,78,85,81,49.8,0.58,50.46,54.04,0.74
1737,臺鹽,-15.8,-12.91,-9.41,-13.02,-13.88,-7.57,42,52,42,37,46,33.25,0.35,34.45,34.21,0.66
5291,邑昇,-15.82,-12.85,-8.97,-10.21,-16.7,-19.9,42,53,51,27,9,26.6,0.06,27.61,27.88,0.7
1227,佳格,-15.82,-13.77,-11.01,-11.36,-14.51,-12.79,42,46,48,35,26,37.9,0.14,38.32,39.54,0.87
6109,亞元,-15.84,-10.11,-11.43,-20.55,-19.89,-11.25,42,44,19,18,31,14.0,0.23,13.88,13.82,0.91
8083,瑞穎,-15.84,-12.31,-13.68,-6.45,2.94,-8.55,42,36,61,76,41,158.5,0.32,160.0,170.38,0.75
4747,強生,-15.86,-11.57,-23.82,-28.57,-24.11,0.88,42,10,6,11,69,74.3,0.54,70.53,70.73,1.63
1580,新麥,-15.86,-16.53,-12.96,-12.8,-4.05,6.29,42,39,43,63,79,148.0,0.83,147.25,151.65,1.37
5529,鉅陞,-15.87,-16.47,-12.39,30.3,40.69,-6.99,42,41,93,94,48,25.4,0.36,26.62,30.95,0.22
5013,強新,-15.88,-13.46,-15.07,-14.43,-12.39,-9.78,42,31,36,41,36,33.3,0.21,33.33,34.06,2.22
5009,榮剛,-15.89,-13.59,-12.94,-14.81,-0.94,-14.68,42,39,35,69,20,47.55,0.61,46.66,49.4,1.14
1459,聯發,-15.9,-12.78,-11.74,-11.53,2.9,-6.76,42,43,47,76,49,9.9,0.46,10.05,10.53,0.76
1710,東聯,-15.91,-13.51,-9.69,-17.21,-24.45,-14.89,42,51,27,10,19,17.8,0.18,18.18,17.69,0.33
2002A,中鋼特,-15.93,-13.53,-13.45,-15.17,-15.61,-10.24,41,37,33,30,35,42.1,0.0,42.4,42.99,1.22
2433,互盛電,-15.93,-13.16,-14.22,-14.6,-11.4,-7.62,41,34,36,44,46,50.5,0.5,50.58,51.75,0.62
8916,光隆,-15.95,-12.74,-11.75,-12.72,-6.75,-2.62,41,43,43,57,61,56.4,0.45,57.18,58.86,0.87
6598,ABC-KY,-15.96,-12.71,-10.87,-1.51,-28.88,-18.0,41,47,70,5,13,22.65,0.22,22.67,23.55,0.69
6751,智聯服務,-15.97,-26.9,-35.08,-26.74,-33.62,-18.33,41,3,8,3,12,68.5,0.27,56.3,62.55,3.37
5209,新鼎,-15.97,-13.24,-13.42,-13.06,-3.8,-0.23,41,37,41,64,67,178.5,0.73,180.75,187.98,1.29
1340,勝悅-KY,-15.99,-12.27,-5.34,-17.41,-26.21,-16.02,41,63,27,8,17,10.3,0.13,10.3,10.27,0.56
4939,亞電,-16.01,-12.52,-8.78,-11.35,-1.63,17.0,41,54,48,67,88,20.8,0.58,21.52,21.42,0.14
1535,中宇,-16.02,-10.98,-14.65,-13.69,6.97,2.09,41,32,39,81,72,62.4,0.43,61.84,66.55,1.26
1229,聯華,-16.04,-12.53,-11.33,-10.95,-9.65,0.14,41,44,49,50,68,59.9,0.75,60.82,62.07,0.73
4915,致伸,-16.04,-11.09,0.41,2.92,20.79,-5.02,41,74,76,89,55,79.0,0.44,87.73,91.2,1.05
9934,成霖,-16.04,-12.73,-7.15,2.1,8.13,-1.14,41,59,75,82,65,16.5,0.55,17.4,18.32,0.51
911608,明輝-DR,-16.05,-13.23,-8.41,6.46,0.62,-11.06,41,55,80,72,32,3.25,0.36,3.36,3.67,0.43
2548,華固,-16.07,-9.14,0.06,32.34,51.12,-5.45,41,74,93,96,53,115.5,0.41,127.4,142.51,0.77
2453,凌群,-16.08,-14.96,-18.32,-14.07,-13.85,-10.19,41,21,38,37,35,56.2,0.63,54.55,58.78,0.64
2073,雄順,-16.1,-13.84,-12.86,-16.52,-15.82,-15.61,41,39,29,30,17,29.0,0.01,29.38,29.99,1.29
2887Z1,台新己特,-16.11,-13.91,-14.87,-16.62,-14.58,-7.85,41,32,29,34,44,16.1,0.05,16.11,16.36,0.59
3515,華擎,-16.11,-19.79,-18.2,-23.83,-15.24,11.39,41,21,12,32,84,220.5,0.66,207.65,214.58,4.46
9926,新海,-16.12,-12.71,-12.31,-12.79,-13.33,-5.71,41,41,43,39,52,52.8,0.36,53.74,54.3,0.4
1452,宏益,-16.15,-13.12,-10.75,-14.17,-10.5,-9.68,41,47,37,47,37,16.35,0.08,16.78,16.89,1.22
6482,弘煜科,-16.17,-13.95,-12.71,-13.36,-6.93,21.35,41,40,40,56,90,49.3,0.58,50.18,48.68,0.34
3434,哲固,-16.18,-13.19,-15.84,-14.15,-11.75,8.52,40,28,37,44,82,27.45,0.56,28.0,28.56,0.45
4961,天鈺,-16.2,-15.3,-7.94,-11.46,-8.37,-13.11,40,56,47,53,25,249.0,0.64,261.7,260.08,0.94
1783,和康生,-16.22,-17.6,-19.02,-23.7,-27.85,-19.41,40,19,13,6,10,43.8,0.24,42.98,43.87,1.49
6542,隆中,-16.24,-16.66,-8.95,-0.95,9.07,-12.78,40,53,71,83,26,56.4,0.47,59.27,61.62,0.41
6248,沛波,-16.25,-17.5,-9.14,-8.06,6.35,-5.95,40,53,57,80,52,29.7,0.59,30.83,31.7,1.25
6154,順發,-16.25,-13.65,-14.28,-12.94,-11.23,-5.18,40,33,42,45,54,16.0,0.37,16.02,16.46,1.12
6533,晶心科,-16.25,-15.13,-19.09,-29.7,-26.83,2.16,40,19,5,7,72,413.0,0.32,381.85,388.05,0.9
2458,義隆,-16.27,-13.33,-16.18,-19.18,-0.87,12.94,40,27,22,69,85,148.5,0.75,146.6,150.68,1.62
1813,寶利徠,-16.27,-14.27,-13.38,-14.89,-13.52,-12.29,40,37,34,38,28,19.5,0.1,19.5,20.07,0.32
4967,十銓,-16.29,-19.77,-9.06,13.29,9.06,1.88,40,53,86,83,71,97.0,0.45,99.18,115.74,1.84
1718,中纖,-16.3,-12.99,-7.31,-7.88,-15.48,-13.14,40,58,57,31,24,7.71,0.3,8.04,8.11,0.53
9905,大華,-16.31,-14.47,-14.4,-16.02,-14.26,-11.13,40,33,31,35,31,23.0,0.05,22.98,23.6,1.11
2434,統懋,-16.32,-14.84,-14.13,-15.54,-12.71,-1.23,40,34,32,40,65,32.0,0.38,32.25,32.7,1.14
6278,台表科,-16.32,-10.51,-7.44,3.72,6.31,-9.19,40,58,77,80,39,103.5,0.35,109.15,115.67,1.03
6126,信音,-16.33,-8.89,-12.69,3.58,-10.31,1.92,40,40,77,48,71,31.85,0.57,31.42,33.53,0.77
6789,采鈺,-16.36,-13.11,-12.29,-2.04,-7.78,15.9,40,42,69,54,87,283.5,0.53,286.7,297.92,1.11
2247,汎德永業,-16.36,-15.06,-16.69,-16.21,-9.6,-7.8,40,26,30,50,45,293.5,0.67,290.6,302.72,0.88
6158,禾昌,-16.39,-7.99,-16.49,-20.49,-19.59,-3.83,40,26,19,19,58,30.4,0.37,31.04,30.54,1.11
6669,緯穎,-16.4,-22.04,-26.98,-15.15,8.19,45.27,40,7,34,82,96,2060.0,0.64,1855.5,2185.17,0.98
9802,鈺齊-KY,-16.41,-22.6,-14.39,-19.45,-17.59,-11.07,39,33,21,25,32,120.0,0.21,116.9,119.75,1.67
1101B,台泥乙特,-16.41,-13.71,-13.58,-15.26,-13.63,-6.42,39,36,33,38,50,46.4,0.0,46.78,47.4,1.42
1215,卜蜂,-16.41,-13.61,-14.1,-12.08,-5.24,-3.93,39,34,45,60,58,96.8,0.55,97.79,101.94,0.49
2726,雅茗-KY,-16.41,-12.63,-10.74,-3.09,-28.63,-29.65,39,47,68,6,3,27.9,0.27,29.32,30.14,0.5
5457,宣德,-16.42,-21.91,-22.46,-23.56,-5.03,-0.33,39,12,13,61,67,54.5,0.33,50.36,54.09,1.68
3188,鑫龍騰,-16.44,-8.55,11.66,97.18,65.34,15.27,39,85,98,97,87,27.0,0.4,33.62,35.63,0.59
2066,世德,-16.45,-9.63,-16.19,9.48,30.32,-6.16,39,27,83,92,51,105.5,0.44,107.55,122.68,0.73
2347,聯強,-16.46,-14.24,-13.8,-12.74,3.08,4.18,39,36,43,76,75,71.5,0.54,72.21,75.5,0.83
3024,憶聲,-16.46,-14.91,-10.45,13.2,5.75,3.9,39,48,86,79,75,18.55,0.53,18.69,20.42,0.56
6552,易華電,-16.46,-6.31,0.89,1.0,13.84,-13.97,39,75,74,85,22,41.0,0.36,46.11,48.53,0.49
00654R,富邦印度反1,-16.47,-14.97,-21.0,-22.44,-19.88,-17.73,39,16,15,18,13,6.47,0.22,6.24,6.46,1.19
2105,正新,-16.49,-13.89,-2.32,-8.84,-6.3,3.94,39,69,55,58,75,46.2,0.47,48.67,49.32,0.66
8462,柏文,-16.49,-13.56,-4.69,-17.9,-23.66,-23.54,39,64,25,12,6,114.0,0.15,125.0,120.07,0.3
8024,佑華,-16.5,-13.04,-22.93,-18.73,-25.09,-10.63,39,11,24,9,33,19.7,0.26,18.67,19.45,0.62
2705,六福,-16.51,-15.89,-14.58,-10.7,2.48,-12.94,39,33,49,75,25,17.75,0.14,17.72,18.98,0.86
3130,一零四,-16.56,-13.19,-10.48,-9.36,-5.86,1.22,39,48,53,59,70,217.5,0.52,225.4,230.45,1.79
9136,巨騰-DR,-16.56,-16.02,-12.65,-6.41,-15.3,-5.16,39,40,61,31,54,6.35,0.15,6.41,6.67,0.56
2643,捷迅,-16.58,-15.3,-14.65,-10.3,8.32,-3.52,39,32,51,82,59,73.5,0.33,73.74,78.86,1.08
5269,祥碩,-16.6,-22.83,-22.89,-22.45,18.16,43.2,39,12,15,88,96,1785.0,0.6,1595.0,1786.5,1.23
3083,網龍,-16.6,-12.8,-16.33,-11.97,-6.52,-13.2,39,27,46,58,24,46.1,0.28,45.05,48.43,1.93
1101,台泥,-16.61,-13.87,-9.82,-11.19,-18.9,-17.28,39,50,48,21,14,31.9,0.09,32.42,33.21,0.79
