Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
2323,中環,-13.24,-10.74,-9.53,-7.94,-10.36,-0.36,48,51,63,53,60,11.9,0.67,12.39,12.6,0.29
2250,IKKA-KY,-13.24,-7.39,4.08,1.8,11.35,7.21,48,77,76,86,76,94.0,0.47,99.01,102.87,0.34
6462,神盾,-13.24,-13.04,-1.12,18.62,89.94,47.58,48,69,89,98,97,208.5,0.55,222.8,244.32,0.45
6212,理銘,-13.24,-7.32,25.64,13.72,15.86,1.02,48,91,86,89,64,68.4,0.36,88.52,82.36,0.2
2028,威致,-13.26,-7.07,-18.16,-17.88,-11.96,-4.33,48,24,39,48,47,25.2,0.41,24.28,25.7,0.96
6165,浪凡,-13.28,-11.36,-14.13,-17.62,-6.17,3.8,48,35,40,62,70,38.0,0.51,37.45,38.77,0.44
6733,博晟生醫,-13.28,-9.58,-10.36,-18.75,-17.63,1.84,48,48,36,30,66,37.25,0.63,36.82,37.13,0.63
4306,炎洲,-13.3,-10.1,0.93,-2.56,-3.46,3.33,48,73,71,68,70,18.7,0.61,19.82,20.13,0.59
1337,再生-KY,-13.32,-4.61,-14.84,-20.52,-20.19,-5.52,48,34,31,22,42,7.34,0.2,7.19,7.38,1.56
2491,吉祥全,-13.34,-16.82,-17.83,-15.01,-13.54,-5.37,48,25,48,45,43,14.4,0.47,13.75,14.68,4.77
2347,聯強,-13.34,-13.8,-10.9,-20.28,-2.39,4.21,48,47,32,69,71,73.7,0.63,71.72,76.15,0.64
4908,前鼎,-13.35,-8.33,-11.79,0.23,29.12,43.15,48,44,75,93,97,99.3,0.74,95.83,100.69,1.11
1217,愛之味,-13.4,-9.1,-8.38,-15.56,-16.48,-5.6,48,54,46,34,42,12.05,0.59,12.21,12.23,0.66
2723,美食-KY,-13.41,-11.74,-25.19,-32.87,-33.71,-27.51,48,11,5,3,2,92.1,0.16,84.06,87.28,3.02
6173,信昌電,-13.42,-11.71,-13.29,-9.53,-12.56,0.87,48,38,60,47,64,47.8,0.71,47.87,48.52,0.67
3294,英濟,-13.43,-10.13,-5.05,3.29,53.94,-4.24,48,61,78,97,47,31.65,0.43,31.75,35.84,0.79
4119,旭富,-13.43,-11.06,-15.2,-23.83,-23.62,-4.17,48,33,19,14,48,91.0,0.42,89.27,89.95,1.08
00930,永豐ESG低碳高息,-13.44,-11.6,-8.49,-7.57,2.47,5.94,48,54,64,77,74,18.99,0.62,19.12,20.04,0.65
5309,系統電,-13.46,-12.22,-9.92,-17.79,-19.76,-13.18,48,49,39,24,16,35.75,0.27,37.66,36.96,0.29
6259,百徽,-13.49,-11.22,-8.31,-15.63,-13.45,17.05,48,54,46,45,87,20.15,0.54,20.17,20.4,0.56
00921,兆豐龍頭等權重,-13.5,-11.08,-8.66,-16.35,-10.74,-1.71,48,53,44,52,56,18.32,0.72,18.53,18.85,0.63
8917,欣泰,-13.55,-13.53,-12.64,-26.15,-25.66,-16.45,47,40,14,11,10,62.4,0.13,61.76,60.44,0.65
2726,雅茗-KY,-13.55,-10.74,-8.24,-19.6,-34.95,-26.32,47,54,34,3,3,29.05,0.33,30.18,29.64,0.5
8931,大汽電,-13.55,-12.87,-12.26,-15.69,-15.17,-20.89,47,41,46,38,5,50.0,0.41,48.77,51.26,1.23
2897,王道銀行,-13.55,-10.94,-8.6,-15.18,-14.16,-4.77,47,53,47,42,45,9.96,0.65,10.1,10.24,0.72
1104,環泥,-13.56,-11.01,-11.6,-3.61,-4.53,2.5,47,44,70,66,68,30.2,0.66,30.36,32.2,0.72
4924,欣厚-KY,-13.57,2.26,6.2,47.47,-5.34,6.73,47,80,96,64,75,17.15,0.33,19.58,20.39,0.68
1903,士紙,-13.58,-12.98,-14.33,-18.25,-9.6,0.66,47,35,38,56,63,57.0,0.5,56.19,59.41,1.01
4432,銘旺實,-13.59,-12.03,-11.02,-26.93,-14.23,-7.09,47,46,12,42,35,23.95,0.46,23.65,23.78,0.61
2020,美亞,-13.59,-8.78,-10.65,-13.01,14.63,18.81,47,47,52,88,89,28.6,0.68,28.53,30.56,1.23
6509,聚和,-13.6,-11.95,-11.02,-9.44,-18.9,-13.26,47,46,60,26,16,39.05,0.37,39.25,40.01,0.88
5244,弘凱,-13.6,-10.94,-12.25,-1.74,3.94,30.54,47,41,72,79,93,43.2,0.69,42.66,44.68,0.39
2887F,台新戊特二,-13.64,-11.56,-11.0,-22.83,-16.72,-9.67,47,46,23,33,26,46.05,0.21,45.93,46.41,0.41
2031,新光鋼,-13.67,-6.92,-10.52,-12.0,1.7,12.04,47,47,55,76,83,57.5,0.72,58.66,60.27,1.07
2882B,國泰金乙特,-13.69,-13.88,-13.98,-24.35,-15.44,-5.94,47,36,18,38,40,58.9,0.79,57.29,58.37,1.11
3202,樺晟,-13.7,-9.5,-12.98,-5.47,-35.77,-15.68,47,39,67,3,11,15.05,0.36,15.38,15.35,0.26
1109,信大,-13.7,-10.88,-11.29,-15.28,-8.59,-3.73,47,45,47,58,49,18.45,0.63,18.36,19.04,0.72
8930,青鋼,-13.71,-8.87,-16.19,-15.15,15.02,37.03,47,30,47,88,95,36.85,0.78,35.12,37.04,1.11
4906,正文,-13.72,-7.02,-1.6,-11.08,-14.85,-1.8,47,68,57,40,56,36.15,0.56,39.76,37.87,0.51
9940,信義,-13.72,-12.7,-8.69,-14.36,-11.07,-3.51,47,53,49,51,50,30.65,0.49,31.71,32.07,1.15
3206,志豐,-13.72,-10.61,-8.54,-13.62,-6.64,8.43,47,53,51,61,78,46.95,0.83,48.27,48.53,1.06
6856,鑫傳,-13.72,-12.1,-16.74,-31.3,-23.33,-19.92,47,28,6,15,6,67.5,0.18,66.56,66.02,0.42
2608,嘉里大榮,-13.75,-11.21,-11.82,-17.66,-13.32,-6.01,46,43,40,45,40,39.3,0.46,39.4,40.85,0.54
6186,新潤,-13.77,-14.44,36.27,22.65,12.09,21.01,46,93,90,87,90,65.6,0.51,85.52,81.19,0.66
5287,數字,-13.78,-12.03,-11.7,-21.59,-10.66,-1.29,46,44,27,53,57,186.0,0.83,184.69,186.72,0.43
6124,業強,-13.78,-12.16,-17.84,-21.22,-6.74,-5.23,46,25,28,61,43,34.2,0.37,32.34,34.95,0.73
01010T,京城樂富R1,-13.79,-12.01,-8.85,-22.19,-15.18,-6.66,46,52,25,38,37,10.0,0.42,10.03,10.04,0.55
6261,久元,-13.81,-8.6,-7.3,0.67,-0.34,-7.18,46,57,75,72,35,67.7,0.45,71.01,73.52,0.73
4126,太醫,-13.81,-10.71,-9.63,-19.35,-11.12,-1.76,46,50,35,51,56,87.4,0.82,87.81,89.39,0.52
5007,三星,-13.82,-10.3,-10.92,-21.1,-14.58,-4.01,46,46,29,41,48,56.1,0.65,56.82,56.9,0.41
6666,羅麗芬-KY,-13.82,-9.44,-19.08,-26.49,-18.05,-24.35,46,22,13,28,3,62.6,0.14,59.7,62.84,2.52
2820,華票,-13.83,-11.12,-10.55,-20.75,-13.76,-5.71,46,47,30,44,41,14.9,0.5,14.98,15.15,0.73
5272,笙科,-13.84,-13.71,-20.47,-17.68,-5.45,12.35,46,19,40,64,83,33.95,0.57,31.54,32.66,0.76
4999,鑫禾,-13.86,-11.1,-13.99,-20.19,-20.08,-9.48,46,36,32,22,27,34.4,0.23,33.93,34.22,0.81
00682U,期元大美元指數,-13.86,-12.96,-12.58,-20.91,-13.85,-6.73,46,41,29,43,37,20.84,0.36,20.59,21.01,0.53
2207,和泰車,-13.87,-8.69,-13.74,-26.95,-21.85,-7.07,46,37,12,18,35,644.0,0.35,650.4,635.37,0.96
6712,長聖,-13.87,-12.32,-13.5,-15.3,-7.93,-4.59,46,37,47,59,46,184.0,0.69,182.4,188.85,0.42
1614,三洋電,-13.88,-11.22,-7.88,-9.79,-12.9,-4.81,46,55,59,46,45,40.0,0.37,40.26,42.07,0.67
2908,特力,-13.94,-11.27,-11.15,-21.09,-14.73,-4.78,46,45,29,40,45,20.5,0.5,20.55,20.65,1.62
00684R,期元大美元指反1,-13.94,-11.29,-8.52,-23.7,-17.55,-6.99,46,53,20,30,36,15.49,0.39,15.71,15.47,0.35
00683L,期元大美元指正2,-13.94,-14.14,-14.99,-19.86,-12.2,-7.1,46,33,33,48,35,22.25,0.36,21.67,22.53,0.74
9933,中鼎,-13.95,-10.73,-2.28,-2.48,-3.41,-5.19,46,67,71,68,44,45.95,0.45,48.12,49.55,0.71
8916,光隆,-14.01,-11.75,-8.84,-12.15,-4.43,1.34,45,52,55,66,65,57.2,0.52,57.34,59.44,0.42
8442,威宏-KY,-14.04,-9.8,-4.91,-16.08,17.6,9.86,45,62,45,90,80,109.5,0.67,113.8,117.0,0.61
6752,叡揚,-14.06,-9.52,-12.71,-28.74,-15.43,-0.1,45,40,9,38,61,116.0,0.62,113.84,111.56,0.79
5302,太欣,-14.07,-11.23,-10.78,-3.0,-10.51,7.55,45,47,70,53,77,11.45,0.58,11.63,11.86,0.71
6516,勤崴國際,-14.07,-15.46,-15.73,-25.59,-23.56,-7.08,45,31,14,14,35,71.1,0.45,69.55,69.6,2.41
5903,全家,-14.11,-12.4,-11.85,-23.29,-19.5,-12.9,45,43,21,24,16,187.0,0.13,186.4,188.9,0.29
6953,家碩,-14.12,-13.41,-13.69,-11.25,0.01,-2.86,45,37,56,73,52,267.5,0.5,262.7,278.92,0.44
2887E,台新戊特,-14.12,-12.15,-10.15,-22.47,-13.67,-6.15,45,48,24,44,39,51.1,0.71,51.21,51.74,0.48
1906,寶隆,-14.12,-10.1,-15.31,-20.69,-15.75,-10.15,45,32,30,37,24,15.4,0.22,15.26,15.63,0.59
00932,兆豐永續高息等權,-14.12,-12.01,-11.05,-12.37,-3.01,1.58,45,46,54,68,66,16.66,0.53,16.71,17.44,0.47
6016,康和證,-14.17,-10.95,-13.96,-9.01,5.86,1.87,45,36,61,81,66,13.95,0.69,14.1,15.07,0.3
5211,蒙恬,-14.22,-13.94,-10.65,-6.73,-11.45,-16.33,45,47,65,50,10,25.1,0.51,25.59,26.96,3.81
3675,德微,-14.22,-15.83,-12.22,11.17,-10.08,1.01,45,42,85,54,64,275.5,0.58,284.4,302.98,0.46
1229,聯華,-14.25,-11.33,-11.46,-15.45,-9.35,3.08,45,45,47,56,69,60.8,0.81,61.44,62.34,0.53
1410,南染,-14.26,-12.38,-11.74,-23.72,-19.68,-6.22,45,44,20,24,39,36.9,0.22,37.3,37.08,1.52
6275,元山,-14.26,-12.33,-19.57,-4.76,18.11,11.36,45,21,68,90,82,50.6,0.61,48.15,55.91,0.86
4139,馬光-KY,-14.26,-5.23,-19.26,-34.22,-28.29,-13.61,45,21,4,7,15,32.9,0.21,31.12,30.28,3.15
6414,樺漢,-14.27,-12.75,-13.91,-7.6,3.05,-3.72,45,36,64,78,49,292.0,0.6,289.15,315.52,0.58
8042,金山電,-14.28,-13.24,-14.33,-21.39,-17.07,-1.19,45,35,27,32,58,35.35,0.32,34.47,35.32,0.37
4958,臻鼎-KY,-14.28,-13.09,0.62,3.01,4.67,-3.21,45,72,77,80,51,112.5,0.31,121.05,123.92,0.82
1808,潤隆,-14.28,-7.1,7.58,-10.85,6.24,18.67,45,81,57,82,89,48.65,0.67,54.33,52.56,0.3
6654,天正國際,-14.3,-11.74,-13.31,-12.2,-7.58,-12.72,44,38,54,60,17,45.95,0.26,45.65,48.36,0.92
3388,崇越電,-14.3,-11.47,-12.81,-18.47,-9.99,-7.68,44,40,37,55,33,72.1,0.36,71.71,74.72,0.59
6266,泰詠,-14.34,-10.26,-11.68,-20.77,-17.75,-9.45,44,44,30,29,27,31.3,0.58,31.49,32.15,0.87
6782,視陽,-14.34,-4.22,-15.37,5.33,-10.69,-4.27,44,32,80,52,47,229.5,0.34,229.75,245.62,0.81
8112,至上,-14.34,-15.62,-9.58,1.8,17.07,19.51,44,50,76,90,89,68.6,0.59,69.75,77.8,1.17
3232,昱捷,-14.35,-10.19,-8.91,-14.01,0.97,-9.86,44,52,50,75,25,26.6,0.3,27.23,28.3,0.42
6598,ABC-KY,-14.36,-10.87,-14.71,0.29,-25.2,-8.92,44,34,75,12,28,22.95,0.24,22.81,23.39,0.93
6625,必應,-14.36,-14.65,-17.66,-19.63,-16.24,27.55,44,25,34,34,92,86.6,0.6,82.94,86.84,1.72
4580,捷流閥業,-14.37,-11.68,-7.37,-10.94,-11.42,-5.87,44,57,57,50,41,95.6,0.55,98.77,101.05,0.53
00689R,國泰20年美債反1,-14.39,-15.41,-17.15,-21.52,-12.78,-5.89,44,27,27,46,40,20.73,0.49,19.96,20.81,0.39
8110,華東,-14.39,-11.45,-11.44,8.68,-0.1,-2.69,44,45,83,73,53,16.75,0.53,17.15,18.38,0.61
3416,融程電,-14.43,-9.78,-6.31,-10.03,-4.5,1.01,44,59,59,66,64,134.0,0.69,139.05,143.55,0.62
6441,廣錠,-14.43,-20.54,-12.6,-25.26,-33.07,-8.43,44,40,15,3,31,44.65,0.24,41.82,41.6,1.43
1459,聯發,-14.44,-11.74,-11.74,-13.99,-12.93,-0.68,44,44,50,46,59,10.05,0.52,10.25,10.49,0.67
5011,久陽,-14.44,-9.45,-9.18,-11.98,-9.53,-4.42,44,51,55,56,47,23.7,0.42,24.43,24.47,0.26
4702,中美實,-14.44,-13.32,-14.31,-20.59,-18.09,-6.1,44,35,31,28,39,13.05,0.56,12.92,13.13,1.17
00688L,國泰20年美債正2,-14.45,-7.06,1.06,-25.86,-24.2,-14.06,44,73,14,14,14,8.71,0.26,9.42,8.81,0.78
5609,中菲行,-14.45,-12.58,-9.67,-15.0,-7.41,3.52,44,50,48,60,70,86.4,0.67,87.41,91.07,1.01
1312A,國喬特,-14.46,-14.07,-17.41,-28.52,-19.81,-11.96,44,26,10,23,19,24.7,0.27,23.69,24.1,0.66
6015,宏遠證,-14.47,-10.99,-13.91,-10.46,-4.93,-3.15,44,36,58,65,51,11.4,0.58,11.49,12.28,0.49
00680L,元大美債20正2,-14.47,-7.32,1.02,-26.13,-24.38,-14.48,44,73,14,13,13,8.76,0.25,9.47,8.85,0.75
4102,永日,-14.48,-7.42,-1.85,-22.22,-4.16,13.11,43,68,25,66,84,37.45,0.68,39.41,37.98,0.58
4123,晟德,-14.49,-9.65,-15.55,-3.75,-21.78,-9.46,43,31,69,18,27,45.7,0.35,45.95,47.27,0.54
6281,全國電,-14.49,-12.55,-11.48,-22.72,-15.57,-6.41,43,45,23,37,38,83.5,0.46,83.6,84.06,0.61
3508,位速,-14.5,-3.93,-19.68,-11.58,-25.57,-19.19,43,20,56,11,6,26.7,0.22,25.74,26.65,2.29
9944,新麗,-14.51,-12.44,-13.5,-13.95,-15.55,-8.05,43,37,50,37,32,20.55,0.27,20.46,21.51,0.41
9110,越南控-DR,-14.52,-13.01,-11.6,-22.15,-7.09,12.18,43,44,25,61,83,7.16,0.68,7.18,7.18,0.6
6184,大豐電,-14.53,-12.04,-10.6,-19.83,-10.38,-4.76,43,47,33,53,46,52.0,0.58,52.57,53.58,0.54
00919,群益台灣精選高息,-14.53,-12.61,-6.9,-10.29,0.94,4.6,43,58,58,75,72,23.36,0.71,24.11,24.91,0.68
00681R,元大美債20反1,-14.55,-15.53,-17.21,-21.4,-12.78,-5.91,43,27,27,46,40,19.96,0.49,19.24,20.08,0.56
2010,春源,-14.57,-11.2,-15.56,-16.84,-0.39,1.59,43,31,43,72,66,18.25,0.47,18.06,19.42,1.52
1718,中纖,-14.58,-7.31,-12.03,-12.99,-22.87,-7.46,43,43,52,16,34,7.88,0.4,8.2,8.04,1.13
8087,麗升能源,-14.59,-13.41,-12.27,-17.33,7.17,7.36,43,41,41,83,76,51.9,0.63,51.21,55.25,0.39
2903,遠百,-14.59,-12.58,-7.9,3.53,5.61,-0.38,43,55,78,81,60,27.35,0.53,27.72,30.61,0.72
3419,譁裕,-14.6,-17.23,-19.15,-14.06,-27.29,-12.49,43,22,50,8,17,17.35,0.35,16.74,17.22,1.2
2904,匯僑,-14.6,-12.43,-12.4,-20.9,-20.14,-10.82,43,41,29,22,22,18.45,0.19,18.48,18.6,0.49
2073,雄順,-14.62,-12.86,-11.42,-19.64,-20.0,-14.16,43,45,34,23,14,29.5,0.06,29.59,30.11,0.33
1315,達新,-14.62,-12.87,-12.11,-21.71,-13.27,-5.17,43,42,27,45,44,70.7,0.7,71.11,71.53,0.6
4155,訊映,-14.65,-13.95,-13.38,-23.65,-25.2,-18.44,43,38,20,12,7,24.65,0.31,24.46,25.09,0.74
2547,日勝生,-14.67,-11.25,-8.06,-13.03,-7.44,-0.91,43,55,52,60,58,9.99,0.36,10.33,10.78,0.59
9926,新海,-14.67,-12.31,-11.95,-22.05,-14.49,-4.86,43,43,26,41,45,53.7,0.6,54.2,54.49,0.62
1236,宏亞,-14.67,-12.51,-12.94,-20.15,-24.59,-19.32,43,39,32,13,6,23.75,0.19,23.88,24.09,0.43
1707,葡萄王,-14.68,-16.08,-16.04,-24.25,-16.04,-13.48,42,30,18,35,15,150.5,0.43,143.8,151.63,2.47
3609,三一東林,-14.68,-10.01,-7.03,-3.44,-39.82,-24.87,42,57,70,2,3,37.5,0.4,40.36,41.9,0.4
3684,榮昌,-14.69,-11.51,-13.96,-17.68,-20.26,-9.98,42,36,40,22,25,45.35,0.22,45.09,46.21,0.35
5871A,中租-KY甲特,-14.69,-12.75,-11.6,-21.63,-16.29,-7.36,42,44,27,34,34,95.0,0.23,94.71,96.06,1.03
5245,智晶,-14.7,-4.85,-5.76,-25.16,-31.18,-19.0,42,60,15,4,6,36.5,0.19,36.05,34.93,0.24
3313,斐成,-14.71,-8.83,3.15,31.93,36.51,1.77,42,76,93,95,66,16.65,0.48,18.61,20.15,0.29
9136,巨騰-DR,-14.72,-12.65,-11.0,-3.58,-14.93,-6.19,42,46,70,39,39,6.47,0.22,6.52,6.67,0.86
2375,凱美,-14.72,-12.88,-10.28,-13.62,-21.8,-6.51,42,48,51,18,37,65.8,0.56,66.34,66.95,0.48
5604,中連,-14.78,-13.5,-10.88,-23.7,-26.22,-14.92,42,47,20,10,13,42.3,0.15,42.75,41.82,0.42
1584,精剛,-14.79,-3.7,-4.26,-24.67,-16.04,1.22,42,63,17,35,65,34.3,0.74,37.26,35.39,0.71
9960,邁達康,-14.79,-13.78,-13.07,-20.79,-18.29,-8.13,42,38,30,28,32,26.5,0.27,26.47,26.99,0.47
2701,萬企,-14.79,-12.63,-11.33,-18.23,-18.24,-6.56,42,45,38,28,37,12.6,0.29,12.82,12.93,0.54
5529,鉅陞,-14.82,-12.39,14.77,15.71,1.67,-9.36,42,86,87,76,28,25.1,0.34,30.08,30.88,0.32
1604,聲寶,-14.87,-12.57,-11.91,-20.66,-9.62,-1.69,42,43,30,55,56,28.25,0.75,28.25,28.73,0.79
2535,達欣工,-14.87,-13.28,-4.43,-5.39,13.47,0.36,42,63,68,87,62,49.55,0.57,52.33,54.96,0.75
4952,凌通,-14.89,-7.64,-12.71,-1.4,-23.29,-5.39,42,40,73,15,43,53.9,0.4,54.83,57.09,0.67
4942,嘉彰,-14.9,-10.47,-12.78,-14.34,-8.04,1.03,42,40,49,59,64,43.4,0.71,43.34,45.12,0.36
6592A,和潤企業甲特,-14.91,-13.04,-11.95,-19.6,-13.63,-6.97,42,43,34,44,36,94.7,0.31,94.51,96.81,0.47
6560,欣普羅,-14.94,-7.44,-12.28,21.46,-23.61,-11.83,42,41,90,14,19,32.0,0.16,34.08,34.58,0.46
2913,農林,-14.94,-10.43,-16.1,-16.87,-21.26,-10.54,42,30,42,19,23,20.75,0.1,21.06,21.41,0.73
5878,台名,-14.94,-11.94,-11.86,-23.34,-15.84,-7.99,42,43,21,36,32,46.95,0.0,47.34,47.66,0.74
8411,福貞-KY,-14.95,-10.71,-11.43,-19.69,-21.77,-2.6,41,45,34,18,53,14.0,0.51,14.17,14.08,6.04
1504,東元,-14.95,-13.89,-16.2,-17.81,-4.48,-4.66,41,30,39,66,46,49.05,0.65,48.05,52.59,0.95
3438,類比科,-14.95,-9.02,-13.14,-13.93,-1.7,10.01,41,38,50,70,80,75.0,0.69,75.56,77.48,0.76
6641,基士德-KY,-14.95,-15.65,-15.39,-25.86,-28.69,-18.42,41,32,14,6,7,41.4,0.11,40.86,41.36,0.93
1101,台泥,-14.98,-9.82,-14.07,-20.24,-22.54,-10.95,41,35,32,17,22,32.5,0.23,32.87,33.16,0.68
6556,勝品,-15.02,-7.14,4.33,5.03,-27.73,-29.35,41,77,79,7,2,92.6,0.22,106.03,100.94,0.37
2423,固緯,-15.04,-11.63,-14.67,-14.75,-4.6,3.6,41,34,48,65,70,38.85,0.65,38.35,40.75,0.73
3008,大立光,-15.04,-8.97,0.97,-2.32,-6.55,10.86,41,73,72,61,81,2440.0,0.51,2736.0,2574.5,0.8
5013,強新,-15.05,-15.07,-14.8,-23.23,-15.84,-7.46,41,34,21,36,34,33.8,0.31,33.32,34.13,0.79
6615,慧智,-15.09,-5.07,-2.64,27.11,-15.05,-2.77,41,66,92,39,52,47.2,0.25,52.08,54.38,0.72
3666,光耀,-15.09,-10.62,0.8,4.59,9.27,6.11,41,72,79,84,75,30.2,0.52,33.73,35.09,0.67
2377,微星,-15.09,-15.0,-12.09,-19.77,-17.4,7.59,41,42,33,31,77,173.5,0.69,173.5,173.73,0.53
2023,燁輝,-15.1,-6.19,-13.59,-22.14,-17.44,6.12,41,37,25,31,75,15.2,0.38,15.23,15.19,1.19
5016,松和,-15.13,-13.1,-13.09,-23.13,-17.49,-8.41,41,38,22,30,31,27.6,0.08,27.68,28.01,1.11
00715L,期街口布蘭特正2,-15.15,-16.93,-27.43,-11.36,2.76,-14.83,41,8,56,77,13,15.06,0.4,14.03,15.91,1.01
8444,綠河-KY,-15.15,-11.1,-1.4,-16.36,-21.39,-19.27,41,69,44,19,6,35.5,0.12,37.59,36.35,1.23
3543,州巧,-15.15,-11.1,-13.56,-22.25,-11.48,8.51,41,37,25,50,78,23.05,0.37,22.79,23.02,0.61
6743,安普新,-15.16,-1.37,13.52,-6.16,-11.53,-4.14,41,86,66,50,48,54.5,0.51,63.42,60.5,0.59
1732,毛寶,-15.19,-10.85,-8.81,-14.86,-12.21,14.96,41,53,48,48,86,28.1,0.47,28.2,28.5,0.43
1227,佳格,-15.19,-11.01,-11.26,-15.29,-17.1,-8.74,41,45,47,31,29,38.15,0.2,38.59,39.57,0.86
2059,川湖,-15.22,-15.55,-2.07,5.65,35.64,27.8,40,68,80,95,92,1075.0,0.7,1173.0,1210.0,0.68
6292,迅德,-15.23,-17.43,-11.95,-1.85,22.72,28.59,40,43,72,92,92,67.2,0.69,65.55,72.74,2.46
6570,維田,-15.23,-9.76,-1.78,-21.82,-22.41,-16.99,40,68,26,17,9,53.1,0.36,59.1,56.79,0.37
3483,力致,-15.26,-8.55,-10.21,-2.76,-1.2,38.62,40,48,71,71,96,160.5,0.63,164.7,171.9,0.74
1268,漢來美食,-15.27,-15.02,-8.88,-14.35,-15.78,-2.33,40,52,49,36,54,152.5,0.65,154.75,160.57,0.68
6491,晶碩,-15.29,-11.32,-14.69,-17.62,6.25,-6.22,40,34,40,82,39,416.0,0.59,420.7,452.4,0.52
1409,新纖,-15.29,-11.3,-11.13,-13.09,-17.1,-12.78,40,46,52,31,17,15.65,0.26,16.1,16.54,0.49
4174,浩鼎,-15.31,-5.85,-3.25,-33.43,-31.36,-21.45,40,65,4,4,5,68.3,0.25,77.27,66.61,0.4
1734,杏輝,-15.32,-10.43,-10.36,-12.42,-7.44,-3.28,40,48,54,60,51,31.75,0.6,33.16,33.92,0.89
4111,濟生,-15.36,-13.03,-12.46,-11.84,-18.47,-10.83,40,41,55,27,22,26.1,0.25,26.29,27.24,0.37
2024,志聯,-15.39,-9.24,-7.5,-14.59,-3.47,4.84,40,56,49,68,73,20.9,0.69,21.99,22.13,0.3
2727,王品,-15.41,-16.04,-17.54,-30.47,-22.03,-5.96,40,26,7,18,40,230.5,0.57,218.75,227.47,1.36
6118,建達,-15.41,-8.65,-31.0,-28.27,-29.62,-18.54,40,5,10,6,7,24.3,0.24,21.32,23.09,3.64
4554,橙的,-15.42,-12.36,-4.89,-10.41,-10.98,4.28,40,62,58,52,71,28.6,0.55,29.45,29.97,0.35
2002A,中鋼特,-15.45,-13.45,-12.14,-22.42,-17.2,-9.26,40,42,24,31,28,42.45,0.0,42.62,43.15,0.46
8083,瑞穎,-15.52,-13.68,-9.3,-16.18,-6.0,-9.26,40,51,44,63,28,158.0,0.31,163.65,171.93,0.69
2633,台灣高鐵,-15.54,-12.98,-11.97,-20.26,-16.83,-7.03,40,43,32,33,35,29.2,0.32,29.55,29.9,0.69
6154,順發,-15.56,-14.28,-13.54,-20.09,-12.06,-3.59,40,37,32,48,49,16.05,0.49,16.0,16.6,1.04
4951,精拓科,-15.58,-10.25,-13.19,-8.27,-10.86,1.37,40,38,62,52,65,72.9,0.58,74.62,78.48,0.63
3338,泰碩,-15.58,-11.11,-10.09,6.75,-5.86,14.29,40,49,81,63,85,67.8,0.61,71.95,76.46,0.75
6113,亞矽,-15.58,-9.71,-5.16,1.16,19.55,65.3,40,61,76,90,98,26.05,0.48,27.18,28.66,0.3
5220,萬達光電,-15.6,-14.16,-15.28,-21.95,-19.82,-15.6,39,33,26,23,11,25.95,0.16,25.64,26.53,0.6
9937,全國,-15.61,-13.55,-12.09,-22.51,-15.13,1.48,39,42,24,39,65,65.5,0.66,65.73,66.33,2.99
8415,大國鋼,-15.61,-11.92,-12.62,-21.17,-15.79,-6.0,39,40,28,36,40,33.5,0.08,33.84,34.53,0.47
5519,隆大,-15.64,-10.78,7.36,18.18,26.21,14.13,39,81,88,92,85,37.0,0.48,42.91,45.01,0.28
3687,歐買尬,-15.66,-13.65,-15.38,-12.2,-9.68,0.41,39,32,54,55,62,94.0,0.48,93.36,97.95,0.24
1103,嘉泥,-15.66,-13.01,-13.92,-21.43,-22.58,-8.66,39,36,27,16,30,17.7,0.31,17.8,18.0,0.5
6127,九豪,-15.67,-13.32,-10.96,6.68,-7.89,12.4,39,46,81,59,83,26.65,0.62,27.19,27.77,0.54
6265,方土昶,-15.69,-11.1,-5.14,-0.39,-11.58,2.14,39,61,74,49,67,11.9,0.41,12.67,12.82,0.45
2881C,富邦金丙特,-15.69,-14.39,-15.64,-24.29,-17.47,-9.78,39,31,18,30,26,52.6,0.18,51.62,52.95,1.54
3141,晶宏,-15.7,-6.94,-28.56,-16.43,-30.28,-9.44,39,7,44,5,27,87.6,0.33,80.88,87.57,0.87
1586,和勤,-15.72,-12.56,-11.76,-18.85,-17.35,-6.03,39,44,36,31,39,31.3,0.16,31.72,32.09,0.46
00929,復華台灣科技優息,-15.74,-14.49,-10.9,-12.67,1.39,5.6,39,47,53,75,74,18.86,0.62,19.15,20.03,0.58
3052,夆典,-15.75,-13.14,-11.47,-15.58,-4.28,-3.09,39,45,46,66,52,12.0,0.6,12.4,12.93,0.49
3257,虹冠電,-15.75,-25.5,-34.54,-32.84,-19.0,4.56,39,3,5,26,72,63.4,0.57,53.47,58.75,3.8
8403,盛弘,-15.77,-14.12,-13.02,-21.16,-21.72,-8.72,39,39,28,18,30,30.1,0.24,30.3,30.62,0.66
1101B,台泥乙特,-15.77,-13.58,-12.32,-23.82,-14.84,-6.01,39,41,19,40,40,46.75,0.0,46.9,47.68,2.45
4528,江興鍛,-15.77,-13.86,-10.95,-25.53,-19.5,-11.82,39,46,15,24,19,29.4,0.13,29.63,29.63,0.29
3715,定穎投控,-15.78,-15.77,-25.15,-29.1,10.69,68.49,39,11,9,86,98,72.2,0.6,66.46,65.22,0.64
