Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
2414,精技,-12.96,-13.21,-11.84,-8.13,-11.77,-6.94,48,45,66,51,39,35.5,0.5,35.53,36.86,0.48
2901,欣欣,-12.99,-12.5,-9.82,-17.98,-14.55,-0.29,48,52,43,44,63,27.2,0.58,27.56,27.58,0.61
2610,華航,-13.0,-15.8,-13.83,-14.77,-23.27,-8.36,48,38,52,16,33,21.3,0.42,20.89,21.7,0.56
6020,大展證,-13.0,-12.87,-10.1,-20.28,-12.46,-5.08,48,50,36,49,47,19.1,0.53,19.18,19.16,0.39
5880,合庫金,-13.03,-12.79,-9.65,-21.72,-17.25,-6.31,48,52,31,34,41,25.4,0.65,25.76,25.48,0.67
00930,永豐ESG低碳高息,-13.03,-13.44,-9.83,-8.2,1.45,5.07,48,51,66,76,75,19.11,0.64,19.15,19.99,0.39
3372,典範,-13.04,-12.44,-8.06,9.31,23.51,-1.71,48,56,85,92,59,17.7,0.55,18.24,19.62,0.4
2412,中華電,-13.04,-13.09,-8.74,-23.86,-12.95,-5.29,48,54,23,48,46,122.5,0.72,124.25,124.32,0.77
1617,榮星,-13.06,-11.96,-4.44,10.04,-4.41,-3.57,48,64,85,67,52,20.05,0.35,21.78,23.13,0.36
1726,永記,-13.09,-12.8,-10.47,-17.15,-10.75,-4.11,48,49,45,55,51,77.8,0.61,78.55,79.85,0.51
6560,欣普羅,-13.13,-14.94,-4.34,4.17,-21.82,-10.52,48,64,81,20,25,32.7,0.19,33.99,34.71,0.18
3130,一零四,-13.13,-12.5,-7.63,-18.08,-9.6,-2.61,48,57,43,57,56,224.5,0.67,228.65,231.25,0.87
3419,譁裕,-13.14,-14.6,-19.14,-16.31,-26.59,-12.51,48,23,48,10,19,17.6,0.39,16.83,17.25,0.71
4541,晟田,-13.15,-17.86,-20.33,-29.63,-23.5,-17.46,48,20,9,15,10,29.95,0.21,27.72,29.14,1.74
1584,精剛,-13.17,-14.79,-4.12,-24.84,-17.36,-4.15,48,65,20,33,50,34.95,0.76,37.45,35.39,0.21
3577,泓格,-13.17,-10.89,-14.76,-42.72,-25.82,-2.16,48,35,2,12,57,68.2,0.52,63.01,58.46,0.33
2303,聯電,-13.18,-13.06,-4.69,-17.3,-10.17,-4.26,48,63,45,56,50,51.7,0.69,54.09,53.41,0.6
3646,艾恩特,-13.19,-12.77,-11.37,-19.25,-12.24,-2.95,48,46,39,50,54,29.9,0.76,29.98,30.32,0.43
2882B,國泰金乙特,-13.21,-13.69,-15.05,-25.19,-16.94,-5.54,47,34,19,35,45,59.1,0.83,57.45,58.35,0.92
2377,微星,-13.21,-15.09,-13.75,-21.14,-18.36,6.33,47,38,34,30,78,177.5,0.73,174.6,173.95,0.43
2845,遠東銀,-13.22,-12.39,-6.76,1.1,0.11,-0.1,47,59,78,74,63,13.25,0.52,13.94,14.51,0.51
6499,益安,-13.23,-12.5,-11.8,-20.5,-26.96,-17.92,47,45,36,9,9,45.25,0.3,44.62,44.68,0.6
4126,太醫,-13.24,-13.81,-10.15,-21.1,-11.8,-2.85,47,50,34,51,55,87.9,0.84,87.95,89.33,0.32
2105,正新,-13.26,-11.31,-7.16,-19.4,-4.8,3.13,47,58,39,66,71,47.7,0.55,49.45,49.59,0.82
2608,嘉里大榮,-13.27,-13.75,-12.41,-19.07,-15.12,-6.98,47,43,40,42,38,39.5,0.48,39.37,40.87,0.52
6894,衛司特,-13.27,-17.33,-14.28,-8.72,2.7,-2.26,47,36,65,78,57,195.5,0.57,188.3,208.58,1.09
6570,維田,-13.27,-15.23,-5.45,-3.51,-19.88,-18.29,47,62,73,25,9,54.3,0.4,59.65,56.83,0.21
00683L,期元大美元指正2,-13.28,-13.94,-15.45,-21.46,-12.48,-7.2,47,33,32,49,37,22.36,0.38,21.68,22.52,1.1
5903,全家,-13.28,-14.11,-11.89,-23.24,-20.25,-12.72,47,45,26,24,19,188.5,0.16,186.8,188.95,0.53
2405,輔信,-13.29,-12.31,-5.39,16.08,4.71,11.96,47,62,89,80,84,19.1,0.52,20.26,20.54,0.27
9933,中鼎,-13.33,-13.95,-4.32,-10.5,-1.35,-5.94,47,64,61,72,43,46.35,0.48,48.03,49.57,0.67
1781,合世,-13.37,-12.96,-4.81,-1.42,-8.52,6.54,47,63,76,59,78,16.35,0.47,16.68,16.94,0.41
3055,蔚華科,-13.37,-12.13,-3.0,23.62,45.25,24.92,47,67,91,96,92,65.0,0.56,68.89,77.26,0.39
00682U,期元大美元指數,-13.37,-13.86,-13.34,-22.16,-14.63,-6.69,47,40,30,43,40,20.91,0.39,20.6,21.0,0.28
00688L,國泰20年美債正2,-13.38,-14.45,1.24,-23.15,-28.92,-13.8,47,74,26,7,16,8.84,0.28,9.39,8.81,0.63
1504,東元,-13.38,-14.95,-13.99,-22.01,2.18,-7.43,47,37,30,77,36,49.9,0.68,48.51,52.39,1.1
5287,數字,-13.39,-13.78,-13.25,-22.43,-13.17,0.49,47,41,29,47,65,186.5,0.84,185.32,186.5,0.3
3441,聯一光,-13.41,-12.84,-13.19,-20.55,-24.77,-14.96,47,41,36,13,14,37.2,0.38,37.74,37.3,0.15
6173,信昌電,-13.44,-13.42,-10.11,-11.2,-15.1,-2.31,47,50,60,42,57,47.8,0.71,47.92,48.62,0.36
6015,宏遠證,-13.45,-14.47,-12.12,-11.49,0.81,-6.26,46,44,59,75,42,11.55,0.61,11.54,12.26,0.52
2820,華票,-13.46,-13.83,-10.6,-21.29,-15.55,-5.7,46,49,33,40,44,14.95,0.53,14.98,15.15,0.6
1530,亞崴,-13.46,-12.53,-5.68,-21.3,-13.7,-5.37,46,61,33,46,45,32.0,0.36,32.86,32.35,0.09
9958,世紀鋼,-13.47,-16.12,-13.76,3.93,3.38,30.04,46,38,80,79,94,221.0,0.52,221.6,245.32,0.7
2727,王品,-13.47,-15.41,-16.99,-31.35,-23.81,-8.02,46,28,7,15,34,235.5,0.59,222.6,227.25,1.32
2753,八方雲集,-13.48,-21.02,-20.25,-25.46,-18.85,-15.01,46,20,19,28,14,164.5,0.16,152.6,160.9,2.07
8112,至上,-13.5,-14.34,-14.62,0.19,31.75,19.66,46,35,77,94,90,69.5,0.6,69.37,77.6,0.63
8462,柏文,-13.51,-11.04,5.9,-27.3,-29.09,-16.98,46,80,13,7,11,118.0,0.25,128.1,119.72,0.22
00680L,元大美債20正2,-13.51,-14.47,0.91,-23.45,-29.14,-14.12,46,73,25,7,15,8.88,0.27,9.43,8.86,0.6
1604,聲寶,-13.52,-14.87,-13.71,-23.19,-15.12,-2.87,46,39,26,42,55,28.65,0.8,28.34,28.7,1.78
4999,鑫禾,-13.55,-13.86,-15.0,-23.88,-20.93,-10.48,46,34,23,22,25,34.45,0.24,34.02,34.25,0.52
2640,大車隊,-13.55,-13.19,-9.62,-16.42,-13.35,-8.32,46,52,47,47,33,114.0,0.55,115.7,117.93,0.93
1452,宏益,-13.56,-13.14,-10.77,-21.63,-16.13,-5.84,46,48,32,38,44,16.8,0.31,16.91,16.9,0.61
00932,兆豐永續高息等權,-13.56,-14.12,-12.16,-13.35,-4.48,-0.12,46,44,55,67,63,16.78,0.56,16.7,17.4,0.58
2887F,台新戊特二,-13.58,-13.64,-11.69,-23.47,-17.12,-9.25,46,45,25,34,29,46.0,0.2,45.95,46.41,0.34
1737,臺鹽,-13.58,-12.19,-8.44,-23.39,-17.63,-5.36,46,55,25,32,45,34.05,0.54,34.83,34.26,0.54
8424,惠普,-13.6,-12.46,-10.26,-21.24,-11.71,-7.04,46,50,33,51,38,68.7,0.56,69.72,70.47,1.76
1217,愛之味,-13.63,-13.4,-8.54,-19.53,-17.76,-7.42,46,55,38,32,36,12.0,0.58,12.24,12.24,0.65
4958,臻鼎-KY,-13.63,-14.28,-6.61,8.23,-6.44,-9.85,46,59,84,63,27,113.5,0.33,119.7,123.87,0.43
01010T,京城樂富R1,-13.63,-13.79,-11.36,-23.01,-16.33,-6.22,46,46,27,37,42,10.0,0.42,10.03,10.04,0.32
2250,IKKA-KY,-13.66,-13.24,-6.98,-10.85,10.15,4.61,45,59,61,85,74,94.0,0.47,98.95,102.1,0.12
2028,威致,-13.66,-13.26,-19.91,-20.45,-7.6,-8.28,45,21,36,62,33,25.1,0.4,24.47,25.68,0.44
2897,王道銀行,-13.67,-13.55,-10.66,-13.35,-14.54,-7.32,45,49,55,44,37,9.94,0.65,10.09,10.24,0.58
6496,科懋,-13.67,-11.83,-7.64,-13.02,-21.06,-11.36,45,57,56,22,23,29.25,0.27,30.33,30.32,0.8
6275,元山,-13.69,-14.26,-18.71,-13.51,12.93,1.18,45,24,55,87,67,51.1,0.63,48.61,55.43,1.19
6435,大中,-13.69,-17.01,-16.65,-15.21,-16.29,1.71,45,29,50,37,68,104.0,0.55,99.22,102.1,1.11
00921,兆豐龍頭等權重,-13.72,-13.5,-8.7,-17.85,-10.73,-2.39,45,55,44,55,57,18.26,0.71,18.54,18.85,0.47
00919,群益台灣精選高息,-13.79,-14.53,-8.65,-12.37,-0.4,3.82,45,55,58,73,73,23.59,0.73,24.1,24.85,0.43
2887E,台新戊特,-13.81,-14.12,-11.74,-23.25,-14.47,-5.61,45,45,26,44,44,51.2,0.72,51.2,51.73,0.45
5272,笙科,-13.81,-13.84,-18.83,-18.32,-9.85,4.62,45,24,42,57,74,34.0,0.57,32.05,32.55,1.31
6806,森崴能源,-13.83,-16.2,-10.22,20.81,11.88,-4.18,45,50,90,86,50,127.5,0.55,130.9,140.4,0.35
5309,系統電,-13.85,-13.46,-12.16,-7.32,-19.49,-11.99,45,44,67,26,21,35.6,0.26,37.07,36.94,0.13
4155,訊映,-13.87,-14.65,-13.67,-22.71,-24.51,-17.23,45,39,28,13,10,24.85,0.32,24.57,25.12,0.82
1109,信大,-13.87,-13.7,-11.01,-16.9,-10.53,-4.15,45,47,46,55,50,18.4,0.62,18.45,19.02,0.59
8481,政伸,-13.91,-12.39,-12.9,-23.45,-19.42,-12.85,45,42,25,26,18,50.9,0.1,50.78,51.42,0.61
4167,松瑞藥,-13.91,-11.92,-7.17,-10.82,-6.37,5.43,45,58,61,63,76,21.15,0.5,21.84,22.12,0.58
6016,康和證,-13.92,-14.17,-12.66,-10.54,-2.12,0.13,45,42,61,71,64,14.0,0.7,14.1,15.01,0.29
2427,三商電,-13.95,-12.4,-14.09,-6.34,-6.39,9.73,45,37,69,63,82,26.75,0.65,26.95,28.37,0.35
1229,聯華,-13.96,-14.25,-11.84,-15.73,-10.73,3.01,45,45,49,55,71,61.0,0.82,61.35,62.28,0.65
00684R,期元大美元指反1,-13.96,-13.94,-9.7,-23.93,-18.86,-6.42,45,52,23,28,41,15.46,0.37,15.71,15.47,0.18
4580,捷流閥業,-13.98,-14.37,-10.27,-13.9,-14.23,-6.48,45,50,54,44,41,96.0,0.56,97.97,101.04,0.5
4432,銘旺實,-13.99,-13.59,-19.31,-25.61,-17.45,-4.09,45,22,18,33,51,23.8,0.44,23.69,23.71,0.28
8442,威宏-KY,-14.01,-14.04,-7.19,-13.59,6.99,12.46,44,58,55,83,85,110.0,0.68,113.15,116.75,0.39
2527,宏璟,-14.01,-18.94,-11.37,12.85,56.23,9.79,44,46,87,97,82,36.1,0.43,36.19,43.56,1.01
8482,商億-KY,-14.05,-10.68,-15.62,-24.6,-24.47,-10.08,44,33,21,13,26,64.8,0.25,65.08,63.85,0.28
4119,旭富,-14.06,-13.43,-15.33,-24.1,-23.77,-7.65,44,33,22,15,36,90.2,0.4,89.19,90.04,0.6
1731,美吾華,-14.06,-12.34,-11.13,-17.38,-8.08,-2.89,44,47,45,60,55,23.5,0.64,23.48,24.48,0.8
2030,彰源,-14.07,-15.8,-18.56,-29.25,-21.83,-14.7,44,24,10,20,14,18.15,0.2,17.76,17.91,0.49
1614,三洋電,-14.07,-13.88,-9.91,-17.66,-14.88,-4.62,44,51,44,43,48,39.9,0.36,40.38,42.12,0.25
2601,益航,-14.09,-12.57,-22.27,-25.06,-25.98,-9.18,44,16,20,11,30,8.02,0.29,7.57,7.82,0.72
1802,台玻,-14.1,-18.65,-23.22,-20.65,-23.93,-13.37,44,14,35,14,17,17.75,0.25,16.72,17.48,0.9
6174,安碁,-14.1,-9.14,-27.82,-23.18,-22.18,-18.49,44,8,26,18,9,21.9,0.32,20.38,21.46,1.94
2538,基泰,-14.11,-12.99,-6.83,-4.72,-12.14,8.38,44,59,71,50,81,16.5,0.54,17.85,17.83,0.31
6265,方土昶,-14.12,-15.69,-9.74,-7.71,-10.75,-1.87,44,52,66,55,58,12.15,0.45,12.69,12.83,0.36
6733,博晟生醫,-14.14,-13.28,-9.81,-22.17,-17.48,0.03,44,52,30,33,64,36.9,0.61,37.21,37.1,1.07
5007,三星,-14.16,-13.82,-11.32,-21.93,-15.93,-4.65,44,46,31,39,48,55.8,0.62,56.74,56.81,0.42
3071,協禧,-14.17,-27.08,-22.01,-19.25,-15.94,-8.04,44,16,39,39,34,34.15,0.54,30.96,34.56,5.49
6516,勤崴國際,-14.18,-14.07,-13.75,-26.48,-24.86,-9.36,44,38,15,13,29,70.8,0.44,69.85,69.6,0.79
6654,天正國際,-14.19,-14.3,-13.52,-15.57,-8.95,-10.71,44,40,49,59,24,46.0,0.27,45.6,48.22,1.24
1410,南染,-14.19,-14.26,-12.13,-22.78,-21.8,-7.0,44,44,28,20,38,36.85,0.21,37.26,37.12,0.44
2903,遠百,-14.21,-14.59,-12.17,-3.04,6.75,-2.85,44,44,74,83,55,27.5,0.54,27.62,30.59,0.65
9960,邁達康,-14.23,-14.79,-14.89,-20.74,-19.01,-10.57,44,35,35,27,25,26.65,0.29,26.3,26.98,0.37
5203,訊連,-14.26,-12.16,-13.35,-11.52,-21.79,-7.88,43,40,59,20,35,93.6,0.34,95.33,96.79,0.65
8931,大汽電,-14.27,-13.55,-14.53,-16.81,-20.97,-19.84,43,36,47,22,7,49.7,0.41,48.91,51.01,0.86
1906,寶隆,-14.27,-14.12,-15.23,-22.16,-17.72,-10.51,43,34,30,32,25,15.35,0.21,15.29,15.62,0.44
6902,走著瞧-創,-14.29,-19.79,-22.1,-31.47,-21.26,2.05,43,16,7,21,69,157.0,0.15,146.55,152.27,1.06
6109,亞元,-14.29,-13.03,-20.82,-24.56,-19.33,-13.26,43,19,21,26,18,14.2,0.28,13.42,13.87,0.66
6856,鑫傳,-14.3,-13.72,-11.08,-29.75,-24.4,-18.89,43,47,9,13,8,66.7,0.15,66.33,65.97,0.63
9918,欣天然,-14.32,-13.0,-12.44,-21.15,-15.71,-7.91,43,43,34,40,35,40.4,0.14,41.06,41.28,0.59
1586,和勤,-14.35,-15.72,-12.43,-16.68,-19.61,-10.25,43,43,47,25,26,31.75,0.28,31.84,32.08,0.4
3338,泰碩,-14.36,-15.58,-9.99,-2.02,-2.3,9.61,43,51,75,70,82,69.0,0.63,71.38,76.57,0.38
2328,廣宇,-14.37,-16.28,-12.38,-14.92,-21.77,-16.15,43,43,51,20,12,34.6,0.28,34.83,35.97,0.56
2739,寒舍,-14.39,-16.37,-8.08,-6.42,-19.99,11.59,43,56,69,25,84,56.9,0.59,56.97,60.39,0.54
6782,視陽,-14.4,-14.34,-7.49,2.62,-8.02,-6.6,43,58,79,61,40,230.0,0.34,231.9,245.2,0.53
1626,艾美特-KY,-14.4,-6.93,-12.93,-25.86,-21.06,-10.68,43,41,17,22,24,16.0,0.36,16.33,16.04,0.71
5211,蒙恬,-14.41,-14.22,-14.24,-3.66,-11.69,-8.41,43,37,73,52,33,25.05,0.51,25.52,27.03,0.71
5871A,中租-KY甲特,-14.43,-14.69,-12.54,-21.94,-17.2,-6.83,43,43,30,34,39,95.1,0.24,94.88,96.0,0.77
6259,百徽,-14.44,-13.49,-10.15,-17.52,-10.59,0.85,43,50,45,55,66,19.95,0.52,20.17,20.4,0.44
2887,台新金,-14.44,-12.6,-4.76,-13.9,-15.95,-3.96,43,63,54,39,51,17.35,0.73,18.39,18.14,0.82
2908,特力,-14.44,-13.94,-12.29,-21.31,-15.94,-4.75,43,44,33,39,48,20.35,0.41,20.56,20.64,1.02
2506,太設,-14.46,-11.5,-5.07,-9.47,5.94,2.27,43,62,64,82,70,10.65,0.39,11.34,11.76,0.39
9944,新麗,-14.46,-14.51,-13.77,-13.17,-13.37,-7.92,43,38,56,46,35,20.55,0.27,20.45,21.53,0.43
5529,鉅陞,-14.49,-14.82,10.25,21.94,1.77,-8.62,43,84,91,77,32,25.3,0.35,29.16,30.9,0.19
6752,叡揚,-14.5,-14.06,-9.95,-25.66,-20.11,1.29,42,51,18,24,68,115.5,0.62,114.84,111.19,0.23
8411,福貞-KY,-14.5,-14.95,-12.3,-20.09,-21.92,-4.36,42,44,37,19,50,14.05,0.52,14.17,14.09,0.81
5306,桂盟,-14.51,-12.63,-2.94,-19.01,-12.16,-17.86,42,67,40,50,9,136.0,0.39,148.3,143.95,0.88
5220,萬達光電,-14.51,-15.6,-14.66,-23.72,-19.43,-14.39,42,35,24,26,15,26.2,0.19,25.78,26.52,0.46
4420,光明,-14.51,-11.86,24.0,4.83,3.12,42.72,42,91,81,78,96,51.3,0.52,59.47,56.0,0.14
00689R,國泰20年美債反1,-14.51,-14.39,-18.3,-23.91,-11.76,-5.58,42,25,23,51,45,20.59,0.47,19.99,20.8,0.13
4554,橙的,-14.52,-15.42,-12.56,-17.07,-12.77,0.13,42,42,46,48,64,28.9,0.58,29.56,29.9,0.1
2347,聯強,-14.52,-13.34,-14.53,-19.51,-4.04,3.38,42,36,38,68,72,72.7,0.6,71.94,75.96,0.6
6281,全國電,-14.52,-14.49,-12.55,-23.34,-16.91,-6.02,42,42,26,35,43,83.3,0.43,83.53,84.05,0.65
5245,智晶,-14.53,-14.7,-12.28,-28.57,-30.15,-17.17,42,44,11,6,10,36.45,0.19,36.64,34.93,0.07
1477,聚陽,-14.55,-16.03,-12.66,-6.24,-1.4,23.34,42,42,69,72,92,366.0,0.66,369.56,383.33,0.42
6226,光鼎,-14.6,-17.87,-17.29,-15.0,-21.83,-5.94,42,27,51,20,43,10.25,0.22,9.92,10.29,1.02
6592A,和潤企業甲特,-14.6,-14.91,-13.1,-20.32,-14.88,-6.03,42,41,36,43,42,94.9,0.34,94.63,96.71,0.27
8443,阿瘦,-14.6,-12.96,-13.08,-21.36,-13.33,-6.04,42,41,33,47,42,11.75,0.62,11.75,12.01,0.87
9110,越南控-DR,-14.65,-14.52,-12.94,-23.84,-10.65,10.25,42,41,23,55,83,7.14,0.68,7.17,7.16,0.95
00681R,元大美債20反1,-14.66,-14.55,-18.29,-23.82,-11.67,-5.32,42,25,23,52,46,19.83,0.46,19.26,20.07,0.44
3388,崇越電,-14.69,-14.3,-13.94,-20.17,-9.0,-8.2,42,38,37,58,34,71.7,0.33,71.8,74.63,0.73
1315,達新,-14.7,-14.62,-13.21,-22.47,-16.52,-4.46,42,41,29,37,49,70.5,0.67,70.99,71.48,0.73
8930,青鋼,-14.7,-13.71,-18.48,-16.59,5.38,37.44,42,24,47,81,95,36.5,0.76,35.46,36.86,0.44
5878,台名,-14.73,-14.94,-12.15,-24.03,-16.84,-7.47,42,44,23,35,36,46.95,0.0,47.25,47.63,0.0
6641,基士德-KY,-14.74,-14.95,-16.7,-24.81,-23.73,-14.93,41,29,20,15,14,41.4,0.11,40.93,41.43,0.72
3708,上緯投控,-14.75,-15.98,-7.18,1.0,7.03,-8.72,41,58,78,83,32,113.5,0.4,114.05,129.07,0.36
5324,士開,-14.75,-10.58,-10.9,-7.73,12.6,3.74,41,48,66,86,72,12.25,0.52,12.56,13.63,1.24
3684,榮昌,-14.77,-14.69,-10.95,-18.77,-19.05,-9.27,41,48,41,27,29,45.25,0.21,45.02,46.31,0.17
6666,羅麗芬-KY,-14.77,-13.82,-18.73,-26.06,-19.0,-23.54,41,24,16,27,4,61.8,0.12,59.98,62.82,0.37
2059,川湖,-14.8,-15.22,-1.99,-3.37,33.94,33.22,41,68,73,94,95,1085.0,0.71,1170.5,1202.17,0.95
6118,建達,-14.8,-15.41,-28.63,-23.23,-28.2,-21.19,41,7,26,8,6,24.4,0.24,21.75,23.1,0.92
6127,九豪,-14.81,-15.67,-12.54,2.54,-9.07,10.53,41,43,79,58,83,27.0,0.64,27.07,27.76,0.35
8429,金麗-KY,-14.82,-6.38,-19.41,-22.56,-21.25,-3.05,41,22,29,21,54,10.15,0.33,10.1,10.04,0.89
1718,中纖,-14.82,-14.58,-8.6,-13.86,-23.17,-8.19,41,55,54,16,34,7.84,0.38,8.16,8.06,0.45
8234,新漢,-14.89,-17.61,-5.48,-1.58,-10.49,-5.74,41,61,75,56,44,48.95,0.57,52.67,53.39,0.2
6712,長聖,-14.9,-13.87,-15.08,-14.61,-9.39,-6.94,41,34,52,57,39,181.5,0.64,182.35,188.55,0.43
3162,精確,-14.91,-16.99,-27.49,-34.63,-31.48,-13.31,41,8,4,5,17,38.6,0.28,34.27,34.44,2.34
2423,固緯,-14.91,-15.04,-13.89,-15.88,-6.33,14.21,41,38,49,64,87,38.95,0.65,38.58,40.68,0.64
00929,復華台灣科技優息,-14.92,-15.74,-12.24,-14.72,-0.45,4.31,41,44,52,73,74,19.05,0.65,19.16,19.97,0.49
6184,大豐電,-14.92,-14.53,-11.24,-21.11,-11.62,-4.71,41,47,34,52,48,51.7,0.54,52.43,53.53,1.46
4558,寶緯,-14.96,-17.08,-10.97,-13.09,-16.36,-10.84,41,48,56,37,24,27.25,0.4,28.2,29.44,0.1
2723,美食-KY,-14.96,-13.41,-21.88,-33.52,-34.5,-27.9,41,17,5,3,3,90.1,0.14,85.01,87.19,1.05
4702,中美實,-14.96,-14.44,-12.79,-21.87,-20.04,-6.29,41,42,31,24,42,12.95,0.53,12.9,13.12,0.45
1268,漢來美食,-14.99,-15.27,-14.64,-15.95,-17.63,-2.35,41,35,48,32,57,153.0,0.66,154.25,160.52,0.33
1459,聯發,-15.02,-14.44,-11.82,-16.46,-14.32,-1.33,40,45,47,44,60,9.97,0.5,10.21,10.51,0.5
5604,中連,-15.02,-14.78,-11.43,-25.71,-27.56,-14.64,40,46,18,9,14,42.05,0.14,42.78,41.82,0.47
5013,強新,-15.04,-15.05,-15.23,-22.23,-16.14,-6.93,40,34,30,38,39,33.7,0.29,33.33,34.12,1.33
6615,慧智,-15.04,-15.09,-7.19,26.96,-16.83,-5.73,40,58,93,36,44,47.35,0.25,51.36,54.59,0.22
1342,八貫,-15.05,-20.16,-21.56,-24.83,-10.36,-13.04,40,17,20,56,18,103.5,0.43,95.29,102.73,1.78
2547,日勝生,-15.05,-14.67,-8.84,-13.72,-2.67,-0.58,40,54,55,70,62,9.96,0.35,10.29,10.8,0.34
2913,農林,-15.06,-14.94,-12.63,-18.4,-21.36,-13.35,40,42,42,21,17,20.7,0.09,21.09,21.43,0.42
00673R,期元大S&P原油反1,-15.06,-19.65,-8.12,-30.13,-28.93,-9.68,40,56,9,7,28,7.49,0.19,7.53,7.34,0.76
6261,久元,-15.07,-13.81,-8.56,-5.97,-2.57,-3.71,40,55,69,70,52,66.8,0.42,70.4,73.42,1.12
9928,中視,-15.09,-19.23,-20.87,-20.31,-32.48,0.26,40,19,36,4,65,21.0,0.28,20.06,20.41,2.14
2904,匯僑,-15.1,-14.6,-13.43,-22.4,-21.31,-10.65,40,40,29,21,24,18.3,0.15,18.47,18.61,0.39
6598,ABC-KY,-15.11,-14.36,-17.34,-9.92,-28.25,-11.61,40,27,63,8,22,22.75,0.23,22.76,23.44,0.17
3052,夆典,-15.11,-15.75,-11.77,-17.93,-6.36,-0.19,40,45,43,64,63,12.1,0.62,12.32,12.92,0.43
3141,晶宏,-15.17,-15.7,-28.94,-19.46,-27.15,-12.06,40,6,39,9,21,88.0,0.34,82.29,87.87,0.39
6277,宏正,-15.18,-15.79,-13.52,-22.92,-18.33,-9.14,40,40,27,30,30,78.5,0.2,78.62,80.36,0.71
8083,瑞穎,-15.19,-15.52,-10.9,-19.1,-2.13,-8.75,40,48,40,71,32,158.5,0.32,162.4,171.62,0.45
1903,士紙,-15.21,-13.58,-14.98,-19.65,-8.59,-2.8,40,35,38,59,55,55.9,0.46,56.29,59.5,0.83
5283,禾聯碩,-15.22,-18.92,-18.24,-28.37,-13.65,-4.17,40,25,11,46,50,107.5,0.45,104.1,108.12,1.24
2038,海光,-15.23,-18.32,-23.46,-21.53,-11.55,-0.68,40,13,32,52,62,18.9,0.47,17.94,19.27,0.82
6154,順發,-15.24,-15.56,-13.87,-21.53,-13.35,-5.36,40,38,32,47,45,16.1,0.51,16.01,16.57,0.63
1809,中釉,-15.26,-12.73,-12.37,8.36,23.14,-3.22,40,43,84,92,53,20.95,0.44,21.41,23.86,0.41
2023,燁輝,-15.27,-15.1,-13.03,-23.91,-17.51,-3.86,39,41,23,33,51,15.15,0.28,15.28,15.19,0.62
6482,弘煜科,-15.27,-17.02,-7.19,-18.08,-7.26,49.06,39,58,43,62,97,49.7,0.6,50.22,48.53,0.25
3481,群創,-15.29,-17.58,-21.14,-16.0,-19.26,-4.43,39,18,48,27,49,15.8,0.37,15.64,16.17,0.45
2516,新建,-15.3,-16.45,-9.05,-9.28,20.25,66.24,39,53,64,90,98,11.8,0.75,11.78,12.18,0.39
3093,港建*,-15.3,-9.4,-19.31,-25.34,-20.82,-14.16,39,22,19,23,15,29.45,0.37,27.93,29.49,2.36
4102,永日,-15.3,-14.48,-8.38,-24.5,-5.81,13.64,39,55,21,64,86,37.1,0.62,39.45,37.9,0.13
1236,宏亞,-15.32,-14.67,-13.76,-21.78,-25.36,-19.32,39,38,31,12,7,23.5,0.16,23.8,24.09,0.54
4111,濟生,-15.32,-15.36,-12.84,-16.97,-18.97,-11.49,39,42,46,28,22,26.1,0.25,26.26,27.24,0.43
3311,閎暉,-15.33,-16.04,-16.43,-23.29,-11.62,0.46,39,30,26,52,65,38.0,0.6,37.34,38.61,0.52
2073,雄順,-15.35,-14.62,-12.12,-21.13,-20.74,-13.91,39,44,34,23,16,29.2,0.03,29.59,30.09,0.6
3259,鑫創,-15.35,-16.62,-19.4,-8.44,-22.5,-6.78,39,22,66,18,39,28.25,0.25,27.49,28.9,0.35
8916,光隆,-15.37,-14.01,-10.08,-14.52,-8.23,-3.13,39,51,53,60,54,56.3,0.45,57.46,59.33,0.65
2701,萬企,-15.38,-14.79,-12.25,-20.71,-18.75,-6.7,39,44,35,28,40,12.5,0.26,12.77,12.94,0.61
1467,南緯,-15.39,-19.09,-19.44,-18.97,-15.7,-11.59,39,22,40,40,22,10.9,0.32,10.46,11.21,1.51
4528,江興鍛,-15.39,-15.77,-13.29,-26.41,-22.22,-11.72,39,40,16,18,22,29.45,0.14,29.72,29.6,0.29
9802,鈺齊-KY,-15.4,-19.44,-19.59,-29.46,-26.02,-8.98,39,22,10,11,31,122.5,0.23,119.25,120.58,1.52
2745,五福,-15.4,-19.43,-15.02,7.07,-5.98,20.6,39,34,83,64,90,92.6,0.56,91.24,106.32,1.06
3543,州巧,-15.42,-15.15,-10.09,-23.89,-13.47,11.4,39,51,23,46,84,23.0,0.36,23.04,23.0,0.2
3028,增你強,-15.42,-19.28,-18.98,-17.94,-8.75,-3.24,39,23,43,59,53,33.3,0.69,31.83,34.31,1.0
9926,新海,-15.43,-14.67,-12.79,-22.07,-16.28,-4.63,38,42,30,38,48,53.1,0.49,54.09,54.44,0.82
4190,佐登-KY,-15.43,-17.77,-24.96,-34.92,-37.6,-28.62,38,12,4,2,2,52.3,0.13,48.97,49.45,1.31
2007,燁興,-15.43,-16.86,-20.22,-14.66,-8.75,6.0,38,20,52,59,77,10.8,0.4,10.55,11.19,0.78
