Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
4306,炎洲,-14.7,-13.3,-3.95,-0.55,-2.31,1.01,48,65,76,70,67,18.8,0.62,19.64,20.15,0.6
6259,百徽,-14.7,-13.49,-10.15,-17.52,-10.59,0.85,48,50,45,55,66,20.3,0.56,20.2,20.42,0.9
3055,蔚華科,-14.72,-12.13,-3.0,23.62,45.25,24.92,48,67,91,96,92,65.3,0.57,68.92,77.27,0.61
2105,正新,-14.73,-11.31,-7.16,-19.4,-4.8,3.13,48,58,39,66,71,47.85,0.55,49.46,49.59,1.19
6020,大展證,-14.73,-12.87,-10.1,-20.28,-12.46,-5.08,48,50,36,49,47,19.1,0.53,19.18,19.16,0.45
00885,富邦越南,-14.74,-11.88,-11.28,-24.4,-14.28,-8.74,48,46,21,44,32,12.02,0.49,12.01,12.03,1.0
00920,富邦ESG綠色電力,-14.75,-11.7,-6.1,-18.05,-22.3,-13.81,48,60,43,18,16,14.44,0.29,14.92,14.75,0.92
2538,基泰,-14.82,-12.99,-6.83,-4.72,-12.14,8.38,48,59,71,50,81,16.7,0.56,17.87,17.84,0.44
2727,王品,-14.84,-15.41,-16.99,-31.35,-23.81,-8.02,48,28,7,15,34,236.5,0.59,222.7,227.28,1.81
1731,美吾華,-14.89,-12.34,-11.13,-17.38,-8.08,-2.89,48,47,45,60,55,23.75,0.67,23.51,24.49,0.99
00932,兆豐永續高息等權,-14.89,-14.12,-12.16,-13.35,-4.48,-0.12,48,44,55,67,63,16.86,0.59,16.71,17.4,0.94
6556,勝品,-14.9,-15.02,-5.11,-14.24,-29.07,-30.0,48,62,53,7,2,94.5,0.23,105.54,101.26,0.21
1808,潤隆,-14.91,-14.28,7.88,-11.44,2.08,19.77,48,82,59,77,90,49.35,0.69,54.31,52.31,0.3
2882B,國泰金乙特,-14.94,-13.69,-15.05,-25.19,-16.94,-5.54,48,34,19,35,45,59.1,0.83,57.45,58.35,1.24
2897,王道銀行,-14.97,-13.55,-10.66,-13.35,-14.54,-7.32,48,49,55,44,37,9.99,0.66,10.09,10.25,0.93
4906,正文,-14.97,-13.72,-0.52,-6.47,-14.75,-2.3,48,71,69,43,57,36.35,0.57,39.55,37.91,0.58
6570,維田,-15.0,-15.23,-5.45,-3.51,-19.88,-18.29,47,62,73,25,9,54.3,0.4,59.65,56.83,0.32
5306,桂盟,-15.01,-12.63,-2.94,-19.01,-12.16,-17.86,47,67,40,50,9,138.0,0.45,148.5,144.02,1.1
1586,和勤,-15.02,-15.72,-12.43,-16.68,-19.61,-10.25,47,43,47,25,26,32.15,0.37,31.88,32.09,0.77
00919,群益台灣精選高息,-15.02,-14.53,-8.65,-12.37,-0.4,3.82,47,55,58,73,73,23.73,0.74,24.12,24.86,0.63
1452,宏益,-15.04,-13.14,-10.77,-21.63,-16.13,-5.84,47,48,32,38,44,16.85,0.33,16.91,16.91,0.9
6016,康和證,-15.04,-14.17,-12.66,-10.54,-2.12,0.13,47,42,61,71,64,14.1,0.71,14.11,15.01,0.44
3130,一零四,-15.05,-12.5,-7.63,-18.08,-9.6,-2.61,47,57,43,57,56,224.0,0.66,228.6,231.23,1.09
6542,隆中,-15.07,-12.59,-1.79,-24.1,7.18,-8.25,47,69,22,83,33,58.0,0.56,61.36,62.81,0.47
2739,寒舍,-15.08,-16.37,-8.08,-6.42,-19.99,11.59,47,56,69,25,84,57.6,0.6,57.04,60.42,0.74
8424,惠普,-15.09,-12.46,-10.26,-21.24,-11.71,-7.04,47,50,33,51,38,68.9,0.58,69.74,70.48,1.96
2030,彰源,-15.1,-15.8,-18.56,-29.25,-21.83,-14.7,47,24,10,20,14,18.3,0.22,17.77,17.91,0.69
5309,系統電,-15.1,-13.46,-12.16,-7.32,-19.49,-11.99,47,44,67,26,21,35.8,0.27,37.09,36.95,0.26
00681R,元大美債20反1,-15.11,-14.55,-18.29,-23.82,-11.67,-5.32,47,25,23,52,46,20.13,0.52,19.29,20.08,1.88
5287,數字,-15.12,-13.78,-13.25,-22.43,-13.17,0.49,47,41,29,47,65,186.5,0.84,185.32,186.5,0.42
4183,福永生技,-15.12,-12.89,-11.67,-10.59,-13.11,3.89,47,45,61,47,73,23.5,0.57,23.58,23.64,0.51
9940,信義,-15.16,-13.72,-10.31,-14.56,-11.6,-3.51,47,49,52,52,52,30.75,0.51,31.52,32.11,2.02
2820,華票,-15.19,-13.83,-10.6,-21.29,-15.55,-5.7,47,49,33,40,44,14.95,0.53,14.98,15.15,1.06
2887,台新金,-15.2,-12.6,-4.76,-13.9,-15.95,-3.96,47,63,54,39,51,17.55,0.75,18.4,18.15,1.09
2108,南帝,-15.21,-16.12,-9.92,-5.04,-23.44,-10.19,47,51,70,16,26,36.2,0.32,37.48,36.62,0.81
2608,嘉里大榮,-15.21,-13.75,-12.41,-19.07,-15.12,-6.98,47,43,40,42,38,39.4,0.47,39.36,40.87,0.82
6167,久正,-15.22,-16.02,-18.99,-25.48,-21.47,-9.85,46,23,18,21,27,15.65,0.58,14.65,15.22,2.39
5903,全家,-15.23,-14.11,-11.89,-23.24,-20.25,-12.72,46,45,26,24,19,188.0,0.15,186.75,188.93,0.71
2745,五福,-15.24,-19.43,-15.02,7.07,-5.98,20.6,46,34,83,64,90,94.7,0.58,91.45,106.39,1.67
1810,和成,-15.24,-13.16,-10.34,-23.7,-28.35,-19.37,46,49,24,8,7,18.1,0.44,18.36,18.5,1.4
00689R,國泰20年美債反1,-15.26,-14.39,-18.3,-23.91,-11.76,-5.58,46,25,23,51,45,20.83,0.51,20.01,20.81,0.17
1229,聯華,-15.27,-14.25,-11.84,-15.73,-10.73,3.01,46,45,49,55,71,61.3,0.83,61.38,62.29,1.1
5007,三星,-15.28,-13.82,-11.32,-21.93,-15.93,-4.65,46,46,31,39,48,56.2,0.67,56.78,56.82,0.7
6733,博晟生醫,-15.29,-13.28,-9.81,-22.17,-17.48,0.03,46,52,30,33,64,37.15,0.62,37.24,37.11,1.32
6441,廣錠,-15.3,-14.43,-17.54,-26.72,-36.27,-17.32,46,26,14,3,10,45.0,0.25,42.71,41.66,0.84
4558,寶緯,-15.31,-17.08,-10.97,-13.09,-16.36,-10.84,46,47,56,37,24,27.7,0.44,28.25,29.46,0.75
4432,銘旺實,-15.35,-13.59,-19.31,-25.61,-17.45,-4.09,46,22,18,33,51,23.9,0.45,23.7,23.71,0.44
1315,達新,-15.35,-14.62,-13.21,-22.47,-16.52,-4.46,46,41,29,37,49,71.4,0.78,71.08,71.51,0.84
01010T,京城樂富R1,-15.35,-13.79,-11.36,-23.01,-16.33,-6.22,46,46,27,37,42,10.0,0.42,10.03,10.04,0.5
2427,三商電,-15.36,-12.4,-14.09,-6.34,-6.39,9.73,46,37,69,63,82,26.85,0.66,26.96,28.38,0.59
6496,科懋,-15.39,-11.83,-7.64,-13.02,-21.06,-11.36,46,57,56,22,23,29.25,0.27,30.33,30.32,1.14
2887F,台新戊特二,-15.4,-13.64,-11.69,-23.47,-17.12,-9.25,46,45,25,34,29,45.95,0.18,45.94,46.41,0.55
1707,葡萄王,-15.41,-14.68,-17.32,-25.84,-17.75,-12.26,46,27,17,32,20,152.0,0.45,144.9,151.45,1.89
3406,玉晶光,-15.48,-11.89,-3.74,9.93,-1.26,-3.89,46,65,85,72,51,462.0,0.47,501.1,520.33,0.72
6752,叡揚,-15.5,-14.06,-9.95,-25.66,-20.11,1.29,46,51,18,24,68,116.5,0.63,114.94,111.23,0.4
2887E,台新戊特,-15.53,-14.12,-11.74,-23.25,-14.47,-5.61,46,45,26,44,44,51.2,0.72,51.2,51.73,0.59
5529,鉅陞,-15.54,-14.82,10.25,21.94,1.77,-8.62,46,84,91,77,32,25.5,0.36,29.18,30.9,0.28
2028,威致,-15.55,-13.26,-19.91,-20.45,-7.6,-8.28,45,21,36,62,33,25.05,0.39,24.46,25.68,0.62
4420,光明,-15.57,-11.86,24.0,4.83,3.12,42.72,45,91,81,79,96,51.7,0.53,59.51,56.01,0.22
8462,柏文,-15.59,-11.04,5.9,-27.3,-29.09,-16.98,45,80,13,7,11,117.5,0.24,128.05,119.7,0.34
1109,信大,-15.59,-13.7,-11.01,-16.9,-10.53,-4.15,45,47,46,55,50,18.4,0.62,18.45,19.02,0.77
8443,阿瘦,-15.61,-12.96,-13.08,-21.36,-13.33,-6.04,45,41,33,47,42,11.85,0.69,11.76,12.01,0.87
8433,弘帆,-15.61,-16.4,-15.38,-17.1,1.66,9.85,45,33,45,77,82,91.7,0.75,88.39,93.7,1.64
4580,捷流閥業,-15.61,-14.37,-10.27,-13.9,-14.23,-6.48,45,50,54,44,41,96.1,0.56,97.98,101.04,0.68
1504,東元,-15.61,-14.95,-13.99,-22.01,2.18,-7.43,45,37,30,77,36,49.6,0.67,48.48,52.38,1.49
4167,松瑞藥,-15.63,-11.92,-7.17,-10.82,-6.37,5.43,45,58,61,63,76,21.15,0.5,21.84,22.12,0.8
2640,大車隊,-15.64,-13.19,-9.62,-16.42,-13.35,-8.32,45,52,47,47,33,113.5,0.55,115.65,117.92,1.2
1459,聯發,-15.64,-14.44,-11.82,-16.46,-14.32,-1.33,45,45,47,44,60,10.1,0.53,10.22,10.51,0.76
2250,IKKA-KY,-15.65,-13.24,-6.98,-10.85,10.15,4.61,45,59,61,85,74,93.7,0.46,98.92,102.09,0.32
2347,聯強,-15.66,-13.34,-14.53,-19.51,-4.04,3.38,45,36,38,68,72,73.2,0.62,71.99,75.97,0.83
6516,勤崴國際,-15.66,-14.07,-13.75,-26.48,-24.86,-9.36,45,38,15,13,29,71.0,0.44,69.87,69.61,1.29
1737,臺鹽,-15.67,-12.19,-8.44,-23.39,-17.63,-5.36,45,55,25,32,45,33.9,0.52,34.82,34.25,0.68
1217,愛之味,-15.7,-13.4,-8.54,-19.53,-17.76,-7.42,45,55,38,32,36,11.95,0.57,12.23,12.24,0.88
9929,秋雨,-15.71,-16.3,-9.27,-18.7,-6.28,32.76,45,53,41,64,94,16.05,0.87,16.41,16.06,0.72
3434,哲固,-15.72,-17.88,-9.01,-14.53,-10.59,-0.65,45,54,53,55,62,28.0,0.68,28.4,28.62,3.84
8442,威宏-KY,-15.73,-14.04,-7.19,-13.59,6.99,12.46,45,58,55,83,85,110.0,0.68,113.15,116.75,0.62
9926,新海,-15.74,-14.67,-12.79,-22.07,-16.28,-4.63,45,42,30,38,48,54.0,0.65,54.18,54.47,1.22
4155,訊映,-15.75,-14.65,-13.67,-22.71,-24.51,-17.23,45,39,28,13,10,24.8,0.32,24.56,25.12,1.02
5013,強新,-15.76,-15.05,-15.23,-22.23,-16.14,-6.93,44,34,30,38,39,34.1,0.37,33.37,34.13,1.94
9944,新麗,-15.76,-14.51,-13.77,-13.17,-13.37,-7.92,44,38,56,46,35,20.65,0.29,20.46,21.53,0.62
1536,和大,-15.77,-18.38,-11.58,-3.18,-28.36,-21.95,44,46,74,8,5,57.7,0.28,61.1,59.03,1.3
6173,信昌電,-15.78,-13.42,-10.11,-11.2,-15.1,-2.31,44,50,60,42,57,47.45,0.69,47.88,48.61,0.59
9960,邁達康,-15.79,-14.79,-14.89,-20.74,-19.01,-10.57,44,35,35,27,25,26.7,0.3,26.3,26.98,0.62
1718,中纖,-15.79,-14.58,-8.6,-13.86,-23.17,-8.19,44,55,54,16,34,7.91,0.42,8.17,8.06,0.62
8481,政伸,-15.79,-12.39,-12.9,-23.45,-19.42,-12.85,44,42,25,26,18,50.8,0.09,50.77,51.42,0.95
3419,譁裕,-15.82,-14.6,-19.14,-16.31,-26.59,-12.51,44,23,48,10,19,17.4,0.36,16.81,17.25,1.15
1604,聲寶,-15.83,-14.87,-13.71,-23.19,-15.12,-2.87,44,39,26,42,55,28.45,0.77,28.32,28.69,2.06
8917,欣泰,-15.84,-13.55,-12.99,-26.45,-26.13,-16.97,44,41,15,11,11,61.7,0.11,61.78,60.56,0.79
2423,固緯,-15.87,-15.04,-13.89,-15.88,-6.33,14.21,44,38,49,64,87,39.3,0.67,38.61,40.69,0.99
6615,慧智,-15.87,-15.09,-7.19,26.96,-16.83,-5.73,44,58,93,36,44,47.85,0.26,51.41,54.6,0.3
1268,漢來美食,-15.88,-15.27,-14.64,-15.95,-17.63,-2.35,44,35,48,32,57,154.5,0.68,154.4,160.57,0.61
2023,燁輝,-15.89,-15.1,-13.03,-23.91,-17.51,-3.86,44,41,23,33,51,15.35,0.33,15.3,15.19,1.14
6226,光鼎,-15.9,-17.87,-17.29,-15.0,-21.83,-5.94,44,27,51,20,43,10.3,0.23,9.92,10.3,1.92
1101,台泥,-15.94,-14.98,-14.64,-21.31,-22.97,-12.08,44,35,33,17,21,32.75,0.26,32.69,33.21,0.7
3388,崇越電,-15.94,-14.3,-13.94,-20.17,-9.0,-8.2,44,38,37,58,34,72.1,0.36,71.84,74.64,0.84
2913,農林,-15.96,-14.94,-12.63,-18.4,-21.36,-13.35,44,42,42,21,17,20.9,0.11,21.11,21.43,0.65
8234,新漢,-16.0,-17.61,-5.48,-1.58,-10.49,-5.74,44,61,75,56,44,49.3,0.58,52.71,53.4,0.36
9110,越南控-DR,-16.01,-14.52,-12.94,-23.84,-10.65,10.25,44,41,23,55,83,7.17,0.69,7.17,7.16,1.52
8054,安國,-16.05,-17.79,2.84,10.41,70.2,161.63,43,77,86,98,99,138.5,0.62,148.8,157.7,0.75
00684R,期元大美元指反1,-16.05,-13.94,-9.7,-23.93,-18.86,-6.42,43,52,23,28,41,15.39,0.33,15.7,15.47,0.77
4554,橙的,-16.08,-15.42,-12.56,-17.07,-12.77,0.13,43,42,46,48,64,28.95,0.59,29.56,29.91,0.17
2020,美亞,-16.11,-13.59,-12.15,-17.51,11.08,15.77,43,44,45,85,87,28.4,0.66,28.56,30.45,2.71
1626,艾美特-KY,-16.11,-6.93,-12.93,-25.86,-21.06,-10.68,43,41,17,22,24,16.0,0.36,16.33,16.04,0.78
1410,南染,-16.12,-14.26,-12.13,-22.78,-21.8,-7.0,43,44,28,20,38,36.75,0.2,37.25,37.11,0.64
6281,全國電,-16.12,-14.49,-12.55,-23.34,-16.91,-6.02,43,42,26,35,43,83.4,0.45,83.54,84.05,1.07
6465,威潤,-16.12,-13.12,-11.5,-6.33,-2.81,-7.29,43,46,69,70,37,22.35,0.46,22.55,23.48,0.84
2491,吉祥全,-16.12,-13.34,-17.13,-17.2,-11.71,-7.07,43,27,45,51,38,14.2,0.44,13.81,14.65,1.04
1781,合世,-16.12,-12.96,-4.81,-1.42,-8.52,6.54,43,63,76,59,78,16.15,0.45,16.66,16.93,0.57
5871A,中租-KY甲特,-16.14,-14.69,-12.54,-21.94,-17.2,-6.83,43,43,30,34,39,95.1,0.24,94.88,96.0,1.11
5203,訊連,-16.15,-12.16,-13.35,-11.52,-21.79,-7.88,43,40,59,20,35,93.4,0.34,95.31,96.78,1.17
2908,特力,-16.15,-13.94,-12.29,-21.31,-15.94,-4.75,43,44,33,39,48,20.35,0.41,20.56,20.64,1.43
6499,益安,-16.16,-12.5,-11.8,-20.5,-26.96,-17.92,43,45,36,9,9,44.6,0.26,44.55,44.66,0.75
2506,太設,-16.17,-11.5,-5.07,-9.47,5.94,2.27,43,62,64,82,70,10.65,0.39,11.34,11.76,0.65
1215,卜蜂,-16.19,-15.91,-12.49,-19.66,-7.44,-1.51,43,43,38,62,59,98.4,0.62,98.25,103.24,1.46
5521,工信,-16.19,-8.5,-13.88,-14.08,15.09,53.6,43,38,53,88,97,12.35,0.7,11.74,12.66,1.23
6592A,和潤企業甲特,-16.22,-14.91,-13.1,-20.32,-14.88,-6.03,43,41,36,43,42,95.0,0.36,94.64,96.71,0.42
4119,旭富,-16.23,-13.43,-15.33,-24.1,-23.77,-7.65,43,33,22,15,36,89.7,0.39,89.14,90.02,0.94
1477,聚陽,-16.25,-16.03,-12.66,-6.24,-1.4,23.34,43,42,69,72,92,366.0,0.66,369.56,383.33,0.58
2726,雅茗-KY,-16.26,-13.55,-9.19,-19.35,-35.96,-25.23,43,53,39,3,3,28.6,0.3,29.91,29.74,0.35
6109,亞元,-16.29,-13.03,-20.82,-24.56,-19.33,-13.26,42,19,21,26,18,14.15,0.27,13.42,13.87,0.91
1903,士紙,-16.31,-13.58,-14.98,-19.65,-8.59,-2.8,42,35,38,59,55,56.3,0.48,56.33,59.51,1.03
8931,大汽電,-16.32,-13.55,-14.53,-16.81,-20.97,-19.84,42,36,47,22,7,49.5,0.4,48.89,51.0,1.1
2241,艾姆勒,-16.34,-26.47,-23.91,-17.07,-11.86,-19.99,42,13,46,51,7,35.4,0.29,31.72,38.79,4.61
6186,新潤,-16.35,-13.77,24.36,28.06,11.38,20.78,42,91,93,86,91,65.3,0.51,83.22,81.56,0.38
1535,中宇,-16.35,-17.74,-14.57,-12.2,12.39,6.05,42,36,58,86,77,62.5,0.45,61.11,67.76,0.95
00929,復華台灣科技優息,-16.36,-15.74,-12.24,-14.72,-0.45,4.31,42,44,52,73,74,19.11,0.66,19.17,19.97,0.77
6174,安碁,-16.38,-9.14,-27.82,-23.18,-22.18,-18.49,42,8,26,18,9,21.75,0.31,20.36,21.45,2.58
6261,久元,-16.4,-13.81,-8.56,-5.97,-2.57,-3.71,42,55,69,70,52,67.1,0.43,70.43,73.43,1.37
2535,達欣工,-16.42,-14.87,-5.61,-7.94,7.98,2.53,42,61,66,83,70,49.7,0.58,51.91,54.81,1.29
5878,台名,-16.43,-14.94,-12.15,-24.03,-16.84,-7.47,42,44,23,35,36,46.95,0.0,47.25,47.63,0.87
4958,臻鼎-KY,-16.45,-14.28,-6.61,8.23,-6.44,-9.85,42,59,84,63,27,112.0,0.31,119.55,123.82,0.7
2409,友達,-16.47,-17.2,-16.64,-13.45,-15.32,-2.71,42,29,55,41,56,17.15,0.34,16.68,17.57,0.65
1710,東聯,-16.47,-16.11,-11.27,-27.47,-25.62,-9.99,42,47,12,12,27,18.05,0.22,18.11,17.69,0.47
5519,隆大,-16.48,-15.64,3.88,16.23,20.96,11.42,42,78,89,91,84,37.6,0.5,42.17,45.0,0.29
5534,長虹,-16.48,-12.58,-2.23,6.13,5.57,-5.53,42,68,83,82,45,95.1,0.37,105.8,114.42,0.74
2038,海光,-16.49,-18.32,-23.46,-21.53,-11.55,-0.68,42,13,32,52,62,19.0,0.48,17.95,19.27,1.15
2547,日勝生,-16.5,-14.67,-8.84,-13.72,-2.67,-0.58,42,54,55,70,62,9.99,0.36,10.29,10.8,0.49
6856,鑫傳,-16.5,-13.72,-11.08,-29.75,-24.4,-18.89,42,47,9,13,8,66.3,0.14,66.29,65.96,1.07
6951,青新-創,-16.51,-18.6,-16.63,-35.05,-12.09,5.3,42,29,4,51,76,62.1,0.49,59.06,61.03,2.3
3437,榮創,-16.52,-16.9,-13.66,-10.32,4.06,34.43,41,39,62,80,95,27.2,0.52,26.14,27.03,1.79
2904,匯僑,-16.57,-14.6,-13.43,-22.4,-21.31,-10.65,41,40,29,21,24,18.35,0.16,18.48,18.61,0.74
1409,新纖,-16.61,-15.29,-11.28,-12.99,-15.79,-13.63,41,46,56,39,17,15.7,0.27,16.08,16.54,0.33
6666,羅麗芬-KY,-16.61,-13.82,-18.73,-26.06,-19.0,-23.54,41,24,16,27,4,61.7,0.12,59.97,62.82,0.54
6126,信音,-16.64,-16.66,-14.48,-0.37,-2.86,3.53,41,36,76,70,72,31.85,0.58,31.48,33.85,1.56
2633,台灣高鐵,-16.64,-15.54,-12.19,-20.9,-17.45,-6.48,41,44,34,33,41,29.35,0.35,29.57,29.88,0.95
4102,永日,-16.66,-14.48,-8.38,-24.5,-5.81,13.64,41,55,21,64,86,37.25,0.63,39.47,37.9,0.31
1236,宏亞,-16.66,-14.67,-13.76,-21.78,-25.36,-19.32,41,38,31,12,7,23.6,0.17,23.81,24.1,0.84
1435,中福,-16.67,-16.45,-15.71,-14.95,15.47,49.61,41,32,51,88,97,46.4,0.67,46.17,47.62,1.4
6154,順發,-16.68,-15.56,-13.87,-21.53,-13.35,-5.36,41,38,32,47,45,16.15,0.53,16.02,16.57,0.79
5220,萬達光電,-16.69,-15.6,-14.66,-23.72,-19.43,-14.39,41,35,24,26,15,26.05,0.17,25.76,26.52,0.65
1467,南緯,-16.7,-19.09,-19.44,-18.97,-15.7,-11.59,41,22,40,40,22,10.95,0.34,10.47,11.21,2.1
5604,中連,-16.72,-14.78,-11.43,-25.71,-27.56,-14.64,41,46,18,9,14,42.05,0.14,42.78,41.82,1.15
1103,嘉泥,-16.72,-15.66,-13.63,-22.19,-23.17,-8.69,41,39,30,16,32,17.8,0.32,17.83,18.02,0.71
2701,萬企,-16.75,-14.79,-12.25,-20.71,-18.75,-6.7,41,44,35,28,40,12.55,0.27,12.77,12.94,0.84
3543,州巧,-16.75,-15.15,-10.09,-23.89,-13.47,11.4,41,50,23,46,84,23.1,0.37,23.05,23.01,0.32
1906,寶隆,-16.78,-14.12,-15.23,-22.16,-17.72,-10.51,41,34,30,32,25,15.2,0.16,15.28,15.62,0.95
3708,上緯投控,-16.81,-15.98,-7.18,1.0,7.03,-8.72,41,58,78,83,32,113.0,0.39,114.0,129.05,0.49
2466,冠西電,-16.81,-16.61,-19.94,-22.65,-14.07,-1.69,41,20,28,45,59,36.05,0.65,35.54,36.47,0.75
3057,喬鼎,-16.81,-16.72,-15.34,-3.14,-16.42,-1.42,41,33,74,37,60,12.55,0.35,12.49,13.17,0.85
6712,長聖,-16.82,-13.87,-15.08,-14.61,-9.39,-6.94,41,34,52,57,39,181.0,0.63,182.3,188.53,0.69
1720,生達,-16.84,-16.29,-13.47,-14.97,-18.85,-5.23,40,40,51,28,46,64.9,0.61,64.96,67.82,1.75
2303,聯電,-16.85,-13.06,-4.69,-17.3,-10.17,-4.26,40,63,45,56,50,50.5,0.63,53.97,53.37,1.13
9933,中鼎,-16.87,-13.95,-4.32,-10.5,-1.35,-5.94,40,64,61,72,43,45.35,0.41,47.93,49.53,1.0
8083,瑞穎,-16.88,-15.52,-10.9,-19.1,-2.13,-8.75,40,48,40,71,32,158.5,0.32,162.4,171.62,0.75
2059,川湖,-16.88,-15.22,-1.99,-3.37,33.94,33.22,40,68,73,94,95,1080.0,0.71,1170.0,1202.0,1.31
6277,宏正,-16.88,-15.79,-13.52,-22.92,-18.33,-9.14,40,40,27,30,30,78.5,0.2,78.62,80.36,1.09
3011,今皓,-16.88,-27.14,-22.4,-33.61,-23.67,5.23,40,15,5,15,76,31.15,0.72,28.88,29.3,5.16
3311,閎暉,-16.91,-16.04,-16.43,-23.29,-11.62,0.46,40,30,26,52,65,38.05,0.61,37.35,38.61,0.81
8112,至上,-16.91,-14.34,-14.62,0.19,31.75,19.66,40,35,77,94,90,68.1,0.58,69.23,77.55,0.94
8429,金麗-KY,-16.92,-6.38,-19.41,-22.56,-21.25,-3.05,40,22,29,21,54,10.1,0.31,10.09,10.04,1.16
2024,志聯,-16.92,-15.39,-13.64,-11.57,-5.91,2.96,40,39,59,64,71,20.95,0.69,21.84,22.1,0.54
1584,精剛,-16.93,-14.79,-4.12,-24.84,-17.36,-4.15,40,65,20,33,50,34.1,0.73,37.36,35.36,0.33
6184,大豐電,-16.93,-14.53,-11.24,-21.11,-11.62,-4.71,40,47,34,52,48,51.5,0.52,52.41,53.52,2.49
2406,國碩,-16.94,-16.06,-8.59,18.61,2.71,-9.96,40,55,89,78,27,18.9,0.34,19.8,21.7,0.64
6482,弘煜科,-16.96,-17.02,-7.19,-18.08,-7.26,49.06,40,58,43,62,97,49.7,0.6,50.22,48.53,0.41
2881C,富邦金丙特,-16.98,-15.69,-16.18,-25.46,-18.55,-9.76,40,31,19,29,27,52.7,0.19,51.75,52.89,1.78
2383,台光電,-16.99,-16.17,-3.76,-14.13,-8.1,20.17,40,65,53,60,90,420.0,0.71,449.3,437.02,1.03
9937,全國,-16.99,-15.61,-13.31,-24.05,-17.29,-0.27,40,40,23,34,63,65.6,0.67,65.79,66.3,0.33
2066,世德,-17.01,-18.63,-7.57,2.9,17.32,-8.8,40,57,79,89,31,104.5,0.44,107.85,123.25,0.89
4609,唐鋒,-17.02,1.82,4.18,5.19,-11.08,-23.06,40,78,81,54,4,7.47,0.43,8.86,8.84,2.13
1337,再生-KY,-17.03,-13.32,-13.43,-15.55,-19.33,-6.92,39,40,50,26,39,7.16,0.12,7.22,7.38,0.67
3338,泰碩,-17.03,-15.58,-9.99,-2.02,-2.3,9.61,39,51,75,70,82,68.2,0.61,71.3,76.55,0.62
4766,南寶,-17.04,-12.46,-9.29,-3.55,28.67,40.57,39,53,73,93,96,296.5,0.66,300.35,328.05,1.19
2073,雄順,-17.04,-14.62,-12.12,-21.13,-20.74,-13.91,39,44,34,23,16,29.2,0.03,29.59,30.09,0.43
6158,禾昌,-17.04,-16.85,-17.36,-27.61,-18.72,-3.38,39,27,12,29,53,30.9,0.42,30.6,30.43,0.64
2106,建大,-17.05,-16.23,-15.79,-16.92,-7.33,-4.72,39,32,46,62,48,30.75,0.34,30.61,32.44,1.71
8916,光隆,-17.06,-14.01,-10.08,-14.52,-8.23,-3.13,39,51,53,60,54,56.3,0.45,57.46,59.33,0.85
1227,佳格,-17.07,-15.19,-12.39,-19.04,-18.21,-9.75,39,43,40,30,28,38.0,0.17,38.55,39.58,1.7
00673R,期元大S&P原油反1,-17.08,-19.65,-8.12,-30.13,-28.93,-9.68,39,56,9,7,28,7.46,0.18,7.52,7.34,1.05
2029,盛餘,-17.08,-17.95,-19.19,-19.71,-7.58,6.0,39,23,38,62,77,26.75,0.5,25.62,27.03,1.19
5016,松和,-17.09,-15.13,-12.35,-24.1,-16.54,-8.84,39,43,22,37,31,27.45,0.04,27.67,28.0,1.86
8411,福貞-KY,-17.09,-14.95,-12.3,-20.09,-21.92,-4.36,39,44,37,19,50,13.9,0.48,14.15,14.08,1.01
1809,中釉,-17.14,-12.73,-12.37,8.36,23.14,-3.22,39,43,84,92,53,20.9,0.43,21.41,23.86,0.61
3052,夆典,-17.14,-15.75,-11.77,-17.93,-6.36,-0.19,39,45,43,64,63,12.05,0.61,12.32,12.92,0.59
2601,益航,-17.15,-12.57,-22.27,-25.06,-25.98,-9.18,39,16,20,11,30,7.89,0.25,7.55,7.81,1.22
6654,天正國際,-17.16,-14.3,-13.52,-15.57,-8.95,-10.71,39,40,49,59,24,45.3,0.22,45.52,48.2,1.64
8415,大國鋼,-17.17,-15.61,-13.97,-21.99,-15.11,-9.2,39,37,30,42,30,33.5,0.08,33.84,34.53,0.64
5258,虹堡,-17.21,-9.17,-12.37,-20.85,0.86,12.6,39,43,35,75,85,120.0,0.76,122.27,122.57,1.67
5228,鈺鎧,-17.21,-15.92,-13.61,-22.7,-18.39,-5.78,39,39,28,30,44,21.7,0.52,21.45,22.1,0.38
1541,錩泰,-17.22,-15.99,-10.45,-23.24,-17.15,-9.03,39,49,26,34,30,31.4,0.17,32.89,32.15,0.09
5531,鄉林,-17.23,-16.45,-16.26,-20.0,-20.4,-2.04,39,31,37,24,58,10.4,0.25,10.29,10.9,0.47
2903,遠百,-17.28,-14.59,-12.17,-3.04,6.75,-2.85,38,44,74,83,55,27.05,0.51,27.58,30.57,0.94
8072,陞泰,-17.29,-17.14,-14.41,-15.11,-17.23,-6.95,38,36,51,34,38,26.8,0.4,26.9,28.03,0.61
2433,互盛電,-17.29,-15.94,-13.52,-23.8,-15.03,-6.03,38,40,24,42,42,50.6,0.62,50.68,52.0,0.87
6264,富裔,-17.29,-11.92,6.6,37.26,-4.4,-6.11,38,81,95,67,42,10.1,0.34,11.74,12.89,0.81
4942,嘉彰,-17.3,-14.9,-14.24,-16.48,-9.67,-0.69,38,37,47,57,62,43.0,0.67,43.48,45.03,0.78
