Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
020032,元大綠能N,,,86.33,88.48,93.98,96.4,98.57,101.38,52,50,49,50,6.16,0.63,6.11,6.02,0.2
8482,商億-KY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",86.33,90.16,93.12,88.53,78.66,88.02,52,29,9,17,66.3,0.71,64.78,64.79,
2816,旺旺保,Financial Services,Insurance—Diversified,86.27,87.83,87.83,104.21,122.35,140.86,52,62,75,85,33.25,0.48,33.41,33.77,
00710B,復華彭博非投等債,,,86.26,90.85,90.73,95.78,91.9,91.93,52,49,36,30,19.53,0.76,19.6,19.28,0.64
910861,神州-DR,Industrials,Conglomerates,86.25,92.2,107.92,108.91,116.12,116.52,52,69,71,70,5.85,0.53,6.47,6.03,
4999,鑫禾,Industrials,Tools & Accessories,86.25,86.92,89.1,86.15,82.96,86.7,52,23,15,14,35.2,0.61,33.88,34.31,
6217,中探針,Technology,Electronic Components,86.24,90.45,92.48,91.44,98.07,98.29,52,38,49,43,45.45,0.43,43.99,44.28,
6721,信實,Industrials,Specialty Business Services,86.24,89.99,92.02,95.64,85.24,94.31,52,48,20,36,54.1,0.76,52.9,52.07,
2886,兆豐金,Financial Services,Banks—Regional,86.23,88.55,92.65,96.77,92.62,96.71,52,50,38,40,39.3,0.6,39.14,38.84,0.67
6492,生華科,Healthcare,Biotechnology,86.17,100.0,104.72,107.21,106.84,85.87,52,67,62,13,50.0,0.43,50.25,46.83,
3481,群創,Technology,Electronic Components,86.17,86.17,90.62,91.01,90.48,112.76,52,36,33,66,16.3,0.51,15.69,16.45,
6186,新潤,Real Estate,Real Estate—Development,86.15,95.94,108.72,162.25,163.97,136.28,52,92,91,83,64.0,0.33,84.34,72.14,0.43
6894,衛司特,Industrials,Pollution & Treatment Controls,86.15,88.45,85.98,88.7,114.11,120.61,52,29,70,73,197.0,0.44,188.35,204.04,
912000,晨訊科-DR,Technology,Communication Equipment,86.12,89.4,101.41,123.94,157.52,140.41,52,80,90,85,3.11,0.37,3.14,2.96,
1419,新紡,Consumer Cyclical,Textile Manufacturing,86.12,89.07,93.27,93.14,103.2,95.5,52,43,57,38,47.35,0.39,47.66,47.39,0.44
6791,虎門科技,Technology,Software—Infrastructure,86.12,91.05,92.63,94.68,84.53,97.73,52,47,18,42,92.5,0.62,87.15,86.75,2.35
3034,聯詠,Technology,Semiconductors,86.09,86.09,84.9,93.18,114.72,123.92,51,43,70,76,533.0,0.49,524.99,561.3,1.18
3313,斐成,Industrials,Engineering & Construction,86.09,91.0,105.12,147.56,171.26,224.06,51,89,92,97,15.7,0.29,18.38,18.62,0.81
1451,年興,Consumer Cyclical,Textile Manufacturing,86.08,89.89,92.17,93.04,87.39,87.54,51,42,27,16,19.9,0.56,19.98,19.81,
00731,復華富時高息低波,,,86.05,87.74,89.5,92.9,98.6,100.77,51,42,49,49,74.25,0.62,73.12,73.45,
1907,永豐餘,Basic Materials,Paper & Paper Products,86.03,88.55,94.74,89.74,85.84,91.31,51,32,22,28,31.45,0.55,30.63,30.51,0.75
8422,可寧衛,Industrials,Waste Management,86.02,92.81,91.78,92.01,90.53,88.72,51,40,33,19,184.5,0.52,185.02,184.09,
2882A,國泰特,Financial Services,Insurance—Life,86.01,89.49,89.37,91.99,88.23,91.3,51,40,29,28,61.3,0.85,60.4,60.34,0.57
4174,浩鼎,Healthcare,Biotechnology,86.0,87.44,103.13,112.69,70.49,77.83,51,73,2,3,67.8,0.29,76.57,66.78,0.24
2836A,高雄銀甲特,Financial Services,Banks—Regional,85.96,89.44,89.72,91.9,85.28,88.34,51,39,21,18,21.35,0.72,21.13,21.09,
6196,帆宣,Technology,Electronic Components,85.94,88.19,89.24,93.06,97.2,107.34,51,42,47,60,157.0,0.57,151.03,154.95,1.21
00712,復華富時不動產,,,85.92,89.17,91.4,94.53,85.96,94.61,51,46,23,36,9.87,0.74,9.9,9.76,0.66
4417,金洲,Consumer Cyclical,Textile Manufacturing,85.91,90.48,92.43,92.68,85.99,88.73,51,41,23,19,39.7,0.6,39.59,39.1,
00688L,國泰20年美債正2,,,85.91,89.56,93.29,106.1,79.3,89.88,51,65,9,23,8.62,0.5,9.38,8.92,0.35
3219,倚強科,Industrials,Specialty Industrial Machinery,85.9,95.76,95.64,114.88,132.56,81.03,51,75,81,6,50.9,0.33,52.29,47.58,
2035,唐榮,Basic Materials,Steel,85.87,90.21,89.91,88.82,90.62,93.73,51,30,34,35,32.95,0.5,32.23,32.61,
2024,志聯,Basic Materials,Steel,85.86,88.87,96.65,99.25,101.91,103.9,51,54,55,55,20.95,0.54,21.78,21.76,
3675,德微,Technology,Electronic Components,85.86,86.1,90.43,103.31,119.5,108.71,51,61,74,62,313.5,0.57,287.12,291.35,3.75
2385,群光,Technology,Computer Hardware,85.86,89.61,89.18,91.82,139.9,179.99,51,38,85,94,164.5,0.34,161.42,182.26,
2838A,聯邦銀甲特,Financial Services,Banks—Regional,85.86,89.17,89.27,91.94,90.28,91.1,51,39,33,27,52.6,0.6,52.28,52.46,0.06
2303,聯電,Technology,Semiconductors,85.84,88.38,92.28,97.59,94.69,99.75,51,52,42,46,50.9,0.46,53.99,52.49,1.24
00680L,元大美債20正2,,,85.83,89.37,93.03,106.2,79.08,89.52,50,65,9,22,8.67,0.47,9.42,8.97,0.39
6417,韋僑,Technology,Communication Equipment,85.82,88.69,83.77,83.87,85.64,91.32,50,17,22,28,108.0,0.56,100.5,103.69,
6127,九豪,Technology,Semiconductors,85.81,88.2,88.92,106.05,111.43,126.34,50,65,67,78,28.75,0.49,27.11,27.68,
1802,台玻,Basic Materials,Building Materials,85.79,85.79,90.44,82.48,87.21,83.97,50,14,26,9,18.7,0.7,16.48,17.63,2.78
5258,虹堡,Industrials,Business Equipment & Supplies,85.78,88.36,94.5,96.64,99.15,119.47,50,50,50,72,120.0,0.37,121.02,122.07,0.34
5478,智冠,Communication Services,Electronic Gaming & Multimedia,85.78,89.33,89.33,95.7,114.27,164.87,50,48,70,91,131.0,0.34,129.62,141.0,0.43
00673R,期元大S&P原油反1,,,85.76,90.85,94.3,99.1,80.94,90.62,50,54,12,25,7.46,0.28,7.55,7.54,
3130,一零四,Industrials,Staffing & Employment Services,85.75,89.97,91.36,95.8,95.27,102.67,50,49,43,53,224.0,0.56,228.64,227.92,
00865B,國泰US短期公債,,,85.75,90.69,90.77,96.78,93.53,92.64,50,50,40,32,45.53,0.79,45.52,44.81,0.97
3380,明泰,Technology,Communication Equipment,85.72,88.47,87.66,87.94,81.41,102.06,50,27,13,52,36.25,0.71,33.88,35.02,
8416,實威,Technology,Software—Application,85.68,87.67,91.0,99.44,116.28,98.74,50,55,72,44,156.0,0.32,155.3,154.58,
9941A,裕融甲特,Financial Services,Credit Services,85.67,89.38,91.12,93.61,88.09,92.38,50,44,28,31,51.0,0.8,50.93,50.66,0.8
00640L,富邦日本正2,,,85.66,88.06,91.01,107.11,119.97,132.61,50,66,74,81,51.6,0.51,49.69,53.41,
4401,東隆興,Consumer Cyclical,Textile Manufacturing,85.65,86.7,96.45,100.0,98.02,96.61,50,56,49,40,23.25,0.44,23.57,24.28,
5245,智晶,Technology,Semiconductors,85.65,86.41,100.77,97.7,73.67,82.42,50,52,4,7,37.55,0.63,35.7,35.77,0.17
2423,固緯,Technology,Scientific & Technical Instruments,85.65,86.83,89.63,89.84,105.82,113.26,50,32,60,66,39.8,0.42,38.34,40.53,0.85
2608,嘉里大榮,Industrials,Trucking,85.64,89.23,90.28,91.66,98.36,95.4,50,38,49,38,39.45,0.3,39.31,39.94,0.73
8926,台汽電,Industrials,Engineering & Construction,85.61,91.87,92.08,90.5,102.03,107.82,50,35,55,60,44.2,0.5,44.59,44.96,0.61
8421,旭源,Industrials,Specialty Industrial Machinery,85.58,91.75,99.06,108.29,87.23,93.29,50,68,26,33,14.25,0.49,14.53,13.97,0.27
6615,慧智,Healthcare,Diagnostics & Research,85.57,85.57,98.15,131.66,158.78,108.46,50,84,91,61,49.9,0.27,52.24,50.97,0.42
1614,三洋電,Consumer Cyclical,"Furnishings, Fixtures & Appliances",85.56,87.86,87.86,90.89,109.39,92.03,49,36,65,30,40.5,0.24,40.28,41.04,0.28
8155,博智,Technology,Electronic Components,85.54,85.89,83.72,82.04,90.08,102.14,49,14,33,52,151.0,0.73,126.49,140.94,2.39
5244,弘凱,Technology,Electronic Components,85.51,91.36,95.95,102.92,105.73,172.03,49,60,60,92,42.15,0.44,42.57,45.54,
6662,樂斯科,Healthcare,Biotechnology,85.48,89.65,93.69,99.69,93.8,109.23,49,55,41,62,36.3,0.56,36.06,36.18,
5291,邑昇,Technology,Electronic Components,85.45,87.74,89.78,91.88,86.74,84.5,49,39,24,10,27.95,0.6,27.77,27.51,
4126,太醫,Healthcare,Medical Instruments & Supplies,85.42,89.62,90.13,92.06,92.88,95.71,49,40,39,38,89.0,0.62,87.79,88.8,
00900,富邦特選高股息30,,,85.41,87.69,89.02,95.3,102.71,108.68,49,48,56,61,15.0,0.55,15.01,15.32,0.54
6292,迅德,Industrials,Electrical Equipment & Parts,85.39,88.26,89.45,100.92,122.07,157.99,49,57,75,90,65.3,0.44,65.45,71.28,1.23
1808,潤隆,Real Estate,Real Estate Services,85.37,90.74,98.34,115.45,108.29,127.61,49,75,64,79,49.35,0.4,53.94,50.81,
5601,台聯櫃,Industrials,Integrated Freight & Logistics,85.36,90.3,91.71,92.96,85.4,89.66,49,42,21,23,36.0,0.69,36.26,36.28,
2323,中環,Technology,Computer Hardware,85.34,87.56,90.47,96.63,106.42,99.95,49,50,61,47,12.25,0.46,12.39,12.11,
00930,永豐ESG低碳高息,,,85.34,87.34,87.45,93.43,97.68,97.33,49,44,48,42,19.26,0.58,19.13,19.63,0.63
1234,黑松,Consumer Defensive,Beverages—Non-Alcoholic,85.32,88.76,91.34,93.1,92.49,96.37,49,43,38,39,41.65,0.49,42.01,41.81,
6248,沛波,Basic Materials,Steel,85.31,90.58,97.12,100.95,110.51,113.44,49,57,66,67,30.35,0.47,31.43,31.34,0.8
8462,柏文,Consumer Cyclical,Leisure,85.26,90.14,98.07,108.52,83.58,85.73,49,69,17,13,118.0,0.34,126.43,118.65,0.24
1522A,堤維西甲特,Consumer Cyclical,Auto Parts,85.24,88.85,90.47,92.68,86.58,90.5,49,41,24,25,46.0,0.86,45.71,45.5,
3434,哲固,Technology,Computer Hardware,85.24,90.34,90.34,99.13,93.53,119.7,49,54,40,73,28.35,0.49,28.25,28.58,0.31
3162,精確,Industrials,Metal Fabrication,85.22,88.83,88.84,81.74,66.05,84.99,49,13,1,11,40.8,0.56,33.86,37.15,
5272,笙科,Technology,Semiconductor Equipment & Materials,85.22,90.17,94.49,87.77,89.04,130.87,49,27,31,81,33.9,0.42,31.56,33.84,0.89
2891B,中信金乙特,Financial Services,Banks—Regional,85.17,88.35,89.9,92.85,87.79,91.66,49,42,28,29,60.6,0.77,60.3,60.17,
2704,國賓,Consumer Cyclical,Lodging,85.17,91.22,94.81,110.51,140.59,135.85,49,71,85,83,61.2,0.51,60.89,60.82,
5211,蒙恬,Technology,Software—Application,85.11,85.26,96.46,94.98,105.73,105.11,48,47,60,57,26.25,0.47,25.82,26.23,
2836,高雄銀,Financial Services,Banks—Regional,85.11,88.05,92.5,95.16,87.39,92.37,48,47,27,31,11.85,0.49,11.92,11.61,
1580,新麥,Industrials,Specialty Industrial Machinery,85.08,88.3,89.65,94.32,101.08,111.1,48,46,53,64,144.5,0.49,149.68,152.42,0.42
6461,益得,Healthcare,Biotechnology,85.02,87.89,93.21,100.81,82.96,94.37,48,57,15,36,29.0,0.61,29.54,28.74,
00921,兆豐龍頭等權重,,,85.02,87.27,88.99,91.41,94.53,94.26,48,37,42,36,18.49,0.52,18.5,18.56,0.4
2542,興富發,Real Estate,Real Estate—Development,85.01,92.67,100.21,127.25,126.62,91.3,48,82,78,28,43.05,0.32,47.07,42.75,
3646,艾恩特,Technology,Electronic Components,85.0,88.66,91.42,93.53,92.02,100.1,48,44,37,47,30.1,0.64,29.98,30.24,0.68
4432,銘旺實,Consumer Cyclical,Apparel Manufacturing,84.95,87.6,88.86,90.81,85.0,91.42,48,36,20,28,23.9,0.65,23.55,23.83,
2745,五福,Consumer Cyclical,Travel Services,84.89,87.17,90.54,106.84,171.9,140.99,48,66,92,85,94.7,0.43,91.72,98.99,
2881B,富邦金乙特,Financial Services,Insurance—Life,84.87,88.61,89.51,90.56,85.83,90.57,48,35,22,25,60.0,0.92,59.15,59.48,
8431,匯鑽科,Basic Materials,Specialty Chemicals,84.87,88.13,96.72,103.76,81.55,97.79,48,62,13,43,57.0,0.3,60.24,58.08,0.32
1316,上曜,Real Estate,Real Estate Services,84.84,90.92,101.66,133.7,156.91,189.81,48,85,90,95,15.65,0.34,18.24,18.15,0.19
3118,進階,Healthcare,Biotechnology,84.83,87.56,90.9,93.17,100.12,91.07,48,43,52,27,32.3,0.34,32.44,32.38,0.44
00920,富邦ESG綠色電力,,,84.83,87.32,93.35,93.52,87.55,81.91,48,44,27,7,14.39,0.55,14.88,14.56,1.15
6264,富裔,Real Estate,Real Estate Services,84.83,96.28,105.53,137.39,192.94,123.22,48,86,95,75,10.1,0.29,11.96,11.31,
9934,成霖,Industrials,Building Products & Equipment,84.82,90.97,95.8,102.5,110.69,108.07,48,60,66,60,16.8,0.46,18.17,17.56,0.59
2387,精元,Technology,Computer Hardware,84.81,88.06,88.98,96.1,107.55,121.68,48,49,62,74,56.4,0.49,57.58,59.49,
6259,百徽,Technology,Electronics & Computer Distribution,84.8,88.09,91.01,95.57,91.22,108.58,48,48,35,61,20.3,0.5,20.13,20.53,
9925,新保,Industrials,Security & Protection Services,84.8,88.32,90.49,91.3,87.93,89.46,48,37,28,22,41.55,0.56,41.27,41.2,
3090,日電貿,Technology,Electronic Components,84.78,89.35,90.7,93.31,99.79,99.48,48,43,51,46,61.6,0.42,62.01,61.97,
00919,群益台灣精選高息,,,84.78,87.0,87.46,93.41,100.04,110.62,48,44,51,63,23.73,0.52,24.07,24.4,
1737,臺鹽,Consumer Defensive,Household & Personal Products,84.76,88.54,92.32,94.78,86.46,91.31,47,47,24,28,33.9,0.34,34.63,34.19,0.29
5531,鄉林,Real Estate,Real Estate—Development,84.72,88.1,90.19,89.47,117.44,92.95,47,31,73,33,10.4,0.21,10.3,10.66,
2901,欣欣,Consumer Cyclical,Department Stores,84.71,88.43,92.48,93.22,91.3,94.89,47,43,35,37,27.4,0.56,27.61,27.31,
4306,炎洲,Basic Materials,Specialty Chemicals,84.67,85.74,93.04,105.76,109.66,100.12,47,64,65,47,18.9,0.43,19.71,19.31,0.31
1726,永記,Basic Materials,Specialty Chemicals,84.67,87.35,90.93,92.02,91.25,91.65,47,40,35,29,78.8,0.56,78.31,78.55,0.68
6733,博晟生醫,Healthcare,Biotechnology,84.65,87.11,89.35,93.56,85.38,111.77,47,44,21,65,37.15,0.54,36.75,37.57,
3011,今皓,Technology,Electronic Components,84.64,84.64,79.63,80.16,80.61,114.86,47,11,11,68,31.15,0.4,28.61,30.5,
4207,環泰,Consumer Defensive,Confectioners,84.61,87.26,92.68,92.77,104.83,103.74,47,41,59,54,16.85,0.54,16.87,16.86,
1452,宏益,Consumer Cyclical,Textile Manufacturing,84.61,87.7,91.24,91.82,86.67,89.71,47,38,24,23,16.85,0.57,16.84,16.89,
4737,華廣,Healthcare,Medical Instruments & Supplies,84.6,84.6,86.74,85.97,78.6,85.01,47,22,9,11,70.9,0.38,66.45,69.24,9.7
2727,王品,Consumer Cyclical,Restaurants,84.57,87.6,86.99,82.9,80.89,98.89,47,15,12,44,236.5,0.66,220.6,232.7,
2059,川湖,Consumer Cyclical,"Furnishings, Fixtures & Appliances",84.55,88.36,100.16,105.75,145.76,206.53,47,64,87,96,1080.0,0.5,1158.37,1169.31,
3321,同泰,Technology,Electronic Components,84.55,87.42,96.92,136.74,127.67,120.32,47,86,78,73,17.95,0.41,18.92,18.55,
8931,大汽電,Utilities,Utilities—Regulated Electric,84.54,87.8,87.45,86.56,90.57,104.26,47,24,34,55,49.15,0.41,48.78,51.18,0.89
6846,綠茵,Healthcare,Biotechnology,84.54,87.93,91.16,85.78,83.8,86.47,47,22,17,14,78.5,0.46,75.17,77.59,
3708,上緯投控,Basic Materials,Specialty Chemicals,84.53,86.93,94.39,96.39,138.55,130.28,47,50,84,80,113.0,0.38,113.81,121.46,
6212,理銘,Real Estate,Real Estate—Development,84.5,92.98,119.01,166.42,143.86,145.65,47,93,86,87,63.9,0.25,87.28,73.79,0.28
2882B,國泰金乙特,Financial Services,Insurance—Life,84.49,88.26,87.43,89.24,86.62,91.29,47,30,24,28,59.1,0.74,57.35,58.79,
9918,欣天然,Utilities,Utilities—Regulated Gas,84.46,87.68,89.35,90.32,87.35,88.31,47,34,27,18,41.2,0.41,40.98,40.98,
2881A,富邦特,Financial Services,Insurance—Life,84.46,87.99,89.26,91.94,87.67,90.67,47,39,27,25,62.3,0.56,61.84,61.99,0.7
6015,宏遠證,Financial Services,Capital Markets,84.45,84.45,88.32,88.77,105.81,101.74,46,29,60,51,11.75,0.54,11.46,11.9,0.78
6167,久正,Technology,Electronic Components,84.44,87.92,86.19,79.78,86.18,107.21,46,10,23,60,15.65,0.5,14.39,15.55,
2610,華航,Industrials,Airlines,84.42,84.72,87.57,88.65,91.54,90.94,46,29,36,26,21.6,0.45,20.93,21.3,0.71
2820,華票,Financial Services,Capital Markets,84.41,87.8,89.34,91.43,88.17,90.09,46,37,29,24,14.9,0.43,14.97,15.07,1.26
5328,華容,Technology,Electronic Components,84.4,86.19,89.05,95.59,97.14,110.99,46,48,47,64,15.85,0.51,15.4,15.31,1.42
2383,台光電,Technology,Electronic Components,84.37,88.23,96.49,100.97,114.5,176.33,46,58,70,93,420.0,0.36,448.97,436.17,
2029,盛餘,Basic Materials,Steel,84.37,84.73,84.65,84.82,95.98,104.43,46,19,44,56,26.75,0.47,25.43,27.46,
3093,港建*,Technology,Electronic Components,84.35,87.35,88.46,82.68,86.01,89.22,46,15,23,21,31.0,0.61,27.74,29.91,1.83
1788,杏昌,Healthcare,Medical Devices,84.34,88.01,89.0,91.36,87.45,87.43,46,37,27,16,138.5,0.45,138.65,138.63,
4554,橙的,Technology,Electronic Components,84.33,85.57,88.85,97.46,90.12,96.64,46,51,33,40,28.95,0.43,29.48,29.75,
2887F,台新戊特二,Financial Services,Banks—Regional,84.31,88.15,89.09,91.32,86.83,88.53,46,37,25,19,45.95,0.19,45.92,46.25,
3266,昇陽,Real Estate,Real Estate Services,84.31,88.73,93.6,116.86,142.49,132.97,46,76,86,82,19.4,0.42,21.37,21.56,0.27
6128,上福,Industrials,Business Equipment & Supplies,84.31,87.16,88.33,88.9,98.63,102.26,46,30,49,52,36.9,0.4,35.99,36.84,
2887E,台新戊特,Financial Services,Banks—Regional,84.28,87.77,88.79,91.1,90.13,91.61,46,36,33,29,51.2,0.3,51.21,51.66,
00960,野村全球航運龍頭,,,84.27,87.93,89.25,91.95,86.99,89.93,46,39,25,23,,,,,
00961,,,,84.27,87.93,89.25,91.95,86.99,89.93,46,39,25,23,,,,,
6919,康霈*,Healthcare,Biotechnology,84.27,87.93,89.25,91.95,86.99,89.93,46,39,25,23,,,,,
6969,成信實業*-創,,,84.27,87.93,89.25,91.95,86.99,89.93,46,39,25,23,,,,,
2897B,王道銀乙特,Financial Services,Banks—Regional,84.27,87.93,89.25,91.95,86.99,89.93,46,39,25,23,,,,,
3716,中化控股,Healthcare,Medical Distribution,84.27,87.93,89.25,91.95,86.99,89.93,46,39,25,23,,,,,
00952,凱基台灣AI50,,,84.27,87.93,89.25,91.95,86.99,89.93,46,39,25,23,,,,,
6923,中台,,,84.27,87.93,89.25,91.95,86.99,89.93,46,39,25,23,,,,,
5529,鉅陞,Real Estate,Real Estate Services,84.26,91.38,97.29,132.93,152.31,122.31,45,84,89,75,25.5,0.34,29.94,27.9,
6465,威潤,Technology,Communication Equipment,84.26,86.81,94.98,106.3,102.48,136.88,45,65,56,84,22.2,0.35,22.52,23.34,1.1
1710,東聯,Basic Materials,Chemicals,84.24,85.81,90.84,92.06,76.21,87.67,45,40,6,16,18.05,0.43,17.9,18.05,
2845,遠東銀,Financial Services,Banks—Regional,84.24,86.42,92.33,102.38,111.16,105.08,45,59,67,57,13.3,0.42,14.06,13.84,
2547,日勝生,Real Estate,Real Estate—Diversified,84.22,88.17,92.95,95.75,114.08,113.97,45,49,70,67,9.99,0.36,10.34,10.39,
8424,惠普,Basic Materials,Building Materials,84.21,87.6,90.66,92.71,92.1,90.21,45,41,37,25,68.9,0.44,69.68,69.63,
6020,大展證,Financial Services,Capital Markets,84.21,87.06,89.36,92.05,88.66,92.46,45,40,30,31,19.1,0.4,19.13,19.11,0.42
8928,鉅明,Consumer Cyclical,Leisure,84.2,86.59,91.48,89.74,93.37,79.14,45,32,40,4,32.65,0.53,32.28,32.21,0.85
1618,合機,Technology,Electronics & Computer Distribution,84.16,93.61,106.34,130.12,200.27,223.23,45,83,96,97,41.4,0.42,46.09,44.43,
00684R,期元大美元指反1,,,84.15,87.87,91.79,92.97,83.14,88.43,45,42,16,18,15.4,0.24,15.7,15.55,0.68
1472,三洋實業,Consumer Cyclical,Textile Manufacturing,84.14,88.93,86.65,93.68,161.6,184.09,45,44,91,94,60.0,0.4,58.6,67.36,
9933,中鼎,Industrials,Engineering & Construction,84.12,87.45,93.02,100.58,108.53,105.19,45,57,64,57,45.6,0.42,48.07,47.44,0.43
1315,達新,Consumer Cyclical,Apparel Manufacturing,84.11,86.08,88.03,90.5,85.56,91.35,45,35,22,28,71.4,0.41,71.02,71.68,
2064,晉椿,Basic Materials,Steel,84.1,88.82,93.35,89.84,81.44,86.32,45,32,13,14,15.7,0.47,15.32,15.46,0.68
2020,美亞,Basic Materials,Steel,84.09,92.3,95.08,94.75,121.64,123.22,45,47,75,75,28.05,0.43,28.46,29.86,1.15
5287,數字,Communication Services,Internet Content & Information,84.09,87.33,88.26,89.86,89.55,97.83,45,32,32,43,186.5,0.55,184.29,187.1,
3050,鈺德,Technology,Consumer Electronics,84.08,84.17,94.13,120.55,116.7,126.76,45,78,72,78,20.2,0.44,20.52,20.97,0.95
1707,葡萄王,Healthcare,Drug Manufacturers—Specialty & Generic,84.08,88.61,85.74,83.28,84.67,85.06,45,16,19,11,152.0,0.65,144.09,152.43,
01010T,京城樂富R1,,,84.07,87.69,89.03,91.58,87.25,90.0,45,38,26,24,10.0,0.0,10.03,10.04,0.41
2528,皇普,Real Estate,Real Estate Services,84.07,88.78,92.5,122.36,156.91,152.59,45,79,90,88,39.2,0.43,42.23,43.57,
9926,新海,Utilities,Utilities—Regulated Gas,84.03,85.44,88.86,89.78,86.82,93.1,44,32,25,33,54.0,0.38,54.03,54.44,
8284,三竹,Technology,Software—Application,84.01,87.9,89.62,92.91,89.48,89.3,44,42,31,21,63.3,0.46,63.7,63.45,0.7
8481,政伸,Industrials,Specialty Business Services,84.01,87.32,88.31,87.07,85.81,84.57,44,25,22,10,50.9,0.4,50.59,51.31,0.68
00707R,期元大S&P日圓反1,,,84.0,87.63,87.19,90.66,97.43,97.46,44,35,48,42,28.71,0.5,27.9,28.6,
2023,燁輝,Basic Materials,Steel,83.99,86.13,94.03,91.3,85.49,91.59,44,37,21,29,15.35,0.36,15.11,15.32,
8923,時報,Communication Services,Publishing,83.99,84.85,87.78,92.03,90.66,96.91,44,40,34,41,19.25,0.36,19.12,19.98,
00885,富邦越南,,,83.99,88.83,89.41,89.22,84.75,92.47,44,30,19,31,12.02,0.54,11.95,12.04,
1449,佳和,Consumer Cyclical,Textile Manufacturing,83.97,85.18,92.83,103.09,89.94,116.8,44,61,32,71,17.2,0.41,18.23,18.29,0.52
6233,旺玖,Technology,Semiconductors,83.92,86.6,87.99,91.28,111.89,158.62,44,37,68,90,32.95,0.38,32.04,36.59,0.47
5007,三星,Industrials,Tools & Accessories,83.92,87.01,90.29,93.98,88.18,92.79,44,45,29,32,56.2,0.43,56.6,56.61,
00932,兆豐永續高息等權,,,83.84,85.91,87.18,89.65,90.9,92.68,44,31,34,32,16.91,0.6,16.74,17.19,0.66
6671,三能-KY,Consumer Defensive,Household & Personal Products,83.82,87.58,89.78,93.86,92.38,92.8,44,45,37,32,43.0,0.43,43.16,43.16,
6625,必應,Communication Services,Entertainment,83.82,88.45,86.36,85.04,102.83,128.03,44,20,56,79,91.0,0.49,83.65,87.94,0.93
1410,南染,Consumer Cyclical,Textile Manufacturing,83.82,87.19,88.82,89.79,84.13,88.52,44,32,18,19,36.95,0.52,37.24,37.18,0.67
4430,耀億,Consumer Cyclical,Textile Manufacturing,83.82,86.87,88.46,91.83,84.58,90.76,44,38,19,26,21.85,0.53,21.52,21.64,0.98
3206,志豐,Technology,Electronic Components,83.79,87.35,90.41,94.21,100.29,116.28,44,46,52,70,47.55,0.47,48.13,47.81,
3546,宇峻,Communication Services,Electronic Gaming & Multimedia,83.79,85.98,86.26,93.08,93.95,92.39,44,42,41,31,78.5,0.38,79.02,79.17,
6592A,和潤企業甲特,Financial Services,Credit Services,83.76,85.66,87.13,89.92,88.25,91.3,44,33,29,28,95.0,0.26,94.6,96.74,
9940,信義,Real Estate,Real Estate Services,83.73,89.5,89.62,95.25,99.68,92.07,44,48,51,30,30.75,0.33,31.68,31.35,
6414,樺漢,Technology,Computer Hardware,83.73,87.57,84.74,89.92,104.07,115.48,44,33,58,69,300.0,0.45,290.14,304.5,
00682U,期元大美元指數,,,83.73,87.23,86.71,91.37,90.51,91.58,44,37,33,28,21.03,0.62,20.62,20.93,
1604,聲寶,Consumer Cyclical,"Furnishings, Fixtures & Appliances",83.69,88.09,87.54,89.73,87.72,93.72,43,32,27,35,28.45,0.4,28.19,28.73,
9929,秋雨,Industrials,Specialty Business Services,83.65,86.62,91.45,109.03,104.21,140.47,43,70,58,85,16.05,0.31,16.33,16.21,
3388,崇越電,Basic Materials,Specialty Chemicals,83.65,86.44,89.67,88.03,93.88,94.56,43,27,41,36,72.1,0.31,71.52,73.79,
3002,歐格,Industrials,Electrical Equipment & Parts,83.63,87.5,97.18,95.51,93.9,124.56,43,48,41,76,15.05,0.47,14.71,15.18,
6234,高僑,Industrials,Tools & Accessories,83.62,83.62,79.93,81.87,88.95,96.21,43,13,30,39,28.5,0.48,25.95,27.59,
3632,研勤,Technology,Software—Application,83.6,87.97,88.97,94.2,92.7,97.16,43,45,38,41,14.3,0.38,14.34,14.15,
6109,亞元,Industrials,Electrical Equipment & Parts,83.54,86.49,90.53,79.12,78.51,92.27,43,9,8,31,14.25,0.49,13.3,14.3,0.91
2607,榮運,Industrials,Marine Shipping,83.54,86.81,88.36,90.5,95.18,105.56,43,35,43,58,30.55,0.34,30.72,31.99,0.87
6016,康和證,Financial Services,Capital Markets,83.52,84.8,86.43,91.33,103.02,114.5,43,37,56,68,14.1,0.44,14.11,14.61,
2908,特力,Consumer Cyclical,Home Improvement Retail,83.43,87.04,89.82,92.67,87.39,91.72,43,41,27,29,20.4,0.23,20.49,20.64,1.32
4183,福永生技,Healthcare,Medical Devices,83.42,88.52,88.61,103.09,107.39,103.75,43,61,62,54,23.45,0.38,23.81,23.45,0.2
5243,乙盛-KY,Technology,Electronic Components,83.42,85.96,91.54,89.49,87.37,81.59,43,31,27,6,61.9,0.5,59.68,59.31,
1229,聯華,Industrials,Conglomerates,83.42,86.06,89.35,90.25,92.39,102.02,43,34,37,51,61.3,0.51,61.29,61.85,0.66
