Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
BROS,95.03,98.29,100.43,127.67,124.93,107.62,60,84,78,61,33.63,0.46,33.18,33.43,1.05
LSPD,95.03,98.62,96.23,98.69,95.05,109.89,60,48,37,64,15.53,0.4,14.59,14.23,1.12
UFPI,95.02,95.09,106.27,102.99,109.29,108.62,60,56,62,63,126.06,0.67,126.95,119.41,0.85
WMS,95.01,95.01,96.17,105.72,130.8,133.63,60,60,82,84,155.25,0.65,151.89,159.27,0.58
VHC,95.0,100.89,110.84,135.58,100.37,104.86,60,88,47,58,6.25,0.47,6.88,6.11,0.43
PLL,95.0,95.0,87.68,69.78,62.57,52.02,60,11,6,4,13.49,0.28,10.22,11.82,0.69
SEER,95.0,97.28,97.5,98.78,96.48,90.26,60,48,40,25,2.03,0.73,1.83,1.82,0.83
ABG,94.98,94.98,93.03,99.75,109.75,96.26,59,50,63,44,242.04,0.62,229.32,226.91,0.71
NKSH,94.98,94.98,91.68,93.11,99.7,100.33,59,36,46,51,30.0,0.45,29.5,30.2,0.78
AEG,94.94,95.93,94.73,97.84,113.73,107.88,59,46,68,62,6.42,0.76,6.22,6.16,0.57
SCSC,94.94,94.94,109.93,118.01,131.64,121.05,59,77,83,76,44.61,0.68,47.14,45.05,0.86
FITBO,94.93,95.53,99.21,96.94,90.07,96.68,59,44,23,44,23.6,0.96,22.79,22.03,1.53
FIGS,94.91,97.84,105.45,109.14,105.3,80.82,59,66,56,14,6.32,0.54,6.16,5.63,1.2
RFL,94.89,104.6,127.43,105.3,76.8,86.56,59,59,12,19,1.81,0.45,1.82,1.66,0.25
LZM,94.88,94.88,73.45,79.18,114.65,94.65,59,17,69,40,6.73,0.39,6.39,7.0,0.99
AGNCL,94.88,96.58,95.98,97.69,97.83,95.32,59,46,42,42,25.47,1.0,24.75,23.88,0.26
GETY,94.88,94.88,86.65,82.03,78.95,89.15,59,19,13,23,4.21,0.46,3.76,3.88,1.36
BCAB,94.87,97.49,111.72,116.82,114.15,146.69,59,76,68,88,2.07,0.33,1.88,2.14,0.4
AUB,94.86,96.21,98.38,110.83,115.12,97.23,59,68,70,46,37.86,0.67,37.75,35.18,1.22
BWBBP,94.83,95.88,99.23,105.29,96.7,97.55,59,59,40,46,20.06,0.82,19.95,18.72,0.06
MARA,94.83,107.1,109.07,106.34,164.6,286.14,59,61,92,97,16.24,0.34,16.46,19.15,0.86
ERO,94.8,94.8,99.87,106.38,131.79,109.78,59,62,83,64,18.62,0.57,20.31,19.67,1.94
LAKE,94.8,94.8,98.77,138.65,136.45,117.1,59,89,85,73,20.47,0.59,20.54,19.71,0.89
MNTX,94.78,96.07,100.47,98.73,117.1,148.35,59,48,72,88,5.7,0.43,5.29,5.68,0.64
GENI,94.77,103.86,120.57,133.15,103.64,124.77,59,87,53,79,6.79,0.53,7.48,6.41,0.73
OGS,94.69,95.5,98.88,102.97,92.93,87.08,59,56,32,20,70.53,0.75,72.11,65.59,1.73
BCBP,94.69,95.69,99.24,106.09,103.45,88.94,59,61,52,23,12.04,0.63,12.22,11.12,0.66
LKFN,94.69,94.69,96.59,105.84,107.38,107.59,59,61,59,61,66.53,0.71,65.37,63.71,0.98
TEF,94.67,95.78,100.62,105.2,101.27,100.82,59,59,49,52,4.67,0.79,4.73,4.43,3.14
EXPO,94.67,94.67,112.23,113.99,110.96,103.22,59,72,64,55,98.21,0.6,107.76,94.82,0.57
ELME,94.67,97.38,101.39,112.09,105.48,92.89,59,70,56,35,16.9,0.75,17.38,15.69,1.42
VRE,94.64,95.88,100.42,105.94,94.19,87.9,59,61,35,21,16.85,0.76,17.38,15.75,0.88
GSBC,94.64,94.64,91.56,102.42,107.69,92.23,59,55,60,34,58.59,0.59,57.38,54.72,1.01
CMRX,94.6,94.6,88.88,91.22,89.18,97.01,59,29,22,45,1.02,0.51,0.9,0.95,1.34
TASK,94.6,94.6,90.13,121.46,133.11,95.07,59,80,83,41,14.01,0.56,12.52,13.13,1.01
ONTO,94.59,112.84,111.5,115.3,157.17,149.02,59,74,91,88,173.72,0.46,200.97,197.47,1.08
ERIE,94.59,106.06,135.08,139.93,125.13,135.62,59,89,79,84,408.69,0.49,501.83,417.52,0.57
CIO,94.57,94.57,107.19,114.76,115.3,88.32,59,73,70,22,5.28,0.49,5.76,5.16,0.67
BTI,94.56,95.6,100.52,115.32,105.62,83.52,59,74,56,16,35.46,0.64,36.52,32.65,0.64
TLPH,94.56,98.78,116.16,107.97,140.38,159.11,59,64,86,90,0.89,0.42,0.91,1.0,0.17
JBGS,94.55,99.75,101.87,106.27,97.26,99.4,59,61,41,49,17.1,0.73,17.73,16.29,0.49
TXNM,94.53,94.99,98.74,101.32,93.97,82.0,59,53,34,15,43.39,0.86,42.86,39.09,0.89
CDNS,94.52,94.52,91.2,91.45,105.42,120.01,59,29,56,75,291.21,0.56,268.05,288.12,0.98
MGRC,94.52,94.52,90.85,88.96,98.21,113.07,59,27,43,68,117.17,0.6,107.05,111.9,0.44
ITW,94.51,94.88,92.43,94.04,91.0,94.89,59,38,24,41,266.43,0.91,256.15,251.58,0.97
ABT,94.49,96.19,98.98,99.47,95.03,100.78,59,49,37,52,117.73,0.88,115.12,110.6,0.61
EXE,94.49,95.42,90.48,90.25,99.86,101.15,59,28,46,52,86.67,0.72,80.45,82.41,0.73
VLGEA,94.48,95.92,106.3,117.68,112.27,105.37,59,76,66,59,29.29,0.58,30.97,28.48,1.31
OFG,94.47,94.84,106.83,117.73,118.37,108.02,59,77,73,62,41.13,0.63,42.95,39.18,0.96
HRTX,94.45,96.1,103.27,163.72,220.39,272.19,59,93,96,97,1.77,0.37,1.88,2.6,0.57
CBZ,94.44,94.47,94.47,101.91,122.86,123.04,59,54,77,78,72.32,0.56,67.77,72.63,0.87
GTY,94.41,97.48,99.62,104.66,98.43,84.01,59,58,44,17,31.51,0.83,31.75,28.84,0.61
HURC,94.41,97.24,103.83,103.92,76.7,106.84,59,57,12,60,20.85,0.45,19.61,19.45,0.22
SWX,94.4,94.4,97.28,99.72,113.32,113.37,59,50,68,69,73.63,0.77,73.07,71.7,1.08
DGICA,94.38,94.38,93.24,100.61,91.99,88.38,59,52,30,22,15.5,0.91,14.94,14.07,0.85
BAFN,94.38,97.75,100.02,105.55,96.29,99.2,59,60,40,49,13.45,0.86,13.31,12.74,0.06
NNBR,94.37,106.15,117.36,120.79,148.5,235.94,59,80,89,96,3.44,0.46,3.77,3.87,1.29
TROW,94.37,94.37,90.33,88.73,96.69,95.14,59,26,40,41,114.52,0.75,108.55,112.26,0.93
HBT,94.36,94.36,98.21,107.81,110.31,90.3,59,64,63,25,21.52,0.53,21.91,20.35,1.11
BNL,94.36,97.71,102.27,107.58,103.96,87.14,59,63,53,20,17.64,0.72,18.35,16.41,1.06
FA,94.34,100.56,113.33,113.09,100.54,109.92,59,71,47,64,17.3,0.58,19.2,17.12,1.72
CCNEP,94.34,96.45,98.52,99.08,97.27,96.57,59,49,41,44,24.49,0.8,24.5,23.26,0.75
PHG,94.31,96.38,123.48,127.49,122.43,117.52,58,84,77,74,27.08,0.57,30.66,25.81,0.76
PBBK,94.31,96.39,101.38,116.67,108.18,101.47,58,75,60,53,15.07,0.67,15.35,14.11,
PRDO,94.29,94.29,100.79,111.54,132.85,136.59,58,69,83,85,22.24,0.64,21.69,20.69,0.77
NUVB,94.29,99.08,109.86,156.78,186.74,216.72,58,93,94,95,2.32,0.4,2.59,2.72,0.69
MTLS,94.29,95.97,97.58,88.58,96.72,74.0,58,26,40,10,6.04,0.61,5.33,5.33,0.51
GCT,94.26,109.31,125.52,136.65,334.64,438.48,58,88,98,98,22.94,0.41,22.11,28.61,0.4
KURA,94.26,98.76,104.74,127.79,149.34,180.64,58,84,89,93,17.52,0.6,18.93,20.16,1.68
NTRSO,94.25,94.48,99.95,97.06,89.05,94.71,58,45,22,40,23.25,0.8,22.75,21.84,1.76
CVLG,94.23,94.49,99.75,103.37,105.92,116.36,58,56,57,73,51.97,0.75,52.04,49.37,1.1
VVV,94.22,94.22,91.97,106.53,111.54,111.9,58,62,65,67,41.11,0.64,41.11,41.84,0.76
MGY,94.22,97.15,99.93,98.41,110.65,110.59,58,47,64,65,25.53,0.78,25.31,24.73,0.66
CWST,94.21,96.86,98.41,110.34,110.34,101.16,58,68,63,52,101.82,0.79,102.33,98.09,0.87
LARK,94.19,96.56,93.9,98.92,97.99,99.08,58,48,42,49,20.76,0.8,20.39,19.79,0.34
ALKS,94.17,94.17,99.45,101.02,101.02,104.95,58,52,48,58,28.37,0.56,27.61,26.52,1.43
NYC,94.17,100.85,101.13,113.57,121.38,79.54,58,72,76,13,8.9,0.69,9.02,8.17,1.67
UROY,94.15,99.18,102.01,91.78,102.21,113.94,58,30,50,70,2.72,0.47,2.5,2.52,1.22
KREF,94.14,95.93,99.58,105.64,92.3,84.62,58,60,31,17,11.89,0.58,12.0,10.57,0.91
NYT,94.14,103.79,103.08,112.03,110.06,104.7,58,70,63,57,53.25,0.77,54.75,49.74,2.05
HUBG,94.14,94.14,92.13,99.94,97.82,100.38,58,50,42,51,45.33,0.85,44.29,43.36,0.87
AM,94.12,96.59,102.0,102.75,109.74,109.89,58,55,63,64,14.61,0.71,14.95,14.19,0.9
BBVA,94.12,94.5,95.71,102.16,117.2,128.33,58,54,72,81,10.46,0.6,10.28,10.44,0.62
AIV,94.12,95.92,97.59,109.23,107.83,100.24,58,66,60,51,8.57,0.75,8.88,8.3,0.72
EXFY,94.11,94.11,86.83,116.27,86.2,55.27,58,75,19,4,1.92,0.4,2.04,1.84,1.01
LANV,94.1,94.1,88.5,74.62,78.22,53.38,58,14,13,4,1.75,0.25,1.73,1.73,0.07
SNAP,94.08,96.64,78.64,75.11,142.29,149.4,58,14,87,88,12.19,0.43,10.29,12.53,0.63
RCON,94.08,104.51,142.86,119.93,58.1,48.96,58,79,5,3,2.64,0.32,2.97,2.35,0.77
AGO,94.06,96.38,100.36,98.45,108.26,132.47,58,47,61,83,82.48,0.59,81.49,81.07,0.41
MRNO,94.05,94.05,78.01,83.63,137.02,163.95,58,20,85,91,9.79,0.31,8.11,9.44,1.52
SCKT,94.0,99.36,107.93,92.49,109.85,80.91,58,30,63,14,1.14,0.36,1.16,1.12,1.15
NSC,94.0,94.58,98.75,103.15,97.43,104.42,58,56,41,57,252.11,0.84,250.4,241.64,0.72
SBSI,93.96,93.96,101.33,110.39,103.86,87.28,58,68,53,20,32.74,0.76,33.21,30.0,1.07
PLYA,93.96,94.42,91.2,85.72,102.26,102.1,58,22,50,54,8.64,0.59,8.08,8.51,0.68
CMG,93.95,102.81,106.76,102.03,130.07,136.3,58,54,82,85,56.18,0.55,57.32,57.28,1.0
MRCC,93.95,94.86,98.77,99.46,93.42,88.4,58,49,33,22,7.87,0.67,8.0,7.54,0.71
SPHR,93.95,97.05,111.79,119.52,103.95,150.78,58,79,53,89,42.97,0.65,43.95,41.8,1.02
FLL,93.94,96.95,91.0,97.86,99.86,92.61,58,46,46,34,5.12,0.66,4.99,5.05,1.4
LZB,93.93,93.93,101.38,117.02,117.92,113.28,58,76,73,69,39.55,0.68,40.72,38.11,0.91
IIIV,93.93,94.28,95.27,103.76,100.72,99.2,58,57,48,49,23.66,0.8,22.25,21.7,0.99
VEEV,93.91,95.42,96.55,102.42,94.94,111.2,58,55,37,66,212.65,0.68,212.81,205.29,0.8
CSGS,93.91,93.91,92.93,92.29,85.66,89.62,58,30,18,24,48.92,0.61,47.69,47.02,1.2
SKX,93.89,93.98,99.26,103.35,115.08,110.76,58,56,70,66,63.06,0.55,65.15,64.37,0.5
RGCO,93.89,93.89,96.27,100.68,103.48,103.06,58,52,52,55,20.78,0.7,20.86,20.34,0.95
LNKB,93.89,93.89,83.28,90.2,98.16,96.43,58,28,43,44,7.04,0.52,6.43,6.62,0.78
RM,93.87,95.3,105.43,116.12,111.92,96.67,58,75,65,44,29.66,0.7,31.28,27.96,1.02
BR,93.86,93.86,97.01,106.49,103.23,104.72,58,62,52,57,218.3,0.92,213.65,204.95,1.29
AMWD,93.86,93.86,99.96,104.73,116.28,132.19,58,59,71,83,94.54,0.75,91.44,91.8,0.33
GIFI,93.84,93.84,95.01,116.2,159.92,178.57,58,75,91,92,5.6,0.45,5.53,5.99,1.77
MCD,93.83,93.83,102.13,101.29,88.84,91.56,58,53,22,32,297.32,0.73,298.62,279.31,0.88
STRO,93.81,93.81,86.67,113.12,108.46,127.61,58,71,61,80,3.84,0.49,3.83,4.03,0.92
VNT,93.8,94.36,82.35,86.77,112.51,122.33,58,24,66,77,38.01,0.46,34.05,38.08,1.23
HTBK,93.8,94.51,96.51,109.33,107.71,87.99,58,66,60,21,9.71,0.66,9.82,8.94,1.07
KNSA,93.78,99.01,124.33,131.75,132.3,123.0,58,86,83,77,22.03,0.58,25.19,21.59,0.97
ANIX,93.76,100.98,102.87,102.7,86.58,113.58,58,55,19,69,3.57,0.48,3.27,3.21,0.33
GLT,93.76,103.67,100.12,94.08,85.96,100.94,58,38,18,52,21.05,0.25,22.09,22.27,
CME,93.74,95.64,96.75,97.41,92.67,97.18,58,45,32,46,225.19,0.88,221.17,210.58,0.63
VIGL,93.72,93.92,95.11,95.97,109.51,61.02,57,43,62,6,3.86,0.31,3.57,3.46,0.38
HUDAU,93.71,94.87,100.97,110.01,169.95,123.41,57,67,92,78,13.4,0.25,13.4,12.5,
PFG,93.67,94.98,98.74,98.12,99.06,97.4,57,47,45,46,82.55,0.61,84.6,81.65,1.33
VIR,93.67,93.67,72.27,80.67,102.92,86.12,57,18,52,19,9.64,0.44,7.8,9.21,1.16
ALEX,93.65,94.01,96.64,105.27,101.08,85.38,57,59,48,18,19.22,0.85,19.09,17.61,0.76
BLD,93.64,93.64,99.2,118.74,131.24,143.26,57,78,82,87,377.71,0.53,385.95,401.12,2.73
FAF,93.61,96.92,102.42,105.46,98.15,90.44,57,60,43,25,62.99,0.7,64.82,59.16,0.65
KW,93.61,93.61,93.12,96.87,85.71,64.46,57,44,18,7,11.1,0.6,10.98,9.94,0.69
GPK,93.6,94.33,101.15,106.63,105.58,103.52,57,62,56,56,28.17,0.75,29.3,27.78,0.8
ABOS,93.58,93.58,80.83,81.96,95.91,112.76,57,19,39,68,3.0,0.41,2.57,3.09,0.56
DSWL,93.58,95.8,96.28,95.53,93.59,87.14,57,41,33,20,2.51,0.52,2.52,2.39,0.06
ADT,93.58,95.95,101.32,100.7,109.17,101.03,57,52,62,52,7.36,0.67,7.17,7.04,1.06
FSEA,93.57,94.62,97.44,106.31,106.31,100.05,57,61,57,50,9.09,0.91,9.14,8.94,0.05
SLNH,93.57,101.45,113.92,137.99,226.83,78.97,57,89,96,12,3.21,0.27,3.48,3.63,0.73
LFT,93.55,93.55,94.19,108.07,107.31,104.13,57,64,59,57,2.52,0.77,2.51,2.45,0.44
EPSN,93.53,98.03,103.08,99.83,93.62,93.77,57,50,33,38,5.75,0.72,5.64,5.36,0.41
MKC,93.53,94.74,102.11,107.69,95.59,95.01,57,64,38,41,78.83,0.71,81.06,74.29,0.54
BPRN,93.52,95.59,101.5,108.84,111.59,92.32,57,65,65,34,35.8,0.67,36.58,33.26,1.94
ROL,93.51,93.51,101.41,107.21,106.4,100.93,57,63,58,52,48.55,0.79,49.56,47.11,0.93
SRDX,93.5,96.34,99.09,118.87,130.99,104.81,57,78,82,58,37.66,0.73,38.64,36.0,0.3
LAB,93.49,95.53,78.89,84.94,102.84,129.17,57,22,51,81,2.11,0.46,1.92,2.22,2.07
CNP,93.49,93.49,91.95,92.28,97.27,92.16,57,30,41,33,29.55,0.69,28.89,28.65,0.87
KMT,93.45,93.45,93.46,94.63,93.41,87.08,57,39,33,20,26.58,0.93,25.43,24.79,2.23
SND,93.44,93.58,93.0,93.14,111.32,112.21,57,36,65,68,2.15,0.66,2.09,2.05,0.97
SIGIP,93.42,96.09,98.04,98.74,95.2,98.17,57,48,37,47,19.68,0.85,19.56,18.78,2.19
MGYR,93.42,96.12,98.45,107.09,107.09,97.95,57,63,58,47,12.24,0.86,12.32,11.64,2.45
CDRE,93.42,94.73,106.43,108.87,112.08,133.23,57,65,66,84,35.36,0.59,36.92,35.04,0.63
FOR,93.42,93.56,94.56,95.25,113.79,145.21,57,40,68,87,32.0,0.41,31.69,32.77,0.65
BHFAM,93.41,96.11,104.64,103.77,98.28,98.43,57,57,43,48,17.58,0.76,17.91,16.79,1.03
BEP,93.4,95.0,106.28,103.2,100.04,89.36,57,56,47,23,26.83,0.77,26.46,24.98,0.49
ASRV,93.4,94.82,96.38,93.84,85.31,86.85,57,37,18,20,2.71,0.44,2.71,2.61,1.36
ORIC,93.38,93.38,98.73,116.43,131.21,208.37,57,75,82,95,9.68,0.36,9.7,10.19,1.54
FMS,93.34,93.34,93.78,94.03,92.05,93.88,57,38,31,38,20.33,0.62,20.36,20.0,0.9
GBIO,93.33,104.71,104.71,106.92,151.41,143.0,57,62,90,87,2.19,0.35,2.42,2.76,1.54
DNUT,93.33,93.33,82.91,88.36,84.23,101.4,57,26,17,53,12.21,0.37,11.37,11.94,1.58
FRT,93.32,94.2,98.81,105.46,100.92,95.7,57,60,48,42,113.73,0.86,113.77,105.83,1.02
OBIO,93.3,93.3,88.2,111.38,132.4,92.08,57,69,83,33,6.23,0.29,5.45,6.13,1.19
FRBA,93.3,94.27,103.07,112.65,108.98,102.77,57,71,61,55,14.35,0.65,14.89,13.59,0.91
FDS,93.3,93.3,92.96,94.97,89.1,96.97,57,40,22,45,467.96,0.79,451.73,439.54,0.81
MAIN,93.29,96.8,96.98,99.47,105.52,106.88,57,49,56,60,50.7,0.85,50.45,48.74,1.08
MG,93.28,120.18,137.78,143.64,125.21,127.83,57,90,79,80,8.77,0.45,11.0,9.47,1.17
TS,93.24,93.24,87.07,86.79,97.46,110.35,57,24,42,65,33.74,0.48,30.83,32.87,0.89
PACB,93.23,93.23,75.94,63.78,66.69,65.66,57,9,7,7,2.55,0.15,1.79,2.66,1.64
GLPI,93.21,94.52,98.12,103.23,98.54,83.37,57,56,44,16,50.78,0.85,51.1,47.07,0.64
ACHV,93.19,93.19,105.7,100.7,101.07,97.62,57,52,48,46,4.85,0.63,4.68,4.68,0.44
FARO,93.16,96.47,92.87,94.26,100.96,118.66,57,38,48,75,18.17,0.42,17.88,18.71,0.83
DAC,93.15,93.22,98.32,102.37,128.33,104.97,57,55,81,58,82.54,0.57,82.66,81.08,0.52
SPR,93.15,96.6,103.69,115.4,115.97,124.13,57,74,70,78,32.73,0.73,32.84,32.46,0.66
VOYA,93.15,101.2,102.14,100.07,98.34,89.16,57,51,43,23,74.96,0.54,77.38,72.42,2.21
BSBK,93.14,98.98,99.46,105.87,88.85,86.87,57,61,22,20,7.94,0.69,7.91,7.35,0.67
GLOB,93.11,97.22,98.07,97.77,91.03,124.31,57,46,24,78,212.91,0.62,204.34,197.36,0.65
INFY,93.1,96.83,110.21,117.16,114.24,106.15,57,76,69,59,20.71,0.62,22.53,19.97,1.18
COCP,93.09,95.9,102.03,94.0,138.33,75.54,57,38,85,11,1.8,0.29,1.8,1.83,2.54
DBX,93.08,93.08,91.41,91.68,83.36,114.67,57,29,17,71,26.66,0.48,25.19,24.5,0.95
AMAT,93.06,93.06,97.78,105.43,130.99,133.41,57,60,82,84,186.48,0.4,191.15,203.34,0.64
CHMG,93.03,93.54,94.77,100.5,104.26,92.69,56,52,54,35,47.75,0.75,47.28,44.84,0.91
AADI,93.0,93.58,102.57,92.04,60.36,63.07,56,30,5,6,1.99,0.16,1.93,1.83,0.17
TCBS,92.99,95.14,95.63,99.91,101.56,101.42,56,50,49,53,14.85,0.89,14.74,14.3,1.44
AXNX,92.99,95.29,97.41,101.43,102.29,108.76,56,53,50,63,70.31,1.0,69.62,68.27,1.27
SLNG,92.98,92.98,98.68,105.3,93.67,96.66,56,59,34,44,4.55,0.66,4.37,4.18,0.17
LOAN,92.97,93.61,100.52,101.02,100.27,94.17,56,52,47,39,5.36,0.68,5.38,5.14,0.23
GFI,92.96,93.45,105.02,107.49,109.49,120.71,56,63,62,76,16.46,0.63,15.55,15.56,0.62
TGNA,92.95,95.88,96.11,96.57,95.89,82.66,56,44,39,15,16.06,0.81,15.32,14.65,0.88
POST,92.92,94.88,103.66,109.82,109.45,107.72,56,67,62,62,110.75,0.79,114.17,107.45,0.74
BKH,92.91,93.89,98.44,102.21,96.74,91.37,56,54,40,32,58.81,0.77,60.09,55.86,0.95
HAIN,92.91,93.88,98.15,96.39,79.96,71.11,56,44,14,9,9.05,0.54,8.42,7.94,0.5
XPER,92.9,94.17,94.66,86.41,96.07,97.68,56,23,39,46,9.44,0.48,8.97,9.39,0.64
APG,92.9,95.07,88.52,95.52,116.87,128.38,56,41,71,81,35.11,0.65,33.75,35.91,1.15
SAMG,92.89,93.31,95.2,95.95,91.45,84.95,56,43,25,18,16.98,0.76,16.74,15.95,0.72
DRI,92.85,92.85,95.7,96.69,84.07,96.67,56,44,17,44,161.38,0.62,161.41,156.71,0.87
U,92.83,92.83,87.41,88.4,74.37,95.92,56,26,11,43,21.62,0.27,20.14,22.1,0.52
HUDA,92.83,93.97,94.65,107.17,155.35,121.15,56,63,90,76,12.56,0.25,12.56,12.02,
HR,92.82,97.63,98.17,107.92,101.29,78.9,56,64,49,12,17.57,0.79,17.86,16.19,0.78
WEN,92.82,95.19,94.2,87.54,84.71,89.09,56,25,18,23,19.77,0.86,18.14,18.03,0.77
ANGI,92.81,104.8,109.12,116.95,99.69,109.4,56,76,46,64,2.5,0.63,2.55,2.39,1.27
DAWN,92.8,93.2,94.82,97.37,112.28,120.41,56,45,66,76,15.15,0.61,14.23,14.62,1.63
MRC,92.8,92.8,97.12,108.6,123.96,109.68,56,65,78,64,12.6,0.53,12.48,12.43,1.17
NOC,92.77,93.41,107.21,106.2,98.6,96.17,56,61,44,43,512.9,0.74,523.18,476.05,0.64
A,92.77,94.26,100.16,100.48,107.19,101.4,56,51,59,53,140.41,0.7,139.66,138.5,0.82
TME,92.77,92.82,115.23,134.2,164.45,155.65,56,87,92,89,11.73,0.54,11.32,12.1,0.55
PFX,92.77,93.73,97.2,106.78,104.82,107.64,56,62,55,61,47.58,0.87,47.52,46.03,5.48
DEA,92.74,96.18,99.5,100.98,101.66,84.41,56,52,49,17,13.38,0.71,13.58,12.56,1.66
AC,92.73,93.85,110.55,96.05,88.64,83.44,56,43,21,16,35.6,0.44,35.16,33.61,0.4
PPBI,92.73,95.83,95.38,101.54,104.04,95.78,56,53,54,43,25.1,0.53,25.13,23.98,0.58
HRMY,92.68,123.62,123.62,109.32,106.28,97.29,56,66,57,46,33.41,0.56,36.18,32.81,0.69
HTGC,92.68,96.08,96.28,98.55,109.06,109.32,56,48,61,64,19.13,0.61,19.54,19.16,1.22
HONE,92.67,93.77,105.67,114.61,116.94,94.06,56,73,71,38,11.93,0.63,12.65,11.32,0.85
ROCLU,92.66,93.9,95.66,99.03,103.44,93.33,56,48,52,36,11.9,0.68,11.77,11.3,
GD,92.66,93.48,99.93,103.49,110.1,111.42,56,56,63,66,296.65,0.83,300.81,289.32,0.61
WHR,92.64,92.64,89.38,88.29,81.62,77.75,56,26,15,12,106.35,0.56,102.66,102.22,1.17
DXR,92.61,92.61,85.27,100.83,99.53,97.71,56,52,46,46,9.3,0.74,8.98,8.94,2.54
FRAF,92.6,92.6,97.95,105.46,95.01,91.54,56,60,37,32,33.17,0.84,31.12,28.95,0.81
MMC,92.59,94.2,96.95,103.18,102.11,97.74,56,56,50,46,221.55,0.78,224.97,211.94,0.88
ARBB,92.59,92.59,90.8,33.04,73.58,137.31,56,2,10,85,0.56,0.13,0.33,0.8,1.01
ATI,92.58,93.94,116.44,122.47,131.57,130.74,56,81,82,82,54.01,0.53,62.04,56.28,1.51
BMO,92.57,94.14,93.59,91.06,98.11,95.51,56,29,43,42,91.29,0.63,89.17,89.95,0.54
INM,92.56,107.14,105.46,93.09,63.98,59.12,56,36,6,5,0.22,0.31,0.26,0.29,0.58
DGICB,92.53,97.99,94.36,95.59,82.29,91.62,56,42,16,32,13.74,0.59,13.28,12.97,0.53
UBCP,92.48,98.69,98.05,96.54,96.91,106.71,56,44,41,60,12.82,0.52,12.71,12.51,1.86
FOLD,92.45,93.8,95.25,97.52,79.32,105.07,56,46,13,58,11.74,0.49,11.15,11.13,0.85
BHFAP,92.44,94.72,96.5,99.16,95.0,96.46,56,49,37,44,25.18,0.96,24.88,23.87,1.14
MNSBP,92.43,94.11,94.66,94.0,92.48,97.18,56,38,31,46,24.0,0.77,23.37,22.96,0.45
MAT,92.43,94.11,95.18,92.77,90.6,91.38,56,36,24,32,20.21,0.96,19.09,18.61,0.9
ASX,92.42,96.81,95.39,96.8,118.51,120.35,56,44,73,76,9.68,0.39,9.86,10.34,0.7
SUI,92.42,94.03,100.44,107.03,99.62,89.64,56,62,46,24,133.22,0.6,135.68,127.03,0.56
KLIC,92.4,92.4,86.11,81.28,89.44,89.9,56,18,22,24,47.09,0.49,43.26,46.44,1.05
UTL,92.39,94.32,102.01,112.38,109.57,96.12,56,70,62,43,56.42,0.6,59.19,54.29,1.4
PLTK,92.39,92.39,88.21,87.45,97.96,79.96,56,25,42,13,8.05,0.57,7.67,7.6,0.53
RHP,92.36,94.39,97.88,99.5,93.98,113.13,56,49,34,69,108.3,0.59,106.85,107.21,1.73
WABC,92.35,92.35,89.13,97.33,105.76,96.96,56,45,56,45,51.71,0.56,50.18,48.87,0.69
GWRS,92.35,92.35,94.78,97.5,98.46,97.45,56,45,44,46,12.77,0.84,12.58,12.49,0.95
ACT,92.35,97.45,107.43,113.36,105.52,100.33,56,72,56,51,32.78,0.6,35.63,31.79,1.31
LGIH,92.34,92.34,100.91,104.38,99.7,93.81,55,58,46,38,111.16,0.52,110.49,105.56,1.78
GLBZ,92.34,98.18,91.9,107.17,70.63,93.54,55,63,9,37,5.5,0.52,5.5,5.27,0.07
CMC,92.34,92.34,92.81,93.26,103.77,103.69,55,37,53,56,55.23,0.69,52.97,54.33,0.87
UCB,92.34,93.39,94.99,105.33,104.94,94.54,55,60,55,40,28.35,0.64,28.82,27.14,0.86
SNY,92.29,93.99,95.49,107.78,97.51,89.66,55,64,42,24,52.85,0.57,55.78,50.82,0.48
JBLU,92.26,98.07,123.34,112.74,102.58,121.0,55,71,51,76,5.9,0.49,6.24,6.12,0.79
TEL,92.26,94.27,92.47,95.83,101.27,99.18,55,42,49,49,149.14,0.7,147.8,146.74,0.88
CNOBP,92.22,94.45,98.88,101.81,103.46,104.06,55,54,52,57,21.15,0.81,21.05,20.23,0.33
GSL,92.22,94.22,101.2,118.85,141.93,104.93,55,78,87,58,24.22,0.55,24.61,24.19,0.76
FR,92.22,93.09,96.98,103.97,101.56,97.55,55,57,49,46,53.05,0.73,55.16,51.79,0.45
DE,92.21,94.36,95.34,96.16,92.69,92.25,55,43,32,34,400.37,0.76,401.49,386.03,0.82
ABNB,92.21,92.21,84.69,83.64,107.76,112.92,55,20,60,68,137.82,0.45,127.7,143.57,1.35
DARE,92.2,95.54,89.33,83.72,118.58,92.85,55,20,73,35,3.97,0.21,3.49,4.3,1.34
GATEU,92.19,92.19,96.22,98.2,93.27,92.47,55,47,33,34,11.25,0.85,10.94,10.6,2.63
LPRO,92.19,92.45,83.57,86.99,89.3,96.47,55,24,22,44,6.36,0.43,5.76,6.11,1.16
PVBC,92.18,92.18,95.71,102.92,116.88,104.18,55,56,71,57,10.49,0.63,10.56,10.01,1.15
KN,92.18,95.9,95.2,97.19,104.06,93.42,55,45,54,37,17.81,0.63,17.53,17.05,0.67
