Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
SVII,96.38,96.58,96.65,96.03,95.83,92.75,45,32,28,18,11.38,1.0,11.26,11.09,0.16
RFAC,96.37,96.78,96.98,96.67,96.03,92.62,45,35,29,18,11.23,0.98,11.22,11.01,0.0
ESHA,96.37,96.71,96.84,96.27,95.29,92.7,45,33,26,18,10.66,1.0,10.59,10.44,14.0
BLEUU,96.36,96.54,96.54,95.53,94.55,91.79,44,30,24,16,10.91,1.0,10.81,10.7,0.0
ALCY,96.36,96.71,96.85,96.38,95.65,92.71,44,34,27,18,10.9,0.98,10.87,10.7,0.0
SYT,96.36,97.61,102.21,124.34,119.02,147.47,44,87,79,89,1.56,0.02,1.74,2.56,0.71
GEF,96.35,97.3,97.3,94.52,94.81,92.06,44,25,24,16,63.02,0.49,62.22,62.67,1.24
IPXX,96.34,96.71,96.84,96.32,95.58,92.77,44,34,27,19,10.78,0.99,10.73,10.57,0.01
RPRX,96.34,97.67,98.35,96.46,96.04,97.31,44,34,29,30,27.26,0.29,27.99,28.23,0.97
FIACU,96.33,97.17,100.77,101.04,94.15,90.35,44,48,20,10,10.34,0.32,10.94,10.84,0.0
TK,96.33,97.87,98.29,108.51,109.52,100.06,44,68,67,37,7.63,0.31,8.58,8.27,0.7
RRAC,96.33,96.66,96.8,96.32,95.88,92.88,44,34,29,19,11.52,0.91,11.47,11.3,0.0
MRUS,96.33,97.2,101.69,127.16,141.72,158.01,44,88,89,91,52.82,0.82,51.14,48.31,1.23
HPE,96.33,96.49,96.57,109.72,109.86,97.62,44,70,68,31,19.73,0.7,19.28,18.24,0.54
JKS,96.32,96.32,93.58,90.24,90.47,98.1,44,17,13,32,27.7,0.51,21.24,23.68,3.2
AITR,96.31,96.57,96.62,95.95,95.29,92.49,44,32,26,17,10.56,1.0,10.49,10.35,7.75
CERS,96.31,101.62,113.52,115.76,104.75,129.92,44,79,57,83,1.72,0.37,1.92,1.95,2.56
BATRA,96.31,97.72,100.98,101.28,96.34,97.96,44,49,31,31,42.77,0.62,43.59,42.66,0.69
BRKH,96.31,96.6,96.69,96.18,96.51,93.51,44,33,32,21,11.37,0.99,11.28,11.1,0.0
CP,96.3,97.47,99.04,98.5,102.93,103.35,44,41,53,45,77.9,0.38,82.76,82.47,1.18
LXU,96.3,96.37,96.09,99.88,107.18,87.66,44,44,63,7,8.78,0.59,8.12,8.23,0.79
SRDX,96.3,98.31,105.2,133.21,131.02,105.76,44,90,86,51,37.8,0.74,38.92,35.88,0.82
PRLH,96.29,96.62,96.75,96.2,96.46,92.56,44,33,31,18,11.21,0.92,11.14,10.96,0.03
ESI,96.28,96.72,100.29,104.02,102.87,106.16,44,56,53,53,26.67,0.82,25.91,24.93,1.6
ACIC,96.28,96.63,98.25,101.68,111.41,134.26,44,50,71,85,12.06,0.73,10.97,11.24,0.87
ATMC,96.28,96.6,96.73,96.2,96.18,92.87,44,33,30,19,11.28,0.54,11.2,11.04,4.08
LOBO,96.28,96.28,92.04,87.8,96.25,95.35,44,14,30,25,2.77,0.41,2.24,2.68,0.23
ISRLU,96.27,96.68,96.75,96.01,95.8,93.99,44,32,28,22,11.11,0.53,11.1,11.0,0.0
OCFCP,96.27,96.75,96.97,96.43,95.47,96.11,44,34,27,27,25.44,1.0,25.12,24.77,1.9
NVMI,96.26,97.21,102.14,121.95,124.42,125.25,44,86,82,80,189.06,0.63,204.28,193.17,0.79
AACT,96.26,96.57,96.69,96.17,95.52,92.85,44,33,27,19,10.9,1.0,10.81,10.66,0.17
DEO,96.25,96.25,96.1,92.15,92.31,92.25,44,20,16,17,133.38,0.33,134.07,137.51,0.43
DYCQ,96.25,96.49,96.52,95.89,95.1,91.62,44,31,25,15,10.35,0.76,10.32,10.23,0.01
HYAC,96.24,96.59,96.68,96.11,95.72,92.73,44,32,28,18,10.69,0.75,10.66,10.51,0.5
LAKE,96.24,98.75,107.94,126.19,120.14,106.59,44,88,80,54,20.08,0.56,21.13,19.66,0.45
BSET,96.24,96.24,95.74,92.8,90.46,95.72,44,21,13,26,13.8,0.27,13.98,14.28,0.81
FSM,96.24,96.24,96.05,124.67,148.18,108.35,44,87,90,58,5.12,0.69,4.76,4.42,0.73
WINA,96.24,97.39,99.89,99.25,95.74,89.96,44,43,28,10,377.0,0.38,368.23,365.13,0.6
DUET,96.23,96.63,96.85,96.5,95.26,92.11,44,35,26,16,11.26,0.89,11.26,11.1,0.0
QETAU,96.23,96.42,96.42,95.73,95.77,92.15,44,31,28,16,10.54,0.34,10.51,10.39,0.0
AFJK,96.22,96.54,96.6,96.08,95.69,92.12,44,32,28,16,10.55,0.88,10.48,10.34,0.47
AGNCO,96.22,96.51,96.62,96.16,96.89,99.26,44,33,33,34,25.17,0.94,25.13,24.75,1.34
SPKL,96.22,96.51,96.61,96.16,95.39,92.66,44,33,26,18,10.54,0.92,10.49,10.35,0.82
PLAO,96.22,96.65,96.81,96.49,95.85,93.02,44,34,28,20,11.61,0.94,11.58,11.41,0.0
HLXB,96.21,96.54,96.79,96.03,94.41,92.76,44,32,20,18,10.5,0.76,10.41,10.34,1.4
FRLAU,96.21,96.21,95.92,95.72,97.89,90.4,44,31,36,10,11.69,1.0,11.45,11.27,0.0
AHH,96.21,97.83,101.07,101.76,98.58,106.21,44,50,39,53,11.04,0.36,11.53,11.24,0.86
LADR,96.21,98.01,102.11,102.44,99.03,100.99,44,52,40,39,11.29,0.55,11.67,11.26,0.86
BCSAU,96.21,96.21,96.28,95.33,95.97,91.77,44,30,29,15,11.72,1.0,11.23,11.13,0.0
FRPH,96.2,96.76,96.94,94.91,96.17,98.73,44,26,30,33,29.41,0.46,29.51,29.67,0.59
FTV,96.2,96.2,95.61,93.04,105.63,106.59,44,22,60,54,75.16,0.48,75.17,77.0,1.1
SFWL,96.19,96.19,95.29,94.41,83.79,47.89,44,25,7,1,1.5,0.04,1.3,1.52,2.18
WTFCP,96.19,96.44,96.48,95.67,95.04,93.57,44,31,25,22,25.16,0.86,25.14,24.95,0.69
DCI,96.18,96.51,96.55,96.13,105.64,104.38,44,33,60,48,74.86,0.95,72.9,71.86,1.03
ING,96.18,97.98,101.57,107.15,113.71,100.51,44,64,74,38,17.03,0.73,17.74,16.57,1.08
GLLI,96.17,96.43,96.51,96.21,96.96,92.61,44,33,33,18,11.4,0.86,11.32,11.13,0.0
SEDA,96.17,96.56,97.42,97.4,96.17,92.93,44,38,30,19,11.3,0.4,11.28,11.11,0.04
CLWT,96.16,96.29,96.18,101.2,110.96,97.47,43,48,70,30,1.52,0.4,1.59,1.57,0.78
AITRU,96.16,96.39,96.44,95.81,95.68,92.9,43,31,27,19,10.72,0.95,10.62,10.5,0.0
XOMAO,96.16,96.55,96.69,95.9,97.06,99.67,43,32,34,35,25.62,0.95,25.43,25.15,0.92
IVCP,96.16,96.53,96.77,96.44,95.19,93.41,43,34,26,21,11.06,0.37,11.06,10.94,0.0
OCCI,96.15,96.81,97.12,97.98,100.83,98.23,43,39,46,32,7.03,0.63,7.39,7.24,0.71
GWRS,96.14,97.22,97.81,97.12,97.49,105.42,43,37,35,51,12.5,0.76,12.54,12.48,0.63
BAND,96.13,98.6,101.27,112.9,150.85,134.43,43,75,91,85,18.3,0.65,17.34,17.63,0.82
SND,96.12,96.12,96.64,102.04,105.52,94.98,43,51,59,24,2.15,0.66,2.09,2.04,1.72
TNL,96.12,96.12,97.13,96.63,107.43,107.51,43,35,64,56,48.51,0.92,44.74,44.34,0.62
GATX,96.12,96.34,99.48,100.38,102.12,103.04,43,46,50,44,139.12,0.76,135.89,132.54,0.74
KN,96.12,97.21,99.55,103.63,103.34,114.31,43,55,54,69,18.09,0.79,17.59,17.03,0.96
INAQ,96.11,96.3,96.3,97.69,99.27,92.78,43,39,41,19,11.67,0.97,11.41,11.19,0.0
PEBO,96.11,97.86,100.7,101.27,99.42,99.98,43,49,41,36,31.55,0.61,30.6,29.77,1.37
ASTC,96.11,97.19,97.19,100.17,111.9,103.08,43,45,71,44,7.61,0.11,8.79,8.69,0.82
CNNE,96.1,97.13,97.87,97.1,100.66,106.8,43,37,45,54,19.47,0.52,19.14,19.78,0.7
WMK,96.1,98.91,102.08,101.67,98.19,91.92,43,50,37,16,64.32,0.31,66.76,64.91,1.24
APXI,96.09,96.37,96.48,96.14,96.1,93.35,43,33,30,21,11.81,1.0,11.68,11.52,1.28
BLAC,96.08,96.39,96.52,96.08,95.63,92.78,43,32,27,19,11.0,1.0,10.88,10.75,0.98
PTSI,96.08,101.15,107.63,107.76,103.78,107.45,43,66,55,56,15.49,0.22,17.34,17.46,0.76
CRI,96.08,96.58,95.73,92.28,98.28,102.68,43,20,38,43,56.39,0.0,65.99,70.05,1.89
CENX,96.08,96.08,93.29,118.49,153.65,138.39,43,82,91,86,18.23,0.86,15.28,14.87,0.84
CFFS,96.08,96.41,96.55,95.94,95.01,92.16,43,32,25,16,11.1,0.91,11.08,10.96,0.0
NEOG,96.07,99.84,107.17,114.18,101.23,104.86,43,77,47,49,14.05,0.27,15.69,15.43,0.83
BCOV,96.07,97.8,102.41,112.95,109.9,77.49,43,75,68,3,2.25,0.43,2.17,2.13,0.45
BRT,96.07,98.29,100.5,100.39,100.23,99.7,43,46,44,36,16.68,0.31,18.01,17.45,1.64
RCFA,96.06,96.41,96.56,96.29,96.38,92.53,43,34,31,18,11.51,1.0,11.45,11.27,3.51
CCTS,96.06,96.32,96.42,96.73,98.18,93.18,43,35,37,20,11.64,0.58,11.47,11.34,0.0
FLO,96.05,96.47,96.47,94.36,99.75,96.21,43,25,43,27,22.31,0.34,22.96,23.03,0.99
AVIR,96.04,97.97,98.62,97.24,110.61,116.88,43,37,69,72,3.42,0.35,3.62,3.75,0.58
PLMJ,96.04,96.2,96.24,95.68,95.16,91.99,43,31,25,16,11.05,0.7,10.89,10.79,0.35
HAYN,96.04,96.35,96.51,96.09,105.89,109.26,43,32,60,60,60.35,0.98,59.66,59.12,0.99
TLK,96.03,96.5,97.6,97.06,84.08,101.92,43,37,7,41,18.43,0.16,19.5,20.75,0.53
KVHI,96.03,96.17,96.22,91.67,99.13,99.42,43,19,41,35,4.76,0.41,4.69,4.81,0.28
LSTR,96.03,97.33,97.49,96.8,93.73,100.77,43,36,19,38,181.64,0.5,183.79,184.75,1.22
ENZ,96.02,96.36,96.97,95.37,87.71,91.25,43,30,10,12,1.12,0.17,1.13,1.17,0.7
PLYM,96.01,98.75,103.85,104.15,95.5,103.52,43,57,27,45,20.52,0.16,22.56,22.03,0.9
H,96.01,96.03,96.48,96.1,111.89,111.8,43,32,71,65,156.58,0.91,150.4,147.6,1.06
VGAS,96.0,96.52,96.9,117.69,166.14,153.84,43,81,93,91,3.82,0.53,3.94,4.07,1.17
HCVI,96.0,96.48,96.73,96.31,95.57,91.98,43,34,27,16,10.51,0.15,10.64,10.53,0.0
MGY,96.0,96.53,96.99,98.74,111.09,106.14,43,41,70,53,25.57,0.78,25.27,24.57,0.76
SCS,96.0,98.03,100.47,101.45,98.9,106.86,43,49,40,55,12.59,0.53,13.26,12.99,0.67
LEGN,96.0,100.31,108.52,109.75,85.66,89.06,43,70,8,8,45.3,0.19,50.0,52.3,1.01
AESI,95.99,96.73,97.84,95.32,119.0,112.41,43,30,79,66,20.02,0.48,20.98,20.75,0.95
TPCS,95.98,96.06,94.7,90.59,105.19,85.14,43,18,58,6,3.83,0.21,3.43,3.81,0.33
IROH,95.98,96.25,96.33,95.67,95.0,91.58,43,31,25,15,10.23,0.94,10.17,10.08,0.01
ATMV,95.98,96.32,96.46,95.97,95.93,93.29,43,32,29,21,11.2,1.0,11.14,11.01,0.0
IMMP,95.98,97.75,97.9,98.41,117.65,112.35,43,41,78,66,1.92,0.1,2.25,2.38,0.65
MGPI,95.97,101.39,104.57,102.98,87.82,88.81,43,53,10,8,58.69,0.03,80.7,80.95,0.93
SOTK,95.97,95.97,93.75,88.79,85.2,98.4,43,15,8,32,4.47,0.34,4.2,4.57,0.21
ONYX,95.97,96.15,96.21,95.6,95.81,92.38,43,30,28,17,11.39,0.82,11.33,11.22,0.52
PGY,95.97,97.89,108.32,115.1,109.02,99.11,43,79,66,34,12.64,0.34,11.89,12.58,0.97
GDEN,95.97,97.07,97.41,95.81,87.25,108.78,43,31,10,59,31.02,0.24,31.22,32.66,0.53
NWS,95.97,96.63,98.69,102.24,100.3,104.99,43,51,44,49,28.24,0.85,27.94,27.21,0.64
PHYT,95.96,96.31,96.48,96.19,96.71,92.94,43,33,32,19,11.55,1.0,11.52,11.35,0.0
MT,95.96,95.96,95.07,89.15,94.74,108.55,43,15,24,59,24.94,0.49,23.89,24.96,0.79
EXPD,95.96,96.98,97.39,97.65,95.73,101.05,43,38,28,39,120.08,0.5,122.8,121.51,0.83
CFSB,95.94,96.4,96.49,95.06,100.77,106.0,42,29,46,52,6.89,0.49,6.72,6.93,2.47
TETEU,95.94,96.59,97.01,97.56,97.34,92.71,42,38,35,18,12.45,0.88,12.07,11.85,33.33
FORLU,95.93,96.38,96.58,96.43,96.57,92.51,42,34,32,18,11.03,1.0,11.03,10.86,
BNIX,95.93,96.36,96.49,96.05,95.35,93.14,42,32,26,20,11.09,0.72,11.14,11.02,0.0
WBD,95.92,97.65,99.36,96.48,84.98,101.87,42,34,8,41,7.61,0.16,7.81,8.29,0.62
NETD,95.92,96.3,96.43,95.95,95.42,92.38,42,32,26,17,10.66,0.87,10.65,10.54,0.02
BATRK,95.91,97.37,101.04,101.92,97.98,99.09,42,51,37,34,40.2,0.61,40.95,40.05,0.6
NBR,95.91,100.3,102.41,101.58,91.02,91.4,42,50,14,12,72.87,0.29,72.46,77.48,0.93
EPD,95.9,96.7,97.57,97.65,99.35,97.55,42,38,41,30,29.14,0.79,29.24,28.61,1.18
NXST,95.9,97.14,99.34,99.6,96.88,104.74,42,44,33,49,173.81,0.77,167.09,166.77,0.81
AMPL,95.9,95.9,95.19,90.32,86.21,110.35,42,17,9,62,9.01,0.2,8.8,9.82,1.32
CROX,95.9,95.9,95.67,108.29,121.42,118.85,42,67,81,74,138.05,0.74,138.02,132.46,2.31
PRDO,95.89,98.71,103.19,120.41,119.15,91.63,42,84,79,15,21.54,0.56,21.76,20.55,0.72
CLRC,95.89,96.27,96.44,96.2,96.5,93.15,42,33,32,20,11.6,1.0,11.57,11.41,0.0
IGTA,95.89,96.29,96.54,96.94,97.56,93.38,42,36,35,21,11.39,1.0,11.34,11.13,4.15
DIST,95.89,96.2,96.3,95.71,95.28,92.27,42,31,26,17,10.93,0.5,10.86,10.76,0.0
FRLA,95.88,96.11,96.24,95.71,95.72,92.62,42,31,28,18,11.44,1.0,11.35,11.23,0.0
ANSC,95.88,96.23,96.39,95.93,95.33,92.31,42,32,26,17,10.38,0.95,10.35,10.25,0.01
HTH,95.88,97.81,100.61,100.7,96.79,105.44,42,47,33,51,31.31,0.47,31.79,31.29,1.32
CCTSU,95.88,96.07,96.1,96.06,97.98,92.86,42,32,37,19,11.53,0.43,11.39,11.26,0.0
HAIA,95.88,96.27,96.49,96.5,96.44,92.3,42,35,31,17,11.38,0.9,11.31,11.16,0.09
QETA,95.87,96.13,96.16,95.8,95.6,92.27,42,31,27,17,10.47,0.95,10.4,10.29,0.24
FLD,95.87,96.49,96.67,96.63,96.18,91.56,42,35,30,12,10.86,0.78,10.85,10.7,0.08
SKGRU,95.86,96.0,96.0,94.79,98.99,98.75,42,26,40,33,11.42,0.6,11.39,11.38,0.0
SEMR,95.85,98.08,99.95,109.88,116.85,126.26,42,71,77,81,12.93,0.62,13.84,13.35,0.55
TLGY,95.85,96.17,96.29,95.86,96.02,93.07,42,31,29,20,11.58,1.0,11.53,11.4,3.61
AGR,95.85,96.2,96.37,96.35,107.77,101.52,42,34,64,40,35.79,0.79,35.78,34.98,0.45
MNTN,95.84,96.11,96.2,95.59,96.02,93.53,42,30,29,21,11.38,0.96,11.34,11.22,0.0
PTC,95.84,95.84,95.31,94.19,100.98,106.77,42,24,47,54,185.25,0.9,177.66,179.03,0.99
CTRM,95.84,98.82,106.13,124.9,112.41,123.65,42,87,72,79,4.0,0.35,4.3,4.31,0.73
FRMEP,95.83,96.07,96.18,95.52,95.48,94.45,42,30,27,23,25.75,0.79,25.4,25.31,2.14
SWX,95.83,96.17,96.31,98.33,113.34,106.01,42,40,73,52,74.7,0.83,72.93,71.34,0.6
DYCQU,95.83,96.25,96.37,96.4,96.97,92.26,42,34,33,17,10.46,0.52,10.5,10.39,0.0
LFLY,95.83,97.5,99.24,106.3,93.77,80.37,42,62,19,4,1.94,0.09,1.97,2.52,0.01
MCAA,95.83,96.16,96.29,95.98,95.97,93.06,42,32,29,20,11.72,0.89,11.71,11.58,2.92
WAVSU,95.83,95.83,95.47,100.27,101.43,90.85,42,46,48,11,11.54,0.27,11.0,10.99,0.0
ARCC,95.82,95.84,95.71,96.15,98.1,94.41,42,33,37,23,21.67,0.98,20.97,20.73,0.61
TNDM,95.82,98.56,105.37,138.16,162.49,129.4,42,92,92,83,32.75,0.47,40.8,37.46,1.32
CDXS,95.82,98.27,99.6,112.13,134.62,168.22,42,74,87,93,3.18,0.53,3.03,3.16,1.01
SNX,95.82,95.82,95.71,102.08,112.77,100.73,42,51,72,38,122.0,0.74,118.11,114.95,0.83
WFC,95.81,95.81,94.69,99.86,113.47,110.46,42,44,73,62,65.61,1.0,57.74,56.78,0.9
CPOP,95.81,96.38,99.36,124.11,501.66,427.96,42,87,98,98,1.22,0.04,1.17,1.68,0.14
FORL,95.81,96.18,96.36,96.21,96.6,93.04,42,33,32,20,11.01,1.0,11.0,10.85,0.0
TRTX,95.8,97.13,102.07,114.19,123.92,109.18,42,77,82,60,8.38,0.74,8.63,8.01,0.72
DRTS,95.8,95.8,95.21,90.51,86.39,90.42,42,17,9,10,2.21,0.13,2.28,2.55,0.54
TTMI,95.8,97.61,103.03,123.68,123.1,112.53,42,87,82,66,19.78,0.76,18.8,17.39,0.98
ANTE,95.8,97.77,96.79,110.81,204.1,198.85,42,72,95,95,0.55,0.13,0.32,0.9,3.95
LNW,95.79,97.38,103.33,106.64,107.52,106.58,42,63,64,54,95.69,0.57,101.07,97.36,0.83
E,95.76,96.36,96.57,96.12,94.93,90.93,42,33,25,11,30.44,0.29,31.35,31.45,1.63
FSK,95.76,95.82,95.82,96.88,96.85,95.57,42,36,33,26,20.73,0.94,20.02,19.79,0.64
AAL,95.76,95.76,92.35,83.37,99.91,110.58,42,10,43,63,13.6,0.68,11.34,12.61,1.04
CVRX,95.76,95.76,95.36,97.95,78.39,170.65,42,39,4,93,10.29,0.14,8.78,13.48,1.61
CGEN,95.75,95.87,97.15,96.19,214.48,505.53,42,33,96,98,1.69,0.48,1.84,2.05,1.18
MSSAU,95.75,96.14,96.33,97.92,97.05,91.76,42,39,34,15,11.39,0.39,11.39,11.26,0.0
ODD,95.75,96.42,96.66,105.33,100.54,136.84,42,60,45,86,39.7,0.61,37.92,39.47,0.49
CSX,95.75,96.42,96.76,95.75,98.45,104.06,42,31,38,47,33.26,0.43,34.01,34.72,0.72
WABC,95.74,96.97,100.59,100.82,98.59,98.98,41,47,39,34,52.51,0.62,50.05,48.89,0.98
IPAR,95.74,97.99,100.03,98.34,91.96,100.83,41,40,16,38,124.41,0.32,122.28,128.2,0.97
JELD,95.74,98.16,99.03,93.52,108.15,135.96,41,23,65,86,14.6,0.33,14.87,16.47,0.56
SPSC,95.74,98.09,100.45,103.17,102.22,102.99,41,54,51,44,171.01,0.23,192.11,188.65,1.6
CAN,95.74,95.74,97.41,95.44,88.75,108.96,41,30,11,60,1.06,0.13,0.99,1.18,1.37
SMFG,95.73,97.52,101.64,109.81,109.07,104.89,41,70,66,49,12.48,0.63,12.89,12.19,0.63
CSLM,95.73,96.2,96.48,96.32,96.09,92.97,41,34,30,19,11.27,0.8,11.3,11.16,0.0
RENEU,95.71,96.51,96.88,96.61,95.52,92.81,41,35,27,19,11.38,0.63,11.4,11.26,0.0
CLRCU,95.7,96.19,96.55,96.97,96.02,93.86,41,36,29,22,11.56,0.5,11.56,11.44,
WAVS,95.69,95.69,94.37,96.49,97.83,90.28,41,34,36,10,11.98,0.88,10.81,10.82,3.97
AZEK,95.68,96.36,96.55,93.23,122.73,128.35,41,22,81,82,43.77,0.74,43.73,44.52,1.16
EOG,95.66,96.27,96.71,95.8,103.05,97.38,41,31,53,30,122.07,0.44,125.82,124.27,0.78
HON,95.66,95.67,95.36,98.93,98.96,98.75,41,42,40,33,206.1,0.62,207.36,203.48,2.1
WES,95.66,96.8,100.61,109.19,114.79,109.39,41,69,75,60,37.98,0.7,38.62,36.42,0.92
GILT,95.65,95.65,94.67,87.05,86.88,95.2,41,13,9,25,5.06,0.36,4.8,5.23,1.45
JAMF,95.64,97.57,101.55,101.63,98.49,106.28,41,50,38,53,16.39,0.24,17.47,17.88,0.8
PFLT,95.64,95.71,95.71,95.23,95.57,103.79,41,30,27,46,11.49,0.59,11.47,11.39,0.94
ARQ,95.64,96.4,99.84,121.48,224.25,206.16,41,85,96,95,5.98,0.68,5.92,5.71,0.37
MSBIP,95.63,95.91,96.09,95.52,95.97,99.96,41,30,29,36,25.02,0.91,25.09,25.0,0.93
CBRG,95.63,95.84,95.87,95.48,96.56,93.73,41,30,32,22,11.39,0.66,11.3,11.21,0.0
PDSB,95.63,97.94,103.82,99.57,86.04,110.43,41,43,9,62,3.3,0.19,3.26,3.78,1.23
BIDU,95.62,95.62,95.26,87.4,92.43,94.65,41,13,17,24,93.13,0.28,92.44,97.7,1.06
HLIO,95.61,95.61,95.08,99.85,105.51,94.71,41,44,59,24,47.89,0.62,45.11,45.34,0.77
VMCA,95.61,95.93,96.04,95.54,95.8,92.92,41,30,28,19,11.51,0.92,11.51,11.42,0.25
ORMP,95.61,96.76,99.77,100.99,116.0,126.49,41,48,76,81,2.32,0.33,2.4,2.52,1.9
OZK,95.61,96.65,97.45,96.57,98.32,114.14,41,35,38,69,44.43,0.55,42.5,43.38,0.85
ATRO,95.6,98.82,103.06,111.54,109.57,104.4,41,73,67,48,18.38,0.45,19.84,19.13,0.76
PII,95.6,97.63,98.09,95.8,93.71,96.71,41,31,19,28,74.05,0.14,81.37,84.97,2.18
BBDC,95.59,96.3,98.06,99.87,99.78,95.45,41,44,43,25,9.9,0.82,9.85,9.6,0.62
FBRT,95.59,96.83,98.62,98.4,95.33,97.44,41,41,26,30,13.13,0.44,13.11,12.94,0.85
FDX,95.58,97.32,104.62,108.04,100.11,96.11,41,66,44,27,275.45,0.51,278.36,268.45,0.69
AQU,95.57,95.87,96.08,95.68,95.71,92.6,41,31,28,18,11.0,0.79,11.04,10.94,0.0
FTII,95.57,95.69,95.69,94.55,95.44,93.23,41,25,26,20,11.25,0.36,11.1,11.1,4.59
NETDU,95.57,96.02,96.16,95.74,95.36,92.47,41,31,26,17,10.66,0.91,10.66,10.58,0.0
AMZN,95.55,95.55,95.83,100.48,108.63,108.35,41,46,66,58,188.39,0.83,183.7,179.81,0.84
GDST,95.55,95.92,96.08,96.02,96.43,93.29,41,32,31,21,11.25,0.93,11.23,11.1,0.0
CNTY,95.55,95.55,93.52,86.69,86.5,88.63,41,13,9,8,3.22,0.41,2.53,2.82,1.61
TFSL,95.54,97.03,98.89,98.97,96.72,104.94,41,42,32,49,13.05,0.38,13.03,12.93,1.2
SFIX,95.53,100.88,124.5,155.17,137.63,101.12,41,94,88,39,3.12,0.35,3.28,3.18,1.57
ASGN,95.52,96.22,97.53,95.3,100.12,100.51,41,30,44,38,93.93,0.54,93.72,95.1,0.79
STRS,95.52,98.77,105.32,106.18,105.33,93.33,41,62,59,21,22.61,0.17,24.89,24.15,0.53
WM,95.51,95.51,96.15,96.9,106.29,105.81,41,36,61,52,208.26,0.75,208.7,206.06,1.62
ASRT,95.51,100.7,122.88,139.39,136.18,79.43,41,92,88,4,1.1,0.22,1.19,1.08,1.01
FBYD,95.5,96.78,99.68,106.97,104.15,77.04,41,64,56,3,9.75,0.27,10.03,10.35,0.22
GBBK,95.5,95.91,96.1,96.89,97.18,92.99,41,36,34,20,10.96,0.37,11.04,10.93,27.14
MANU,95.5,96.93,98.24,100.19,98.97,98.77,41,45,40,33,15.9,0.27,16.51,16.55,0.97
HCVIU,95.49,96.08,96.25,97.11,100.91,95.15,41,37,46,25,10.53,0.35,10.77,10.68,0.33
TEAM,95.48,95.48,94.07,91.0,87.56,111.41,41,18,10,64,188.66,0.43,169.87,184.34,0.84
BFAC,95.46,95.8,95.97,95.57,95.43,92.81,41,30,26,19,11.13,0.44,11.1,11.05,8.84
DOMO,95.46,96.49,97.52,98.3,90.29,113.42,41,40,13,68,8.1,0.31,7.49,8.33,0.54
PXS,95.46,97.26,98.88,103.76,106.17,102.82,41,55,61,44,4.49,0.48,4.99,4.84,2.07
CDAQU,95.45,95.56,96.36,96.34,95.77,93.75,41,34,28,22,10.86,0.7,10.84,10.78,0.0
PMT,95.45,95.73,96.74,95.89,94.95,104.27,41,31,25,48,13.67,0.37,14.03,14.04,0.72
MCAAU,95.45,95.77,95.9,95.96,96.73,93.5,41,32,32,21,11.69,0.82,11.66,11.54,0.0
SVIIU,95.44,96.08,96.45,96.06,95.83,93.18,41,32,28,20,11.35,0.86,11.3,11.21,0.0
ONTF,95.43,96.52,97.0,95.95,91.3,107.71,40,32,15,57,6.37,0.32,6.19,6.53,0.53
AMD,95.42,95.42,93.69,93.03,114.99,137.68,40,22,75,86,159.92,0.55,155.29,163.04,0.99
NKE,95.41,95.41,94.11,85.19,88.52,94.6,40,11,11,24,78.91,0.15,82.62,89.43,0.57
APLE,95.41,95.74,95.83,93.45,89.5,96.76,40,23,12,28,15.1,0.38,14.69,15.15,0.68
SLGL,95.41,95.41,88.87,86.41,86.7,92.86,40,12,9,19,0.65,0.24,0.66,0.83,0.17
TKR,95.41,95.6,95.53,93.64,103.75,101.81,40,23,55,41,85.91,0.7,82.95,83.93,0.6
DAWN,95.4,96.66,98.66,98.4,108.36,112.96,40,41,65,67,14.47,0.5,14.15,14.59,1.1
LXRX,95.4,98.01,100.38,102.17,151.01,172.21,40,51,91,93,1.86,0.33,1.72,1.91,1.16
RXST,95.39,95.39,93.76,102.65,132.41,170.89,40,52,86,93,50.25,0.68,51.84,52.66,0.85
MAYS,95.38,95.62,95.75,95.3,95.59,93.05,40,30,27,20,44.02,0.36,44.23,44.1,24.59
LYT,95.38,95.38,91.75,89.41,295.2,187.32,40,16,97,94,1.82,0.05,1.89,3.11,0.54
MVBF,95.37,98.63,103.71,103.86,91.16,99.82,40,56,14,36,20.29,0.37,19.92,20.3,0.42
CASS,95.37,95.37,95.4,94.28,99.48,101.76,40,24,42,41,43.13,0.5,41.55,43.14,1.15
ACAB,95.36,95.36,97.29,98.83,100.22,92.81,40,42,44,19,11.55,0.54,11.17,11.04,13.15
SPKLU,95.36,95.52,95.52,95.72,97.74,95.72,40,31,36,26,10.56,0.21,10.52,10.51,0.0
ROP,95.34,95.61,96.31,96.84,95.45,98.23,40,36,26,32,545.13,0.66,551.08,545.9,0.68
QSR,95.34,95.34,95.32,94.21,94.24,100.31,40,24,20,37,71.1,0.29,70.42,72.81,0.92
FLGT,95.33,98.43,102.02,101.62,89.14,103.56,40,50,12,46,19.92,0.07,21.38,22.16,1.54
UBX,95.33,96.45,97.6,95.35,87.93,89.71,40,30,10,9,1.4,0.17,1.47,1.54,0.74
WSM,95.33,97.09,98.74,108.02,134.1,129.47,40,66,87,83,132.5,0.66,142.16,138.75,1.07
AGNCM,95.32,95.79,96.03,96.01,97.09,101.87,40,32,34,41,24.94,0.88,25.19,24.95,1.65
