Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
WSFS,110.36,110.36,100.59,115.82,119.57,104.62,77,75,74,57,58.68,1.0,51.11,47.26,2.59
HGTY,110.3,110.3,104.28,119.42,117.08,96.18,77,79,71,43,11.95,0.97,10.91,9.87,1.34
MAC,110.23,120.5,118.7,111.66,115.4,135.05,77,70,70,84,18.61,0.96,17.47,16.14,2.62
ALAR,110.18,125.99,162.94,341.94,751.43,754.98,77,98,99,99,13.19,0.22,12.56,21.61,0.73
IROQ,110.18,113.49,113.47,112.19,102.49,99.13,77,70,50,49,21.24,0.92,19.82,17.51,0.97
CINF,110.17,110.17,106.21,112.3,104.76,102.07,77,70,54,54,149.68,1.0,137.64,123.39,1.43
EHC,110.14,113.39,110.38,111.51,112.25,112.2,77,69,66,67,101.91,1.0,95.04,85.38,1.03
MREO,110.1,116.22,155.45,182.0,186.91,261.76,77,95,94,96,4.1,0.74,4.32,3.75,0.59
NVEI,110.08,118.7,118.16,131.46,127.63,121.88,77,86,80,76,33.4,0.98,33.39,31.14,2.08
FPH,110.06,118.22,125.55,125.4,103.76,114.25,77,83,52,70,3.89,0.79,3.74,3.28,0.51
PX,110.03,110.03,107.82,108.07,101.37,77.08,77,64,48,12,11.43,1.0,10.78,9.15,1.47
EBMT,110.02,110.02,108.43,108.34,99.27,89.03,77,65,45,23,16.9,1.0,15.88,13.94,3.63
BWB,109.99,109.99,111.77,118.76,111.5,102.22,77,78,65,54,15.39,0.96,14.37,12.61,7.38
COOP,109.95,109.95,117.0,120.69,128.78,131.42,77,80,81,82,96.47,0.99,91.88,82.65,2.1
FFBC,109.92,109.92,98.81,109.99,111.58,98.25,77,67,65,47,29.4,1.0,25.41,23.49,2.59
PLMR,109.91,113.2,127.8,132.55,132.41,130.28,77,87,83,82,96.2,0.86,95.27,84.39,2.0
FIS,109.89,120.54,120.54,113.5,116.64,111.89,77,72,71,67,86.44,0.89,85.82,75.74,2.67
BYFC,109.89,113.1,119.57,117.45,78.12,76.25,77,76,13,11,6.89,0.71,6.72,5.76,0.89
LILA,109.89,109.89,106.77,123.49,123.49,99.49,77,82,77,49,10.4,0.98,9.65,8.51,2.06
TEVA,109.86,124.25,126.78,136.89,149.16,132.92,77,88,89,83,17.43,0.85,18.0,15.88,2.79
BBUC,109.82,109.82,110.32,111.45,101.62,119.39,77,69,49,75,26.41,1.0,24.03,22.41,4.27
RUSHB,109.78,109.78,95.48,99.89,102.14,105.47,77,51,50,58,57.83,1.0,47.09,45.92,3.8
KODK,109.76,109.76,95.25,109.21,117.62,117.81,77,66,72,74,5.52,0.84,4.87,4.87,3.64
BVFL,109.75,110.99,115.54,121.66,119.87,87.66,77,81,75,21,15.81,1.0,15.11,12.79,9.77
NCNO,109.71,109.71,106.61,101.07,98.1,107.73,77,53,42,61,40.15,1.0,32.96,31.82,1.85
JAKK,109.7,126.96,112.63,112.67,104.08,130.86,77,71,53,82,29.97,0.66,25.71,23.56,3.02
BFC,109.7,109.7,97.26,102.72,101.63,96.25,77,55,49,43,108.31,1.0,91.06,85.59,3.55
PLBY,109.67,138.93,85.59,79.56,91.25,122.8,77,17,24,77,1.13,0.73,0.75,0.87,0.35
NATH,109.67,109.67,109.49,102.25,94.3,85.24,77,55,35,18,88.7,1.0,81.57,72.44,2.87
FMBH,109.66,109.66,107.09,117.52,113.99,100.16,77,76,68,51,43.25,1.0,38.8,34.33,3.1
NRDS,109.61,110.51,105.05,92.54,128.45,135.47,77,31,81,84,16.0,0.85,12.68,13.9,1.67
META,109.6,122.24,125.35,122.71,126.06,162.33,77,81,79,91,572.05,0.91,558.86,504.62,1.53
WSBF,109.6,109.6,103.23,116.51,110.81,87.55,77,75,63,21,16.53,1.0,14.84,13.23,2.7
APWC,109.57,114.68,103.15,99.21,102.9,87.72,77,49,51,21,1.77,0.9,1.56,1.47,0.96
FKWL,109.56,113.49,121.63,127.53,125.82,85.49,77,84,79,18,4.26,0.83,4.26,3.51,1.93
BRO,109.55,109.55,114.28,118.2,118.2,111.13,77,77,73,66,110.81,1.0,104.47,92.44,1.09
BBU,109.54,109.54,113.36,116.19,102.52,121.91,77,75,50,76,24.19,0.98,22.29,20.73,1.07
CHEF,109.54,112.11,118.07,116.82,127.16,115.32,77,76,80,71,42.5,0.98,40.68,38.21,1.49
FTNT,109.51,116.76,118.03,115.46,87.7,109.92,77,74,20,64,80.87,0.94,78.26,67.99,1.36
ZWS,109.51,109.51,112.19,109.05,102.5,112.23,77,66,50,68,39.91,1.0,35.05,32.25,1.1
RFIL,109.44,109.6,109.23,119.41,119.08,86.16,76,79,74,19,4.16,0.85,3.94,3.49,0.32
OLP,109.43,109.43,109.14,113.52,110.99,102.59,76,72,64,54,28.82,1.0,27.26,24.14,2.74
ADEA,109.42,109.42,104.24,103.21,101.64,122.5,76,56,49,77,14.05,1.0,12.11,11.47,2.37
ACA,109.41,109.41,104.25,103.64,106.54,106.33,76,57,57,60,103.16,1.0,92.29,85.86,2.77
FFNW,109.4,110.53,118.96,126.29,138.18,155.53,76,84,85,89,22.89,0.99,22.62,21.41,1.95
CFB,109.38,109.38,108.46,131.04,133.89,102.83,76,86,84,55,17.91,0.9,16.55,14.72,2.01
CXW,109.38,109.38,89.53,97.23,120.77,123.89,76,45,75,78,17.58,1.0,13.34,14.1,6.49
ORN,109.37,109.37,81.96,118.64,216.5,220.44,76,78,96,95,7.84,0.48,6.13,7.66,1.62
HEI,109.36,109.36,119.76,121.27,114.85,108.48,76,80,69,62,261.43,0.94,257.72,222.21,1.38
PLUS,109.34,109.34,119.52,123.31,117.67,122.52,76,82,72,77,98.0,0.92,95.37,83.27,2.1
NDAQ,109.32,109.68,109.41,116.49,109.71,102.6,76,75,62,54,77.59,1.0,73.33,64.28,1.43
PODD,109.31,115.97,116.34,112.99,98.5,79.69,76,71,43,13,239.3,0.98,229.94,195.65,1.53
BTU,109.3,109.3,98.59,97.42,100.04,101.5,76,46,46,53,29.8,1.0,24.52,23.87,1.69
KEX,109.3,109.3,112.37,117.76,136.54,131.01,76,77,85,82,126.98,0.95,120.83,109.7,1.7
CLPS,109.3,153.84,142.79,131.79,85.97,90.24,76,86,18,25,1.12,0.46,1.36,1.05,5.37
CFFN,109.29,109.29,103.63,98.4,106.18,89.12,76,48,57,23,7.18,1.0,6.0,5.71,2.24
HLT,109.29,109.29,107.89,107.29,110.38,117.69,76,63,63,74,246.43,1.0,228.9,212.09,1.39
ARGX,109.27,116.03,114.54,120.07,106.8,89.03,76,79,58,23,588.97,0.95,544.03,446.59,1.3
CDZI,109.25,109.25,95.33,102.71,121.59,73.13,76,55,76,9,3.75,0.96,3.12,2.95,3.08
SA,109.24,116.38,135.97,126.23,119.46,122.69,76,83,74,77,17.04,0.69,17.44,15.1,1.66
GCMG,109.22,109.22,111.62,114.87,113.12,104.93,76,74,67,58,12.25,1.0,11.3,10.04,2.87
HURN,109.22,109.22,97.02,101.0,105.78,102.82,76,53,56,55,128.13,1.0,108.44,100.83,1.91
CAAP,109.22,113.63,109.65,100.42,123.43,132.74,76,52,77,83,19.09,1.0,17.4,16.67,1.85
SXI,109.2,109.2,101.62,101.06,105.8,113.55,76,53,56,69,205.61,1.0,177.68,171.56,1.97
AURA,109.19,109.19,121.16,112.83,111.9,85.74,76,71,65,19,11.0,0.85,9.44,8.3,1.62
BKR,109.16,109.16,99.4,98.1,101.34,93.59,76,47,48,37,42.74,1.0,36.25,33.66,2.03
BLCO,109.13,117.94,113.62,115.15,96.04,86.82,76,74,39,20,19.83,0.85,18.82,16.29,0.42
TLS,109.12,109.12,92.66,116.68,131.04,145.2,76,76,82,87,4.55,0.94,3.55,3.73,2.74
AZZ,109.09,109.09,114.35,115.78,146.95,152.09,76,75,88,89,84.6,0.95,79.11,76.87,2.72
TRN,109.09,109.09,118.2,115.39,122.65,113.11,76,74,77,69,37.0,1.0,33.89,30.12,1.95
APPN,109.06,109.06,90.72,88.79,85.02,87.97,76,27,18,21,40.5,0.96,32.98,33.25,2.28
SLM,109.04,109.04,109.65,108.75,117.18,121.85,76,66,72,76,24.48,1.0,22.1,21.27,2.41
FNLC,109.04,109.04,94.74,102.35,106.76,83.97,76,55,58,17,31.02,1.0,26.49,24.77,4.45
TRDA,109.03,110.93,102.45,105.23,109.68,95.36,76,60,62,42,18.66,1.0,16.3,14.99,1.8
AMBA,109.02,109.52,105.67,94.14,100.62,76.38,76,38,47,11,60.28,0.8,56.4,52.87,0.92
NNI,109.0,109.0,104.86,109.8,108.23,96.18,76,67,60,43,124.92,1.0,113.06,102.23,2.27
SBGI,109.0,116.44,118.3,116.59,109.1,92.19,76,76,61,33,17.41,0.96,15.51,14.04,1.37
AXS,108.99,108.99,112.5,114.61,115.53,104.11,76,73,70,56,83.53,1.0,79.61,70.3,0.75
CBSH,108.97,108.97,99.04,108.66,108.92,98.53,76,65,61,48,69.96,1.0,61.33,56.93,1.97
NWBI,108.91,108.91,100.27,110.62,109.89,90.77,76,68,62,26,15.28,1.0,13.36,12.15,3.1
HPE,108.91,108.91,102.39,100.03,112.23,99.78,76,51,66,50,21.33,0.93,19.44,18.4,0.78
GRAB,108.86,110.68,109.83,99.57,103.2,99.49,76,50,52,49,4.22,1.0,3.71,3.46,0.84
CSL,108.85,108.87,119.54,115.8,133.37,133.91,76,75,84,84,450.65,0.86,436.53,400.6,1.29
FVRR,108.83,110.8,108.18,97.08,95.03,96.78,76,45,37,45,29.54,0.91,24.79,23.83,1.32
AMLI,108.83,115.86,130.22,74.19,67.87,52.38,76,13,7,4,0.72,0.41,0.59,0.62,1.47
GRBK,108.83,117.57,135.65,141.02,129.88,115.37,76,90,82,71,71.73,0.7,77.93,63.7,1.08
BSX,108.82,110.94,117.28,116.2,117.27,119.31,76,75,72,75,86.44,0.96,84.31,75.0,0.8
KTOS,108.78,108.78,119.7,121.35,117.95,120.56,76,80,73,76,24.27,0.83,23.53,20.54,1.63
EVER,108.75,118.8,126.88,221.7,258.53,221.15,76,97,97,95,19.08,0.59,20.44,20.2,1.46
FLGC,108.73,137.06,165.45,127.08,168.93,141.81,76,84,92,86,1.3,0.29,1.43,1.29,1.64
LOGC,108.72,117.53,119.33,98.55,102.69,100.57,76,48,51,51,6.29,0.78,5.76,5.64,0.77
LSAK,108.7,112.59,108.93,113.49,118.87,111.96,76,72,74,67,5.55,1.0,4.96,4.46,0.41
BLX,108.65,108.65,106.79,109.45,121.75,121.75,76,66,76,76,34.28,1.0,32.24,29.81,2.27
RPID,108.57,115.05,115.05,98.48,80.99,90.82,76,48,15,26,1.14,0.95,0.9,0.87,0.76
USB,108.54,108.54,105.76,105.37,102.83,101.7,76,60,51,53,51.26,1.0,46.38,42.93,1.86
GLRE,108.52,108.52,99.6,104.98,105.91,105.89,75,59,56,59,15.48,1.0,13.77,12.86,3.29
BXC,108.51,108.51,98.11,97.66,111.65,130.43,75,46,65,82,122.69,0.84,104.75,108.24,1.39
ITGR,108.49,108.49,111.07,115.49,118.18,126.51,75,74,73,80,135.42,1.0,128.12,118.13,1.57
SKT,108.48,110.91,112.8,112.68,104.97,114.67,75,71,55,71,33.8,0.92,32.68,29.05,1.12
VOXR,108.46,114.81,119.41,129.27,127.96,85.56,75,85,80,18,2.83,0.76,2.89,2.42,1.17
HLIO,108.45,108.45,95.5,89.9,98.85,84.85,75,28,44,18,56.28,1.0,45.86,45.58,3.44
MHK,108.44,108.44,131.47,135.2,138.16,113.08,75,88,85,68,147.6,0.82,152.01,129.56,2.58
RERE,108.41,119.46,132.78,130.4,162.35,136.63,75,86,91,85,2.44,0.72,2.51,2.12,0.54
ICCH,108.41,110.93,112.66,133.01,129.49,92.09,75,87,81,33,23.05,0.96,22.98,19.4,2.71
CDP,108.39,111.34,111.2,111.87,107.39,92.17,75,70,59,33,32.66,1.0,30.94,26.51,1.59
CASY,108.39,108.39,106.97,120.59,124.31,110.91,75,80,78,66,409.18,1.0,380.09,344.91,1.13
IMPP,108.35,109.2,124.52,166.53,183.18,147.5,75,94,94,88,3.66,0.74,3.96,3.67,0.6
SRCE,108.34,108.34,104.02,110.96,115.36,97.37,75,69,70,46,67.29,1.0,59.68,54.59,3.18
CARR,108.33,108.92,121.64,121.08,112.59,108.93,75,80,66,63,75.38,0.77,76.99,65.13,1.6
KB,108.31,114.37,126.77,122.71,128.83,126.42,75,81,81,80,67.25,0.86,64.51,57.48,0.72
FLIC,108.3,108.3,103.33,109.94,105.92,80.72,75,67,56,14,14.57,1.0,12.9,11.45,2.56
MGTX,108.27,108.27,108.84,78.88,89.02,103.79,75,17,22,56,6.42,0.74,4.74,5.12,2.33
KC,108.23,108.23,116.86,110.16,81.48,82.85,75,68,15,16,3.77,0.47,2.75,2.81,2.15
SAP,108.23,115.05,117.88,119.82,117.88,121.18,75,79,72,76,231.3,0.89,226.44,201.13,1.87
FAST,108.22,108.22,103.38,99.01,96.97,113.67,75,49,40,69,83.57,1.0,72.66,69.83,2.43
ESPR,108.21,111.41,115.94,114.47,165.36,185.92,75,73,92,93,2.21,0.56,1.9,2.21,1.85
AG,108.2,120.5,120.5,100.13,132.93,120.1,75,51,83,75,6.56,0.61,6.38,6.11,1.21
CRWD,108.18,112.0,112.0,99.73,157.9,189.55,75,50,91,94,320.0,0.64,287.12,309.31,0.98
WHG,108.14,115.86,122.98,109.91,100.93,109.46,75,67,48,64,15.35,0.78,14.27,12.88,1.66
SCI,108.12,108.12,99.77,106.2,105.08,100.95,75,62,55,52,87.0,1.0,78.04,73.53,1.46
PKOH,108.08,108.08,111.63,114.31,119.59,129.77,75,73,74,82,33.39,1.0,29.31,26.88,2.85
HLMN,108.06,109.03,106.64,105.63,105.54,105.69,75,60,56,59,11.14,1.0,10.32,9.66,2.5
FIBK,108.05,108.05,101.6,105.74,107.57,96.42,75,61,59,44,34.45,1.0,30.68,28.18,2.34
STEL,108.04,108.04,97.22,106.11,101.1,91.55,75,61,48,32,30.54,1.0,26.39,24.52,4.2
SNA,108.03,108.03,104.15,95.28,93.65,95.29,75,41,33,42,354.24,1.0,298.15,282.13,1.44
FBP,108.0,108.0,108.97,118.21,123.02,112.94,75,77,77,68,22.2,1.0,20.41,18.61,2.3
Z,108.0,123.95,114.91,120.79,96.4,118.38,75,80,39,74,58.68,0.71,60.89,51.87,2.19
SCWX,107.97,109.69,109.28,124.05,111.15,91.01,75,82,64,31,8.37,0.85,8.08,7.0,1.57
EDUC,107.97,110.75,123.93,150.33,141.32,184.21,75,92,87,93,2.06,0.61,2.09,2.01,0.01
CIGI,107.96,118.34,116.05,121.04,117.86,106.65,75,80,72,60,147.33,0.87,148.18,126.58,2.41
C,107.96,107.96,103.83,105.24,117.66,116.55,75,60,72,73,69.03,1.0,62.15,60.8,3.14
IRMD,107.93,107.93,104.5,99.17,98.44,94.49,75,49,43,39,56.2,1.0,49.34,45.08,1.86
BRFH,107.93,111.21,135.43,210.18,276.69,122.58,75,97,97,77,2.58,0.46,2.84,2.29,0.68
FSM,107.93,115.25,118.24,117.17,180.75,131.95,75,76,94,83,4.68,0.56,4.78,4.48,0.99
UE,107.91,108.79,108.91,110.66,109.78,96.47,75,68,62,44,22.99,1.0,21.46,18.73,1.72
FNB,107.89,107.89,97.46,103.5,105.95,101.61,75,57,56,53,16.72,1.0,14.28,13.84,3.43
TRST,107.89,107.89,101.44,111.71,111.66,88.03,75,70,65,21,37.55,1.0,33.25,29.99,3.35
MTRX,107.86,107.86,97.68,101.01,135.78,153.65,75,53,84,89,12.91,0.9,11.03,11.03,1.34
BLIN,107.86,123.64,115.31,119.22,131.81,137.83,75,78,83,85,1.13,0.62,1.12,1.05,4.19
SXC,107.86,107.86,73.89,82.49,102.75,112.26,75,20,51,68,12.19,1.0,8.65,9.93,1.13
FRME,107.86,107.86,99.69,108.18,111.81,100.15,75,65,65,51,43.41,1.0,37.27,35.21,2.81
BWFG,107.85,107.85,105.33,108.06,96.6,86.9,75,64,40,20,32.39,1.0,29.47,26.34,2.47
BXP,107.85,112.13,120.52,115.07,101.19,99.22,75,74,48,49,80.95,0.77,81.18,68.41,1.75
VIAV,107.84,108.6,100.22,96.49,82.23,100.18,75,44,16,51,10.23,0.82,8.89,8.49,1.65
TOWN,107.84,107.84,110.73,118.45,113.14,95.89,75,78,67,43,36.29,1.0,33.57,29.58,3.8
DVA,107.83,110.19,128.43,120.0,123.21,131.27,75,79,77,82,147.07,0.79,157.29,140.42,1.2
PANW,107.83,107.83,107.0,115.01,113.64,155.24,75,74,68,89,385.18,1.0,353.74,323.45,1.11
BLBD,107.82,116.15,126.74,167.11,203.91,149.93,75,94,95,88,41.7,0.6,46.44,43.62,3.52
ADUS,107.82,111.2,114.79,124.1,124.1,100.83,75,82,78,52,130.96,0.95,129.73,113.26,1.65
LII,107.82,115.17,114.6,119.07,122.86,121.98,75,78,77,77,604.78,0.91,596.86,524.98,2.13
LILAK,107.8,107.8,105.08,124.79,124.79,99.27,74,83,78,49,10.24,0.92,9.57,8.51,2.15
TRTX,107.8,109.29,103.7,112.44,136.61,127.76,74,71,85,80,8.83,0.84,8.64,8.1,1.3
LOCO,107.79,110.02,124.91,129.09,117.45,97.24,74,85,72,46,12.91,0.83,13.26,10.99,1.11
AACG,107.79,111.15,110.2,84.16,69.61,124.02,74,21,8,78,1.02,0.47,0.79,0.92,0.66
SLQT,107.78,107.78,109.23,205.89,258.22,160.78,74,96,97,90,2.34,0.4,2.4,2.45,1.51
KMT,107.78,107.78,93.46,94.63,93.41,87.08,74,40,33,20,31.23,1.0,25.54,24.83,4.32
WAFD,107.76,107.76,107.06,119.38,111.11,91.72,74,79,64,32,38.06,1.0,35.12,30.78,2.0
MARA,107.76,107.76,109.07,104.96,164.6,286.14,74,59,92,97,19.32,0.48,16.5,19.17,2.25
HOMB,107.76,107.76,98.6,108.82,107.56,97.94,74,66,59,47,30.77,1.0,27.08,25.08,3.07
TBRG,107.73,110.56,107.19,111.91,94.3,56.17,74,70,35,5,13.01,0.92,12.47,10.52,1.06
FN,107.7,111.63,116.29,134.52,143.1,137.31,74,87,87,85,246.73,0.76,238.53,221.14,1.28
LAUR,107.68,107.8,97.62,107.25,110.57,106.44,74,63,63,60,18.17,1.0,15.92,14.82,2.44
TNDM,107.68,107.68,120.17,147.13,191.75,159.24,74,91,94,90,34.24,0.51,39.23,37.74,2.38
LYTS,107.64,107.64,100.48,97.99,107.89,104.66,74,47,59,57,18.15,1.0,16.14,15.16,2.42
EBAY,107.64,112.09,122.34,119.89,116.18,109.36,74,79,70,64,61.08,0.79,63.09,54.21,1.07
AVNT,107.63,107.63,110.26,108.24,110.75,108.45,74,65,63,62,50.94,0.98,48.32,44.1,1.94
HRB,107.62,107.62,113.91,123.76,118.93,111.41,74,82,74,66,62.52,0.84,62.19,53.99,1.06
MNMD,107.61,107.61,111.64,149.25,227.5,295.26,74,91,96,97,6.75,0.46,6.01,7.24,3.29
BARK,107.6,110.11,120.78,142.0,140.12,120.35,74,90,86,75,1.51,0.71,1.59,1.4,1.29
STLD,107.59,107.59,96.7,93.83,108.04,116.08,74,38,60,72,154.32,1.0,124.94,128.49,2.95
GDEV,107.59,124.2,142.1,133.93,104.62,69.15,74,87,54,8,30.9,0.51,29.61,25.35,1.82
GYRO,107.58,107.96,113.6,84.85,83.27,80.85,74,22,16,14,10.5,0.77,8.71,8.27,
GTLB,107.57,107.57,91.09,100.24,106.18,160.42,74,51,57,90,60.21,0.53,53.01,54.92,1.38
CPSS,107.54,107.54,94.19,102.75,104.49,87.71,74,56,54,21,11.19,0.96,9.52,8.94,2.32
RMD,107.49,109.39,117.21,125.76,107.41,102.51,74,83,59,54,245.63,0.91,243.07,210.86,0.74
XGN,107.47,120.03,141.52,179.29,128.75,93.4,74,95,81,37,2.52,0.56,2.85,2.17,0.21
BANC,107.47,107.47,102.58,102.77,107.62,104.28,74,56,59,57,16.78,1.0,14.68,14.09,3.06
TIPT,107.46,107.46,103.59,105.87,107.92,103.42,74,61,60,56,22.0,1.0,19.71,17.92,3.42
MGEE,107.45,107.45,105.42,109.56,105.05,99.97,74,67,55,50,97.32,1.0,90.22,80.32,2.21
PRI,107.42,107.42,108.02,108.03,103.02,112.27,74,64,51,68,291.0,1.0,268.33,245.45,2.26
CHCO,107.4,107.4,98.99,107.85,108.03,97.85,74,64,60,47,133.5,1.0,117.44,108.77,3.46
PCB,107.38,107.38,98.53,108.0,109.22,90.77,74,64,61,26,20.81,1.0,18.56,16.8,8.38
XNET,107.34,113.11,128.35,117.85,113.34,94.42,74,77,67,39,2.0,0.58,1.84,1.67,0.31
OBT,107.32,107.32,102.47,116.51,125.69,111.84,74,75,79,67,61.3,0.91,56.77,50.93,2.07
BOOT,107.32,118.92,153.0,154.31,142.05,127.2,74,92,87,80,127.21,0.59,153.04,120.0,1.95
RH,107.29,113.61,120.67,119.23,94.88,105.01,74,78,36,58,323.62,0.78,314.55,278.58,1.69
CYBR,107.29,109.24,113.27,122.84,118.61,149.25,74,81,73,88,294.45,0.95,282.27,261.51,0.71
DRD,107.26,122.02,120.78,107.9,102.12,87.73,74,64,50,21,10.87,0.73,10.09,8.87,1.33
ACM,107.23,107.5,107.6,104.51,99.57,99.57,74,58,45,49,114.12,1.0,102.86,94.02,1.46
WH,107.22,107.22,101.96,95.79,91.11,94.17,74,42,24,39,95.43,1.0,81.33,76.25,1.66
OSBC,107.19,107.19,98.47,107.97,104.49,94.04,74,64,54,38,18.39,1.0,16.25,14.87,4.05
CISO,107.17,114.73,96.26,83.1,50.33,66.98,74,20,3,7,0.88,0.25,0.72,0.92,0.45
GFR,107.16,109.97,113.37,111.58,104.34,84.85,74,69,54,18,7.83,0.95,7.34,6.44,0.39
XTLB,107.13,141.59,135.46,206.88,272.83,276.43,74,97,97,97,1.81,0.4,2.28,2.18,0.24
ROIC,107.12,107.13,108.5,110.18,107.31,88.64,74,68,58,22,17.35,1.0,15.68,13.73,22.45
BAH,107.06,113.32,115.18,105.74,112.89,115.42,74,61,67,72,179.96,0.9,163.51,152.48,2.73
FDBC,107.05,107.05,93.47,102.84,103.32,91.87,74,56,52,33,58.63,0.93,51.43,48.36,4.83
RIOT,107.04,107.04,91.17,66.16,105.07,166.86,74,10,55,91,12.25,0.48,8.24,10.17,2.77
CPNG,107.02,123.38,122.35,118.69,131.08,130.06,74,78,82,82,24.0,0.78,24.57,21.19,4.35
SQ,107.02,111.06,111.06,96.41,109.61,114.37,74,44,62,70,77.64,0.77,68.49,69.33,1.69
WAI,107.0,107.0,105.78,94.44,32.73,114.26,74,39,2,70,0.49,0.16,0.43,0.75,0.05
COOK,106.98,120.13,127.26,139.12,90.25,73.9,74,89,23,10,3.17,0.6,3.38,2.63,1.67
WSBC,106.96,106.96,94.72,106.7,108.96,95.69,74,62,61,42,36.01,1.0,30.67,29.33,3.38
BOX,106.9,107.85,110.07,114.87,91.44,98.83,74,74,25,48,33.55,1.0,32.48,28.36,0.89
BRBR,106.88,112.02,112.52,102.47,115.61,134.37,74,55,70,84,68.1,1.0,61.78,57.88,0.64
BLDE,106.87,113.39,111.9,97.31,113.93,119.3,73,45,68,75,3.74,0.85,3.32,3.26,1.31
RCEL,106.8,106.8,90.18,94.57,80.59,141.71,73,39,14,86,12.19,0.42,10.24,11.33,1.73
HCP,106.78,109.17,113.94,117.1,121.05,124.9,73,76,75,79,34.07,1.0,33.85,30.88,1.25
DB,106.77,108.1,108.96,111.13,131.98,139.2,73,69,83,85,17.31,0.91,16.93,15.79,2.05
SAIH,106.75,113.74,113.74,86.51,89.52,91.43,73,24,22,32,1.05,0.49,0.82,0.92,0.14
OSCR,106.75,136.58,158.95,194.75,218.48,246.41,73,96,96,96,15.55,0.54,18.7,17.33,3.85
RELY,106.74,107.93,77.55,79.96,70.83,98.02,73,17,9,47,19.73,0.76,14.38,15.69,3.57
SBH,106.72,112.86,113.16,113.62,99.77,114.25,73,72,46,70,13.22,0.9,12.9,11.9,1.31
DSGX,106.71,106.71,104.52,105.07,108.76,107.52,73,59,61,61,112.5,1.0,102.71,96.18,1.88
J,106.7,106.7,106.98,106.87,100.45,104.38,73,62,47,57,147.62,1.0,132.47,123.11,0.92
ANF,106.69,113.51,133.36,179.17,275.54,268.9,73,95,97,97,135.3,0.55,141.54,141.37,0.91
HCC,106.65,106.65,92.46,103.9,138.35,130.91,73,57,85,82,73.92,1.0,60.21,62.46,2.1
T,106.65,110.31,112.55,118.53,108.51,93.51,73,78,60,37,22.32,0.97,21.61,18.75,0.77
PB,106.64,106.64,102.72,109.42,104.99,96.54,73,66,55,44,80.88,1.0,72.58,66.11,2.09
MMSI,106.64,106.71,108.57,120.01,108.12,95.83,73,79,60,43,102.48,1.0,96.93,84.75,1.41
FHI,106.6,106.6,102.85,96.1,92.36,90.34,73,43,31,25,41.87,1.0,36.86,34.84,1.43
MRC,106.59,106.59,97.12,108.6,123.96,109.68,73,65,78,64,14.44,0.92,12.51,12.45,4.13
ESI,106.57,106.57,102.83,104.46,112.14,108.91,73,58,65,63,28.9,1.0,26.17,25.11,0.94
VTR,106.57,118.11,118.87,126.24,114.86,90.82,73,84,69,26,63.22,0.87,63.89,52.3,1.12
CCRD,106.56,108.01,90.76,97.64,96.93,71.77,73,46,40,9,16.53,0.98,14.17,12.95,1.07
CZWI,106.55,109.02,113.57,112.7,111.33,107.76,73,71,64,62,14.4,1.0,13.88,12.31,7.68
PRLB,106.52,111.87,79.95,89.43,98.29,101.49,73,27,43,53,39.44,0.94,29.32,31.98,1.52
FENG,106.5,130.32,151.97,198.29,202.52,121.12,73,96,95,76,2.42,0.43,2.91,2.46,0.38
KLTR,106.49,106.49,87.87,90.32,77.04,74.9,73,28,12,10,1.73,0.78,1.3,1.29,8.52
IZEA,106.49,110.28,108.53,112.17,141.22,123.93,73,70,86,78,2.85,0.62,2.57,2.39,0.6
AREC,106.48,106.58,99.44,88.72,82.39,105.83,73,26,16,59,1.02,0.42,0.82,1.05,0.82
SKYT,106.47,126.77,128.28,115.09,113.4,129.51,73,74,67,81,9.89,0.66,9.3,9.04,1.64
ABM,106.43,106.43,102.57,114.19,113.16,96.42,73,73,67,44,57.19,1.0,52.88,48.41,0.9
SBFG,106.41,112.57,126.7,127.47,111.88,96.68,73,84,65,44,18.72,0.75,19.0,15.54,0.99
MYFW,106.41,106.41,107.75,105.0,106.59,96.16,73,59,57,43,20.5,0.86,19.73,17.16,3.57
AMZN,106.4,106.4,99.8,103.79,117.95,125.24,73,57,73,79,207.09,1.0,186.32,181.27,1.95
MAR,106.36,106.36,102.8,97.31,100.31,113.86,73,45,47,69,276.26,1.0,249.24,242.06,1.49
SOHU,106.35,110.11,125.25,132.72,128.61,101.66,73,87,81,53,14.3,0.7,15.06,12.85,0.79
COKE,106.33,112.79,130.83,148.08,150.02,120.57,73,91,89,76,1190.94,0.76,1275.17,1047.9,1.18
MOLN,106.31,111.73,120.94,139.08,217.09,74.81,73,89,96,10,6.24,0.38,5.4,5.13,0.54
PLNT,106.26,106.26,112.03,119.89,114.71,94.8,73,79,69,40,84.65,1.0,81.22,71.28,2.56
EIG,106.25,106.25,101.48,106.15,103.61,102.05,73,61,52,54,53.63,1.0,48.11,44.82,2.08
SFIX,106.23,106.23,84.98,118.17,148.14,98.02,73,77,89,47,3.85,0.6,3.23,3.19,0.94
EMKR,106.21,106.21,101.5,104.99,39.15,85.62,73,59,2,18,2.19,0.23,1.73,2.31,0.09
EXTR,106.2,106.2,97.23,99.43,84.07,61.08,73,50,17,6,16.45,0.73,14.9,13.08,1.71
LIEN,106.2,110.41,112.64,115.45,118.36,123.69,73,74,73,78,12.89,0.94,12.08,11.0,0.16
