Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
6179,亞通,Industrials,Engineering & Construction,96.95,96.95,95.79,93.14,101.41,105.68,53,31,61,68,33.6,0.71,30.44,31.84,0.93
9918,欣天然,Utilities,Utilities—Regulated Gas,96.94,96.94,96.36,94.13,90.27,93.96,53,37,24,14,40.65,0.25,40.98,40.99,0.68
6127,九豪,Technology,Semiconductors,96.93,98.27,103.63,103.66,95.8,117.18,53,68,44,86,31.45,0.67,27.26,27.71,4.68
1203,味王,Consumer Defensive,Packaged Foods,96.91,96.91,97.42,97.41,90.27,115.34,52,50,24,84,48.5,0.4,50.65,51.95,1.0
4183,福永生技,Healthcare,Medical Devices,96.91,97.93,101.67,105.24,101.61,118.11,52,70,61,87,23.45,0.38,23.77,23.42,
2024,志聯,Basic Materials,Steel,96.88,97.2,97.26,95.52,95.27,101.72,52,43,42,56,21.05,0.45,21.75,21.76,0.16
1435,中福,Industrials,Conglomerates,96.87,96.87,96.22,93.3,105.03,129.79,52,32,68,93,46.8,0.54,46.1,48.73,
2881A,富邦特,Financial Services,Insurance—Life,96.87,96.87,96.6,94.57,89.95,94.36,52,39,23,17,62.3,0.56,61.87,62.0,1.6
6217,中探針,Technology,Electronic Components,96.85,96.85,97.02,96.26,96.16,95.65,52,46,45,25,47.3,0.54,44.25,44.35,0.71
5287,數字,Communication Services,Internet Content & Information,96.84,96.84,96.2,93.4,91.4,94.33,52,32,29,17,187.0,0.58,184.6,187.13,0.18
2908,特力,Consumer Cyclical,Home Improvement Retail,96.84,96.84,96.48,93.97,89.13,96.79,52,36,19,32,20.25,0.14,20.49,20.64,1.25
3434,哲固,Technology,Computer Hardware,96.8,96.87,98.51,98.51,98.36,101.59,52,54,52,56,28.35,0.49,28.39,28.6,0.69
6951,青新-創,Industrials,Waste Management,96.79,96.79,93.7,85.33,95.22,106.16,52,7,42,69,64.1,0.5,58.83,63.34,2.31
1315,達新,Consumer Cyclical,Apparel Manufacturing,96.79,96.79,96.37,94.4,89.11,94.89,52,38,19,20,70.9,0.28,71.03,71.67,
2887E,台新戊特,Financial Services,Banks—Regional,96.78,96.78,96.09,93.41,90.44,94.77,52,32,25,19,51.1,0.26,51.21,51.67,0.51
5392,能率,Technology,Electronic Components,96.78,97.41,103.44,127.38,128.11,94.71,52,90,89,19,31.8,0.44,32.26,30.05,0.63
3438,類比科,Technology,Semiconductors,96.78,97.08,97.37,96.61,98.28,104.8,52,47,52,66,79.1,0.49,75.61,77.67,3.06
4119,旭富,Healthcare,Drug Manufacturers—Specialty & Generic,96.77,96.78,96.58,93.82,88.3,97.74,52,35,15,37,89.0,0.19,89.15,90.82,0.57
5314,世紀,Technology,Semiconductors,96.76,96.76,93.62,92.17,399.31,408.61,52,27,99,99,220.5,0.49,188.33,207.17,0.75
4430,耀億,Consumer Cyclical,Textile Manufacturing,96.76,96.76,96.67,95.16,89.87,93.34,52,41,23,11,21.7,0.47,21.55,21.64,0.94
9934,成霖,Industrials,Building Products & Equipment,96.76,97.02,96.94,98.08,104.92,101.21,52,53,68,54,16.9,0.47,18.18,17.59,0.69
0051,元大中型100,,,96.75,96.86,96.83,96.07,96.22,99.38,52,45,45,45,82.0,0.78,80.42,79.07,1.49
9925,新保,Industrials,Security & Protection Services,96.75,96.75,96.43,94.45,90.75,94.32,52,39,26,17,41.4,0.51,41.32,41.21,0.46
5530,龍巖,Consumer Cyclical,Personal Services,96.75,98.61,104.77,109.35,108.99,100.69,52,77,74,52,47.1,0.51,47.78,45.39,0.48
00657,國泰日經225,,,96.74,96.82,96.72,94.55,102.82,104.24,51,39,63,65,44.63,0.63,44.48,44.75,0.26
4999,鑫禾,Industrials,Tools & Accessories,96.71,96.71,95.21,92.99,89.55,95.54,51,31,21,24,36.9,0.93,34.05,34.33,3.5
2887F,台新戊特二,Financial Services,Banks—Regional,96.7,96.7,96.02,93.24,89.86,93.94,51,31,22,14,45.8,0.13,45.93,46.26,0.77
6496,科懋,Healthcare,Drug Manufacturers—Specialty & Generic,96.7,98.01,101.26,103.34,99.24,95.64,51,67,55,25,29.55,0.22,30.16,29.76,0.91
6641,基士德-KY,Industrials,Pollution & Treatment Controls,96.69,96.69,96.31,93.53,88.35,96.21,51,33,15,28,40.3,0.21,40.86,41.84,0.21
2516,新建,Industrials,Engineering & Construction,96.66,97.2,97.93,97.93,93.61,126.39,51,52,36,91,12.05,0.54,11.8,12.29,0.28
3094,聯傑,Technology,Semiconductors,96.66,98.24,99.71,95.75,86.38,97.54,51,44,10,35,32.5,0.32,31.51,33.28,0.39
8442,威宏-KY,Consumer Cyclical,Leisure,96.65,96.65,96.09,92.71,107.59,117.34,51,30,72,86,111.5,0.65,113.6,114.76,0.5
1815,富喬,Technology,Electronic Components,96.65,97.76,102.43,122.69,122.56,98.83,51,88,86,42,22.85,0.58,22.37,20.74,0.86
00923,群益台ESG低碳50,,,96.61,97.0,98.5,101.74,101.54,101.42,51,64,61,55,21.93,0.72,21.09,20.26,0.57
1725,元禎,Basic Materials,Specialty Chemicals,96.59,98.45,102.47,140.17,164.1,126.9,51,93,97,92,41.5,0.61,41.05,37.22,2.29
2514,龍邦,Industrials,Engineering & Construction,96.58,98.12,105.23,128.26,127.07,93.96,51,90,89,14,22.25,0.61,21.39,19.76,0.23
3481,群創,Technology,Electronic Components,96.55,97.09,97.32,96.91,100.86,114.75,51,48,59,83,16.4,0.52,15.71,16.47,1.59
1312A,國喬特,Basic Materials,Chemicals,96.55,96.55,96.04,92.39,87.23,93.56,51,28,12,12,23.2,0.02,23.57,24.49,2.74
3272,東碩,Technology,Computer Hardware,96.55,96.76,96.96,94.11,84.29,91.25,51,36,5,6,35.95,0.96,29.56,30.86,21.65
3202,樺晟,Industrials,Electrical Equipment & Parts,96.55,96.87,100.2,113.9,111.86,86.6,51,82,77,2,16.35,0.57,15.52,15.05,0.63
6117,迎廣,Technology,Computer Hardware,96.55,97.19,100.16,133.26,135.46,158.34,51,92,92,97,108.5,0.58,101.8,97.69,0.45
6227,茂綸,Technology,Electronics & Computer Distribution,96.55,98.39,103.23,120.4,141.37,127.37,51,87,93,92,68.6,0.58,71.12,65.35,1.18
00896,中信綠能及電動車,,,96.49,96.49,96.38,95.56,96.15,97.71,51,43,45,36,18.14,0.76,17.54,17.28,0.92
2882B,國泰金乙特,Financial Services,Insurance—Life,96.49,96.49,95.41,92.06,88.77,93.98,51,26,17,14,59.2,0.77,57.42,58.78,0.26
00661,元大日經225,,,96.45,96.54,96.44,94.33,103.34,104.65,51,38,65,66,48.69,0.64,48.44,48.78,0.22
9802,鈺齊-KY,Consumer Cyclical,Footwear & Accessories,96.43,96.43,95.61,91.05,87.48,96.91,50,22,13,33,110.5,0.09,118.51,122.07,1.74
9937,全國,Consumer Cyclical,Specialty Retail,96.41,96.41,95.95,93.48,87.22,96.84,50,33,12,32,65.0,0.26,65.5,66.73,0.35
5230,雷笛克光學,Technology,Electronic Components,96.4,96.4,96.53,125.48,131.67,112.4,50,89,91,80,36.15,0.66,33.43,31.83,0.22
2548,華固,Real Estate,Real Estate—Development,96.39,99.59,101.79,122.74,137.46,108.64,50,88,92,75,121.0,0.43,137.14,126.99,1.02
5312,寶島科,Healthcare,Medical Instruments & Supplies,96.39,96.39,95.46,91.91,106.02,105.27,50,25,69,67,101.0,0.68,99.47,98.51,1.27
2820,華票,Financial Services,Capital Markets,96.36,96.36,95.83,93.7,90.66,97.08,50,34,26,33,14.85,0.4,14.97,15.07,1.29
5016,松和,Basic Materials,Steel,96.36,96.36,95.97,93.62,88.06,94.74,50,34,14,19,27.35,0.07,27.63,28.03,0.54
2455,全新,Technology,Semiconductor Equipment & Materials,96.35,96.6,97.43,95.21,98.42,96.73,50,42,52,31,161.0,0.53,147.17,152.89,0.53
5356,協益,Technology,Electronic Components,96.35,96.35,95.93,97.96,103.3,101.83,50,52,65,56,36.75,0.7,36.38,35.34,1.2
1604,聲寶,Consumer Cyclical,"Furnishings, Fixtures & Appliances",96.34,96.34,95.64,92.9,90.08,94.36,50,31,23,17,28.25,0.34,28.22,28.72,0.54
6499,益安,Healthcare,Medical Instruments & Supplies,96.34,96.69,99.47,99.95,92.93,93.61,50,59,34,12,46.55,0.5,44.44,44.74,2.87
9940,信義,Real Estate,Real Estate Services,96.34,96.78,96.78,96.28,96.22,96.75,50,46,45,31,30.35,0.27,31.59,31.36,0.59
4726,永昕,Healthcare,Biotechnology,96.33,97.95,107.99,117.87,117.97,99.12,50,85,83,44,50.4,0.57,48.86,45.82,0.48
1456,怡華,Real Estate,Real Estate Services,96.32,97.86,100.8,101.39,107.3,103.13,50,62,71,61,18.85,0.35,19.43,19.53,2.02
6136,富爾特,Communication Services,Advertising Agencies,96.32,96.32,96.06,94.11,97.76,105.43,50,36,50,68,22.55,0.53,22.54,22.86,0.66
2415,錩新,Industrials,Metal Fabrication,96.32,96.32,95.76,89.57,91.58,100.72,50,17,29,52,26.5,0.37,26.43,27.63,0.68
3285,微端,Technology,Electronic Components,96.3,96.3,100.31,104.86,101.29,112.37,50,70,61,80,31.05,0.74,27.83,27.79,2.33
3130,一零四,Industrials,Staffing & Employment Services,96.3,96.3,96.03,94.77,95.42,99.6,50,40,43,46,223.0,0.54,228.47,228.05,0.91
2301,光寶科,Technology,Computer Hardware,96.3,96.3,95.87,95.36,88.48,98.72,50,42,16,42,104.0,0.33,103.19,106.6,0.5
3711,日月光投控,Technology,Semiconductors,96.3,96.68,96.75,99.11,104.75,105.01,50,56,67,67,161.5,0.61,152.96,151.63,0.7
4433,興采,Consumer Cyclical,Textile Manufacturing,96.28,96.28,95.64,92.73,85.95,95.06,49,30,9,21,28.95,0.16,28.71,29.52,0.6
00671R,富邦NASDAQ反1,,,96.28,96.28,95.55,92.02,83.24,85.24,49,26,4,2,3.64,0.03,3.77,3.98,0.6
2375,凱美,Technology,Electronic Components,96.27,96.64,96.71,96.51,95.71,100.7,49,47,43,52,67.9,0.48,66.49,66.29,0.93
5228,鈺鎧,Technology,Electronic Components,96.26,96.28,95.8,94.25,90.66,94.91,49,37,26,20,21.5,0.15,21.57,22.27,0.11
6266,泰詠,Technology,Semiconductor Equipment & Materials,96.25,96.25,95.11,91.35,92.68,98.09,49,23,33,38,32.25,0.64,31.61,31.96,0.51
5903,全家,Consumer Cyclical,Department Stores,96.25,96.25,95.81,93.43,89.3,95.79,49,33,20,26,188.0,0.45,186.69,189.0,0.67
8432,東生華,Healthcare,Drug Manufacturers—Specialty & Generic,96.24,96.24,94.6,100.29,105.4,103.47,49,59,68,62,65.4,0.82,59.03,59.2,0.75
6552,易華電,Technology,Semiconductors,96.22,97.23,100.95,129.16,129.2,94.2,49,90,90,16,48.55,0.51,47.45,43.81,2.37
00830,國泰費城半導體,,,96.22,96.87,97.15,103.21,105.85,109.81,49,67,69,77,46.84,0.7,45.62,44.43,0.2
1457,宜進,Consumer Cyclical,Textile Manufacturing,96.21,96.22,96.07,96.71,102.86,99.68,49,48,63,47,19.4,0.38,20.03,19.65,0.61
1524,耿鼎,Consumer Cyclical,Auto Parts,96.2,96.2,93.81,88.61,101.23,109.91,49,14,60,77,35.8,0.8,32.67,33.72,1.49
6662,樂斯科,Healthcare,Biotechnology,96.2,96.77,97.31,97.23,97.75,100.89,49,49,50,53,36.3,0.56,36.07,36.22,0.26
2235,謚源,Consumer Cyclical,Auto Parts,96.2,96.2,95.62,96.44,98.97,99.67,49,47,54,47,49.4,0.42,49.03,48.55,4.19
910861,神州-DR,Industrials,Conglomerates,96.19,97.36,98.53,104.38,120.12,112.88,49,69,85,81,5.84,0.53,6.44,6.04,0.76
3232,昱捷,Technology,Electronics & Computer Distribution,96.18,96.18,95.03,92.75,115.52,116.5,49,30,81,85,27.7,0.39,27.51,28.13,0.5
3306,鼎天,Technology,Scientific & Technical Instruments,96.16,96.16,96.36,106.96,106.96,106.45,49,73,71,70,59.0,0.61,55.8,55.04,0.4
5285,界霖,Technology,Semiconductors,96.15,96.15,95.57,92.41,90.63,91.92,49,28,26,7,64.8,0.39,65.42,66.12,0.36
3010,華立,Technology,Electronics & Computer Distribution,96.14,98.26,101.46,105.42,108.56,103.52,49,71,73,62,126.0,0.53,126.57,122.33,1.01
3206,志豐,Technology,Electronic Components,96.14,96.14,95.97,95.3,94.86,98.6,49,42,41,41,47.55,0.44,48.16,47.84,0.16
6155,鈞寶,Technology,Electronic Components,96.12,96.32,96.04,95.96,94.44,96.2,49,45,39,28,30.15,0.64,26.93,27.31,2.43
1101B,台泥乙特,Basic Materials,Building Materials,96.12,96.12,95.46,92.66,90.39,96.03,49,29,25,27,46.7,0.0,46.9,48.02,2.38
1514,亞力,Industrials,Electrical Equipment & Parts,96.11,99.62,107.78,112.9,151.04,147.25,48,80,95,96,120.5,0.55,124.34,118.21,1.31
2506,太設,Real Estate,Real Estate—Development,96.11,97.38,97.53,101.54,107.25,100.48,48,63,71,51,10.45,0.3,11.39,11.21,0.24
3501,維熹,Industrials,Electrical Equipment & Parts,96.09,97.92,103.59,110.5,112.27,97.38,48,78,78,35,63.0,0.45,68.71,63.66,1.0
6124,業強,Technology,Electronic Components,96.08,96.08,91.43,85.42,108.91,113.38,48,7,74,81,41.3,0.82,33.24,35.37,3.68
6180,橘子,Communication Services,Electronic Gaming & Multimedia,96.06,96.06,95.07,95.4,97.91,104.13,48,43,51,64,77.6,0.55,77.76,77.03,1.02
2904,匯僑,Energy,Oil & Gas Equipment & Services,96.05,96.05,95.75,94.27,89.35,95.01,48,38,20,21,18.4,0.28,18.47,18.62,1.41
2727,王品,Consumer Cyclical,Restaurants,96.05,96.05,93.87,89.45,87.15,97.55,48,16,12,35,237.0,0.67,222.18,232.64,0.88
6290,良維,Industrials,Electrical Equipment & Parts,96.05,97.16,98.63,98.72,120.14,119.62,48,55,85,87,82.0,0.47,83.71,82.47,0.41
1101,台泥,Basic Materials,Building Materials,96.04,96.27,96.21,95.0,90.77,99.46,48,41,26,45,32.2,0.32,32.68,33.01,0.72
2633,台灣高鐵,Industrials,Railroads,96.03,96.03,95.75,94.25,88.54,95.71,48,37,16,25,29.1,0.11,29.44,29.85,0.6
2392,正崴,Technology,Electronic Components,96.03,100.03,111.54,138.17,136.85,107.3,48,93,92,72,62.1,0.46,64.93,58.7,0.36
3043,科風,Industrials,Electrical Equipment & Parts,96.02,97.67,101.09,100.31,89.83,96.74,48,59,22,31,31.4,0.15,31.83,33.04,0.17
2459,敦吉,Technology,Electronic Components,96.02,96.02,96.19,96.19,99.86,100.68,48,46,57,52,71.3,0.68,71.28,69.98,0.27
4129,聯合,Healthcare,Medical Devices,96.01,96.01,97.46,97.42,106.54,124.03,48,50,70,90,97.0,0.67,97.46,97.16,0.44
2816,旺旺保,Financial Services,Insurance—Diversified,96.01,96.81,97.75,97.78,95.13,99.26,48,51,42,44,33.05,0.35,33.38,33.72,0.36
6625,必應,Communication Services,Entertainment,96.0,96.0,94.58,92.45,90.92,117.79,48,28,27,86,93.1,0.54,84.12,87.95,1.31
4554,橙的,Technology,Electronic Components,95.99,96.01,96.18,95.73,92.87,100.61,48,44,34,52,28.9,0.4,29.52,29.75,0.11
8284,三竹,Technology,Software—Application,95.99,95.99,95.89,94.43,92.39,95.51,48,39,32,23,63.2,0.44,63.75,63.47,0.63
4155,訊映,Healthcare,Medical Devices,95.98,96.24,96.15,94.36,91.73,98.44,48,38,30,40,24.45,0.32,24.56,25.0,0.54
1103,嘉泥,Basic Materials,Building Materials,95.95,95.95,95.82,94.33,90.28,97.41,48,38,24,35,17.55,0.2,17.82,18.02,0.61
4568,科際精密,Industrials,Specialty Industrial Machinery,95.95,96.79,96.79,96.6,90.93,95.96,48,47,27,27,53.3,0.34,54.16,55.01,1.25
6259,百徽,Technology,Electronics & Computer Distribution,95.94,95.97,95.76,94.39,94.32,112.31,47,38,39,80,20.2,0.48,20.16,20.52,0.49
1732,毛寶,Consumer Defensive,Household & Personal Products,95.94,95.94,95.7,95.38,91.63,121.71,47,43,29,89,28.35,0.39,28.26,29.29,0.73
5906,台南-KY,Consumer Cyclical,Apparel Manufacturing,95.94,95.94,95.8,95.49,89.32,85.21,47,43,20,2,59.8,0.15,59.46,60.22,0.39
1437,勤益控,Real Estate,Real Estate Services,95.93,96.56,97.1,100.39,101.22,98.92,47,60,60,43,34.25,0.51,35.31,34.15,0.61
00913,兆豐台灣晶圓製造,,,95.93,96.41,98.07,99.63,98.8,101.76,47,58,53,56,21.37,0.67,20.84,20.32,0.51
1234,黑松,Consumer Defensive,Beverages—Non-Alcoholic,95.92,95.93,95.71,94.72,93.67,97.01,47,40,36,33,41.6,0.48,42.0,41.82,0.74
6024,群益期,Financial Services,Capital Markets,95.91,95.91,94.96,94.42,99.42,100.71,47,38,55,52,56.7,0.69,55.82,55.3,0.76
2002A,中鋼特,Basic Materials,Steel,95.91,95.93,95.74,93.91,88.33,93.8,47,36,15,13,42.15,0.0,42.6,43.28,0.7
4737,華廣,Healthcare,Medical Instruments & Supplies,95.91,95.91,94.74,91.55,84.84,88.2,47,24,6,3,72.1,0.47,66.66,69.2,2.8
00878,國泰永續高股息,,,95.91,95.91,95.86,95.25,94.74,99.42,47,42,40,45,23.07,0.7,22.71,22.62,0.89
1521,大億,Consumer Cyclical,Auto Parts,95.89,95.89,95.65,92.65,89.58,107.0,47,29,21,71,37.25,0.17,38.28,39.87,0.75
00918,大華優利高填息30,,,95.89,95.89,95.6,95.25,97.46,100.86,47,42,49,53,24.39,0.73,24.13,23.68,0.49
00682U,期元大美元指數,,,95.89,95.89,95.16,93.31,90.01,91.66,47,32,23,7,21.12,0.69,20.64,20.94,3.9
6844,諾貝兒,Consumer Cyclical,Specialty Retail,95.89,95.89,93.19,84.58,87.52,99.89,47,5,13,48,171.0,0.3,156.89,174.94,1.08
8443,阿瘦,Consumer Cyclical,Footwear & Accessories,95.88,95.88,95.48,92.73,90.43,94.35,47,30,25,17,11.85,0.41,11.73,11.97,0.59
2887Z1,台新己特,Financial Services,Banks—Regional,95.86,95.86,95.13,92.43,88.49,94.9,47,28,16,20,16.2,0.14,16.16,16.55,1.03
3213,茂訊,Technology,Computer Hardware,95.83,95.83,95.49,100.07,108.39,103.38,47,59,73,62,95.6,0.56,99.28,96.47,0.24
2606,裕民,Industrials,Marine Shipping,95.82,95.82,94.17,92.32,99.35,104.57,47,27,55,65,54.2,0.6,53.3,53.92,0.89
2891C,中信金丙特,Financial Services,Banks—Regional,95.82,95.82,95.29,93.46,88.43,94.34,47,33,16,17,56.4,0.0,57.07,58.22,0.81
1229,聯華,Industrials,Conglomerates,95.81,96.13,96.13,95.27,91.33,100.52,46,42,29,51,60.5,0.43,61.24,61.84,0.85
6715,嘉基,Technology,Communication Equipment,95.81,95.81,94.72,95.23,107.22,112.27,46,42,71,79,187.0,0.67,166.87,172.64,1.03
5871A,中租-KY甲特,,,95.81,95.81,95.39,93.3,89.15,95.39,46,32,19,23,95.1,0.36,94.77,96.38,0.37
2913,農林,Consumer Defensive,Farm Products,95.81,96.35,96.72,95.55,93.38,98.47,46,43,35,40,20.95,0.34,20.99,21.19,0.72
8481,政伸,Industrials,Specialty Business Services,95.78,95.78,94.96,92.26,90.29,93.96,46,27,24,14,50.8,0.39,50.64,51.31,0.77
1236,宏亞,Consumer Defensive,Confectioners,95.78,96.06,96.03,95.68,90.14,91.44,46,44,24,7,23.45,0.12,23.76,23.98,0.62
9960,邁達康,Consumer Cyclical,Specialty Retail,95.77,95.77,95.58,93.88,89.06,99.53,46,35,19,46,26.55,0.37,26.38,26.96,0.81
1783,和康生,Healthcare,Medical Instruments & Supplies,95.77,96.08,97.25,97.29,87.41,94.1,46,50,12,15,42.1,0.33,43.92,44.86,0.48
5321,美而快,Technology,Electronic Components,95.77,95.77,95.03,91.33,82.47,99.66,46,23,4,46,62.3,0.17,64.24,69.8,0.33
6843,進典,,,95.72,95.72,94.37,90.39,85.02,104.19,46,20,7,64,50.5,0.16,50.45,55.66,1.45
4747,強生,Healthcare,Drug Manufacturers—Specialty & Generic,95.72,95.72,94.84,92.48,83.03,94.49,46,28,4,18,72.0,0.24,69.42,74.16,4.44
5871,中租-KY,Financial Services,Credit Services,95.71,95.71,94.94,89.29,86.02,99.71,46,16,9,47,154.5,0.33,149.13,160.5,0.43
2390,云辰,Industrials,Security & Protection Services,95.7,95.7,95.27,93.97,86.82,99.74,46,36,11,47,13.7,0.34,13.08,13.59,1.14
4126,太醫,Healthcare,Medical Instruments & Supplies,95.7,95.7,94.96,92.47,92.27,95.08,46,28,32,21,89.3,0.63,87.92,88.83,0.56
00686R,群益臺灣加權反1,,,95.67,95.67,94.78,90.31,78.82,88.45,46,20,2,3,2.21,0.03,2.33,2.56,0.67
2031,新光鋼,Basic Materials,Steel,95.67,95.67,95.16,93.39,102.23,112.54,46,32,62,80,58.2,0.51,58.47,59.81,0.45
2701,萬企,Real Estate,Real Estate Services,95.66,95.7,95.55,94.45,91.53,98.9,46,39,29,43,12.6,0.33,12.78,12.84,2.04
8926,台汽電,Industrials,Engineering & Construction,95.65,95.65,95.26,92.92,102.61,101.65,46,31,63,56,44.0,0.48,44.62,45.01,0.48
1338,廣華-KY,Consumer Cyclical,Auto Parts,95.6,95.6,94.75,89.4,80.51,104.17,46,16,2,64,31.65,0.2,32.18,34.74,0.32
2382,廣達,Technology,Computer Hardware,95.59,95.59,96.43,104.63,108.56,110.22,46,69,73,77,317.0,0.84,270.18,266.9,0.82
9912,偉聯,Technology,Electronic Components,95.59,95.59,96.07,100.17,101.07,108.77,46,59,60,75,12.75,0.55,12.64,12.53,0.87
6173,信昌電,Technology,Semiconductor Equipment & Materials,95.58,96.89,98.92,99.12,97.63,102.27,46,56,50,59,48.25,0.38,47.77,47.78,0.6
2439,美律,Technology,Consumer Electronics,95.56,98.21,103.31,103.31,100.18,112.48,45,67,57,80,113.5,0.45,126.83,121.43,0.89
5201,凱衛,Technology,Software—Application,95.56,95.56,95.17,91.88,93.06,95.52,45,25,34,24,27.55,0.14,28.17,29.98,1.35
4306,炎洲,Basic Materials,Specialty Chemicals,95.56,96.92,99.51,99.82,100.49,100.68,45,58,58,52,18.85,0.43,19.67,19.32,0.37
2250,IKKA-KY,Industrials,Specialty Industrial Machinery,95.55,95.55,94.9,97.07,112.4,116.21,45,49,78,85,93.7,0.39,98.72,98.85,0.19
1726,永記,Basic Materials,Specialty Chemicals,95.52,95.52,95.26,93.61,93.5,95.98,45,34,36,27,77.9,0.47,78.31,78.58,0.6
8415,大國鋼,Industrials,Tools & Accessories,95.52,95.52,95.18,92.45,90.48,97.18,45,28,25,34,33.75,0.2,33.63,34.33,0.39
4702,中美實,Basic Materials,Specialty Chemicals,95.51,95.57,95.48,93.55,89.81,96.86,45,33,22,32,12.85,0.26,12.88,13.22,0.86
6674,鋐寶科技,Technology,Communication Equipment,95.5,95.59,95.52,96.85,90.8,93.89,45,48,27,14,25.1,0.32,24.77,25.54,0.38
3092,鴻碩,Industrials,Electrical Equipment & Parts,95.5,95.5,94.8,91.67,87.91,93.24,45,25,14,11,30.4,0.39,30.58,32.28,0.18
2442,新美齊,Real Estate,Real Estate—Development,95.49,99.74,106.88,109.71,107.79,115.73,45,77,72,84,23.25,0.24,30.09,28.9,0.76
6624,萬年清,Industrials,Waste Management,95.49,95.49,95.07,93.71,86.58,96.78,45,35,10,32,38.05,0.12,38.68,40.86,2.81
00921,兆豐龍頭等權重,,,95.48,95.48,95.21,93.62,93.66,96.52,45,34,36,30,18.39,0.48,18.52,18.56,0.39
8403,盛弘,Healthcare,Medical Distribution,95.46,95.47,95.23,94.41,89.21,95.69,45,38,20,25,30.1,0.45,30.33,30.74,0.29
6747,亨泰光,Healthcare,Medical Devices,95.45,95.45,95.16,91.94,87.98,96.38,45,26,14,29,149.0,0.19,151.13,158.29,0.3
1909,榮成,Basic Materials,Paper & Paper Products,95.43,95.43,94.84,90.03,91.85,96.32,45,18,30,29,13.7,0.32,13.63,14.19,0.26
8027,鈦昇,Industrials,Specialty Industrial Machinery,95.43,95.73,99.93,114.44,123.74,124.39,45,82,87,90,114.0,0.65,103.2,100.31,0.86
1308,亞聚,Basic Materials,Specialty Chemicals,95.42,96.21,96.21,91.39,78.53,92.95,45,23,1,10,16.5,0.04,17.49,19.27,0.79
1201,味全,Consumer Defensive,Packaged Foods,95.41,95.41,95.0,92.65,88.15,96.01,45,29,15,27,17.95,0.17,18.18,18.61,0.86
6504,南六,Consumer Defensive,Household & Personal Products,95.38,95.38,94.57,92.5,88.2,101.16,45,28,15,54,69.9,0.13,70.19,72.04,1.18
6184,大豐電,Communication Services,Entertainment,95.37,95.37,95.03,92.63,92.28,95.67,45,29,32,25,51.6,0.25,52.36,53.05,1.77
5220,萬達光電,Technology,Electronic Components,95.34,95.34,94.62,92.03,89.55,92.05,44,26,21,8,26.3,0.61,25.63,26.47,0.62
8454,富邦媒,Consumer Cyclical,Internet Retail,95.34,95.34,95.08,91.97,89.01,93.16,44,26,19,10,376.0,0.1,386.41,401.82,0.88
2723,美食-KY,Consumer Cyclical,Restaurants,95.33,95.33,93.81,87.01,85.77,94.58,44,10,8,18,88.8,0.45,83.84,88.99,0.42
2947,振宇五金,Consumer Cyclical,Specialty Retail,95.33,95.47,95.42,96.57,96.71,87.93,44,47,47,3,83.6,0.51,83.06,83.1,0.11
6221,晉泰,Technology,Information Technology Services,95.32,95.32,94.94,99.34,106.44,102.04,44,57,70,58,67.2,0.85,64.05,62.78,0.33
8908,欣雄,Utilities,Utilities—Regulated Gas,95.3,95.3,94.76,91.64,85.62,91.33,44,24,8,6,48.5,0.18,49.04,51.07,0.67
3305,昇貿,Technology,Electronic Components,95.29,95.3,94.96,99.36,97.8,103.68,44,57,51,63,70.1,0.53,68.31,69.71,0.61
2852,第一保,Financial Services,Insurance—Property & Casualty,95.28,95.51,96.3,108.07,109.98,101.58,44,75,75,56,22.7,0.67,22.78,21.81,0.41
9928,中視,Communication Services,Broadcasting,95.28,96.45,98.69,108.25,103.31,78.65,44,75,65,1,20.2,0.25,20.02,20.1,0.85
6125,廣運,Industrials,Specialty Industrial Machinery,95.28,95.69,98.44,122.41,129.2,120.14,44,87,90,88,94.7,0.53,92.6,88.77,0.32
5013,強新,Industrials,Electrical Equipment & Parts,95.27,95.27,94.76,92.5,88.34,91.56,44,28,15,7,34.4,0.43,33.34,34.22,1.0
2434,統懋,Technology,Semiconductors,95.23,95.23,94.92,93.6,89.63,98.32,44,34,21,39,32.05,0.31,32.07,32.94,4.62
8042,金山電,Technology,Electronic Components,95.22,95.37,95.11,92.57,88.17,97.74,44,29,15,37,34.65,0.28,34.57,35.78,0.94
01007T,兆豐國泰R2,,,95.19,95.19,94.95,93.46,89.7,91.83,44,33,22,7,16.0,0.19,16.25,16.61,1.6
2472,立隆電,Technology,Electronic Components,95.18,96.71,99.67,100.9,100.6,113.12,44,61,59,81,77.8,0.63,76.9,76.02,0.72
1413,宏洲,Consumer Cyclical,Textile Manufacturing,95.18,95.2,95.14,101.41,102.18,101.13,44,63,62,54,9.75,0.45,9.8,9.72,0.39
00891,中信關鍵半導體,,,95.18,95.31,96.24,97.2,99.99,103.28,44,49,57,61,18.73,0.67,18.09,17.93,0.94
3611,鼎翰,Technology,Computer Hardware,95.17,95.17,93.55,90.5,88.4,95.74,44,20,16,25,222.0,0.61,216.7,225.22,1.02
4142,國光生,Healthcare,Biotechnology,95.17,95.96,96.24,95.99,87.44,96.52,44,45,13,30,25.3,0.0,27.44,28.39,0.79
