Ticker,Name,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
1402,遠東新,103.57,103.57,103.34,102.21,96.08,98.03,75,65,45,43,37.85,0.88,36.78,34.14,0.86
6642,富致,103.57,103.57,102.6,105.71,115.33,104.29,75,71,82,67,72.5,0.89,68.49,61.12,1.11
00668K,國泰美國道瓊+U,103.55,103.78,103.6,100.04,94.55,103.22,75,58,41,64,15.4,0.92,15.13,14.36,1.02
6219,富旺,103.54,108.02,114.07,115.22,128.81,132.67,75,83,90,94,35.45,0.43,44.25,40.14,0.59
3629,地心引力,103.51,104.34,104.37,101.49,110.9,109.73,75,63,76,78,24.0,0.21,27.96,27.29,0.91
3162,精確,103.51,103.51,101.68,93.51,77.2,93.74,75,32,1,19,38.6,0.5,34.69,37.03,0.84
006205,富邦上証,103.49,103.49,102.11,93.14,94.56,91.95,75,31,41,11,33.71,0.58,30.67,29.42,0.49
8929,富堡,103.44,103.44,102.74,102.0,100.31,93.81,75,64,59,19,24.1,0.56,23.02,21.65,0.44
5468,凱鈺,103.42,105.03,115.91,125.0,119.45,98.6,75,89,85,46,24.25,0.59,23.39,20.79,2.09
6197,佳必琪,103.38,103.38,107.96,129.44,152.65,126.05,75,90,96,91,185.5,0.91,165.98,142.88,3.04
00625K,富邦上証+R,103.34,103.34,101.92,95.34,87.4,87.63,75,41,13,4,7.5,0.53,6.97,6.75,0.0
2317,鴻海,103.31,103.31,107.12,130.04,136.57,113.53,75,91,92,82,216.0,0.92,188.47,161.94,0.73
5514,三豐,103.3,104.3,104.3,102.13,99.21,93.5,75,65,55,18,21.0,0.57,21.98,20.66,1.11
0057,富邦摩台,103.3,103.32,103.71,104.21,103.49,102.86,75,68,66,63,144.35,0.94,136.01,123.2,0.62
0050,元大台灣50,103.26,103.26,103.78,104.57,104.16,102.04,75,69,67,60,196.4,0.92,184.17,166.6,1.12
6222,上揚,103.19,104.62,107.77,106.42,100.62,156.81,75,72,60,97,27.95,0.29,30.88,31.94,0.3
006207,復華滬深,103.14,103.14,101.36,91.18,94.12,90.98,75,22,39,8,25.64,0.55,22.91,22.19,0.5
6426,統新,103.12,103.12,101.17,94.29,84.57,95.3,75,37,6,28,71.7,0.51,67.69,67.73,0.45
006208,富邦台50,103.1,103.1,103.66,104.65,104.45,103.91,74,69,67,66,115.0,0.92,107.74,97.3,0.59
6834,天二科技,103.1,107.22,118.94,145.36,140.21,96.47,74,94,93,35,36.7,0.49,37.46,32.59,0.4
3466,德晉,103.06,103.24,114.99,214.37,224.35,110.55,74,98,99,79,82.7,0.77,68.52,55.69,1.07
3064,泰偉,103.05,107.29,125.32,206.56,203.72,98.18,74,98,98,44,77.4,0.53,78.65,65.0,0.22
00631L,元大台灣50正2,103.04,103.25,105.8,115.55,115.67,113.2,74,83,82,82,250.5,0.8,229.93,207.41,0.5
1808,潤隆,102.99,104.84,106.23,106.06,98.66,102.21,74,72,54,61,49.45,0.41,53.72,50.79,0.32
0052,富邦科技,102.98,102.98,103.57,104.7,107.68,108.28,74,69,72,75,193.8,0.91,180.48,164.15,1.1
1102,亞泥,102.98,102.98,102.03,99.24,93.02,96.07,74,56,35,33,46.75,0.88,45.54,42.89,0.45
6670,復盛應用,102.92,102.92,102.71,105.71,110.6,99.49,74,71,76,50,292.5,0.76,289.25,264.85,0.44
2912,統一超,102.9,103.11,102.91,99.81,90.04,96.39,74,57,24,34,295.0,0.83,290.14,276.58,0.35
6220,岳豐,102.88,102.88,100.89,96.34,84.52,86.88,74,46,6,3,27.3,0.83,25.02,24.52,1.46
1817,凱撒衛,102.84,103.31,103.3,100.39,92.62,96.86,74,59,34,37,40.7,0.69,41.38,39.11,0.59
2345,智邦,102.83,102.83,101.4,101.32,97.85,94.85,74,62,52,26,596.0,1.0,531.61,508.94,1.84
00685L,群益臺灣加權正2,102.83,103.01,105.48,115.01,115.13,112.61,74,82,81,81,89.35,0.81,82.03,74.13,0.34
8047,星雲,102.83,102.83,102.52,99.36,114.28,113.95,74,56,80,83,15.75,0.62,15.51,14.73,0.59
6130,上亞科技,102.81,107.24,118.76,119.06,99.42,91.3,74,86,56,9,27.6,0.43,29.76,28.93,2.29
00663L,國泰臺灣加權正2,102.8,102.96,105.27,114.8,114.94,112.62,74,82,81,81,228.55,0.8,210.34,190.45,0.11
8431,匯鑽科,102.79,102.79,103.43,102.74,90.32,93.99,74,66,26,20,62.2,0.69,60.09,58.18,2.96
00882,中信中國高股息,102.79,102.79,100.54,97.68,98.78,89.04,74,50,54,5,13.18,0.67,11.8,11.12,0.31
1220,台榮,102.75,102.82,102.54,100.21,97.31,95.73,74,59,50,31,16.05,0.69,16.41,15.35,0.3
00895,富邦未來車,102.73,103.14,103.51,104.31,107.09,107.74,74,68,71,74,30.0,0.93,28.14,25.58,1.2
006203,元大MSCI台灣,102.72,102.72,102.98,103.48,102.95,100.46,73,67,65,55,92.45,0.92,87.0,79.23,0.58
6274,台燿,102.7,102.7,102.1,98.8,123.34,121.86,73,55,87,89,169.0,0.73,171.77,163.19,0.3
4907,富宇,102.66,109.38,118.24,131.86,131.24,117.36,73,91,91,87,58.2,0.28,74.12,66.76,1.6
00668,國泰美國道瓊,102.65,103.0,102.9,99.85,95.72,100.16,73,58,44,53,49.4,0.91,48.47,46.04,0.71
6527,明達醫,102.65,103.25,103.28,101.53,89.21,91.85,73,63,21,10,87.6,0.64,89.57,85.98,1.05
2228,劍麟,102.6,102.6,100.68,99.52,105.15,96.46,73,57,68,35,113.0,0.72,110.45,102.98,0.27
3551,世禾,102.58,102.58,96.91,94.63,121.51,123.51,73,38,86,90,145.0,0.98,108.24,105.02,5.91
3712,永崴投控,102.57,106.09,113.67,114.62,108.43,115.64,73,82,74,85,51.3,0.55,53.55,48.79,0.31
00675L,富邦臺灣加權正2,102.52,102.73,105.21,114.87,115.0,112.6,73,82,81,81,100.1,0.8,91.96,83.24,0.52
2718,晶悅,102.49,107.44,116.63,123.56,157.76,137.46,73,88,96,95,91.6,0.48,107.66,94.42,1.55
5493,三聯,102.48,102.48,104.51,118.22,139.33,126.44,73,85,93,92,96.0,0.76,93.44,83.13,0.66
1527,鑽全,102.48,102.91,102.99,101.33,92.53,96.31,73,62,33,34,44.2,0.58,46.07,43.11,0.13
00736,國泰新興市場,102.45,102.56,102.38,99.06,95.1,95.58,73,55,42,30,24.2,0.8,23.61,22.17,0.8
1475,業旺,102.45,103.9,105.91,108.03,105.47,99.54,73,74,69,51,61.3,0.68,61.33,56.72,0.42
3209,全科,102.45,102.45,101.32,96.53,89.3,98.73,73,47,21,47,39.35,0.7,37.21,36.09,0.99
2207,和泰車,102.44,102.6,102.34,97.67,85.19,102.12,73,50,8,61,661.0,0.54,652.66,640.97,0.52
5398,慕康生醫,102.41,102.47,102.08,99.96,123.35,134.18,73,58,87,94,18.0,0.7,18.25,17.9,0.41
1443,立益物流,102.4,102.4,101.95,99.32,96.26,94.05,73,56,46,21,35.4,0.99,32.65,30.81,1.6
4584,君帆,102.38,103.88,105.39,104.13,114.75,110.85,73,68,81,79,64.0,0.75,65.38,60.68,0.58
3067,全域,102.38,102.88,103.09,101.23,100.46,93.86,73,62,59,19,32.05,0.12,33.61,35.62,0.84
2637,慧洋-KY,102.37,102.37,101.21,102.9,113.92,113.29,73,66,80,82,75.5,0.91,69.22,65.16,1.58
0053,元大電子,102.35,102.35,103.23,104.7,104.63,104.29,72,69,67,67,105.5,0.9,98.92,90.03,0.74
8423,保綠-KY,102.35,102.97,104.24,104.05,103.86,110.17,72,68,66,78,22.45,0.46,22.81,21.88,0.15
1582,信錦,102.27,103.47,106.17,109.62,111.07,107.99,72,77,77,74,105.0,0.73,107.5,96.83,0.42
6506,雙邦,102.23,102.23,100.26,95.24,92.1,93.98,72,40,32,20,19.85,0.71,18.26,17.64,0.68
8473,山林水,102.17,105.81,109.06,108.62,123.91,119.94,72,75,87,88,42.2,0.51,44.44,41.31,0.16
2603,長榮,102.15,102.15,99.06,101.04,115.86,127.39,72,61,82,92,207.5,0.87,190.29,180.26,0.68
4772,台特化,102.15,102.15,100.88,96.73,177.29,177.18,72,47,98,98,174.5,0.79,169.64,160.64,0.5
6482,弘煜科,102.14,102.14,101.75,100.49,86.0,116.09,72,60,10,85,49.7,0.27,50.18,50.24,1.06
4720,德淵,102.11,105.38,111.45,116.22,111.81,101.67,72,83,78,59,20.5,0.59,20.66,18.9,0.31
4420,光明,102.09,104.39,110.83,113.44,117.05,141.0,72,81,83,96,51.8,0.5,58.77,55.55,0.18
2850,新產,102.09,102.15,101.52,101.86,115.24,106.84,72,64,81,73,98.6,0.85,94.8,87.1,0.6
2316,楠梓電,102.04,102.07,103.53,111.88,111.99,101.19,72,79,78,58,54.9,0.78,49.45,45.61,0.99
3030,德律,102.04,103.07,110.82,162.29,169.4,114.8,72,96,97,84,143.0,0.64,146.64,121.66,0.44
1449,佳和,102.03,102.4,103.95,103.91,88.72,138.0,72,68,19,95,19.7,0.62,18.33,18.25,2.43
00646,元大S&P500,102.03,102.25,102.23,100.58,99.06,100.75,72,60,55,56,58.25,0.96,56.63,52.98,0.4
4139,馬光-KY,102.02,102.18,101.56,96.2,81.85,88.77,72,45,3,4,32.7,0.41,30.82,31.64,1.09
1414,東和,102.02,103.98,107.72,108.07,103.98,96.2,72,74,67,33,22.25,0.58,22.49,20.76,1.53
00673R,期元大S&P原油反1,101.94,102.04,101.51,97.42,84.79,102.41,72,50,7,62,7.46,0.28,7.54,7.52,0.47
4102,永日,101.93,102.91,102.9,100.28,92.62,102.15,72,59,34,61,34.15,0.01,38.93,38.19,2.6
4564,元翎,101.9,103.09,104.4,103.95,90.45,91.05,72,68,26,8,22.95,0.22,24.86,24.01,0.19
4906,正文,101.89,105.08,108.99,108.79,97.84,97.79,71,75,52,42,36.65,0.33,39.56,37.25,0.24
1464,得力,101.87,101.87,99.73,94.39,93.63,93.86,71,37,37,19,16.0,0.99,14.23,13.71,3.28
00678,群益那斯達克生技,101.86,103.27,103.47,103.12,94.03,102.16,71,66,39,61,29.72,0.72,30.42,28.87,0.93
6856,鑫傳,101.85,102.06,102.0,97.27,88.1,90.06,71,49,15,6,65.5,0.24,66.42,66.41,0.2
00783,富邦中証500,101.84,101.84,99.02,86.92,93.07,89.5,71,9,35,5,20.11,0.49,17.61,17.65,0.91
00898,國泰基因免疫革命,101.81,102.94,103.02,100.78,90.49,100.46,71,60,26,55,7.27,0.61,7.48,7.26,0.6
8421,旭源,101.8,102.88,103.77,103.57,92.55,101.12,71,67,33,57,14.0,0.43,14.61,13.99,0.23
6176,瑞儀,101.79,101.79,99.65,103.28,119.45,110.21,71,67,85,78,213.0,0.93,194.25,179.74,0.5
1777,生泰,101.78,103.11,104.06,103.07,96.11,93.74,71,66,46,19,95.5,0.59,94.61,89.36,0.39
1537,廣隆,101.76,101.95,101.84,98.49,93.83,93.93,71,53,38,20,149.5,0.74,148.42,141.6,0.49
00739,元大MSCI A股,101.74,101.74,100.44,91.12,94.52,91.3,71,22,41,9,23.0,0.52,21.13,20.65,0.24
00692,富邦公司治理,101.72,101.72,101.88,102.54,102.5,101.03,71,65,63,57,45.91,0.9,43.19,39.65,0.54
2493,揚博,101.71,101.71,97.14,91.43,105.61,105.12,71,23,69,69,115.0,0.9,93.33,90.88,2.0
2540,愛山林,101.67,109.54,124.79,157.29,158.04,105.39,71,96,96,70,88.2,0.4,114.85,95.48,0.29
3296,勝德,101.65,101.78,103.1,104.07,115.47,124.7,71,68,82,91,27.2,0.71,26.02,24.76,2.17
4538,大詠城,101.64,101.74,101.51,98.8,98.55,97.57,71,55,53,41,20.75,0.47,21.23,20.34,0.14
1536,和大,101.64,104.67,111.21,111.43,97.72,89.02,71,79,51,5,58.0,0.31,60.93,57.59,2.62
5488,松普,101.64,101.64,99.96,98.32,101.65,104.62,71,53,62,68,14.6,0.56,13.19,12.88,2.24
8383,千附,101.62,101.62,101.53,101.11,95.27,94.75,71,62,43,25,44.8,0.63,44.32,41.76,0.38
4128,中天,101.61,102.28,102.15,98.56,80.67,87.8,71,54,3,4,39.05,0.3,40.54,41.13,0.86
8435,鉅邁,101.61,101.61,100.53,96.51,100.88,100.88,71,46,60,56,77.1,0.9,73.18,70.5,0.69
5306,桂盟,101.58,102.34,102.52,100.76,99.5,100.43,70,60,56,55,138.0,0.47,148.2,141.6,0.21
1416,廣豐,101.58,101.61,100.91,94.65,99.11,101.39,70,38,55,58,13.0,0.68,12.86,12.51,0.8
2374,佳能,101.51,101.98,107.35,152.22,167.17,107.29,70,95,97,73,50.2,0.71,48.49,41.85,1.67
6683,雍智科技,101.51,103.14,112.19,117.34,110.71,116.03,70,84,76,85,353.5,0.6,367.35,333.39,0.42
1476,儒鴻,101.51,101.82,101.72,98.94,86.85,101.36,70,55,12,58,547.0,0.63,538.27,531.15,0.32
9924,福興,101.5,101.62,101.42,96.27,99.23,102.67,70,45,56,62,53.7,0.58,55.35,53.66,0.37
3025,星通,101.5,101.5,99.29,93.81,111.09,113.05,70,34,77,82,73.3,0.71,68.65,67.19,0.51
00652,富邦印度,101.5,102.85,103.12,102.67,94.52,99.4,70,65,41,50,38.31,0.64,40.08,37.94,1.51
00738U,期元大道瓊白銀,101.47,101.47,100.1,100.31,105.74,94.71,70,59,70,25,29.99,0.89,27.37,25.47,1.59
3533,嘉澤,101.45,101.45,98.92,110.45,130.52,119.26,70,78,90,87,1760.0,1.0,1503.4,1393.9,1.94
4535,至興,101.45,101.93,101.94,99.18,87.29,99.15,70,56,13,48,34.25,0.42,35.17,34.18,0.94
6461,益得,101.42,102.17,102.5,102.46,90.38,103.85,70,65,26,65,28.55,0.56,29.74,28.7,0.2
6240,松崗,101.41,104.58,106.37,107.51,102.61,104.73,70,74,64,68,23.6,0.53,23.88,22.96,0.33
5904,寶雅,101.38,101.74,101.7,98.48,89.52,106.81,70,53,22,73,514.0,0.57,522.82,509.74,0.32
00901,永豐智能車供應鏈,101.35,101.35,102.41,104.24,104.15,102.23,70,68,67,61,21.8,0.88,20.48,18.76,0.86
2488,漢平,101.32,101.38,101.32,99.56,99.88,98.3,70,57,58,44,47.5,0.63,48.58,45.82,1.28
6577,勁豐,101.28,105.17,112.28,113.34,122.42,108.75,70,81,86,76,87.5,0.54,95.59,84.79,0.85
5288,豐祥-KY,101.26,101.26,100.52,98.73,99.32,94.84,70,54,56,26,222.5,0.82,206.4,197.46,0.25
7556,意德士,101.26,101.26,100.15,97.32,113.13,113.13,70,49,79,82,136.5,0.7,131.06,127.99,2.66
00924,復華S&P500成長,101.22,101.45,101.47,101.0,99.59,100.15,70,61,57,53,23.49,0.95,22.69,21.11,0.31
4609,唐鋒,101.19,103.88,106.99,118.81,126.5,106.76,70,85,89,73,8.38,0.66,8.86,8.11,0.15
1530,亞崴,101.18,101.18,100.07,96.94,90.35,97.89,69,48,26,42,34.35,0.71,32.79,32.25,0.86
1565,精華,101.18,101.18,98.91,91.22,89.52,96.37,69,22,22,34,213.5,0.9,188.43,188.25,0.53
911868,同方友友-DR,101.16,104.42,117.24,122.45,114.18,99.68,69,88,80,51,1.55,0.46,1.52,1.4,1.15
1240,茂生農經,101.15,101.34,101.07,99.1,95.52,98.11,69,55,44,43,51.8,0.77,52.62,49.86,1.84
3234,光環,101.11,101.11,97.84,116.83,129.1,114.13,69,84,90,83,52.2,0.89,43.45,40.56,0.55
00922,國泰台灣領袖50,101.09,101.71,102.05,102.2,101.2,100.42,69,65,61,55,21.86,0.81,21.48,19.87,0.53
6761,穩得,101.07,101.79,105.1,108.41,115.02,104.57,69,75,81,68,98.3,0.62,104.16,93.66,0.19
2596,綠意,101.06,105.98,113.76,117.4,117.98,119.28,69,84,83,88,33.6,0.34,40.7,37.36,0.63
00757,統一FANG+,101.06,101.36,102.14,102.28,105.04,107.35,69,65,68,74,90.8,0.87,86.82,80.63,0.24
6743,安普新,101.05,103.85,109.77,109.48,102.9,95.53,69,77,64,30,53.0,0.3,61.61,57.41,0.1
8367,建新國際,101.04,102.11,102.72,101.85,97.84,102.56,69,64,52,62,49.95,0.76,50.85,47.86,0.28
6171,大城地產,101.04,105.66,113.14,119.67,126.36,118.19,69,86,89,87,36.2,0.4,43.56,39.32,0.49
6569,醫揚,101.03,106.18,114.47,118.89,106.6,86.67,69,86,71,3,165.5,0.34,176.72,163.93,0.25
6441,廣錠,101.0,101.0,100.42,99.88,85.67,99.94,69,58,9,52,45.0,0.51,42.9,43.34,0.51
3441,聯一光,100.92,100.92,100.37,98.56,92.66,96.82,69,54,34,37,40.15,0.84,38.24,37.28,0.62
2812,台中銀,100.9,101.92,102.2,100.77,97.55,99.44,69,60,51,50,17.9,0.8,18.0,16.91,0.47
006204,永豐臺灣加權,100.87,100.98,101.01,100.98,99.99,100.03,69,61,58,53,116.65,0.88,112.56,104.79,0.5
8941,關中,100.87,100.87,98.64,94.74,110.97,108.37,69,39,76,75,68.0,0.88,67.54,63.66,0.12
00875,國泰網路資安,100.85,100.96,100.67,97.4,96.33,105.84,69,50,47,71,33.82,0.9,33.05,32.29,0.45
2618,長榮航,100.84,100.84,99.34,98.61,101.17,104.17,69,54,61,66,37.7,0.9,36.04,34.29,1.0
00701,國泰股利精選30,100.83,101.36,101.37,100.18,94.45,97.07,68,59,40,38,29.21,0.88,29.0,27.53,0.39
2109,華豐,100.8,101.11,101.77,101.74,107.37,100.19,68,64,72,53,18.75,0.74,19.05,17.57,0.62
00926,凱基全球菁英55,100.78,101.27,101.44,101.53,103.96,104.24,68,63,66,66,22.97,0.94,22.59,20.91,2.15
8472,夠麻吉,100.71,101.74,101.74,99.53,87.82,111.38,68,57,14,80,26.8,0.19,27.39,29.09,1.51
2332,友訊,100.71,100.71,100.46,98.21,86.99,97.38,68,53,12,40,19.85,0.86,18.85,18.65,1.56
1710,東聯,100.68,100.96,100.85,97.35,83.69,97.43,68,49,5,40,17.8,0.37,18.01,18.0,0.32
4961,天鈺,100.66,100.66,99.69,96.35,94.11,92.53,68,46,39,13,275.0,0.77,264.21,257.16,0.69
5523,豐謙,100.64,100.73,100.43,97.91,98.05,99.3,68,51,52,49,31.0,0.62,30.85,29.5,0.51
00893,國泰智能電動車,100.63,100.99,101.29,99.41,102.13,104.79,68,56,63,68,23.67,0.9,22.01,20.78,1.05
8277,商丞,100.63,100.63,103.73,108.87,108.16,95.3,68,76,73,28,14.8,0.44,14.26,13.35,0.59
4419,皇家美食,100.61,105.33,117.12,124.7,125.24,153.73,68,89,88,97,49.5,0.55,51.33,48.25,0.36
1541,錩泰,100.61,101.11,101.11,98.45,88.42,101.78,68,53,17,59,30.4,0.27,32.58,32.07,0.34
00912,中信臺灣智慧50,100.59,101.07,101.32,101.36,98.84,99.01,68,62,54,48,19.34,0.76,19.14,17.89,0.4
4577,達航科技,100.58,100.58,97.04,97.84,93.55,86.77,68,51,37,3,28.5,1.0,21.11,21.69,7.93
4305,世坤,100.57,100.95,100.92,99.84,99.09,105.12,68,58,55,69,45.9,0.84,45.84,43.15,1.27
6542,隆中,100.51,100.76,99.81,96.77,108.6,100.91,68,47,74,57,57.6,0.38,60.95,59.43,0.0
6183,關貿,100.5,100.53,99.86,97.15,95.0,94.81,68,49,42,25,79.1,0.95,75.74,73.08,0.36
2496,卓越,100.5,101.03,101.25,100.21,104.24,101.41,68,59,67,58,74.3,0.85,75.15,70.67,0.72
1570,力肯,100.49,101.04,102.14,107.19,121.57,124.0,68,73,86,90,28.55,0.35,31.0,29.12,0.12
00771,元大US高息特別股,100.49,100.63,100.41,97.36,93.86,96.73,68,50,38,36,18.3,0.93,17.97,17.49,0.19
3317,尼克森,100.49,100.49,100.28,98.15,88.09,97.71,68,52,15,41,47.9,0.43,48.65,47.94,0.44
3056,富華新,100.49,103.02,106.94,107.74,104.4,100.53,68,74,67,55,31.0,0.46,34.05,31.46,0.27
4706,大恭,100.47,102.86,104.73,104.51,95.01,97.99,67,69,42,43,30.25,0.46,31.02,29.84,0.53
5309,系統電,100.45,103.06,105.46,105.2,92.56,99.4,67,70,33,50,35.3,0.28,37.26,36.48,0.3
00892,富邦台灣半導體,100.44,100.44,100.33,101.25,99.3,102.27,67,62,56,61,17.98,0.85,16.96,15.93,1.01
4127,天良,100.44,100.74,102.54,151.98,224.44,144.08,67,95,99,96,37.55,0.75,35.67,30.66,3.37
6263,普萊德,100.42,100.6,101.05,100.37,102.71,112.07,67,59,64,81,167.0,0.69,170.83,162.37,0.22
2064,晉椿,100.41,100.41,99.87,95.16,84.92,94.75,67,40,7,25,16.05,0.57,15.41,15.44,0.49
00770,國泰北美科技,100.36,100.49,100.5,99.86,97.92,103.72,67,58,52,65,48.0,0.9,46.33,43.73,0.43
00670L,富邦NASDAQ正2,100.35,100.51,100.98,101.94,105.27,119.7,67,64,69,88,126.4,0.81,121.18,114.8,1.17
00909,國泰數位支付服務,100.35,100.49,100.42,97.19,114.89,121.58,67,49,81,89,29.49,0.94,26.83,26.1,1.66
00728,第一金工業30,100.35,100.35,100.28,99.76,97.01,102.13,67,57,49,61,33.31,0.88,32.25,30.56,0.63
1232,大統益,100.33,100.33,99.28,96.18,89.79,94.25,67,45,23,22,154.0,0.82,148.5,145.16,0.17
00850,元大臺灣ESG永續,100.31,100.42,100.8,101.29,100.99,99.84,67,62,61,52,46.85,0.88,44.48,41.5,0.44
3339,泰谷,100.29,101.56,107.21,137.03,157.48,135.27,67,93,96,95,41.0,0.7,41.83,36.56,0.32
00916,國泰全球品牌50,100.29,100.58,100.58,99.55,97.15,100.86,67,57,49,56,23.25,0.94,22.75,21.64,0.94
00711B,復華彭博新興債,100.26,100.92,100.92,99.05,90.37,99.07,67,55,26,48,16.47,0.63,16.97,16.46,1.56
8923,時報,100.25,100.25,99.26,96.99,96.18,102.69,67,48,46,62,20.9,0.64,19.11,19.93,2.22
4768,晶呈科技,100.23,100.23,99.49,97.77,113.66,106.59,67,51,79,72,234.5,0.62,223.19,215.64,1.86
5315,光聯,100.19,100.19,97.78,93.78,90.48,94.66,67,34,26,24,20.75,0.8,18.72,18.47,2.2
3587,閎康,100.19,100.19,99.05,97.73,108.3,108.37,67,51,73,75,281.0,0.68,277.57,272.24,0.28
8093,保銳,100.19,101.33,108.09,134.64,130.37,87.56,67,92,90,4,21.8,0.44,22.38,20.17,0.42
2498,宏達電,100.17,100.17,99.59,94.83,85.23,101.41,66,39,8,58,45.6,0.46,45.4,45.98,0.42
4114,健喬,100.16,100.31,100.22,98.51,91.16,96.22,66,54,29,34,36.7,0.69,37.44,36.18,0.67
00775B,新光投等債15+,100.14,100.92,100.92,98.89,90.12,100.8,66,55,25,56,34.26,0.61,35.55,34.65,0.0
8482,商億-KY,100.13,100.24,99.86,96.17,87.03,94.86,66,45,12,26,65.4,0.62,65.01,64.76,0.0
00717,富邦美國特別股,100.11,100.33,100.17,97.32,93.89,97.61,66,49,38,41,16.34,0.83,16.28,15.87,0.37
4161,聿新科,100.1,100.14,99.89,95.92,101.0,105.44,66,44,61,70,34.8,0.56,34.81,34.5,0.37
3008,大立光,100.08,103.83,112.65,115.17,96.22,112.91,66,82,46,82,2370.0,0.3,2700.2,2567.05,0.57
8917,欣泰,100.07,100.24,100.06,97.93,86.87,89.79,66,51,12,6,62.2,0.36,61.89,61.08,0.0
00897,富邦基因免疫生技,100.03,101.07,101.17,99.07,97.9,108.34,66,55,52,75,8.11,0.72,8.28,8.05,0.46
9929,秋雨,100.01,100.37,100.22,99.14,88.46,95.95,66,56,17,32,15.6,0.2,16.28,16.18,0.72
4556,旭然,99.98,101.33,101.21,97.72,115.37,114.18,66,51,82,83,33.1,0.3,34.61,34.54,0.83
2609,陽明,99.98,99.98,98.13,125.92,127.12,106.26,66,89,89,72,67.8,0.63,64.32,59.32,0.47
3402,漢科,99.92,99.92,105.18,105.21,131.04,136.56,66,70,91,95,115.5,0.82,105.8,98.72,8.66
8429,金麗-KY,99.9,99.9,98.51,92.54,87.65,94.2,66,28,14,21,11.1,0.64,10.1,10.18,1.09
3520,華盈,99.89,100.89,108.45,108.43,105.46,105.06,66,75,69,69,22.7,0.69,21.02,19.83,1.52
1907,永豐餘,99.88,99.89,99.51,95.99,88.35,98.58,66,44,17,46,31.4,0.54,30.8,30.49,0.33
3702A,大聯大甲特,99.87,99.94,99.55,96.45,90.54,95.23,66,46,27,28,50.9,1.0,49.67,48.32,0.13
8906,花王,99.86,107.73,135.87,231.15,225.72,93.24,66,99,99,17,35.8,0.44,43.26,34.72,0.43
00662,富邦NASDAQ,99.86,100.09,100.13,99.56,99.26,103.2,66,57,56,63,83.6,0.89,81.14,76.92,0.33
9930,中聯資源,99.85,99.88,99.52,97.77,97.75,94.51,66,51,51,24,69.1,0.78,65.83,63.34,1.13
6821,聯寶,99.84,99.84,95.91,87.45,88.6,97.94,65,10,18,42,49.8,1.0,37.78,40.76,6.52
8466,美吉吉-KY,99.83,101.31,102.76,106.92,107.85,108.18,65,73,73,75,52.8,0.48,58.7,54.53,0.11
2838,聯邦銀,99.81,100.1,100.14,99.24,95.54,98.56,65,56,44,45,15.35,0.84,15.18,14.5,0.36
2832,台產,99.79,100.03,100.02,97.97,95.47,100.71,65,52,44,56,28.35,0.71,28.55,27.63,0.29
4432,銘旺實,99.79,99.79,99.13,94.49,88.93,93.44,65,37,20,17,23.85,0.64,23.66,23.81,0.23
3362,先進光,99.78,101.01,106.33,107.98,118.78,128.64,65,74,84,93,238.5,0.67,240.67,228.26,0.44
00851,台新全球AI,99.76,100.32,100.78,100.79,102.11,108.77,65,61,63,76,47.24,0.88,45.99,43.48,0.49
2885,元大金,99.75,99.75,99.42,98.02,101.1,99.96,65,52,61,52,32.95,0.91,31.55,30.11,0.42
1717,長興,99.74,99.76,99.43,95.16,95.78,95.18,65,40,45,28,32.0,0.6,31.38,30.84,0.25
4417,金洲,99.74,99.82,99.59,96.18,88.73,92.32,65,45,19,12,39.4,0.53,39.67,39.11,0.14
2480,敦陽科,99.74,99.74,97.86,91.32,94.33,98.49,65,22,40,45,131.5,0.98,122.59,123.12,1.48
5525,順天,99.73,102.42,105.67,106.51,111.78,106.03,65,72,78,71,31.3,0.41,34.91,32.6,1.58
6214,精誠,99.69,99.69,99.45,95.64,96.53,101.78,65,43,47,59,131.0,0.79,123.8,120.99,1.48
2889,國票金,99.68,99.97,101.44,103.55,106.43,98.92,65,67,71,47,14.9,0.67,15.32,14.2,0.55
2419,仲琦,99.65,100.65,100.37,96.33,88.25,106.18,65,46,16,72,32.6,0.53,31.28,31.6,0.83
2890,永豐金,99.61,101.5,104.96,107.0,103.66,98.6,65,73,66,46,23.35,0.63,24.15,22.39,0.76
6517,保勝光學,99.61,99.61,97.99,90.25,88.03,116.97,65,19,15,86,77.3,0.5,72.5,75.55,0.21
2383,台光電,99.6,99.75,103.81,103.81,99.69,104.5,65,68,57,67,428.5,0.4,447.86,437.39,0.44
1609,大亞,99.59,102.33,105.65,111.6,125.91,114.61,65,79,88,83,46.4,0.51,50.49,46.05,0.52
4440,宜新實業,99.58,99.65,99.29,98.28,93.26,92.87,65,53,36,14,27.1,0.82,26.39,25.59,0.51
3207,耀勝,99.56,102.17,102.34,114.85,144.37,133.7,65,82,94,94,133.0,0.69,138.52,127.67,0.66
1599,宏佳騰,99.56,100.18,100.26,98.64,84.78,92.74,65,54,7,13,31.95,0.13,33.03,33.07,0.24
6158,禾昌,99.54,99.54,98.43,96.0,85.39,85.42,64,44,8,2,33.95,0.58,30.85,30.84,3.38
1432,大魯閣,99.54,99.54,98.54,94.6,95.38,112.9,64,38,43,82,19.4,0.41,18.24,18.7,2.29
