Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
5603,陸海,Industrials,Integrated Freight & Logistics,107.28,107.28,106.3,104.8,96.94,101.65,80,70,47,54,29.75,0.91,26.87,24.45,0.67
00706L,期元大S&P日圓正2,,,107.13,107.13,105.87,98.0,83.12,98.95,80,54,4,38,6.43,0.32,6.89,6.72,0.49
4971,IET-KY,Technology,Semiconductors,107.08,107.08,102.15,91.09,94.19,100.92,80,25,38,50,82.5,0.8,63.56,61.67,2.74
3484,崧騰,Industrials,Electrical Equipment & Parts,107.06,107.33,107.45,104.43,103.55,101.73,80,69,65,54,54.8,0.59,57.22,51.04,0.48
4707,磐亞,Basic Materials,Specialty Chemicals,107.06,107.92,108.2,105.4,96.51,98.25,80,71,46,33,14.7,0.66,15.11,13.63,0.32
3631,晟楠,Industrials,Metal Fabrication,107.05,107.08,107.03,103.2,119.81,109.89,80,67,84,76,42.75,0.67,45.35,40.51,0.26
6577,勁豐,Technology,Electronic Components,107.02,109.8,112.98,113.33,122.36,104.03,80,81,86,63,87.6,0.54,96.5,83.74,0.31
6854,錼創科技-KY創,Technology,Electronic Components,106.92,106.92,100.36,86.53,80.86,97.65,80,10,3,30,126.0,0.96,81.36,83.37,3.73
2542,興富發,Real Estate,Real Estate—Development,106.91,109.36,114.94,116.24,107.9,94.41,80,84,73,12,43.0,0.32,47.73,42.63,0.45
2102,泰豐,Consumer Cyclical,Auto Parts,106.84,106.9,106.62,104.34,97.86,102.39,80,69,50,56,21.75,0.64,22.16,20.19,0.45
3705,永信,Healthcare,Drug Manufacturers—Specialty & Generic,106.81,106.81,105.76,100.42,97.03,99.39,80,61,48,41,56.9,0.69,56.96,51.44,0.69
4527,方土霖,Technology,Electronic Components,106.81,106.81,103.95,100.6,103.13,97.56,80,61,63,29,57.5,0.88,47.48,43.21,2.29
8067,志旭,Technology,Electronics & Computer Distribution,106.75,108.32,108.32,103.48,116.63,116.91,80,68,82,86,18.95,0.64,18.01,17.16,2.25
8473,山林水,Industrials,Waste Management,106.74,108.44,109.07,106.52,124.22,115.31,80,73,87,84,41.8,0.5,44.52,40.83,0.31
8401,白紗科,Industrials,Specialty Business Services,106.73,106.73,106.05,103.17,108.95,99.35,80,67,74,41,27.05,0.75,26.72,23.64,0.48
911868,同方友友-DR,Industrials,Electrical Equipment & Parts,106.7,110.29,121.84,122.47,110.64,102.27,79,87,76,56,1.52,0.43,1.54,1.39,0.93
2069,運錩,Basic Materials,Steel,106.69,106.69,105.53,96.69,89.55,101.01,79,50,19,50,17.1,0.43,17.77,16.79,0.4
6573,虹揚-KY,Technology,Semiconductors,106.66,107.28,106.96,103.41,92.6,96.29,79,68,32,21,16.45,0.74,14.9,14.37,1.02
2388,威盛,Technology,Semiconductors,106.64,106.64,105.46,97.85,83.1,120.81,79,53,4,88,126.0,0.41,124.8,128.79,1.27
2397,友通,Technology,Computer Hardware,106.64,108.24,108.74,106.94,101.63,96.01,79,74,61,19,79.3,0.59,76.34,71.35,0.3
5292,華懋,Industrials,Pollution & Treatment Controls,106.62,106.62,106.22,109.29,106.19,110.64,79,77,70,77,171.0,0.88,156.4,140.78,0.92
1806,冠軍,Industrials,Building Products & Equipment,106.61,107.53,108.42,106.51,97.83,112.9,79,73,50,81,11.5,0.5,11.99,11.37,0.35
6661,威健生技,Healthcare,Diagnostics & Research,106.61,111.47,118.13,118.15,99.62,97.03,79,85,55,25,23.1,0.07,26.21,24.62,0.3
5236,凌陽創新,Technology,Semiconductors,106.6,106.6,104.43,99.52,93.31,131.98,79,58,35,94,187.0,0.73,168.03,163.78,2.68
4935,茂林-KY,Technology,Electronic Components,106.55,106.55,104.4,105.45,107.33,98.19,79,71,72,33,73.8,0.93,65.25,58.96,0.85
4720,德淵,Basic Materials,Specialty Chemicals,106.54,108.52,111.62,116.26,109.5,102.74,79,84,75,58,20.05,0.54,20.97,18.71,0.4
2537,聯上發,Real Estate,Real Estate—Development,106.51,110.47,124.97,159.14,167.54,114.69,79,96,97,83,15.4,0.39,19.8,16.33,0.35
4906,正文,Technology,Communication Equipment,106.5,108.18,108.98,107.8,94.35,97.46,79,75,38,28,36.25,0.3,39.94,37.2,0.48
3219,倚強科,Industrials,Specialty Industrial Machinery,106.48,109.65,125.31,129.52,110.06,94.66,79,91,75,12,51.7,0.35,51.62,47.48,0.22
8446,華研,Communication Services,Entertainment,106.44,106.44,105.63,99.91,93.04,102.73,79,59,34,57,117.0,0.77,115.86,109.51,0.32
8074,鉅橡,Technology,Electronic Components,106.42,106.42,104.29,92.83,99.32,99.54,79,33,54,42,25.05,0.69,23.06,21.76,0.37
8489,三貝德,Consumer Defensive,Education & Training Services,106.36,106.36,105.93,105.0,103.27,107.21,79,70,64,71,28.35,0.49,28.9,27.44,0.17
5468,凱鈺,Technology,Semiconductors,106.26,109.56,120.6,125.04,117.0,102.08,79,88,83,56,22.6,0.48,23.32,20.56,0.66
1454,台富,Consumer Cyclical,Textile Manufacturing,106.25,108.14,108.28,106.2,92.56,92.34,79,72,32,6,17.9,0.52,18.58,17.04,0.31
3008,大立光,Technology,Electronic Components,106.24,109.44,114.74,115.16,93.18,111.73,79,83,35,79,2510.0,0.42,2752.2,2578.02,0.51
6743,安普新,Technology,Consumer Electronics,106.24,108.39,109.78,107.78,102.95,97.46,79,75,63,28,53.5,0.32,62.62,57.38,0.42
6768,志強-KY,Consumer Cyclical,Leisure,106.13,106.13,103.47,106.78,111.22,97.15,78,73,77,26,105.0,0.93,92.88,83.26,1.72
8349,恒耀,Industrials,Tools & Accessories,106.1,106.1,105.32,99.47,100.54,97.75,78,58,58,30,68.3,0.86,68.12,62.51,0.52
00680L,元大美債20正2,,,106.0,106.15,106.06,103.09,89.96,111.3,78,67,21,78,8.69,0.48,9.48,9.0,0.89
00688L,國泰20年美債正2,,,105.99,106.17,106.08,103.11,90.37,111.25,78,67,23,78,8.64,0.5,9.43,8.95,0.84
8354,冠好,Basic Materials,Specialty Chemicals,105.99,106.02,105.8,103.08,92.63,104.91,78,67,32,65,17.15,0.62,17.59,16.34,0.17
00908,富邦入息REITs+,,,105.93,105.93,105.08,99.56,90.02,101.85,78,59,21,55,13.77,0.91,13.46,12.61,0.5
6649,台生材,Healthcare,Medical Devices,105.89,105.89,104.0,97.13,92.27,93.19,78,51,31,8,35.0,0.82,31.76,30.19,0.71
1528,恩德,Industrials,Specialty Industrial Machinery,105.83,106.93,106.93,103.42,104.38,109.97,78,68,67,76,15.05,0.77,13.83,13.25,4.27
00753L,中信中國50正2,,,105.79,105.79,100.74,102.4,105.24,87.16,78,65,68,2,9.94,0.51,8.0,7.48,1.74
6186,新潤,Real Estate,Real Estate—Development,105.78,109.05,120.15,131.63,132.88,107.58,78,91,92,72,66.8,0.37,86.32,71.84,0.33
2486,一詮,Technology,Electronic Components,105.75,107.53,121.72,166.93,166.39,111.94,78,97,97,80,121.5,0.78,99.33,83.35,2.13
1110,東泥,Basic Materials,Building Materials,105.74,105.74,105.36,106.8,100.86,96.06,78,73,59,19,22.2,0.64,22.39,20.37,0.21
2006,東和鋼鐵,Basic Materials,Steel,105.74,105.74,104.85,99.91,95.28,107.5,78,59,42,72,76.9,0.79,77.29,73.24,0.33
4420,光明,Consumer Cyclical,Textile Manufacturing,105.72,107.57,113.19,113.47,125.03,143.2,78,82,88,96,51.6,0.5,60.35,55.34,0.15
00852L,國泰美國道瓊正2,,,105.68,105.68,104.19,99.04,101.83,110.32,78,57,61,77,28.0,1.0,25.66,24.22,0.68
6588,東典光電,Technology,Semiconductors,105.66,105.66,103.91,95.2,99.68,106.44,78,44,55,69,38.9,0.86,35.93,35.07,1.24
6222,上揚,Consumer Cyclical,"Furnishings, Fixtures & Appliances",105.63,107.63,107.74,102.55,107.67,152.89,78,66,72,97,27.9,0.29,31.43,32.51,0.24
1558,伸興,Consumer Cyclical,"Furnishings, Fixtures & Appliances",105.59,105.59,104.68,98.13,87.3,90.62,78,54,11,4,110.5,0.66,109.32,103.32,0.52
1470,大統新創,Consumer Cyclical,Textile Manufacturing,105.53,105.53,105.05,101.76,94.24,98.53,78,64,38,35,21.2,0.38,21.86,20.51,0.4
4416,三圓,Real Estate,Real Estate Services,105.5,105.5,104.06,97.89,105.04,108.95,78,53,68,75,93.4,0.91,90.01,85.06,0.02
6457,紘康,Technology,Semiconductors,105.48,105.48,106.26,105.36,87.87,115.74,77,71,13,85,67.8,0.79,57.86,57.15,4.02
4609,唐鋒,Technology,Consumer Electronics,105.44,105.74,107.59,125.12,126.49,99.24,77,89,89,40,8.85,0.78,9.06,8.03,2.18
1808,潤隆,Real Estate,Real Estate Services,105.43,106.05,106.24,104.09,101.34,102.79,77,69,60,58,49.65,0.42,54.03,50.71,0.31
1805,寶徠,Real Estate,Real Estate—Development,105.43,105.43,105.11,105.11,123.5,121.28,77,70,87,89,19.4,0.61,21.11,19.06,0.27
6829,千附精密,Industrials,Specialty Industrial Machinery,105.42,105.42,103.91,95.65,96.62,98.36,77,45,47,34,135.0,0.96,114.34,113.4,2.19
6606,建德工業,Technology,Semiconductors,105.33,105.33,105.23,100.66,98.24,95.9,77,61,51,19,27.7,0.36,28.98,26.55,0.1
1615,大山,Industrials,Electrical Equipment & Parts,105.32,105.87,106.19,115.83,123.81,115.73,77,84,87,84,60.2,0.83,61.72,53.73,0.26
9917,中保科,Industrials,Security & Protection Services,105.26,105.26,104.88,103.59,94.15,98.27,77,68,38,33,139.0,0.72,139.93,128.04,1.12
3211,順達,Industrials,Electrical Equipment & Parts,105.23,105.23,105.88,103.67,95.84,103.6,77,68,43,61,103.0,0.71,101.49,94.39,0.37
5434,崇越,Technology,Electronics & Computer Distribution,105.21,105.21,104.77,111.13,116.23,104.42,77,79,82,64,298.5,1.0,277.71,244.1,1.86
8291,尚茂,Technology,Electronic Components,105.18,105.91,118.77,154.44,138.3,122.56,77,95,93,90,7.24,0.21,8.46,8.01,1.42
6240,松崗,Communication Services,Publishing,105.15,106.16,106.51,107.62,105.4,112.23,77,75,68,80,22.55,0.44,24.21,22.83,0.09
1418,東華,Consumer Cyclical,Textile Manufacturing,105.15,108.46,112.19,110.28,129.57,123.66,77,78,90,90,32.8,0.55,33.93,31.09,0.25
3489,森寶,Real Estate,Real Estate—Development,105.09,106.62,112.46,117.88,139.3,139.58,77,85,93,95,24.0,0.4,29.1,25.53,0.28
6415,矽力*-KY,Technology,Semiconductors,105.01,105.01,101.66,108.9,108.31,128.59,77,76,73,93,513.0,0.85,447.21,427.26,1.29
8410,森田,Basic Materials,Specialty Chemicals,105.0,105.31,106.21,106.55,101.96,128.14,77,73,61,92,79.2,0.7,82.06,76.16,0.11
1414,東和,Consumer Cyclical,Textile Manufacturing,104.92,106.06,108.09,107.3,102.47,97.37,77,74,62,28,22.4,0.6,22.43,20.57,1.43
3354,律勝,Technology,Electronic Components,104.89,104.89,102.53,93.81,146.67,146.67,77,38,95,96,27.95,0.8,23.37,22.8,4.64
00917,中信特選金融,,,104.81,104.81,103.77,100.38,97.69,102.83,77,61,49,58,22.17,1.0,20.73,19.16,0.46
1475,業旺,Consumer Cyclical,Textile Manufacturing,104.77,105.71,105.95,108.06,105.44,97.08,77,76,69,26,61.8,0.69,61.98,55.86,0.92
9938,百和,Consumer Cyclical,Textile Manufacturing,104.77,104.77,101.89,97.12,99.23,100.71,77,51,54,48,72.0,0.79,65.09,61.64,1.1
4991,環宇-KY,Technology,Semiconductor Equipment & Materials,104.71,104.71,104.2,117.53,117.47,94.01,76,85,83,10,59.8,0.97,40.86,36.35,16.46
8462,柏文,Consumer Cyclical,Leisure,104.61,104.61,103.93,98.71,91.48,97.55,76,56,28,29,121.5,0.43,125.82,118.59,0.17
5309,系統電,Technology,Scientific & Technical Instruments,104.5,105.46,105.46,104.55,92.38,100.13,76,69,31,46,35.8,0.32,37.93,36.46,0.2
00635U,期元大S&P黃金,,,104.5,104.5,103.45,98.4,97.94,99.56,76,55,50,42,30.52,0.95,29.5,27.28,0.49
0055,元大MSCI金融,,,104.47,104.5,104.44,102.59,96.35,96.4,76,66,46,22,29.58,0.99,28.72,26.38,0.9
3516,亞帝歐,Consumer Cyclical,"Furnishings, Fixtures & Appliances",104.43,104.43,104.26,105.57,116.58,115.73,76,71,82,84,27.4,0.65,25.03,23.39,3.56
4584,君帆,Industrials,Specialty Industrial Machinery,104.31,105.08,105.41,104.04,114.98,109.65,76,69,81,76,65.0,0.79,65.34,59.98,0.21
6177,達麗,Real Estate,Real Estate—Development,104.31,106.99,114.76,132.84,137.47,102.54,76,92,93,57,46.25,0.39,56.9,48.69,0.22
00647L,元大S&P500正2,,,104.3,104.3,103.74,101.94,107.19,109.85,76,65,71,76,98.7,1.0,90.17,83.07,0.69
6532,瑞耘,Technology,Semiconductor Equipment & Materials,104.23,105.86,106.06,101.89,101.83,101.57,76,65,61,53,71.7,0.52,70.01,67.84,0.54
6683,雍智科技,Technology,Semiconductor Equipment & Materials,104.22,106.42,114.95,117.38,109.84,118.68,76,84,75,87,362.0,0.64,363.49,329.73,1.68
3629,地心引力,Communication Services,Advertising Agencies,104.22,104.35,104.1,103.54,110.69,109.01,76,68,76,75,25.05,0.25,27.85,27.72,0.62
3224,三顧,Technology,Electronics & Computer Distribution,104.08,104.15,105.53,107.98,105.52,96.87,76,75,69,24,49.8,0.84,46.21,43.1,1.5
6510,精測,Technology,Semiconductor Equipment & Materials,104.05,104.05,101.94,94.13,84.88,93.56,76,40,7,9,564.0,0.85,491.78,497.33,1.99
1582,信錦,Technology,Electronic Components,103.99,104.94,106.34,110.4,111.4,117.37,76,78,77,86,98.3,0.63,106.66,96.02,0.38
5514,三豐,Real Estate,Real Estate Services,103.95,103.95,103.34,99.41,99.27,95.17,76,58,54,15,21.3,0.62,21.97,20.57,0.3
9907,統一實,Consumer Cyclical,Packaging & Containers,103.95,103.95,102.76,98.45,88.59,95.97,76,55,15,19,16.95,0.97,16.07,15.4,0.86
00700,富邦恒生國企,,,103.95,103.95,101.03,98.84,101.29,89.08,76,56,60,3,15.36,0.7,13.15,12.21,0.8
4536,拓凱,Consumer Cyclical,Leisure,103.93,103.93,102.69,97.93,96.17,99.54,76,54,45,42,209.5,0.72,209.81,195.61,0.99
1713,國化,Basic Materials,Specialty Chemicals,103.92,105.97,111.07,112.92,106.42,109.73,76,81,70,76,50.5,0.59,55.45,49.58,0.72
3030,德律,Technology,Scientific & Technical Instruments,103.91,105.92,114.45,167.28,169.38,111.58,75,97,97,79,144.0,0.65,145.14,118.43,1.33
1777,生泰,Healthcare,Biotechnology,103.91,104.08,104.06,101.28,94.6,97.34,75,63,39,27,95.5,0.59,94.41,88.98,0.35
00702,國泰標普低波高息,,,103.85,103.85,102.96,99.46,94.45,99.47,75,58,39,42,25.32,1.0,24.78,23.07,0.59
1216,統一,Consumer Defensive,Packaged Foods,103.85,103.85,103.38,100.02,93.95,100.59,75,60,37,48,88.5,0.95,84.22,79.2,1.03
3056,富華新,Real Estate,Real Estate—Development,103.81,104.97,107.72,107.36,104.14,97.94,75,74,66,32,31.2,0.48,34.56,31.32,0.29
3045,台灣大,Communication Services,Telecom Services,103.8,103.8,102.93,99.15,93.36,98.55,75,57,35,35,112.5,0.75,112.15,104.71,0.5
00631L,元大台灣50正2,,,103.74,104.56,107.32,115.6,114.89,112.41,75,83,81,81,249.4,0.8,223.38,203.31,0.78
4706,大恭,Basic Materials,Specialty Chemicals,103.73,104.66,104.72,103.9,92.98,97.71,75,68,34,30,30.0,0.44,30.99,29.74,0.66
4904,遠傳,Communication Services,Telecom Services,103.67,103.67,103.9,100.8,92.81,101.2,75,61,33,51,87.3,0.67,90.04,83.78,0.73
3466,德晉,Technology,Communication Equipment,103.61,106.08,126.72,222.26,225.6,104.87,75,99,99,65,75.6,0.68,67.19,53.44,4.57
6752,叡揚,Technology,Software—Infrastructure,103.6,103.69,103.33,94.51,89.97,111.8,75,42,21,79,115.5,0.61,111.76,114.76,0.4
5525,順天,Real Estate,Real Estate—Development,103.59,104.32,106.3,106.54,111.93,103.9,75,73,78,62,33.15,0.5,35.77,32.3,0.17
4564,元翎,Consumer Cyclical,"Furnishings, Fixtures & Appliances",103.51,104.38,104.38,102.69,89.41,88.78,75,66,19,3,22.65,0.17,25.38,24.04,0.19
00685L,群益臺灣加權正2,,,103.48,104.28,106.93,115.07,114.39,111.86,75,83,80,79,88.8,0.8,79.72,72.69,0.73
00752,中信中國50,,,103.46,103.46,100.65,98.35,99.69,90.47,75,55,56,4,21.88,0.7,18.96,17.7,0.98
3360,尚立,Technology,Electronics & Computer Distribution,103.41,103.41,102.54,93.3,122.61,127.34,75,35,86,92,17.5,0.54,16.53,16.3,0.34
00663L,國泰臺灣加權正2,,,103.41,104.18,106.67,114.88,114.28,111.93,75,83,80,80,227.8,0.8,204.42,186.77,0.55
3715,定穎投控,Technology,Electronic Components,103.4,103.4,101.07,90.68,77.7,87.61,75,23,1,2,70.9,0.38,65.13,69.6,0.62
0057,富邦摩台,,,103.4,103.48,103.98,104.21,103.18,102.77,75,69,64,58,144.45,0.94,133.45,121.35,0.6
00895,富邦未來車,,,103.38,103.49,103.46,104.26,106.86,106.68,75,69,71,70,29.71,0.91,27.56,25.2,0.87
8421,旭源,Industrials,Specialty Industrial Machinery,103.37,103.75,103.77,100.18,94.38,101.39,74,60,39,52,14.5,0.56,14.42,13.94,0.68
00678,群益那斯達克生技,,,103.36,103.36,103.11,101.52,96.58,101.61,74,64,46,53,30.17,0.78,30.46,28.72,0.86
2317,鴻海,Technology,Electronic Components,103.36,104.5,110.74,131.99,136.27,108.26,74,91,93,74,207.0,0.85,182.73,157.61,1.55
0050,元大台灣50,,,103.34,103.5,104.1,104.57,103.95,101.76,74,69,66,54,196.4,0.92,180.5,164.1,1.1
6279,胡連,Consumer Cyclical,Auto Parts,103.33,103.33,101.84,94.56,92.9,97.9,74,42,33,31,174.0,0.72,163.7,157.82,0.4
3529,力旺,Technology,Semiconductors,103.28,103.28,100.6,99.92,98.63,109.83,74,60,52,76,3200.0,0.97,2487.9,2511.85,1.37
6922,宸曜,Technology,Computer Hardware,103.27,107.28,114.93,124.68,119.44,91.03,74,88,84,5,152.0,0.47,156.84,139.99,0.39
1609,大亞,Industrials,Electrical Equipment & Parts,103.26,104.24,106.11,119.44,125.87,104.16,74,86,88,63,47.7,0.55,51.31,45.46,0.51
1402,遠東新,Consumer Cyclical,Textile Manufacturing,103.25,103.35,103.31,101.1,95.97,101.35,74,63,44,52,36.45,0.75,36.34,33.91,0.74
8431,匯鑽科,Basic Materials,Specialty Chemicals,103.24,103.44,103.27,99.19,91.37,94.46,74,57,28,12,56.5,0.27,60.65,58.09,0.56
00675L,富邦臺灣加權正2,,,103.21,104.01,106.69,114.93,114.25,111.83,74,83,80,79,99.55,0.8,89.4,81.63,0.83
5347,世界,Technology,Semiconductors,103.2,105.71,117.82,123.38,119.71,102.82,74,88,84,58,102.0,0.46,112.9,97.69,0.57
6197,佳必琪,Technology,Computer Hardware,103.19,104.4,111.7,135.21,153.22,118.8,74,93,96,87,162.0,0.72,163.15,139.4,1.57
006208,富邦台50,,,103.18,103.34,104.0,104.65,104.35,103.45,74,69,66,61,114.95,0.92,105.56,95.75,1.06
6142,友勁,Technology,Communication Equipment,103.17,103.35,103.82,99.68,91.32,99.11,74,59,27,39,11.3,0.7,10.54,10.25,2.68
3713,新晶投控,Technology,Solar,103.16,106.55,112.84,111.51,90.89,98.4,74,80,25,34,22.8,0.17,24.4,24.4,0.79
4711,永純,Basic Materials,Specialty Chemicals,103.14,103.14,102.36,96.17,93.69,99.21,74,47,36,40,17.3,0.4,17.59,16.99,0.19
6859,伯特光,Industrials,Metal Fabrication,103.13,103.13,102.04,94.39,94.44,98.26,74,41,39,33,135.0,0.52,132.61,127.53,2.27
5245,智晶,Technology,Semiconductors,103.13,103.13,102.41,94.78,83.78,97.59,74,43,5,29,36.45,0.55,35.26,35.85,0.16
2538,基泰,Real Estate,Real Estate—Development,103.04,103.48,106.52,112.29,102.26,104.97,74,81,62,66,16.55,0.3,18.41,17.08,0.45
00652,富邦印度,,,103.03,103.07,103.12,101.01,95.32,99.32,74,62,42,41,39.9,0.81,40.2,37.78,0.95
8423,保綠-KY,Consumer Cyclical,Auto Parts,103.02,103.2,104.25,101.91,106.97,110.23,73,65,71,77,22.5,0.46,22.72,21.76,0.65
2012,春雨,Basic Materials,Steel,103.01,103.01,102.53,99.88,91.87,101.77,73,59,30,54,26.0,0.71,25.84,24.49,0.36
0061,元大寶滬深,,,103.01,103.01,99.5,90.66,93.97,90.34,73,23,37,4,20.04,0.42,17.59,16.99,1.42
6527,明達醫,Healthcare,Medical Instruments & Supplies,102.99,102.99,102.6,100.15,88.03,98.03,73,60,13,32,91.2,0.86,89.23,85.9,0.29
0052,富邦科技,,,102.97,103.11,104.12,104.69,108.27,108.06,73,70,73,73,194.15,0.92,176.41,161.45,1.06
3067,全域,Technology,Consumer Electronics,102.96,102.96,101.79,98.86,101.18,103.01,73,56,60,59,34.85,0.28,33.97,35.89,
2374,佳能,Technology,Electronic Components,102.95,105.24,108.65,163.33,167.16,104.58,73,96,97,65,46.2,0.61,48.21,40.9,0.31
1527,鑽全,Industrials,Tools & Accessories,102.95,102.97,102.84,99.46,92.61,98.87,73,58,32,37,43.8,0.54,45.59,42.98,0.49
1817,凱撒衛,Consumer Defensive,Household & Personal Products,102.93,102.93,102.03,98.33,92.67,98.45,73,55,32,35,41.45,0.78,41.26,38.94,0.68
3528,安馳,Technology,Electronics & Computer Distribution,102.9,102.9,102.59,98.99,88.24,99.73,73,57,14,43,51.5,0.58,52.56,50.36,0.31
00668K,國泰美國道瓊+U,,,102.9,102.9,101.8,97.64,96.24,103.54,73,53,45,61,15.64,1.0,14.94,14.28,1.02
3054,立萬利,Healthcare,Drug Manufacturers—Specialty & Generic,102.83,102.83,101.45,95.97,90.55,96.31,73,47,24,21,22.4,0.72,21.44,20.79,0.59
2367,燿華,Technology,Electronic Components,102.77,105.32,108.89,129.67,133.91,108.26,73,91,92,74,32.2,0.58,34.2,29.61,0.41
1449,佳和,Consumer Cyclical,Textile Manufacturing,102.77,103.61,103.96,101.24,93.6,141.38,73,63,36,96,16.95,0.39,18.28,18.35,0.67
5014,建錩,Basic Materials,Steel,102.75,102.75,101.59,107.18,105.09,105.1,73,74,68,66,17.7,0.7,16.52,15.3,0.89
8349A,恒耀甲特,Industrials,Tools & Accessories,102.71,102.71,101.76,97.94,92.63,96.66,73,54,32,23,48.4,0.97,47.03,44.66,
00898,國泰基因免疫革命,,,102.69,102.69,101.9,98.57,93.01,99.0,73,55,34,39,7.51,0.76,7.49,7.26,1.3
006203,元大MSCI台灣,,,102.69,102.78,103.2,103.48,102.71,100.45,73,68,62,47,92.4,0.92,85.31,78.13,2.16
1522,堤維西,Consumer Cyclical,Auto Parts,102.68,104.24,110.49,120.63,122.63,106.2,73,87,86,69,60.0,0.64,64.63,56.6,0.42
2474,可成,Industrials,Metal Fabrication,102.67,102.67,101.5,99.21,98.68,101.62,73,57,52,53,243.0,1.0,233.0,216.63,0.91
6581,鋼聯,Industrials,Waste Management,102.67,102.67,101.74,100.83,100.14,98.31,73,62,57,34,118.0,0.9,107.43,100.05,1.73
8367,建新國際,Industrials,Marine Shipping,102.61,102.72,102.69,100.37,97.76,104.5,72,61,50,64,50.3,0.78,50.65,47.6,0.52
8404,百和興業-KY,Consumer Cyclical,Footwear & Accessories,102.6,102.6,97.03,93.55,94.42,93.11,72,37,39,8,29.0,0.94,20.08,19.67,1.23
6574,霈方,Consumer Defensive,Household & Personal Products,102.6,102.6,101.42,96.27,89.63,92.68,72,48,20,7,54.0,0.72,52.44,50.55,0.36
00637L,元大滬深300正2,,,102.58,102.58,97.78,94.72,104.48,93.34,72,42,67,9,16.93,0.54,13.6,13.06,1.31
4102,永日,Healthcare,Drug Manufacturers—General,102.53,102.53,101.95,98.25,93.49,100.52,72,54,36,48,37.7,0.53,39.0,38.3,0.2
2417,圓剛,Technology,Computer Hardware,102.53,105.54,107.87,110.27,106.95,108.53,72,78,71,74,41.35,0.43,44.91,42.28,0.44
5306,桂盟,Consumer Cyclical,Auto Parts,102.5,102.5,102.17,98.16,99.48,100.38,72,54,54,47,138.0,0.47,148.59,141.18,1.36
2108,南帝,Basic Materials,Specialty Chemicals,102.48,105.24,106.27,105.58,92.69,93.58,72,71,32,9,36.05,0.26,37.78,36.4,0.55
6670,復盛應用,Consumer Cyclical,Leisure,102.47,102.72,102.39,107.76,110.68,98.53,72,75,76,35,280.0,0.65,287.46,261.71,1.1
0053,元大電子,,,102.46,102.71,103.77,104.7,104.32,103.87,72,70,66,62,105.3,0.89,96.98,88.63,1.07
2912,統一超,Consumer Defensive,Grocery Stores,102.44,102.44,101.67,97.21,90.24,97.93,72,52,22,32,294.0,0.81,287.48,275.49,0.86
6761,穩得,Technology,Electronics & Computer Distribution,102.42,103.85,106.24,112.59,114.97,100.3,72,81,81,46,98.5,0.62,104.13,92.64,0.31
00633L,富邦上証正2,,,102.37,102.37,97.61,94.01,103.71,93.21,72,39,65,8,42.09,0.54,33.9,32.69,1.62
2890,永豐金,Financial Services,Banks—Regional,102.35,103.4,105.81,107.01,103.13,99.86,72,74,63,44,23.85,0.68,24.41,22.21,0.91
3520,華盈,Technology,Electronic Components,102.28,105.12,108.48,107.47,102.86,107.37,72,75,63,72,20.5,0.48,20.66,19.62,1.63
00668,國泰美國道瓊,,,102.27,102.27,101.25,97.78,96.55,100.86,72,53,46,49,50.35,1.0,48.0,45.74,0.42
00703,台新MSCI中國,,,102.24,102.24,99.35,97.03,98.66,90.22,72,51,52,4,17.96,0.58,15.64,14.8,1.57
3207,耀勝,Technology,Electronic Components,102.23,102.23,102.24,119.24,145.16,128.89,72,86,94,93,139.5,0.77,138.56,125.33,0.99
5493,三聯,Technology,Electronic Components,102.21,102.87,105.5,125.05,140.39,124.25,72,89,94,90,95.5,0.76,90.98,81.33,2.52
8093,保銳,Technology,Computer Hardware,102.2,103.33,113.41,134.84,128.23,99.49,72,92,90,42,22.15,0.46,22.48,19.95,0.37
2812,台中銀,Financial Services,Banks—Regional,102.19,102.2,102.04,99.24,97.63,100.91,71,58,49,49,18.0,0.82,17.88,16.79,1.31
3362,先進光,Technology,Electronic Components,102.12,103.71,107.53,108.03,123.09,131.89,71,75,86,94,233.5,0.64,236.69,225.53,0.44
00655L,國泰中國A50正2,,,102.09,102.09,97.26,93.06,102.61,92.67,71,34,62,7,28.7,0.53,23.09,22.42,1.57
1220,台榮,Consumer Defensive,Packaged Foods,102.08,102.08,101.56,98.09,97.34,97.2,71,54,48,26,16.2,0.72,16.2,15.27,0.44
3376,新日興,Industrials,Metal Fabrication,102.06,103.43,108.98,119.15,138.72,140.94,71,86,93,95,187.0,0.55,206.25,187.96,0.54
6461,益得,Healthcare,Biotechnology,102.04,102.32,102.53,100.78,93.8,108.09,71,61,37,73,28.8,0.59,29.29,28.71,0.42
8929,富堡,Consumer Defensive,Household & Personal Products,102.04,102.04,101.54,102.02,100.04,95.75,71,65,56,18,23.5,0.48,22.55,21.51,0.49
6791,虎門科技,Technology,Software—Infrastructure,102.02,102.02,101.2,98.19,90.45,100.94,71,54,23,50,91.2,0.56,86.77,86.7,1.51
00736,國泰新興市場,,,102.0,102.0,101.08,97.46,95.05,95.76,71,52,41,18,24.66,0.88,23.3,22.0,0.7
8047,星雲,Industrials,Specialty Industrial Machinery,101.99,101.99,101.37,96.41,114.66,111.83,71,48,81,79,16.05,0.66,15.25,14.59,1.69
