Ticker,Name,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
3376,新日興,96.54,99.71,105.15,119.06,132.2,139.0,51,86,91,95,176.5,0.48,202.02,191.13,0.66
9925,新保,96.54,96.72,96.71,94.89,90.74,93.54,51,39,28,19,41.3,0.47,41.4,41.23,0.64
2478,大毅,96.53,97.68,98.89,98.35,97.85,97.28,51,53,52,40,47.85,0.24,50.85,49.47,0.87
6625,必應,96.53,96.53,95.79,92.87,90.38,112.42,51,29,26,81,90.2,0.45,85.4,88.02,0.6
3687,歐買尬,96.53,96.53,93.58,92.3,94.76,109.7,51,26,41,78,124.5,1.0,96.45,98.38,19.21
2390,云辰,96.52,96.52,95.71,94.54,86.8,92.31,51,37,11,13,13.8,0.36,13.23,13.57,1.79
6552,易華電,96.49,96.53,99.48,128.02,129.15,91.59,51,90,90,10,45.3,0.4,47.41,44.03,0.41
3555,博士旺,96.46,98.08,103.48,106.93,111.44,105.21,51,73,77,70,34.95,0.7,35.24,34.43,0.66
5355,佳總,96.45,97.98,103.15,104.02,106.15,124.39,51,68,70,91,11.35,0.54,12.09,11.94,0.8
1604,聲寶,96.45,96.45,96.27,93.5,90.0,94.6,51,32,25,26,28.4,0.39,28.26,28.71,0.51
6024,群益期,96.45,96.45,95.73,94.1,99.37,100.32,51,35,56,54,56.4,0.67,55.91,55.44,0.96
5392,能率,96.45,96.78,102.56,126.65,128.1,93.93,51,89,89,21,30.0,0.35,32.25,30.21,0.38
4119,旭富,96.44,96.76,96.77,94.46,88.6,97.2,51,36,18,39,89.1,0.2,89.11,90.67,1.0
00896,中信綠能及電動車,96.43,96.49,96.48,95.77,96.19,97.81,51,43,46,42,17.82,0.69,17.6,17.32,0.92
00923,群益台ESG低碳50,96.42,96.67,97.96,101.74,101.64,101.4,50,63,62,58,21.52,0.68,21.13,20.35,1.1
6138,茂達,96.41,96.41,94.29,86.74,93.76,123.23,50,8,38,90,203.5,0.61,191.15,202.33,0.5
9937,全國,96.4,96.41,96.35,94.08,87.26,97.48,50,35,13,41,64.7,0.22,65.5,66.63,0.26
2405,輔信,96.39,97.75,105.9,108.42,104.47,102.81,50,75,67,63,20.05,0.38,20.5,20.0,0.82
2723,美食-KY,96.36,96.36,95.13,88.39,85.83,95.06,50,12,9,28,89.1,0.46,84.71,88.79,1.15
1217,愛之味,96.36,97.23,97.56,97.27,91.57,93.2,50,48,30,17,11.8,0.22,12.17,12.11,0.67
00661,元大日經225,96.32,96.49,96.54,94.99,102.16,104.82,50,39,63,69,49.49,0.69,48.71,48.9,0.35
3711,日月光投控,96.31,96.42,96.75,99.09,104.61,105.74,50,55,68,71,158.5,0.57,154.01,152.25,1.08
4433,興采,96.31,96.37,96.24,93.44,86.04,97.5,50,31,10,41,28.65,0.11,28.72,29.47,0.62
3713,新晶投控,96.3,100.15,110.8,112.84,95.79,96.96,50,80,45,38,23.25,0.2,24.09,24.23,0.21
2820,華票,96.26,96.37,96.3,93.95,90.63,96.02,50,34,27,34,14.85,0.4,14.96,15.07,0.95
1435,中福,96.26,96.64,96.61,94.46,99.73,124.54,50,36,57,91,45.1,0.47,45.89,48.68,0.36
8284,三竹,96.25,96.25,95.96,94.69,92.34,94.09,50,37,33,23,63.0,0.42,63.75,63.5,0.19
6843,進典,96.22,96.22,95.5,91.33,85.17,109.08,50,22,8,77,49.65,0.11,50.51,55.37,0.76
1732,毛寶,96.2,96.22,95.9,95.39,90.43,122.39,50,41,26,89,29.0,0.44,28.38,29.21,1.77
5871,中租-KY,96.2,96.2,95.51,90.72,85.0,95.71,50,20,7,32,151.0,0.26,149.8,159.86,0.67
1312A,國喬特,96.19,96.52,96.52,93.09,86.58,92.44,50,30,11,13,23.3,0.05,23.55,24.44,
2301,光寶科,96.18,96.22,96.22,95.51,88.74,97.12,50,41,19,39,103.0,0.29,102.98,106.33,0.66
3306,鼎天,96.17,96.19,96.34,106.25,106.87,103.57,50,72,71,65,55.6,0.48,56.13,55.24,0.28
6109,亞元,96.16,96.16,94.77,90.16,90.84,99.13,50,18,28,49,14.85,0.59,13.57,14.29,3.77
2375,凱美,96.16,96.36,96.71,96.51,95.82,99.65,50,46,45,51,65.9,0.38,66.92,66.24,1.02
6136,富爾特,96.15,96.34,96.32,94.47,96.64,104.83,49,36,48,69,22.7,0.54,22.61,22.85,0.73
3094,聯傑,96.14,96.91,99.67,97.46,86.83,89.47,49,49,11,6,31.0,0.21,31.64,33.12,0.27
3206,志豐,96.14,96.16,96.1,95.52,94.6,95.46,49,41,41,30,47.45,0.42,48.02,47.91,0.97
5903,全家,96.13,96.24,96.2,94.04,89.15,94.14,49,35,21,23,187.0,0.39,187.01,188.96,0.4
5016,松和,96.12,96.35,96.33,94.09,88.09,94.8,49,35,16,27,27.4,0.09,27.62,28.0,1.13
9934,成霖,96.11,96.89,97.02,97.69,104.86,100.58,49,50,68,55,16.35,0.39,17.99,17.62,1.1
3213,茂訊,96.11,96.11,95.76,99.12,108.37,103.07,49,55,73,64,93.8,0.53,99.25,96.59,0.52
4554,橙的,96.1,96.1,96.18,96.04,92.84,99.65,49,44,35,51,29.5,0.49,29.48,29.76,2.12
4126,太醫,96.09,96.09,95.64,93.0,92.18,95.12,49,29,33,28,89.4,0.64,88.1,88.9,0.08
2459,敦吉,96.08,96.15,96.02,96.19,99.85,100.65,49,44,58,56,70.9,0.67,71.24,70.15,0.87
6641,基士德-KY,96.08,96.69,96.69,94.34,88.45,99.09,49,36,18,49,39.25,0.04,40.73,41.78,0.19
3285,微端,96.07,96.21,97.89,104.83,101.41,110.3,49,69,61,78,29.7,0.63,28.03,27.87,0.29
1340,勝悅-KY,96.07,97.19,99.2,96.76,88.4,92.5,49,47,17,14,10.15,0.19,10.13,10.4,0.3
2538,基泰,96.06,100.13,104.21,112.19,106.83,95.25,49,79,71,29,16.1,0.23,17.66,17.12,0.38
1101B,台泥乙特,96.06,96.14,96.04,93.19,89.63,95.11,49,30,23,28,46.65,0.02,46.87,47.98,2.81
3231,緯創,96.06,96.06,93.92,89.18,109.46,110.98,49,14,75,79,112.5,0.57,103.39,109.25,1.37
4183,福永生技,96.04,97.17,100.21,105.21,101.83,114.03,49,70,62,83,23.5,0.38,23.68,23.37,0.82
6153,嘉聯益,96.02,97.75,101.75,101.67,94.41,94.55,49,63,40,25,20.1,0.18,21.18,21.12,0.61
5871A,中租-KY甲特,96.01,96.01,95.67,93.77,88.61,94.26,49,33,18,23,95.5,0.44,94.91,96.34,2.14
8481,政伸,96.0,96.0,95.62,92.43,90.29,93.44,49,26,26,19,50.9,0.4,50.71,51.3,0.38
00918,大華優利高填息30,95.98,95.98,95.84,95.25,97.39,99.44,48,40,50,50,24.05,0.68,24.16,23.72,1.11
4568,科際精密,95.98,96.09,96.8,96.6,90.1,95.98,48,46,25,33,53.5,0.36,54.1,54.98,
00830,國泰費城半導體,95.98,96.27,96.98,103.23,105.24,110.25,48,66,69,78,46.88,0.7,45.88,44.61,0.79
6259,百徽,95.97,96.0,95.98,94.61,93.7,113.34,48,37,38,82,20.05,0.46,20.18,20.52,0.46
1457,宜進,95.97,96.2,96.22,95.75,102.78,97.72,48,43,64,42,19.3,0.35,19.99,19.68,1.25
00682U,期元大美元指數,95.96,95.96,95.77,93.51,89.72,90.4,48,32,23,7,21.17,0.73,20.66,20.95,0.23
3130,一零四,95.96,96.26,96.26,94.9,94.91,99.66,48,39,42,51,221.0,0.49,227.62,228.25,0.8
2250,IKKA-KY,95.95,95.95,95.39,96.12,112.39,116.06,48,44,78,85,91.5,0.36,98.49,98.99,0.26
2904,匯僑,95.95,96.07,96.01,94.45,89.36,94.51,48,36,22,25,18.25,0.19,18.46,18.6,0.7
5201,凱衛,95.94,95.94,95.6,93.07,93.05,97.39,48,30,35,41,27.75,0.15,28.17,29.9,0.49
9912,偉聯,95.92,95.92,96.05,99.95,101.0,107.57,48,58,61,74,12.7,0.54,12.67,12.56,0.69
6283,淳安,95.92,95.92,94.26,99.46,107.87,92.82,48,56,73,15,31.1,0.62,28.07,28.43,10.28
5228,鈺鎧,95.89,96.23,96.23,94.51,89.29,91.81,48,37,21,11,21.15,0.07,21.54,22.25,0.66
00671R,富邦NASDAQ反1,95.88,96.27,96.25,92.73,83.11,81.78,48,28,5,1,3.65,0.04,3.75,3.97,0.88
2887Z1,台新己特,95.87,95.93,95.78,92.8,88.07,94.11,48,28,16,23,16.05,0.0,16.15,16.53,0.24
3092,鴻碩,95.86,95.86,95.31,92.85,87.84,90.84,48,29,15,8,30.2,0.37,30.76,32.18,3.07
00878,國泰永續高股息,95.85,95.91,95.91,95.46,94.04,98.81,48,41,39,47,22.92,0.67,22.71,22.65,2.07
2324,仁寶,95.82,95.82,94.16,89.17,96.72,111.63,48,14,48,80,36.0,0.65,33.87,35.35,1.1
3481,群創,95.81,96.79,97.3,96.88,97.63,112.08,48,47,51,80,16.15,0.45,15.7,16.48,0.71
1815,富喬,95.79,96.42,99.86,122.46,122.37,98.49,48,88,86,45,21.8,0.51,22.34,20.87,0.22
2633,台灣高鐵,95.79,96.0,95.98,94.74,88.49,94.31,48,38,18,24,29.15,0.13,29.42,29.82,1.26
1103,嘉泥,95.77,95.89,95.9,94.76,90.27,96.3,47,38,25,35,17.55,0.2,17.81,17.99,0.71
6155,鈞寶,95.76,96.16,96.31,95.93,94.85,93.43,47,44,42,19,28.4,0.42,27.21,27.36,0.73
3479,安勤,95.76,95.76,94.79,90.8,97.42,109.03,47,20,50,77,102.0,0.31,107.79,112.67,0.51
1446,宏和,95.71,98.17,101.33,125.54,125.11,91.1,47,89,88,9,41.85,0.32,46.33,43.74,0.34
9940,信義,95.71,96.5,96.78,96.4,96.19,95.63,47,45,46,31,30.35,0.27,31.35,31.36,0.58
00913,兆豐台灣晶圓製造,95.7,96.0,97.47,99.64,98.55,102.42,47,57,54,62,20.65,0.58,20.85,20.38,0.69
6715,嘉基,95.7,95.77,95.57,95.23,104.9,112.02,47,40,68,80,176.5,0.55,169.3,173.21,0.84
6290,良維,95.67,96.24,98.06,98.69,119.18,119.38,47,54,84,88,79.5,0.42,83.64,82.79,0.91
1234,黑松,95.67,95.92,95.92,94.71,93.65,96.07,47,37,37,34,41.5,0.47,41.92,41.85,1.54
5906,台南-KY,95.66,96.03,95.95,95.48,89.99,82.86,47,41,25,1,58.3,0.09,59.36,60.12,
8443,阿瘦,95.66,95.86,95.85,93.32,90.42,93.62,47,31,26,20,11.9,0.45,11.76,11.97,1.11
2516,新建,95.64,96.88,97.57,97.9,92.49,122.05,47,51,34,89,12.2,0.56,11.82,12.27,2.09
8027,鈦昇,95.64,95.64,98.0,113.62,121.38,123.97,47,81,86,90,103.0,0.52,104.69,101.24,0.49
1203,味王,95.63,96.83,97.36,97.41,88.51,114.22,47,49,18,83,47.55,0.34,50.24,51.8,1.44
2891C,中信金丙特,95.62,95.79,95.74,93.8,87.88,93.21,47,33,15,18,56.2,0.0,56.96,58.16,2.12
9802,鈺齊-KY,95.62,96.31,96.31,91.94,87.53,93.96,47,24,14,22,107.5,0.02,117.85,121.46,0.81
4414,如興,95.62,98.3,100.79,98.3,89.14,95.2,47,53,21,29,2.97,0.06,3.2,3.4,0.74
8409,商之器,95.6,95.6,94.86,93.47,86.67,93.07,47,32,11,17,22.3,0.41,22.07,22.78,0.61
5321,美而快,95.59,95.76,95.59,92.39,80.51,95.65,47,26,3,31,59.2,0.07,64.25,69.3,2.83
2024,志聯,95.59,96.89,97.24,96.04,95.02,96.85,47,44,42,38,20.4,0.27,21.57,21.75,0.49
2002A,中鋼特,95.58,95.94,95.94,94.29,87.83,92.87,46,36,15,15,42.25,0.08,42.55,43.25,1.71
1725,元禎,95.58,97.03,101.33,137.67,164.13,132.94,46,93,97,94,39.2,0.55,40.99,37.6,0.28
2436,偉詮電,95.57,95.57,93.96,88.28,84.61,96.08,46,11,6,34,59.6,0.37,58.21,61.93,0.25
1521,大億,95.57,95.84,95.86,93.43,88.59,108.25,46,31,18,75,37.0,0.15,38.22,39.7,0.97
2816,旺旺保,95.54,96.18,97.31,97.74,95.41,91.2,46,50,43,9,33.5,0.39,33.34,33.64,0.49
2031,新光鋼,95.53,95.61,95.6,93.37,100.63,111.16,46,31,60,80,55.8,0.41,58.25,59.73,1.81
2302,麗正,95.53,95.53,94.29,92.83,89.38,93.47,46,29,22,19,18.4,0.55,17.27,17.86,3.73
6662,樂斯科,95.53,96.35,97.32,97.24,97.44,101.58,46,48,50,59,36.5,0.58,36.05,36.29,1.45
3015,全漢,95.52,95.52,95.04,94.63,102.35,100.12,46,37,63,53,58.8,0.54,58.5,58.29,0.3
9960,邁達康,95.52,95.76,95.76,94.17,88.56,96.39,46,35,18,35,26.7,0.39,26.33,26.94,0.8
6227,茂綸,95.49,96.99,101.55,119.19,141.2,128.92,46,86,93,93,69.2,0.57,70.78,65.9,3.75
6504,南六,95.49,95.49,95.25,92.85,88.2,100.22,46,29,16,54,69.9,0.13,70.18,71.86,1.91
2481,強茂,95.48,95.48,95.61,93.93,88.11,98.71,46,34,16,46,57.0,0.44,56.01,58.24,0.74
5220,萬達光電,95.47,95.69,95.26,92.49,89.56,92.28,46,26,23,13,25.7,0.46,25.71,26.46,0.48
6167,久正,95.46,95.46,93.3,88.54,92.12,96.88,46,12,32,38,16.1,0.57,14.82,15.57,1.14
2881C,富邦金丙特,95.45,95.45,94.95,91.91,88.1,93.23,46,24,16,18,52.5,0.16,51.83,53.41,1.74
6411,晶焱,95.45,95.45,94.7,90.72,82.99,95.67,46,20,4,31,98.0,0.36,95.58,101.48,0.52
1319,東陽,95.44,95.44,93.35,90.08,127.37,126.23,46,17,89,91,106.0,0.56,102.16,104.01,0.81
1437,勤益控,95.42,96.04,97.07,100.27,101.14,96.27,46,59,61,34,34.0,0.46,35.22,34.24,1.14
6509,聚和,95.38,95.38,95.73,96.29,95.45,98.01,46,45,43,43,45.0,0.86,39.94,39.88,3.06
2701,萬企,95.38,95.69,95.69,94.67,91.5,97.54,46,37,30,41,12.55,0.3,12.74,12.83,0.85
8403,盛弘,95.38,95.45,95.45,94.44,89.15,93.39,46,36,21,19,29.95,0.42,30.33,30.7,0.95
1726,永記,95.37,95.5,95.42,94.02,93.47,94.86,45,34,37,27,77.3,0.41,78.27,78.63,1.59
8908,欣雄,95.37,95.37,95.24,92.51,85.49,91.02,45,27,8,9,49.0,0.22,49.16,50.95,0.71
1338,廣華-KY,95.36,95.43,95.38,90.34,79.62,103.83,45,18,2,66,30.9,0.16,32.26,34.48,0.27
6666,羅麗芬-KY,95.36,95.36,94.76,89.91,92.28,93.2,45,17,33,17,62.0,0.36,60.39,62.66,0.14
2455,全新,95.34,96.29,97.42,96.41,98.23,96.79,45,45,53,37,137.5,0.21,148.48,152.65,1.53
00921,兆豐龍頭等權重,95.32,95.48,95.47,93.94,93.62,95.31,45,34,37,30,18.19,0.41,18.52,18.57,1.42
5013,強新,95.32,95.4,95.21,92.81,88.21,89.27,45,28,16,6,33.4,0.23,33.38,34.21,1.21
6148,驊宏資,95.31,95.31,93.06,86.89,83.96,102.37,45,9,5,62,29.5,0.41,27.02,29.79,0.31
00686R,群益臺灣加權反1,95.3,95.66,95.57,91.24,78.09,86.33,45,21,2,3,2.26,0.07,2.32,2.55,0.51
3088,艾訊,95.29,95.29,94.66,98.44,98.23,97.31,45,53,53,40,98.6,0.52,91.1,90.68,2.58
2913,農林,95.29,95.98,96.72,96.22,93.36,97.05,45,45,36,39,21.3,0.43,21.01,21.17,1.37
3305,昇貿,95.27,95.32,95.31,99.42,98.22,105.59,45,56,53,71,67.9,0.44,68.69,69.59,0.39
4155,訊映,95.26,96.03,96.24,94.78,92.11,96.69,45,38,32,37,24.1,0.24,24.58,24.98,0.38
1909,榮成,95.24,95.44,95.44,91.23,91.88,95.82,45,21,31,33,13.35,0.21,13.65,14.16,0.52
1201,味全,95.23,95.4,95.39,93.04,87.92,94.72,45,29,15,26,17.9,0.15,18.16,18.58,0.6
2387,精元,95.21,95.21,94.43,91.99,97.45,106.6,45,24,51,72,56.0,0.4,57.55,59.4,0.92
1236,宏亞,95.19,95.85,96.05,95.69,90.4,90.09,45,43,26,7,23.3,0.06,23.7,23.96,2.69
1101,台泥,95.17,96.15,96.26,95.02,91.18,97.1,45,39,29,39,32.1,0.3,32.49,32.95,1.03
00891,中信關鍵半導體,95.16,95.18,95.82,97.18,98.96,102.85,45,48,55,64,18.19,0.59,18.13,17.98,1.85
4702,中美實,95.15,95.55,95.57,94.02,88.8,96.56,45,34,19,36,12.65,0.15,12.85,13.2,0.77
2434,統懋,95.14,95.26,95.21,93.96,89.82,97.98,44,34,24,43,31.8,0.26,32.12,32.9,0.3
3090,日電貿,95.11,95.13,95.04,95.49,97.75,95.06,44,41,51,28,60.8,0.36,61.87,62.07,1.02
1783,和康生,95.11,96.02,96.79,97.27,87.7,90.83,44,48,14,8,42.3,0.34,43.86,44.74,0.51
6184,大豐電,95.1,95.38,95.35,93.18,92.26,94.84,44,30,33,27,51.1,0.15,52.23,53.04,1.39
4532,瑞智,95.1,95.26,94.77,103.53,109.34,105.43,44,67,75,70,27.95,0.7,26.25,26.15,0.89
2601,益航,95.09,95.09,94.24,89.16,88.34,97.99,44,14,17,43,7.89,0.35,7.6,7.95,0.46
8454,富邦媒,95.09,95.28,95.29,92.59,88.95,86.9,44,27,20,3,376.5,0.11,385.55,399.53,1.73
8415,大國鋼,95.09,95.49,95.49,93.22,90.45,95.72,44,30,26,32,33.65,0.18,33.64,34.3,0.53
3416,融程電,95.08,95.08,94.17,93.04,101.25,104.59,44,29,61,68,138.0,0.55,139.87,140.67,0.71
8042,金山電,95.08,95.31,95.37,92.93,87.68,96.68,44,29,14,36,34.75,0.29,34.66,35.71,3.36
6221,晉泰,95.07,95.32,95.32,98.96,106.42,102.79,44,55,71,63,66.6,0.82,64.37,63.1,0.6
6674,鋐寶科技,95.07,95.5,95.59,96.85,91.32,93.32,44,47,30,18,24.5,0.24,24.78,25.5,0.93
3437,榮創,95.06,95.06,95.09,92.77,102.68,152.06,44,28,64,97,25.4,0.37,26.12,28.1,0.27
4157,太景*-KY,95.05,95.05,94.85,91.92,89.85,95.24,44,24,24,29,13.95,0.17,14.39,14.83,1.24
3501,維熹,95.05,96.48,101.76,110.24,112.27,97.74,44,77,78,42,62.9,0.45,67.87,63.9,0.99
9914,美利達,95.04,98.25,101.43,100.86,110.16,105.77,44,61,75,71,182.0,0.26,220.09,216.4,1.79
6747,亨泰光,95.03,95.44,95.43,93.06,87.26,93.83,44,30,13,21,146.5,0.09,151.09,157.85,0.43
8926,台汽電,95.03,95.63,95.61,93.1,102.46,102.06,44,30,63,61,42.9,0.38,44.56,45.07,0.86
2852,第一保,95.02,95.36,95.77,107.57,109.91,99.79,44,74,75,52,22.8,0.68,22.83,21.91,0.49
2607,榮運,95.02,95.02,94.63,91.99,89.47,99.6,44,24,22,51,30.65,0.26,30.65,31.9,1.14
6592A,和潤企業甲特,95.01,95.01,94.63,92.7,90.27,94.45,43,28,25,25,94.9,0.24,94.7,96.71,0.9
3002,歐格,95.01,95.01,94.97,93.99,99.45,106.69,43,34,57,73,16.25,0.69,14.88,15.23,3.21
2640,大車隊,95.0,95.0,94.97,93.86,96.29,97.41,43,34,46,41,113.5,0.46,115.46,116.07,1.05
5530,龍巖,94.97,97.22,102.19,109.34,109.28,100.01,43,76,74,53,45.9,0.46,47.6,45.55,0.84
6173,信昌電,94.97,95.88,97.66,99.09,97.99,98.86,43,55,52,47,46.6,0.27,47.77,47.75,0.73
1229,聯華,94.97,95.9,96.12,95.55,90.57,97.33,43,42,27,40,59.9,0.32,61.13,61.82,1.51
4167,松瑞藥,94.96,94.96,96.52,99.47,102.17,107.76,43,56,63,74,22.4,0.52,21.93,21.73,1.75
3332,幸康,94.96,95.04,94.94,92.7,89.06,94.48,43,28,20,25,40.2,0.26,41.24,42.81,0.08
3489,森寶,94.95,100.92,108.17,117.85,136.64,138.9,43,85,92,95,22.05,0.33,26.96,25.93,0.29
3563,牧德,94.95,94.95,94.07,103.45,153.47,150.24,43,67,96,97,346.0,0.58,354.21,348.56,1.42
2514,龍邦,94.94,96.95,101.98,128.27,127.63,93.47,43,90,89,19,21.5,0.54,21.29,19.89,0.46
6624,萬年清,94.92,95.43,95.41,94.07,85.72,95.31,43,35,9,30,38.1,0.12,38.49,40.72,0.62
6417,韋僑,94.91,94.91,94.16,93.44,93.67,96.46,43,31,37,35,103.0,0.37,101.83,103.79,0.47
6598,ABC-KY,94.9,98.2,104.04,112.61,103.2,104.23,43,80,65,67,22.45,0.21,22.63,23.1,0.23
8928,鉅明,94.88,94.92,94.83,99.2,99.48,89.34,43,55,57,6,32.8,0.55,32.41,32.25,0.39
00763U,期街口道瓊銅,94.87,94.87,94.31,95.29,102.89,95.27,43,40,64,30,26.27,0.41,26.14,26.08,0.45
2433,互盛電,94.86,94.87,94.71,91.94,89.91,93.4,43,24,24,19,50.3,0.05,50.6,51.96,0.84
6189,豐藝,94.86,95.0,98.19,104.63,127.4,124.67,43,69,89,91,84.1,0.53,85.55,83.31,0.55
4401,東隆興,94.85,94.85,94.35,91.08,98.23,100.21,43,21,53,54,23.0,0.34,23.78,24.23,0.59
2891,中信金,94.85,94.85,94.45,105.63,107.39,104.32,43,71,72,67,35.85,0.7,34.32,33.55,0.45
2605,新興,94.83,94.83,94.32,100.04,104.32,108.26,42,58,67,75,26.05,0.45,26.86,26.9,0.58
8499,鼎炫-KY,94.83,94.96,94.94,93.59,89.2,97.86,42,32,21,42,115.0,0.16,116.71,119.69,0.22
01007T,兆豐國泰R2,94.81,95.18,95.18,93.7,89.31,91.56,42,33,21,10,16.09,0.25,16.21,16.6,0.03
910861,神州-DR,94.81,96.36,97.64,103.45,120.02,114.7,42,67,85,84,5.82,0.52,6.37,6.07,0.33
8066,來思達,94.81,95.02,95.0,93.14,88.33,98.4,42,30,17,45,28.9,0.04,29.04,30.07,4.01
2756,聯發國際,94.78,94.78,96.12,95.44,92.06,88.49,42,41,32,5,81.9,0.24,80.12,85.24,2.3
2073,雄順,94.78,95.15,95.15,93.77,89.93,94.37,42,33,24,24,29.0,0.17,29.52,30.04,0.61
2947,振宇五金,94.77,95.38,95.48,96.59,96.74,88.1,42,46,48,4,83.3,0.49,83.08,83.19,0.18
1580,新麥,94.77,94.77,94.26,91.99,91.98,96.72,42,24,32,37,143.0,0.12,149.19,152.33,1.61
4726,永昕,94.76,96.65,103.46,117.81,117.88,99.62,42,85,84,51,50.2,0.56,48.89,46.15,0.53
1456,怡華,94.76,96.93,99.68,101.4,107.48,104.84,42,62,72,69,19.1,0.38,19.16,19.57,0.83
3043,科風,94.75,96.37,100.58,101.09,90.7,96.77,42,61,27,37,30.35,0.06,31.76,32.89,0.18
8054,安國,94.75,97.73,100.06,107.81,148.23,203.65,42,74,95,99,133.5,0.53,147.25,153.73,0.33
1906,寶隆,94.73,94.8,94.74,91.99,90.96,93.03,42,24,28,16,15.1,0.28,15.19,15.54,1.12
00632R,元大台灣50反1,94.73,95.08,95.0,90.72,77.88,86.55,42,20,2,3,3.31,0.06,3.4,3.76,1.25
3288,點晶,94.72,94.93,95.57,97.26,104.93,140.31,42,48,68,96,25.25,0.25,25.76,28.71,0.19
00645,富邦日本,94.71,95.14,95.29,94.31,100.36,101.75,42,36,59,60,36.92,0.63,36.43,36.83,1.04
3010,華立,94.67,96.58,101.02,105.12,108.28,104.33,42,70,73,67,122.5,0.47,126.66,122.86,0.81
8213,志超,94.66,94.66,93.94,90.16,87.55,92.04,42,18,14,12,37.7,0.33,37.54,39.69,0.78
1413,宏洲,94.66,95.16,95.2,101.38,102.13,100.4,42,62,63,55,9.66,0.42,9.8,9.74,0.57
00689R,國泰20年美債反1,94.66,94.66,94.1,91.16,90.52,89.59,42,21,26,6,21.26,0.44,20.14,20.75,2.38
4173,久裕,94.65,95.13,95.26,93.66,89.57,93.11,42,32,23,17,20.6,0.11,20.97,21.61,1.83
5283,禾聯碩,94.64,94.64,94.24,90.3,91.56,95.48,41,18,30,30,104.0,0.16,104.21,109.58,0.36
6277,宏正,94.63,94.7,94.64,92.97,89.7,93.21,41,29,23,18,78.9,0.23,78.66,80.19,1.49
3046,建碁,94.63,94.71,94.72,94.06,87.21,96.94,41,35,13,38,54.7,0.25,60.11,62.61,0.52
3017,奇鋐,94.63,94.63,93.45,118.5,157.15,155.36,41,85,96,97,626.0,0.65,601.96,590.81,0.81
8416,實威,94.62,94.69,95.89,100.9,99.54,96.1,41,61,57,34,156.5,0.31,155.52,155.17,0.59
2404,漢唐,94.6,94.6,93.06,91.81,125.23,124.63,41,23,88,91,345.0,0.55,335.46,342.53,0.88
6115,鎰勝,94.6,94.64,94.53,95.18,99.53,97.81,41,40,57,42,52.5,0.52,52.51,52.4,0.85
6206,飛捷,94.57,94.57,94.54,104.37,110.61,100.59,41,68,76,55,86.0,0.59,86.01,83.51,1.13
5222,全訊,94.57,95.27,95.38,94.04,91.25,95.82,41,35,29,33,135.5,0.17,142.64,148.06,0.85
5469,瀚宇博,94.56,94.56,93.14,90.09,93.12,97.31,41,17,36,40,57.0,0.33,56.45,59.62,0.83
00676R,富邦臺灣加權反1,94.56,94.92,94.85,90.62,78.29,86.71,41,19,2,3,2.08,0.05,2.13,2.36,1.61
3311,閎暉,94.52,94.52,93.84,91.02,92.67,97.56,41,21,34,41,39.55,0.57,37.62,39.06,3.04
3545,敦泰,94.52,94.52,93.8,88.71,83.37,119.28,41,13,5,87,85.7,0.25,81.88,88.9,0.69
1337,再生-KY,94.52,95.01,95.44,92.91,90.86,96.95,41,29,28,38,7.08,0.37,7.18,7.38,0.49
01001T,土銀富邦R1,94.5,94.51,94.39,92.06,89.98,92.05,41,25,24,12,13.73,0.01,13.82,14.34,0.24
4743,合一,94.5,97.61,98.18,98.32,83.39,89.85,41,53,5,7,129.5,0.0,146.42,154.47,1.53
1233,天仁,94.5,94.8,94.78,92.38,86.88,92.56,41,26,12,14,31.9,0.0,32.52,33.62,0.47
00683L,期元大美元指正2,94.49,94.49,93.98,91.68,91.0,91.07,41,23,29,9,22.88,0.75,21.8,22.4,0.34
4306,炎洲,94.49,95.68,98.82,99.79,100.32,96.69,41,57,59,37,18.35,0.35,19.52,19.33,0.66
00681R,元大美債20反1,94.48,94.48,93.95,91.06,90.58,89.68,41,21,27,6,20.47,0.44,19.41,20.02,2.53
00731,復華富時高息低波,94.45,94.78,94.87,94.66,96.09,98.75,40,37,46,47,73.35,0.57,73.02,73.62,1.45
6208,日揚,94.43,94.43,93.75,91.28,105.8,105.72,40,22,70,71,60.5,0.18,65.56,67.75,0.44
4994,傳奇,94.41,94.45,94.29,105.46,162.3,147.48,40,70,97,96,102.5,0.52,110.64,106.9,0.47
2506,太設,94.41,96.46,97.53,100.81,107.24,100.36,40,60,72,54,10.15,0.24,11.18,11.21,0.64
6265,方土昶,94.4,94.4,96.28,101.81,104.41,116.65,40,64,67,86,12.5,0.45,12.69,12.78,0.64
01002T,土銀國泰R1,94.4,94.81,94.81,93.5,89.04,95.13,40,32,20,28,15.94,0.0,16.34,16.88,0.25
5521,工信,94.4,94.69,94.2,88.4,99.25,126.43,40,12,56,92,11.9,0.49,11.82,12.84,0.77
2472,立隆電,94.39,95.51,98.28,100.89,100.7,112.11,40,61,60,80,74.4,0.54,76.39,76.13,0.94
01004T,土銀富邦R2,94.39,94.67,94.65,92.57,86.88,91.49,40,27,12,10,11.98,0.01,12.18,12.69,0.2
2608,嘉里大榮,94.39,94.39,94.16,93.16,98.53,94.0,40,30,53,22,41.0,0.46,39.36,39.98,6.74
