Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
SVM,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
SOGP,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
DE,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
ABUS,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
MKDW,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
GENC,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
HY,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
SXTC,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
AIRT,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
XYZ,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
HBIO,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
IAUX,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
ARQT,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
GCL,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
ET,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
FSV,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
PET,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
NTRP,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
BOSC,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
GSIW,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
ALT,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
NYMT,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
SQM,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
BTCM,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
RILYL,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
RAIL,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
ORLY,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
SSBI,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
SILO,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
LILA,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
MIDD,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
VIK,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
HKIT,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
BATL,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CNK,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
EVAX,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
INHD,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
IRMD,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
ELF,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CIFR,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
FCBC,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
ALK,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
ENVB,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
PONY,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
SSP,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
APPN,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
LUCY,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CSR,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
FELE,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
E,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
BCAL,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
MAR,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
HTO,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
ISBA,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CHGG,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
OXY,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
MP,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
IPW,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
EB,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
PXS,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
BIRD,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
IZM,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
TIVC,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CGC,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
UEC,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
HFFG,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
MGTX,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
RRX,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CVV,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
SOHO,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
OABI,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
GNRC,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
MCK,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
FCNCP,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
TAP,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
TPG,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
RAL,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
NRGV,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
RADX,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
MGA,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
ELPW,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
EBON,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CPSH,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
KGEI,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
NTWO,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
WHWK,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
HOTH,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
FBRX,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
ECVT,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CCCX,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
ISPR,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
HXHX,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
ELP,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CUPR,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
OCUL,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
LIQT,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
SSB,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
QH,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
GBTG,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
MLAB,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
PMTR,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
INACU,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
MTB,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
BTI,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
NTB,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CTAS,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CWK,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CTM,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
VRNT,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
MCHPP,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CHRS,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
ISRG,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
EG,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
LPAAU,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
SBC,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
OYSEU,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
PG,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
QETAU,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
FRSH,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
IPHA,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
SSSS,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
RDCM,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
MVIS,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
ESGL,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
HBANL,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
XNCR,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
COST,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
PZG,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CNTX,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
AORT,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
NODK,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CTRM,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
GRC,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
GOOGL,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
ICFI,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CRDO,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
ELLO,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
TW,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
WOW,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CRC,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
WLGS,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
GSRT,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
SGRP,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
RAC,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
JANX,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
INFY,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
ISRL,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
COTY,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
SBSI,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CCEL,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
BEP,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CWD,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
DTIL,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
ACVA,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
MKTX,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
MEG,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
KULR,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
HLI,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
PHM,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
TFX,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
MIMI,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
HOVNP,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
NYXH,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
NEUP,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
COYA,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
PLX,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
BOH,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
BLBD,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
EDSA,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CNP,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
ZBH,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
SKYT,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
XTIA,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
ALUR,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
RERE,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
HRTX,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
SARO,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
HR,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
PFBC,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
ETSY,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
GIB,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
DVS,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
SPXC,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
SMFG,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
RZLT,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
WEN,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
PLAG,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
ORN,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
HOFT,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
TNDM,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CRBU,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CLDI,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CAH,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
SLAB,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
ALRS,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
HNVR,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CURV,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
TDG,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
LGVN,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
PKE,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
IMG,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
LVLU,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
APLE,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
BINI,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
GTE,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
ALDF,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
RANG,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
NSSC,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
MBINL,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
GAU,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
GBCI,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
YGMZ,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CDZIP,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
BDC,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
GILD,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
PLNT,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CNXC,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
NVGS,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
SBH,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
MGEE,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
AMR,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
AHR,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CZFS,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CINF,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
TLSA,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
GLDG,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
UAMY,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
IVR,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
FIVE,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
TRIB,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
BBLG,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
MDT,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
WMB,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
GRNT,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
NVAX,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
TRVI,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
GORV,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
OFLX,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CGTX,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
MYNZ,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
HNNA,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
SIMA,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CCO,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
EVER,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
BKR,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
SNES,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CPRI,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
BFST,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
DRUG,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
DLTR,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
KRC,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
REFR,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
HSAI,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
AZTR,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
WHD,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CYD,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
BOLD,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
MCRB,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
AEE,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CHRW,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
FIBK,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
TLS,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
MTX,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
MSBIP,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
LE,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CV,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
INGR,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
HTZ,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
API,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
EAF,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
BRSP,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
FORA,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
FLOC,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
SRE,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
VZ,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
BANR,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
JBL,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
QSEAU,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CVBF,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
PRAA,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
OZK,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
TARS,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
FLNT,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
ULTA,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
EOLS,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
TEAM,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
ZIMV,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
DTM,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
ABM,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CIB,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
SIGIP,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
DDS,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
HBANP,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
PSTL,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
BFAM,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CPHI,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
SYRE,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
TEL,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
NTES,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
QTTB,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
DRS,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
IGIC,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CNF,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
PBF,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
ALTS,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
QNCX,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
GPI,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
WAFU,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
AAMI,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
WABC,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
TAL,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
AREB,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CCOI,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
RDDT,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
SHO,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
RTAC,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
DENN,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
WHLR,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
HUM,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
THS,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
MUFG,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
FSTR,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
DYNX,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
AGX,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
LFUS,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
UFCS,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
IOR,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
CFFI,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
LBTYA,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
NVEE,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
THC,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
FOXA,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
AEMD,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
DC,100.0,100.0,100.0,100.0,100.0,100.0,43,47,43,40,,,,,
