Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
CRUS,106.31,112.86,114.02,139.28,150.28,102.62,76,89,89,54,110.63,0.54,125.61,111.57,1.88
GHC,106.28,106.28,103.89,105.09,108.54,105.58,76,59,61,59,844.26,1.0,792.86,747.32,1.11
CARR,106.28,109.45,121.64,121.08,112.59,108.61,76,80,67,63,72.4,0.68,76.88,64.94,0.68
TRMB,106.27,106.45,98.89,98.84,101.49,110.71,76,48,50,65,61.31,0.86,59.39,57.81,0.67
ITGR,106.26,107.32,111.07,115.49,118.18,126.51,76,74,73,80,126.53,0.88,127.93,117.84,0.8
SCCO,106.24,106.45,108.47,112.57,145.24,134.45,76,71,88,84,111.31,0.71,108.65,104.34,0.55
SHW,106.22,106.22,112.37,112.95,107.99,113.59,76,71,61,69,374.4,0.89,372.45,333.41,3.93
PKBK,106.22,106.22,106.64,115.8,101.39,85.76,76,74,49,19,21.41,0.96,20.79,18.06,0.78
JFIN,106.18,106.18,120.79,123.27,117.0,140.69,75,81,72,86,6.53,0.53,6.38,6.21,0.26
WTFC,106.18,108.05,106.28,107.5,112.48,111.06,75,63,67,66,113.29,0.89,109.05,101.52,0.74
ACHL,106.16,106.16,107.33,106.48,88.15,145.15,75,62,21,87,1.02,0.37,0.9,0.93,0.07
ZWS,106.14,106.73,112.19,109.05,102.5,112.23,75,66,51,68,37.15,0.96,34.76,32.15,0.36
KRO,106.14,106.14,110.24,105.55,146.33,123.22,75,60,88,78,11.76,0.62,11.65,11.52,0.7
ESI,106.13,106.13,100.39,104.46,112.14,108.91,75,58,66,63,27.41,0.88,26.08,25.05,0.6
MC,106.1,107.78,113.22,118.16,124.34,115.2,75,77,78,71,65.74,0.8,67.7,59.34,0.52
BPYPO,106.09,108.5,113.78,110.24,97.54,98.62,75,68,43,48,16.29,0.85,15.57,14.01,0.43
FXNC,106.09,106.09,103.49,97.49,91.81,101.97,75,45,31,54,21.35,0.94,18.63,17.22,1.56
TRDA,106.05,106.05,102.45,105.23,109.68,95.36,75,59,63,42,17.77,0.99,16.23,14.96,1.02
FHN,106.01,107.63,108.33,104.53,114.51,105.14,75,58,69,58,16.99,0.91,16.21,15.4,0.65
CTV,106.01,106.01,111.76,118.72,167.15,184.85,75,78,92,93,1.93,0.61,1.82,1.92,0.75
CLH,105.99,116.95,116.53,117.63,118.84,115.57,75,76,74,72,237.7,0.76,246.18,216.6,1.43
MGIH,105.97,105.97,111.59,119.37,105.06,179.92,75,78,56,93,1.51,0.26,1.69,1.55,0.55
KBH,105.97,107.02,119.19,126.58,132.29,126.2,75,84,83,80,79.7,0.75,82.34,72.73,0.57
RXO,105.94,108.83,110.8,136.29,139.72,100.92,75,88,86,52,27.95,0.73,27.78,24.21,0.37
SAIH,105.94,113.74,106.63,86.51,89.52,91.43,75,23,28,32,1.02,0.46,0.81,0.91,0.15
BARK,105.93,109.0,121.0,142.0,140.12,120.35,75,90,86,76,1.4,0.61,1.6,1.39,0.5
FVRR,105.91,110.8,91.59,97.08,95.03,96.78,75,45,38,45,28.16,0.79,24.68,23.82,1.19
ACM,105.9,107.5,107.6,104.51,99.57,99.3,75,58,46,49,108.04,0.99,102.41,93.78,0.59
TLSA,105.87,138.03,135.76,217.79,151.04,115.05,75,97,89,71,0.91,0.47,0.97,0.79,0.94
ATR,105.87,107.01,107.23,105.13,105.41,104.21,75,59,56,57,168.26,0.98,159.26,146.71,0.55
HCTI,105.86,107.06,97.99,55.43,40.63,94.35,75,6,2,39,1.28,0.24,0.6,1.11,0.35
FWRD,105.81,107.98,113.57,124.99,62.25,47.07,75,83,6,3,33.73,0.39,35.44,29.12,1.24
GANX,105.8,123.65,131.5,86.74,63.58,136.33,75,24,6,85,2.07,0.28,1.86,2.54,0.9
CFR,105.77,106.58,104.34,101.15,101.27,101.03,75,53,49,52,124.91,0.81,115.86,108.83,1.01
AEVA,105.76,112.42,112.42,93.94,89.8,132.57,75,38,28,83,3.85,0.36,3.33,3.59,0.84
SRL,105.75,109.9,111.41,123.15,111.85,123.01,75,81,66,77,7.88,0.89,7.96,7.24,0.9
SRAD,105.75,111.18,105.85,103.64,94.37,90.23,75,57,37,25,12.31,0.87,12.12,10.97,0.63
STAF,105.73,105.73,78.16,65.21,65.87,54.51,75,9,7,4,2.84,0.38,1.73,2.51,22.38
JWN,105.7,107.5,113.86,119.07,116.59,115.9,75,78,71,72,22.91,0.85,22.64,20.99,0.41
GCMG,105.68,106.19,111.62,114.87,113.12,104.93,75,73,68,58,11.47,0.91,11.26,10.01,0.93
RGLD,105.66,106.95,106.55,110.23,103.71,93.52,75,67,53,37,145.37,0.83,143.1,128.03,0.82
BEDU,105.66,108.24,109.04,140.81,143.62,160.9,75,89,88,90,1.96,0.62,1.95,1.96,1.02
TFPM,105.66,105.66,110.94,108.15,119.78,107.96,75,64,75,62,17.14,0.76,16.73,15.39,0.84
EBTC,105.66,105.66,109.15,111.74,96.1,84.0,75,69,40,17,31.95,0.83,31.58,27.39,0.21
MOFG,105.62,105.62,109.77,120.97,114.52,94.93,75,80,69,41,28.44,0.85,28.52,24.57,0.75
AHCO,105.61,105.61,108.26,109.39,112.25,110.79,75,66,66,66,10.15,0.72,10.79,10.06,1.25
DSGX,105.6,105.6,104.52,105.07,108.76,106.34,75,59,61,60,107.3,1.0,102.35,95.97,1.18
HLMN,105.6,108.43,106.64,105.63,105.54,105.69,75,60,57,59,10.73,0.92,10.26,9.64,1.16
BAC,105.6,107.08,105.09,106.17,119.17,112.09,75,61,74,67,41.33,0.83,40.54,38.39,0.76
PANW,105.59,106.65,107.0,115.01,113.64,155.24,75,73,68,89,361.12,0.88,352.66,323.14,0.59
BMI,105.55,105.55,121.99,118.62,117.93,115.34,75,78,73,71,202.85,0.7,209.99,185.25,0.6
HPE,105.51,105.51,101.05,100.03,112.23,99.78,75,50,66,50,20.01,0.74,19.38,18.35,0.4
HGTY,105.48,105.48,104.28,119.42,115.58,96.18,75,78,70,43,11.05,0.76,10.92,9.84,0.93
HPQ,105.48,105.48,104.6,104.77,115.99,90.37,75,59,71,25,35.99,0.79,35.65,32.87,0.61
BFST,105.48,106.03,105.45,112.62,113.3,104.46,75,71,68,57,26.01,0.85,25.21,22.67,1.24
TERN,105.47,105.47,115.57,150.83,149.24,128.55,75,92,89,81,7.1,0.47,8.15,7.07,0.54
WAI,105.46,105.46,105.78,94.44,32.73,114.26,75,39,2,70,0.49,0.16,0.42,0.76,0.01
SSSS,105.44,105.44,107.33,93.22,100.28,107.92,75,36,48,62,4.62,0.8,4.19,4.06,0.74
VEL,105.43,105.43,110.32,118.47,126.36,128.71,75,77,79,81,19.29,0.9,19.36,17.97,0.94
ECBK,105.43,106.57,106.03,104.27,103.0,97.49,75,58,52,46,14.79,0.93,14.28,13.18,0.01
GWW,105.4,108.07,110.11,106.63,105.33,116.67,75,62,56,73,1095.68,0.91,1037.87,971.01,0.6
BWB,105.4,107.85,111.77,118.76,111.5,102.22,75,78,65,54,14.23,0.75,14.33,12.6,0.54
NVMI,105.39,114.77,117.5,144.23,153.15,137.86,74,90,90,85,182.52,0.57,200.46,194.51,0.72
EPOW,105.39,107.57,104.43,114.74,62.0,55.71,74,73,6,4,0.99,0.46,1.03,0.87,1.14
FTHM,105.39,106.13,112.74,129.66,79.29,67.16,74,85,13,7,2.56,0.42,2.69,2.21,1.23
MO,105.37,105.37,100.79,111.38,105.35,92.71,74,69,56,35,53.88,0.94,51.42,46.42,0.79
VALU,105.36,105.36,111.9,94.79,109.55,83.85,74,39,63,17,50.15,0.79,45.92,42.54,0.61
GILD,105.34,105.34,102.89,106.6,94.06,82.61,74,62,36,15,89.84,1.0,84.01,74.19,0.96
FSLR,105.34,105.34,110.34,119.97,160.01,107.87,74,79,91,62,212.28,0.47,221.38,203.52,2.42
JBT,105.31,105.31,104.04,91.4,89.97,85.17,74,29,28,18,114.92,0.91,97.33,96.6,1.13
KTOS,105.29,107.8,119.7,121.35,117.95,120.56,74,80,73,76,22.99,0.69,23.48,20.49,0.68
BRX,105.29,105.29,109.1,111.06,105.09,92.6,74,69,56,34,27.94,0.95,27.56,24.11,0.96
ESTA,105.27,105.27,101.49,101.24,135.48,122.3,74,53,85,77,46.76,0.66,43.22,45.54,0.67
PRI,105.27,106.44,108.03,108.03,103.02,112.27,74,64,52,68,274.89,0.92,267.38,244.89,0.55
MDIA,105.26,105.26,143.64,668.52,584.3,498.42,74,99,99,98,1.25,0.16,1.88,1.97,1.18
BOKF,105.25,108.04,110.17,110.5,109.99,102.83,74,68,63,55,104.05,0.77,105.32,94.48,1.08
FLUT,105.24,108.98,113.87,116.53,98.36,111.93,74,75,44,67,227.13,0.82,226.95,206.85,0.34
OHI,105.23,109.93,108.98,115.55,107.79,92.91,74,74,60,35,40.01,0.83,40.48,34.43,2.17
MYFW,105.19,105.19,107.75,105.0,106.59,95.71,74,59,58,43,19.0,0.69,19.64,17.14,1.26
AREC,105.11,106.53,95.45,88.72,82.39,105.83,74,26,16,59,1.01,0.41,0.8,1.06,0.7
WHD,105.11,105.11,116.33,115.8,112.33,107.58,74,74,67,61,61.36,0.89,59.8,53.09,0.9
SLS,105.11,110.8,114.68,106.39,134.71,179.9,74,62,84,93,1.17,0.59,1.24,1.19,0.76
SPNS,105.09,105.99,101.37,109.71,123.49,110.1,74,67,78,65,37.25,0.77,36.27,33.6,1.27
OLP,105.07,105.07,109.14,113.52,110.99,102.59,74,72,65,54,26.82,0.83,27.2,24.07,0.55
AAT,105.03,105.62,109.77,114.38,108.44,94.64,74,73,61,40,27.13,0.89,26.88,23.52,0.66
PLMR,105.02,113.27,132.02,132.55,132.41,129.88,74,86,83,82,88.47,0.7,95.44,84.08,0.88
PHM,105.02,107.19,126.4,130.39,122.4,129.08,74,85,77,81,129.49,0.71,137.27,119.74,0.84
HQY,105.01,105.01,100.19,97.15,105.95,115.14,74,45,57,71,86.95,0.96,81.59,79.98,0.9
MNMD,105.01,111.03,111.64,149.25,227.5,295.26,74,91,96,97,6.06,0.39,6.0,7.21,0.81
DALN,105.0,137.22,137.22,106.32,95.51,87.14,74,61,39,20,5.1,0.7,4.54,4.03,0.33
FHI,104.99,105.82,101.07,96.1,92.36,90.34,74,43,33,25,40.02,0.94,36.57,34.78,0.76
CTBI,104.97,104.97,107.47,112.95,112.29,100.52,74,71,66,51,51.7,0.93,49.78,44.58,0.95
CRM,104.96,104.96,101.92,100.27,105.87,127.88,74,51,57,80,298.01,0.83,273.93,273.23,0.62
NCNO,104.95,106.61,104.91,101.07,98.1,107.73,74,52,44,62,36.82,0.85,32.79,31.76,0.49
BLX,104.95,104.95,107.59,109.45,121.75,120.88,74,66,76,76,32.25,0.83,32.13,29.72,0.52
EPRT,104.95,106.12,112.4,117.58,108.9,98.93,74,76,62,48,31.71,0.77,32.87,28.38,0.88
ESPR,104.94,115.94,115.94,123.65,165.36,185.92,74,82,92,93,2.0,0.47,1.88,2.21,0.81
CPAY,104.94,105.25,108.51,107.25,105.09,109.13,74,63,56,63,329.67,0.8,322.47,294.46,0.56
EGO,104.9,111.48,118.18,132.88,137.41,124.89,74,87,85,79,16.46,0.74,17.4,15.26,1.04
INVA,104.87,106.44,112.54,120.37,117.28,105.79,74,79,72,59,19.36,0.87,19.55,16.98,0.71
LILAK,104.86,104.86,105.53,124.79,121.36,95.79,74,83,76,43,9.76,0.81,9.55,8.49,0.46
AOSL,104.85,108.25,110.67,141.96,160.48,82.36,74,90,91,15,33.25,0.5,36.15,30.62,1.69
CCOI,104.85,106.02,110.46,108.34,91.71,106.01,74,65,31,59,81.43,0.89,76.42,68.36,0.77
WTBA,104.84,104.84,100.28,100.82,106.57,88.65,74,52,58,22,21.52,0.87,19.64,18.29,0.75
ANGI,104.8,104.8,109.12,116.95,99.69,109.4,74,76,47,64,2.46,0.6,2.56,2.39,0.57
MGTX,104.8,104.8,108.84,78.88,89.02,103.79,74,16,22,56,5.96,0.6,4.65,5.12,1.63
JKS,104.79,104.79,116.26,106.0,84.5,72.12,74,61,17,9,27.84,0.52,21.97,23.61,1.07
GOSS,104.79,107.44,108.74,112.51,138.52,125.0,74,71,86,79,0.89,0.38,0.94,0.94,1.8
KIM,104.76,104.76,107.95,112.22,101.02,89.99,74,70,49,25,24.22,0.94,23.49,20.65,0.6
ERII,104.74,105.48,104.64,100.0,92.42,72.91,74,50,33,9,18.52,0.84,17.21,15.35,0.92
BIO,104.74,104.74,98.39,98.76,97.69,83.85,74,48,43,17,368.92,1.0,334.59,315.53,0.53
LNC,104.71,112.57,103.14,102.18,120.92,109.46,74,54,76,64,32.91,0.86,31.7,30.21,0.98
SCI,104.7,106.62,99.84,106.2,105.08,100.95,74,61,56,52,82.17,1.0,77.73,73.37,1.14
HFWA,104.7,104.7,103.78,114.43,111.38,93.76,74,73,65,38,23.23,1.0,22.03,19.77,1.08
TRV,104.7,105.74,115.65,111.53,102.71,111.58,74,69,52,67,242.81,0.77,239.48,221.32,0.69
BCO,104.68,104.68,110.82,117.08,122.98,112.0,74,76,77,67,103.88,0.74,108.86,97.4,0.48
NET,104.68,104.96,105.03,103.54,105.71,155.43,74,57,57,89,86.49,0.53,83.91,84.56,0.85
CRVL,104.66,105.64,117.29,123.83,126.86,109.86,74,82,80,64,300.61,0.8,312.07,271.13,0.57
XBIT,104.65,116.25,124.28,138.84,182.68,200.53,73,89,94,94,7.3,0.59,7.06,6.9,0.33
SNA,104.63,104.63,104.15,95.28,93.65,95.66,73,40,36,42,331.04,0.97,295.68,281.57,0.4
MAS,104.56,104.56,113.55,114.81,108.17,118.44,73,73,61,74,80.79,0.84,81.62,74.45,0.66
EBC,104.54,104.54,107.12,114.49,112.64,96.16,73,73,67,43,16.34,0.81,16.48,14.55,0.73
AMZN,104.53,104.88,99.8,103.79,117.95,125.24,73,57,73,79,195.78,0.93,185.17,180.79,1.07
WILC,104.53,109.15,109.09,102.73,86.73,84.85,73,55,19,18,11.73,0.88,11.21,10.08,0.15
MCBS,104.52,105.03,113.05,121.71,123.83,109.39,73,80,78,64,29.48,0.76,30.18,26.49,0.61
BYD,104.51,105.71,103.62,96.89,91.67,90.88,73,44,31,26,68.31,0.84,63.72,60.45,0.69
ANVS,104.49,107.68,92.08,112.79,112.5,148.31,73,71,67,88,8.73,0.26,8.58,9.09,0.64
CHRW,104.49,111.96,115.61,116.11,109.59,85.3,73,75,63,18,102.65,0.81,105.7,87.9,0.76
CASY,104.46,107.99,106.97,121.51,124.31,110.91,73,80,78,66,381.08,0.85,378.94,343.74,1.26
UA,104.46,104.46,113.44,108.72,86.47,100.92,73,65,19,52,7.96,0.65,7.86,7.24,0.47
PBFS,104.44,104.44,99.89,107.09,109.69,94.77,73,63,63,40,11.33,1.0,11.05,10.14,0.51
ESE,104.44,104.44,103.67,105.57,105.21,93.93,73,60,56,38,128.21,0.94,123.54,111.25,0.45
FEIM,104.39,104.85,123.28,144.01,140.55,136.05,73,90,86,85,12.62,0.77,12.73,11.0,0.54
HURN,104.37,104.37,94.72,101.39,105.78,102.82,73,53,57,55,118.2,1.0,107.78,100.64,1.1
RSVR,104.36,104.36,107.96,103.27,128.65,129.49,73,56,81,82,8.33,0.78,8.02,7.72,0.58
FINV,104.34,104.97,126.35,126.35,96.63,100.08,73,83,41,50,6.1,0.63,5.82,5.21,0.43
OPK,104.34,109.85,105.22,117.6,102.0,97.01,73,76,50,45,1.48,0.75,1.53,1.3,1.13
RUN,104.3,104.3,116.25,152.58,132.98,110.89,73,92,83,66,16.08,0.56,17.24,14.62,1.63
JMIA,104.29,104.29,109.66,262.44,368.83,189.07,73,98,98,94,4.62,0.18,4.89,6.09,0.55
BKU,104.29,106.5,115.11,125.48,125.59,105.95,73,83,79,59,34.66,0.74,36.19,31.14,0.67
LGO,104.2,114.1,102.93,90.42,91.2,57.6,73,28,30,5,2.28,0.69,1.95,1.86,0.8
FBNC,104.2,105.5,114.39,123.85,118.63,97.3,73,82,74,46,41.15,0.77,42.09,36.35,0.55
HTBI,104.18,105.24,112.03,125.98,128.35,104.72,73,83,81,57,32.63,0.74,34.17,29.75,0.93
AFL,104.15,108.02,119.58,120.28,110.17,99.73,73,79,64,50,104.51,0.72,110.41,93.18,0.82
SAIC,104.13,104.13,108.55,108.39,101.59,109.28,73,65,50,64,146.14,0.96,139.43,130.56,0.66
DCBO,104.11,104.33,97.09,97.85,103.92,116.95,73,46,54,73,48.04,0.68,44.29,43.34,1.07
FBMS,104.1,106.79,108.05,117.7,113.18,85.55,73,77,68,18,32.79,0.87,32.58,27.77,0.64
ESLT,104.1,104.1,101.26,92.43,88.1,97.27,73,30,21,46,228.55,1.0,205.09,199.38,0.66
OPOF,104.07,104.07,105.24,108.06,106.69,87.58,73,64,58,21,19.91,0.93,18.81,16.83,7.93
BCRX,104.06,124.62,119.96,132.7,131.67,76.91,73,86,83,11,7.35,0.71,7.83,6.43,5.91
MBC,104.05,105.83,110.69,111.81,137.64,143.23,73,69,85,87,17.64,0.8,17.46,16.59,0.56
SEIC,104.04,104.04,102.06,95.44,98.2,101.23,73,41,44,53,75.66,0.97,69.97,67.75,0.89
OFIX,104.03,108.19,99.87,118.52,107.43,87.35,73,77,60,20,17.33,0.98,16.15,14.76,1.44
GFL,104.03,104.03,104.09,119.96,108.14,100.72,73,79,61,52,41.36,0.87,40.7,37.08,0.68
CEIX,104.02,105.92,98.7,100.73,114.78,107.37,73,52,70,61,108.07,0.86,102.25,94.0,1.35
HCA,103.99,103.99,120.72,121.35,114.03,107.11,73,80,69,61,363.16,0.72,392.33,343.04,1.08
TOMZ,103.98,110.94,104.48,99.34,121.2,87.88,73,49,76,21,0.88,0.54,0.81,0.78,0.45
DKS,103.97,106.88,117.98,141.26,143.72,142.2,73,89,88,86,196.73,0.67,211.98,202.64,0.65
UHAL,103.96,103.96,111.13,109.6,102.48,100.63,73,66,51,51,74.28,0.84,73.28,67.44,0.77
SPFI,103.96,103.96,106.8,116.38,110.13,94.87,73,75,64,41,33.58,0.85,33.64,29.06,0.95
GEO,103.96,112.75,110.67,117.58,143.86,155.01,73,76,88,89,14.18,0.58,13.81,13.67,2.55
JMSB,103.95,103.95,100.81,97.1,99.4,85.71,73,45,46,19,21.35,0.65,19.82,18.31,0.41
JWEL,103.95,103.95,94.04,108.26,101.95,80.57,73,65,50,14,1.75,0.38,1.6,1.6,0.29
AX,103.94,109.33,109.78,130.93,139.96,120.61,73,86,86,76,65.21,0.72,64.8,58.81,0.5
TBBK,103.92,108.43,130.27,133.44,127.36,108.2,73,87,80,62,48.62,0.64,52.14,42.18,0.83
RNR,103.92,103.92,114.96,115.24,99.23,104.88,73,74,46,58,266.49,0.81,266.31,236.21,0.84
GOOD,103.91,103.91,105.71,106.67,106.0,97.62,73,62,57,46,16.01,0.89,15.87,14.3,0.98
KEX,103.84,108.6,112.37,117.76,136.54,131.01,73,77,85,82,115.33,0.75,120.65,109.26,0.91
RVTY,103.82,103.82,102.46,109.45,106.71,89.66,73,66,58,24,124.82,0.93,121.43,111.58,2.86
HIG,103.8,103.8,116.86,119.82,116.82,117.95,73,79,72,74,111.16,0.77,116.23,103.87,0.72
WIMI,103.79,104.43,128.72,121.4,121.63,184.72,73,80,76,93,0.86,0.24,0.87,0.88,0.39
KRMD,103.79,111.46,100.26,104.32,101.4,86.28,73,58,49,19,2.68,0.68,2.57,2.35,0.2
RBA,103.76,105.73,104.27,110.55,109.74,109.15,73,68,63,63,85.4,0.94,83.4,76.99,0.65
ABM,103.74,103.74,102.57,114.19,113.16,96.42,73,73,68,44,54.18,0.83,52.88,48.27,0.29
CINF,103.73,106.18,107.86,112.3,104.63,102.07,72,70,55,54,138.19,0.86,137.16,123.06,1.0
OC,103.7,103.7,104.23,101.55,118.91,117.88,72,53,74,74,179.4,0.85,174.34,167.97,0.59
NNI,103.7,103.7,105.1,109.8,108.23,96.18,72,67,61,43,114.89,0.98,112.74,101.89,0.39
NYXH,103.69,103.69,118.12,120.41,115.05,276.26,72,80,70,97,9.44,0.35,8.86,10.02,0.32
J,103.69,104.05,106.98,106.87,100.45,104.38,72,62,48,57,139.84,0.9,131.69,122.78,0.58
KFY,103.65,103.65,109.09,110.67,116.08,108.82,72,68,71,63,71.74,0.86,71.63,66.38,0.51
PRGS,103.65,103.65,110.62,109.47,96.9,91.2,72,66,41,31,63.94,0.82,62.21,55.71,0.75
PHVS,103.56,111.05,98.28,97.8,117.59,213.26,72,46,73,95,23.93,0.52,20.14,21.26,0.92
FUSB,103.56,105.08,113.49,115.68,110.37,108.64,72,74,64,63,11.66,0.88,11.29,10.3,2.87
KVACU,103.53,109.75,109.75,95.34,91.77,91.95,72,41,31,33,12.5,0.67,10.87,10.63,10.83
KT,103.53,103.53,105.59,105.51,100.5,104.92,72,60,48,58,15.76,0.97,15.36,14.07,0.49
CNOB,103.52,105.19,115.96,122.09,113.6,100.6,72,81,68,51,24.14,0.73,24.91,21.33,1.01
TXN,103.51,105.01,101.66,106.71,107.32,99.35,72,62,59,49,203.66,0.85,203.6,187.9,0.7
KRYS,103.51,104.62,102.9,137.13,140.79,145.73,72,88,87,87,170.85,0.64,182.39,170.81,3.63
TRP,103.48,103.58,107.26,112.6,103.38,91.08,72,71,53,31,46.92,0.89,46.4,41.12,0.4
IBM,103.45,104.26,121.71,117.44,104.87,115.8,72,76,55,72,206.32,0.67,216.93,190.45,0.44
ABBV,103.45,105.15,104.64,112.68,107.61,107.14,72,71,60,61,200.47,0.95,194.2,178.11,0.49
FAST,103.44,103.44,103.38,99.01,96.97,113.67,72,48,42,69,77.82,0.97,72.13,69.72,0.95
PLNT,103.41,105.54,113.73,119.89,109.56,94.8,72,79,63,40,78.91,0.81,81.2,71.19,0.83
SNDL,103.4,106.21,106.21,112.27,155.02,155.76,72,70,90,90,2.16,0.63,2.04,1.95,1.54
PBA,103.39,103.39,109.05,108.21,101.64,97.88,72,64,50,47,42.03,0.89,41.54,37.5,0.45
PHUN,103.38,140.89,181.73,51.8,69.99,126.76,72,5,8,80,6.91,0.22,4.95,7.3,1.08
DT,103.38,103.38,101.53,99.98,84.9,113.51,72,50,18,69,54.56,0.7,52.53,48.83,0.76
MHK,103.37,103.37,131.47,135.2,138.16,113.08,72,87,85,68,136.75,0.69,152.43,129.11,1.01
OGI,103.35,107.03,107.03,111.44,108.25,150.41,72,69,61,88,1.8,0.41,1.8,1.84,1.23
AZZ,103.32,103.32,114.35,115.78,146.95,152.09,72,74,89,89,77.43,0.77,79.13,76.66,0.32
PCTY,103.31,103.31,96.7,96.7,88.21,89.43,72,44,21,23,191.35,0.99,166.27,159.08,1.13
SRBK,103.31,103.5,107.3,106.74,93.97,92.35,72,62,36,34,10.91,0.89,10.73,9.73,0.34
SGHC,103.3,103.3,108.59,106.78,106.87,94.7,72,62,59,40,4.05,0.91,3.77,3.46,0.29
WSM,103.24,103.45,115.84,128.46,177.94,176.95,72,84,93,92,135.21,0.69,141.66,139.52,0.78
PROV,103.24,103.24,101.82,104.16,88.49,103.38,72,58,21,56,15.43,0.91,14.62,13.65,0.95
WH,103.23,103.23,101.96,95.79,91.11,94.17,72,42,30,39,88.76,0.92,80.71,76.12,1.17
FNF,103.19,105.48,112.18,114.49,108.57,111.74,72,73,61,67,58.96,0.82,60.21,53.58,0.79
WTTR,103.19,103.19,115.63,122.07,126.65,114.18,72,81,80,70,10.57,0.68,11.04,10.0,0.97
PSO,103.17,103.17,95.64,107.8,101.03,102.84,72,64,49,55,14.9,1.0,13.73,12.87,1.18
USB,103.17,106.45,105.76,105.37,102.83,101.7,72,60,52,53,47.19,0.83,46.23,42.85,0.69
EMKR,103.17,103.17,101.5,104.99,39.15,85.62,72,59,2,18,2.09,0.22,1.68,2.34,0.11
RPM,103.15,103.15,108.48,106.82,102.62,105.82,72,62,52,59,127.54,0.84,124.51,115.1,0.5
EXAS,103.14,109.83,110.71,114.65,82.91,89.06,72,73,16,23,71.13,0.87,67.0,58.9,0.78
CCJ,103.1,107.66,109.99,101.5,133.04,125.06,72,53,84,79,51.15,0.67,47.4,46.97,0.99
D,103.09,106.07,109.98,108.1,103.45,97.0,72,64,53,45,57.62,0.81,57.9,52.01,1.18
BRKL,103.07,104.19,98.05,102.17,98.46,93.41,72,54,44,37,11.11,0.89,10.27,9.62,0.79
BCML,103.05,103.4,100.49,107.34,107.73,93.85,72,63,60,38,24.41,0.92,23.58,21.32,1.06
RBKB,103.04,103.04,108.4,108.69,105.25,110.22,72,65,56,65,9.25,0.89,8.79,8.31,1.79
BOH,103.01,105.34,100.92,105.79,107.18,104.03,72,60,59,56,71.65,0.87,65.66,62.04,1.01
SNT,102.98,102.98,101.73,122.54,136.19,110.29,72,81,85,65,1.6,0.61,1.57,1.46,6.37
PEG,102.97,113.66,121.52,122.43,108.54,103.62,72,81,61,56,81.87,0.71,86.5,73.84,1.72
BBAI,102.95,102.95,101.24,93.28,83.04,192.4,72,37,16,94,1.61,0.13,1.58,1.72,0.89
SAIA,102.93,106.53,99.04,88.33,95.77,144.92,72,26,39,87,486.14,0.5,433.61,469.99,0.51
CATY,102.9,104.68,102.47,106.76,107.47,98.8,72,62,60,48,45.45,0.9,43.69,39.93,0.92
GB,102.88,104.51,100.17,108.7,95.65,95.11,72,65,39,41,5.53,0.82,5.35,4.98,0.78
AMRK,102.88,103.23,122.68,133.85,120.22,121.23,72,87,75,76,37.85,0.6,41.78,35.54,0.56
ASB,102.87,102.99,97.06,103.61,110.03,106.62,72,57,63,60,23.38,0.91,22.0,21.36,0.73
RTX,102.84,108.14,122.51,121.93,112.04,104.89,72,81,66,58,118.0,0.81,122.03,106.54,1.09
KRG,102.84,102.84,105.87,109.16,102.91,91.57,72,66,52,32,26.51,0.95,26.09,23.02,1.06
LOW,102.83,103.85,109.4,109.99,97.57,102.97,71,67,43,55,264.98,0.8,263.13,239.35,0.67
SBUX,102.83,105.86,102.28,100.87,77.79,81.66,71,52,12,14,97.03,0.71,96.02,87.49,0.77
HAS,102.8,102.8,114.83,112.97,102.44,109.94,71,71,51,65,66.06,0.77,69.71,60.58,0.91
ADP,102.78,102.78,104.5,105.05,97.46,96.51,71,59,42,44,289.86,0.96,281.85,256.27,0.76
ENV,102.75,102.75,105.08,108.72,124.7,110.72,71,65,79,65,62.79,0.82,62.7,60.29,0.74
UBER,102.75,116.35,117.44,110.87,123.96,161.01,71,68,78,90,73.25,0.66,75.36,72.07,0.81
LSBK,102.74,102.74,106.67,107.27,103.26,96.93,71,63,53,45,13.55,0.89,13.27,12.28,0.43
SANM,102.73,102.73,101.52,110.17,114.78,107.51,71,67,70,61,72.8,0.92,67.71,65.17,1.09
AURA,102.72,110.12,121.16,112.83,111.9,85.74,71,71,66,19,10.17,0.65,9.32,8.27,0.55
WAFDP,102.69,103.13,113.4,115.63,98.05,97.13,71,74,44,45,18.47,0.84,18.59,16.47,0.53
ENLC,102.66,102.66,99.24,102.75,106.31,108.01,71,55,58,62,14.94,1.0,14.52,13.43,0.58
PSA,102.66,103.96,107.34,116.64,103.83,91.74,71,75,54,32,332.56,0.73,347.47,301.55,0.99
CMRE,102.64,102.74,108.87,115.45,146.03,112.94,71,74,88,68,13.87,0.61,14.15,13.36,0.7
AON,102.62,102.7,104.23,103.66,97.99,90.71,71,57,43,26,365.64,0.9,352.58,317.86,0.99
ORA,102.61,102.61,100.62,99.88,100.39,85.54,71,50,48,18,80.86,0.97,76.29,71.08,1.13
DDOG,102.6,102.6,97.6,100.57,111.78,139.64,71,52,66,86,125.56,0.81,118.74,121.58,1.14
MCW,102.58,102.58,86.78,88.45,93.67,106.89,71,26,36,60,7.94,0.59,6.53,7.18,2.03
