Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
SGHC,112.3,112.3,106.03,104.33,104.66,100.82,82,55,55,36,5.34,0.99,3.97,3.52,1.53
ANGI,112.29,116.69,122.19,122.45,100.79,118.67,82,85,43,75,1.93,0.09,2.53,2.39,8.24
AVAV,112.29,112.32,111.7,111.64,131.45,117.7,82,72,86,74,218.03,0.85,204.86,176.76,1.27
ZURA,112.27,112.27,109.83,110.23,129.82,96.02,82,70,85,23,4.53,0.62,4.2,3.87,0.41
MTTR,112.27,113.36,122.47,206.91,341.48,147.93,82,97,98,89,4.83,0.99,4.59,3.76,0.83
SF,112.26,112.26,109.53,105.83,104.86,108.48,82,59,56,57,116.36,0.98,97.31,84.14,0.83
AGAE,112.24,116.29,136.93,165.35,129.26,126.83,82,95,85,81,1.24,0.66,1.29,1.1,0.66
MGRM,112.2,118.16,128.15,131.22,109.12,128.15,82,90,66,82,2.22,0.23,2.54,2.46,0.27
PSFE,112.18,112.33,119.28,124.23,124.04,117.11,82,87,82,73,25.47,0.98,22.23,18.29,2.17
PKBK,112.14,112.14,116.14,116.77,98.73,99.0,82,80,37,30,23.04,0.97,21.06,18.17,0.85
WILC,112.14,112.49,112.48,109.01,93.82,100.1,82,67,18,33,11.33,0.76,11.31,10.09,0.73
GIL,112.13,113.15,113.63,113.37,105.25,98.82,82,75,57,30,48.85,0.93,47.07,39.67,1.16
VTR,112.11,114.63,117.06,117.36,110.41,101.7,82,81,69,38,64.48,0.92,64.14,52.64,0.41
BNT,112.08,112.08,112.0,111.81,102.89,109.82,82,73,50,60,57.84,0.96,52.84,45.3,1.23
ANET,112.07,112.7,112.52,114.4,114.68,113.28,82,77,75,67,395.55,0.84,384.86,325.62,1.71
RBLX,112.07,112.07,111.17,113.91,97.81,99.75,82,76,34,32,54.38,0.99,44.91,39.98,1.25
SMG,112.05,114.78,114.78,111.1,111.55,110.76,82,71,71,63,73.58,0.54,81.0,70.52,1.24
TBNK,112.04,112.04,117.21,117.34,101.98,131.22,82,81,47,83,10.91,0.88,10.34,8.98,0.29
CBAN,112.02,112.02,117.75,118.68,109.14,110.1,82,82,66,61,17.36,0.98,15.42,12.92,1.18
WELL,112.02,113.2,114.19,113.89,107.74,98.61,82,76,63,29,135.96,0.95,129.55,107.65,0.89
SDA,112.01,114.29,121.64,123.65,117.58,122.72,82,86,78,78,9.43,0.63,9.97,8.5,1.2
EQ,112.0,112.0,111.04,93.82,268.82,332.69,82,23,97,98,0.85,0.14,0.93,1.32,2.03
GILD,111.99,111.99,112.3,111.99,96.35,98.03,82,73,29,28,94.35,0.9,85.95,74.65,1.27
ACNB,111.98,111.98,116.6,117.9,100.22,107.91,82,81,41,56,48.12,0.87,42.86,37.4,1.24
SKYW,111.96,111.96,107.6,109.09,124.52,124.55,82,67,82,80,112.27,0.97,89.54,76.71,0.89
BN,111.96,111.96,112.0,111.84,102.83,110.03,82,73,50,61,57.91,0.97,52.84,45.34,0.65
KC,111.96,111.96,103.53,96.8,102.46,93.41,82,34,49,14,4.08,0.55,2.91,2.84,1.52
OUT,111.95,112.84,113.12,112.13,111.84,111.35,82,73,72,64,18.33,0.9,18.01,15.76,1.9
TOL,111.95,112.29,116.59,116.66,116.47,115.56,82,80,77,70,151.83,0.9,150.16,128.73,0.99
ECX,111.94,112.82,115.21,122.0,87.7,83.14,82,85,10,4,1.79,0.34,1.82,1.82,0.35
CBFV,111.93,112.56,113.93,113.46,99.59,102.03,82,75,39,39,29.05,0.9,28.1,24.14,1.04
JLL,111.93,113.86,119.43,120.31,112.51,112.47,82,84,72,66,266.44,0.9,263.65,218.81,0.97
WASH,111.91,111.91,112.68,113.45,102.81,108.8,81,75,50,58,39.67,0.98,33.25,28.75,0.95
MOFG,111.9,111.9,119.99,121.79,105.7,112.22,81,85,58,65,33.38,0.99,28.9,24.74,0.78
IBTX,111.87,111.87,119.4,120.58,111.19,119.08,81,84,70,75,64.85,0.94,58.63,49.52,1.07
MELI,111.87,115.3,116.76,115.74,104.0,109.7,81,79,54,60,1977.39,0.79,2044.19,1755.93,1.6
ETR,111.87,111.87,111.35,109.8,101.33,98.34,81,69,45,28,149.23,0.91,133.47,114.29,0.81
MRBK,111.84,111.84,111.06,111.15,106.4,100.6,81,72,60,35,13.85,0.93,12.8,10.83,0.83
CIGI,111.82,113.81,119.13,119.58,102.49,109.68,81,83,49,60,149.5,0.9,148.83,127.21,0.58
NTRA,111.81,113.04,113.04,115.34,138.13,134.56,81,78,88,85,135.12,1.0,125.09,105.13,2.18
FXNC,111.8,111.8,109.92,106.64,93.28,99.82,81,61,17,32,23.57,1.0,19.25,17.26,1.9
CTSO,111.74,115.69,131.92,136.36,107.83,92.33,81,92,63,9,0.97,0.24,1.13,0.99,2.99
BOX,111.72,111.72,112.39,111.71,98.32,98.81,81,73,35,30,34.24,0.98,32.62,28.52,1.41
IDT,111.71,111.71,108.6,100.41,105.64,109.83,81,45,58,61,51.01,0.99,42.88,38.53,1.14
IMAX,111.69,111.69,115.87,116.15,104.85,103.1,81,80,56,43,24.64,0.99,21.2,18.12,0.69
NMRA,111.68,112.29,120.38,117.34,90.2,129.39,81,81,12,82,11.31,0.24,13.08,12.59,1.35
CAN,111.67,111.67,102.75,97.52,94.36,120.29,81,36,19,76,1.65,0.37,1.08,1.16,2.81
FCCO,111.67,112.05,118.99,119.77,107.24,100.21,81,83,62,34,25.01,1.0,22.28,18.99,0.93
TOST,111.67,111.67,107.88,105.81,129.89,129.7,81,59,85,82,39.43,1.0,28.76,25.07,2.0
AYI,111.66,111.66,108.81,102.93,111.09,119.04,81,51,70,75,331.88,0.99,289.95,260.43,1.08
DADA,111.61,111.61,107.96,92.79,98.51,97.14,81,21,36,25,1.55,0.17,1.6,1.72,0.81
CEPU,111.6,111.6,110.2,100.62,113.58,134.0,81,45,74,85,12.2,1.0,10.44,9.48,0.88
BWXT,111.59,111.59,111.03,107.02,110.43,111.81,81,62,69,65,126.93,1.0,113.29,99.54,1.13
CRDF,111.58,111.58,105.76,91.49,287.99,298.31,81,18,97,98,3.14,0.43,2.78,3.06,1.07
AGI,111.57,114.54,115.35,116.15,116.62,105.19,81,80,77,49,17.94,0.66,19.94,16.57,1.04
RNAC,111.55,111.55,105.81,103.85,129.69,97.56,81,54,85,26,16.93,0.15,19.04,20.12,0.87
PBHC,111.55,113.55,118.57,118.76,107.79,97.57,81,82,63,26,17.22,0.77,16.6,14.06,1.25
RBCAA,111.54,111.54,115.09,116.06,106.77,102.81,81,79,60,42,78.12,1.0,66.34,56.55,1.47
JXJT,111.5,120.24,141.21,142.04,166.87,163.72,81,93,93,92,1.1,0.03,1.63,1.46,2.25
PPC,111.47,111.93,114.16,114.2,118.69,116.67,81,77,79,72,53.27,0.98,45.97,38.75,0.5
LMND,111.47,111.47,103.23,108.64,107.54,109.39,81,66,62,60,32.27,0.9,19.54,17.84,1.51
SFST,111.46,111.46,110.78,111.09,99.36,115.49,81,71,39,70,43.62,0.95,35.66,31.67,1.09
SBGI,111.44,111.44,110.64,109.57,104.98,105.78,81,68,56,50,15.58,0.67,15.69,14.04,0.97
GRND,111.43,111.43,110.64,117.76,115.7,126.37,81,81,76,81,14.63,0.95,12.72,10.86,1.1
CASH,111.38,111.38,114.4,115.21,109.66,99.61,81,78,67,32,81.57,1.0,70.04,58.91,1.28
FBNC,111.38,112.08,120.92,121.74,102.55,107.97,81,85,49,56,46.81,0.98,42.5,36.65,1.09
VYNE,111.37,111.37,103.26,88.46,109.71,103.1,81,15,67,43,3.0,0.56,2.22,2.23,2.03
RYTM,111.35,111.35,112.96,116.23,105.39,139.14,81,80,57,87,64.06,0.92,51.74,45.3,0.75
CIVB,111.34,111.34,111.22,111.93,100.41,107.55,81,73,42,55,23.2,0.99,18.42,16.11,1.39
AMAL,111.33,111.33,114.72,116.54,110.21,115.61,81,80,68,70,36.69,0.92,32.6,27.62,1.33
BELFB,111.33,111.33,111.17,109.24,107.01,115.03,81,68,61,69,79.86,0.85,76.96,66.82,0.65
VCTR,111.32,111.32,109.34,107.06,126.86,122.44,81,62,84,78,64.74,0.86,57.57,49.26,2.62
GAN,111.31,113.07,115.27,116.09,105.91,90.84,81,80,59,8,1.82,0.97,1.79,1.53,2.16
SSRM,111.29,111.79,111.35,107.66,92.64,84.76,81,64,16,5,5.32,0.17,5.82,5.38,0.97
HURC,111.27,111.27,109.06,104.32,86.16,110.26,81,55,8,62,21.76,0.52,20.09,19.4,0.71
TMUS,111.26,111.65,112.03,109.32,103.58,99.78,81,68,52,32,239.0,1.0,213.37,182.52,1.05
MSAI,111.24,111.24,109.53,97.71,110.35,105.8,81,37,69,50,1.95,0.04,2.03,2.22,0.74
SPOT,111.23,111.7,113.07,111.61,126.97,127.86,81,72,84,81,419.39,1.0,369.73,312.9,3.2
AZPN,111.23,112.29,112.52,107.5,102.58,109.19,81,64,49,59,246.08,0.97,235.45,209.7,1.31
CHRW,111.22,113.38,117.01,116.54,112.05,96.94,81,80,72,24,109.09,0.96,106.22,88.53,0.64
MREO,111.22,112.91,118.48,127.21,119.93,144.04,81,88,80,88,4.1,0.74,4.28,3.76,1.44
NTNX,111.2,111.2,108.29,97.9,117.82,125.36,81,38,78,80,72.24,0.97,62.37,59.52,0.87
IROQ,111.17,111.17,110.79,107.16,98.06,104.6,81,63,34,47,21.37,0.94,20.08,17.61,4.78
HWH,111.15,111.15,100.96,85.79,128.11,68.97,81,12,84,2,0.73,0.03,0.73,1.01,0.03
GBTG,111.13,111.13,111.24,110.83,103.5,105.78,81,71,52,50,8.8,1.0,7.61,6.58,0.72
EFSC,111.13,111.13,119.76,120.98,106.4,105.81,81,84,60,50,59.84,0.95,52.25,44.53,1.1
VMD,111.12,111.12,110.04,103.05,99.88,107.16,81,52,40,54,9.4,0.84,8.28,7.9,1.12
NAYA,111.11,111.11,110.24,118.53,148.64,112.19,80,82,91,65,0.84,0.12,0.78,0.9,0.02
CNO,111.1,111.1,114.76,114.63,104.18,102.46,80,77,54,41,39.6,0.98,35.09,30.07,0.73
HIW,111.09,113.56,117.09,116.75,109.3,116.47,80,80,66,72,32.27,0.78,33.5,28.19,1.43
LGVN,111.09,117.01,165.04,285.41,172.92,58.91,80,98,94,2,2.3,0.06,2.04,2.72,1.61
BLIN,111.08,111.08,109.54,102.83,137.79,137.05,80,51,88,86,1.12,0.6,1.14,1.06,1.06
WMT,111.06,111.06,111.11,111.11,107.22,102.13,80,71,62,40,84.99,1.0,80.81,68.37,0.62
BVFL,111.04,112.53,118.58,119.14,107.53,116.72,80,83,62,72,15.9,1.0,15.23,12.82,1.26
CACI,111.04,111.1,111.1,109.84,109.11,106.61,80,69,66,53,567.2,0.98,517.17,436.98,1.26
EVTV,111.02,112.86,113.7,117.51,162.55,184.08,80,81,92,94,1.75,0.36,1.82,1.99,0.2
CFBK,111.01,111.01,109.31,107.34,98.62,115.29,80,63,36,70,28.0,0.89,23.47,20.94,1.95
HOV,111.0,114.52,131.03,133.08,111.59,162.27,80,91,71,92,172.06,0.58,194.55,170.18,0.89
CAC,110.99,110.99,113.94,114.5,104.94,101.35,80,77,56,37,48.8,0.96,41.1,35.45,0.69
BK,110.96,111.05,111.24,110.54,103.33,106.48,80,70,51,52,77.95,0.98,73.36,62.63,0.86
RDNT,110.95,110.95,112.98,120.04,132.69,125.48,80,83,86,80,83.59,0.95,68.19,56.82,1.53
EFXT,110.95,110.95,110.58,107.7,112.67,117.4,80,64,72,73,7.48,1.0,6.29,5.71,1.44
RCEL,110.95,110.95,108.7,107.62,80.35,122.85,80,64,5,78,12.66,0.47,10.5,11.24,1.5
SKT,110.95,110.95,110.12,108.18,98.69,102.12,80,65,37,39,35.94,0.99,33.11,29.21,0.99
PACS,110.95,122.7,129.1,130.03,123.03,96.3,80,90,81,23,20.53,0.1,37.79,33.07,1.31
SKWD,110.94,110.94,109.31,107.41,105.83,105.45,80,63,58,49,50.01,1.0,43.35,38.05,0.97
NOVA,110.94,123.93,167.01,187.33,134.77,129.39,80,96,87,82,3.39,0.02,7.78,6.87,1.17
DECAU,110.93,115.02,132.03,155.96,135.92,121.13,80,95,88,77,11.53,0.92,11.53,9.3,
STKL,110.93,110.93,110.04,106.63,107.53,117.96,80,61,62,74,7.61,1.0,6.41,6.06,1.16
AHG,110.93,116.41,125.91,131.32,114.52,193.83,80,90,75,95,0.78,0.1,1.0,1.06,3.13
MIRM,110.93,114.56,129.81,149.14,129.41,89.02,80,94,85,6,42.28,0.88,39.92,32.98,2.03
FBMS,110.92,111.3,118.5,119.65,106.07,96.75,80,83,59,24,37.11,0.95,32.92,28.05,0.99
ERIE,110.92,116.12,126.34,125.73,110.76,112.94,80,87,69,67,417.55,0.52,494.52,419.61,0.31
PFS,110.92,110.92,116.93,118.08,101.06,107.3,80,82,44,54,21.44,0.95,18.89,16.4,0.94
MTB,110.88,110.88,109.94,109.9,104.23,106.11,80,69,54,51,213.23,0.97,184.39,157.99,0.9
ANIX,110.87,112.18,116.62,118.49,87.23,130.42,80,82,9,83,3.25,0.37,3.28,3.18,1.74
MLAB,110.86,114.64,120.95,121.43,108.38,107.62,80,85,64,55,112.4,0.49,124.1,111.4,1.27
LYV,110.85,110.85,108.89,103.43,101.15,101.12,80,53,45,36,129.67,1.0,110.72,99.04,2.96
RSI,110.85,110.85,116.9,138.13,144.57,133.11,80,92,90,84,12.1,1.0,10.55,8.51,2.04
FBK,110.84,110.84,114.54,115.92,105.98,110.36,80,79,59,62,57.1,0.98,48.21,41.25,0.9
KNTK,110.83,110.83,108.71,106.82,108.47,104.69,80,62,64,47,56.15,0.93,48.29,41.46,0.99
LNTH,110.83,116.21,129.73,140.81,142.11,104.22,80,92,89,46,85.15,0.47,106.48,85.37,2.09
FLUT,110.83,110.84,110.12,108.64,103.79,119.77,80,66,53,76,248.17,0.97,230.81,208.06,1.12
MHO,110.82,112.09,122.6,123.6,107.65,117.74,80,86,62,74,156.0,0.76,162.96,138.53,0.66
SFNC,110.82,110.82,112.64,112.93,98.4,111.77,80,74,36,65,24.98,0.95,22.27,19.57,1.1
PLUS,110.79,112.41,117.58,117.37,101.57,113.38,80,81,46,67,95.22,0.84,95.66,83.69,1.29
ROIC,110.79,112.12,116.3,116.31,100.47,106.03,80,80,42,51,17.34,1.0,15.83,13.79,1.34
FSBW,110.78,111.28,119.46,121.15,108.82,109.52,80,84,65,60,47.24,0.92,44.18,37.55,1.07
HCI,110.77,110.77,109.64,100.97,116.33,117.17,80,46,77,73,115.68,0.88,109.24,102.17,0.87
QD,110.77,110.77,107.31,99.25,110.62,119.06,80,42,69,75,2.38,0.85,2.12,2.1,0.58
FMAO,110.76,110.76,115.15,115.85,107.96,116.03,80,79,63,71,33.12,1.0,27.62,23.8,1.66
PLL,110.75,110.75,103.02,83.91,83.67,78.44,80,10,7,3,12.95,0.26,10.63,11.69,1.59
LOB,110.74,110.74,119.93,120.18,98.06,119.65,80,84,34,76,48.54,0.92,45.47,39.78,1.58
UTHR,110.72,110.72,115.0,121.62,121.13,100.78,80,85,80,36,400.87,0.95,360.91,296.18,0.95
NWL,110.72,110.72,111.19,108.5,96.78,113.2,80,66,30,67,9.18,0.91,7.86,7.52,0.65
HBNC,110.72,110.72,116.95,118.78,105.64,119.69,80,82,58,76,18.57,0.98,15.82,13.61,1.22
PNR,110.7,110.7,111.34,110.24,107.14,107.88,80,70,61,56,104.08,0.97,96.47,84.5,0.56
CMA,110.69,110.69,109.38,108.14,98.36,116.05,80,65,35,71,70.0,0.97,61.0,54.18,0.45
OSPN,110.67,111.41,117.94,118.58,118.37,103.64,80,82,78,44,17.37,0.97,15.68,13.11,0.72
MGIH,110.67,112.53,116.38,116.45,281.37,296.9,80,80,97,98,1.57,0.29,1.67,1.56,0.39
PVL,110.66,115.26,128.48,127.47,92.01,84.84,80,88,15,5,1.58,0.49,1.6,1.49,0.55
DSGR,110.64,110.64,111.27,109.91,106.21,116.68,80,69,59,72,39.67,0.93,38.04,34.31,0.68
KZR,110.61,110.61,107.83,94.73,95.17,112.12,80,24,24,65,7.49,0.42,7.09,7.49,0.35
PFGC,110.59,110.64,109.59,104.75,96.92,105.74,79,56,31,50,86.09,0.94,79.32,72.83,0.79
CARR,110.59,111.38,113.58,113.18,107.21,100.47,79,75,62,34,75.44,0.77,77.36,65.53,1.17
XPEL,110.57,114.69,115.99,115.36,91.49,105.56,79,78,14,50,44.93,0.48,42.27,43.99,0.88
IZEA,110.56,110.56,108.33,102.52,119.79,109.46,79,50,80,60,2.81,0.6,2.63,2.4,0.7
PWOD,110.56,110.56,110.04,110.19,106.38,93.37,79,70,60,14,29.6,1.0,24.52,21.24,2.08
DGII,110.56,111.03,111.03,108.81,108.83,114.75,79,66,65,69,32.62,0.95,28.91,27.73,1.09
HLI,110.54,110.54,111.18,110.93,103.79,107.73,79,71,53,55,186.53,0.96,164.85,141.96,0.65
KTB,110.51,110.51,110.02,109.02,108.92,111.68,79,67,65,64,90.49,1.0,79.75,68.8,0.64
THC,110.51,112.31,118.63,127.77,131.6,131.2,79,89,86,83,164.21,0.96,159.51,130.65,0.8
DAL,110.5,110.5,105.45,92.9,115.58,112.94,79,21,76,67,64.05,1.0,51.72,47.03,0.59
WMB,110.43,110.43,109.36,106.21,105.91,101.32,79,60,59,37,56.74,0.99,49.25,42.26,0.86
PCTY,110.43,110.43,107.93,104.67,97.89,102.74,79,56,34,42,212.85,0.99,172.01,160.64,0.96
ANTE,110.42,110.42,97.79,107.71,204.93,206.15,79,64,96,95,0.74,0.22,0.38,0.89,2.09
SPFI,110.39,110.39,114.96,115.64,104.53,101.06,79,79,55,36,39.88,0.96,34.16,29.37,1.75
G,110.39,110.45,111.8,111.7,96.37,100.57,79,73,29,35,46.67,1.0,39.34,35.15,1.73
CMCM,110.37,110.37,107.82,131.31,205.89,152.49,79,90,96,90,4.43,0.57,4.19,3.81,0.35
CSV,110.35,110.35,112.41,113.25,107.44,109.88,79,75,62,61,39.5,0.98,33.4,28.71,0.72
EBMT,110.35,110.35,109.78,109.38,98.72,111.33,79,68,37,64,17.04,1.0,16.05,13.98,1.21
AMPH,110.34,111.58,111.58,107.76,88.58,97.95,79,64,11,27,47.71,0.41,48.45,45.06,0.98
LGND,110.33,110.33,116.92,120.7,118.82,117.45,79,84,79,73,120.74,0.88,106.32,89.74,1.14
XBIT,110.32,110.32,111.57,109.1,167.29,168.61,79,67,93,93,7.09,0.56,7.19,7.0,1.14
FSBC,110.31,110.31,116.63,117.54,106.99,105.52,79,81,61,50,32.82,0.94,29.94,25.61,1.23
CNTY,110.28,110.28,100.7,91.43,86.78,87.13,79,18,9,5,4.3,0.78,2.85,2.81,2.82
ABCB,110.24,110.24,115.64,116.79,106.55,113.03,79,80,60,67,70.51,0.98,62.82,53.58,0.99
BZFD,110.18,110.46,119.86,174.86,207.09,178.65,79,96,96,93,3.0,0.93,2.62,2.18,2.25
VERX,110.17,110.17,108.24,115.58,116.25,110.24,79,79,77,61,49.75,0.92,40.62,34.46,1.5
RXT,110.16,110.16,109.04,130.74,135.21,131.27,79,90,87,83,2.86,0.92,2.52,2.18,2.33
URI,110.15,110.15,110.73,110.64,111.55,120.68,79,71,71,77,868.36,0.97,797.78,708.69,0.76
ALKT,110.14,110.14,111.27,115.56,115.27,105.7,79,79,76,50,37.6,0.88,33.85,28.96,1.82
FFWM,110.13,110.13,110.82,110.21,92.21,155.69,79,70,15,91,8.12,0.53,6.91,6.75,0.9
AIHS,110.13,112.43,124.69,132.88,196.51,252.95,79,91,95,97,0.93,0.58,1.06,0.94,0.04
VERA,110.1,110.1,107.9,104.36,199.74,260.36,79,55,95,97,48.54,0.98,41.95,40.33,0.66
NOK,110.07,110.61,110.61,106.56,101.97,97.05,79,61,47,25,4.5,0.77,4.46,3.92,0.82
TTNP,110.07,111.77,120.39,119.9,112.91,114.26,79,83,73,68,4.41,0.1,4.92,6.18,0.65
BCOW,110.06,111.47,114.58,114.8,109.81,110.96,79,78,67,63,10.0,0.97,9.68,8.21,1.69
IBCP,110.06,110.07,120.66,123.04,110.43,108.69,79,86,69,58,38.53,0.97,33.6,28.43,0.84
XOMA,110.06,110.06,109.1,110.67,124.72,130.9,79,71,83,83,31.26,0.93,28.57,25.97,1.64
SCNI,110.04,113.68,128.23,133.14,103.75,91.11,79,91,53,8,3.0,0.06,3.59,4.13,0.29
CULP,110.03,111.28,115.15,115.54,96.57,94.63,79,79,29,18,5.08,0.35,5.73,4.95,0.48
IBEX,110.03,110.03,111.75,111.78,104.33,92.69,79,73,54,10,19.48,0.9,18.84,16.39,0.99
EXTR,110.01,110.11,113.22,114.67,104.07,90.41,79,77,54,8,16.58,0.75,15.02,13.08,0.86
SBRA,109.97,110.6,112.72,113.2,103.93,95.54,79,75,53,21,19.54,0.98,18.53,15.71,0.75
SABR,109.95,109.95,110.41,111.18,106.88,115.7,79,72,61,71,3.62,0.63,3.42,3.04,0.81
AVGO,109.95,110.26,109.97,114.54,115.0,116.81,79,77,75,72,176.22,0.9,171.55,149.83,0.64
RMD,109.94,111.05,112.53,112.48,110.49,111.74,79,74,69,65,247.21,0.92,243.5,212.15,0.69
PH,109.94,109.94,109.78,109.04,108.34,109.87,79,67,64,61,699.32,0.97,628.54,561.47,0.91
OCG,109.93,109.93,108.29,105.41,111.14,112.09,79,58,70,65,1.19,0.18,1.23,1.31,0.03
ARIS,109.92,109.92,108.7,112.73,154.25,149.51,79,74,91,90,25.11,0.99,17.26,14.96,1.59
UFI,109.9,111.29,111.81,110.37,97.79,91.62,79,70,34,9,5.8,0.14,6.79,6.16,0.69
IBM,109.85,111.54,114.48,113.21,99.49,107.39,79,75,39,55,210.86,0.72,218.44,191.39,0.5
WNEB,109.84,110.44,117.34,118.04,98.35,104.88,79,81,35,48,8.79,0.89,8.68,7.74,0.97
MCY,109.83,109.83,110.83,110.58,124.37,123.43,79,71,82,79,73.92,0.97,65.0,56.24,1.03
LAC,109.81,109.81,100.52,78.27,100.17,98.69,79,6,41,29,4.09,0.36,3.03,3.81,1.13
VIK,109.77,109.77,108.44,116.78,116.42,95.03,79,80,77,20,45.85,1.0,37.0,34.13,1.35
CRK,109.76,109.76,107.39,104.21,119.32,100.3,79,55,79,34,14.03,0.97,11.34,10.15,0.9
SYF,109.73,109.73,106.44,106.57,109.61,116.63,78,61,67,72,65.12,0.94,53.03,46.37,1.35
CPAY,109.72,109.72,108.8,106.67,102.6,109.65,78,61,49,60,374.48,1.0,328.29,296.42,1.22
OVID,109.7,109.7,105.72,97.96,91.32,99.44,78,38,14,31,1.24,0.16,1.16,2.1,1.4
DCBO,109.7,109.7,109.6,104.33,95.87,97.05,78,55,26,25,50.04,0.78,45.09,43.5,2.0
NATH,109.7,109.7,109.21,107.68,98.95,100.11,78,64,38,33,91.1,0.91,82.64,72.8,0.75
ACHL,109.69,109.69,106.82,97.15,108.01,127.17,78,35,63,81,1.01,0.36,0.94,0.93,0.08
CODX,109.67,111.14,111.19,125.31,110.32,106.37,78,87,69,52,1.17,0.22,1.25,1.23,0.32
KVUE,109.65,111.51,112.2,109.94,94.02,99.98,78,69,18,33,23.65,0.98,22.71,20.4,0.65
LDOS,109.64,109.64,107.46,106.17,111.78,110.53,78,60,71,62,201.27,1.0,168.38,145.64,0.68
MG,109.63,114.38,122.92,122.18,114.2,116.7,78,85,75,72,9.18,0.48,10.76,9.5,1.13
BCRX,109.63,112.8,121.58,135.27,134.67,106.82,78,91,87,53,7.82,0.81,7.74,6.5,0.86
BNED,109.63,112.51,127.27,193.61,176.88,101.4,78,96,94,37,10.33,0.02,10.05,32.18,1.89
ONDS,109.62,110.05,125.4,125.1,94.54,203.17,78,87,20,95,0.79,0.18,0.81,0.9,1.22
REFR,109.6,113.14,117.58,140.24,160.69,131.49,78,92,92,84,2.1,0.83,2.1,1.77,2.23
DT,109.59,110.8,110.95,105.81,89.69,100.27,78,59,12,34,53.46,0.64,53.03,48.7,1.59
ADSK,109.59,109.59,108.74,106.23,96.63,107.33,78,60,30,54,309.73,0.96,278.1,249.93,1.34
XNET,109.58,109.58,107.19,105.54,109.21,94.91,78,58,66,19,2.1,0.68,1.88,1.68,0.71
MSI,109.56,110.11,111.49,110.76,106.14,100.22,78,71,59,34,497.45,0.96,456.9,389.45,0.72
GME,109.56,109.97,124.32,315.72,325.87,117.69,78,98,98,74,26.84,0.43,21.96,19.97,1.92
OWL,109.55,109.55,107.53,101.01,112.91,114.28,78,46,73,68,22.84,0.91,20.51,18.59,1.02
BLDR,109.55,110.43,112.99,112.07,109.36,125.2,78,73,66,80,178.65,0.63,185.18,175.83,0.68
BPYPO,109.54,109.54,109.02,104.91,100.99,99.12,78,56,44,30,16.47,0.87,15.94,14.13,0.07
SHBI,109.54,109.54,115.15,116.62,104.99,104.85,78,80,56,47,16.33,0.97,14.28,12.34,0.91
GEOS,109.53,109.53,105.03,96.78,92.22,105.79,78,33,15,50,13.06,0.65,10.85,11.09,1.2
UVSP,109.52,109.52,117.4,119.19,112.1,107.12,78,83,72,54,31.56,0.96,28.12,23.79,1.07
GPI,109.52,109.77,115.36,115.52,105.77,97.18,78,79,58,25,405.77,0.95,368.66,317.03,0.98
CPNG,109.51,111.45,111.45,106.78,127.23,122.71,78,62,84,78,24.51,0.82,24.77,21.39,1.11
MASI,109.51,109.51,108.23,97.37,107.91,124.18,78,36,63,79,160.85,0.91,135.34,129.1,0.61
BFRG,109.51,110.9,125.79,127.52,100.47,151.16,78,88,42,90,2.59,0.19,2.53,2.96,0.45
WHG,109.5,109.5,108.4,105.01,100.49,101.41,78,57,43,37,15.45,0.8,14.47,12.95,0.44
ATXS,109.5,109.64,113.03,115.53,133.8,229.08,78,79,87,96,11.16,0.55,11.48,11.44,0.73
ULS,109.47,113.07,118.63,123.02,117.31,93.41,78,86,77,14,50.33,0.78,50.86,45.42,0.72
OPOF,109.47,110.94,116.34,116.41,100.85,104.91,78,80,44,48,20.92,1.0,18.96,16.9,0.91
AVO,109.47,109.47,106.87,106.52,110.67,109.37,78,61,69,60,13.64,0.92,12.51,11.38,0.58
MCHX,109.46,113.79,122.44,124.47,112.79,94.71,78,87,73,18,1.88,0.74,1.8,1.57,0.85
SNV,109.45,109.45,107.81,109.82,105.05,119.33,78,69,56,76,58.27,0.99,47.08,41.44,0.66
AFL,109.44,111.74,115.23,115.02,104.47,95.63,78,78,55,21,110.65,0.88,110.36,93.89,0.74
SSB,109.44,109.44,115.28,115.78,99.64,108.31,78,79,40,57,108.37,0.93,98.22,86.39,1.03
HMY,109.44,112.17,112.4,112.21,142.52,131.45,78,73,89,83,9.22,0.6,10.28,8.97,1.01
GP,109.44,109.44,107.01,97.38,63.24,86.31,78,36,2,5,0.9,0.06,1.2,1.46,0.36
FKWL,109.43,111.52,123.13,124.85,116.72,91.04,78,87,77,8,4.39,0.9,4.28,3.53,2.36
AEM,109.43,111.71,113.88,116.43,120.5,111.43,78,80,80,64,77.15,0.73,82.49,69.03,1.33
RKT,109.42,115.62,127.71,128.88,114.3,135.67,78,89,75,85,15.54,0.59,17.9,15.1,2.14
HAIN,109.41,110.49,110.41,108.24,94.33,91.38,78,65,19,8,6.68,0.16,8.36,7.86,1.5
LOCO,109.41,111.67,118.71,119.46,117.02,100.0,78,83,77,33,13.03,0.85,13.2,11.06,0.51
BMY,109.41,109.7,111.69,110.1,90.79,93.02,78,70,13,10,59.02,0.96,52.24,48.17,1.06
KMI,109.4,109.4,108.42,107.1,104.82,98.65,78,62,56,29,27.18,0.99,23.51,20.23,0.83
