Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
DRD,109.49,109.49,103.73,140.89,156.01,114.62,82,92,93,81,22.42,0.97,16.14,13.36,2.15
ACCS,109.49,112.97,117.99,117.96,102.93,95.27,82,84,22,12,10.42,0.52,11.47,10.04,0.14
VOD,109.47,109.48,110.14,112.96,115.39,94.55,82,81,82,11,11.85,0.95,11.41,9.58,0.58
DLX,109.46,109.46,107.49,95.33,91.93,112.69,82,13,9,79,19.62,0.67,17.82,17.47,0.62
STI,109.45,109.45,96.65,83.45,121.09,159.38,82,4,85,94,5.28,0.06,4.15,10.57,0.04
GVA,109.41,109.41,109.13,105.87,102.71,112.69,82,73,22,79,107.45,0.91,101.56,89.63,0.46
SNOW,109.34,110.73,119.39,123.63,128.28,143.45,82,87,89,92,221.15,0.85,212.5,184.32,0.49
BSBK,109.33,109.33,107.69,98.97,101.9,107.07,82,19,20,73,9.22,0.9,8.63,7.85,0.48
CBRL,109.32,113.73,127.16,129.45,108.6,123.91,82,89,74,87,51.17,0.44,60.24,53.0,0.96
NUE,109.31,109.31,109.21,102.59,100.65,100.04,82,66,18,61,141.35,0.61,142.82,128.71,0.62
GURE,109.29,109.29,107.23,106.33,125.86,108.55,82,74,88,75,0.7,0.35,0.69,0.68,0.38
FRO,109.28,109.28,107.45,111.08,109.49,88.19,82,79,75,5,23.23,0.89,19.62,17.05,1.21
NTES,109.23,109.98,116.09,120.83,119.7,118.52,82,86,85,84,152.8,1.0,133.69,111.38,0.96
HGV,109.22,109.48,109.37,111.04,102.19,104.99,82,79,21,70,45.21,0.67,46.63,41.05,0.56
MOGU,109.18,109.18,101.85,106.13,110.62,114.0,82,73,76,81,4.9,1.0,2.43,2.27,0.82
PJT,109.17,109.22,109.21,108.3,107.53,116.19,82,76,72,82,183.81,0.95,179.61,159.31,0.57
TCBX,109.13,109.13,107.63,101.15,110.27,121.42,82,23,76,86,39.58,0.95,37.75,34.22,0.8
BSVN,109.1,109.1,108.05,102.93,98.27,112.2,82,67,15,79,48.14,0.89,46.57,42.08,0.33
FROG,109.1,109.1,113.4,117.01,115.52,114.19,82,84,82,81,49.94,0.98,44.31,37.72,0.5
VTOL,109.04,109.36,108.99,102.72,98.66,101.34,82,66,16,64,37.72,0.93,36.66,33.74,0.46
SFST,109.04,109.04,108.04,105.88,101.34,114.95,82,73,20,81,44.74,0.96,42.38,37.87,0.56
WVE,109.03,110.89,110.89,93.08,108.25,259.98,82,10,73,97,6.97,0.15,8.43,9.33,0.95
PDS,109.03,109.3,109.27,102.44,88.36,97.06,82,65,7,14,57.55,0.67,54.15,51.99,1.54
WEX,109.03,109.03,108.19,102.54,91.87,92.07,82,66,9,8,169.73,0.55,166.4,157.4,0.64
APA,109.0,109.0,108.41,101.23,97.93,95.6,82,62,14,12,22.84,0.76,20.42,19.72,0.73
BODI,108.98,108.98,103.37,81.28,123.76,116.44,82,4,87,83,6.45,0.61,4.82,5.54,0.58
ATI,108.96,113.53,133.8,146.66,122.74,96.52,82,93,86,13,76.14,0.64,81.3,66.85,0.72
AGIO,108.95,110.54,111.22,108.1,91.07,104.38,82,76,8,69,36.78,0.33,37.68,35.12,0.7
WOR,108.94,110.85,117.48,136.45,135.08,100.99,82,91,90,63,63.76,0.88,64.02,51.6,0.89
BBD,108.91,110.2,118.07,130.72,129.66,87.36,82,90,89,5,3.13,0.97,2.95,2.41,1.79
OBE,108.83,110.06,110.22,108.12,103.76,95.48,82,76,24,12,6.0,0.85,5.84,5.41,1.02
PUK,108.81,109.24,111.48,129.09,133.22,103.95,82,89,90,68,27.85,0.99,25.73,20.91,0.8
IQ,108.79,108.79,103.98,91.63,108.44,115.55,82,9,73,82,2.61,0.65,2.13,2.05,0.51
EXPE,108.76,108.76,107.42,100.41,111.26,120.07,82,21,77,85,222.19,1.0,196.71,179.35,0.59
BCS,108.75,109.05,111.65,118.21,121.54,114.56,82,85,86,81,20.72,0.99,19.56,16.25,0.46
LGCB,108.69,111.56,120.25,119.43,110.98,108.11,82,85,77,74,2.44,0.09,2.43,2.43,1.45
VEON,108.67,108.67,109.47,118.99,133.14,133.12,82,85,90,90,53.72,0.74,54.01,46.2,0.39
DWTX,108.67,111.43,131.4,291.11,2044.6,946.84,82,98,99,98,4.89,0.2,4.85,5.12,0.96
SMHI,108.67,109.2,108.99,103.18,91.09,84.18,82,68,8,4,6.66,0.43,5.9,5.79,0.84
BC,108.65,108.85,108.73,103.31,85.64,97.69,82,68,5,15,65.28,0.56,61.46,59.28,0.74
ORGN,108.64,108.64,105.3,91.23,78.51,83.73,82,8,3,4,0.56,0.1,0.65,0.77,0.55
BX,108.63,108.63,107.11,103.53,96.26,111.07,82,69,13,78,181.35,0.82,169.27,157.31,0.9
TPG,108.62,108.62,108.15,103.25,92.58,111.43,82,68,9,78,61.29,0.73,58.35,55.4,0.47
ING,108.61,108.62,110.68,122.24,127.93,104.05,82,86,89,68,25.4,1.0,23.79,19.39,0.65
AZ,108.61,113.08,128.53,136.68,162.83,320.17,82,91,94,98,8.32,0.65,9.74,8.16,1.19
INN,108.55,108.55,107.14,99.82,101.35,101.66,82,20,20,64,5.73,0.68,5.35,5.39,0.68
SNBR,108.52,108.52,109.49,106.1,98.36,111.44,82,73,15,78,9.38,0.3,9.01,10.91,0.38
NXST,108.52,108.52,107.83,107.2,111.98,97.97,82,75,78,15,206.95,0.96,193.7,168.41,0.86
MANU,108.48,112.2,112.65,110.47,96.64,100.4,82,79,13,62,16.41,0.6,17.33,15.87,0.92
FTK,108.46,117.31,159.41,168.99,154.47,166.22,82,95,93,94,11.42,0.57,12.41,10.5,0.81
GNW,108.43,108.43,107.04,103.02,103.47,103.25,82,67,23,67,8.8,1.0,8.12,7.32,0.71
HURC,108.43,108.43,106.83,103.23,93.78,106.22,82,68,11,72,17.75,0.44,18.66,17.95,0.69
ON,108.43,112.31,116.35,117.98,90.02,93.68,82,84,8,10,48.26,0.38,53.13,51.18,0.5
PLUR,108.4,108.4,109.44,120.78,116.48,95.82,82,86,82,12,4.94,0.42,5.1,4.73,0.22
MAMO,108.38,108.38,105.41,95.0,102.79,90.39,82,12,22,7,3.0,0.41,2.7,2.64,0.68
APLT,108.38,108.38,106.91,95.25,68.84,136.55,82,13,2,90,0.42,0.01,0.46,0.73,0.71
THC,108.37,108.37,112.71,119.41,115.96,91.29,82,85,82,8,192.82,0.96,173.7,148.98,0.68
WPM,108.36,108.36,109.97,128.41,133.33,103.52,81,89,90,68,106.63,0.99,95.7,78.62,1.01
MNSO,108.35,108.35,104.87,96.57,123.26,136.19,81,15,86,90,24.73,0.84,20.92,20.3,0.97
INBS,108.35,110.76,112.82,111.62,133.57,123.02,81,80,90,86,1.79,0.43,1.67,1.64,0.66
IMNM,108.33,110.69,112.12,110.41,90.97,88.4,81,78,8,6,9.21,0.35,9.93,9.57,5.76
ANF,108.27,108.39,108.11,103.59,80.32,103.15,81,69,4,67,87.48,0.21,94.88,99.89,1.5
HSCS,108.25,110.25,117.22,122.26,117.06,122.92,81,86,83,86,3.01,0.13,3.65,3.51,0.72
JBTM,108.21,108.61,108.61,105.43,114.37,125.27,81,72,81,87,137.45,0.82,137.03,124.2,0.71
WRLD,108.21,109.68,113.16,118.15,115.92,109.35,81,84,82,76,165.19,0.84,166.93,141.95,0.57
OMF,108.21,108.26,108.22,107.96,104.51,113.94,81,76,25,81,60.58,0.91,58.4,52.12,0.63
GSIT,108.2,110.58,127.65,139.94,114.59,110.04,81,92,81,77,3.37,0.4,3.8,3.19,0.4
III,108.19,109.14,116.31,136.47,136.41,102.2,81,91,91,65,5.24,1.0,4.79,3.96,0.64
IIIV,108.18,108.18,106.79,102.75,112.56,107.59,81,66,79,74,30.31,0.79,29.85,26.18,0.48
DOYU,108.17,108.17,107.04,124.59,179.08,159.96,81,88,95,94,7.67,0.74,7.92,6.67,1.17
HUIZ,108.16,108.16,102.82,93.68,167.55,167.55,81,11,94,94,4.21,0.58,2.5,2.66,40.9
HWM,108.13,109.82,120.67,126.65,126.36,114.32,81,89,88,81,185.77,0.94,180.38,147.38,0.73
KRC,108.12,108.12,107.27,101.19,95.84,105.8,81,23,12,71,43.17,1.0,38.63,35.46,0.68
ICCC,108.11,110.41,118.73,124.49,135.36,137.91,81,87,91,91,5.92,0.59,6.39,5.6,0.61
USEG,108.07,110.0,112.79,112.08,150.63,174.17,81,80,93,95,1.15,0.07,1.22,1.5,0.46
NPB,108.07,108.07,105.14,97.36,100.81,97.62,81,16,19,15,18.17,0.93,16.01,14.5,1.14
SYPR,108.03,109.85,113.13,114.72,152.16,154.55,81,82,93,93,2.11,0.46,2.0,1.88,0.99
AMTM,108.02,109.84,110.25,112.08,105.42,91.77,81,80,47,8,23.85,0.44,24.76,21.95,0.68
VAC,108.01,108.06,108.86,109.85,98.62,116.31,81,78,16,82,77.07,0.58,77.98,74.97,0.86
FLUT,108.0,109.18,109.18,107.06,105.68,110.65,81,75,67,77,281.09,0.73,296.31,265.99,1.09
LRE,107.99,113.41,125.16,124.49,105.1,141.95,81,87,26,91,1.56,0.36,1.63,1.58,1.04
SBLK,107.95,108.16,108.14,108.24,104.46,88.51,81,76,25,6,19.21,0.66,18.72,16.32,1.1
IMTX,107.94,110.77,119.08,118.06,98.99,70.01,81,84,16,2,5.82,0.25,5.99,5.63,1.12
WKEY,107.87,114.79,145.08,152.97,640.03,630.95,81,94,98,98,5.94,0.38,5.66,5.73,2.13
CMI,107.86,107.86,106.62,101.95,103.45,110.96,81,64,23,78,410.27,0.99,375.53,343.48,1.07
BEPC,107.78,109.09,110.48,110.82,109.0,99.83,81,79,74,61,33.95,0.8,34.03,29.4,0.67
LZM,107.7,108.87,109.99,101.98,87.72,101.1,81,64,6,63,4.61,0.38,4.45,4.88,0.62
SF,107.69,107.69,107.4,105.03,101.46,118.2,81,72,20,84,115.29,0.98,111.77,102.88,1.19
HAFN,107.68,107.76,108.07,109.35,103.67,89.51,81,77,24,6,6.07,0.72,5.64,5.07,0.91
JHG,107.66,107.66,106.73,104.35,100.85,111.45,81,70,19,78,44.94,0.97,42.76,39.46,0.69
VIVS,107.65,107.65,97.1,110.81,206.66,159.46,81,79,96,94,4.19,0.2,2.09,3.21,0.6
FRST,107.65,108.15,108.15,106.58,91.83,101.15,81,74,9,63,10.93,0.68,11.21,10.39,0.76
CLCO,107.62,108.42,109.09,105.05,90.57,83.41,81,72,8,4,7.92,0.48,7.35,6.94,0.7
HALO,107.61,107.61,104.1,106.59,121.42,106.5,81,74,85,72,76.9,0.98,64.72,58.03,0.62
MTRX,107.53,108.64,108.58,106.74,109.65,114.67,81,74,75,81,12.8,0.48,14.53,13.19,1.78
BRSL,107.52,107.52,104.6,95.0,100.46,89.82,81,12,18,6,16.48,0.83,15.32,14.05,0.5
WSM,107.51,107.51,105.42,101.11,128.65,137.82,81,23,89,91,196.95,0.79,190.08,178.84,0.58
APTV,107.51,107.51,106.8,108.27,106.94,103.44,81,76,70,67,82.79,0.97,73.31,64.76,0.67
XPL,107.44,107.44,106.75,101.54,109.34,102.63,81,64,75,66,0.78,0.79,0.73,0.66,0.48
LOGI,107.4,107.4,106.03,102.75,113.57,112.73,81,66,80,79,108.35,0.99,98.47,89.68,0.44
KNOP,107.38,107.38,104.71,117.02,118.24,90.97,81,84,84,7,8.6,0.9,7.36,6.36,0.52
ETHMU,107.35,107.35,106.19,103.1,106.59,98.91,81,68,69,58,12.26,0.63,11.77,10.5,0.04
MRC,107.35,107.57,107.48,106.87,99.7,107.47,81,74,17,74,14.42,0.84,14.21,13.04,0.49
RLX,107.34,107.34,106.26,104.27,128.22,127.94,81,70,89,88,2.61,0.9,2.34,2.13,0.91
DHAI,107.32,109.45,109.38,102.44,77.37,88.92,81,65,3,6,0.2,0.02,0.25,0.53,0.17
HKIT,107.31,107.31,107.96,105.56,105.25,96.89,81,73,26,14,1.76,0.73,1.5,1.35,2.3
PINS,107.3,109.15,112.56,113.33,112.72,110.92,81,81,79,78,35.03,0.69,36.64,33.07,0.63
NATR,107.27,107.27,106.66,106.7,99.56,107.51,81,74,17,74,16.96,0.92,15.95,14.58,1.13
CMA,107.21,107.21,106.43,102.09,99.24,109.37,81,65,17,76,70.46,0.97,67.13,61.35,0.73
BK,107.21,107.21,107.02,106.77,111.37,108.97,81,74,77,76,106.48,1.0,100.74,87.28,0.72
OSW,107.2,107.62,107.65,107.69,108.55,114.2,81,75,74,81,21.82,0.86,21.92,19.71,0.56
BYFC,107.2,107.2,105.87,100.62,111.54,110.87,81,22,77,78,7.44,0.52,7.79,7.19,0.36
NAGE,107.18,116.25,143.22,175.14,175.48,179.33,81,95,95,95,9.61,0.57,10.07,8.43,0.78
GNTX,107.18,107.18,104.88,95.83,90.02,99.15,81,14,8,59,28.46,0.77,26.23,24.95,0.72
MFG,107.17,107.17,106.48,104.94,120.35,118.5,81,71,85,84,6.61,0.97,6.15,5.46,0.35
NE,107.16,108.3,109.14,109.92,93.55,95.86,80,78,10,12,30.28,0.72,27.68,26.42,1.23
VNT,107.1,107.1,106.79,104.93,100.56,107.08,80,71,18,73,42.85,0.95,40.94,37.03,0.91
RPID,107.09,112.64,147.33,173.22,271.17,217.59,80,95,97,96,3.03,0.63,3.14,2.53,0.41
CUPR,107.09,110.2,147.6,144.56,121.76,98.74,80,92,86,37,1.45,0.09,5.12,5.11,0.63
RAVE,107.09,107.09,104.24,102.11,109.3,149.28,80,65,74,92,3.55,1.0,2.98,2.73,4.46
DIOD,107.08,108.73,109.36,109.78,91.21,98.03,80,78,8,16,52.62,0.57,53.37,51.95,0.79
CDNS,107.08,107.31,107.84,110.37,109.59,109.25,80,78,75,76,343.48,0.8,342.27,302.22,0.92
IQV,107.07,107.07,106.13,94.66,93.46,91.22,80,12,10,7,187.22,0.47,181.82,177.93,0.56
EQX,107.07,107.07,101.73,111.07,126.35,110.45,80,79,88,77,10.61,0.94,7.37,6.55,0.99
FINW,107.07,107.07,104.32,93.82,109.61,114.45,80,11,75,81,19.27,0.8,17.81,16.82,0.38
WMS,107.04,107.04,105.55,98.66,98.04,92.1,80,18,15,8,141.49,0.68,129.35,119.22,0.98
KC,107.02,107.02,104.69,122.86,381.27,431.27,80,87,98,98,16.28,0.76,14.17,13.31,0.88
NMR,107.02,107.02,106.26,103.15,113.19,110.42,80,68,79,77,7.51,0.99,6.93,6.2,1.05
MLI,107.0,107.0,105.39,100.6,102.2,110.63,80,22,21,77,98.96,1.0,89.96,80.76,1.34
ENVA,106.95,106.95,105.99,102.49,108.34,118.57,80,66,73,84,115.14,0.81,112.27,102.89,0.62
ATLC,106.93,106.93,104.42,104.6,123.7,151.42,80,71,87,93,72.17,1.0,58.76,55.39,1.51
ITP,106.88,106.88,105.42,106.61,217.59,203.58,80,74,96,96,0.22,0.12,0.21,0.27,0.23
BBDO,106.87,107.61,113.76,125.58,124.53,90.8,80,88,87,7,2.77,0.99,2.58,2.17,0.26
NBN,106.87,106.87,104.52,95.22,109.26,125.52,80,13,74,87,110.4,0.99,101.38,94.64,0.77
MS,106.87,106.87,106.98,107.19,107.78,118.71,80,75,72,84,156.39,1.0,144.8,129.64,0.86
CLDX,106.86,106.86,105.6,102.09,91.36,79.9,80,65,9,3,24.45,0.32,22.75,22.04,1.05
GRRR,106.85,110.47,115.12,153.99,548.87,534.4,80,94,98,98,18.13,0.38,18.0,18.59,0.31
ANGI,106.85,107.54,109.91,110.42,93.49,82.53,80,78,10,3,17.14,0.34,17.19,16.4,0.85
CMC,106.84,106.84,106.25,102.31,98.65,108.71,80,65,16,75,57.84,0.8,54.77,50.33,0.71
HOVNP,106.83,106.83,105.21,99.51,104.98,99.24,80,20,26,59,20.15,1.0,18.98,16.88,2.05
JEF,106.82,106.82,105.41,98.12,100.08,118.87,80,17,18,84,66.65,0.66,59.4,60.63,0.63
NITO,106.81,114.11,152.86,189.19,2001.14,1773.35,80,96,99,99,0.21,0.02,0.24,0.41,0.47
SHC,106.77,106.77,103.86,96.56,96.57,88.52,80,15,13,6,16.05,0.88,13.69,12.75,1.39
DRTS,106.76,106.76,105.35,104.9,126.99,136.95,80,71,88,91,3.81,0.81,3.26,3.05,0.33
GRCE,106.74,107.39,110.05,114.43,108.55,141.44,80,82,74,91,3.15,0.5,3.15,3.08,1.03
OMAB,106.73,108.76,117.17,126.89,126.89,113.63,80,89,88,80,112.06,0.97,107.46,88.17,1.63
TRMB,106.68,107.26,109.25,109.34,107.71,116.9,80,77,72,83,80.88,0.86,81.84,73.1,0.61
FAST,106.67,107.07,107.07,110.16,111.85,108.18,80,78,78,75,47.45,0.82,47.21,40.77,0.87
TRX,106.66,106.66,103.1,105.61,105.81,88.44,80,73,68,6,0.51,1.0,0.37,0.33,2.85
KKR,106.61,106.83,107.5,107.5,97.19,113.46,80,75,14,80,143.34,0.69,142.3,134.2,1.09
KEY,106.6,106.6,106.01,104.19,97.29,108.11,80,70,14,74,19.06,0.97,18.3,16.68,0.82
NYAX,106.59,106.59,108.94,124.27,130.5,127.17,80,87,89,88,50.75,0.96,46.07,39.52,0.6
LDOS,106.56,106.56,105.25,106.16,107.13,103.28,80,74,71,67,183.86,0.78,171.76,151.95,0.68
HRTG,106.56,108.8,125.53,178.34,178.34,97.45,80,96,95,15,24.59,0.91,22.05,17.56,0.8
MESA,106.55,106.55,103.45,109.3,115.68,118.61,80,77,82,84,1.37,0.96,1.15,1.09,0.3
SB,106.52,106.52,105.77,103.81,103.36,87.36,80,69,23,5,4.55,0.81,4.15,3.69,0.68
SWKH,106.5,109.01,120.02,139.48,137.11,100.12,80,92,91,62,14.49,0.88,14.82,12.09,1.15
NBR,106.49,106.49,103.85,90.8,76.46,112.1,80,8,3,79,42.36,0.3,34.65,41.8,1.32
AMRX,106.49,106.49,104.55,95.0,104.58,97.39,80,12,25,15,10.0,0.97,8.81,8.18,1.0
CBL,106.48,106.48,104.52,96.76,107.83,110.79,80,15,72,78,32.09,0.96,28.92,27.16,0.99
PWP,106.46,106.46,105.77,100.58,103.47,120.45,80,22,23,85,22.25,0.64,21.23,20.89,0.75
ATNM,106.44,109.46,115.65,137.36,137.42,84.38,80,91,91,4,1.63,0.65,1.64,1.44,0.56
BNAI,106.44,115.46,123.18,113.43,87.63,90.32,80,81,6,7,0.3,0.06,0.33,0.45,0.39
E,106.43,107.0,107.15,107.17,108.92,96.97,80,75,74,14,34.87,0.91,34.39,29.95,0.87
KW,106.39,106.39,103.29,90.05,88.19,94.56,80,7,6,11,8.96,0.57,7.93,8.09,0.66
RBKB,106.38,106.99,106.99,112.02,113.25,109.4,80,80,79,76,13.08,0.88,12.75,11.01,0.24
JFIN,106.33,117.23,136.92,182.66,188.84,137.87,80,96,96,91,11.01,0.45,14.08,11.19,0.82
SKYW,106.29,107.42,107.42,106.67,102.57,122.94,80,74,22,86,107.66,0.65,114.08,103.68,1.07
LEA,106.28,106.3,105.5,103.39,99.75,95.83,80,68,17,12,105.63,0.82,103.45,93.96,1.33
HLMN,106.28,106.28,103.12,90.33,92.91,102.83,80,8,10,66,9.71,0.63,9.0,8.96,0.41
TRTX,106.25,106.25,105.06,99.3,101.27,98.89,80,19,19,58,9.44,0.91,8.8,8.03,1.24
VLO,106.22,106.22,105.1,105.75,103.98,97.76,80,73,24,15,156.72,0.91,144.63,131.15,0.59
WBS,106.21,106.21,106.1,105.03,104.48,119.94,79,72,25,85,61.5,0.93,59.26,54.5,1.04
NKTX,106.21,107.01,106.99,105.15,98.55,67.41,79,72,16,2,1.97,0.14,2.08,2.04,1.46
CANG,106.19,108.95,116.1,126.38,174.99,273.24,79,88,95,97,4.58,0.47,4.94,4.53,0.68
EVGO,106.17,109.21,117.76,124.54,111.67,150.28,79,88,77,93,4.11,0.26,3.72,3.68,1.03
AXON,106.14,109.01,119.89,127.78,123.53,143.14,79,89,86,92,756.13,0.77,762.07,667.67,0.49
LFCR,106.14,106.71,108.28,116.59,118.02,132.19,79,84,84,89,7.52,0.71,7.56,6.89,1.02
HCSG,106.12,106.66,110.52,127.74,123.2,104.18,79,89,86,69,16.02,0.93,14.56,12.76,0.77
ULCC,106.06,106.06,101.39,88.71,136.88,141.78,79,7,91,91,5.18,0.31,4.43,5.34,1.3
CRL,106.06,107.4,107.42,108.18,90.05,95.35,79,76,8,12,152.89,0.44,160.65,158.34,0.88
NOC,106.04,106.04,105.45,105.34,108.4,93.27,79,72,73,9,575.96,0.89,563.92,500.19,0.98
GSRTU,106.03,106.38,105.93,107.87,108.29,100.1,79,75,73,61,12.21,0.63,12.45,10.96,17.54
VKTX,106.02,107.62,108.9,105.09,88.3,87.33,79,72,7,5,24.81,0.08,31.04,31.8,0.63
ZG,106.02,106.02,104.88,99.56,111.35,124.19,79,20,77,87,84.34,0.93,78.75,73.12,0.78
MSFT,106.02,107.47,111.63,112.74,107.65,97.81,79,80,72,15,509.9,0.86,509.82,444.78,1.19
UNTY,106.01,106.02,105.13,104.29,112.43,123.6,79,70,78,87,51.89,0.91,50.75,45.73,0.45
NTIP,105.99,105.99,102.91,97.77,105.04,100.63,79,16,26,62,1.58,0.57,1.44,1.32,0.39
BN,105.98,106.0,107.55,108.34,103.04,108.79,79,76,22,75,67.8,0.96,65.7,58.78,1.03
PKX,105.97,107.38,107.85,104.51,108.07,81.72,79,71,73,3,50.74,0.36,54.87,48.27,0.99
CTNT,105.92,105.92,104.04,94.9,145.62,165.68,79,12,92,94,1.95,0.2,1.6,1.87,1.27
NXPL,105.92,106.99,107.22,102.62,130.55,128.14,79,66,89,88,0.72,0.19,0.74,0.83,0.33
MNSB,105.91,105.91,105.12,110.48,111.57,102.72,79,79,77,66,21.69,0.84,21.04,18.44,0.75
DORM,105.91,105.91,103.81,99.38,101.1,109.84,79,19,19,77,161.33,0.91,141.08,130.24,0.39
NVST,105.85,106.2,106.43,104.76,98.85,102.84,79,71,16,66,21.01,0.83,20.52,19.18,0.59
NWPX,105.84,105.84,103.18,91.66,95.96,114.02,79,9,12,81,51.27,0.69,46.87,45.44,0.83
SAVA,105.84,107.52,110.87,110.24,77.55,66.57,79,78,3,2,2.11,0.03,2.23,2.38,0.73
BYD,105.84,105.9,105.76,106.04,106.28,110.56,79,73,69,77,84.68,0.9,84.02,75.28,0.46
JCI,105.83,107.54,114.32,117.73,115.32,106.04,79,84,81,72,107.53,0.9,106.69,91.2,0.59
UGRO,105.82,105.82,95.1,72.22,66.92,101.57,79,2,2,64,0.58,0.18,0.42,0.63,0.04
XTNT,105.82,108.73,124.58,132.25,125.97,107.98,79,90,88,74,0.63,0.72,0.62,0.55,0.64
RFL,105.81,115.39,116.82,113.58,110.75,109.11,79,81,76,76,1.34,0.04,1.74,1.77,1.18
NMG,105.79,105.79,105.29,112.01,134.96,132.87,79,80,90,90,2.15,0.83,1.92,1.77,0.91
AUTL,105.78,116.75,135.57,134.91,85.79,84.11,79,91,5,4,1.38,0.07,2.06,2.01,1.88
HEI,105.78,107.22,111.14,113.95,115.17,97.23,79,81,81,14,318.89,0.84,317.77,274.73,0.48
EWBC,105.78,105.78,105.8,107.74,99.81,118.0,79,75,17,84,109.38,0.99,104.43,95.68,1.2
NDAQ,105.75,106.42,107.23,107.18,104.31,103.64,79,75,25,68,93.95,0.91,93.25,82.52,0.98
CM,105.75,105.75,106.89,110.28,107.96,100.89,79,78,73,63,79.16,0.98,74.15,64.9,0.49
VIVK,105.75,110.02,114.99,112.34,107.12,104.72,79,80,71,69,0.61,0.02,0.81,0.9,0.75
UAN,105.74,106.48,107.9,110.34,109.96,110.8,79,78,75,78,88.01,0.85,88.21,77.13,0.72
CRCT,105.74,105.85,110.21,114.89,107.22,98.91,79,82,71,58,6.61,1.0,5.62,5.15,1.35
STKL,105.73,106.2,112.34,114.29,99.11,113.23,79,82,16,80,6.26,0.61,6.23,6.25,0.74
BLRX,105.71,114.04,126.5,127.99,93.34,66.28,79,89,10,1,4.04,0.07,4.04,4.66,0.45
CNET,105.71,105.71,102.62,98.5,99.95,94.76,79,18,18,11,1.95,0.24,1.5,1.56,43.98
ISOU,105.7,105.7,106.6,109.49,104.02,105.7,79,77,24,71,8.34,0.53,7.4,7.22,0.27
ASTE,105.68,105.68,105.32,115.06,117.63,108.06,79,82,83,74,46.41,0.93,42.77,37.75,0.49
ETSY,105.67,108.68,115.29,111.1,101.38,101.21,79,79,20,63,58.94,0.62,59.05,53.41,0.76
TBI,105.65,109.48,118.85,118.85,94.27,102.21,79,85,11,65,5.99,0.42,6.33,6.43,0.86
ICLR,105.6,105.6,104.06,90.01,86.97,84.14,79,7,6,4,175.0,0.27,167.31,172.92,1.19
VMI,105.6,105.6,105.17,103.32,104.53,112.47,79,68,25,79,373.62,0.89,361.66,328.66,0.98
ASPN,105.59,106.42,106.35,104.52,68.25,71.17,79,71,2,2,6.59,0.09,7.11,8.25,0.62
BRY,105.56,105.56,104.38,98.52,90.44,90.13,79,18,8,7,3.31,0.36,3.06,3.31,3.0
CNM,105.54,109.52,110.25,110.11,112.56,117.58,79,78,79,83,48.67,0.3,62.8,55.1,1.56
MYNZ,105.53,109.43,132.16,1569.09,100382628162.49,961882562549.62,79,99,99,99,1.66,0.19,1.72,3.33,0.27
GEL,105.53,107.71,112.93,132.2,136.57,97.37,79,90,91,15,16.54,0.89,16.8,13.93,0.73
VREX,105.52,105.52,102.13,82.13,99.73,117.99,79,4,17,84,11.3,0.45,9.45,10.95,0.63
CYTK,105.47,105.47,98.55,82.93,93.42,91.08,79,4,10,7,51.13,0.74,39.43,41.2,0.97
NVAX,105.47,105.47,106.04,100.94,93.7,89.2,79,22,10,6,7.98,0.28,7.64,7.64,1.06
ORLA,105.42,106.21,110.8,163.05,178.41,141.82,79,95,95,91,11.56,0.88,10.67,8.8,2.39
DKS,105.42,105.42,103.8,96.77,108.02,108.61,79,15,73,75,221.5,0.7,215.37,206.44,1.12
NMM,105.42,105.42,103.67,100.48,91.19,90.71,79,21,8,7,48.1,0.54,43.64,41.28,0.87
QVCGA,105.39,105.39,84.28,50.1,77.75,89.65,78,1,3,6,11.4,0.29,4.97,10.26,0.59
BMR,105.37,110.77,117.19,121.65,113.49,120.38,78,86,80,85,2.91,0.25,3.07,3.09,0.39
ALTS,105.33,118.72,149.57,177.14,242.96,246.51,78,96,97,97,4.18,0.29,6.52,5.98,0.73
AVAL,105.32,105.32,104.04,111.31,134.88,127.33,78,79,90,88,3.47,1.0,3.08,2.69,0.58
GCI,105.31,105.31,104.4,100.55,87.52,114.27,78,22,6,81,4.23,0.5,3.97,4.0,0.4
BLK,105.3,105.43,105.58,104.61,100.72,108.03,78,71,18,74,1123.41,0.91,1110.1,1001.59,0.99
MTAL,105.29,107.85,113.5,113.19,102.47,106.96,78,81,21,73,12.18,0.69,12.09,11.06,0.42
AAUC,105.27,106.36,115.24,147.02,152.59,123.88,78,93,93,87,15.49,0.99,13.51,11.14,4.35
CPA,105.26,106.15,108.53,111.37,112.0,102.45,78,80,78,66,118.24,0.94,113.59,98.17,1.18
SRG,105.23,105.23,100.34,90.62,86.62,93.14,78,8,6,9,4.21,0.77,3.36,3.42,0.8
VRAR,105.23,106.93,118.06,118.83,348.24,352.68,78,85,98,98,1.55,0.27,1.45,1.49,0.25
APAM,105.19,105.41,105.37,105.72,99.48,108.56,78,73,17,75,46.34,0.91,46.01,41.89,0.66
ECO,105.19,105.19,102.57,105.86,106.89,88.18,78,73,70,5,29.26,0.7,25.29,22.81,1.5
GM,105.18,105.18,104.14,100.91,102.09,109.14,78,22,21,76,58.5,0.94,54.84,50.43,1.47
LCII,105.18,105.21,104.9,100.8,89.88,96.63,78,22,8,14,100.36,0.57,99.82,95.25,0.51
