Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
2317,鴻海,Technology,Electronic Components,103.93,104.94,112.43,132.27,136.32,107.51,75,92,93,71,200.0,0.8,182.49,156.59,0.85
2374,佳能,Technology,Electronic Components,103.92,105.66,110.35,165.43,166.97,101.06,75,96,97,50,46.55,0.62,48.32,40.71,0.33
2367,燿華,Technology,Electronic Components,103.89,106.03,109.99,130.57,133.94,107.23,75,91,92,71,32.0,0.58,34.32,29.5,0.41
00685L,群益臺灣加權正2,,,103.84,104.69,107.67,115.05,114.25,111.43,75,83,80,79,86.0,0.75,79.55,72.34,0.92
2108,南帝,Basic Materials,Specialty Chemicals,103.78,105.83,106.28,105.43,91.52,94.23,75,71,27,11,35.15,0.2,37.94,36.41,0.32
2417,圓剛,Technology,Computer Hardware,103.78,106.9,107.86,110.25,106.5,106.46,75,78,70,69,41.7,0.44,44.97,42.24,0.24
1609,大亞,Industrials,Electrical Equipment & Parts,103.77,104.68,106.68,121.28,125.74,101.99,75,87,88,54,47.65,0.55,51.47,45.32,0.28
00663L,國泰臺灣加權正2,,,103.73,104.57,107.38,114.86,114.15,111.39,75,83,80,79,220.8,0.75,203.99,185.86,0.08
6752,叡揚,Technology,Software—Infrastructure,103.68,103.68,102.47,93.19,90.18,109.42,75,36,21,75,116.0,0.62,111.19,114.85,0.45
5514,三豐,Real Estate,Real Estate Services,103.67,103.67,102.93,98.64,99.32,96.38,75,56,54,20,21.6,0.66,22.03,20.55,0.86
1216,統一,Consumer Defensive,Packaged Foods,103.62,103.62,103.1,99.38,93.75,99.63,75,59,36,42,86.6,0.86,84.08,79.05,0.56
00675L,富邦臺灣加權正2,,,103.57,104.43,107.44,114.92,114.11,111.44,75,83,80,79,96.45,0.75,89.21,81.24,0.71
6197,佳必琪,Technology,Computer Hardware,103.56,105.47,114.44,138.97,153.37,115.99,75,93,96,85,151.5,0.64,163.43,138.71,0.32
6415,矽力*-KY,Technology,Semiconductors,103.54,103.54,101.52,108.96,108.38,131.29,75,76,73,94,530.0,0.91,444.66,426.03,1.34
3520,華盈,Technology,Electronic Components,103.52,106.67,108.47,107.47,101.63,107.31,75,74,60,71,19.95,0.43,20.66,19.59,1.0
00895,富邦未來車,,,103.49,103.49,103.43,104.25,106.7,106.38,75,69,71,69,29.57,0.9,27.48,25.09,1.46
00702,國泰標普低波高息,,,103.45,103.45,102.56,98.83,94.54,100.14,75,57,39,44,25.06,0.96,24.75,23.03,0.08
8421,旭源,Industrials,Specialty Industrial Machinery,103.45,103.75,103.77,99.22,94.85,101.03,75,58,40,49,14.05,0.44,14.39,13.93,0.32
0057,富邦摩台,,,103.44,103.55,104.05,104.21,103.07,102.69,75,69,63,57,141.75,0.89,133.04,120.88,0.55
1522,堤維西,Consumer Cyclical,Auto Parts,103.44,105.12,111.98,120.61,122.59,105.3,75,87,86,66,60.5,0.66,64.87,56.43,0.33
8431,匯鑽科,Basic Materials,Specialty Chemicals,103.42,103.42,103.14,98.37,91.34,93.82,74,55,27,10,59.3,0.47,60.77,58.08,0.22
0050,元大台灣50,,,103.42,103.58,104.21,104.57,103.85,101.65,74,69,65,53,192.15,0.87,179.96,163.47,0.87
4904,遠傳,Communication Services,Telecom Services,103.38,103.77,103.91,100.17,92.85,102.54,74,61,33,57,87.3,0.67,90.01,83.71,0.4
00753L,中信中國50正2,,,103.35,103.35,97.09,102.34,105.11,85.37,74,66,68,2,10.3,0.55,7.88,7.45,1.84
3354,律勝,Technology,Electronic Components,103.35,103.35,100.91,95.0,146.7,146.15,74,43,95,96,25.1,0.64,23.08,22.68,1.27
9938,百和,Consumer Cyclical,Textile Manufacturing,103.35,103.35,100.27,97.7,99.29,103.17,74,53,54,59,73.4,0.85,64.82,61.52,0.96
6854,錼創科技-KY創,Technology,Electronic Components,103.33,103.33,98.13,85.29,81.14,94.86,74,7,3,13,118.0,1.0,79.08,83.09,5.39
2538,基泰,Real Estate,Real Estate—Development,103.32,103.81,107.61,112.25,101.43,101.03,74,81,60,49,16.7,0.33,18.61,17.06,0.39
00678,群益那斯達克生技,,,103.3,103.3,103.11,101.09,97.28,101.56,74,63,48,52,29.73,0.72,30.53,28.67,0.89
1402,遠東新,Consumer Cyclical,Textile Manufacturing,103.3,103.35,103.28,100.63,95.67,101.6,74,61,42,52,36.45,0.75,36.23,33.85,0.82
9907,統一實,Consumer Cyclical,Packaging & Containers,103.29,103.29,102.09,97.67,88.42,93.81,74,53,14,10,16.75,0.9,15.99,15.39,0.78
006208,富邦台50,,,103.27,103.43,104.12,104.65,104.26,103.28,74,70,66,59,112.65,0.87,105.23,95.36,0.96
4536,拓凱,Consumer Cyclical,Leisure,103.25,103.25,102.35,96.89,96.07,98.23,74,51,44,32,212.5,0.77,208.66,195.25,0.95
2392,正崴,Technology,Electronic Components,103.21,106.19,118.0,138.12,131.01,105.67,74,93,91,67,59.8,0.41,65.75,58.24,0.64
3045,台灣大,Communication Services,Telecom Services,103.18,103.18,102.87,98.39,93.36,98.6,74,55,34,35,112.0,0.73,111.87,104.57,0.33
1449,佳和,Consumer Cyclical,Textile Manufacturing,103.13,103.76,103.96,100.57,94.51,141.53,74,61,39,95,17.3,0.42,18.38,18.39,0.22
00652,富邦印度,,,103.07,103.11,103.11,100.57,95.55,99.3,74,61,42,39,39.84,0.8,40.25,37.72,0.88
0052,富邦科技,,,103.06,103.21,104.31,104.7,108.3,107.9,74,70,73,72,189.8,0.87,175.78,160.77,1.0
6761,穩得,Technology,Electronics & Computer Distribution,103.05,104.43,106.77,113.61,114.94,99.16,74,82,81,38,98.9,0.63,103.84,92.38,1.05
8423,保綠-KY,Consumer Cyclical,Auto Parts,103.03,103.6,104.24,101.29,107.47,110.1,74,63,72,76,22.7,0.48,22.69,21.72,0.47
6142,友勁,Technology,Communication Equipment,103.03,103.81,103.81,98.81,91.92,98.6,74,57,29,35,11.85,0.88,10.5,10.23,7.19
2405,輔信,Technology,Computer Hardware,103.01,105.66,106.92,108.5,101.14,106.34,73,76,59,69,19.25,0.34,20.76,19.84,0.5
6510,精測,Technology,Semiconductor Equipment & Materials,102.94,102.94,100.57,93.16,86.16,98.6,73,35,9,35,557.0,0.82,486.28,497.38,3.08
1527,鑽全,Industrials,Tools & Accessories,102.93,102.94,102.46,99.04,92.61,98.91,73,58,32,37,44.0,0.56,45.5,42.96,1.75
3360,尚立,Technology,Electronics & Computer Distribution,102.9,102.9,101.56,93.3,123.1,127.51,73,37,87,92,17.95,0.58,16.44,16.25,0.54
8444,綠河-KY,Basic Materials,Lumber & Wood Production,102.89,103.63,105.49,105.11,96.12,104.06,73,71,44,62,35.5,0.34,37.76,36.75,1.7
3376,新日興,Industrials,Metal Fabrication,102.86,104.21,112.53,119.21,140.56,142.36,73,86,94,96,192.5,0.59,207.51,187.34,0.38
3362,先進光,Technology,Electronic Components,102.85,104.45,108.02,108.02,123.35,130.95,73,75,87,93,235.5,0.65,236.72,225.02,0.36
6527,明達醫,Healthcare,Medical Instruments & Supplies,102.83,102.83,102.32,99.67,87.95,95.95,73,59,12,18,88.7,0.71,89.15,85.86,0.64
2890,永豐金,Financial Services,Banks—Regional,102.83,103.91,106.08,107.02,102.87,100.76,73,74,63,48,23.45,0.64,24.49,22.16,0.91
3528,安馳,Technology,Electronics & Computer Distribution,102.76,102.76,102.41,98.31,88.23,99.6,73,55,13,41,51.6,0.58,52.38,50.38,0.26
5245,智晶,Technology,Semiconductors,102.76,102.76,101.56,93.84,83.45,99.41,73,39,5,40,36.5,0.55,35.12,35.91,0.38
006203,元大MSCI台灣,,,102.75,102.81,103.28,103.49,102.59,100.64,73,68,62,47,90.95,0.88,85.06,77.85,1.8
2012,春雨,Basic Materials,Steel,102.74,102.74,102.08,99.45,91.85,101.18,73,59,29,50,25.35,0.6,25.8,24.47,0.74
8093,保銳,Technology,Computer Hardware,102.73,104.38,115.81,134.76,126.9,95.65,73,92,89,17,22.0,0.45,22.48,19.89,0.48
4711,永純,Basic Materials,Specialty Chemicals,102.73,102.73,101.8,95.86,93.95,98.57,73,47,37,35,17.4,0.42,17.55,16.98,0.2
6670,復盛應用,Consumer Cyclical,Leisure,102.72,102.72,102.19,108.03,110.78,99.04,73,75,77,38,285.5,0.7,287.52,260.98,0.64
6279,胡連,Consumer Cyclical,Auto Parts,102.68,102.68,100.87,93.68,93.68,99.3,73,39,36,39,176.0,0.76,162.96,157.58,1.06
8367,建新國際,Industrials,Marine Shipping,102.67,102.69,102.62,99.87,97.53,103.76,73,60,49,62,50.4,0.79,50.66,47.5,0.25
6859,伯特光,Industrials,Metal Fabrication,102.62,102.62,101.28,93.57,94.61,98.73,73,38,39,36,138.0,0.6,132.24,127.44,1.08
0053,元大電子,,,102.57,102.83,103.98,104.69,104.29,103.65,73,70,66,61,102.9,0.84,96.7,88.28,1.29
1817,凱撒衛,Consumer Defensive,Household & Personal Products,102.56,102.56,101.41,97.7,92.71,99.39,73,53,32,40,41.3,0.76,41.23,38.9,0.86
00700,富邦恒生國企,,,102.51,102.51,99.15,98.91,101.26,88.93,72,57,59,2,15.48,0.71,13.02,12.17,0.97
2476,鉅祥,Industrials,Specialty Industrial Machinery,102.49,105.52,115.51,119.95,114.66,125.91,72,86,80,91,86.7,0.54,97.91,87.58,0.38
3067,全域,Technology,Consumer Electronics,102.48,102.48,101.7,97.76,100.78,96.2,72,54,58,19,31.7,0.0,33.95,35.93,2.2
5489,彩富,Technology,Consumer Electronics,102.43,103.72,105.66,105.66,99.45,94.25,72,72,54,11,41.65,0.58,42.8,39.38,1.34
1538,正峰,Industrials,Tools & Accessories,102.43,103.14,105.67,104.49,100.0,115.88,72,69,56,85,18.15,0.41,18.09,19.14,0.61
5306,桂盟,Consumer Cyclical,Auto Parts,102.34,102.34,102.01,97.58,99.43,100.21,72,53,54,45,139.0,0.49,148.83,141.06,0.72
9921,巨大,Consumer Cyclical,Leisure,102.34,102.57,102.57,99.7,106.03,102.74,72,59,69,57,190.0,0.36,226.93,211.11,3.0
00668K,國泰美國道瓊+U,,,102.33,102.33,101.3,96.97,96.86,103.5,72,51,47,60,15.42,1.0,14.91,14.26,1.02
5493,三聯,Technology,Electronic Components,102.32,103.29,106.14,126.62,140.4,122.85,72,89,94,90,91.0,0.69,90.64,80.9,0.34
00898,國泰基因免疫革命,,,102.31,102.31,101.5,98.08,93.47,98.44,72,55,35,34,7.35,0.66,7.51,7.25,0.39
3555,博士旺,Technology,Software—Infrastructure,102.28,103.1,103.72,109.72,111.15,99.85,72,78,77,43,33.0,0.58,36.27,34.48,0.16
5014,建錩,Basic Materials,Steel,102.27,102.27,100.6,107.18,104.84,105.2,72,74,68,66,18.2,0.77,16.45,15.26,1.66
8349A,恒耀甲特,Industrials,Tools & Accessories,102.27,102.27,101.3,97.37,93.18,97.16,72,52,34,25,48.4,0.97,46.94,44.62,0.66
4991,環宇-KY,Technology,Semiconductor Equipment & Materials,102.26,102.26,106.78,117.55,117.21,95.3,72,85,83,15,55.3,1.0,39.86,36.08,18.92
3715,定穎投控,Technology,Electronic Components,102.26,102.26,99.7,89.61,78.94,96.8,72,19,1,22,72.2,0.4,64.58,69.82,0.67
2316,楠梓電,Technology,Electronic Components,102.25,102.38,107.43,111.95,111.01,100.38,72,80,77,45,51.5,0.66,48.21,44.81,1.26
4102,永日,Healthcare,Drug Manufacturers—General,102.19,102.19,101.5,97.3,92.96,98.0,72,52,33,31,37.45,0.42,38.98,38.32,0.42
3529,力旺,Technology,Semiconductors,102.18,102.18,99.66,99.93,99.36,110.07,72,60,54,76,3150.0,0.93,2453.8,2506.25,1.54
2812,台中銀,Financial Services,Banks—Regional,102.17,102.17,101.73,98.83,97.63,101.02,72,57,49,49,17.9,0.8,17.87,16.77,0.73
6461,益得,Healthcare,Biotechnology,102.17,102.38,102.51,99.96,93.88,104.55,72,60,37,64,29.0,0.61,29.24,28.7,0.78
3054,立萬利,Healthcare,Drug Manufacturers—Specialty & Generic,102.14,102.14,100.84,95.12,90.76,96.21,71,44,24,19,22.8,0.84,21.35,20.77,1.82
00752,中信中國50,,,102.13,102.13,98.82,98.39,99.64,89.8,71,55,55,3,22.33,0.74,18.79,17.64,0.94
6581,鋼聯,Industrials,Waste Management,102.13,102.13,100.95,100.83,99.91,98.16,71,62,56,32,114.0,0.83,107.05,99.75,1.64
2442,新美齊,Real Estate,Real Estate—Development,102.12,104.22,107.26,109.73,107.87,116.49,71,78,72,85,24.7,0.32,31.7,28.86,0.65
2912,統一超,Consumer Defensive,Grocery Stores,102.11,102.11,101.18,96.43,90.5,98.7,71,49,23,36,294.0,0.81,286.78,275.23,0.41
6574,霈方,Consumer Defensive,Household & Personal Products,102.09,102.09,100.79,95.3,89.98,94.12,71,45,20,11,54.1,0.73,52.16,50.51,0.08
8466,美吉吉-KY,Industrials,Building Products & Equipment,102.08,102.19,103.79,107.8,107.91,110.3,71,75,73,76,56.9,0.64,59.34,54.29,0.68
3207,耀勝,Technology,Electronic Components,102.04,102.04,102.22,121.4,144.75,126.56,71,87,94,92,141.5,0.78,138.68,124.72,0.94
00922,國泰台灣領袖50,,,102.0,102.02,102.17,102.17,100.54,99.47,71,65,58,41,22.37,0.87,21.18,19.59,3.96
2474,可成,Industrials,Metal Fabrication,101.9,101.9,101.23,98.69,98.67,101.29,71,56,52,51,237.5,0.94,231.89,216.08,0.42
3402,漢科,Industrials,Specialty Industrial Machinery,101.88,104.16,105.2,111.18,131.68,139.22,71,80,91,95,102.5,0.66,103.37,96.81,0.61
1220,台榮,Consumer Defensive,Packaged Foods,101.78,101.78,101.11,97.29,97.4,98.59,71,52,48,35,16.2,0.72,16.16,15.26,0.68
5328,華容,Technology,Electronic Components,101.76,102.76,103.6,101.75,91.28,110.66,71,64,26,77,15.4,0.44,15.35,15.34,0.61
00668,國泰美國道瓊,,,101.75,101.75,100.82,97.17,97.0,101.23,71,52,47,50,49.58,1.0,47.93,45.66,0.43
6270,倍微,Technology,Semiconductors,101.74,102.91,107.56,113.39,102.85,108.92,71,82,63,74,27.0,0.33,27.89,27.17,0.37
6791,虎門科技,Technology,Software—Infrastructure,101.72,101.72,100.73,97.73,90.1,97.77,71,53,21,29,91.2,0.56,86.75,86.65,1.58
00692,富邦公司治理,,,101.66,101.74,102.11,102.53,102.42,100.39,71,66,62,46,44.87,0.84,42.27,38.96,0.69
2109,華豐,Consumer Cyclical,Auto Parts,101.65,101.78,101.76,102.21,107.51,100.03,71,65,72,44,18.5,0.71,19.07,17.38,1.14
8047,星雲,Industrials,Specialty Industrial Machinery,101.65,101.65,100.96,97.22,114.68,111.64,71,52,80,79,16.05,0.66,15.2,14.54,1.04
8929,富堡,Consumer Defensive,Household & Personal Products,101.63,101.63,101.53,102.01,99.94,95.07,71,65,56,14,24.1,0.56,22.46,21.47,1.79
1514,亞力,Industrials,Electrical Equipment & Parts,101.62,103.91,111.0,123.09,150.19,143.22,71,88,95,96,115.5,0.52,125.67,116.87,0.23
00736,國泰新興市場,,,101.61,101.61,100.46,97.02,95.09,96.48,70,51,41,20,24.69,0.88,23.24,21.95,0.69
00646,元大S&P500,,,101.6,101.6,101.09,98.98,99.41,100.59,70,58,54,47,58.15,1.0,55.82,52.35,1.13
5398,慕康生醫,Healthcare,Drug Manufacturers—Specialty & Generic,101.58,101.58,100.75,98.07,127.85,132.2,70,54,90,94,18.3,0.73,17.78,17.66,0.2
00757,統一FANG+,,,101.57,101.89,102.12,102.25,105.38,106.36,70,66,68,69,91.5,0.89,85.25,79.34,2.21
00901,永豐智能車供應鏈,,,101.56,101.86,103.47,104.21,103.69,101.46,70,69,65,52,21.2,0.81,20.04,18.43,0.77
4535,至興,Consumer Cyclical,Auto Parts,101.56,101.56,100.7,94.36,86.98,94.18,70,42,10,11,34.9,0.56,34.99,34.26,0.77
1570,力肯,Industrials,Tools & Accessories,101.43,101.59,106.73,107.21,124.5,124.03,70,74,88,90,28.35,0.34,31.01,28.73,0.59
4533,協易機,Industrials,Specialty Industrial Machinery,101.42,103.54,110.97,145.26,147.94,101.84,70,94,95,54,38.5,0.55,42.04,36.5,0.3
0061,元大寶滬深,,,101.42,101.42,96.73,90.36,93.96,90.52,70,22,37,4,20.5,0.46,17.46,16.95,3.4
6274,台燿,Technology,Electronic Components,101.37,101.37,100.45,96.9,121.43,116.4,70,51,86,85,177.5,0.83,168.66,160.59,0.37
3339,泰谷,Technology,Semiconductors,101.34,103.55,111.57,148.66,158.25,124.44,70,95,96,91,39.35,0.65,41.31,35.38,0.81
9914,美利達,Consumer Cyclical,Leisure,101.33,101.42,101.39,99.69,109.9,100.58,70,59,75,47,198.0,0.43,232.46,216.04,2.15
1718,中纖,Basic Materials,Chemicals,101.31,101.91,101.75,98.42,92.27,98.9,70,56,31,37,7.88,0.38,8.21,7.98,0.72
2383,台光電,Technology,Electronic Components,101.29,102.88,103.77,102.13,100.29,101.77,70,65,57,53,416.0,0.34,448.28,434.73,0.85
1102,亞泥,Basic Materials,Building Materials,101.29,101.29,100.61,96.69,93.05,98.12,70,50,33,32,46.0,0.8,44.57,42.62,0.35
2496,卓越,Consumer Defensive,Education & Training Services,101.27,101.27,100.88,98.35,104.53,106.37,70,55,67,69,74.2,0.86,74.91,70.04,1.34
3296,勝德,Technology,Consumer Electronics,101.27,102.33,104.1,105.11,118.25,126.57,70,71,83,92,26.85,0.69,25.39,24.34,0.7
6482,弘煜科,Communication Services,Electronic Gaming & Multimedia,101.25,101.25,101.05,97.74,97.27,145.68,70,54,48,96,48.7,0.38,49.72,50.69,0.0
00924,復華S&P500成長,,,101.25,101.25,101.1,100.33,99.68,99.73,70,61,55,42,23.4,0.94,22.3,20.84,0.55
1443,立益物流,Industrials,Integrated Freight & Logistics,101.25,101.25,100.42,97.57,96.3,95.79,70,53,45,17,32.65,0.63,32.22,30.58,0.14
2726,雅茗-KY,Consumer Cyclical,Restaurants,101.24,101.66,102.62,111.29,102.96,94.53,69,80,63,11,29.05,0.47,30.52,29.01,0.4
00912,中信臺灣智慧50,,,101.23,101.3,101.35,101.29,98.19,98.57,69,63,50,35,19.79,0.83,18.87,17.68,4.85
00893,國泰智能電動車,,,101.23,101.23,100.57,99.19,102.1,102.84,69,58,61,58,23.46,0.88,21.5,20.51,1.8
2431,聯昌,Technology,Electronic Components,101.2,101.23,100.7,93.95,103.79,105.97,69,40,65,68,12.9,0.57,12.68,12.65,0.55
2207,和泰車,Consumer Cyclical,Auto & Truck Dealerships,101.2,101.2,100.12,94.67,86.88,100.57,69,43,10,47,644.0,0.39,646.12,643.0,0.64
00701,國泰股利精選30,,,101.18,101.18,100.92,98.57,93.91,97.37,69,56,37,26,29.18,0.88,28.84,27.37,0.25
4128,中天,Consumer Defensive,Packaged Foods,101.17,101.17,100.16,94.13,82.35,100.76,69,41,3,48,39.25,0.3,39.94,41.55,0.61
3023,信邦,Technology,Electronic Components,101.16,101.16,101.1,98.59,93.02,87.86,69,56,33,2,291.0,0.4,295.99,286.95,0.28
00926,凱基全球菁英55,,,101.16,101.16,101.52,101.48,104.04,103.81,69,64,65,62,22.9,0.93,22.37,20.61,0.38
1476,儒鴻,Consumer Cyclical,Apparel Manufacturing,101.1,101.1,100.32,96.55,89.37,106.17,69,49,17,68,563.0,0.75,529.86,531.77,1.64
6642,富致,Technology,Semiconductors,101.07,101.07,100.75,109.74,115.44,100.07,69,78,81,44,67.5,0.86,66.36,59.74,1.28
2488,漢平,Technology,Consumer Electronics,100.98,100.98,100.37,96.03,100.0,97.27,69,47,56,25,46.6,0.57,48.25,45.47,2.42
8472,夠麻吉,Consumer Cyclical,Internet Retail,100.97,100.97,100.58,97.51,86.84,112.49,69,53,10,80,27.85,0.26,27.39,29.54,1.96
006204,永豐臺灣加權,,,100.96,100.99,100.99,100.88,99.74,99.07,69,62,56,38,115.6,0.85,110.8,103.33,1.35
3357,臺慶科,Technology,Electronic Components,100.91,101.34,103.55,103.53,99.49,99.26,69,68,55,39,130.5,0.66,132.24,124.9,0.33
6763,綠界科技*,Industrials,Conglomerates,100.91,100.91,100.55,96.39,91.11,103.78,69,49,26,62,42.15,0.36,44.83,43.83,0.68
8383,千附,Industrials,Specialty Industrial Machinery,100.91,101.31,101.3,99.16,95.21,97.61,69,58,41,28,44.95,0.64,43.22,41.37,1.19
2880,華南金,Financial Services,Banks—Regional,100.89,101.35,101.69,102.46,99.52,99.9,69,66,55,43,25.35,0.66,25.86,24.13,0.27
6263,普萊德,Technology,Communication Equipment,100.89,101.06,100.94,98.82,108.14,113.24,69,57,73,81,171.0,0.75,167.28,160.8,0.3
4127,天良,Healthcare,Drug Manufacturers—Specialty & Generic,100.89,101.12,105.01,177.09,225.07,124.34,69,97,99,91,34.65,0.66,35.23,29.63,0.38
00703,台新MSCI中國,,,100.88,100.88,97.31,97.11,98.65,90.28,69,52,52,3,18.21,0.6,15.5,14.76,1.21
5904,寶雅,Consumer Cyclical,Department Stores,100.83,100.83,99.88,95.79,88.45,106.33,68,47,14,69,523.0,0.66,520.8,510.53,0.2
2345,智邦,Technology,Communication Equipment,100.83,101.08,101.4,101.14,94.18,95.02,68,63,38,14,537.0,0.79,516.54,506.03,0.8
1446,宏和,Consumer Cyclical,Textile Manufacturing,100.82,100.91,104.33,125.6,122.22,96.9,68,89,86,23,43.95,0.4,47.86,43.42,1.4
4538,大詠城,Industrials,Metal Fabrication,100.81,100.81,99.93,94.57,98.64,97.68,68,42,52,29,20.6,0.45,21.04,20.24,0.28
1541,錩泰,Industrials,Tools & Accessories,100.8,100.8,100.03,94.28,88.59,101.43,68,41,14,51,31.25,0.39,32.47,32.14,0.66
1537,廣隆,Industrials,Electrical Equipment & Parts,100.8,100.8,99.82,95.51,93.87,95.3,68,46,37,15,150.5,0.78,147.26,140.65,0.36
2887,台新金,Financial Services,Banks—Regional,100.78,100.86,100.84,98.73,91.82,96.96,68,57,29,24,17.75,0.38,18.52,17.75,1.05
00670L,富邦NASDAQ正2,,,100.73,100.93,101.02,101.79,107.48,113.44,68,64,72,82,127.15,0.82,117.8,113.32,0.54
4722,國精化,Basic Materials,Specialty Chemicals,100.7,102.43,103.48,104.67,102.67,101.8,68,70,62,53,43.05,0.49,44.47,41.99,0.42
2534,宏盛,Real Estate,Real Estate—Development,100.66,100.66,101.73,108.43,110.23,101.98,68,76,76,54,25.55,0.63,26.41,24.28,0.36
00636,國泰中國A50,,,100.66,100.66,97.26,92.07,95.95,90.88,68,30,43,4,23.98,0.61,20.91,20.15,2.28
6153,嘉聯益,Technology,Electronic Components,100.64,101.77,101.77,100.2,90.65,99.92,68,61,23,43,20.1,0.18,21.47,21.25,0.57
6598,ABC-KY,Healthcare,Medical Devices,100.62,102.69,112.59,112.37,95.91,103.42,68,81,43,60,22.95,0.24,22.89,23.32,0.59
8437,大地-KY,Consumer Defensive,Education & Training Services,100.61,100.61,98.12,92.01,74.61,74.11,68,30,1,1,30.55,0.08,29.83,33.88,0.96
6856,鑫傳,Communication Services,Entertainment,100.6,100.6,99.03,92.94,87.12,86.74,68,34,10,2,67.5,0.3,66.26,66.52,0.72
1773,勝一,Basic Materials,Chemicals,100.59,100.59,98.64,89.13,113.53,109.47,68,18,79,75,171.0,0.67,160.69,158.75,0.28
5355,佳總,Technology,Electronic Components,100.56,102.49,104.12,102.29,117.96,132.47,68,66,83,94,11.65,0.63,12.19,11.83,1.15
00850,元大臺灣ESG永續,,,100.55,100.65,101.09,101.28,100.72,99.58,68,63,58,41,45.73,0.81,43.79,40.89,0.93
00897,富邦基因免疫生技,,,100.55,100.55,99.68,96.8,101.2,106.35,68,50,59,69,8.2,0.76,8.29,8.01,0.16
2836,高雄銀,Financial Services,Banks—Regional,100.53,100.79,100.79,98.47,89.61,97.68,68,56,18,29,11.8,0.47,11.95,11.61,0.33
911622,泰聚亨-DR,Basic Materials,Steel,100.52,100.73,101.46,99.97,92.42,96.35,68,60,31,20,5.55,0.46,5.36,5.26,0.53
6192,巨路,Technology,Electronics & Computer Distribution,100.51,101.21,103.29,106.26,107.07,101.42,67,72,71,51,113.0,0.66,115.71,107.32,2.11
00851,台新全球AI,,,100.51,100.64,100.77,100.46,103.03,106.09,67,61,63,68,47.15,0.87,45.4,42.99,0.74
4139,馬光-KY,Healthcare,Medical Care Facilities,100.48,100.48,98.53,92.45,82.88,88.12,67,32,4,2,32.9,0.4,30.56,31.85,1.8
6556,勝品,Industrials,Security & Protection Services,100.47,102.79,111.09,112.82,108.28,86.9,67,81,73,2,92.6,0.33,106.51,96.47,0.34
00711B,復華彭博新興債,,,100.47,100.47,99.82,96.76,91.95,101.2,67,50,29,50,16.77,0.76,17.03,16.44,1.25
8097,常珵,Technology,Communication Equipment,100.46,100.46,98.81,94.4,109.21,125.13,67,42,74,91,71.5,0.86,66.19,65.55,1.37
4414,如興,Consumer Cyclical,Apparel Manufacturing,100.44,100.44,99.19,94.72,89.74,99.44,67,43,19,40,3.0,0.09,3.31,3.43,2.41
2834,臺企銀,Financial Services,Banks—Regional,100.42,101.29,101.81,102.78,105.82,98.19,67,67,69,32,15.4,0.69,15.83,14.57,0.57
2425,承啟,Technology,Computer Hardware,100.41,100.41,96.43,84.34,87.19,97.91,67,6,10,31,43.4,0.63,37.84,41.19,1.21
4107,邦特,Healthcare,Medical Instruments & Supplies,100.41,100.54,100.54,99.9,99.12,99.14,67,60,53,38,126.0,0.57,132.11,124.43,0.6
4305,世坤,Consumer Cyclical,Auto Parts,100.41,100.46,100.02,98.53,99.08,105.09,67,56,53,65,45.4,0.8,45.26,42.78,1.1
00775B,新光投等債15+,,,100.41,100.41,99.73,96.56,92.15,102.58,67,49,30,57,35.31,0.81,35.68,34.65,0.01
1240,茂生農經,Consumer Defensive,Farm Products,100.38,100.38,99.73,96.44,95.43,96.84,67,49,42,23,53.1,0.88,52.05,49.51,0.28
00637L,元大滬深300正2,,,100.34,100.34,94.43,95.05,104.35,92.5,67,44,67,7,17.08,0.55,13.43,13.01,2.55
2548,華固,Real Estate,Real Estate—Development,100.32,100.93,106.25,127.05,137.61,102.94,67,89,93,58,124.5,0.47,141.53,125.43,1.43
2889,國票金,Financial Services,Capital Markets,100.29,100.88,101.78,105.07,106.46,98.84,67,71,70,36,15.2,0.73,15.24,14.0,0.87
00916,國泰全球品牌50,,,100.26,100.26,100.01,97.88,97.42,100.51,67,54,48,46,23.22,0.94,22.48,21.44,0.4
8450,霹靂,Communication Services,Entertainment,100.25,100.62,100.34,97.35,92.42,99.16,67,52,31,38,26.1,0.51,24.2,24.12,0.37
4556,旭然,Industrials,Pollution & Treatment Controls,100.25,100.25,99.37,93.27,115.76,111.1,67,37,82,78,34.15,0.37,34.09,34.26,0.63
00673R,期元大S&P原油反1,,,100.22,100.22,99.39,93.56,85.67,105.8,67,38,8,67,7.09,0.08,7.55,7.57,1.24
00770,國泰北美科技,,,100.2,100.2,99.97,99.56,97.73,101.87,66,59,49,54,48.21,0.91,45.48,43.29,1.56
8121,越峰,Technology,Electronic Components,100.19,101.98,111.71,136.92,138.01,97.46,66,93,93,27,34.85,0.46,39.1,33.91,0.57
8277,商丞,Technology,Semiconductors,100.19,101.8,107.41,108.87,107.29,96.65,66,76,71,22,14.05,0.34,13.93,13.21,0.77
00633L,富邦上証正2,,,100.15,100.15,94.3,94.32,103.57,92.41,66,41,64,6,42.52,0.55,33.48,32.54,2.79
6160,欣技,Industrials,Business Equipment & Supplies,100.14,102.81,109.86,117.48,107.57,101.36,66,85,72,51,24.7,0.31,26.02,24.46,0.31
