Ticker,Name,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
00925,新光標普電動車,85.18,87.77,88.1,90.87,87.13,91.78,52,34,23,29,16.26,0.45,16.32,16.21,0.01
1707,葡萄王,85.17,87.64,88.61,83.28,83.69,85.06,51,15,15,12,152.5,0.67,146.6,152.26,1.84
5903,全家,85.16,85.16,86.3,88.42,86.95,85.06,51,27,22,12,191.0,0.64,187.64,188.94,5.04
2520,冠德,85.14,85.65,96.87,126.52,155.86,149.89,51,82,90,88,47.3,0.42,50.12,50.1,0.71
00731,復華富時高息低波,85.14,87.11,87.89,92.9,97.14,100.28,51,41,47,47,72.75,0.54,72.77,73.73,1.56
2723,美食-KY,85.13,86.1,88.1,86.96,72.15,70.67,51,24,3,1,91.5,0.54,85.68,88.52,1.43
6138,茂達,85.12,93.47,97.96,98.22,102.88,135.02,51,52,56,82,183.0,0.39,192.71,201.54,0.32
6846,綠茵,85.12,87.43,88.39,91.16,84.33,86.47,51,35,16,14,79.0,0.49,76.38,77.61,0.17
2379,瑞昱,85.11,86.49,84.97,99.85,106.78,125.17,51,55,62,76,479.5,0.41,492.84,520.89,0.56
2836A,高雄銀甲特,85.1,87.15,89.44,91.9,90.62,88.09,51,37,31,19,21.45,0.83,21.24,21.1,4.49
2327,國巨,85.09,95.85,102.64,118.48,114.62,103.9,51,77,71,54,538.0,0.45,613.54,557.9,0.95
6417,韋僑,85.09,88.03,88.69,83.87,85.64,91.32,51,16,19,28,104.5,0.43,102.2,103.76,0.5
5212,凌網,85.09,91.02,101.13,105.38,117.16,124.01,51,64,73,75,57.3,0.46,59.94,59.31,0.49
6196,帆宣,85.07,89.09,89.09,93.06,94.44,107.34,51,41,41,59,149.0,0.4,152.76,155.93,2.73
1454,台富,85.07,86.02,93.58,107.9,107.9,96.67,51,67,64,40,17.1,0.38,18.12,17.08,1.02
6266,泰詠,85.06,88.9,89.91,89.33,87.09,97.2,51,29,23,41,31.65,0.55,31.91,32.01,0.35
9925,新保,84.99,87.54,88.51,91.3,89.91,89.46,51,35,30,22,41.45,0.53,41.43,41.26,0.28
1104,環泥,84.97,87.66,89.51,93.93,107.38,107.17,51,44,63,59,30.7,0.52,30.34,31.39,0.28
6015,宏遠證,84.94,86.04,85.45,88.77,105.81,105.46,51,28,60,56,11.7,0.52,11.53,11.93,0.77
3056,富華新,84.91,87.76,92.22,109.37,105.4,98.47,51,70,60,44,31.75,0.52,33.37,31.57,0.43
4417,金洲,84.9,86.36,92.43,92.68,87.12,88.16,51,40,23,19,39.55,0.56,39.69,39.12,0.77
2801,彰銀,84.88,86.1,88.49,93.15,92.53,90.02,51,41,36,24,17.8,0.68,17.74,17.63,1.17
6655,科定,84.86,88.05,98.46,108.66,102.56,86.36,50,69,56,14,126.5,0.38,138.11,126.27,0.12
4952,凌通,84.84,87.99,91.05,92.88,115.56,92.26,50,40,72,30,54.3,0.25,54.49,55.77,0.23
2390,云辰,84.82,86.85,87.56,90.8,83.69,100.73,50,34,15,48,13.7,0.34,13.35,13.54,0.59
4126,太醫,84.82,87.94,89.62,92.06,88.46,95.71,50,39,26,38,88.0,0.5,88.21,88.92,0.4
1731,美吾華,84.81,87.09,89.74,90.23,99.1,106.09,50,32,50,57,23.6,0.41,23.51,24.26,0.28
2640,大車隊,84.78,87.05,87.89,93.5,91.94,93.74,50,42,35,34,114.0,0.48,115.2,116.16,0.53
2412,中華電,84.74,86.65,90.03,93.39,93.39,92.24,50,42,39,30,123.0,0.62,123.79,123.36,0.66
6671,三能-KY,84.73,86.99,88.4,93.86,92.38,92.8,50,44,36,31,42.65,0.39,43.07,43.28,0.56
2881B,富邦金乙特,84.72,86.67,88.61,90.56,89.93,90.57,50,33,30,25,60.1,0.96,59.54,59.49,0.71
9941A,裕融甲特,84.72,86.72,89.83,93.61,93.61,92.38,50,43,39,30,51.3,0.88,50.89,50.76,3.93
2886,兆豐金,84.72,85.68,88.55,96.77,96.77,95.24,50,49,46,37,39.4,0.61,39.18,38.92,0.71
5251,天鉞電,84.7,91.73,102.92,120.21,176.97,165.86,50,78,93,91,25.7,0.29,29.27,30.63,1.38
3003,健和興,84.7,89.74,101.72,119.72,92.42,88.64,50,78,36,20,75.2,0.26,86.56,77.37,0.17
3515,華擎,84.7,84.7,81.4,82.48,97.05,146.08,50,13,47,86,211.5,0.27,205.51,226.47,2.22
6679,鈺太,84.68,85.05,82.08,74.7,98.09,130.5,50,4,48,80,358.5,0.37,335.89,388.58,0.64
00652,富邦印度,84.68,88.19,95.84,104.22,102.4,102.39,50,62,55,51,37.89,0.6,39.92,38.07,1.89
00930,永豐ESG低碳高息,84.67,86.66,87.34,93.43,96.73,97.68,50,42,46,42,18.74,0.49,19.1,19.69,3.27
00920,富邦ESG綠色電力,84.66,84.66,88.76,93.52,91.13,81.61,50,43,33,8,14.38,0.55,14.78,14.52,0.82
1726,永記,84.63,87.36,87.9,92.02,91.84,91.48,50,38,35,28,78.2,0.5,78.24,78.7,0.25
6292,迅德,84.62,90.94,91.68,93.98,122.07,157.99,50,44,76,89,64.7,0.27,65.65,71.52,0.29
6155,鈞寶,84.62,90.87,90.87,88.64,95.88,93.89,50,28,44,34,27.95,0.36,27.38,27.4,0.35
1788,杏昌,84.61,86.61,88.21,91.36,91.36,87.45,49,36,33,17,139.0,0.48,138.73,138.82,1.2
4806,桂田文創,84.59,92.99,124.72,140.35,144.78,152.12,49,87,86,88,13.7,0.63,13.84,13.0,
3593,力銘,84.57,88.48,105.79,132.6,140.17,100.03,49,85,85,47,13.2,0.27,14.49,13.31,0.39
1466,聚隆,84.57,88.7,96.04,93.24,89.38,109.63,49,42,28,62,12.6,0.41,12.7,12.88,0.99
2455,全新,84.57,84.92,88.07,91.76,100.64,132.81,49,37,53,81,140.5,0.25,148.76,152.43,0.25
2881A,富邦特,84.54,86.45,88.05,91.94,91.94,90.67,49,37,35,26,62.5,0.62,62.06,62.06,0.52
2739,寒舍,84.53,91.4,93.9,102.88,126.24,121.0,49,60,78,73,57.2,0.51,57.06,58.76,1.49
1535,中宇,84.53,89.57,87.45,88.12,109.28,141.59,49,27,65,85,61.9,0.26,61.52,66.24,1.29
8422,可寧衛,84.52,86.32,92.81,92.01,88.59,90.53,49,38,26,25,184.0,0.5,185.41,184.32,0.34
6548,長科*,84.5,89.08,96.02,104.07,101.86,100.22,49,62,54,47,36.35,0.41,38.63,37.61,0.3
2891B,中信金乙特,84.5,86.56,88.35,92.85,92.31,91.66,49,40,36,29,60.7,0.81,60.46,60.24,0.4
4737,華廣,84.44,87.88,86.3,86.74,80.85,83.53,49,23,11,9,71.5,0.44,67.97,69.08,0.88
6560,欣普羅,84.42,85.48,86.42,103.83,140.8,87.27,49,61,85,16,32.0,0.17,33.44,33.39,0.42
4174,浩鼎,84.41,88.09,95.93,112.69,80.06,74.57,49,72,10,2,65.8,0.23,74.24,66.51,0.59
00710B,復華彭博非投等債,84.39,86.42,90.85,95.78,95.78,91.91,49,47,44,29,19.47,0.72,19.58,19.33,1.09
2892,第一金,84.37,85.77,88.18,95.76,95.76,89.83,49,47,44,23,27.1,0.57,27.21,26.94,0.67
8482,商億-KY,84.36,86.82,91.17,93.12,84.37,87.37,49,41,16,16,65.2,0.6,65.24,64.64,1.19
2608,嘉里大榮,84.33,87.46,89.23,91.66,98.36,95.55,49,37,49,37,40.15,0.36,39.44,40.03,0.55
6523,達爾膚,84.32,84.32,82.54,88.61,111.95,111.22,49,28,68,64,150.5,0.37,149.5,160.59,1.15
00711B,復華彭博新興債,84.32,86.57,91.36,98.72,98.72,91.24,49,53,49,27,16.29,0.58,16.9,16.46,1.11
1457,宜進,84.3,86.45,91.44,99.25,111.46,115.92,48,54,68,69,19.35,0.36,19.93,19.73,0.22
6261,久元,84.3,89.22,92.64,97.58,100.57,98.97,48,51,53,44,69.8,0.47,70.31,71.21,0.52
6201,亞弘電,84.27,86.36,85.89,93.64,102.1,124.98,48,43,55,76,57.1,0.49,57.57,60.88,0.61
00865B,國泰US短期公債,84.26,86.46,90.69,96.78,96.78,93.53,48,49,46,33,45.64,0.82,45.53,44.98,0.86
6259,百徽,84.26,86.42,89.32,95.57,91.22,108.58,48,47,33,61,20.15,0.48,20.2,20.5,0.93
1451,年興,84.22,87.19,91.2,93.04,89.31,87.54,48,41,28,17,19.9,0.56,20.0,19.86,0.65
6185,幃翔,84.21,88.16,84.78,85.66,79.48,96.6,48,20,9,39,16.1,0.5,15.64,16.4,4.41
4111,濟生,84.21,85.38,84.36,89.36,96.93,86.06,48,30,46,14,26.25,0.21,26.19,26.93,0.52
1470,大統新創,84.21,87.61,95.98,110.48,90.77,93.96,48,71,32,34,20.1,0.22,21.65,20.6,0.81
6546,正基,84.2,87.76,159.47,171.62,141.49,154.86,48,93,85,89,123.5,0.29,179.56,153.0,0.76
3141,晶宏,84.2,86.81,91.85,93.69,92.94,83.69,48,43,38,9,87.1,0.51,84.9,88.12,0.23
1109,信大,84.2,87.0,85.94,89.34,96.83,99.67,48,29,46,46,18.55,0.38,18.44,18.74,0.92
6284,佳邦,84.19,94.44,98.51,114.8,114.73,120.05,48,74,71,72,78.6,0.36,87.58,85.47,0.41
1234,黑松,84.17,86.3,88.76,93.1,92.53,96.37,48,41,36,39,41.5,0.47,41.82,41.87,1.01
5206,坤悅,84.15,85.93,110.3,160.09,166.05,141.21,48,92,91,85,35.6,0.37,40.9,38.6,0.19
2849,安泰銀,84.14,86.87,88.96,94.87,91.41,86.09,48,46,33,14,14.55,0.5,14.65,14.41,0.21
6741,91APP*-KY,84.13,87.52,87.82,80.0,79.69,80.49,48,10,9,6,92.1,0.39,87.5,92.04,0.83
2836,高雄銀,84.11,86.23,88.05,95.16,94.17,90.82,48,46,40,26,11.75,0.44,11.85,11.63,0.33
5272,笙科,84.1,89.76,91.31,94.49,89.04,130.87,48,45,27,80,32.4,0.34,32.34,33.74,0.2
8931,大汽電,84.1,84.94,87.8,87.44,84.76,104.26,48,25,17,54,48.05,0.31,48.77,51.24,1.56
3587,閎康,84.09,89.24,93.38,95.74,96.07,119.96,48,47,44,72,264.5,0.53,275.99,273.71,0.64
2838A,聯邦銀甲特,84.06,86.21,89.17,91.94,91.07,91.05,47,37,32,27,52.5,0.57,52.38,52.53,0.42
3118,進階,84.06,86.07,89.08,93.17,100.12,93.6,47,41,52,34,32.1,0.31,32.44,32.47,0.96
6482,弘煜科,84.05,85.72,98.91,106.4,104.2,127.15,47,65,58,78,49.2,0.25,50.27,50.08,0.07
5525,順天,84.03,87.24,100.4,123.03,132.54,133.01,47,80,81,81,31.8,0.43,33.96,32.82,0.47
2701,萬企,84.03,85.2,86.62,91.21,91.21,90.35,47,35,33,25,12.8,0.45,12.71,12.82,1.84
3093,港建*,84.02,86.81,88.46,82.68,86.01,87.98,47,14,20,18,30.2,0.53,28.67,29.85,0.29
00919,群益台灣精選高息,84.0,86.08,87.0,93.41,99.2,110.62,47,42,50,63,23.07,0.42,23.89,24.46,0.89
00775B,新光投等債15+,83.99,86.03,91.99,99.32,99.32,93.07,47,54,50,32,34.17,0.61,35.35,34.64,0.08
2882A,國泰特,83.93,86.0,89.49,91.99,91.82,91.3,47,38,34,28,60.7,0.55,60.58,60.4,0.93
6556,勝品,83.93,90.43,90.96,112.04,107.1,80.56,47,72,62,6,91.3,0.31,102.36,96.95,0.26
3406,玉晶光,83.86,87.09,87.95,111.84,127.17,106.09,47,72,78,57,443.0,0.22,488.73,491.78,0.57
3646,艾恩特,83.85,85.85,89.23,93.53,93.53,99.88,47,43,39,46,30.1,0.64,29.95,30.32,0.45
6669,緯穎,83.85,87.54,85.95,82.48,135.71,167.66,47,13,83,91,1930.0,0.29,1849.2,2200.8,0.73
4207,環泰,83.83,86.21,89.42,92.77,100.59,104.83,47,40,53,55,16.5,0.45,16.88,16.89,0.82
6728,上洋,83.81,83.81,82.26,82.41,84.19,94.26,47,13,16,35,131.0,0.64,121.28,131.15,4.42
00900,富邦特選高股息30,83.8,86.16,87.69,95.3,102.71,108.68,47,46,56,61,14.61,0.46,14.9,15.37,1.08
2882B,國泰金乙特,83.8,85.61,88.26,89.24,89.24,91.02,47,29,28,27,59.2,0.77,57.81,58.76,0.48
5880,合庫金,83.78,84.98,89.43,92.51,90.7,87.66,47,40,32,17,25.45,0.59,25.65,25.33,0.65
3090,日電貿,83.78,86.71,89.4,93.31,99.79,99.48,47,42,51,45,60.4,0.33,61.67,62.14,0.5
3530,晶相光,83.76,88.6,92.3,91.25,95.37,140.14,47,35,43,84,93.7,0.25,94.41,101.48,1.02
2314,台揚,83.7,83.7,76.9,78.77,73.58,74.87,46,8,3,2,32.45,0.4,29.45,31.56,6.81
3438,類比科,83.69,90.1,90.1,93.81,95.31,118.12,46,43,43,71,75.3,0.35,75.83,77.65,0.51
00921,兆豐龍頭等權重,83.69,84.65,88.26,91.41,93.26,94.53,46,36,38,35,18.23,0.43,18.47,18.58,0.38
8409,商之器,83.67,83.67,82.44,82.66,82.08,93.06,46,14,13,32,22.5,0.43,22.22,22.71,0.22
2363,矽統,83.65,87.1,96.7,108.42,176.08,221.17,46,68,93,96,76.6,0.35,71.12,76.92,0.36
8916,光隆,83.64,85.99,85.17,93.01,91.84,99.01,46,41,35,44,56.6,0.43,57.4,58.87,0.7
6020,大展證,83.64,85.61,88.87,92.05,91.41,90.41,46,39,33,25,19.05,0.32,19.14,19.12,0.13
3704,合勤控,83.62,86.48,85.13,76.06,74.87,91.41,46,5,4,28,42.15,0.43,37.87,41.45,1.72
5871A,中租-KY甲特,83.59,85.05,85.86,90.15,88.0,90.16,46,32,25,25,96.0,0.54,95.07,96.29,0.25
1264,德麥,83.56,86.86,92.07,96.92,93.52,93.58,46,49,39,34,303.5,0.48,314.32,308.62,3.2
2706,第一店,83.56,84.91,84.47,88.03,87.65,90.05,46,26,24,24,15.15,0.28,14.96,15.27,1.59
6844,諾貝兒,83.53,84.54,85.64,84.43,72.46,106.27,46,17,3,57,172.0,0.32,161.69,173.7,0.56
8905,裕國,83.53,86.56,91.05,93.08,92.48,100.63,46,41,36,48,30.15,0.37,30.97,30.89,
2387,精元,83.5,88.14,88.06,96.1,106.46,121.68,46,48,62,74,55.5,0.42,57.23,59.32,0.61
9918,欣天然,83.5,86.79,87.88,90.32,90.14,88.08,46,32,30,18,40.9,0.32,40.9,40.99,0.49
2023,燁輝,83.47,87.04,91.39,94.03,85.49,89.35,46,44,19,22,15.1,0.3,15.22,15.19,0.18
5209,新鼎,83.47,85.19,85.43,100.52,99.36,115.98,46,56,50,69,181.0,0.41,182.56,187.45,0.62
2472,立隆電,83.47,87.42,90.39,105.59,105.2,108.25,46,64,59,60,71.9,0.47,75.52,76.16,0.48
4766,南寶,83.43,86.37,93.96,105.29,150.8,153.97,46,64,88,88,287.5,0.45,298.02,318.15,0.42
8926,台汽電,83.42,85.2,92.08,91.41,89.76,107.82,46,36,29,60,43.25,0.41,44.42,45.15,0.48
4432,銘旺實,83.39,85.83,88.44,90.81,83.01,91.42,46,34,14,28,23.4,0.57,23.58,23.77,0.41
1702,南僑,83.38,84.82,96.94,97.7,106.71,105.7,45,51,62,57,55.7,0.4,55.09,56.57,0.34
8928,鉅明,83.35,85.89,91.16,91.48,93.37,79.14,45,36,39,5,32.55,0.52,32.52,32.27,0.41
1795,美時,83.34,83.34,82.02,94.75,92.46,106.93,45,46,36,59,264.0,0.3,267.06,283.89,1.25
6283,淳安,83.34,94.45,94.68,93.04,104.31,103.33,45,41,59,53,28.95,0.46,28.51,28.5,1.47
2029,盛餘,83.34,86.39,84.73,84.82,93.1,100.01,45,18,38,46,26.15,0.38,25.66,27.25,0.18
8917,欣泰,83.32,85.59,88.1,90.58,89.99,77.5,45,33,30,4,62.7,0.41,61.79,60.97,0.72
8201,無敵,83.31,86.47,91.37,92.81,96.96,124.94,45,40,46,76,17.95,0.51,17.84,18.39,0.72
2901,欣欣,83.3,84.94,90.26,93.22,92.62,93.95,45,42,37,34,27.55,0.6,27.52,27.36,0.5
2820,華票,83.29,85.76,87.84,91.43,90.68,90.09,45,36,31,25,14.9,0.43,14.95,15.07,1.52
2809,京城銀,83.27,86.89,101.3,110.39,141.48,128.95,45,70,85,79,49.0,0.38,53.32,53.76,1.03
8462,柏文,83.26,85.67,95.19,108.52,83.58,80.28,45,68,15,6,116.0,0.28,126.3,118.47,0.2
8433,弘帆,83.25,84.98,88.03,89.79,100.47,108.39,45,31,52,60,90.7,0.34,88.62,93.07,1.23
6862,,83.24,85.1,87.93,91.95,91.84,89.93,45,38,35,23,,,,,
00960,野村全球航運龍頭,83.24,85.1,87.93,91.95,91.84,89.93,45,38,35,23,,,,,
8072,陞泰,83.24,85.6,86.11,92.38,95.03,95.33,45,39,42,37,27.5,0.28,26.99,27.77,0.44
6923,中台,83.24,85.1,87.93,91.95,91.84,89.93,45,38,35,23,,,,,
6988,,83.24,85.1,87.93,91.95,91.84,89.93,45,38,35,23,,,,,
6969,成信實業*-創,83.24,85.1,87.93,91.95,91.84,89.93,45,38,35,23,,,,,
2897B,王道銀乙特,83.24,85.1,87.93,91.95,91.84,89.93,45,38,35,23,,,,,
00961,,83.24,85.1,87.93,91.95,91.84,89.93,45,38,35,23,,,,,
6919,康霈*,83.24,85.1,87.93,91.95,91.84,89.93,45,38,35,23,,,,,
00952,凱基台灣AI50,83.24,85.1,87.93,91.95,91.84,89.93,45,38,35,23,,,,,
00938,,83.24,85.1,87.93,91.95,91.84,89.93,45,38,35,23,,,,,
3716,中化控股,83.24,85.1,87.93,91.95,91.84,89.93,45,38,35,23,,,,,
2646,星宇航空,83.24,85.1,87.93,91.95,91.84,89.93,45,38,35,23,,,,,
00932,兆豐永續高息等權,83.21,85.42,85.91,89.65,89.32,92.09,44,30,28,29,16.59,0.51,16.71,17.2,3.99
2897,王道銀行,83.11,84.89,86.49,91.38,89.99,90.07,44,36,30,24,9.8,0.29,10.04,10.11,0.58
2465,麗臺,83.08,99.84,111.75,127.69,208.36,317.49,44,82,96,98,74.3,0.23,90.02,107.58,1.46
2427,三商電,83.07,86.24,84.81,94.11,109.75,114.04,44,44,65,67,26.75,0.3,26.8,27.17,0.45
00688L,國泰20年美債正2,83.05,85.81,89.56,106.1,106.1,86.99,44,65,61,16,8.34,0.39,9.13,8.83,0.41
3555,博士旺,83.05,83.05,90.91,99.93,101.6,101.98,44,55,54,50,34.35,0.66,34.93,34.49,0.57
3162,精確,83.03,85.46,88.84,82.01,66.05,83.98,44,13,1,10,37.5,0.45,35.65,36.65,0.43
1229,聯華,83.02,85.68,86.97,90.25,89.41,102.02,44,32,28,50,60.0,0.35,61.0,61.8,0.69
6113,亞矽,83.02,96.68,114.73,121.07,137.06,251.56,44,79,84,98,25.1,0.37,26.87,29.61,0.1
01010T,京城樂富R1,83.02,84.88,87.69,91.58,91.58,90.0,44,36,34,24,10.0,0.0,10.02,10.04,0.09
3483,力致,83.02,85.41,93.19,92.62,139.38,162.25,44,40,85,90,154.5,0.23,164.88,167.78,0.26
2596,綠意,83.01,84.4,109.34,149.88,155.41,139.24,44,90,89,84,35.35,0.39,38.68,37.68,0.18
2908,特力,83.0,84.8,87.63,92.67,92.67,91.72,44,40,37,29,20.4,0.21,20.46,20.62,1.18
6569,醫揚,83.0,83.35,94.16,114.11,127.3,109.9,44,73,78,63,160.5,0.29,173.56,164.4,0.47
1452,宏益,82.99,84.61,88.87,91.82,86.06,89.71,44,37,20,23,16.7,0.49,16.85,16.86,0.35
8481,政伸,82.98,86.15,88.2,88.31,85.81,84.43,44,27,20,11,50.7,0.38,50.78,51.29,0.78
1472,三洋實業,82.98,86.62,88.93,88.76,156.03,184.09,44,28,90,94,59.3,0.37,59.46,67.16,0.2
5604,中連,82.96,85.2,86.41,91.92,87.69,90.03,43,37,24,24,42.25,0.26,42.61,42.22,0.45
2371,大同,82.94,84.46,84.25,87.68,134.6,139.78,43,25,83,84,46.6,0.33,46.11,51.35,0.77
4580,捷流閥業,82.94,84.81,85.94,93.7,96.82,90.66,43,43,46,25,95.7,0.28,97.54,98.59,0.25
2208,台船,82.93,83.67,82.02,85.86,74.44,77.34,43,21,4,4,17.75,0.39,17.68,17.97,0.46
5302,太欣,82.93,85.87,87.73,96.88,116.44,108.16,43,49,72,60,11.0,0.15,11.41,11.69,0.52
2641,正德,82.91,83.9,83.52,91.32,107.74,106.49,43,35,63,58,18.95,0.39,18.88,20.13,0.89
3543,州巧,82.89,85.94,90.64,95.88,87.0,121.62,43,48,23,74,22.5,0.28,23.07,23.57,0.34
3434,哲固,82.88,86.64,90.34,99.13,93.53,115.84,43,54,39,69,27.0,0.36,28.31,28.65,0.15
3715,定穎投控,82.87,89.47,95.33,99.03,116.49,225.33,43,53,72,97,66.8,0.32,68.86,68.37,0.19
2302,麗正,82.87,89.11,92.06,89.54,85.64,98.3,43,30,19,44,17.9,0.44,17.39,17.86,1.35
6277,宏正,82.86,85.51,85.26,88.18,86.98,87.88,43,27,23,18,79.3,0.28,78.78,80.18,0.52
1614,三洋電,82.86,85.01,87.86,90.89,109.39,97.19,43,34,65,41,39.8,0.19,40.39,41.11,0.21
00733,富邦臺灣中小,82.84,82.84,81.63,83.23,94.33,118.58,43,15,41,71,54.15,0.31,54.74,58.25,0.54
00682U,期元大美元指數,82.83,85.26,87.23,91.37,91.37,91.58,43,36,33,28,21.04,0.63,20.7,20.97,0.18
2107,厚生,82.82,85.24,92.67,95.31,93.93,96.32,43,46,40,39,25.65,0.47,25.93,25.6,0.22
1604,聲寶,82.81,85.08,88.09,89.73,87.22,93.3,43,31,23,33,28.35,0.37,28.29,28.7,0.49
6592A,和潤企業甲特,82.8,84.74,85.66,89.92,89.92,91.3,43,31,30,28,94.9,0.24,94.76,96.7,0.7
2607,榮運,82.79,84.32,86.81,90.5,92.73,103.66,43,33,37,53,31.7,0.41,30.64,31.86,1.06
3130,一零四,82.78,85.19,89.97,95.8,95.27,102.67,43,47,43,52,219.0,0.45,226.4,228.44,2.44
00683L,期元大美元指正2,82.76,85.54,87.16,90.99,90.99,94.06,42,34,32,34,22.68,0.67,21.89,22.43,2.7
1413,宏洲,82.76,88.7,94.79,98.15,105.9,109.03,42,52,61,61,9.67,0.42,9.82,9.77,0.44
1516,川飛,82.75,90.77,87.64,102.85,124.84,96.83,42,60,77,40,18.9,0.27,18.87,19.37,0.36
4190,佐登-KY,82.74,89.61,90.47,80.26,70.98,71.67,42,10,2,2,51.4,0.35,50.33,51.16,0.38
00680L,元大美債20正2,82.73,85.73,89.37,106.2,106.2,86.66,42,65,61,15,8.37,0.37,9.18,8.88,0.45
6504,南六,82.71,84.04,84.98,85.54,85.54,87.61,42,20,19,17,70.7,0.17,70.19,71.65,2.54
3545,敦泰,82.69,84.84,86.69,85.15,84.19,122.89,42,19,16,75,84.3,0.23,82.17,88.29,0.77
2887E,台新戊特,82.67,85.11,87.82,91.1,91.1,91.5,42,35,32,28,51.1,0.26,51.18,51.67,1.41
9937,全國,82.67,84.16,85.04,89.16,86.32,97.36,42,29,21,41,66.2,0.42,65.49,66.52,0.58
2010,春源,82.67,86.06,89.24,85.74,106.5,112.26,42,21,62,65,18.3,0.33,18.12,18.99,0.48
3666,光耀,82.66,88.72,93.87,108.0,138.0,137.61,42,67,84,83,32.25,0.44,32.97,32.72,0.5
3265,台星科,82.66,89.05,95.15,93.46,128.48,167.57,42,42,79,91,104.5,0.38,110.74,119.33,0.4
5355,佳總,82.63,91.13,97.85,115.18,122.46,164.27,42,74,76,91,11.0,0.48,11.99,11.94,1.6
5904,寶雅,82.62,84.86,93.66,95.33,94.21,88.36,42,47,40,19,491.0,0.35,520.85,507.96,1.19
00684R,期元大美元指反1,82.62,84.54,88.54,92.97,91.86,88.03,42,41,35,18,15.3,0.14,15.63,15.51,0.03
2548,華固,82.61,87.53,106.37,132.11,153.38,154.55,42,84,89,88,116.0,0.38,131.45,128.35,0.64
6219,富旺,82.59,85.3,111.71,164.73,163.93,165.79,42,93,91,91,36.6,0.47,41.93,40.51,0.23
3684,榮昌,82.59,84.11,85.67,89.49,87.98,87.59,42,30,25,17,45.35,0.46,44.91,45.97,0.54
2478,大毅,82.57,84.9,90.51,95.88,95.27,91.12,42,48,43,27,46.8,0.17,50.51,49.46,0.98
2211,長榮鋼,82.57,84.81,93.17,111.92,169.07,168.26,42,72,92,91,104.0,0.4,115.51,124.42,0.84
4942,嘉彰,82.53,85.57,86.21,89.46,92.85,99.44,42,30,37,45,42.7,0.35,43.48,44.61,0.48
1268,漢來美食,82.46,83.72,84.32,92.17,92.89,95.71,41,39,38,38,153.5,0.44,153.53,158.38,0.45
6281,全國電,82.45,84.19,87.1,90.24,90.24,91.05,41,32,31,27,83.6,0.11,83.58,84.37,0.97
8415,大國鋼,82.44,85.02,86.07,89.65,89.26,87.63,41,30,28,17,33.8,0.22,33.68,34.26,0.28
4907,富宇,82.44,84.31,111.31,177.49,201.51,171.73,41,94,96,92,62.1,0.32,69.77,67.48,0.13
6202,盛群,82.44,82.44,82.07,79.61,79.41,80.18,41,9,8,6,56.0,0.47,51.51,56.63,0.77
2031,新光鋼,82.42,86.43,93.29,98.44,104.74,123.96,41,52,59,75,55.0,0.38,57.88,59.69,0.6
6148,驊宏資,82.4,83.58,84.67,84.98,74.87,117.9,41,18,4,71,28.85,0.38,27.57,29.63,0.2
5306,桂盟,82.39,87.25,90.77,101.28,91.06,98.62,41,58,32,44,134.0,0.38,146.58,141.82,0.32
5287,數字,82.37,85.01,87.33,89.86,87.9,97.83,41,31,25,43,183.0,0.36,185.18,187.15,1.67
8431,匯鑽科,82.37,91.19,92.31,103.76,96.54,96.62,41,61,45,40,58.4,0.41,60.04,58.38,0.57
5244,弘凱,82.36,84.5,91.56,99.85,105.73,148.28,41,55,60,87,41.5,0.41,42.78,45.62,0.31
9110,越南控-DR,82.36,84.11,84.89,92.86,94.96,125.5,41,40,42,77,7.09,0.35,7.16,7.26,0.52
2351,順德,82.36,93.71,109.83,129.48,124.83,84.91,41,83,77,11,109.0,0.22,134.74,119.65,1.76
3708,上緯投控,82.36,85.72,92.61,96.39,138.55,135.74,41,48,84,82,106.5,0.28,113.04,121.89,0.28
5344,立衛,82.34,84.47,84.45,86.02,92.92,120.31,41,22,38,72,19.15,0.26,18.91,20.45,0.09
6697,東捷資訊,82.34,89.82,89.82,78.73,86.72,116.71,41,8,22,70,47.1,0.31,44.33,48.26,0.93
4906,正文,82.3,83.16,90.84,105.98,105.97,105.12,41,65,61,55,36.1,0.29,39.02,37.3,0.44
1419,新紡,82.3,84.34,90.97,93.27,94.51,103.2,41,42,41,53,46.6,0.26,47.4,47.32,0.92
2007,燁興,82.3,84.39,91.27,92.0,101.1,95.18,41,38,53,37,10.7,0.34,10.55,11.09,0.31
2342,茂矽,82.29,85.99,90.25,90.59,82.51,77.45,41,34,13,4,31.95,0.49,32.63,32.09,0.21
2887F,台新戊特二,82.27,85.24,88.15,91.32,91.32,88.53,40,35,33,20,45.6,0.04,45.91,46.26,1.38
2066,世德,82.27,88.26,89.79,102.81,136.57,138.09,40,60,83,83,104.0,0.4,107.76,114.59,0.99
5514,三豐,82.25,86.84,97.83,103.03,101.86,110.02,40,60,54,63,20.7,0.53,21.79,20.73,0.64
8411,福貞-KY,82.24,84.34,92.25,91.67,91.67,88.82,40,37,34,20,14.0,0.34,14.13,14.16,0.45
1101,台泥,82.22,83.66,86.38,92.49,92.49,81.5,40,39,36,7,32.55,0.41,32.43,32.9,0.7
8443,阿瘦,82.21,84.74,87.64,89.95,89.09,90.73,40,31,28,26,11.85,0.41,11.8,11.96,0.32
