Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
AIV,100.07,101.8,105.94,106.04,102.32,111.68,56,61,51,65,8.56,0.77,8.91,8.27,0.94
CTLT,100.07,101.17,102.0,101.73,118.03,129.27,56,50,78,83,58.66,0.92,60.07,57.23,1.16
YMM,100.06,100.06,98.0,106.72,120.95,101.49,56,63,80,40,9.13,0.78,8.28,7.84,0.63
ALVR,100.06,100.06,99.83,97.5,97.06,87.49,56,38,33,7,0.89,0.15,0.78,0.76,2.82
OPHC,100.05,100.27,101.26,101.14,99.8,116.32,56,48,42,72,4.79,0.91,4.6,4.42,0.41
DFIN,100.05,102.39,104.29,103.17,96.27,100.34,56,54,30,37,63.25,0.61,65.94,63.22,1.36
MMC,100.04,100.97,102.14,102.62,98.51,95.56,56,52,38,25,221.69,0.78,225.39,211.37,0.77
TRMB,100.04,100.04,99.2,95.14,111.14,111.09,56,29,70,63,61.66,0.87,59.02,57.58,0.73
DB,100.03,100.03,99.47,102.98,116.84,108.69,56,53,77,59,17.0,0.87,16.81,15.67,0.87
QNCX,100.03,100.03,93.66,86.03,95.74,118.01,56,12,27,74,1.18,0.74,0.77,0.93,1.68
LRFC,100.03,100.03,99.56,96.12,94.6,98.36,56,33,23,32,24.74,0.94,23.32,22.59,4.19
DSWL,100.02,100.08,100.08,100.04,100.37,104.88,56,45,44,49,2.63,0.71,2.51,2.39,0.4
SELF,100.02,101.24,103.87,109.33,107.93,92.66,56,69,64,17,4.97,0.65,5.11,4.74,1.42
BUD,100.02,100.02,99.98,97.06,94.7,103.47,56,37,24,45,63.96,0.74,63.96,62.03,1.2
RSG,100.02,100.23,101.79,102.5,104.44,104.3,56,52,56,48,204.31,0.93,203.85,191.86,1.38
TMO,100.01,102.58,102.85,100.35,101.64,105.75,56,46,48,51,547.77,0.58,602.7,578.62,1.34
SYRE,100.0,100.0,97.98,97.29,173.99,198.72,56,37,94,95,33.8,0.68,29.32,30.62,0.63
BLX,100.0,100.94,102.23,102.78,112.53,106.05,56,53,72,52,32.81,0.88,31.95,29.57,1.12
AFG,99.99,100.8,100.87,98.38,101.63,100.79,56,40,48,38,128.68,0.68,134.1,128.71,0.87
TXN,99.99,100.43,102.9,108.46,108.63,102.46,56,67,66,43,211.35,0.96,203.69,187.13,1.02
IAC,99.99,101.01,101.52,99.26,97.89,105.26,56,43,36,50,51.36,0.6,52.32,51.31,1.5
TGNA,99.99,100.58,100.84,98.76,96.25,95.82,56,42,30,26,16.55,0.93,15.08,14.63,0.47
SSD,99.97,101.78,102.55,99.75,100.96,118.0,56,44,46,74,180.72,0.58,184.6,183.11,1.61
GATEU,99.95,99.99,100.12,99.21,94.56,91.8,56,43,23,15,11.14,0.77,10.94,10.58,0.0
VEL,99.94,100.81,102.07,104.52,107.25,122.93,56,57,63,79,19.3,0.91,19.28,17.9,0.46
CSLMU,99.94,100.66,101.76,102.8,97.24,91.79,56,53,34,13,11.69,0.38,11.69,11.13,0.0
NOVT,99.92,101.5,103.76,102.69,99.92,107.73,56,53,42,56,177.22,0.86,175.18,168.04,0.66
NTB,99.9,101.34,104.96,107.33,107.42,107.48,56,65,63,56,37.22,0.8,37.36,34.18,0.8
SR,99.89,101.48,103.53,102.85,96.62,99.07,56,53,31,33,64.51,0.74,65.7,62.1,0.83
SENEA,99.88,100.42,101.03,102.61,107.67,95.54,56,52,64,25,62.63,0.89,61.76,57.81,0.47
MLYS,99.87,99.87,98.9,103.49,141.14,153.27,56,55,89,91,13.96,0.79,12.55,12.64,1.17
WEN,99.85,99.85,98.28,93.02,92.87,91.94,56,22,17,15,20.28,0.97,17.86,18.01,0.96
OTEX,99.84,99.84,99.69,96.78,88.05,108.24,56,36,10,57,33.84,0.37,32.81,34.13,1.15
BUJAU,99.83,100.69,102.64,102.8,96.33,93.15,56,53,30,19,11.05,0.37,11.48,10.94,0.0
NJR,99.81,101.03,102.48,101.71,96.85,95.64,56,50,32,26,46.13,0.78,46.47,43.92,0.76
FWONK,99.81,100.98,102.94,103.36,102.22,97.48,56,54,50,30,80.93,0.98,77.71,72.78,0.72
KNX,99.81,100.72,101.19,100.82,89.15,102.55,56,47,12,43,53.66,0.53,52.24,52.11,0.74
UTZ,99.8,99.8,98.63,92.65,109.05,120.43,56,21,66,77,16.45,0.6,17.31,17.45,0.96
RDY,99.79,101.73,105.48,106.05,99.06,98.78,56,62,40,33,75.15,0.55,79.73,75.68,0.9
BCH,99.73,100.26,101.3,100.82,98.04,97.24,55,47,36,29,23.67,0.62,24.75,23.46,1.27
KEX,99.72,100.14,102.35,118.99,124.02,110.5,55,83,82,62,123.05,0.88,120.81,108.5,2.19
MOH,99.71,101.58,102.35,98.02,96.67,99.78,55,39,32,35,323.13,0.33,334.1,347.06,1.38
ALTO,99.68,99.68,98.49,92.7,84.61,80.68,55,21,7,4,1.74,0.13,1.58,1.73,0.41
KR,99.67,99.84,100.14,98.36,110.48,107.8,55,40,69,56,55.99,0.88,54.98,52.98,0.8
CNF,99.65,99.65,91.95,70.97,85.79,89.86,55,4,8,9,1.36,0.28,1.27,1.64,0.21
ALTR,99.65,99.65,97.28,104.34,105.55,117.71,55,57,59,73,110.67,1.0,93.26,89.3,3.66
DHR,99.64,102.42,102.96,100.6,101.92,106.27,55,47,49,53,242.69,0.58,268.43,256.12,1.48
RSVR,99.64,100.12,100.12,97.77,113.06,107.79,55,39,73,56,8.79,0.91,7.95,7.69,0.55
TYGO,99.63,104.36,113.03,134.55,131.28,72.15,55,91,86,3,1.19,0.12,1.35,1.34,0.11
GHM,99.62,102.14,104.05,108.36,132.62,131.35,55,67,86,84,28.78,0.75,29.97,27.76,0.91
LXP,99.62,102.05,107.27,107.41,98.48,104.44,55,65,38,48,9.38,0.58,9.94,9.3,0.61
CRDF,99.61,99.61,95.93,83.33,295.21,289.83,55,10,97,97,3.12,0.43,2.56,2.96,2.12
SEIC,99.59,99.59,98.8,96.2,101.67,103.21,55,33,48,45,76.2,1.0,69.29,67.5,1.23
SCSC,99.58,102.26,103.48,105.15,108.79,112.56,55,59,66,66,45.55,0.71,47.62,44.9,0.53
BOWNU,99.57,99.66,99.73,98.29,96.42,93.28,55,40,31,20,11.09,0.36,11.2,10.74,0.0
ENLV,99.57,99.57,98.23,89.44,129.7,201.76,55,16,85,95,1.43,0.07,1.44,2.0,0.73
ALLO,99.56,101.26,104.27,99.17,127.01,146.33,55,43,84,89,2.8,0.2,2.69,3.19,1.74
HBM,99.56,99.56,97.19,122.79,145.44,124.51,55,86,90,80,9.53,0.87,8.48,7.83,0.43
RRBI,99.55,101.4,104.29,104.18,95.19,101.98,55,57,25,41,52.72,0.62,51.56,49.7,0.87
AGS,99.54,100.34,102.41,123.04,121.02,106.55,55,86,80,53,11.61,0.98,11.43,10.41,0.8
RGEN,99.53,101.51,101.51,94.88,99.31,117.4,55,26,41,73,134.87,0.17,142.8,160.15,0.69
GLP,99.52,99.52,97.41,92.52,107.05,118.65,55,21,62,75,46.66,0.82,45.04,45.04,1.34
STOK,99.51,103.48,113.96,170.3,263.08,206.42,55,96,97,95,12.4,0.63,13.39,11.68,0.29
ITUB,99.51,99.99,101.23,100.17,94.76,108.94,55,45,24,59,6.14,0.43,6.5,6.43,1.13
MYGN,99.5,104.25,114.32,119.44,115.8,116.2,55,83,76,71,22.27,0.51,25.98,23.82,0.7
WSBC,99.49,101.37,105.61,105.92,96.24,107.53,55,61,30,56,31.23,0.69,30.59,29.25,0.69
PFBC,99.49,100.95,102.68,102.08,101.97,104.71,55,51,49,49,84.86,0.8,80.9,76.79,0.78
GRCE,99.48,99.48,96.06,93.15,123.72,128.71,55,22,82,82,3.24,0.77,2.86,2.92,0.68
CVBF,99.47,100.28,101.68,101.47,97.02,108.52,55,49,33,58,19.64,0.71,18.19,17.47,0.73
MFIN,99.46,99.46,98.45,96.84,93.91,115.95,55,36,19,71,9.43,0.78,8.17,8.24,1.25
RELX,99.45,100.19,100.77,101.08,100.16,102.41,55,48,43,43,47.91,0.93,47.21,44.57,0.72
MLGO,99.45,128.33,553.15,10618.34,5853.82,285.49,55,99,99,97,0.22,0.0,0.32,3.41,0.27
WS,99.44,100.63,103.36,103.74,113.51,114.97,55,55,73,70,39.63,0.99,34.12,32.99,0.98
RBBN,99.41,99.41,102.89,110.26,111.59,132.52,55,71,71,84,3.65,0.87,3.24,3.15,1.42
ETN,99.4,99.4,97.61,100.96,118.41,118.04,55,48,78,74,345.55,0.98,320.65,307.83,1.02
SITE,99.38,100.3,100.46,94.1,102.85,106.32,55,24,52,53,142.98,0.39,143.11,150.02,2.03
ECPG,99.38,101.78,105.59,105.19,93.81,114.2,55,59,18,69,45.84,0.53,47.02,46.34,0.79
PLMJU,99.36,99.36,99.29,98.19,94.78,91.99,55,40,24,15,11.11,0.46,11.0,10.74,
GPCR,99.36,99.68,100.42,109.33,105.48,84.35,55,69,59,5,39.04,0.15,39.58,40.34,0.94
BYSI,99.35,99.35,97.63,132.67,274.61,251.99,55,90,97,97,2.22,0.49,2.19,2.16,1.26
ODFL,99.34,100.91,101.82,101.19,99.71,100.52,55,48,42,37,201.31,0.58,195.72,197.13,1.3
PAYC,99.34,100.09,100.37,96.4,90.41,90.12,55,34,13,9,167.54,0.26,165.32,171.89,0.9
NDSN,99.33,100.06,100.1,96.89,99.92,103.35,55,36,42,45,249.14,0.56,253.65,252.42,1.12
CLIR,99.33,99.8,100.98,100.43,90.07,127.17,55,46,12,81,0.85,0.24,0.79,0.88,1.94
MNSBP,99.33,99.33,99.03,96.56,94.39,100.4,55,35,20,37,24.0,0.78,23.19,22.95,1.05
PCH,99.32,100.88,101.42,97.94,90.32,98.83,55,39,13,33,40.52,0.25,43.54,43.27,1.83
XPO,99.32,99.48,100.07,99.6,128.15,128.33,55,44,84,82,120.25,0.84,112.2,111.75,1.46
CNTB,99.31,99.31,98.06,114.08,157.82,139.33,55,77,92,87,1.2,0.33,1.25,1.36,0.27
TD,99.29,100.83,103.21,101.14,90.49,98.43,55,48,13,32,55.48,0.15,60.37,58.54,1.06
WPC,99.29,100.84,102.41,101.18,94.54,108.28,55,48,23,57,56.7,0.32,60.62,58.25,1.45
DESP,99.27,99.27,95.85,117.6,142.47,119.02,55,81,89,75,14.7,0.94,12.77,11.9,0.69
MLNK,99.27,101.88,110.36,113.12,105.49,120.74,55,76,59,77,22.32,0.65,22.07,20.47,1.47
ROCLU,99.27,100.4,100.53,101.74,100.31,92.98,55,50,44,18,11.9,0.68,11.75,11.27,0.0
BUSE,99.26,102.16,108.07,108.45,99.99,105.68,55,67,43,51,24.78,0.59,25.84,24.25,0.61
MRVI,99.25,103.74,108.26,111.92,158.2,127.64,54,74,92,82,7.11,0.36,8.35,8.07,0.65
TLPH,99.25,99.25,98.14,97.2,148.39,178.6,54,37,90,94,0.96,0.5,0.91,1.0,0.19
BLDE,99.25,99.25,98.02,104.26,115.64,133.52,54,57,76,85,3.81,0.91,3.25,3.24,1.1
PWUP,99.25,99.25,99.2,96.36,97.59,93.03,54,34,35,19,11.99,0.53,11.68,11.3,2.82
ITRN,99.24,99.73,99.75,97.87,98.24,94.84,54,39,37,24,26.79,0.45,27.32,26.57,0.72
IH,99.24,99.24,97.42,88.26,87.87,98.76,54,14,10,33,1.79,0.18,1.77,1.89,0.92
RNST,99.23,100.75,105.45,105.85,98.89,113.54,54,61,39,68,34.48,0.79,33.04,31.54,0.6
GRMN,99.23,101.31,105.18,110.97,115.79,106.93,54,72,76,54,166.27,0.79,172.78,157.0,1.76
VTRS,99.23,100.65,102.2,101.3,102.5,114.59,54,49,51,69,11.74,0.61,11.6,11.53,0.66
NPABU,99.21,100.66,105.99,114.26,112.58,93.7,54,77,72,21,12.5,0.38,12.29,11.73,0.0
HIMS,99.2,99.2,100.27,157.55,156.34,151.03,54,95,92,90,22.24,0.87,17.88,16.18,0.7
HPQ,99.19,99.69,102.15,113.71,112.77,99.78,54,77,72,35,37.06,0.89,35.58,32.73,0.64
MPLX,99.18,99.67,100.15,99.59,101.87,100.62,54,44,49,38,44.74,0.96,43.7,41.45,2.04
SQ,99.18,99.18,96.87,93.24,113.88,141.3,54,22,74,88,73.22,0.73,67.52,69.09,0.85
DECK,99.17,99.17,98.47,104.7,114.15,118.04,54,58,74,74,169.55,0.85,157.12,151.26,1.25
RHP,99.17,99.17,98.92,94.77,98.8,110.62,54,26,39,62,109.45,0.68,106.29,107.33,0.76
GIGM,99.17,99.2,99.2,96.1,95.3,92.11,54,32,26,15,1.39,0.71,1.35,1.33,0.14
HCP,99.15,100.06,102.42,121.47,125.69,111.9,54,85,83,65,33.91,0.99,33.85,30.52,0.69
DBRG,99.15,99.15,97.13,89.77,97.29,104.95,54,16,34,49,16.39,0.55,14.15,15.56,0.46
GETY,99.14,99.14,98.87,94.35,87.78,103.95,54,24,10,47,4.02,0.38,3.69,3.89,0.7
NVEI,99.12,99.81,101.0,108.21,130.37,148.53,54,67,85,90,33.57,1.0,33.35,30.83,1.18
DOV,99.12,99.62,99.62,100.68,108.32,107.29,54,47,65,55,191.84,0.95,187.13,177.14,0.88
MARPS,99.12,99.12,98.93,94.14,96.25,91.03,54,24,30,10,4.04,0.16,4.07,4.17,0.13
WHR,99.11,99.29,101.33,101.25,89.05,99.01,54,49,11,33,102.69,0.47,102.2,102.43,1.02
LOAN,99.09,99.44,99.59,99.56,101.1,95.45,54,44,46,25,5.51,0.77,5.36,5.12,0.4
PYCR,99.09,99.09,97.61,92.78,85.44,90.09,54,21,8,9,14.82,0.33,14.0,15.63,0.89
RCMT,99.07,99.07,98.35,92.91,84.11,125.39,54,21,7,80,21.86,0.27,20.28,21.7,0.92
ELTK,99.07,99.07,98.55,94.65,90.2,151.43,54,25,13,90,10.67,0.1,10.66,11.66,0.61
ZIONP,99.06,100.2,101.16,102.56,100.26,98.91,54,52,44,33,22.25,0.82,22.34,21.18,0.64
DHIL,99.05,100.42,100.91,99.05,92.47,93.67,54,42,16,21,156.6,0.54,157.01,153.22,0.42
BC,99.05,99.91,99.91,95.6,96.83,110.08,54,30,32,61,82.79,0.45,80.48,81.9,0.75
WCN,99.04,99.77,102.17,103.66,105.03,105.67,54,55,58,51,180.43,0.89,181.72,171.79,1.2
MTEX,99.04,99.04,98.86,94.13,94.66,96.02,54,24,24,27,8.06,0.41,7.58,7.95,0.08
CMCSA,99.04,99.32,99.25,96.54,88.64,94.85,54,35,11,24,42.07,0.53,40.6,40.53,1.23
MNSB,99.03,99.49,100.04,98.24,91.63,104.42,54,40,15,48,17.6,0.22,17.67,17.66,0.56
VZIO,99.02,99.71,100.53,101.21,141.4,139.75,54,48,89,87,11.12,0.97,11.21,10.55,1.11
CPS,99.02,100.24,103.54,101.33,94.71,131.04,54,49,24,84,13.64,0.24,13.94,14.48,0.6
BSAC,99.01,99.33,101.55,101.21,95.96,97.74,54,48,29,30,19.83,0.63,20.31,19.52,1.17
ATMVU,99.01,99.62,99.66,98.09,95.91,92.86,54,40,28,18,11.31,0.36,11.56,11.14,4.55
WSR,99.0,99.43,100.5,105.94,104.9,109.38,54,61,57,60,14.16,0.93,13.57,12.87,0.48
CECO,98.97,101.98,110.27,115.65,115.19,110.44,54,79,75,62,22.56,0.45,27.28,24.86,5.26
PGRE,98.97,100.25,102.38,102.36,98.3,104.92,54,52,37,49,4.98,0.49,5.0,4.79,1.19
IHG,98.96,98.96,98.32,97.62,106.9,115.01,54,38,62,70,113.29,0.96,106.88,102.86,0.87
HUDA,98.95,99.9,106.86,126.01,127.72,94.33,54,88,84,23,12.56,0.25,12.56,11.97,
GBX,98.95,98.95,96.81,94.19,110.73,115.04,54,24,69,70,61.27,0.97,50.13,49.74,1.55
ITCI,98.95,100.47,103.76,105.17,103.14,116.14,54,59,53,71,76.75,0.87,74.61,71.61,1.47
LTC,98.95,100.14,102.76,102.89,101.66,92.44,54,53,48,16,38.08,0.99,36.38,34.14,1.99
ALGT,98.94,98.94,96.23,80.81,85.2,106.51,54,8,8,53,60.69,0.51,50.4,57.93,1.49
RMR,98.94,100.56,102.22,100.82,94.18,103.34,54,47,19,45,24.17,0.28,25.03,24.3,1.35
BLZE,98.94,98.94,97.19,89.64,135.85,140.06,54,16,87,87,7.34,0.34,6.47,7.66,0.42
OIS,98.93,103.04,104.53,100.86,81.38,83.91,54,47,5,5,4.18,0.06,4.76,5.07,1.18
IREN,98.93,98.93,114.53,203.12,200.16,179.09,54,97,95,94,10.55,0.63,8.24,7.59,1.79
BOC,98.92,98.98,98.87,94.17,96.28,98.04,54,24,30,31,15.03,0.6,14.54,14.76,0.84
ALT,98.91,98.91,99.37,99.79,143.12,352.93,54,44,89,98,7.36,0.44,6.77,7.78,1.72
VVI,98.91,98.91,97.38,95.01,102.13,121.73,54,26,50,78,38.39,0.79,35.33,34.92,1.2
HDB,98.9,98.9,99.98,100.86,100.95,97.12,53,47,46,29,64.63,0.83,62.25,58.97,0.62
CAG,98.9,100.04,101.31,100.61,100.09,95.01,53,47,43,24,29.43,0.44,31.0,29.8,0.64
FHN,98.9,99.23,100.33,102.31,104.98,112.54,53,52,58,66,17.29,0.97,16.12,15.32,0.73
AMC,98.89,102.53,120.31,175.21,159.21,60.94,53,96,92,2,4.44,0.23,4.58,4.43,0.62
EGP,98.89,100.65,104.64,104.63,94.49,97.9,53,58,20,30,174.04,0.51,183.73,176.73,1.02
CNSL,98.89,99.63,100.1,99.56,95.57,94.51,53,44,27,23,4.63,0.96,4.61,4.43,0.61
MATV,98.89,101.72,103.36,102.87,135.8,123.21,53,53,87,79,15.5,0.54,17.3,16.85,0.51
CPSS,98.88,99.37,104.4,105.62,105.33,90.46,53,60,58,10,10.07,0.68,9.3,8.89,0.25
LINC,98.87,101.32,107.55,114.79,114.11,99.45,53,78,74,34,13.14,0.8,12.21,11.26,0.85
OPCH,98.87,100.07,101.74,100.64,93.83,101.61,53,47,18,40,30.5,0.5,30.94,30.75,0.99
SUM,98.87,98.87,97.99,96.39,104.24,104.15,53,34,55,47,46.01,1.0,39.17,39.28,1.29
PBH,98.86,99.12,101.03,101.42,106.46,105.68,53,49,61,51,73.53,0.89,71.89,69.13,0.65
VIGL,98.86,101.85,110.04,142.19,136.82,82.41,53,93,88,5,3.82,0.29,3.53,3.44,0.15
ITW,98.85,99.17,99.17,96.53,94.79,100.57,53,35,24,37,256.04,0.69,254.4,251.34,1.69
NOMD,98.85,100.33,102.19,100.8,103.67,109.5,53,47,54,60,17.61,0.62,18.54,18.26,0.98
TIMB,98.85,99.32,100.2,97.56,94.19,104.74,53,38,19,49,14.29,0.05,16.18,16.58,2.58
NCTY,98.85,98.85,97.18,131.38,135.34,121.58,53,90,87,77,8.55,0.83,7.4,6.95,2.82
FULT,98.85,101.31,106.26,106.7,106.54,107.07,53,63,61,55,17.97,0.7,18.09,16.84,0.88
GNE,98.85,100.33,102.44,102.07,87.78,108.76,53,51,10,59,16.02,0.11,16.5,16.41,0.46
JJSF,98.84,99.86,101.64,108.2,106.49,94.56,53,67,61,23,166.28,0.81,168.09,158.25,0.7
RGA,98.84,100.46,102.06,106.77,109.64,103.02,53,63,67,44,211.43,0.81,215.26,199.29,1.25
EA,98.83,99.95,102.05,103.71,97.94,100.46,53,55,36,37,145.62,0.8,144.77,138.73,1.57
HMN,98.82,98.82,98.25,95.6,99.25,98.75,53,30,40,33,37.3,0.75,35.27,35.05,0.45
HE,98.8,107.99,122.55,120.8,97.02,96.79,53,85,33,28,9.93,0.22,10.59,11.49,0.74
CDZI,98.8,101.03,110.08,121.91,116.56,91.75,53,85,77,12,3.03,0.53,3.11,2.93,0.34
ALX,98.8,100.54,103.21,103.03,98.63,102.41,53,53,38,43,227.69,0.71,233.26,222.8,0.59
MFH,98.79,104.7,107.64,123.07,123.47,261.06,53,86,82,97,1.25,0.17,1.48,1.75,4.3
AER,98.76,99.15,100.33,105.27,109.56,106.03,53,59,67,52,95.72,0.92,94.78,88.74,0.98
JBHT,98.76,99.02,99.02,97.22,91.24,103.02,53,37,14,44,179.43,0.39,171.97,177.57,0.98
PFG,98.75,98.87,98.71,96.31,98.91,101.55,53,34,39,40,84.16,0.7,84.18,81.54,1.02
ALSA,98.75,99.57,100.37,99.98,95.79,92.8,53,45,28,18,11.75,0.6,11.84,11.53,0.2
TSN,98.75,100.14,101.72,102.16,104.35,102.12,53,51,56,42,58.37,0.63,61.09,58.39,1.44
LARK,98.74,99.58,100.34,99.95,94.8,109.69,53,45,24,61,20.05,0.71,20.32,19.78,0.0
KHC,98.74,99.01,98.99,95.71,95.08,102.57,53,31,25,43,34.8,0.46,35.27,35.29,1.13
TFIN,98.73,99.73,105.41,107.13,102.49,105.73,53,64,51,51,91.16,0.91,81.77,78.45,0.62
ITRI,98.73,99.31,99.91,111.14,126.93,117.5,53,73,84,73,104.35,0.89,103.26,96.46,0.68
ACGLN,98.73,98.75,98.77,97.46,94.88,101.66,53,38,24,41,20.28,0.77,20.44,20.03,0.57
WPP,98.72,98.72,97.63,96.14,101.53,98.06,53,33,48,31,54.33,1.0,49.86,48.51,0.75
STAG,98.71,100.84,104.28,104.29,93.82,101.04,53,57,18,39,37.07,0.5,38.91,37.53,1.23
PSTL,98.71,99.91,101.59,101.03,92.62,96.9,53,48,17,28,14.56,0.79,14.48,14.06,0.77
ARDX,98.7,98.7,98.1,92.19,116.42,180.97,53,20,76,94,6.01,0.4,6.08,7.01,0.67
WK,98.7,98.7,98.3,93.27,85.56,99.09,53,22,8,33,79.84,0.28,77.8,80.39,1.02
WRBY,98.7,98.7,97.97,117.72,116.66,102.97,53,81,77,44,16.92,0.84,15.37,14.6,0.46
ISPC,98.69,98.69,102.6,147.39,156.3,79.38,53,94,92,4,4.22,0.05,5.0,6.32,0.53
KMT,98.68,99.77,100.09,98.02,96.12,96.58,53,39,29,28,25.53,0.7,25.4,24.76,1.08
OTIS,98.67,98.67,98.07,95.99,101.48,101.55,53,32,48,40,101.37,0.84,98.79,95.99,1.05
NEO,98.66,102.21,108.51,108.85,91.81,110.23,53,68,15,62,13.52,0.07,14.96,14.89,0.66
SJM,98.66,99.75,100.57,99.46,89.89,99.5,53,43,12,34,113.79,0.24,118.86,118.54,0.82
MTLS,98.66,98.86,101.71,100.12,93.41,101.73,53,45,18,41,6.17,0.67,5.27,5.32,1.11
COYA,98.66,98.66,94.12,85.83,137.75,136.03,53,12,88,86,7.37,0.49,6.85,7.47,12.67
CHMG,98.65,100.08,102.75,103.15,99.72,103.35,53,54,42,45,47.1,0.69,47.12,44.86,0.55
AGNC,98.64,99.91,101.3,100.86,97.6,112.94,53,47,35,67,9.54,0.66,10.28,9.84,2.93
IQV,98.63,101.09,102.86,101.72,104.05,106.09,53,50,55,52,216.34,0.46,236.42,232.28,1.48
FC,98.63,100.64,102.98,102.8,92.96,94.29,53,53,17,22,40.06,0.63,40.2,39.26,0.64
MOGU,98.63,99.52,103.9,127.52,124.73,91.31,53,89,83,11,2.09,0.24,2.13,2.14,0.08
STE,98.63,100.25,102.18,101.75,96.86,98.01,53,50,32,31,223.87,0.53,234.24,226.01,1.13
FNV,98.62,98.62,99.14,99.4,104.21,95.63,52,43,55,26,137.15,1.0,125.46,119.98,0.84
CPAC,98.61,98.61,98.4,97.24,102.3,102.48,52,37,51,43,6.23,0.84,5.73,5.6,12.6
CNOBP,98.61,98.98,99.09,98.2,99.83,101.98,52,40,42,41,21.15,0.84,20.97,20.18,0.69
NRP,98.61,98.61,98.33,96.75,97.85,119.06,52,36,35,75,96.02,0.85,93.47,91.82,0.61
DKS,98.6,99.64,101.27,107.5,130.03,130.01,52,65,85,83,202.13,0.72,214.93,201.58,0.73
L,98.6,99.25,99.67,99.21,100.01,99.52,52,43,43,34,79.76,0.88,79.64,76.7,0.9
QGEN,98.59,100.25,100.98,99.67,94.97,102.08,52,44,25,42,41.83,0.46,44.5,43.53,0.38
GD,98.59,98.84,98.84,97.52,103.51,101.74,52,38,54,41,301.75,0.9,300.61,288.19,0.79
RLMD,98.59,98.67,101.31,97.91,147.87,175.07,52,39,90,93,3.57,0.28,3.2,3.85,0.28
UBCP,98.59,98.59,98.82,96.23,102.46,107.14,52,33,51,55,13.18,0.6,12.58,12.48,0.2
NAAS,98.59,107.1,120.75,90.1,73.07,73.1,52,17,3,3,3.03,0.03,3.65,13.36,0.73
V,98.57,98.57,98.0,95.51,98.23,99.59,52,30,37,35,281.88,0.83,279.48,274.81,1.15
OLMA,98.56,103.35,112.43,119.63,105.29,93.88,52,84,58,21,11.86,0.37,12.04,12.13,0.53
PVBC,98.54,100.54,106.56,108.17,107.66,95.09,52,67,64,24,10.51,0.64,10.55,10.01,1.0
GLAD,98.54,99.05,99.61,103.67,103.65,99.76,52,55,54,35,24.2,0.83,23.61,22.3,0.73
VMCAU,98.53,98.74,98.99,100.09,98.26,98.4,52,45,37,32,11.8,0.62,11.84,11.47,0.0
AM,98.52,98.72,99.1,100.38,105.27,99.86,52,46,58,35,14.88,0.78,14.96,14.13,0.88
ONTO,98.52,98.52,96.89,114.59,120.36,119.47,52,78,80,76,213.69,0.81,203.5,196.73,1.14
RLAY,98.51,102.51,109.99,108.62,94.81,132.34,52,68,24,84,5.9,0.0,6.97,7.67,0.5
SAIH,98.5,98.5,95.8,104.9,106.42,108.25,52,58,61,57,1.08,0.52,0.8,0.91,0.55
ROL,98.5,99.21,101.05,102.11,102.01,100.42,52,51,49,37,47.32,0.71,49.8,47.01,1.14
ACRS,98.5,98.5,102.07,103.64,107.18,108.32,52,55,63,58,1.71,0.22,1.22,1.21,3.98
PYXS,98.5,99.05,99.99,94.72,231.08,253.58,52,25,96,97,3.82,0.47,3.57,3.99,0.81
SPWH,98.49,98.49,98.33,83.37,86.08,83.84,52,10,8,5,2.8,0.28,2.63,2.99,1.11
COLD,98.48,101.4,106.91,106.98,99.47,99.04,52,64,41,33,25.75,0.44,28.0,26.65,1.35
RVPH,98.48,98.48,95.3,73.38,80.06,83.8,52,5,5,5,1.18,0.1,1.22,2.2,0.35
FER,98.48,99.48,101.69,101.38,100.86,104.21,52,49,46,47,40.89,0.78,41.71,39.85,0.77
AVT,98.48,98.82,98.99,102.26,104.05,93.29,52,52,55,20,54.46,0.91,53.45,50.81,1.49
OLED,98.47,100.16,106.03,116.54,115.33,112.04,52,80,75,65,213.83,0.77,201.5,186.86,1.26
CHEF,98.47,99.76,103.28,110.12,115.63,133.13,52,71,76,84,41.22,0.93,40.62,37.9,1.02
SAH,98.47,99.11,101.31,100.91,102.13,100.13,52,47,50,36,58.84,0.72,57.56,55.53,0.88
OCTO,98.47,98.47,92.58,77.2,130.62,139.31,52,7,85,87,2.06,0.26,2.07,2.69,0.02
PRLHU,98.46,98.9,98.93,98.45,94.44,91.5,52,41,20,11,11.19,0.39,11.03,10.81,0.0
SPNS,98.46,100.21,105.1,110.14,109.48,103.39,52,71,67,45,37.49,0.79,36.15,33.4,0.66
EFC,98.45,99.58,102.95,103.02,98.96,95.52,52,53,39,25,12.5,0.64,12.9,12.26,1.12
CUE,98.44,98.44,81.36,67.15,81.55,129.43,52,3,5,83,1.69,0.47,0.91,1.47,1.07
MAR,98.44,98.44,97.38,93.63,103.24,107.06,52,23,53,55,263.89,0.98,244.69,241.15,0.58
JOBY,98.44,99.85,105.66,103.76,102.85,105.84,52,55,52,51,5.01,0.16,5.32,5.35,2.36
SPCB,98.44,99.23,99.73,106.64,133.88,74.45,52,63,87,3,3.43,0.11,3.4,3.9,0.21
TMTCU,98.42,98.72,98.84,96.83,96.91,92.13,52,36,32,16,12.01,0.81,11.45,11.1,7.56
