Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
6782,視陽,Healthcare,Medical Instruments & Supplies,89.01,99.72,102.13,100.02,114.5,115.48,54,56,69,69,237.5,0.52,231.32,242.67,0.5
6283,淳安,Technology,Consumer Electronics,88.98,88.98,93.04,86.56,104.31,82.69,54,25,58,6,28.8,0.45,27.41,28.35,0.59
00927,群益半導體收益,,,88.98,88.98,91.45,96.71,97.8,100.27,54,50,48,46,19.2,0.58,18.7,18.87,0.76
6155,鈞寶,Technology,Electronic Components,88.94,90.87,86.01,95.88,93.7,105.02,53,49,41,55,28.1,0.38,26.7,27.26,1.14
2882A,國泰特,Financial Services,Insurance—Life,88.88,88.88,89.87,91.99,88.23,94.66,53,40,29,34,61.1,0.76,60.29,60.3,0.66
9934,成霖,Industrials,Building Products & Equipment,88.87,93.85,95.84,102.5,110.69,104.31,53,60,66,54,16.9,0.47,18.3,17.49,0.82
3588,通嘉,Technology,Semiconductors,88.85,95.01,98.4,97.3,117.46,159.66,53,51,72,90,84.4,0.43,74.99,85.78,0.95
00885,富邦越南,,,88.83,88.83,89.41,89.22,87.04,93.5,53,31,25,29,12.31,0.7,11.9,12.03,1.48
1809,中釉,Industrials,Building Products & Equipment,88.79,102.98,102.98,117.1,143.41,202.48,53,77,86,96,21.1,0.33,21.46,23.02,0.66
2528,皇普,Real Estate,Real Estate Services,88.78,88.8,104.68,122.36,156.91,150.24,53,80,90,88,39.1,0.43,43.02,43.42,0.39
6486,互動,Technology,Software—Application,88.75,89.91,92.49,94.3,109.35,101.89,53,46,65,50,85.7,0.52,82.57,85.43,0.81
4706,大恭,Basic Materials,Specialty Chemicals,88.73,95.1,96.41,107.82,108.36,139.83,53,68,64,85,30.3,0.47,31.03,29.74,0.48
3266,昇陽,Real Estate,Real Estate Services,88.73,90.53,108.33,118.57,142.49,132.97,53,77,86,82,19.6,0.43,21.67,21.56,0.25
3231,緯創,Technology,Computer Hardware,88.68,88.68,87.42,85.3,130.37,183.19,53,21,80,94,109.0,0.49,100.21,108.31,1.21
2849,安泰銀,Financial Services,Banks—Regional,88.68,88.91,94.87,91.73,83.21,88.87,53,38,16,16,14.7,0.57,14.65,14.41,0.05
2024,志聯,Basic Materials,Steel,88.66,91.71,97.62,99.25,101.91,103.9,53,55,54,53,20.95,0.62,21.91,21.76,0.43
1477,聚陽,Consumer Cyclical,Apparel Manufacturing,88.66,88.66,91.36,102.67,108.27,121.38,53,60,64,75,369.0,0.34,373.52,375.04,0.42
3646,艾恩特,Technology,Electronic Components,88.66,89.23,91.42,93.53,92.02,103.21,53,44,37,52,30.0,0.62,30.06,30.2,0.81
2838A,聯邦銀甲特,Financial Services,Banks—Regional,88.66,88.71,89.9,91.94,90.28,94.03,53,39,33,31,52.5,0.57,52.21,52.42,0.29
1530,亞崴,Industrials,Specialty Industrial Machinery,88.65,92.35,97.43,99.4,87.11,93.22,53,55,26,28,32.3,0.41,32.32,32.22,0.13
3645,達邁,Technology,Electronic Components,88.65,92.11,107.69,120.31,100.45,109.06,53,78,52,62,44.5,0.31,49.21,44.59,0.18
6140,訊達,Technology,Electronics & Computer Distribution,88.64,88.98,94.33,105.73,134.56,242.33,53,65,82,97,25.3,0.29,25.93,29.82,0.48
3528,安馳,Technology,Electronics & Computer Distribution,88.64,89.77,96.6,98.51,79.9,87.5,53,54,11,13,51.3,0.56,52.47,50.37,0.27
1810,和成,Consumer Cyclical,"Furnishings, Fixtures & Appliances",88.63,89.92,92.98,88.39,94.1,83.79,52,29,42,7,18.65,0.48,18.11,18.19,1.33
3313,斐成,Industrials,Engineering & Construction,88.6,101.42,110.65,147.56,171.26,224.06,52,89,92,97,16.2,0.33,18.9,18.51,0.76
2472,立隆電,Technology,Electronic Components,88.6,90.39,95.06,105.59,103.77,113.63,52,65,57,67,75.0,0.55,77.46,75.9,0.3
3518,柏騰,Industrials,Specialty Industrial Machinery,88.58,88.58,86.49,109.0,75.22,112.39,52,69,6,66,31.9,0.37,34.69,32.57,0.28
1522A,堤維西甲特,Consumer Cyclical,Auto Parts,88.58,89.19,91.07,92.68,86.58,93.25,52,42,24,28,46.15,0.93,45.55,45.48,2.25
4104,佳醫,Healthcare,Medical Distribution,88.58,88.69,91.69,93.91,93.54,99.54,52,45,40,44,87.2,0.53,86.9,86.21,0.82
2608,嘉里大榮,Industrials,Trucking,88.54,88.54,90.28,91.66,98.36,92.97,52,38,49,27,39.5,0.31,39.39,39.92,0.45
2444,兆勁,Technology,Communication Equipment,88.54,98.17,101.07,109.03,99.91,80.33,52,70,51,4,13.65,0.47,13.72,12.97,0.21
4131,浩泰,Healthcare,Biotechnology,88.51,96.07,110.0,108.26,114.66,138.31,52,68,70,85,29.25,0.49,31.44,30.53,1.08
020032,元大綠能N,,,88.48,90.77,93.98,96.4,101.38,99.49,52,50,53,44,6.1,0.6,6.1,6.01,1.28
8422,可寧衛,Industrials,Waste Management,88.48,90.54,91.78,92.01,90.53,90.89,52,40,34,21,183.0,0.45,184.45,183.91,0.63
2901,欣欣,Consumer Cyclical,Department Stores,88.43,90.26,92.48,93.22,91.3,96.49,52,43,36,37,27.75,0.67,27.65,27.28,1.16
2211,長榮鋼,Industrials,Metal Fabrication,88.42,93.17,106.61,114.78,169.07,166.13,52,75,92,91,109.0,0.46,119.55,124.12,0.86
6542,隆中,Communication Services,Electronic Gaming & Multimedia,88.4,89.17,95.93,102.4,115.86,115.01,52,60,71,69,58.4,0.41,61.75,59.22,0.46
6532,瑞耘,Technology,Semiconductor Equipment & Materials,88.37,96.75,102.75,100.61,102.41,125.76,52,57,55,78,69.7,0.45,69.96,67.79,0.14
2836A,高雄銀甲特,Financial Services,Banks—Regional,88.36,88.36,90.03,91.9,85.28,90.82,52,39,20,21,21.3,0.67,21.07,21.08,
2064,晉椿,Basic Materials,Steel,88.34,90.65,93.35,89.63,81.44,89.74,52,32,13,18,15.9,0.53,15.22,15.48,0.39
6789,采鈺,Technology,Semiconductors,88.34,88.34,90.28,107.38,108.29,130.7,52,67,64,81,293.0,0.53,291.13,296.1,0.49
2303,聯電,Technology,Semiconductors,88.33,91.39,93.75,97.59,94.69,99.75,52,52,43,45,52.5,0.62,54.02,52.46,0.54
6292,迅德,Industrials,Electrical Equipment & Parts,88.26,89.45,88.95,100.92,122.86,157.99,52,58,76,90,66.0,0.46,65.61,71.31,1.81
2547,日勝生,Real Estate,Real Estate - Diversified,88.17,89.78,92.95,95.75,114.08,100.45,52,49,69,46,10.0,0.36,10.45,10.39,0.42
1531,高林股,Industrials,Specialty Industrial Machinery,88.15,92.11,94.13,91.41,92.46,87.8,51,38,38,14,14.2,0.46,14.14,13.99,0.35
1737,臺鹽,Consumer Defensive,Household & Personal Products,88.14,90.74,94.78,94.42,86.57,94.17,51,46,24,32,34.15,0.43,34.62,34.19,1.94
1907,永豐餘,Basic Materials,Paper & Paper Products,88.14,91.23,94.74,87.18,85.84,96.54,51,26,22,38,31.6,0.57,30.37,30.56,0.27
00878,國泰永續高股息,,,88.13,88.34,91.06,92.15,94.3,103.11,51,40,42,52,22.78,0.65,22.61,22.55,0.42
8431,匯鑽科,Basic Materials,Specialty Chemicals,88.13,89.77,103.76,98.01,81.55,97.79,51,53,13,40,57.2,0.32,60.71,58.09,0.76
6265,方土昶,Technology,Electronics & Computer Distribution,88.13,91.27,93.5,97.42,106.13,141.76,51,52,61,86,12.05,0.38,12.66,12.67,0.3
2478,大毅,Technology,Electronic Components,88.12,90.51,94.94,95.88,95.27,91.96,51,49,44,24,49.45,0.36,50.8,49.42,0.49
5531,鄉林,Real Estate,Real Estate—Development,88.1,90.19,89.43,89.47,117.44,97.08,51,32,72,39,10.35,0.2,10.37,10.68,0.15
6259,百徽,Technology,Electronics & Computer Distribution,88.09,89.32,93.61,95.57,91.22,108.58,51,48,35,61,20.0,0.46,20.14,20.54,0.89
00640L,富邦日本正2,,,88.06,90.74,91.01,108.4,125.12,132.61,51,69,77,82,52.8,0.55,49.35,53.14,0.26
1234,黑松,Consumer Defensive,Beverages—Non-Alcoholic,88.03,88.67,91.34,93.1,92.49,99.75,51,43,38,45,41.65,0.49,42.05,41.76,0.39
1419,新紡,Consumer Cyclical,Textile Manufacturing,88.02,90.97,93.27,91.93,103.2,101.59,51,39,56,49,47.2,0.38,47.64,47.37,0.56
3632,研勤,Technology,Software—Application,87.97,88.27,89.94,94.2,92.7,99.41,51,45,38,44,14.6,0.47,14.37,14.15,0.47
2342,茂矽,Technology,Semiconductors,87.97,87.97,90.59,86.61,78.62,79.82,51,25,9,4,33.65,0.7,31.47,32.15,1.21
4174,浩鼎,Healthcare,Biotechnology,87.96,95.93,103.13,112.69,69.3,77.83,51,73,2,2,67.8,0.29,75.96,67.12,0.22
8926,台汽電,Industrials,Engineering & Construction,87.93,92.08,92.08,90.5,102.03,107.82,51,35,55,60,44.25,0.5,44.55,44.84,0.45
6846,綠茵,Healthcare,Biotechnology,87.93,88.39,91.16,85.62,83.8,86.47,51,22,17,11,78.8,0.48,74.86,77.55,1.13
3715,定穎投控,Technology,Electronic Components,87.92,95.33,99.03,93.76,142.49,236.56,51,45,86,97,71.8,0.4,64.88,69.72,1.06
2881B,富邦金乙特,Financial Services,Insurance—Life,87.92,88.1,89.82,90.56,85.83,93.98,51,35,22,31,60.1,0.96,58.96,59.48,0.79
5880,合庫金,Financial Services,Banks—Regional,87.92,89.43,91.18,92.51,87.12,92.27,51,41,26,25,25.5,0.62,25.71,25.35,0.41
9925,新保,Industrials,Security & Protection Services,87.9,88.51,90.49,91.3,87.93,92.48,50,37,28,25,41.55,0.56,41.17,41.18,0.54
6124,業強,Technology,Electronic Components,87.89,90.29,92.08,81.72,100.17,124.25,50,14,52,77,34.45,0.51,32.01,35.11,8.74
6790,永豐實,Consumer Defensive,Household & Personal Products,87.88,89.38,91.94,100.39,120.14,105.02,50,57,74,55,47.45,0.49,48.54,48.85,0.64
3202,樺晟,Industrials,Electrical Equipment & Parts,87.86,87.86,94.44,93.25,103.48,82.38,50,43,56,6,15.5,0.46,15.38,15.04,0.48
3687,歐買尬,Communication Services,Electronic Gaming & Multimedia,87.84,87.84,89.04,87.56,104.84,111.59,50,27,59,65,96.2,0.46,92.13,97.95,0.88
2816,旺旺保,Financial Services,Insurance—Diversified,87.83,87.83,88.24,105.52,122.35,157.02,50,65,75,90,33.1,0.47,33.53,33.91,0.52
2801,彰銀,Financial Services,Banks—Regional,87.8,87.91,91.96,93.15,90.02,92.29,50,43,33,25,17.65,0.6,17.77,17.59,0.64
2332,友訊,Technology,Communication Equipment,87.79,87.79,90.2,88.37,78.76,98.92,50,29,9,43,19.25,0.68,18.47,18.65,1.15
3305,昇貿,Technology,Electronic Components,87.77,90.86,94.04,95.41,104.04,121.42,50,48,57,75,70.7,0.55,68.0,69.7,0.55
9912,偉聯,Technology,Electronic Components,87.77,92.44,97.1,98.69,111.75,122.28,50,54,67,75,12.1,0.42,12.54,12.47,0.43
1580,新麥,Industrials,Specialty Industrial Machinery,87.75,88.75,89.65,94.32,103.7,117.61,50,46,57,71,146.5,0.58,149.66,152.52,0.71
5291,邑昇,Technology,Electronic Components,87.74,88.69,91.57,91.88,86.74,84.5,50,39,24,8,27.75,0.56,27.71,27.49,0.33
1452,宏益,Consumer Cyclical,Textile Manufacturing,87.7,88.87,91.24,91.82,86.67,94.39,50,39,24,33,16.9,0.59,16.79,16.9,1.44
9918,欣天然,Utilities,Utilities—Regulated Gas,87.68,87.88,89.35,90.32,87.35,89.98,50,34,26,19,41.1,0.38,40.94,40.98,0.75
1808,潤隆,Real Estate,Real Estate Services,87.67,90.58,113.61,115.45,108.29,127.61,50,76,64,79,48.25,0.35,54.16,50.68,0.4
3380,明泰,Technology,Communication Equipment,87.66,87.66,87.94,86.13,80.78,102.06,50,24,12,50,36.55,0.71,33.49,35.05,3.92
5498,凱崴,Industrials,Tools & Accessories,87.65,90.65,95.75,108.98,118.48,131.73,50,69,73,81,13.2,0.38,13.89,13.71,0.51
2887F,台新戊特二,Financial Services,Banks—Regional,87.63,88.13,89.09,91.32,86.83,90.99,50,37,25,21,46.05,0.23,45.92,46.25,0.83
2066,世德,Industrials,Tools & Accessories,87.61,87.61,96.12,106.06,138.09,119.19,50,65,84,72,109.0,0.47,110.59,113.2,2.12
3023,信邦,Technology,Electronic Components,87.61,87.61,92.92,92.57,84.25,78.59,50,41,18,3,300.0,0.5,295.44,286.97,0.91
2891B,中信金乙特,Financial Services,Banks—Regional,87.6,88.16,90.82,92.85,87.79,94.9,49,42,28,34,60.5,0.73,60.24,60.14,0.72
1474,弘裕,Consumer Cyclical,Textile Manufacturing,87.6,92.02,89.19,91.08,99.15,94.09,49,37,50,31,12.95,0.49,12.62,12.89,2.03
4432,銘旺實,Consumer Cyclical,Apparel Manufacturing,87.6,88.44,88.86,90.81,91.42,91.49,49,36,36,22,24.05,0.67,23.36,23.85,0.65
2207,和泰車,Consumer Cyclical,Auto & Truck Dealerships,87.6,90.33,96.8,88.06,80.1,94.17,49,28,11,32,650.0,0.44,646.14,642.72,0.71
4968,立積,Technology,Semiconductors,87.59,87.99,88.59,120.79,103.74,147.38,49,79,57,88,191.0,0.57,181.11,194.97,0.53
6491,晶碩,Healthcare,Medical Instruments & Supplies,87.58,88.92,94.04,91.52,115.13,106.0,49,38,70,58,422.0,0.32,420.64,436.62,0.28
3118,進階,Healthcare,Biotechnology,87.56,89.08,93.17,91.71,100.12,93.86,49,38,51,31,32.15,0.32,32.46,32.34,0.8
1788,杏昌,Healthcare,Medical Devices,87.56,88.21,91.0,91.36,87.45,90.35,49,37,27,20,138.5,0.45,138.59,138.56,0.28
4126,太醫,Healthcare,Medical Instruments & Supplies,87.55,88.48,91.02,92.06,92.88,97.39,49,40,39,40,87.5,0.49,87.41,88.72,0.35
8905,裕國,Consumer Defensive,Packaged Foods,87.55,87.88,91.46,93.08,93.13,104.31,49,43,40,54,31.05,0.65,30.72,30.79,0.66
6671,三能-KY,Consumer Defensive,Household & Personal Products,87.51,88.4,89.78,93.86,92.38,94.74,49,45,37,34,43.25,0.45,43.12,43.09,1.69
8416,實威,Technology,Software—Application,87.51,89.03,91.0,99.44,116.28,101.67,49,55,71,49,151.5,0.26,155.95,154.26,0.25
1584,精剛,Industrials,Metal Fabrication,87.49,95.96,101.66,107.32,88.69,101.5,49,67,30,49,34.8,0.3,37.48,35.2,0.43
2886,兆豐金,Financial Services,Banks—Regional,87.45,88.05,93.35,96.77,92.62,100.57,49,50,38,47,38.9,0.54,39.31,38.81,0.34
4183,福永生技,Healthcare,Medical Devices,87.43,87.87,88.61,103.09,107.39,110.11,49,61,62,63,23.6,0.39,23.92,23.56,0.11
911622,泰聚亨-DR,Basic Materials,Steel,87.43,96.2,94.39,95.56,96.65,92.43,49,48,46,25,5.44,0.37,5.36,5.26,0.6
2882B,國泰金乙特,Financial Services,Insurance - Life,87.43,87.43,86.55,89.24,86.62,95.29,49,31,24,35,58.9,0.67,57.24,58.8,1.96
2892,第一金,Financial Services,Banks—Regional,87.4,88.18,91.48,95.76,88.28,92.8,49,49,29,27,26.9,0.51,27.21,26.87,0.56
1614,三洋電,Consumer Cyclical,"Furnishings, Fixtures & Appliances",87.4,87.4,89.28,90.89,109.39,94.9,49,36,65,34,40.2,0.22,40.3,40.99,0.11
3002,歐格,Industrials,Electrical Equipment & Parts,87.4,91.22,97.18,92.26,94.28,124.56,49,41,42,77,15.05,0.47,14.68,15.15,0.28
3232,昱捷,Technology,Electronics & Computer Distribution,87.38,88.5,92.08,97.35,106.71,123.93,49,52,61,76,26.85,0.33,27.12,27.97,0.19
00960,野村全球航運龍頭,,,87.36,87.75,90.15,91.95,86.99,93.01,48,39,25,27,,,,,
2897B,王道銀乙特,Financial Services,Banks—Regional,87.36,87.75,90.15,91.95,86.99,93.01,48,39,25,27,,,,,
6919,康霈*,Healthcare,Biotechnology,87.36,87.75,90.15,91.95,86.99,93.01,48,39,25,27,,,,,
00952,凱基台灣AI50,,,87.36,87.75,90.15,91.95,86.99,93.01,48,39,25,27,,,,,
6969,成信實業*-創,,,87.36,87.75,90.15,91.95,86.99,93.01,48,39,25,27,,,,,
6923,中台,,,87.36,87.75,90.15,91.95,86.99,93.01,48,39,25,27,,,,,
3716,中化控股,Healthcare,Medical Distribution,87.36,87.75,90.15,91.95,86.99,93.01,48,39,25,27,,,,,
3206,志豐,Technology,Electronic Components,87.35,88.32,90.41,94.21,101.88,116.28,48,45,54,70,47.3,0.45,48.06,47.74,0.52
3093,港建*,Technology,Electronic Components,87.35,88.46,79.23,82.68,86.01,89.22,48,16,23,17,31.05,0.62,27.43,29.92,5.14
2887E,台新戊特,Financial Services,Banks—Regional,87.34,87.82,89.22,91.1,90.13,94.33,48,37,33,32,51.2,0.3,51.2,51.66,0.43
6190,萬泰科,Technology,Communication Equipment,87.34,89.27,92.56,100.49,106.6,94.18,48,57,61,32,36.1,0.46,37.12,36.15,0.78
2881A,富邦特,Financial Services,Insurance—Life,87.33,88.05,89.99,91.94,87.67,92.81,48,39,27,27,62.2,0.53,61.78,61.96,0.76
4167,松瑞藥,Healthcare,Biotechnology,87.33,87.47,93.16,98.61,110.6,102.05,48,54,66,50,21.3,0.45,21.84,21.78,0.58
00920,富邦ESG綠色電力,,,87.32,88.76,93.52,91.13,87.55,85.67,48,37,27,10,14.69,0.66,14.9,14.56,0.07
2820,華票,Financial Services,Capital Markets,87.28,87.84,89.34,91.43,88.17,93.25,48,38,29,28,14.95,0.47,14.96,15.07,0.49
1468,昶和,Consumer Cyclical,Textile Manufacturing,87.27,87.35,89.36,93.51,85.06,99.39,48,44,20,44,14.4,0.7,14.18,14.26,0.92
6585,鼎基,Basic Materials,Specialty Chemicals,87.26,90.62,101.52,121.47,191.74,186.5,48,79,95,95,146.5,0.3,170.2,172.9,0.77
8481,政伸,Industrials,Specialty Business Services,87.26,88.2,88.31,87.07,85.81,87.15,48,26,22,12,51.3,0.45,50.43,51.32,0.88
4207,環泰,Consumer Defensive,Confectioners,87.25,89.42,92.68,92.77,104.83,102.84,48,42,59,51,16.75,0.51,16.82,16.85,0.54
6570,維田,Technology,Computer Hardware,87.23,90.67,96.32,114.56,92.07,85.56,48,75,37,10,53.9,0.23,58.92,55.26,0.34
6179,亞通,Industrials,Engineering & Construction,87.22,87.22,89.87,90.79,93.19,111.46,48,36,40,65,32.85,0.65,29.69,31.73,3.52
1726,永記,Basic Materials,Specialty Chemicals,87.2,87.9,90.93,92.02,91.25,94.66,47,40,35,34,78.2,0.5,78.34,78.46,0.37
8443,阿瘦,Consumer Cyclical,Footwear & Accessories,87.19,87.64,89.49,89.95,89.82,93.6,47,33,32,30,12.05,0.59,11.72,11.97,0.83
2323,中環,Technology,Computer Hardware,87.19,87.19,92.23,96.63,106.42,100.7,47,50,61,47,12.25,0.46,12.34,12.08,1.21
00684R,期元大美元指反1,,,87.15,88.54,91.91,92.97,83.14,91.98,47,43,16,24,15.47,0.32,15.7,15.56,0.34
2324,仁寶,Technology,Computer Hardware,87.15,87.77,89.85,89.34,102.84,123.72,47,32,56,76,34.75,0.55,32.81,35.36,0.77
01010T,京城樂富R1,,,87.12,87.49,90.0,91.58,87.25,93.01,47,38,26,27,10.0,0.0,10.03,10.04,0.36
1454,台富,Consumer Cyclical,Textile Manufacturing,87.09,93.58,99.84,107.9,94.97,100.42,47,68,43,46,17.8,0.5,18.6,17.03,0.53
2530,華建,Real Estate,Real Estate Services,87.09,89.46,104.11,141.05,170.54,164.19,47,88,92,91,39.15,0.4,44.92,44.67,0.51
3372,典範,Technology,Semiconductors,87.06,91.07,93.06,113.02,136.34,156.48,47,74,83,90,17.65,0.34,18.39,18.66,0.44
2908,特力,Consumer Cyclical,Home Improvement Retail,87.04,87.63,89.82,92.67,87.39,94.2,47,42,27,32,20.5,0.29,20.51,20.65,1.59
6512,啟發電,Technology,Electronic Components,87.04,87.04,88.14,102.49,130.4,94.75,47,60,80,34,22.6,0.24,22.86,22.94,0.28
8424,惠普,Basic Materials,Building Materials,87.0,88.69,92.71,92.49,92.1,91.83,47,41,37,24,69.1,0.46,69.77,69.57,1.37
2727,王品,Consumer Cyclical,Restaurants,86.99,86.99,82.69,82.9,80.89,105.4,47,16,12,56,232.5,0.53,217.53,232.86,1.11
2031,新光鋼,Basic Materials,Steel,86.98,90.91,91.2,98.44,105.3,123.96,47,53,59,77,57.9,0.51,58.43,59.75,0.62
2020,美亞,Basic Materials,Steel,86.96,92.22,95.08,94.0,123.22,119.94,47,45,76,73,28.1,0.43,28.44,29.8,2.0
6128,上福,Industrials,Business Equipment & Supplies,86.94,87.28,88.33,88.9,100.69,102.26,47,30,52,51,36.85,0.39,35.82,36.79,0.88
3708,上緯投控,Basic Materials,Specialty Chemicals,86.93,92.61,96.39,102.92,138.55,111.89,47,61,84,65,115.0,0.4,113.37,121.07,0.47
3406,玉晶光,Technology,Computer Hardware,86.9,87.95,92.62,112.82,127.17,106.09,47,73,78,58,475.5,0.35,504.63,488.34,0.43
00689R,國泰20年美債反1,,,86.89,86.89,85.47,85.43,95.97,92.49,47,21,45,25,20.91,0.34,19.97,20.69,0.08
6752,叡揚,Technology,Software—Infrastructure,86.88,93.54,99.53,95.96,84.13,130.74,47,49,17,81,115.0,0.6,111.46,114.8,0.32
8931,大汽電,Utilities,Utilities—Regulated Electric,86.87,87.45,87.45,85.93,90.57,104.26,46,23,34,54,49.5,0.43,48.65,51.14,2.01
5324,士開,Consumer Cyclical,Lodging,86.84,91.58,96.56,100.6,135.85,114.96,46,57,83,68,12.3,0.3,12.8,12.87,3.42
00921,兆豐龍頭等權重,,,86.84,88.26,90.06,91.41,94.53,94.26,46,38,42,32,18.34,0.47,18.48,18.55,0.85
2640,大車隊,Industrials,Railroads,86.83,87.89,91.01,93.5,93.74,96.05,46,44,41,36,115.5,0.54,115.19,115.97,1.35
2423,固緯,Technology,Scientific & Technical Instruments,86.83,88.73,89.84,86.7,105.82,118.74,46,25,60,72,39.1,0.37,38.34,40.51,1.0
2836,高雄銀,Financial Services,Banks—Regional,86.82,87.8,93.34,95.16,86.39,93.69,46,47,23,30,11.8,0.47,11.94,11.61,0.37
6465,威潤,Technology,Communication Equipment,86.81,87.91,96.84,106.3,102.48,136.88,46,66,55,84,22.65,0.39,22.81,23.29,0.21
00900,富邦特選高股息30,,,86.78,87.52,89.31,95.3,102.71,108.68,46,47,55,61,14.89,0.52,15.05,15.29,0.28
6662,樂斯科,Healthcare,Biotechnology,86.78,89.85,93.69,99.69,93.8,109.23,46,56,41,62,35.9,0.52,36.19,36.08,0.59
4430,耀億,Consumer Cyclical,Textile Manufacturing,86.74,88.46,88.93,91.83,84.58,90.76,46,39,18,21,21.75,0.49,21.5,21.62,0.99
00707R,期元大S&P日圓反1,,,86.73,87.19,86.54,90.66,97.43,99.6,46,36,47,45,28.55,0.47,27.87,28.55,
00681R,元大美債20反1,,,86.72,86.72,85.52,85.43,96.2,92.72,46,21,45,26,20.14,0.34,19.25,19.96,0.67
4543,萬在,Consumer Cyclical,Auto Parts,86.71,93.81,95.74,100.09,144.46,144.88,46,57,86,87,48.4,0.4,49.96,50.67,0.37
2419,仲琦,Technology,Communication Equipment,86.71,87.5,85.57,90.61,87.57,102.88,46,35,27,52,32.85,0.55,30.38,31.74,1.72
2387,精元,Technology,Computer Hardware,86.7,86.7,93.14,96.1,107.55,121.68,46,49,63,75,55.4,0.44,57.35,59.56,1.07
00712,復華富時不動產,,,86.7,87.44,93.27,94.53,85.96,97.38,46,46,22,40,9.69,0.65,9.91,9.77,0.88
5007,三星,Industrials,Tools & Accessories,86.69,88.16,90.29,93.98,88.18,93.6,46,45,29,30,55.8,0.35,56.79,56.6,0.48
00731,復華富時高息低波,,,86.69,87.89,89.93,92.9,98.6,101.22,46,42,49,48,73.15,0.56,73.23,73.29,0.67
2601,益航,Consumer Cyclical,Department Stores,86.68,96.71,89.28,79.14,82.58,90.88,46,10,15,21,8.14,0.45,7.46,8.01,0.95
5258,虹堡,Industrials,Business Equipment & Supplies,86.68,91.63,94.5,96.64,106.49,126.18,46,50,61,78,121.0,0.4,120.48,122.02,2.75
3287,廣寰科,Technology,Electronics & Computer Distribution,86.67,88.91,100.42,109.32,176.64,220.76,46,70,93,97,35.2,0.42,37.92,40.9,0.41
00682U,期元大美元指數,,,86.67,86.71,87.46,91.37,90.51,93.37,46,37,33,29,20.86,0.48,20.63,20.92,0.19
6020,大展證,Financial Services,Capital Markets,86.66,88.87,90.58,92.05,88.66,93.51,45,40,30,29,19.2,0.47,19.12,19.1,0.78
1472,三洋實業,Consumer Cyclical,Textile Manufacturing,86.65,86.65,86.26,93.68,161.6,184.09,45,44,91,94,60.2,0.42,58.58,67.48,0.36
6266,泰詠,Technology,Semiconductor Equipment & Materials,86.64,89.29,89.33,89.25,87.09,98.4,45,31,26,42,31.5,0.52,31.28,31.9,0.43
00930,永豐ESG低碳高息,,,86.63,87.01,90.17,93.43,97.68,99.2,45,44,48,43,19.06,0.56,19.12,19.62,0.4
1410,南染,Consumer Cyclical,Textile Manufacturing,86.61,87.71,88.87,89.79,84.13,90.74,45,33,17,21,36.8,0.49,37.25,37.2,1.11
6237,驊訊,Technology,Semiconductors,86.6,91.01,95.25,84.76,99.15,140.54,45,20,50,86,51.6,0.39,46.4,55.23,0.6
00925,新光標普電動車,,,86.58,88.1,90.87,88.8,87.13,91.78,45,30,26,23,16.66,0.57,16.09,16.23,0.89
2947,振宇五金,Consumer Cyclical,Specialty Retail,86.58,88.77,91.39,89.38,89.75,80.34,45,32,32,4,85.0,0.59,83.3,83.0,1.81
6184,大豐電,Communication Services,Entertainment,86.57,87.31,89.29,92.63,92.43,95.0,45,41,38,34,52.0,0.33,52.54,53.05,0.54
0056,元大高股息,,,86.56,87.1,89.37,90.94,96.49,106.84,45,36,45,59,38.7,0.6,38.18,38.62,1.69
4401,東隆興,Consumer Cyclical,Textile Manufacturing,86.55,91.44,100.0,89.68,98.02,96.61,45,32,49,38,23.45,0.47,23.48,24.33,1.96
6496,科懋,Healthcare,Drug Manufacturers—Specialty & Generic,86.55,86.55,97.6,96.93,99.29,88.6,45,51,50,16,29.8,0.25,30.15,29.74,1.65
8284,三竹,Technology,Software—Application,86.54,89.09,90.6,92.91,89.48,93.18,45,42,31,28,63.4,0.48,63.51,63.41,0.88
2498,宏達電,Technology,Consumer Electronics,86.52,94.42,97.26,85.89,76.43,89.03,45,23,6,17,47.65,0.58,44.14,46.09,0.64
4906,正文,Technology,Communication Equipment,86.51,90.84,102.9,105.98,95.15,105.12,45,65,43,56,36.95,0.35,40.07,37.2,0.32
4155,訊映,Healthcare,Medical Devices,86.5,86.5,87.73,86.84,85.49,87.31,45,25,21,13,25.1,0.46,24.52,25.02,1.63
8930,青鋼,Industrials,Building Products & Equipment,86.5,88.74,90.35,91.66,123.78,164.23,45,38,76,91,36.55,0.45,34.81,37.82,0.66
3545,敦泰,Technology,Semiconductors,86.5,86.5,85.15,84.19,83.37,129.36,45,18,16,80,88.0,0.29,80.04,90.29,1.52
6109,亞元,Industrials,Electrical Equipment & Parts,86.49,90.53,89.94,79.12,79.07,94.21,45,10,9,32,14.35,0.5,13.16,14.32,0.78
9929,秋雨,Industrials,Specialty Business Services,86.42,86.42,93.3,109.03,104.5,142.36,45,70,58,86,15.95,0.28,16.4,16.23,0.45
5220,萬達光電,Technology,Electronic Components,86.41,86.41,86.0,86.77,85.63,85.05,44,25,21,9,26.45,0.64,25.52,26.49,1.37
