Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
EXPE,103.99,103.99,101.59,98.9,113.59,119.45,89,9,89,92,214.81,1.0,183.48,176.93,1.23
UONE,103.95,106.43,113.1,115.03,110.17,95.69,89,92,87,6,1.65,0.44,1.66,1.54,0.15
NXPI,103.95,103.95,105.44,105.25,98.71,91.5,89,85,7,4,234.83,0.83,221.11,209.94,1.13
BEP,103.95,104.98,107.12,107.51,107.45,105.37,89,87,85,85,25.4,0.73,25.94,23.44,0.83
NBY,103.93,103.93,99.02,101.14,115.29,129.84,89,11,90,94,0.91,0.74,0.64,0.62,0.43
OI,103.92,106.3,116.37,116.87,114.0,97.12,89,92,89,78,13.41,0.61,14.16,12.43,0.71
MTCH,103.91,103.91,101.53,96.26,100.6,93.75,89,8,9,5,37.3,0.88,33.58,31.83,0.87
YIBO,103.89,108.94,114.85,107.34,131.82,158.8,89,87,94,96,1.26,0.06,1.43,2.1,0.29
RRBI,103.88,103.88,104.83,104.84,102.74,102.16,89,85,11,82,66.27,1.0,61.3,56.35,1.19
CTSO,103.87,103.87,101.93,105.33,120.2,104.77,89,85,92,85,0.91,0.21,1.06,1.0,1.6
CMPR,103.86,103.86,100.03,88.54,80.1,88.15,89,4,2,3,62.66,0.38,50.4,56.03,0.89
CGAU,103.85,103.99,109.46,117.06,113.01,91.01,89,92,89,4,7.75,1.0,7.22,6.47,2.01
KARO,103.79,106.71,112.88,113.67,116.65,116.54,89,91,91,91,50.99,0.62,46.96,44.92,0.88
CXDO,103.79,104.57,106.18,106.54,117.83,109.54,89,86,91,88,6.1,0.65,5.86,5.56,0.45
PASG,103.79,103.79,98.69,94.98,131.14,128.93,89,7,94,94,7.54,0.13,6.91,9.49,0.82
TWLO,103.74,107.19,112.95,110.48,153.88,160.86,89,89,96,97,106.38,0.54,118.23,111.73,0.98
MT,103.63,103.81,108.52,124.88,128.3,103.56,89,94,94,83,34.0,0.94,32.54,28.5,0.79
CVE,103.62,103.62,103.42,99.8,93.23,88.26,89,10,5,3,16.39,0.73,14.56,14.04,1.95
XPL,103.55,103.55,100.63,102.09,109.27,95.68,89,12,86,6,0.82,0.87,0.69,0.65,1.36
APA,103.55,103.55,101.68,96.83,96.81,92.28,89,8,6,4,21.64,0.56,19.38,19.64,0.93
BYRN,103.54,108.55,124.92,131.56,177.94,180.56,89,95,97,97,20.2,0.4,25.18,24.14,0.51
CPRI,103.51,103.51,102.46,96.33,95.52,85.46,89,8,6,2,21.49,0.29,18.93,19.72,0.9
CYBN,103.48,105.09,105.09,104.15,97.25,108.48,89,14,7,88,7.15,0.31,7.7,8.34,1.49
DRCT,103.47,107.36,147.39,429.06,23799.44,6527.36,89,99,99,99,0.45,0.01,0.52,0.94,1.0
NC,103.47,105.2,109.59,118.28,118.94,109.05,89,93,92,88,38.39,0.69,39.24,34.21,1.69
PRA,103.43,104.97,116.42,157.64,156.57,111.46,89,97,96,89,24.0,1.0,23.57,19.82,1.07
AVO,103.42,103.42,102.28,100.01,99.43,116.43,89,10,8,91,12.81,0.65,12.24,11.85,0.84
LOGI,103.41,103.41,102.78,99.71,113.03,105.66,89,10,89,85,103.09,0.95,93.47,87.83,1.09
HSBC,103.35,103.68,106.38,119.31,121.45,109.81,89,93,92,89,65.68,1.0,61.96,54.19,0.82
PALI,103.34,103.34,101.6,83.25,63.14,89.71,89,3,1,3,0.75,0.04,0.82,1.17,0.08
HLVX,103.2,103.95,108.6,108.99,101.49,102.32,89,88,10,83,2.06,0.86,2.04,1.9,0.81
CSGP,103.19,103.19,102.21,108.97,111.95,96.75,89,88,88,7,91.22,0.8,87.05,79.03,0.97
DGII,103.19,104.48,108.98,109.25,105.12,106.17,89,88,13,86,34.46,0.88,33.61,31.52,1.86
HZO,103.18,103.18,103.77,103.14,93.89,97.34,89,13,5,79,28.07,0.56,25.06,25.76,1.33
GFAI,103.16,105.13,106.76,105.77,170.61,170.15,89,86,97,97,1.1,0.12,1.19,1.25,0.63
CXT,103.05,103.05,102.77,99.17,104.34,104.69,89,10,12,84,63.33,0.88,57.66,56.03,0.87
CMT,103.02,103.02,103.99,110.09,106.31,89.38,89,89,84,3,19.47,1.0,17.11,15.75,1.17
OST,103.02,138.94,544.96,843.16,356.74,97.65,89,99,98,79,2.0,0.0,36.83,60.56,0.09
SPOK,103.0,103.0,102.97,106.67,107.25,104.75,89,87,85,85,17.91,0.9,17.4,15.93,0.97
HLI,102.97,103.24,104.27,103.87,102.65,108.84,89,13,10,88,197.69,1.0,188.14,175.65,0.95
XP,102.94,107.07,121.76,125.73,121.89,88.53,89,94,92,3,16.46,0.57,17.98,15.61,1.59
MOBX,102.92,102.92,100.62,88.1,242.64,231.03,89,4,98,98,0.84,0.16,0.85,0.98,0.48
JLL,102.9,102.9,99.83,94.33,100.9,100.23,89,6,9,81,303.19,1.0,264.17,254.68,1.0
RDVT,102.9,106.29,116.83,121.28,120.04,120.66,89,93,92,93,47.67,0.87,46.06,40.63,1.25
TBHC,102.82,102.82,98.07,88.27,91.87,113.08,89,4,4,90,1.58,0.45,1.29,1.41,0.83
CADE,102.79,102.79,101.99,100.12,101.09,107.64,89,10,9,87,37.19,0.91,34.1,32.85,1.09
J,102.79,102.79,102.11,99.31,97.67,106.11,89,10,7,86,148.49,0.92,138.1,130.54,0.78
BKNG,102.77,103.63,109.35,110.2,107.55,117.86,89,89,85,92,5720.87,0.95,5572.43,5094.67,0.96
TRX,102.76,102.76,102.19,105.88,102.39,94.66,89,86,10,5,0.35,0.53,0.35,0.33,1.44
LDOS,102.74,102.74,103.48,107.13,105.5,106.65,89,87,83,86,181.74,0.76,163.91,151.84,0.64
MRAM,102.73,104.24,110.01,110.06,100.38,106.22,89,89,9,86,6.44,0.79,6.34,5.95,1.2
MGM,102.68,102.68,104.22,103.95,99.45,96.4,88,14,8,7,38.06,0.76,36.11,34.21,0.96
SMG,102.54,103.84,105.27,103.52,89.61,108.31,88,13,4,87,63.42,0.38,64.04,63.05,1.18
GEG,102.5,102.5,102.75,110.79,111.0,98.34,88,89,88,79,2.47,1.0,2.15,1.95,0.43
LYV,102.5,102.5,103.64,106.27,118.08,121.52,88,86,91,93,165.72,1.0,150.91,139.12,0.85
SBCF,102.48,102.48,101.32,99.49,100.0,101.12,88,10,8,82,30.97,1.0,28.1,26.88,1.85
PERI,102.47,106.76,116.5,117.52,110.97,104.35,88,92,88,84,9.37,0.53,10.27,9.29,0.61
ELVN,102.46,102.46,103.56,102.9,93.41,110.54,88,13,5,89,20.85,0.41,20.6,21.15,1.56
MFIN,102.43,102.43,102.35,108.55,106.44,113.45,88,88,84,90,10.7,1.0,9.71,9.05,1.19
OUT,102.42,102.42,100.93,98.2,101.47,108.89,88,9,10,88,19.18,1.0,17.38,16.98,2.36
MITT,102.36,103.0,104.26,107.85,109.29,97.96,88,88,86,79,7.46,0.84,7.5,6.82,0.98
SXI,102.36,102.36,99.0,90.65,100.19,106.91,88,5,8,86,210.48,1.0,171.92,174.71,0.95
TRMD,102.31,102.31,100.79,96.95,92.08,76.71,88,8,4,2,21.06,0.4,18.22,17.8,1.21
GEN,102.31,102.31,103.39,103.02,102.65,106.76,88,13,10,86,31.58,0.95,29.97,28.11,0.9
CRBG,102.26,102.84,104.82,105.0,108.93,104.65,88,85,86,84,34.97,0.91,34.36,31.81,0.72
ZG,102.25,102.25,100.54,97.39,120.62,126.18,88,8,92,94,83.92,0.96,74.62,72.19,1.31
TTEK,102.13,103.59,105.58,105.19,91.32,96.19,88,85,4,6,36.82,0.4,36.57,35.77,0.74
ACLX,102.07,102.15,101.04,98.33,96.76,121.5,88,9,6,93,71.28,0.34,68.7,70.31,0.88
TKO,102.04,102.04,105.9,111.18,120.31,120.24,88,90,92,92,186.17,0.93,173.56,155.13,0.79
HG,102.01,102.01,101.64,111.3,110.62,99.1,88,90,87,80,24.1,0.96,21.75,20.0,0.9
XPOF,102.01,102.01,102.89,94.52,117.98,120.8,88,6,91,93,8.8,0.15,9.26,11.5,0.94
RPRX,101.99,102.09,102.85,116.27,125.36,104.87,88,92,93,85,36.32,0.9,35.96,31.48,0.78
LNC,101.97,101.97,99.86,106.09,112.89,104.59,88,86,89,84,41.94,1.0,35.79,33.8,0.9
NINE,101.95,101.95,97.38,85.9,122.49,124.22,88,3,93,93,0.57,0.09,0.76,0.98,0.5
WOOF,101.95,102.92,102.73,109.56,97.75,150.19,88,89,7,96,3.46,0.32,3.09,3.39,0.93
CHT,101.92,102.49,106.01,111.74,111.45,96.27,88,90,88,7,44.71,0.9,44.53,39.71,1.08
GNTY,101.91,101.91,103.17,111.44,118.85,109.65,88,90,92,88,48.5,1.0,44.35,39.82,0.97
JMSB,101.88,101.88,101.84,100.76,92.36,110.12,88,11,4,89,20.33,0.55,18.81,18.69,1.97
ARW,101.87,102.71,109.2,109.43,102.26,92.58,88,89,10,4,130.07,0.85,126.31,116.37,0.84
RM,101.87,101.87,97.73,96.28,110.14,109.7,88,8,87,88,40.53,1.0,32.51,31.33,1.86
THFF,101.77,102.0,105.8,108.83,110.31,106.88,88,88,87,86,58.35,1.0,54.52,49.67,1.3
HLT,101.77,102.12,104.12,103.56,104.88,106.6,88,13,12,86,277.5,0.99,265.9,249.69,0.82
STVN,101.76,103.93,108.51,113.3,112.27,111.14,88,91,88,89,22.62,0.5,24.32,22.15,0.97
SGA,101.74,101.78,101.71,105.23,104.72,90.66,88,85,12,4,13.3,0.79,12.97,12.04,0.73
NIC,101.73,102.13,106.11,110.41,111.5,106.93,88,89,88,86,136.19,0.92,128.51,116.5,1.12
CIX,101.7,101.7,106.98,110.33,105.15,106.54,88,89,13,86,27.06,0.66,25.12,24.39,0.9
ELSE,101.7,101.7,99.5,96.14,118.24,119.28,88,7,91,92,4.68,0.53,4.54,4.51,0.04
MSM,101.61,101.61,101.69,103.4,103.25,98.47,88,13,11,80,90.83,0.96,86.29,80.36,0.54
SPNT,101.59,104.02,113.61,126.25,124.63,102.34,88,94,93,83,18.7,0.73,19.13,16.76,1.69
RDCM,101.57,103.01,106.01,105.61,121.95,123.19,88,85,92,93,13.58,0.7,13.24,12.49,1.75
DKL,101.52,101.93,102.02,104.75,110.46,104.11,88,84,87,84,43.27,0.84,42.94,39.63,0.33
NTAP,101.47,101.58,101.89,101.08,97.17,96.76,88,11,7,7,110.52,0.64,105.55,106.21,0.79
HOLX,101.47,101.47,99.54,94.14,89.08,97.26,88,6,3,78,68.26,0.5,65.93,66.36,0.76
SKX,101.44,102.91,106.97,104.14,103.77,103.71,88,14,12,83,63.0,0.53,63.0,62.4,0.61
BATRK,101.39,101.84,104.19,106.4,106.66,92.67,88,86,84,4,44.99,0.83,45.24,40.95,0.83
WTFC,101.38,101.61,103.85,103.7,108.29,113.93,88,13,86,90,134.02,0.93,127.15,122.44,1.17
HWC,101.34,101.34,102.82,102.79,105.82,108.6,88,12,83,88,63.49,1.0,58.95,55.74,1.47
KWR,101.29,101.29,97.91,90.06,90.16,96.44,88,4,4,7,144.72,0.59,123.15,128.71,1.05
XPEL,101.28,102.23,106.81,105.56,95.85,96.68,88,85,6,7,38.59,0.64,35.92,36.95,0.76
CDRO,101.25,101.25,105.47,112.19,115.16,100.86,88,90,90,81,8.7,1.0,8.23,7.5,0.99
UBCP,101.21,101.42,101.24,109.02,109.87,106.89,88,88,87,86,14.35,0.88,14.12,13.07,2.54
FLUX,101.2,102.3,111.45,117.15,111.26,82.92,88,92,88,2,1.78,0.26,1.75,1.74,0.6
ALTO,101.2,101.2,99.72,90.55,111.2,109.01,88,5,88,88,1.06,0.24,1.13,1.27,0.58
RNST,101.19,101.43,103.53,103.35,105.02,106.67,88,13,13,86,39.3,1.0,36.94,35.33,1.38
AMBI,101.19,101.19,100.75,105.62,102.12,120.03,88,85,10,92,5.0,0.32,4.76,4.87,1.43
OLMA,101.18,101.18,100.85,102.07,82.0,93.16,88,12,2,5,5.76,0.26,4.78,5.61,0.7
CIG,101.07,101.35,104.42,106.87,106.88,92.53,88,87,84,4,1.98,0.96,1.9,1.75,0.97
RAVE,101.03,101.03,101.81,109.28,109.28,148.43,88,88,86,96,3.35,1.0,2.78,2.7,1.52
RJF,101.01,101.09,101.33,99.46,112.51,122.14,88,10,88,93,165.27,0.89,159.48,153.14,0.64
KRP,101.0,101.24,101.44,97.47,97.03,98.59,87,8,6,80,13.96,0.74,13.95,13.6,0.9
ARDX,100.94,100.94,95.2,93.26,106.87,96.83,87,6,84,7,6.11,0.78,4.57,4.85,0.82
AVAH,100.93,100.93,96.91,125.75,117.6,95.63,87,94,91,6,7.47,1.0,4.98,4.99,1.56
FENG,100.92,101.54,105.71,103.07,97.08,88.07,87,13,7,3,2.26,0.41,2.19,2.27,0.24
CSWC,100.87,100.87,100.53,100.23,102.99,97.46,87,10,11,79,22.54,0.88,22.21,20.81,0.67
KC,100.84,100.95,104.93,160.09,425.38,422.58,87,97,98,99,14.82,0.68,13.51,12.58,1.71
MAX,100.81,101.68,105.45,104.67,87.32,89.48,87,84,3,3,10.4,0.22,10.48,10.54,1.39
DLX,100.78,100.78,97.01,91.06,101.39,112.14,87,5,9,90,20.05,0.71,16.61,17.58,0.91
WHG,100.76,100.76,98.63,109.1,114.73,115.42,87,88,90,91,18.76,1.0,16.83,15.68,0.52
FWONK,100.75,101.44,105.58,105.77,113.49,113.33,87,86,89,90,102.94,0.92,101.35,93.55,0.66
PNBK,100.7,118.68,208.92,272.99,251.76,126.11,87,98,98,94,1.72,0.14,1.46,1.97,0.82
AD,100.61,100.61,97.92,107.75,113.69,107.15,87,87,89,87,54.91,0.95,48.28,45.54,1.06
HXL,100.6,100.6,99.39,93.59,102.18,101.69,87,6,10,82,63.44,0.71,59.1,58.71,0.55
FITB,100.59,100.59,99.93,98.52,97.87,103.75,87,9,7,84,44.79,0.83,41.88,40.96,0.78
IPM,100.56,102.44,104.33,105.61,104.75,83.52,87,85,12,2,1.9,0.08,1.98,1.94,0.86
ELTK,100.56,101.75,106.1,104.55,103.04,101.56,87,84,11,82,10.1,0.65,10.32,10.14,0.21
BRDG,100.52,101.86,106.92,127.24,127.24,118.34,87,94,94,92,9.5,0.62,10.03,9.25,1.25
QUIK,100.47,100.6,102.47,100.17,106.94,106.91,87,10,84,86,5.65,0.16,6.1,6.74,1.02
WMS,100.46,100.46,97.95,98.6,96.81,88.69,87,9,6,3,147.29,0.76,121.54,118.96,1.6
TDY,100.38,100.38,100.22,104.83,109.09,104.73,87,84,86,85,551.06,0.91,530.87,495.85,0.37
CIM,100.38,101.1,102.32,101.9,98.06,98.67,87,12,7,80,14.14,0.82,13.76,13.19,1.21
HMY,100.36,100.82,110.55,149.66,153.77,100.15,87,96,96,81,15.99,0.8,14.65,12.62,0.97
GROW,100.35,100.35,99.86,98.07,99.05,95.77,87,9,8,6,2.46,0.77,2.43,2.32,0.27
HDB,100.29,101.27,107.89,118.57,116.74,100.47,87,93,91,81,73.99,0.77,75.73,68.07,1.22
TFC,100.23,100.23,99.7,98.39,102.58,103.67,87,9,10,83,45.91,0.96,43.23,42.06,0.91
CBNK,100.23,101.46,108.5,108.54,111.92,111.99,87,88,88,90,34.48,0.91,33.15,30.33,1.15
MTDR,100.17,100.24,100.88,97.4,103.76,106.62,87,8,12,86,48.36,0.46,49.12,50.29,0.7
FDP,100.1,100.14,101.26,110.41,108.83,108.32,87,89,86,87,36.66,0.8,34.41,32.28,0.72
PHR,100.06,100.06,99.16,104.19,125.62,122.17,87,14,93,93,29.75,0.98,27.45,25.69,1.23
POCI,100.04,100.04,101.51,101.29,103.5,106.49,87,11,11,86,4.95,0.49,4.76,4.69,0.25
BBCP,99.95,101.36,104.62,105.78,130.91,130.68,87,86,94,94,7.23,0.68,6.67,6.43,0.88
SHFS,99.95,99.95,93.87,88.23,96.47,95.06,87,4,6,6,2.84,0.08,2.75,5.09,13.41
CWEN,99.94,101.05,104.87,116.32,116.35,95.58,87,92,91,6,30.09,0.68,31.5,28.42,0.84
EPM,99.9,99.9,98.57,93.89,100.5,107.85,87,6,9,87,5.08,0.64,4.89,4.85,1.44
PKBK,99.89,99.89,100.98,100.98,100.04,103.33,87,11,8,83,22.25,0.86,20.88,20.02,2.39
NCNO,99.85,99.86,99.35,93.65,93.24,109.57,87,6,5,88,29.08,0.36,28.3,30.4,1.14
VERI,99.83,99.83,92.95,83.13,114.15,107.83,87,3,89,87,2.36,0.34,2.0,2.42,0.7
DAO,99.82,101.16,110.1,131.93,179.8,180.02,87,95,97,97,9.08,0.75,8.82,8.06,1.61
SQM,99.8,99.8,95.79,101.02,108.88,99.74,87,11,86,81,46.37,1.0,38.53,37.89,0.9
EB,99.79,99.79,97.69,95.43,106.41,113.04,87,7,84,90,2.62,0.37,2.52,2.81,0.7
PFBC,99.7,99.7,99.3,100.47,102.48,105.99,87,11,10,86,94.77,0.9,89.93,86.21,0.94
CAI,99.69,99.69,95.71,104.54,105.41,97.1,87,49,48,43,39.3,1.0,29.76,29.76,1.05
SU,99.68,99.68,99.13,100.53,103.75,96.7,87,11,11,7,39.99,0.89,39.12,37.21,1.72
OVV,99.66,99.66,99.96,97.32,105.9,101.91,87,8,83,82,40.93,0.68,40.06,39.8,1.0
GECC,99.62,99.66,101.03,107.24,109.35,104.63,87,87,86,84,11.2,1.0,10.89,10.08,1.88
CYCN,99.6,103.83,129.15,167.39,781.6,671.58,87,97,99,99,2.49,0.23,2.88,2.93,0.23
BLMN,99.6,100.42,104.67,102.34,80.61,84.5,87,12,2,2,7.37,0.12,8.59,9.54,1.03
NU,99.6,99.6,107.62,108.33,103.12,98.2,87,88,11,79,13.94,0.69,12.87,12.26,0.86
WHR,99.55,99.55,98.62,95.95,105.5,113.19,87,7,83,90,93.65,0.36,94.03,96.07,0.82
SMLR,99.5,104.92,105.02,104.14,185.88,220.97,87,14,97,98,31.43,0.17,37.28,43.74,1.0
RCUS,99.48,99.48,97.27,91.94,82.59,93.82,87,5,2,5,10.53,0.32,9.28,11.12,0.82
VRNT,99.48,99.48,98.31,92.1,103.08,102.85,87,5,11,83,20.47,0.32,20.07,21.79,0.86
GLNG,99.46,99.46,104.75,109.93,111.31,113.94,87,89,88,90,44.84,1.0,41.21,39.38,1.68
SANG,99.43,100.02,107.68,107.96,110.38,117.47,87,88,87,92,5.59,0.4,5.84,5.9,0.22
FWONA,99.43,100.39,105.0,105.13,113.36,113.12,87,85,89,90,92.46,0.89,91.14,85.14,0.78
MYFW,99.42,100.85,108.56,108.24,107.55,107.1,87,88,85,87,22.99,0.75,22.42,20.72,1.23
CCEP,99.39,100.2,103.25,115.35,117.91,99.38,87,92,91,80,90.34,0.64,94.56,85.16,1.01
LHSW,99.38,99.38,89.53,86.42,101.45,97.1,86,3,9,43,2.45,0.39,2.28,2.53,0.07
HOFT,99.37,99.37,98.53,95.87,83.7,108.94,86,7,2,88,10.36,0.28,10.4,11.8,0.31
TU,99.37,99.72,103.3,109.84,110.13,97.64,86,89,87,79,16.6,0.99,16.24,14.95,0.99
MGIH,99.35,99.58,102.99,116.85,155.85,132.99,86,92,96,95,1.75,0.24,1.62,1.6,0.82
SITE,99.34,99.34,97.58,93.8,94.42,99.4,86,6,5,80,147.22,0.82,129.91,130.54,0.99
TBLA,99.31,101.11,107.57,107.65,109.34,109.0,86,87,86,88,3.4,0.5,3.47,3.42,0.95
OXBR,99.28,99.28,100.57,87.07,167.87,167.51,86,4,97,97,1.81,0.12,1.9,2.71,0.76
GRC,99.27,99.27,98.71,100.77,100.97,100.56,86,11,9,81,42.65,0.96,38.85,37.83,2.11
GO,99.26,99.26,94.5,102.81,100.81,101.84,86,12,9,82,18.63,0.74,14.64,15.33,0.69
BURL,99.25,99.46,99.54,98.4,99.87,103.62,86,9,8,83,280.84,0.82,259.7,258.54,0.89
UMBF,99.24,99.24,98.62,98.3,102.06,108.26,86,9,10,87,121.59,0.88,109.03,108.75,1.33
SSTK,99.21,99.21,97.0,90.08,93.06,94.53,86,4,5,5,21.93,0.38,19.64,22.72,0.75
RDNT,99.19,99.19,97.91,98.83,94.85,111.33,86,9,5,89,70.1,0.6,58.42,61.47,0.87
ACB,99.17,100.33,104.54,115.02,125.43,90.07,86,92,93,3,4.99,0.48,4.72,4.71,0.84
UCB,99.17,99.17,100.03,99.86,106.72,108.92,86,10,84,88,32.75,0.88,30.51,30.09,1.47
EPIX,99.16,99.16,98.31,99.77,98.6,87.44,86,10,7,3,1.93,0.09,1.82,1.73,7.92
HCA,99.15,99.45,104.34,114.27,112.78,93.49,86,91,89,5,404.97,0.93,373.87,343.34,0.75
TRMK,99.15,99.15,99.71,101.07,103.31,107.61,86,11,11,87,40.35,1.0,37.36,35.8,1.17
SSYS,99.13,100.57,105.1,109.66,130.31,131.33,86,89,94,95,11.08,0.74,10.87,10.17,2.21
KROS,99.13,99.33,106.7,110.94,95.18,122.66,86,89,6,93,15.56,0.1,14.05,19.8,1.41
SYY,99.08,99.08,98.54,103.64,103.71,96.54,86,13,11,7,80.29,0.87,77.97,74.23,0.81
NPB,99.07,99.07,96.97,100.51,100.79,97.1,86,11,9,43,17.17,1.0,14.75,14.12,1.57
D,99.06,99.06,98.65,105.34,105.98,100.62,86,85,83,81,61.9,0.98,58.26,55.19,0.88
YORKU,99.04,99.04,98.54,104.54,105.41,97.1,86,49,48,43,11.08,0.72,11.12,11.12,0.03
ADEA,99.04,99.04,99.81,107.38,116.45,109.62,86,87,91,88,15.52,0.73,13.99,13.4,1.2
KTCC,99.03,100.9,100.93,95.16,73.38,123.05,86,7,2,93,2.92,0.18,2.91,3.41,1.47
SLM,99.02,101.5,108.45,114.4,121.79,121.37,86,91,92,93,31.73,0.82,32.3,29.46,0.71
BMRC,99.01,99.01,98.92,98.85,106.94,113.43,86,9,84,90,24.25,0.8,23.25,22.74,1.3
SHEL,99.0,99.0,98.69,107.48,109.14,94.49,86,87,86,5,73.32,1.0,71.01,66.14,0.53
AVT,99.0,99.03,102.91,103.31,101.23,97.22,86,13,9,78,55.66,0.94,53.55,51.26,1.22
DEFT,98.99,108.47,135.8,143.16,158.03,159.46,86,96,96,97,2.24,0.26,2.81,2.82,1.01
DXCM,98.98,100.92,107.81,107.32,113.66,112.56,86,87,89,90,82.26,0.73,82.84,79.75,1.0
NRDS,98.95,101.06,106.52,104.43,104.14,115.29,86,14,12,91,10.42,0.32,10.67,11.51,1.14
BBSI,98.94,98.94,98.21,103.02,107.53,111.48,86,13,85,89,48.77,1.0,44.1,42.14,1.31
ETD,98.92,98.92,97.94,101.03,103.47,96.39,86,11,11,7,30.03,0.93,28.52,27.45,1.17
USB,98.87,98.87,99.67,99.46,99.49,105.59,86,10,8,85,48.28,0.77,45.52,44.96,1.15
MMS,98.86,98.86,97.53,102.27,100.42,92.72,86,12,9,4,87.0,0.83,74.27,72.42,1.01
GNFT,98.84,99.33,108.26,114.56,108.79,116.31,86,91,86,91,4.38,0.46,3.92,3.93,0.42
HST,98.8,98.8,99.96,99.32,95.76,100.24,86,10,6,81,16.91,0.77,15.9,15.8,0.95
FIBK,98.8,98.8,97.53,96.89,102.1,105.18,86,8,10,85,31.99,0.83,29.09,29.13,1.14
OVLY,98.79,98.79,99.59,99.91,100.08,106.41,86,10,8,86,28.49,0.68,27.15,26.59,1.26
CRUS,98.78,98.78,100.65,100.67,100.57,86.33,86,11,9,3,117.38,0.59,105.79,102.19,0.73
TKLF,98.75,100.82,105.93,106.27,104.17,85.28,86,86,12,2,3.55,0.21,3.79,3.61,0.78
EFSCP,98.75,98.75,99.08,100.91,100.87,103.21,86,11,9,83,20.82,0.91,20.09,19.19,0.68
APLT,98.65,98.65,96.15,83.87,61.16,159.34,86,3,1,97,0.51,0.02,0.42,1.36,0.36
TXNM,98.65,99.46,102.59,116.06,117.55,107.97,86,92,91,87,56.73,0.98,56.37,51.58,0.97
DSGR,98.64,98.64,96.84,90.58,87.95,101.49,86,5,3,82,33.26,0.54,29.35,30.94,1.63
VACHU,98.61,98.61,97.95,105.93,106.81,97.61,86,86,84,79,11.5,1.0,11.1,10.43,0.0
BKR,98.61,98.61,96.92,96.21,112.62,115.04,86,7,88,91,44.76,0.79,41.18,41.11,0.6
NVEC,98.56,100.66,106.35,105.92,95.84,97.93,86,86,6,79,66.86,0.47,68.82,68.84,0.78
JYNT,98.55,98.63,98.6,101.36,108.75,97.82,86,11,86,79,10.61,0.3,11.3,11.08,3.57
ACA,98.51,98.51,98.25,98.28,100.86,107.69,86,9,9,87,99.32,0.7,89.89,91.54,1.01
FINW,98.48,98.48,95.63,95.48,111.47,122.85,86,7,88,93,19.3,0.83,16.41,16.69,0.87
NTIP,98.46,98.46,97.11,101.89,105.13,97.5,86,12,13,79,1.44,0.5,1.34,1.3,2.23
SEER,98.43,99.22,99.63,101.68,115.64,127.96,86,12,90,94,2.11,0.54,2.12,2.15,0.62
WSBF,98.37,98.37,97.35,98.18,101.37,97.49,86,9,9,79,14.65,0.69,13.69,13.4,1.47
LOCO,98.35,98.35,97.03,93.68,92.88,92.79,86,6,5,4,10.68,0.36,10.69,10.95,0.69
ATMU,98.34,98.34,96.99,97.21,101.4,112.96,85,8,9,90,43.93,0.88,38.7,38.68,1.03
CVR,98.34,99.7,99.94,97.55,86.56,95.13,85,8,3,6,11.0,0.2,12.23,13.8,0.38
TG,98.32,100.59,108.35,110.41,107.97,118.37,85,89,85,92,7.92,0.59,8.53,7.95,1.84
AIRO,98.31,98.31,99.79,104.54,105.41,97.1,85,49,48,43,24.44,0.4,23.39,23.39,0.63
BSRR,98.31,98.32,99.36,99.05,101.29,102.78,85,9,9,83,30.94,0.72,29.54,28.73,1.51
TMHC,98.29,98.29,96.6,97.4,97.61,99.48,85,8,7,80,69.44,0.74,63.14,62.51,1.57
USNA,98.29,98.45,101.3,100.29,90.53,92.95,85,11,4,5,32.24,0.49,30.92,31.81,0.88
BALL,98.25,99.43,101.85,101.74,99.98,95.75,85,12,8,6,53.73,0.4,56.46,54.27,1.02
LUMN,98.23,98.23,99.66,95.84,83.46,120.21,85,7,2,92,4.61,0.22,4.29,4.95,0.98
EDRY,98.21,98.21,96.16,88.24,86.86,85.62,85,4,3,2,10.8,0.22,10.08,10.74,0.91
HALO,98.21,98.21,94.51,115.03,121.41,96.11,85,92,92,6,71.82,1.0,58.75,56.59,1.08
CXM,98.13,98.58,100.67,100.95,109.72,109.61,85,11,87,88,8.72,0.72,8.6,8.45,0.59
BHRB,98.08,98.08,100.22,99.37,96.82,99.3,85,10,6,80,63.69,0.75,60.03,59.61,1.73
OFG,98.02,98.4,101.54,101.49,99.86,98.89,85,12,8,80,44.81,0.91,43.06,41.61,1.01
STRO,97.94,98.29,108.17,107.48,63.15,74.83,85,87,1,1,0.86,0.08,0.81,1.43,0.61
GFF,97.93,97.93,99.39,100.54,109.01,111.33,85,11,86,89,75.54,0.6,75.32,73.36,0.97
VLN,97.92,99.97,110.71,111.12,128.34,128.27,85,90,94,94,2.19,0.26,2.44,2.34,0.51
TTWO,97.9,98.94,107.02,121.1,124.51,112.86,85,93,93,90,229.03,0.85,232.94,210.4,0.56
INDB,97.87,97.87,98.58,98.73,103.14,106.78,85,9,11,86,70.94,0.9,65.13,64.22,0.77
CARG,97.85,98.43,100.72,99.73,113.78,117.78,85,10,89,92,34.18,0.59,32.69,33.37,1.8
WPC,97.78,97.78,98.25,114.13,116.48,95.4,85,91,91,6,66.11,0.97,63.72,58.93,1.12
RMR,97.77,97.77,96.63,91.83,86.5,94.32,85,5,3,5,17.13,0.37,16.47,17.01,1.26
NIXX,97.77,100.57,104.97,104.1,144.34,187.27,85,14,96,97,1.57,0.04,1.89,2.5,0.53
