Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
2002A,中鋼特,Basic Materials,Steel,95.94,95.94,95.57,93.7,88.35,93.88,47,35,16,13,42.3,0.08,42.59,43.28,0.92
1234,黑松,Consumer Defensive,Beverages—Non-Alcoholic,95.93,95.93,95.53,94.68,93.67,97.08,47,40,36,33,41.55,0.47,42.0,41.81,0.6
1229,聯華,Industrials,Conglomerates,95.91,96.13,96.12,95.09,91.38,100.63,47,42,29,51,60.9,0.47,61.25,61.84,0.37
00878,國泰永續高股息,,,95.91,95.91,95.79,95.16,94.86,99.42,47,42,41,45,23.18,0.72,22.69,22.61,0.56
6173,信昌電,Technology,Semiconductor Equipment & Materials,95.89,97.04,98.92,99.12,97.43,102.47,47,56,49,59,48.25,0.38,47.75,47.78,0.56
8284,三竹,Technology,Software—Application,95.89,95.97,95.7,94.24,92.39,95.61,47,38,32,24,63.3,0.46,63.73,63.46,0.65
1732,毛寶,Consumer Defensive,Household & Personal Products,95.89,95.89,95.53,95.38,92.24,121.71,47,43,32,89,27.8,0.35,28.21,29.3,0.25
1103,嘉泥,Basic Materials,Building Materials,95.89,95.9,95.74,94.18,90.28,97.6,47,38,24,35,17.7,0.27,17.81,18.03,0.23
8443,阿瘦,Consumer Cyclical,Footwear & Accessories,95.85,95.85,95.27,92.48,90.43,94.43,47,29,24,17,11.9,0.45,11.73,11.97,0.61
6180,橘子,Communication Services,Electronic Gaming & Multimedia,95.85,95.85,94.79,95.65,97.91,104.13,47,44,51,64,76.8,0.51,77.75,77.01,0.46
00918,大華優利高填息30,,,95.85,95.85,95.49,95.25,97.46,100.95,47,43,50,53,24.46,0.74,24.11,23.67,0.77
1236,宏亞,Consumer Defensive,Confectioners,95.85,96.06,95.97,95.58,90.11,91.57,47,44,24,7,23.5,0.14,23.77,23.98,0.63
1521,大億,Consumer Cyclical,Auto Parts,95.83,95.85,95.49,92.45,89.81,107.0,47,29,22,71,37.25,0.17,38.27,39.88,1.3
6625,必應,Communication Services,Entertainment,95.81,95.81,94.2,92.22,90.92,118.0,47,27,27,86,90.6,0.48,83.9,87.95,0.73
1308,亞聚,Basic Materials,Specialty Chemicals,95.79,96.21,96.09,90.92,78.22,93.23,47,22,1,10,16.6,0.05,17.48,19.3,0.49
2520,冠德,Real Estate,Real Estate—Diversified,95.79,98.09,102.87,120.59,122.7,104.96,47,87,86,67,47.2,0.41,52.61,49.73,0.28
2887Z1,台新己特,Financial Services,Banks—Regional,95.78,95.78,94.85,92.22,88.49,94.98,47,27,16,20,16.2,0.14,16.16,16.55,0.57
1524,耿鼎,Consumer Cyclical,Auto Parts,95.78,95.78,93.17,88.91,101.23,110.2,47,15,60,77,35.9,0.8,32.6,33.72,1.23
00682U,期元大美元指數,,,95.77,95.77,94.91,93.15,90.01,91.74,46,32,23,7,21.08,0.66,20.63,20.93,1.2
9960,邁達康,Consumer Cyclical,Specialty Retail,95.77,95.77,95.41,93.72,89.06,99.64,46,35,19,46,26.65,0.41,26.42,26.96,0.31
3213,茂訊,Technology,Computer Hardware,95.77,95.77,95.27,100.56,108.39,103.38,46,60,73,62,96.0,0.57,99.15,96.43,0.25
2891C,中信金丙特,Financial Services,Banks—Regional,95.74,95.74,95.11,93.25,88.44,94.42,46,33,16,16,56.4,0.0,57.08,58.23,2.66
2390,云辰,Industrials,Security & Protection Services,95.73,95.73,95.13,93.69,86.82,99.94,46,35,11,48,13.9,0.38,13.07,13.6,1.56
4737,華廣,Healthcare,Medical Instruments & Supplies,95.73,95.73,94.53,91.13,84.84,88.54,46,23,6,3,72.0,0.47,66.61,69.23,6.19
6024,群益期,Financial Services,Capital Markets,95.73,95.73,94.71,94.71,99.42,100.71,46,40,55,52,56.9,0.7,55.81,55.27,0.66
4306,炎洲,Basic Materials,Specialty Chemicals,95.69,97.2,99.51,99.82,100.49,100.82,46,58,58,52,18.75,0.41,19.68,19.31,0.24
2701,萬企,Real Estate,Real Estate Services,95.69,95.7,95.42,94.29,91.53,99.06,46,38,29,43,12.55,0.3,12.78,12.84,2.02
9928,中視,Communication Services,Broadcasting,95.68,96.47,98.69,108.25,102.87,79.38,46,75,63,1,20.45,0.27,20.02,20.12,1.32
2727,王品,Consumer Cyclical,Restaurants,95.68,95.68,93.28,89.22,87.42,97.72,46,16,12,36,236.0,0.66,221.64,232.67,1.47
5871A,中租-KY甲特,,,95.67,95.67,95.19,93.06,89.16,95.46,46,31,19,23,95.0,0.34,94.74,96.39,3.86
4747,強生,Healthcare,Drug Manufacturers—Specialty & Generic,95.64,95.64,94.47,92.24,83.03,94.63,46,28,4,18,69.9,0.17,69.37,74.2,1.1
4126,太醫,Healthcare,Medical Instruments & Supplies,95.64,95.64,94.69,92.2,92.27,95.11,46,27,32,21,88.9,0.59,87.86,88.82,0.16
8926,台汽電,Industrials,Engineering & Construction,95.62,95.62,94.92,92.76,102.61,101.32,46,30,63,55,44.15,0.5,44.59,44.98,0.54
8481,政伸,Industrials,Specialty Business Services,95.62,95.62,94.68,92.13,90.29,94.04,46,27,24,14,50.8,0.39,50.62,51.31,0.37
2031,新光鋼,Basic Materials,Steel,95.61,95.61,94.81,93.39,102.38,112.54,46,33,62,80,58.4,0.52,58.51,59.82,0.31
5321,美而快,Technology,Electronic Components,95.61,95.61,94.74,91.05,82.74,99.84,46,23,4,47,61.7,0.15,64.1,69.86,1.37
00686R,群益臺灣加權反1,,,95.58,95.58,94.34,89.82,78.82,88.61,46,18,2,3,2.2,0.02,2.34,2.57,0.73
5201,凱衛,Technology,Software—Application,95.58,95.58,94.96,91.45,93.25,95.52,46,24,35,23,27.25,0.11,28.16,29.99,0.47
6715,嘉基,Technology,Communication Equipment,95.57,95.57,94.23,95.23,107.9,112.27,46,42,72,80,188.0,0.68,166.7,172.56,1.22
4702,中美實,Basic Materials,Specialty Chemicals,95.55,95.57,95.3,93.22,89.98,96.86,46,32,23,31,12.8,0.23,12.87,13.22,0.72
6125,廣運,Industrials,Specialty Industrial Machinery,95.53,95.69,98.44,122.9,129.2,119.61,45,88,90,88,95.3,0.54,92.54,88.61,0.49
5871,中租-KY,Financial Services,Credit Services,95.52,95.52,94.63,89.08,86.1,99.83,45,16,9,47,156.5,0.36,148.99,160.63,0.73
2472,立隆電,Technology,Electronic Components,95.51,96.86,99.67,100.9,100.53,113.12,45,61,58,81,77.4,0.62,76.97,75.99,0.65
2606,裕民,Industrials,Marine Shipping,95.51,95.51,93.76,92.68,99.35,104.57,45,30,55,65,55.1,0.65,53.27,53.93,0.42
8027,鈦昇,Industrials,Specialty Industrial Machinery,95.5,95.85,99.93,114.63,123.95,124.39,45,82,87,91,116.0,0.68,102.87,100.13,2.32
8415,大國鋼,Industrials,Tools & Accessories,95.49,95.49,94.98,92.22,90.48,97.36,45,27,25,34,33.75,0.2,33.62,34.34,0.36
6843,進典,,,95.48,95.48,94.03,90.04,85.35,104.19,45,19,7,64,50.7,0.17,50.42,55.73,0.13
6674,鋐寶科技,Technology,Communication Equipment,95.47,95.59,95.44,96.85,90.75,93.92,45,49,26,13,24.6,0.25,24.76,25.53,0.73
00921,兆豐龍頭等權重,,,95.47,95.47,95.07,93.49,93.66,96.69,45,34,36,31,18.45,0.51,18.51,18.56,0.48
6844,諾貝兒,Consumer Cyclical,Specialty Retail,95.46,95.46,92.48,84.06,87.87,99.89,45,4,14,48,170.0,0.29,156.7,175.05,0.84
8403,盛弘,Healthcare,Medical Distribution,95.46,95.46,95.03,94.29,89.21,95.8,45,38,19,25,30.1,0.45,30.3,30.74,0.77
1909,榮成,Basic Materials,Paper & Paper Products,95.44,95.44,94.59,89.74,91.85,96.54,45,18,30,30,13.75,0.33,13.62,14.19,0.26
9912,偉聯,Technology,Electronic Components,95.44,95.44,96.07,100.44,101.07,108.77,45,60,60,75,12.75,0.55,12.62,12.52,1.0
1726,永記,Basic Materials,Specialty Chemicals,95.42,95.42,95.1,93.43,93.5,96.07,45,34,35,27,78.3,0.51,78.3,78.56,0.42
6624,萬年清,Industrials,Waste Management,95.42,95.42,94.91,93.53,86.68,96.9,45,34,10,32,38.0,0.11,38.72,40.88,1.55
6747,亨泰光,Healthcare,Medical Devices,95.4,95.44,94.95,91.57,88.13,96.51,45,25,14,30,149.5,0.21,151.12,158.34,1.36
1201,味全,Consumer Defensive,Packaged Foods,95.4,95.4,94.77,92.46,88.15,96.19,45,29,15,27,18.0,0.2,18.17,18.61,0.53
4142,國光生,Healthcare,Biotechnology,95.39,95.99,96.24,95.89,87.26,96.76,45,45,12,31,25.55,0.02,27.42,28.42,0.47
2250,IKKA-KY,Industrials,Specialty Industrial Machinery,95.39,95.39,94.9,97.58,112.4,116.21,45,51,78,85,94.0,0.39,98.59,98.8,0.1
1338,廣華-KY,Consumer Cyclical,Auto Parts,95.38,95.38,94.4,89.04,80.77,104.39,45,15,3,65,31.55,0.2,32.12,34.78,1.19
2947,振宇五金,Consumer Cyclical,Specialty Retail,95.38,95.47,95.31,96.57,96.71,88.04,45,47,47,3,84.1,0.54,83.08,83.08,
2852,第一保,Financial Services,Insurance—Property & Casualty,95.37,95.51,96.3,108.22,109.98,101.66,44,75,75,56,22.9,0.7,22.76,21.79,0.57
2382,廣達,Technology,Computer Hardware,95.36,95.36,96.43,104.63,108.94,110.22,44,69,74,77,319.0,0.86,269.62,266.65,1.66
6184,大豐電,Communication Services,Entertainment,95.35,95.35,94.83,92.41,92.28,95.75,44,28,32,25,51.6,0.25,52.36,53.05,1.76
6221,晉泰,Technology,Information Technology Services,95.32,95.32,94.73,99.65,106.44,101.73,44,58,70,56,67.9,0.89,64.05,62.73,0.73
3092,鴻碩,Industrials,Electrical Equipment & Parts,95.32,95.32,94.61,91.03,87.91,93.44,44,22,14,11,30.5,0.4,30.54,32.29,0.39
2547,日勝生,Real Estate,Real Estate—Diversified,95.31,95.77,95.69,96.64,102.09,104.37,44,48,62,65,9.88,0.33,10.32,10.39,1.22
8042,金山電,Technology,Electronic Components,95.31,95.37,94.9,92.39,88.32,97.84,44,28,15,36,34.65,0.28,34.53,35.78,0.48
8454,富邦媒,Consumer Cyclical,Internet Retail,95.3,95.31,94.8,91.79,89.01,93.57,44,26,18,11,377.5,0.11,386.14,402.21,0.62
3305,昇貿,Technology,Electronic Components,95.3,95.3,94.96,99.36,97.75,103.68,44,57,51,63,70.6,0.55,68.23,69.72,0.37
5222,全訊,Technology,Semiconductor Equipment & Materials,95.26,95.37,95.25,92.96,91.18,93.91,44,31,28,13,140.5,0.31,142.99,148.4,0.94
6504,南六,Consumer Defensive,Household & Personal Products,95.25,95.25,94.28,92.3,88.2,101.37,44,28,15,55,70.0,0.14,70.17,72.08,0.18
5220,萬達光電,Technology,Electronic Components,95.25,95.25,94.38,91.8,89.55,92.16,44,26,21,8,26.15,0.57,25.6,26.47,1.02
8908,欣雄,Utilities,Utilities—Regulated Gas,95.24,95.24,94.49,91.3,85.63,91.55,44,24,8,7,48.6,0.19,49.01,51.09,0.34
2613,中櫃,Industrials,Marine Shipping,95.23,96.43,101.17,144.09,142.18,102.35,44,94,94,59,31.45,0.43,32.14,29.47,0.68
9933,中鼎,Industrials,Engineering & Construction,95.23,95.92,98.73,98.8,99.15,99.51,44,55,54,45,45.55,0.4,48.02,47.46,0.66
5013,強新,Industrials,Electrical Equipment & Parts,95.22,95.22,94.51,92.33,88.34,91.72,44,28,15,7,34.2,0.39,33.35,34.22,2.33
2434,統懋,Technology,Semiconductors,95.21,95.21,94.78,93.38,89.58,98.42,44,33,21,40,32.05,0.31,32.06,32.95,0.91
6560,欣普羅,Technology,Electronic Components,95.2,97.56,111.25,119.27,114.16,101.99,44,86,80,57,32.0,0.17,34.05,33.4,0.66
2614,東森,Industrials,Conglomerates,95.2,96.25,97.24,96.5,87.32,98.98,44,47,12,43,18.25,0.01,19.51,20.25,0.35
01007T,兆豐國泰R2,,,95.18,95.18,94.82,93.25,89.7,91.89,44,33,22,7,16.1,0.26,16.25,16.61,1.07
00891,中信關鍵半導體,,,95.17,95.36,96.24,97.2,100.23,103.28,43,50,58,62,18.86,0.69,18.06,17.92,0.75
1413,宏洲,Consumer Cyclical,Textile Manufacturing,95.16,95.2,95.01,101.43,102.18,101.13,43,63,62,54,9.75,0.45,9.79,9.71,0.06
2073,雄順,Basic Materials,Steel,95.14,95.15,94.86,93.0,90.28,94.63,43,31,24,18,29.2,0.23,29.56,30.07,
00645,富邦日本,,,95.14,95.29,95.17,93.63,101.34,101.71,43,35,61,56,36.55,0.6,36.22,36.72,0.66
4173,久裕,Healthcare,Pharmaceutical Retailers,95.14,95.27,95.02,93.1,90.02,95.29,43,32,23,22,20.9,0.22,20.99,21.64,0.88
2855,統一證,Financial Services,Capital Markets,95.13,95.7,98.0,107.08,115.78,108.15,43,74,82,74,26.65,0.71,26.33,25.08,1.76
2723,美食-KY,Consumer Cyclical,Restaurants,95.12,95.12,93.28,86.65,85.77,94.71,43,9,8,18,88.4,0.43,83.74,89.04,0.69
8234,新漢,Technology,Computer Hardware,95.09,97.21,103.03,106.16,105.96,104.7,43,72,69,66,50.5,0.39,52.84,51.57,0.16
3015,全漢,Industrials,Electrical Equipment & Parts,95.04,95.04,94.2,95.81,102.37,99.82,43,45,62,47,60.9,0.64,57.68,58.09,1.27
1409,新纖,Consumer Cyclical,Textile Manufacturing,95.03,95.86,96.44,95.57,94.21,94.57,43,44,38,17,15.6,0.25,16.03,16.2,0.33
3437,榮創,Technology,Semiconductors,95.01,95.12,94.52,91.65,108.51,159.07,43,25,73,97,27.2,0.48,25.84,28.19,0.39
1337,再生-KY,Basic Materials,Specialty Chemicals,95.01,95.44,95.4,92.04,90.86,97.12,43,27,27,33,7.09,0.38,7.16,7.39,1.17
3128,昇銳,Industrials,Security & Protection Services,95.01,95.33,95.11,93.64,93.08,99.37,43,35,34,44,28.3,0.15,28.92,30.15,1.13
8066,來思達,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.0,95.0,94.53,92.3,88.84,99.5,43,28,17,45,28.95,0.05,29.07,30.15,0.13
3090,日電貿,Technology,Electronic Components,95.0,95.04,94.44,95.49,97.74,95.28,43,44,50,22,61.8,0.43,61.97,61.99,0.54
00632R,元大台灣50反1,,,95.0,95.0,93.8,89.33,78.63,88.81,43,16,1,4,3.21,0.01,3.43,3.8,0.35
2897,王道銀行,Financial Services,Banks—Regional,94.98,95.29,95.36,94.76,92.81,96.9,43,40,34,32,10.0,0.4,10.09,10.12,0.72
6189,豐藝,Technology,Electronics & Computer Distribution,94.97,95.42,99.49,106.19,128.18,123.94,43,72,89,90,85.0,0.57,85.72,82.62,0.43
6124,業強,Technology,Electronic Components,94.96,94.96,90.65,85.76,109.0,113.38,43,7,74,82,42.3,0.88,33.2,35.35,16.82
2881C,富邦金丙特,Financial Services,Insurance—Life,94.95,94.95,93.99,90.92,88.51,93.9,43,22,16,13,52.6,0.18,51.7,53.46,1.69
8499,鼎炫-KY,Technology,Electronic Components,94.94,94.94,94.49,93.49,88.86,98.41,42,34,17,40,115.0,0.16,116.96,120.02,0.68
2481,強茂,Technology,Semiconductor Equipment & Materials,94.94,95.61,95.61,91.84,87.69,99.61,42,26,14,46,57.8,0.47,55.13,58.5,0.66
3332,幸康,Industrials,Electrical Equipment & Parts,94.94,94.94,93.96,92.08,89.71,94.38,42,27,22,16,41.7,0.49,41.25,42.89,
2640,大車隊,Industrials,Railroads,94.93,94.96,94.77,93.22,96.27,97.9,42,32,46,37,115.0,0.52,115.6,116.01,0.62
4958,臻鼎-KY,Technology,Electronic Components,94.89,97.96,103.39,104.95,102.54,102.47,42,70,63,59,116.5,0.36,120.27,117.74,0.84
4167,松瑞藥,Healthcare,Biotechnology,94.88,94.93,98.08,100.11,102.25,111.24,42,59,62,78,21.8,0.45,21.83,21.74,0.6
4157,太景*-KY,Healthcare,Biotechnology,94.87,94.87,94.05,91.13,90.04,100.63,42,23,23,51,14.15,0.23,14.42,14.86,0.51
8409,商之器,Healthcare,Health Information Services,94.87,94.87,94.06,93.39,86.81,99.21,42,33,11,44,22.55,0.44,21.84,22.84,0.47
00676R,富邦臺灣加權反1,,,94.86,94.86,93.68,89.22,79.01,88.84,42,16,2,4,2.02,0.0,2.15,2.38,0.81
3611,鼎翰,Technology,Computer Hardware,94.84,94.84,93.19,90.16,88.49,95.94,42,19,16,26,221.0,0.6,216.24,225.28,0.39
1611,中電,Consumer Cyclical,"Furnishings, Fixtures & Appliances",94.84,96.16,99.03,99.43,96.82,100.5,42,57,47,51,16.7,0.19,17.34,17.54,1.2
8928,鉅明,Consumer Cyclical,Leisure,94.84,94.84,94.38,99.21,99.5,90.9,42,57,55,6,32.75,0.55,32.3,32.22,0.98
3288,點晶,Technology,Semiconductors,94.84,95.0,97.18,97.27,111.19,140.71,42,50,77,95,26.25,0.3,25.69,28.74,1.71
3164,景岳,Healthcare,Biotechnology,94.84,94.84,94.51,93.09,90.84,98.29,42,31,27,39,22.25,0.2,22.84,23.31,9.29
3479,安勤,Technology,Computer Hardware,94.81,94.81,93.1,89.36,99.84,112.31,42,17,57,80,105.5,0.4,107.49,113.02,0.41
01002T,土銀國泰R1,,,94.81,94.81,94.47,93.25,89.73,95.55,42,33,22,23,16.03,0.02,16.4,16.91,0.21
6657,華安,Healthcare,Biotechnology,94.8,94.89,94.37,92.6,84.37,97.91,42,29,6,37,52.1,0.17,52.25,55.71,0.48
1477,聚陽,Consumer Cyclical,Apparel Manufacturing,94.8,96.4,98.85,98.72,94.64,94.95,42,55,40,19,347.0,0.14,369.51,375.59,2.01
6109,亞元,Industrials,Electrical Equipment & Parts,94.8,94.8,93.73,87.62,93.91,106.32,42,11,38,69,14.3,0.5,13.34,14.3,0.66
1233,天仁,Consumer Defensive,Packaged Foods,94.79,94.79,94.08,91.66,86.95,94.04,42,25,11,14,32.3,0.11,32.55,33.69,0.96
3052,夆典,Industrials,Engineering & Construction,94.79,94.87,94.65,93.86,99.13,99.57,42,36,54,46,12.0,0.4,12.38,12.63,0.5
9941,裕融,Financial Services,Credit Services,94.79,94.87,94.61,91.96,84.3,95.62,42,26,6,24,142.0,0.21,143.95,154.07,0.45
3024,憶聲,Technology,Consumer Electronics,94.78,96.48,100.86,105.71,103.93,107.61,41,71,66,73,18.05,0.31,19.76,19.65,0.22
00731,復華富時高息低波,,,94.78,94.86,94.87,94.62,96.08,98.79,41,40,45,42,74.6,0.64,73.16,73.49,0.71
6689,伊雲谷,Technology,Software—Infrastructure,94.77,97.03,97.13,95.88,87.0,106.76,41,45,11,70,96.8,0.16,98.42,107.73,0.83
6666,羅麗芬-KY,Consumer Defensive,Household & Personal Products,94.77,94.77,93.78,89.28,92.5,96.46,41,16,32,29,65.3,0.56,59.93,62.63,1.78
2059,川湖,Consumer Cyclical,"Furnishings, Fixtures & Appliances",94.77,95.33,98.12,97.75,126.97,127.46,41,51,89,92,1145.0,0.59,1158.1,1170.38,1.16
4532,瑞智,Industrials,Specialty Industrial Machinery,94.77,94.77,93.86,104.56,109.4,103.87,41,69,74,64,28.35,0.73,26.02,25.98,0.87
1906,寶隆,Basic Materials,Paper & Paper Products,94.74,94.74,94.02,90.99,91.03,95.09,41,22,28,21,15.25,0.34,15.18,15.55,0.27
4541,晟田,Industrials,Aerospace & Defense,94.74,94.74,92.09,87.69,89.17,95.14,41,11,19,21,34.0,0.97,27.73,29.44,12.03
3490,單井,Technology,Semiconductor Equipment & Materials,94.71,97.22,104.92,117.18,119.25,107.81,41,84,84,73,33.2,0.45,33.18,31.72,0.38
2433,互盛電,Industrials,Business Equipment & Supplies,94.71,94.71,93.77,91.37,90.16,95.0,41,24,24,20,50.3,0.05,50.62,52.0,2.0
6411,晶焱,Technology,Semiconductors,94.71,94.71,94.17,88.54,82.66,99.3,41,14,4,44,100.0,0.4,94.38,102.01,0.64
3046,建碁,Technology,Computer Hardware,94.69,94.73,94.53,93.64,89.4,97.82,41,35,20,36,56.8,0.34,60.77,62.81,0.17
1316,上曜,Real Estate,Real Estate Services,94.69,97.63,100.94,101.72,139.73,137.1,41,64,93,95,15.45,0.33,18.16,18.16,0.21
3088,艾訊,Technology,Computer Hardware,94.67,94.67,93.68,98.54,97.97,102.88,41,54,51,60,98.1,0.51,89.65,90.4,0.74
3693,營邦,Technology,Computer Hardware,94.65,95.51,100.02,100.04,86.04,94.83,41,59,9,19,330.0,0.14,361.72,378.61,0.32
01004T,土銀富邦R2,,,94.65,94.65,94.14,91.76,87.44,92.63,41,25,12,9,12.01,0.0,12.22,12.72,0.27
6277,宏正,Technology,Computer Hardware,94.64,94.64,93.99,92.62,89.73,94.59,41,29,22,18,78.9,0.23,78.61,80.22,1.27
6592A,和潤企業甲特,Financial Services,Credit Services,94.63,94.63,93.9,92.13,90.86,95.69,41,27,27,24,94.9,0.24,94.61,96.73,1.61
2607,榮運,Industrials,Marine Shipping,94.63,94.63,93.77,90.99,89.92,99.9,41,22,23,48,30.35,0.22,30.71,31.97,0.34
1593,祺驊,Consumer Cyclical,Leisure,94.62,94.79,94.28,88.08,80.5,85.04,40,12,2,2,38.8,0.0,41.25,45.13,0.73
00664R,國泰臺灣加權反1,,,94.62,94.62,93.45,89.04,78.89,88.88,40,15,2,4,3.64,0.0,3.87,4.29,0.38
8416,實威,Technology,Software—Application,94.61,94.9,96.37,100.92,99.59,97.93,40,61,55,37,158.0,0.35,155.3,154.68,1.04
6166,凌華,Technology,Computer Hardware,94.61,94.88,98.27,105.27,103.63,98.48,40,71,65,40,71.4,0.48,69.45,68.84,0.87
1702,南僑,Consumer Defensive,Packaged Foods,94.59,94.59,93.67,93.05,101.54,97.8,40,31,61,36,55.2,0.37,55.26,56.34,1.45
8092,建暐,Industrials,Specialty Industrial Machinery,94.59,96.6,99.82,108.45,178.82,176.53,40,76,98,98,22.95,0.54,24.73,24.04,0.38
4175,杏一,Healthcare,Pharmaceutical Retailers,94.58,94.58,93.66,90.69,83.7,96.48,40,21,5,30,70.8,0.02,71.23,76.87,0.98
3002,歐格,Industrials,Electrical Equipment & Parts,94.58,94.91,94.97,93.57,100.59,106.59,40,35,58,70,15.15,0.48,14.73,15.19,0.3
5203,訊連,Technology,Software—Application,94.57,95.64,97.17,100.97,99.65,95.04,40,62,56,20,94.0,0.35,94.68,94.84,0.89
6115,鎰勝,Industrials,Electrical Equipment & Parts,94.53,94.53,93.79,95.56,99.56,97.8,40,44,55,36,52.7,0.54,52.49,52.23,0.58
5439,高技,Technology,Electronic Components,94.53,94.82,94.68,90.59,89.71,106.12,40,21,22,69,93.2,0.26,92.1,101.96,0.86
5534,長虹,Real Estate,Real Estate—Development,94.51,97.03,101.08,118.32,128.13,102.42,40,85,89,59,95.0,0.3,108.9,104.42,0.85
3118,進階,Healthcare,Biotechnology,94.49,94.56,94.42,95.94,97.45,94.73,40,45,50,18,32.15,0.32,32.45,32.39,0.39
1444,力麗,Consumer Cyclical,Textile Manufacturing,94.48,94.63,94.57,93.41,89.12,95.48,40,33,19,23,9.12,0.13,9.31,9.7,0.44
2509,全坤建,Real Estate,Real Estate Services,94.47,97.03,101.56,110.75,114.44,104.84,40,78,80,66,18.75,0.31,22.02,21.31,0.53
2948,寶陞,Consumer Cyclical,Home Improvement Retail,94.46,94.5,93.94,91.29,83.1,72.78,40,23,4,1,55.0,0.0,57.78,60.52,3.37
2387,精元,Technology,Computer Hardware,94.44,94.44,93.42,91.36,98.94,111.75,40,24,53,79,57.2,0.53,57.61,59.46,0.31
3684,榮昌,Technology,Electronic Components,94.43,94.43,94.23,93.74,92.83,98.18,40,35,34,38,44.75,0.37,44.85,46.04,0.44
6509,聚和,Basic Materials,Specialty Chemicals,94.42,94.55,96.25,96.31,95.15,99.28,40,46,42,44,41.75,0.56,39.48,39.76,2.01
01001T,土銀富邦R1,,,94.4,94.4,93.68,91.37,90.54,92.7,40,24,25,9,13.73,0.0,13.85,14.36,
3541,西柏,Technology,Consumer Electronics,94.4,95.66,95.98,94.55,83.56,94.01,40,39,5,14,29.2,0.15,29.83,32.42,0.32
3419,譁裕,Technology,Communication Equipment,94.39,94.55,97.1,98.0,94.19,93.68,39,52,38,12,17.45,0.44,16.81,17.31,0.51
6671,三能-KY,Consumer Defensive,Household & Personal Products,94.39,94.72,94.7,94.11,95.42,95.64,39,37,43,24,42.9,0.41,43.15,43.17,0.33
1459,聯發,Consumer Cyclical,Textile Manufacturing,94.38,94.64,94.46,98.14,98.53,94.25,39,53,52,15,10.0,0.26,10.2,10.25,0.43
2891,中信金,Financial Services,Banks—Regional,94.37,94.37,94.7,105.97,107.42,104.88,39,72,71,66,36.6,0.74,34.17,33.35,0.42
4746,台耀,Healthcare,Drug Manufacturers—Specialty & Generic,94.36,95.44,95.59,93.34,100.68,115.72,39,33,59,84,91.5,0.27,93.26,100.43,0.32
3625,西勝,Industrials,Electrical Equipment & Parts,94.36,95.84,96.66,94.14,81.93,99.15,39,38,3,43,12.0,0.04,12.34,13.48,0.54
2739,寒舍,Consumer Cyclical,Lodging,94.35,94.78,95.66,109.89,109.55,146.77,39,78,74,97,58.4,0.54,57.36,58.83,0.82
4401,東隆興,Consumer Cyclical,Textile Manufacturing,94.34,94.34,93.75,91.38,97.96,97.3,39,24,51,34,23.6,0.41,23.62,24.26,0.35
2706,第一店,Real Estate,Real Estate Services,94.33,94.33,93.96,92.4,91.12,100.78,39,28,28,52,14.8,0.15,15.0,15.32,0.54
00763U,期街口道瓊銅,,,94.32,94.32,93.83,96.73,103.08,98.55,39,48,64,40,26.56,0.46,25.96,26.02,0.68
5531,鄉林,Real Estate,Real Estate—Development,94.32,94.45,94.05,99.77,100.5,98.28,39,58,58,39,10.3,0.19,10.3,10.66,0.18
2605,新興,Industrials,Marine Shipping,94.31,94.31,92.95,100.89,104.29,107.75,39,61,66,73,26.95,0.52,26.82,26.89,0.59
2101,南港,Consumer Cyclical,Auto Parts,94.31,94.67,94.52,112.5,118.44,103.31,39,80,84,62,47.4,0.39,50.4,48.95,0.32
3033,威健,Technology,Electronics & Computer Distribution,94.3,94.33,94.3,103.89,104.31,102.67,39,68,66,60,35.95,0.69,34.22,34.04,0.71
3432,台端,Industrials,Electrical Equipment & Parts,94.3,97.23,108.97,124.44,116.52,96.36,39,89,82,29,21.3,0.3,23.05,22.16,1.51
6138,茂達,Technology,Semiconductors,94.29,94.29,91.63,86.49,97.23,125.44,39,9,48,91,213.5,0.73,187.24,202.6,2.2
2302,麗正,Technology,Semiconductor Equipment & Materials,94.29,94.29,94.03,91.59,89.13,93.63,39,25,19,12,17.15,0.26,17.11,17.86,0.29
6508,惠光,Basic Materials,Agricultural Inputs,94.29,94.29,93.63,91.84,86.04,96.36,39,26,9,29,30.8,0.21,31.09,32.45,0.61
4994,傳奇,Communication Services,Electronic Gaming & Multimedia,94.29,94.29,93.61,108.36,162.23,142.29,39,76,97,96,101.0,0.51,111.3,105.88,0.38
1568,倉佑,Consumer Cyclical,Auto Parts,94.28,95.15,95.31,92.01,86.08,86.61,39,27,9,2,28.65,0.25,27.99,29.8,0.53
2466,冠西電,Technology,Electronic Components,94.28,94.28,93.57,91.13,88.72,95.14,39,23,17,21,35.5,0.38,35.32,36.6,0.64
2756,聯發國際,Consumer Defensive,Packaged Foods,94.27,94.27,96.13,93.83,92.1,90.51,38,36,31,5,82.6,0.26,79.44,85.34,0.85
6283,淳安,Technology,Consumer Electronics,94.26,94.26,92.92,101.6,107.9,94.95,38,63,72,19,28.9,0.46,27.65,28.37,0.88
00648R,元大S&P500反1,,,94.26,94.26,93.52,91.13,83.55,86.35,38,23,5,2,5.21,0.01,5.4,5.71,0.11
