Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
CNO,119.15,119.15,115.24,118.96,116.15,100.34,83,78,71,50,39.99,1.0,34.99,30.01,0.85
WAB,119.14,119.67,119.75,118.98,127.43,128.81,83,78,80,81,201.17,1.0,182.2,161.02,0.75
CVCO,119.12,119.12,115.57,117.72,115.25,115.96,83,77,70,72,481.62,1.0,427.96,384.97,0.51
SIEB,119.1,134.56,128.75,121.31,112.62,112.41,83,80,67,68,2.44,0.77,2.3,2.0,2.11
CRVL,119.08,119.08,114.95,123.83,126.86,109.86,83,82,80,64,362.32,1.0,315.34,274.06,1.13
SQNS,119.07,124.47,116.15,153.46,62.27,92.3,83,92,6,33,2.82,0.3,2.53,2.22,0.76
NTRB,119.06,154.54,176.07,183.15,258.0,163.01,83,95,97,91,4.87,0.39,5.83,4.81,1.01
RNGR,119.03,119.2,109.47,105.07,104.14,95.58,83,60,54,41,15.2,0.99,12.48,11.24,1.77
USM,119.02,124.35,119.54,120.42,178.59,137.92,83,80,94,85,65.57,1.0,57.98,48.36,1.33
ISRG,118.97,118.97,120.54,123.52,123.73,117.36,83,82,78,73,535.75,1.0,494.78,432.96,0.72
NIC,118.94,120.14,107.62,112.89,114.85,100.96,83,71,70,51,114.24,0.98,98.59,87.38,2.16
CTBI,118.93,120.04,107.47,112.95,112.29,101.42,83,72,66,52,60.47,0.98,50.54,44.98,1.29
WLY,118.93,118.93,117.3,124.13,120.96,102.71,83,82,76,54,53.13,1.0,48.45,41.73,0.76
QSG,118.91,126.43,148.52,206.92,67.51,141.08,83,97,8,86,3.15,0.53,2.73,2.69,0.43
URI,118.9,121.84,122.08,124.59,126.08,137.55,83,83,80,85,873.88,0.98,794.45,707.59,1.17
WEAV,118.88,119.69,126.24,120.86,103.5,157.11,83,80,53,90,14.0,0.97,12.51,11.07,1.9
HFWA,118.86,119.95,104.7,114.43,111.38,94.91,83,73,65,40,26.92,0.97,22.37,19.91,1.22
VMI,118.82,120.1,115.64,107.55,119.04,96.11,83,64,74,43,348.29,0.99,297.82,260.72,1.03
VYNE,118.82,130.82,119.56,77.57,81.24,92.3,83,16,15,33,3.02,0.56,2.2,2.23,2.5
GE,118.81,118.81,132.88,135.3,147.67,159.16,83,88,89,90,184.56,0.91,180.97,158.73,0.71
HBAN,118.8,118.8,108.48,107.66,110.89,109.92,83,64,64,64,17.75,1.0,15.15,13.91,1.1
SFNC,118.8,120.5,113.09,110.63,106.72,95.55,83,68,58,41,25.18,0.97,22.19,19.54,1.95
ACR,118.79,118.89,121.71,142.34,140.88,139.42,83,90,87,85,16.1,0.99,15.54,13.65,0.96
KARO,118.79,125.06,143.98,143.98,132.28,114.45,83,90,83,70,40.92,0.79,39.55,32.02,1.09
BY,118.75,118.75,102.07,113.91,121.28,103.03,83,73,76,54,32.06,1.0,26.83,24.03,0.96
LPLA,118.71,118.71,109.38,86.3,109.21,108.24,83,24,62,62,317.93,1.0,244.34,252.71,0.77
BLFS,118.69,130.24,128.38,150.76,149.3,113.89,83,92,90,69,26.6,1.0,24.08,21.06,2.74
CEPU,118.69,124.41,124.34,114.54,134.99,140.49,83,73,85,86,11.61,0.95,10.38,9.47,1.0
ALK,118.66,121.71,121.55,102.7,98.54,106.5,83,56,44,59,51.85,1.0,43.92,40.58,1.0
SNFCA,118.66,122.7,122.7,111.79,103.04,98.27,83,70,52,47,10.2,0.97,9.32,7.95,0.66
VEON,118.64,124.23,124.55,124.58,125.82,121.97,83,83,79,76,33.17,0.96,30.18,26.43,1.25
COFS,118.62,120.29,120.26,111.35,122.4,98.59,83,69,77,47,35.9,1.0,31.42,27.69,0.73
BITF,118.58,118.58,102.42,125.94,161.98,280.5,83,83,92,97,2.64,0.62,2.01,2.29,2.84
ALT,118.54,119.5,125.6,149.83,188.15,340.26,83,91,94,98,7.35,0.44,6.83,7.65,2.19
OCS,118.53,131.76,134.43,118.18,91.88,104.5,82,77,26,57,15.99,0.77,14.08,12.47,0.91
COGT,118.52,131.92,148.66,134.67,124.08,96.18,82,87,79,43,10.4,0.77,11.09,8.63,1.3
VVI,118.47,118.47,110.31,99.41,109.6,123.65,82,50,63,77,45.51,1.0,36.51,35.23,1.2
SPXC,118.44,118.62,131.84,135.17,141.72,139.36,82,88,87,85,168.41,0.96,157.98,138.2,1.06
GTLS,118.42,118.42,96.8,78.5,111.1,110.39,82,17,65,65,171.15,1.0,125.88,138.66,0.85
PACK,118.41,118.41,108.66,138.45,153.62,169.77,82,89,90,91,7.28,0.78,6.28,6.42,1.23
ADXN,118.33,120.66,119.19,124.34,91.19,265.46,82,83,25,97,10.78,0.25,10.35,10.58,3.83
UNM,118.22,119.51,112.87,108.83,102.53,103.73,82,66,51,55,70.22,1.0,60.55,53.92,0.87
BCOV,118.15,118.15,87.51,92.37,98.04,62.41,82,36,43,6,2.99,1.0,2.22,2.13,2.21
ADSE,118.12,130.54,138.38,135.14,162.82,221.09,82,88,92,95,13.8,0.9,13.18,11.58,0.78
OWL,118.12,123.14,125.07,114.79,128.22,131.29,82,74,81,82,23.2,0.94,20.39,18.56,1.45
INCY,118.08,122.44,114.23,101.58,106.95,84.79,82,54,59,17,81.53,0.94,67.79,61.39,0.92
AVGO,118.08,124.79,126.4,130.07,153.46,147.63,82,86,90,88,178.91,0.93,171.08,149.56,0.63
DATS,118.05,124.78,109.14,80.95,94.46,79.36,82,19,36,13,2.14,0.43,1.38,1.37,0.37
MASI,117.96,123.58,116.68,114.03,103.57,105.87,82,73,53,58,161.63,0.93,134.41,128.94,0.63
CTLP,117.95,121.38,121.38,117.6,105.83,94.07,82,77,57,38,9.23,0.96,7.98,6.96,1.16
BK,117.94,117.95,121.78,120.01,112.72,108.9,82,79,67,63,78.68,1.0,73.16,62.52,0.79
GERN,117.93,133.81,133.81,162.65,212.15,169.21,82,93,96,91,4.12,0.71,4.3,3.81,0.97
EXFY,117.9,117.9,93.01,116.27,87.39,64.61,82,75,21,6,2.79,1.0,2.03,1.85,4.49
CMA,117.89,118.59,113.08,111.31,108.6,107.54,82,69,61,61,70.78,1.0,60.72,54.11,0.72
TMUS,117.89,117.89,123.02,114.61,115.25,100.77,82,73,70,51,238.32,1.0,212.6,182.14,0.89
IMAX,117.8,120.78,119.17,118.54,114.49,96.18,82,78,69,43,24.63,0.99,21.13,18.06,0.66
CNOB,117.77,117.77,112.59,122.09,113.6,99.4,82,81,68,49,28.39,0.98,25.14,21.42,1.41
NGS,117.75,117.75,101.93,120.63,163.64,172.45,82,80,92,92,24.43,1.0,20.06,19.94,1.1
UPWK,117.75,123.47,102.92,80.45,89.63,109.27,82,19,23,63,15.89,0.95,11.25,11.56,1.24
RF,117.75,118.86,111.59,111.88,108.4,100.61,82,70,61,51,26.2,0.99,23.33,20.74,0.96
CPBI,117.73,119.01,118.63,109.42,102.77,91.03,82,67,52,31,14.76,0.99,12.96,11.05,1.11
PNC,117.69,117.69,110.01,116.22,113.4,106.72,82,75,68,60,209.71,1.0,186.01,165.55,1.41
LPTX,117.68,136.84,181.85,126.89,99.11,129.08,82,84,45,81,3.27,0.56,2.93,2.67,0.55
FFWM,117.68,117.68,99.3,97.14,96.65,116.79,82,46,41,72,8.24,0.55,6.89,6.76,1.3
AXP,117.68,120.3,121.68,121.0,121.01,127.22,82,80,76,80,292.97,0.98,269.31,240.44,0.79
FBIZ,117.67,117.67,108.97,119.93,118.86,99.11,82,79,74,48,50.67,1.0,44.3,38.56,1.68
MFC,117.66,118.38,116.54,114.7,113.01,112.44,82,74,67,68,32.4,1.0,29.49,26.08,1.02
ETR,117.62,117.62,123.5,115.46,105.35,99.05,82,74,56,48,150.35,0.93,132.93,114.05,0.91
COCO,117.62,122.81,120.83,97.78,102.21,107.05,82,47,51,60,35.26,0.98,29.14,26.35,0.91
XIN,117.57,126.35,132.83,198.97,120.98,91.17,82,96,76,31,3.83,0.41,3.68,3.03,0.12
USAU,117.54,129.86,129.06,127.12,156.15,109.5,82,84,91,64,5.77,0.74,5.85,5.02,2.31
SHBI,117.54,117.54,106.7,115.0,113.24,88.08,82,74,68,21,16.51,1.0,14.23,12.33,1.15
SCNX,117.52,122.57,122.57,131.3,283.71,472.79,82,86,98,98,8.11,0.13,7.32,9.25,0.6
CDRO,117.52,128.81,154.76,163.77,194.35,208.34,82,93,95,95,7.5,0.79,8.04,7.32,0.89
BKU,117.51,118.97,115.11,125.48,125.59,108.63,82,83,79,62,40.56,1.0,36.23,31.36,0.97
RDFN,117.48,141.87,146.91,185.3,107.28,92.36,82,95,59,33,9.85,0.5,11.18,8.03,1.02
FLS,117.46,117.46,109.07,110.87,113.99,112.9,82,69,69,68,61.15,1.0,51.94,47.9,1.31
CINT,117.45,120.08,125.22,151.49,133.29,82.94,82,92,84,15,6.94,0.87,6.9,5.37,0.7
FFIC,117.44,117.91,103.4,105.49,113.09,86.85,82,61,68,19,18.18,1.0,14.86,13.48,0.96
B,117.42,127.8,127.8,115.47,111.84,102.48,82,74,66,54,46.69,0.99,42.79,39.07,0.55
BBSI,117.42,117.42,110.66,113.96,120.44,114.74,82,73,76,70,42.88,1.0,37.04,33.16,1.49
CM,117.4,120.5,121.27,120.93,105.05,103.2,82,80,56,55,64.51,1.0,61.65,52.15,0.65
MRCY,117.39,117.39,96.47,114.97,104.37,78.76,82,74,55,12,43.91,1.0,36.31,32.15,1.41
MSI,117.34,117.48,119.72,119.52,117.44,104.58,82,79,73,57,496.96,0.96,455.75,388.59,1.14
RL,117.34,123.03,121.37,119.09,121.4,137.12,82,78,77,85,213.87,0.92,193.77,177.76,1.22
HALO,117.3,123.67,123.67,135.23,129.41,106.47,82,88,82,59,61.09,0.89,56.56,48.61,1.01
DSY,117.19,180.91,185.9,135.11,75.0,93.65,82,88,11,37,3.51,0.27,4.27,6.05,0.27
BFST,117.17,117.17,106.03,112.62,113.3,104.46,82,71,68,56,29.86,1.0,25.64,22.8,1.37
XNET,117.16,117.16,113.56,128.35,113.34,94.42,82,85,68,39,2.2,0.79,1.87,1.68,2.46
SEM,117.14,117.14,110.03,109.72,129.0,111.67,81,67,81,66,40.2,1.0,34.56,32.45,1.34
FFIN,117.12,117.12,112.15,119.0,118.2,97.33,81,78,73,45,42.91,1.0,37.17,33.07,1.03
SRZN,117.12,132.85,152.34,112.36,120.19,158.78,81,71,75,90,9.75,0.43,10.15,10.26,1.54
TPR,117.11,121.53,118.52,108.91,101.33,117.75,81,66,49,73,51.52,0.97,45.49,43.14,1.13
AUPH,117.09,117.09,105.28,102.59,76.98,82.08,81,56,12,15,8.49,0.79,7.16,6.06,1.65
MNDY,117.06,143.76,142.76,137.55,120.64,132.37,81,89,76,82,275.21,0.73,279.07,236.6,8.14
RUSHA,116.97,118.8,111.5,108.95,113.77,109.4,81,66,68,63,63.75,0.97,53.04,48.85,1.17
DEI,116.96,118.96,119.54,118.66,107.53,97.38,81,78,60,45,19.03,0.97,17.59,14.84,0.69
NOW,116.91,116.91,116.41,117.97,109.83,126.03,81,77,63,79,1036.01,1.0,916.1,801.01,0.76
FISI,116.9,119.5,118.64,130.22,131.99,92.88,81,86,83,35,27.78,0.98,25.31,21.09,1.54
CFG,116.89,121.44,113.03,123.59,121.73,110.26,81,82,77,64,46.48,0.92,41.8,37.33,0.88
SSSS,116.88,119.85,107.33,107.33,100.28,107.92,81,64,47,61,5.25,0.93,4.31,4.1,1.59
GABC,116.87,118.51,107.9,115.56,120.06,100.63,81,75,75,51,46.11,0.98,39.85,35.63,1.04
CPAY,116.84,116.84,108.51,107.25,100.23,108.07,81,63,47,62,373.15,1.0,327.09,296.04,1.51
WELL,116.81,118.13,122.66,124.57,117.37,102.74,81,83,72,54,137.63,0.98,129.27,107.41,1.07
NBHC,116.76,121.38,110.11,114.16,117.94,95.8,81,73,73,42,50.12,0.94,43.1,38.45,1.58
OCFC,116.74,116.74,104.43,107.86,104.5,91.27,81,64,55,31,21.07,1.0,18.2,16.39,0.7
GNFT,116.71,136.23,149.47,141.04,147.35,93.0,81,90,89,35,5.23,0.65,5.25,4.3,0.2
FBMS,116.67,117.01,108.05,117.7,113.18,87.67,81,77,68,20,37.62,0.98,32.85,28.0,1.05
OSW,116.58,116.6,113.54,111.77,122.74,114.24,81,70,78,70,19.31,1.0,16.85,15.07,2.14
GIFI,116.57,116.57,94.62,107.54,159.92,178.57,81,64,91,92,7.04,0.82,5.59,6.03,3.04
FITB,116.55,116.55,114.88,118.46,120.82,119.74,81,78,76,75,47.2,1.0,43.18,38.6,0.62
CREX,116.54,116.54,147.49,156.09,171.3,185.64,81,92,93,93,4.45,0.82,4.43,4.06,2.36
CFR,116.51,117.86,106.58,101.15,101.27,101.03,81,53,49,52,143.02,0.99,118.5,109.58,0.88
PNR,116.5,116.5,115.6,116.49,109.33,113.22,81,76,62,68,105.63,1.0,96.12,84.35,0.63
KGC,116.48,133.74,138.4,144.99,144.43,127.37,81,91,88,80,9.45,0.78,9.74,7.82,1.64
WLYB,116.47,116.47,117.14,124.03,123.86,105.26,81,82,78,58,51.93,0.99,48.06,41.6,
OCFT,116.43,130.63,118.75,183.43,70.89,72.43,81,95,9,9,2.67,0.45,2.16,2.0,0.43
NAPA,116.37,123.42,123.42,119.65,70.83,71.3,81,79,9,9,10.97,0.99,8.48,8.14,0.46
ASB,116.36,118.96,102.99,103.61,110.03,109.48,81,57,63,63,27.64,0.96,22.41,21.49,0.87
PRG,116.36,121.88,133.71,133.92,119.27,106.71,81,87,75,60,48.34,0.92,46.75,38.29,0.81
PLMR,116.35,116.35,120.24,132.02,132.55,132.41,81,86,84,82,101.58,0.97,95.31,84.97,1.77
ENTX,116.34,140.43,142.2,176.77,294.35,321.2,81,95,98,97,1.7,0.47,1.86,1.79,2.47
BHR,116.31,116.31,101.48,122.8,122.83,94.47,81,81,78,39,3.44,0.79,3.07,2.75,1.14
EXP,116.26,117.02,123.76,122.18,121.78,132.11,81,81,77,82,313.59,1.0,283.66,254.82,0.53
FSBW,116.25,118.1,113.76,124.15,123.28,98.78,81,82,78,48,48.82,1.0,44.11,37.5,1.06
BANF,116.16,116.34,106.85,111.68,105.87,95.47,81,70,57,41,126.52,1.0,107.97,95.18,1.04
MGEE,116.15,116.15,105.3,109.56,105.67,100.89,81,67,57,51,106.2,1.0,91.14,80.86,1.63
WMT,116.13,118.03,117.54,120.78,110.84,103.16,81,80,64,55,84.21,0.98,80.66,68.22,0.55
MREO,116.05,116.05,155.45,182.0,186.91,261.76,81,95,94,96,4.28,0.8,4.29,3.76,0.66
RBB,116.0,116.0,119.74,127.36,131.95,122.0,81,84,83,76,24.81,1.0,22.91,19.85,1.79
BRKL,115.93,115.93,104.19,102.17,98.46,93.41,81,55,44,36,12.76,1.0,10.47,9.65,1.25
NFBK,115.91,115.91,105.03,115.2,113.33,92.18,81,74,68,33,14.1,1.0,11.84,10.45,0.81
CG,115.89,121.23,114.62,106.82,113.77,127.16,81,63,68,80,53.3,0.96,45.88,44.05,2.77
FSBC,115.87,120.8,111.97,119.89,116.01,92.99,81,79,71,35,32.92,0.95,29.86,25.58,1.37
AROC,115.86,115.86,105.51,112.47,135.47,149.97,81,71,85,88,23.61,1.0,20.57,19.72,1.24
UNIT,115.85,117.7,112.17,127.99,85.2,117.38,81,85,18,73,6.02,0.86,5.46,4.76,0.63
MMM,115.83,117.7,128.34,133.03,132.26,107.71,81,87,83,61,133.0,0.9,132.78,107.09,0.65
JWEL,115.8,119.39,103.95,108.26,101.95,80.57,81,65,50,13,2.0,0.51,1.64,1.6,0.05
ANET,115.77,128.15,133.68,133.68,142.92,141.77,81,87,88,86,397.31,0.85,383.48,324.99,1.5
KEY,115.75,123.12,111.56,114.87,116.59,112.91,81,74,72,68,19.25,0.92,17.0,15.37,0.61
CODA,115.73,116.05,116.05,114.88,99.22,94.82,81,74,45,40,9.02,0.98,7.85,6.71,2.09
NCNO,115.71,115.71,106.61,101.07,98.1,107.73,81,53,43,61,42.64,1.0,33.71,31.98,0.89
WHD,115.71,116.21,108.91,116.33,112.98,107.58,81,75,67,61,68.58,0.97,60.46,53.74,1.11
FNKO,115.7,130.21,140.62,145.42,123.48,87.2,81,91,78,20,11.35,0.83,11.62,8.94,1.59
WBS,115.69,115.69,103.17,96.76,98.26,99.71,80,45,44,49,59.97,0.99,48.61,46.66,1.29
ATOM,115.68,115.68,97.49,60.1,58.26,118.48,80,8,5,74,5.78,0.5,3.24,4.51,2.27
ATUS,115.68,115.68,112.63,94.65,89.08,94.52,80,41,23,39,2.69,0.67,2.36,2.21,1.58
NUVL,115.6,117.51,128.63,144.21,121.53,173.9,80,90,77,92,94.39,0.68,96.9,81.18,0.5
SSB,115.59,115.59,110.15,117.85,114.74,101.81,80,77,70,53,110.98,0.99,97.98,86.29,1.25
BALY,115.53,124.37,126.08,130.26,136.83,109.51,80,86,85,64,17.81,1.0,17.39,14.3,1.74
REZI,115.53,115.53,100.99,95.87,116.28,114.49,80,44,71,70,24.95,1.0,20.05,20.45,1.84
MRBK,115.53,118.53,114.84,107.79,104.72,77.91,80,64,55,12,13.85,0.93,12.75,10.82,1.98
WTBA,115.53,116.09,104.84,100.82,106.57,91.07,80,53,58,31,24.19,0.98,20.01,18.38,1.63
EFXT,115.52,121.56,116.81,116.63,101.01,106.05,80,76,49,59,7.24,0.98,6.26,5.7,1.16
MMLP,115.51,121.58,124.45,129.3,143.07,111.58,80,85,88,66,3.99,0.97,3.8,3.2,0.95
TSAT,115.51,126.66,139.27,131.11,105.44,88.01,80,86,56,21,12.06,0.68,12.38,9.58,1.56
HCTI,115.49,123.28,107.06,55.43,32.32,94.25,80,6,2,38,1.25,0.24,0.66,1.09,0.05
CCNE,115.46,118.25,107.08,113.09,118.37,91.63,80,72,74,32,28.78,0.96,24.54,21.69,1.08
DAKT,115.4,117.32,114.07,141.91,156.35,135.92,80,90,91,84,15.14,0.92,13.03,11.63,0.86
PH,115.36,116.66,114.57,116.61,113.44,123.79,80,76,68,78,708.15,1.0,626.06,560.35,0.9
HQY,115.35,115.35,105.01,98.01,105.95,115.14,80,47,57,71,100.27,1.0,83.57,80.5,0.8
EBC,115.31,117.09,107.12,114.49,112.64,96.16,80,73,67,43,18.86,1.0,16.62,14.65,0.94
BTM,115.3,115.3,73.31,73.3,68.31,71.55,80,14,8,9,2.68,0.69,1.56,1.85,40.25
FDP,115.25,115.35,115.35,113.12,103.52,89.97,80,72,53,24,34.52,1.0,29.82,25.84,1.32
COOP,115.25,115.25,116.47,120.69,125.72,131.42,80,80,79,82,101.43,1.0,92.33,83.18,1.06
CATY,115.25,115.25,104.68,106.76,107.47,98.8,80,63,60,48,52.94,1.0,44.39,40.11,1.19
SSBK,115.24,119.1,105.03,113.25,120.24,97.5,80,72,75,45,36.26,0.91,30.94,27.81,1.14
DYN,115.21,134.74,172.83,253.33,292.04,223.67,80,98,98,95,28.13,0.51,32.69,32.02,0.72
SANM,115.18,116.71,102.73,107.01,114.78,107.51,80,63,70,61,83.38,0.99,68.96,65.93,0.71
CRH,115.17,116.04,115.8,116.98,119.6,131.57,80,76,75,82,102.28,1.0,91.68,83.16,1.27
CFFI,115.17,117.33,109.17,105.77,107.11,87.95,80,61,59,21,69.6,0.97,60.07,51.58,1.43
R,115.15,115.15,112.33,114.61,110.74,111.14,80,73,64,66,166.0,1.0,145.6,128.3,1.11
DMAC,115.14,127.92,141.19,150.94,126.39,136.58,80,92,80,84,4.23,0.83,4.28,3.33,0.87
LAD,115.08,115.08,109.56,101.26,95.65,101.8,80,54,38,53,382.99,1.0,312.63,283.99,1.5
ATXS,115.02,116.5,119.41,136.82,139.76,183.27,80,88,86,93,11.85,0.61,11.49,11.44,0.47
CTAS,115.02,115.02,115.28,122.72,116.42,114.08,80,81,71,70,224.11,0.98,207.5,180.73,0.88
PFS,115.01,115.01,106.65,114.59,103.25,89.11,80,73,52,22,21.86,1.0,18.84,16.38,1.21
CR,115.01,115.01,114.7,116.72,134.02,137.64,80,76,84,85,178.73,1.0,156.7,144.03,0.67
CEVA,114.99,120.87,114.48,108.62,89.2,94.86,80,66,23,40,28.15,0.91,24.32,21.83,1.19
SNEX,114.96,116.46,112.38,108.71,111.22,112.13,80,66,65,67,98.71,1.0,85.24,75.86,0.8
FCCO,114.94,114.94,111.92,115.49,116.75,84.31,80,74,72,17,24.99,1.0,22.21,18.96,0.85
PMTS,114.9,118.97,101.01,127.11,145.71,101.44,80,84,89,52,27.5,0.81,25.0,23.39,1.9
DRRX,114.88,123.51,109.02,139.24,128.94,106.73,80,89,81,60,1.29,0.62,1.38,1.25,1.47
SAIA,114.87,116.1,106.53,88.33,95.77,144.92,80,26,39,87,558.1,0.8,450.18,472.15,0.82
MRUS,114.86,119.49,127.86,147.76,184.49,200.25,80,91,94,94,52.96,0.81,51.03,49.23,0.77
CVBF,114.84,114.84,100.15,95.93,104.51,95.13,80,44,55,40,23.07,1.0,18.69,17.55,1.23
HTBI,114.81,115.35,112.03,125.98,128.35,106.41,80,83,81,59,37.96,1.0,34.22,29.96,1.24
RYAN,114.8,114.8,123.94,124.31,129.56,111.42,80,82,82,66,71.8,0.98,67.71,57.97,0.61
VSTO,114.79,116.26,121.0,117.52,117.49,116.86,80,77,73,73,44.11,0.99,41.77,36.46,0.89
LYV,114.78,117.88,115.31,105.1,99.98,109.39,80,60,47,63,123.8,0.95,110.04,98.84,2.59
TXRH,114.76,117.49,118.92,116.77,126.96,127.11,80,76,80,80,194.48,0.96,177.63,163.97,0.75
FFIV,114.72,114.89,115.16,113.24,105.82,105.98,80,72,57,59,242.67,1.0,219.26,191.12,0.51
TOUR,114.65,123.98,125.65,151.61,108.82,96.58,80,92,61,43,1.12,0.56,1.06,0.9,0.54
PKG,114.65,115.03,113.6,111.0,109.5,108.62,80,69,63,62,241.49,1.0,218.57,192.43,1.26
GANX,114.61,115.58,131.5,96.23,63.58,136.33,80,45,6,84,2.17,0.3,1.96,2.51,0.58
OCGN,114.6,122.78,115.26,181.85,310.64,322.57,80,95,98,98,1.07,0.44,1.03,1.28,1.3
USFD,114.59,115.4,114.63,116.3,110.76,114.25,80,75,64,70,67.49,1.0,61.39,54.72,0.98
SNCY,114.58,114.58,105.39,81.53,77.52,88.09,80,19,13,21,15.51,0.77,11.87,12.49,1.32
PFC,114.52,114.52,101.61,114.85,115.04,101.19,80,74,70,52,28.68,1.0,24.31,21.82,0.73
NATH,114.45,114.45,109.49,105.35,96.65,85.49,80,60,41,18,93.6,1.0,82.35,72.71,2.3
DNTH,114.44,121.37,137.1,818.19,1470.83,1881.98,79,99,99,99,27.75,0.83,27.73,26.07,1.09
HBCP,114.38,114.38,107.53,108.94,110.38,96.76,79,66,64,44,51.55,1.0,44.44,39.68,0.72
INDB,114.33,114.33,102.42,109.7,104.45,87.18,79,67,55,20,74.1,1.0,61.71,55.24,0.73
ONB,114.32,114.32,100.33,109.42,110.15,102.93,79,67,63,54,22.41,1.0,19.05,17.66,1.1
ITCI,114.3,114.3,110.92,108.31,115.14,116.67,79,65,70,72,91.57,1.0,77.14,72.6,1.45
GHC,114.27,115.18,106.28,105.09,108.54,105.77,79,60,61,58,960.21,1.0,807.05,752.25,1.54
FOX,114.24,114.24,109.57,117.42,113.31,94.56,79,77,68,39,42.5,1.0,38.54,32.88,0.63
FOXA,114.21,114.21,110.39,117.21,112.77,94.67,79,76,67,39,45.79,1.0,41.75,35.56,1.14
BHLB,114.2,114.2,103.48,114.38,112.14,94.84,79,73,66,40,31.51,1.0,27.22,24.22,1.31
PWOD,114.19,114.19,113.44,106.78,101.11,77.13,79,63,49,11,28.17,1.0,24.37,21.2,0.88
CUZ,114.15,114.37,120.62,116.57,111.43,97.85,79,76,65,46,31.91,1.0,29.95,25.42,1.85
TIGO,113.98,116.02,123.45,127.39,133.11,121.29,79,84,84,76,27.5,0.91,27.17,23.18,1.05
BCAB,113.98,113.98,100.67,116.82,109.92,146.69,79,76,63,88,2.37,0.44,1.91,2.14,1.93
PAYC,113.93,115.6,109.25,85.6,77.83,72.88,79,23,13,9,227.7,0.96,174.86,172.83,0.61
FCF,113.91,113.91,105.59,115.66,120.25,94.09,79,75,76,38,19.23,0.99,16.95,14.91,1.44
AROW,113.87,113.87,105.71,118.07,131.23,95.65,79,77,83,42,34.2,1.0,29.08,26.41,1.84
BOKF,113.84,116.05,110.17,110.5,109.99,104.39,79,68,63,56,117.4,0.97,106.37,95.23,1.12
ANTE,113.82,113.82,77.71,32.35,228.7,148.69,79,2,97,88,0.63,0.17,0.37,0.89,1.25
FBNC,113.82,113.82,114.39,123.85,118.63,97.3,79,82,74,45,46.9,0.99,42.41,36.6,2.02
HWC,113.78,114.66,103.63,109.62,116.13,108.35,79,67,71,62,60.25,0.97,51.9,47.95,0.88
ESE,113.78,113.78,104.44,105.57,105.21,96.16,79,61,56,43,145.17,1.0,125.68,112.14,0.88
GPI,113.75,113.75,112.29,120.74,113.74,107.64,79,80,68,61,412.67,1.0,367.89,316.39,1.07
HCKT,113.74,113.74,97.14,104.85,104.48,101.65,79,59,55,52,31.6,1.0,26.03,24.1,1.2
SKT,113.73,113.73,111.26,112.8,104.97,114.67,79,71,56,70,36.1,1.0,33.0,29.17,1.7
ADSK,113.71,113.71,110.46,105.28,100.16,107.97,79,60,47,61,313.89,1.0,277.06,249.67,1.18
CMI,113.7,113.86,110.13,113.19,109.11,112.08,79,72,62,67,358.43,1.0,323.89,292.42,0.81
VABK,113.68,113.68,115.7,118.02,122.12,84.1,79,77,77,16,44.0,1.0,40.57,33.8,1.21
FENG,113.56,120.82,135.94,198.29,202.52,122.94,79,96,95,77,2.55,0.48,2.91,2.48,1.32
CMPX,113.55,122.72,132.71,142.57,76.18,90.13,79,90,12,24,1.9,0.74,1.74,1.52,1.12
MHO,113.55,115.06,128.06,133.86,136.55,134.16,79,87,85,83,166.07,0.89,162.94,138.42,0.58
GCT,113.54,117.6,119.74,125.52,295.04,438.48,79,83,98,98,26.9,0.52,22.52,28.65,1.34
CRM,113.46,113.46,104.96,101.92,105.34,127.88,79,55,56,80,341.73,1.0,279.54,274.16,2.32
AREC,113.45,114.5,106.53,95.45,82.39,105.83,79,43,16,58,1.05,0.44,0.85,1.04,1.43
BLK,113.44,113.44,114.51,113.03,105.56,101.7,79,72,56,52,1053.84,1.0,956.06,844.63,1.3
BOOT,113.41,118.92,153.0,154.31,142.05,127.2,79,92,87,80,136.41,0.68,153.0,120.93,1.43
GLYC,113.4,113.4,109.09,30.23,28.76,184.77,79,2,2,93,0.42,0.08,0.21,1.07,0.09
IOVA,113.4,141.85,141.85,131.09,138.87,237.44,79,86,86,96,10.65,0.49,10.17,10.76,1.49
RELL,113.33,116.26,114.08,107.13,99.24,84.93,79,63,46,17,14.48,0.95,12.83,11.08,1.5
ATNF,113.32,123.48,192.61,76.46,69.26,44.37,79,16,8,2,3.31,0.28,2.6,2.43,0.1
MTEK,113.31,118.48,139.56,146.38,123.6,150.72,79,91,78,88,1.85,0.77,1.86,1.57,1.38
NCMI,113.28,131.85,136.16,142.68,142.91,178.76,79,90,88,92,6.52,0.78,6.86,5.42,0.91
KRNY,113.27,113.27,96.24,98.86,94.09,75.43,79,49,35,10,8.48,0.78,6.95,6.37,1.26
AVO,113.26,116.25,102.79,119.22,106.49,103.04,79,78,58,54,13.73,0.93,12.45,11.36,0.56
IHG,113.25,113.25,107.08,104.39,109.36,129.77,79,58,62,81,122.34,1.0,109.89,103.82,0.41
SXC,113.21,113.21,95.09,81.84,102.75,112.26,79,20,52,67,12.64,1.0,8.87,9.96,0.73
CCRD,113.16,113.16,108.01,97.64,96.93,75.63,79,47,41,11,17.74,1.0,14.32,13.03,2.55
