Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
6829,千附精密,Industrials,Specialty Industrial Machinery,104.87,104.87,103.43,95.65,96.62,98.36,77,45,47,34,123.0,0.71,113.7,113.3,0.61
6532,瑞耘,Technology,Semiconductor Equipment & Materials,104.8,106.06,106.06,101.89,101.83,101.56,77,65,61,53,69.7,0.45,69.96,67.79,0.14
00753L,中信中國50正2,,,104.74,104.74,99.22,102.4,105.24,87.16,77,65,68,2,10.66,0.6,7.95,7.47,2.38
6683,雍智科技,Technology,Semiconductor Equipment & Materials,104.66,107.03,114.95,117.38,109.68,118.68,76,84,75,88,356.5,0.62,363.31,329.09,0.42
4584,君帆,Industrials,Specialty Industrial Machinery,104.57,105.41,105.41,104.04,114.98,109.25,76,69,81,75,65.0,0.79,65.37,59.88,0.47
00917,中信特選金融,,,104.55,104.55,103.55,100.38,97.69,102.83,76,61,50,58,21.98,1.0,20.7,19.13,0.14
0055,元大MSCI金融,,,104.5,104.5,104.4,102.59,96.25,96.4,76,66,45,22,29.22,0.94,28.71,26.35,0.42
8462,柏文,Consumer Cyclical,Leisure,104.49,104.49,103.66,98.71,91.48,97.55,76,56,28,29,122.0,0.45,125.69,118.55,0.22
1713,國化,Basic Materials,Specialty Chemicals,104.48,106.46,111.07,112.92,106.14,109.73,76,81,70,76,51.2,0.62,55.6,49.54,1.58
6415,矽力*-KY,Technology,Semiconductors,104.34,104.34,100.67,108.9,108.31,128.59,76,76,73,93,524.0,0.88,445.9,426.65,0.8
3629,地心引力,Communication Services,Advertising Agencies,104.28,104.35,103.58,103.54,110.69,109.01,76,68,76,75,25.35,0.27,27.84,27.77,0.37
3516,亞帝歐,Consumer Cyclical,"Furnishings, Fixtures & Appliances",104.28,104.28,104.26,105.57,116.58,115.53,76,71,82,84,26.9,0.62,24.97,23.34,1.1
00635U,期元大S&P黃金,,,104.27,104.27,103.14,98.4,97.94,99.56,76,55,50,42,30.76,0.98,29.45,27.24,0.66
3030,德律,Technology,Scientific & Technical Instruments,104.27,106.59,114.45,167.28,169.38,110.96,76,97,97,78,140.0,0.62,145.17,118.02,0.43
6922,宸曜,Technology,Computer Hardware,104.23,107.96,114.93,124.68,118.71,91.03,76,88,84,5,149.5,0.45,157.2,139.82,0.23
1582,信錦,Technology,Electronic Components,104.17,105.16,106.34,110.4,111.4,117.37,76,78,78,86,99.7,0.65,106.68,95.97,0.46
00647L,元大S&P500正2,,,104.13,104.13,103.67,101.94,107.19,109.85,76,65,71,76,96.8,1.0,89.98,82.91,0.46
3056,富華新,Real Estate,Real Estate—Development,104.13,105.3,107.72,107.36,104.14,97.94,76,74,66,32,30.95,0.46,34.69,31.31,0.49
9938,百和,Consumer Cyclical,Textile Manufacturing,104.13,104.13,101.04,97.12,99.23,100.71,76,51,54,49,74.7,0.9,64.99,61.58,0.62
3354,律勝,Technology,Electronic Components,104.12,104.12,101.85,93.81,146.67,146.61,76,38,95,97,27.6,0.78,23.22,22.74,1.13
3224,三顧,Technology,Electronics & Computer Distribution,104.03,104.15,105.53,107.98,105.05,96.87,76,75,68,24,49.0,0.79,46.1,43.08,0.39
4706,大恭,Basic Materials,Specialty Chemicals,104.01,104.66,104.72,103.9,92.98,97.71,76,68,34,30,30.3,0.47,31.03,29.74,0.48
1777,生泰,Healthcare,Biotechnology,104.0,104.08,103.93,101.28,94.26,97.34,76,63,38,27,95.4,0.59,94.49,88.93,0.36
3466,德晉,Technology,Communication Equipment,104.0,107.07,126.72,222.26,225.6,104.32,76,99,99,64,70.6,0.62,67.22,53.17,1.4
00631L,元大台灣50正2,,,103.91,104.84,107.32,115.6,114.8,112.24,75,83,81,80,243.05,0.76,223.08,202.79,0.6
5525,順天,Real Estate,Real Estate—Development,103.86,104.55,106.3,106.54,111.93,103.77,75,73,78,62,33.0,0.49,35.95,32.25,0.2
3713,新晶投控,Technology,Solar,103.86,107.75,112.84,111.51,90.3,98.4,75,80,23,34,23.2,0.2,24.47,24.42,0.13
5514,三豐,Real Estate,Real Estate Services,103.84,103.84,103.1,99.41,99.27,95.17,75,58,54,15,21.65,0.67,22.0,20.56,0.1
5347,世界,Technology,Semiconductors,103.78,106.33,117.82,123.38,119.46,102.82,75,88,84,58,101.5,0.46,113.19,97.58,0.37
4564,元翎,Consumer Cyclical,"Furnishings, Fixtures & Appliances",103.75,104.38,104.32,102.69,89.28,88.78,75,66,18,3,22.75,0.19,25.46,24.04,0.19
1216,統一,Consumer Defensive,Packaged Foods,103.74,103.74,103.26,100.02,93.86,100.59,75,60,37,48,88.0,0.92,84.13,79.12,0.45
4536,拓凱,Consumer Cyclical,Leisure,103.68,103.68,102.51,97.93,96.17,99.54,75,54,45,42,216.5,0.83,209.35,195.45,0.55
9907,統一實,Consumer Cyclical,Packaging & Containers,103.66,103.66,102.45,98.45,88.53,95.97,75,55,15,19,17.05,1.0,16.03,15.39,1.43
00685L,群益臺灣加權正2,,,103.65,104.55,106.93,115.07,114.31,111.7,75,83,80,79,86.55,0.76,79.61,72.51,0.66
00702,國泰標普低波高息,,,103.65,103.65,102.72,99.46,94.45,99.47,75,58,39,42,25.07,0.96,24.77,23.05,0.22
6752,叡揚,Technology,Software—Infrastructure,103.64,103.69,102.87,94.51,89.97,111.8,75,42,21,80,115.0,0.6,111.46,114.8,0.32
2317,鴻海,Technology,Electronic Components,103.57,104.81,110.74,131.99,136.27,107.86,75,91,93,73,199.0,0.79,182.55,157.08,0.45
1609,大亞,Industrials,Electrical Equipment & Parts,103.57,104.5,106.11,119.44,125.87,103.14,75,86,89,60,48.7,0.59,51.39,45.39,0.39
00663L,國泰臺灣加權正2,,,103.56,104.42,106.67,114.88,114.21,111.76,75,83,80,79,222.0,0.76,204.15,186.3,1.3
3045,台灣大,Communication Services,Telecom Services,103.53,103.53,102.87,99.15,93.36,98.55,75,57,35,35,112.5,0.75,112.01,104.64,0.59
4991,環宇-KY,Technology,Semiconductor Equipment & Materials,103.52,103.52,104.2,117.53,117.41,94.01,75,85,83,11,60.8,1.0,40.38,36.22,14.62
2374,佳能,Technology,Electronic Components,103.52,105.43,108.65,163.33,167.16,104.58,75,96,97,65,46.9,0.63,48.27,40.81,0.26
6510,精測,Technology,Semiconductor Equipment & Materials,103.46,103.46,101.35,94.13,84.88,93.56,75,40,7,9,557.0,0.82,489.11,497.32,1.12
00895,富邦未來車,,,103.45,103.49,103.46,104.26,106.86,106.63,75,69,71,70,29.38,0.89,27.52,25.14,0.6
8421,旭源,Industrials,Specialty Industrial Machinery,103.44,103.75,103.77,100.18,94.38,101.39,74,60,39,52,14.65,0.59,14.41,13.93,0.72
8431,匯鑽科,Basic Materials,Specialty Chemicals,103.44,103.44,103.2,99.19,91.37,94.46,74,57,28,12,57.2,0.32,60.71,58.09,0.76
0057,富邦摩台,,,103.42,103.52,103.98,104.21,103.11,102.74,74,69,64,58,142.25,0.9,133.22,121.11,0.19
4904,遠傳,Communication Services,Telecom Services,103.4,103.68,103.9,100.8,92.81,101.2,74,61,33,51,87.0,0.65,90.02,83.75,0.45
00675L,富邦臺灣加權正2,,,103.38,104.28,106.69,114.93,114.16,111.66,74,83,80,79,97.1,0.76,89.28,81.43,0.62
00678,群益那斯達克生技,,,103.36,103.36,103.11,101.52,96.58,101.61,74,64,47,53,30.07,0.76,30.5,28.69,0.94
2538,基泰,Real Estate,Real Estate—Development,103.36,103.59,106.52,112.29,101.83,104.97,74,81,61,66,16.9,0.34,18.51,17.07,0.26
0050,元大台灣50,,,103.36,103.56,104.1,104.57,103.9,101.7,74,69,66,54,192.3,0.87,180.19,163.77,0.75
00700,富邦恒生國企,,,103.32,103.32,100.23,98.84,101.29,89.08,74,56,60,3,15.86,0.76,13.09,12.19,1.3
6197,佳必琪,Technology,Computer Hardware,103.31,104.99,111.7,135.21,153.22,117.17,74,93,96,86,153.0,0.65,163.19,139.03,0.26
1402,遠東新,Consumer Cyclical,Textile Manufacturing,103.29,103.35,103.3,101.1,95.85,101.35,74,63,44,52,37.0,0.81,36.29,33.88,0.91
2367,燿華,Technology,Electronic Components,103.29,105.67,108.89,129.67,133.91,107.75,74,91,92,73,32.5,0.6,34.27,29.55,0.29
2417,圓剛,Technology,Computer Hardware,103.25,106.23,107.87,110.27,106.95,108.53,74,78,71,74,41.9,0.45,44.95,42.27,0.19
3360,尚立,Technology,Electronics & Computer Distribution,103.23,103.23,102.07,93.3,122.61,127.34,74,35,86,92,17.8,0.57,16.49,16.27,0.24
6142,友勁,Technology,Communication Equipment,103.21,103.69,103.82,99.68,91.32,99.11,74,59,28,40,11.9,0.9,10.53,10.24,6.34
006208,富邦台50,,,103.21,103.4,104.0,104.65,104.31,103.35,74,69,67,61,112.8,0.88,105.37,95.55,1.25
2108,南帝,Basic Materials,Specialty Chemicals,103.14,105.54,106.27,105.58,92.15,93.58,74,71,31,9,35.75,0.24,37.85,36.4,0.65
1522,堤維西,Consumer Cyclical,Auto Parts,103.11,104.69,110.49,120.63,122.63,105.87,74,87,86,68,59.6,0.63,64.74,56.52,0.57
00652,富邦印度,,,103.06,103.07,103.12,101.01,95.32,99.32,74,62,42,41,40.03,0.82,40.23,37.75,0.62
6279,胡連,Consumer Cyclical,Auto Parts,103.05,103.05,101.32,94.56,92.9,97.9,74,42,33,32,174.0,0.72,163.35,157.7,0.49
8423,保綠-KY,Consumer Cyclical,Auto Parts,103.04,103.28,104.25,101.91,106.97,110.23,74,65,71,77,22.55,0.47,22.71,21.74,0.51
0052,富邦科技,,,103.0,103.18,104.12,104.69,108.27,107.96,73,70,73,73,189.9,0.87,176.05,161.1,0.86
4711,永純,Basic Materials,Specialty Chemicals,102.99,102.99,102.06,96.17,93.69,99.21,73,47,36,40,17.6,0.46,17.57,16.99,0.16
1449,佳和,Consumer Cyclical,Textile Manufacturing,102.99,103.68,103.96,101.24,93.6,141.38,73,63,36,96,17.2,0.41,18.33,18.37,0.29
1527,鑽全,Industrials,Tools & Accessories,102.97,102.97,102.64,99.46,92.61,98.87,73,58,32,38,44.3,0.59,45.55,42.97,0.35
5245,智晶,Technology,Semiconductors,102.95,102.95,101.99,94.78,83.57,97.59,73,43,5,29,36.45,0.55,35.19,35.88,0.15
3520,華盈,Technology,Electronic Components,102.93,105.96,108.48,107.47,102.2,107.37,73,75,62,72,20.3,0.46,20.66,19.61,0.7
2012,春雨,Basic Materials,Steel,102.89,102.89,102.33,99.88,91.87,101.77,73,59,30,54,25.7,0.66,25.81,24.48,0.41
6859,伯特光,Industrials,Metal Fabrication,102.89,102.89,101.7,94.39,94.44,98.26,73,41,39,33,136.5,0.56,132.44,127.49,0.33
00752,中信中國50,,,102.89,102.89,99.86,98.35,99.69,90.47,73,55,56,4,22.71,0.78,18.88,17.67,1.75
3715,定穎投控,Technology,Electronic Components,102.88,102.88,100.4,90.68,77.7,87.61,73,23,1,2,71.8,0.4,64.88,69.72,1.06
6527,明達醫,Healthcare,Medical Instruments & Supplies,102.87,102.87,102.43,100.15,87.82,98.03,73,60,13,32,88.0,0.66,89.16,85.87,1.42
3528,安馳,Technology,Electronics & Computer Distribution,102.84,102.84,102.47,98.99,88.24,99.73,73,57,14,43,51.3,0.56,52.47,50.37,0.27
1817,凱撒衛,Consumer Defensive,Household & Personal Products,102.81,102.81,101.69,98.33,92.67,98.45,73,55,33,35,41.2,0.75,41.25,38.92,0.91
6761,穩得,Technology,Electronics & Computer Distribution,102.76,104.07,106.24,112.59,114.97,99.83,73,81,81,44,98.7,0.63,103.99,92.51,0.39
006203,元大MSCI台灣,,,102.72,102.79,103.2,103.48,102.64,100.43,73,68,63,47,90.85,0.87,85.17,77.99,1.17
8367,建新國際,Industrials,Marine Shipping,102.72,102.72,102.62,100.37,97.7,104.5,73,61,50,64,50.9,0.82,50.67,47.55,0.76
3529,力旺,Technology,Semiconductors,102.71,102.71,99.97,99.92,98.63,109.83,73,60,52,76,3115.0,0.9,2470.0,2508.98,0.87
6670,復盛應用,Consumer Cyclical,Leisure,102.64,102.72,102.28,107.76,110.68,98.5,73,75,76,35,284.5,0.69,287.58,261.36,0.54
00668K,國泰美國道瓊+U,,,102.62,102.62,101.54,97.64,96.24,103.54,73,53,45,61,15.57,1.0,14.93,14.27,1.02
2890,永豐金,Financial Services,Banks—Regional,102.58,103.65,105.81,107.01,103.0,99.86,73,74,63,44,23.85,0.68,24.45,22.19,0.55
3362,先進光,Technology,Electronic Components,102.55,104.04,107.53,108.03,123.09,131.89,73,75,87,94,239.0,0.68,236.75,225.27,0.32
3376,新日興,Industrials,Metal Fabrication,102.54,103.83,108.98,119.15,138.72,140.94,72,86,93,95,187.0,0.55,206.73,187.65,0.53
3054,立萬利,Healthcare,Drug Manufacturers—Specialty & Generic,102.53,102.53,101.12,95.97,90.55,96.31,72,47,24,21,22.8,0.84,21.4,20.78,0.79
8444,綠河-KY,Basic Materials,Lumber & Wood Production,102.52,103.4,105.48,105.49,95.6,104.04,72,71,43,63,35.6,0.35,37.71,36.75,0.55
8349A,恒耀甲特,Industrials,Tools & Accessories,102.51,102.51,101.5,97.94,92.63,96.66,72,54,32,23,48.4,0.97,47.0,44.65,0.4
0053,元大電子,,,102.51,102.77,103.77,104.7,104.32,103.79,72,70,67,62,103.55,0.85,96.82,88.45,1.47
5014,建錩,Basic Materials,Steel,102.51,102.51,101.03,107.18,104.96,105.1,72,74,68,66,18.1,0.75,16.49,15.28,1.26
00898,國泰基因免疫革命,,,102.5,102.5,101.69,98.57,93.01,99.0,72,55,34,39,7.43,0.71,7.5,7.25,0.66
3067,全域,Technology,Consumer Electronics,102.5,102.51,101.73,98.86,101.18,103.01,72,56,60,59,32.55,0.08,33.9,35.88,0.9
6581,鋼聯,Industrials,Waste Management,102.48,102.48,101.39,100.83,100.06,98.31,72,62,57,34,121.5,1.0,107.29,99.91,3.95
5306,桂盟,Consumer Cyclical,Auto Parts,102.45,102.45,102.06,98.16,99.48,100.38,72,54,55,47,139.0,0.49,148.77,141.13,0.88
4102,永日,Healthcare,Drug Manufacturers—General,102.38,102.38,101.77,98.25,93.49,100.52,72,54,36,48,37.25,0.48,38.98,38.31,0.17
5493,三聯,Technology,Electronic Components,102.36,103.06,105.5,125.05,140.39,123.6,72,89,94,90,94.8,0.75,90.79,81.11,1.42
6574,霈方,Consumer Defensive,Household & Personal Products,102.35,102.35,101.09,96.27,89.63,92.68,72,48,20,7,53.2,0.66,52.3,50.53,0.23
8093,保銳,Technology,Computer Hardware,102.33,103.85,113.41,134.84,127.73,99.49,72,92,89,42,22.25,0.47,22.46,19.92,0.29
2474,可成,Industrials,Metal Fabrication,102.32,102.32,101.26,99.21,98.68,101.62,72,57,52,53,239.5,0.98,232.4,216.35,0.78
2316,楠梓電,Technology,Electronic Components,102.3,102.4,107.11,112.03,111.13,103.52,72,80,77,61,53.3,0.73,48.26,44.89,1.02
0061,元大寶滬深,,,102.28,102.28,98.33,90.66,93.97,90.34,72,23,38,4,20.46,0.46,17.54,16.97,2.01
2912,統一超,Consumer Defensive,Grocery Stores,102.28,102.28,101.4,97.21,90.24,97.93,72,52,22,32,295.0,0.83,287.15,275.36,0.3
1538,正峰,Industrials,Tools & Accessories,102.22,103.06,105.68,104.7,98.01,116.6,72,70,51,86,18.05,0.39,18.07,19.14,1.93
5489,彩富,Technology,Consumer Electronics,102.21,103.34,105.48,105.66,99.49,93.27,72,71,55,9,41.8,0.59,42.77,39.41,0.12
2812,台中銀,Financial Services,Banks—Regional,102.2,102.2,101.88,99.24,97.63,100.91,71,58,49,50,17.95,0.81,17.87,16.78,0.49
9921,巨大,Consumer Cyclical,Leisure,102.2,102.52,102.57,99.84,106.13,103.03,71,59,70,59,190.5,0.36,226.17,211.18,0.65
2405,輔信,Technology,Computer Hardware,102.17,105.38,106.63,108.53,101.24,108.44,71,76,60,74,19.55,0.37,20.7,19.85,0.21
3207,耀勝,Technology,Electronic Components,102.15,102.15,102.24,119.24,145.16,128.27,71,86,94,93,141.5,0.78,138.63,125.03,0.73
2392,正崴,Technology,Electronic Components,102.14,105.54,114.82,138.13,132.17,106.22,71,93,92,69,61.9,0.45,65.6,58.29,0.64
6461,益得,Healthcare,Biotechnology,102.12,102.33,102.53,100.78,93.8,108.09,71,61,37,74,28.85,0.6,29.27,28.7,0.33
8466,美吉吉-KY,Industrials,Building Products & Equipment,102.06,102.18,103.11,107.66,107.87,108.88,71,75,73,75,57.5,0.67,59.3,54.33,0.64
00668,國泰美國道瓊,,,102.01,102.01,101.02,97.78,96.55,100.86,71,53,47,49,50.0,1.0,47.96,45.7,0.68
2476,鉅祥,Industrials,Specialty Industrial Machinery,101.98,104.8,113.41,119.96,114.98,126.02,71,86,81,92,91.0,0.61,97.73,87.67,0.66
00922,國泰台灣領袖50,,,101.97,102.02,102.16,102.17,100.62,99.51,71,65,58,42,22.39,0.87,21.2,19.62,4.52
1220,台榮,Consumer Defensive,Packaged Foods,101.97,101.97,101.3,98.09,97.34,97.2,71,54,48,26,16.3,0.75,16.18,15.27,0.3
6791,虎門科技,Technology,Software—Infrastructure,101.97,101.97,100.97,98.19,90.45,100.94,71,54,23,50,90.5,0.52,86.75,86.67,0.66
8929,富堡,Consumer Defensive,Household & Personal Products,101.87,101.87,101.54,102.02,100.03,95.75,71,65,57,18,24.0,0.55,22.51,21.49,0.3
00736,國泰新興市場,,,101.82,101.82,100.8,97.46,95.05,95.76,71,52,41,18,24.58,0.86,23.27,21.97,0.3
8047,星雲,Industrials,Specialty Industrial Machinery,101.76,101.76,101.19,96.41,114.66,111.8,71,48,81,80,15.5,0.58,15.22,14.56,1.06
00646,元大S&P500,,,101.74,101.74,101.17,99.31,99.26,100.51,71,58,54,48,58.5,1.0,55.87,52.42,0.77
3555,博士旺,Technology,Software—Infrastructure,101.67,102.88,103.72,108.89,111.15,99.76,71,76,77,44,32.35,0.55,36.17,34.47,0.08
5398,慕康生醫,Healthcare,Drug Manufacturers—Specialty & Generic,101.66,101.66,100.94,98.32,127.05,132.48,71,55,89,94,17.65,0.66,17.81,17.68,0.9
00703,台新MSCI中國,,,101.65,101.65,98.55,97.03,98.66,90.22,71,51,52,4,18.5,0.63,15.58,14.78,0.85
4535,至興,Consumer Cyclical,Auto Parts,101.63,101.63,100.94,95.41,86.95,93.26,71,45,10,8,34.25,0.42,35.0,34.25,2.63
00692,富邦公司治理,,,101.63,101.73,102.07,102.53,102.46,100.44,71,66,62,47,44.92,0.85,42.32,39.03,1.05
6274,台燿,Technology,Electronic Components,101.62,101.62,100.72,95.81,122.0,117.95,70,46,86,87,176.5,0.81,169.1,160.87,0.32
00637L,元大滬深300正2,,,101.57,101.57,96.31,94.72,104.48,93.0,70,42,67,8,17.61,0.6,13.53,13.04,2.46
00757,統一FANG+,,,101.52,101.77,102.13,102.25,105.44,106.5,70,65,69,70,91.55,0.89,85.35,79.48,1.87
1443,立益物流,Industrials,Integrated Freight & Logistics,101.49,101.49,100.61,97.83,96.3,95.7,70,53,46,18,32.75,0.65,32.25,30.6,0.29
00901,永豐智能車供應鏈,,,101.48,101.79,103.2,104.22,103.74,101.64,70,69,65,54,21.28,0.82,20.06,18.46,0.22
2442,新美齊,Real Estate,Real Estate—Development,101.46,103.74,107.24,109.7,107.74,115.32,70,77,73,84,24.2,0.29,31.47,28.87,0.4
1102,亞泥,Basic Materials,Building Materials,101.45,101.45,100.75,97.47,93.03,97.15,70,52,34,26,46.0,0.8,44.66,42.64,0.65
2207,和泰車,Consumer Cyclical,Auto & Truck Dealerships,101.43,101.43,100.46,95.2,86.53,101.5,70,44,9,53,650.0,0.44,646.14,642.72,0.71
2109,華豐,Consumer Cyclical,Auto Parts,101.43,101.78,101.76,101.7,107.52,100.21,70,64,72,46,18.45,0.7,19.08,17.4,0.92
2431,聯昌,Technology,Electronic Components,101.43,101.43,101.07,94.98,103.84,106.61,70,43,66,70,13.45,0.7,12.69,12.67,0.63
6763,綠界科技*,Industrials,Conglomerates,101.41,101.41,100.57,97.24,91.24,105.8,70,52,27,68,46.35,0.71,44.93,43.82,3.04
4128,中天,Consumer Defensive,Packaged Foods,101.39,101.39,100.41,95.46,81.76,99.08,70,45,3,39,39.2,0.3,39.94,41.5,0.34
6270,倍微,Technology,Semiconductors,101.38,102.62,106.4,113.38,103.55,108.51,70,82,65,74,27.15,0.33,27.84,27.19,0.24
3402,漢科,Industrials,Specialty Industrial Machinery,101.38,103.75,105.19,109.61,131.55,138.69,70,77,91,95,101.5,0.65,103.41,96.97,0.52
00633L,富邦上証正2,,,101.37,101.37,96.16,94.01,103.71,92.9,70,39,65,7,43.82,0.6,33.72,32.62,2.54
1570,力肯,Industrials,Tools & Accessories,101.37,101.59,105.11,107.21,124.51,124.45,70,74,88,91,28.5,0.35,30.99,28.77,0.32
5328,華容,Technology,Electronic Components,101.37,102.67,103.61,102.46,90.78,112.26,70,66,25,80,15.8,0.5,15.35,15.33,0.53
6642,富致,Technology,Semiconductors,101.37,101.37,100.86,108.82,115.45,100.63,70,76,81,48,72.1,1.0,66.5,59.87,11.78
00636,國泰中國A50,,,101.36,101.36,98.34,92.39,96.0,91.06,70,31,44,5,24.31,0.64,20.99,20.17,2.17
3296,勝德,Technology,Consumer Electronics,101.31,102.08,103.72,104.51,117.38,126.08,70,69,83,92,27.85,0.75,25.42,24.39,0.83
00924,復華S&P500成長,,,101.29,101.29,101.11,100.45,99.64,99.67,69,61,56,43,23.51,0.95,22.33,20.87,0.42
6482,弘煜科,Communication Services,Electronic Gaming & Multimedia,101.29,101.29,101.09,98.38,92.88,122.63,69,55,33,90,49.5,0.26,49.76,50.63,0.33
00893,國泰智能電動車,,,101.26,101.26,100.79,99.21,102.17,103.17,69,57,62,60,23.23,0.86,21.53,20.54,0.42
00701,國泰股利精選30,,,101.24,101.24,100.99,98.91,94.03,97.68,69,57,38,30,29.23,0.89,28.84,27.38,0.49
3339,泰谷,Technology,Semiconductors,101.24,102.9,109.97,145.46,158.24,125.91,69,95,96,92,41.0,0.7,41.18,35.49,1.34
00912,中信臺灣智慧50,,,101.23,101.29,101.35,101.34,98.28,98.54,69,63,51,35,19.99,0.86,18.89,17.7,8.98
1476,儒鴻,Consumer Cyclical,Apparel Manufacturing,101.23,101.23,100.53,96.91,89.06,106.91,69,51,17,71,559.0,0.72,530.48,531.71,0.65
2496,卓越,Consumer Defensive,Education & Training Services,101.23,101.26,101.0,98.77,104.48,105.53,69,56,67,67,74.1,0.85,74.93,70.09,0.77
3023,信邦,Technology,Electronic Components,101.22,101.22,101.1,98.87,93.13,86.86,69,57,34,2,300.0,0.5,295.44,286.97,0.91
9914,美利達,Consumer Cyclical,Leisure,101.21,101.43,101.4,98.86,110.07,101.19,69,56,75,51,195.5,0.4,231.55,216.13,2.09
8404,百和興業-KY,Consumer Cyclical,Footwear & Accessories,101.19,101.19,95.67,93.55,94.42,93.11,69,36,39,8,29.0,0.94,19.88,19.62,1.07
00926,凱基全球菁英55,,,101.18,101.18,101.52,101.48,104.03,103.88,69,64,66,63,23.01,0.95,22.38,20.64,1.01
2425,承啟,Technology,Computer Hardware,101.17,101.17,97.63,85.71,85.96,93.91,69,8,8,10,44.25,0.66,38.06,41.17,0.84
8472,夠麻吉,Consumer Cyclical,Internet Retail,101.14,101.14,100.63,97.76,84.2,105.57,69,53,6,67,27.75,0.26,27.38,29.51,0.79
1514,亞力,Industrials,Electrical Equipment & Parts,101.12,103.47,109.56,120.28,150.94,145.48,69,86,95,96,118.5,0.54,125.23,117.03,0.39
1718,中纖,Basic Materials,Chemicals,101.09,101.9,101.85,98.93,92.57,95.87,69,57,32,19,7.89,0.39,8.2,7.98,0.58
5904,寶雅,Consumer Cyclical,Department Stores,101.09,101.09,100.17,96.31,88.55,106.23,69,48,15,69,541.0,0.84,521.22,510.67,2.17
00655L,國泰中國A50正2,,,101.07,101.07,95.79,93.06,102.61,92.4,69,34,63,6,29.88,0.59,22.97,22.38,2.7
2488,漢平,Technology,Consumer Electronics,101.07,101.07,100.53,97.03,100.2,99.65,69,51,57,43,46.75,0.58,48.26,45.5,0.62
8383,千附,Industrials,Specialty Industrial Machinery,101.05,101.31,101.31,99.65,95.21,97.81,69,59,42,31,47.2,0.82,43.33,41.42,4.86
6856,鑫傳,Communication Services,Entertainment,101.02,101.02,99.39,94.04,87.69,88.62,69,40,12,2,67.0,0.32,66.2,66.5,1.32
1537,廣隆,Industrials,Electrical Equipment & Parts,101.01,101.01,100.09,96.11,93.89,95.61,68,47,37,17,149.5,0.74,147.33,140.74,0.47
4538,大詠城,Industrials,Metal Fabrication,100.99,100.99,100.15,95.87,98.58,97.55,68,46,52,29,20.6,0.45,21.05,20.25,0.18
006204,永豐臺灣加權,,,100.95,100.97,100.99,100.92,99.76,99.1,68,62,56,39,115.55,0.85,110.88,103.47,0.97
2726,雅茗-KY,Consumer Cyclical,Restaurants,100.95,101.5,102.59,111.2,103.16,89.05,68,79,64,3,29.2,0.48,30.44,29.01,0.21
3357,臺慶科,Technology,Electronic Components,100.94,101.06,103.14,103.54,99.61,99.09,68,68,55,39,131.0,0.67,132.27,124.98,0.22
1773,勝一,Basic Materials,Chemicals,100.94,100.94,99.29,90.3,113.52,109.9,68,22,79,77,170.0,0.66,161.01,158.92,0.49
2345,智邦,Technology,Communication Equipment,100.93,100.95,101.4,101.14,94.65,95.13,68,63,40,15,556.0,0.89,517.46,506.18,0.91
4127,天良,Healthcare,Drug Manufacturers—Specialty & Generic,100.93,101.05,104.32,170.41,224.98,126.17,68,97,99,92,35.15,0.68,35.25,29.74,0.38
4533,協易機,Industrials,Specialty Industrial Machinery,100.92,102.99,109.2,143.08,148.07,104.65,68,94,95,65,38.75,0.56,41.97,36.55,0.25
8097,常珵,Technology,Communication Equipment,100.9,100.9,99.38,94.66,108.31,125.7,68,42,73,91,75.3,0.97,66.34,65.64,2.87
2383,台光電,Technology,Electronic Components,100.86,102.52,103.79,102.55,100.71,103.07,68,66,59,59,417.5,0.34,448.01,434.91,0.67
2534,宏盛,Real Estate,Real Estate—Development,100.83,100.83,101.51,108.16,110.23,102.07,68,76,76,56,26.05,0.67,26.33,24.31,0.42
1541,錩泰,Industrials,Tools & Accessories,100.83,100.83,100.29,95.04,88.55,102.6,68,43,15,57,31.15,0.37,32.48,32.14,0.06
2880,華南金,Financial Services,Banks—Regional,100.82,101.24,101.69,102.46,99.65,99.74,68,66,56,44,25.65,0.69,25.83,24.15,0.45
6263,普萊德,Technology,Communication Equipment,100.81,101.06,101.06,99.09,106.42,112.78,68,57,70,81,171.0,0.75,167.54,161.01,0.41
4414,如興,Consumer Cyclical,Apparel Manufacturing,100.81,100.81,99.5,95.58,90.15,103.34,68,45,22,61,3.09,0.17,3.3,3.43,1.66
006206,元大上證50,,,100.81,100.81,97.82,91.74,94.45,90.75,68,27,39,4,33.0,0.61,28.81,27.99,2.15
8437,大地-KY,Consumer Defensive,Education & Training Services,100.81,100.81,98.94,92.96,75.6,82.33,68,34,1,1,30.95,0.11,29.81,33.8,0.44
1446,宏和,Consumer Cyclical,Textile Manufacturing,100.79,100.89,103.31,125.59,122.34,95.91,68,89,86,19,44.1,0.4,47.66,43.45,0.46
00897,富邦基因免疫生技,,,100.77,100.77,99.89,97.21,100.83,107.35,68,52,59,72,8.31,0.79,8.28,8.01,0.72
4139,馬光-KY,Healthcare,Medical Care Facilities,100.75,100.75,99.11,93.35,82.49,88.53,68,35,4,2,30.9,0.26,30.58,31.83,1.61
00670L,富邦NASDAQ正2,,,100.68,100.89,100.94,101.81,107.21,114.31,67,64,72,83,127.25,0.83,118.01,113.49,0.48
