Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
KVUE,109.91,111.85,112.2,109.94,94.02,99.98,79,69,18,33,23.78,1.0,22.68,20.39,0.69
HAIN,109.89,110.49,110.21,108.24,94.33,91.38,79,65,19,8,7.25,0.25,8.4,7.88,1.51
WNEB,109.89,110.62,117.67,118.04,97.89,104.88,79,81,34,48,8.79,0.89,8.69,7.74,1.26
IBEX,109.89,109.89,111.78,111.78,104.33,92.69,79,73,55,10,20.18,1.0,18.8,16.39,2.87
LOCO,109.89,112.32,118.91,119.46,117.02,100.0,79,83,77,33,13.12,0.87,13.21,11.04,0.59
PCTY,109.87,109.87,107.65,104.67,97.89,102.74,79,56,34,42,211.17,0.97,171.0,160.37,1.34
CMCM,109.84,109.84,107.12,131.31,205.89,152.49,79,90,96,90,4.56,0.6,4.17,3.8,0.35
DT,109.84,110.95,110.95,105.81,89.35,100.27,79,59,12,34,53.48,0.64,52.96,48.73,1.22
AFL,109.81,112.3,115.23,115.02,104.14,95.63,79,78,54,21,110.43,0.88,110.33,93.76,0.74
OCG,109.8,109.8,107.76,105.41,111.14,112.09,78,58,70,65,1.24,0.22,1.23,1.3,0.11
BFRG,109.79,111.37,126.67,127.52,100.47,151.16,78,88,43,90,2.65,0.2,2.52,2.98,1.03
BLDR,109.77,110.5,112.99,112.07,109.36,125.2,78,73,67,80,183.59,0.69,184.98,175.82,1.01
VERA,109.75,109.75,107.37,104.36,199.74,260.36,78,55,95,97,48.67,0.99,41.75,40.26,0.69
CPNG,109.75,111.45,111.33,106.78,127.23,122.71,78,62,84,78,24.1,0.79,24.72,21.34,1.63
REAX,109.73,112.34,129.95,142.95,170.96,186.91,78,93,94,94,5.96,0.87,5.53,4.6,2.02
MCY,109.72,109.93,110.83,110.58,124.37,123.43,78,71,82,79,75.18,1.0,64.8,56.08,0.8
GLNG,109.71,110.66,115.99,121.59,121.33,102.36,78,85,81,40,38.1,0.94,35.98,29.45,1.2
MHK,109.71,113.28,126.17,126.36,110.39,119.01,78,88,69,75,145.49,0.79,151.47,130.25,0.83
RXT,109.69,109.69,108.88,130.74,135.21,131.27,78,90,87,83,2.79,0.88,2.51,2.18,1.94
FKWL,109.67,112.15,123.65,124.85,116.17,91.04,78,87,77,8,4.37,0.89,4.28,3.53,4.35
VERX,109.66,109.66,108.28,115.58,116.25,110.24,78,79,77,61,49.29,0.91,40.36,34.34,3.15
CDP,109.64,111.09,113.28,113.26,103.5,97.38,78,75,52,26,32.43,0.97,31.09,26.63,0.88
SABR,109.64,109.64,110.85,111.18,106.88,115.7,78,72,61,71,3.67,0.65,3.4,3.04,0.94
HWH,109.63,109.63,99.77,85.79,128.11,68.97,78,12,85,2,0.79,0.04,0.72,1.01,0.08
DCBO,109.63,109.63,109.16,104.33,95.87,97.05,78,55,27,25,50.14,0.78,44.95,43.48,3.08
OPOF,109.6,111.41,116.41,116.41,100.05,104.91,78,80,41,48,20.75,1.0,18.92,16.88,15.86
FBIN,109.6,111.18,113.99,112.94,97.32,115.7,78,75,32,71,78.36,0.61,84.97,77.5,1.27
DRD,109.6,110.07,109.65,108.63,108.77,97.62,78,66,65,26,9.74,0.54,10.23,8.92,1.47
MEC,109.6,113.8,118.28,119.21,119.41,104.35,78,83,79,46,17.04,0.53,19.87,16.54,1.72
MSI,109.59,110.35,111.49,110.76,105.98,100.22,78,71,59,34,496.96,0.96,455.75,388.59,1.14
TUSK,109.59,113.15,117.81,116.13,98.73,89.9,78,80,37,7,3.57,0.41,4.09,3.68,0.76
RNR,109.57,110.47,110.99,109.03,99.02,100.61,78,67,38,35,264.76,0.79,267.85,237.69,1.6
ATXS,109.57,109.64,113.64,115.53,133.8,229.08,78,79,87,96,11.85,0.61,11.49,11.44,0.47
TOMZ,109.56,109.87,109.15,124.49,121.0,90.53,78,87,80,8,0.75,0.33,0.81,0.78,3.1
FINV,109.55,110.67,112.04,111.32,98.81,98.48,78,72,37,29,6.17,0.66,5.91,5.25,0.49
BRFS,109.52,111.2,112.38,117.82,117.3,112.64,78,81,78,66,4.21,0.77,4.38,3.77,0.74
NATH,109.51,109.51,109.15,107.68,98.74,100.11,78,64,37,33,93.6,1.0,82.35,72.71,2.3
FFWM,109.5,109.5,110.82,110.21,91.49,155.69,78,70,14,91,8.24,0.55,6.89,6.76,1.3
GPI,109.5,110.05,115.52,115.52,105.61,97.18,78,79,58,25,412.67,1.0,367.89,316.39,1.07
AMRC,109.49,110.56,116.12,132.2,135.94,109.13,78,90,88,59,28.6,0.51,33.28,28.01,1.76
BPYPO,109.48,109.48,108.93,104.91,100.99,99.12,78,56,44,30,16.76,0.93,15.88,14.11,0.2
OVID,109.46,109.46,104.86,97.96,91.32,99.44,78,38,14,31,1.36,0.2,1.16,2.12,5.8
CPAY,109.43,109.43,108.74,106.67,102.6,109.65,78,61,49,60,373.15,1.0,327.09,296.04,1.51
ADSK,109.42,109.42,108.61,106.23,96.27,107.33,78,60,29,54,313.89,1.0,277.06,249.67,1.18
FNWD,109.39,110.38,113.73,113.4,101.11,109.14,78,75,45,59,30.75,0.87,30.67,26.43,0.11
UVSP,109.36,109.36,117.91,119.19,112.1,107.12,78,83,72,54,31.76,0.97,28.05,23.74,0.93
GME,109.36,110.2,126.34,315.72,325.87,117.69,78,98,98,74,27.26,0.45,21.89,19.91,2.69
LMND,109.36,109.36,104.13,108.64,107.54,109.39,78,66,62,60,34.24,1.0,19.26,17.77,3.58
NRG,109.34,109.55,109.36,107.98,133.59,124.52,78,65,87,80,94.28,0.96,87.4,75.85,1.27
VIK,109.34,109.34,108.67,116.78,116.42,95.03,78,80,77,20,44.44,1.0,36.74,34.05,0.89
DAL,109.34,109.34,104.43,92.9,115.58,112.94,78,21,76,67,63.56,1.0,51.29,46.91,0.76
OWLT,109.33,110.22,109.66,106.48,96.43,87.37,78,61,29,6,5.29,0.55,4.67,4.45,1.33
BMY,109.32,109.73,111.69,110.1,90.79,93.02,78,70,13,10,59.82,1.0,52.07,48.13,2.23
BWB,109.29,109.91,114.11,114.37,101.01,109.87,78,77,45,61,15.25,0.93,14.44,12.63,2.05
FF,109.28,110.86,110.15,109.85,101.72,102.79,78,69,47,42,5.0,0.2,5.89,5.73,4.8
SHIM,109.28,120.98,174.67,174.67,80.39,95.04,78,96,5,20,2.16,0.11,2.43,3.46,1.73
CRK,109.28,109.28,106.91,104.21,119.32,100.3,78,55,79,34,14.24,1.0,11.26,10.12,1.25
SHBI,109.28,109.28,115.64,116.62,104.79,104.85,78,80,56,47,16.51,1.0,14.23,12.33,1.15
INFN,109.28,109.95,112.16,114.65,110.84,113.71,78,77,70,68,6.66,0.92,6.65,5.74,0.1
SSB,109.28,109.28,115.5,115.78,99.44,108.31,78,79,39,57,110.98,0.99,97.98,86.29,1.25
CAN,109.27,109.27,101.32,97.52,94.28,120.29,78,36,19,76,1.78,0.42,1.06,1.16,6.6
TRVI,109.26,110.38,114.1,114.36,192.63,194.41,78,77,95,95,3.07,0.76,3.15,2.85,3.43
OWL,109.26,109.26,107.19,101.01,112.91,114.28,78,46,73,68,23.2,0.94,20.39,18.56,1.45
CADL,109.26,114.17,131.46,321.97,1620.12,739.32,78,98,99,99,4.65,0.29,6.22,5.55,1.73
BDN,109.23,110.45,113.92,110.83,98.95,118.92,77,71,38,75,5.37,0.59,5.48,4.81,0.62
MWA,109.22,109.22,112.49,112.54,113.62,108.32,77,74,74,57,25.97,1.0,21.72,18.52,1.12
PRGS,109.2,109.3,110.47,109.93,98.37,98.87,77,69,36,30,68.28,1.0,63.14,55.91,0.68
WHG,109.19,109.19,108.4,105.01,100.49,101.41,77,57,43,37,15.45,0.8,14.41,12.93,0.28
FOXA,109.18,110.28,113.5,113.61,107.85,95.89,77,76,63,22,45.79,1.0,41.75,35.56,1.14
MASI,109.18,109.18,108.1,97.37,107.91,124.18,77,36,63,79,161.63,0.92,134.41,128.94,0.63
LDOS,109.17,109.17,107.08,106.17,111.78,110.53,77,60,72,62,201.39,1.0,167.47,145.19,1.36
CYCN,109.16,113.53,131.26,138.81,114.9,150.89,77,92,75,90,2.57,0.26,2.76,2.9,0.61
TT,109.16,109.18,109.35,107.87,112.77,112.23,77,65,73,66,414.92,1.0,382.73,330.77,1.48
EVH,109.16,114.87,120.11,118.85,93.29,103.65,77,82,17,44,15.13,0.08,26.5,26.81,3.98
ACHL,109.15,109.15,106.19,97.15,108.01,127.17,77,35,64,81,1.04,0.39,0.93,0.93,0.18
KREF,109.14,110.79,116.77,116.77,95.76,99.69,77,80,26,32,11.97,0.6,12.01,10.55,0.63
KMI,109.11,109.11,108.42,107.1,104.74,98.65,77,62,56,29,27.27,1.0,23.4,20.18,0.93
NCRA,109.1,109.1,105.23,95.02,101.15,101.58,77,25,45,38,1.09,0.44,1.08,1.13,1.43
SILO,109.1,111.75,173.16,173.16,129.18,117.07,77,96,85,73,1.32,0.18,1.11,1.51,0.66
SYF,109.09,109.09,106.14,106.57,109.61,116.63,77,61,67,72,65.6,0.95,52.71,46.24,1.26
XNET,109.08,109.08,106.87,105.54,109.21,94.91,77,58,66,19,2.2,0.79,1.87,1.68,2.46
BLK,109.08,109.08,109.5,108.42,98.39,107.77,77,66,36,55,1053.84,1.0,956.06,844.63,1.3
JFIN,109.04,109.04,106.86,97.32,116.1,114.4,77,36,76,69,6.62,0.56,6.47,6.24,0.31
PGR,109.02,109.74,111.39,111.24,111.83,111.82,77,72,72,65,259.89,0.98,251.57,219.25,0.69
CWK,109.01,109.01,116.2,118.17,110.76,121.63,77,82,70,78,15.08,0.99,13.28,11.48,0.58
NLOP,108.99,111.38,117.72,118.0,109.56,133.7,77,81,67,84,32.14,1.0,30.47,26.53,0.68
TSM,108.98,109.19,108.99,115.8,118.67,121.34,77,79,79,77,194.05,0.89,183.57,159.43,1.08
NRIM,108.98,108.98,118.01,118.99,115.96,107.52,77,83,76,55,76.66,0.97,68.9,58.15,0.58
MAC,108.97,108.97,107.44,105.17,102.39,136.86,77,57,49,86,20.11,1.0,17.7,16.19,1.0
ASIX,108.95,110.46,116.15,116.06,94.61,100.72,77,79,20,35,31.07,0.92,29.41,26.83,1.0
BIPC,108.95,109.73,112.7,112.94,102.83,109.19,77,75,50,59,43.59,0.98,42.07,36.82,1.11
PWR,108.95,108.95,108.35,103.74,117.41,116.64,77,53,78,72,329.69,0.99,296.02,263.96,1.35
MC,108.94,108.94,113.7,114.4,106.14,117.44,77,77,59,73,78.0,0.94,68.58,59.86,1.26
HHH,108.92,109.07,110.29,110.31,94.26,104.49,77,70,19,46,83.55,0.97,76.6,69.52,1.35
AVO,108.92,108.92,106.87,106.52,110.67,109.37,77,61,69,60,13.73,0.93,12.45,11.36,0.56
ONDS,108.92,111.02,125.4,125.1,93.88,203.17,77,87,18,95,0.8,0.19,0.82,0.91,0.71
YTRA,108.91,112.73,117.44,115.02,89.35,96.08,77,78,12,23,1.36,0.32,1.57,1.46,0.95
NFBK,108.91,108.93,120.07,123.19,105.5,117.11,77,86,58,73,14.1,1.0,11.84,10.45,0.81
CLNN,108.9,109.01,107.95,88.67,97.44,115.32,77,15,33,70,5.41,0.2,5.54,6.75,0.55
TERN,108.89,109.48,126.79,133.61,132.39,165.89,77,91,86,92,7.46,0.52,8.09,7.11,0.48
PRCH,108.87,108.87,92.01,81.78,157.25,190.17,77,9,92,94,3.18,0.61,1.63,2.32,2.47
USFD,108.87,108.87,108.05,106.75,106.32,105.77,77,61,60,50,67.49,1.0,61.39,54.72,0.98
RYAN,108.87,110.94,114.19,113.65,110.15,108.88,77,76,68,58,71.8,0.98,67.71,57.97,0.61
WAFDP,108.86,110.08,111.64,111.03,98.03,106.02,77,71,34,51,18.27,0.8,18.69,16.54,0.85
GEOS,108.85,108.85,104.11,96.78,92.22,105.79,77,33,15,50,13.63,0.72,10.79,11.1,0.99
GLW,108.85,108.85,109.63,115.4,116.31,102.17,77,78,77,40,48.92,0.99,45.24,38.44,0.65
BFH,108.84,108.84,116.56,124.85,120.35,116.48,77,87,80,72,59.57,0.91,51.18,44.32,0.99
BWFG,108.83,108.83,112.09,111.91,96.35,100.37,77,73,29,34,31.8,0.94,29.56,26.36,2.1
SNV,108.82,108.82,108.07,109.82,105.05,119.33,77,69,57,76,58.73,1.0,46.81,41.35,0.88
TW,108.82,109.99,110.27,107.75,102.13,101.7,77,64,48,38,129.55,0.88,125.98,111.28,0.8
CZWI,108.81,109.55,112.36,112.36,99.59,100.36,77,74,40,34,14.5,1.0,13.94,12.34,5.6
EWBC,108.8,108.8,106.98,106.13,102.77,111.82,77,60,50,65,105.98,0.98,87.83,78.72,1.18
RDWR,108.8,111.85,115.41,112.85,104.18,106.59,77,74,54,52,22.23,0.82,22.03,19.73,0.96
RNGR,108.8,108.8,110.26,110.26,99.67,100.6,77,70,40,35,15.2,0.99,12.48,11.24,1.77
USM,108.77,108.77,109.38,136.95,138.63,97.36,77,92,88,25,65.57,1.0,57.98,48.36,1.33
VSEC,108.76,108.76,105.78,107.41,116.61,116.99,77,63,77,72,120.79,1.0,93.65,83.51,0.8
GP,108.73,108.73,106.61,97.38,63.24,86.31,77,36,2,5,0.93,0.07,1.2,1.47,0.73
IMUX,108.73,112.83,122.44,123.76,105.85,119.08,77,86,59,75,1.23,0.27,1.46,1.34,2.69
CRH,108.73,108.73,108.3,107.71,110.0,112.8,77,64,68,66,102.28,1.0,91.68,83.16,1.27
MRCY,108.71,108.71,118.09,118.65,103.45,90.61,76,82,52,8,43.91,1.0,36.31,32.15,1.41
ARIS,108.71,108.71,109.0,112.73,154.25,149.51,76,74,91,90,25.26,1.0,17.08,14.88,2.48
GIII,108.7,108.7,107.41,102.19,91.35,108.11,76,49,14,56,31.13,0.62,30.65,28.72,0.52
FLIC,108.68,108.99,116.69,116.84,99.29,103.57,76,80,39,44,14.32,0.95,12.97,11.46,1.03
PLL,108.67,108.67,101.51,83.91,83.67,78.44,76,10,7,3,12.15,0.23,10.53,11.71,0.66
JMSB,108.67,108.67,107.59,107.73,98.23,104.87,76,64,35,48,25.98,1.0,20.29,18.41,1.1
MANH,108.65,109.73,112.65,109.53,98.51,102.94,76,68,36,42,283.08,0.8,277.65,248.84,0.66
CBU,108.64,108.64,118.32,119.45,108.46,106.07,76,83,65,51,70.99,1.0,59.73,51.47,0.96
KEY,108.64,108.64,108.91,108.91,102.82,117.04,76,67,50,73,19.25,0.92,17.0,15.37,0.61
UNM,108.63,108.63,107.34,105.44,104.55,104.53,76,58,55,46,70.22,1.0,60.55,53.92,0.87
AMP,108.63,108.63,106.3,100.87,103.9,103.95,76,46,54,45,564.0,0.99,486.75,437.87,0.77
CCBG,108.63,108.64,115.78,116.28,103.84,93.75,76,80,53,15,39.27,1.0,34.96,30.37,1.24
CTRE,108.62,110.3,111.25,111.26,103.69,101.86,76,72,53,39,30.77,0.84,30.71,26.4,0.66
COKE,108.62,112.97,121.3,124.96,120.94,114.24,76,87,80,68,1220.87,0.8,1267.92,1053.28,0.79
ZBRA,108.61,108.61,109.07,108.85,113.41,112.96,76,67,74,67,403.16,1.0,364.88,318.49,0.88
CVGW,108.59,108.59,106.26,103.32,98.44,106.69,76,52,36,53,28.44,0.85,27.65,26.29,0.37
SUPN,108.58,109.73,109.98,109.73,103.95,104.06,76,69,54,45,36.61,0.9,33.16,30.76,0.7
OKE,108.57,108.57,108.23,107.06,106.06,105.24,76,62,59,49,109.04,1.0,95.19,83.49,1.08
OHI,108.57,110.61,113.62,113.89,105.12,95.8,76,76,57,22,41.39,0.92,40.63,34.72,1.14
RBRK,108.57,108.57,105.57,100.12,91.04,92.81,76,44,14,10,44.32,0.97,36.21,34.3,0.43
FOX,108.55,109.55,113.1,113.33,108.96,95.6,76,75,66,21,42.5,1.0,38.54,32.88,0.63
PKG,108.54,108.54,108.35,108.14,102.24,101.95,76,65,49,39,241.49,1.0,218.57,192.43,1.26
KNSA,108.53,113.41,124.36,125.3,109.68,113.01,76,87,67,67,23.04,0.63,24.89,21.69,0.79
BFST,108.51,108.51,109.74,110.19,98.95,102.62,76,70,38,41,29.86,1.0,25.64,22.8,1.37
GAMB,108.49,109.23,114.51,114.57,91.3,86.52,76,77,14,5,10.33,0.45,9.91,9.08,1.33
NDAQ,108.48,109.43,111.27,111.15,101.52,100.05,76,72,46,33,79.66,1.0,73.77,64.59,0.69
ISSC,108.47,109.14,109.68,105.32,86.64,95.92,76,57,9,22,7.53,0.72,6.91,6.82,2.18
AGRO,108.46,109.82,109.69,105.69,98.33,97.08,76,59,36,25,11.33,0.7,11.37,10.51,0.73
ESEA,108.46,112.08,114.68,115.44,103.25,120.31,76,79,51,76,40.15,0.57,43.78,39.33,1.12
MYFW,108.45,108.45,109.23,109.32,111.73,105.55,76,68,71,50,20.37,0.85,19.83,17.19,7.41
BBU,108.45,108.45,108.89,107.85,97.5,127.75,76,64,33,81,25.03,1.0,22.55,20.79,2.42
NYAX,108.43,108.43,107.28,101.58,117.96,121.76,76,48,78,78,29.09,0.92,26.13,25.24,0.19
EBAY,108.42,109.92,111.96,111.13,112.64,111.4,76,72,72,64,62.43,0.83,63.31,54.51,0.67
ATNI,108.41,113.83,122.56,118.95,90.18,104.55,76,82,13,47,22.25,0.15,29.12,27.7,1.32
KTOS,108.41,108.41,109.45,108.73,108.27,96.1,76,66,64,23,27.08,1.0,23.71,20.66,1.96
EQBK,108.4,108.4,110.81,111.53,104.49,115.65,76,72,55,70,48.04,1.0,41.63,36.35,0.95
BKNG,108.39,108.39,104.99,100.0,102.43,103.71,76,44,49,44,5065.4,1.0,4263.66,3833.32,0.81
KRC,108.39,108.39,107.93,106.44,93.2,121.18,76,61,17,77,41.33,0.86,39.04,35.49,0.62
TRUE,108.38,108.38,104.65,104.86,99.92,120.92,76,56,41,77,4.37,1.0,3.51,3.27,0.82
FVCB,108.36,108.36,108.09,108.09,93.6,108.82,76,65,18,58,13.82,0.8,12.76,11.78,1.55
FBIZ,108.34,108.34,116.34,117.14,104.72,104.99,76,81,56,48,50.67,1.0,44.3,38.56,1.68
OR,108.34,108.6,108.04,106.11,107.16,108.54,76,60,62,58,19.14,0.78,19.06,16.86,1.81
PATK,108.33,110.61,116.08,116.08,108.09,117.72,76,79,64,74,132.11,0.78,136.03,119.3,2.06
PM,108.33,110.21,112.44,112.67,106.79,95.27,76,74,61,20,124.95,0.82,124.24,106.36,0.67
LPX,108.31,108.94,113.75,113.75,114.9,108.34,76,76,75,57,112.32,1.0,102.71,87.98,0.7
ZWS,108.3,108.3,106.76,104.49,100.39,101.26,76,55,42,37,39.82,0.99,35.48,32.4,0.35
NVR,108.3,110.03,113.96,113.96,103.77,107.41,76,76,53,55,9249.26,0.83,9439.7,8252.58,1.0
QURE,108.29,109.93,135.89,152.61,138.64,98.77,76,94,88,29,7.66,0.61,5.8,5.73,0.82
T,108.28,109.21,109.79,109.79,103.23,100.0,76,69,51,33,22.31,0.97,21.75,18.82,0.53
CBT,108.28,108.32,108.59,107.43,113.33,110.95,76,63,74,63,116.5,0.99,109.36,97.12,1.77
CVCO,108.27,108.27,110.48,110.54,108.77,116.79,76,70,65,72,481.62,1.0,427.96,384.97,0.51
USCB,108.25,108.25,116.31,117.6,113.25,99.02,76,81,73,30,20.4,1.0,15.18,13.06,3.9
DXYZ,108.25,108.25,93.66,130.59,411.17,318.01,76,90,98,98,42.43,0.37,12.45,16.21,14.64
RELL,108.24,108.24,107.0,110.29,113.59,95.86,76,70,74,22,14.48,0.95,12.83,11.08,1.5
AON,108.24,108.97,110.11,109.11,94.25,93.47,76,67,19,15,383.38,1.0,356.43,319.76,1.15
DRS,108.22,108.22,110.96,115.08,114.77,103.64,75,78,75,44,36.92,1.0,29.28,25.16,0.92
BRBR,108.22,108.22,107.11,98.17,99.91,108.17,75,38,41,57,71.32,1.0,62.66,58.1,0.78
BBUC,108.21,108.21,107.93,107.28,97.42,130.26,75,63,33,83,26.84,0.94,24.3,22.47,1.56
TYRA,108.2,113.98,122.56,122.43,120.48,132.28,75,85,80,84,16.23,0.29,21.73,19.2,0.47
AUBN,108.2,108.2,107.41,106.39,93.4,93.02,75,61,17,10,22.02,0.7,21.18,19.46,0.19
CRVL,108.19,108.65,116.87,117.13,106.66,106.21,75,81,60,51,362.32,1.0,315.34,274.06,1.13
CLX,108.18,109.16,109.73,108.25,95.11,100.07,75,65,24,33,165.05,0.95,162.28,148.0,1.07
LE,108.18,108.44,115.85,125.9,144.77,130.72,75,88,90,83,16.71,0.77,16.24,13.7,1.23
ARC,108.18,109.0,111.86,112.21,100.9,103.82,75,73,44,45,3.38,0.94,3.38,2.94,0.53
TRAK,108.16,108.18,112.53,113.16,130.88,130.51,75,75,86,83,21.09,1.0,19.24,16.79,0.87
ACM,108.16,108.64,108.64,106.28,98.74,102.06,75,60,37,39,111.58,0.92,103.52,94.35,1.15
KIM,108.14,109.2,112.09,112.45,100.72,106.29,75,74,43,52,25.06,1.0,23.64,20.75,0.85
VEON,108.14,108.23,108.29,107.95,113.2,113.54,75,65,73,68,33.17,0.96,30.18,26.43,1.25
CCNE,108.13,108.13,113.33,114.08,103.71,100.37,75,76,53,34,28.78,0.96,24.54,21.69,1.08
CAAS,108.12,108.12,109.05,107.67,106.49,99.43,75,64,60,31,4.7,0.92,4.13,3.74,0.87
GYRO,108.11,108.11,105.54,94.92,92.51,97.63,75,25,16,26,10.52,0.78,8.86,8.28,
BANF,108.11,108.11,112.57,112.75,101.21,101.49,75,74,45,37,126.52,1.0,107.97,95.18,1.04
BRX,108.09,109.22,112.44,112.63,100.39,100.39,75,74,42,34,28.97,1.0,27.68,24.26,0.73
CNTY,108.08,108.08,99.23,91.43,86.78,87.13,75,18,9,5,4.35,0.79,2.82,2.81,2.07
AIT,108.06,108.06,106.21,106.07,102.06,103.11,75,60,48,43,275.2,1.0,224.23,200.71,0.99
DFH,108.05,108.38,112.42,112.42,112.92,130.6,75,74,73,83,31.16,0.4,33.24,32.5,1.21
BLFS,108.05,109.68,117.81,121.09,120.47,137.92,75,84,80,86,26.6,1.0,24.08,21.06,2.74
SRAD,108.03,108.03,106.4,105.72,101.79,100.43,75,59,47,34,16.54,1.0,12.39,11.06,2.48
ALK,108.03,108.03,104.17,95.67,107.52,106.75,75,30,62,53,51.85,1.0,43.92,40.58,1.0
FCAP,108.01,109.21,109.88,109.46,102.05,99.41,75,68,48,31,35.0,0.76,34.7,30.68,0.29
ADTN,108.01,108.01,105.87,106.16,102.99,112.27,75,60,51,66,8.17,1.0,5.97,5.63,1.9
QNST,107.99,107.99,110.18,110.18,126.97,127.79,75,70,84,81,23.42,1.0,19.56,17.5,1.25
ERAS,107.98,107.98,120.01,128.29,125.12,107.74,75,89,83,55,3.11,0.89,2.78,2.43,1.27
VRNS,107.96,111.68,115.91,115.15,99.37,114.85,75,78,39,69,52.47,0.69,55.3,49.66,0.93
ZTO,107.94,108.86,108.89,102.0,108.51,99.94,75,49,65,32,21.35,0.48,23.71,21.36,0.85
LAC,107.92,107.92,98.51,78.27,100.17,98.69,75,6,42,29,4.23,0.39,2.99,3.82,1.29
META,107.88,108.85,109.01,105.54,118.32,127.26,75,58,78,81,583.17,0.95,563.02,507.55,0.83
RUSHA,107.86,107.86,109.81,109.86,101.77,108.81,75,69,47,58,63.75,0.97,53.04,48.85,1.17
STG,107.85,109.9,113.43,111.78,106.11,136.07,75,73,59,86,6.81,0.3,6.88,8.19,0.11
ICFI,107.85,109.61,110.7,109.23,100.23,100.37,75,68,42,34,170.57,0.88,167.69,152.3,1.06
SAIC,107.85,107.85,107.29,104.39,98.16,104.69,75,55,35,47,154.1,1.0,141.58,131.09,0.71
DSP,107.84,107.84,109.23,110.58,119.45,136.16,75,71,79,86,13.62,1.0,11.27,10.1,1.78
HFWA,107.84,107.84,113.93,114.59,101.03,108.21,75,77,45,57,26.92,0.97,22.37,19.91,1.22
BYD,107.82,107.82,106.35,104.97,92.09,102.57,75,56,15,41,74.14,1.0,64.95,60.66,0.88
FLEX,107.81,107.81,105.66,104.29,115.83,119.85,75,55,76,76,39.04,0.95,33.52,30.46,0.75
HSII,107.81,107.81,110.23,110.23,107.4,105.66,75,70,62,50,48.36,1.0,38.75,34.52,0.97
GNRC,107.8,107.8,106.38,107.54,112.48,106.46,75,64,72,52,195.11,1.0,160.6,141.69,0.82
AAT,107.8,109.09,113.09,113.5,103.17,110.21,75,75,51,61,28.02,0.98,26.98,23.62,0.62
ACRV,107.79,107.97,113.1,116.88,211.83,188.11,75,80,96,94,8.23,0.68,7.81,7.23,0.27
SLGL,107.78,107.78,101.27,87.23,86.49,88.69,75,13,9,6,0.55,0.16,0.65,0.8,1.24
RJF,107.75,107.75,104.38,95.56,104.52,104.55,75,30,55,47,162.71,1.0,131.78,122.69,0.56
ISRG,107.75,108.64,109.36,111.36,107.74,114.15,75,72,63,68,535.75,1.0,494.78,432.96,0.72
TRP,107.74,108.86,111.01,110.83,99.81,99.3,75,71,40,31,49.59,0.99,46.7,41.37,0.38
CNF,107.71,107.71,102.7,79.58,86.58,108.62,75,7,9,58,1.14,0.16,1.28,1.59,0.41
SYRE,107.71,107.71,102.63,96.56,170.47,208.95,75,33,93,95,39.35,0.83,30.97,31.12,1.07
ATOS,107.71,107.71,109.1,109.36,173.94,174.6,75,68,94,93,1.62,0.67,1.44,1.36,2.19
PSA,107.7,109.84,113.64,113.89,101.18,105.88,75,76,45,51,336.9,0.76,346.8,302.65,1.02
RBB,107.7,108.57,116.49,117.02,106.95,119.43,75,81,61,76,24.81,1.0,22.91,19.85,1.79
NURO,107.69,107.69,105.73,100.24,119.34,116.52,75,44,79,72,3.76,0.51,4.03,3.82,0.15
LOVE,107.68,107.68,105.13,108.44,110.56,132.73,75,66,69,84,31.98,1.0,27.06,24.79,0.98
WFG,107.68,109.5,112.19,110.93,96.2,102.96,75,71,28,42,92.56,0.7,94.23,84.23,0.97
R,107.66,107.66,110.22,110.22,102.8,100.52,74,70,50,35,166.0,1.0,145.6,128.3,1.11
JHG,107.65,107.65,106.5,106.19,104.38,109.18,74,60,55,59,45.25,1.0,39.17,34.66,0.94
LGO,107.64,107.64,104.28,111.55,111.44,99.4,74,72,71,31,2.32,0.72,1.99,1.86,1.53
WAB,107.63,107.63,106.36,103.35,112.96,110.32,74,52,73,62,201.17,1.0,182.2,161.02,0.75
UE,107.62,107.9,110.26,110.58,104.64,101.75,74,71,55,38,23.6,1.0,21.61,18.82,1.27
TSVT,107.6,108.37,110.6,110.73,138.94,204.8,74,71,89,95,4.6,0.68,4.75,4.7,0.69
ADSE,107.58,108.6,109.01,112.98,138.17,140.13,74,75,88,87,13.8,0.9,13.18,11.58,0.78
TRDA,107.55,107.55,105.7,111.48,113.13,93.42,74,72,73,14,19.89,1.0,16.45,15.05,1.35
LMT,107.53,110.75,116.62,115.59,102.11,95.42,74,79,48,21,570.58,0.78,578.05,497.6,0.93
BRTX,107.52,107.52,110.01,131.25,126.21,105.87,74,90,83,50,1.65,0.22,1.63,1.54,0.93
HBCP,107.49,107.49,108.08,109.19,103.28,102.13,74,68,52,40,51.55,1.0,44.44,39.68,0.72
APD,107.48,108.61,109.53,105.93,103.51,90.29,74,59,52,7,313.91,0.84,302.25,265.32,1.3
FUSB,107.47,107.71,107.72,107.65,99.84,106.8,74,64,40,53,12.16,1.0,11.4,10.35,1.75
UNB,107.47,107.47,106.56,104.47,90.21,103.64,74,55,13,44,30.7,0.88,26.96,26.45,1.88
MFC,107.47,107.47,106.37,104.25,105.86,107.83,74,55,59,56,32.4,1.0,29.49,26.08,1.02
