Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
6248,沛波,Basic Materials,Steel,87.02,90.58,98.19,100.95,113.44,107.95,54,58,69,60,30.7,0.5,31.39,31.33,1.27
4543,萬在,Consumer Cyclical,Auto Parts,87.0,90.09,95.74,100.09,144.46,144.88,54,56,86,87,48.8,0.41,49.97,50.72,0.53
8422,可寧衛,Industrials,Waste Management,86.93,92.81,91.78,92.01,90.53,90.53,54,40,33,22,184.5,0.52,184.89,184.05,0.71
6127,九豪,Technology,Semiconductors,86.93,86.93,88.92,111.43,111.43,126.94,54,72,67,78,28.75,0.49,27.03,27.68,2.83
5880,合庫金,Financial Services,Banks—Regional,86.91,88.05,91.18,92.51,87.12,91.04,54,41,26,23,25.9,0.81,25.7,25.34,1.13
6894,衛司特,Industrials,Pollution & Treatment Controls,86.9,88.45,85.98,88.7,120.61,120.61,54,30,74,74,197.0,0.44,188.0,203.84,2.21
4104,佳醫,Healthcare,Medical Distribution,86.87,89.49,91.69,93.91,93.54,99.5,54,45,40,45,87.8,0.58,87.15,86.27,1.08
8201,無敵,Technology,Consumer Electronics,86.86,89.23,92.13,93.58,96.96,135.91,54,44,46,84,18.55,0.6,17.47,18.41,0.3
2324,仁寶,Technology,Computer Hardware,86.85,87.77,88.89,89.85,102.84,123.72,54,33,56,76,35.5,0.61,33.09,35.39,1.11
6527,明達醫,Healthcare,Medical Instruments & Supplies,86.82,91.75,94.7,94.22,86.19,103.72,54,45,23,54,88.5,0.7,89.38,85.92,0.97
3530,晶相光,Technology,Semiconductors,86.81,92.02,92.3,88.94,95.37,148.28,54,30,43,87,96.5,0.3,91.56,101.61,1.06
2385,群光,Technology,Computer Hardware,86.8,89.61,91.82,91.82,139.9,179.99,54,38,84,93,164.5,0.34,161.02,182.34,0.39
3441,聯一光,Technology,Electronic Components,86.79,91.4,95.68,93.31,84.84,88.15,54,43,19,16,39.05,0.74,37.52,37.22,1.61
6259,百徽,Technology,Electronics & Computer Distribution,86.76,88.48,93.61,95.57,91.22,108.58,54,48,35,61,20.3,0.5,20.12,20.53,1.85
4999,鑫禾,Industrials,Tools & Accessories,86.75,86.92,89.1,86.15,82.96,87.88,54,23,15,14,35.2,0.61,33.84,34.32,2.57
1731,美吾華,Healthcare,Drug Manufacturers—Specialty & Generic,86.75,89.38,90.23,89.5,102.8,106.09,54,32,56,58,23.75,0.45,23.34,24.19,0.31
6166,凌華,Technology,Computer Hardware,86.71,87.2,90.73,96.58,111.96,97.69,54,50,67,41,70.3,0.44,69.26,68.7,0.7
2882A,國泰特,Financial Services,Insurance—Life,86.69,89.49,89.87,91.99,88.23,94.03,53,40,29,33,61.3,0.86,60.38,60.33,0.24
6542,隆中,Communication Services,Electronic Gaming & Multimedia,86.67,88.75,95.16,102.4,115.86,115.01,53,60,71,69,58.0,0.39,61.3,59.31,0.96
4417,金洲,Consumer Cyclical,Textile Manufacturing,86.66,90.48,92.68,92.68,85.99,90.74,53,41,23,22,39.7,0.6,39.55,39.1,0.31
3380,明泰,Technology,Communication Equipment,86.65,87.66,87.94,87.62,80.78,102.06,53,26,12,51,36.25,0.71,33.73,35.02,1.96
2542,興富發,Real Estate,Real Estate—Development,86.65,93.14,110.78,127.25,126.62,94.13,53,82,77,33,43.05,0.32,47.12,42.72,0.35
1907,永豐餘,Basic Materials,Paper & Paper Products,86.61,88.23,94.74,88.37,85.84,94.69,53,29,22,35,31.8,0.59,30.53,30.51,0.53
5426,振發,Industrials,Metal Fabrication,86.58,96.94,108.95,124.93,190.29,277.37,53,81,95,98,27.5,0.47,28.59,33.39,0.95
3305,昇貿,Technology,Electronic Components,86.57,89.75,94.04,95.41,104.04,121.42,53,48,57,74,70.3,0.53,67.89,69.7,0.45
6548,長科*,Technology,Semiconductors,86.56,92.98,104.07,94.95,101.86,89.22,53,47,54,18,37.65,0.51,38.52,37.35,0.89
8416,實威,Technology,Software—Application,86.55,88.06,91.0,99.44,116.28,98.74,53,55,71,43,156.0,0.32,155.29,154.51,5.67
2836A,高雄銀甲特,Financial Services,Banks—Regional,86.53,89.44,90.03,91.9,85.28,90.32,53,39,21,21,21.35,0.72,21.12,21.09,0.0
8926,台汽電,Industrials,Engineering & Construction,86.53,91.87,92.08,90.5,102.03,107.82,53,35,55,60,44.5,0.53,44.53,44.94,0.58
6486,互動,Technology,Software—Application,86.51,89.94,92.49,90.6,109.35,101.89,53,35,65,50,86.8,0.56,82.82,85.66,0.61
5244,弘凱,Technology,Electronic Components,86.5,91.56,98.53,102.92,105.9,172.03,53,61,60,92,42.15,0.44,42.54,45.49,0.91
3577,泓格,Technology,Communication Equipment,86.47,95.31,107.15,99.27,73.61,91.13,53,55,4,23,65.5,0.49,60.66,63.55,0.4
3090,日電貿,Technology,Electronic Components,86.47,89.35,90.7,93.31,99.79,99.48,53,43,51,45,61.6,0.42,61.95,61.95,0.79
2801,彰銀,Financial Services,Banks—Regional,86.47,88.49,91.96,93.15,90.02,91.81,53,43,32,25,17.9,0.73,17.75,17.6,0.93
2838A,聯邦銀甲特,Financial Services,Banks—Regional,86.45,89.17,89.9,91.94,90.28,93.61,53,39,33,32,52.6,0.6,52.26,52.45,1.35
3202,樺晟,Industrials,Electrical Equipment & Parts,86.43,88.49,94.44,93.16,103.48,79.86,53,43,56,4,15.55,0.46,15.4,15.04,0.31
9941A,裕融甲特,Financial Services,Credit Services,86.42,89.38,91.42,93.61,88.09,93.21,53,44,28,30,51.0,0.8,50.93,50.65,0.43
8482,商億-KY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",86.42,90.2,93.12,88.0,78.66,89.18,53,28,9,18,66.3,0.71,64.7,64.8,0.91
6212,理銘,Real Estate,Real Estate—Development,86.4,93.64,133.06,166.42,145.65,133.6,52,93,87,82,64.8,0.27,88.25,73.78,0.25
1808,潤隆,Real Estate,Real Estate Services,86.38,90.74,113.61,115.45,108.29,127.61,52,75,63,78,49.35,0.4,53.91,50.8,0.15
00737,國泰AI+Robo,,,86.38,90.46,89.64,88.13,87.04,100.94,52,28,25,48,31.02,0.81,29.88,30.48,0.63
910861,神州-DR,Industrials,Conglomerates,86.37,95.68,107.92,108.91,116.52,109.95,52,69,72,63,5.85,0.53,6.48,6.02,1.56
1608,華榮,Industrials,Electrical Equipment & Parts,86.34,95.0,107.46,124.62,184.81,184.81,52,80,94,94,30.2,0.45,32.76,31.49,0.4
1466,聚隆,Consumer Cyclical,Textile Manufacturing,86.33,90.77,93.24,90.78,91.47,109.63,52,36,36,62,12.8,0.45,12.44,12.95,1.02
2419,仲琦,Technology,Communication Equipment,86.31,88.65,87.5,90.61,90.61,102.88,52,35,34,52,33.1,0.57,30.62,31.66,1.14
6266,泰詠,Technology,Semiconductor Equipment & Materials,86.29,89.58,89.33,89.25,87.09,97.63,52,31,26,41,32.15,0.62,31.42,31.93,1.35
1451,年興,Consumer Cyclical,Textile Manufacturing,86.29,90.09,92.17,93.04,87.54,88.69,52,43,27,17,19.9,0.56,19.98,19.8,0.61
2010,春源,Basic Materials,Steel,86.29,89.24,86.2,85.37,112.26,102.63,52,21,68,51,19.0,0.44,18.03,19.0,2.65
8421,旭源,Industrials,Specialty Industrial Machinery,86.27,91.75,108.29,102.43,87.23,93.29,52,60,26,31,14.35,0.52,14.49,13.96,0.19
6662,樂斯科,Healthcare,Biotechnology,86.26,89.65,93.69,99.69,93.8,109.23,52,56,40,62,36.3,0.56,36.05,36.16,0.29
3219,倚強科,Industrials,Specialty Industrial Machinery,86.25,94.35,95.64,114.88,132.56,81.93,52,75,81,6,50.9,0.33,51.99,47.54,0.63
2745,五福,Consumer Cyclical,Travel Services,86.22,87.17,90.54,112.31,171.9,150.99,52,73,92,88,94.7,0.43,91.79,98.89,2.18
3130,一零四,Industrials,Staffing & Employment Services,86.22,89.97,94.04,95.8,95.27,102.67,52,49,43,52,224.0,0.56,228.59,227.85,0.5
020032,元大綠能N,,,86.17,88.48,93.98,96.4,101.38,99.49,52,50,53,45,6.16,0.63,6.1,6.02,1.3
2332,友訊,Technology,Communication Equipment,86.15,87.79,90.2,88.55,78.95,98.92,52,29,9,44,19.75,0.83,18.56,18.64,4.51
2030,彰源,Basic Materials,Steel,86.14,87.92,92.5,83.29,82.53,85.04,52,16,14,10,18.3,0.51,17.51,18.23,0.32
1614,三洋電,Consumer Cyclical,"Furnishings, Fixtures & Appliances",86.13,87.86,88.54,90.89,109.39,94.65,52,36,65,35,40.45,0.24,40.24,41.03,0.47
2064,晉椿,Basic Materials,Steel,86.12,88.82,93.35,89.84,81.44,89.06,52,33,13,17,15.8,0.5,15.29,15.47,0.73
4126,太醫,Healthcare,Medical Instruments & Supplies,86.11,88.22,91.02,92.06,92.88,95.71,51,40,39,37,89.0,0.62,87.67,88.78,0.72
3675,德微,Technology,Electronic Components,86.1,86.1,90.43,103.31,119.5,108.71,51,61,73,61,309.0,0.55,286.19,291.15,3.36
2608,嘉里大榮,Industrials,Trucking,86.09,89.23,90.28,91.66,98.36,92.97,51,38,49,29,39.4,0.3,39.3,39.94,0.59
2472,立隆電,Technology,Electronic Components,86.08,90.38,94.2,105.59,105.2,113.63,51,64,59,67,75.4,0.56,77.01,75.94,0.74
00731,復華富時高息低波,,,86.08,87.74,89.58,92.9,98.6,101.03,51,42,49,48,74.25,0.62,73.1,73.42,0.89
1513,中興電,Industrials,Specialty Industrial Machinery,86.08,95.3,105.55,125.02,150.15,153.93,51,81,88,89,163.0,0.49,168.69,167.39,0.36
4927,泰鼎-KY,Technology,Electronic Components,86.07,118.15,118.09,118.35,86.2,82.95,51,77,23,7,51.1,0.61,55.14,46.88,1.07
3646,艾恩特,Technology,Electronic Components,86.06,89.0,91.42,93.53,92.02,101.94,51,44,37,50,30.05,0.63,30.01,30.23,0.5
6190,萬泰科,Technology,Communication Equipment,86.01,90.25,92.17,100.49,106.6,95.87,51,57,61,37,36.6,0.49,37.25,36.27,1.02
2891B,中信金乙特,Financial Services,Banks—Regional,85.99,88.35,90.82,92.85,87.79,94.34,51,42,28,34,60.6,0.77,60.3,60.17,1.12
3593,力銘,Technology,Electronic Components,85.98,94.91,113.49,138.12,140.17,100.03,51,87,85,46,13.8,0.32,15.06,13.14,0.62
5475,德宏,Consumer Cyclical,Textile Manufacturing,85.89,89.09,111.52,114.19,109.77,91.13,51,74,65,23,13.45,0.44,14.52,13.03,0.82
2377,微星,Technology,Computer Hardware,85.88,86.97,90.2,87.94,91.41,110.17,51,27,35,63,179.0,0.5,173.17,177.6,0.87
4401,東隆興,Consumer Cyclical,Textile Manufacturing,85.88,90.3,100.0,94.75,98.02,96.61,51,47,48,39,23.25,0.45,23.51,24.29,0.15
00712,復華富時不動產,,,85.85,89.17,93.27,94.53,85.96,95.97,51,46,23,38,9.87,0.74,9.89,9.76,0.52
6237,驊訊,Technology,Semiconductors,85.85,86.65,95.25,84.76,99.15,140.54,51,19,50,85,51.3,0.38,46.72,55.12,0.85
1522A,堤維西甲特,Consumer Cyclical,Auto Parts,85.84,88.85,91.07,92.68,86.58,93.25,51,41,24,30,46.0,0.86,45.68,45.5,0.5
00900,富邦特選高股息30,,,85.83,87.69,89.31,95.3,102.71,108.68,51,48,55,61,15.04,0.56,15.01,15.31,0.67
2024,志聯,Basic Materials,Steel,85.81,88.87,97.62,99.25,101.91,103.9,51,55,54,54,20.95,0.59,21.81,21.77,0.67
5601,台聯櫃,Industrials,Integrated Freight & Logistics,85.81,91.11,92.96,91.65,85.51,92.29,51,38,21,27,36.0,0.69,36.26,36.27,0.0
00673R,期元大S&P原油反1,,,85.81,90.85,94.3,99.1,80.94,96.7,51,54,12,39,7.46,0.28,7.55,7.54,0.34
6625,必應,Communication Services,Entertainment,85.74,88.45,85.51,85.04,102.83,129.65,50,20,56,80,92.3,0.52,83.37,87.93,1.36
1234,黑松,Consumer Defensive,Beverages—Non-Alcoholic,85.73,88.76,91.34,93.1,92.49,98.99,50,43,38,44,41.65,0.49,42.01,41.8,0.75
2816,旺旺保,Financial Services,Insurance—Diversified,85.71,87.83,87.63,104.65,122.35,148.92,50,63,75,88,33.25,0.48,33.41,33.79,0.37
6222,上揚,Consumer Cyclical,"Furnishings, Fixtures & Appliances",85.66,88.65,101.64,107.36,115.15,177.84,50,67,70,93,28.95,0.33,31.19,32.33,0.64
8076,伍豐,Technology,Computer Hardware,85.64,90.92,104.39,108.59,94.18,89.96,50,69,41,20,33.05,0.54,34.38,31.76,0.28
2607,榮運,Industrials,Marine Shipping,85.6,86.46,90.5,90.5,95.18,105.56,50,35,43,57,30.65,0.37,30.71,32.02,0.62
00930,永豐ESG低碳高息,,,85.56,87.34,89.91,93.43,97.68,98.27,50,44,48,42,19.26,0.59,19.11,19.63,1.03
2881B,富邦金乙特,Financial Services,Insurance—Life,85.54,88.61,89.82,90.56,85.83,93.38,50,35,22,31,60.0,0.92,59.13,59.48,0.36
5498,凱崴,Industrials,Tools & Accessories,85.54,89.09,95.75,108.98,118.48,131.73,50,69,73,81,13.3,0.4,13.83,13.75,0.35
5306,桂盟,Consumer Cyclical,Auto Parts,85.52,90.04,99.26,101.28,92.08,98.62,50,58,37,43,138.0,0.47,148.44,141.32,0.39
1737,臺鹽,Consumer Defensive,Household & Personal Products,85.51,89.4,94.78,94.78,86.57,93.21,50,47,24,30,33.9,0.34,34.63,34.19,0.38
9925,新保,Industrials,Security & Protection Services,85.51,88.32,90.49,91.3,87.93,91.83,50,37,28,26,41.55,0.56,41.24,41.2,0.56
1580,新麥,Industrials,Specialty Industrial Machinery,85.5,88.0,89.65,94.32,103.7,114.07,50,46,57,68,144.5,0.51,149.68,152.46,1.71
6217,中探針,Technology,Electronic Components,85.48,90.45,92.48,90.45,98.07,98.29,50,35,48,42,45.45,0.43,43.87,44.26,0.39
5529,鉅陞,Real Estate,Real Estate Services,85.48,91.38,111.59,137.95,152.31,116.73,50,87,89,70,25.5,0.34,29.97,27.85,0.23
1612,宏泰,Industrials,Electrical Equipment & Parts,85.46,96.15,99.3,107.43,143.94,143.94,50,67,86,86,33.9,0.48,34.71,33.63,0.4
5291,邑昇,Technology,Electronic Components,85.45,87.74,91.57,91.88,86.74,84.5,50,39,24,9,27.95,0.6,27.72,27.5,0.53
5272,笙科,Technology,Semiconductor Equipment & Materials,85.45,90.17,94.49,87.88,89.11,130.87,50,27,30,80,32.75,0.36,31.41,33.85,0.88
2387,精元,Technology,Computer Hardware,85.45,88.06,91.29,96.1,107.55,121.68,50,49,62,74,56.4,0.49,57.48,59.5,0.74
6196,帆宣,Technology,Electronic Components,85.38,88.19,91.05,93.06,97.2,107.34,50,43,47,60,156.0,0.55,150.4,154.82,2.35
3481,群創,Technology,Electronic Components,85.37,85.42,90.62,91.01,88.57,113.63,49,36,29,67,16.3,0.51,15.68,16.44,2.29
6461,益得,Healthcare,Biotechnology,85.37,87.89,97.27,100.81,82.96,94.37,49,57,15,34,29.0,0.61,29.43,28.73,0.28
2836,高雄銀,Financial Services,Banks—Regional,85.36,88.05,93.0,95.16,87.39,92.79,49,47,27,29,11.85,0.49,11.92,11.61,0.8
1468,昶和,Consumer Cyclical,Textile Manufacturing,85.33,87.38,89.36,93.51,86.88,97.66,49,44,25,41,14.45,0.71,14.18,14.25,1.14
2323,中環,Technology,Computer Hardware,85.31,87.56,91.22,96.63,106.42,100.25,49,50,61,47,12.25,0.46,12.36,12.11,0.26
6417,韋僑,Technology,Communication Equipment,85.3,88.69,83.87,82.66,85.64,91.32,49,15,22,24,108.0,0.56,100.35,103.67,0.82
1618,合機,Technology,Electronics & Computer Distribution,85.28,94.42,106.34,132.89,223.23,197.99,49,84,96,95,41.4,0.42,46.07,44.38,0.37
2882B,國泰金乙特,Financial Services,Insurance—Life,85.28,88.26,87.26,89.24,86.62,94.91,49,31,24,35,59.1,0.74,57.36,58.79,1.17
5258,虹堡,Industrials,Business Equipment & Supplies,85.28,91.41,94.5,96.64,105.55,123.21,49,50,59,75,120.0,0.37,120.75,122.08,0.6
3632,研勤,Technology,Software—Application,85.27,87.97,89.94,94.2,92.7,97.16,49,45,38,40,14.3,0.38,14.33,14.15,1.35
5211,蒙恬,Technology,Software—Application,85.26,85.26,96.46,95.28,105.73,105.11,49,48,60,56,26.25,0.47,25.8,26.21,12.27
00688L,國泰20年美債正2,,,85.26,89.56,100.2,106.1,79.3,91.69,49,65,9,25,8.6,0.49,9.4,8.93,0.82
2455,全新,Technology,Semiconductor Equipment & Materials,85.25,86.95,91.76,97.54,107.69,132.81,49,52,63,82,163.0,0.56,144.99,152.79,0.64
00640L,富邦日本正2,,,85.25,88.71,91.01,107.68,120.23,132.61,49,67,74,82,51.6,0.51,49.52,53.35,0.26
2704,國賓,Consumer Cyclical,Lodging,85.23,91.22,96.2,110.51,140.59,132.45,49,71,85,82,61.2,0.51,60.96,60.76,0.88
3321,同泰,Technology,Electronic Components,85.2,89.63,99.8,136.74,127.67,120.32,49,86,78,73,17.95,0.41,18.92,18.53,0.9
9918,欣天然,Utilities,Utilities—Regulated Gas,85.2,87.71,89.35,90.32,87.35,89.49,49,34,26,19,41.2,0.41,40.97,40.99,0.71
1449,佳和,Consumer Cyclical,Textile Manufacturing,85.18,85.18,93.37,103.09,89.94,118.71,49,61,32,72,17.2,0.41,18.22,18.31,1.25
2820,華票,Financial Services,Capital Markets,85.16,87.8,89.34,91.43,88.17,92.71,49,38,28,29,14.95,0.47,14.96,15.07,1.17
2059,川湖,Consumer Cyclical,"Furnishings, Fixtures & Appliances",85.15,88.02,103.67,105.75,157.05,206.53,49,65,90,96,1080.0,0.5,1155.96,1167.95,1.01
2383,台光電,Technology,Electronic Components,85.14,85.14,99.68,100.97,114.5,176.33,48,58,70,93,420.0,0.36,448.87,435.83,1.17
2881A,富邦特,Financial Services,Insurance—Life,85.13,87.99,89.99,91.94,87.67,92.49,48,39,27,28,62.3,0.56,61.83,61.99,0.8
4207,環泰,Consumer Defensive,Confectioners,85.12,87.62,92.68,92.77,104.83,102.5,48,42,58,51,16.85,0.54,16.84,16.86,1.05
1781,合世,Healthcare,Medical Devices,85.11,90.36,92.91,101.92,118.42,111.7,48,59,73,65,16.15,0.43,16.59,16.79,0.49
5531,鄉林,Real Estate,Real Estate—Development,85.1,88.1,90.19,89.47,117.44,94.61,48,32,72,35,10.4,0.21,10.29,10.67,0.37
2528,皇普,Real Estate,Real Estate Services,85.08,88.78,104.68,122.36,156.91,151.43,48,79,90,88,39.2,0.43,42.25,43.54,0.41
00921,兆豐龍頭等權重,,,85.08,87.27,88.99,91.41,94.53,94.26,48,37,42,34,18.48,0.52,18.49,18.56,0.54
8284,三竹,Technology,Software—Application,85.04,87.9,90.6,92.91,89.48,91.64,48,42,31,25,63.5,0.49,63.63,63.44,0.98
00960,野村全球航運龍頭,,,85.02,87.93,90.15,91.95,86.99,92.48,48,39,25,28,,,,,
2897B,王道銀乙特,Financial Services,Banks—Regional,85.02,87.93,90.15,91.95,86.99,92.48,48,39,25,28,,,,,
00952,凱基台灣AI50,,,85.02,87.93,90.15,91.95,86.99,92.48,48,39,25,28,,,,,
6919,康霈*,Healthcare,Biotechnology,85.02,87.93,90.15,91.95,86.99,92.48,48,39,25,28,,,,,
00961,,,,85.02,87.93,90.15,91.95,86.99,92.48,48,39,25,28,,,,,
3716,中化控股,Healthcare,Medical Distribution,85.02,87.93,90.15,91.95,86.99,92.48,48,39,25,28,,,,,
6923,中台,,,85.02,87.93,90.15,91.95,86.99,92.48,48,39,25,28,,,,,
6969,成信實業*-創,,,85.02,87.93,90.15,91.95,86.99,92.48,48,39,25,28,,,,,
3118,進階,Healthcare,Biotechnology,85.01,87.56,93.17,93.17,100.12,93.2,48,43,51,30,32.2,0.33,32.42,32.38,0.65
9929,秋雨,Industrials,Specialty Business Services,85.01,86.42,93.3,109.03,104.21,142.36,48,69,58,86,16.05,0.31,16.33,16.21,0.21
00680L,元大美債20正2,,,85.01,89.37,99.88,106.2,79.08,91.54,48,66,9,25,8.64,0.46,9.44,8.98,0.83
2887F,台新戊特二,Financial Services,Banks—Regional,85.01,88.15,89.09,91.32,86.83,90.5,48,37,24,21,45.95,0.19,45.92,46.25,0.84
6509,聚和,Basic Materials,Specialty Chemicals,85.01,86.77,88.2,90.45,90.01,89.6,48,35,32,19,40.35,0.44,39.35,39.73,0.91
1788,杏昌,Healthcare,Medical Devices,84.98,88.01,91.0,91.36,87.45,89.77,47,37,27,19,138.5,0.45,138.62,138.61,0.42
00919,群益台灣精選高息,,,84.97,87.0,89.28,93.41,101.21,110.62,47,43,53,64,23.73,0.52,24.05,24.38,0.58
8155,博智,Technology,Electronic Components,84.97,85.89,82.04,81.77,90.08,103.18,47,13,32,53,149.0,0.69,125.66,140.98,4.39
2887E,台新戊特,Financial Services,Banks—Regional,84.97,87.77,89.22,91.1,90.13,93.93,47,37,33,33,51.2,0.3,51.21,51.66,0.42
5245,智晶,Technology,Semiconductors,84.96,86.41,100.77,94.88,73.67,82.42,47,47,4,6,37.15,0.6,35.53,35.79,0.11
1452,宏益,Consumer Cyclical,Textile Manufacturing,84.95,87.77,91.24,91.82,86.67,93.06,47,38,24,30,16.85,0.57,16.83,16.89,0.57
6846,綠茵,Healthcare,Biotechnology,84.95,87.93,91.16,85.62,83.8,86.47,47,21,17,12,78.5,0.46,75.11,77.6,0.47
4432,銘旺實,Consumer Cyclical,Apparel Manufacturing,84.95,87.6,88.86,90.81,91.42,91.42,47,36,35,24,23.9,0.65,23.48,23.83,0.23
1316,上曜,Real Estate,Real Estate Services,84.95,90.92,110.65,133.7,156.91,189.81,47,85,90,95,15.5,0.33,18.34,18.15,0.22
00707R,期元大S&P日圓反1,,,84.94,87.63,87.19,90.66,97.43,98.94,47,35,47,44,28.71,0.5,27.89,28.59,0.0
8931,大汽電,Utilities,Utilities—Regulated Electric,84.92,87.8,87.45,86.56,90.57,104.26,47,24,33,54,49.5,0.43,48.68,51.17,0.91
2423,固緯,Technology,Scientific & Technical Instruments,84.92,86.91,89.84,89.84,105.82,115.84,47,33,60,69,39.3,0.38,38.26,40.53,0.87
4174,浩鼎,Healthcare,Biotechnology,84.88,87.44,103.13,112.69,70.49,77.83,47,73,2,3,66.8,0.26,76.43,66.83,0.53
2901,欣欣,Consumer Cyclical,Department Stores,84.87,88.57,92.48,93.22,91.3,95.43,47,43,35,36,27.4,0.56,27.61,27.31,0.38
2478,大毅,Technology,Electronic Components,84.86,88.12,94.94,95.88,95.27,91.96,47,49,43,26,49.45,0.36,50.83,49.43,0.63
01010T,京城樂富R1,,,84.82,87.69,90.0,91.58,87.25,91.97,47,38,26,26,10.0,0.0,10.03,10.04,0.43
2020,美亞,Basic Materials,Steel,84.78,92.3,95.08,94.75,123.22,119.94,47,47,76,73,28.4,0.46,28.42,29.86,1.45
6733,博晟生醫,Healthcare,Biotechnology,84.78,87.11,92.39,93.56,85.38,111.77,47,44,21,65,37.15,0.54,36.67,37.57,0.68
1726,永記,Basic Materials,Specialty Chemicals,84.78,87.35,90.93,92.02,91.25,94.66,47,40,35,35,78.3,0.51,78.29,78.53,0.7
9934,成霖,Industrials,Building Products & Equipment,84.75,90.97,95.8,102.5,110.69,104.31,47,60,66,55,16.95,0.48,18.19,17.55,0.45
2303,聯電,Technology,Semiconductors,84.75,88.38,93.52,97.59,94.69,99.75,47,52,42,45,50.5,0.47,54.06,52.49,1.74
00684R,期元大美元指反1,,,84.74,87.87,91.91,92.97,83.14,91.36,46,42,16,24,15.39,0.23,15.7,15.56,1.71
6167,久正,Technology,Electronic Components,84.74,87.92,86.19,78.11,86.74,107.21,46,8,24,60,15.65,0.5,14.35,15.55,1.13
5007,三星,Industrials,Tools & Accessories,84.73,87.05,90.29,93.98,88.18,93.6,46,45,28,32,56.2,0.43,56.64,56.61,0.69
1203,味王,Consumer Defensive,Packaged Foods,84.72,84.95,92.37,97.9,91.72,131.34,46,52,36,81,49.55,0.5,50.78,52.01,1.47
8462,柏文,Consumer Cyclical,Leisure,84.72,90.14,101.79,108.52,83.58,85.73,46,69,17,11,117.5,0.32,126.19,118.63,0.35
6290,良維,Industrials,Electrical Equipment & Parts,84.7,96.06,102.33,108.26,119.64,144.83,46,68,74,87,79.9,0.43,83.33,82.21,1.74
6020,大展證,Financial Services,Capital Markets,84.7,87.06,90.58,92.05,88.66,93.28,46,40,30,31,19.1,0.4,19.12,19.1,0.1
00682U,期元大美元指數,,,84.68,87.23,87.46,91.37,90.51,92.93,46,37,33,29,21.03,0.62,20.62,20.93,3.25
4558,寶緯,Basic Materials,Aluminum,84.61,85.16,91.75,90.48,113.3,91.9,46,35,69,26,27.7,0.28,28.16,28.29,2.52
2610,華航,Industrials,Airlines,84.6,84.6,87.57,88.65,91.54,94.07,46,29,36,33,21.7,0.47,20.89,21.3,1.09
1315,達新,Consumer Cyclical,Apparel Manufacturing,84.6,86.08,88.42,90.5,85.56,94.13,46,35,21,33,71.4,0.41,71.0,71.68,0.3
6671,三能-KY,Consumer Defensive,Household & Personal Products,84.6,87.58,89.78,93.86,92.38,93.97,46,45,37,33,43.0,0.43,43.14,43.15,1.5
2007,燁興,Basic Materials,Steel,84.56,84.56,92.0,87.67,101.1,105.51,46,27,53,57,11.3,0.47,10.42,11.22,1.0
1472,三洋實業,Consumer Cyclical,Textile Manufacturing,84.56,88.93,86.26,93.68,161.6,184.09,46,44,91,94,60.0,0.4,58.46,67.39,0.46
6844,諾貝兒,Consumer Cyclical,Specialty Retail,84.55,85.64,84.43,76.92,75.0,106.27,46,6,5,58,169.5,0.29,155.78,175.36,1.1
2547,日勝生,Real Estate,Real Estate—Diversified,84.53,88.17,92.95,95.75,114.08,103.3,46,49,69,53,9.99,0.36,10.34,10.39,0.37
9926,新海,Utilities,Utilities—Regulated Gas,84.53,85.63,89.13,89.78,86.82,93.23,46,32,24,30,54.0,0.38,54.02,54.45,1.17
1104,環泥,Basic Materials,Building Materials,84.52,89.51,89.72,93.93,107.38,103.54,46,45,62,53,30.65,0.52,30.37,31.31,0.49
5287,數字,Communication Services,Internet Content & Information,84.51,87.33,88.26,89.86,89.55,97.83,46,33,31,41,186.5,0.55,184.14,187.09,0.26
00683L,期元大美元指正2,,,84.49,87.16,86.38,90.99,94.06,93.13,46,36,41,30,22.6,0.64,21.72,22.35,0.42
911608,明輝-DR,Industrials,Industrial Distribution,84.47,84.47,89.5,104.38,123.83,114.23,45,63,76,68,3.42,0.29,3.44,3.46,0.84
8424,惠普,Basic Materials,Building Materials,84.47,88.25,92.71,92.71,92.1,91.45,45,42,37,24,68.9,0.44,69.67,69.62,0.6
2727,王品,Consumer Cyclical,Restaurants,84.45,87.6,86.1,82.9,80.89,100.36,45,16,12,47,236.5,0.66,219.62,232.73,0.7
3011,今皓,Technology,Electronic Components,84.45,84.45,80.16,80.03,81.18,114.86,45,10,12,68,31.15,0.4,28.54,30.54,17.68
4167,松瑞藥,Healthcare,Biotechnology,84.45,87.47,93.16,98.61,110.6,98.34,45,53,66,43,21.15,0.43,21.79,21.76,0.55
1617,榮星,Technology,Electronics & Computer Distribution,84.44,91.1,101.61,114.38,158.65,138.85,45,74,91,85,20.15,0.29,21.95,21.11,0.32
3162,精確,Industrials,Metal Fabrication,84.44,88.83,88.84,80.27,66.05,85.4,45,11,1,10,40.8,0.56,33.72,37.2,6.54
9940,信義,Real Estate,Real Estate Services,84.43,89.5,92.83,95.25,99.68,94.7,45,48,51,35,30.75,0.33,31.7,31.34,0.82
3034,聯詠,Technology,Semiconductors,84.42,85.93,84.9,93.18,114.72,123.92,45,43,70,76,523.0,0.44,524.35,561.38,0.88
