Ticker,Name,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
6625,必應,96.45,96.45,95.62,92.87,90.38,112.42,51,29,26,81,91.6,0.49,85.14,88.01,0.48
00896,中信綠能及電動車,96.45,96.49,96.47,95.77,96.19,97.81,51,43,46,42,18.11,0.75,17.59,17.31,0.78
1604,聲寶,96.44,96.44,96.16,93.5,90.0,94.6,51,32,25,26,28.4,0.39,28.25,28.72,0.61
4541,晟田,96.42,96.42,94.07,89.24,89.16,93.74,51,14,21,21,30.85,0.67,28.24,29.46,1.73
1435,中福,96.39,96.64,96.55,94.46,99.73,124.54,50,36,58,91,47.45,0.57,45.94,48.68,0.33
9934,成霖,96.38,96.98,97.02,97.69,104.86,100.58,50,50,68,56,16.7,0.44,18.03,17.61,0.33
4433,興采,96.35,96.37,96.14,93.44,86.04,97.5,50,31,10,41,28.7,0.12,28.74,29.48,0.82
2059,川湖,96.34,96.34,98.03,98.14,125.98,128.71,50,52,88,93,1210.0,0.67,1169.5,1177.71,1.54
2390,云辰,96.34,96.34,95.56,94.54,86.77,92.31,50,37,12,13,13.95,0.39,13.2,13.58,1.08
9937,全國,96.34,96.41,96.29,94.08,87.26,97.48,50,35,13,41,65.5,0.33,65.5,66.66,0.21
6024,群益期,96.33,96.33,95.53,94.1,99.37,100.32,50,35,57,55,56.7,0.69,55.9,55.41,0.55
1446,宏和,96.32,98.65,101.33,125.54,124.72,91.1,50,89,88,9,42.45,0.34,46.52,43.71,0.27
1312A,國喬特,96.32,96.52,96.47,93.09,86.58,92.44,50,30,11,13,23.3,0.05,23.54,24.45,0.3
2820,華票,96.31,96.37,96.22,93.95,90.63,96.02,50,34,27,34,14.9,0.43,14.97,15.07,0.54
1340,勝悅-KY,96.31,97.39,99.2,96.76,88.19,92.5,50,47,16,14,10.15,0.19,10.13,10.41,0.72
6641,基士德-KY,96.3,96.69,96.61,94.34,88.45,99.09,50,36,18,49,39.6,0.1,40.78,41.8,0.18
6153,嘉聯益,96.3,98.19,101.75,101.67,94.19,94.55,50,63,40,26,20.35,0.22,21.2,21.13,0.45
3094,聯傑,96.29,97.21,99.67,97.46,86.57,89.47,50,49,11,6,31.6,0.25,31.64,33.17,0.42
3611,鼎翰,96.26,96.26,94.48,91.34,87.57,92.67,50,22,14,14,222.0,0.61,218.14,224.97,0.43
00661,元大日經225,96.24,96.54,96.54,94.99,102.16,104.82,50,39,63,69,49.3,0.68,48.64,48.87,0.36
3489,森寶,96.22,101.96,108.17,117.85,136.64,138.9,50,85,92,95,22.35,0.34,27.21,25.89,0.47
1732,毛寶,96.22,96.22,95.86,95.39,90.43,122.39,50,41,26,89,29.05,0.44,28.35,29.23,6.68
2375,凱美,96.22,96.5,96.71,96.51,95.8,99.65,50,46,45,52,67.2,0.45,66.88,66.26,0.78
8284,三竹,96.22,96.22,95.96,94.69,92.34,94.09,50,37,33,23,63.2,0.44,63.75,63.49,0.35
4183,福永生技,96.21,97.41,100.21,105.21,101.73,114.03,50,70,62,83,23.5,0.38,23.7,23.39,0.23
5016,松和,96.2,96.35,96.29,94.09,88.09,94.8,49,35,16,27,27.4,0.09,27.62,28.01,0.93
6136,富爾特,96.19,96.34,96.28,94.47,96.64,104.83,49,36,48,69,22.45,0.5,22.59,22.85,2.29
3306,鼎天,96.19,96.19,96.34,106.25,106.87,103.57,49,72,71,65,56.4,0.51,56.08,55.2,0.5
3711,日月光投控,96.19,96.54,96.75,99.09,104.61,105.74,49,55,68,71,161.0,0.6,153.96,152.12,0.62
5903,全家,96.18,96.24,96.14,94.04,89.15,94.14,49,35,21,23,187.5,0.42,186.93,188.97,0.38
3206,志豐,96.16,96.16,96.02,95.52,94.6,95.46,49,41,41,30,47.5,0.42,48.06,47.9,0.8
2459,敦吉,96.15,96.15,96.02,96.19,99.85,100.65,49,44,58,56,70.9,0.67,71.25,70.11,0.85
2723,美食-KY,96.13,96.13,94.85,88.39,85.83,95.06,49,12,9,28,91.2,0.53,84.51,88.84,2.06
5871,中租-KY,96.13,96.13,95.37,90.72,85.0,95.71,49,20,7,32,153.5,0.31,149.75,160.04,0.36
2301,光寶科,96.12,96.22,96.13,95.51,88.67,97.12,49,41,19,39,104.5,0.34,103.11,106.4,0.47
4414,如興,96.1,99.02,100.79,98.3,89.14,95.2,49,53,21,29,2.98,0.07,3.21,3.4,0.88
6843,進典,96.1,96.1,95.19,91.33,85.17,109.08,49,22,8,77,49.7,0.12,50.49,55.44,1.52
1101B,台泥乙特,96.09,96.14,95.93,93.19,89.63,95.11,49,30,23,28,46.6,0.0,46.87,47.99,1.87
3130,一零四,96.08,96.26,96.26,94.9,94.91,99.66,49,39,42,52,222.0,0.52,227.83,228.21,0.46
00671R,富邦NASDAQ反1,96.07,96.27,96.12,92.73,83.11,81.78,49,28,5,1,3.62,0.02,3.75,3.97,0.89
1457,宜進,96.05,96.22,96.22,95.75,102.78,97.72,49,43,64,42,19.35,0.36,20.0,19.68,0.41
3213,茂訊,96.05,96.05,95.75,99.12,108.37,103.07,49,55,74,64,94.7,0.54,99.27,96.56,0.34
3285,微端,96.05,96.21,97.89,104.83,101.41,110.3,49,69,62,79,29.35,0.6,28.0,27.86,0.69
3481,群創,96.04,96.98,97.3,96.88,97.63,112.08,49,47,51,80,16.3,0.48,15.71,16.48,0.7
2516,新建,96.02,97.07,97.57,97.9,92.49,122.05,49,51,34,89,12.2,0.56,11.81,12.27,1.01
3257,虹冠電,96.02,96.02,91.6,83.22,83.03,98.45,49,4,4,45,65.0,0.54,56.56,62.59,3.32
2904,匯僑,96.01,96.07,95.96,94.45,89.36,94.51,48,36,22,25,18.4,0.28,18.47,18.6,0.88
4554,橙的,96.0,96.0,96.18,96.04,92.84,99.65,48,44,35,52,29.0,0.41,29.49,29.75,0.52
6138,茂達,96.0,96.0,93.78,86.74,93.76,123.23,48,8,38,90,203.5,0.61,190.48,202.43,0.33
6259,百徽,95.99,96.0,95.97,94.61,93.7,113.34,48,37,38,82,20.35,0.51,20.18,20.52,0.59
5871A,中租-KY甲特,95.98,95.98,95.63,93.77,88.61,94.26,48,33,19,23,95.4,0.42,94.88,96.34,1.31
4568,科際精密,95.98,96.2,96.8,96.6,90.1,95.98,48,46,25,33,53.5,0.36,54.12,54.97,2.37
1203,味王,95.98,96.83,97.36,97.41,88.16,114.22,48,49,16,83,48.2,0.38,50.34,51.84,0.49
5228,鈺鎧,95.98,96.23,96.19,94.51,89.29,91.81,48,37,22,11,21.3,0.12,21.54,22.25,2.29
4126,太醫,95.97,95.97,95.54,93.0,92.18,95.12,48,29,33,28,89.2,0.62,88.07,88.88,1.03
00918,大華優利高填息30,95.96,95.96,95.79,95.25,97.39,99.44,48,40,50,50,24.31,0.72,24.16,23.71,0.37
8481,政伸,95.96,95.96,95.47,92.43,90.29,93.44,48,26,26,19,50.8,0.39,50.69,51.3,0.96
00682U,期元大美元指數,95.96,95.96,95.64,93.51,89.72,90.4,48,32,24,8,21.19,0.75,20.65,20.95,0.24
00830,國泰費城半導體,95.94,96.46,96.98,103.23,105.24,110.25,48,66,69,78,47.36,0.72,45.85,44.57,1.01
9802,鈺齊-KY,95.94,96.31,96.26,91.94,87.51,93.96,48,24,14,22,109.0,0.06,118.03,121.6,0.7
1815,富喬,95.92,96.61,99.86,122.46,122.37,98.08,48,88,86,44,21.95,0.52,22.34,20.84,0.48
2024,志聯,95.91,97.06,97.24,96.04,95.02,96.85,48,44,42,38,20.9,0.38,21.63,21.75,0.18
2887Z1,台新己特,95.91,95.93,95.64,92.8,88.07,94.11,48,28,16,23,16.1,0.05,16.16,16.54,0.43
5201,凱衛,95.88,95.88,95.57,93.07,93.05,97.39,48,30,36,41,28.0,0.17,28.17,29.92,0.69
00878,國泰永續高股息,95.87,95.91,95.9,95.46,94.04,98.81,48,41,39,47,23.13,0.71,22.72,22.65,0.78
9940,信義,95.86,96.61,96.78,96.4,96.19,95.63,48,45,46,31,30.35,0.27,31.41,31.36,0.26
2633,台灣高鐵,95.85,96.0,95.9,94.74,88.49,94.31,47,38,18,24,29.0,0.05,29.42,29.83,0.75
1103,嘉泥,95.84,95.9,95.9,94.76,90.27,96.3,47,38,26,35,17.7,0.27,17.81,18.0,0.3
9914,美利達,95.83,98.76,101.43,100.86,110.16,105.24,47,61,76,70,184.5,0.28,221.14,216.41,2.28
5906,台南-KY,95.83,96.03,95.93,95.48,89.63,82.86,47,41,23,1,58.3,0.09,59.37,60.14,0.21
2250,IKKA-KY,95.83,95.83,95.33,96.12,112.39,116.06,47,44,78,85,92.9,0.38,98.55,98.95,0.14
6155,鈞寶,95.82,96.31,96.31,95.93,94.7,93.43,47,44,41,19,28.65,0.45,27.16,27.35,1.56
6109,亞元,95.82,95.82,94.62,90.16,90.84,99.13,47,18,28,49,14.55,0.54,13.52,14.29,1.28
9912,偉聯,95.82,95.82,96.05,99.95,101.0,107.57,47,58,61,74,12.75,0.55,12.67,12.55,1.31
3092,鴻碩,95.81,95.81,95.22,92.85,87.84,90.84,47,29,15,8,31.6,0.53,30.71,32.2,2.43
1725,元禎,95.81,97.32,101.33,137.67,164.13,130.83,47,93,97,93,39.8,0.57,41.06,37.52,0.3
6715,嘉基,95.77,95.77,95.49,95.23,104.9,112.02,47,40,68,80,181.5,0.61,168.95,173.15,0.99
00913,兆豐台灣晶圓製造,95.77,96.09,97.47,99.64,98.48,102.42,47,57,54,63,21.11,0.64,20.86,20.37,0.67
5321,美而快,95.76,95.76,95.54,92.39,80.51,95.65,47,26,3,31,60.4,0.11,64.35,69.42,0.69
1234,黑松,95.75,95.92,95.92,94.71,93.65,96.07,47,37,38,34,41.55,0.47,41.94,41.84,0.62
6290,良維,95.73,96.47,98.06,98.69,119.18,119.38,47,54,84,88,80.6,0.44,83.69,82.72,0.82
8443,阿瘦,95.71,95.86,95.8,93.32,90.42,93.62,47,31,26,20,11.9,0.45,11.75,11.97,0.69
2891C,中信金丙特,95.69,95.79,95.65,93.8,87.88,93.21,47,33,15,18,56.5,0.03,56.99,58.17,1.72
6662,樂斯科,95.66,96.48,97.32,97.24,97.44,101.58,47,48,51,59,36.3,0.56,36.05,36.27,0.71
8054,安國,95.66,98.38,100.06,107.81,148.23,203.65,47,74,95,99,136.0,0.55,148.0,153.64,0.29
2455,全新,95.65,96.38,97.42,96.41,98.23,96.55,47,45,53,36,141.0,0.26,148.37,152.78,0.91
3479,安勤,95.65,95.65,94.52,90.8,97.42,109.03,47,20,50,77,104.0,0.36,107.79,112.76,0.29
2816,旺旺保,95.64,96.38,97.31,97.74,95.18,91.2,46,50,43,9,33.9,0.43,33.35,33.66,0.32
1521,大億,95.63,95.86,95.86,93.43,88.59,108.25,46,31,19,75,37.2,0.16,38.23,39.74,0.35
8027,鈦昇,95.63,95.63,98.0,113.62,121.38,123.97,46,81,86,91,104.5,0.54,104.44,101.05,0.58
2002A,中鋼特,95.62,95.94,95.91,94.29,87.83,92.87,46,36,15,15,42.3,0.11,42.56,43.25,2.25
2031,新光鋼,95.61,95.61,95.54,93.37,100.63,111.16,46,31,60,80,57.0,0.46,58.33,59.76,0.91
6227,茂綸,95.61,97.44,101.55,119.19,141.2,128.63,46,86,93,93,67.8,0.55,70.84,65.76,1.54
5220,萬達光電,95.6,95.69,95.13,92.49,89.56,92.28,46,26,23,13,25.55,0.43,25.7,26.47,0.54
9960,邁達康,95.59,95.76,95.76,94.17,88.56,96.39,46,35,19,35,26.6,0.36,26.32,26.94,0.18
1437,勤益控,95.56,96.2,97.07,100.27,101.14,96.27,46,59,61,35,34.2,0.48,35.26,34.22,0.83
3231,緯創,95.55,95.55,93.56,89.18,109.46,110.98,46,14,75,79,113.5,0.59,103.21,109.17,1.78
6283,淳安,95.55,95.55,94.17,99.46,107.87,92.82,46,56,73,15,32.2,0.7,27.98,28.42,13.44
3687,歐買尬,95.54,95.54,93.14,92.3,94.76,109.7,46,26,42,78,113.5,0.91,95.69,98.23,9.05
8409,商之器,95.51,95.51,94.68,93.47,86.67,93.07,46,32,11,17,22.55,0.44,22.03,22.79,0.43
2701,萬企,95.49,95.69,95.69,94.67,91.5,97.54,46,37,30,41,12.6,0.33,12.75,12.83,1.03
2324,仁寶,95.49,95.49,93.81,89.17,96.72,111.63,46,14,48,80,36.3,0.67,33.79,35.37,0.88
4155,訊映,95.47,96.16,96.24,94.78,91.98,96.69,46,38,32,37,24.15,0.25,24.58,24.99,0.44
6504,南六,95.47,95.47,95.12,92.85,88.2,100.22,46,29,16,54,70.1,0.14,70.18,71.9,1.31
6186,新潤,95.44,101.79,112.98,129.96,132.84,106.63,46,91,91,73,60.2,0.27,81.67,72.42,0.23
3015,全漢,95.43,95.43,94.92,94.63,102.35,100.01,46,37,63,53,58.7,0.53,58.36,58.25,0.62
00686R,群益臺灣加權反1,95.42,95.66,95.43,91.24,78.09,86.33,46,21,2,3,2.22,0.03,2.32,2.55,1.63
1101,台泥,95.41,96.24,96.26,95.02,90.98,97.1,45,39,29,39,32.15,0.31,32.52,32.97,0.51
1726,永記,95.41,95.5,95.34,94.02,93.47,94.86,45,34,37,27,77.8,0.46,78.28,78.62,0.76
6598,ABC-KY,95.4,98.43,104.04,112.61,102.55,104.23,45,80,64,67,22.45,0.21,22.62,23.12,0.3
5013,強新,95.4,95.4,95.15,92.81,88.21,89.27,45,28,17,6,34.45,0.44,33.37,34.21,
2514,龍邦,95.39,97.4,101.98,128.27,127.47,93.47,45,90,89,19,21.7,0.56,21.32,19.86,0.34
5530,龍巖,95.39,97.64,102.19,109.34,109.26,100.01,45,76,74,53,46.2,0.47,47.67,45.52,1.19
8403,盛弘,95.38,95.45,95.45,94.44,89.15,93.39,45,36,21,19,29.95,0.42,30.33,30.71,0.85
1338,廣華-KY,95.38,95.43,95.32,90.34,79.51,103.83,45,18,2,66,30.9,0.16,32.24,34.55,1.1
00921,兆豐龍頭等權重,95.38,95.48,95.45,93.94,93.62,95.31,45,34,37,30,18.35,0.47,18.53,18.57,0.47
1236,宏亞,95.37,95.96,96.05,95.69,90.3,90.09,45,43,26,7,23.45,0.12,23.7,23.97,0.61
2913,農林,95.36,96.14,96.72,96.22,93.36,97.05,45,44,37,39,20.85,0.31,21.0,21.17,0.57
2881C,富邦金丙特,95.36,95.36,94.82,91.91,88.1,93.23,45,24,16,18,52.5,0.16,51.8,53.42,1.46
6177,達麗,95.35,101.02,110.06,131.4,137.31,106.87,45,91,92,73,43.85,0.33,54.08,49.22,0.41
1456,怡華,95.34,97.05,99.68,101.4,107.48,104.5,45,62,72,68,19.05,0.37,19.2,19.55,3.51
8908,欣雄,95.34,95.34,95.16,92.51,85.49,91.02,45,27,8,9,49.0,0.22,49.13,50.98,0.72
2481,強茂,95.33,95.33,95.61,93.93,88.0,98.71,45,34,16,47,57.5,0.46,55.89,58.3,1.28
8926,台汽電,95.33,95.63,95.55,93.1,102.46,101.99,45,30,63,61,43.3,0.42,44.58,45.06,0.55
1909,榮成,95.33,95.44,95.34,91.23,91.88,95.82,45,21,31,33,13.5,0.26,13.65,14.17,0.35
3305,昇貿,95.32,95.32,95.31,99.42,98.06,105.59,45,56,53,71,69.3,0.49,68.64,69.64,0.34
6666,羅麗芬-KY,95.32,95.32,94.5,89.91,92.28,93.2,45,17,33,18,63.7,0.46,60.31,62.66,0.21
3501,維熹,95.31,96.89,101.76,110.24,112.27,97.74,45,77,78,42,64.0,0.48,68.05,63.84,0.5
2302,麗正,95.3,95.3,94.27,92.83,89.3,93.47,44,29,22,19,19.15,0.72,17.24,17.86,22.46
2436,偉詮電,95.29,95.29,93.67,88.28,84.61,96.08,44,11,6,34,60.6,0.4,58.13,61.99,0.33
1201,味全,95.29,95.4,95.36,93.04,87.92,94.72,44,29,15,26,18.05,0.22,18.16,18.59,0.39
6411,晶焱,95.27,95.27,94.66,90.72,82.88,95.67,44,20,4,32,98.4,0.36,95.41,101.6,0.58
4702,中美實,95.27,95.56,95.57,94.02,88.8,96.56,44,34,19,36,12.7,0.18,12.86,13.21,0.68
4532,瑞智,95.26,95.26,94.55,103.53,109.34,105.1,44,67,75,70,28.65,0.75,26.21,26.11,1.96
8415,大國鋼,95.24,95.49,95.46,93.22,90.45,95.72,44,30,26,32,33.55,0.15,33.64,34.3,0.67
6674,鋐寶科技,95.24,95.57,95.59,96.85,91.07,93.32,44,47,29,18,24.65,0.26,24.77,25.51,0.4
4743,合一,95.23,97.96,98.18,98.32,82.9,89.85,44,53,4,7,130.5,0.0,146.73,154.76,2.4
2434,統懋,95.23,95.26,95.17,93.96,89.78,97.98,44,34,24,43,32.3,0.36,32.12,32.91,4.01
6184,大豐電,95.21,95.38,95.3,93.18,92.26,94.84,44,30,33,27,51.4,0.2,52.26,53.05,2.2
4726,永昕,95.21,96.93,103.46,117.81,117.88,99.62,44,85,84,51,50.6,0.57,48.89,46.08,0.99
6624,萬年清,95.2,95.43,95.38,94.07,85.72,95.31,44,35,9,30,38.2,0.13,38.53,40.75,0.6
1783,和康生,95.2,96.04,96.79,97.27,87.57,90.83,44,48,14,8,42.8,0.38,43.88,44.77,1.06
6747,亨泰光,95.2,95.44,95.43,93.06,87.26,93.83,44,30,13,21,147.5,0.13,151.1,157.96,1.64
910861,神州-DR,95.18,96.63,97.64,103.45,120.02,114.59,44,67,85,84,5.79,0.51,6.39,6.06,0.69
8454,富邦媒,95.18,95.29,95.29,92.59,88.95,86.9,44,27,20,3,378.5,0.12,385.79,400.09,2.17
00891,中信關鍵半導體,95.18,95.19,95.82,97.18,98.96,102.85,44,48,55,64,18.6,0.65,18.14,17.97,1.12
6173,信昌電,95.15,96.26,97.66,99.09,97.84,98.86,44,55,52,48,47.5,0.33,47.8,47.76,0.76
3043,科風,95.14,96.67,100.58,101.09,90.33,96.77,44,61,26,37,30.45,0.07,31.78,32.92,0.46
3088,艾訊,95.14,95.14,94.51,98.44,98.18,97.31,44,53,53,40,99.3,0.54,90.82,90.62,3.82
1229,聯華,95.14,95.98,96.12,95.55,90.57,97.33,44,42,27,40,60.2,0.35,61.17,61.83,1.3
6221,晉泰,95.13,95.32,95.25,98.96,106.42,102.7,43,55,71,63,66.6,0.82,64.31,63.03,0.48
3090,日電貿,95.13,95.13,95.04,95.49,97.75,95.06,43,41,52,28,61.0,0.38,61.9,62.06,1.41
8042,金山電,95.1,95.37,95.37,92.93,87.61,96.68,43,29,14,37,34.75,0.29,34.64,35.73,1.62
6509,聚和,95.08,95.08,95.73,96.29,95.39,98.01,43,45,44,43,44.6,0.83,39.83,39.85,3.17
2387,精元,95.07,95.07,94.29,91.99,97.45,106.6,43,24,51,73,56.6,0.44,57.59,59.42,0.46
4157,太景*-KY,95.05,95.05,94.8,91.92,89.85,95.24,43,24,24,29,14.1,0.21,14.4,14.84,0.51
6167,久正,95.04,95.04,92.86,88.54,92.12,96.88,43,12,32,38,16.1,0.57,14.76,15.57,1.21
1319,東陽,95.04,95.04,92.9,90.08,127.37,125.89,43,17,89,91,105.0,0.54,101.88,103.86,0.37
3010,華立,95.01,97.01,101.02,105.12,108.28,104.02,43,70,73,67,124.0,0.49,126.65,122.74,0.45
3437,榮創,95.01,95.09,95.09,92.77,102.68,152.06,43,28,64,97,25.6,0.38,26.08,28.13,0.37
3332,幸康,95.0,95.04,94.77,92.7,89.06,94.48,43,28,20,25,40.4,0.29,41.25,42.83,0.25
2601,益航,94.98,94.98,94.03,89.16,88.28,97.99,43,14,17,43,7.92,0.36,7.58,7.96,0.63
6592A,和潤企業甲特,94.97,94.97,94.47,92.7,90.27,94.45,43,28,26,25,94.9,0.24,94.68,96.72,1.05
2852,第一保,94.94,95.41,95.77,107.57,109.91,99.79,43,74,75,52,23.0,0.7,22.82,21.89,0.93
2607,榮運,94.94,94.94,94.53,91.99,89.47,99.6,43,24,22,51,30.9,0.3,30.68,31.91,1.09
6117,迎廣,94.93,96.93,98.47,132.78,134.59,137.16,43,91,92,95,99.5,0.49,102.09,98.14,0.74
2640,大車隊,94.93,94.97,94.97,93.86,96.29,97.41,43,34,47,41,113.0,0.44,115.59,116.06,1.06
4167,松瑞藥,94.92,94.92,96.52,99.47,102.17,107.76,43,56,63,74,22.75,0.56,21.9,21.73,5.22
2947,振宇五金,94.92,95.42,95.48,96.59,96.74,88.1,43,46,48,4,84.1,0.54,83.09,83.18,0.25
8928,鉅明,94.92,94.92,94.77,99.2,99.48,89.34,43,55,57,6,32.9,0.56,32.38,32.24,0.78
3416,融程電,94.91,94.91,94.0,93.04,101.25,104.59,42,29,62,68,140.5,0.6,139.81,140.58,0.65
01007T,兆豐國泰R2,94.9,95.18,95.16,93.7,89.31,91.56,42,33,22,10,15.95,0.15,16.21,16.6,3.5
6189,豐藝,94.89,95.03,98.19,104.63,127.4,124.39,42,69,89,91,84.0,0.53,85.66,83.19,0.44
2506,太設,94.89,96.83,97.53,100.81,107.24,100.36,42,60,72,55,10.35,0.28,11.23,11.21,0.34
4306,炎洲,94.89,96.0,98.82,99.79,100.32,96.69,42,57,59,37,18.65,0.39,19.55,19.33,0.29
6148,驊宏資,94.88,94.88,92.79,86.89,83.96,102.37,42,9,5,62,29.9,0.43,26.89,29.82,0.65
8066,來思達,94.88,95.02,94.96,93.14,88.18,98.4,42,30,16,45,28.9,0.04,29.04,30.1,6.03
2433,互盛電,94.87,94.87,94.59,91.94,89.91,93.4,42,24,24,19,50.4,0.08,50.6,51.97,0.66
8499,鼎炫-KY,94.86,94.96,94.91,93.59,89.07,97.86,42,32,20,43,115.5,0.18,116.79,119.75,0.55
2073,雄順,94.85,95.15,95.15,93.77,89.93,94.37,42,33,24,24,29.0,0.17,29.55,30.05,
00632R,元大台灣50反1,94.84,95.08,94.87,90.72,77.88,86.55,42,20,2,3,3.25,0.03,3.4,3.77,0.53
3002,歐格,94.81,94.81,94.97,93.99,99.45,106.69,42,34,57,73,16.45,0.73,14.84,15.22,8.02
6417,韋僑,94.81,94.81,93.92,93.44,93.67,96.46,42,31,38,36,103.5,0.39,101.73,103.81,0.58
4173,久裕,94.81,95.19,95.26,93.66,89.57,93.11,42,32,23,17,20.75,0.16,20.97,21.61,1.66
2605,新興,94.8,94.8,94.09,100.04,104.32,108.26,42,58,67,76,26.35,0.48,26.87,26.89,0.56
4401,東隆興,94.8,94.8,94.25,91.08,98.23,100.21,42,21,53,54,23.45,0.4,23.76,24.24,0.26
3288,點晶,94.79,95.0,95.57,97.26,104.93,140.31,42,48,68,96,25.55,0.27,25.74,28.71,0.19
1413,宏洲,94.79,95.2,95.2,101.38,102.13,100.4,42,62,63,55,9.65,0.42,9.8,9.73,0.66
2891,中信金,94.78,94.78,94.45,105.63,107.39,104.32,42,71,72,68,35.9,0.7,34.3,33.51,0.33
3563,牧德,94.78,94.78,93.92,103.45,153.47,149.38,42,67,96,97,350.5,0.6,353.77,347.93,0.84
1906,寶隆,94.75,94.8,94.68,91.99,90.96,93.03,41,24,29,16,15.25,0.34,15.19,15.55,0.68
00763U,期街口道瓊銅,94.74,94.74,94.22,95.29,102.89,95.05,41,40,64,28,26.36,0.42,26.11,26.07,2.22
5222,全訊,94.73,95.35,95.38,94.04,91.25,95.82,41,35,29,33,137.0,0.21,142.82,148.14,0.46
1580,新麥,94.69,94.69,94.12,91.99,91.98,96.72,41,24,32,37,144.0,0.16,149.37,152.35,0.74
8416,實威,94.69,94.69,95.89,100.9,99.54,96.1,41,61,57,34,157.0,0.32,155.51,155.09,1.9
00645,富邦日本,94.68,95.24,95.29,94.31,100.36,101.75,41,36,59,60,36.67,0.61,36.4,36.81,1.43
00676R,富邦臺灣加權反1,94.68,94.92,94.72,90.62,78.29,86.71,41,19,2,3,2.05,0.03,2.13,2.36,0.34
2756,聯發國際,94.67,94.67,96.12,95.44,92.06,88.49,41,41,32,5,84.8,0.3,80.04,85.27,1.09
6277,宏正,94.66,94.7,94.56,92.97,89.7,93.21,41,29,24,18,78.8,0.22,78.64,80.2,1.17
2472,立隆電,94.66,95.82,98.28,100.89,100.7,112.11,41,61,60,81,76.2,0.59,76.54,76.11,0.49
2392,正崴,94.66,97.35,107.63,138.17,137.15,107.1,41,93,92,74,61.6,0.45,64.57,58.92,0.65
3046,建碁,94.65,94.71,94.72,94.06,87.21,96.94,41,35,13,38,55.2,0.27,60.3,62.66,0.5
5283,禾聯碩,94.64,94.64,94.01,90.3,91.56,95.48,41,18,31,31,104.5,0.19,104.27,109.62,0.46
6115,鎰勝,94.63,94.64,94.45,95.18,99.53,97.81,41,40,57,42,52.6,0.53,52.51,52.37,0.52
00689R,國泰20年美債反1,94.61,94.61,93.85,91.16,90.52,89.58,41,21,27,6,21.34,0.46,20.11,20.74,2.8
1337,再生-KY,94.6,95.16,95.44,92.91,90.86,96.95,41,29,28,38,7.07,0.37,7.18,7.38,1.21
1233,天仁,94.59,94.8,94.72,92.38,86.88,92.56,41,26,12,14,32.0,0.03,32.53,33.63,0.82
5521,工信,94.59,94.69,93.87,88.4,99.25,126.43,41,12,56,92,12.1,0.52,11.81,12.85,1.35
2613,中櫃,94.56,95.39,99.18,144.1,142.32,102.52,41,94,94,63,31.2,0.42,31.93,29.62,2.47
00731,復華富時高息低波,94.54,94.81,94.87,94.66,96.09,98.75,41,37,46,47,74.25,0.62,73.1,73.6,0.79
8213,志超,94.53,94.53,93.73,90.16,87.55,92.04,41,18,14,12,38.1,0.37,37.52,39.72,0.53
01002T,土銀國泰R1,94.52,94.81,94.81,93.5,89.04,95.13,40,32,20,29,16.0,0.0,16.35,16.89,0.88
01001T,土銀富邦R1,94.51,94.51,94.31,92.06,89.98,92.05,40,25,25,12,13.73,0.01,13.83,14.34,1.6
6166,凌華,94.49,94.65,97.29,105.3,103.92,98.93,40,70,67,48,69.6,0.42,69.6,69.07,0.94
6206,飛捷,94.49,94.49,94.54,104.37,110.61,100.41,40,68,76,55,87.0,0.62,86.03,83.43,0.67
8234,新漢,94.48,95.42,101.83,105.71,106.15,103.66,40,71,70,66,50.4,0.39,52.99,51.65,0.29
00664R,國泰臺灣加權反1,94.47,94.69,94.48,90.38,78.12,86.43,40,19,2,3,3.68,0.02,3.84,4.26,0.79
01004T,土銀富邦R2,94.47,94.67,94.6,92.57,86.88,91.49,40,27,12,10,11.98,0.01,12.19,12.7,0.08
1702,南僑,94.46,94.59,94.55,92.51,101.58,98.33,40,27,62,45,55.8,0.4,55.12,56.44,0.48
2855,統一證,94.46,95.25,97.11,105.42,115.83,110.17,40,70,82,78,26.1,0.67,26.29,25.22,0.31
00683L,期元大美元指正2,94.43,94.43,93.79,91.68,91.0,91.07,40,23,29,9,22.96,0.78,21.78,22.39,1.77
00681R,元大美債20反1,94.43,94.43,93.69,91.06,90.58,89.67,40,21,27,6,20.55,0.46,19.38,20.02,1.0
2897,王道銀行,94.41,95.06,95.36,95.11,92.86,96.37,40,40,35,35,9.92,0.35,10.08,10.12,1.22
6208,日揚,94.4,94.4,93.53,91.28,105.8,105.72,40,22,70,71,61.9,0.24,65.48,67.75,0.38
4994,傳奇,94.39,94.45,94.24,105.46,162.3,146.29,40,70,97,96,100.5,0.5,110.79,106.69,0.43
3017,奇鋐,94.39,94.39,93.12,118.5,157.15,155.1,40,85,96,97,648.0,0.69,601.38,589.3,0.77
3545,敦泰,94.38,94.38,93.62,88.71,83.18,119.28,40,13,5,88,86.3,0.26,81.77,89.04,0.65
3164,景岳,94.38,94.84,94.84,93.53,90.82,96.84,40,32,28,38,21.45,0.0,22.79,23.26,5.39
4175,杏一,94.37,94.75,94.46,91.64,82.35,95.17,40,23,4,29,70.0,0.0,71.1,76.55,1.5
2439,美律,94.37,96.66,102.68,103.3,100.13,109.46,40,66,59,77,113.0,0.43,125.95,121.36,1.19
