Ticker,Name,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
00739,元大MSCI A股,102.96,103.11,102.36,94.45,94.6,92.75,75,35,41,13,23.36,0.56,21.6,20.78,1.19
6670,復盛應用,102.94,103.08,102.98,103.94,110.66,101.04,75,68,76,55,304.0,0.85,292.04,268.48,0.62
8349A,恒耀甲特,102.92,103.51,103.76,101.31,91.42,98.09,75,62,28,42,48.55,0.99,47.95,45.14,2.17
1584,精剛,102.91,105.02,107.55,106.03,89.59,97.54,75,72,21,39,32.7,0.12,36.73,34.95,0.45
3312,弘憶股,102.9,107.58,133.97,176.49,177.89,162.11,75,97,97,97,64.5,0.51,73.97,60.13,0.36
1443,立益物流,102.89,102.99,102.72,100.44,96.39,96.38,75,59,46,32,34.25,0.84,32.87,31.02,0.2
4772,台特化,102.88,102.88,102.65,98.85,177.5,177.48,75,55,97,98,170.5,0.76,171.01,163.9,0.33
6642,富致,102.85,103.63,103.72,103.32,115.5,107.75,75,67,81,74,66.5,0.69,68.62,62.0,0.19
006203,元大MSCI台灣,102.84,102.84,102.79,103.47,103.28,100.42,75,67,65,53,92.65,0.92,87.88,80.25,1.12
5315,光聯,102.83,102.83,101.03,95.07,90.57,96.63,75,38,25,34,22.15,0.99,19.19,18.57,4.24
8349,恒耀,102.81,104.67,106.48,104.59,100.77,99.4,75,69,59,48,65.0,0.68,68.63,63.45,2.95
1470,大統新創,102.78,104.24,105.56,104.8,92.55,96.24,75,69,33,31,20.35,0.24,21.56,20.6,0.08
5475,德宏,102.76,105.26,115.54,116.6,109.56,92.96,75,84,75,13,13.3,0.42,14.46,13.1,0.48
2012,春雨,102.76,103.61,103.91,102.09,92.49,100.28,75,64,33,52,25.9,0.69,26.02,24.6,0.71
3349,寶德,102.76,106.61,109.78,107.41,112.9,124.38,75,74,78,90,25.8,0.62,26.11,24.99,0.12
2637,慧洋-KY,102.7,102.71,102.64,101.36,114.08,114.54,75,63,79,83,76.2,0.92,70.43,66.01,1.3
9902,台火,102.66,108.48,119.14,118.94,112.15,106.99,74,86,77,73,17.45,0.44,18.69,16.91,0.19
1220,台榮,102.64,102.88,102.86,101.12,97.5,97.54,74,62,49,39,16.6,0.82,16.41,15.42,1.01
4402,郡都開發,102.64,111.99,134.95,148.02,177.86,167.67,74,95,97,98,25.05,0.34,37.07,30.91,0.23
8941,關中,102.63,102.79,101.86,95.76,111.22,110.19,74,42,76,78,67.5,0.85,68.08,64.32,0.1
1709,和益,102.62,104.74,110.21,110.95,99.73,94.37,74,78,57,19,22.75,0.49,23.49,21.72,0.23
0053,元大電子,102.58,102.58,102.77,104.7,104.63,104.34,74,69,67,67,105.0,0.88,99.88,91.34,1.13
8435,鉅邁,102.51,102.59,101.95,97.7,100.87,101.27,74,50,59,56,78.0,0.94,74.24,71.08,0.32
8103,瀚荃,102.5,107.1,125.18,135.03,119.05,107.51,74,92,84,74,54.4,0.42,61.08,53.95,0.72
2489,瑞軒,102.5,105.0,115.99,129.53,126.64,109.08,74,90,88,76,21.95,0.6,22.35,19.8,0.75
1615,大山,102.48,103.74,105.99,110.53,124.0,118.28,74,78,87,86,58.7,0.78,61.55,55.42,0.28
6951,青新-創,102.39,102.39,99.58,89.26,93.09,108.4,74,14,35,75,67.7,0.62,60.69,63.11,0.71
0055,元大MSCI金融,102.38,103.34,104.5,104.38,98.43,94.66,74,69,53,20,29.34,0.92,29.09,26.81,1.74
00668K,國泰美國道瓊+U,102.37,103.31,103.78,101.3,93.31,102.84,74,62,36,62,15.33,0.89,15.23,14.43,1.04
6441,廣錠,102.35,102.44,101.65,99.87,87.09,95.95,74,58,11,29,40.4,0.3,43.61,42.92,2.54
8421,旭源,102.29,102.29,103.75,103.77,91.34,101.37,74,68,28,57,14.85,0.64,14.63,14.03,0.77
3629,地心引力,102.25,103.04,104.35,103.11,110.69,98.67,74,66,76,45,23.05,0.16,27.24,27.0,2.21
3686,達能,102.25,107.49,132.62,143.93,142.5,103.23,74,94,93,64,22.15,0.45,24.03,20.66,0.49
3296,勝德,102.22,102.26,102.08,104.09,113.53,126.48,74,68,79,91,27.2,0.71,26.61,25.03,0.32
6274,台燿,102.16,102.89,102.86,100.51,123.07,122.54,74,59,86,89,159.0,0.58,171.84,164.68,0.66
2618,長榮航,102.06,102.06,101.39,97.38,101.0,99.65,74,49,60,49,37.8,0.89,36.51,34.51,0.38
6517,保勝光學,102.05,102.05,100.49,93.36,86.52,114.81,73,29,9,83,74.6,0.44,74.44,75.11,0.16
00692,富邦公司治理,101.96,101.96,101.83,102.53,102.5,101.16,73,65,63,56,45.59,0.88,43.6,40.16,1.45
3441,聯一光,101.93,101.93,101.15,99.85,92.62,94.04,73,58,33,18,40.75,0.9,38.53,37.34,6.02
8067,志旭,101.92,103.23,108.3,107.95,115.7,115.8,73,74,81,84,18.85,0.62,18.36,17.53,0.1
4707,磐亞,101.91,103.65,107.97,108.21,99.27,97.22,73,75,55,37,14.55,0.63,15.02,13.85,0.23
3714,富采,101.89,101.89,100.43,95.71,94.24,95.71,73,41,40,27,47.35,0.9,44.34,42.92,1.13
6287,元隆,101.88,106.86,114.93,113.83,90.82,118.46,73,81,26,86,13.75,0.32,14.52,14.57,0.16
2316,楠梓電,101.83,101.98,102.38,109.84,111.96,101.16,73,77,77,56,51.5,0.65,49.91,46.16,0.24
8429,金麗-KY,101.8,101.8,100.75,95.17,88.13,96.56,73,38,14,34,11.25,0.69,10.34,10.19,0.87
2850,新產,101.8,102.05,102.12,99.29,114.69,108.77,73,56,80,75,98.9,0.85,95.79,88.32,0.66
8076,伍豐,101.79,103.29,108.73,109.96,99.79,88.43,73,77,57,4,32.1,0.44,34.29,31.86,0.14
5468,凱鈺,101.79,102.96,110.51,125.03,122.51,99.73,73,89,86,50,22.7,0.48,23.28,21.01,2.55
6482,弘煜科,101.76,102.07,102.15,100.92,88.28,109.84,73,61,15,77,49.0,0.24,50.26,50.03,0.22
00736,國泰新興市場,101.73,102.3,102.56,100.45,95.04,94.21,73,59,42,18,23.98,0.76,23.76,22.31,1.14
2545,皇翔,101.73,103.64,107.77,110.62,115.42,103.62,73,78,81,65,61.5,0.72,60.09,54.97,0.45
00901,永豐智能車供應鏈,101.71,101.71,101.79,104.2,104.23,102.18,73,68,67,60,21.7,0.86,20.66,19.02,0.92
00670L,富邦NASDAQ正2,101.69,101.69,100.9,101.73,101.78,113.18,73,63,62,81,128.0,0.81,122.39,115.98,1.79
1527,鑽全,101.69,102.23,103.0,102.46,92.61,96.62,73,65,33,34,43.2,0.43,45.64,43.2,0.27
8277,商丞,101.64,101.64,101.5,108.89,108.38,94.89,73,76,73,22,14.7,0.42,14.35,13.44,0.39
3673,TPK-KY,101.6,103.27,112.04,112.12,102.6,100.94,73,79,63,55,41.35,0.4,43.37,39.79,0.19
2049,上銀,101.59,101.59,99.9,91.72,97.95,103.45,73,22,51,65,242.5,0.56,220.3,225.33,0.6
6753,龍德造船,101.58,103.25,110.72,116.12,125.47,110.49,72,83,88,78,120.5,0.55,125.06,112.15,1.38
2912,統一超,101.57,102.71,103.11,101.18,90.13,95.66,72,62,23,27,278.0,0.38,290.96,277.26,0.97
00893,國泰智能電動車,101.55,101.55,101.27,100.59,101.21,103.84,72,60,61,66,23.47,0.87,22.38,21.02,1.53
1423,利華,101.54,104.83,114.05,118.31,115.1,97.52,72,85,80,39,38.8,0.57,42.85,37.61,0.2
1582,信錦,101.53,102.01,105.09,108.03,110.7,100.77,72,75,76,54,101.0,0.61,106.46,97.72,0.15
2444,兆勁,101.51,102.61,109.22,109.32,105.21,93.85,72,76,68,17,14.8,0.66,14.09,13.06,2.52
8383,千附,101.51,101.68,101.67,101.3,95.33,95.92,72,62,42,29,43.9,0.56,44.41,41.98,0.32
1786,科妍,101.48,103.12,110.81,114.74,116.66,111.47,72,82,82,80,103.0,0.46,120.23,107.21,0.71
2609,陽明,101.36,101.36,100.78,124.71,127.3,109.07,72,89,89,76,70.8,0.7,65.14,59.91,0.91
8423,保綠-KY,101.32,102.09,103.3,104.26,102.68,111.15,72,69,63,79,22.4,0.45,22.71,21.99,0.2
8044,網家,101.3,101.3,94.19,88.17,87.15,87.31,72,11,11,3,56.3,1.0,33.37,34.46,3.01
2488,漢平,101.29,101.57,101.5,100.37,99.99,99.17,72,59,57,47,47.9,0.62,48.75,46.15,0.64
00892,富邦台灣半導體,101.29,101.29,100.68,101.24,98.53,101.37,72,62,53,57,17.7,0.79,17.08,16.08,0.97
4139,馬光-KY,101.28,102.03,102.19,98.54,84.38,89.46,72,54,5,5,29.85,0.17,31.06,31.46,1.2
6527,明達醫,101.26,102.45,103.29,102.32,92.43,94.5,72,64,32,19,88.6,0.7,89.47,86.01,0.26
3520,華盈,101.26,101.26,105.94,108.44,106.83,104.84,72,75,71,68,22.05,0.62,21.31,20.08,0.76
6214,精誠,101.26,101.26,100.13,96.9,96.58,102.53,72,47,47,62,142.0,1.0,126.45,121.85,2.66
00668,國泰美國道瓊,101.23,102.3,103.01,100.82,94.91,100.64,72,60,41,54,49.9,0.95,48.79,46.32,4.33
00646,元大S&P500,101.23,101.9,102.25,101.09,98.29,100.61,72,61,52,54,58.7,0.98,57.05,53.47,4.12
00757,統一FANG+,101.22,101.27,101.77,102.25,103.91,106.44,72,64,66,72,92.7,0.91,87.67,81.71,3.98
00653L,富邦印度正2,101.22,104.09,108.81,109.02,97.92,109.08,72,76,51,76,61.65,0.58,66.22,61.14,1.55
00909,國泰數位支付服務,101.18,101.18,100.63,97.8,112.22,120.11,71,51,77,88,30.19,0.96,27.41,26.38,5.29
2332,友訊,101.14,101.14,100.92,99.5,88.45,96.89,71,57,15,35,19.6,0.8,19.14,18.63,0.39
00924,復華S&P500成長,101.13,101.35,101.47,101.11,98.89,100.16,71,62,54,52,23.7,0.97,22.84,21.32,2.11
3067,全域,101.12,102.4,103.14,101.75,101.42,101.82,71,64,61,59,30.8,0.12,33.21,35.39,2.08
6570,維田,101.02,102.57,110.32,110.3,94.35,95.36,71,77,40,25,52.8,0.18,57.83,55.38,0.12
2064,晉椿,101.0,101.18,100.84,97.18,86.6,96.64,71,48,10,34,16.15,0.6,15.59,15.43,0.48
1817,凱撒衛,100.99,102.44,103.32,101.42,93.77,97.57,71,63,38,40,40.55,0.67,41.29,39.25,0.38
00673R,期元大S&P原油反1,100.95,102.12,102.12,99.38,87.3,100.78,71,56,11,55,7.38,0.24,7.57,7.49,0.42
4127,天良,100.94,100.96,101.04,135.83,224.85,160.0,71,92,99,97,34.9,0.67,35.97,31.51,0.18
3257,虹冠電,100.92,100.92,97.71,84.56,81.88,97.44,71,5,3,39,62.5,0.46,58.71,62.33,0.53
1530,亞崴,100.9,101.36,101.35,98.24,90.55,100.65,71,53,25,54,32.6,0.45,33.24,32.27,0.09
3402,漢科,100.88,100.88,103.75,105.19,131.3,137.64,71,70,90,95,106.0,0.7,106.06,100.09,0.41
8431,匯鑽科,100.88,102.58,103.47,103.19,91.93,98.13,71,66,31,42,58.1,0.39,59.95,58.4,0.24
2207,和泰車,100.86,102.02,102.58,100.12,87.5,97.66,71,59,12,40,640.0,0.35,654.38,639.07,0.69
6124,業強,100.84,100.84,98.6,88.25,105.2,110.96,71,11,68,79,39.05,0.68,34.58,35.67,1.27
6461,益得,100.84,101.06,102.33,102.53,89.97,107.71,71,65,23,74,28.35,0.53,29.24,28.62,0.27
00902,中信電池及儲能,100.82,100.82,99.46,91.83,92.35,89.26,71,23,32,5,10.47,0.77,9.66,9.53,0.73
2480,敦陽科,100.77,100.92,100.33,93.44,93.81,96.44,71,30,38,33,129.0,0.85,124.42,123.53,1.14
3317,尼克森,100.7,100.7,100.56,99.33,88.91,93.95,71,56,18,17,50.3,0.58,48.33,47.65,8.74
1110,東泥,100.7,103.09,105.8,106.82,103.12,95.89,71,73,64,29,21.7,0.57,22.12,20.62,0.32
1537,廣隆,100.67,101.48,101.96,99.83,93.97,94.82,70,58,39,21,148.5,0.7,148.95,142.26,0.36
4190,佐登-KY,100.65,100.79,99.66,93.47,83.14,87.41,70,30,4,3,51.4,0.35,50.4,51.13,0.32
6263,普萊德,100.64,100.64,101.02,100.9,100.93,110.12,70,61,60,78,167.5,0.68,171.13,163.08,0.24
1414,東和,100.64,101.5,106.37,108.1,104.26,98.05,70,75,67,42,22.75,0.64,22.64,20.96,0.98
4416,三圓,100.58,103.4,106.29,103.17,100.98,108.07,70,66,60,75,79.3,0.45,89.16,85.61,0.46
1476,儒鴻,100.58,101.32,101.79,100.27,87.8,93.44,70,59,13,15,532.0,0.51,541.64,530.43,0.5
006204,永豐臺灣加權,100.58,100.75,100.99,101.01,100.27,99.8,70,61,58,50,117.05,0.88,113.09,105.85,1.96
1232,大統益,100.56,101.0,100.73,97.2,89.88,95.2,70,49,22,24,150.5,0.61,149.48,145.56,0.35
3042,晶技,100.55,100.57,99.43,95.36,99.72,97.94,70,39,57,42,113.5,0.71,112.53,109.45,1.0
2419,仲琦,100.53,100.53,100.64,97.87,89.31,104.15,70,51,19,66,33.95,0.64,31.7,31.51,9.0
00770,國泰北美科技,100.51,100.62,100.49,99.97,98.63,101.25,70,59,53,56,48.58,0.92,46.73,44.1,1.81
3272,東碩,100.48,100.48,99.44,96.03,85.84,94.23,70,43,8,18,31.3,0.57,30.59,30.85,0.74
4584,君帆,100.46,101.74,105.4,105.36,114.89,112.81,70,71,80,81,63.5,0.73,65.38,61.33,0.13
6183,關貿,100.45,100.69,100.57,98.02,95.28,95.21,70,52,42,24,81.0,1.0,76.51,73.58,1.4
2327,國巨,100.44,103.79,108.26,109.9,106.21,98.22,70,77,70,43,534.0,0.37,611.4,558.18,1.48
2867,三商壽,100.41,102.88,112.05,123.51,123.4,93.37,70,88,87,15,6.98,0.58,7.43,6.53,0.33
00875,國泰網路資安,100.41,100.82,100.96,98.41,94.53,105.31,70,53,40,69,34.39,0.96,33.3,32.42,1.85
1454,台富,100.37,103.33,108.33,108.27,97.45,99.37,70,75,49,48,16.95,0.32,18.08,17.08,0.78
00922,國泰台灣領袖50,100.37,100.82,102.03,102.2,101.67,100.3,70,64,62,52,21.7,0.77,21.51,20.06,1.12
1432,大魯閣,100.36,100.52,100.02,96.19,93.19,113.69,70,44,35,82,19.4,0.38,18.49,18.71,0.81
4538,大詠城,100.34,101.33,101.76,99.95,99.09,98.76,70,58,55,45,19.85,0.34,21.18,20.39,0.06
4161,聿新科,100.31,100.45,100.19,97.42,100.32,106.42,69,50,58,72,34.0,0.48,34.93,34.59,0.12
00728,第一金工業30,100.28,100.41,100.39,99.95,96.87,99.64,69,58,48,49,32.82,0.81,32.34,30.75,1.29
1240,茂生農經,100.28,100.92,101.35,99.75,95.66,99.69,69,58,43,49,52.5,0.82,52.68,50.11,0.68
3687,歐買尬,100.26,100.26,97.3,91.73,93.65,109.13,69,22,37,76,108.0,0.64,98.76,98.79,0.86
00680L,元大美債20正2,100.26,103.1,106.14,105.76,90.72,109.09,69,71,26,76,8.13,0.13,9.14,8.87,2.8
6158,禾昌,100.25,100.47,100.06,96.86,87.44,91.69,69,47,12,9,31.0,0.32,31.11,30.84,0.55
6856,鑫傳,100.25,101.72,102.07,99.08,88.13,90.94,69,56,14,8,61.0,0.0,66.32,66.25,2.25
4768,晶呈科技,100.24,100.24,100.31,98.97,113.82,110.33,69,55,79,78,211.5,0.4,223.91,216.88,0.51
6823,濾能,100.23,100.32,99.25,90.08,109.43,120.83,69,16,74,88,69.5,0.58,66.87,69.16,0.38
00850,元大臺灣ESG永續,100.22,100.29,100.63,101.28,101.25,99.84,69,62,61,50,46.52,0.85,44.8,41.95,1.53
00688L,國泰20年美債正2,100.21,103.03,106.16,105.79,90.85,109.1,69,72,26,76,8.11,0.14,9.1,8.83,2.38
8089,康全電訊,100.16,103.44,123.15,142.56,147.63,255.1,69,94,94,99,96.4,0.6,105.08,93.92,0.7
4908,前鼎,100.15,100.15,98.49,92.72,102.8,103.48,69,26,64,65,96.8,0.47,100.47,101.23,0.16
5523,豐謙,100.12,100.63,100.74,98.85,98.2,101.33,69,55,52,57,30.95,0.62,30.92,29.64,0.68
1805,寶徠,100.09,103.17,105.47,104.98,120.52,120.52,69,70,85,88,19.05,0.58,19.98,19.45,0.14
4128,中天,100.05,100.6,102.32,100.16,82.85,92.13,69,59,4,11,38.3,0.26,40.52,40.75,0.6
4432,銘旺實,100.05,100.15,100.05,96.31,88.9,95.94,69,45,18,29,23.6,0.6,23.57,23.77,0.24
3702A,大聯大甲特,100.01,100.37,100.06,97.51,90.6,95.45,69,50,25,26,50.9,1.0,50.12,48.48,0.48
1524,耿鼎,100.0,100.0,98.52,90.71,100.78,104.36,69,19,59,67,35.2,0.72,33.83,33.85,0.31
6525,捷敏-KY,100.0,100.0,98.88,93.33,89.59,94.73,69,29,21,21,73.4,0.71,67.94,67.52,0.75
4305,世坤,99.99,100.4,100.95,100.02,99.12,105.64,68,59,55,70,45.25,0.78,46.01,43.31,1.16
6761,穩得,99.98,101.2,104.1,106.94,115.19,107.88,68,73,80,74,94.6,0.54,102.56,94.54,0.67
3587,閎康,99.97,100.4,100.4,98.14,107.17,109.12,68,52,71,76,269.5,0.54,275.74,273.96,0.38
3593,力銘,99.96,105.41,126.8,131.05,119.66,94.66,68,91,84,20,13.2,0.27,14.44,13.32,0.18
5514,三豐,99.95,102.28,104.31,102.93,99.4,95.71,68,66,56,27,20.45,0.49,21.75,20.73,0.38
8147,正淩,99.95,102.94,112.79,113.72,134.51,136.81,68,81,91,94,112.0,0.46,127.1,118.39,0.14
4535,至興,99.93,100.99,101.94,100.74,88.56,98.76,68,60,16,45,33.75,0.32,35.16,34.09,0.68
2498,宏達電,99.91,100.32,100.31,96.62,86.94,99.55,68,46,10,49,43.8,0.36,45.74,45.72,0.35
00912,中信臺灣智慧50,99.91,100.35,101.3,101.36,99.63,98.21,68,63,57,43,19.22,0.72,19.15,18.03,1.01
00926,凱基全球菁英55,99.88,100.54,101.32,101.53,103.07,104.21,68,63,64,67,22.9,0.93,22.63,21.13,2.92
6835,圓裕,99.87,99.87,98.94,94.45,106.69,109.69,68,35,71,77,51.3,0.65,51.24,50.57,0.84
1907,永豐餘,99.87,99.96,99.92,97.74,88.44,99.81,68,51,15,50,31.3,0.53,31.0,30.42,0.42
2937,集雅社,99.86,100.1,99.66,96.47,97.16,100.82,68,45,48,55,36.3,0.81,35.29,34.61,
8923,時報,99.86,100.57,100.46,97.82,95.02,103.98,68,51,42,66,18.9,0.31,18.97,19.87,0.54
3466,德晉,99.86,102.76,106.98,204.16,224.41,119.46,68,98,99,87,62.6,0.51,68.25,57.54,1.12
6721,信實,99.86,100.0,99.53,97.41,89.78,94.42,68,50,22,19,55.8,1.0,53.67,52.32,0.47
8482,商億-KY,99.8,100.22,100.25,97.74,88.74,96.27,68,51,17,31,64.7,0.55,65.26,64.62,1.04
00916,國泰全球品牌50,99.78,100.29,100.58,100.01,96.21,99.89,68,59,45,51,23.37,0.95,22.91,21.81,3.24
3031,佰鴻,99.76,99.76,98.79,96.06,98.27,106.74,68,43,52,73,21.25,0.52,21.28,20.65,0.21
9904,寶成,99.73,99.77,99.5,95.41,103.6,98.96,68,40,65,47,38.75,0.97,35.77,34.8,1.34
2374,佳能,99.72,101.11,105.43,144.78,167.17,112.98,68,94,97,81,47.6,0.63,47.79,42.69,0.2
00662,富邦NASDAQ,99.72,99.99,100.13,99.75,97.89,102.33,68,58,51,61,84.45,0.91,81.7,77.62,2.44
2727,王品,99.66,99.66,97.91,90.51,86.15,91.73,67,18,9,9,245.0,0.78,228.15,232.21,1.08
5288,豐祥-KY,99.65,101.13,101.29,98.74,99.33,94.36,67,54,56,19,197.0,0.41,206.46,198.41,1.22
3030,德律,99.65,101.2,106.61,154.67,169.61,119.19,67,96,97,87,129.5,0.54,143.05,124.42,0.51
00771,元大US高息特別股,99.64,100.36,100.63,98.42,93.06,96.91,67,53,35,36,18.23,0.89,18.05,17.56,2.57
2059,川湖,99.64,99.64,97.35,98.17,124.63,130.17,67,52,87,92,1300.0,0.77,1178.0,1190.76,0.81
3380,明泰,99.61,99.61,99.23,95.99,87.85,102.92,67,43,13,63,35.45,0.63,34.83,34.9,0.33
4911,德英,99.57,99.72,99.47,95.27,89.81,98.55,67,39,22,44,57.4,0.75,56.14,55.43,1.02
2812,台中銀,99.57,100.39,102.2,101.73,97.68,99.98,67,63,50,51,17.75,0.76,18.02,17.02,0.7
6210,慶生,99.55,99.75,98.96,95.8,82.45,92.98,67,42,3,13,24.5,0.31,24.68,25.28,0.16
1717,長興,99.55,99.81,99.78,97.41,96.09,96.0,67,50,45,30,30.9,0.45,31.67,30.93,0.38
00701,國泰股利精選30,99.54,100.41,101.37,100.93,95.8,96.07,67,61,44,30,29.21,0.88,29.05,27.65,0.7
2454,聯發科,99.54,99.54,97.96,106.73,106.99,105.31,67,73,71,69,1305.0,0.69,1227.5,1176.68,0.66
00851,台新全球AI,99.53,99.78,100.6,100.78,99.96,106.92,67,60,57,73,47.92,0.9,46.26,43.9,0.33
00894,中信小資高價30,99.53,99.53,99.49,101.84,103.63,104.87,67,64,66,68,21.52,0.8,20.56,19.48,1.41
8182,加高,99.49,99.57,99.22,96.59,98.0,100.35,67,46,51,52,36.1,0.54,36.26,35.34,0.45
2885,元大金,99.49,99.73,99.77,98.42,101.17,100.62,67,53,61,54,32.45,0.85,31.68,30.34,0.78
6683,雍智科技,99.43,100.51,106.99,117.31,111.37,114.47,67,84,77,83,361.5,0.62,362.06,334.76,1.77
00905,FT臺灣Smart,99.43,99.43,99.83,100.55,103.42,103.81,67,60,65,66,13.91,0.72,13.55,12.79,1.23
1777,生泰,99.42,101.04,104.08,103.84,98.81,94.64,67,68,54,20,96.4,0.63,95.06,89.72,0.87
2496,卓越,99.42,100.24,101.26,100.88,104.45,103.0,67,61,67,63,75.2,0.89,75.18,71.18,1.63
1710,東聯,99.4,100.32,100.96,99.22,86.06,97.54,66,56,9,39,17.8,0.37,18.09,17.92,0.23
2383,台光電,99.37,99.59,102.53,103.79,98.06,103.5,66,68,51,65,431.5,0.42,446.55,439.56,0.79
9924,福興,99.37,100.7,101.59,98.07,98.51,97.31,66,52,53,38,53.6,0.44,55.22,53.88,1.07
2382,廣達,99.37,99.37,97.31,103.05,106.0,110.08,66,66,69,78,320.5,0.86,278.51,271.79,1.24
1541,錩泰,99.37,100.19,101.11,100.04,88.6,101.55,66,59,17,58,30.0,0.22,32.35,31.96,0.11
8040,九暘,99.35,99.39,99.33,103.93,133.68,133.71,66,68,91,93,77.7,0.58,80.55,75.66,0.37
2030,彰源,99.33,99.33,98.6,92.33,88.14,100.55,66,25,14,53,18.65,0.59,17.88,18.14,0.38
4961,天鈺,99.32,100.64,100.91,97.01,94.25,92.02,66,48,40,10,246.0,0.34,262.43,256.97,0.6
3706,神達,99.32,99.32,98.43,95.52,99.08,105.54,66,40,55,70,47.15,0.45,45.47,45.57,2.35
3231,緯創,99.29,99.29,96.62,90.01,107.8,112.04,66,16,72,80,119.5,0.72,105.04,109.86,2.78
2109,華豐,99.25,100.58,101.79,101.77,107.57,101.09,66,64,72,55,18.05,0.64,18.89,17.72,1.56
4417,金洲,99.24,99.69,99.83,97.38,88.79,94.12,66,49,18,18,39.5,0.55,39.69,39.13,0.3
2838,聯邦銀,99.24,99.63,100.14,99.72,95.6,98.76,66,57,43,45,15.2,0.79,15.23,14.58,0.54
8367,建新國際,99.23,100.51,102.72,102.61,97.86,103.11,66,65,51,64,49.3,0.69,50.82,48.01,0.36
8917,欣泰,99.2,99.93,100.24,98.59,89.04,88.82,66,54,18,4,62.8,0.41,61.83,60.96,0.34
2348A,海悅甲特,99.17,99.53,99.42,97.32,89.16,92.52,66,49,19,12,34.8,0.88,34.44,33.65,
5904,寶雅,99.13,100.73,101.71,99.85,91.38,98.04,66,58,28,42,488.5,0.24,520.36,507.66,1.15
8472,夠麻吉,99.11,99.76,101.75,100.59,90.22,113.06,66,60,24,81,26.0,0.13,27.21,28.65,2.14
00717,富邦美國特別股,99.09,99.89,100.33,98.29,92.96,97.11,66,53,34,37,16.45,0.85,16.35,15.93,0.64
3297,杭特,99.08,102.21,119.78,132.08,126.95,106.33,66,91,88,71,23.6,0.3,25.98,23.81,0.43
00678,群益那斯達克生技,99.08,100.83,103.47,103.13,96.28,102.61,66,66,45,62,30.4,0.8,30.3,28.98,1.06
4556,旭然,99.03,99.41,101.35,99.38,116.07,116.02,65,56,81,84,33.1,0.3,34.52,34.73,0.72
4440,宜新實業,99.03,99.44,99.66,98.31,94.11,93.51,65,53,39,15,26.8,0.75,26.47,25.61,0.41
1742,台蠟,99.0,99.35,99.24,96.08,94.35,98.23,65,43,40,43,17.95,0.54,17.81,17.47,0.1
00898,國泰基因免疫革命,98.98,100.77,103.02,101.52,91.88,99.76,65,63,30,50,7.39,0.66,7.45,7.26,1.99
5306,桂盟,98.96,100.91,102.51,102.0,99.22,99.65,65,64,55,49,134.0,0.38,146.24,141.85,0.57
8099,大世科,98.96,98.96,101.75,123.17,124.48,115.42,65,88,87,84,86.5,0.51,82.84,76.45,0.27
6589,台康生技,98.96,98.96,99.02,99.51,89.42,89.69,65,57,20,6,93.1,0.55,87.14,87.29,2.4
2230,泰茂,98.93,98.97,98.88,95.84,98.04,115.09,65,42,51,83,173.0,0.74,163.42,163.72,1.28
5243,乙盛-KY,98.92,98.92,98.83,98.97,97.75,94.0,65,55,50,17,65.7,0.7,61.64,59.56,2.43
4104,佳醫,98.91,99.37,99.38,96.97,93.24,94.82,65,48,36,21,87.0,0.48,87.58,86.5,1.05
6844,諾貝兒,98.89,98.89,97.61,88.93,83.57,101.65,65,13,4,58,172.0,0.32,162.23,173.57,0.37
3005,神基,98.88,98.88,97.9,95.0,107.64,127.2,65,38,72,91,117.5,0.52,111.28,113.16,2.66
2832,台產,98.86,99.53,100.02,98.94,95.1,97.16,65,55,42,37,28.3,0.63,28.44,27.7,0.54
1570,力肯,98.85,100.18,101.58,107.19,118.8,124.07,65,74,84,90,27.65,0.31,30.27,29.39,0.24
2342,茂矽,98.84,99.35,99.43,96.8,90.86,91.4,65,47,26,9,31.9,0.49,32.65,32.08,0.32
5272,笙科,98.84,98.84,97.99,94.79,91.45,107.82,65,36,29,74,32.55,0.35,32.37,33.72,0.28
2103,台橡,98.83,98.83,98.04,93.15,91.54,94.8,65,28,29,21,24.2,0.75,23.55,23.45,1.92
2415,錩新,98.8,98.8,97.58,94.54,91.13,97.54,65,35,28,39,26.3,0.35,26.74,27.51,0.6
4706,大恭,98.79,99.81,104.7,104.77,98.38,102.14,65,69,53,60,30.6,0.5,30.75,29.95,0.63
1466,聚隆,98.77,98.94,98.92,95.09,91.85,118.61,65,38,30,86,12.9,0.47,12.71,12.87,1.54
4930,燦星網,98.75,98.98,98.7,93.62,98.71,109.52,64,31,54,77,33.5,0.58,33.49,33.65,0.33
1475,業旺,98.73,101.03,105.73,108.02,107.84,100.1,64,75,72,51,65.5,0.8,61.25,57.46,0.93
00690,兆豐藍籌30,98.72,98.8,99.09,99.44,97.64,97.08,64,57,50,37,35.5,0.74,34.35,32.97,1.15
2115,六暉-KY,98.7,98.83,98.57,97.03,95.71,90.5,64,48,43,7,32.25,0.94,31.31,30.18,2.9
6733,博晟生醫,98.66,98.66,98.03,95.74,91.08,108.34,64,42,27,75,38.25,0.64,37.7,37.57,0.74
9930,中聯資源,98.66,99.7,99.92,98.38,97.83,95.0,64,53,51,23,67.6,0.69,66.11,63.75,0.27
3036A,文曄甲特,98.65,99.12,99.16,96.85,90.19,93.98,64,47,24,17,48.75,1.0,47.91,47.22,1.8
