Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
AMCR,90.95,90.95,89.74,106.16,108.4,106.2,47,46,42,53,9.8,0.49,9.23,9.8,0.53
TXG,90.95,94.34,93.72,65.33,72.41,69.24,47,8,9,6,12.1,0.3,9.9,12.93,0.74
ZDAI,90.94,90.94,91.1,80.42,62.63,566.56,47,17,6,98,0.73,0.0,0.73,4.45,0.08
CCM,90.94,93.62,129.04,158.4,98.35,93.72,47,90,29,35,5.68,0.34,6.87,5.66,0.06
ATKR,90.93,91.23,89.26,80.53,67.03,74.24,47,17,7,8,75.45,0.24,68.25,74.83,0.92
PCAR,90.93,91.99,91.99,91.69,103.76,103.56,47,27,36,50,98.67,0.44,93.63,100.71,0.77
ATMV,90.91,94.84,99.81,114.02,118.42,94.59,47,67,66,36,11.87,1.0,11.75,11.47,0.0
IMKTA,90.89,91.7,90.7,104.7,107.89,87.22,47,44,41,16,66.3,0.32,62.27,64.67,0.84
BRO,90.89,92.51,99.12,132.83,135.27,113.77,47,83,80,63,108.13,0.53,109.82,109.66,0.83
EXPD,90.88,90.88,91.81,101.26,103.72,89.98,47,39,36,19,117.27,0.55,113.13,115.16,0.87
OAKUU,90.86,95.38,97.17,112.06,117.22,94.68,47,63,64,36,11.85,0.83,11.55,11.48,0.0
LOB,90.85,90.85,86.91,79.08,86.26,116.13,47,16,16,65,32.18,0.34,28.35,35.54,0.84
WDAY,90.84,91.63,97.41,107.59,100.12,98.44,47,48,31,42,240.17,0.45,249.37,250.85,0.79
KNX,90.84,90.84,89.25,86.59,100.76,100.16,47,22,32,45,47.62,0.46,43.79,49.26,1.06
KRNT,90.84,90.88,108.42,108.42,149.27,165.71,47,49,85,89,19.81,0.31,20.59,24.79,0.5
FRMEP,90.84,95.38,99.76,112.8,118.71,96.58,47,65,66,39,25.37,0.82,25.42,24.83,3.35
HRL,90.83,92.32,96.18,108.34,109.27,93.4,47,49,43,34,31.27,0.66,30.18,30.13,1.23
NSSC,90.83,90.83,88.68,83.89,80.38,103.36,47,19,12,49,30.2,0.28,27.62,31.01,0.65
FITBI,90.83,95.46,99.8,113.13,117.54,95.94,47,66,65,38,25.35,1.0,25.06,24.61,0.83
USNA,90.83,90.83,88.75,81.98,80.1,80.42,47,18,12,11,32.74,0.39,30.05,32.77,0.52
BHR,90.81,90.81,87.73,85.65,112.31,134.21,47,21,48,80,2.56,0.42,2.25,2.64,0.54
APA,90.8,90.8,90.8,80.36,86.49,74.39,47,17,16,8,20.45,0.39,18.04,20.64,0.71
KVACU,90.79,94.33,98.7,113.68,118.31,109.75,47,66,66,58,11.44,0.29,11.31,11.12,0.0
VTS,90.79,91.99,98.65,93.47,110.56,107.96,47,29,45,56,23.32,0.57,21.89,23.45,0.67
ZEUS,90.77,91.71,90.02,84.48,82.45,80.89,47,20,14,11,34.38,0.29,31.83,34.43,0.59
BMA,90.77,91.63,103.47,148.84,238.99,236.98,47,88,95,95,70.19,0.35,81.32,84.72,1.53
LZB,90.77,90.77,96.44,104.95,113.21,108.28,47,44,49,56,39.94,0.37,40.45,41.44,1.01
QSR,90.75,93.58,95.84,106.75,103.56,90.83,47,47,35,20,67.25,0.61,67.71,65.95,0.86
FITBP,90.75,95.35,97.78,110.79,114.24,97.07,47,61,58,40,24.48,0.99,24.05,23.97,0.52
ATMVU,90.73,94.65,100.5,109.97,114.36,94.25,46,59,58,35,11.85,0.61,11.61,11.49,0.0
FATBB,90.73,90.73,88.57,83.98,126.83,92.65,46,19,74,33,2.67,0.19,2.63,2.99,0.5
PCH,90.73,90.73,89.69,105.82,112.38,90.36,46,45,48,19,40.56,0.44,38.84,41.12,1.59
ASAN,90.73,91.31,100.91,115.56,145.53,173.76,46,69,84,90,14.58,0.21,15.69,16.51,0.91
PFE,90.73,90.75,90.69,92.81,101.65,93.09,46,28,33,34,25.56,0.51,23.71,25.04,0.88
POCI,90.72,95.4,95.4,92.15,94.34,84.6,46,27,24,14,4.96,0.46,4.57,4.68,0.13
QETA,90.71,94.42,98.16,112.75,117.87,93.83,46,65,65,35,11.0,1.0,10.79,10.63,0.0
UFPT,90.7,93.03,96.53,90.04,106.84,135.01,46,25,40,80,247.56,0.35,235.08,256.31,0.54
HSPO,90.7,95.28,104.49,115.38,121.53,98.21,46,69,70,41,12.02,0.67,11.99,11.63,0.0
ARCB,90.7,90.7,89.07,70.5,79.15,89.76,46,10,12,19,82.94,0.38,67.87,86.69,0.85
BC,90.7,90.7,86.57,78.97,78.96,94.41,46,15,12,35,59.64,0.42,53.0,63.84,0.52
ENTO,90.69,90.69,93.94,90.72,88.46,104.75,46,26,18,51,0.55,0.32,0.44,0.5,10.63
GAU,90.69,91.95,103.08,115.46,100.33,142.84,46,69,32,83,1.34,0.33,1.39,1.35,0.51
DNOW,90.68,90.68,104.43,123.41,129.51,110.05,46,76,76,59,14.0,0.4,15.01,14.52,1.16
CGNX,90.68,90.68,84.51,80.63,89.19,93.77,46,17,19,35,33.32,0.35,30.34,34.41,1.15
ALRM,90.66,90.66,92.15,93.98,93.27,99.68,46,29,23,44,57.39,0.37,57.01,58.18,1.01
WTFCP,90.65,95.13,99.71,114.1,118.28,95.71,46,67,66,38,25.0,1.0,24.82,24.34,0.18
PFSI,90.65,92.75,93.7,104.53,118.04,111.07,46,44,65,60,102.29,0.5,97.59,101.35,1.98
ROP,90.64,92.64,96.19,111.97,112.61,91.93,46,63,48,32,558.64,0.63,567.46,556.68,1.6
IMNM,90.63,90.63,90.16,79.69,78.68,93.02,46,16,11,33,8.89,0.3,8.66,10.13,1.59
ONBPO,90.63,94.34,98.66,113.06,114.87,95.75,46,65,60,38,25.05,1.0,24.8,24.42,0.42
UNIT,90.61,90.61,91.33,102.29,118.5,125.13,46,40,66,74,4.42,0.45,4.42,5.18,1.05
CMG,90.61,91.75,95.58,94.16,95.71,106.76,46,29,26,54,55.94,0.49,52.21,55.38,0.7
CPK,90.59,93.01,99.72,127.01,128.29,110.45,46,79,75,59,123.39,0.62,122.85,123.23,0.85
FFWM,90.59,92.12,89.34,92.66,88.34,117.8,46,28,18,67,5.53,0.26,5.25,5.93,0.52
EPAM,90.58,91.76,86.74,85.68,109.59,101.23,46,21,43,46,181.73,0.31,174.24,202.55,0.49
SSD,90.57,90.57,90.16,92.75,93.93,98.94,46,28,24,42,165.73,0.46,157.62,167.79,1.0
TLF,90.56,94.87,99.59,100.23,115.28,100.99,46,37,61,46,3.2,0.37,3.01,3.13,0.17
ARGX,90.55,92.65,104.1,128.61,137.9,130.47,46,80,81,78,555.19,0.5,575.32,594.45,1.59
ATMC,90.54,95.07,99.16,113.8,118.36,93.81,46,66,66,35,11.84,1.0,11.73,11.49,0.0
AON,90.53,91.1,96.23,120.95,125.15,107.17,46,75,73,55,356.92,0.55,357.71,369.44,0.65
INDO,90.52,107.82,180.35,91.37,114.54,151.38,46,26,59,86,2.9,0.25,2.93,3.02,0.28
AMBI,90.51,90.51,109.77,108.24,117.16,147.84,46,49,64,85,4.87,0.37,4.59,5.04,0.12
KVAC,90.49,94.54,99.01,114.44,118.86,94.76,46,67,67,36,11.4,0.98,11.32,11.08,8.23
HD,90.49,92.33,93.88,102.32,106.29,108.5,46,40,39,57,371.04,0.43,364.49,382.65,0.99
CVGI,90.48,99.55,96.11,55.66,58.71,52.6,46,5,5,3,1.9,0.23,1.38,2.01,0.7
EMCG,90.48,94.99,99.54,114.24,119.14,94.61,46,67,67,36,12.15,1.0,12.04,11.81,0.0
GLPI,90.46,93.1,94.69,117.0,116.79,99.46,46,71,63,44,47.45,0.65,46.34,47.49,0.9
LVTX,90.45,91.48,91.51,108.92,90.55,93.7,46,50,20,34,1.36,0.33,1.3,1.34,0.31
EURKU,90.42,95.0,97.04,111.8,116.2,91.91,46,63,62,32,10.71,0.77,10.59,10.41,0.0
MMSI,90.41,90.41,92.97,112.48,122.06,111.78,46,64,70,61,96.01,0.45,94.76,98.99,0.76
DYCQ,90.41,94.76,98.79,114.03,116.91,92.24,46,67,64,32,10.88,1.0,10.78,10.56,0.0
MOD,90.39,95.61,96.08,102.19,128.3,158.19,46,40,75,88,98.68,0.4,95.21,106.64,1.09
PCSC,90.39,96.18,100.3,111.83,115.09,92.08,46,63,60,32,10.55,0.76,10.53,10.27,0.0
EGP,90.39,91.1,96.08,101.96,107.59,92.02,46,40,41,32,166.84,0.55,167.77,168.79,1.07
SDRL,90.38,91.77,84.34,79.19,78.92,81.9,46,16,12,12,30.65,0.33,25.34,31.52,1.23
UTSI,90.38,90.53,97.66,101.77,96.13,92.27,46,39,26,32,2.67,0.57,2.53,2.62,0.21
ED,90.37,93.37,99.8,131.98,135.04,102.09,46,82,79,47,99.97,0.54,103.39,99.59,0.94
GLMD,90.37,90.37,71.78,59.29,71.82,99.49,46,6,8,44,2.18,0.07,1.54,2.65,0.35
ADC,90.36,94.05,102.03,130.56,128.41,111.13,46,82,75,60,70.98,0.62,74.17,72.99,0.69
HTHT,90.36,90.36,99.08,116.6,116.68,106.27,46,70,63,53,33.57,0.52,35.16,34.4,1.06
JHX,90.36,90.72,90.72,75.69,91.75,98.01,46,13,21,41,27.78,0.35,25.27,30.4,1.52
SUN,90.35,92.92,95.45,118.92,113.88,93.06,46,73,50,34,53.07,0.5,54.6,53.52,0.76
FORL,90.33,95.62,99.22,112.28,117.85,93.63,46,64,65,34,11.58,0.89,11.44,11.22,0.0
REPX,90.31,92.59,98.22,98.17,126.28,125.84,46,35,74,74,27.42,0.36,26.81,29.09,1.04
PSBD,90.31,90.63,95.76,95.05,99.94,92.61,46,30,31,33,14.13,0.71,13.41,14.08,0.59
EOG,90.31,91.98,98.92,92.2,107.96,99.4,46,27,41,43,121.89,0.57,115.89,122.29,0.57
SIM,90.3,93.8,95.97,108.87,103.86,84.2,45,50,36,13,28.23,0.76,27.25,26.75,0.0
ALDFU,90.29,95.62,100.22,110.11,114.64,91.26,45,59,59,25,10.81,0.71,10.76,10.29,0.85
COYA,90.28,90.28,91.96,104.72,112.28,134.63,45,44,48,80,6.22,0.26,5.83,6.3,1.82
LEGT,90.26,94.59,98.63,112.78,117.34,92.48,45,65,64,32,10.71,0.98,10.64,10.41,0.01
CDW,90.26,91.63,90.4,92.12,88.64,88.32,45,27,18,17,180.75,0.4,177.16,182.72,0.64
AGH,90.26,90.26,97.47,109.63,114.01,91.26,45,55,54,25,0.61,0.01,0.6,1.07,0.22
MGEE,90.26,93.52,98.09,114.57,118.42,122.4,45,67,66,71,88.49,0.44,89.63,91.67,1.14
CCIXU,90.25,93.43,111.62,114.36,117.81,94.26,45,67,65,35,10.75,0.28,11.23,10.68,0.13
FFIC,90.24,91.63,88.8,96.62,102.6,123.15,45,32,34,72,12.58,0.28,12.12,13.57,1.07
FAF,90.23,93.45,94.14,111.1,115.47,104.5,45,62,61,51,59.96,0.51,58.8,61.73,1.13
AFJK,90.2,95.26,99.82,114.46,119.29,93.56,45,67,67,34,11.1,0.88,11.12,10.83,0.0
CLW,90.2,91.91,94.38,95.02,84.86,81.66,45,30,15,11,29.43,0.19,28.16,27.47,0.53
ALE,90.2,94.27,97.16,114.92,119.58,97.57,45,68,67,40,64.9,0.93,64.77,63.86,1.53
AFBI,90.19,92.0,93.75,112.81,116.81,107.55,45,65,63,55,18.69,0.55,18.37,18.54,0.1
RVMD,90.19,90.19,94.25,101.22,97.85,159.89,45,39,29,88,38.52,0.25,39.44,43.14,1.01
FORLU,90.19,94.71,97.37,112.82,117.61,92.94,45,65,65,33,11.54,1.0,11.34,11.15,0.0
MFA,90.18,90.18,89.31,100.05,105.78,109.57,45,37,38,58,9.67,0.5,9.27,9.78,0.97
SVC,90.15,90.15,75.55,70.35,83.19,68.92,45,10,14,6,2.68,0.22,2.28,2.77,0.77
SVII,90.14,94.3,98.67,112.4,117.2,92.62,45,64,64,33,11.76,0.94,11.7,11.44,0.36
REG,90.13,93.46,99.35,118.18,116.55,103.95,45,72,63,50,69.02,0.57,71.2,71.13,1.49
MDLZ,90.11,96.89,100.59,118.33,115.9,94.79,45,72,62,36,66.85,0.63,66.56,64.43,1.58
FUL,90.1,90.1,88.68,82.59,83.14,89.01,45,18,14,18,63.32,0.41,56.56,63.59,0.91
SUPN,90.09,93.6,100.49,101.21,115.04,114.73,45,39,60,64,32.67,0.47,32.24,34.04,1.55
MRKR,90.08,90.08,81.46,74.36,72.01,117.56,45,13,9,67,1.81,0.16,1.38,2.24,2.43
ABM,90.05,90.05,89.62,100.24,105.6,108.97,45,37,38,57,48.87,0.44,48.77,50.75,1.79
HBANL,90.05,93.8,97.81,111.31,114.72,98.9,45,62,59,42,25.2,0.88,24.75,24.67,0.61
SON,90.05,90.05,87.53,95.94,97.4,89.86,45,32,28,19,46.8,0.46,44.97,47.29,1.07
HBANP,90.04,93.71,93.71,104.63,104.8,105.79,45,44,37,53,17.77,0.46,17.23,17.73,0.55
PRKS,89.98,90.67,90.05,92.85,99.73,103.34,45,28,31,49,48.9,0.48,45.7,50.4,0.69
RDY,89.98,94.09,107.37,106.15,94.46,95.13,45,46,24,37,14.76,0.54,14.72,14.46,0.93
INVE,89.97,89.97,85.58,92.35,84.96,83.01,45,27,15,12,3.5,0.42,3.24,3.48,5.99
EQV,89.96,94.89,98.74,110.45,114.76,91.51,45,60,60,31,10.45,0.74,10.42,10.1,0.02
MORN,89.96,91.56,95.16,96.77,97.32,106.27,45,33,28,53,299.88,0.44,304.08,316.93,1.45
DOLE,89.94,92.0,96.16,115.45,119.44,117.18,45,69,67,67,13.97,0.39,14.18,14.46,0.48
CCO,89.94,89.94,87.39,80.48,86.03,100.09,45,17,16,44,1.23,0.38,1.13,1.32,0.53
SPMC,89.93,91.59,89.81,106.54,108.77,96.9,45,46,42,39,18.21,0.39,18.06,18.59,0.9
GPAT,89.92,93.57,98.26,111.5,115.95,91.8,45,62,62,31,10.54,0.9,10.5,10.26,0.0
CB,89.9,91.24,96.97,117.0,118.92,107.96,45,71,67,56,280.0,0.57,287.8,282.7,1.3
BACQU,89.89,94.26,98.63,110.05,114.72,91.26,45,59,59,25,10.72,1.0,10.52,10.23,0.0
ANSC,89.88,94.37,98.69,112.76,117.4,93.07,45,65,64,34,10.84,0.98,10.77,10.57,0.17
OAKU,89.87,94.31,99.63,115.09,119.47,95.69,45,68,67,38,11.7,0.94,11.72,11.47,0.0
CDNA,89.86,91.93,94.41,121.1,155.95,274.39,45,75,87,96,20.28,0.31,17.84,21.51,0.99
EGHT,89.86,93.62,89.03,78.92,127.01,119.05,45,15,74,68,2.14,0.3,1.82,2.28,0.53
CUBE,89.85,91.27,92.67,100.03,101.02,102.92,45,37,32,49,42.46,0.42,42.03,43.05,1.03
MLKN,89.83,89.83,89.2,77.21,83.52,83.9,45,14,14,13,20.78,0.37,17.54,20.65,1.01
INFU,89.83,91.67,93.02,86.09,103.84,109.97,45,21,36,59,6.29,0.33,5.79,6.87,0.34
ESCA,89.82,93.16,95.73,120.37,131.56,100.77,45,74,78,45,14.35,0.55,14.44,14.41,0.36
MDV,89.81,89.81,91.87,117.81,116.25,108.94,45,71,63,57,14.58,0.42,14.49,14.95,0.38
CMCT,89.81,105.44,120.93,58.11,139.88,112.4,45,6,82,61,8.31,0.09,7.83,11.56,0.52
AACT,89.79,94.29,98.49,113.41,117.87,93.88,45,66,65,35,11.32,0.74,11.32,11.07,0.49
QUIK,89.79,89.79,86.89,79.11,82.55,108.21,45,16,14,56,7.05,0.31,5.81,7.04,3.09
LXP,89.78,89.78,95.78,97.01,104.19,94.44,45,33,36,35,8.34,0.45,8.28,8.46,0.95
TEVA,89.78,91.33,103.57,107.67,135.63,140.04,45,48,80,83,16.71,0.39,16.97,17.39,0.92
SVIIU,89.76,94.36,99.25,112.61,118.46,92.77,45,64,66,33,11.8,1.0,11.73,11.51,0.0
POLEU,89.76,94.12,98.68,110.77,115.05,91.45,45,61,60,30,10.52,1.0,10.42,10.17,0.0
CAPL,89.76,90.85,100.37,123.38,126.34,99.24,45,76,74,43,20.85,0.47,22.06,21.41,1.77
FE,89.74,91.73,98.09,117.25,112.8,102.2,45,71,48,48,40.15,0.51,41.19,40.45,0.64
SBXD,89.73,95.05,101.4,110.57,114.49,91.53,44,61,59,31,10.71,0.6,10.59,10.23,0.09
AMGN,89.73,92.07,92.82,108.56,117.66,96.58,44,49,65,39,296.52,0.56,282.35,289.48,0.73
THAR,89.73,92.13,93.27,70.76,59.97,65.48,44,10,5,5,1.76,0.22,1.53,1.84,0.13
FSHPU,89.71,97.74,100.93,111.5,116.06,93.2,44,62,62,34,10.6,0.6,10.73,10.48,0.0
BURL,89.69,89.99,92.6,109.2,118.66,122.26,44,50,66,71,253.36,0.47,241.0,256.15,0.91
BMRA,89.67,92.75,92.16,155.67,212.73,71.4,44,90,94,7,3.37,0.2,3.36,3.63,0.28
BCSF,89.66,89.66,93.21,101.6,115.61,106.0,44,39,61,53,15.27,0.41,15.02,15.68,1.32
PLD,89.64,89.64,92.5,96.28,100.99,94.22,44,32,32,35,106.39,0.45,106.15,110.35,1.06
IBAC,89.61,94.05,98.31,112.04,116.18,91.98,44,63,62,32,10.46,0.96,10.42,10.23,0.0
HIVE,89.61,95.77,92.74,79.09,87.6,154.46,44,16,17,87,2.21,0.23,1.9,2.68,1.28
EXR,89.59,92.18,92.92,101.37,102.16,106.21,44,39,34,53,148.71,0.45,147.44,151.66,0.79
RNR,89.59,89.59,96.36,105.85,107.4,115.39,44,45,40,65,240.25,0.34,244.04,251.13,0.88
ADUS,89.58,89.58,100.92,101.56,108.5,114.79,44,39,42,64,114.41,0.53,111.52,115.96,0.86
HBANM,89.56,93.08,94.03,110.58,110.18,105.1,44,61,44,52,22.62,0.54,22.14,22.48,1.09
SRE,89.56,89.67,95.16,99.88,100.73,110.18,44,37,32,59,74.49,0.39,75.35,78.67,1.3
LPAAU,89.56,94.11,98.56,111.06,115.48,91.55,44,62,61,31,10.55,0.8,10.44,10.21,0.0
LPBBU,89.56,94.03,98.38,110.73,114.96,91.71,44,61,60,31,10.68,1.0,10.52,10.2,0.0
ACIC,89.54,89.54,90.34,109.33,112.9,118.82,44,50,48,68,11.0,0.42,11.01,11.68,0.8
COHU,89.52,91.85,90.54,83.24,80.03,86.06,44,19,12,15,20.46,0.32,18.07,21.45,0.44
RFAI,89.52,93.06,97.34,111.55,116.21,91.83,44,63,62,31,10.54,0.96,10.5,10.31,0.49
CRVO,89.51,89.51,162.69,234.81,338.49,110.41,44,96,97,59,6.64,0.27,7.82,7.7,0.88
MSGS,89.51,93.95,96.72,100.1,101.05,108.81,44,37,32,57,202.17,0.44,195.38,207.57,0.86
RANGU,89.5,94.14,97.18,110.05,114.66,91.26,44,59,59,25,10.7,1.0,10.45,10.28,0.0
GIGGU,89.5,94.15,97.51,111.38,115.97,91.62,44,62,62,31,10.54,0.51,10.37,10.17,0.0
REFI,89.49,92.26,92.6,105.15,109.87,98.76,44,44,44,42,14.02,0.47,14.04,14.2,0.66
MCD,89.49,92.71,100.31,123.48,124.17,103.49,44,76,72,50,293.02,0.67,304.88,298.68,0.94
HR,89.47,89.55,91.2,109.23,115.46,106.72,44,50,61,54,16.14,0.53,15.01,16.03,0.97
ERO,89.46,104.54,104.54,100.93,82.76,99.87,44,38,14,44,14.28,0.34,14.72,14.98,2.88
DNTH,89.46,89.46,79.88,97.42,98.18,138.35,44,34,29,82,21.09,0.41,18.9,22.31,4.56
GMAB,89.44,89.44,93.73,94.01,92.41,76.03,44,29,22,9,21.58,0.34,21.01,21.3,0.83
TTEK,89.44,93.02,94.16,95.45,94.51,118.56,44,31,25,68,36.31,0.37,34.83,37.6,0.69
BFIN,89.44,90.96,94.69,115.15,121.62,118.58,44,68,70,68,11.7,0.5,11.86,12.21,0.58
CHEB,89.42,89.42,87.53,111.16,116.04,91.62,44,62,62,31,10.57,0.18,9.5,9.97,0.99
JAZZ,89.41,89.41,86.69,103.64,121.27,100.11,44,42,69,45,111.6,0.3,109.01,118.21,0.57
HOND,89.41,95.14,103.98,114.24,116.65,91.26,44,67,63,25,10.9,0.48,11.26,10.45,0.19
RFAIU,89.4,93.78,99.06,110.68,114.64,91.62,44,61,59,31,10.58,0.97,10.51,10.37,0.0
MBINM,89.4,92.55,97.12,111.26,116.69,98.57,44,62,63,42,24.99,0.83,24.84,24.8,2.07
AAL,89.39,93.28,90.54,89.84,137.59,132.11,44,25,81,79,11.48,0.25,11.18,13.23,1.19
SQM,89.38,89.38,85.58,93.32,110.58,86.84,44,28,45,15,38.45,0.54,33.99,37.84,1.64
MACI,89.38,93.89,98.52,111.74,115.3,91.59,44,63,61,31,10.51,0.95,10.41,10.19,2.35
CPT,89.38,89.51,95.46,112.46,113.85,107.3,44,64,50,55,113.01,0.45,115.2,115.7,0.71
SKM,89.38,99.76,99.76,117.19,109.13,96.71,44,71,43,39,22.09,0.47,21.54,22.03,0.93
NETD,89.37,94.06,98.16,112.9,117.07,93.59,44,65,64,34,11.09,0.98,11.06,10.88,0.01
KRG,89.37,90.71,95.04,103.09,100.55,108.53,44,41,32,57,22.22,0.41,22.14,23.2,0.61
SCHL,89.35,89.35,87.74,82.49,76.81,68.89,44,18,10,6,21.78,0.29,19.02,21.33,1.09
NETDU,89.34,93.61,99.6,115.82,122.71,94.65,44,69,71,36,11.31,0.79,11.33,11.02,0.0
MACIU,89.34,94.32,98.12,113.98,117.43,91.8,44,67,64,31,10.49,0.48,10.47,10.28,0.0
AWR,89.34,91.74,99.33,117.03,117.06,99.13,44,71,64,43,77.65,0.49,78.18,78.49,1.61
DRDBU,89.34,93.84,97.99,110.51,114.88,91.26,44,60,60,25,10.57,0.8,10.48,10.23,0.0
PEG,89.33,91.53,98.25,114.86,112.96,120.43,44,68,48,70,81.57,0.48,80.12,83.14,0.59
OHI,89.33,92.36,98.55,120.34,120.33,114.08,44,74,68,63,36.38,0.56,36.74,37.21,0.62
SIMAU,89.32,92.91,97.91,111.67,115.86,93.48,44,63,62,34,10.5,0.48,10.42,10.21,0.0
BKHA,89.32,93.71,98.68,111.88,116.34,92.21,44,63,63,32,10.65,0.78,10.62,10.45,0.0
BRSP,89.31,90.78,90.73,97.62,104.11,96.18,44,34,36,38,5.06,0.51,5.04,5.27,0.82
ALF,89.29,93.9,98.35,110.87,115.25,91.62,44,61,61,31,10.51,0.81,10.49,10.22,1.82
BLZE,89.29,89.5,93.29,93.49,96.1,105.96,44,29,26,53,5.53,0.34,5.31,6.01,0.61
DYCQU,89.27,93.77,97.85,111.96,116.61,92.36,44,63,63,32,10.82,0.86,10.76,10.62,0.0
WFCF,89.25,89.25,92.6,106.27,109.74,109.63,43,46,44,58,11.3,0.48,10.53,11.46,0.09
ABUS,89.25,89.25,96.04,108.02,116.28,134.6,43,49,63,80,3.34,0.27,3.34,3.46,1.42
ALCYU,89.25,93.69,97.73,114.99,120.63,97.53,43,68,68,40,11.41,0.48,11.44,11.22,0.0
KYTX,89.24,89.24,88.76,77.13,55.99,66.73,43,14,4,5,3.11,0.14,2.68,3.5,1.49
CRT,89.24,89.24,93.5,114.12,132.7,80.98,43,67,78,11,9.79,0.32,9.91,10.07,0.63
XPER,89.23,89.23,91.41,93.15,95.34,102.68,43,28,25,48,8.05,0.37,7.83,8.55,0.52
EURK,89.23,93.56,97.65,111.07,115.29,91.6,43,62,61,31,10.56,1.0,10.4,10.23,0.0
BEAG,89.23,93.38,98.11,110.65,115.09,91.26,43,61,60,25,10.46,0.81,10.44,10.16,0.32
HHH,89.22,89.22,90.21,101.12,106.15,106.24,43,39,39,53,70.06,0.34,68.81,74.47,0.67
BNL,89.2,91.66,96.54,111.99,116.57,104.48,43,63,63,51,15.86,0.4,15.83,16.05,0.69
CDRE,89.2,91.2,98.12,105.07,101.76,106.97,43,44,33,54,32.55,0.38,33.17,34.05,0.64
CADL,89.2,89.2,82.61,86.57,304.7,371.86,43,22,96,97,6.09,0.27,5.24,6.38,3.19
LOKVU,89.16,97.29,99.33,109.63,114.01,91.26,43,55,54,25,10.75,0.43,10.78,10.47,0.14
AFL,89.15,91.55,97.48,119.23,120.6,116.74,43,73,68,66,101.91,0.57,104.03,105.87,0.73
NVCR,89.14,89.14,87.83,105.36,168.41,185.53,43,44,90,92,18.19,0.19,17.69,20.17,0.77
BRC,89.14,89.21,92.68,106.24,108.28,107.99,43,46,41,56,69.13,0.42,70.16,71.96,0.77
MGY,89.14,90.02,96.53,92.48,107.63,106.64,43,27,41,54,23.38,0.44,22.52,23.91,0.81
RGA,89.14,89.57,95.1,99.65,104.01,109.44,43,37,36,58,195.28,0.44,199.59,205.75,0.61
PEB,89.13,89.13,79.65,79.94,91.68,95.92,43,16,21,38,10.67,0.41,9.59,11.62,1.26
BLIV,89.13,91.25,95.42,109.63,114.01,91.26,43,55,54,25,3.35,0.09,4.11,4.05,0.41
JCSE,89.13,96.06,101.15,128.1,175.18,206.27,43,80,91,93,1.1,0.3,1.15,1.25,0.02
WTM,89.12,89.16,92.42,104.24,108.38,104.81,43,43,42,51,1803.82,0.39,1785.52,1842.12,1.4
HALO,89.1,89.1,93.1,134.62,136.48,123.67,43,84,80,73,56.58,0.51,55.59,55.42,0.54
GRAF,89.1,93.89,98.22,110.63,115.17,91.59,43,61,61,31,10.45,0.91,10.41,10.18,0.0
RNGR,89.1,90.97,95.9,104.34,144.22,135.29,43,43,84,81,12.28,0.31,11.85,13.91,0.61
CUB,89.1,93.68,98.48,110.85,115.34,91.61,43,61,61,31,10.48,0.88,10.45,10.2,0.46
HYAC,89.09,94.11,98.59,112.78,118.23,93.52,43,65,66,34,11.07,0.94,11.07,10.87,0.91
OTLY,89.09,90.08,98.13,101.11,67.94,88.07,43,38,7,17,12.56,0.35,11.32,12.37,0.35
VCICU,89.09,93.23,97.77,111.01,115.39,91.57,43,62,61,31,10.47,0.86,10.44,10.22,0.0
ATOS,89.08,89.08,90.55,94.63,68.01,129.65,43,30,7,77,0.9,0.3,0.86,0.99,0.97
MAA,89.08,89.08,92.79,120.71,122.05,105.7,43,74,70,52,150.23,0.46,154.76,154.95,0.84
PFX,89.07,93.9,98.32,120.51,127.3,104.08,43,74,75,50,49.42,0.54,49.41,48.83,0.77
ESHA,89.07,93.88,97.9,116.11,115.34,102.06,43,69,61,47,10.99,0.39,10.97,10.84,0.0
NOEMU,89.05,93.34,97.09,110.2,114.87,91.26,43,60,60,25,10.53,1.0,10.35,10.22,0.0
QETAU,89.03,93.39,97.03,111.17,116.55,95.21,43,62,63,37,10.84,0.52,10.71,10.67,0.0
DALN,89.02,93.19,91.89,117.8,172.17,172.02,43,71,90,90,4.39,0.31,4.35,5.24,0.92
SIMA,89.02,93.44,97.72,110.97,115.17,91.48,43,62,61,31,10.42,0.92,10.37,10.15,0.01
BLMN,89.01,89.01,87.01,65.04,67.66,72.79,43,8,7,7,9.76,0.27,8.38,10.86,0.88
AFJKU,89.01,93.44,97.63,115.56,118.88,95.4,43,69,67,37,11.25,0.75,11.25,11.08,
RKT,89.0,102.87,104.47,113.23,139.03,139.03,43,66,82,82,13.95,0.42,13.14,13.37,1.26
FLL,89.0,92.67,84.73,74.07,101.69,96.95,43,12,33,40,4.1,0.41,3.47,4.29,0.26
IOT,88.99,91.66,110.36,111.31,127.75,138.28,43,62,75,82,39.28,0.21,42.6,45.64,0.77
VACHU,88.97,93.41,97.54,110.59,115.05,91.7,43,61,60,31,10.45,0.66,10.39,10.2,0.0
RGEN,88.96,90.02,86.56,99.35,102.92,96.51,43,36,35,39,129.82,0.32,127.11,141.1,0.75
ATMCU,88.95,93.41,97.78,112.98,117.16,94.23,43,65,64,35,11.71,0.75,11.71,11.58,
