Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
ETR,123.5,123.5,115.46,112.65,100.36,96.46,89,70,48,44,154.78,1.0,129.16,112.37,3.37
GERN,123.49,125.7,135.7,167.05,212.15,163.06,89,94,96,91,4.11,0.71,4.35,3.73,0.62
UTHR,123.46,123.46,123.47,129.8,127.21,95.38,89,85,80,42,373.97,1.0,354.54,289.18,1.62
HBM,123.45,127.96,128.16,124.98,183.36,150.02,89,83,94,89,8.95,0.78,8.53,7.86,0.76
HASI,123.4,123.4,130.72,123.68,125.06,107.09,89,82,78,61,34.99,0.98,33.99,29.69,0.98
LOMA,123.35,123.35,112.02,116.31,108.51,100.76,89,75,61,52,9.16,0.99,8.08,7.19,0.85
CRAI,123.33,130.35,126.54,130.02,145.33,127.83,89,85,88,81,182.14,0.87,174.88,156.47,1.67
LRN,123.29,129.21,129.21,130.21,130.34,129.23,89,85,82,82,93.28,0.98,80.55,69.96,0.72
SKYT,123.27,128.28,116.39,115.09,116.98,129.51,88,73,71,82,9.81,0.67,9.28,9.03,1.32
GRMN,123.22,125.47,111.69,122.13,135.35,119.43,88,81,84,75,198.35,0.93,173.75,157.78,2.41
VRDN,123.22,135.69,143.97,130.29,103.78,95.41,88,85,53,42,21.57,0.75,20.78,16.97,0.45
CARG,123.17,123.17,122.06,118.7,109.32,118.24,88,77,62,74,31.02,0.93,29.77,25.47,0.72
SMWB,123.16,126.05,122.71,123.53,112.23,143.85,88,82,66,87,8.71,0.82,8.87,7.95,0.43
GLW,123.15,123.23,118.95,116.91,126.65,94.18,88,76,79,39,47.59,0.94,44.38,37.82,1.52
ISTR,123.07,123.07,118.62,121.37,117.27,126.54,88,80,72,80,20.87,0.97,19.2,17.05,1.6
BSVN,123.01,126.14,132.16,138.71,144.03,104.84,88,89,88,58,41.95,0.91,39.66,32.63,0.64
TEVA,122.91,124.83,126.78,140.3,149.16,132.92,88,89,89,83,18.44,0.95,18.02,15.74,1.12
IDCC,122.86,124.69,131.49,132.96,113.64,121.89,88,86,68,77,150.44,0.92,142.14,119.32,2.19
ESAB,122.84,122.84,108.56,106.2,133.96,138.59,88,61,84,85,123.04,0.96,105.57,100.89,1.66
WAL,122.75,122.75,131.74,134.65,141.21,132.4,88,87,86,83,83.21,0.79,83.65,68.71,0.42
MEC,122.73,122.73,130.76,132.82,130.48,100.94,88,86,82,52,20.47,0.91,19.93,16.35,0.67
TRML,122.72,134.56,152.48,121.08,89.35,191.69,88,80,22,94,25.52,0.39,22.91,22.68,0.59
BX,122.7,122.7,119.97,114.69,110.91,118.79,88,73,64,74,167.75,0.94,153.16,133.03,1.09
LITE,122.58,122.58,122.97,115.57,109.33,105.06,88,74,62,58,63.87,0.81,61.59,51.91,0.87
CNS,122.5,123.14,130.45,122.81,116.5,104.83,88,81,71,58,98.77,0.86,94.25,78.79,0.56
CW,122.48,122.48,127.32,121.07,121.62,114.12,88,80,76,70,344.96,0.88,328.91,277.76,1.45
MAMA,122.4,128.98,138.56,161.27,171.17,161.36,88,93,92,90,7.45,0.8,7.86,6.47,1.29
SMC,122.4,122.4,146.77,168.5,193.62,155.35,88,94,95,89,34.92,0.82,35.98,30.3,0.61
LTH,122.39,129.76,138.23,153.92,128.14,84.88,88,92,80,17,22.28,0.75,24.41,18.45,0.95
CSV,122.33,122.33,110.55,112.73,108.14,88.26,88,70,60,22,37.39,1.0,32.4,28.14,4.11
BCS,122.33,124.08,124.08,126.15,133.34,123.91,88,83,83,78,12.41,0.89,12.17,10.52,0.98
RXT,122.32,125.92,133.87,120.9,143.56,109.99,88,80,87,65,2.38,0.65,2.46,2.15,1.25
SYF,122.12,122.12,121.66,118.63,123.62,120.92,88,77,77,76,55.14,0.94,51.0,45.41,1.27
EE,122.1,122.1,125.55,112.32,106.39,88.69,88,70,58,22,23.88,1.0,21.34,18.05,1.22
WIX,122.09,122.09,121.73,138.14,147.89,133.07,88,88,89,83,167.12,0.9,163.29,149.15,0.85
CPNG,122.07,122.07,122.35,118.69,131.08,129.57,88,77,82,82,25.79,0.96,24.36,20.98,0.89
FUNC,122.04,122.04,128.8,137.89,124.45,121.28,88,88,78,76,31.74,1.0,29.9,24.45,1.0
AVPT,121.99,122.43,126.98,131.83,130.92,119.59,88,86,82,75,12.14,0.93,11.8,9.59,0.75
SF,121.96,121.96,120.25,111.51,112.93,110.64,88,69,67,66,103.62,0.97,93.44,82.59,1.42
ORCL,121.96,124.68,126.93,124.07,107.98,106.61,88,82,60,60,167.84,0.87,162.75,134.54,1.09
BCRX,121.81,123.8,119.75,132.7,131.67,76.91,88,86,82,12,8.01,0.85,7.83,6.41,1.15
HWBK,121.79,121.79,108.73,116.74,99.99,116.74,88,76,47,73,28.44,1.0,24.19,21.72,1.3
CACI,121.7,123.53,124.03,119.48,112.55,109.18,88,78,66,63,552.56,0.96,503.44,428.03,1.02
MCS,121.58,121.58,108.66,106.38,78.18,84.01,88,62,12,17,18.87,1.0,15.29,13.37,2.6
BRDG,121.49,121.49,116.61,110.67,87.79,89.95,88,68,20,24,10.88,1.0,9.47,8.08,0.98
GBCI,121.41,121.41,111.84,119.98,114.89,102.24,88,79,69,54,52.15,0.95,46.3,40.6,1.05
KTB,121.37,121.37,126.77,123.17,130.46,115.66,88,81,82,72,85.63,1.0,77.58,67.69,4.14
LGND,121.33,130.57,124.48,143.72,146.07,114.97,88,90,88,71,105.7,0.85,104.21,87.98,1.05
ALNY,121.26,135.97,136.98,157.43,128.99,84.03,88,93,81,17,266.59,0.78,274.88,205.82,1.92
CHWY,121.22,121.22,124.69,141.63,130.0,66.72,88,90,81,7,26.97,0.68,28.64,22.16,0.54
GNRC,121.17,121.17,121.54,112.91,116.48,114.99,88,71,71,71,165.55,0.89,156.8,139.36,1.91
VERX,121.13,124.98,124.99,135.83,137.51,129.24,88,87,85,82,41.51,0.93,39.0,33.56,0.59
OMCL,121.13,133.07,124.09,123.7,78.97,65.12,88,82,13,7,48.64,0.84,43.22,33.4,2.09
VIST,121.12,121.12,115.41,137.09,155.87,151.82,88,88,90,89,49.86,0.89,48.46,43.53,0.83
SNV,121.09,121.09,119.2,120.24,123.63,108.55,88,79,77,63,49.87,0.96,45.63,40.79,0.69
BHVN,121.09,121.66,130.79,137.62,148.86,231.38,88,88,89,96,49.76,0.69,45.7,43.46,0.84
DECA,121.03,121.03,115.66,148.79,124.32,108.58,88,91,78,63,11.6,0.95,11.51,8.85,0.0
SMBK,121.01,121.01,116.94,119.6,112.07,89.45,88,78,66,23,33.16,0.98,29.66,24.6,1.2
PWR,120.98,121.79,122.54,113.31,125.54,125.54,88,71,79,79,301.63,0.9,289.65,259.84,2.08
GAN,120.94,120.94,116.93,116.91,106.84,103.65,88,76,58,56,1.79,0.95,1.78,1.52,0.32
TAC,120.93,120.93,129.1,122.37,86.48,75.07,88,81,19,10,10.43,0.95,9.79,7.74,0.85
GME,120.89,131.33,116.73,143.29,270.84,77.94,88,90,97,12,22.18,0.31,21.59,19.58,0.61
NEOV,120.87,129.75,141.69,185.81,226.43,115.66,88,95,96,72,3.04,0.78,3.06,2.33,0.6
ZBRA,120.85,120.85,120.71,116.56,117.23,110.16,87,75,72,65,381.97,0.99,358.56,313.68,1.91
EOLS,120.82,130.02,141.82,141.02,119.28,135.13,87,89,74,84,16.32,0.88,16.22,13.64,0.53
GIL,120.82,120.82,121.06,121.87,108.57,103.04,87,80,61,55,48.9,1.0,46.23,39.0,1.5
CCCC,120.82,138.72,137.98,206.97,204.81,479.65,87,97,95,98,5.33,0.42,6.02,6.46,0.7
FRHC,120.76,121.09,120.28,108.56,98.18,94.23,87,65,44,39,108.4,0.94,97.87,81.84,1.6
CM,120.71,120.71,119.31,120.93,105.05,101.2,87,80,55,53,62.56,0.97,60.48,51.51,0.63
FENG,120.67,133.45,156.34,198.29,202.52,120.32,87,96,95,75,2.77,0.55,2.96,2.44,0.55
PRTH,120.65,120.65,155.68,163.82,163.64,83.51,87,94,91,16,5.39,0.58,6.07,4.5,0.48
LPCN,120.62,127.07,122.27,116.66,243.39,163.47,87,75,97,91,5.54,0.38,4.63,5.18,0.67
ATGE,120.62,120.62,118.22,139.73,144.45,100.08,87,89,88,51,80.92,0.97,74.02,63.33,1.46
RBLX,120.6,120.6,106.14,119.71,99.29,111.47,87,79,46,66,51.72,1.0,43.51,39.49,5.14
EWBC,120.59,120.59,114.83,112.92,117.35,112.07,87,71,72,67,97.49,0.97,85.27,77.74,1.11
SDIG,120.58,127.65,108.51,125.96,111.08,113.75,87,83,64,69,4.62,0.26,4.66,4.04,1.16
BLFS,120.57,127.85,126.87,150.76,137.67,113.89,87,92,85,70,23.4,0.81,24.04,20.76,1.19
COCH,120.56,129.74,112.97,135.54,231.38,235.1,87,87,96,96,2.65,0.19,2.98,3.16,1.22
BOF,120.55,132.26,149.69,166.22,137.46,140.24,87,94,85,86,1.63,0.37,1.84,1.59,0.02
NFLX,120.51,120.51,128.41,116.41,122.46,133.31,87,75,77,84,756.03,0.95,711.33,640.48,0.98
MAC,120.5,120.5,111.68,110.07,115.4,135.05,87,67,70,84,18.7,0.97,17.22,16.09,1.77
GLNG,120.4,120.4,129.04,129.4,129.57,101.27,87,85,81,53,36.26,0.84,35.36,28.92,0.59
GYRE,120.37,120.37,101.56,130.5,226.58,349.39,87,85,96,98,14.3,0.34,13.34,14.2,0.91
FIS,120.33,120.54,119.02,113.5,116.64,111.89,87,72,71,67,89.73,0.97,85.18,75.18,1.45
DOCN,120.26,120.26,122.13,116.62,103.57,118.31,87,75,53,74,39.58,0.82,40.37,36.8,0.78
AG,120.18,120.5,117.07,100.13,132.93,118.7,87,51,83,74,7.38,0.82,6.29,6.06,1.35
BWXT,120.17,120.18,119.75,108.65,116.9,128.14,87,65,71,81,121.75,0.9,109.99,97.89,1.13
MATX,120.15,120.15,111.9,114.74,123.93,130.35,87,73,78,82,154.89,1.0,135.4,122.52,2.45
PAY,120.09,120.09,125.14,126.14,159.35,176.11,87,83,91,92,24.61,0.83,22.36,20.11,0.81
MPB,120.06,120.06,121.92,127.65,121.05,85.07,87,84,75,18,31.59,0.95,29.93,24.06,0.79
PLBY,120.03,120.03,84.67,79.56,91.25,122.8,87,17,30,77,1.17,0.78,0.7,0.87,44.94
LAZ,119.98,119.98,121.77,124.86,118.41,112.27,87,83,73,68,52.99,0.95,49.97,42.81,2.93
WELL,119.95,122.66,119.15,124.57,111.16,102.74,87,82,64,55,134.88,0.93,127.07,105.75,1.46
MTB,119.89,119.89,118.55,113.25,111.84,101.14,87,71,65,53,194.68,0.95,178.67,155.42,1.0
FTDR,119.89,127.19,134.97,130.11,108.62,98.59,87,85,61,48,49.69,0.88,48.77,38.27,0.97
META,119.85,125.35,123.69,120.89,126.06,165.07,87,80,79,91,567.58,0.9,555.42,500.89,2.3
ALTM,119.85,119.85,114.03,55.35,70.5,62.73,87,6,8,6,5.39,0.57,3.65,4.01,0.5
FI,119.84,121.26,123.2,113.13,106.53,110.09,87,71,58,65,197.9,0.94,183.1,159.72,0.94
SASR,119.84,119.84,119.7,129.55,121.35,91.1,87,85,76,31,33.64,0.97,31.84,25.88,0.52
HNNA,119.84,122.27,127.02,141.42,106.87,89.6,87,90,58,24,10.18,0.81,10.0,7.96,0.41
K,119.73,125.15,128.77,129.91,97.24,93.08,87,85,42,36,80.65,0.98,80.63,64.36,1.44
NWPX,119.73,119.73,123.94,127.97,112.69,101.0,87,84,67,52,44.89,0.94,43.74,36.3,1.03
AYI,119.66,119.66,122.63,110.98,124.15,128.88,87,68,78,81,300.69,0.94,278.59,256.92,0.83
TRAK,119.62,119.62,130.5,144.75,157.03,169.64,87,91,90,92,19.25,0.92,19.06,16.51,0.56
GKOS,119.59,125.56,123.24,141.01,139.07,137.76,87,89,86,85,132.25,0.92,129.63,110.91,1.37
AXDX,119.59,119.59,122.1,109.84,76.06,32.97,87,67,11,2,1.92,0.22,1.76,1.3,0.66
OPXS,119.56,140.35,140.35,135.38,170.82,175.31,87,87,92,92,8.28,0.73,8.18,7.47,1.09
USM,119.54,119.54,117.59,150.06,178.59,150.16,87,92,93,89,61.7,0.96,57.01,47.74,1.02
TWST,119.53,121.85,127.68,191.86,203.1,196.55,87,96,95,94,40.36,0.57,43.71,42.13,0.89
AORT,119.48,120.43,118.49,138.67,141.07,121.44,87,89,86,76,26.33,0.86,25.97,23.1,0.72
BHC,119.42,119.42,99.68,96.33,100.9,115.04,87,43,48,71,9.2,0.74,7.47,7.65,3.37
Z,119.37,119.37,119.04,120.79,96.4,119.88,87,80,41,75,60.09,0.76,60.54,51.75,0.86
URI,119.36,119.36,124.59,120.77,127.55,137.55,87,80,80,85,812.8,0.92,779.86,699.0,0.92
TOL,119.24,122.39,136.61,130.96,138.85,136.41,87,85,85,85,146.44,0.85,148.71,126.59,0.75
DRD,119.24,120.32,120.78,107.9,102.09,87.73,87,64,50,21,12.09,0.94,9.85,8.79,0.82
ELUT,119.08,119.08,130.52,169.52,199.17,187.14,87,94,95,93,3.2,0.52,3.81,3.57,0.22
AGI,119.07,125.31,127.45,133.74,123.8,111.97,87,87,77,67,20.18,0.88,19.92,16.28,0.93
DNLI,118.96,122.39,123.81,128.96,116.54,89.0,87,85,71,23,25.96,0.68,27.32,21.77,0.66
TXRH,118.92,118.92,117.8,119.22,127.11,126.96,87,78,80,80,191.12,0.97,174.27,161.47,1.31
SOL,118.88,118.88,126.1,112.2,73.53,67.81,86,70,10,8,2.43,0.66,2.35,1.96,0.42
VERI,118.84,134.61,154.37,135.1,136.9,250.13,86,87,85,96,3.25,0.32,3.59,3.17,1.08
TRUE,118.83,120.74,110.68,124.89,129.58,141.82,86,83,81,86,3.91,0.96,3.34,3.25,0.8
ATOS,118.82,118.82,123.94,138.62,186.86,207.29,86,89,94,95,1.38,0.51,1.43,1.34,1.27
IMAX,118.72,118.72,113.17,118.54,110.44,96.18,86,77,64,44,24.3,1.0,20.69,17.71,4.43
NVEI,118.7,118.7,118.37,131.46,127.63,120.36,86,86,80,76,33.65,1.0,33.37,30.94,1.35
PJT,118.7,122.33,131.38,131.07,131.42,115.71,86,85,82,72,138.96,0.84,133.05,111.65,1.45
WMB,118.69,118.69,117.65,109.15,107.9,105.62,86,66,60,59,52.37,0.99,47.75,41.44,1.11
VFC,118.68,121.8,126.38,115.86,95.01,81.23,86,74,38,14,20.71,0.85,18.78,15.7,1.31
FLEX,118.65,119.84,119.82,117.91,133.35,138.28,86,77,83,85,34.67,0.93,32.74,29.94,0.87
SEI,118.64,118.64,141.19,139.3,132.94,101.63,86,89,83,53,13.14,0.87,12.87,10.1,0.81
ASTH,118.63,120.64,139.8,135.96,131.42,112.93,86,88,82,68,53.78,0.74,54.69,44.74,0.68
SLNO,118.6,124.56,126.51,321.26,496.98,907.14,86,98,99,99,55.06,0.96,50.94,46.31,0.56
CRNX,118.57,121.76,124.88,153.1,175.93,171.78,86,92,93,92,55.96,0.89,53.71,47.37,0.77
HIW,118.54,123.78,129.15,124.32,116.06,105.71,86,82,70,59,33.54,0.85,33.28,27.76,1.04
DJCO,118.53,118.53,120.32,131.27,126.56,112.03,86,86,79,67,485.0,0.88,483.87,403.09,0.62
MMLP,118.52,124.45,127.52,133.05,143.07,108.37,86,86,87,62,3.97,0.96,3.75,3.14,1.15
DNTH,118.49,122.97,138.44,818.19,1470.83,1881.98,86,99,99,99,27.86,0.84,27.71,25.61,0.49
QNST,118.45,122.93,127.34,134.0,163.77,148.45,86,87,91,88,21.0,0.96,19.12,17.17,1.56
BK,118.43,118.43,121.78,119.41,112.72,109.12,86,78,67,63,75.36,0.93,71.77,61.75,0.89
XIN,118.4,119.78,198.97,138.7,120.98,91.17,86,89,75,31,3.88,0.42,3.53,2.98,0.05
KARO,118.28,120.5,143.98,141.28,128.92,114.45,86,90,81,70,40.0,0.75,39.12,31.49,1.12
DY,118.27,130.69,135.86,150.51,148.5,127.95,86,92,89,81,174.33,0.76,186.37,160.17,1.21
ACR,118.24,120.91,123.78,142.34,138.28,139.42,86,90,85,86,15.3,0.92,15.52,13.44,1.89
HEAR,118.21,125.19,121.82,110.01,140.07,148.42,86,67,86,88,15.97,0.81,15.24,14.52,2.03
QUAD,118.19,118.19,94.69,87.55,109.66,125.23,86,24,63,79,6.35,0.93,4.93,5.12,2.57
CPBI,118.16,118.16,113.21,103.48,97.34,91.52,86,57,42,32,13.95,0.98,12.59,10.92,2.7
HLI,118.15,118.15,118.53,115.75,113.87,115.39,86,74,68,72,172.77,0.98,160.57,139.57,1.99
MRUS,118.15,124.48,127.86,147.76,184.49,200.25,86,91,94,94,49.93,0.74,50.99,48.58,0.82
ALAR,118.12,145.42,162.94,384.61,751.43,754.98,86,99,99,99,12.7,0.22,12.91,21.53,0.68
ZG,118.1,118.1,118.69,119.79,95.85,118.85,86,79,39,74,58.05,0.75,58.64,50.32,0.85
MWA,118.05,118.98,130.72,126.52,122.65,105.2,86,83,77,58,21.59,0.88,21.33,18.18,0.67
ORRF,118.03,118.03,120.88,130.48,125.65,112.12,86,85,79,67,37.44,0.98,35.79,29.68,1.16
DOCU,117.99,117.99,116.97,104.35,109.12,114.17,86,58,62,70,69.38,0.91,62.83,57.6,0.43
AKR,117.96,118.52,122.31,125.72,114.9,103.85,86,83,69,57,24.49,0.98,23.22,19.13,1.83
LMNR,117.92,120.56,127.58,131.3,119.01,108.91,86,86,74,63,25.64,0.83,26.06,21.4,0.45
BALY,117.86,118.21,130.26,136.83,123.83,109.51,86,88,77,64,17.45,0.99,17.32,14.07,0.83
TSEM,117.84,120.78,126.21,119.31,127.46,94.87,86,78,80,41,41.96,0.82,43.2,37.28,0.99
RIGL,117.8,122.42,145.56,136.58,98.77,113.48,86,88,45,69,13.63,0.67,14.42,12.14,0.62
HAFC,117.78,117.78,113.78,110.19,111.15,86.53,86,67,64,19,22.87,0.95,19.73,17.2,1.14
SGHT,117.78,130.15,109.33,180.97,195.47,145.08,86,95,95,87,5.0,0.51,6.17,5.82,1.66
LPX,117.76,120.6,134.82,131.79,128.71,111.61,86,86,81,67,98.9,0.82,101.21,86.56,0.99
VZIO,117.75,117.75,120.56,133.17,140.0,141.73,86,86,86,86,11.13,0.97,11.21,10.59,1.09
ICAD,117.75,121.77,114.76,95.23,105.82,109.85,86,40,56,64,1.86,0.62,1.63,1.53,0.7
RJF,117.73,117.73,112.9,94.78,108.78,108.75,86,39,61,63,148.22,0.98,126.78,121.25,1.03
ISRG,117.71,120.54,119.18,123.73,117.48,120.03,86,82,72,75,503.84,0.93,489.97,427.83,1.21
ITRI,117.68,117.68,116.6,123.26,144.18,129.92,86,81,88,82,111.76,1.0,103.64,96.83,3.19
TT,117.66,126.05,127.64,125.72,134.21,134.21,86,83,84,84,370.16,0.82,377.11,325.77,2.1
MRVL,117.57,117.57,114.63,105.97,117.01,141.53,86,61,71,86,80.11,0.87,74.53,70.61,1.0
TRVI,117.57,123.49,133.85,144.36,146.63,182.02,86,91,88,93,2.94,0.71,3.14,2.79,0.56
TIGO,117.55,123.45,123.45,129.83,133.11,110.72,86,85,83,66,27.56,0.92,27.07,22.86,0.99
LOGC,117.53,119.33,109.71,98.55,102.69,100.57,86,47,51,51,6.49,0.87,5.69,5.61,0.88
WAB,117.53,117.84,119.75,116.97,127.43,128.81,86,76,80,81,187.98,0.96,178.06,158.68,0.89
BNT,117.5,117.5,120.79,119.42,114.63,107.07,86,78,69,61,53.07,0.87,51.65,44.65,2.81
CINT,117.5,121.02,125.22,151.49,120.08,82.94,86,92,74,15,6.58,0.78,6.92,5.3,0.52
CAKE,117.48,117.48,107.83,101.61,107.25,96.06,85,53,59,43,46.22,0.97,40.15,37.41,1.21
IDT,117.46,117.46,125.3,108.07,116.79,113.9,85,64,71,70,46.93,0.95,41.13,37.94,0.97
MTEK,117.46,125.04,140.5,146.38,130.99,150.72,85,91,82,89,1.84,0.76,1.87,1.54,0.27
MD,117.44,120.59,122.81,114.53,76.38,73.3,85,73,11,10,12.32,0.9,11.55,9.36,1.08
DRS,117.4,121.61,126.78,126.26,126.73,122.26,85,83,79,77,30.07,0.88,28.43,24.64,1.55
AKBA,117.39,119.36,111.49,116.01,107.66,193.49,85,75,60,94,1.66,0.58,1.42,1.39,1.31
DDI,117.33,119.93,144.51,144.51,128.46,142.98,85,91,80,87,13.57,0.68,14.25,12.33,0.49
PLXS,117.33,117.55,119.43,119.72,118.2,97.12,85,79,73,46,144.1,0.96,132.34,110.81,1.38
TOUR,117.32,124.44,151.61,143.98,108.82,96.58,85,90,61,44,1.11,0.55,1.02,0.88,0.16
ZJYL,117.23,118.68,118.59,341.23,486.82,2232.39,85,98,99,99,2.0,0.12,2.6,4.12,1.09
KGS,117.22,117.22,123.34,120.21,119.7,124.02,85,79,74,78,31.88,0.96,29.3,27.16,0.77
BN,117.2,117.2,120.88,119.48,114.17,107.63,85,78,68,62,53.0,0.87,51.68,44.69,1.23
BAND,117.19,117.19,105.05,136.77,153.39,139.55,85,88,90,86,19.5,0.73,17.45,17.72,4.17
CREX,117.13,119.44,147.49,156.09,171.3,185.64,85,92,92,93,4.14,0.74,4.46,4.01,0.33
RERE,117.12,128.3,132.78,131.32,162.35,121.74,85,86,91,76,2.38,0.69,2.5,2.1,1.09
OCFT,117.12,117.12,183.43,113.02,72.43,59.13,85,71,9,5,2.6,0.43,1.97,2.0,0.21
NAPA,117.11,117.11,119.65,67.6,71.3,71.3,85,10,9,9,10.96,0.99,7.85,8.06,0.49
GE,117.05,119.07,133.63,135.3,157.71,159.16,85,87,90,90,171.78,0.79,180.08,156.13,1.12
PAAS,117.03,122.98,124.71,120.55,141.38,115.09,85,79,87,71,23.41,0.82,21.72,18.98,1.57
COFS,116.96,120.26,120.26,110.29,122.4,103.84,85,67,76,57,33.17,0.95,30.76,27.47,0.64
TSE,116.94,117.71,180.89,133.53,56.38,55.9,85,87,4,5,4.62,0.39,4.95,3.95,0.43
COOK,116.9,116.9,131.05,139.12,90.25,73.22,85,89,28,10,3.1,0.57,3.42,2.61,0.58
ELBM,116.89,119.58,131.35,129.33,76.59,82.63,85,85,11,15,0.52,0.5,0.6,0.49,0.11
JHG,116.88,116.88,115.51,114.74,112.33,104.62,85,73,66,58,41.31,1.0,38.29,34.17,1.57
XPO,116.85,116.85,103.95,116.71,144.92,192.27,85,75,88,94,130.53,0.94,112.69,112.24,1.04
COLB,116.84,116.84,111.52,115.06,118.5,83.89,85,73,73,16,28.51,0.94,25.86,21.59,0.62
GEN,116.82,116.82,110.97,117.98,113.48,113.37,85,77,68,69,29.11,1.0,26.86,24.09,3.5
DERM,116.77,118.42,135.3,153.65,178.71,192.86,85,92,93,94,5.75,0.56,5.49,4.68,0.87
MLR,116.77,117.98,116.74,138.88,140.01,121.38,85,89,86,76,65.64,0.92,61.57,54.96,0.67
SNFCA,116.76,119.06,115.53,104.35,103.04,98.27,85,58,52,48,9.66,0.9,9.13,7.87,1.24
CTRE,116.73,116.73,115.77,119.86,109.27,106.55,85,79,62,60,32.67,0.99,30.51,26.08,5.79
UMBF,116.72,116.72,118.77,125.64,117.13,109.5,85,83,72,64,109.73,0.96,104.95,89.65,1.29
AA,116.7,117.96,117.96,102.56,139.74,110.25,85,55,86,65,40.09,0.78,36.57,34.97,0.75
OPY,116.68,117.06,103.9,115.8,132.36,96.91,85,74,83,45,56.43,0.93,50.73,45.3,1.11
SKYE,116.66,125.91,108.95,160.78,401.85,575.69,85,93,98,99,5.24,0.23,4.94,8.24,0.31
HWKN,116.65,131.49,151.24,176.54,149.21,128.55,85,95,89,81,106.9,0.66,122.75,93.65,2.08
GBX,116.54,118.06,107.64,99.05,122.73,128.9,85,48,77,81,59.27,0.89,50.67,49.89,1.22
PLCE,116.54,118.69,118.97,135.05,59.95,83.66,85,87,5,16,13.91,0.37,11.64,11.89,0.09
EXLS,116.48,117.56,113.16,109.99,105.67,93.4,85,67,56,37,41.67,1.0,37.82,32.98,1.82
CIFR,116.45,125.56,125.56,127.35,179.69,164.09,85,84,93,91,4.93,0.59,3.94,4.04,1.09
ALK,116.4,116.4,108.05,98.55,101.79,106.5,85,47,50,60,47.91,1.0,41.89,40.08,1.65
WMT,116.38,116.81,119.93,120.78,110.84,103.16,85,80,64,56,81.95,0.96,79.63,67.19,1.07
ASMB,116.37,120.29,135.05,139.01,123.67,128.5,85,89,77,81,16.81,0.77,16.56,14.28,0.57
UNTY,116.3,116.44,120.64,118.6,116.6,99.94,85,77,71,50,38.68,0.89,34.92,30.06,0.67
LMAT,116.29,118.14,123.3,125.99,132.79,111.55,85,83,83,67,88.39,0.9,89.44,76.95,1.83
TWKS,116.24,116.24,135.01,126.71,90.13,81.01,85,83,28,14,4.44,0.76,4.4,3.5,0.49
MDWD,116.23,116.23,122.49,146.98,167.03,161.3,85,91,92,90,18.1,0.77,17.5,16.53,0.98
ARES,116.21,116.21,114.02,112.96,118.98,124.94,85,71,74,79,167.68,0.95,155.52,140.84,2.23
RL,116.17,116.17,121.37,111.59,121.4,137.12,85,69,76,85,197.93,0.91,188.4,175.33,1.02
BLBD,116.15,116.15,126.74,174.45,203.91,149.93,85,94,95,89,42.11,0.61,46.89,43.29,1.0
QSG,116.15,126.83,206.92,100.74,69.8,141.08,85,52,8,86,3.17,0.54,2.52,2.67,0.09
LOVE,116.15,121.05,113.84,111.82,122.1,104.53,85,69,76,57,29.16,0.89,26.16,24.55,1.0
EH,116.07,116.07,117.21,91.12,135.06,125.71,85,28,84,79,17.03,0.64,14.83,14.59,0.56
GTES,116.06,116.06,108.38,112.91,124.11,125.8,85,71,78,80,19.35,1.0,17.69,16.55,3.85
GTEC,116.01,125.59,111.46,122.11,79.5,160.91,85,81,13,90,2.51,0.49,2.32,2.16,0.71
GM,115.97,118.11,118.11,117.68,118.27,120.96,84,77,73,76,50.76,0.89,48.19,44.54,0.73
DELL,115.97,118.63,114.54,120.09,230.43,192.72,84,79,96,94,123.63,0.5,117.64,117.79,0.71
HOUR,115.96,115.96,117.39,110.26,71.33,81.94,84,67,9,15,1.44,0.86,1.4,1.21,0.51
AMP,115.91,115.91,115.45,103.36,109.54,109.22,84,56,62,64,510.3,0.94,473.29,432.59,0.97
SPIR,115.89,115.89,112.64,190.1,200.77,246.45,84,96,95,96,9.9,0.45,9.25,10.33,0.99
ITIC,115.88,118.09,125.91,129.44,117.8,98.38,84,85,72,48,231.28,0.88,228.23,185.97,0.87
WHG,115.86,115.86,122.98,109.91,100.93,109.46,84,67,49,64,15.62,0.86,14.08,12.82,0.75
BDC,115.83,124.14,127.37,114.1,106.61,97.76,84,72,58,47,113.87,0.86,111.97,95.05,1.86
AMAL,115.83,119.11,124.32,131.16,133.1,124.87,84,86,83,79,33.17,0.89,32.13,27.25,1.36
XGN,115.81,137.86,145.14,179.29,106.84,93.4,84,95,58,37,2.43,0.52,2.89,2.16,0.76
CRH,115.8,115.8,115.35,116.98,119.69,131.57,84,76,74,83,95.43,0.99,90.33,82.15,1.0
DFS,115.71,116.97,111.23,115.3,118.68,116.59,84,74,73,73,148.43,0.92,140.05,127.91,2.44
MREO,115.61,125.27,161.9,182.0,186.91,261.76,84,95,94,97,4.21,0.78,4.37,3.73,0.88
XOMA,115.52,119.53,116.3,135.59,127.99,134.1,84,87,80,84,30.2,0.9,28.25,25.53,0.8
PPSI,115.52,122.29,117.13,94.01,88.3,101.16,84,38,21,53,6.15,0.76,5.08,4.66,2.38
CARE,115.51,115.51,120.19,123.85,116.74,96.79,84,82,71,45,18.4,0.94,17.57,14.64,0.74
GDYN,115.5,119.52,114.01,118.24,108.22,112.81,84,77,61,68,15.92,0.96,14.42,12.4,1.96
