Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
TRAW,106.85,106.85,102.85,94.14,166.99,210.92,82,4,97,97,1.85,0.06,1.65,3.14,0.27
ESNT,106.84,106.85,106.85,104.96,103.95,98.66,82,79,83,7,64.77,0.95,61.24,57.75,0.69
BBDC,106.81,107.47,108.03,107.51,103.42,104.04,82,81,83,81,8.95,0.65,9.25,8.87,0.92
DNUT,106.8,106.8,102.06,87.58,71.28,98.13,82,2,2,7,3.43,0.09,3.48,5.19,0.68
ITW,106.79,106.85,106.8,105.28,97.85,101.69,82,79,9,79,261.04,0.78,261.23,252.13,0.57
TITN,106.78,109.56,113.09,123.98,121.26,117.12,82,90,92,90,17.07,0.46,19.52,17.89,1.48
FBIZ,106.78,107.08,107.08,107.28,105.67,110.68,82,81,85,86,51.92,0.76,50.5,48.88,0.88
OCFC,106.75,107.0,106.96,107.13,97.94,106.99,82,81,9,83,17.92,0.57,17.65,17.23,0.7
TOWN,106.7,106.87,106.87,105.69,102.48,107.64,82,79,81,84,35.59,0.73,35.94,34.55,0.92
FHB,106.65,107.04,107.04,104.78,102.22,114.75,82,78,81,89,25.17,0.68,25.0,24.6,0.86
ACT,106.64,106.82,106.82,107.28,106.29,97.95,82,81,85,7,39.1,0.98,37.2,34.87,1.1
AEP,106.63,106.63,106.63,105.87,110.1,106.29,82,79,88,83,109.14,0.81,110.2,102.63,0.99
APUS,106.6,106.6,103.59,94.38,100.0,100.0,82,4,45,43,1.93,0.54,1.87,1.84,0.58
KT,106.59,108.11,111.48,116.12,113.0,109.08,82,86,89,85,19.32,0.73,20.21,18.41,0.66
ARW,106.55,108.41,111.61,117.69,107.5,92.4,82,87,86,4,120.92,0.65,124.63,117.12,0.64
ZTO,106.55,106.55,106.17,103.96,100.04,95.01,82,77,78,5,19.31,0.3,19.35,18.8,1.25
BHE,106.54,107.15,107.24,106.24,93.01,107.2,82,80,6,84,38.64,0.33,39.57,39.83,0.59
GEN,106.54,107.72,112.24,112.87,103.34,105.87,82,85,82,83,28.8,0.63,29.92,28.08,0.68
CLH,106.53,107.33,108.38,109.19,103.74,103.9,82,82,83,81,231.95,0.61,238.28,225.92,1.0
OBT,106.51,107.17,107.09,110.77,98.94,99.54,81,83,10,8,25.65,0.45,25.73,25.4,0.73
LRN,106.48,106.99,108.32,118.76,129.27,140.82,81,88,94,95,148.36,0.8,148.99,136.66,0.84
CDP,106.47,106.47,106.44,104.81,99.48,104.61,81,78,11,81,29.29,0.64,28.86,27.94,0.77
TOST,106.44,109.82,118.26,127.44,113.71,132.76,81,91,90,94,37.21,0.45,43.48,39.96,0.66
DCBO,106.42,106.73,106.38,100.61,81.2,107.36,81,74,2,84,27.85,0.08,30.6,33.33,0.69
BUR,106.41,106.41,105.41,102.82,105.29,105.81,81,76,84,83,12.07,0.25,13.24,13.43,0.63
ADT,106.4,106.69,107.07,109.98,111.08,105.06,81,83,88,82,8.81,0.98,8.56,7.93,0.81
SYRE,106.38,106.38,109.9,109.29,81.56,100.62,81,82,2,77,16.24,0.16,16.4,17.82,1.78
OTLK,106.35,111.31,141.04,140.45,105.5,73.81,81,93,84,2,0.97,0.02,1.69,1.69,0.23
SBSI,106.32,107.09,107.09,104.4,95.14,105.34,81,78,7,82,29.03,0.33,30.01,29.45,0.79
MCO,106.31,107.51,108.85,109.44,100.52,104.72,81,82,79,81,476.74,0.63,505.42,481.68,0.68
XEL,106.3,106.3,105.11,103.45,105.37,105.13,81,77,84,82,79.28,1.0,72.51,68.6,1.67
LODE,106.26,106.45,126.88,143.3,112.05,122.93,81,94,89,92,3.67,0.26,2.97,3.19,1.11
LNKB,106.25,106.55,106.39,107.24,101.96,115.05,81,81,81,89,7.32,0.84,7.16,7.01,0.76
CING,106.24,107.33,116.47,116.49,103.24,109.81,81,86,82,85,3.81,0.2,4.31,4.27,0.58
HBANP,106.23,106.23,105.82,103.02,97.81,95.99,81,77,9,6,18.57,0.7,18.24,17.53,0.47
WTW,106.19,106.19,104.98,101.55,106.69,108.11,81,75,85,84,341.89,0.97,327.13,318.06,0.72
LNT,106.17,106.17,105.74,104.96,104.7,103.04,81,79,84,80,66.07,0.93,64.94,61.36,0.95
CVBF,106.13,106.69,106.69,106.96,97.41,122.98,81,80,9,92,19.39,0.45,19.73,19.48,0.89
WHR,106.11,109.92,112.26,110.03,95.77,114.26,81,83,8,88,77.49,0.08,88.47,93.2,0.72
RELL,106.08,106.11,105.52,101.22,96.68,113.54,81,74,8,88,9.94,0.29,9.88,10.8,0.63
TFII,106.07,106.36,106.34,104.24,87.62,105.0,81,78,4,82,88.8,0.2,91.64,98.76,0.93
BANX,106.05,106.05,105.75,104.17,104.98,104.93,81,78,84,82,21.97,0.91,20.65,19.85,0.87
STRR,106.03,106.03,100.9,90.47,83.22,93.47,81,3,3,5,11.4,0.4,9.57,10.46,0.61
LUV,106.02,106.16,110.02,117.07,104.06,109.76,81,87,83,85,32.53,0.64,31.91,31.31,0.69
TRN,106.0,106.01,105.69,101.64,91.84,108.44,81,75,5,85,28.04,0.31,27.49,29.07,0.39
SBGI,105.96,105.96,104.65,101.6,101.38,111.06,81,75,80,86,14.79,0.54,14.04,14.27,0.7
RXT,105.95,105.95,103.15,90.99,96.81,107.6,81,3,8,84,1.39,0.18,1.32,1.72,0.58
SVIIU,105.92,105.92,106.06,105.64,102.21,101.44,81,79,81,78,13.0,0.61,12.41,11.79,1.19
RTO,105.92,106.3,106.3,105.34,101.02,101.42,81,79,79,78,24.7,0.76,24.47,23.66,0.58
OTTR,105.85,105.85,105.63,102.88,104.71,103.09,81,76,84,80,82.43,0.76,81.49,78.33,0.93
GNL,105.84,105.84,104.89,104.33,109.16,104.32,81,78,87,81,8.15,0.91,7.65,7.29,0.55
SFNC,105.83,105.86,105.7,101.52,94.53,110.65,81,75,7,86,19.71,0.36,19.83,19.96,0.43
TREX,105.83,107.59,107.99,106.05,92.58,108.4,81,80,6,85,51.28,0.03,61.35,61.93,0.83
MNSBP,105.82,105.82,105.42,104.7,104.52,104.71,81,78,84,81,25.15,1.0,24.25,23.38,0.52
ELTK,105.82,106.18,109.94,116.07,101.46,105.46,81,86,80,82,11.0,0.87,10.3,10.09,0.43
SPWR,105.79,106.03,113.9,126.24,118.3,86.06,81,90,91,3,1.77,0.31,1.61,1.67,6.15
CZNC,105.75,105.75,105.48,101.49,106.44,105.71,81,75,85,82,19.9,0.63,19.57,19.2,0.6
LOAN,105.7,105.7,105.66,104.84,105.75,105.68,81,78,85,82,5.46,0.74,5.41,5.3,0.19
NTRSO,105.64,105.64,105.35,102.53,97.11,95.64,81,76,9,6,20.27,0.42,20.16,19.53,0.45
GHG,105.54,105.54,104.86,102.23,97.68,97.15,81,76,9,7,2.19,0.18,2.19,2.33,0.65
MZTI,105.51,106.01,106.01,103.56,104.6,103.58,81,77,84,81,172.25,0.37,179.75,176.27,0.99
BPYPP,105.5,105.55,105.36,103.7,99.06,97.07,81,77,10,7,15.42,0.79,14.74,14.16,0.15
PCAR,105.49,105.61,105.56,103.17,99.38,112.17,81,77,10,87,100.5,0.52,98.83,98.9,2.02
VTR,105.48,105.48,104.88,102.16,111.17,104.87,81,75,88,82,69.0,0.94,67.89,64.42,1.25
GDRX,105.45,108.16,109.56,106.48,97.17,92.31,81,80,9,4,4.04,0.16,4.3,4.49,0.64
TTSH,105.45,105.74,106.4,106.99,103.82,108.95,81,80,83,85,6.45,0.48,6.36,6.51,0.54
WASH,105.44,105.44,105.0,100.17,95.87,111.99,81,73,8,87,29.26,0.3,28.83,29.08,0.55
IHG,105.44,105.46,105.44,105.89,101.35,112.62,81,79,80,87,123.23,0.74,119.58,117.74,1.28
MSGS,105.37,105.37,105.23,103.14,95.76,107.39,81,77,8,84,223.55,0.8,203.81,203.19,1.38
SIGIP,105.36,105.36,104.46,100.83,99.05,97.15,81,74,10,7,18.4,0.78,17.58,17.12,1.32
ELME,105.33,105.33,105.02,103.52,105.31,101.21,81,77,84,78,16.83,0.93,16.46,15.8,0.66
KIM,105.33,105.46,105.46,103.57,97.95,105.86,81,77,9,83,21.59,0.52,21.66,21.18,0.84
SPGI,105.31,107.05,107.67,107.66,101.02,102.42,81,81,79,79,487.18,0.4,538.74,513.09,1.35
CRSR,105.31,107.47,115.51,120.61,144.0,143.23,81,89,96,95,8.47,0.4,8.88,8.81,0.67
CLRO,105.29,105.29,100.65,111.13,134.28,133.42,81,83,95,94,5.06,0.08,4.85,7.56,0.09
ICHR,105.25,105.67,105.08,102.67,96.45,106.29,81,76,8,83,17.28,0.15,18.15,22.97,0.87
NBHC,105.25,105.25,104.94,102.23,93.41,110.78,81,76,6,86,39.47,0.37,38.36,38.83,0.93
AME,105.25,105.4,105.35,105.65,99.64,108.18,81,79,11,84,186.38,0.79,184.4,179.09,0.63
PR,105.22,106.05,109.75,111.64,100.96,109.17,80,84,79,85,13.68,0.64,13.57,13.39,1.97
NRDS,105.22,105.56,108.0,116.74,99.22,120.09,80,87,10,91,11.01,0.39,10.58,11.07,0.74
DIT,105.21,105.26,104.28,97.81,100.48,103.43,80,5,79,80,116.5,0.38,113.77,119.43,4.1
CREX,105.21,110.85,149.76,167.55,123.96,77.06,80,96,93,2,2.3,0.29,2.51,2.49,0.92
ECBK,105.2,105.2,104.96,106.75,109.69,102.42,80,80,87,79,16.07,0.72,16.32,15.46,0.88
ZEUS,105.18,105.88,105.78,104.09,95.45,100.37,80,78,7,77,30.92,0.21,32.46,32.59,0.83
CPBI,105.14,105.14,104.77,103.02,105.33,114.53,80,77,84,89,16.26,1.0,15.55,14.96,0.0
MTW,105.13,108.78,120.97,139.3,109.33,103.45,80,93,87,80,9.98,0.45,10.75,10.16,0.64
ECL,105.13,105.82,107.93,108.03,103.43,102.67,80,81,83,80,271.0,0.77,271.57,256.75,1.3
STBA,105.09,105.3,105.28,104.47,97.34,101.88,80,78,9,79,38.27,0.56,38.11,37.48,0.87
AZTA,105.08,105.74,105.65,103.77,97.2,110.34,80,77,9,86,28.56,0.12,30.7,36.03,1.06
IROQ,105.05,105.06,104.99,104.5,110.67,114.31,80,78,88,88,25.95,1.0,25.05,24.05,0.29
AIZ,105.04,105.04,104.16,101.64,100.46,108.42,80,75,79,85,215.62,0.79,204.98,202.13,0.88
BR,105.03,105.92,106.81,106.71,105.33,108.15,80,80,84,84,236.0,0.5,251.37,238.21,0.75
MPTI,105.02,105.02,100.61,111.13,112.4,135.74,80,83,89,94,52.14,0.49,45.55,47.46,0.4
SFHG,105.0,105.07,105.61,116.88,96.97,166.42,80,87,8,96,0.7,0.0,0.76,1.04,0.82
TT,104.97,106.59,113.99,123.15,112.87,103.48,80,90,89,80,415.23,0.64,424.88,392.49,1.15
VRSN,104.96,105.57,107.76,120.34,123.17,119.49,80,88,93,90,284.42,0.84,277.69,253.74,0.51
O,104.95,104.95,104.82,104.07,104.0,98.41,80,78,83,7,60.32,0.9,58.17,55.36,1.08
RDN,104.95,105.33,105.45,107.32,105.09,98.57,80,81,84,7,36.99,0.97,34.59,33.1,0.81
ABG,104.94,105.67,106.0,103.89,104.42,112.05,80,77,83,87,239.0,0.3,240.35,244.46,0.95
GLNG,104.92,105.87,109.64,112.92,109.62,111.54,80,85,87,87,40.61,0.67,41.35,39.75,0.66
NAII,104.91,107.21,110.85,110.6,87.53,88.17,80,83,4,3,2.88,0.07,3.55,3.62,2.71
XYF,104.91,108.23,128.37,172.19,181.61,149.38,80,96,97,95,13.42,0.54,14.61,13.05,0.5
TMDE,104.89,116.34,130.15,111.7,103.07,100.0,80,84,82,43,0.84,0.03,0.91,1.18,0.39
DUK,104.89,104.89,104.64,103.78,108.02,102.93,80,77,86,80,123.02,0.92,121.78,115.44,0.9
MCBS,104.88,105.0,104.94,103.48,96.06,111.67,80,77,8,87,28.69,0.39,28.93,28.91,0.62
NABL,104.88,104.99,104.72,107.94,92.45,85.04,80,81,6,3,8.09,0.27,8.0,8.26,0.77
PD,104.73,104.73,103.32,97.67,97.18,105.5,80,5,9,82,16.13,0.29,15.99,16.78,0.5
SYBT,104.73,106.7,108.03,111.98,105.27,118.27,80,84,84,90,71.22,0.55,76.55,73.57,0.98
TUYA,104.71,104.71,104.97,106.99,188.35,185.82,80,80,97,97,2.49,0.41,2.5,2.55,0.71
TECH,104.7,105.12,104.84,101.9,90.61,100.4,80,75,5,77,51.85,0.16,53.71,58.29,0.72
SMG,104.7,107.31,112.06,115.02,96.8,92.83,80,86,8,5,56.05,0.21,61.7,61.39,1.0
VNDA,104.68,104.68,105.89,105.11,100.56,104.61,80,79,79,81,5.1,0.77,4.56,4.56,1.7
ZDAI,104.67,106.11,148.09,208.6,2703.76,49550.23,80,97,99,99,0.67,0.0,0.55,0.74,0.11
SMA,104.62,105.06,105.12,110.82,108.91,100.0,80,83,87,43,36.9,0.75,36.2,35.47,1.08
DFIN,104.61,108.23,115.32,126.06,104.62,100.97,80,90,84,78,51.45,0.42,55.79,55.28,0.8
SUNS,104.6,105.06,105.06,105.67,94.8,100.62,80,79,7,77,10.97,0.48,10.71,10.89,0.95
XOM,104.51,104.51,104.68,102.83,99.91,99.98,80,76,11,9,117.22,0.84,110.3,107.84,1.16
DYCQ,104.51,104.65,104.44,102.68,102.25,101.57,80,76,81,79,11.1,0.67,11.22,10.79,0.0
INCR,104.49,105.43,105.85,106.38,109.47,110.0,80,80,87,86,1.46,0.35,1.56,1.54,1.52
VICI,104.46,105.21,105.95,105.39,106.33,100.35,80,79,85,77,32.47,0.84,32.54,30.89,0.99
NVA,104.46,104.46,102.01,118.44,150.88,200.48,80,88,96,97,15.3,0.82,11.83,12.1,0.62
TCRT,104.43,114.37,143.6,253.29,235.1,86.83,80,98,98,3,2.5,0.29,2.48,2.47,0.1
TXNM,104.37,104.89,107.74,110.53,111.93,110.82,80,83,89,86,56.63,0.97,56.7,52.85,0.79
LUCY,104.37,105.55,125.73,140.32,112.62,86.44,80,93,89,3,2.03,0.04,2.0,3.23,0.99
SJM,104.36,104.36,102.63,99.68,106.76,96.73,80,6,85,6,109.21,0.67,109.1,107.4,0.8
SIM,104.35,104.35,104.89,106.84,106.41,100.02,80,80,85,77,27.92,0.79,27.76,26.9,0.83
COFS,104.32,104.51,104.48,102.88,93.72,114.97,80,76,6,89,29.35,0.4,29.69,29.99,0.62
GAIN,104.31,104.97,107.63,111.23,108.83,101.3,80,83,87,78,13.79,0.83,13.97,13.13,0.82
MFIC,104.31,104.9,106.08,106.34,102.21,105.79,80,80,81,83,12.05,0.61,12.47,12.23,1.37
MSS,104.29,104.29,101.49,91.06,125.12,127.32,80,3,93,93,0.95,0.16,0.92,1.03,0.56
WTFCN,104.29,104.29,104.2,103.44,100.99,100.0,80,77,79,43,27.04,0.91,26.6,26.13,1.18
TAL,104.26,104.29,104.31,104.16,128.19,125.02,80,78,94,92,11.2,0.41,10.83,11.08,1.26
TRC,104.23,105.74,107.31,108.33,103.94,98.96,80,81,83,8,16.09,0.29,17.35,16.54,0.71
AKRO,104.2,107.38,126.34,136.08,189.01,173.46,80,93,97,97,47.74,0.72,47.6,44.15,0.69
ALHC,104.19,104.19,100.63,108.57,141.51,129.32,79,82,95,93,17.53,0.77,15.04,14.92,0.58
KMDA,104.18,106.99,110.41,113.41,123.01,123.09,79,85,93,92,6.67,0.54,7.18,6.91,1.31
IPHA,104.14,104.52,104.71,112.27,145.29,159.48,79,84,96,96,1.78,0.22,2.07,2.0,0.44
NREF,104.11,104.12,103.63,102.15,101.22,107.05,79,75,80,84,14.12,0.59,14.17,14.0,0.93
RNAC,104.08,105.27,106.71,104.84,98.79,124.61,79,78,10,92,9.26,0.03,11.01,13.74,1.44
FCNCP,104.06,104.06,104.08,103.02,98.92,98.96,79,77,10,8,22.17,0.8,21.57,21.14,0.55
DGX,104.04,104.04,104.09,106.77,109.5,106.55,79,80,87,83,188.99,1.0,178.31,169.39,0.57
SR,104.04,104.04,103.32,102.85,112.33,110.19,79,76,89,86,80.5,1.0,75.62,72.67,0.83
IMRN,104.04,104.04,103.62,102.17,99.0,99.76,79,76,10,8,1.93,0.28,1.79,1.85,0.45
ARMK,104.02,106.11,113.33,120.38,106.11,102.02,79,89,85,79,38.42,0.59,39.9,38.06,0.93
ARCC,104.0,105.15,106.85,107.49,106.51,108.24,79,81,85,84,20.46,0.51,21.81,21.14,1.08
GSK,104.0,104.0,105.29,107.07,108.83,105.1,79,81,87,82,39.85,0.8,38.95,36.98,1.16
OABI,103.98,104.72,105.37,100.15,84.93,94.17,79,73,3,5,1.61,0.11,1.8,2.37,0.74
WEC,103.98,103.98,103.23,104.29,110.45,107.18,79,78,88,84,112.85,1.0,108.64,103.4,0.86
RXO,103.97,104.49,104.37,101.52,80.11,101.94,79,75,2,79,14.94,0.12,15.99,18.34,0.86
GLE,103.9,104.66,112.71,146.79,134.61,76.29,79,94,95,2,0.73,0.02,1.18,1.66,0.05
PEBO,103.89,104.08,104.08,104.25,97.31,112.95,79,78,9,88,30.42,0.51,29.9,29.89,0.6
POCI,103.87,105.35,109.91,110.95,99.12,108.18,79,83,10,84,4.39,0.31,4.64,4.64,1.31
MAR,103.86,104.79,106.41,110.27,98.36,110.09,79,83,10,86,264.21,0.59,266.02,264.26,0.94
CDLR,103.85,104.1,106.23,106.01,103.41,90.44,79,80,83,4,20.56,0.29,21.09,20.65,1.04
APD,103.82,104.81,104.76,104.23,99.48,104.83,79,78,11,82,266.78,0.23,289.89,289.22,1.31
GEHC,103.81,104.27,104.19,102.66,101.41,101.28,79,76,80,78,72.46,0.39,74.39,76.82,0.73
EQBK,103.79,103.95,103.88,103.2,95.58,111.02,79,77,7,86,41.08,0.45,39.98,40.55,0.49
CFR,103.78,104.32,105.27,109.19,102.65,120.16,79,82,82,91,128.88,0.66,128.09,127.65,0.72
ACEL,103.71,104.74,107.28,112.02,105.03,100.51,79,84,84,77,11.37,0.53,11.6,11.24,0.62
NEXM,103.7,106.56,111.41,133.49,123.56,76.62,79,92,93,2,5.68,0.16,5.63,6.05,0.68
XPEL,103.7,105.7,111.08,116.47,99.1,101.17,79,86,10,78,32.35,0.35,35.23,35.88,0.7
RGLD,103.69,103.69,102.78,119.08,120.26,103.63,79,88,92,81,196.71,1.0,173.89,162.95,1.41
LPX,103.64,104.44,104.44,101.86,93.91,107.96,79,75,6,84,84.72,0.1,92.81,95.76,0.93
HRMY,103.61,105.61,108.5,108.96,103.92,104.99,79,82,83,82,27.51,0.05,34.89,34.16,1.29
FDX,103.59,103.59,103.28,102.34,93.42,104.97,79,76,6,82,237.82,0.41,228.21,236.47,1.08
KSPI,103.59,103.76,103.43,101.06,95.81,104.61,79,74,8,81,84.0,0.21,88.75,91.16,1.16
ATNI,103.58,104.06,104.33,102.12,104.71,89.24,79,75,84,3,15.59,0.1,16.27,16.65,0.49
FSEA,103.56,103.77,103.91,105.86,114.09,114.05,79,79,90,88,11.5,0.91,11.5,10.98,3.04
AAT,103.56,103.56,103.19,101.82,91.38,103.24,79,75,5,80,20.29,0.35,19.87,20.55,0.65
WTBA,103.55,103.55,102.78,100.12,98.83,118.53,79,73,10,90,20.8,0.57,19.42,19.91,1.3
NSYS,103.5,103.5,102.34,100.4,92.71,95.68,79,74,6,6,9.25,0.31,8.89,9.4,0.16
AFRI,103.48,103.48,101.62,95.26,89.21,92.32,79,4,4,4,8.9,0.31,8.21,8.62,0.26
AGNCP,103.47,103.69,103.83,103.73,103.0,102.95,79,77,82,80,25.31,0.92,25.32,24.44,0.45
NBTB,103.46,103.46,103.14,100.06,97.73,111.78,79,73,9,87,42.54,0.35,42.58,43.42,0.63
LAD,103.42,104.08,104.34,105.96,97.45,113.45,79,79,9,88,318.93,0.4,317.56,326.54,0.84
DEA,103.41,103.41,103.04,101.18,90.64,93.12,79,74,5,5,22.9,0.25,22.52,23.58,0.84
AGNCM,103.41,103.7,103.83,103.61,102.61,102.73,79,77,82,80,25.22,0.95,25.12,24.35,1.73
NXGL,103.38,103.38,102.4,97.31,102.77,145.31,79,5,82,95,2.4,0.1,2.42,2.87,0.31
ATOS,103.37,103.91,107.32,121.79,104.99,85.39,79,89,84,3,0.86,0.26,0.81,0.83,0.54
NFBK,103.36,103.43,104.2,109.16,101.02,111.91,79,82,79,87,11.93,0.61,11.35,11.23,0.96
GLBE,103.34,103.34,101.11,94.33,101.54,142.41,79,4,80,95,36.74,0.22,34.27,40.15,0.5
FR,103.34,103.34,102.93,100.1,104.26,103.51,79,73,83,80,51.37,0.61,50.48,50.48,0.85
AVBC,103.28,103.28,102.79,100.18,100.0,100.0,79,73,45,43,15.27,0.6,15.14,15.14,0.21
MELI,103.25,103.98,108.31,122.43,119.21,105.01,79,89,92,82,2468.42,0.85,2390.65,2205.29,0.7
SKM,103.23,104.63,106.66,106.54,101.63,96.66,79,80,80,6,21.57,0.46,22.08,21.46,0.75
NRSN,103.15,109.58,149.62,179.49,144.34,108.57,79,96,96,85,1.24,0.23,1.34,1.33,0.31
MNR,103.08,104.88,107.95,108.02,102.74,106.15,79,81,82,83,13.31,0.3,13.98,13.9,0.75
ANGO,103.08,103.08,102.07,108.13,140.0,151.29,79,81,95,96,10.68,0.68,9.7,9.88,0.77
ISRL,103.04,103.3,105.98,109.6,108.56,101.55,79,82,87,79,13.0,0.81,12.6,12.04,0.0
IGIC,103.03,103.33,103.19,101.09,111.71,125.37,79,74,89,92,23.42,0.66,23.98,23.91,0.6
WSBK,103.02,103.02,102.22,100.52,100.47,100.0,79,74,79,43,9.56,0.85,9.46,9.34,1.84
NITO,103.02,110.75,137.18,207.02,2020.46,2013.45,79,97,99,99,3.8,0.0,7.72,14.32,3.33
RIVN,103.02,103.02,100.93,118.04,118.1,128.23,79,87,91,93,15.59,0.82,13.44,13.24,0.78
HSPOU,103.0,103.69,104.65,104.56,103.24,103.38,78,78,82,80,12.8,1.0,12.22,11.88,50.0
AGNCO,102.99,103.14,103.42,103.66,103.29,103.28,78,77,82,80,25.66,0.97,25.56,24.73,0.41
NNN,102.98,103.58,103.96,104.88,103.03,96.03,78,78,82,6,42.37,0.58,42.16,40.75,1.17
APT,102.94,103.16,103.29,102.35,99.13,99.65,78,76,10,8,4.87,0.38,4.78,4.91,0.78
ONBPO,102.93,102.93,102.88,102.44,101.33,100.8,78,76,80,77,25.33,0.97,25.06,24.35,0.29
QETA,102.93,102.93,103.18,102.87,101.61,101.49,78,76,80,78,11.18,0.99,11.13,10.81,0.0
MKL,102.92,103.92,106.57,108.86,110.35,112.9,78,82,88,88,1914.07,0.72,1954.82,1880.12,1.1
ECOR,102.91,102.91,101.85,96.55,126.82,199.91,78,5,93,97,4.93,0.04,5.63,9.09,1.05
SOHO,102.9,106.58,111.82,117.35,101.47,93.2,78,87,80,5,0.81,0.22,0.82,0.83,0.25
ATEN,102.86,103.56,105.78,108.38,115.84,128.0,78,81,91,93,18.31,0.58,17.85,18.06,0.66
SGRP,102.84,102.84,101.31,92.6,77.9,90.88,78,3,2,4,1.08,0.11,1.15,1.35,0.45
NTR,102.77,103.29,109.36,118.16,115.14,108.71,78,88,90,85,58.82,0.82,57.83,54.02,1.57
CLFD,102.77,105.99,118.56,136.68,112.79,100.12,78,93,89,77,33.72,0.42,36.0,34.75,0.52
AB,102.75,103.86,107.51,112.33,109.69,107.33,78,84,87,84,37.9,0.6,39.68,37.61,0.83
BURU,102.75,117.75,204.17,216.21,148.39,224.82,78,97,96,98,0.12,0.0,0.2,0.27,1.77
AGNCL,102.67,102.8,102.96,102.66,102.56,102.96,78,76,82,80,25.18,0.91,25.12,24.42,0.86
LNG,102.66,103.12,104.58,108.61,110.2,120.52,78,82,88,91,238.43,0.82,234.56,228.37,0.63
GTLB,102.62,102.62,100.71,95.28,104.18,120.69,78,4,83,91,47.47,0.25,46.0,51.46,0.5
PBA,102.6,102.6,101.59,101.07,103.42,97.82,78,74,83,7,40.09,0.78,37.82,37.13,1.22
OAKUU,102.59,102.59,102.51,102.17,100.81,101.7,78,76,79,79,11.85,0.76,11.85,11.61,
EURK,102.55,102.57,102.51,102.18,101.55,101.15,78,76,80,78,10.7,0.96,10.65,10.39,1.04
ROL,102.51,102.84,105.21,111.29,111.8,103.31,78,83,89,80,58.43,1.0,56.99,53.63,1.27
SLRC,102.49,102.96,103.97,104.63,109.22,110.87,78,78,87,86,15.44,0.64,15.96,15.66,1.56
ONBPP,102.45,102.46,102.46,102.18,101.63,101.2,78,76,80,78,25.22,0.87,25.1,24.45,0.05
DIBS,102.45,102.83,102.64,100.31,90.34,93.34,78,73,5,5,2.64,0.11,2.72,3.02,1.23
GLXG,102.41,103.26,101.73,94.43,73.69,70.27,78,4,2,2,3.77,0.0,5.47,7.06,0.47
EPD,102.39,102.39,102.16,101.66,109.24,112.26,78,75,87,87,31.63,0.77,31.45,31.16,0.83
MEI,102.35,104.31,108.22,114.59,95.9,114.59,78,85,8,89,7.6,0.3,7.19,8.34,0.71
WH,102.34,102.39,102.11,99.19,107.29,122.41,78,6,86,91,81.46,0.16,85.89,90.39,0.98
BAYAU,102.29,102.49,102.88,102.87,101.94,100.05,78,76,81,77,11.35,1.0,11.35,11.08,
VLGEA,102.24,102.89,103.33,112.9,113.09,108.48,78,85,90,85,37.92,0.85,36.54,35.11,1.86
TFIN,102.23,103.17,103.17,102.66,83.9,120.19,78,76,3,91,51.38,0.07,58.09,65.1,0.73
FCHL,102.22,110.93,109.34,100.0,100.0,100.0,78,40,45,43,0.64,0.0,4.43,4.43,0.38
BFIN,102.17,102.17,100.94,96.87,103.51,107.34,78,5,83,84,12.26,0.56,11.84,12.06,0.95
CCAP,102.15,102.15,100.77,94.54,99.5,107.35,78,4,11,84,15.17,0.29,15.09,15.93,1.13
CXM,102.13,103.01,107.61,110.43,108.31,116.35,78,83,87,89,7.86,0.39,8.36,8.45,0.46
TACOU,102.04,102.62,104.98,105.14,102.83,100.0,78,79,82,43,10.74,0.55,10.7,10.6,0.44
AHH,102.04,102.05,101.75,97.54,85.24,99.52,78,5,3,8,6.81,0.16,6.98,7.58,0.96
MNTK,102.03,102.98,104.18,99.74,78.68,89.41,78,6,2,3,2.02,0.07,2.11,2.73,0.49
SYK,102.0,103.01,103.69,106.28,102.43,105.73,78,80,81,82,369.02,0.48,385.66,378.68,0.77
TSQ,101.92,103.17,103.26,101.98,89.08,100.34,78,75,4,77,6.76,0.11,7.0,7.57,0.27
WING,101.88,107.39,127.28,136.51,124.36,85.26,78,93,93,3,247.44,0.19,309.02,290.22,1.33
LUNR,101.88,102.28,114.51,130.97,136.98,224.75,78,92,95,97,10.08,0.22,9.93,12.05,0.68
KOP,101.88,103.77,112.57,119.27,100.73,96.78,78,88,79,7,28.41,0.32,30.19,29.97,0.72
INM,101.88,108.74,116.64,125.02,103.32,116.45,78,90,82,89,2.19,0.06,2.31,3.0,0.73
PCYO,101.85,101.85,100.92,97.75,93.58,116.05,78,5,6,89,10.98,0.25,10.41,10.9,0.62
GTENU,101.85,102.16,103.02,103.41,101.3,100.0,78,77,80,43,10.35,0.22,10.45,10.35,0.03
AMGN,101.84,102.03,104.42,104.4,107.46,103.73,78,78,86,81,272.98,0.3,287.81,283.87,0.8
ATXG,101.83,101.83,91.41,104.39,149.31,148.88,78,78,96,95,1.0,0.79,0.6,0.71,1.71
RDAGU,101.81,102.5,104.27,104.38,102.37,100.0,78,78,81,43,10.51,0.39,10.63,10.54,0.11
PRU,101.81,102.31,102.5,101.52,95.27,102.59,78,75,7,79,104.41,0.36,104.57,106.23,0.9
IMOS,101.77,101.77,102.89,110.14,98.89,94.14,78,83,10,5,18.86,0.6,17.4,17.63,0.61
