Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
HAYW,92.44,96.89,103.12,98.57,98.24,107.88,79,18,16,78,15.18,0.73,14.44,14.58,1.3
CGNT,92.44,98.46,100.97,135.15,136.08,138.38,79,91,90,90,8.85,0.5,9.51,9.01,0.8
RLYB,92.44,92.81,92.81,64.18,62.25,69.58,79,4,4,4,0.53,0.28,0.41,0.66,0.13
PPSI,92.41,95.02,104.58,81.88,98.47,124.53,78,8,16,87,3.21,0.34,2.92,3.48,0.49
TOL,92.4,94.45,97.47,92.65,88.63,125.82,78,13,10,87,125.78,0.47,115.62,121.42,0.55
FIBK,92.4,95.66,104.56,101.96,105.76,115.23,78,74,20,82,29.24,0.53,28.9,29.57,0.86
AFJK,92.4,96.12,96.12,104.44,119.29,95.7,78,76,84,69,11.21,0.9,11.18,10.91,0.0
OBDC,92.4,93.18,98.56,99.49,105.7,99.57,78,71,20,72,14.17,0.68,14.4,14.09,1.01
TFINP,92.38,95.42,95.87,101.06,112.83,102.87,78,73,26,74,22.42,0.81,21.98,21.92,1.12
EXPD,92.34,94.46,93.7,98.63,103.72,89.52,78,18,19,11,117.12,0.54,114.72,114.38,0.71
VCIC,92.33,93.35,93.35,101.12,114.55,92.57,78,73,80,40,10.72,1.0,10.41,10.19,0.0
MDWD,92.32,93.49,112.25,124.53,117.61,114.09,78,88,83,81,18.63,0.5,20.03,18.28,0.59
FAF,92.3,93.12,91.53,100.89,115.47,104.5,78,72,81,76,62.7,0.6,58.91,61.24,0.35
AUDC,92.3,97.03,99.38,96.23,119.49,107.79,78,16,84,78,9.85,0.47,9.72,9.64,0.82
HD,92.27,94.18,91.81,98.51,106.29,108.04,78,18,21,78,387.85,0.59,367.78,379.69,0.68
BRSP,92.23,95.37,94.52,96.59,104.11,96.18,78,16,19,69,5.33,0.67,5.07,5.27,1.02
COST,92.22,94.02,96.26,112.17,125.15,115.34,78,82,86,82,980.98,0.65,978.5,967.26,1.0
MFIC,92.2,93.74,99.97,96.25,100.8,97.69,78,16,17,71,12.59,0.65,12.7,12.55,0.97
ADSK,92.19,99.4,106.17,112.78,108.65,119.14,78,83,22,84,290.68,0.66,299.9,290.38,0.99
INDB,92.16,93.66,109.92,106.28,116.06,118.84,78,78,81,84,63.81,0.54,64.15,63.92,0.34
CYRX,92.14,121.18,108.96,103.16,84.21,93.6,78,75,9,67,7.56,0.61,7.15,6.92,1.37
BOTJ,92.11,94.37,100.85,115.0,128.68,123.13,78,84,88,86,13.94,0.54,14.0,13.89,0.0
PLL,92.1,92.1,88.63,77.11,93.6,104.3,78,7,13,75,9.0,0.4,6.87,8.38,1.37
LPAAU,92.09,95.08,95.08,101.15,115.48,93.29,78,73,81,67,10.56,0.76,10.55,10.27,0.0
MSBIP,92.08,94.67,94.67,101.0,109.4,97.52,78,73,23,71,24.26,0.87,23.34,23.41,0.39
KMB,92.06,93.43,91.91,103.29,117.89,94.09,78,75,83,68,136.16,0.59,131.19,132.56,0.68
VOYA,92.05,99.06,101.83,98.33,98.51,104.6,78,17,16,76,71.04,0.6,69.77,69.67,0.77
DYCQ,92.05,94.57,96.36,103.91,116.91,94.18,78,76,82,68,10.95,0.67,10.86,10.63,1.65
DRVN,92.04,99.57,107.34,126.59,129.16,114.32,78,89,88,82,16.58,0.66,17.38,16.67,1.18
MDU,91.96,98.35,96.41,114.85,116.89,139.98,78,84,82,91,16.51,0.52,16.76,17.08,2.05
DSGR,91.94,94.67,88.87,85.0,90.48,110.94,78,9,11,80,30.7,0.39,28.4,31.28,0.97
CLMT,91.93,105.55,116.75,105.63,89.8,127.73,78,77,11,88,14.37,0.37,15.58,16.23,1.11
CTRI,91.9,107.14,110.83,118.33,105.51,103.37,78,86,20,75,19.98,0.53,21.5,19.83,8.11
PFX,91.9,96.13,95.73,108.42,127.3,104.08,78,79,87,75,49.13,0.46,49.43,49.2,0.27
OPRA,91.88,94.94,119.07,119.93,143.02,142.57,78,86,92,91,15.92,0.46,17.91,17.59,0.66
OWL,91.88,92.05,98.76,98.75,113.62,133.4,78,18,26,89,19.75,0.39,19.32,20.81,1.21
ONFO,91.86,96.11,112.11,113.38,178.97,199.0,78,83,95,96,1.07,0.39,1.07,1.18,0.08
SRZN,91.86,102.6,99.06,91.97,126.33,146.3,78,13,87,92,9.56,0.29,8.99,10.23,0.67
TRGP,91.86,94.12,98.14,104.46,143.84,163.26,78,76,92,94,165.09,0.41,166.93,179.31,1.19
ELME,91.85,94.33,97.59,101.97,119.55,100.3,78,74,84,73,16.43,0.7,16.05,15.85,1.79
FORLU,91.81,94.7,94.7,102.09,117.61,94.08,78,74,83,68,11.54,1.0,11.45,11.21,0.0
ATS,91.79,102.3,102.03,105.4,90.67,89.66,78,77,11,11,28.18,0.61,30.61,28.77,0.89
ALE,91.73,94.94,94.94,103.56,119.58,99.76,78,75,84,72,65.61,0.84,65.19,64.27,1.81
GTM,91.7,96.76,104.47,96.19,97.2,96.57,78,16,15,70,9.82,0.43,10.22,10.2,1.19
SLF,91.67,100.96,104.1,117.79,116.14,104.48,78,85,81,76,56.54,0.53,63.31,58.89,2.5
KYTX,91.67,98.95,129.96,88.76,51.21,63.7,78,11,2,3,3.24,0.21,3.39,3.34,0.4
HOND,91.67,94.51,95.0,109.05,116.65,92.79,78,80,82,67,10.88,0.47,11.26,10.53,0.11
XOMA,91.65,100.95,106.68,109.49,97.89,126.52,78,80,15,87,26.5,0.51,25.89,25.74,0.74
SIM,91.64,96.21,94.71,99.14,108.87,84.31,78,18,23,8,27.79,0.76,27.6,26.76,0.0
GPATU,91.64,94.7,94.7,104.46,116.07,92.94,78,76,81,67,10.66,0.67,10.64,10.4,0.0
SIMAU,91.63,93.87,93.8,101.37,115.86,93.48,78,73,81,67,10.5,0.48,10.5,10.26,0.0
HBANM,91.62,93.35,92.88,102.29,110.58,105.1,78,74,24,76,23.1,0.56,22.21,22.42,0.19
RDACU,91.57,94.55,94.55,100.08,114.45,93.13,78,71,80,67,10.65,1.0,10.42,10.26,0.0
BPYPP,91.57,93.37,95.94,103.69,110.46,111.15,78,75,24,80,14.8,0.52,14.63,14.54,0.82
SGA,91.57,95.56,99.38,98.35,97.66,70.69,78,18,15,4,12.9,0.55,12.81,12.05,0.57
ANAB,91.53,99.1,124.37,115.64,109.51,90.43,78,84,23,11,21.03,0.31,24.13,20.38,1.77
FVCB,91.52,95.66,110.1,107.66,98.33,107.12,78,79,16,77,12.28,0.56,12.29,12.01,0.51
ALFUU,91.5,94.34,95.33,103.38,115.85,93.71,78,75,81,67,10.6,0.6,10.71,10.38,0.0
AON,91.47,92.5,97.65,103.67,125.38,107.17,78,75,86,77,366.4,0.51,357.92,368.81,0.8
BKU,91.46,92.41,106.46,104.64,116.27,125.09,78,76,82,87,36.05,0.54,35.86,36.15,0.59
UCB,91.42,94.12,109.81,105.94,110.75,114.57,78,77,24,82,29.7,0.59,30.01,29.92,0.69
LEGT,91.4,94.2,94.2,103.03,117.34,93.94,77,75,83,68,10.73,0.98,10.69,10.47,0.0
CHGG,91.38,104.26,158.39,130.54,57.32,70.16,77,90,3,4,1.14,0.31,1.36,1.33,0.56
ALF,91.37,93.67,93.22,101.96,115.25,93.01,77,74,81,67,10.53,0.84,10.53,10.28,0.01
UBFO,91.37,91.37,101.41,111.34,116.76,120.91,77,81,82,85,8.78,0.58,8.56,8.92,0.3
PSBD,91.37,92.7,92.98,95.76,99.94,94.09,77,16,17,68,13.77,0.61,13.88,14.01,0.54
MAC,91.36,94.88,97.05,95.01,112.63,129.33,77,15,25,88,16.69,0.42,16.43,17.6,1.17
HYAC,91.36,94.4,94.4,102.85,118.23,95.03,77,75,83,68,11.18,0.97,11.11,10.92,0.0
STM,91.33,91.63,120.58,118.98,86.16,67.84,77,86,9,4,25.17,0.47,29.02,25.57,0.73
RIO,91.31,91.31,94.08,99.53,106.15,89.46,77,71,20,11,61.86,0.58,59.6,59.93,1.03
GROW,91.31,94.6,97.09,100.59,95.52,88.35,77,72,14,10,2.37,0.61,2.41,2.33,0.3
AVT,91.3,93.83,104.51,104.51,103.94,97.85,77,76,19,71,51.97,0.7,52.98,51.26,0.75
MOGU,91.29,91.29,104.34,111.34,108.16,114.37,77,81,22,82,2.31,0.55,2.23,2.22,0.18
ROST,91.28,92.52,87.99,108.98,103.9,100.21,77,80,19,73,145.22,0.69,134.96,140.23,0.77
FULTP,91.25,93.99,92.07,101.41,113.46,105.4,77,73,26,76,19.02,0.7,18.11,18.85,0.21
BSBR,91.24,94.26,103.41,111.51,114.54,83.5,77,82,80,8,4.96,0.74,5.05,4.57,0.78
BNTC,91.23,93.91,112.92,157.52,203.36,199.7,77,94,96,96,11.8,0.42,13.29,12.39,0.2
EFSC,91.23,94.06,111.37,106.86,122.05,124.96,77,78,85,87,54.64,0.57,55.07,55.26,0.4
IGC,91.15,91.96,112.35,97.65,91.51,104.95,77,17,12,76,0.34,0.44,0.33,0.33,0.09
BOXL,91.15,91.15,113.07,100.94,108.47,253.7,77,72,22,97,2.12,0.14,1.98,2.22,0.63
UONE,91.14,96.58,109.93,106.18,100.89,79.08,77,78,17,6,1.62,0.35,1.68,1.53,0.13
MDV,91.14,91.14,92.94,99.79,117.81,100.71,77,71,83,73,15.0,0.49,14.3,14.74,0.73
STC,91.13,93.65,90.85,97.27,114.48,109.7,77,17,80,79,67.41,0.57,62.95,66.32,0.55
AROW,91.13,91.8,97.46,99.24,108.03,117.47,77,18,22,83,27.47,0.4,26.5,27.14,0.91
IBAC,91.12,93.86,93.86,102.34,116.18,93.42,77,74,81,67,10.49,1.0,10.46,10.28,0.0
BEAGU,91.06,94.11,94.11,103.58,114.32,92.57,77,75,79,40,10.74,0.71,10.72,10.39,0.0
RFAI,91.05,93.93,93.93,101.66,116.21,93.38,77,73,82,67,10.58,0.98,10.54,10.36,0.0
CLSK,91.05,100.01,124.31,120.3,81.13,172.6,77,86,7,95,10.07,0.31,10.87,10.44,1.32
EDTK,91.05,91.05,90.32,96.14,109.46,109.19,77,16,23,79,1.0,0.48,0.93,0.99,1.44
MBINM,91.05,94.41,94.41,101.81,116.69,98.57,77,74,82,72,25.18,0.89,24.99,24.87,0.37
YRD,91.03,96.14,109.45,137.84,181.25,139.12,77,91,95,91,5.67,0.38,6.18,5.87,0.52
LRMR,90.97,98.83,101.83,90.39,54.09,149.38,77,12,3,92,3.58,0.25,3.12,3.77,0.86
DOX,90.97,91.57,98.14,109.03,111.2,95.89,77,80,25,69,89.41,0.7,89.92,87.35,1.13
ALCYU,90.95,93.81,93.81,106.04,120.63,97.53,77,77,84,71,11.41,0.47,11.41,11.28,0.0
HBANP,90.95,92.48,93.2,99.61,104.8,97.77,77,71,19,71,18.06,0.55,17.41,17.56,0.35
LEA,90.94,92.82,106.69,100.22,89.44,78.34,77,72,11,6,95.89,0.55,97.07,93.25,0.75
FITBP,90.9,94.41,94.41,102.57,114.24,96.38,77,74,79,70,24.3,0.89,24.17,23.99,0.51
IHRT,90.87,112.76,131.94,129.57,124.62,135.06,77,90,86,90,1.6,0.38,1.78,1.82,0.67
EXPI,90.84,94.13,93.36,80.27,92.96,104.2,77,8,13,75,9.96,0.36,9.69,10.53,0.73
SD,90.82,91.78,89.43,98.88,99.54,92.61,77,18,16,66,10.88,0.47,10.74,10.88,0.83
PBR,90.82,100.22,97.54,98.56,114.65,96.59,77,18,80,70,12.12,0.41,12.41,12.39,2.57
GPOR,90.78,94.93,104.22,122.18,121.15,122.1,77,87,84,85,166.62,0.45,185.72,178.05,0.92
APA,90.73,90.73,92.7,90.8,86.49,80.8,77,12,9,7,20.01,0.44,18.87,19.78,1.44
ENGS,90.73,94.38,69.93,99.45,114.01,92.57,77,45,53,40,2.8,0.15,2.47,3.53,0.18
SGU,90.7,95.24,94.76,111.79,137.35,102.72,77,82,90,74,11.7,0.5,11.65,11.82,1.25
REG,90.7,95.4,93.46,106.15,118.18,103.95,77,78,83,75,71.92,0.62,70.91,71.31,0.64
OAKUU,90.66,94.89,94.89,100.65,117.22,94.83,77,72,82,68,11.85,0.8,11.7,11.55,0.0
RDAGU,90.64,93.42,93.42,99.45,114.01,92.57,77,45,53,40,10.72,0.61,10.65,10.53,0.0
ABR,90.64,93.71,90.86,84.02,97.49,107.28,77,9,15,78,11.82,0.54,10.89,11.88,0.54
DMAAU,90.63,93.79,93.79,100.16,114.01,92.57,77,72,53,40,10.54,0.9,10.4,10.22,
OACCU,90.61,93.8,93.8,103.68,114.5,92.57,77,75,80,40,10.61,0.58,10.67,10.34,0.0
DTCK,90.6,97.21,135.85,89.73,94.35,97.55,77,12,13,71,0.8,0.39,0.83,0.88,0.04
MAR,90.58,94.07,104.08,103.88,110.77,112.46,77,76,24,80,259.92,0.53,268.58,266.37,0.92
NNN,90.55,94.76,97.67,102.49,109.81,92.94,77,74,23,67,41.84,0.53,42.04,40.72,0.59
AAM,90.54,93.2,93.2,100.65,115.28,92.94,77,72,81,67,10.49,1.0,10.43,10.24,0.02
RAPT,90.53,94.36,127.33,80.35,105.28,56.22,77,8,20,2,9.81,0.2,9.43,9.77,0.27
BCAL,90.5,91.46,109.44,104.76,98.0,107.06,77,77,16,77,15.22,0.53,15.48,15.47,0.49
BANR,90.49,93.12,108.95,107.8,118.88,136.62,77,79,83,90,62.51,0.48,63.7,65.07,0.72
GRAF,90.49,93.73,93.73,101.49,115.17,92.9,77,73,81,67,10.48,0.91,10.47,10.23,0.0
ATLX,90.48,98.15,80.85,66.34,72.46,63.16,76,4,5,3,5.8,0.26,4.45,5.67,1.22
TRC,90.47,98.12,102.63,103.81,110.55,90.07,76,76,24,11,17.03,0.5,17.43,16.42,1.27
RYN,90.47,90.52,83.91,88.97,103.65,91.18,76,11,19,12,26.05,0.53,23.39,25.44,1.08
BOKF,90.42,92.48,99.0,96.44,108.05,118.69,76,16,22,84,101.28,0.45,99.49,103.39,0.55
RFAIU,90.41,93.6,93.6,101.77,114.64,93.17,76,74,80,67,10.58,0.97,10.56,10.4,0.0
AFBI,90.4,94.08,93.54,104.58,116.81,107.55,76,76,82,78,18.94,0.6,18.59,18.44,0.07
SBXD,90.39,94.65,94.65,101.4,114.49,92.98,76,73,80,67,10.47,0.4,10.73,10.29,0.37
HOLX,90.38,93.63,89.98,89.56,90.7,91.43,76,12,11,12,68.06,0.49,65.01,67.02,0.84
GRBK,90.38,92.34,101.51,97.94,107.02,108.73,76,17,21,78,65.2,0.39,63.14,62.3,0.76
FCF,90.37,93.7,102.92,101.84,107.81,118.53,76,74,22,84,16.21,0.46,16.14,16.18,0.62
UNM,90.36,94.81,112.48,129.17,140.72,134.07,76,89,91,90,69.39,0.58,78.28,75.42,1.12
WVE,90.34,97.26,105.33,87.66,149.69,272.22,76,11,93,98,8.09,0.26,7.42,10.02,0.76
DIOD,90.34,90.34,102.45,102.45,83.04,85.17,76,74,8,8,50.91,0.45,51.76,52.75,1.79
RNGR,90.32,92.53,102.18,95.9,135.97,144.22,76,16,90,91,12.6,0.28,12.23,13.89,0.31
CBAT,90.32,90.32,112.35,120.27,87.28,93.24,76,86,10,67,0.97,0.54,1.07,0.93,3.28
SBDS,90.25,240.1,664.64,147.82,58.98,58.32,76,93,3,3,8.14,0.12,12.34,25.09,1.62
EGAN,90.23,104.34,116.8,116.99,96.44,110.56,76,85,14,79,5.76,0.41,6.24,5.61,0.7
BRLT,90.23,98.38,83.17,82.25,81.02,92.22,76,8,7,13,1.75,0.39,1.46,1.61,1.07
WSFS,90.23,93.73,109.62,107.27,108.73,117.84,76,79,22,83,53.47,0.53,54.99,53.76,0.63
FBIZ,90.22,92.04,116.13,113.7,127.87,128.21,76,83,87,88,47.24,0.48,49.94,48.45,0.52
LPAA,90.21,93.31,93.31,100.98,115.3,92.9,76,73,81,67,10.41,0.87,10.42,10.2,0.0
ASPCU,90.2,92.87,92.87,100.4,114.68,92.57,76,72,80,40,10.5,1.0,10.37,10.2,0.0
TOON,90.19,90.59,108.11,114.29,94.05,67.09,76,83,13,3,0.68,0.43,0.75,0.66,0.5
CPF,90.18,91.23,107.28,106.59,116.59,135.58,76,78,82,90,26.9,0.4,27.51,27.7,0.65
DAAQU,90.17,93.11,93.11,99.45,114.01,92.57,76,45,53,40,10.72,0.4,10.89,10.74,0.0
HVIIU,90.16,93.21,93.21,100.52,114.01,92.57,76,72,53,40,10.45,0.81,10.48,10.24,0.0
IPCXU,90.13,92.63,92.63,99.45,114.01,92.57,76,45,53,40,10.56,0.94,10.48,10.38,0.0
UL,90.12,91.47,95.11,112.94,128.57,97.12,76,83,88,70,61.06,0.65,61.36,59.2,0.96
CAPN,90.11,93.26,93.26,100.5,114.59,92.57,76,72,80,40,10.36,0.75,10.32,10.15,0.04
DTSQ,90.04,93.05,93.05,100.71,115.16,92.96,76,72,81,67,10.41,0.88,10.41,10.22,0.0
FIHL,90.02,90.02,88.66,104.08,102.48,116.41,76,76,18,83,16.79,0.42,16.2,16.68,0.85
GGG,90.02,92.9,98.2,101.49,101.49,97.71,76,73,18,71,83.5,0.56,85.29,84.32,0.69
RBB,89.99,94.15,93.56,92.08,90.22,119.21,76,13,11,84,18.43,0.39,17.66,18.53,0.67
FACT,89.98,92.73,92.73,100.1,114.65,92.57,76,71,80,40,10.31,1.0,10.26,10.09,0.0
BACQ,89.98,92.83,92.83,100.33,114.7,92.57,76,72,80,40,10.34,0.79,10.33,10.08,0.02
HVII,89.96,92.03,92.03,100.14,114.01,92.57,76,71,53,40,10.19,1.0,10.14,9.99,0.0
NTWO,89.92,92.73,92.73,99.97,114.6,92.57,76,71,80,40,10.33,1.0,10.29,10.12,0.01
NRXS,89.92,94.47,112.39,140.94,85.62,100.75,76,92,9,73,2.46,0.36,2.56,2.5,0.16
KAI,89.89,92.24,95.56,95.23,109.91,122.96,76,15,23,86,326.29,0.3,324.7,344.92,0.62
WS,89.88,91.61,104.41,101.09,83.56,132.81,76,73,8,89,29.94,0.32,29.1,30.65,0.43
STRW,89.87,89.87,86.5,97.63,135.06,121.64,76,17,90,85,10.63,0.47,10.38,10.86,0.76
WVVI,89.86,94.14,113.03,133.06,181.02,139.91,76,90,95,91,4.76,0.51,5.3,5.02,0.12
VCICU,89.85,93.46,93.46,101.49,115.39,92.98,76,73,81,67,10.49,0.66,10.52,10.28,0.0
FMNB,89.85,90.49,101.48,101.46,106.62,105.27,76,73,21,76,13.56,0.49,13.58,13.59,0.65
LII,89.84,95.81,105.2,104.35,108.91,118.36,76,76,23,84,582.19,0.45,587.8,596.64,0.65
TXG,89.84,103.27,111.11,94.34,56.26,72.41,76,15,3,5,12.29,0.31,11.81,12.2,1.24
PEBK,89.83,92.24,101.55,105.3,108.3,106.94,76,77,22,77,28.25,0.59,28.68,28.29,0.33
CARG,89.82,98.09,108.92,109.22,138.87,137.0,76,80,91,90,29.11,0.38,32.67,33.35,2.33
GSBD,89.81,90.06,97.59,90.29,95.61,86.12,76,12,14,9,11.25,0.62,11.32,11.2,1.86
MRCC,89.78,89.78,82.87,90.31,114.12,111.85,76,12,79,80,6.85,0.4,6.31,7.12,5.28
PLMKU,89.76,92.58,92.58,99.96,114.01,92.57,76,71,53,40,10.36,0.35,10.37,10.21,0.0
LSAK,89.76,89.76,87.8,88.71,109.9,117.26,76,11,23,83,4.69,0.47,4.38,4.78,0.71
CMTL,89.75,96.58,117.48,100.02,77.81,103.71,76,71,7,75,2.01,0.21,2.32,2.42,0.55
RIBBU,89.73,92.62,92.62,100.16,114.01,92.57,76,72,53,40,10.45,0.56,10.47,10.29,0.0
BRFH,89.73,92.11,109.97,117.06,203.32,192.72,76,85,96,96,2.86,0.33,2.98,2.96,0.21
PAYX,89.7,92.12,96.99,114.05,123.97,104.99,76,83,86,76,141.19,0.56,146.99,144.43,0.58
ALDF,89.69,92.85,92.85,100.86,114.95,92.57,76,72,80,40,10.39,0.77,10.46,10.2,0.15
SJM,89.68,89.92,89.0,104.47,117.38,92.77,75,76,83,67,110.72,0.68,104.85,108.67,0.56
KOF,89.66,90.52,96.48,113.0,128.59,82.68,75,83,88,7,84.65,0.47,91.05,85.42,0.43
LEDS,89.65,94.0,161.05,200.53,204.65,115.01,75,96,96,82,1.62,0.3,2.41,1.89,0.8
RAAQU,89.64,92.31,92.31,99.45,114.01,92.57,75,45,53,40,10.36,0.67,10.34,10.26,0.0
GSRT,89.64,93.12,95.28,101.61,114.58,92.57,75,73,80,40,10.34,0.34,10.78,10.27,2.01
NTRSO,89.64,93.21,93.21,94.94,106.81,93.71,75,15,21,67,20.22,0.34,19.66,19.91,0.3
CAPL,89.63,92.3,94.62,117.26,126.34,102.07,75,85,87,74,20.32,0.44,20.8,21.04,1.67
OFG,89.63,93.9,106.55,103.79,103.19,106.69,75,76,19,77,41.72,0.64,42.68,41.42,0.62
ALRS,89.62,92.4,111.1,108.66,103.58,99.48,75,79,19,72,20.74,0.62,21.6,20.32,1.1
FBK,89.62,93.81,102.04,97.56,110.85,130.44,75,17,24,89,47.17,0.42,46.21,48.4,0.68
RANG,89.61,92.39,92.39,100.15,114.01,92.57,75,72,53,40,10.26,0.64,10.26,10.11,0.01
BEAG,89.6,92.52,92.52,101.27,115.09,92.57,75,73,80,40,10.44,0.79,10.45,10.2,0.97
CON,89.6,89.6,89.61,100.48,113.81,95.5,75,72,26,69,21.62,0.48,20.67,21.12,1.24
SAMG,89.59,91.18,93.84,98.84,108.75,106.96,75,18,22,77,16.19,0.5,15.78,16.48,0.4
SPMC,89.57,92.12,92.29,103.2,108.77,97.4,75,75,22,70,18.19,0.44,17.75,18.4,0.16
YHNAU,89.56,92.57,92.57,100.62,115.32,93.12,75,72,81,67,10.45,0.47,10.44,10.28,0.0
ATIIU,89.56,92.28,92.28,100.72,114.01,92.57,75,72,53,40,10.45,0.64,10.38,10.22,0.0
RDAC,89.55,92.28,92.28,100.1,114.8,92.57,75,71,80,40,10.35,1.0,10.3,10.18,0.0
ESI,89.55,90.36,99.42,95.83,102.68,107.62,75,16,18,78,23.9,0.56,23.05,24.25,0.63
WCN,89.54,91.98,92.31,108.83,121.22,102.18,75,80,85,74,187.89,0.62,186.69,186.0,0.75
RAC,89.54,92.43,92.43,99.45,114.01,92.57,75,45,53,40,10.26,0.93,10.19,10.13,0.02
SFL,89.53,93.88,92.84,89.62,89.79,89.39,75,12,11,11,9.19,0.6,8.87,8.93,0.79
DRDB,89.52,91.78,91.78,100.49,114.01,92.57,75,72,53,40,10.27,0.76,10.3,10.14,0.99
FSHPU,89.51,92.31,92.47,101.54,116.06,94.78,75,73,81,68,10.5,0.49,10.7,10.53,0.0
RNXT,89.51,100.76,127.78,127.6,90.61,126.48,75,89,11,87,1.14,0.48,1.31,1.17,1.35
CLNE,89.5,89.5,99.82,93.46,105.35,116.93,75,14,20,83,2.29,0.43,2.0,2.29,2.99
KFIIU,89.48,92.09,92.09,100.16,114.01,92.57,75,72,53,40,10.3,0.88,10.29,10.17,0.0
PFE,89.47,89.47,93.55,90.75,101.65,89.87,75,12,18,11,24.58,0.51,24.07,24.29,0.87
LCCCU,89.47,92.54,92.54,99.45,114.01,92.57,75,45,53,40,10.29,0.81,10.21,10.16,4.93
NOEM,89.46,92.22,92.22,99.97,114.01,92.57,75,71,53,40,10.1,0.94,10.07,9.97,0.0
CEVA,89.44,89.44,88.08,87.02,148.59,148.83,75,10,93,92,21.72,0.15,21.74,26.85,1.3
NHICU,89.43,92.24,92.24,99.45,114.01,92.57,75,45,53,40,10.34,0.67,10.33,10.18,0.0
LOKV,89.43,93.45,93.45,99.45,114.01,92.57,75,45,53,40,10.29,0.41,10.47,10.32,0.2
FMBH,89.41,94.34,105.81,104.05,104.23,110.89,75,76,19,80,37.28,0.56,37.57,37.1,0.67
MLAC,89.38,91.95,91.95,100.29,114.01,92.57,75,72,53,40,10.26,0.84,10.25,10.13,0.01
SDHIU,89.37,92.24,92.24,99.45,114.01,92.57,75,45,53,40,10.32,0.91,10.3,10.2,0.01
NPACU,89.36,92.24,92.24,99.45,114.01,92.57,75,45,53,40,10.28,0.35,10.37,10.27,0.06
TVACU,89.33,92.17,92.17,99.45,114.01,92.57,75,45,53,40,10.23,0.77,10.2,10.14,0.0
SSII,89.3,89.3,119.03,431.1,767.15,476.76,75,98,99,98,6.77,0.58,5.93,7.17,0.12
QSEAU,89.28,92.09,92.09,99.45,114.01,92.57,75,45,53,40,10.33,1.0,10.3,10.22,0.0
LCNB,89.28,91.53,100.85,102.66,114.02,108.1,75,75,79,78,14.49,0.42,14.79,14.91,0.29
CKX,89.28,94.65,93.06,90.55,98.8,86.66,75,12,16,9,11.8,0.41,11.22,11.7,0.0
TCOM,89.27,97.7,101.51,116.91,122.78,150.33,75,85,85,92,58.8,0.53,61.3,63.52,2.74
BKV,89.27,94.23,109.92,104.25,101.86,105.51,75,76,18,76,20.0,0.39,22.11,21.38,0.95
NHIC,89.26,92.1,92.1,99.45,114.01,92.57,75,45,53,40,10.21,0.97,10.16,10.1,0.48
NWN,89.26,91.25,98.85,113.8,125.59,103.73,75,83,87,75,39.97,0.54,40.18,40.12,0.64
PEN,89.22,93.87,97.79,134.87,138.73,117.53,75,91,91,83,240.49,0.55,247.31,257.9,0.59
SVCC,89.21,92.09,92.09,99.45,114.01,92.57,75,45,53,40,10.28,0.97,10.22,10.13,0.01
OSBC,89.2,92.08,110.9,108.96,113.04,114.67,75,80,26,82,16.74,0.49,17.51,17.31,0.56
MTD,89.2,90.26,93.2,88.04,96.97,94.12,75,11,15,68,1255.97,0.54,1201.07,1217.18,0.83
HHH,89.19,89.71,92.04,98.84,106.15,106.24,75,18,20,77,71.09,0.33,69.06,73.67,1.02
SKWD,89.17,96.72,109.18,142.63,142.45,129.73,75,92,91,88,48.72,0.47,55.64,52.13,0.81
MAYA,89.15,91.99,91.99,99.45,114.01,92.57,75,45,53,40,10.15,0.9,10.1,10.03,0.0
DMAA,89.13,92.02,92.02,99.45,114.01,92.57,75,45,53,40,10.26,0.95,10.21,10.12,0.01
MLACU,89.11,92.68,92.68,100.64,114.64,92.57,75,72,80,40,10.45,1.0,10.39,10.25,0.0
HTBK,89.09,91.07,109.77,108.1,111.36,109.91,75,79,25,79,9.3,0.51,9.62,9.45,0.93
WAFDP,89.07,90.07,90.74,101.47,113.2,104.45,75,73,26,75,16.25,0.36,15.81,16.21,0.45
AOS,89.05,90.21,91.87,94.34,92.69,81.94,74,15,12,7,70.83,0.4,67.23,67.99,0.77
DOLE,89.04,89.98,94.17,106.37,119.44,114.39,74,78,84,82,14.63,0.53,14.05,14.18,1.26
FULT,89.02,90.03,106.33,104.07,107.28,118.38,74,76,21,84,17.79,0.44,18.09,18.47,0.57
HTH,89.01,91.1,96.66,97.61,109.99,94.92,74,17,23,68,30.76,0.56,30.37,30.21,0.97
SGN,89.01,106.56,171.59,74.64,21.31,75.86,74,6,1,5,1.33,0.03,1.41,2.79,0.04
SVCCU,89.01,92.64,93.65,100.64,114.01,92.57,74,72,53,40,10.33,0.24,10.38,10.24,0.0
KRKR,88.95,92.09,127.17,131.9,102.87,152.21,74,90,18,93,5.12,0.33,5.52,4.55,0.16
KAPA,88.92,88.92,94.98,71.76,100.0,109.19,74,5,17,79,0.98,0.25,0.75,1.12,0.05
ECO,88.86,90.98,91.16,97.05,97.38,84.99,74,17,15,8,24.44,0.4,23.24,22.57,1.35
PANL,88.85,91.78,89.85,85.32,94.02,85.18,74,10,13,8,4.91,0.31,4.87,5.01,1.61
BHC,88.83,89.24,98.41,92.94,99.74,121.81,74,14,17,85,5.75,0.26,6.02,6.71,0.41
