Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
NSTS,103.55,103.55,103.03,105.93,112.37,112.34,83,87,84,83,12.15,0.71,12.1,11.67,0.17
KRT,103.54,103.54,101.14,99.98,115.54,114.74,83,17,86,85,29.16,0.67,28.97,28.11,0.61
SEE,103.52,103.52,99.99,93.7,101.65,105.01,83,11,75,76,32.7,0.67,31.2,32.47,0.67
BR,103.51,103.51,103.42,104.79,108.8,107.88,83,86,82,79,238.59,0.85,238.93,230.21,0.96
EXC,103.5,104.47,108.89,116.37,113.89,111.04,83,93,86,82,43.63,0.75,43.67,41.13,0.66
LAD,103.5,103.5,100.56,92.88,123.56,128.42,83,10,90,92,356.6,0.75,322.53,333.03,0.62
SBR,103.5,103.5,103.2,105.76,109.29,104.41,83,87,82,76,66.06,0.84,65.67,63.04,0.56
LPBBU,103.48,103.48,103.37,102.7,101.53,100.33,83,84,75,72,10.68,1.0,10.52,10.21,0.0
NOC,103.47,103.47,104.35,104.46,101.45,118.19,83,86,75,87,513.87,0.79,487.47,488.98,0.71
NI,103.44,103.44,104.14,108.85,110.42,113.77,83,89,83,84,39.6,0.89,39.36,37.43,1.03
PBF,103.44,103.44,95.63,81.78,92.91,90.29,83,4,5,3,27.9,0.55,20.94,24.56,1.12
HE,103.44,103.44,105.43,110.21,104.94,113.63,83,90,78,84,10.65,0.26,10.59,10.24,1.11
YMM,103.43,103.43,106.98,122.85,134.14,130.29,83,94,93,92,12.52,0.83,12.0,11.07,0.92
GILT,103.4,103.4,99.74,119.55,134.77,122.08,83,93,93,90,7.53,0.93,6.44,6.19,1.3
AGIO,103.39,103.39,98.45,88.72,100.22,114.51,83,7,73,85,39.53,0.4,32.3,37.29,1.66
CUBWU,103.33,103.33,103.34,103.24,100.84,101.16,83,85,74,73,10.62,1.0,10.53,10.22,
SYK,103.29,103.29,101.96,101.98,106.89,109.07,83,83,80,80,394.77,0.96,383.45,373.5,0.92
PYXS,103.29,103.29,99.31,87.34,74.87,120.9,83,7,2,89,1.19,0.08,1.19,1.84,0.54
RTO,103.29,103.29,101.91,97.26,98.01,94.66,83,14,7,4,23.38,0.28,23.62,23.96,1.56
OPHC,103.27,103.27,100.99,97.0,106.03,106.9,83,13,79,78,4.59,0.52,4.48,4.54,0.16
GIL,103.25,103.25,100.01,99.87,108.75,116.72,83,17,82,86,51.31,0.79,48.23,47.8,0.51
WHG,103.24,103.24,103.08,109.03,117.34,123.6,83,89,88,90,16.66,0.87,15.49,15.24,0.32
INTC,103.22,103.22,103.13,108.39,105.77,99.5,83,89,79,7,23.82,0.34,21.21,21.81,0.68
PRTC,103.21,103.21,103.07,99.36,99.59,101.12,83,16,9,73,17.92,0.38,17.9,18.93,0.2
CRESY,103.21,103.21,104.22,103.97,145.77,143.19,83,85,94,95,10.78,0.54,11.24,11.09,0.71
SNTG,103.18,103.18,99.88,98.05,99.31,102.49,82,15,8,74,1.95,0.32,1.78,1.9,1.32
LMT,103.13,103.13,102.57,101.23,93.99,122.73,82,82,5,90,464.31,0.25,468.88,488.27,0.86
MGA,103.1,103.1,99.61,93.5,104.94,106.36,82,10,78,77,42.51,0.78,37.09,38.75,0.65
TCBI,103.09,103.09,99.19,95.36,118.52,125.21,82,12,88,91,87.47,0.93,75.73,76.94,1.01
HTHT,103.08,103.08,107.8,111.74,107.82,121.25,82,91,81,89,34.06,0.56,35.16,34.42,2.21
RDNT,103.04,103.04,101.16,92.35,115.81,121.69,82,10,87,89,57.5,0.29,56.74,62.79,0.72
HWH,103.01,103.01,96.94,87.96,136.51,162.26,82,7,93,96,1.38,0.1,1.3,2.3,0.05
PNFP,103.0,103.0,99.14,96.49,123.46,124.87,82,13,90,91,119.63,0.79,108.25,109.64,1.05
ARQ,102.98,102.98,96.06,81.29,121.28,120.42,82,4,89,89,5.77,0.52,4.84,5.56,0.61
NLOP,102.98,102.98,101.3,100.45,106.08,117.84,82,81,79,87,33.19,0.98,31.52,31.06,0.9
AI,102.93,102.93,98.06,87.15,138.57,138.74,82,7,93,94,26.81,0.35,24.24,27.28,0.86
HST,102.86,102.86,99.79,93.17,103.75,106.06,82,10,77,77,16.58,0.71,15.27,15.95,0.93
FNWD,102.84,103.44,107.63,107.7,105.19,118.57,82,88,78,88,28.25,0.5,29.31,29.26,0.3
GTLS,102.84,102.84,97.81,96.82,152.77,139.24,82,13,95,94,169.89,0.57,157.08,162.4,0.53
MMYT,102.84,102.84,104.6,103.83,119.03,119.39,82,85,88,88,92.12,0.24,100.58,103.4,0.95
KGEI,102.83,103.63,109.93,169.86,194.49,142.14,82,97,97,94,6.14,0.48,6.74,6.02,0.81
SB,102.82,102.82,100.67,100.03,94.47,89.76,82,80,6,3,4.05,0.4,3.69,3.81,2.32
AIRO,102.82,103.17,103.35,100.0,100.0,100.0,82,48,41,39,22.2,0.09,23.97,23.97,0.38
TDY,102.8,102.8,100.94,105.65,110.06,112.08,82,87,83,83,527.52,1.0,495.12,480.38,1.45
ANTA,102.79,102.87,103.77,103.1,100.0,100.0,82,84,41,39,11.3,0.08,12.09,12.09,0.07
TCBIO,102.78,102.78,101.42,100.71,101.62,108.3,82,81,75,79,21.13,0.89,20.17,19.91,0.7
RVMD,102.7,102.7,100.23,95.95,109.19,119.33,82,12,82,88,38.5,0.25,39.38,43.1,0.61
HSPO,102.68,102.91,103.23,103.69,103.61,101.67,82,85,77,73,12.02,0.66,11.99,11.64,0.0
ONB,102.68,102.68,99.48,102.98,120.43,115.94,82,84,89,86,23.47,0.9,21.33,21.04,1.32
GSBC,102.66,102.66,100.2,97.22,108.55,108.69,82,14,81,80,61.61,0.74,57.34,57.65,0.98
ALL,102.63,102.63,106.15,106.58,107.22,113.14,82,88,80,84,194.68,0.68,200.57,194.3,0.9
YORKU,102.62,102.62,101.55,100.0,100.0,100.0,82,48,41,39,10.98,0.78,10.95,10.95,0.11
DRDB,102.6,102.6,102.6,102.17,100.6,100.0,82,83,73,39,10.26,0.73,10.27,10.11,0.23
EPRT,102.6,102.6,102.74,102.14,102.69,110.48,82,83,76,81,31.15,0.63,31.87,31.62,0.82
MMS,102.6,102.6,101.94,99.77,90.95,103.4,82,17,4,75,72.76,0.31,71.21,74.49,1.16
FERAU,102.59,102.59,102.44,101.56,100.12,100.0,82,82,73,39,10.39,0.78,10.31,10.19,0.0
VBTX,102.57,102.57,99.22,94.53,116.1,122.18,82,11,87,90,28.1,0.74,24.92,25.69,0.94
BACQ,102.55,102.55,102.52,102.01,101.14,100.05,82,83,74,71,10.29,0.83,10.24,10.04,0.0
NPACU,102.54,102.54,102.44,100.78,100.0,100.0,82,81,41,39,10.26,0.32,10.27,10.25,0.15
PRGO,102.52,102.52,104.82,107.83,103.02,99.77,82,89,77,7,27.27,0.68,26.6,25.97,0.85
ALF,102.5,102.5,102.52,102.24,101.38,100.74,82,83,74,72,10.52,0.82,10.49,10.22,0.16
BPYPP,102.49,102.49,101.0,99.94,101.69,114.25,82,17,75,85,14.9,0.55,14.6,14.7,0.45
KMT,102.49,102.49,98.92,93.09,105.75,111.66,82,10,79,83,24.75,0.56,21.87,23.22,0.94
MBWM,102.46,102.46,99.55,99.33,110.62,110.41,82,16,83,81,49.92,0.92,44.91,44.8,1.87
WAFD,102.46,102.46,99.76,96.07,102.32,114.24,82,12,76,85,31.06,0.53,29.07,30.75,0.94
CFR,102.46,102.46,99.25,97.93,122.26,122.53,82,15,89,90,137.54,0.88,127.36,127.35,0.82
INVH,102.44,102.46,104.83,106.63,100.89,100.53,82,88,74,72,32.38,0.42,33.35,32.61,0.76
ETD,102.44,102.44,100.35,98.48,101.17,110.48,82,15,74,81,30.32,0.87,27.33,27.96,0.8
ONCY,102.4,102.4,89.9,75.88,104.55,113.27,82,3,78,84,1.12,0.74,0.59,0.78,1.57
CADE,102.4,102.4,98.68,93.35,115.22,116.84,82,10,86,87,35.65,0.78,31.18,32.28,1.06
VALN,102.39,103.19,115.84,150.95,145.11,92.06,82,97,94,4,6.01,0.48,6.14,5.84,0.49
SRCE,102.39,102.39,100.16,101.12,105.37,108.31,82,82,79,79,65.13,0.85,61.54,60.59,0.6
H,102.38,102.38,98.16,88.6,105.39,106.63,82,7,79,78,152.25,0.78,132.94,141.81,1.1
AJG,102.38,102.83,107.44,112.85,112.1,106.09,82,91,84,77,313.58,0.58,327.48,309.89,0.68
GLP,102.37,102.37,101.44,111.89,117.82,121.31,82,91,88,89,52.51,0.72,51.83,50.39,0.46
ATMVU,102.36,102.36,102.02,100.4,100.69,104.26,82,81,74,76,11.85,0.61,11.62,11.49,0.0
FMNB,102.36,102.36,99.93,96.33,103.51,112.35,82,13,77,83,14.45,0.74,13.38,13.64,0.87
NATL,102.35,102.35,99.51,93.6,115.77,112.65,82,10,87,83,30.33,0.59,27.94,29.01,0.79
LTC,102.35,102.35,102.27,102.86,101.76,106.02,82,84,75,77,34.95,0.48,35.09,34.77,2.14
IBRX,102.33,102.33,102.14,100.61,100.65,106.69,82,81,73,78,2.87,0.2,2.69,3.3,0.54
TPET,102.33,102.47,102.83,158.02,161.17,84.88,82,97,95,2,1.23,0.08,1.25,1.67,0.14
FICO,102.33,102.61,102.3,102.85,117.01,127.24,82,84,87,92,1584.38,0.09,1867.75,1950.1,1.78
OGE,102.31,102.31,104.08,108.0,107.56,109.3,81,89,81,80,44.52,0.91,43.89,42.26,0.99
NCI,102.3,102.3,100.07,97.1,186.38,210.49,81,14,97,97,2.26,0.14,1.95,2.61,0.75
PLMKU,102.3,102.3,102.24,101.52,100.47,100.0,81,82,73,39,10.37,0.36,10.32,10.19,0.0
GYRE,102.27,102.27,99.36,98.07,99.9,119.08,81,15,9,88,7.81,0.13,8.89,10.83,0.25
FRMEP,102.27,102.3,102.3,102.09,102.73,103.25,81,83,76,75,25.37,0.82,25.42,24.84,0.0
CUB,102.26,102.3,102.33,102.11,101.36,100.65,81,83,74,72,10.46,0.84,10.45,10.2,0.0
HUYA,102.24,104.39,107.1,114.07,114.12,108.44,81,92,86,79,2.55,0.08,3.59,3.53,1.04
AGNCO,102.24,102.24,101.89,102.71,103.48,102.83,81,84,77,75,25.21,0.99,24.87,24.16,0.56
SYY,102.24,102.24,101.26,99.21,102.18,105.88,81,16,75,77,77.46,0.79,73.1,73.33,0.84
GYRO,102.23,102.23,100.02,94.51,122.52,122.7,81,11,90,90,8.51,0.26,8.44,8.85,0.0
BELFA,102.22,102.22,96.36,83.67,105.37,117.55,81,5,79,87,94.0,0.76,74.01,84.25,0.32
SKM,102.22,102.22,101.71,100.08,97.46,108.27,81,80,7,79,22.3,0.51,21.56,22.02,0.59
GPAT,102.2,102.21,102.2,101.9,101.43,100.76,81,83,75,72,10.54,0.9,10.51,10.26,0.0
CASS,102.17,102.17,100.67,101.55,104.41,106.14,81,82,78,77,44.88,0.85,42.63,41.96,0.86
SF,102.17,102.17,97.97,94.58,121.57,126.05,81,11,89,91,109.6,0.83,96.95,100.8,1.38
GRAF,102.16,102.16,102.15,101.84,101.19,100.57,81,83,74,72,10.46,0.92,10.41,10.18,0.07
DYNX,102.16,102.16,102.1,101.68,100.81,100.02,81,82,74,71,10.2,0.99,10.11,9.95,1.37
BRTX,102.16,102.79,106.51,126.92,127.88,104.29,81,95,91,76,1.6,0.24,1.71,1.73,0.4
FVNNU,102.12,102.12,101.74,100.91,103.91,103.24,81,81,77,75,10.52,0.23,10.42,10.3,
PGR,102.12,103.0,107.97,112.1,110.25,114.88,81,91,83,85,249.38,0.51,273.03,259.91,1.27
BAYA,102.11,102.11,102.02,101.91,102.4,102.53,81,83,76,74,11.19,0.8,11.04,10.8,0.0
LPAA,102.1,102.12,102.14,102.0,101.37,100.42,81,83,74,72,10.4,0.86,10.38,10.15,0.59
SACH,102.09,102.09,98.49,93.06,80.89,95.47,81,10,2,5,1.29,0.26,1.03,1.3,0.95
ATMV,102.08,102.09,102.17,102.15,101.96,101.49,81,83,75,73,11.84,0.96,11.76,11.47,0.33
POLE,102.07,102.07,102.05,101.75,101.18,100.27,81,83,74,72,10.39,1.0,10.32,10.13,0.02
CEPU,102.06,102.06,99.81,97.19,141.19,141.19,81,14,94,94,11.45,0.45,12.13,12.36,0.58
LEGT,102.05,102.05,102.02,101.95,101.32,100.94,81,83,74,73,10.71,0.98,10.64,10.41,0.0
ELVN,102.04,102.04,99.03,92.03,104.62,113.44,81,9,78,84,22.78,0.54,19.71,22.19,0.75
NTWOU,102.04,102.04,102.0,101.55,101.15,100.19,81,82,74,72,10.4,1.0,10.3,10.12,
GOOGL,102.04,102.04,99.57,95.17,114.13,109.99,81,12,86,81,177.62,0.54,169.12,172.69,0.7
BLTE,102.02,102.02,107.44,108.82,134.57,137.39,81,89,93,94,62.03,0.43,61.78,61.83,1.03
NHICU,102.01,102.01,101.89,100.82,100.15,100.0,81,81,73,39,10.33,0.65,10.23,10.15,0.0
CCU,102.0,103.19,114.89,126.27,122.44,103.77,81,95,90,75,13.09,0.58,13.79,12.65,0.68
SVIIU,101.98,102.07,102.21,102.1,101.83,100.46,81,83,75,72,11.8,1.0,11.74,11.51,0.0
AENT,101.98,101.98,91.98,99.29,307.51,307.51,81,16,98,98,5.37,0.45,3.33,4.26,0.59
XOMAO,101.96,101.96,101.77,101.89,102.32,102.67,81,83,76,74,25.35,0.97,24.78,24.33,0.16
FYBR,101.96,101.96,102.25,103.78,111.06,131.03,81,85,84,93,36.67,0.84,36.43,35.71,0.47
PNNT,101.95,101.95,100.12,103.56,106.27,102.04,81,85,79,74,7.12,1.0,6.66,6.53,1.6
FMAO,101.94,101.94,99.43,93.95,115.76,120.38,81,11,87,89,26.48,0.46,24.7,26.14,3.02
IRDM,101.94,101.94,98.02,98.57,108.04,113.53,81,15,81,84,32.06,0.91,27.46,28.27,1.2
FERA,101.92,101.92,101.79,101.16,100.0,100.0,81,82,41,39,10.16,0.97,10.08,10.06,2.05
DIN,101.92,101.92,98.34,89.27,103.7,106.7,81,8,77,78,25.13,0.42,24.09,26.5,0.51
CBRE,101.91,101.91,99.6,102.15,115.45,123.54,81,83,86,90,141.21,0.89,130.93,131.12,0.57
CLVT,101.89,101.89,97.61,89.56,92.79,117.66,81,8,5,87,4.46,0.34,4.3,4.91,0.47
INCR,101.88,101.88,99.43,100.06,109.01,88.09,81,80,82,3,1.6,0.3,1.54,1.57,0.51
FCF,101.86,101.86,99.36,96.12,108.53,111.95,81,12,81,83,17.18,0.63,15.92,16.3,0.97
RANG,101.86,101.86,101.85,101.59,100.71,100.0,81,82,74,39,10.25,0.62,10.2,10.09,0.44
ROST,101.85,101.85,101.67,100.11,102.78,101.54,81,80,76,73,130.86,0.25,138.43,141.21,0.91
VSH,101.84,101.84,95.67,93.73,100.54,91.42,81,11,73,3,17.88,0.56,14.94,16.13,0.89
FACTU,101.83,101.96,101.97,101.82,101.34,100.1,81,83,74,71,10.33,0.76,10.25,10.12,0.0
MLACU,101.81,101.81,101.8,102.07,101.53,100.1,81,83,75,71,10.4,0.89,10.37,10.22,0.0
WSBCP,101.81,101.81,101.68,101.75,102.49,102.83,81,83,76,75,25.43,1.0,25.17,24.63,0.19
VACH,101.79,101.8,101.78,101.67,101.22,100.54,81,82,74,72,10.41,1.0,10.34,10.15,0.09
CMG,101.79,101.79,99.57,92.87,108.46,110.45,81,10,81,81,56.41,0.52,52.32,55.37,0.84
CB,101.77,102.04,105.24,105.92,102.54,109.74,81,87,76,81,280.54,0.53,287.76,282.66,1.06
SVCC,101.77,101.77,101.68,101.14,100.11,100.0,81,82,73,39,10.23,0.98,10.15,10.1,3.5
WLACU,101.76,101.77,101.66,101.32,101.11,100.17,81,82,74,72,10.4,1.0,10.25,10.11,
FORLU,101.75,101.75,101.99,101.98,101.16,100.47,80,83,74,72,11.54,1.0,11.34,11.15,0.0
WTFCP,101.71,101.71,101.67,101.71,102.19,102.63,80,83,75,74,25.0,1.0,24.83,24.35,0.14
PMTRU,101.69,101.69,101.41,100.27,100.0,100.0,80,81,41,39,10.55,0.82,10.34,10.34,0.0
QSEAU,101.68,101.68,101.63,101.27,100.21,100.0,80,82,73,39,10.32,0.97,10.24,10.19,0.65
TDACU,101.68,101.68,101.66,101.54,101.06,100.05,80,82,74,71,10.35,0.97,10.3,10.18,
MPLX,101.68,101.68,102.65,112.38,116.43,111.94,80,91,87,83,50.46,0.8,50.88,48.41,0.71
DMAAU,101.66,101.66,101.75,101.78,101.31,100.0,80,83,74,39,10.39,0.78,10.3,10.18,
ESHA,101.64,101.64,101.59,101.56,102.81,102.81,80,82,76,75,10.99,0.37,10.97,10.84,0.0
CDP,101.64,101.64,100.32,96.46,107.84,114.79,80,13,81,85,28.2,0.5,27.33,28.43,0.85
WLAC,101.64,101.64,101.6,101.38,100.93,100.0,80,82,74,39,10.22,0.92,10.15,10.04,6.85
ATMC,101.64,101.64,101.63,102.22,102.11,101.29,80,83,75,73,11.85,1.0,11.74,11.5,21.93
MLI,101.62,101.62,99.23,99.49,119.32,124.47,80,16,88,91,85.62,0.75,77.47,78.37,0.87
IBAC,101.59,101.62,101.66,101.72,101.63,100.88,80,83,75,72,10.46,0.96,10.43,10.23,0.0
KPRX,101.58,101.58,99.32,95.87,105.58,99.35,80,12,79,7,3.01,0.2,3.1,3.32,0.26
ATII,101.58,101.58,101.47,100.82,100.0,100.0,80,81,41,39,10.21,0.92,10.14,10.1,0.17
FITBI,101.57,101.57,101.34,102.13,103.01,101.8,80,83,77,73,25.41,1.0,25.07,24.62,0.4
AAM,101.57,101.59,101.66,101.65,101.45,100.73,80,82,75,72,10.41,0.93,10.38,10.19,0.0
CBUS,101.56,101.56,101.68,101.93,81.42,81.18,80,83,2,2,1.59,0.02,2.07,2.75,0.71
HITI,101.56,101.56,97.67,89.98,146.24,146.27,80,8,94,95,2.39,0.39,2.31,2.55,3.33
GFF,101.54,101.54,99.54,100.98,116.62,115.42,80,81,87,86,79.62,0.83,71.02,71.78,0.96
KFII,101.53,101.53,101.46,100.98,100.13,100.0,80,81,73,39,10.18,0.98,10.11,10.05,0.1
RFAI,101.52,101.55,101.58,101.57,101.4,100.8,80,82,74,72,10.54,0.96,10.5,10.32,0.0
VMAR,101.51,101.51,97.0,72.33,45.28,28.31,80,2,1,1,6.55,0.0,7.16,16.66,0.67
NMR,101.5,101.5,98.7,107.14,112.85,104.7,80,88,85,76,6.41,0.72,6.07,5.96,0.83
AIFE,101.49,101.49,101.46,101.4,100.72,100.0,80,82,74,39,10.22,0.95,10.14,10.06,0.02
SNSE,101.47,101.47,94.9,95.33,131.71,123.42,80,12,92,90,9.1,0.34,7.43,8.98,0.63
KRC,101.46,101.46,98.78,93.62,111.53,116.19,80,10,84,86,36.47,0.62,33.07,35.24,1.15
UHS,101.43,101.43,101.58,101.11,94.48,121.3,80,82,6,89,184.05,0.32,182.85,190.21,0.82
WLYB,101.42,101.42,103.33,104.68,102.11,110.3,80,86,75,81,42.47,0.38,42.05,43.89,
WTFCN,101.41,101.41,101.21,100.54,100.0,100.0,80,81,41,39,25.93,0.99,25.57,25.57,0.23
TDW,101.41,101.41,96.06,85.04,86.95,84.02,80,6,3,2,53.03,0.28,43.68,50.01,0.82
ADC,101.41,101.76,104.19,105.47,103.15,114.18,80,87,77,85,70.98,0.57,74.08,72.98,1.11
PRPL,101.4,101.4,99.18,98.99,109.4,95.24,80,16,82,5,0.73,0.18,0.77,0.86,0.84
NETDU,101.4,101.81,103.38,104.32,104.19,101.04,80,86,78,73,11.31,0.79,11.34,11.03,0.0
CWT,101.36,102.03,103.84,105.37,97.55,104.81,80,86,7,76,46.29,0.38,46.9,47.62,0.74
XIN,101.35,101.35,106.68,106.35,111.33,143.87,80,87,84,95,2.08,0.11,2.33,2.89,2.0
GDRX,101.34,101.34,98.62,96.65,93.55,96.62,80,13,5,5,4.9,0.22,4.38,4.92,0.87
STEL,101.34,101.34,98.8,98.12,113.41,113.9,80,15,85,84,30.58,0.9,27.24,27.5,1.21
WKC,101.31,101.31,98.98,100.46,102.45,113.02,80,81,76,84,29.43,0.83,27.5,27.66,0.69
KOSS,101.3,101.3,97.51,91.57,102.18,102.1,80,9,75,74,5.48,0.23,5.31,6.15,0.62
PVH,101.3,101.3,99.06,94.1,106.36,106.42,80,11,79,77,74.3,0.26,73.6,85.43,0.64
UYSCU,101.28,101.28,101.18,100.81,100.04,100.0,80,81,73,39,10.28,0.76,10.19,10.16,0.0
HNVR,101.27,101.27,98.82,104.04,129.86,127.31,80,85,92,92,23.0,0.66,22.5,22.23,0.26
NETD,101.26,101.26,101.3,101.65,101.73,101.04,80,82,75,73,11.24,1.0,11.06,10.88,0.11
RDAC,101.25,101.3,101.52,101.53,101.27,100.13,80,82,74,72,10.29,0.91,10.27,10.15,0.0
SCI,101.25,101.25,100.42,99.85,107.39,109.94,80,17,80,81,80.75,0.6,78.41,79.04,0.8
TDS,101.23,101.23,103.84,117.07,144.12,143.01,80,93,94,95,39.47,0.96,34.79,33.45,1.67
CPF,101.23,101.23,98.59,96.33,112.54,120.3,80,13,84,89,29.26,0.75,27.06,27.72,0.83
AMAL,101.22,101.22,98.07,92.07,113.32,115.47,80,9,85,86,33.35,0.63,30.65,31.93,0.6
UA,101.21,101.21,97.11,89.21,112.15,122.36,80,8,84,90,6.65,0.37,6.22,7.05,0.88
TCBS,101.2,101.2,101.26,107.35,107.62,106.67,80,88,81,78,16.76,0.97,15.84,15.47,3.62
DYCQU,101.18,101.18,101.11,101.35,101.41,100.85,80,82,75,72,10.82,0.86,10.76,10.62,0.0
KRG,101.18,101.18,99.69,96.85,102.77,111.13,80,13,76,82,22.49,0.44,22.16,23.18,1.08
SZZLU,101.18,101.18,101.11,100.42,100.0,100.0,80,81,41,39,10.12,0.36,10.12,10.09,0.0
RYI,101.16,101.16,101.75,111.87,110.71,118.4,80,91,83,88,23.95,0.81,21.46,21.78,2.57
HSPT,101.14,101.14,101.13,101.08,100.44,100.0,80,82,73,39,10.24,1.0,10.19,10.13,0.0
PNW,101.11,101.2,104.15,107.72,105.33,109.43,80,89,79,80,91.34,0.82,90.61,88.63,0.92
HOUR,101.09,101.09,97.94,204.52,330.68,195.44,79,98,98,97,1.64,0.22,1.34,1.61,0.23
INCY,101.08,101.08,99.21,94.98,111.76,113.41,79,11,84,84,70.34,0.54,65.79,68.03,0.71
GABC,101.08,101.08,98.89,96.52,110.15,113.23,79,13,83,84,41.11,0.61,38.68,39.38,0.75
ROP,101.08,101.08,102.08,105.95,105.13,101.67,79,87,78,73,549.8,0.53,567.44,556.64,1.75
IBP,101.06,101.06,98.38,93.66,90.43,104.53,79,10,4,76,202.34,0.44,170.47,188.71,0.76
GO,101.05,101.63,102.5,100.35,104.29,100.65,79,81,78,72,12.88,0.18,13.9,15.45,0.77
FENG,101.04,101.04,98.48,95.73,95.12,91.7,79,12,6,3,2.25,0.31,2.16,2.39,0.29
FUL,101.03,101.03,98.15,91.73,90.54,100.66,79,9,4,72,64.06,0.43,56.76,63.5,1.48
THO,101.02,101.02,96.82,86.33,100.66,109.14,79,6,73,80,94.61,0.61,83.45,92.58,0.67
INO,101.01,101.01,100.96,91.8,66.05,66.37,79,9,1,1,1.39,0.01,1.95,2.87,1.74
CHMG,101.01,101.01,98.5,98.77,107.15,109.84,79,16,80,81,52.44,0.88,47.34,47.81,0.91
OHI,101.0,101.04,101.9,101.82,102.87,115.02,79,83,76,85,36.65,0.55,36.73,37.2,1.56
ALCYU,100.97,101.16,102.22,103.87,103.27,103.01,79,85,77,75,11.41,0.48,11.44,11.23,0.0
ASUR,100.96,100.96,98.46,110.63,123.35,109.57,79,90,90,80,10.42,0.52,9.89,9.91,0.76
CBAN,100.91,100.91,98.35,101.35,112.99,117.33,79,82,85,87,17.74,0.98,15.89,15.94,0.77
ALEC,100.9,100.9,93.59,76.25,61.38,98.87,79,3,1,6,1.72,0.14,1.37,2.31,0.82
CHARU,100.89,100.89,100.87,101.91,102.36,101.18,79,83,76,73,10.41,1.0,10.35,10.23,0.0
HVT,100.88,100.88,97.68,93.8,94.95,108.98,79,11,6,80,22.87,0.54,20.26,21.37,1.01
TC,100.87,100.87,98.1,87.16,91.35,104.37,79,7,4,76,0.79,0.16,0.76,0.95,0.13
EGHAU,100.87,100.87,100.76,100.29,100.0,100.0,79,81,41,39,10.2,0.94,10.13,10.13,0.0
RWAY,100.85,100.85,98.21,102.78,110.54,103.75,79,84,83,75,10.95,0.97,9.88,9.84,0.9
IOT,100.82,100.82,98.72,95.6,112.28,131.14,79,12,84,93,37.69,0.15,42.56,45.59,0.85
PRVA,100.81,101.09,103.6,115.58,117.87,110.7,79,92,88,82,21.1,0.48,22.98,21.88,0.91
DOCU,100.81,100.81,102.73,104.75,145.8,146.28,79,86,94,95,76.36,0.47,82.03,81.74,1.13
PSA,100.79,100.79,100.16,99.49,96.5,114.26,79,16,7,85,288.84,0.28,296.72,304.96,1.14
PELIU,100.79,100.79,100.6,100.07,100.0,100.0,79,80,41,39,10.22,0.95,10.11,10.11,0.0
MSGY,100.79,100.79,100.0,100.0,100.0,100.0,79,48,41,39,4.53,0.34,4.61,4.61,0.08
WDAY,100.78,100.78,99.39,98.57,109.22,110.73,79,15,82,82,229.3,0.3,249.16,250.76,1.88
OSPN,100.78,100.78,97.26,96.44,123.65,119.57,79,13,90,88,17.55,0.66,16.13,16.62,1.32
COLL,100.76,100.76,98.58,96.42,97.08,117.51,79,13,7,87,33.0,0.48,29.45,31.03,1.08
CHAC,100.75,100.75,100.67,100.14,100.0,100.0,79,80,41,39,10.03,0.67,9.99,9.99,0.28
SSNC,100.73,100.73,99.14,109.08,112.08,114.86,79,89,84,85,83.61,0.81,80.03,78.28,0.76
OPBK,100.73,100.73,97.47,92.36,129.98,131.05,79,10,92,93,13.65,0.45,12.7,13.54,0.52
ZION,100.72,100.72,96.86,94.63,118.78,118.94,79,11,88,88,56.3,0.78,49.0,51.16,1.64
TVAIU,100.7,100.7,100.62,100.21,100.0,100.0,79,81,41,39,10.16,0.93,10.12,10.12,0.01
AFJKU,100.66,100.75,101.46,103.43,103.28,102.6,79,85,77,74,11.25,0.75,11.25,11.08,
IBCP,100.64,100.64,97.99,93.84,112.51,116.56,79,11,84,86,34.36,0.64,31.87,33.04,0.9
SZZL,100.64,100.64,100.53,100.12,100.0,100.0,79,80,41,39,10.04,0.87,10.0,10.0,0.26
STNG,100.63,100.63,96.99,89.36,81.39,93.25,79,8,2,4,45.55,0.31,41.0,47.31,2.78
DORM,100.58,100.58,99.29,98.33,120.74,124.02,79,15,89,91,125.19,0.66,125.05,125.35,0.58
DSGX,100.57,100.57,99.52,98.13,112.64,113.12,79,15,85,84,104.41,0.37,106.61,108.76,1.23
HAYW,100.56,100.56,97.65,95.62,109.56,114.07,79,12,82,85,15.23,0.74,14.03,14.57,2.0
GHI,100.53,100.53,101.32,110.07,110.94,97.56,79,90,83,6,11.61,0.55,11.53,11.39,0.57
MTLS,100.52,100.52,96.15,90.99,145.32,138.26,79,9,94,94,6.0,0.34,5.46,6.16,0.94
BSVN,100.51,100.51,97.68,93.22,120.39,120.5,79,10,89,89,45.1,0.84,39.29,40.81,1.1
MBUU,100.5,100.5,96.74,88.41,109.45,120.56,79,7,82,89,35.63,0.52,31.58,35.5,1.0
FDMT,100.49,100.49,93.27,76.96,62.49,61.8,79,3,1,1,4.35,0.07,3.82,5.56,0.4
FITB,100.49,100.49,97.02,92.7,108.3,112.9,79,10,81,84,44.05,0.78,38.96,40.89,1.59
LNT,100.48,100.48,102.11,105.23,104.87,110.54,79,86,78,81,62.6,0.79,61.21,60.25,0.86
