Ticker,Name,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
3288,點晶,84.82,90.11,84.93,98.94,112.12,150.38,51,54,68,87,26.35,0.31,25.81,28.48,0.37
8284,三竹,84.8,86.88,89.09,92.91,89.48,89.04,51,41,29,23,64.0,0.54,63.58,63.54,1.62
6261,久元,84.73,88.97,92.64,97.58,100.57,98.97,51,51,52,45,70.1,0.49,70.21,71.25,0.26
3003,健和興,84.72,89.74,101.72,119.72,92.42,88.64,51,78,36,23,74.9,0.25,86.38,77.38,0.14
4114,健喬,84.7,88.99,91.48,99.09,93.58,89.97,51,54,39,26,36.4,0.65,37.23,36.22,0.55
3704,合勤控,84.66,86.48,86.48,76.06,74.87,91.25,51,5,4,29,42.3,0.44,38.0,41.41,1.42
1476,儒鴻,84.63,87.46,91.61,91.95,87.57,94.77,51,39,24,37,532.0,0.51,541.64,530.43,0.5
2348A,海悅甲特,84.63,89.31,91.31,93.34,89.87,85.08,51,43,30,13,34.8,0.88,34.44,33.65,
1590,亞德客-KY,84.61,84.61,86.47,87.7,96.33,100.96,51,26,45,49,947.0,0.42,875.18,988.76,1.14
3036A,文曄甲特,84.6,88.9,91.97,93.67,92.49,88.5,51,44,36,22,48.75,1.0,47.91,47.22,1.8
6846,綠茵,84.58,87.43,88.39,91.16,84.33,86.47,51,36,16,17,78.8,0.48,76.49,77.62,0.46
6128,上福,84.57,87.3,87.28,88.9,98.63,102.26,51,29,49,52,36.15,0.32,36.11,36.94,0.37
3593,力銘,84.56,88.48,105.79,125.67,140.17,100.03,50,82,85,47,13.2,0.27,14.44,13.32,0.18
00930,永豐ESG低碳高息,84.56,86.66,87.34,93.29,96.73,97.68,50,43,46,43,18.8,0.5,19.09,19.7,1.7
4183,福永生技,84.56,88.04,88.52,102.85,107.39,91.2,50,61,63,29,23.4,0.37,23.56,23.28,0.22
3265,台星科,84.52,87.35,95.15,93.46,128.48,167.57,50,43,79,91,108.0,0.44,110.79,119.42,0.6
2472,立隆電,84.51,85.77,90.39,105.59,105.2,108.25,50,64,59,61,72.8,0.49,75.44,76.18,0.48
1731,美吾華,84.5,87.09,89.74,90.23,99.1,106.09,50,33,50,58,23.6,0.41,23.52,24.26,1.52
2327,國巨,84.45,90.35,102.64,118.48,114.62,105.23,50,77,71,56,534.0,0.44,611.4,558.18,1.48
2023,燁輝,84.44,87.04,91.39,94.03,85.49,89.35,50,45,19,25,15.3,0.35,15.23,15.18,1.21
3591,艾笛森,84.44,91.36,96.14,92.28,101.1,104.28,50,40,53,54,25.1,0.25,25.74,26.08,0.53
2105,正新,84.42,86.45,97.51,97.46,117.42,103.74,50,51,73,54,46.5,0.21,48.77,48.48,0.65
6201,亞弘電,84.39,86.36,85.89,93.64,102.1,124.98,50,44,54,76,56.8,0.47,57.52,60.9,0.62
9911,櫻花,84.36,89.4,99.74,108.95,117.7,117.7,50,69,73,70,82.6,0.57,86.76,84.68,0.64
00731,復華富時高息低波,84.31,87.11,87.89,91.72,97.14,99.12,50,38,47,45,73.05,0.56,72.77,73.75,1.13
1104,環泥,84.31,87.66,89.51,92.66,107.38,107.38,50,41,63,60,30.6,0.51,30.35,31.4,0.26
6185,幃翔,84.3,88.16,86.12,85.66,79.48,96.6,50,21,9,40,16.1,0.5,15.66,16.39,0.58
6741,91APP*-KY,84.28,87.52,87.82,80.0,79.69,80.49,50,10,9,6,92.5,0.4,87.6,91.99,1.14
2066,世德,84.27,88.26,89.79,98.81,136.57,138.09,50,54,83,83,106.5,0.44,107.71,114.69,0.74
6196,帆宣,84.23,88.48,89.09,93.06,94.44,107.34,50,42,41,59,147.0,0.35,152.64,155.97,1.79
1591,駿吉-KY,84.23,84.23,73.61,94.32,162.76,173.0,50,45,91,92,53.0,0.34,47.97,58.46,4.97
6284,佳邦,84.22,88.78,98.51,114.8,114.73,120.05,50,74,71,72,79.2,0.37,87.39,85.47,0.3
4432,銘旺實,84.19,85.83,88.44,90.81,83.01,91.42,49,35,14,30,23.6,0.6,23.57,23.77,0.24
1586,和勤,84.19,84.19,84.89,92.24,89.21,89.42,49,40,28,25,32.6,0.53,31.96,32.05,4.63
3093,港建*,84.13,85.93,88.46,82.68,86.01,86.58,49,14,20,17,29.9,0.49,28.74,29.84,0.52
4104,佳醫,84.11,88.27,89.49,93.91,88.59,95.63,49,44,26,39,87.0,0.48,87.58,86.5,1.05
6669,緯穎,84.11,87.54,87.54,82.48,135.71,167.66,49,14,83,91,1990.0,0.33,1851.7,2202.2,0.85
3162,精確,84.09,85.46,88.84,82.01,66.05,80.47,49,13,1,6,37.35,0.45,35.76,36.6,0.54
3434,哲固,84.08,86.64,90.34,99.13,93.53,115.84,49,54,39,69,27.25,0.38,28.28,28.65,0.52
6150,撼訊,84.04,84.04,79.16,82.7,80.93,107.63,49,14,11,60,79.2,0.45,71.81,79.43,2.4
3272,東碩,83.95,91.46,95.57,84.73,77.37,85.6,49,19,6,15,31.3,0.57,30.59,30.85,0.74
5355,佳總,83.95,91.13,97.85,115.18,122.46,164.27,49,75,76,91,11.1,0.5,11.97,11.94,1.08
00733,富邦臺灣中小,83.95,83.95,81.63,83.23,94.33,118.58,49,15,41,71,54.7,0.34,54.73,58.24,0.94
6113,亞矽,83.94,93.25,114.73,121.07,137.06,251.56,49,79,84,98,25.05,0.37,26.79,29.6,0.22
9110,越南控-DR,83.92,84.11,84.89,92.86,94.96,125.5,49,41,42,77,7.45,0.51,7.17,7.26,0.79
6126,信音,83.91,89.48,90.44,95.68,108.24,139.15,49,48,64,84,32.2,0.45,31.74,33.78,0.75
3545,敦泰,83.88,84.79,86.69,85.15,84.19,122.89,49,20,16,74,84.9,0.24,82.24,88.19,0.52
3675,德微,83.88,84.21,93.33,103.31,119.5,104.75,49,61,74,55,283.0,0.41,286.68,292.75,0.45
00919,群益台灣精選高息,83.88,86.08,87.0,93.41,99.2,110.62,49,43,50,64,23.14,0.43,23.86,24.47,0.58
1472,三洋實業,83.86,86.62,88.93,88.76,156.03,184.09,49,29,90,94,59.4,0.35,59.52,67.17,0.85
2548,華固,83.82,87.53,106.37,128.06,153.38,154.55,49,83,89,88,119.5,0.41,130.98,128.51,0.54
8482,商億-KY,83.81,86.82,91.17,93.12,84.37,84.36,49,42,16,11,64.7,0.55,65.26,64.62,1.04
2387,精元,83.8,88.14,88.06,96.1,106.46,121.68,49,49,61,74,55.9,0.44,57.15,59.31,0.6
4737,華廣,83.77,87.88,86.69,86.74,80.85,83.22,48,24,10,10,71.5,0.44,68.11,69.07,1.08
1451,年興,83.75,87.19,91.2,93.04,89.31,87.54,48,42,28,20,20.45,0.76,20.01,19.87,10.93
1413,宏洲,83.72,88.7,94.79,98.15,105.9,109.03,48,52,60,61,9.68,0.43,9.82,9.78,0.42
6237,驊訊,83.7,85.1,96.13,95.25,99.15,140.54,48,47,50,85,50.3,0.32,48.74,54.54,0.25
2640,大車隊,83.67,87.05,87.89,93.5,91.94,93.74,48,43,35,35,114.5,0.5,115.16,116.18,0.89
1457,宜進,83.66,86.09,91.44,99.25,111.46,115.92,48,55,68,69,19.3,0.35,19.91,19.73,0.48
3438,類比科,83.65,88.58,90.1,93.81,95.31,118.12,48,44,43,71,74.9,0.34,75.77,77.64,0.26
6679,鈺太,83.64,85.05,82.22,74.7,98.09,130.5,48,5,48,80,352.0,0.34,336.58,388.2,0.54
6283,淳安,83.62,94.45,94.68,93.04,104.31,103.33,48,42,58,53,28.5,0.43,28.55,28.5,0.89
4906,正文,83.58,83.58,90.84,105.98,105.97,105.12,48,65,60,56,36.9,0.35,38.91,37.32,0.55
5212,凌網,83.58,89.36,101.13,105.38,117.16,124.01,48,64,73,75,57.0,0.45,59.94,59.33,0.71
6728,上洋,83.57,83.81,82.26,82.41,84.19,94.26,48,14,16,36,132.0,0.67,121.53,131.12,1.58
5601,台聯櫃,83.57,89.05,91.71,92.96,89.5,89.62,48,42,29,26,36.65,0.78,36.43,36.39,2.42
6202,盛群,83.53,83.53,82.07,79.61,79.41,78.78,48,10,8,5,56.2,0.48,51.63,56.59,0.78
1522A,堤維西甲特,83.5,87.34,89.19,92.68,90.01,87.87,48,41,30,20,46.5,1.0,45.98,45.55,4.5
2371,大同,83.5,84.46,84.25,87.68,134.6,139.78,48,26,83,84,46.7,0.33,46.13,51.37,0.95
2745,五福,83.5,98.36,93.8,92.27,171.9,171.9,48,40,92,92,97.2,0.41,93.14,99.89,0.72
00920,富邦ESG綠色電力,83.48,84.66,88.76,93.52,91.13,81.39,48,43,32,8,14.43,0.56,14.77,14.51,2.8
2845,遠東銀,83.45,86.33,87.46,102.38,111.16,111.16,48,60,67,64,13.2,0.4,13.67,13.91,0.47
6662,樂斯科,83.45,87.89,89.85,94.43,99.69,109.23,48,46,51,62,36.3,0.56,36.09,36.37,0.8
6697,東捷資訊,83.44,87.22,89.82,78.73,86.72,116.71,48,8,22,70,47.25,0.31,44.42,48.25,1.25
6556,勝品,83.41,90.43,90.96,112.04,107.1,80.56,47,72,62,7,91.5,0.31,101.91,96.98,0.15
2912,統一超,83.4,92.58,95.97,97.86,92.57,89.02,47,52,36,23,278.0,0.46,290.96,277.26,0.97
00921,兆豐龍頭等權重,83.4,84.65,88.26,91.41,93.26,94.53,47,37,38,37,18.22,0.42,18.47,18.58,0.55
3528,安馳,83.39,89.76,90.95,98.51,89.89,86.02,47,53,30,16,50.8,0.52,52.63,50.22,0.34
3684,榮昌,83.38,84.11,85.67,89.49,87.98,87.59,47,31,25,20,46.0,0.55,44.95,45.97,0.4
8072,陞泰,83.34,85.6,86.11,89.98,95.03,95.33,47,32,42,38,27.5,0.28,27.0,27.77,0.43
4538,大詠城,83.31,87.01,93.82,108.24,89.77,105.64,47,68,29,57,19.85,0.34,21.18,20.39,0.06
2314,台揚,83.31,83.7,76.9,78.77,73.58,74.87,47,8,3,2,31.85,0.36,29.55,31.53,5.95
4755,三福化,83.3,84.62,84.98,91.64,92.64,104.63,47,37,37,55,127.0,0.29,130.13,136.78,0.18
8433,弘帆,83.29,84.98,88.03,89.79,100.47,108.39,47,32,52,61,90.6,0.33,88.67,93.07,0.23
1707,葡萄王,83.28,87.64,88.61,83.28,83.69,85.06,47,16,15,13,150.5,0.6,146.77,152.25,0.48
8926,台汽電,83.26,85.2,92.08,91.41,89.76,107.82,47,37,29,60,43.1,0.4,44.38,45.16,0.47
3037,欣興,83.25,83.25,79.44,77.99,96.93,108.26,47,7,46,61,166.0,0.37,151.72,173.0,0.58
8462,柏文,83.25,85.67,95.19,108.52,83.58,80.28,47,69,15,6,116.0,0.28,126.27,118.43,0.25
4126,太醫,83.25,87.79,89.62,92.06,88.46,95.71,47,39,26,39,88.0,0.5,88.23,88.92,0.49
2342,茂矽,83.24,85.83,90.25,90.59,82.51,77.45,47,35,13,4,31.9,0.49,32.65,32.08,0.32
00932,兆豐永續高息等權,83.21,85.42,85.91,89.65,89.32,92.09,47,31,28,31,16.65,0.53,16.71,17.2,2.34
5525,順天,83.19,87.24,100.4,123.03,132.54,133.01,47,80,81,81,31.65,0.42,33.86,32.85,0.43
1109,信大,83.18,87.0,86.05,89.34,96.83,99.67,47,31,46,47,18.55,0.38,18.44,18.74,0.5
8931,大汽電,83.16,84.94,87.8,87.44,84.76,104.26,47,26,17,54,47.95,0.3,48.74,51.25,1.31
2207,和泰車,83.14,86.88,90.33,96.8,88.06,87.44,46,50,25,19,640.0,0.35,654.38,639.07,0.69
6259,百徽,83.12,86.42,89.32,95.57,91.22,108.58,46,47,33,61,20.1,0.47,20.2,20.48,0.65
3543,州巧,83.06,85.82,90.64,95.88,87.0,120.8,46,48,23,73,22.45,0.27,23.09,23.56,0.54
8024,佑華,83.06,85.49,85.96,78.42,81.42,92.86,46,8,12,33,20.05,0.45,18.66,19.99,0.36
2641,正德,83.04,83.9,83.86,91.32,107.74,106.49,46,36,63,58,18.9,0.38,18.88,20.11,0.67
6569,醫揚,83.03,83.35,94.16,114.11,127.3,109.9,46,73,78,63,162.0,0.31,172.89,164.48,0.31
5903,全家,83.0,85.16,86.3,88.42,86.95,84.27,46,28,22,11,191.5,0.67,187.76,188.94,1.52
2801,彰銀,82.99,86.1,88.49,93.15,92.53,90.02,46,42,36,27,17.7,0.62,17.74,17.63,0.55
3443,創意,82.97,82.97,77.79,68.45,92.12,109.05,46,2,35,62,1255.0,0.33,1137.18,1351.12,1.59
00683L,期元大美元指正2,82.97,85.54,87.16,88.47,90.99,94.06,46,28,32,35,23.1,0.83,21.92,22.44,3.31
2607,榮運,82.95,84.32,86.81,90.5,92.73,103.66,46,34,37,54,31.85,0.44,30.65,31.84,1.06
2038,海光,82.95,82.95,87.55,91.1,94.6,97.82,46,36,41,43,18.8,0.38,18.02,19.33,0.39
4766,南寶,82.93,86.37,93.96,101.71,150.8,153.1,46,59,88,88,285.0,0.44,297.84,318.22,0.57
6661,威健生技,82.93,96.23,83.86,110.47,130.93,94.23,46,71,80,36,24.55,0.17,24.99,24.74,2.49
6591,動力-KY,82.92,84.4,84.2,82.17,102.91,117.08,46,13,56,70,50.4,0.25,49.86,54.11,0.98
8916,光隆,82.91,85.99,85.32,93.01,91.84,99.01,46,42,34,45,56.7,0.43,57.39,58.86,0.74
2107,厚生,82.9,85.24,92.67,95.31,93.93,96.32,46,47,40,40,25.65,0.47,25.9,25.61,0.2
2301,光寶科,82.89,84.84,84.68,81.49,90.71,103.23,46,12,32,53,105.5,0.38,102.41,105.96,1.22
6411,晶焱,82.88,82.88,83.53,85.24,75.99,92.55,46,20,5,32,98.0,0.36,96.4,100.82,0.95
6122,擎邦,82.86,88.03,86.02,101.22,118.32,164.33,46,58,73,91,52.2,0.31,51.9,56.57,1.0
6671,三能-KY,82.85,86.99,88.4,93.86,92.38,91.54,46,44,36,30,42.35,0.35,43.05,43.29,0.95
4417,金洲,82.82,86.36,92.43,92.68,87.12,86.91,45,41,23,17,39.5,0.55,39.69,39.13,0.3
2608,嘉里大榮,82.81,87.37,89.23,90.28,98.36,95.55,45,33,49,38,40.0,0.34,39.46,40.04,0.76
6016,康和證,82.8,83.75,85.39,91.33,102.44,114.5,45,36,55,68,13.75,0.38,13.98,14.66,0.35
4111,濟生,82.8,85.38,84.75,88.36,96.93,85.42,45,28,46,14,26.2,0.2,26.17,26.93,0.48
00900,富邦特選高股息30,82.77,86.16,87.69,93.93,102.71,108.68,45,44,56,61,14.58,0.46,14.89,15.38,1.55
3118,進階,82.77,86.07,89.08,93.17,100.12,93.6,45,42,51,35,31.95,0.29,32.44,32.47,1.01
8201,無敵,82.75,85.01,91.37,92.81,96.96,124.94,45,41,46,76,17.95,0.51,17.85,18.39,0.65
4207,環泰,82.75,86.21,89.42,92.77,100.59,104.83,45,41,52,55,16.45,0.43,16.87,16.89,0.76
2849,安泰銀,82.75,86.87,88.96,94.87,91.41,84.61,45,46,33,12,14.45,0.45,14.64,14.41,0.23
3090,日電貿,82.74,86.71,89.4,92.23,99.79,99.48,45,40,51,46,60.5,0.34,61.64,62.15,0.71
6482,弘煜科,82.74,85.72,98.91,106.4,104.2,127.15,45,66,58,78,49.0,0.24,50.26,50.03,0.22
6560,欣普羅,82.73,85.48,86.42,103.83,140.8,87.27,45,62,85,18,31.4,0.14,33.38,33.39,0.09
1795,美時,82.72,83.34,82.02,94.75,92.46,106.93,45,46,36,59,259.0,0.26,266.64,283.76,1.04
2323,中環,82.71,83.85,87.56,96.63,100.96,106.42,45,50,53,58,11.8,0.34,12.2,12.15,0.41
2415,錩新,82.69,86.34,82.89,105.29,89.21,95.27,45,64,28,38,26.3,0.35,26.74,27.51,0.6
1516,川飛,82.67,90.77,90.77,102.85,124.84,96.83,45,61,77,41,18.75,0.26,18.84,19.37,0.28
2208,台船,82.66,83.67,82.02,85.86,74.44,77.27,45,22,4,4,17.65,0.37,17.67,17.96,0.45
2836,高雄銀,82.66,86.23,88.05,95.16,94.17,87.93,45,47,40,20,11.65,0.39,11.84,11.63,0.62
6523,達爾膚,82.66,84.32,83.21,87.8,111.95,111.22,45,26,68,64,149.5,0.35,149.43,160.59,4.59
4976,佳凌,82.65,82.86,83.62,97.1,110.96,93.5,45,50,67,34,40.4,0.18,42.86,43.57,0.65
00710B,復華彭博非投等債,82.65,86.42,90.85,95.16,95.78,91.9,45,47,44,31,19.63,0.82,19.58,19.33,2.88
6546,正基,82.64,87.76,159.47,171.62,141.49,154.86,44,93,85,88,123.5,0.29,178.61,153.05,0.47
8112A,至上甲特,82.64,87.44,89.8,92.32,90.75,89.87,44,40,32,26,42.85,0.76,42.7,42.54,2.09
1726,永記,82.63,87.36,87.9,92.02,91.84,91.27,44,39,34,29,77.8,0.46,78.22,78.71,0.25
5206,坤悅,82.62,85.93,110.3,160.09,166.05,146.61,44,92,91,86,35.5,0.37,40.68,38.63,0.13
8930,青鋼,82.62,83.74,88.74,90.9,123.43,161.77,44,35,77,90,34.9,0.34,35.29,37.47,0.56
1234,黑松,82.57,86.3,88.76,93.1,92.53,93.98,44,42,36,35,41.35,0.45,41.8,41.88,0.4
6844,諾貝兒,82.56,84.54,85.64,84.43,72.46,102.55,44,18,3,52,172.0,0.32,162.23,173.57,0.37
2010,春源,82.53,86.06,89.24,85.74,106.5,112.26,44,21,62,65,18.45,0.35,18.12,18.99,0.38
9925,新保,82.52,87.54,88.51,91.3,89.91,87.93,44,36,30,20,41.35,0.49,41.41,41.27,0.51
3305,昇貿,82.51,84.78,90.86,94.04,104.04,121.42,44,45,58,74,66.9,0.4,68.85,69.48,0.31
2836A,高雄銀甲特,82.48,87.15,89.44,91.9,90.62,85.93,44,38,31,15,21.4,0.78,21.25,21.1,2.21
5344,立衛,82.47,84.47,84.45,86.02,92.92,120.31,44,22,38,73,18.9,0.23,18.92,20.43,0.46
2947,振宇五金,82.47,85.95,88.77,91.39,89.75,85.12,44,37,29,13,84.0,0.53,83.43,83.35,0.16
6570,維田,82.46,82.46,90.67,114.56,95.52,85.56,44,74,43,14,52.8,0.18,57.83,55.38,0.12
3022,威強電,82.43,84.61,82.75,86.41,94.82,91.36,44,23,42,29,76.9,0.29,77.21,80.69,0.45
4735,豪展,82.39,86.95,104.96,118.1,99.47,92.26,44,77,51,31,39.2,0.34,42.7,39.18,1.07
6222,上揚,82.38,82.38,88.65,107.36,106.08,177.84,44,67,61,93,28.85,0.32,30.28,31.66,1.45
8215,明基材,82.37,84.31,85.68,83.75,78.66,93.42,44,17,7,34,32.4,0.5,31.23,32.86,1.47
9941A,裕融甲特,82.35,86.72,89.83,92.57,93.61,89.52,44,41,39,25,51.4,0.91,50.89,50.77,0.37
1702,南僑,82.31,84.82,96.94,97.7,106.71,105.7,44,52,62,57,55.3,0.38,55.1,56.59,0.31
00681R,元大美債20反1,82.27,83.94,86.72,85.52,87.78,96.2,43,21,24,40,20.67,0.47,19.56,20.06,1.93
2809,京城銀,82.26,86.89,101.3,107.47,141.48,128.95,43,67,85,79,48.15,0.36,53.22,53.8,1.07
5209,新鼎,82.23,85.19,85.43,100.52,99.36,115.98,43,57,50,69,180.5,0.4,182.51,187.5,0.24
2897,王道銀行,82.23,84.89,86.49,91.38,89.99,90.07,43,36,30,27,9.79,0.28,10.03,10.11,0.51
00689R,國泰20年美債反1,82.22,84.0,86.89,85.47,87.73,95.97,43,20,24,39,21.46,0.47,20.3,20.8,0.74
2731,雄獅,82.22,85.8,83.04,88.36,95.66,94.28,43,28,43,36,136.0,0.38,133.69,140.25,0.49
6953,家碩,82.22,82.22,87.91,95.69,91.91,114.54,43,48,35,68,250.0,0.37,262.36,279.24,0.93
8415,大國鋼,82.21,85.02,86.07,89.65,89.26,86.58,43,31,28,17,34.3,0.35,33.69,34.25,2.28
00865B,國泰US短期公債,82.2,86.46,90.69,95.3,96.78,93.53,43,47,46,35,45.85,0.87,45.54,44.99,0.5
5880,合庫金,82.18,84.98,89.43,92.51,90.7,87.12,43,40,31,18,25.3,0.52,25.63,25.33,0.68
2886,兆豐金,82.18,85.68,88.55,95.65,96.77,95.24,43,48,46,38,39.0,0.55,39.18,38.92,0.88
2892,第一金,82.15,85.77,88.18,93.77,95.76,89.26,43,44,44,24,26.9,0.51,27.2,26.94,1.01
6205,詮欣,82.14,83.46,83.45,90.16,91.15,107.52,43,33,33,60,69.7,0.32,70.02,74.71,0.55
6158,禾昌,82.14,87.79,94.6,87.42,82.94,97.34,43,25,14,42,31.0,0.32,31.11,30.84,0.55
1788,杏昌,82.13,86.61,88.21,91.0,91.36,87.45,43,35,33,19,139.0,0.48,138.74,138.84,1.03
1617,榮星,82.09,88.29,97.66,114.38,145.46,158.65,43,74,87,89,20.0,0.28,21.29,21.33,0.22
2881A,富邦特,82.09,86.45,88.05,91.88,91.94,88.45,43,38,35,22,62.6,0.65,62.08,62.07,1.75
2636,台驊控股,82.07,83.73,84.74,94.37,116.87,109.47,43,45,72,62,87.4,0.33,86.86,94.3,0.37
5306,桂盟,82.05,87.25,90.77,101.28,91.06,98.62,43,58,32,45,134.0,0.38,146.24,141.85,0.57
3489,森寶,82.04,87.23,113.77,171.79,194.2,177.49,43,93,95,93,23.3,0.38,25.7,26.11,0.27
2498,宏達電,82.04,83.47,94.42,97.26,76.94,84.42,43,51,6,12,43.8,0.36,45.74,45.72,0.35
5347,世界,82.04,91.49,98.96,130.43,140.0,100.37,43,84,85,48,92.4,0.33,105.89,99.17,1.58
2701,萬企,82.03,85.2,86.62,88.91,91.21,87.88,42,29,33,20,12.8,0.45,12.7,12.82,1.32
2412,中華電,82.03,86.65,90.03,93.01,93.39,91.94,42,42,39,31,122.5,0.58,123.76,123.38,0.75
8481,政伸,82.03,86.15,88.2,88.31,85.81,84.43,42,28,20,12,50.6,0.36,50.78,51.29,0.89
4942,嘉彰,82.02,85.57,86.21,89.46,92.85,99.44,42,31,37,46,42.75,0.36,43.47,44.61,0.63
1229,聯華,82.02,85.68,86.97,90.25,89.41,97.57,42,33,28,43,60.1,0.36,60.96,61.8,0.53
2881B,富邦金乙特,82.0,86.67,88.61,90.56,89.93,87.99,42,34,30,21,60.1,0.96,59.57,59.5,0.65
4580,捷流閥業,81.99,84.81,85.94,93.01,96.82,89.38,42,42,46,25,95.6,0.27,97.47,98.61,0.57
3114,好德,81.98,85.95,85.92,84.47,88.94,100.52,42,18,27,48,26.7,0.35,26.16,27.68,0.69
5302,太欣,81.97,85.87,87.73,96.88,116.44,108.16,42,50,72,60,11.0,0.15,11.39,11.68,0.41
2375,凱美,81.96,84.0,86.29,90.99,89.55,90.21,42,35,29,27,64.6,0.31,66.56,66.09,0.42
1710,東聯,81.92,83.95,87.45,92.06,82.5,85.99,42,39,13,16,17.8,0.37,18.09,17.92,0.23
9934,成霖,81.9,84.9,93.85,102.5,110.21,110.69,42,60,66,64,16.5,0.41,17.68,17.63,0.3
1325,恆大,81.9,83.42,83.31,97.31,106.12,137.36,42,51,61,83,27.7,0.22,27.77,30.64,0.49
6504,南六,81.88,84.04,84.98,85.06,85.54,87.61,42,19,19,20,71.2,0.2,70.2,71.62,2.17
3708,上緯投控,81.88,85.72,92.61,96.39,138.55,138.55,42,49,84,84,105.0,0.26,112.91,121.92,0.43
8928,鉅明,81.86,85.72,91.16,91.48,93.37,79.14,42,37,39,5,32.15,0.47,32.54,32.27,2.24
6655,科定,81.85,87.25,98.46,108.66,102.56,86.36,42,69,55,16,126.0,0.37,137.68,126.32,0.12
1268,漢來美食,81.83,83.72,84.32,92.17,92.89,92.61,42,40,37,32,153.5,0.44,153.43,158.37,0.28
4806,桂田文創,81.82,91.82,124.72,140.35,144.78,152.12,42,87,86,88,13.25,0.57,13.81,13.0,1.89
5287,數字,81.81,84.79,87.33,89.86,87.9,96.06,41,32,25,39,185.5,0.5,185.19,187.14,0.57
00682U,期元大美元指數,81.79,85.26,87.23,90.43,91.37,90.51,41,34,33,28,21.29,0.83,20.71,20.97,0.49
5244,弘凱,81.78,84.5,91.56,98.53,105.73,148.28,41,54,60,87,41.3,0.41,42.76,45.61,0.61
1906,寶隆,81.78,84.07,86.64,89.99,87.19,85.86,41,32,23,15,15.25,0.34,15.2,15.54,0.63
5609,中菲行,81.78,84.36,88.43,93.76,103.03,102.43,41,44,56,52,86.0,0.32,86.4,89.51,0.9
1614,三洋電,81.78,84.97,87.86,90.89,109.39,99.39,41,35,65,46,39.8,0.18,40.39,41.12,0.25
2427,三商電,81.77,86.24,84.81,94.11,109.75,114.04,41,45,65,67,26.7,0.3,26.76,27.18,0.38
3623,富晶通,81.77,85.97,88.63,107.97,105.51,192.15,41,68,60,95,27.0,0.21,29.05,31.32,0.07
2029,盛餘,81.76,86.39,84.87,84.65,93.1,97.85,41,18,38,43,26.05,0.37,25.68,27.23,0.43
2612,中航,81.76,82.23,85.86,91.53,96.85,105.59,41,37,46,57,43.1,0.19,43.36,45.3,0.31
2891B,中信金乙特,81.76,86.56,88.35,92.85,92.31,89.09,41,41,36,24,60.7,0.81,60.46,60.24,0.7
6292,迅德,81.74,90.94,91.68,93.47,122.07,157.99,41,43,76,89,64.4,0.26,65.63,71.51,0.43
2478,大毅,81.73,84.51,90.51,95.88,95.27,91.12,41,48,42,29,46.6,0.15,50.42,49.45,0.38
3058,立德,81.73,83.57,82.84,85.08,86.85,116.73,41,19,22,70,18.1,0.28,18.05,19.56,0.35
6174,安碁,81.72,84.1,87.94,89.55,79.68,89.51,41,31,9,25,20.9,0.45,20.59,21.83,0.2
1264,德麥,81.71,86.21,92.07,96.92,93.52,93.15,41,50,39,34,302.5,0.45,314.01,308.68,5.76
2706,第一店,81.65,84.91,84.47,88.03,87.65,86.9,41,27,24,17,15.1,0.26,14.96,15.27,1.25
8422,可寧衛,81.62,86.32,92.81,92.01,88.59,90.53,41,39,26,28,183.5,0.48,185.36,184.32,0.54
6233,旺玖,81.55,81.55,86.6,91.28,97.0,158.62,41,36,46,89,31.55,0.28,32.07,36.16,0.45
2347,聯強,81.53,84.84,90.97,90.79,105.78,106.59,41,35,60,58,71.6,0.27,71.73,75.27,0.66
5291,邑昇,81.52,83.34,88.69,91.88,87.46,84.5,40,38,24,12,26.65,0.33,27.72,27.5,0.28
3092,鴻碩,81.52,89.59,86.3,91.47,78.98,85.19,40,37,8,14,31.35,0.49,31.38,32.1,0.9
6020,大展證,81.5,85.61,88.87,92.05,91.41,88.66,40,39,33,23,19.05,0.3,19.14,19.12,0.9
2388,威盛,81.49,81.49,93.26,99.36,88.57,129.72,40,55,26,80,117.5,0.31,128.14,126.09,0.33
1810,和成,81.46,82.08,89.92,92.98,85.77,94.1,40,42,20,36,17.35,0.27,18.25,18.15,0.35
6219,富旺,81.45,85.3,111.71,164.73,163.93,165.79,40,93,91,91,36.8,0.47,41.68,40.55,0.21
6598,ABC-KY,81.44,85.18,82.64,98.69,109.51,86.82,40,54,65,17,22.55,0.21,22.62,23.01,0.32
2013,中鋼構,81.42,83.8,82.48,85.41,92.45,100.13,40,20,36,48,53.2,0.21,53.33,56.18,0.7
2020,美亞,81.4,85.3,92.3,95.08,120.58,123.22,40,47,75,75,27.55,0.37,28.39,29.88,0.39
2838A,聯邦銀甲特,81.4,86.21,89.17,91.94,91.07,90.28,40,38,32,27,52.5,0.57,52.38,52.53,0.35
5871A,中租-KY甲特,81.38,85.05,85.86,90.15,88.0,87.21,40,33,25,18,96.4,0.62,95.11,96.28,1.38
3014,聯陽,81.38,81.38,77.46,80.03,107.07,126.72,40,10,62,78,150.5,0.36,139.38,157.32,5.48
2596,綠意,81.37,84.14,109.34,149.88,155.41,139.24,40,90,89,84,35.4,0.39,38.49,37.72,0.04
