Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
0055,元大MSCI金融,,,103.96,104.44,104.5,103.7,96.97,96.51,76,68,48,31,29.3,0.91,28.97,26.58,0.98
6574,霈方,Consumer Defensive,Household & Personal Products,103.94,103.94,103.13,99.0,89.69,92.31,76,56,22,9,53.3,0.66,53.06,50.68,0.55
3224,三顧,Technology,Electronics & Computer Distribution,103.91,104.35,105.37,107.81,107.42,87.32,76,74,72,3,47.4,0.7,47.24,43.21,1.02
6142,友勁,Technology,Communication Equipment,103.91,103.94,103.81,102.78,92.65,98.44,76,66,33,41,12.0,0.93,10.79,10.32,1.72
6425,易發,Technology,Semiconductor Equipment & Materials,103.91,103.91,99.51,113.63,257.85,253.21,76,81,99,99,84.0,0.83,68.98,65.08,1.46
2012,春雨,Basic Materials,Steel,103.9,103.9,103.32,100.9,91.88,101.05,76,61,31,55,26.5,0.8,26.08,24.56,0.6
6834,天二科技,Technology,Electronic Components,103.85,108.09,119.96,145.39,140.25,97.22,76,94,93,35,37.15,0.51,37.49,32.53,0.36
006206,元大上證50,,,103.81,103.81,102.35,93.06,94.59,92.46,76,31,40,9,31.95,0.53,29.41,28.23,0.64
8349A,恒耀甲特,Industrials,Tools & Accessories,103.75,103.75,103.23,99.88,91.86,95.83,76,58,31,27,48.45,0.98,47.52,44.89,1.55
3064,泰偉,Communication Services,Electronic Gaming & Multimedia,103.73,108.15,127.86,206.35,203.47,93.48,76,98,98,13,76.6,0.52,78.83,64.8,0.34
00668K,國泰美國道瓊+U,,,103.7,103.78,103.45,99.84,94.79,103.63,75,58,41,63,15.44,0.93,15.11,14.35,1.02
5514,三豐,Real Estate,Real Estate Services,103.64,104.31,104.3,101.89,99.27,94.43,75,64,55,18,20.95,0.57,21.98,20.65,1.35
4557,永新-KY,Consumer Cyclical,Auto Parts,103.63,103.63,100.81,91.92,94.68,98.38,75,25,41,41,137.5,1.0,121.07,118.24,1.77
3528,安馳,Technology,Electronics & Computer Distribution,103.62,103.62,103.22,101.14,88.22,97.72,75,62,15,37,52.3,0.65,52.98,50.32,0.44
5468,凱鈺,Technology,Semiconductors,103.6,105.41,117.01,125.01,119.48,99.82,75,89,84,49,22.65,0.48,23.37,20.76,0.19
6222,上揚,Consumer Cyclical,"Furnishings, Fixtures & Appliances",103.57,104.89,107.76,106.06,101.6,156.24,75,72,62,97,28.75,0.32,30.96,31.99,0.18
1773,勝一,Basic Materials,Chemicals,103.51,103.51,102.06,94.58,113.64,112.69,75,39,79,81,173.0,0.7,164.93,160.38,0.67
6642,富致,Technology,Semiconductors,103.47,103.47,102.42,105.75,115.42,104.17,75,72,81,65,72.4,0.89,68.33,60.99,1.97
6130,上亞科技,Healthcare,Drug Manufacturers—General,103.47,108.12,119.07,119.07,99.47,93.54,75,86,56,13,27.95,0.45,29.85,28.97,0.47
2718,晶悅,Real Estate,Real Estate—Development,103.45,108.57,117.23,123.59,157.94,136.67,75,88,96,95,90.1,0.46,108.45,94.23,0.65
00643,群益深証中小,,,103.4,103.4,100.94,90.45,92.02,90.21,75,20,31,5,13.25,0.52,11.69,11.41,3.45
1402,遠東新,Consumer Cyclical,Textile Manufacturing,103.4,103.4,103.35,102.15,96.12,99.61,75,65,45,47,37.0,0.8,36.71,34.11,0.67
006205,富邦上証,,,103.38,103.38,101.77,92.85,94.83,92.24,75,30,41,9,33.51,0.57,30.58,29.39,0.25
3712,永崴投控,Technology,Semiconductors,103.32,106.96,113.92,114.63,109.0,116.13,75,82,74,85,51.7,0.56,53.57,48.72,0.41
6197,佳必琪,Technology,Computer Hardware,103.3,103.3,108.45,129.48,152.73,125.24,75,90,96,91,182.5,0.88,165.57,142.37,2.37
0057,富邦摩台,,,103.29,103.34,103.74,104.22,103.5,102.96,75,69,65,61,143.3,0.92,135.77,122.97,0.73
1808,潤隆,Real Estate,Real Estate Services,103.26,105.16,106.24,106.04,99.16,102.92,75,72,55,61,47.8,0.32,53.78,50.78,0.32
8929,富堡,Consumer Defensive,Household & Personal Products,103.26,103.26,102.53,102.01,100.33,94.73,75,65,58,20,24.7,0.64,22.96,21.63,2.4
0050,元大台灣50,,,103.24,103.25,103.8,104.57,104.15,101.99,75,69,67,58,194.8,0.9,183.8,166.28,0.76
2540,愛山林,Real Estate,Real Estate Services,103.24,110.89,125.97,157.37,158.16,105.12,75,96,96,68,89.5,0.41,115.55,95.32,0.53
00625K,富邦上証+R,,,103.21,103.21,101.64,95.22,87.45,88.57,74,41,13,4,7.5,0.53,6.94,6.75,
3162,精確,Industrials,Metal Fabrication,103.21,103.21,101.18,92.85,77.57,94.79,74,30,1,21,38.2,0.48,34.53,37.07,1.32
2317,鴻海,Technology,Electronic Components,103.15,103.15,107.67,130.06,136.63,113.02,74,91,92,81,211.5,0.89,187.67,161.38,1.16
3466,德晉,Technology,Communication Equipment,103.12,103.33,116.91,214.59,224.69,110.18,74,98,99,78,80.0,0.74,68.31,55.4,1.13
006208,富邦台50,,,103.08,103.08,103.68,104.65,104.45,103.83,74,69,67,64,114.2,0.9,107.52,97.11,1.43
2912,統一超,Consumer Defensive,Grocery Stores,103.04,103.11,102.82,99.54,90.1,96.9,74,57,24,33,293.0,0.78,289.87,276.45,1.13
8473,山林水,Industrials,Waste Management,103.02,106.36,109.07,108.39,124.14,119.52,74,75,87,88,42.55,0.52,44.43,41.26,0.28
1817,凱撒衛,Consumer Defensive,Household & Personal Products,103.0,103.31,103.29,100.21,92.67,97.84,74,59,33,38,40.75,0.69,41.37,39.09,0.43
00631L,元大台灣50正2,,,102.96,103.34,105.9,115.52,115.64,112.95,74,83,82,81,246.9,0.78,229.26,206.9,0.82
006207,復華滬深,,,102.94,102.94,100.93,90.9,94.4,91.29,74,21,39,7,25.39,0.53,22.82,22.17,0.44
6791,虎門科技,Technology,Software—Infrastructure,102.93,102.93,102.14,99.88,91.0,94.74,74,58,28,21,122.5,1.0,88.69,87.11,7.53
0052,富邦科技,,,102.92,102.92,103.61,104.69,107.72,108.2,74,69,72,75,192.0,0.89,180.08,163.82,3.55
2431,聯昌,Technology,Electronic Components,102.89,102.89,102.19,98.63,102.78,106.65,74,54,64,71,15.95,1.0,13.04,12.78,17.6
6670,復盛應用,Consumer Cyclical,Leisure,102.88,102.88,102.71,105.72,110.62,99.25,74,71,76,45,293.0,0.76,289.04,264.46,0.48
6527,明達醫,Healthcare,Medical Instruments & Supplies,102.87,103.29,103.29,101.42,89.26,94.18,74,63,20,17,87.7,0.65,89.6,85.97,0.33
6426,統新,Technology,Communication Equipment,102.86,102.86,100.62,93.98,84.5,92.72,74,35,6,10,75.3,0.6,67.38,67.73,0.45
00668,國泰美國道瓊,,,102.85,103.01,102.77,99.71,95.93,100.98,74,58,44,54,49.47,0.92,48.42,46.01,0.19
1102,亞泥,Basic Materials,Building Materials,102.83,102.83,101.92,99.07,93.08,97.96,74,56,34,39,46.85,0.9,45.47,42.86,0.73
1475,業旺,Consumer Cyclical,Textile Manufacturing,102.83,104.19,105.95,108.06,105.51,99.48,74,75,69,46,61.6,0.69,61.41,56.62,0.31
1220,台榮,Consumer Defensive,Packaged Foods,102.82,102.82,102.43,100.1,97.37,97.02,74,59,49,34,16.05,0.69,16.39,15.34,0.44
00895,富邦未來車,,,102.79,103.28,103.51,104.3,106.97,107.46,74,69,71,73,29.65,0.91,28.06,25.53,1.57
4720,德淵,Basic Materials,Specialty Chemicals,102.78,105.85,111.51,116.26,111.86,102.63,73,84,77,60,20.5,0.59,20.7,18.87,0.49
8431,匯鑽科,Basic Materials,Specialty Chemicals,102.78,102.95,103.43,102.48,90.43,94.04,73,65,25,16,60.1,0.53,60.07,58.15,5.46
8047,星雲,Industrials,Specialty Industrial Machinery,102.76,102.76,102.39,98.87,114.48,113.9,73,55,80,82,15.8,0.63,15.48,14.71,0.47
00685L,群益臺灣加權正2,,,102.74,103.1,105.57,114.98,115.1,112.38,73,82,81,80,87.95,0.78,81.8,73.95,0.63
00663L,國泰臺灣加權正2,,,102.72,103.04,105.37,114.78,114.91,112.43,73,82,81,80,225.9,0.78,209.74,189.99,0.11
006203,元大MSCI台灣,,,102.69,102.69,103.0,103.48,102.96,100.51,73,67,64,52,92.1,0.91,86.83,79.09,0.7
8240,華宏,Technology,Electronic Components,102.68,102.68,97.59,90.1,92.39,91.1,73,19,32,7,48.65,0.97,36.52,35.63,3.25
1527,鑽全,Industrials,Tools & Accessories,102.64,102.98,103.0,101.09,92.59,97.62,73,62,33,37,44.2,0.58,46.08,43.1,0.27
4584,君帆,Industrials,Specialty Industrial Machinery,102.63,104.12,105.39,103.77,114.82,110.68,73,68,81,78,64.0,0.75,65.34,60.6,0.91
4420,光明,Consumer Cyclical,Textile Manufacturing,102.59,104.9,111.4,113.46,118.15,142.21,73,81,83,96,51.8,0.5,58.98,55.53,0.14
2207,和泰車,Consumer Cyclical,Auto & Truck Dealerships,102.57,102.6,102.13,97.35,85.37,102.49,73,50,7,60,650.0,0.44,651.6,641.16,0.78
00736,國泰新興市場,,,102.55,102.57,102.35,98.87,95.17,96.52,73,55,42,31,24.2,0.8,23.58,22.14,0.79
8423,保綠-KY,Consumer Cyclical,Auto Parts,102.52,103.04,104.24,103.87,103.94,109.97,73,68,66,77,22.5,0.46,22.81,21.86,0.67
6220,岳豐,Technology,Communication Equipment,102.52,102.52,100.61,96.17,84.54,87.74,73,45,6,3,26.7,0.74,24.95,24.51,1.09
2345,智邦,Technology,Communication Equipment,102.51,102.51,101.41,101.19,97.87,96.06,73,62,51,28,570.0,0.92,529.87,508.45,0.77
6274,台燿,Technology,Electronic Components,102.5,102.5,102.04,98.32,122.31,120.23,73,53,86,88,169.0,0.73,171.56,162.95,0.46
00882,中信中國高股息,,,102.49,102.49,100.2,97.75,98.88,91.81,73,51,54,8,13.11,0.66,11.75,11.11,0.5
5493,三聯,Technology,Electronic Components,102.48,102.48,104.83,118.6,140.36,128.18,73,85,93,93,97.5,0.79,93.19,82.9,2.75
5398,慕康生醫,Healthcare,Drug Manufacturers—Specialty & Generic,102.47,102.47,102.03,99.81,124.17,133.37,73,58,87,94,18.15,0.71,18.21,17.89,0.09
4906,正文,Technology,Communication Equipment,102.45,105.59,108.98,108.76,97.82,97.22,73,76,51,35,36.9,0.35,39.58,37.24,0.31
00675L,富邦臺灣加權正2,,,102.45,102.82,105.31,114.85,114.97,112.38,73,82,81,80,98.55,0.78,91.7,83.04,0.87
4102,永日,Healthcare,Drug Manufacturers—General,102.38,102.92,102.88,99.98,93.43,104.89,72,58,36,67,35.4,0.18,38.99,38.21,2.38
3209,全科,Technology,Communication Equipment,102.38,102.38,100.94,96.25,89.31,99.36,72,46,21,46,38.5,0.62,37.09,36.07,3.39
0053,元大電子,,,102.34,102.37,103.28,104.7,104.63,104.23,72,69,67,65,105.1,0.89,98.72,89.86,0.66
1414,東和,Consumer Cyclical,Textile Manufacturing,102.32,104.46,107.9,108.08,104.02,96.88,72,75,66,33,22.4,0.6,22.49,20.74,0.61
1582,信錦,Technology,Electronic Components,102.31,103.87,106.27,109.7,111.23,111.65,72,77,77,79,102.5,0.69,107.51,96.7,0.45
1443,立益物流,Industrials,Integrated Freight & Logistics,102.27,102.27,101.84,99.18,96.32,95.81,72,56,46,27,33.45,0.74,32.58,30.77,0.93
00678,群益那斯達克生技,,,102.27,103.44,103.47,103.13,94.44,102.63,72,67,40,60,29.7,0.72,30.43,28.86,0.84
2228,劍麟,Consumer Cyclical,Auto Parts,102.25,102.25,100.13,99.51,105.13,96.37,72,57,68,31,112.5,0.71,110.04,102.86,0.57
3030,德律,Technology,Scientific & Technical Instruments,102.24,103.48,111.42,162.31,169.43,114.42,72,96,97,83,142.0,0.63,146.6,121.26,0.58
4564,元翎,Consumer Cyclical,"Furnishings, Fixtures & Appliances",102.22,103.36,104.4,103.9,90.47,92.02,72,68,25,8,22.9,0.21,24.93,24.01,0.22
3067,全域,Technology,Consumer Electronics,102.2,103.12,103.12,101.16,100.98,98.8,72,62,60,43,31.3,0.06,33.57,35.63,1.64
00646,元大S&P500,,,102.17,102.25,102.19,100.49,99.1,100.75,72,60,54,53,58.1,0.95,56.55,52.92,0.97
00898,國泰基因免疫革命,,,102.16,103.02,103.02,100.72,90.84,100.94,72,61,27,54,7.29,0.62,7.49,7.26,0.26
2850,新產,Financial Services,Insurance—Property & Casualty,102.15,102.15,101.25,101.88,115.28,106.29,72,64,81,70,99.6,0.87,94.63,86.95,0.43
2596,綠意,Real Estate,Real Estate Services,102.14,106.84,114.27,117.41,118.13,119.53,72,84,83,88,33.5,0.33,40.98,37.31,2.24
6240,松崗,Communication Services,Publishing,102.13,104.85,106.43,107.51,102.87,105.23,72,74,64,68,23.3,0.51,23.89,22.95,0.3
4128,中天,Consumer Defensive,Packaged Foods,102.13,102.29,102.08,98.24,80.73,90.56,72,53,3,6,39.5,0.32,40.47,41.17,0.69
1536,和大,Consumer Cyclical,Auto Parts,102.11,105.58,111.29,111.44,97.73,89.85,72,79,51,5,57.3,0.28,61.05,57.6,1.24
4139,馬光-KY,Healthcare,Medical Care Facilities,102.11,102.11,101.36,95.84,81.84,88.55,72,44,3,4,30.6,0.24,30.72,31.65,0.15
6569,醫揚,Healthcare,Health Information Services,102.09,107.34,114.83,118.99,106.81,94.12,72,86,71,16,165.0,0.34,177.07,163.82,0.34
2316,楠梓電,Technology,Electronic Components,102.07,102.07,104.27,111.93,112.05,103.57,71,79,78,63,53.6,0.73,49.3,45.52,0.71
6482,弘煜科,Communication Services,Electronic Gaming & Multimedia,102.06,102.06,101.64,100.25,85.93,112.64,71,59,9,80,49.5,0.26,50.16,50.26,
2637,慧洋-KY,Industrials,Marine Shipping,102.06,102.06,100.92,102.88,113.86,112.9,71,66,80,81,72.4,0.82,69.06,65.03,0.77
6577,勁豐,Technology,Electronic Components,102.06,105.89,112.42,113.32,122.32,107.86,71,81,86,74,89.0,0.57,95.67,84.66,0.75
1777,生泰,Healthcare,Biotechnology,102.04,103.39,104.07,102.89,96.16,95.65,71,66,45,26,95.3,0.58,94.56,89.31,0.23
6171,大城地產,Real Estate,Real Estate—Development,102.04,106.4,113.62,119.68,126.48,118.08,71,86,89,87,35.95,0.39,43.85,39.27,1.0
00673R,期元大S&P原油反1,,,102.04,102.04,101.32,97.13,84.83,104.65,71,49,7,66,7.34,0.21,7.54,7.52,0.81
8421,旭源,Industrials,Specialty Industrial Machinery,102.01,103.17,103.77,103.39,92.71,101.23,71,67,33,55,13.95,0.42,14.59,13.98,0.5
6856,鑫傳,Communication Services,Entertainment,102.0,102.05,101.91,97.0,87.8,88.45,71,48,14,4,65.3,0.22,66.49,66.41,0.04
6506,雙邦,Basic Materials,Specialty Chemicals,101.95,101.95,99.96,94.78,92.13,94.92,71,39,32,22,19.8,0.7,18.2,17.63,1.24
4772,台特化,Basic Materials,Specialty Chemicals,101.95,101.95,100.67,96.59,177.12,176.59,71,47,97,98,176.0,0.8,169.18,160.2,0.83
00652,富邦印度,,,101.93,103.02,103.12,102.53,94.6,99.38,71,66,40,46,38.72,0.69,40.11,37.93,0.76
1537,廣隆,Industrials,Electrical Equipment & Parts,101.86,101.95,101.73,98.29,93.87,94.6,71,53,38,20,148.5,0.7,148.32,141.51,0.31
6683,雍智科技,Technology,Semiconductor Equipment & Materials,101.84,103.59,112.95,117.36,110.76,117.34,71,84,76,86,357.0,0.62,367.48,333.05,0.85
5306,桂盟,Consumer Cyclical,Auto Parts,101.83,102.45,102.52,100.42,99.67,100.97,71,60,56,54,137.5,0.46,148.34,141.54,0.29
3296,勝德,Technology,Consumer Electronics,101.78,101.78,103.24,104.08,116.13,125.3,71,68,82,91,28.65,0.8,25.96,24.73,2.19
1449,佳和,Consumer Cyclical,Textile Manufacturing,101.73,102.56,103.97,103.87,89.56,141.21,71,68,22,95,17.95,0.47,18.28,18.25,1.17
4538,大詠城,Industrials,Metal Fabrication,101.73,101.73,101.46,98.62,98.48,97.43,71,54,53,36,20.7,0.47,21.21,20.33,0.14
00692,富邦公司治理,,,101.68,101.68,101.88,102.53,102.5,100.95,71,66,63,54,45.58,0.89,43.1,39.58,1.13
4535,至興,Consumer Cyclical,Auto Parts,101.64,101.92,101.92,98.74,87.07,95.27,71,55,12,24,34.3,0.43,35.16,34.19,0.31
6461,益得,Healthcare,Biotechnology,101.63,102.22,102.52,102.41,91.17,106.28,70,65,28,70,28.55,0.56,29.7,28.71,0.57
1476,儒鴻,Consumer Cyclical,Apparel Manufacturing,101.63,101.81,101.65,98.7,86.65,99.21,70,55,11,45,543.0,0.6,537.39,531.16,0.37
00739,元大MSCI A股,,,101.63,101.63,100.14,90.85,94.81,91.84,70,21,41,8,22.8,0.5,21.08,20.63,0.18
6743,安普新,Technology,Consumer Electronics,101.62,104.61,109.78,109.46,102.99,97.76,70,77,64,38,52.9,0.29,61.77,57.4,0.23
1416,廣豐,Technology,Information Technology Services,101.62,101.62,100.61,94.29,99.31,102.81,70,37,55,61,13.3,0.77,12.83,12.5,0.27
4609,唐鋒,Technology,Consumer Electronics,101.61,104.62,107.13,118.83,126.54,106.21,70,86,89,70,8.34,0.65,8.88,8.1,1.01
9924,福興,Industrials,Security & Protection Services,101.61,101.62,101.3,95.97,99.37,103.95,70,45,56,64,54.0,0.6,55.35,53.63,0.52
911868,同方友友-DR,Industrials,Electrical Equipment & Parts,101.6,105.26,118.25,122.46,114.2,100.72,70,88,80,53,1.5,0.41,1.52,1.4,0.56
8383,千附,Industrials,Specialty Industrial Machinery,101.58,101.58,101.53,101.03,95.3,95.92,70,62,43,27,44.6,0.61,44.24,41.72,0.66
2374,佳能,Technology,Electronic Components,101.57,102.27,107.61,152.25,167.23,106.38,70,95,97,70,49.7,0.69,48.44,41.73,1.08
5904,寶雅,Consumer Cyclical,Department Stores,101.57,101.74,101.7,98.26,89.51,106.94,70,53,21,72,514.0,0.57,522.88,509.96,1.39
8435,鉅邁,Basic Materials,Chemicals,101.55,101.55,100.26,96.29,101.08,101.03,70,46,60,55,77.4,0.91,73.04,70.43,1.13
2603,長榮,Industrials,Marine Shipping,101.55,101.55,98.57,101.12,116.12,128.91,70,62,82,93,205.0,0.85,189.74,179.94,1.12
1464,得力,Consumer Cyclical,Textile Manufacturing,101.48,101.48,99.23,94.24,93.63,94.23,70,37,37,17,15.6,0.88,14.17,13.7,1.0
6176,瑞儀,Technology,Electronic Components,101.46,101.46,99.4,103.3,119.5,109.8,70,67,84,77,210.0,0.9,193.71,179.33,0.49
00783,富邦中証500,,,101.42,101.42,98.45,86.61,93.38,92.95,70,9,36,11,19.81,0.46,17.53,17.64,0.89
8906,花王,Industrials,Specialty Business Services,101.41,109.31,138.76,231.09,225.65,92.68,70,99,99,10,36.4,0.45,43.6,34.63,1.08
2488,漢平,Technology,Consumer Electronics,101.39,101.39,101.32,99.41,99.98,98.37,70,56,57,41,48.5,0.69,48.57,45.78,0.92
00924,復華S&P500成長,,,101.34,101.47,101.47,100.96,99.58,99.81,70,61,56,48,23.42,0.94,22.65,21.08,0.79
00901,永豐智能車供應鏈,,,101.31,101.34,102.5,104.23,104.14,102.12,70,69,67,58,21.56,0.85,20.44,18.73,1.09
00738U,期元大道瓊白銀,,,101.29,101.29,100.02,100.32,105.75,94.49,70,60,69,19,30.39,0.93,27.27,25.43,1.8
3551,世禾,Technology,Semiconductor Equipment & Materials,101.29,101.29,96.15,94.64,121.98,123.77,70,39,86,90,138.0,0.89,107.2,104.7,12.13
4419,皇家美食,Consumer Cyclical,Textile Manufacturing,101.28,106.26,118.18,124.62,124.48,147.58,69,89,88,96,49.5,0.55,51.48,48.19,0.29
1240,茂生農經,Consumer Defensive,Farm Products,101.28,101.34,100.98,98.96,95.52,98.22,69,55,43,40,51.8,0.78,52.57,49.82,0.24
8367,建新國際,Industrials,Marine Shipping,101.26,102.33,102.72,101.71,97.88,104.1,69,64,51,65,49.85,0.75,50.82,47.83,0.56
5488,松普,Industrials,Electrical Equipment & Parts,101.24,101.24,99.93,98.03,102.29,105.74,69,52,63,69,14.5,0.55,13.14,12.87,1.38
3025,星通,Technology,Communication Equipment,101.23,101.23,98.72,93.78,110.91,111.96,69,35,76,80,75.0,0.76,68.47,67.07,0.65
5288,豐祥-KY,Industrials,Conglomerates,101.23,101.23,100.21,98.75,99.39,96.09,69,55,56,29,221.0,0.79,206.21,197.24,0.63
2812,台中銀,Financial Services,Banks—Regional,101.21,102.04,102.2,100.64,97.6,100.12,69,60,50,50,18.0,0.82,17.99,16.9,0.75
00922,國泰台灣領袖50,,,101.21,101.85,102.05,102.2,101.2,100.42,69,65,61,52,21.68,0.78,21.47,19.84,1.86
00757,統一FANG+,,,101.18,101.43,102.12,102.24,104.87,106.27,69,65,68,70,90.1,0.85,86.66,80.51,1.19
6761,穩得,Technology,Electronics & Computer Distribution,101.1,102.02,105.28,108.39,115.0,103.83,69,75,81,64,97.2,0.6,104.19,93.55,0.63
3056,富華新,Real Estate,Real Estate—Development,101.08,103.41,107.25,107.75,104.42,101.53,69,74,67,56,31.05,0.47,34.12,31.44,0.79
1530,亞崴,Industrials,Specialty Industrial Machinery,101.06,101.06,99.91,96.61,90.7,99.86,69,47,27,49,33.9,0.65,32.71,32.24,0.5
00701,國泰股利精選30,,,101.03,101.37,101.37,100.09,94.47,98.05,69,59,40,39,29.22,0.89,28.99,27.51,0.35
5309,系統電,Technology,Scientific & Technical Instruments,101.01,103.65,105.47,105.16,92.62,102.15,69,70,33,59,35.65,0.31,37.35,36.48,0.29
8472,夠麻吉,Consumer Cyclical,Internet Retail,101.0,101.77,101.53,99.5,87.97,119.2,69,57,14,87,26.3,0.15,27.39,29.14,0.88
00926,凱基全球菁英55,,,101.0,101.32,101.5,101.52,103.88,104.02,69,63,66,65,23.06,0.95,22.57,20.88,1.98
7556,意德士,Technology,Electronic Components,100.99,100.99,100.05,96.99,113.38,113.37,69,48,79,81,137.0,0.71,130.77,127.83,1.8
00875,國泰網路資安,,,100.95,100.96,100.5,97.16,96.54,105.87,69,49,47,69,33.69,0.88,33.01,32.28,0.35
006204,永豐臺灣加權,,,100.92,100.98,101.01,100.98,99.99,100.05,69,61,57,50,115.7,0.86,112.43,104.65,0.92
6661,威健生技,Healthcare,Diagnostics & Research,100.9,105.36,117.79,118.14,104.39,95.47,69,85,67,25,23.5,0.1,25.68,24.65,0.37
2109,華豐,Consumer Cyclical,Auto Parts,100.9,101.2,101.77,101.74,107.37,100.1,69,64,71,50,18.5,0.71,19.05,17.55,0.6
1710,東聯,Basic Materials,Chemicals,100.86,100.96,100.77,97.14,83.73,99.25,68,49,5,45,18.05,0.43,17.99,18.02,0.4
1541,錩泰,Industrials,Tools & Accessories,100.86,101.11,101.09,98.09,88.47,102.38,68,52,17,59,30.6,0.3,32.6,32.08,0.16
4556,旭然,Industrials,Pollution & Treatment Controls,100.83,101.34,101.13,97.35,115.59,114.14,68,50,82,83,33.0,0.3,34.57,34.52,0.31
2493,揚博,Technology,Semiconductor Equipment & Materials,100.82,100.82,96.5,91.28,105.37,104.69,68,22,68,67,117.0,0.94,92.72,90.7,5.4
3441,聯一光,Technology,Electronic Components,100.82,100.82,100.37,98.21,92.66,97.03,68,53,33,34,40.7,0.9,38.16,37.26,1.01
1565,精華,Healthcare,Medical Instruments & Supplies,100.81,100.81,98.37,91.07,89.9,97.75,68,22,23,38,213.5,0.9,187.75,188.14,1.17
6441,廣錠,Technology,Semiconductors,100.79,100.79,100.31,99.9,85.71,102.45,68,58,8,60,44.5,0.49,42.75,43.38,0.66
4706,大恭,Basic Materials,Specialty Chemicals,100.77,103.23,104.71,104.49,94.94,96.39,68,69,41,31,30.25,0.46,31.01,29.83,0.52
3008,大立光,Technology,Electronic Components,100.77,104.85,113.14,115.18,96.25,114.37,68,83,46,83,2370.0,0.31,2707.8,2569.18,0.42
3533,嘉澤,Technology,Electronic Components,100.76,100.76,98.71,110.43,130.47,118.72,68,78,90,87,1650.0,0.89,1498.0,1390.22,1.11
6419,京晨科,Industrials,Security & Protection Services,100.76,106.53,120.85,219.39,214.48,91.3,68,98,98,7,114.5,0.56,112.41,95.04,0.76
6542,隆中,Communication Services,Electronic Gaming & Multimedia,100.76,100.76,99.55,96.64,108.6,100.34,68,47,73,52,57.6,0.38,61.03,59.4,1.65
3339,泰谷,Technology,Semiconductors,100.75,101.56,107.66,137.06,157.54,134.5,68,93,96,94,40.8,0.7,41.85,36.45,0.45
5523,豐謙,Real Estate,Real Estate Services,100.74,100.74,100.33,97.76,98.1,100.2,68,51,52,51,31.0,0.62,30.83,29.48,1.14
00912,中信臺灣智慧50,,,100.69,101.2,101.32,101.36,98.85,99.46,68,62,54,46,19.22,0.74,19.12,17.87,1.2
4305,世坤,Consumer Cyclical,Auto Parts,100.69,100.95,100.91,99.81,99.1,105.73,68,58,54,69,45.0,0.77,45.8,43.12,0.64
2332,友訊,Technology,Communication Equipment,100.67,100.67,100.42,97.91,86.97,96.63,68,52,12,32,19.7,0.82,18.8,18.64,1.04
00893,國泰智能電動車,,,100.66,101.15,101.28,99.3,102.13,104.49,68,56,62,66,23.31,0.87,21.94,20.75,2.06
2496,卓越,Consumer Defensive,Education & Training Services,100.64,101.18,101.26,100.08,104.42,103.94,68,59,67,64,74.4,0.86,75.13,70.6,0.61
00771,元大US高息特別股,,,100.61,100.63,100.28,97.18,94.13,98.0,68,49,38,39,18.21,0.9,17.95,17.48,0.76
8941,關中,Consumer Defensive,Household & Personal Products,100.6,100.6,98.25,94.53,111.05,108.2,67,38,77,75,68.1,0.88,67.41,63.58,2.04
1570,力肯,Industrials,Tools & Accessories,100.59,101.15,102.5,107.19,122.04,124.08,67,74,86,90,28.2,0.34,31.03,29.08,0.19
2618,長榮航,Industrials,Airlines,100.58,100.58,99.0,98.64,101.22,105.81,67,54,61,69,37.55,0.88,35.97,34.26,1.01
8277,商丞,Technology,Semiconductors,100.55,100.55,104.2,108.83,108.07,92.37,67,76,73,9,15.0,0.47,14.24,13.34,0.84
4961,天鈺,Technology,Semiconductors,100.53,100.53,99.48,96.2,94.16,93.98,67,45,38,15,275.0,0.77,263.77,257.09,1.1
6183,關貿,Industrials,Specialty Business Services,100.53,100.53,99.69,96.99,95.03,94.75,67,48,42,21,79.4,0.98,75.63,73.02,0.8
00711B,復華彭博新興債,,,100.52,100.93,100.93,98.96,90.74,100.79,67,55,27,53,16.4,0.62,16.98,16.46,1.92
8093,保銳,Technology,Computer Hardware,100.49,101.56,109.06,134.57,130.29,85.43,67,92,90,2,21.6,0.42,22.41,20.15,0.88
00909,國泰數位支付服務,,,100.49,100.49,100.28,97.05,115.08,121.29,67,49,81,89,29.15,0.92,26.74,26.07,0.64
00770,國泰北美科技,,,100.46,100.5,100.5,99.83,97.88,102.03,67,58,51,58,47.94,0.89,46.25,43.69,1.22
6263,普萊德,Technology,Communication Equipment,100.46,100.73,101.05,100.12,102.88,112.0,67,59,64,80,166.0,0.68,170.56,162.23,0.7
3317,尼克森,Technology,Semiconductors,100.45,100.45,100.27,97.9,88.09,98.02,67,52,15,39,48.0,0.44,48.61,47.97,0.53
00916,國泰全球品牌50,,,100.45,100.58,100.57,99.44,97.14,100.44,67,57,49,52,23.2,0.94,22.72,21.62,0.72
00775B,新光投等債15+,,,100.44,100.92,100.92,98.8,90.53,102.38,67,55,26,59,34.26,0.62,35.57,34.65,0.01
3234,光環,Technology,Semiconductors,100.41,100.41,97.25,116.84,129.14,113.39,67,84,90,82,52.2,0.89,43.09,40.44,1.24
00670L,富邦NASDAQ正2,,,100.38,100.61,100.95,101.86,105.0,116.07,67,64,68,85,125.6,0.8,120.85,114.66,1.15
