Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
SERV,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
GV,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
QD,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
SANG,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
SA,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
FEMY,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
SNBR,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
BMA,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
GTM,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
LGND,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
FUNC,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
SPWR,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
SHW,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
SFD,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
BOWN,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
AURA,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
VERO,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
GORO,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
FUN,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
CPRI,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
STFS,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
ELAB,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
RANI,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
HIVE,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
JBL,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
CATX,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
OLB,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
TFPM,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
ERAS,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
BGFV,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
VHI,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
CODI,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
MSA,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
AWRE,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
MIND,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
MGY,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
WTFC,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
GEO,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
SSNC,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
PDCC,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
BHF,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
FBGL,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
PNR,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
BH,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
KFY,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
SPH,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
AEE,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
FTNT,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
GPOR,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
IHS,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
BHVN,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
FGBI,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
HUBS,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
APLE,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
GNSS,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
ABL,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
BFLY,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
R,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
BRLT,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
ZBAO,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
MSFT,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
AMH,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
ES,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
MNMD,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
CXT,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
PHIO,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
SITE,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
BFRI,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
URG,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
AVBP,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
GORV,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
PCAPU,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
TWLO,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
JHG,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
TGE,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
BDSX,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
DSP,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
EPWK,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
BG,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
OTIS,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
COIN,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
MPLX,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
OPOF,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
RMBS,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
IMPP,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
TSN,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
CURV,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
MBINM,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
WLDS,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
ACLX,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
RBCAA,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
LIVE,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
SHO,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
FWONA,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
OGE,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
TVA,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
OXM,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
NUWE,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
VINP,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
USGO,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
NTCL,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
RGTI,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
EFC,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
ANIP,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
GFF,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
LXEH,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
ASPN,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
BROS,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
PDFS,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
WAFU,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
CTRA,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
SGML,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
ENOV,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
NEWT,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
TRUE,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
EDAP,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
ABVC,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
SBC,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
AFBI,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
CGBD,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
PSIX,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
FGL,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
SSBI,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
MNTK,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
MT,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
SLVM,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
YYAI,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
AREN,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
FACT,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
SFL,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
HBB,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
AACB,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
ENPH,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
GRRR,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
GXO,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
CDNA,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
NXL,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
RGR,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
VRDN,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
BNGO,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
NATL,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
KVACU,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
IRIX,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
FOXX,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
ZBAI,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
CHGG,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
IZEA,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
FBLA,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
SBSW,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
RYN,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
NIPG,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
FTEL,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
PCRX,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
LECO,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
STLD,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
SAFX,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
ROP,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
KWM,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
ZYBT,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
GTLB,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
TRX,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
TCOM,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
FSV,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
BIOX,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
BXSL,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
IBEX,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
PFIS,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
ARMP,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
AM,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
PDD,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
CHAC,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
VRRM,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
EKSO,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
JHX,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
SRCE,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
FRGE,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
DYCQU,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
GCTK,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
RDCM,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
AMIX,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
RJF,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
IMKTA,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
TDACU,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
LAZR,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
PAVS,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
ETD,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
WLK,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
LGIH,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
SBH,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
MATW,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
KZIA,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
CDXS,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
SYNA,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
HMN,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
EMX,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
CTO,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
IOR,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
DXR,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
SPXC,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
PYPD,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
MRNA,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
DNTH,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
MKL,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
ALNY,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
FLY,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
CGC,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
IMVT,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
BCSF,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
FLEX,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
KKR,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
KPLT,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
LITM,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
VYX,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
SKX,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
FBK,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
IONQ,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
BTI,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
BRY,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
HTB,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
TDW,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
NEUE,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
CLW,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
COOK,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
STKH,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
CNOB,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
VERI,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
RAVE,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
ALZN,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
CRWD,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
PMAX,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
CRVO,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
HLF,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
WCC,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
UROY,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
UTL,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
PROV,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
AUTL,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
SPNS,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
ACI,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
KEY,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
LAND,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
TOPP,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
OOMA,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
FBIZ,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
INMD,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
ERII,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
ORIQU,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,10.08,1.0,10.04,10.04,0.01
CASY,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
VSA,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
KEYS,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
SVIIU,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
AREC,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
ITUB,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
VCIC,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
PDM,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
ILMN,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
HIND,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
FFIV,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
CDNS,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
VICI,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
TELO,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
RNXT,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
BETR,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
NFE,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
MLYS,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
FCPT,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
VERX,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
CYN,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
INM,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
WKSP,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
CTVA,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
DLR,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
ALT,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
SI,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
STNG,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
CVLG,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
INV,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
OSW,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
CLS,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
ALLT,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
CPF,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
EWTX,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
REVB,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
NOG,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
BIYA,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
PCB,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
FEIM,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
ALVO,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
XYF,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
VAC,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
CHCT,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
CCAP,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
FCX,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
CTGO,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
BNS,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
SSD,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
FUFU,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
NAOV,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
HSON,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
AIG,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
OMER,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
RIGL,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
ESS,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
AEP,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
KINS,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
HBANM,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
CCOI,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
XRAY,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
CISS,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
RCON,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
MITT,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
OGS,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
FRAF,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
LZMH,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
DMLP,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
NVEC,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
ADXN,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
LFCR,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
ANTE,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
FITBI,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
AHT,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
CYRX,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
PLMR,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
PAL,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
BBY,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
WABC,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
MNST,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
SRL,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
XERS,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
PROK,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
FSEA,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
BWIN,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
STM,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
SY,100.0,100.0,100.0,100.0,100.0,100.0,46,41,44,41,,,,,
