Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
GWRS,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
QOMO,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
OSK,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
LINE,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
NINE,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ECDA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
DBD,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
HBNC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
VERI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MBWM,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BTI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
LOAN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
STAG,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ZBAO,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
XPOF,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CRL,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
GELS,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
TEF,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BHIL,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
VOC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
GENK,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ZKH,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
INAQU,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
LXEO,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
STWD,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
JRSH,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
UBX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CENTA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BBD,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
EL,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ABSI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
EZFL,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ATXS,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
TLYS,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
AMZN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
HOLO,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CYTO,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
RDCM,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
LRN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
JACK,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
HRB,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
TRIB,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
IH,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
NIXX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
FRME,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
RDDT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BASE,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
VGAS,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
AFCG,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
OCG,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BWFG,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CPAC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
HAIN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
VYX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
FENG,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
TEO,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
HBANL,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CCNE,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
OABI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
IPI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
HBANP,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
FNKO,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BDSX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ALEC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
OPRT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
STNG,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ABL,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
DNOW,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MUR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
AN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SCNI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
FFWM,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
EQT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MGM,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
EEX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
PPL,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MPLN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
GYRO,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CIM,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
PCG,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
GAMB,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MTEM,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
WM,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ITOS,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
TCS,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ACAD,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
JSPR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
FOX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
PFTA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
HRI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ACA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
PLPC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
OSBC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
FORR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CGBS,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
HPP,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
NSP,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ACTG,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BAYA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BHF,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BKKT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SPWH,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ROL,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
LND,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
XRAY,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SIMO,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CTNM,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ST,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
HIG,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
WEN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BACQU,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ACR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
THAR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CPS,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BNOX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ATAT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
NYXH,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SIEB,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
RYAAY,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
FHI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ELTX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
KRT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
RTX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
EXC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
DDI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
RNXT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BFH,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SNEX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SHOT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SFBC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
DIST,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
IBG,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
DRD,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
KORE,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BXSL,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
INAB,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BMRN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CARA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
VMCAU,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CFFS,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
JNVR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
LPL,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
WULF,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
RMCF,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
LGTY,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BAH,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
IVCPU,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
VCTR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
FWRD,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
GFAI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
REZI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
EDTK,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
KVAC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BYNO,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
DAVA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
PRTH,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
NVEC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ITGR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ABEV,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
YI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SOPA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BKE,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
JFU,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SOL,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
LUCY,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
VTR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
FTI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BIPC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
HCTI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
OVLY,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BTBD,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
UDMY,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
WLKP,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CARM,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
YHNA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
OBDE,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
UPBD,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CHD,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
TBN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
AIRE,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CISS,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
GBX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
NTR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
GNTY,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
GFF,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SAMG,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
WSBC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CVBF,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ACI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BBUC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
LCUT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CRBU,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SRE,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
RBLX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
HTOO,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ALLT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
YTRA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
JOBY,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
VNT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
YETI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
PATK,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
VCICU,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
AHT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MASI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MEDP,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
EH,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
AMT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MODD,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
JG,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CNMD,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CIFR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CLNN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
VVV,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
HAYN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
HAO,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
HONE,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
TLS,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SQ,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CRH,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
TSE,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
PR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
NCLH,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ALNY,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SYBT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
TIL,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
PCRX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
RAND,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
EVC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
RFAI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BEST,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
KHC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
VIPS,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
AUUD,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
TTEK,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
WHF,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
IGTA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BGFV,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CTVA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
DIN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
VOXR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
IRT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CWT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BSVN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
LAB,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
PCH,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CGAU,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SLRC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ONCY,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
WLK,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MERC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
VERV,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
EXTR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SON,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ASNS,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SIGIP,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CG,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
OII,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
NTRB,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ATMCU,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ATIP,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BOCNU,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CLBR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
LAW,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
EUDA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SENEA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SCHL,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CTSO,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
PRTC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MKSI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
VST,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
AIP,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
TNDM,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
EXR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SMID,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SF,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SRFM,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SIMAU,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CCRD,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
VRAR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
LGMK,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ARGX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SYRA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
WAFDP,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SATS,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
QMCO,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
KEYS,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SVMH,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MTR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
NETD,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ENTG,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
KVHI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
IPGP,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
KSPI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
NOVV,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ENS,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SUGP,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ESAB,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
FCNCA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MKZR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
LWLG,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
KN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
AMLI,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ESLT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
VTMX,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
RYN,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SMG,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
IMCR,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BKHA,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
TH,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
NETDU,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ILPT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
AMAT,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SLAB,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
LNTH,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ETD,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
NEE,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
GTBP,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
WALD,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
LLY,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SUPV,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
ACTU,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
BRACU,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
VAC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CSL,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
FROG,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
NAMS,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
Z,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
HLNE,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
MCHP,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
TIVC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
SRRK,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
CDXC,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
QDEL,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
AVTE,100.0,100.0,100.0,100.0,100.0,100.0,48,47,46,45,,,,,
