Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
00894,中信小資高價30,,,102.3,103.45,103.32,105.96,107.54,112.48,79,65,63,65,21.49,0.81,20.41,19.23,0.78
6189,豐藝,Technology,Electronics & Computer Distribution,102.3,106.25,106.25,122.85,149.55,164.25,79,79,88,91,85.4,0.57,85.77,82.91,1.19
6698,旭暉應材,Technology,Electronic Components,102.24,104.52,123.18,133.17,134.03,110.15,79,84,82,63,42.8,0.52,42.59,38.12,0.27
5236,凌陽創新,Technology,Semiconductors,102.19,105.46,115.8,102.18,111.78,151.4,79,59,68,88,180.5,0.66,173.53,164.22,1.11
5488,松普,Industrials,Electrical Equipment & Parts,102.11,102.11,99.14,99.14,90.47,135.58,79,54,35,83,14.5,0.55,13.14,12.87,1.38
6139,亞翔,Industrials,Engineering & Construction,102.1,107.12,120.86,151.52,293.7,348.81,79,90,98,99,226.0,0.46,227.08,219.56,1.1
00917,中信特選金融,,,102.07,106.89,107.09,107.68,100.69,101.58,79,67,53,50,22.17,0.97,21.04,19.33,1.29
00670L,富邦NASDAQ正2,,,101.94,105.9,103.76,105.89,110.24,140.96,79,65,66,85,125.6,0.8,120.85,114.66,1.15
3025,星通,Technology,Communication Equipment,101.93,113.97,119.35,96.09,108.42,165.73,79,49,64,91,75.0,0.76,68.47,67.07,0.65
00892,富邦台灣半導體,,,101.92,103.17,101.92,103.41,102.63,106.63,79,62,56,59,17.97,0.85,16.92,15.91,1.14
2613,中櫃,Industrials,Marine Shipping,101.86,103.83,126.2,139.81,179.17,96.93,78,87,93,40,30.55,0.39,32.05,29.54,0.45
2888,新光金,Financial Services,Insurance—Life,101.85,103.44,117.32,136.35,106.05,85.92,78,86,61,13,11.35,0.61,12.15,9.84,0.13
2888A,新光金甲特,Financial Services,Insurance—Life,101.82,106.56,110.66,116.87,87.16,79.06,78,76,27,4,35.3,0.75,35.91,30.18,3.53
2888B,新光金乙特,Financial Services,Insurance—Life,101.68,106.09,110.17,116.67,87.91,79.11,78,76,29,4,35.45,0.75,35.98,30.33,1.17
6431,光麗-KY,Technology,Electronic Components,101.67,102.08,121.08,134.08,96.19,79.24,78,85,46,4,18.3,0.62,19.23,15.9,0.18
5230,雷笛克光學,Technology,Electronic Components,101.6,115.83,117.23,113.63,157.17,126.64,78,73,90,78,35.3,0.63,33.55,31.89,0.4
8432,東生華,Healthcare,Drug Manufacturers—Specialty & Generic,101.52,104.17,105.26,105.78,114.97,118.91,78,65,71,71,65.5,0.82,59.33,59.3,0.54
3494,誠研,Technology,Computer Hardware,101.46,111.3,113.25,112.49,109.23,87.89,78,73,65,17,7.99,0.89,7.43,6.53,1.19
2382,廣達,Technology,Computer Hardware,101.36,104.0,96.75,102.66,133.76,177.69,78,60,82,93,305.0,0.76,272.26,267.61,1.53
1582,信錦,Technology,Electronic Components,101.35,102.89,109.92,121.49,136.96,115.4,78,79,83,69,102.5,0.7,107.51,96.7,0.45
6742,澤米,Technology,Electronic Components,101.31,101.31,94.89,80.79,102.0,103.89,78,11,55,54,80.7,0.73,61.79,68.73,1.84
00881,國泰台灣5G+,,,101.28,101.76,100.38,107.32,109.87,106.36,78,67,66,58,24.68,0.76,23.41,22.03,0.76
3709,鑫聯大投控,Technology,Electronics & Computer Distribution,101.21,101.43,101.68,94.36,86.75,111.02,78,46,26,64,31.75,0.91,27.03,26.18,4.89
5905,南仁湖,Consumer Cyclical,Resorts & Casinos,101.2,102.47,130.86,172.68,108.65,87.35,78,93,64,15,16.2,0.35,19.6,14.63,0.39
3188,鑫龍騰,Real Estate,Real Estate—Development,101.05,115.18,141.44,237.35,192.14,161.75,78,97,95,90,28.35,0.32,38.81,30.78,0.47
8941,關中,Consumer Defensive,Household & Personal Products,100.89,102.08,102.01,106.81,116.9,116.33,78,66,73,69,68.1,0.88,67.41,63.58,2.04
2474,可成,Industrials,Metal Fabrication,100.87,102.03,103.32,109.34,100.71,100.38,78,70,53,47,236.5,0.87,235.74,218.38,0.74
4536,拓凱,Consumer Cyclical,Leisure,100.74,102.39,104.62,108.2,94.63,94.49,78,68,43,36,218.0,0.85,214.37,196.85,0.3
1522,堤維西,Consumer Cyclical,Auto Parts,100.73,100.73,113.05,138.77,155.52,135.18,78,87,90,82,60.6,0.66,64.23,57.24,0.88
6754,匯僑設計,Industrials,Consulting Services,100.72,101.96,113.79,137.26,103.27,103.27,78,86,57,53,69.9,0.54,77.71,65.34,0.15
6194,育富,Technology,Electronic Components,100.68,100.68,114.62,122.61,93.59,119.66,77,79,41,72,40.8,0.54,42.14,38.12,0.14
6023,元大期,Financial Services,Capital Markets,100.62,105.22,106.84,113.56,132.0,123.12,77,73,81,75,87.6,0.79,85.66,80.36,0.59
00850,元大臺灣ESG永續,,,100.6,101.08,101.08,101.33,101.21,100.3,77,58,54,47,46.46,0.86,44.42,41.44,1.14
00926,凱基全球菁英55,,,100.59,104.3,104.89,111.71,106.35,101.47,77,72,61,50,23.06,0.95,22.57,20.88,1.98
8927,北基,Consumer Cyclical,Specialty Retail,100.53,109.56,115.83,108.8,110.27,113.94,77,69,66,67,64.7,0.87,60.25,53.97,0.79
1519,華城,Industrials,Electrical Equipment & Parts,100.53,118.03,134.68,196.54,359.0,483.09,77,95,99,99,578.0,0.52,631.2,628.58,0.81
6613,朋億*,Industrials,Specialty Industrial Machinery,100.52,100.52,97.18,93.94,144.25,153.26,77,45,86,89,186.0,0.61,161.65,173.64,2.99
00635U,期元大S&P黃金,,,100.52,102.76,106.51,104.25,96.48,101.28,77,63,47,49,31.43,0.93,29.91,27.51,1.17
6227,茂綸,Technology,Electronics & Computer Distribution,100.52,104.03,115.5,126.95,152.41,157.84,77,82,89,90,67.4,0.56,70.99,65.49,0.63
6125,廣運,Industrials,Specialty Industrial Machinery,100.45,105.26,105.01,118.42,187.16,176.58,77,76,94,93,92.5,0.5,92.66,88.98,0.57
2059,川湖,Consumer Cyclical,"Furnishings, Fixtures & Appliances",100.36,100.36,100.16,105.75,145.76,206.53,77,65,87,96,1245.0,0.71,1164.3,1174.24,1.94
6552,易華電,Technology,Semiconductors,100.32,102.28,106.0,109.75,139.79,90.33,77,70,85,25,47.25,0.47,47.44,43.88,0.61
2228,劍麟,Consumer Cyclical,Auto Parts,100.24,107.59,110.73,107.96,114.18,94.69,77,68,70,36,112.5,0.71,110.04,102.86,0.57
1708,東鹼,Basic Materials,Chemicals,100.13,104.63,112.15,113.66,89.09,83.53,77,74,32,9,38.85,0.7,39.47,34.38,0.15
6229,研通,Technology,Semiconductors,100.0,100.0,99.38,99.76,118.67,144.07,77,55,74,86,36.75,0.61,34.27,35.69,0.66
8121,越峰,Technology,Electronic Components,99.99,104.67,104.67,137.9,156.76,106.81,77,86,90,59,36.0,0.5,38.72,34.42,0.56
00905,FT臺灣Smart,,,99.97,102.19,100.74,101.98,108.06,106.77,77,59,64,59,13.87,0.73,13.46,12.64,1.67
00852L,國泰美國道瓊正2,,,99.96,107.35,107.35,106.41,98.32,109.51,77,66,50,62,27.01,0.9,26.14,24.41,1.77
7556,意德士,Technology,Electronic Components,99.96,99.96,104.74,111.03,115.29,135.14,77,71,71,82,137.0,0.72,130.77,127.83,1.8
3211,順達,Industrials,Electrical Equipment & Parts,99.96,101.38,101.99,109.26,99.54,99.31,77,70,51,45,106.0,0.8,102.22,94.62,3.25
00924,復華S&P500成長,,,99.95,102.32,102.94,104.96,102.05,101.23,77,64,56,49,23.42,0.94,22.65,21.08,0.79
5315,光聯,Technology,Electronic Components,99.94,101.93,92.52,90.22,82.43,92.46,76,34,15,31,21.25,0.9,18.65,18.46,5.31
2618,長榮航,Industrials,Airlines,99.87,99.87,99.74,98.78,104.4,97.26,76,54,59,41,37.55,0.89,35.97,34.26,1.01
1473,台南,Consumer Cyclical,Apparel Manufacturing,99.85,104.51,104.51,108.15,168.11,106.86,76,68,92,59,37.9,0.4,37.04,35.75,1.03
3705,永信,Healthcare,Drug Manufacturers—Specialty & Generic,99.68,102.96,113.04,110.77,101.02,93.99,76,71,54,35,57.3,0.71,57.64,51.82,0.4
8147,正淩,Technology,Electronic Components,99.66,106.82,124.69,140.23,143.14,183.57,76,87,86,94,116.0,0.51,129.24,116.64,0.65
8277,商丞,Technology,Semiconductors,99.6,100.07,101.51,102.44,128.18,102.8,76,60,79,52,15.0,0.47,14.24,13.34,0.84
00639,富邦深100,,,99.57,102.31,142.93,84.53,85.5,83.23,76,18,23,8,12.25,0.4,10.7,10.36,0.8
00893,國泰智能電動車,,,99.57,99.87,104.36,99.07,103.35,113.02,76,54,57,66,23.31,0.87,21.94,20.75,2.06
1439,雋揚,Consumer Cyclical,Textile Manufacturing,99.43,103.89,105.01,118.97,110.89,108.95,76,77,67,61,30.55,0.67,32.35,28.39,0.46
2354,鴻準,Technology,Electronics & Computer Distribution,99.34,99.34,96.25,104.04,115.87,101.47,76,62,72,50,69.8,0.81,65.87,61.56,11.51
5468,凱鈺,Technology,Semiconductors,99.29,103.12,105.68,119.88,136.67,96.58,76,77,83,39,22.65,0.48,23.37,20.76,0.19
8929,富堡,Consumer Defensive,Household & Personal Products,99.26,99.26,101.79,106.68,110.65,87.87,76,66,66,17,24.7,0.64,22.96,21.63,2.4
4915,致伸,Technology,Computer Hardware,99.09,102.22,108.2,102.16,132.12,117.18,76,59,81,70,92.7,0.59,89.02,85.58,0.45
2891,中信金,Financial Services,Banks—Regional,99.07,101.15,100.34,105.57,121.09,108.4,76,64,75,61,35.9,0.7,34.24,33.43,0.43
1524,耿鼎,Consumer Cyclical,Auto Parts,99.07,99.07,98.73,98.6,115.6,125.23,76,53,71,77,36.2,0.84,32.87,33.74,5.51
6124,業強,Technology,Electronic Components,99.05,109.8,100.39,86.93,100.17,124.25,76,25,52,76,39.15,0.69,33.58,35.44,1.97
3294,英濟,Technology,Electronic Components,99.03,99.86,108.28,119.85,165.71,276.97,76,77,91,98,31.75,0.33,31.86,34.95,0.31
2392,正崴,Technology,Electronic Components,98.98,98.98,103.61,135.94,153.88,102.7,76,85,89,52,61.8,0.45,64.77,58.78,1.21
2514,龍邦,Industrials,Engineering & Construction,98.9,105.74,105.74,128.31,125.77,93.01,76,83,77,32,22.2,0.6,21.4,19.8,0.44
4908,前鼎,Technology,Communication Equipment,98.86,106.38,109.94,105.42,137.66,214.7,76,64,84,96,102.0,0.57,98.66,100.83,1.11
6588,東典光電,Technology,Semiconductors,98.86,98.86,103.76,108.48,107.62,105.88,76,69,63,57,41.3,1.0,36.66,35.22,3.56
8047,星雲,Industrials,Specialty Industrial Machinery,98.84,99.63,112.76,114.54,115.66,137.65,75,74,71,83,15.8,0.63,15.48,14.71,0.47
2351,順德,Technology,Semiconductor Equipment & Materials,98.84,98.84,127.04,129.48,124.83,88.03,75,83,77,17,132.0,0.53,136.72,119.33,1.18
2476,鉅祥,Industrials,Specialty Industrial Machinery,98.83,103.1,107.14,138.29,148.21,146.31,75,87,88,87,88.9,0.58,97.16,88.44,0.54
1402,遠東新,Consumer Cyclical,Textile Manufacturing,98.81,99.26,105.13,104.47,92.85,92.65,75,63,39,31,37.0,0.81,36.71,34.11,0.67
3229,晟鈦,Technology,Electronic Components,98.76,100.89,112.21,164.16,173.3,92.91,75,93,93,32,21.25,0.33,23.95,20.25,0.4
8354,冠好,Basic Materials,Specialty Chemicals,98.75,98.75,102.89,106.2,90.66,101.61,75,66,35,50,18.15,0.82,17.69,16.38,0.47
9945,潤泰新,Industrials,Engineering & Construction,98.75,105.55,111.01,115.61,105.84,84.85,75,75,61,10,47.05,0.72,47.8,42.29,0.47
2404,漢唐,Industrials,Engineering & Construction,98.71,98.81,96.48,108.47,145.83,151.0,75,69,87,88,347.0,0.57,334.73,341.36,0.58
2545,皇翔,Real Estate,Real Estate—Diversified,98.7,106.91,113.85,126.21,133.69,111.23,75,81,82,64,58.4,0.63,61.06,54.24,0.26
2015,豐興,Basic Materials,Steel,98.67,103.06,105.74,107.15,94.05,93.2,75,67,42,33,83.3,0.87,83.11,74.74,0.28
3031,佰鴻,Technology,Electronic Components,98.62,111.35,111.35,99.66,100.74,106.15,75,55,53,58,22.9,0.71,20.83,20.5,1.43
1464,得力,Consumer Cyclical,Textile Manufacturing,98.56,103.0,103.53,92.86,91.23,89.23,75,42,36,21,15.6,0.88,14.17,13.7,1.0
5392,能率,Technology,Electronic Components,98.54,98.54,104.08,113.09,148.18,97.14,75,73,88,41,32.4,0.47,32.28,30.1,2.13
8093,保銳,Technology,Computer Hardware,98.51,104.7,117.57,115.98,154.45,97.06,75,75,90,41,21.6,0.42,22.41,20.15,0.88
006204,永豐臺灣加權,,,98.47,100.06,100.73,101.44,99.44,99.35,75,58,51,45,115.7,0.86,112.43,104.65,0.92
2905,三商,Financial Services,Insurance—Life,98.47,102.18,115.16,125.23,113.15,86.66,75,81,69,14,17.25,0.57,18.94,15.92,0.24
4741,泓瀚,Basic Materials,Specialty Chemicals,98.42,98.42,113.87,152.03,102.16,99.63,75,90,56,46,44.1,0.35,47.13,40.34,0.49
6735,美達科技,Technology,Semiconductor Equipment & Materials,98.39,101.9,106.39,104.64,139.52,185.23,75,63,85,94,76.3,0.48,74.94,79.55,0.92
8039,台虹,Technology,Electronic Components,98.27,100.5,115.71,136.79,107.72,104.41,75,86,63,55,56.1,0.51,60.17,51.77,0.28
5398,慕康生醫,Healthcare,Drug Manufacturers—Specialty & Generic,98.26,99.61,111.66,113.25,107.85,134.82,75,73,63,82,18.15,0.71,18.21,17.89,0.09
6274,台燿,Technology,Electronic Components,98.19,98.19,109.67,113.53,150.49,163.67,74,73,88,91,169.0,0.73,171.56,162.95,0.46
3372,典範,Technology,Semiconductors,98.18,98.18,93.06,111.34,136.34,156.48,74,72,83,89,19.75,0.49,18.32,18.79,3.83
4726,永昕,Healthcare,Biotechnology,98.17,98.17,99.99,122.69,130.04,108.59,74,79,80,61,51.5,0.62,48.9,45.93,1.61
3390,旭軟,Technology,Electronic Components,98.1,99.5,103.99,125.06,134.1,180.28,74,81,82,94,30.6,0.63,32.28,31.26,0.27
2327,國巨,Technology,Electronic Components,98.08,100.74,106.15,118.48,111.55,98.61,74,76,67,44,610.0,0.74,622.75,554.9,0.73
00922,國泰台灣領袖50,,,98.05,98.42,102.91,102.08,101.74,98.72,74,59,55,44,21.68,0.78,21.47,19.84,1.86
00646,元大S&P500,,,98.03,102.0,102.38,104.28,100.31,105.27,74,63,53,56,58.1,0.95,56.55,52.92,0.97
1319,東陽,Consumer Cyclical,Auto Parts,98.02,98.02,100.06,108.53,159.75,173.83,74,69,91,93,106.5,0.57,101.24,103.55,0.8
00636,國泰中國A50,,,97.9,100.53,120.99,93.46,91.28,91.15,74,44,36,27,23.41,0.55,21.48,20.37,0.5
1336,台翰,Consumer Cyclical,Auto Parts,97.88,101.44,117.1,119.42,86.95,88.13,74,77,27,18,24.8,0.62,24.42,21.73,0.63
6142,友勁,Technology,Communication Equipment,97.85,99.06,101.34,101.54,90.03,91.57,74,58,34,28,12.0,0.93,10.79,10.32,1.72
1815,富喬,Technology,Electronic Components,97.79,100.03,108.58,126.79,153.34,130.58,74,82,89,80,22.1,0.53,22.34,20.77,0.72
2867,三商壽,Financial Services,Insurance—Life,97.75,105.47,117.92,124.17,128.19,101.78,74,80,79,50,7.04,0.6,7.57,6.44,0.46
1514,亞力,Industrials,Electrical Equipment & Parts,97.66,103.06,123.26,161.36,224.57,262.51,74,92,97,98,115.5,0.52,123.99,118.37,0.63
2308,台達電,Technology,Electronic Components,97.56,98.67,101.26,109.57,100.82,95.08,74,70,54,37,393.5,0.74,390.85,346.97,0.72
8104,錸寶,Technology,Electronic Components,97.54,101.81,113.36,113.78,126.08,86.84,74,74,77,15,45.95,0.55,42.6,38.19,0.31
2402,毅嘉,Technology,Electronic Components,97.5,106.34,106.34,111.34,97.23,112.31,74,72,48,65,42.55,0.75,42.13,36.92,0.63
1565,精華,Healthcare,Medical Instruments & Supplies,97.49,97.49,102.52,84.3,78.08,84.1,74,18,8,9,213.5,0.9,187.75,188.14,1.17
4763,材料-KY,Basic Materials,Chemicals,97.46,99.8,102.6,107.09,98.54,170.88,74,66,50,92,874.0,0.54,832.47,766.76,0.51
0061,元大寶滬深,,,97.45,99.68,136.24,90.06,87.24,86.72,74,33,27,14,19.64,0.39,17.98,17.12,0.41
2345,智邦,Technology,Communication Equipment,97.44,101.46,98.84,98.84,101.25,137.94,74,54,54,84,570.0,0.92,529.87,508.45,0.77
5288,豐祥-KY,Industrials,Conglomerates,97.43,104.41,107.06,104.66,102.66,93.62,73,63,56,34,221.0,0.79,206.21,197.24,0.63
1773,勝一,Basic Materials,Chemicals,97.37,99.6,105.98,108.27,116.04,122.95,73,68,72,75,173.0,0.7,164.93,160.38,0.67
00851,台新全球AI,,,97.32,99.89,101.22,103.8,104.42,124.19,73,62,59,76,46.72,0.85,45.92,43.44,0.53
1216,統一,Consumer Defensive,Packaged Foods,97.3,100.43,102.51,105.13,95.16,94.9,73,64,44,36,89.8,1.0,85.61,79.73,0.87
4532,瑞智,Industrials,Specialty Industrial Machinery,97.25,100.85,102.23,109.89,115.98,115.45,73,70,72,69,28.0,0.7,26.12,26.04,0.62
00702,國泰標普低波高息,,,97.24,101.63,101.63,105.03,92.93,93.38,73,64,40,33,25.72,0.96,24.99,23.22,0.05
2230,泰茂,Consumer Cyclical,Auto Parts,97.24,98.15,104.53,106.8,128.9,207.59,73,66,79,96,161.5,0.68,161.88,163.62,0.82
8435,鉅邁,Basic Materials,Chemicals,97.16,99.24,99.72,99.82,100.84,104.99,73,56,54,56,77.4,0.91,73.04,70.43,1.13
2611,志信,Industrials,Marine Shipping,97.03,102.77,104.61,129.95,186.84,146.74,73,83,94,87,22.95,0.48,23.83,24.34,0.68
4933,友輝,Technology,Electronic Components,97.02,100.04,113.58,122.27,119.48,144.79,73,79,74,86,70.4,0.73,69.98,63.78,0.45
6649,台生材,Healthcare,Medical Devices,97.02,97.14,107.35,107.35,79.93,78.24,73,67,10,3,35.1,0.83,32.72,30.31,0.13
8011,台通,Technology,Communication Equipment,97.02,98.88,107.04,121.88,108.09,155.83,73,79,64,89,27.2,0.62,27.01,25.16,1.17
8410,森田,Basic Materials,Specialty Chemicals,97.01,97.01,107.76,124.01,123.54,169.95,73,80,76,92,79.6,0.7,82.72,76.41,0.48
2109,華豐,Consumer Cyclical,Auto Parts,97.0,97.0,101.42,109.41,116.51,103.22,73,70,72,53,18.5,0.71,19.05,17.55,0.6
3687,歐買尬,Communication Services,Electronic Gaming & Multimedia,96.99,96.99,93.04,89.04,104.84,111.59,73,30,60,65,104.0,0.66,94.79,98.09,9.63
6113,亞矽,Technology,Semiconductors,96.99,99.45,119.84,121.07,146.54,251.56,73,78,87,98,26.2,0.43,27.14,29.36,0.25
00770,國泰北美科技,,,96.98,99.49,100.56,100.82,100.27,108.66,73,57,53,61,47.94,0.89,46.25,43.69,1.22
00762,元大全球AI,,,96.96,99.44,100.33,100.55,106.85,123.15,73,57,62,75,63.35,0.85,60.25,58.99,0.57
3484,崧騰,Industrials,Electrical Equipment & Parts,96.9,97.63,113.21,118.93,107.75,99.62,73,77,63,45,54.7,0.58,58.05,51.33,0.32
5515,建國,Industrials,Engineering & Construction,96.88,100.75,103.99,116.36,146.69,159.07,73,75,87,90,22.75,0.61,22.6,21.79,0.74
4987,科誠,Technology,Computer Hardware,96.87,100.81,106.84,111.51,87.77,92.07,73,72,28,29,71.1,0.62,71.15,64.14,0.23
00728,第一金工業30,,,96.85,97.49,97.49,99.71,98.68,103.08,72,55,50,53,33.1,0.86,32.21,30.53,1.24
00662,富邦NASDAQ,,,96.84,99.35,100.05,101.23,100.72,115.63,72,58,53,69,83.25,0.87,81.02,76.84,0.87
4931,新盛力,Industrials,Electrical Equipment & Parts,96.81,98.44,103.39,105.19,79.8,81.11,72,64,10,6,34.9,0.82,34.23,31.46,0.34
2889,國票金,Financial Services,Capital Markets,96.78,99.92,101.59,110.84,107.52,100.61,72,71,63,48,15.15,0.72,15.33,14.18,0.82
6005,群益證,Financial Services,Capital Markets,96.77,101.59,100.61,108.09,148.47,147.47,72,68,88,87,22.25,0.63,21.66,21.24,0.48
1570,力肯,Industrials,Tools & Accessories,96.76,97.16,102.98,127.14,130.6,184.86,72,82,80,94,28.2,0.34,31.03,29.08,0.19
00923,群益台ESG低碳50,,,96.72,97.18,97.18,103.11,104.58,103.35,72,61,59,53,21.81,0.71,21.11,20.28,0.49
6506,雙邦,Basic Materials,Specialty Chemicals,96.7,101.75,99.79,106.3,86.32,85.08,72,66,25,11,19.8,0.7,18.2,17.63,1.24
4420,光明,Consumer Cyclical,Textile Manufacturing,96.56,99.4,102.4,145.47,133.74,172.03,72,89,82,92,51.8,0.51,58.98,55.53,0.14
006207,復華滬深,,,96.51,98.58,119.48,89.31,87.34,86.75,72,31,28,14,25.39,0.53,22.82,22.17,0.44
006205,富邦上証,,,96.47,98.49,116.92,92.51,88.7,89.23,72,41,31,21,33.51,0.57,30.58,29.39,0.25
6606,建德工業,Technology,Semiconductors,96.46,97.41,104.66,126.78,94.42,91.24,72,82,42,27,29.05,0.47,29.31,26.7,0.77
3712,永崴投控,Technology,Semiconductors,96.44,96.97,112.4,125.41,130.0,128.11,72,81,80,79,51.7,0.57,53.57,48.72,0.41
00643,群益深証中小,,,96.39,99.28,122.53,85.77,81.32,78.63,72,21,13,4,13.25,0.52,11.69,11.41,3.45
2885,元大金,Financial Services,Financial Conglomerates,96.37,99.47,99.16,101.81,105.81,105.72,72,59,61,57,32.7,0.89,31.53,30.07,0.53
3042,晶技,Technology,Electronic Components,96.36,97.69,92.89,95.84,100.9,106.07,72,49,54,58,118.0,0.87,111.19,108.54,2.24
4129,聯合,Healthcare,Medical Devices,96.35,96.35,95.31,102.1,111.96,150.13,72,59,68,88,96.6,0.67,97.39,97.2,0.53
6163,華電網,Communication Services,Telecom Services,96.34,98.19,125.42,125.42,103.66,115.62,72,81,58,69,24.5,0.63,25.19,22.75,0.48
6761,穩得,Technology,Electronics & Computer Distribution,96.29,96.47,106.59,123.93,120.23,110.85,72,80,75,64,97.2,0.6,104.19,93.55,0.63
00714,群益道瓊美國地產,,,96.28,101.69,102.59,108.49,89.88,95.48,72,69,33,38,22.18,0.93,21.97,20.17,0.87
2243,宏旭-KY,Consumer Cyclical,Auto Parts,96.25,111.64,155.16,160.49,158.08,107.97,71,92,91,60,22.5,0.5,25.05,20.13,0.24
1102,亞泥,Basic Materials,Building Materials,96.25,96.33,100.92,99.74,92.31,88.79,71,55,38,19,46.85,0.9,45.47,42.86,0.73
6160,欣技,Industrials,Business Equipment & Supplies,96.23,96.23,90.18,104.87,110.88,84.77,71,64,67,10,26.6,0.44,26.11,24.57,0.53
3297,杭特,Industrials,Security & Protection Services,96.22,108.4,113.56,132.92,171.4,121.15,71,84,92,73,25.5,0.41,26.48,23.5,0.74
00904,新光臺灣半導體30,,,96.2,97.22,97.22,102.19,104.86,110.68,71,59,60,63,18.34,0.71,17.85,17.21,1.19
6257,矽格,Technology,Semiconductor Equipment & Materials,96.18,98.03,99.17,100.19,110.11,113.55,71,56,66,66,78.6,0.85,75.53,73.79,0.74
2915,潤泰全,Consumer Cyclical,Textile Manufacturing,96.16,98.32,109.36,114.17,104.14,90.76,71,74,58,26,75.9,0.76,77.93,68.53,0.59
9955,佳龍,Industrials,Pollution & Treatment Controls,96.12,104.53,124.58,125.21,127.0,138.38,71,81,78,84,33.85,0.69,36.08,31.06,0.3
00690,兆豐藍籌30,,,96.05,96.12,96.02,98.13,96.75,99.57,71,52,47,45,35.51,0.76,34.17,32.69,0.97
2496,卓越,Consumer Defensive,Education & Training Services,95.97,97.7,101.39,112.48,111.75,113.97,71,73,68,67,74.4,0.86,75.13,70.6,0.61
00861,元大全球未來通訊,,,95.95,97.71,99.7,102.78,101.37,109.41,71,60,55,62,42.35,0.79,41.86,39.87,0.37
9902,台火,Real Estate,Real Estate Services,95.94,101.94,118.88,141.68,121.96,123.33,71,88,75,75,17.2,0.44,19.33,16.71,0.2
1414,東和,Consumer Cyclical,Textile Manufacturing,95.93,97.63,102.76,114.29,110.76,105.42,71,74,67,57,22.4,0.6,22.49,20.74,0.61
6577,勁豐,Technology,Electronic Components,95.92,98.02,114.48,134.37,128.36,135.24,71,85,79,82,89.0,0.57,95.67,84.66,0.75
4419,皇家美食,Consumer Cyclical,Textile Manufacturing,95.92,108.68,132.67,152.42,165.61,192.86,71,90,91,95,49.5,0.55,51.48,48.19,0.29
4120,友華,Healthcare,Drug Manufacturers—Specialty & Generic,95.91,95.91,104.79,110.8,103.05,96.25,71,71,57,39,48.75,0.69,48.84,44.16,0.09
00912,中信臺灣智慧50,,,95.9,96.47,102.17,100.08,98.15,96.41,71,56,50,39,19.22,0.74,19.12,17.87,1.2
5538,東明-KY,Basic Materials,Steel,95.86,99.47,107.47,105.02,78.39,85.64,71,64,8,12,35.65,0.64,36.03,33.1,0.14
00830,國泰費城半導體,,,95.85,97.72,100.91,105.71,113.1,121.53,71,65,69,74,46.59,0.69,45.7,44.47,0.29
006206,元大上證50,,,95.83,98.84,119.02,92.22,89.09,89.67,71,40,32,22,31.95,0.53,29.41,28.23,0.64
3224,三顧,Technology,Electronics & Computer Distribution,95.79,99.96,101.43,104.72,98.11,79.26,71,63,50,4,47.4,0.7,47.24,43.21,1.02
0055,元大MSCI金融,,,95.75,98.92,102.5,104.08,94.97,92.8,70,62,43,32,29.3,0.91,28.97,26.58,0.98
1475,業旺,Consumer Cyclical,Textile Manufacturing,95.7,98.56,106.53,113.93,103.78,94.38,70,74,58,36,61.6,0.69,61.41,56.62,0.31
1503,士電,Industrials,Electrical Equipment & Parts,95.58,101.68,110.36,138.28,234.33,254.41,70,87,97,98,208.0,0.45,218.09,226.96,0.6
8440,綠電,Industrials,Waste Management,95.56,99.04,124.38,140.88,147.52,100.68,70,88,88,48,43.8,0.47,47.89,40.34,0.14
6603,富強鑫,Industrials,Specialty Industrial Machinery,95.55,96.95,106.59,117.53,100.72,92.89,70,76,53,32,19.8,0.6,19.67,17.67,0.61
2397,友通,Technology,Computer Hardware,95.5,95.5,100.42,103.89,107.02,91.73,70,62,62,29,80.0,0.61,78.35,71.87,0.31
3005,神基,Technology,Computer Hardware,95.48,95.48,95.47,107.31,119.78,171.76,70,67,74,92,112.5,0.48,110.62,112.86,0.5
3045,台灣大,Communication Services,Telecom Services,95.45,99.67,102.46,105.27,89.99,92.61,70,64,33,31,114.0,0.81,113.07,105.26,0.39
6263,普萊德,Technology,Communication Equipment,95.38,96.62,107.53,106.57,106.52,133.77,70,66,62,82,166.0,0.68,170.56,162.23,0.7
00736,國泰新興市場,,,95.38,98.12,103.14,98.45,93.97,92.75,70,53,42,32,24.2,0.8,23.58,22.14,0.79
4720,德淵,Basic Materials,Specialty Chemicals,95.32,98.05,111.23,127.98,124.48,105.81,70,82,77,57,20.5,0.59,20.7,18.87,0.49
2488,漢平,Technology,Consumer Electronics,95.32,95.38,101.66,112.6,110.8,111.55,70,73,67,65,48.5,0.69,48.57,45.78,0.92
6284,佳邦,Technology,Electronic Components,95.29,96.19,98.51,114.8,114.73,120.05,70,74,71,72,88.6,0.63,87.76,85.47,0.97
6206,飛捷,Technology,Computer Hardware,95.25,96.75,98.22,101.79,122.04,102.65,70,59,75,52,88.7,0.66,86.01,83.25,0.9
8067,志旭,Technology,Electronics & Computer Distribution,95.23,105.74,105.44,110.48,114.03,125.44,70,71,70,77,18.4,0.58,18.19,17.33,0.3
