Ticker,Name,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
6596,寬宏藝術,99.06,102.54,105.74,113.36,142.43,146.31,76,73,86,86,73.8,0.64,72.0,68.8,1.01
1519,華城,99.06,106.47,134.68,176.87,356.46,483.09,76,94,99,99,547.0,0.48,624.28,632.72,0.67
00636,國泰中國A50,99.0,99.63,120.99,98.58,91.28,91.15,76,53,37,27,23.26,0.54,21.67,20.45,1.01
5455,昇益,98.99,109.13,153.03,199.87,181.47,188.81,76,96,94,94,57.7,0.47,71.49,58.88,0.1
6649,台生材,98.92,98.92,102.55,107.35,79.93,76.25,76,67,11,2,35.2,0.84,32.99,30.36,0.25
6532,瑞耘,98.91,106.42,105.08,102.75,102.41,125.76,76,60,56,77,74.0,0.59,72.59,68.69,0.33
3390,旭軟,98.9,100.15,103.2,125.06,134.1,180.28,75,81,82,93,29.85,0.6,32.23,31.3,0.15
00662,富邦NASDAQ,98.89,99.34,100.05,101.23,100.21,113.6,75,58,53,66,84.05,0.9,81.38,77.1,0.73
0061,元大寶滬深,98.89,99.13,136.24,97.83,87.24,86.72,75,51,28,14,19.62,0.39,18.17,17.17,0.62
8011,台通,98.82,99.28,107.04,121.88,108.99,155.83,75,79,65,89,26.3,0.57,27.15,25.22,0.42
1319,東陽,98.79,98.79,100.06,108.53,159.75,173.83,75,69,91,92,106.0,0.56,102.16,104.01,0.81
6125,廣運,98.72,100.69,105.26,118.42,187.16,176.58,75,77,94,93,88.9,0.46,92.58,89.48,0.32
00770,國泰北美科技,98.72,99.31,100.56,100.82,100.27,108.66,75,57,53,61,48.34,0.92,46.48,43.82,0.53
4987,科誠,98.66,98.66,104.82,111.51,88.12,92.07,75,72,30,29,71.9,0.66,71.49,64.32,0.45
006204,永豐臺灣加權,98.51,99.92,100.73,101.44,99.58,99.35,75,58,52,45,114.3,0.82,112.75,105.05,1.03
1570,力肯,98.5,98.5,102.98,127.14,130.6,184.86,75,82,80,94,28.2,0.34,30.9,29.19,0.1
6588,東典光電,98.49,98.86,103.76,108.48,107.62,106.73,75,69,63,58,39.7,0.87,36.89,35.3,0.22
006207,復華滬深,98.48,98.58,119.48,94.15,87.34,86.75,75,45,28,14,25.39,0.53,23.07,22.24,0.65
6451,訊芯-KY,98.41,118.22,119.89,139.2,161.0,189.12,75,87,91,94,212.0,0.59,226.64,204.72,0.95
2618,長榮航,98.38,99.87,99.74,98.78,104.4,101.16,75,53,59,49,37.5,0.89,36.16,34.36,0.71
1565,精華,98.36,98.36,102.52,84.3,78.08,84.1,75,18,8,9,212.5,0.88,189.77,188.46,0.63
00830,國泰費城半導體,98.33,98.33,100.91,105.71,113.1,121.26,75,65,70,73,46.88,0.7,45.88,44.61,0.79
8410,森田,98.29,98.85,102.93,124.01,123.54,164.38,75,80,77,91,79.2,0.7,82.63,76.45,0.14
00922,國泰台灣領袖50,98.15,98.88,102.91,102.08,101.74,98.72,75,59,55,44,21.42,0.75,21.5,19.92,2.54
1336,台翰,98.1,98.51,113.65,119.42,86.95,88.13,75,77,27,17,24.25,0.56,24.61,21.78,0.33
1815,富喬,98.01,100.03,108.58,126.79,153.34,130.58,75,82,89,80,21.8,0.51,22.34,20.87,0.22
8354,冠好,98.01,98.75,102.89,106.2,90.77,101.61,75,66,36,50,17.8,0.75,17.73,16.41,0.37
6509,聚和,97.97,97.97,88.03,90.45,90.01,89.6,74,34,34,22,45.0,0.86,39.94,39.88,3.06
1416,廣豐,97.95,98.51,103.6,97.92,105.65,105.89,74,52,60,57,13.65,0.86,12.95,12.53,2.94
9904,寶成,97.94,98.04,98.54,95.77,101.44,102.16,74,48,55,51,38.1,0.92,35.34,34.59,1.11
006205,富邦上証,97.87,98.36,116.92,95.85,88.7,89.23,74,48,31,21,33.43,0.56,30.85,29.49,0.4
3219,倚強科,97.82,97.82,95.76,114.88,132.56,76.23,74,75,81,2,54.6,0.43,52.78,47.73,3.61
3294,英濟,97.77,99.16,108.28,115.93,165.69,276.97,74,75,91,98,30.2,0.3,31.91,35.13,0.24
1773,勝一,97.76,98.66,105.98,108.27,111.0,122.95,74,68,67,75,171.5,0.68,166.9,160.96,0.43
6606,建德工業,97.73,97.73,102.64,126.78,94.42,93.23,74,82,42,33,29.2,0.48,29.48,26.78,0.23
1514,亞力,97.73,101.56,122.95,161.36,203.08,262.51,74,92,96,98,111.5,0.49,122.9,118.92,0.33
2915,潤泰全,97.59,97.59,109.36,114.17,109.86,90.35,74,74,66,25,77.2,0.81,77.84,68.73,0.7
2611,志信,97.56,99.54,103.11,129.95,186.84,173.64,74,83,94,92,22.7,0.47,23.68,24.43,0.93
2852,第一保,97.53,97.53,98.91,104.39,121.49,103.1,74,63,75,53,22.8,0.69,22.83,21.91,0.49
00861,元大全球未來通訊,97.52,97.52,99.7,102.78,101.37,108.42,74,60,55,61,42.48,0.8,41.96,39.99,0.69
1524,耿鼎,97.5,99.07,98.73,98.6,115.6,125.23,74,53,72,76,35.0,0.74,33.21,33.79,0.74
6124,業強,97.48,104.62,109.8,86.93,100.17,124.25,74,24,53,76,37.4,0.58,33.94,35.53,0.34
1503,士電,97.36,98.35,110.36,128.58,218.09,254.41,74,83,96,98,202.0,0.43,216.91,228.32,0.37
00783,富邦中証500,97.36,97.36,122.66,87.88,86.41,83.56,74,26,26,9,20.07,0.49,17.75,17.68,0.86
8489,三貝德,97.32,97.32,98.1,105.46,90.56,120.29,74,64,35,72,29.0,0.56,28.92,27.65,0.21
4120,友華,97.24,97.24,103.17,110.8,103.05,96.25,74,71,57,39,48.5,0.67,49.04,44.3,0.14
3711,日月光投控,97.22,97.22,98.83,100.01,111.16,118.95,74,56,67,71,158.5,0.57,154.01,152.25,1.08
6683,雍智科技,97.11,105.99,105.96,130.93,146.01,131.68,73,84,87,81,333.0,0.52,366.21,333.65,0.79
2545,皇翔,97.07,102.44,113.85,126.21,133.69,114.7,73,82,82,68,57.5,0.6,60.91,54.47,0.2
4584,君帆,97.06,97.06,112.15,119.29,119.29,128.99,73,77,74,79,63.4,0.73,65.41,60.85,4.63
8093,保銳,97.05,98.62,117.57,114.2,154.45,97.06,73,74,89,40,21.1,0.39,22.29,20.22,0.78
00702,國泰標普低波高息,96.99,98.7,101.63,105.03,92.93,93.38,73,64,40,33,25.64,0.94,25.09,23.29,0.12
2885,元大金,96.98,98.43,99.47,101.81,105.81,105.72,73,58,61,57,32.6,0.88,31.58,30.17,0.92
1216,統一,96.97,97.77,102.51,105.13,96.91,94.9,73,64,48,36,89.1,0.97,86.02,79.97,0.8
9955,佳龍,96.95,99.58,124.26,125.21,127.0,138.38,73,81,78,84,33.2,0.65,35.87,31.19,0.17
6225,天瀚,96.94,102.74,105.86,122.19,130.17,143.62,73,79,80,86,15.55,0.71,15.74,15.77,0.35
006206,元大上證50,96.92,97.5,119.02,97.25,89.09,89.67,73,50,32,22,31.72,0.51,29.67,28.32,0.29
2397,友通,96.9,96.9,98.65,103.89,107.02,91.73,73,62,62,28,78.5,0.56,78.61,72.05,0.11
2905,三商,96.88,98.51,112.14,125.23,113.15,88.37,73,81,70,18,16.95,0.53,18.74,15.97,0.33
8277,商丞,96.82,100.07,99.75,102.44,128.18,102.8,73,59,79,52,14.35,0.38,14.29,13.37,0.43
8039,台虹,96.8,99.76,115.71,136.79,107.72,104.41,73,86,63,54,54.3,0.45,60.49,51.91,0.24
6510,精測,96.8,97.89,98.83,94.42,74.89,97.51,73,46,5,42,547.0,0.76,517.24,497.06,0.84
6005,群益證,96.79,101.59,101.59,108.09,148.47,147.47,73,68,88,87,22.0,0.61,21.69,21.33,0.87
3705,永信,96.77,100.09,113.0,113.04,101.02,93.99,73,73,54,34,56.5,0.67,57.69,51.98,0.42
6113,亞矽,96.68,97.04,119.84,121.07,146.54,251.56,73,78,87,98,25.4,0.38,27.15,29.51,0.29
2867,三商壽,96.66,97.75,117.92,124.17,128.19,101.78,73,80,79,50,6.91,0.56,7.54,6.47,0.79
2496,卓越,96.65,96.65,101.39,112.48,111.75,113.97,73,73,68,67,74.3,0.86,75.18,70.79,0.22
2109,華豐,96.65,97.0,101.42,109.41,116.51,103.22,73,70,72,53,18.45,0.7,19.0,17.61,0.61
8121,越峰,96.64,99.99,104.67,137.9,156.76,106.81,72,87,90,59,33.9,0.42,38.39,34.56,0.45
00923,群益台ESG低碳50,96.59,97.47,97.18,102.54,104.58,103.35,72,60,59,53,21.52,0.68,21.13,20.35,1.1
00916,國泰全球品牌50,96.49,96.49,98.82,100.49,96.36,106.47,72,57,46,58,23.42,0.97,22.81,21.68,1.97
8435,鉅邁,96.48,97.61,99.72,99.82,96.61,104.99,72,56,47,55,76.2,0.85,73.44,70.64,0.99
9945,潤泰新,96.42,99.52,111.01,115.61,114.0,87.43,72,75,70,16,46.8,0.71,47.7,42.45,0.71
2514,龍邦,96.41,98.9,105.74,126.48,128.31,93.01,72,82,79,32,21.5,0.54,21.29,19.89,0.46
8929,富堡,96.41,99.26,101.79,106.68,110.65,87.32,72,66,67,15,23.6,0.5,23.13,21.69,0.14
00714,群益道瓊美國地產,96.38,96.38,102.2,108.49,91.54,93.67,72,69,37,34,22.07,0.91,22.02,20.2,0.85
3031,佰鴻,96.29,104.8,111.35,99.66,100.74,106.15,72,55,53,58,21.65,0.57,21.03,20.56,0.8
0055,元大MSCI金融,96.28,97.12,102.5,104.08,97.76,92.8,72,62,49,31,29.2,0.9,29.02,26.66,0.61
6257,矽格,96.28,97.74,99.17,100.19,110.11,113.55,72,56,66,66,77.6,0.8,75.92,73.97,0.88
5288,豐祥-KY,96.28,98.35,107.06,104.66,102.66,93.62,72,63,57,34,215.0,0.7,206.54,197.78,0.68
6552,易華電,96.27,102.28,103.74,109.75,139.79,110.3,72,70,85,63,45.3,0.4,47.41,44.03,0.41
00728,第一金工業30,96.24,96.96,97.49,99.71,98.68,103.08,72,55,50,52,32.47,0.8,32.3,30.6,0.88
1443,立益物流,96.22,97.24,100.24,100.42,92.5,100.1,72,57,39,46,34.2,0.83,32.75,30.86,0.25
3045,台灣大,96.22,96.61,100.89,105.27,89.99,92.61,72,64,34,31,115.5,0.88,113.44,105.51,0.72
00912,中信臺灣智慧50,96.21,96.5,102.17,100.08,98.15,96.41,72,56,50,39,19.04,0.71,19.15,17.92,2.03
1473,台南,96.2,103.3,104.51,105.73,168.11,106.86,72,65,92,59,37.05,0.35,37.15,35.88,1.25
6462,神盾,96.15,106.79,120.79,153.51,184.72,346.54,72,91,94,99,193.0,0.44,219.27,237.03,0.37
3088,艾訊,96.12,96.12,91.62,91.66,112.73,101.32,72,38,69,49,98.6,0.54,91.1,90.68,2.58
4979,華星光,96.1,98.02,103.54,90.35,112.68,178.33,72,34,69,93,141.0,0.58,132.0,132.29,0.57
8440,綠電,96.09,98.7,112.4,140.88,147.52,100.68,71,88,87,48,43.7,0.47,47.54,40.54,0.09
8105,凌巨,96.07,96.07,103.38,119.54,133.39,95.72,71,77,82,38,16.85,0.43,17.59,15.53,0.44
3224,三顧,96.05,96.05,101.43,104.72,98.11,81.86,71,64,50,7,47.3,0.7,47.61,43.27,0.49
2025,千興,96.03,97.2,108.58,136.67,152.7,173.18,71,86,89,92,11.05,0.6,11.52,11.01,0.55
3060,銘異,96.02,103.14,100.56,104.13,151.62,125.48,71,62,88,77,27.8,0.51,26.82,26.52,0.83
00690,兆豐藍籌30,96.01,96.96,95.68,98.13,97.12,99.57,71,52,48,46,35.1,0.72,34.25,32.78,3.69
2402,毅嘉,95.97,97.5,106.34,111.34,99.2,112.31,71,72,51,65,41.1,0.65,42.34,37.0,0.37
1102,亞泥,95.96,96.25,100.92,99.74,92.31,88.79,71,55,38,19,46.6,0.87,45.65,42.94,0.59
2404,漢唐,95.94,98.81,97.19,108.47,139.53,151.0,71,69,85,88,345.0,0.56,335.46,342.53,0.88
6506,雙邦,95.86,101.75,101.75,106.3,86.32,85.08,71,66,25,11,19.3,0.59,18.34,17.66,0.27
2327,國巨,95.85,98.37,106.15,118.48,111.55,98.19,71,77,68,43,591.0,0.67,622.04,556.48,1.82
4305,世坤,95.82,95.82,105.54,106.91,106.64,109.78,71,66,62,62,45.9,0.84,45.9,43.18,2.44
2540,愛山林,95.72,97.53,135.32,193.54,199.01,162.27,71,95,95,90,87.8,0.4,113.43,95.79,0.34
6881,潤德,95.63,95.63,112.38,117.82,133.23,143.48,71,76,81,85,218.0,0.74,222.93,216.06,0.68
2855,統一證,95.48,95.94,102.52,108.5,129.45,129.89,71,69,80,80,25.8,0.65,26.27,25.25,0.75
5236,凌陽創新,95.46,105.46,115.8,104.8,111.78,146.14,71,64,68,86,171.0,0.56,174.43,164.13,0.67
00903,富邦元宇宙,95.45,95.45,95.24,96.98,98.11,107.72,71,50,50,60,14.46,0.79,13.96,13.53,2.21
3712,永崴投控,95.44,96.55,110.63,125.41,130.0,128.11,71,81,80,78,50.2,0.52,53.43,48.91,0.4
00739,元大MSCI A股,95.44,95.44,115.42,93.71,88.6,87.95,71,44,31,17,22.94,0.52,21.25,20.68,1.83
3285,微端,95.44,97.76,97.36,101.78,112.95,115.0,71,58,69,68,29.7,0.65,28.03,27.87,0.29
1414,東和,95.42,95.93,102.76,114.29,110.76,105.42,70,74,67,56,22.5,0.61,22.5,20.8,1.33
2345,智邦,95.4,102.57,101.46,98.84,101.25,137.94,70,54,54,84,553.0,0.8,534.05,509.42,1.44
911868,同方友友-DR,95.39,95.53,103.77,124.51,135.89,93.82,70,80,83,34,1.52,0.43,1.52,1.4,0.34
6214,精誠,95.39,95.39,97.31,99.57,106.13,113.62,70,55,61,66,133.0,0.85,124.35,121.2,1.42
6541,泰福-KY,95.39,96.03,115.63,126.86,96.63,75.37,70,82,47,2,62.9,0.68,66.29,56.34,0.57
3025,星通,95.34,108.48,119.35,96.09,108.42,165.73,70,48,64,91,71.5,0.66,68.95,67.42,0.35
4728,雙美,95.34,96.59,98.16,119.49,128.25,108.88,70,77,79,61,264.0,0.48,271.66,255.63,0.81
3297,杭特,95.29,96.3,113.56,132.22,171.4,121.15,70,84,92,73,24.55,0.37,26.39,23.61,0.32
00904,新光臺灣半導體30,95.25,96.79,97.22,102.19,104.86,110.68,70,59,60,63,17.89,0.65,17.9,17.25,2.26
3372,典範,95.25,98.18,93.28,111.34,136.34,156.48,70,72,83,89,18.55,0.4,18.34,18.85,1.01
3005,神基,95.25,96.01,95.47,107.31,119.78,171.76,70,67,75,92,110.0,0.45,110.99,112.95,1.14
6263,普萊德,95.16,96.62,104.22,107.53,106.52,133.77,70,67,62,81,163.5,0.64,171.21,162.59,0.33
4532,瑞智,95.05,100.35,102.23,109.89,115.77,115.98,70,70,72,69,27.95,0.7,26.25,26.15,0.89
00668K,國泰美國道瓊+U,94.99,96.23,99.94,100.4,91.63,101.95,70,57,37,50,15.4,0.92,15.17,14.38,1.02
3287,廣寰科,94.99,99.64,100.92,106.33,176.64,213.09,70,66,93,96,37.2,0.48,38.21,40.95,0.51
6160,欣技,94.95,96.23,91.09,104.87,110.88,84.77,70,64,67,10,26.3,0.42,26.11,24.63,0.52
2425,承啟,94.93,94.93,103.24,103.09,84.63,113.25,70,61,21,66,43.15,0.62,40.92,40.78,0.42
1713,國化,94.91,96.01,105.4,121.35,122.98,134.85,70,79,76,82,49.75,0.54,54.06,49.96,1.73
6230,尼得科超眾,94.9,98.02,102.88,121.35,203.28,183.99,70,79,96,94,209.0,0.36,225.29,232.23,0.6
1423,利華,94.85,95.41,112.53,121.77,114.12,92.75,70,79,70,31,39.5,0.63,43.48,37.37,0.26
4764,雙鍵,94.79,97.27,102.19,97.86,93.05,80.33,70,51,40,6,45.6,0.84,44.78,40.72,0.69
00736,國泰新興市場,94.79,96.75,103.14,98.67,93.97,92.75,70,53,42,31,24.01,0.77,23.66,22.21,0.87
6761,穩得,94.76,97.09,106.59,123.93,120.23,110.87,69,80,75,64,93.4,0.52,103.93,93.87,0.57
4726,永昕,94.72,98.17,99.99,118.55,130.04,108.59,69,77,80,61,50.2,0.57,48.89,46.15,0.53
8103,瀚荃,94.66,95.99,110.07,152.22,142.27,111.21,69,90,86,64,54.2,0.42,63.21,53.69,0.28
5356,協益,94.66,94.86,99.65,103.05,109.97,113.77,69,61,66,66,36.1,0.65,36.45,35.48,0.78
2923,鼎固-KY,94.64,106.27,129.16,117.45,107.01,98.55,69,76,62,44,29.8,0.42,32.3,28.54,1.42
2889,國票金,94.63,97.47,101.59,110.84,107.52,100.61,69,71,63,48,14.75,0.65,15.3,14.23,0.62
3188,鑫龍騰,94.57,106.02,141.04,237.35,227.65,161.75,69,97,97,90,27.5,0.3,37.65,30.95,0.35
9939,宏全,94.55,94.55,104.09,110.64,126.04,127.42,69,71,77,78,153.0,0.7,159.67,154.31,0.83
5515,建國,94.55,97.74,103.99,116.36,146.69,159.07,69,75,87,90,21.95,0.55,22.57,21.87,1.21
1441,大東,94.52,94.88,107.59,111.85,101.22,88.76,69,72,54,19,15.55,0.49,16.24,14.56,0.12
6180,橘子,94.51,94.51,92.18,92.33,100.96,98.53,69,40,54,44,80.1,0.67,77.87,77.16,2.53
3231,緯創,94.48,94.48,90.19,87.42,116.08,183.19,69,25,72,94,112.5,0.57,103.39,109.25,1.37
4720,德淵,94.45,95.8,108.69,127.98,124.48,105.81,69,82,77,57,19.8,0.52,20.61,18.94,0.77
6284,佳邦,94.44,96.19,98.51,114.8,114.73,120.05,69,74,71,72,86.8,0.58,88.21,85.51,0.48
6206,飛捷,94.44,95.44,98.22,101.79,122.04,103.14,69,58,76,53,86.0,0.59,86.01,83.51,1.13
3209,全科,94.42,97.53,103.25,95.3,85.35,89.01,69,47,23,20,39.15,0.68,37.43,36.12,0.65
2413,環科,94.41,99.97,72.58,74.25,70.45,92.16,69,4,2,29,27.35,0.69,21.45,24.66,22.62
3484,崧騰,94.41,98.32,106.82,118.93,107.75,99.62,69,77,63,46,53.1,0.51,58.12,51.46,1.07
00668,國泰美國道瓊,94.37,95.81,100.2,102.02,94.55,102.06,69,59,43,51,49.42,0.92,48.59,46.11,0.15
6163,華電網,94.35,96.34,115.83,125.42,106.17,115.62,69,81,61,69,23.65,0.56,25.32,22.83,0.32
4707,磐亞,94.33,95.13,106.81,113.91,102.02,100.02,68,74,55,46,14.7,0.66,15.11,13.77,0.27
3033,威健,94.3,94.92,96.86,95.78,106.04,102.14,68,48,61,51,35.0,0.62,34.56,34.21,0.42
4153,鈺緯,94.25,95.39,108.89,125.56,111.82,90.2,68,81,68,24,43.2,0.53,46.78,41.82,0.22
9912,偉聯,94.25,94.25,97.1,98.69,111.75,122.28,68,53,68,74,12.7,0.54,12.67,12.56,0.69
6279,胡連,94.24,96.03,105.4,106.51,89.54,96.61,68,66,33,39,168.0,0.61,167.98,158.82,0.75
6274,台燿,94.21,100.4,105.33,113.53,150.49,163.67,68,73,88,90,161.0,0.63,171.95,163.6,1.37
5315,光聯,94.19,101.93,100.86,90.22,82.43,92.46,68,33,16,30,19.85,0.62,18.81,18.49,0.89
1802,台玻,94.16,94.16,90.44,82.48,87.21,82.02,68,14,28,7,19.85,0.92,16.82,17.64,4.0
5312,寶島科,94.14,94.14,96.14,97.72,108.54,117.95,68,51,64,71,101.0,0.68,99.84,98.88,0.47
8067,志旭,94.06,95.35,105.74,110.48,114.03,125.44,68,71,70,77,17.95,0.54,18.25,17.39,0.96
3714,富采,94.0,95.52,95.52,92.76,85.09,85.59,68,41,22,12,46.5,0.82,43.47,42.87,0.88
6221,晉泰,93.98,95.08,98.92,104.54,114.18,116.37,68,63,71,69,66.6,0.82,64.37,63.1,0.6
2102,泰豐,93.97,94.12,104.21,110.39,96.76,92.73,68,71,47,31,21.85,0.65,21.97,20.31,0.45
00915,凱基優選高股息30,93.96,94.24,96.95,102.38,108.9,113.27,68,59,65,66,26.68,0.8,26.86,25.67,1.06
1805,寶徠,93.94,93.94,107.69,127.91,134.96,129.37,68,82,83,79,18.85,0.57,20.51,19.28,0.47
4714,永捷,93.91,96.04,100.07,114.14,148.68,184.91,68,74,88,94,18.55,0.4,19.55,20.01,0.26
2488,漢平,93.9,95.32,101.66,112.6,110.8,111.55,68,73,67,65,47.8,0.65,48.63,45.9,0.26
5498,凱崴,93.88,93.88,92.41,104.19,118.48,131.73,68,62,74,81,13.9,0.48,13.89,13.84,0.64
4419,皇家美食,93.81,101.25,132.67,152.42,165.61,192.86,68,90,91,95,49.1,0.54,51.13,48.4,0.33
6431,光麗-KY,93.81,102.08,121.08,134.08,97.76,79.24,68,85,49,4,17.75,0.58,19.33,15.92,0.17
3002,歐格,93.77,94.38,95.28,97.18,93.9,124.56,67,50,41,76,16.25,0.7,14.88,15.23,3.21
00625K,富邦上証+R,93.74,93.95,106.46,90.55,80.13,83.43,67,34,11,8,7.5,0.53,6.99,6.76,
2351,順德,93.7,98.84,112.54,129.48,124.83,88.03,67,83,77,17,123.5,0.41,136.69,119.5,1.16
4741,泓瀚,93.67,98.42,113.87,152.03,102.16,100.14,67,90,56,47,41.6,0.26,47.4,40.44,0.23
8349A,恒耀甲特,93.65,94.74,99.2,99.51,86.69,90.91,67,55,27,26,48.3,0.96,47.69,44.98,1.86
6265,方土昶,93.58,94.5,93.48,96.9,106.13,141.76,67,50,61,85,12.5,0.45,12.69,12.78,0.64
3673,TPK-KY,93.56,93.56,107.0,113.05,107.01,95.95,67,73,62,38,42.6,0.49,43.23,39.65,0.37
6138,茂達,93.47,95.96,98.22,96.32,102.88,135.02,67,49,57,82,203.5,0.62,191.15,202.33,0.5
4912,聯德控股-KY,93.45,93.45,87.05,94.4,137.02,142.68,67,46,84,85,104.5,0.47,102.41,109.74,0.63
3679,新至陞,93.43,94.59,104.07,111.94,129.62,121.07,67,72,80,73,133.0,0.68,132.31,126.78,0.85
2534,宏盛,93.42,95.95,102.08,111.62,122.32,109.34,67,72,76,62,26.1,0.67,26.14,24.64,0.78
2451,創見,93.39,96.43,102.19,103.54,129.92,102.98,67,61,80,52,95.0,0.36,100.5,96.98,0.55
6603,富強鑫,93.37,96.95,106.59,117.53,100.72,92.89,67,76,53,32,19.35,0.54,19.61,17.73,0.31
9902,台火,93.35,98.2,118.88,141.68,122.47,123.33,67,88,76,75,17.05,0.43,19.17,16.77,0.29
3257,虹冠電,93.28,98.59,94.43,74.95,77.02,106.48,67,5,6,58,66.5,0.58,56.9,62.55,1.49
8423,保綠-KY,93.28,93.28,96.47,104.1,99.13,135.16,67,62,51,82,22.3,0.44,22.77,21.91,0.33
1786,科妍,93.24,93.24,117.23,132.16,128.05,124.83,67,84,79,76,102.5,0.47,123.31,106.43,0.47
4763,材料-KY,93.21,98.08,102.21,107.09,98.54,170.88,67,67,50,92,842.0,0.47,841.3,769.0,0.33
8429,金麗-KY,93.2,95.08,105.02,87.6,81.54,91.59,67,26,14,28,11.35,0.73,10.17,10.19,2.74
4938,和碩,93.19,96.45,99.49,102.48,114.97,112.84,67,60,71,65,101.0,0.57,102.72,98.8,0.84
6692,進能服,93.17,98.85,121.21,136.03,142.17,87.38,67,86,86,15,38.85,0.46,41.14,33.64,0.62
6742,澤米,93.17,101.31,98.85,80.79,102.0,103.89,67,11,55,54,71.5,0.51,62.95,68.9,0.56
6582,申豐,93.12,94.23,108.38,111.74,107.69,88.01,66,72,63,17,59.9,0.47,62.34,56.03,0.68
5538,東明-KY,93.1,97.11,107.47,105.02,78.39,85.64,66,64,8,12,34.75,0.56,36.3,33.11,0.23
00902,中信電池及儲能,93.09,93.09,97.52,87.51,83.05,78.01,66,26,18,3,10.39,0.74,9.47,9.51,0.61
6275,元山,93.07,93.07,85.26,90.66,134.14,147.91,66,35,82,87,52.8,0.47,48.77,53.98,1.71
4806,桂田文創,92.99,108.97,127.71,140.35,144.78,174.06,66,87,87,92,13.2,0.57,13.98,13.01,0.58
8349,恒耀,92.95,94.97,105.21,113.89,106.4,101.06,66,74,61,48,67.7,0.83,68.58,63.12,0.56
1809,中釉,92.94,96.61,102.98,112.14,141.24,202.48,66,72,85,95,21.1,0.33,21.33,23.32,0.46
2537,聯上發,92.93,96.28,129.31,207.2,239.53,186.77,66,96,97,94,14.4,0.34,18.39,16.64,0.36
5392,能率,92.92,98.54,100.81,113.09,148.18,100.58,66,73,88,48,30.0,0.35,32.25,30.21,0.38
2834,臺企銀,92.92,95.82,101.4,109.1,106.88,105.82,66,70,62,57,15.45,0.7,15.72,14.77,0.84
4609,唐鋒,92.9,92.9,107.64,128.15,123.17,113.94,66,83,76,67,8.5,0.69,8.83,8.14,0.06
4420,光明,92.88,97.3,102.4,145.47,133.74,172.03,66,89,82,92,51.3,0.5,58.31,55.62,0.2
4904,遠傳,92.82,95.0,100.54,106.09,91.9,98.69,66,65,38,44,89.5,0.78,90.23,84.24,0.87
8473,山林水,92.78,95.94,115.79,124.9,130.83,146.36,66,81,80,87,41.25,0.48,44.39,41.42,0.32
6574,霈方,92.75,92.75,95.64,99.56,81.33,85.56,66,55,13,12,53.2,0.66,53.22,50.73,0.63
00911,兆豐洲際半導體,92.75,92.75,92.77,98.4,110.32,120.56,66,53,66,73,26.66,0.57,26.25,26.77,0.94
6525,捷敏-KY,92.69,98.15,95.83,85.75,83.74,86.42,66,21,20,14,73.1,0.69,66.94,67.36,1.46
6492,生華科,92.64,93.63,104.15,107.21,106.84,79.58,66,67,62,5,52.1,0.53,50.59,46.83,1.7
6753,龍德造船,92.62,97.32,99.86,135.08,125.02,123.21,66,85,77,75,113.5,0.47,126.7,111.15,0.4
5523,豐謙,92.6,93.4,98.97,103.61,110.63,102.98,65,62,67,52,30.95,0.62,30.87,29.54,0.57
6220,岳豐,92.6,92.6,90.75,89.71,75.99,85.83,65,31,5,12,26.85,0.74,25.13,24.53,1.0
2812,台中銀,92.59,93.59,103.19,102.67,100.14,101.87,65,60,52,50,17.75,0.77,18.0,16.94,1.32
1220,台榮,92.58,93.0,97.35,103.21,100.79,94.48,65,61,53,36,16.05,0.69,16.42,15.37,0.5
4915,致伸,92.54,100.17,108.2,102.15,132.12,117.18,65,59,81,70,86.5,0.47,89.25,85.93,1.11
00875,國泰網路資安,92.5,95.01,97.86,96.46,92.44,111.32,65,49,39,64,34.07,0.93,33.15,32.32,0.69
6183,關貿,92.49,94.61,95.8,96.61,93.63,96.65,65,49,41,39,78.1,0.88,75.93,73.2,1.25
2444,兆勁,92.48,92.74,100.62,102.6,109.03,79.91,65,60,65,5,14.2,0.56,13.92,13.03,0.39
2324,仁寶,92.48,92.48,88.92,89.85,102.84,122.2,65,32,57,74,36.0,0.65,33.87,35.35,1.1
4930,燦星網,92.47,92.47,98.28,97.94,102.53,115.49,65,52,56,69,34.5,0.69,33.26,33.64,1.86
5347,世界,92.44,92.52,98.96,133.19,140.0,94.33,65,85,85,35,97.1,0.4,109.04,98.72,0.8
2049,上銀,92.44,93.89,95.88,88.45,90.9,105.25,65,28,36,56,235.0,0.48,216.51,225.13,0.82
4148,全宇生技-KY,92.38,92.38,83.73,86.48,88.43,92.99,65,23,30,32,50.9,0.77,45.95,48.79,8.72
00913,兆豐台灣晶圓製造,92.35,93.53,93.65,98.47,100.19,103.0,65,53,53,52,20.65,0.59,20.85,20.38,0.69
2745,五福,92.33,93.11,90.64,106.84,171.9,157.14,65,66,92,89,99.2,0.49,92.25,99.51,0.76
3217,優群,92.33,92.33,82.93,88.9,100.4,143.58,65,29,53,86,161.0,0.57,149.52,162.81,4.88
6127,九豪,92.32,96.39,91.18,106.05,111.43,120.91,65,65,68,73,29.05,0.51,27.46,27.78,0.97
5478,智冠,92.3,92.3,89.33,95.7,114.27,141.56,65,48,71,85,138.5,0.41,130.1,140.03,13.54
