Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
ZEUS,102.55,102.55,100.63,94.94,94.27,97.81,83,9,5,5,33.13,0.24,32.05,34.29,1.0
ACVA,102.54,102.54,101.16,93.45,115.24,113.35,83,8,89,87,15.1,0.22,16.27,17.97,0.83
AROW,102.5,102.5,100.63,96.73,104.2,109.03,83,10,82,84,26.75,0.33,26.3,27.21,0.78
FDSB,102.5,102.5,101.05,101.53,117.62,117.58,83,84,90,89,13.05,0.95,12.48,12.23,1.0
CAAS,102.49,102.49,99.83,102.97,108.87,122.62,83,86,85,91,4.22,0.43,4.18,4.24,0.97
DOV,102.48,102.48,100.13,94.33,105.17,108.89,83,9,82,83,188.24,0.69,181.84,186.59,2.66
CMI,102.45,102.45,99.28,93.23,114.59,118.86,83,8,88,90,350.4,0.73,326.21,334.96,1.19
FDBC,102.43,102.43,100.29,94.28,100.83,106.74,83,9,79,81,43.78,0.33,42.65,45.36,1.23
ALL,102.42,102.62,104.74,106.54,104.98,109.72,83,89,82,84,194.08,0.64,200.06,194.49,1.07
PHM,102.42,102.42,99.92,94.48,90.42,109.61,83,9,4,84,108.66,0.3,104.08,112.66,0.96
IPCXU,102.41,102.41,102.18,101.26,100.0,100.0,83,84,43,41,10.5,0.81,10.38,10.34,0.0
MTR,102.41,102.41,97.48,96.15,107.15,101.19,83,10,84,77,5.66,0.22,5.39,5.88,0.09
IQST,102.4,102.4,100.78,94.34,153.48,149.77,83,9,96,96,9.47,0.12,10.42,13.64,0.78
HURN,102.38,103.93,108.57,117.76,117.21,113.49,82,94,89,87,130.27,0.55,140.89,131.23,0.71
ELSE,102.38,102.38,99.95,96.95,124.04,120.9,82,10,92,91,4.61,0.49,4.27,4.42,0.32
DYNXU,102.38,102.38,102.27,102.0,100.76,100.0,82,85,79,41,10.44,1.0,10.28,10.09,0.0
SVII,102.38,102.38,102.38,102.47,101.47,101.77,82,85,79,78,11.85,0.97,11.73,11.47,0.0
CPBI,102.34,102.42,102.13,103.28,118.35,122.7,82,86,90,91,14.95,0.95,14.88,14.57,0.0
LAC,102.3,102.3,99.62,98.88,137.41,145.36,82,12,94,95,3.28,0.48,2.8,3.07,2.67
DYNX,102.27,102.27,102.18,101.87,100.94,100.02,82,85,79,76,10.25,1.0,10.13,9.96,0.67
CTSH,102.27,102.27,101.32,99.78,107.43,104.9,82,13,84,80,75.68,0.4,79.11,78.24,1.45
NPB,102.22,102.22,99.14,96.19,100.0,100.0,82,10,43,41,14.92,0.92,13.82,13.82,0.56
FRSH,102.17,102.17,100.24,100.64,145.53,135.25,82,83,95,94,14.62,0.42,15.0,15.05,1.17
LPRO,102.14,102.14,83.84,55.37,105.38,107.76,82,1,82,82,2.41,0.27,2.08,4.09,0.59
TRAK,102.12,103.63,104.74,104.77,117.61,119.28,82,87,90,90,18.4,0.19,20.8,20.78,0.87
RAC,102.12,102.12,101.95,101.27,100.0,100.0,82,84,43,41,10.2,0.84,10.12,10.09,0.01
IMRN,102.11,102.11,100.49,97.54,100.82,96.88,82,11,79,4,1.71,0.09,1.79,1.91,1.32
CCIR,102.1,102.55,107.4,113.96,112.19,100.55,82,92,87,77,11.17,0.4,11.49,11.11,2.09
TUYA,102.09,102.09,102.35,174.38,191.15,120.91,82,98,97,91,2.5,0.43,2.53,2.35,0.8
JACS,102.07,102.07,101.95,101.72,100.77,100.0,82,84,79,41,10.34,0.97,10.26,10.14,0.08
SIMA,102.07,102.08,102.07,101.97,101.32,100.49,82,85,79,77,10.43,0.94,10.39,10.16,0.89
FYBR,102.07,102.07,102.05,103.38,109.13,131.3,82,86,85,94,36.95,0.86,36.48,35.74,0.85
PRGS,102.06,105.13,108.49,105.79,108.43,117.1,82,88,85,89,47.47,0.0,59.64,61.04,0.84
NOEMU,102.06,102.06,101.83,101.8,102.08,100.48,82,85,80,77,10.62,1.0,10.4,10.24,0.0
HUYA,102.03,102.03,107.13,113.93,114.34,115.28,82,92,88,88,3.34,0.37,3.49,3.5,2.76
WSBCP,102.03,102.03,101.84,101.59,102.31,102.52,82,84,80,78,25.44,1.0,25.22,24.67,0.1
BBDC,102.01,102.01,99.5,99.91,104.29,102.2,82,13,82,78,9.58,0.79,9.01,9.03,0.48
VCIC,102.0,102.0,101.96,101.8,101.18,100.53,82,85,79,77,10.42,1.0,10.35,10.16,0.01
ABUS,101.99,102.11,102.98,102.73,96.74,107.9,82,86,6,83,3.13,0.15,3.3,3.43,1.1
DUK,101.94,102.31,103.77,108.2,107.0,108.07,82,90,84,83,118.42,0.77,116.57,113.77,0.78
KRNY,101.9,101.9,99.61,93.62,113.54,118.56,82,8,88,90,6.49,0.35,6.34,6.69,0.7
NKE,101.89,101.89,96.83,89.88,98.51,112.18,82,6,7,86,72.47,0.56,64.95,70.38,0.5
DORM,101.89,101.89,100.68,98.4,118.03,121.3,82,12,90,91,121.33,0.52,125.79,125.57,0.81
RBB,101.89,101.89,98.77,91.18,98.24,108.05,82,7,7,83,18.26,0.36,17.19,18.98,1.62
AOS,101.88,101.88,100.57,97.82,92.33,96.33,82,11,4,4,70.3,0.37,66.74,69.25,1.46
SVIIU,101.86,101.95,102.2,102.07,101.97,99.95,82,85,80,6,11.8,1.0,11.76,11.52,0.0
DSGN,101.86,101.86,96.35,89.4,123.98,134.69,82,6,92,94,3.98,0.25,3.79,4.72,0.7
MMYT,101.85,102.59,104.24,104.58,115.7,118.87,82,87,89,90,96.09,0.33,98.68,103.09,0.89
SCI,101.84,101.84,101.46,99.82,106.17,108.92,82,13,83,83,79.83,0.55,78.74,79.1,0.94
FORLU,101.83,101.83,101.76,101.99,101.32,100.47,82,85,79,77,11.54,1.0,11.37,11.17,0.0
SHIP,101.83,101.83,97.6,91.02,89.1,120.45,82,7,3,90,6.8,0.26,6.37,7.11,0.55
MLACU,101.81,101.83,101.81,102.07,101.62,100.13,82,85,80,77,10.4,0.89,10.38,10.23,0.0
QSEAU,101.8,101.8,101.7,101.49,100.23,100.0,82,84,78,41,10.32,0.97,10.27,10.2,0.0
BOH,101.8,101.8,100.33,97.01,113.54,114.28,82,10,88,87,67.65,0.45,67.69,68.67,0.83
RDI,101.8,101.8,100.16,98.99,105.26,115.59,82,12,82,88,1.3,0.17,1.35,1.41,0.83
RFAIU,101.79,101.79,101.73,101.3,100.71,101.65,82,84,79,78,10.58,0.97,10.53,10.38,0.0
SBSI,101.77,101.77,99.41,94.35,102.95,108.49,82,9,81,83,31.04,0.5,29.17,30.46,0.86
TAVI,101.77,101.77,101.75,101.58,101.05,100.03,82,84,79,77,10.24,0.9,10.21,10.08,0.07
BVFL,101.77,101.77,100.2,98.27,113.56,114.71,82,12,88,88,15.76,0.5,15.32,15.68,1.11
TACHU,101.76,101.76,101.62,100.86,100.0,100.0,82,83,43,41,10.26,0.6,10.17,10.13,0.01
DENN,101.75,101.75,96.82,83.09,101.74,103.09,82,4,80,79,3.96,0.22,4.14,5.11,0.4
FITBI,101.74,101.76,101.63,101.99,102.92,101.42,82,85,81,77,25.39,0.97,25.13,24.66,0.4
MRNO,101.74,103.35,103.35,108.62,140.87,136.82,82,90,95,94,7.49,0.24,9.91,10.04,0.89
ATHA,101.74,101.74,92.25,74.7,106.97,97.59,82,2,84,5,0.41,0.06,0.32,0.43,0.6
ATII,101.73,101.73,101.61,101.08,100.0,100.0,82,84,43,41,10.21,0.92,10.16,10.11,0.88
ESHA,101.73,101.76,101.65,101.56,102.69,102.79,82,84,81,78,11.1,0.44,10.99,10.86,0.0
EURK,101.72,101.72,101.54,101.55,101.34,100.83,82,84,79,77,10.59,0.9,10.44,10.25,0.05
CHAR,101.72,101.72,101.72,101.69,101.27,100.33,82,84,79,77,10.35,1.0,10.24,10.09,0.0
NHIC,101.7,101.7,101.6,101.03,100.0,100.0,82,84,43,41,10.15,0.76,10.11,10.08,0.0
ANSC,101.7,101.7,101.69,101.67,101.52,101.0,82,84,79,77,10.87,1.0,10.79,10.58,3.18
MNSBP,101.69,101.69,100.77,103.53,106.9,108.63,81,86,84,83,25.0,0.99,23.67,23.32,2.11
THCH,101.69,101.69,98.17,90.72,108.29,120.43,81,7,85,90,2.89,0.25,2.81,3.2,0.19
AOSL,101.68,101.68,94.79,79.71,125.89,113.54,81,3,92,87,28.65,0.38,24.36,30.68,0.6
PDS,101.68,101.68,98.46,89.47,98.42,95.79,81,6,7,4,51.15,0.34,46.99,53.31,0.94
NAOV,101.67,123.57,144.05,159.67,113.12,107.44,81,97,88,82,1.01,0.03,1.39,4.56,1.69
BYFC,101.67,101.67,97.68,102.56,121.55,136.55,81,85,91,94,8.15,0.81,6.7,6.99,0.05
DMAAU,101.66,101.66,101.75,101.78,101.39,100.0,81,84,79,41,10.37,0.74,10.32,10.19,
KFII,101.62,101.62,101.55,101.18,100.16,100.0,81,84,78,41,10.14,0.85,10.12,10.06,0.06
DVN,101.59,101.59,99.18,97.11,99.93,90.51,81,10,8,3,32.85,0.32,32.63,34.5,0.87
RNR,101.58,101.74,101.71,101.25,102.63,116.08,81,84,80,88,235.96,0.26,243.43,250.21,0.85
MAYA,101.57,101.57,101.49,101.3,100.3,100.0,81,84,78,41,10.15,1.0,10.06,10.01,0.02
LII,101.56,101.56,99.92,95.53,108.35,111.31,81,9,85,85,609.43,0.61,576.64,594.84,0.64
FSP,101.55,101.55,99.09,97.48,113.83,114.03,81,11,88,87,1.63,0.29,1.72,1.76,0.5
KVYO,101.52,101.52,98.25,89.75,126.59,142.8,81,6,92,95,32.22,0.37,33.61,36.44,0.32
YHNA,101.49,101.52,101.64,101.64,101.2,100.25,81,84,79,77,10.36,1.0,10.33,10.18,0.0
MORN,101.47,101.47,100.82,96.87,105.84,110.33,81,10,83,85,288.53,0.33,304.31,315.54,0.77
EXPD,101.47,101.47,100.77,99.95,99.57,102.21,81,13,7,78,111.67,0.35,113.93,114.8,1.4
HOFT,101.47,101.47,95.2,82.04,98.23,117.61,81,4,7,89,10.55,0.29,10.25,12.5,0.55
UPC,101.45,101.45,97.08,77.3,42.35,40.67,81,3,1,1,3.27,0.0,4.31,42.76,0.25
CENT,101.44,101.44,99.49,98.02,105.27,103.14,81,11,82,79,40.12,0.72,36.14,36.51,0.58
SOTK,101.43,101.44,101.23,99.28,106.0,111.01,81,12,83,85,3.59,0.06,3.77,4.0,0.62
UYSCU,101.42,101.42,101.3,100.95,100.06,100.0,81,83,78,41,10.28,0.76,10.21,10.17,0.0
QUAD,101.42,101.42,99.67,93.1,142.84,148.08,81,8,95,96,5.42,0.31,5.59,6.02,0.69
HSPTU,101.35,101.57,101.68,101.79,101.66,100.3,81,84,80,77,10.35,0.71,10.33,10.19,0.0
AGNC,101.35,101.35,98.97,103.29,107.24,103.39,81,86,84,79,9.25,0.69,9.04,8.99,0.56
IEP,101.35,101.35,98.39,95.78,92.59,91.98,81,9,4,3,9.07,0.24,8.58,9.26,1.53
CCIX,101.35,101.84,103.85,105.22,103.3,102.59,81,88,81,78,10.53,0.36,10.81,10.51,0.08
PCAPU,101.32,101.59,102.45,101.98,100.0,100.0,81,85,43,41,10.7,0.12,10.93,10.93,0.06
IFRX,101.32,101.32,96.97,87.64,158.86,149.17,81,5,96,96,0.86,0.07,1.08,1.61,0.33
UHS,101.31,101.58,101.44,101.59,94.89,122.69,81,84,5,91,168.94,0.14,182.64,188.34,0.76
CEPT,101.29,101.29,101.81,101.61,100.0,100.0,81,84,43,41,11.41,0.71,11.26,11.25,0.36
TCOM,101.27,101.27,99.14,98.99,129.79,145.02,81,12,93,95,63.61,0.69,61.66,63.53,1.54
DYCQU,101.26,101.26,101.19,101.35,101.42,101.04,81,84,79,77,10.82,0.85,10.78,10.63,0.0
NWN,101.25,101.36,102.22,106.64,104.46,105.97,81,89,82,81,41.53,0.68,40.86,40.44,0.71
ABG,101.19,101.19,99.69,99.96,113.6,107.09,81,13,88,82,229.96,0.2,238.71,245.16,1.2
PFLT,101.17,101.17,98.69,99.6,103.72,103.5,81,13,81,79,10.73,0.89,10.18,10.28,0.78
LGPS,101.17,101.85,112.79,154.38,116.05,100.0,81,97,89,41,1.17,0.06,1.63,2.43,0.1
LUCK,101.15,101.15,98.12,93.15,98.49,101.5,81,8,7,77,10.07,0.43,9.27,10.23,0.79
BSBK,101.13,101.13,98.67,96.8,103.19,111.07,81,10,81,85,8.02,0.69,7.46,7.71,0.57
COLA,101.12,101.12,101.12,100.96,100.23,100.0,81,83,78,41,10.14,0.86,10.11,10.07,0.02
GLIBK,101.12,101.12,100.0,100.0,100.0,100.0,81,48,43,41,36.95,1.0,33.06,33.06,1.11
DOLE,101.07,101.1,101.33,104.14,99.66,116.31,81,87,8,88,13.72,0.31,14.04,14.37,0.89
ADTN,101.0,101.0,97.25,111.89,157.06,146.97,81,92,96,95,9.41,0.66,8.46,8.49,1.16
AJG,101.0,102.21,105.78,112.85,112.79,106.03,81,92,87,81,313.14,0.56,325.8,310.93,0.54
SAFT,100.98,101.78,102.81,102.77,101.51,102.19,81,86,79,78,73.03,0.1,78.41,78.26,1.1
SFWL,100.97,100.97,100.05,97.99,90.9,104.24,81,11,4,80,0.93,0.07,0.99,1.07,0.41
PSA,100.96,101.07,100.88,99.67,95.55,113.17,81,13,5,87,284.06,0.22,295.54,303.04,1.23
HBANP,100.96,100.96,99.71,98.13,97.55,108.49,81,11,6,83,17.73,0.45,17.26,17.67,0.47
TSCO,100.96,100.96,99.08,98.82,100.81,106.6,81,12,79,81,56.58,0.72,52.48,53.95,0.74
SSB,100.94,100.94,98.15,93.52,109.03,113.81,81,8,85,87,97.81,0.58,90.97,95.77,0.48
GATX,100.94,100.94,99.99,102.54,115.45,112.85,81,85,89,86,154.0,0.68,152.9,151.82,0.77
PSBD,100.92,100.92,98.96,94.15,100.84,100.3,81,9,79,77,14.08,0.7,13.63,14.07,0.7
CHARU,100.92,100.92,100.9,101.75,102.36,101.37,81,84,80,77,10.41,1.0,10.36,10.24,0.0
PNW,100.91,101.17,102.91,107.69,106.45,107.05,81,89,83,82,92.51,0.87,90.32,88.77,0.9
MSGS,100.9,100.9,99.38,94.3,106.88,110.5,81,9,84,85,208.41,0.54,197.54,207.56,1.02
MDU,100.89,100.89,100.48,100.33,121.95,124.45,81,83,91,92,17.01,0.6,16.76,16.95,1.03
IMKTA,100.89,100.89,99.75,97.36,99.78,97.05,81,11,8,4,66.91,0.35,62.79,64.31,1.05
REAL,100.87,100.87,98.17,104.88,268.22,233.14,80,87,98,98,5.82,0.4,5.39,6.04,0.63
GL,100.87,100.96,102.84,112.81,115.72,117.15,80,92,89,89,122.09,0.77,120.73,116.75,1.02
MTD,100.87,100.87,98.37,93.23,99.24,105.98,80,8,7,81,1194.85,0.41,1171.16,1232.8,0.52
ET,100.81,100.81,99.57,100.89,121.07,117.01,80,83,91,89,17.47,0.52,17.77,17.71,1.03
TVAIU,100.8,100.8,100.72,100.37,100.0,100.0,80,83,43,41,10.14,0.79,10.12,10.12,0.02
DJCO,100.8,100.8,99.93,95.69,117.21,119.38,80,9,89,90,399.15,0.15,410.74,453.54,0.79
RIO,100.78,100.78,99.89,101.94,101.22,105.57,80,85,79,80,60.54,0.5,59.53,60.23,0.81
AVY,100.77,100.77,99.71,96.45,92.36,99.29,80,10,4,5,178.6,0.32,178.66,186.15,0.76
BRX,100.75,100.75,99.98,97.42,104.75,111.85,80,11,82,86,25.55,0.42,25.42,26.18,0.95
SOUL,100.75,100.75,100.62,100.19,100.0,100.0,80,83,43,41,10.06,0.89,10.0,10.0,0.02
EGP,100.75,100.75,99.67,102.39,103.82,98.67,80,85,81,5,165.2,0.51,168.08,168.19,1.11
BLFY,100.74,100.74,99.62,96.86,98.38,102.01,80,10,7,78,9.11,0.19,9.39,9.74,0.75
CHPGU,100.73,100.73,100.63,100.17,100.0,100.0,80,83,43,41,10.16,0.87,10.12,10.12,0.0
KPLT,100.72,100.72,102.39,147.1,156.35,66.99,80,97,96,1,9.38,0.26,8.5,8.6,0.23
ESI,100.71,100.71,95.78,88.46,103.1,106.26,80,5,81,81,24.72,0.63,22.48,24.4,0.91
ARDT,100.71,101.14,99.93,95.49,93.66,108.0,80,9,5,83,11.11,0.0,13.92,15.05,1.53
CHNR,100.7,100.7,101.79,101.79,108.58,123.16,80,84,85,91,3.83,0.08,4.19,4.76,0.29
COFS,100.68,100.68,98.27,92.72,119.01,121.68,80,8,90,91,29.21,0.38,29.22,30.93,0.57
AFG,100.67,100.67,100.49,99.93,106.77,109.13,80,13,84,84,127.46,0.43,123.9,126.96,0.76
BLND,100.67,100.67,98.43,98.19,122.75,137.45,80,12,91,94,3.37,0.29,3.48,3.76,0.76
YPF,100.65,100.98,100.26,99.67,169.04,168.45,80,13,96,97,30.73,0.45,34.0,34.49,0.7
NXXT,100.63,108.78,116.49,116.09,127.94,109.1,80,93,93,84,1.76,0.0,2.8,3.01,1.34
ED,100.63,102.17,107.62,114.6,111.47,109.44,80,93,87,84,101.08,0.56,102.04,99.59,0.66
OYSEU,100.63,100.63,100.52,100.22,100.0,100.0,80,83,43,41,10.13,0.8,10.1,10.1,0.05
UBFO,100.61,100.61,98.18,95.04,117.63,118.01,80,9,90,89,8.6,0.53,8.61,8.89,0.47
BCE,100.61,100.61,98.35,94.83,92.14,104.22,80,9,4,80,23.68,0.25,22.2,23.78,0.62
JNJ,100.6,100.6,99.77,106.11,105.8,105.27,80,88,83,80,163.7,0.9,154.12,153.35,1.17
BWBBP,100.6,100.6,99.81,100.14,102.26,108.68,80,83,80,83,18.96,0.68,18.7,18.72,0.56
RDACU,100.59,100.59,100.52,101.38,101.69,101.19,80,84,80,77,10.65,1.0,10.31,10.22,0.0
MIDD,100.59,100.59,98.64,108.78,113.91,107.57,80,90,88,82,146.48,0.46,146.04,145.12,0.59
SPCE,100.56,100.56,93.41,85.02,105.64,112.32,80,4,83,86,3.87,0.28,3.24,4.63,1.33
MXC,100.54,100.54,95.45,79.13,100.84,108.07,80,3,79,83,7.81,0.19,8.15,9.97,0.07
ANSCU,100.54,100.6,101.08,101.6,101.64,102.08,80,84,80,78,10.77,0.38,10.76,10.66,0.0
ADC,100.53,101.34,103.29,105.42,104.28,110.75,80,88,82,85,71.63,0.54,73.55,72.98,0.62
EMCGU,100.49,100.58,100.93,103.05,103.08,103.93,80,86,81,79,12.11,0.75,12.11,11.94,
SPG,100.48,100.48,98.75,96.57,107.63,111.84,80,10,84,86,162.86,0.55,160.55,165.5,0.58
TTSH,100.48,100.48,96.96,96.86,109.67,105.04,80,10,86,80,6.89,0.66,6.32,6.57,1.14
BRKL,100.48,100.48,97.94,95.18,119.08,119.6,80,9,90,90,11.09,0.6,10.67,11.01,0.98
ONCHU,100.39,100.39,100.22,100.0,100.0,100.0,80,48,43,41,10.39,0.83,10.36,10.36,0.19
GIB,100.38,100.77,100.74,97.93,102.3,106.34,80,11,80,81,99.51,0.12,105.88,108.77,1.29
ALUR,100.38,100.38,97.49,98.48,91.64,90.79,80,12,4,3,3.14,0.05,2.68,6.7,0.42
AEBI,100.37,101.55,101.55,100.0,100.0,100.0,80,48,43,41,9.92,0.0,11.14,11.14,0.36
MCD,100.37,100.92,103.92,107.38,105.38,114.62,80,89,82,88,297.07,0.7,302.87,298.85,0.99
HES,100.33,100.33,97.62,103.38,108.33,102.49,80,86,85,78,148.97,0.68,138.89,140.09,0.0
DD,100.33,100.33,96.27,91.84,96.77,105.91,80,7,6,81,75.55,0.62,69.55,74.97,1.28
ABM,100.32,100.32,99.29,96.87,102.43,104.59,80,10,80,80,47.72,0.36,48.72,50.69,0.63
TORO,100.31,100.31,92.57,85.75,98.71,96.43,80,5,7,4,3.19,0.67,2.17,2.58,0.24
EXOZ,100.31,101.17,101.24,118.91,181.67,154.4,80,94,97,96,9.25,0.05,12.14,13.47,0.17
ESS,100.3,100.3,99.1,101.28,102.26,105.04,80,84,80,80,287.37,0.62,281.63,284.52,0.67
COPL,100.29,100.29,100.23,100.06,100.0,100.0,80,83,43,41,10.07,1.0,10.04,10.04,0.01
AACG,100.26,101.44,109.18,118.04,133.35,158.36,80,94,94,96,0.82,0.57,0.86,0.91,3.11
PEG,100.25,100.25,100.06,98.25,104.67,114.4,80,12,82,87,84.31,0.6,80.61,83.05,1.0
MBINM,100.25,100.25,99.99,100.54,102.63,103.3,80,83,80,79,25.13,0.89,24.87,24.81,0.19
AMWL,100.24,100.24,96.9,104.43,119.74,129.41,80,87,90,93,8.07,0.3,7.46,8.56,1.32
HLXB,100.23,100.44,101.4,102.21,102.89,102.03,80,85,81,78,10.75,0.46,10.77,10.68,2.03
PACS,100.22,100.22,94.58,78.58,70.72,122.19,80,3,2,91,11.96,0.1,11.42,16.4,1.04
USM,100.21,100.21,100.45,107.98,112.12,112.42,80,90,87,86,68.5,0.93,63.09,63.33,1.27
OPCH,100.2,101.18,106.96,129.34,132.6,101.89,79,96,94,78,29.48,0.58,31.67,29.67,0.62
MSDL,100.2,100.2,99.07,99.44,106.24,104.84,79,13,83,80,19.7,0.74,19.02,19.15,1.07
JLL,100.14,100.14,97.12,95.89,104.46,111.79,79,9,82,86,253.27,0.61,239.36,253.23,0.48
UHG,100.14,100.14,90.68,75.32,87.58,101.36,79,2,3,77,3.75,0.39,2.88,3.97,0.45
AMRX,100.13,100.13,97.43,99.8,103.55,116.55,79,13,81,88,7.97,0.5,7.78,8.11,0.71
CPOP,100.13,100.13,95.75,87.22,100.62,101.24,79,5,78,77,0.74,0.22,0.59,0.85,27.43
PDFS,100.12,100.12,95.42,82.8,96.01,98.65,79,4,6,5,23.58,0.34,20.44,24.53,0.94
ILLR,100.1,101.48,100.44,78.66,96.52,114.71,79,3,6,88,0.67,0.02,0.76,1.96,0.33
BACCU,100.09,100.09,100.08,100.02,100.0,100.0,79,83,43,41,10.06,0.42,10.05,10.05,0.0
ORIQU,100.08,100.08,100.05,100.0,100.0,100.0,79,48,43,41,10.0,0.4,10.0,10.0,0.24
CHPG,100.07,100.07,100.04,100.0,100.0,100.0,79,48,43,41,10.03,1.0,10.0,10.0,2.85
SITE,100.06,100.06,98.12,92.61,100.69,108.29,79,7,78,83,124.37,0.38,122.29,131.6,1.43
FIGXU,100.05,100.05,100.04,100.0,100.0,100.0,79,48,43,41,10.02,0.8,10.01,10.01,0.01
IPOD,100.04,100.04,100.02,100.0,100.0,100.0,79,48,43,41,10.03,0.5,10.04,10.04,0.0
HCHL,100.03,101.46,101.58,100.0,100.0,100.0,79,48,43,41,4.68,0.29,5.01,5.01,0.08
CL,100.02,100.98,101.72,102.81,99.63,104.11,79,86,7,79,86.84,0.1,89.81,90.95,0.99
ACI,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
QSI,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
HWH,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
HPP,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
NWTG,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
BDX,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
PEBK,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
CGCT,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
AOUT,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
LTRN,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
SGBX,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
EBF,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
TVA,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
HNST,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
OPRX,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
PODC,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
MTC,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
HEPS,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
VITL,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
FI,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
CKX,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
AUGO,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
HI,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
CHPT,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
CCG,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
BTCT,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
GTLB,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
JKS,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
TRNR,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
GM,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
BODI,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
LPBB,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
CLST,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
BLNE,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
GDC,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
WFG,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
EVCM,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
WPRT,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
DEA,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
ALKS,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
GS,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
CBIO,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
BNTC,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
UMBF,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
SNYR,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
DBD,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
CLPR,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
HOUR,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
GGG,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
RRBI,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
CPIX,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
STEL,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
SXC,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
HIG,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
ST,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
M,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
RTAC,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
ENIC,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
FRST,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
RXT,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
POST,100.0,100.0,100.0,100.0,100.0,100.0,45,48,43,41,,,,,
