Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
DEA,100.17,101.67,105.77,106.19,102.45,101.37,57,61,49,40,13.56,0.76,13.58,12.56,2.37
ISPC,100.17,100.18,102.57,142.11,156.74,85.37,57,93,92,6,4.44,0.09,4.8,6.16,0.21
DSWL,100.16,100.22,100.08,99.65,100.36,103.01,57,43,43,45,2.51,0.52,2.52,2.39,6.09
ABEV,100.16,101.4,101.4,99.49,85.01,92.37,57,43,7,11,2.21,0.18,2.32,2.34,1.02
HBT,100.16,100.57,107.85,108.81,103.22,98.46,57,67,52,32,24.74,1.0,21.96,20.38,2.57
FFNW,100.15,100.79,102.45,102.35,125.06,155.8,57,51,83,91,22.89,0.99,22.62,21.41,1.95
OVBC,100.15,101.5,103.83,102.87,95.26,96.16,57,52,25,25,24.5,0.83,23.92,23.51,2.29
LH,100.15,101.55,103.4,103.31,94.03,98.93,57,53,18,33,234.38,0.96,222.6,214.5,1.03
TEF,100.15,100.99,102.33,101.33,103.15,98.17,57,48,51,31,4.5,0.63,4.73,4.43,1.52
DECK,100.15,100.15,99.4,104.35,112.04,117.7,57,56,71,75,164.77,0.78,157.59,152.44,0.84
ENR,100.12,100.17,100.34,99.34,96.32,88.57,57,42,29,7,33.24,0.67,31.31,29.93,1.27
REYN,100.12,103.01,103.8,102.17,98.3,98.32,57,50,36,31,27.18,0.22,30.4,28.98,0.72
CRBG,100.11,100.11,97.86,103.74,114.06,109.82,56,55,74,63,33.37,1.0,29.54,28.04,1.71
INSE,100.11,100.11,98.29,96.75,96.56,98.15,56,34,30,31,9.99,0.81,9.24,9.13,2.22
PULM,100.1,101.91,105.37,106.91,104.76,96.73,56,62,56,27,2.13,0.65,2.08,1.97,4.17
PYXS,100.1,100.1,100.01,98.35,214.95,256.33,56,40,96,97,4.02,0.5,3.58,4.03,1.34
CCEP,100.1,101.1,102.11,101.94,100.75,100.07,56,50,44,36,76.48,0.76,78.7,73.61,1.33
FARO,100.09,100.09,97.62,94.3,92.54,114.35,56,24,16,71,18.83,0.49,17.92,18.7,2.12
DD,100.07,100.52,101.43,101.59,105.09,98.57,56,49,57,32,84.33,0.82,84.22,77.98,1.87
AMWD,100.06,100.84,103.64,102.43,102.81,114.54,56,51,50,71,99.81,0.91,91.65,91.85,0.83
GLPG,100.06,100.58,100.59,96.98,79.29,94.79,56,35,5,22,27.0,0.15,29.1,29.91,0.9
KDP,100.05,102.6,104.41,103.18,103.56,95.57,56,53,53,24,32.98,0.45,36.25,33.47,1.34
NVX,100.05,100.05,98.19,84.37,138.75,136.77,56,10,88,87,1.84,0.25,1.81,1.99,1.44
ATIP,100.05,107.68,118.98,119.68,101.33,83.95,56,84,46,5,3.05,0.0,5.77,5.62,4.9
ELS,100.05,102.06,105.71,105.88,96.48,97.31,56,60,30,28,68.72,0.53,70.92,66.77,1.31
NVRI,100.04,108.35,120.12,121.15,112.55,125.1,56,85,72,81,7.57,0.28,10.06,9.21,2.2
HBANM,100.02,101.86,103.23,103.01,96.42,103.18,56,53,29,46,23.23,0.72,24.02,22.81,0.87
BLFY,100.02,101.2,110.34,111.22,103.6,108.57,56,72,53,61,11.07,0.91,10.32,9.6,3.89
THS,100.02,102.16,105.71,105.56,94.09,99.2,56,59,19,34,38.17,0.4,40.44,38.41,1.5
MDRR,100.02,100.18,102.42,103.12,102.07,101.02,56,53,48,39,12.3,0.75,12.26,11.62,0.21
XNCR,100.01,100.01,96.99,92.9,106.62,107.26,56,21,60,57,22.68,0.65,20.2,20.63,1.27
HMN,100.01,100.01,99.0,97.07,99.4,99.04,56,36,39,33,42.64,1.0,35.8,35.19,2.24
ORA,100.01,100.02,101.23,105.43,105.38,99.21,56,59,58,34,81.92,1.0,76.58,71.23,2.17
ASUR,99.99,100.33,107.49,108.22,104.4,104.36,56,66,55,50,9.65,0.79,8.99,8.55,2.29
GIS,99.96,101.82,103.43,101.91,100.58,98.11,56,50,43,31,65.99,0.28,71.85,68.31,1.63
SIGIP,99.96,100.67,100.67,99.29,98.94,99.88,56,42,38,35,19.52,0.82,19.56,18.79,0.61
ITCI,99.95,99.95,103.18,105.12,102.27,110.61,56,58,49,65,89.44,1.0,76.04,72.23,1.26
GPK,99.94,101.4,102.63,102.22,104.58,104.3,56,51,55,49,29.04,0.84,29.28,27.8,0.56
AEMD,99.94,99.94,93.22,77.6,79.68,94.48,56,6,5,21,0.39,0.07,0.4,0.89,0.26
PFBC,99.94,99.94,102.68,102.35,102.06,105.27,56,51,48,52,95.52,1.0,81.69,77.22,2.7
CREX,99.94,102.58,113.11,129.55,135.97,158.16,56,89,88,92,4.13,0.72,4.44,4.04,1.39
CZNC,99.93,100.38,106.64,106.46,96.86,99.12,56,61,31,34,20.6,0.6,19.35,18.61,5.53
AVTR,99.93,103.21,108.26,105.66,106.61,110.18,56,59,60,64,22.97,0.5,25.03,24.29,1.04
DNUT,99.93,99.93,97.94,94.63,96.3,95.83,56,25,29,24,12.42,0.4,11.39,11.93,2.12
ELTK,99.93,99.99,99.25,96.81,86.47,144.79,56,35,9,89,10.81,0.11,10.69,11.48,0.31
LIN,99.93,101.1,101.61,100.79,101.92,102.03,56,46,47,42,462.63,0.75,472.01,449.87,1.6
POR,99.92,101.5,104.51,104.44,100.1,94.26,56,56,42,20,47.19,0.81,47.75,44.34,1.29
ITRI,99.91,99.91,99.89,108.76,126.27,119.2,56,67,83,77,122.12,1.0,104.86,97.67,1.48
LOGC,99.91,99.91,98.19,98.09,118.71,120.31,56,39,78,78,6.29,0.78,5.76,5.64,0.77
FRME,99.9,100.3,106.69,106.64,98.98,108.25,56,62,38,60,43.41,1.0,37.27,35.21,2.81
WHR,99.89,99.89,101.25,101.32,89.4,96.1,56,48,12,25,108.04,0.61,102.76,102.21,1.27
HR,99.89,101.99,106.78,110.1,109.68,103.29,56,70,67,46,17.11,0.71,17.85,16.19,1.1
BHFAN,99.88,100.71,100.71,98.74,97.72,107.08,56,41,34,57,19.92,0.72,20.44,19.64,0.7
SPNT,99.87,102.51,108.27,108.26,102.08,103.22,56,66,48,46,14.25,0.86,13.94,13.02,1.01
ZIP,99.87,99.87,98.12,92.41,79.9,109.6,56,20,5,63,9.93,0.33,9.49,10.36,1.51
BCPC,99.87,100.59,106.52,106.86,103.75,108.53,56,62,53,61,183.41,1.0,171.88,159.67,1.89
MGYR,99.85,101.6,105.18,105.11,98.3,105.49,56,58,36,53,12.28,0.87,12.32,11.64,1.91
WCC,99.84,99.84,97.14,98.83,105.8,113.0,56,41,59,69,212.47,1.0,169.97,166.95,3.27
HGTY,99.83,100.55,107.86,116.1,112.19,101.59,56,80,72,41,11.95,0.97,10.91,9.87,1.34
ESNT,99.83,102.42,106.32,105.99,100.34,99.94,56,60,42,36,56.43,0.51,62.42,57.96,2.16
SENEA,99.83,99.83,101.05,101.75,107.98,97.65,56,49,63,29,67.94,1.0,62.13,58.09,1.55
CTO,99.8,101.29,104.69,104.62,101.06,95.09,56,56,45,23,20.02,0.77,19.24,17.99,0.73
ATI,99.8,103.13,109.11,112.0,118.69,110.84,56,73,78,65,58.11,0.67,61.9,56.35,2.09
AOUT,99.79,100.92,103.16,103.11,98.91,95.91,56,53,38,25,9.12,0.75,9.04,8.68,1.25
LCID,99.78,106.02,129.31,130.75,108.19,83.1,56,90,64,5,2.13,0.0,3.23,3.06,2.33
ZTS,99.76,101.94,104.11,104.01,98.51,103.96,56,55,36,48,170.37,0.46,188.43,179.15,2.36
PLBY,99.76,99.76,90.67,87.28,108.84,166.56,56,13,65,93,1.13,0.73,0.75,0.87,0.35
EDR,99.75,100.2,100.29,99.32,102.63,99.02,56,42,50,33,29.03,0.93,28.51,26.78,0.7
FCNCP,99.73,100.23,100.25,100.03,96.78,97.1,55,44,31,28,23.69,0.85,23.42,22.38,0.53
TLPH,99.73,99.99,99.38,97.22,142.71,181.93,55,36,89,94,0.91,0.45,0.91,1.0,0.77
CBSH,99.73,100.11,105.7,106.92,102.7,104.54,55,62,50,50,69.96,1.0,61.33,56.93,1.97
TAK,99.72,100.99,103.29,103.06,91.65,96.43,55,53,14,26,13.79,0.48,14.42,13.94,0.73
LINC,99.7,99.7,105.75,113.83,114.7,101.67,55,76,75,41,15.09,1.0,12.39,11.39,2.78
QUAD,99.7,99.7,93.52,101.71,102.77,114.44,55,49,50,71,7.65,1.0,5.12,5.15,2.53
CNA,99.7,101.47,104.57,105.04,99.01,100.7,55,57,38,38,49.14,0.78,49.47,46.46,1.14
FGBI,99.69,100.4,102.27,100.24,92.37,106.99,55,45,15,57,11.09,0.56,10.5,10.51,2.64
WY,99.69,101.11,102.64,100.69,94.25,100.01,55,46,19,36,31.42,0.49,32.19,31.76,1.33
JHX,99.69,101.67,105.81,104.88,101.3,123.52,55,57,46,80,32.3,0.37,36.15,35.75,1.03
POST,99.68,101.65,104.06,103.92,105.86,106.42,55,55,59,55,108.94,0.73,114.04,107.53,1.56
GATEU,99.68,100.0,100.13,99.23,94.8,93.47,55,42,23,17,11.25,0.85,10.94,10.6,
WEX,99.68,100.46,101.94,97.24,107.96,110.3,55,36,63,64,187.56,0.26,198.28,201.44,2.04
CPS,99.67,99.67,103.37,102.63,90.28,90.66,55,52,13,9,16.03,0.51,13.79,14.41,1.93
HEES,99.67,99.67,98.48,96.55,108.11,112.85,55,34,64,69,58.34,0.69,49.37,51.29,1.81
FIHL,99.67,100.28,102.69,102.66,130.21,127.7,55,52,85,83,18.27,0.79,17.88,17.18,1.27
CNH,99.66,99.66,98.53,93.97,99.08,105.96,55,23,38,54,11.58,0.58,10.86,11.14,1.02
ABM,99.66,100.54,104.77,111.01,109.56,99.81,55,72,67,35,57.19,1.0,52.88,48.41,0.9
AERT,99.65,106.29,127.8,128.64,92.92,96.07,55,89,16,25,1.59,0.17,2.01,2.09,0.5
GCO,99.65,100.73,104.67,104.22,95.84,98.85,55,56,27,33,29.45,0.43,27.5,27.46,2.13
CXAI,99.64,100.45,107.03,124.55,534.9,440.9,55,87,98,98,1.42,0.07,1.66,2.34,0.78
SITE,99.64,99.64,100.5,98.14,103.23,111.44,55,39,52,66,150.52,0.5,143.74,149.65,1.54
CRC,99.61,99.61,98.21,97.79,100.12,99.82,55,38,42,35,56.85,0.99,51.88,51.43,2.96
JNPR,99.61,100.86,102.33,102.36,104.45,117.28,55,51,55,75,39.01,0.98,38.88,37.18,2.18
RHP,99.6,99.6,99.18,96.5,96.99,107.33,55,33,31,58,113.04,0.74,107.06,107.22,2.06
WK,99.6,99.6,98.89,95.05,85.7,100.5,55,26,8,37,87.63,0.51,78.11,79.95,3.17
ONTO,99.59,99.76,99.06,109.27,120.13,118.17,55,68,79,76,178.58,0.49,200.33,197.53,2.01
SCKT,99.58,99.58,97.74,102.28,105.9,101.04,55,51,59,39,1.17,0.41,1.16,1.12,1.18
JNJ,99.57,101.31,103.2,102.94,93.78,96.6,55,53,18,27,157.88,0.59,162.93,156.09,1.49
ENLV,99.57,99.76,99.58,93.28,116.21,180.04,55,22,76,94,1.27,0.02,1.45,1.95,0.97
LILAK,99.57,100.8,108.18,122.22,122.22,100.72,55,86,81,38,10.24,0.92,9.57,8.51,2.15
NTB,99.57,99.76,104.53,105.95,107.42,106.25,55,60,62,54,39.43,0.95,37.35,34.39,3.11
RRBI,99.56,99.56,104.28,104.2,97.04,100.47,55,56,32,37,58.1,1.0,51.79,49.73,5.54
SCVL,99.54,102.2,111.93,112.36,118.03,116.94,55,74,78,75,37.8,0.66,39.73,36.37,1.48
IAC,99.54,99.9,101.52,100.72,97.77,104.6,55,46,34,50,53.26,0.68,52.15,51.31,1.6
JBHT,99.53,99.53,99.03,98.09,89.51,104.47,55,39,12,50,192.82,0.6,173.12,177.13,2.19
VIGL,99.53,99.53,106.74,142.56,142.56,87.51,55,93,89,7,3.81,0.3,3.57,3.47,0.47
GIGM,99.5,99.5,99.22,97.47,95.48,95.88,55,37,25,25,1.5,1.0,1.36,1.33,4.03
POOL,99.49,100.25,101.79,98.91,96.64,103.6,55,41,30,47,370.63,0.61,361.96,364.59,1.47
CELZ,99.49,99.49,95.68,80.49,108.58,108.42,55,8,65,60,3.16,0.07,3.55,4.1,1.89
CVLG,99.48,100.47,104.73,105.12,102.05,107.98,55,58,48,59,57.29,1.0,52.14,49.42,5.67
SLS,99.47,100.62,102.32,107.98,177.03,168.33,55,65,94,93,1.16,0.58,1.23,1.19,0.8
CPAC,99.47,99.51,98.77,97.36,102.67,103.45,55,37,50,47,6.15,0.79,5.82,5.64,2.02
VZ,99.47,100.49,101.26,100.64,96.25,100.88,55,46,29,38,41.16,0.58,43.14,41.19,0.96
HPQ,99.46,99.46,101.73,113.72,113.69,99.09,55,76,74,34,36.91,0.87,35.69,32.95,1.22
OPHC,99.45,100.0,101.28,101.19,99.93,119.21,55,48,41,77,4.85,0.94,4.6,4.43,0.7
BOC,99.44,99.44,98.99,96.43,96.53,99.18,55,33,30,34,15.89,0.81,14.7,14.76,1.75
DOV,99.44,99.44,99.63,99.72,108.66,108.41,55,43,65,60,202.56,1.0,188.35,178.5,1.08
DBRG,99.43,99.99,99.53,92.25,94.13,108.14,55,20,19,59,12.76,0.17,14.33,15.42,1.3
V,99.42,99.42,98.69,96.19,97.66,99.73,55,32,33,35,307.4,1.0,282.53,275.56,1.29
CMRX,99.41,99.41,97.11,95.58,100.5,100.01,55,30,43,36,1.01,0.49,0.9,0.95,2.1
BIRD,99.4,100.13,111.75,111.42,90.26,112.93,55,73,13,69,11.14,0.08,11.38,13.39,1.92
FWONK,99.39,99.73,102.73,103.42,102.96,98.75,55,54,51,32,82.86,1.0,78.07,73.29,1.22
CDZI,99.39,99.39,108.35,121.86,120.36,88.42,55,85,80,7,3.75,0.96,3.12,2.95,3.08
GERN,99.38,101.97,114.79,150.82,220.84,176.75,54,94,96,94,4.27,0.76,4.32,3.78,1.5
CMCSA,99.38,99.38,99.33,97.85,90.25,96.64,54,38,13,27,45.14,0.84,41.0,40.53,1.64
RDUS,99.38,99.38,99.39,96.29,81.8,103.28,54,32,6,46,20.49,0.38,17.02,18.14,2.54
IBP,99.38,100.24,105.47,104.76,127.46,136.46,54,57,84,87,227.69,0.71,231.38,226.8,2.32
SEVN,99.37,101.07,103.5,103.21,96.77,108.92,54,53,31,62,13.01,0.62,13.72,13.03,1.98
SCPH,99.37,101.14,110.62,113.32,89.74,102.37,54,76,12,43,4.34,0.29,4.62,4.76,0.77
PFG,99.37,99.37,98.88,97.63,99.08,102.61,54,38,38,44,86.14,0.77,84.73,81.69,1.25
LOBO,99.36,99.36,97.3,87.86,96.62,96.11,54,14,30,25,2.45,0.3,2.26,2.67,0.16
XBIO,99.35,99.35,102.83,102.48,114.09,114.62,54,51,74,71,3.66,0.42,3.9,3.96,4.82
SHCO,99.34,99.34,98.31,100.28,91.97,84.18,54,45,15,5,5.54,0.27,5.36,5.51,0.93
OCX,99.34,100.72,106.19,108.49,103.16,138.68,54,66,52,88,2.84,0.35,3.06,2.96,1.41
FITBP,99.31,100.16,100.48,99.64,92.62,93.89,54,43,16,18,24.85,0.77,25.16,24.36,0.4
BHR,99.31,101.17,115.65,126.54,127.96,95.08,54,88,84,23,2.95,0.54,3.06,2.74,1.56
VTOL,99.29,100.94,109.06,121.48,121.11,92.64,54,85,80,11,37.84,0.87,35.17,32.09,3.45
ITW,99.29,99.29,99.17,98.08,94.44,101.63,54,39,19,41,275.47,1.0,256.67,251.65,1.38
FRST,99.28,100.42,107.8,107.76,95.37,111.86,54,65,25,67,12.78,0.78,11.78,11.51,1.84
NXE,99.27,99.27,95.68,87.14,106.59,113.05,54,13,60,69,7.08,0.51,6.69,7.11,1.63
WSBC,99.27,99.4,105.26,105.91,97.94,105.21,54,60,35,52,36.01,1.0,30.67,29.33,3.38
RDN,99.26,101.13,107.0,106.99,103.74,101.41,54,63,53,40,34.59,0.79,34.68,32.25,1.93
KEX,99.26,99.61,102.0,115.34,124.11,113.49,54,79,82,70,126.98,0.95,120.83,109.7,1.7
GNL,99.25,101.64,109.12,109.1,100.6,99.99,54,68,44,36,7.94,0.39,8.41,7.87,1.21
WSFS,99.25,100.16,109.4,111.27,106.35,106.42,54,72,60,55,58.68,1.0,51.11,47.26,2.59
VRME,99.23,99.23,97.38,99.02,142.75,132.24,54,42,89,85,1.25,0.2,1.33,1.37,0.84
MTLS,99.23,99.23,101.7,101.32,95.76,97.0,54,48,26,28,6.46,0.81,5.35,5.33,1.45
SCCO,99.22,99.22,98.31,102.2,131.38,120.41,54,51,86,78,109.5,0.69,108.24,103.61,1.02
DXR,99.22,99.22,98.71,98.18,106.2,103.13,54,39,59,46,9.79,0.92,9.02,8.94,1.37
NOVT,99.22,99.89,103.82,103.51,101.33,118.19,54,54,46,76,181.94,0.94,174.18,168.52,2.36
VRM,99.21,99.21,95.08,84.1,77.84,48.1,54,10,4,1,9.07,0.04,8.5,10.65,0.67
SNTG,99.21,100.13,111.37,116.37,150.58,335.91,54,80,91,98,2.1,0.17,2.18,2.24,0.33
MAMO,99.19,99.19,100.72,107.56,124.33,113.13,54,64,82,69,4.13,0.76,3.76,3.8,2.71
LZB,99.19,101.6,110.44,110.77,106.19,107.61,54,71,59,58,40.81,0.77,40.71,38.14,1.48
NWN,99.19,100.23,103.08,102.85,95.56,94.73,54,52,26,22,40.91,0.95,39.88,38.02,1.74
ASB,99.15,99.15,99.36,99.34,99.23,108.4,54,42,39,60,28.14,1.0,22.15,21.41,3.87
LAB,99.15,99.15,97.93,96.53,111.09,114.87,54,33,70,72,2.26,0.56,1.93,2.22,1.85
BC,99.14,99.14,99.91,98.29,96.74,110.74,54,40,30,65,85.95,0.56,80.84,81.76,1.89
TTMI,99.13,99.13,101.17,121.34,123.35,97.33,54,85,82,29,25.03,1.0,19.12,17.65,1.42
EXAI,99.13,99.31,99.89,105.98,100.61,105.23,54,60,44,52,5.31,0.37,5.01,5.32,0.93
CPB,99.13,101.43,104.76,105.29,98.49,99.21,54,58,36,34,46.24,0.53,48.82,45.92,1.28
MNSBP,99.13,99.43,99.36,97.33,93.64,102.55,54,37,18,44,24.0,0.77,23.39,22.97,0.5
UTZ,99.12,99.73,99.8,94.24,108.27,122.24,54,24,64,79,18.02,0.79,17.34,17.47,1.33
VEL,99.12,99.8,102.04,104.14,106.79,115.3,54,55,61,72,19.59,0.93,19.4,18.0,1.23
SPPL,99.12,99.12,72.6,60.09,51.5,122.36,54,2,1,79,1.36,0.12,0.43,1.3,0.69
TFIN,99.11,99.11,103.32,107.11,104.72,102.41,54,63,56,43,98.61,1.0,82.55,78.9,2.78
MNSB,99.11,99.27,100.03,99.23,93.15,97.87,54,42,17,30,18.2,0.28,17.79,17.53,2.82
RYN,99.1,100.01,100.41,98.14,94.13,100.76,54,39,19,38,31.47,0.5,31.51,31.06,1.53
KR,99.1,99.54,100.16,99.57,110.97,109.54,54,43,70,63,59.8,1.0,55.52,53.3,1.37
PARAA,99.09,101.06,106.55,106.92,110.86,114.15,54,62,69,71,22.08,0.62,21.92,21.58,1.5
PLMJU,99.07,99.41,99.39,98.69,94.92,93.14,54,41,24,16,11.0,0.37,11.01,10.75,
ODFL,99.07,99.19,101.82,101.65,98.06,100.4,54,49,35,37,230.18,1.0,196.7,197.56,2.15
BOWNU,99.06,99.57,99.75,98.31,96.67,94.7,54,40,30,22,11.09,0.36,11.12,10.76,
KNX,99.05,99.68,101.19,101.04,91.47,103.15,54,47,14,46,57.8,0.82,52.3,52.06,2.13
SELF,99.05,99.85,103.42,109.37,109.37,92.94,54,69,66,15,5.0,0.67,5.1,4.76,0.95
PBH,99.05,99.05,100.71,101.44,106.85,106.83,54,48,61,56,77.64,1.0,72.29,69.57,2.01
CRGY,99.03,99.03,96.73,100.92,101.43,98.26,54,47,46,31,13.36,0.89,11.91,11.62,0.95
ZOOZ,99.03,99.03,95.23,80.41,81.38,92.89,54,8,5,12,2.51,0.34,2.19,2.34,2.0
WFC,99.03,99.03,96.46,97.85,113.57,111.64,54,38,74,67,72.47,1.0,59.08,57.42,2.9
NDSN,99.02,99.25,100.1,98.72,99.98,103.74,53,41,41,48,264.36,0.75,253.63,252.42,1.28
STHO,99.02,100.57,104.08,103.46,98.57,102.19,53,54,37,43,12.07,0.26,13.21,12.64,1.11
AXTA,99.02,99.02,99.16,100.46,101.14,102.88,53,45,45,45,39.5,1.0,36.14,34.43,0.85
MPLX,99.02,99.14,100.17,99.84,102.41,101.85,53,44,49,41,46.44,1.0,44.0,41.68,1.69
ANTE,99.02,99.02,97.8,111.06,206.81,207.6,53,72,96,95,0.54,0.13,0.36,0.89,0.59
KMT,99.0,99.0,100.11,99.47,96.44,100.4,53,43,29,37,31.23,1.0,25.54,24.83,4.32
BAND,99.0,99.0,101.17,108.6,148.33,133.28,53,67,90,86,20.17,0.78,17.62,17.83,1.39
OII,98.98,99.89,108.52,109.06,105.16,103.07,53,68,57,45,29.0,0.91,25.08,23.83,1.66
FORTY,98.97,98.97,99.25,99.23,111.56,110.93,53,42,71,66,86.56,0.98,78.13,76.53,
FNV,98.96,98.96,98.91,99.16,104.41,98.08,53,42,55,31,132.18,0.85,126.57,120.73,1.57
AZO,98.96,100.74,102.29,101.85,103.4,103.49,53,50,52,47,3196.38,0.94,3114.82,2999.62,1.69
AFG,98.95,99.83,100.87,99.76,101.75,101.43,53,44,47,40,133.8,0.84,133.94,129.03,1.84
RNST,98.94,99.2,105.04,105.83,100.24,109.91,53,60,42,64,38.18,1.0,33.19,31.64,2.34
UBCP,98.92,99.04,98.81,97.52,102.06,102.87,53,37,48,45,13.19,0.59,12.73,12.52,1.36
QOMO,98.91,100.17,101.48,101.17,95.83,94.28,53,47,27,20,11.45,0.41,11.59,11.17,
SSD,98.91,99.72,102.54,101.67,99.57,114.87,53,49,40,72,184.74,0.59,184.53,183.05,2.76
IPI,98.9,98.9,100.23,114.86,115.25,96.68,53,78,75,27,26.86,0.82,24.33,22.73,4.92
RELX,98.89,99.31,100.5,101.11,100.97,103.64,53,47,45,47,47.71,0.91,47.32,44.75,1.3
HOLX,98.88,100.59,103.07,103.0,98.15,98.07,53,53,35,31,80.49,0.8,81.03,77.34,1.66
ARLP,98.88,98.88,99.59,108.27,109.95,92.31,53,66,68,11,27.59,1.0,24.69,22.89,3.14
FULT,98.88,98.88,105.7,106.64,106.68,104.87,53,62,61,51,21.37,1.0,18.1,16.92,2.51
ITUB,98.87,99.49,101.2,101.1,93.63,102.6,53,47,18,44,6.36,0.42,6.44,6.41,1.69
OLLI,98.86,99.88,107.71,118.31,116.22,94.52,53,82,76,21,95.73,0.77,94.47,86.17,1.26
APH,98.86,98.86,97.74,108.29,114.55,109.23,53,66,75,62,72.17,1.0,65.42,61.99,1.23
ARW,98.85,100.75,100.8,98.4,103.02,97.63,53,40,51,29,122.9,0.49,130.49,125.46,1.09
COSM,98.84,106.4,151.58,177.07,144.02,102.96,53,96,90,45,0.68,0.19,0.89,0.87,0.39
ARL,98.84,101.4,117.13,117.49,92.15,136.34,53,81,15,87,15.24,0.22,16.17,16.66,1.49
UBS,98.82,98.82,98.21,98.39,99.3,106.79,53,40,39,56,33.02,1.0,30.94,30.07,1.69
HDB,98.8,98.93,99.03,100.89,101.11,98.76,53,47,45,32,64.46,0.81,62.61,59.18,0.42
MDLZ,98.8,100.54,101.29,100.34,91.19,98.47,53,45,14,32,66.37,0.16,72.13,70.37,1.63
OTEX,98.8,99.97,99.97,97.82,85.58,104.66,53,38,8,50,29.21,0.09,32.52,33.8,1.58
NSPR,98.79,102.96,111.39,115.33,109.72,91.06,53,79,67,10,2.45,0.39,2.62,2.56,1.19
LNC,98.79,98.79,98.27,105.5,107.76,106.39,53,59,63,55,36.84,1.0,31.8,30.27,2.32
HSBC,98.78,98.78,97.9,99.91,105.26,97.15,53,44,57,28,47.04,0.98,44.65,42.46,1.06
BR,98.76,100.17,101.45,100.84,96.63,102.98,53,47,30,45,219.46,0.95,213.83,205.02,1.49
GILT,98.76,98.76,96.53,90.46,86.98,96.04,53,17,9,25,5.48,0.52,4.89,5.21,1.46
ILPT,98.75,104.98,122.78,122.22,104.98,127.56,53,86,57,83,3.73,0.42,4.51,4.2,1.83
BMO,98.75,98.75,97.94,94.41,96.14,107.83,53,24,28,59,93.17,0.71,89.37,89.94,0.63
OLED,98.75,98.75,104.51,114.99,116.44,107.0,53,78,76,57,185.85,0.42,200.79,187.04,0.92
AVT,98.74,98.8,99.01,102.0,104.26,95.63,53,50,54,24,57.17,0.96,53.51,51.06,0.93
LUCD,98.74,98.74,96.33,94.81,85.75,102.04,53,25,8,42,0.94,0.31,0.84,0.93,0.91
SXI,98.71,98.71,102.09,101.62,109.19,109.05,53,49,66,62,205.61,1.0,177.68,171.56,1.97
DRH,98.7,98.7,98.4,96.06,95.31,101.35,53,31,25,40,9.3,0.75,8.76,8.78,2.01
MIDD,98.7,100.35,101.17,100.22,100.71,110.45,53,45,44,65,143.63,0.63,136.81,138.52,1.57
RGTI,98.69,98.69,92.04,83.4,134.47,143.52,53,10,87,89,1.2,0.34,0.93,1.16,1.29
BAX,98.69,100.07,101.54,101.0,100.33,104.21,53,47,42,49,36.11,0.3,37.49,37.73,1.1
LTC,98.68,99.09,102.73,102.91,101.87,94.51,53,52,47,21,37.93,0.88,36.62,34.32,1.63
MGIC,98.67,98.81,99.82,99.41,108.7,107.54,53,42,65,58,10.78,0.55,11.21,11.07,0.79
RSG,98.67,99.84,101.57,102.5,104.34,104.44,53,51,55,50,207.07,0.98,203.19,192.86,1.17
RGA,98.66,98.66,102.02,106.0,109.67,104.14,53,60,67,49,227.66,1.0,215.92,200.71,1.7
WSR,98.65,98.92,100.17,105.9,105.87,107.02,53,60,59,57,14.31,0.96,13.64,12.91,1.72
TCTM,98.65,98.65,94.38,81.12,208.28,200.02,53,9,96,95,1.03,0.14,1.09,1.4,0.08
NJR,98.63,99.58,102.48,102.34,97.25,94.65,53,51,32,21,46.94,0.87,46.47,44.03,2.39
CSLMU,98.63,99.81,101.61,102.83,98.38,92.92,53,52,36,14,11.69,0.38,11.73,11.16,
BPOP,98.63,100.37,107.31,107.27,102.79,107.69,53,63,50,58,99.43,0.87,97.04,90.87,2.39
AER,98.6,98.79,99.92,104.22,109.59,106.39,53,56,67,55,99.0,1.0,94.84,89.35,1.23
IR,98.59,98.59,99.46,98.95,110.58,111.24,52,41,69,66,102.98,1.0,95.77,92.33,1.59
MUX,98.59,98.59,97.43,99.78,151.39,132.74,52,44,91,85,9.09,0.5,9.56,9.46,1.47
MARPS,98.59,99.29,99.16,96.6,96.95,97.65,52,34,31,29,4.1,0.2,4.07,4.15,0.38
SLM,98.57,98.57,100.39,99.76,108.87,116.63,52,44,66,74,24.48,1.0,22.1,21.27,2.41
MMC,98.57,99.79,102.0,102.63,99.67,96.31,52,52,40,26,223.25,0.82,224.91,212.06,1.14
ATEN,98.56,98.56,97.18,97.45,105.93,107.41,52,37,59,58,15.24,0.77,14.15,13.87,1.69
NRP,98.55,98.71,98.67,97.19,97.48,119.33,52,36,33,77,102.8,1.0,94.59,91.79,3.63
TTWO,98.54,98.54,97.07,96.63,96.9,107.79,52,34,31,59,166.62,0.91,156.0,152.89,2.18
AWK,98.53,100.9,106.21,106.33,103.88,94.2,52,61,54,19,133.58,0.55,142.36,131.76,2.03
CHEF,98.52,98.52,102.27,108.62,112.08,119.11,52,67,71,77,42.5,0.98,40.68,38.21,1.49
MUSA,98.52,100.4,107.26,111.0,109.27,104.14,52,72,66,49,511.09,0.86,495.59,454.32,1.12
ARDX,98.5,98.87,98.87,95.97,111.22,181.92,52,31,70,94,6.49,0.47,6.05,6.93,2.51
