Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
NXL,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
OM,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
KOSS,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
RSLS,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
YUM,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
ZYXI,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
ADPT,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
NAMI,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
AMRZ,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
AMR,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
BEAT,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
LASE,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
HLN,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
MGEE,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
IQST,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
IE,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
BTM,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
CURI,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
DRD,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
PSEC,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
BURL,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
LMND,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
AHR,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
CGBD,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
HYMC,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
CABA,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
BUD,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
FRMEP,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
UFPI,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
HEI,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
CRVS,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
ASGN,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
MDGL,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
HHH,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
EW,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
ATEX,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
ZJYL,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
SMRT,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
APVO,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
TECK,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
TEF,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
SGHT,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
SNDA,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
ETNB,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
OI,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
CELU,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
ZIM,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
USFD,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
CR,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
NRXP,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
AME,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
INAB,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
PHG,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
NAII,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
INBK,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
NCI,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
MAZE,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
CATX,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
HLIT,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
IDA,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
LITB,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
AVR,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
FTRK,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,0.57,0.0,2.57,2.57,0.13
TBPH,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
LI,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
AIRS,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
HG,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
JACK,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
BAER,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
NRC,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
STBA,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
MDRR,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
ECO,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
KFIIU,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
VICI,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
GIPR,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
SOUL,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
FAMI,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
YHNA,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
BSAC,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
WKC,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
VERU,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
BVN,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
CBT,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
MDXH,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
MOS,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
WRD,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
BGC,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
AVNT,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
BXSL,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
LMFA,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
LPRO,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
BCO,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
ATCH,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
HPP,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
DALN,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
SBEV,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
ED,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
ALNT,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
BCDA,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
WLYB,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
CNSP,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
IPSC,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
POST,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
SOHU,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
MRUS,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
SMX,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
MED,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
TCBX,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
CNOBP,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
CHPG,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
PPSI,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
OGS,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
NAOV,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
MNSB,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
AMPG,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
TTE,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
SLNO,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
FTDR,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
TTC,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
TLYS,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
OPI,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
BZ,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
AMPX,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
MTD,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
MITQ,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
BSBK,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
WELL,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
TRI,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
EMPG,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
WTO,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
KNF,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
AVDX,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
XRTX,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
FIVE,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
BK,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
ELAB,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
JOB,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
AMX,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
TXT,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
YETI,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
IVR,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
CHPT,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
PROK,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
OSS,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
RVLV,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
CFSB,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
ASST,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
CLMB,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
KLXE,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
UAMY,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
BON,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
FLGC,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
GLDG,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
HNNA,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
BEEM,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
ALNY,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
CRNX,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
CINF,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
VTOL,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
EHC,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
PVH,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
MCB,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
DSGR,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
SNSE,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
LIVE,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
BHFAM,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
ZURA,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
SHCO,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
TDUP,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
BIPC,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
CRCT,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
TCMD,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
DLR,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
DYCQ,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
GNPX,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
MLP,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
ACT,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
EPAC,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
KMTS,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
WLK,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
SAP,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
RFIL,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
SAIA,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
LNG,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
ADD,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
TRIB,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
TGEN,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
MACIU,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
TMP,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
LBGJ,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
TCOM,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
MPW,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
SBET,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
CME,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
GBDC,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
TACOU,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
ARX,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
BPRN,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
FATBB,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
GNTY,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
FRD,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
SE,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
MCRP,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
DRIO,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
PRQR,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
OFAL,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
BRDG,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
SPNT,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
MRKR,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
TSN,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
VTAK,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
NIXX,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
MNR,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
RITM,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
VNET,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
KC,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
AMBC,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
TERN,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
AENT,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
SHW,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
LEU,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
ALKS,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
SBGI,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
MRAM,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
APD,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
TNXP,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
TACO,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,10.47,0.47,10.42,10.42,0.12
OSRH,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
CCNEP,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
RICK,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
ELVA,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
EXLS,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
NFGC,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
BBWI,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
LFMD,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
TRMB,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
CSWC,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
PYPL,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
PRSU,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
PVLA,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
DMYY,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
MIRM,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
PDYN,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
EGBN,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
TVTX,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
HCA,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
GTLS,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
SAFT,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
GBR,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
TEX,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
SRCE,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
NXTC,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
OSBC,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
CRI,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
CGAU,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
SHLS,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
FRHC,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
SF,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
NICE,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
APG,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
KNSA,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
SPNS,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
CMCO,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
STKH,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
HNST,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
BRFS,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
SLP,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
CHPGU,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,10.13,0.43,10.13,10.13,0.0
MTSI,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
PEBO,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
BHLB,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
ACNB,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
DERM,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
JBHT,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
PLAY,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
ATRC,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
BACQ,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
JG,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
SDRL,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
TBBK,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
ASNS,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
INLX,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
BEPC,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
OMF,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
YYAI,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
CRAQU,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
SFL,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
KEN,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
YOSH,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
BRLT,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
ATOM,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
UCB,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
VPG,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
HUT,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
SNWV,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
BXP,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
PLAB,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
GAIA,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
RPD,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
KAI,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
SKX,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
EXEL,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
TBH,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
CNEY,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
IVA,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
MGYR,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
AEP,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
ACRV,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
ANRO,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
BZFD,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
GMS,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
KTB,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
CBAN,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
TWFG,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
AQST,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
TAVI,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
VRNS,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
TOL,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
HLLY,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
NATL,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
MZTI,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
GPCR,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
PW,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
SIF,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
ARBE,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
SACH,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
APOG,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
CMCSA,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
ATRA,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
CCTG,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,,,,,
ETOR,100.0,100.0,100.0,100.0,100.0,100.0,50,45,44,41,58.09,0.25,62.32,62.42,0.4
