Ticker,Name,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
1513,中興電,97.62,100.74,99.04,119.95,138.11,153.93,76,78,85,88,167.0,0.52,165.39,170.72,0.95
6753,龍德造船,97.5,102.62,97.85,135.08,125.02,123.21,76,86,78,75,115.5,0.49,124.29,112.5,0.73
3224,三顧,97.5,97.5,101.43,104.72,98.11,83.58,76,64,49,10,50.0,0.85,48.35,43.52,2.24
00903,富邦元宇宙,97.4,97.4,96.72,95.42,98.11,104.91,76,48,49,56,14.94,0.89,14.02,13.62,2.43
2345,智邦,97.38,99.99,102.57,98.84,101.25,136.16,76,55,54,83,584.0,0.94,540.83,511.81,2.56
8438,昶昕,97.33,103.89,112.94,150.0,148.49,124.05,76,90,88,76,37.45,0.44,41.2,36.22,0.47
8054,安國,97.31,114.72,139.31,199.89,247.89,448.31,76,96,97,99,130.0,0.51,141.49,154.12,0.44
3686,達能,97.31,108.45,120.18,165.68,176.11,133.76,76,93,93,81,21.6,0.43,23.73,20.74,0.85
1539,巨庭,97.27,103.92,108.57,128.07,80.95,87.57,76,83,11,20,27.0,0.45,29.6,25.44,0.21
6951,青新-創,97.19,100.59,100.59,90.49,86.87,96.67,76,34,22,41,69.3,0.67,61.12,63.14,5.52
9904,寶成,97.17,99.25,98.54,98.52,101.44,102.16,75,54,55,52,39.2,0.98,35.97,34.88,0.98
6189,豐藝,97.17,101.38,106.25,121.92,147.23,164.25,75,79,88,91,84.6,0.55,84.36,84.36,0.55
4706,大恭,97.14,97.14,95.1,107.82,106.43,139.83,75,68,62,84,33.8,0.8,30.74,30.0,7.72
2924,宏太-KY,97.13,101.82,128.68,148.07,124.6,95.62,75,89,78,39,34.6,0.49,36.43,29.9,0.21
3687,歐買尬,97.13,108.07,117.78,89.04,104.84,105.99,75,30,60,57,106.5,0.61,99.27,98.93,0.49
00904,新光臺灣半導體30,97.12,97.49,97.22,102.19,104.86,110.68,75,60,60,64,18.41,0.72,17.89,17.37,0.42
2611,志信,97.05,99.81,103.11,128.01,186.84,174.35,75,83,94,92,23.35,0.5,23.48,24.67,1.08
6637,醫影,97.03,97.03,99.83,103.89,149.68,158.67,75,62,88,89,105.0,0.48,96.62,100.49,4.3
5243,乙盛-KY,97.01,103.57,94.07,91.54,87.37,79.24,75,37,23,5,66.4,0.73,61.98,59.66,4.24
9945,潤泰新,97.0,99.07,107.09,111.01,115.61,97.24,75,71,72,42,47.5,0.74,47.42,42.8,1.05
6693,廣閎科,97.0,105.42,112.07,112.61,95.44,105.33,75,72,44,56,81.0,0.6,86.44,76.47,0.82
2069,運錩,97.0,97.0,103.77,107.54,86.48,81.2,75,68,21,7,18.6,0.7,17.8,16.74,4.71
4935,茂林-KY,96.86,117.17,118.09,122.39,108.49,108.52,75,80,65,61,66.0,0.65,70.69,60.87,0.7
2376,技嘉,96.85,97.53,91.43,81.64,112.57,182.96,75,12,70,94,305.5,0.54,264.71,293.5,1.81
8440,綠電,96.84,101.31,100.31,140.88,147.52,100.68,75,87,88,49,44.1,0.48,46.27,41.08,0.54
00728,第一金工業30,96.75,97.35,97.49,99.71,98.77,103.08,75,56,50,53,33.32,0.88,32.38,30.81,1.31
6230,尼得科超眾,96.69,99.65,102.88,116.43,203.28,199.54,75,75,96,95,216.0,0.39,221.99,235.16,0.25
00916,國泰全球品牌50,96.62,96.62,98.82,100.07,100.49,104.15,75,57,53,54,24.09,1.0,22.98,21.86,2.99
2855,統一證,96.62,96.62,97.48,108.5,119.19,129.89,75,69,75,80,26.6,0.71,26.13,25.51,1.14
3390,旭軟,96.58,100.78,102.41,125.06,134.1,180.28,75,81,83,93,29.6,0.58,31.47,31.27,0.36
1466,聚隆,96.56,96.56,96.04,93.24,89.38,109.63,75,43,28,62,14.35,0.77,12.76,12.88,6.65
5468,凱鈺,96.52,104.7,105.68,118.59,136.67,94.53,74,77,84,37,22.5,0.47,23.27,21.06,1.07
6834,天二科技,96.47,102.39,116.54,124.49,155.32,94.44,74,81,90,37,34.5,0.41,36.8,33.12,0.36
006206,元大上證50,96.46,97.28,109.15,119.02,92.22,89.67,74,77,37,26,32.8,0.59,30.31,28.56,0.72
8432,東生華,96.42,99.01,105.26,98.31,114.97,118.91,74,53,72,71,65.7,0.83,60.92,60.08,1.2
00923,群益台ESG低碳50,96.42,96.9,97.47,102.54,104.58,103.35,74,60,59,53,21.97,0.73,21.15,20.53,0.68
6781,AES-KY,96.42,96.42,74.14,72.0,81.81,89.94,74,3,12,27,664.0,0.7,510.85,597.35,16.37
00912,中信臺灣智慧50,96.34,96.65,102.17,100.08,99.01,96.41,74,57,51,40,19.47,0.78,19.16,18.07,0.93
00739,元大MSCI A股,96.27,96.41,107.97,115.42,90.34,88.6,74,74,31,23,23.93,0.63,21.76,20.83,0.32
6754,匯僑設計,96.22,101.06,111.02,137.26,105.3,103.27,74,86,60,53,68.9,0.51,74.22,65.91,0.56
2402,毅嘉,96.2,98.26,106.34,111.34,100.25,112.31,74,72,53,65,41.5,0.68,42.47,37.22,0.31
6263,普萊德,96.2,99.47,98.33,107.53,106.52,133.77,74,68,62,81,167.5,0.7,170.92,163.31,0.31
912000,晨訊科-DR,96.19,97.27,97.11,120.21,157.52,140.41,74,78,90,85,3.18,0.4,3.08,3.01,1.83
6462,神盾,96.16,99.48,120.79,153.51,176.57,346.54,74,91,93,99,190.0,0.42,209.66,239.5,0.5
6005,群益證,96.16,97.16,101.59,104.39,139.62,148.47,74,63,85,87,22.25,0.63,21.73,21.57,1.16
3095,及成,96.09,104.68,132.63,205.03,220.49,148.77,74,96,96,87,45.7,0.35,54.0,45.05,1.28
2425,承啟,96.05,102.09,100.68,103.24,84.63,113.25,74,62,17,66,43.45,0.63,43.14,40.64,0.35
2885,元大金,96.04,97.82,99.47,101.81,105.81,105.73,74,60,61,57,33.2,0.94,31.74,30.41,1.3
4551,智伸科,96.01,109.88,109.88,107.05,78.31,74.37,74,67,7,2,122.5,0.64,130.72,113.02,0.85
5548,安倉,96.0,101.28,102.41,111.05,136.11,163.74,74,71,84,90,35.85,0.72,34.9,34.97,0.67
2497,怡利電,95.93,109.09,122.24,129.02,84.17,75.1,74,83,16,2,70.1,0.52,76.86,62.54,0.66
8147,正淩,95.85,100.35,113.83,130.29,143.14,183.57,73,84,87,94,113.0,0.47,126.4,118.8,0.32
1582,信錦,95.74,104.38,105.44,121.49,135.36,136.96,73,79,84,83,100.0,0.63,106.09,97.97,0.41
8446,華研,95.67,96.17,101.52,101.65,97.52,97.76,73,59,48,44,125.0,1.0,117.62,110.43,2.39
00690,兆豐藍籌30,95.56,96.04,96.96,98.13,98.13,99.57,73,53,49,47,35.89,0.79,34.42,33.04,1.43
6206,飛捷,95.56,98.05,98.22,101.79,122.04,105.16,73,60,76,56,88.9,0.66,85.94,84.18,1.19
6692,進能服,95.56,96.06,121.21,136.03,142.17,77.28,73,86,86,4,39.0,0.46,40.19,33.85,0.46
2923,鼎固-KY,95.55,101.4,110.88,129.16,110.21,98.05,73,83,67,44,30.25,0.45,31.85,28.65,0.39
00635U,期元大S&P黃金,95.55,101.88,103.67,106.51,103.31,101.28,73,66,58,50,30.97,0.87,30.47,27.88,0.73
1414,東和,95.48,97.06,99.91,114.29,110.76,105.42,73,74,68,56,22.9,0.66,22.68,21.01,0.46
2025,千興,95.47,97.85,105.23,130.07,148.74,173.18,73,84,88,92,11.2,0.63,11.34,11.16,0.57
3484,崧騰,95.42,97.26,101.4,118.93,107.75,99.62,73,77,64,47,54.5,0.58,57.65,51.73,0.5
6194,育富,95.39,100.5,101.07,122.61,93.59,119.66,73,80,41,72,40.8,0.51,42.71,38.35,0.2
7556,意德士,95.36,109.34,104.18,111.03,108.68,135.14,73,71,65,82,136.0,0.69,134.1,129.75,0.67
4430,耀億,95.22,99.1,88.46,90.83,91.83,90.76,73,35,35,29,24.85,0.82,21.93,21.74,4.73
00861,元大全球未來通訊,95.16,95.6,98.52,100.49,102.78,108.42,73,58,57,61,42.93,0.82,41.97,40.31,1.58
1436,華友聯,95.15,118.37,128.84,185.21,189.91,191.48,73,95,94,95,118.0,0.46,140.3,127.6,1.47
00668K,國泰美國道瓊+U,95.09,95.09,99.94,100.4,99.84,99.15,73,57,52,46,15.88,1.0,15.27,14.45,1.02
3596,智易,95.07,95.75,86.45,79.38,93.42,119.72,73,9,40,72,177.0,0.68,150.25,162.81,1.77
1443,立益物流,95.06,96.06,97.24,100.42,93.4,100.1,73,58,40,48,34.6,0.88,32.89,31.07,1.11
00875,國泰網路資安,95.02,95.14,97.86,96.46,94.02,108.1,73,50,41,60,35.61,0.99,33.41,32.48,0.2
4726,永昕,95.01,97.42,98.17,114.83,130.04,108.59,73,74,81,61,50.1,0.56,48.52,46.74,0.56
00902,中信電池及儲能,95.0,95.0,97.14,97.52,83.05,82.63,72,52,14,9,10.53,0.79,9.73,9.54,0.47
8473,山林水,94.96,97.78,105.13,124.9,128.5,146.36,72,81,80,86,39.8,0.47,42.83,40.56,0.34
4905,台聯電,94.94,94.94,95.26,100.41,148.4,136.32,72,57,88,83,97.1,0.5,91.01,92.44,15.33
4912,聯德控股-KY,94.93,98.58,94.07,94.4,128.56,142.68,72,46,80,85,110.0,0.56,102.63,110.79,2.24
6143,振曜,94.93,106.38,124.2,137.37,128.59,124.31,72,86,80,76,117.5,0.49,136.2,117.37,0.32
1220,台榮,94.9,94.9,96.96,103.21,92.59,100.79,72,62,38,49,17.1,0.94,16.41,15.45,7.26
6577,勁豐,94.89,97.75,102.71,128.96,134.37,135.24,72,83,83,82,88.1,0.55,92.97,86.12,1.03
8941,關中,94.87,100.48,102.08,106.81,111.01,116.9,72,66,68,70,67.3,0.84,68.05,64.48,0.67
3285,微端,94.82,98.02,99.96,101.07,112.95,115.0,72,59,70,68,29.15,0.58,28.19,27.99,0.43
4584,君帆,94.81,97.64,104.02,119.29,117.0,128.99,72,77,73,79,64.5,0.77,65.36,61.45,0.54
6509,聚和,94.79,99.0,99.0,90.45,90.2,89.6,72,34,31,26,44.4,0.81,40.62,40.13,0.89
00625K,富邦上証+R,94.79,94.79,106.46,106.46,89.04,83.43,72,66,27,10,7.89,0.78,7.14,6.8,13.64
8093,保銳,94.78,100.85,117.57,112.92,154.45,97.06,72,73,89,42,22.15,0.46,22.08,20.41,2.94
0055,元大MSCI金融,94.75,97.06,100.07,104.08,100.33,93.34,72,63,53,35,29.51,0.94,29.11,26.87,0.0
3294,英濟,94.74,101.61,108.28,113.57,156.38,276.97,72,73,90,98,29.45,0.28,31.71,35.56,0.21
2514,龍邦,94.71,97.61,105.74,120.37,128.31,96.69,72,78,80,41,21.55,0.55,21.16,20.12,1.13
00668,國泰美國道瓊,94.67,94.94,100.2,101.18,102.02,100.78,72,59,55,49,51.1,0.97,48.94,46.41,0.91
2444,兆勁,94.66,98.54,97.25,102.6,109.03,79.91,72,61,66,6,14.4,0.6,14.15,13.08,0.63
1786,科妍,94.58,95.09,109.88,132.16,128.05,124.83,72,85,79,76,106.0,0.52,119.14,107.46,2.55
2496,卓越,94.54,97.15,99.85,112.48,111.75,113.97,72,72,69,67,75.7,0.91,75.18,71.33,1.42
2328,廣宇,94.5,96.78,95.04,86.53,96.89,86.59,72,23,47,17,39.2,0.76,35.66,35.52,4.37
6220,岳豐,94.49,94.49,93.37,89.71,76.64,83.78,71,31,6,10,27.65,0.88,25.44,24.58,1.03
6279,胡連,94.42,96.25,103.8,106.51,89.54,96.61,71,66,29,41,172.5,0.7,170.76,159.47,0.85
2324,仁寶,94.41,97.05,94.76,89.85,102.84,117.72,71,32,57,71,37.55,0.78,34.49,35.29,2.61
3631,晟楠,94.38,96.17,105.86,131.58,126.32,129.53,71,84,78,79,43.85,0.72,45.21,41.27,3.05
6183,關貿,94.36,95.03,95.14,95.8,96.61,96.65,71,48,47,41,82.3,1.0,76.74,73.73,1.24
8929,富堡,94.28,100.23,101.79,106.68,110.65,85.58,71,66,68,14,24.0,0.55,23.63,21.83,0.86
6541,泰福-KY,94.27,96.69,96.42,126.86,96.63,74.84,71,82,47,2,61.8,0.65,67.21,56.28,0.98
1416,廣豐,94.24,99.3,102.26,103.6,98.82,105.89,71,62,50,57,13.4,0.79,13.1,12.6,0.59
4763,材料-KY,94.19,96.85,99.8,107.09,98.54,170.88,71,67,50,92,872.0,0.79,856.55,774.92,0.42
5312,寶島科,94.18,97.03,95.8,97.72,108.54,117.95,71,52,65,71,106.0,0.84,100.82,99.69,1.08
3031,佰鴻,94.17,98.3,111.35,99.66,100.74,106.15,71,56,54,58,21.3,0.53,21.37,20.67,0.46
4109,加捷生醫,94.17,105.38,112.73,159.79,163.79,152.24,71,92,91,88,25.2,0.5,27.63,25.4,1.0
00640L,富邦日本正2,94.16,99.43,89.03,91.01,116.66,132.61,71,35,73,81,53.45,0.57,50.58,54.02,1.18
00911,兆豐洲際半導體,94.13,94.13,93.61,96.01,110.32,120.56,71,49,67,73,27.12,0.61,26.17,26.91,1.72
1336,台翰,94.09,97.71,108.96,119.42,88.33,88.13,71,77,26,21,23.85,0.52,24.75,21.88,0.4
1438,三地開發,94.06,107.85,139.03,199.5,196.46,148.22,71,96,95,87,56.3,0.41,66.96,59.47,0.54
1102,亞泥,94.04,98.09,97.99,100.92,92.31,91.62,71,58,37,31,47.55,0.98,46.06,43.18,0.86
6680,鑫創電子,94.03,101.7,107.58,116.44,89.37,97.82,71,75,28,44,89.0,0.61,92.41,80.28,0.3
5269,祥碩,94.0,94.82,87.7,100.88,123.37,181.66,71,58,77,93,1785.0,0.42,1616.7,1895.35,1.76
3209,全科,93.87,99.81,103.25,101.78,85.35,89.01,71,60,19,24,38.85,0.65,38.28,36.28,0.85
8383,千附,93.82,96.15,100.16,99.36,96.21,92.56,70,56,46,33,45.0,0.65,44.49,42.06,0.5
6922,宸曜,93.81,94.72,98.72,116.08,133.41,89.57,70,75,83,26,144.5,0.4,152.52,143.34,0.33
4916,事欣科,93.81,93.81,76.31,77.57,84.83,88.56,70,7,17,23,35.55,0.84,28.19,30.81,7.23
6690,安碁資訊,93.75,99.34,105.49,120.92,117.06,104.4,70,78,73,55,215.5,0.53,223.27,198.57,0.51
8277,商丞,93.67,101.4,100.07,102.44,128.18,102.8,70,60,80,53,14.4,0.38,14.38,13.47,0.51
2404,漢唐,93.66,96.37,98.81,108.47,130.7,151.0,70,69,81,88,346.5,0.55,336.22,345.5,1.66
6160,欣技,93.66,97.3,96.25,104.87,110.88,84.77,70,64,68,12,26.3,0.42,25.92,24.76,0.73
5474,聰泰,93.66,108.89,111.12,119.82,128.71,131.71,70,78,80,81,151.5,0.49,166.4,150.82,1.8
2314,台揚,93.66,93.66,77.02,78.77,73.58,74.87,70,8,3,2,35.5,0.6,29.86,31.52,8.8
6881,潤德,93.64,98.26,104.74,114.34,133.23,137.04,70,74,82,83,220.5,0.76,221.59,217.58,0.59
00736,國泰新興市場,93.62,94.41,101.1,103.14,96.6,93.97,70,61,46,36,24.15,0.79,23.8,22.36,0.82
00737,國泰AI+Robo,93.6,93.6,90.46,89.64,86.77,98.07,70,31,22,44,33.1,1.0,30.49,30.53,0.55
6596,寬宏藝術,93.59,97.66,103.67,113.36,128.4,146.31,70,73,80,86,71.9,0.58,72.79,69.6,0.72
6606,建德工業,93.52,100.74,102.16,126.78,94.42,93.23,70,82,42,34,28.85,0.45,29.75,27.01,0.26
6829,千附精密,93.48,98.27,107.81,100.67,93.11,111.51,70,58,39,65,117.0,0.55,120.38,114.62,0.29
1309,台達化,93.48,97.77,102.64,113.32,94.37,82.39,70,73,42,9,18.25,0.49,18.73,17.02,0.73
5455,昇益,93.46,104.8,153.03,199.87,195.29,188.81,70,96,95,94,57.4,0.46,67.51,59.8,0.45
2228,劍麟,93.41,100.72,110.73,107.96,114.18,108.03,70,68,71,60,107.0,0.57,113.31,103.91,0.4
1776,展宇,93.31,98.54,108.96,131.09,87.55,84.72,70,84,24,12,19.55,0.33,21.73,18.63,0.16
4305,世坤,93.29,95.3,103.28,106.91,106.64,103.47,70,67,62,54,45.6,0.82,46.04,43.37,1.23
4720,德淵,93.24,95.08,100.65,121.39,127.98,105.81,69,79,79,57,20.3,0.57,20.41,19.08,0.28
00702,國泰標普低波高息,93.24,95.63,101.63,105.03,104.1,93.38,69,64,59,35,25.64,0.94,25.25,23.45,0.22
3673,TPK-KY,93.21,97.49,98.99,113.05,107.01,95.95,69,73,63,40,41.9,0.46,43.43,39.86,0.5
911868,同方友友-DR,93.19,95.42,98.17,123.55,135.89,90.66,69,80,84,28,1.51,0.42,1.52,1.41,0.65
4129,聯合,93.17,99.39,99.89,102.1,107.9,141.58,69,60,64,85,100.5,0.73,97.13,97.98,0.87
3711,日月光投控,93.16,96.34,98.83,100.01,111.16,118.95,69,57,68,72,155.5,0.53,154.4,153.24,0.77
2419,仲琦,93.14,99.74,88.65,85.57,90.61,96.35,69,20,31,40,33.7,0.62,31.85,31.52,2.09
6188,廣明,93.13,97.65,94.79,104.68,136.78,123.72,69,63,84,75,98.3,0.51,98.85,96.56,0.46
5538,東明-KY,93.12,94.39,102.58,107.47,82.79,82.13,69,68,14,8,35.3,0.61,36.81,33.11,0.04
2015,豐興,93.07,101.35,103.3,107.15,103.33,91.36,69,67,58,30,81.2,0.78,83.36,75.5,0.53
1475,業旺,93.05,97.3,102.7,107.74,113.93,96.16,69,68,71,40,64.7,0.78,61.4,57.68,0.75
3162,精確,92.99,92.99,88.84,82.01,66.05,80.47,69,13,1,6,41.4,0.63,36.11,36.53,2.93
3015,全漢,92.96,96.19,93.58,97.85,104.41,117.87,69,52,59,71,60.5,0.62,59.45,58.63,1.78
2852,第一保,92.95,97.97,97.97,104.39,120.46,121.49,69,63,75,74,23.3,0.74,22.74,22.08,1.38
00897,富邦基因免疫生技,92.92,92.92,94.8,98.83,98.32,99.18,69,54,50,46,8.55,0.88,8.29,8.09,0.67
6742,澤米,92.83,99.71,101.31,86.52,94.35,103.89,69,23,42,54,70.0,0.47,65.65,69.28,0.57
4148,全宇生技-KY,92.71,96.01,99.0,86.48,85.89,92.76,69,23,20,33,52.2,0.85,47.05,48.92,1.94
1225,福懋油,92.69,103.01,144.6,246.97,218.4,99.97,69,97,96,47,86.0,0.26,128.6,95.68,0.65
8103,瀚荃,92.65,96.53,103.18,152.22,142.27,111.21,69,90,86,64,54.1,0.41,60.43,54.06,2.75
3714,富采,92.64,95.43,95.52,95.52,85.09,85.59,69,48,18,14,47.1,0.88,44.64,42.94,1.68
3002,歐格,92.61,96.06,96.02,97.18,93.9,124.56,69,51,41,76,15.95,0.63,15.16,15.31,0.96
6124,業強,92.6,98.52,109.8,92.08,100.17,116.35,68,40,53,69,37.5,0.59,34.83,35.73,0.73
6103,合邦,92.59,105.8,121.23,129.57,105.67,90.89,68,83,61,29,43.0,0.58,47.94,40.03,
6270,倍微,92.59,94.9,94.7,101.32,119.66,107.17,68,59,75,59,28.35,0.41,28.23,27.55,0.43
2009,第一銅,92.56,94.81,97.51,111.81,155.83,141.76,68,72,90,85,41.45,0.42,42.17,42.75,0.43
6752,叡揚,92.51,98.53,98.53,99.53,77.79,99.91,68,56,7,47,121.0,0.74,118.28,114.33,0.78
3207,耀勝,92.5,109.01,118.98,136.85,161.54,172.16,68,86,91,92,120.0,0.55,137.84,129.96,2.03
1802,台玻,92.47,95.11,95.02,90.44,87.21,82.0,68,34,23,8,19.4,0.83,17.37,17.66,1.76
8435,鉅邁,92.45,100.12,99.72,99.82,95.22,104.99,68,56,44,56,75.0,0.78,74.44,71.21,1.46
00891,中信關鍵半導體,92.45,92.93,93.29,97.52,101.09,112.51,68,52,54,66,18.63,0.66,18.12,18.07,1.29
6512,啟發電,92.44,97.66,88.96,97.27,130.4,94.75,68,51,81,37,24.0,0.34,22.77,23.09,6.57
6274,台燿,92.43,95.97,104.74,113.53,148.33,163.67,68,73,88,90,162.5,0.65,171.9,165.13,0.5
1402,遠東新,92.37,98.72,101.18,105.13,98.45,92.65,68,64,50,33,36.45,0.74,36.95,34.42,0.58
1476,儒鴻,92.25,92.25,91.61,91.95,87.57,94.77,68,39,24,38,580.0,0.88,542.9,530.65,2.93
6171,大城地產,92.24,92.92,111.82,162.25,167.52,165.65,68,92,92,91,38.7,0.47,40.81,39.87,0.37
6715,嘉基,92.18,95.51,97.12,97.02,103.71,135.64,68,51,58,82,171.5,0.48,171.11,173.78,1.06
1612,宏泰,92.13,94.73,96.15,107.43,132.49,143.94,68,68,82,86,35.15,0.54,34.27,34.08,0.97
2506,太設,92.09,92.09,91.87,107.94,110.33,119.76,68,68,67,72,11.85,0.6,10.95,11.24,3.48
3362,先進光,92.02,102.88,105.63,122.93,136.02,214.5,68,80,84,96,208.0,0.47,239.47,231.0,2.02
1474,弘裕,92.01,92.65,98.78,90.16,99.15,98.22,68,33,51,44,14.0,0.77,13.0,13.06,1.19
00896,中信綠能及電動車,91.92,92.22,91.06,91.91,92.21,95.02,68,38,37,38,18.36,0.8,17.65,17.41,0.78
1570,力肯,91.88,95.74,100.04,127.14,130.6,184.86,68,82,81,94,27.9,0.33,30.02,29.45,0.33
2606,裕民,91.86,94.43,94.51,92.95,105.26,101.31,67,42,60,50,56.7,0.73,54.08,54.12,1.26
2423,固緯,91.8,92.3,93.6,89.84,99.82,110.67,67,32,52,64,43.9,0.72,39.9,40.93,0.74
2534,宏盛,91.77,93.22,101.24,111.23,114.86,122.32,67,71,72,74,26.15,0.67,25.89,24.87,1.19
2516,新建,91.75,91.75,93.61,125.87,131.34,168.52,67,82,81,91,13.0,0.7,11.91,12.21,4.56
3033,威健,91.74,95.34,95.69,96.86,105.45,106.04,67,50,60,57,35.65,0.66,34.83,34.45,1.0
5236,凌陽創新,91.73,96.38,115.8,111.37,111.78,141.24,67,72,69,85,166.0,0.51,174.89,163.19,0.42
6735,美達科技,91.7,95.7,106.27,106.39,131.31,185.23,67,66,81,94,70.0,0.37,75.02,80.64,0.68
9917,中保科,91.7,95.16,101.38,109.7,99.51,98.97,67,70,52,45,141.0,0.78,139.65,129.77,0.57
4722,國精化,91.69,94.29,95.89,107.52,113.04,100.91,67,68,70,49,44.65,0.57,44.6,42.72,0.31
4714,永捷,91.68,93.55,99.37,107.81,132.37,184.91,67,68,82,94,19.05,0.43,19.62,20.22,0.37
6221,晉泰,91.67,94.16,98.92,99.35,113.82,116.37,67,55,71,70,66.4,0.81,64.82,63.67,0.5
6024,群益期,91.67,92.87,93.41,97.93,108.15,109.26,67,52,64,62,59.1,0.84,56.16,55.7,4.04
5475,德宏,91.65,91.65,98.8,114.19,109.77,89.53,67,74,66,26,13.6,0.46,14.43,13.11,0.61
2451,創見,91.6,94.83,102.19,100.22,129.92,109.61,67,57,81,62,97.4,0.4,99.97,97.68,0.95
1439,雋揚,91.59,98.47,104.73,118.97,107.14,110.89,67,77,63,64,30.35,0.65,31.76,28.74,1.42
2243,宏旭-KY,91.57,93.79,155.16,160.49,160.49,88.64,67,92,91,23,21.6,0.45,24.04,20.27,0.23
2610,華航,91.5,92.53,91.01,87.57,91.54,86.78,67,25,34,17,23.15,0.72,21.37,21.36,1.09
3705,永信,91.5,100.73,107.63,113.04,101.02,92.98,67,73,54,34,54.3,0.55,57.53,52.34,0.86
8105,凌巨,91.48,97.86,102.07,119.54,133.39,95.72,67,77,83,39,16.3,0.37,17.34,15.66,1.02
1423,利華,91.47,93.14,109.63,118.45,121.77,88.61,67,77,76,23,38.3,0.55,42.61,37.68,1.19
2405,輔信,91.45,96.74,96.74,110.77,122.0,129.31,67,71,76,79,20.7,0.43,20.39,20.11,0.71
4541,晟田,91.43,96.12,91.65,81.67,75.97,83.29,66,12,5,9,31.7,0.75,28.99,29.42,1.55
00913,兆豐台灣晶圓製造,91.37,91.84,93.65,98.47,100.19,103.0,66,54,53,53,21.0,0.63,20.76,20.48,1.22
2812,台中銀,91.34,94.52,100.1,103.19,100.14,101.87,66,61,53,51,17.85,0.79,18.02,17.05,0.72
6192,巨路,91.33,94.12,100.42,110.79,117.75,118.63,66,71,74,71,112.5,0.65,114.92,109.6,1.06
5356,協益,91.28,93.03,95.72,103.05,109.8,113.77,66,61,66,67,36.35,0.66,36.58,35.71,1.83
3060,銘異,91.28,98.76,103.14,104.09,151.62,125.48,66,63,89,77,26.5,0.43,26.8,26.75,1.44
1524,耿鼎,91.24,98.99,99.07,98.6,112.17,125.23,66,54,69,77,34.6,0.67,34.03,33.87,0.86
1473,台南,91.2,96.42,104.51,102.55,168.11,109.41,66,61,92,62,35.75,0.31,37.15,36.18,0.47
00714,群益道瓊美國地產,91.2,93.64,102.2,108.49,105.54,92.27,66,69,61,32,21.63,0.83,22.08,20.28,0.9
2905,三商,91.19,96.94,110.03,125.23,122.74,91.08,66,81,77,29,16.9,0.53,18.17,16.11,0.61
8421,旭源,91.16,95.92,95.21,108.29,87.96,93.29,66,69,25,34,14.7,0.6,14.64,14.04,0.65
4924,欣厚-KY,91.13,93.24,107.23,120.49,183.77,123.26,66,78,94,75,18.4,0.36,19.13,19.11,0.15
00876,元大全球5G,91.08,91.89,93.57,95.7,102.39,110.68,66,48,56,64,38.39,0.63,37.53,38.01,0.15
1240,茂生農經,91.07,91.91,96.18,103.9,96.79,96.47,66,62,47,41,52.1,0.8,52.68,50.18,0.34
2642,宅配通,91.04,99.83,100.53,80.22,79.97,81.06,66,10,9,7,41.6,0.68,35.97,37.33,1.3
4420,光明,91.04,92.89,101.23,145.47,138.51,172.03,66,88,85,92,53.5,0.54,56.67,55.9,0.62
9939,宏全,91.03,95.68,102.9,109.07,126.04,126.73,66,70,78,78,155.5,0.73,158.56,155.53,1.56
8210,勤誠,91.03,95.5,97.93,104.15,152.7,180.68,66,63,89,93,290.0,0.68,281.38,283.26,1.34
5251,天鉞電,91.01,92.92,102.92,120.21,176.97,165.86,66,78,93,91,27.85,0.36,29.04,30.77,2.57
2838,聯邦銀,90.98,94.16,94.93,98.36,93.71,90.64,66,54,41,28,15.35,0.84,15.24,14.6,0.78
00661,元大日經225,90.97,93.3,93.48,93.86,97.36,111.52,65,45,48,65,50.25,0.75,48.93,49.18,0.54
9955,佳龍,90.95,97.75,115.12,124.78,127.0,138.38,65,81,79,84,33.35,0.66,35.42,31.6,0.35
5205,中茂,90.94,95.85,113.75,128.05,147.15,87.39,65,83,88,18,38.0,0.53,38.38,33.14,1.47
2537,聯上發,90.88,97.47,115.74,197.61,239.53,201.46,65,95,97,96,14.45,0.34,17.1,16.85,0.31
6708,天擎,90.85,98.56,78.36,83.62,80.93,89.6,65,16,11,26,48.0,0.48,40.28,43.67,6.56
8349A,恒耀甲特,90.84,94.44,97.63,99.51,97.11,89.01,65,56,48,24,48.6,0.99,48.02,45.2,2.18
5530,龍巖,90.83,93.46,93.46,108.07,118.2,100.07,65,68,74,48,47.35,0.53,47.25,45.83,1.63
00657,國泰日經225,90.79,93.33,93.34,93.63,96.23,110.65,65,44,46,64,46.07,0.74,44.91,45.1,0.27
4707,磐亞,90.77,94.66,100.86,113.91,106.15,100.02,65,73,62,48,14.65,0.65,14.97,13.88,0.17
9902,台火,90.74,92.73,115.2,133.7,141.68,123.33,65,85,86,75,17.5,0.45,18.56,16.96,0.28
6506,雙邦,90.66,94.81,101.75,106.3,88.68,82.93,65,66,27,9,18.9,0.5,18.61,17.73,0.31
2540,愛山林,90.66,96.69,123.3,180.45,199.01,192.41,65,94,95,95,87.5,0.39,107.17,97.02,0.48
6533,晶心科,90.64,93.1,86.25,82.79,77.72,110.66,65,15,6,64,413.0,0.46,376.15,411.23,0.7
2413,環科,90.58,102.91,102.91,72.18,74.25,92.16,65,3,4,32,25.95,0.57,22.4,24.6,0.82
