Ticker,Name,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
6127,九豪,95.72,96.46,101.32,103.61,99.01,110.52,51,67,54,78,27.35,0.34,27.48,27.82,0.9
3033,威健,95.72,95.72,95.06,99.35,104.38,103.4,51,56,67,63,35.65,0.66,34.83,34.45,1.0
6542,隆中,95.7,98.43,100.76,98.1,108.63,105.72,51,51,73,70,56.4,0.33,59.4,59.61,1.22
8442,威宏-KY,95.69,96.31,96.72,94.44,106.36,114.06,51,34,70,82,111.0,0.59,112.33,115.12,0.53
1712,興農,95.67,97.18,100.14,100.56,97.88,98.93,51,59,51,45,43.8,0.64,42.7,41.73,2.36
5871A,中租-KY甲特,95.66,96.27,96.18,94.6,88.63,96.78,51,35,16,33,97.0,0.74,95.21,96.28,0.43
2455,全新,95.64,95.64,97.31,97.4,97.57,97.53,51,49,49,37,139.5,0.24,149.26,152.58,0.5
9939,宏全,95.62,96.86,98.29,98.23,110.27,117.06,51,52,75,85,155.5,0.73,158.56,155.53,1.56
3508,位速,95.6,95.6,95.14,100.28,98.5,92.65,51,59,52,11,26.9,0.42,26.37,26.55,0.92
9926,新海,95.6,96.86,97.29,95.84,89.37,96.97,51,41,20,34,52.8,0.11,53.73,54.32,0.18
2908,特力,95.59,96.64,96.84,95.61,89.14,95.59,50,40,19,24,20.4,0.16,20.44,20.61,1.1
00645,富邦日本,95.58,95.58,95.29,94.81,99.41,101.87,50,36,56,58,37.94,0.73,36.6,37.03,1.94
4148,全宇生技-KY,95.56,95.56,94.61,90.68,100.11,112.02,50,18,58,80,52.2,0.85,47.05,48.92,1.94
2891,中信金,95.56,95.56,95.12,103.14,107.44,104.75,50,66,72,67,36.9,0.75,34.69,33.88,0.57
2892,第一金,95.55,96.97,98.32,97.95,92.52,95.63,50,50,33,25,26.8,0.44,27.18,26.95,1.45
00891,中信關鍵半導體,95.54,95.54,95.53,97.17,97.73,102.32,50,48,50,60,18.63,0.6,18.12,18.07,1.29
6237,驊訊,95.54,95.54,93.75,86.52,90.86,125.67,50,8,26,91,51.7,0.36,48.95,54.45,1.43
00907,永豐優息存股,95.53,96.43,97.27,96.5,96.14,98.35,50,44,45,42,15.9,0.65,15.85,15.65,0.86
2107,厚生,95.53,96.9,98.54,97.62,96.46,96.32,50,49,46,30,25.75,0.49,25.85,25.62,1.19
00763U,期街口道瓊銅,95.52,95.73,95.41,93.24,103.11,97.27,50,28,64,36,26.74,0.46,26.31,26.18,1.68
00878,國泰永續高股息,95.51,95.88,95.91,95.67,93.45,98.69,50,40,36,44,23.2,0.68,22.73,22.72,1.52
3490,單井,95.5,95.5,100.6,115.09,119.4,110.32,50,82,84,78,38.5,0.67,33.91,32.56,4.9
2405,輔信,95.5,96.01,104.94,108.5,107.31,106.5,50,75,72,71,20.7,0.43,20.39,20.11,0.71
6552,易華電,95.49,96.24,98.54,118.57,129.13,92.0,50,85,89,9,41.0,0.26,46.67,44.33,1.29
2375,凱美,95.49,95.93,96.71,96.71,96.24,97.87,50,46,45,39,66.1,0.39,66.5,66.09,0.74
2887F,台新戊特二,95.48,96.58,96.7,94.77,90.03,95.76,50,35,22,26,45.6,0.02,45.9,46.25,0.41
2534,宏盛,95.46,96.95,100.83,104.88,110.19,102.78,50,70,75,61,26.15,0.64,25.89,24.87,1.19
4433,興采,95.45,96.31,96.38,94.5,87.48,98.45,50,34,12,43,28.7,0.12,28.7,29.33,2.41
6417,韋僑,95.45,95.45,95.25,93.36,93.78,98.35,50,28,38,42,108.0,0.56,102.46,103.83,1.82
1806,冠軍,95.44,98.85,107.54,108.43,100.12,114.07,50,75,58,82,10.1,0.21,11.46,11.35,0.33
5007,三星,95.44,97.01,97.54,96.57,90.57,97.03,50,45,25,34,55.9,0.31,56.25,56.59,0.34
3557,嘉威,95.43,96.65,98.6,100.8,106.04,97.82,49,60,69,39,74.0,0.72,72.4,70.45,2.07
6136,富爾特,95.42,96.07,96.34,95.19,95.61,105.06,49,38,43,68,22.4,0.45,22.72,22.88,1.7
5439,高技,95.41,95.41,94.76,93.71,85.87,89.54,49,30,8,5,89.1,0.2,92.48,100.18,0.45
4119,旭富,95.4,96.32,96.79,95.64,90.46,99.25,49,40,24,47,90.4,0.29,89.21,90.33,1.41
8424,惠普,95.4,96.56,97.15,95.97,93.51,97.12,49,41,37,35,69.0,0.45,69.32,69.75,0.23
00920,富邦ESG綠色電力,95.4,96.91,98.9,98.55,94.41,100.63,49,53,40,52,13.63,0.17,14.72,14.51,0.52
5291,邑昇,95.39,96.19,97.49,97.0,92.62,96.78,49,47,33,33,26.6,0.32,27.65,27.5,0.4
1315,達新,95.38,96.39,96.79,95.57,88.77,95.83,49,40,16,26,71.0,0.31,70.62,71.55,0.27
3646,艾恩特,95.38,96.56,97.23,96.26,93.55,99.81,49,43,37,49,30.15,0.62,29.92,30.34,1.38
2387,精元,95.37,95.71,95.66,92.64,97.56,108.04,49,25,49,74,56.0,0.37,57.02,59.29,1.96
6259,百徽,95.37,96.0,96.03,95.2,93.18,116.98,49,38,35,85,20.3,0.5,20.22,20.47,0.29
6577,勁豐,95.37,97.41,109.82,113.35,122.53,113.51,49,81,86,81,88.1,0.55,92.97,86.12,1.03
1707,葡萄王,95.37,95.37,94.8,89.77,90.67,96.88,49,14,25,33,151.0,0.61,147.13,152.21,0.58
2820,華票,95.36,96.22,96.38,94.87,90.81,98.02,49,36,26,40,15.0,0.48,14.95,15.06,1.59
1338,廣華-KY,95.35,95.41,95.44,92.64,80.89,104.15,49,25,3,65,31.9,0.22,31.96,34.03,1.46
6206,飛捷,95.35,95.35,95.01,101.9,110.93,102.87,49,64,76,62,88.9,0.64,85.94,84.18,1.19
2458,義隆,95.35,95.35,94.39,89.49,93.29,101.73,49,14,36,58,148.5,0.46,146.06,153.28,1.3
1321,大洋,95.35,96.76,98.62,98.16,93.16,97.57,49,51,35,37,33.9,0.01,36.56,37.16,1.14
2890,永豐金,95.34,97.67,103.4,107.02,105.62,98.93,49,73,69,45,22.75,0.53,23.59,22.58,0.71
1718,中纖,95.34,96.94,101.91,101.91,96.81,94.82,49,64,47,19,7.71,0.28,8.04,7.94,0.82
6290,良維,95.33,95.62,97.35,98.72,118.52,120.28,48,54,83,87,78.6,0.4,82.9,83.37,1.14
2881C,富邦金丙特,95.32,95.89,95.76,93.07,88.16,96.14,48,27,14,28,52.7,0.19,52.05,53.31,1.08
2235,謚源,95.32,96.45,96.75,96.47,99.05,100.05,48,44,55,50,47.9,0.31,49.08,48.76,
1340,勝悅-KY,95.32,95.96,99.21,99.17,90.6,93.29,48,56,25,13,10.3,0.25,10.19,10.35,0.65
2404,漢唐,95.3,95.3,94.98,91.82,125.74,125.69,48,22,88,91,346.5,0.55,336.22,345.5,1.66
5469,瀚宇博,95.3,95.38,95.34,90.94,92.8,99.61,48,19,34,48,54.6,0.22,56.46,59.43,0.57
00682U,期元大美元指數,95.29,96.05,96.0,94.18,90.06,93.48,48,32,23,14,21.2,0.76,20.75,20.98,2.55
2886,兆豐金,95.28,96.78,98.52,98.41,92.38,95.51,48,53,32,24,39.1,0.5,39.18,38.93,0.74
6661,威健生技,95.27,96.61,111.46,118.13,108.5,92.97,48,85,73,12,24.3,0.15,24.84,24.75,0.73
2607,榮運,95.26,95.47,95.37,92.97,89.81,102.03,48,27,22,59,31.55,0.39,30.67,31.82,0.98
4568,科際精密,95.25,95.93,96.81,96.75,89.53,97.85,48,46,21,39,52.4,0.27,53.74,54.86,1.8
3202,樺晟,95.24,96.19,98.16,114.0,113.78,88.69,48,81,79,4,14.6,0.34,15.37,15.05,2.28
9911,櫻花,95.24,97.55,99.69,99.1,107.81,106.59,48,55,72,72,82.7,0.56,86.53,84.81,1.07
6168,宏齊,95.22,95.22,94.55,91.12,85.83,98.55,48,19,8,43,22.6,0.3,22.61,23.76,0.41
2756,聯發國際,95.21,95.21,95.8,96.15,92.63,92.24,48,42,33,10,80.2,0.21,81.19,85.02,1.43
5201,凱衛,95.2,96.06,96.04,94.47,92.72,98.1,48,34,34,41,27.3,0.12,27.99,29.75,0.38
3093,港建*,95.2,95.2,94.08,88.99,89.5,94.78,48,12,20,19,29.8,0.48,28.83,29.83,0.74
2413,環科,95.19,95.19,91.93,85.38,83.41,103.51,48,6,4,64,25.95,0.57,22.4,24.6,0.82
00913,兆豐台灣晶圓製造,95.18,95.57,96.92,99.63,99.15,101.77,48,57,55,58,21.0,0.59,20.76,20.48,1.22
3632,研勤,95.17,96.15,99.07,101.63,98.01,96.43,48,63,51,31,14.2,0.36,14.26,14.18,0.85
2352,佳世達,95.16,95.16,93.98,89.98,85.02,96.16,48,15,6,29,37.15,0.36,37.0,39.97,0.98
5016,松和,95.15,96.04,96.36,95.11,88.26,97.49,47,37,14,37,27.55,0.16,27.59,27.96,0.3
6504,南六,95.12,95.64,95.63,93.61,89.13,101.46,47,30,19,57,70.9,0.18,70.21,71.54,1.15
3311,閎暉,95.11,95.25,95.18,92.06,92.01,100.71,47,23,31,53,36.8,0.3,37.8,39.05,0.76
8403,盛弘,95.1,95.45,95.46,94.62,89.4,94.25,47,35,20,17,30.15,0.46,30.18,30.62,2.99
4401,東隆興,95.08,95.08,94.91,92.71,97.7,92.89,47,25,50,12,22.95,0.34,23.86,24.2,0.38
00689R,國泰20年美債反1,95.07,95.15,94.95,91.93,91.0,91.02,47,22,27,7,21.34,0.62,20.36,20.81,0.21
2640,大車隊,95.06,95.48,95.35,94.43,96.25,95.93,47,34,45,27,114.0,0.38,115.11,116.24,2.72
1725,元禎,95.06,95.31,100.38,124.93,164.56,143.59,47,89,97,96,40.45,0.58,40.48,38.31,1.86
8213,志超,95.06,95.11,95.03,91.7,87.41,93.37,47,21,11,14,37.4,0.3,37.59,39.47,0.7
3206,志豐,95.05,96.07,96.15,95.86,94.45,94.52,47,41,40,18,44.75,0.12,47.55,47.99,1.11
1312A,國喬特,95.05,95.96,96.53,94.61,86.08,94.19,47,35,9,16,23.4,0.08,23.54,24.33,0.88
2852,第一保,95.04,95.18,95.59,104.01,110.02,101.4,47,68,75,56,23.3,0.73,22.74,22.08,1.38
1783,和康生,95.03,95.1,96.08,97.29,89.08,91.81,47,48,18,9,43.8,0.46,43.49,44.52,4.35
5392,能率,95.02,96.37,100.71,124.43,128.21,95.32,47,88,89,23,29.6,0.33,31.62,30.45,0.37
1217,愛之味,95.01,95.85,97.59,97.59,92.37,95.88,47,49,32,27,11.85,0.24,12.15,12.1,0.91
6196,帆宣,95.01,95.01,94.6,93.43,101.93,105.05,47,29,62,68,151.0,0.43,152.53,156.06,1.77
2108,南帝,95.01,96.97,105.29,106.34,99.5,100.16,47,73,56,50,36.45,0.29,36.73,36.26,0.63
1101B,台泥乙特,95.0,96.05,96.15,94.34,89.22,97.67,47,33,19,38,46.4,0.0,46.82,47.9,2.3
6174,安碁,95.0,95.0,94.39,90.0,88.84,101.43,47,15,17,56,20.4,0.37,20.63,21.81,0.39
3032,偉訓,94.99,94.99,94.58,92.33,96.29,103.01,46,23,45,62,65.5,0.35,68.0,72.71,0.57
6922,宸曜,94.99,96.53,107.34,124.86,123.85,97.51,46,89,87,37,144.5,0.4,152.52,143.34,0.33
1457,宜進,94.99,95.75,96.23,95.6,103.01,100.21,46,40,64,51,19.3,0.35,19.87,19.75,0.82
8908,欣雄,94.98,95.51,95.44,93.61,85.5,89.75,46,30,7,5,48.8,0.21,49.36,50.74,0.5
2605,新興,94.98,95.12,95.12,99.53,104.64,112.9,46,57,68,81,26.85,0.52,26.8,26.91,0.68
2478,大毅,94.97,96.08,98.88,98.88,98.06,95.06,46,55,51,21,47.15,0.15,50.3,49.46,0.96
6613,朋億*,94.96,94.96,91.81,87.33,122.91,121.83,46,9,86,88,193.0,0.66,169.91,176.38,1.16
1103,嘉泥,94.96,95.64,95.91,95.49,90.35,96.29,46,39,24,30,17.95,0.38,17.78,17.95,1.35
2887Z1,台新己特,94.95,95.89,95.94,93.87,88.06,96.28,46,31,13,30,16.1,0.05,16.13,16.5,0.44
2904,匯僑,94.94,95.83,96.08,95.09,90.77,95.17,46,37,26,21,18.25,0.19,18.38,18.57,0.43
8443,阿瘦,94.94,95.64,95.88,94.49,90.67,96.53,46,34,25,31,11.85,0.41,11.81,11.96,0.6
8234,新漢,94.94,94.94,100.02,103.4,106.27,107.34,46,67,70,73,50.7,0.4,51.5,51.74,1.05
1609,大亞,94.91,97.3,104.27,107.23,126.2,121.2,46,74,88,88,45.25,0.47,48.68,46.69,0.46
3051,力特,94.91,94.91,94.16,87.84,96.97,105.62,46,10,48,69,31.5,0.28,30.61,33.16,0.7
00681R,元大美債20反1,94.9,94.96,94.76,91.82,91.06,91.06,46,22,27,7,20.54,0.6,19.62,20.08,0.39
1435,中福,94.89,95.97,96.69,95.36,96.76,134.43,46,38,47,94,44.1,0.43,45.42,48.3,0.83
6568,宏觀,94.86,94.86,93.44,87.17,83.67,90.9,46,8,4,7,132.5,0.37,127.75,136.44,0.54
6185,幃翔,94.85,94.85,94.07,92.0,87.54,99.48,46,22,12,48,15.95,0.47,15.69,16.38,1.1
2476,鉅祥,94.85,95.74,104.05,119.85,119.08,122.36,46,86,83,89,90.1,0.57,93.67,89.44,0.48
2459,敦吉,94.84,95.93,96.16,96.2,100.0,101.59,46,43,57,57,71.1,0.66,71.06,70.48,0.82
5011,久陽,94.83,96.82,98.11,98.12,93.09,114.21,46,51,35,82,21.1,0.16,23.63,24.25,2.75
6767,台微醫,94.81,94.81,94.16,89.77,97.61,100.75,45,14,50,53,32.85,0.27,33.21,35.31,0.94
5220,萬達光電,94.81,95.51,95.7,93.38,90.06,95.43,45,29,23,23,25.0,0.3,25.79,26.43,0.9
5258,虹堡,94.8,97.85,98.46,96.7,91.96,92.72,45,46,31,11,96.6,0.05,119.27,121.63,1.13
1568,倉佑,94.75,94.75,95.41,95.41,88.48,97.7,45,39,15,38,28.7,0.26,28.55,29.59,1.25
2613,中櫃,94.73,94.73,98.06,144.2,144.1,105.47,45,94,93,69,35.5,0.58,32.02,30.07,4.93
8215,明基材,94.69,94.69,93.54,90.71,88.28,96.09,45,18,14,28,33.5,0.61,31.41,32.85,3.15
00921,兆豐龍頭等權重,94.68,95.21,95.48,94.64,93.65,94.98,45,35,37,20,18.22,0.41,18.45,18.59,0.6
3046,建碁,94.68,94.69,94.74,94.37,86.65,99.71,45,33,10,49,56.0,0.31,58.72,62.14,2.08
6875,國邑*,94.66,94.66,92.53,85.49,87.01,101.97,45,6,10,59,64.6,0.21,63.32,74.31,1.29
5309,系統電,94.66,97.31,105.47,105.47,97.63,99.31,45,71,50,47,35.7,0.31,35.87,36.38,3.38
3672,康聯訊,94.65,94.65,93.57,86.82,90.5,95.14,45,8,24,21,21.4,0.26,20.95,22.53,0.28
8042,金山電,94.65,95.2,95.39,94.13,88.78,99.49,45,32,16,48,35.05,0.34,34.74,35.55,1.79
2633,台灣高鐵,94.64,95.62,96.0,95.32,88.88,94.61,45,38,17,18,28.8,0.0,29.33,29.76,0.79
3305,昇貿,94.63,95.06,95.32,99.07,99.43,106.06,45,55,56,70,69.8,0.46,69.02,69.49,2.55
4167,松瑞藥,94.62,94.91,95.26,99.05,102.06,102.24,45,55,62,59,22.0,0.46,21.86,21.7,1.57
5228,鈺鎧,94.61,95.63,96.24,95.01,89.47,94.38,45,37,20,17,21.2,0.1,21.47,22.2,0.59
9910,豐泰,94.61,94.67,94.46,90.16,84.64,87.37,45,16,6,3,142.5,0.19,143.52,152.62,0.45
6666,羅麗芬-KY,94.61,95.27,95.36,92.3,92.46,93.99,45,23,32,16,58.8,0.16,60.44,62.56,0.29
1109,信大,94.61,94.67,94.5,92.63,95.91,96.28,45,25,44,30,18.65,0.41,18.45,18.75,0.85
1909,榮成,94.6,95.15,95.45,93.59,92.01,95.82,45,30,31,26,13.25,0.18,13.63,14.11,0.45
2887,台新金,94.58,96.35,100.86,100.85,95.02,94.03,45,60,41,16,17.15,0.22,17.96,17.75,0.41
1474,弘裕,94.57,94.57,93.96,97.09,100.61,96.31,44,47,59,30,14.0,0.77,13.0,13.06,1.19
6221,晉泰,94.55,95.03,95.34,97.76,106.66,104.7,44,50,71,67,66.4,0.81,64.82,63.67,0.5
9802,鈺齊-KY,94.55,95.0,96.3,93.86,88.27,90.96,44,31,14,7,120.0,0.31,117.0,120.63,3.28
6128,上福,94.52,94.69,94.57,91.62,99.73,98.04,44,21,57,40,36.2,0.32,36.12,36.96,0.46
2002A,中鋼特,94.52,95.5,95.95,95.05,88.63,94.95,44,37,16,20,42.1,0.07,42.44,43.18,0.88
8183,精星,94.52,94.52,93.47,86.18,80.9,91.87,44,7,3,9,40.6,0.28,39.68,43.14,1.44
1234,黑松,94.51,95.48,95.93,95.2,93.76,97.76,44,38,38,39,41.4,0.42,41.76,41.89,0.54
6166,凌華,94.5,94.58,95.98,105.34,104.82,99.54,44,71,68,48,70.0,0.41,69.28,69.52,1.58
4157,太景*-KY,94.49,95.11,95.09,93.22,89.81,93.69,44,28,22,15,13.7,0.1,14.29,14.78,1.3
6592A,和潤企業甲特,94.49,95.27,95.19,93.39,90.26,97.05,44,29,23,34,94.9,0.19,94.77,96.68,1.72
6190,萬泰科,94.49,94.56,95.19,98.72,106.39,102.6,44,54,70,61,36.1,0.46,37.03,36.71,5.49
6735,美達科技,94.48,94.48,93.71,91.01,148.15,159.06,44,19,94,97,70.0,0.37,75.02,80.64,0.68
2368,金像電,94.47,96.21,99.92,100.63,93.1,104.45,44,59,35,66,181.5,0.0,198.21,212.41,2.8
1726,永記,94.46,95.32,95.51,94.72,93.63,96.72,44,35,37,32,77.3,0.38,78.13,78.73,0.85
1201,味全,94.46,95.22,95.4,94.05,88.07,95.3,44,32,13,23,17.95,0.17,18.11,18.54,1.14
6265,方土昶,94.46,94.58,95.78,101.86,103.21,118.56,44,63,65,86,12.2,0.39,12.48,12.84,0.47
3141,晶宏,94.45,94.45,92.52,96.22,98.87,95.77,44,43,54,26,91.8,0.64,85.48,88.07,0.81
3555,博士旺,94.45,95.65,102.79,104.72,111.62,108.71,44,69,77,75,32.65,0.56,34.65,34.52,0.91
6674,鋐寶科技,94.44,94.81,95.61,96.9,93.69,96.8,44,46,37,33,25.05,0.32,24.82,25.41,0.48
6641,基士德-KY,94.44,95.75,96.69,95.28,88.46,99.15,44,38,15,46,39.9,0.14,40.5,41.6,0.19
8415,大國鋼,94.44,94.92,95.5,94.37,90.58,97.09,44,33,25,34,34.4,0.38,33.73,34.24,1.47
5348,正能量智能,94.43,96.39,97.58,94.4,75.07,86.51,43,33,1,2,24.9,0.08,25.8,29.79,1.1
2701,萬企,94.41,95.19,95.7,95.16,91.92,98.4,43,37,30,42,12.85,0.39,12.69,12.82,0.74
2610,華航,94.41,94.41,93.84,99.5,100.53,94.9,43,56,59,20,23.15,0.72,21.37,21.36,1.09
6741,91APP*-KY,94.41,94.41,93.73,90.94,90.59,96.72,43,19,25,32,94.0,0.44,87.94,91.92,1.63
2726,雅茗-KY,94.4,96.9,101.46,111.3,111.33,91.14,43,78,77,7,27.9,0.39,29.34,29.0,0.69
2913,農林,94.39,95.06,96.65,96.72,93.37,95.83,43,46,36,26,20.7,0.27,21.03,21.15,0.6
8466,美吉吉-KY,94.39,97.14,102.17,105.11,107.74,104.58,43,70,72,67,48.9,0.29,56.65,54.53,1.94
5321,美而快,94.38,95.26,95.74,93.77,79.71,88.66,43,31,2,4,58.7,0.06,63.49,68.38,1.15
00683L,期元大美元指正2,94.36,94.78,94.69,92.05,91.65,91.93,43,23,29,9,22.97,0.78,21.99,22.46,2.24
3130,一零四,94.35,95.65,96.27,95.34,95.04,100.7,43,38,42,53,217.5,0.35,225.64,228.52,2.27
1713,國化,94.34,96.96,105.92,112.8,110.11,99.98,43,80,75,50,50.0,0.52,52.79,50.39,2.57
1906,寶隆,94.33,94.75,94.82,93.3,91.14,95.14,43,28,27,21,15.25,0.34,15.19,15.53,0.65
6277,宏正,94.31,94.92,94.84,93.43,89.81,94.78,43,29,22,19,79.2,0.27,78.8,80.16,0.89
1521,大億,94.31,95.3,95.86,94.89,87.6,107.72,43,36,12,74,36.65,0.07,38.01,39.4,2.77
1437,勤益控,94.29,95.14,96.93,99.75,101.23,97.61,43,57,61,38,34.25,0.47,34.93,34.34,0.45
2891C,中信金丙特,94.28,95.47,95.8,94.57,88.31,95.68,43,34,15,25,56.0,0.0,56.77,58.04,3.32
1580,新麥,94.28,94.85,94.87,92.57,92.26,98.06,43,24,32,41,148.0,0.35,147.74,152.18,1.89
6208,日揚,94.28,94.63,94.6,92.59,105.84,106.01,43,24,69,70,58.6,0.1,64.31,67.66,0.21
2434,統懋,94.26,95.0,95.28,94.53,90.61,102.0,43,34,25,59,32.0,0.3,32.09,32.78,0.45
1337,再生-KY,94.26,94.43,95.46,95.07,91.14,99.27,43,37,27,47,7.05,0.35,7.18,7.36,0.66
5209,新鼎,94.25,94.51,94.38,92.5,100.84,101.61,43,24,60,57,178.5,0.34,182.36,187.6,0.64
2303,聯電,94.23,96.89,98.07,97.78,94.32,98.0,42,50,40,40,46.65,0.11,52.04,52.28,1.32
6189,豐藝,94.23,94.86,96.08,102.34,126.8,125.95,42,64,88,91,84.6,0.53,84.36,84.36,0.55
2718,晶悅,94.19,97.71,112.2,120.19,156.93,150.34,42,87,96,96,94.5,0.48,101.12,96.44,2.6
5478,智冠,94.19,94.19,92.98,89.63,93.47,139.98,42,14,36,95,139.5,0.38,131.08,139.46,1.08
4915,致伸,94.18,96.14,97.23,101.25,119.33,111.31,42,61,84,79,79.0,0.31,88.1,86.42,1.15
6205,詮欣,94.18,94.25,93.84,92.8,92.97,108.36,42,26,35,75,68.1,0.26,69.95,74.67,1.01
5013,強新,94.17,95.15,95.41,93.71,88.52,91.27,42,30,15,8,33.3,0.23,33.24,34.15,5.26
6662,樂斯科,94.15,95.14,97.24,97.33,95.87,102.02,42,48,44,59,35.8,0.47,36.07,36.4,0.23
3090,日電貿,94.15,95.0,95.13,95.18,97.79,95.48,42,37,50,24,62.3,0.45,61.63,62.2,1.99
4702,中美實,94.12,94.97,95.58,94.79,89.85,98.52,42,35,22,43,12.7,0.18,12.83,13.17,2.28
3332,幸康,94.11,94.88,95.05,93.27,88.93,96.9,42,28,18,34,40.0,0.23,41.05,42.69,0.25
2073,雄順,94.1,94.92,95.16,94.43,90.2,96.38,42,34,23,31,29.0,0.31,29.38,29.99,1.32
8499,鼎炫-KY,94.1,94.76,94.96,94.03,91.02,97.19,42,32,27,35,115.0,0.16,116.15,119.17,0.5
2740,天蔥,94.1,94.1,92.22,82.82,85.54,90.01,42,4,7,5,29.0,0.27,28.53,32.9,
2433,互盛電,94.09,94.92,94.9,92.81,90.17,95.53,42,26,23,24,50.5,0.11,50.54,51.9,0.98
3324,雙鴻,94.07,94.07,92.02,104.89,176.34,172.59,42,70,97,98,681.0,0.57,657.38,670.48,1.88
4183,福永生技,94.07,95.54,98.79,105.25,104.1,115.45,42,70,67,84,23.75,0.4,23.53,23.25,0.62
5222,全訊,94.06,94.34,95.38,94.86,91.23,95.01,42,36,28,20,136.5,0.19,140.29,147.41,1.53
4905,台聯電,94.06,94.06,94.15,96.64,113.82,109.89,42,45,79,77,97.1,0.5,91.01,92.44,15.33
5283,禾聯碩,94.05,94.83,94.79,91.45,91.52,98.2,41,20,29,41,104.0,0.16,103.66,109.26,0.31
8444,綠河-KY,94.05,96.01,103.24,105.51,92.22,105.0,41,71,32,68,32.0,0.04,36.13,36.42,2.43
4994,傳奇,94.05,94.49,94.53,98.44,162.8,155.32,41,53,97,97,102.5,0.52,109.4,108.53,0.66
6508,惠光,94.04,94.45,94.37,93.1,87.29,96.74,41,27,11,32,31.15,0.28,31.08,32.23,0.78
8928,鉅明,94.03,94.74,94.93,98.87,99.57,90.21,41,55,56,6,32.3,0.49,32.56,32.27,1.43
4721,美琪瑪,94.01,94.01,94.28,95.0,90.32,99.5,41,37,24,48,72.1,0.33,71.96,74.79,1.45
3481,群創,94.0,94.97,97.3,97.3,92.87,112.69,41,48,34,81,16.1,0.43,15.57,16.45,0.83
6113,亞矽,94.0,94.0,93.83,93.23,138.99,182.0,41,28,92,98,24.5,0.35,26.69,29.57,0.49
2451,創見,93.98,94.32,94.32,105.71,115.31,98.39,41,72,80,42,97.4,0.37,99.97,97.68,0.95
2025,千興,93.98,95.95,100.11,105.51,130.28,129.55,41,71,90,92,11.2,0.63,11.34,11.16,0.57
3026,禾伸堂,93.98,94.13,94.05,91.09,89.53,94.82,41,19,21,19,90.6,0.43,90.24,93.81,1.1
4155,訊映,93.97,94.76,96.24,95.27,92.13,96.73,41,38,31,32,23.85,0.19,24.55,24.94,0.37
3713,新晶投控,93.96,95.36,106.55,112.84,98.97,96.2,41,80,54,29,22.75,0.16,23.68,24.15,0.81
2314,台揚,93.95,93.95,91.83,90.38,86.79,95.67,41,17,10,25,35.5,0.6,29.86,31.52,8.8
3008,大立光,93.93,96.9,109.44,115.16,102.22,110.39,41,82,63,78,2305.0,0.19,2580.1,2547.18,0.36
2706,第一店,93.93,94.31,94.33,93.51,91.05,96.78,41,30,27,33,15.25,0.3,14.96,15.26,0.51
6115,鎰勝,93.93,94.51,94.65,94.78,99.8,99.05,41,35,57,45,53.3,0.57,52.52,52.66,1.02
5355,佳總,93.93,95.61,101.5,104.07,103.86,128.3,41,68,66,92,11.2,0.51,11.93,11.94,0.64
3217,優群,93.92,93.92,92.91,89.03,91.32,107.69,41,13,28,74,151.0,0.31,150.67,162.13,0.74
4105,東洋,93.92,94.46,94.41,92.85,86.46,89.38,41,26,9,5,73.3,0.18,73.62,76.53,1.16
2608,嘉里大榮,93.91,94.5,94.46,92.54,98.7,95.74,41,24,53,26,39.9,0.32,39.48,40.06,0.8
2061,風青,93.91,99.4,112.0,123.11,128.14,104.87,41,88,89,67,19.75,0.36,22.92,21.39,0.87
8066,來思達,93.9,94.64,95.03,93.97,89.86,99.86,40,32,22,49,28.9,0.04,29.02,29.9,0.57
6122,擎邦,93.89,94.72,94.57,91.94,96.36,122.0,40,22,46,89,51.6,0.21,51.75,56.5,0.65
1413,宏洲,93.89,94.4,95.21,98.14,102.27,102.55,40,51,63,60,9.68,0.43,9.82,9.79,0.73
3591,艾笛森,93.89,93.89,93.7,98.81,98.46,99.3,40,54,52,47,25.7,0.31,25.76,26.09,0.35
4130,健亞,93.89,94.04,93.96,92.16,85.37,92.29,40,23,7,10,22.3,0.23,22.37,23.39,0.29
5906,台南-KY,93.88,95.04,96.06,95.55,92.63,86.05,40,39,33,2,57.7,0.06,58.74,59.92,0.07
6288,聯嘉,93.88,93.88,91.73,86.75,95.49,102.05,40,8,43,59,30.35,0.5,27.77,30.26,2.15
2910,統領,93.85,95.9,97.75,97.35,88.78,93.18,40,48,16,13,25.0,0.1,26.71,27.16,3.24
2392,正崴,93.84,94.08,104.89,137.57,138.21,107.51,40,93,92,73,74.2,0.69,64.23,59.72,10.17
1504,東元,93.83,93.83,92.68,88.57,105.24,105.09,40,12,68,68,50.6,0.42,48.92,51.08,0.83
5546,永固-KY,93.82,94.32,94.16,91.48,92.15,86.96,40,20,31,2,29.6,0.11,29.63,30.6,0.26
00654R,富邦印度反1,93.82,94.6,94.34,90.52,86.5,88.12,40,17,9,4,6.47,0.31,6.24,6.58,0.32
3036,文曄,93.81,93.81,91.6,85.97,106.71,113.0,40,7,71,81,114.5,0.29,110.12,128.48,1.0
1229,聯華,93.8,94.72,96.13,96.11,91.09,99.44,40,42,27,47,59.9,0.3,60.86,61.8,0.85
