Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
HESM,98.37,98.37,97.85,103.84,116.58,108.75,85,83,90,87,40.75,0.81,39.96,38.02,0.6
BANF,98.37,98.37,101.38,105.46,105.64,109.52,85,85,83,88,134.27,0.94,128.03,120.38,0.87
RNXT,98.35,100.34,118.41,121.95,114.01,128.97,85,93,89,93,1.24,0.61,1.18,1.17,2.19
CVLT,98.24,99.2,101.65,110.34,109.96,109.12,85,89,87,87,178.97,0.76,177.49,169.93,1.07
SPNT,98.2,99.3,109.9,126.27,126.11,102.58,85,94,93,83,18.77,0.73,18.99,16.97,1.09
BBCP,98.19,98.83,103.61,106.04,130.84,133.93,85,86,94,94,7.64,0.78,6.84,6.53,1.82
VALE,98.18,98.18,97.25,107.66,111.18,95.41,85,87,88,6,10.4,0.84,9.77,9.16,0.63
XIFR,98.12,98.12,96.21,90.62,81.78,81.52,85,5,3,2,10.39,0.13,9.49,11.06,0.85
MTG,98.11,98.11,99.24,108.17,107.84,95.59,84,87,86,7,28.4,0.99,26.82,25.16,0.77
BRSP,98.11,98.11,96.61,94.95,103.32,104.15,84,7,12,84,5.94,1.0,5.32,5.3,0.87
GSBC,98.1,98.1,97.07,99.37,100.23,103.69,84,10,9,84,63.49,0.87,60.24,58.26,0.48
NLOP,98.07,98.4,98.83,100.17,103.07,100.42,84,11,12,82,29.39,0.78,29.97,28.6,0.58
BNL,98.07,98.07,96.7,104.09,107.35,91.64,84,84,85,4,18.68,1.0,16.73,15.99,0.65
UE,98.05,98.05,96.89,93.93,96.05,100.96,84,6,7,82,21.2,0.74,19.64,19.53,0.72
TRU,98.02,98.35,101.52,101.72,95.84,99.99,84,12,7,81,90.02,0.54,91.06,89.61,1.12
NATH,98.02,98.68,101.96,116.18,124.03,104.52,84,91,92,85,105.0,0.75,103.77,95.02,0.35
RMBI,97.98,97.98,97.79,105.72,105.35,103.76,84,86,83,84,14.72,0.95,13.99,13.34,0.4
INO,97.96,97.96,93.47,99.22,92.27,76.91,84,10,5,2,2.79,0.27,1.74,2.1,0.63
QCRH,97.94,97.94,96.42,92.65,93.84,107.77,84,5,6,87,78.35,0.49,74.05,74.6,0.48
SPGI,97.93,98.05,98.08,101.21,103.54,98.99,84,12,12,80,538.06,0.8,539.48,512.24,0.83
TS,97.91,98.47,98.47,97.87,110.46,117.51,84,9,87,91,34.88,0.67,36.68,35.87,2.38
FOUR,97.88,99.33,105.16,105.47,112.14,120.43,84,85,88,92,87.59,0.28,96.24,96.78,0.82
CLST,97.88,97.88,97.43,103.14,104.85,99.53,84,83,13,81,13.1,0.98,12.55,11.91,0.17
ECL,97.84,98.18,98.46,104.07,107.91,98.82,84,84,86,80,273.56,0.8,272.12,255.55,1.03
DVN,97.83,97.83,96.85,98.0,101.84,89.55,84,9,11,3,34.76,0.53,33.62,33.58,1.21
LITM,97.78,97.78,96.09,146.96,2831.89,2005.07,84,96,99,99,3.76,0.09,4.03,5.64,0.41
BDSX,97.74,97.74,92.15,64.8,72.78,81.21,84,1,2,2,0.44,0.14,0.38,0.71,1.19
EGHT,97.73,97.73,95.85,90.53,117.39,137.98,84,5,91,95,2.07,0.26,1.95,2.23,0.73
ABBV,97.73,97.73,96.69,104.14,114.53,99.91,84,84,90,81,212.56,0.99,196.79,187.18,0.8
CJET,97.72,113.97,126.22,127.8,121.5,89.77,84,94,92,4,0.16,0.0,1.98,1.85,6.74
MURA,97.69,100.85,136.8,188.04,135.81,111.89,84,97,95,89,2.07,0.31,2.19,2.89,0.9
LANV,97.68,97.68,103.32,128.12,135.22,125.08,84,94,94,93,2.35,0.85,2.27,2.1,0.61
CLPR,97.67,97.67,96.47,98.41,101.5,106.27,84,9,10,86,4.41,0.37,3.84,3.95,0.59
WAFD,97.6,97.6,96.79,98.51,97.68,95.12,84,9,8,6,31.75,0.61,30.18,29.74,0.76
UPBD,97.58,97.58,98.33,100.08,92.43,100.3,84,11,5,81,25.4,0.42,24.45,25.68,0.95
DJCO,97.58,97.58,96.33,96.45,95.04,110.56,84,8,6,88,490.61,0.56,424.32,441.57,1.19
BREA,97.56,98.77,101.19,123.65,128.67,123.85,84,93,93,93,6.27,0.1,6.68,6.9,0.97
NTR,97.53,98.83,105.31,115.67,115.7,104.49,84,91,90,85,56.43,0.7,58.59,53.14,1.25
FDSB,97.52,97.52,96.77,102.39,106.8,110.9,84,13,84,89,13.97,1.0,13.16,12.61,0.16
VUZI,97.5,101.32,116.55,119.53,314.46,346.86,84,92,98,98,2.43,0.35,2.29,2.7,1.95
SAMG,97.47,97.47,96.82,91.71,104.16,106.42,84,5,12,86,15.82,0.42,16.37,16.43,0.79
APGE,97.45,97.48,102.52,106.11,104.93,101.42,84,86,13,82,37.87,0.28,38.59,39.57,0.6
RNAC,97.4,97.4,96.51,87.37,110.84,144.14,84,4,88,95,10.64,0.11,11.7,14.45,0.37
RPM,97.34,97.34,96.8,94.81,95.77,105.68,84,7,7,85,126.62,0.72,118.46,118.3,1.03
LITB,97.34,97.34,95.12,128.28,126.17,88.62,84,94,93,3,1.86,0.24,1.29,1.37,3.5
EDTK,97.3,97.3,95.52,99.8,106.74,101.65,84,11,84,82,1.04,0.61,0.98,1.0,1.43
WD,97.3,97.3,94.88,85.74,88.72,97.91,84,3,4,79,87.6,0.47,77.92,82.66,1.3
ACEL,97.28,97.55,102.32,104.82,103.15,97.05,84,85,12,78,11.47,0.56,11.88,11.29,0.69
BZFD,97.28,99.3,102.71,102.6,97.16,132.04,84,13,7,94,1.86,0.06,2.1,2.39,0.36
HUMA,97.26,104.06,124.79,117.23,88.5,92.86,84,92,4,5,1.43,0.06,2.08,2.9,0.54
TTWO,97.26,97.35,101.46,117.68,124.43,113.11,84,92,93,90,239.68,0.96,232.52,213.14,0.55
DBI,97.22,97.22,94.15,89.66,94.61,96.33,84,4,6,7,4.73,0.52,3.16,3.87,1.24
VRSN,97.19,97.72,104.69,125.01,129.79,114.14,84,93,93,90,280.09,0.81,277.35,246.15,0.78
VIVS,97.09,97.09,92.43,132.02,206.43,135.14,84,95,98,94,2.51,0.08,1.91,3.24,0.45
OCFC,97.07,97.07,96.97,99.32,98.43,106.41,84,10,8,86,18.34,0.64,17.7,17.37,1.09
TXNM,97.02,97.55,100.02,114.58,117.37,107.6,84,91,91,87,56.87,0.99,56.48,52.16,0.4
IMAX,97.01,97.01,102.0,108.68,109.57,111.47,84,88,87,89,29.78,1.0,27.03,25.8,1.18
UFCS,97.01,97.01,96.24,110.76,114.49,127.55,84,89,90,93,31.16,0.95,28.69,27.84,0.76
SKM,96.97,97.14,97.16,101.74,106.64,93.0,84,12,84,5,21.83,0.52,22.36,21.49,1.16
LPLA,96.96,98.52,106.53,109.03,124.29,132.58,84,88,92,94,332.99,0.66,370.52,350.18,2.03
INVA,96.96,97.48,97.9,108.26,105.41,94.58,84,87,83,6,20.48,0.72,19.6,18.81,1.12
CCCS,96.95,96.95,96.29,93.16,94.91,103.56,84,6,6,84,9.83,0.35,9.71,10.07,0.55
NRDS,96.93,97.74,106.51,106.07,97.62,114.4,84,86,8,90,10.68,0.35,10.58,11.29,1.47
EMBC,96.9,96.9,92.45,81.35,112.6,126.19,84,2,89,93,14.96,0.52,11.67,13.65,0.99
TOWN,96.89,96.89,96.48,100.01,104.09,102.13,84,11,12,83,36.36,0.83,35.8,34.53,2.99
GSBD,96.85,96.85,96.85,96.52,100.5,96.36,83,8,9,7,11.44,0.7,11.43,11.14,0.9
SBSI,96.8,96.8,95.79,95.43,96.25,98.19,83,7,7,79,30.99,0.53,30.07,29.74,0.69
MSN,96.8,96.8,95.92,96.44,110.88,100.82,83,8,88,82,0.41,0.38,0.41,0.43,0.25
ACNB,96.78,96.78,96.04,105.86,107.74,106.33,83,86,86,86,44.91,0.68,43.5,41.68,0.62
PSNY,96.78,96.78,97.67,105.67,107.39,89.24,83,86,85,3,1.01,0.16,1.1,1.08,1.66
AMOD,96.76,97.28,96.33,94.43,103.06,96.49,83,6,12,7,0.88,0.0,1.16,2.55,0.12
DAY,96.76,96.76,94.79,94.52,97.13,120.39,83,7,7,92,69.0,0.61,59.55,63.05,1.18
BROS,96.75,97.18,100.36,115.85,160.28,162.44,83,91,96,96,65.98,0.65,65.07,63.39,1.85
ITW,96.72,96.72,96.28,98.8,101.19,101.18,83,10,10,82,266.24,0.87,259.16,252.6,0.61
STRW,96.68,96.68,94.8,101.4,112.64,100.17,83,12,89,81,11.86,0.83,10.79,10.85,0.46
PBR,96.64,96.64,95.93,94.92,107.68,100.66,83,7,86,82,12.21,0.44,12.47,12.41,1.15
MLP,96.63,96.65,96.32,92.9,88.01,93.62,83,6,4,5,16.99,0.23,17.19,18.42,2.23
MTN,96.62,96.66,96.92,96.62,95.25,98.23,83,8,6,79,157.9,0.49,157.93,158.87,0.72
EC,96.59,96.59,96.34,108.91,124.16,107.84,83,88,92,87,9.08,0.76,8.87,8.47,0.71
SCWO,96.59,96.91,97.41,95.51,79.41,107.52,83,7,2,87,0.39,0.11,0.26,0.43,0.78
VNDA,96.55,96.55,96.11,98.84,104.03,95.19,83,10,12,6,4.61,0.45,4.63,4.59,0.68
JOB,96.54,97.21,97.97,95.12,101.8,96.48,83,7,11,7,0.19,0.1,0.2,0.21,0.62
LBTYA,96.44,96.44,94.32,88.58,90.41,84.82,83,4,4,2,11.88,0.23,10.7,11.15,0.81
MFIC,96.41,96.52,96.88,98.11,102.59,101.31,83,9,11,82,13.03,0.77,12.91,12.61,1.36
PKG,96.41,96.41,95.36,92.87,95.05,106.01,83,6,6,86,220.25,0.65,202.46,205.56,1.16
BLTE,96.4,96.67,97.97,111.88,112.49,129.33,83,89,89,93,65.74,0.52,63.82,62.61,0.47
CDLR,96.39,96.79,96.79,103.76,102.5,96.68,83,83,11,7,20.97,0.32,20.85,20.87,1.2
ONB,96.32,96.32,96.56,99.09,111.61,114.43,83,10,88,90,22.82,0.82,21.91,21.51,0.72
VEL,96.3,96.3,95.16,95.06,99.9,96.28,83,7,9,7,19.14,0.64,18.17,18.48,1.08
HIW,96.28,96.28,98.79,103.96,103.73,96.97,83,84,12,78,31.85,0.77,29.87,28.88,0.97
TPVG,96.27,96.63,100.37,100.16,107.19,109.63,83,11,85,88,6.83,0.67,6.81,6.77,0.69
FRME,96.26,96.26,95.16,95.37,105.17,108.39,83,7,13,87,41.01,0.71,39.55,39.21,0.64
NTCT,96.26,96.26,98.38,103.43,104.98,105.17,83,83,13,85,24.86,0.95,23.08,22.44,0.87
FTS,96.24,96.39,96.67,112.95,115.18,95.66,83,90,90,7,49.23,0.86,48.69,45.32,0.69
CDZIP,96.24,96.24,94.69,105.09,118.24,113.85,83,85,91,90,19.0,0.93,17.71,16.95,1.27
DSX,96.24,96.24,95.94,91.87,90.84,88.83,83,5,5,3,1.67,0.3,1.57,1.66,0.95
ADUS,96.23,96.51,98.04,103.27,96.5,94.79,83,83,7,6,113.22,0.51,112.09,112.44,0.55
LEGH,96.23,96.23,93.81,97.73,105.56,95.54,83,9,83,6,28.06,0.89,24.66,24.63,1.84
SVIIU,96.19,96.62,96.62,104.48,107.08,97.98,83,84,85,79,11.81,0.36,12.23,11.71,0.0
ICFI,96.18,96.18,94.69,88.42,82.89,90.74,83,4,3,4,95.21,0.18,90.94,98.85,0.63
AMWL,96.17,96.18,96.85,96.15,114.02,114.8,83,8,89,90,6.98,0.13,7.7,8.2,0.69
RDI,96.16,96.16,95.5,99.23,102.8,98.97,83,10,11,80,1.49,0.46,1.37,1.39,0.42
PEP,96.1,96.1,94.86,94.39,100.62,88.7,83,6,10,3,146.39,0.45,141.14,141.46,0.77
JBS,96.07,96.07,94.62,102.81,105.28,96.83,83,48,48,42,16.07,0.87,14.32,14.25,0.9
LNT,96.06,96.06,95.77,105.32,110.25,98.82,83,85,87,80,64.62,0.81,63.95,61.09,0.83
RTO,96.05,96.05,95.95,99.96,100.24,94.82,83,11,9,6,25.55,0.53,24.0,23.68,0.54
VCICU,96.01,96.01,95.94,104.45,107.23,98.35,83,84,85,79,10.9,0.5,10.85,10.4,0.0
OBT,96.0,96.0,99.83,101.82,99.23,100.03,83,12,9,81,26.75,0.54,26.15,25.75,0.38
VYGR,95.98,95.98,93.73,83.55,82.65,101.98,83,3,3,83,4.24,0.28,3.35,4.12,1.88
SMBC,95.94,95.94,95.0,96.35,96.87,106.37,83,8,7,86,57.36,0.54,55.64,55.61,0.45
TBLA,95.94,97.19,104.41,107.67,105.18,109.86,83,87,13,88,3.37,0.48,3.42,3.42,0.83
PAY,95.92,96.38,100.74,123.46,122.35,145.84,83,93,92,95,36.88,0.85,33.02,32.48,1.39
RYI,95.88,95.88,95.36,105.16,117.85,117.27,83,85,91,91,23.5,0.78,22.2,21.83,0.81
TDG,95.88,96.99,102.32,109.57,110.5,98.88,83,88,87,80,1271.04,0.34,1391.81,1292.46,1.5
PSBD,95.82,95.95,96.35,95.29,99.19,97.5,83,7,9,78,13.81,0.62,13.96,13.94,0.78
APO,95.81,95.9,97.56,97.88,108.03,131.75,83,9,86,94,131.55,0.37,142.23,146.43,1.45
BWBBP,95.78,95.78,95.46,101.92,104.77,98.31,83,12,13,79,19.61,0.68,19.15,18.52,1.7
AME,95.76,95.76,96.27,98.57,100.37,104.49,83,9,9,85,187.45,0.8,182.51,179.81,0.82
TCOM,95.76,95.76,94.68,101.13,109.11,129.36,83,12,86,93,72.79,0.92,63.35,63.73,1.45
RHP,95.75,95.75,98.84,99.7,97.09,104.96,83,10,7,85,100.78,0.62,98.36,98.0,0.87
OABI,95.73,95.73,93.74,76.39,88.09,95.82,83,2,4,7,1.71,0.13,1.89,2.54,0.57
ACR,95.68,95.68,94.26,108.39,125.61,111.1,83,87,93,89,21.26,0.73,19.23,18.69,0.25
COR,95.66,95.92,98.89,118.66,120.19,99.97,83,92,91,81,292.5,0.87,292.67,269.32,0.82
NVEC,95.6,96.61,104.22,106.39,96.82,100.18,82,86,7,81,66.72,0.47,67.98,68.36,0.67
AFG,95.57,95.57,94.53,102.17,103.08,100.25,82,12,12,81,138.65,0.81,129.07,127.72,1.08
GBFH,95.56,95.64,100.47,115.6,139.16,149.83,82,91,95,96,39.34,0.81,39.01,37.48,0.92
KR,95.5,95.56,96.5,113.96,120.18,106.66,82,90,91,86,67.75,0.74,70.53,65.83,0.88
LBTYK,95.5,95.5,93.35,88.29,90.85,85.42,82,4,5,2,12.09,0.22,10.92,11.49,0.59
APD,95.48,95.48,95.32,93.81,102.25,108.31,82,6,11,87,289.86,0.49,291.17,292.1,0.59
TPET,95.47,95.47,94.95,103.14,168.44,113.04,82,83,97,90,1.13,0.09,1.18,1.31,0.15
IRS,95.47,96.46,99.99,107.99,111.16,127.95,82,87,88,93,14.33,0.54,14.93,14.67,1.42
PRTC,95.45,97.44,98.33,102.31,100.74,99.43,82,13,10,80,16.23,0.28,18.08,18.47,1.87
FFBC,95.43,95.43,94.23,93.72,100.97,106.06,82,6,10,86,26.38,0.62,24.89,25.2,0.74
KIM,95.4,95.4,94.67,97.99,98.33,98.32,82,9,8,79,22.76,0.7,21.36,21.34,0.88
CFBK,95.38,95.45,96.85,100.07,99.85,113.89,82,11,9,90,24.74,0.54,24.13,23.84,2.85
LNN,95.37,95.68,98.7,107.16,108.4,103.99,82,87,86,84,140.48,0.8,139.0,132.3,0.52
MIAX,95.34,95.34,93.86,102.81,105.28,96.83,82,48,48,42,34.95,0.62,34.07,34.07,0.29
HNI,95.28,95.69,102.23,102.77,96.84,99.07,82,13,7,80,46.72,0.43,47.77,47.21,1.0
HWBK,95.27,95.27,94.29,100.77,114.69,119.53,82,11,90,92,31.39,0.74,29.85,29.72,0.17
SMA,95.25,95.48,99.73,109.69,109.78,96.83,82,88,87,42,37.34,1.0,35.7,35.16,0.6
MSBI,95.25,95.25,94.05,93.93,88.48,107.63,82,6,4,87,18.14,0.3,17.79,18.91,0.93
HSPOU,95.24,95.33,95.33,103.49,107.25,99.42,82,83,85,80,12.21,0.67,12.21,11.82,0.0
WK,95.23,95.23,93.29,83.68,111.32,125.11,82,3,88,93,79.93,0.34,72.56,82.72,1.14
KAI,95.21,95.24,95.14,92.48,102.37,112.62,82,5,11,89,326.95,0.3,331.38,343.17,0.77
WSBC,95.18,95.18,95.48,96.76,103.73,106.13,82,8,12,86,32.28,0.63,31.52,31.48,0.61
CPBI,95.16,95.16,94.3,104.21,107.99,112.62,82,84,86,89,16.27,1.0,15.26,14.84,0.0
FFIN,95.15,95.15,95.44,97.81,99.15,104.1,82,9,8,84,36.73,0.5,36.26,36.22,0.81
NRP,95.14,95.14,94.53,103.5,106.46,109.93,82,83,84,88,102.45,0.8,100.54,100.06,1.35
GRVY,95.12,95.25,97.46,106.08,105.34,100.43,82,86,83,82,63.89,0.7,64.02,62.36,3.14
STBA,95.11,95.11,94.75,98.51,101.08,95.3,82,9,10,6,39.58,0.68,38.08,37.69,0.83
UGRO,95.1,95.1,86.77,68.28,66.79,103.29,82,1,1,84,0.49,0.12,0.39,0.65,0.14
IRDM,95.1,95.68,99.93,101.67,102.71,102.22,82,12,11,83,25.12,0.31,27.24,27.62,1.04
DUK,95.05,95.05,94.81,108.3,113.67,96.15,82,87,89,7,120.61,0.81,120.21,114.67,0.67
BVFL,95.03,95.03,94.08,100.79,101.74,106.66,82,11,10,86,16.7,0.69,15.99,15.8,0.21
OC,95.02,95.02,93.75,89.12,93.19,110.75,82,4,5,89,155.59,0.36,145.73,155.26,1.43
NABL,95.02,95.39,98.41,98.17,87.04,85.88,82,9,3,2,7.9,0.25,7.95,8.41,0.91
HFWA,95.0,95.0,95.2,99.92,102.79,109.49,82,11,11,88,24.8,0.74,23.94,23.66,1.41
OMCC,94.99,94.99,94.35,97.14,107.32,101.97,82,8,85,83,5.9,0.58,5.82,5.95,1.24
AMP,94.98,95.4,98.26,99.5,102.02,113.14,82,10,11,90,489.28,0.46,519.32,515.46,1.58
ECBK,94.98,94.98,94.95,112.44,114.61,100.8,82,90,90,82,16.79,0.9,16.23,15.37,0.15
BOTJ,94.97,94.97,94.18,108.28,108.37,103.33,82,87,86,84,15.49,0.89,14.26,14.05,1.31
TG,94.94,96.43,105.94,110.37,109.33,115.86,82,89,87,91,7.84,0.56,8.36,7.94,0.8
IPWR,94.92,94.92,93.63,95.17,95.12,95.92,82,7,6,7,5.11,0.26,5.06,5.6,0.35
PCAR,94.88,94.88,94.4,93.46,101.06,108.38,82,6,10,87,99.05,0.47,97.89,99.73,0.74
UMC,94.88,96.07,105.75,116.85,117.36,84.2,82,91,91,2,6.8,0.49,7.12,6.61,0.7
PPL,94.86,94.86,94.42,107.75,113.55,99.82,82,87,89,81,35.96,0.8,35.74,34.25,0.63
DGX,94.86,94.86,94.63,109.44,115.31,101.61,82,88,90,82,183.49,0.98,175.07,167.56,0.52
WES,94.84,94.84,95.68,102.76,109.17,104.8,82,13,87,85,38.04,0.67,38.73,37.77,1.53
SUZ,94.83,94.87,94.3,95.02,100.34,101.78,82,7,9,83,9.63,0.49,9.48,9.64,0.68
LII,94.82,94.99,97.02,97.87,99.21,103.95,82,9,9,84,578.05,0.43,597.32,593.77,1.18
XEL,94.79,94.79,94.42,106.93,111.07,100.98,82,87,88,82,72.68,0.88,71.39,68.79,1.84
NWBI,94.75,94.75,96.8,99.75,98.96,99.63,82,10,8,81,12.71,0.57,12.48,12.35,0.93
TTD,94.74,97.88,118.97,117.39,86.75,113.2,82,92,3,90,52.07,0.07,69.46,83.17,0.73
BFST,94.73,94.73,94.69,95.76,99.97,104.81,82,7,9,85,25.16,0.49,24.81,24.89,0.62
SFNC,94.73,94.73,93.39,91.87,96.01,107.1,82,5,7,86,20.88,0.49,19.89,20.43,0.39
CCNEP,94.73,94.76,94.84,103.38,105.44,99.14,82,83,83,80,24.95,0.99,24.53,23.87,0.23
FSEA,94.72,94.72,95.53,111.54,118.08,108.47,82,89,91,87,11.68,0.98,11.42,10.8,1.71
SIBN,94.71,96.59,112.07,113.0,119.9,118.04,82,90,91,91,16.29,0.54,16.91,15.99,0.59
AGNCM,94.69,94.69,94.49,103.04,105.85,99.55,82,83,83,81,25.0,0.87,25.01,24.24,3.78
SLG,94.67,94.87,98.49,99.43,92.17,110.1,82,10,5,88,61.99,0.49,58.09,60.36,1.17
APLM,94.67,96.72,100.16,99.96,107.05,113.09,82,11,85,90,5.16,0.08,5.85,7.31,0.9
REAX,94.66,94.66,92.08,92.96,102.28,93.32,81,6,11,5,5.25,0.53,4.39,4.57,2.52
MWA,94.64,94.64,93.78,108.71,119.28,111.59,81,88,91,89,26.78,0.85,25.45,24.85,0.54
HHH,94.64,94.64,93.24,95.17,98.33,101.95,81,7,8,83,78.88,0.66,71.33,73.28,0.97
CACC,94.64,94.64,95.26,104.69,110.93,105.8,81,85,88,85,522.61,0.83,501.49,492.08,0.64
HOMB,94.64,94.64,95.13,100.21,102.63,105.56,81,11,11,85,29.86,0.76,28.87,28.54,1.1
HCI,94.64,94.65,98.78,130.52,132.12,108.52,81,94,94,87,170.56,0.95,149.74,137.98,1.19
LOPE,94.62,94.62,94.47,111.74,113.77,115.59,81,89,89,90,204.28,0.98,185.61,178.69,0.66
STGW,94.61,94.61,91.08,86.12,93.93,100.87,81,3,6,82,5.57,0.36,5.23,5.83,0.63
NTRA,94.55,94.61,94.35,104.86,118.74,129.75,81,85,91,93,168.02,0.86,154.48,158.12,0.57
DCBO,94.49,94.49,92.91,84.91,88.46,108.12,81,3,4,87,31.18,0.21,30.29,34.74,1.96
CNP,94.49,94.54,95.6,116.81,121.21,106.68,81,91,92,86,37.78,0.91,37.37,34.94,0.99
BYND,94.47,97.7,104.16,102.81,81.2,90.73,81,48,2,4,2.46,0.04,3.08,3.4,0.6
RSSS,94.45,94.45,92.63,94.31,121.31,131.4,81,6,92,94,3.32,0.54,2.87,3.11,0.54
SYK,94.45,94.46,96.61,102.15,104.69,100.68,81,12,13,82,392.31,0.83,389.56,379.16,0.9
BRC,94.44,94.44,92.95,100.78,102.07,97.58,81,11,11,78,81.96,0.96,71.82,71.47,1.11
IAC,94.43,94.43,98.67,103.97,107.17,93.22,81,84,85,5,37.19,0.36,37.83,36.87,1.4
HAL,94.42,94.42,93.12,88.77,93.21,97.41,81,4,5,78,22.1,0.26,21.54,23.63,0.86
RVLV,94.41,94.41,93.83,88.69,107.61,136.24,81,4,85,95,23.84,0.31,21.3,25.11,0.9
RSKD,94.41,95.59,100.61,100.92,108.92,108.89,81,12,86,87,4.63,0.3,5.01,4.91,0.46
YXT,94.4,94.91,98.31,96.66,80.28,82.07,81,8,2,2,0.82,0.05,0.85,1.3,0.35
BSX,94.39,94.39,96.65,107.11,114.71,110.86,81,87,90,89,107.22,0.98,104.81,100.14,0.59
MAT,94.33,94.48,99.9,100.73,108.69,102.64,81,11,86,83,18.82,0.58,18.6,18.71,0.64
WAB,94.32,95.24,101.37,105.15,104.33,109.37,81,85,13,88,193.18,0.61,199.59,194.13,1.19
AEE,94.29,94.29,94.01,106.93,114.73,104.63,81,87,90,85,100.63,0.88,99.35,95.73,0.99
PED,94.27,94.74,98.34,96.76,94.0,97.57,81,8,6,78,0.62,0.21,0.62,0.69,0.29
AXGN,94.24,94.24,89.71,87.48,131.06,128.73,81,4,94,93,15.98,0.62,13.46,14.94,0.72
DTE,94.23,94.24,94.61,111.22,116.42,99.11,81,89,90,80,136.6,0.82,136.71,129.8,0.75
RYN,94.2,94.2,92.83,96.54,101.59,95.02,81,8,10,6,26.75,0.62,24.65,25.25,0.71
DAAQU,94.14,94.78,96.29,104.39,105.3,96.83,81,84,83,42,10.52,0.3,10.74,10.71,0.11
IOR,94.12,94.53,96.7,107.24,107.66,102.16,81,87,85,83,18.2,0.63,18.56,17.93,0.0
MBAV,94.11,95.71,99.35,109.68,107.81,97.65,81,88,86,78,10.53,0.15,10.77,10.52,0.25
TM,94.11,94.11,93.68,106.92,108.15,102.52,81,86,86,83,199.62,0.96,184.17,181.34,0.53
GPN,94.11,94.11,92.38,85.66,96.95,102.54,81,3,7,83,87.78,0.4,83.38,93.08,0.6
QETA,94.1,94.1,93.86,103.78,106.81,98.28,81,83,84,79,11.19,1.0,11.08,10.77,0.0
JBHT,94.1,94.1,93.79,93.6,93.38,100.47,81,6,5,82,143.73,0.28,146.26,153.73,0.84
FBYD,94.07,94.13,92.9,122.17,142.18,97.73,81,93,95,79,6.39,0.35,6.73,7.14,1.21
MG,94.05,94.05,91.19,94.21,109.99,95.55,81,6,87,6,9.73,0.49,8.58,9.0,0.75
CHWY,94.02,95.93,104.2,118.74,116.79,120.92,81,92,90,92,42.33,0.73,38.92,37.35,1.09
GEHC,94.02,94.02,93.73,93.03,103.08,97.97,81,6,12,79,75.73,0.49,74.25,77.34,0.84
TXMD,94.02,94.22,113.18,138.47,133.4,86.42,81,95,94,3,1.08,0.33,1.14,1.13,0.8
FDX,94.02,94.02,93.65,92.16,93.44,97.53,81,5,5,78,227.72,0.3,230.32,242.3,0.84
BACQU,94.01,94.01,94.56,105.08,106.86,97.93,81,85,84,79,10.75,1.0,10.66,10.33,0.0
LPX,93.99,93.99,93.38,91.22,100.02,109.4,81,5,9,88,99.02,0.48,92.4,97.58,1.17
OBDC,93.99,94.09,95.7,101.89,104.62,101.06,81,12,13,82,14.34,0.75,14.4,14.12,0.76
GSRT,93.98,94.46,97.09,106.06,107.02,97.31,81,86,85,78,10.35,0.34,10.62,10.29,0.56
ORI,93.96,93.96,93.18,108.72,113.71,102.66,81,88,89,83,40.45,0.96,37.59,36.43,0.81
CAAS,93.95,93.95,95.26,102.17,107.76,115.8,81,12,86,91,4.44,0.55,4.15,4.18,1.79
IP,93.95,93.95,93.77,94.42,103.32,111.51,81,6,12,89,48.69,0.37,49.24,50.57,0.6
MRK,93.95,93.95,92.86,90.59,93.13,87.84,81,5,5,3,84.71,0.28,82.46,86.56,1.0
AGNCN,93.9,93.9,93.87,104.58,107.2,99.46,81,84,85,81,25.8,0.96,25.59,24.84,0.49
NREF,93.9,93.9,93.33,100.35,102.66,100.86,81,11,11,82,15.39,0.79,14.36,14.53,0.64
EQT,93.9,94.9,102.07,115.8,124.9,128.13,81,91,93,93,51.6,0.7,53.56,51.25,0.6
FMC,93.86,94.86,96.54,98.46,97.18,94.19,81,9,7,5,37.78,0.14,40.24,42.7,1.1
STRS,93.85,93.85,97.74,101.75,99.58,95.23,81,12,9,6,19.18,0.3,18.05,19.32,0.45
CARR,93.85,95.26,104.64,107.29,105.57,101.8,81,87,83,83,65.51,0.39,70.57,68.5,1.01
UTZ,93.84,93.87,93.87,95.96,96.19,91.31,81,8,7,4,13.85,0.34,13.42,13.85,0.55
MOFG,93.84,93.84,93.55,98.54,102.34,104.27,81,9,11,84,29.83,0.62,28.94,29.11,1.15
LPBBU,93.82,93.84,94.6,105.52,107.56,97.87,80,85,85,79,10.68,1.0,10.68,10.33,
AAT,93.74,93.74,93.15,92.12,88.45,98.07,80,5,4,79,20.92,0.41,19.7,20.98,0.84
TAK,93.72,93.72,93.83,111.54,116.77,95.58,80,89,90,6,15.4,0.96,14.82,14.2,0.86
COLAU,93.68,93.68,93.81,105.64,107.5,97.3,80,86,85,78,10.75,1.0,10.62,10.38,0.0
FGMCU,93.67,93.68,93.7,103.22,104.79,96.74,80,83,13,7,10.2,0.91,10.15,9.95,0.03
UTHR,93.61,93.61,90.66,92.85,94.92,99.2,80,5,6,80,400.52,0.93,307.07,324.66,1.35
VINP,93.61,93.61,92.98,102.81,105.05,97.9,80,48,13,79,10.15,0.88,9.66,9.6,0.33
