Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
BURL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
VIV,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CAVA,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
THR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
RBB,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ACRE,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
VCYT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
COFS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
EDAP,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
JRVR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CHMG,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ZKH,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
VIVK,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
AIRT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
KMT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MRNA,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
AGEN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
VTLE,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CALC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
OBLG,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
DLB,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SNCY,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ALTO,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LULU,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
KRT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
FBMS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
WMPN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
XOMAO,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
NICE,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CIVI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
QETAU,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MATV,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
RPID,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CHX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PSTL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CURR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BNR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PGRU,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BKKT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
TOMZ,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
VERV,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GVA,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
AVPT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BUD,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MFIN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
K,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
WES,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ISPR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
HHS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
FXNC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
NIXX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SMTC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BTBT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CCI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
EW,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GMS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
EHGO,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SGBX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
DPRO,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MTN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
WT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
FHTX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
EBR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
XWEL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
FINV,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SKYX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
APLM,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
NWBI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
JRSH,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
EMCG,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
POWL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
HOWL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
DADA,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
HMN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ESE,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GODNU,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
WKEY,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
KLTO,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
NINE,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CNDT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
EBAY,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CLDX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
HNVR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SXTP,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
DLO,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ALT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LFWD,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
NC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MYPS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CRBG,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
WBA,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
IVCB,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SHFS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ONMD,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CNSP,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
EPD,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CEG,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BIVI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SWAG,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GATX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PNFPP,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
QMMM,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
KPLT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LSCC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CDRO,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
NEPH,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
FRGT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
NTRA,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LITE,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SGMO,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CTLT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
NNOX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LTRY,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
EAF,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
HNI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
OXLC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
HAL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
REGN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MKL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MOMO,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GHRS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
FOXA,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
TXO,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
APLE,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ANIP,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
POCI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
POOL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
DYN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BTOG,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SNDL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ESPR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
POLEU,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
TYGO,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GMED,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PFE,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
DBI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
TSHA,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CHH,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CHCO,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
IMCC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
FRSH,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PDLB,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
THRD,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
FCNCA,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PSMT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
OMER,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GPRO,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LYEL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PAYO,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
NWN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CCNE,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ALNT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
OVLY,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ABVE,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CJJD,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BCOW,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
OPY,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
HRZN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PERI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SYF,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PLPC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GMGI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GRAB,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ALLO,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
OM,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GTN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ADC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LAAC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PLOW,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LBRDK,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
HFFG,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
TER,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CTMX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
TPC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
EFSC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
C,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
KALU,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
KNTK,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
TMDX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MASS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CBZ,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LGTY,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
HSPOU,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
DOX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
FWRD,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
FLYW,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CDZIP,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
EURK,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CGON,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
HIFS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
HELE,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
YEXT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
OSS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
TDS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
HROW,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
WEX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BSM,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
STFS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
DUETU,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BTE,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CLNE,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
WU,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
NHI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PAGS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MARPS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GEHC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GSHD,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
DOYU,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SIMAU,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
NAT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
RVLV,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
OBDC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BJDX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
JOUT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LSBK,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GERN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PBHC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
TRNS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PDD,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
FLS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
OPOF,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LTRX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
VSCO,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PEB,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
HRL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SKK,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
NXPI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CAPL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ADVM,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
NMRK,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LGO,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
FATE,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
HDSN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PDYN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CUZ,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
AVTX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PKE,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MPX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
TCBX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
HASI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
EURKU,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MRTN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ACHL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CPIX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ORGO,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
EPIX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
FCX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
EPOW,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ATHM,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ARQ,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LEVI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MOND,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
IXHL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
HGTY,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PBFS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
DHX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CDRE,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
NVX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
AVTR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SLVM,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BROS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SONO,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MED,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
VTGN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GBBK,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PLXS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BLX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ST,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ESNT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GANX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SCNI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ATIP,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CAPR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CWEN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GOSS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ISTR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LPG,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GAME,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
VACH,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BZFD,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MFH,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MIR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ALGN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LPTX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
TMTC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GCBC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
TCRX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MAS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
PASG,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SANG,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
EPSN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SNRE,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
HQI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GDSTU,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
DMAC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CE,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ZM,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ORKA,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CXDO,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BNED,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
BARK,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
YOTA,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ALB,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ALK,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SOND,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
RC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
LUV,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CLGN,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
KR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
FIHL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
WALD,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
MCD,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
NSYS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
VGAS,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
EPAC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
GL,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CMPO,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
AUB,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CTRI,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
TXG,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
AMPY,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
NOTV,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
APCX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
FANG,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CRDF,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
SLRX,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
FYBR,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
VINO,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
KRNT,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
ULY,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
KBDC,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
CLBK,100.0,100.0,100.0,100.0,100.0,100.0,49,46,45,45,,,,,
