Ticker,Name,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
6552,易華電,96.44,96.53,99.48,127.21,129.15,91.07,51,90,90,9,44.15,0.36,47.34,44.06,0.44
00896,中信綠能及電動車,96.44,96.49,96.49,95.87,96.19,97.75,51,43,46,42,17.81,0.69,17.61,17.33,0.26
9937,全國,96.44,96.44,96.36,94.33,87.26,97.35,51,35,13,41,65.0,0.26,65.51,66.61,0.01
3632,研勤,96.41,97.57,99.63,101.6,95.87,94.71,51,63,45,27,14.3,0.38,14.34,14.16,0.45
2478,大毅,96.41,97.41,98.89,98.52,97.86,97.06,51,53,52,39,46.9,0.17,50.78,49.47,1.58
00923,群益台ESG低碳50,96.4,96.61,97.96,101.74,101.65,101.4,51,63,62,58,21.5,0.68,21.12,20.37,0.49
6283,淳安,96.4,96.4,94.42,98.91,107.87,92.55,51,55,73,14,31.7,0.66,28.18,28.45,8.81
00661,元大日經225,96.39,96.46,96.54,95.15,101.81,104.82,51,39,62,68,50.05,0.73,48.77,48.94,0.13
4119,旭富,96.38,96.72,96.77,94.69,88.72,97.1,51,37,19,39,89.6,0.24,89.13,90.63,0.59
6843,進典,96.34,96.34,95.74,91.64,85.17,109.03,50,22,7,76,49.6,0.11,50.49,55.29,1.39
2910,統領,96.34,97.48,97.74,96.9,88.28,92.37,50,47,16,13,24.85,0.0,27.15,27.24,0.82
3285,微端,96.34,96.34,97.89,104.83,101.41,110.3,50,69,61,78,30.3,0.67,28.07,27.89,1.81
2476,鉅祥,96.34,98.39,106.99,119.85,118.02,122.39,50,86,84,89,87.6,0.54,95.98,88.79,0.22
2301,光寶科,96.32,96.32,96.22,95.54,88.8,97.03,50,41,19,39,102.5,0.27,102.89,106.25,0.81
1732,毛寶,96.32,96.32,96.01,95.39,90.44,122.39,50,40,26,89,28.95,0.43,28.41,29.2,1.12
911622,泰聚亨-DR,96.3,98.55,100.73,101.45,94.72,93.33,50,62,41,19,4.94,0.0,5.26,5.25,0.94
3023,信邦,96.3,99.83,101.31,101.0,96.11,91.54,50,61,46,11,265.0,0.11,291.12,286.21,0.93
5871,中租-KY,96.3,96.3,95.67,91.34,84.92,95.51,50,21,7,31,151.5,0.27,149.91,159.69,0.54
8121,越峰,96.29,98.18,102.97,131.08,138.04,101.48,50,91,92,58,33.25,0.4,38.24,34.6,0.56
4433,興采,96.29,96.37,96.32,93.69,86.04,97.39,50,32,9,41,28.7,0.12,28.72,29.46,0.19
8284,三竹,96.29,96.29,95.98,94.84,92.34,93.96,50,37,33,22,62.8,0.39,63.72,63.5,0.97
3092,鴻碩,96.28,96.28,95.41,93.15,87.84,90.74,50,29,15,8,33.2,0.71,30.87,32.17,3.81
2405,輔信,96.27,97.35,105.9,108.42,104.86,102.81,50,75,68,63,20.55,0.42,20.5,20.01,0.87
3306,鼎天,96.27,96.27,96.34,105.9,106.87,103.57,50,71,71,65,55.3,0.46,56.17,55.27,0.22
3555,博士旺,96.24,97.43,103.48,106.74,111.44,105.21,50,72,77,69,33.5,0.61,35.18,34.44,0.27
3213,茂訊,96.24,96.24,95.81,98.72,108.37,103.07,50,54,73,64,93.5,0.52,99.21,96.63,0.2
4554,橙的,96.24,96.24,96.18,96.13,92.84,99.51,50,44,35,51,29.6,0.5,29.48,29.76,0.95
2324,仁寶,96.23,96.23,94.45,89.48,96.42,111.63,50,14,47,80,35.85,0.64,33.95,35.34,0.74
1435,中福,96.23,96.64,96.64,94.84,98.66,124.54,50,37,54,90,45.1,0.47,45.88,48.68,
2820,華票,96.23,96.37,96.35,94.09,90.63,95.88,50,34,27,33,14.85,0.4,14.96,15.07,0.56
4126,太醫,96.22,96.22,95.72,93.2,92.18,95.0,50,30,33,28,88.8,0.58,88.11,88.91,0.35
5355,佳總,96.19,97.57,103.15,104.02,105.42,124.39,49,68,69,90,11.15,0.5,12.07,11.94,1.34
2250,IKKA-KY,96.16,96.16,95.47,95.73,112.39,116.06,49,42,78,85,91.7,0.36,98.41,99.03,0.26
6136,富爾特,96.16,96.34,96.34,94.65,96.38,104.83,49,36,47,69,22.65,0.53,22.63,22.86,0.38
3206,志豐,96.15,96.16,96.15,95.65,94.6,95.35,49,42,41,30,47.25,0.4,47.97,47.93,0.4
1217,愛之味,96.15,97.09,97.56,97.38,91.71,93.08,49,49,31,17,11.75,0.19,12.16,12.1,0.64
5903,全家,96.13,96.24,96.24,94.25,89.15,94.05,49,35,21,23,189.0,0.52,187.14,188.96,2.73
2375,凱美,96.13,96.27,96.71,96.51,95.86,99.44,49,45,45,50,64.3,0.29,66.9,66.21,1.33
2542,興富發,96.1,101.14,111.26,116.23,113.72,91.27,49,83,79,10,40.75,0.23,45.86,42.92,0.25
3094,聯傑,96.09,96.67,99.67,97.94,87.12,89.45,49,51,12,6,30.5,0.17,31.64,33.07,0.26
1312A,國喬特,96.09,96.52,96.52,93.37,86.37,92.28,49,31,10,13,23.3,0.05,23.54,24.42,1.23
5016,松和,96.07,96.35,96.35,94.29,88.09,94.68,49,35,16,26,27.4,0.09,27.62,28.0,
8291,尚茂,96.07,100.89,108.51,154.33,146.39,119.27,49,95,94,87,6.52,0.14,8.13,8.1,0.2
5871A,中租-KY甲特,96.06,96.06,95.81,93.96,88.46,94.17,49,33,18,24,95.5,0.44,94.95,96.33,3.73
9912,偉聯,96.05,96.05,96.05,99.95,101.0,107.57,49,58,61,74,12.65,0.53,12.66,12.57,0.7
1101B,台泥乙特,96.04,96.14,96.11,93.38,89.41,95.1,49,31,22,29,46.65,0.02,46.86,47.97,1.39
00830,國泰費城半導體,96.03,96.22,96.98,103.19,105.16,110.25,49,66,69,78,47.35,0.72,45.93,44.66,1.02
2459,敦吉,96.03,96.15,96.07,96.19,99.85,100.65,49,44,58,56,70.9,0.67,71.22,70.19,0.48
00918,大華優利高填息30,96.03,96.03,95.89,95.27,97.39,99.33,49,40,50,50,24.03,0.68,24.16,23.73,0.42
8481,政伸,96.02,96.02,95.77,92.66,90.29,93.3,49,27,25,19,50.4,0.34,50.72,51.3,0.44
6259,百徽,96.0,96.0,96.0,94.75,93.49,113.34,49,37,37,82,20.15,0.48,20.18,20.52,0.41
5201,凱衛,95.98,95.98,95.65,93.41,92.82,97.39,49,31,35,41,27.55,0.14,28.15,29.88,0.77
00682U,期元大美元指數,95.97,95.97,95.89,93.62,89.62,90.34,48,32,23,8,21.15,0.72,20.66,20.96,0.12
1340,勝悅-KY,95.97,97.04,99.2,97.14,88.61,92.29,48,48,19,13,10.1,0.17,10.13,10.39,0.4
4568,科際精密,95.95,96.03,96.8,96.6,89.83,95.98,48,46,24,34,52.6,0.29,54.05,54.96,0.51
1319,東陽,95.95,95.95,93.79,89.63,127.37,126.42,48,15,89,91,107.0,0.58,102.5,104.17,0.65
3713,新晶投控,95.94,99.67,110.8,112.84,96.22,96.78,48,80,46,38,23.2,0.2,24.08,24.22,0.17
2436,偉詮電,95.93,95.93,94.29,88.83,84.61,95.85,48,12,6,33,58.8,0.34,58.24,61.85,0.24
4183,福永生技,95.92,96.9,100.21,105.21,102.03,113.7,48,70,63,82,23.3,0.35,23.66,23.35,1.38
1457,宜進,95.92,96.19,96.22,95.29,102.78,97.61,48,40,64,42,19.25,0.35,19.98,19.69,0.44
2904,匯僑,95.9,96.07,96.07,94.59,89.39,94.38,48,36,22,25,18.2,0.16,18.45,18.6,0.47
6641,基士德-KY,95.9,96.68,96.69,94.61,88.45,98.97,48,36,18,48,39.05,0.01,40.69,41.76,0.99
6167,久正,95.9,95.9,93.77,88.96,92.0,96.88,48,13,32,38,16.05,0.56,14.87,15.57,0.8
3376,新日興,95.9,99.18,105.15,119.06,132.16,139.0,48,86,91,95,175.5,0.47,201.03,191.37,0.25
6715,嘉基,95.89,95.89,95.68,95.23,104.52,112.02,48,39,68,80,176.0,0.54,169.56,173.31,0.44
3479,安勤,95.89,95.89,95.07,91.0,97.28,109.03,48,20,50,76,99.9,0.25,107.75,112.58,0.83
9934,成霖,95.87,96.8,97.02,97.58,104.86,100.58,48,50,68,55,16.5,0.41,17.93,17.62,1.09
2887Z1,台新己特,95.86,95.93,95.88,92.97,87.92,94.0,48,29,15,23,16.1,0.05,16.15,16.53,0.99
00878,國泰永續高股息,95.86,95.91,95.91,95.56,93.92,98.81,48,41,39,48,22.87,0.66,22.71,22.66,0.93
8027,鈦昇,95.85,95.85,98.0,113.44,120.56,123.97,48,81,85,90,103.0,0.52,104.9,101.44,0.32
6155,鈞寶,95.84,96.13,96.31,95.93,95.06,93.31,48,43,42,19,28.6,0.44,27.26,27.37,0.77
3130,一零四,95.84,96.25,96.26,95.0,94.84,99.66,48,38,42,51,220.0,0.47,227.38,228.29,2.79
5228,鈺鎧,95.82,96.19,96.23,94.63,89.07,91.81,48,36,20,11,21.05,0.04,21.53,22.24,0.27
1815,富喬,95.81,96.34,99.86,122.46,122.37,98.91,47,87,86,48,21.55,0.49,22.32,20.9,0.33
6148,驊宏資,95.79,95.79,93.46,87.54,83.73,102.34,47,10,5,62,29.15,0.39,27.14,29.76,0.21
8409,商之器,95.78,95.78,95.01,93.53,86.67,92.7,47,32,11,15,22.25,0.4,22.11,22.76,0.24
6153,嘉聯益,95.77,97.32,101.75,101.67,94.74,94.48,47,63,41,26,19.55,0.1,21.15,21.11,1.65
2302,麗正,95.75,95.75,94.43,93.15,89.52,93.47,47,29,23,19,18.0,0.46,17.29,17.86,2.03
2633,台灣高鐵,95.73,96.0,96.0,94.9,88.49,94.15,47,38,18,23,29.15,0.13,29.42,29.81,1.15
6509,聚和,95.71,95.71,95.73,96.29,95.59,97.96,47,44,44,43,44.3,0.8,40.02,39.91,2.03
00671R,富邦NASDAQ反1,95.7,96.27,96.27,93.0,83.11,81.49,47,29,4,1,3.61,0.01,3.74,3.96,1.67
1103,嘉泥,95.7,95.89,95.9,94.99,90.27,96.08,47,38,25,34,17.6,0.22,17.8,17.99,0.34
6290,良維,95.7,96.09,98.06,98.69,118.91,119.38,47,54,84,87,78.5,0.39,83.59,82.86,0.79
00913,兆豐台灣晶圓製造,95.67,95.93,97.47,99.64,98.65,102.4,47,57,54,62,20.61,0.58,20.84,20.39,0.71
6411,晶焱,95.66,95.66,94.77,91.16,83.13,95.36,47,21,4,30,97.2,0.34,95.75,101.36,0.48
8443,阿瘦,95.65,95.86,95.86,93.54,90.42,93.52,47,32,26,20,11.95,0.5,11.77,11.96,0.37
3015,全漢,95.64,95.64,95.22,94.29,102.35,100.21,47,35,63,54,58.5,0.52,58.65,58.32,0.19
2481,強茂,95.6,95.6,95.61,94.36,88.21,98.53,47,35,16,46,55.6,0.38,56.08,58.18,0.63
1234,黑松,95.58,95.91,95.92,94.71,93.65,95.96,47,37,37,33,41.35,0.45,41.9,41.85,0.81
3088,艾訊,95.58,95.58,94.76,98.44,98.31,97.14,47,53,53,40,99.4,0.54,91.39,90.73,2.32
2891C,中信金丙特,95.56,95.79,95.79,93.96,87.71,93.09,47,33,15,17,56.1,0.0,56.93,58.14,1.22
2881C,富邦金丙特,95.55,95.55,95.05,92.15,87.96,93.1,47,24,15,18,52.4,0.15,51.85,53.39,1.39
6504,南六,95.55,95.55,95.35,93.02,88.2,99.98,47,29,16,53,70.4,0.16,70.19,71.82,0.99
3481,群創,95.55,96.59,97.3,96.88,96.89,112.08,47,47,49,80,15.6,0.36,15.68,16.48,1.6
2002A,中鋼特,95.54,95.92,95.94,94.47,87.68,92.74,46,36,14,15,42.0,0.0,42.54,43.24,0.62
1725,元禎,95.53,96.74,101.33,135.9,164.13,135.11,46,92,97,94,39.0,0.54,40.92,37.69,0.17
5321,美而快,95.51,95.76,95.69,92.7,80.13,95.54,46,27,2,31,59.2,0.07,64.19,69.18,1.02
2031,新光鋼,95.49,95.61,95.6,93.46,100.42,111.16,46,31,59,79,55.5,0.39,58.18,59.72,0.61
1521,大億,95.48,95.84,95.86,93.75,88.33,108.25,46,33,17,75,36.9,0.14,38.2,39.66,0.39
6227,茂綸,95.48,96.68,101.55,118.77,141.2,129.28,46,85,93,93,67.4,0.54,70.66,66.04,1.32
9940,信義,95.48,96.33,96.78,96.51,96.19,95.5,46,45,46,31,30.15,0.25,31.28,31.36,0.65
5220,萬達光電,95.48,95.69,95.39,92.69,89.52,92.17,46,27,23,13,26.1,0.56,25.74,26.46,0.89
9960,邁達康,95.46,95.75,95.76,94.34,88.56,96.26,46,35,18,35,26.65,0.38,26.34,26.93,0.65
5906,台南-KY,95.44,96.03,96.03,95.48,90.3,82.37,46,40,26,1,58.3,0.09,59.29,60.09,0.13
2816,旺旺保,95.43,95.97,97.31,97.74,95.66,90.87,46,51,44,9,33.65,0.41,33.31,33.62,0.29
8403,盛弘,95.42,95.44,95.45,94.44,89.15,93.28,46,36,21,18,29.85,0.4,30.31,30.69,1.21
8908,欣雄,95.41,95.41,95.3,92.75,85.45,90.68,46,28,8,8,48.7,0.2,49.19,50.93,0.77
9802,鈺齊-KY,95.41,96.21,96.31,92.31,87.62,93.68,46,25,14,21,107.0,0.01,117.63,121.31,0.64
6662,樂斯科,95.39,96.2,97.32,97.27,97.16,101.58,46,48,49,59,36.5,0.58,36.07,36.3,0.08
3416,融程電,95.37,95.37,94.3,92.61,101.18,104.59,46,27,61,68,138.0,0.55,139.94,140.74,0.36
3563,牧德,95.36,95.36,94.24,102.11,153.47,151.28,46,64,96,97,359.0,0.62,354.83,349.28,2.68
1338,廣華-KY,95.36,95.43,95.43,90.79,79.74,103.6,46,19,2,65,30.6,0.14,32.28,34.42,0.26
2387,精元,95.34,95.34,94.56,92.13,97.38,106.6,46,24,50,72,55.8,0.39,57.49,59.38,0.41
1726,永記,95.33,95.5,95.46,94.2,93.47,94.72,45,34,37,27,77.4,0.42,78.27,78.64,0.36
1437,勤益控,95.33,95.9,97.07,100.24,101.14,96.14,45,59,61,34,34.1,0.47,35.19,34.26,0.32
3002,歐格,95.32,95.32,94.97,94.35,99.02,106.69,45,35,55,73,16.3,0.7,14.92,15.24,2.61
2024,志聯,95.32,96.72,97.24,96.34,95.02,96.85,45,45,42,38,20.3,0.25,21.51,21.75,0.43
2701,萬企,95.31,95.67,95.69,94.79,91.5,97.37,45,37,30,41,12.65,0.36,12.73,12.83,0.87
6666,羅麗芬-KY,95.31,95.36,94.97,90.43,92.28,93.09,45,18,33,17,60.2,0.24,60.44,62.65,0.64
8906,花王,95.3,102.93,129.03,231.32,231.0,96.13,45,99,99,34,35.45,0.43,42.24,35.01,0.22
1203,味王,95.3,96.73,97.36,97.41,88.85,114.22,45,49,19,83,47.65,0.34,50.14,51.76,1.04
00921,兆豐龍頭等權重,95.27,95.48,95.48,94.11,93.62,95.18,45,34,37,29,18.17,0.41,18.52,18.57,0.48
3437,榮創,95.26,95.26,95.09,92.99,101.8,152.06,45,29,62,97,25.2,0.36,26.15,28.08,0.2
2538,基泰,95.26,99.22,104.21,112.19,107.51,95.08,45,79,72,29,16.0,0.22,17.58,17.12,0.28
2516,新建,95.25,96.61,97.57,97.9,92.49,122.05,45,51,34,89,12.0,0.53,11.83,12.26,3.56
3305,昇貿,95.24,95.32,95.31,99.42,98.47,105.59,45,56,53,70,66.9,0.4,68.74,69.57,0.3
5013,強新,95.22,95.4,95.29,93.02,88.21,89.27,45,29,16,6,33.2,0.19,33.36,34.2,0.71
2455,全新,95.22,96.29,97.42,96.77,98.23,97.16,45,46,53,40,141.0,0.26,148.62,152.55,0.67
1446,宏和,95.22,97.6,101.33,125.54,125.41,90.85,45,89,88,9,42.6,0.35,46.15,43.76,0.71
1201,味全,95.21,95.4,95.4,93.26,87.92,94.56,45,30,15,26,17.9,0.15,18.15,18.58,0.63
2601,益航,95.21,95.21,94.53,89.36,88.41,97.83,45,14,18,43,7.81,0.32,7.61,7.95,0.41
1909,榮成,95.21,95.44,95.44,91.76,91.88,95.62,45,23,31,32,13.4,0.23,13.65,14.15,0.38
2913,農林,95.21,95.81,96.72,96.53,93.36,96.81,45,45,36,38,20.9,0.32,21.01,21.16,0.54
00891,中信關鍵半導體,95.2,95.2,95.82,97.18,98.78,102.85,45,48,54,64,18.23,0.59,18.13,17.99,0.75
00686R,群益臺灣加權反1,95.19,95.66,95.66,91.61,77.85,86.07,45,22,2,3,2.25,0.06,2.32,2.54,1.01
4414,如興,95.15,97.61,100.79,98.6,89.14,95.02,44,53,21,28,2.92,0.02,3.19,3.4,1.55
2607,榮運,95.15,95.15,94.71,92.25,89.47,99.6,44,25,22,51,30.8,0.29,30.64,31.89,0.89
3090,日電貿,95.13,95.13,95.04,95.49,97.75,95.06,44,41,51,29,60.6,0.35,61.83,62.09,0.9
1783,和康生,95.12,95.76,96.79,97.27,87.91,90.67,44,48,15,8,42.3,0.34,43.84,44.71,0.43
2434,統懋,95.11,95.26,95.23,94.09,89.91,97.85,44,34,24,43,31.8,0.26,32.12,32.89,2.72
2640,大車隊,95.11,95.11,94.97,94.01,96.29,97.21,44,34,47,40,114.0,0.48,115.42,116.09,0.72
8042,金山電,95.1,95.22,95.37,93.16,87.81,96.55,44,29,15,36,34.6,0.27,34.67,35.69,2.17
4155,訊映,95.09,95.94,96.24,94.94,92.11,96.57,44,38,32,36,24.1,0.24,24.6,24.98,0.22
4702,中美實,95.08,95.52,95.57,94.19,88.58,96.56,44,34,18,36,12.65,0.15,12.85,13.2,0.25
4157,太景*-KY,95.07,95.07,94.91,92.21,89.85,95.06,44,25,24,29,13.85,0.14,14.37,14.83,0.52
2852,第一保,95.06,95.26,95.77,107.4,109.91,99.69,44,73,75,52,22.75,0.67,22.83,21.93,0.46
6592A,和潤企業甲特,95.06,95.06,94.78,92.87,90.11,94.45,44,28,25,25,95.0,0.26,94.71,96.71,0.7
3017,奇鋐,95.04,95.04,93.82,117.62,157.15,156.01,44,84,96,97,638.0,0.67,602.84,592.41,0.94
1236,宏亞,95.03,95.77,96.05,95.69,90.54,89.91,44,42,27,7,23.2,0.02,23.69,23.96,0.9
6221,晉泰,95.03,95.32,95.32,98.77,106.42,102.91,44,54,71,64,66.6,0.82,64.44,63.18,0.61
6417,韋僑,95.03,95.03,94.41,93.44,93.67,96.46,44,31,37,36,103.5,0.39,101.91,103.78,0.4
00763U,期街口道瓊銅,95.03,95.03,94.41,94.79,102.89,95.56,44,37,64,32,26.36,0.42,26.17,26.09,0.73
6184,大豐電,95.0,95.38,95.38,93.41,92.26,94.73,44,31,33,27,51.1,0.15,52.2,53.04,0.51
8454,富邦媒,94.98,95.26,95.29,92.81,88.99,86.49,44,28,20,3,375.5,0.1,385.34,398.98,0.83
8415,大國鋼,94.97,95.48,95.49,93.51,90.45,95.54,44,31,26,31,33.5,0.14,33.64,34.29,0.38
6674,鋐寶科技,94.96,95.5,95.59,96.85,91.64,93.32,43,47,31,19,24.85,0.29,24.79,25.49,0.14
3332,幸康,94.95,95.04,95.04,92.83,88.91,94.39,43,28,20,25,40.2,0.26,41.26,42.81,
2605,新興,94.95,94.95,94.5,99.77,104.32,108.26,43,57,67,75,26.05,0.45,26.84,26.9,0.51
1101,台泥,94.95,96.02,96.26,95.21,91.4,96.82,43,39,30,38,31.95,0.26,32.48,32.94,0.56
6189,豐藝,94.94,95.0,98.19,104.24,127.4,124.87,43,68,89,91,83.1,0.51,85.39,83.43,0.3
4167,松瑞藥,94.93,94.96,96.52,99.44,102.17,107.26,43,56,63,74,22.0,0.47,21.94,21.72,0.97
2891,中信金,94.91,94.91,94.47,105.56,107.39,104.32,43,71,72,67,35.9,0.7,34.35,33.59,0.44
6747,亨泰光,94.9,95.44,95.43,93.44,87.12,93.71,43,31,12,21,146.0,0.07,151.11,157.73,1.15
4401,東隆興,94.9,94.9,94.48,91.54,98.23,99.92,43,22,53,52,22.7,0.31,23.8,24.22,0.47
2433,互盛電,94.86,94.87,94.81,92.11,89.91,93.28,43,24,24,18,50.2,0.03,50.59,51.95,1.35
4532,瑞智,94.86,95.26,94.91,103.2,109.34,105.68,43,66,75,71,25.95,0.54,26.25,26.17,3.78
5469,瀚宇博,94.86,94.86,93.4,90.33,93.02,97.31,43,18,35,40,55.6,0.27,56.48,59.6,1.31
3501,維熹,94.84,96.1,101.76,110.12,112.27,97.84,43,77,78,43,62.8,0.45,67.7,63.95,0.28
8928,鉅明,94.84,94.92,94.88,99.2,99.48,89.16,43,55,57,6,32.7,0.54,32.43,32.25,0.74
6173,信昌電,94.83,95.58,97.66,99.09,98.21,98.58,43,55,53,46,45.15,0.17,47.72,47.73,1.74
8926,台汽電,94.83,95.63,95.63,93.25,102.46,102.14,43,30,63,61,42.8,0.37,44.54,45.08,0.66
1229,聯華,94.83,95.75,96.12,95.7,90.48,97.29,43,42,26,40,59.8,0.31,61.1,61.81,1.27
1580,新麥,94.82,94.82,94.4,92.05,91.98,96.49,43,24,32,36,143.0,0.12,148.97,152.31,0.58
8213,志超,94.8,94.8,94.12,90.49,87.43,91.8,43,18,13,11,37.5,0.31,37.55,39.66,0.36
8499,鼎炫-KY,94.79,94.96,94.96,93.67,89.38,97.77,43,32,22,42,115.0,0.16,116.68,119.62,0.37
3311,閎暉,94.79,94.79,93.91,91.28,92.33,97.56,43,21,33,41,39.5,0.57,37.71,39.06,5.19
2756,聯發國際,94.78,94.78,96.12,95.74,92.13,88.49,42,42,32,5,81.6,0.24,80.35,85.2,0.6
6624,萬年清,94.77,95.43,95.43,94.23,85.55,95.2,42,35,8,30,38.0,0.11,38.45,40.69,1.08
2073,雄順,94.76,95.12,95.15,93.97,89.91,94.22,42,34,24,24,29.0,0.17,29.51,30.04,2.05
00645,富邦日本,94.75,95.05,95.29,94.42,100.13,101.75,42,36,59,60,37.27,0.67,36.47,36.86,0.82
8066,來思達,94.75,95.02,95.02,93.37,88.49,98.29,42,31,18,44,28.85,0.04,29.03,30.04,0.18
3545,敦泰,94.74,94.74,93.94,89.15,83.62,119.0,42,13,5,87,84.4,0.23,81.98,88.77,0.52
00689R,國泰20年美債反1,94.74,94.74,94.33,91.33,90.52,89.62,42,21,26,6,21.19,0.43,20.16,20.76,0.24
1906,寶隆,94.73,94.8,94.8,92.31,90.96,92.93,42,25,28,16,15.15,0.3,15.19,15.54,0.23
01007T,兆豐國泰R2,94.73,95.18,95.18,93.86,89.17,91.56,42,33,21,11,16.0,0.19,16.2,16.6,2.45
2404,漢唐,94.72,94.72,93.46,91.81,125.23,124.64,42,23,88,91,338.0,0.51,335.57,342.91,0.53
5530,龍巖,94.71,96.77,102.19,109.34,109.34,99.89,42,76,75,52,46.3,0.48,47.55,45.58,0.77
5283,禾聯碩,94.71,94.71,94.42,90.51,91.4,95.48,42,18,30,31,104.5,0.19,104.17,109.54,0.16
6206,飛捷,94.69,94.69,94.54,103.94,110.61,100.79,42,67,76,56,85.9,0.59,86.0,83.59,0.49
6277,宏正,94.69,94.7,94.7,93.09,89.7,93.06,42,29,24,17,79.2,0.27,78.68,80.19,1.55
3288,點晶,94.68,94.93,95.57,97.26,104.07,140.31,42,48,67,96,25.25,0.25,25.78,28.7,0.04
3508,位速,94.66,94.66,94.54,100.29,96.81,94.97,42,59,48,28,28.65,0.61,26.0,26.55,2.36
3046,建碁,94.66,94.71,94.72,94.16,86.96,96.94,42,34,12,38,54.3,0.23,59.92,62.56,0.57
2947,振宇五金,94.65,95.32,95.48,96.59,96.74,87.96,42,46,48,4,83.7,0.52,83.11,83.22,0.5
00632R,元大台灣50反1,94.64,95.08,95.08,91.1,77.65,86.29,42,20,1,3,3.31,0.06,3.4,3.76,0.58
8155,博智,94.61,94.61,92.02,87.13,91.81,107.87,42,9,31,75,144.5,0.61,131.24,140.68,0.78
3236,千如,94.59,94.59,93.78,92.44,90.82,89.0,41,26,28,5,21.85,0.54,20.6,21.28,2.14
2514,龍邦,94.59,96.58,101.98,128.27,127.92,93.3,41,90,89,19,21.45,0.54,21.26,19.91,0.4
6598,ABC-KY,94.58,97.62,104.04,112.61,103.9,104.0,41,79,66,66,22.25,0.19,22.63,23.09,0.18
1413,宏洲,94.57,95.12,95.2,101.1,102.13,100.4,41,61,63,55,9.7,0.43,9.8,9.75,0.58
6115,鎰勝,94.57,94.64,94.61,95.18,99.53,97.81,41,39,57,43,52.5,0.52,52.52,52.43,0.94
00681R,元大美債20反1,94.57,94.57,94.17,91.23,90.58,89.69,41,21,27,7,20.42,0.43,19.43,20.03,0.45
3033,威健,94.56,94.56,94.33,102.63,104.3,102.59,41,65,67,63,34.9,0.61,34.6,34.23,0.35
00683L,期元大美元指正2,94.56,94.56,94.17,91.68,91.0,91.07,41,23,28,9,22.84,0.73,21.82,22.41,0.02
8416,實威,94.55,94.69,95.89,100.9,99.54,95.99,41,60,57,34,156.5,0.31,155.5,155.25,1.84
4726,永昕,94.53,96.31,103.46,117.81,117.88,99.62,41,84,84,51,50.0,0.55,48.88,46.22,0.56
4173,久裕,94.53,95.08,95.26,93.86,89.52,92.96,41,33,23,17,20.5,0.07,20.96,21.6,1.26
6265,方土昶,94.52,94.52,96.28,101.81,103.96,116.65,41,63,66,85,12.3,0.42,12.66,12.79,0.72
01001T,土銀富邦R1,94.5,94.51,94.47,92.25,89.8,92.05,41,25,24,12,13.73,0.01,13.82,14.34,0.08
1337,再生-KY,94.5,94.89,95.44,93.29,90.86,96.95,41,30,28,38,7.07,0.37,7.18,7.37,0.39
4994,傳奇,94.49,94.49,94.4,104.65,162.3,148.73,41,69,97,96,102.5,0.52,110.53,107.11,0.49
5222,全訊,94.48,95.14,95.38,94.26,91.25,95.67,41,35,29,32,135.0,0.15,142.45,147.97,0.78
00676R,富邦臺灣加權反1,94.47,94.92,94.92,90.99,78.05,86.48,41,20,2,3,2.08,0.05,2.13,2.36,0.57
6208,日揚,94.47,94.47,93.89,91.57,105.8,105.72,41,22,69,71,59.1,0.12,65.59,67.74,0.85
1233,天仁,94.45,94.8,94.8,92.6,86.88,92.39,41,27,12,14,32.2,0.09,32.51,33.6,0.92
3043,科風,94.44,96.1,100.58,101.09,91.12,96.6,41,61,29,37,30.0,0.03,31.73,32.85,0.43
3010,華立,94.44,96.19,101.02,105.02,108.28,104.58,41,69,73,68,122.0,0.46,126.66,122.97,0.43
910861,神州-DR,94.41,96.14,97.64,103.38,120.02,114.86,40,66,85,84,5.71,0.49,6.36,6.08,0.41
5215,科嘉-KY,94.41,94.41,93.4,91.02,84.21,81.69,40,20,6,1,48.95,0.29,48.49,51.3,0.43
6166,凌華,94.41,94.59,97.29,105.3,103.97,98.93,40,70,66,48,69.5,0.42,69.5,69.14,1.36
2608,嘉里大榮,94.39,94.39,94.16,92.99,98.53,93.85,40,29,54,22,40.05,0.35,39.37,39.99,2.25
00731,復華富時高息低波,94.38,94.73,94.87,94.73,96.09,98.74,40,37,46,47,73.4,0.58,72.96,73.64,0.75
6128,上福,94.36,94.36,93.79,90.91,99.59,97.39,40,20,57,41,36.0,0.3,36.08,36.9,0.55
1568,倉佑,94.35,94.35,95.35,94.41,87.18,90.35,40,36,12,8,29.75,0.36,28.28,29.69,7.58
8234,新漢,94.35,94.89,101.83,105.11,106.15,103.66,40,70,70,66,48.45,0.32,52.83,51.66,0.17
01004T,土銀富邦R2,94.33,94.67,94.67,92.77,86.71,91.37,40,28,11,10,11.98,0.01,12.18,12.68,0.05
1802,台玻,94.33,94.33,92.21,91.81,91.4,93.62,40,23,30,21,19.45,0.84,16.89,17.64,1.41
4105,東洋,94.33,94.33,94.29,92.15,86.36,89.46,40,24,10,6,73.3,0.17,73.68,76.77,0.62
2897,王道銀行,94.33,94.85,95.36,95.22,92.89,96.16,40,39,35,34,9.83,0.3,10.07,10.12,0.76
6117,迎廣,94.32,96.31,98.47,132.78,134.59,137.16,40,91,92,95,103.5,0.53,102.04,98.39,0.73
