Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
6894,衛司特,Industrials,Pollution & Treatment Controls,88.37,88.37,85.98,88.7,120.61,119.4,51,30,74,72,195.5,0.42,187.46,203.51,2.24
2891B,中信金乙特,Financial Services,Banks—Regional,88.35,88.35,90.82,92.85,87.79,94.9,51,42,28,34,60.6,0.77,60.27,60.15,4.58
3266,昇陽,Real Estate,Real Estate Services,88.35,89.94,108.33,118.57,142.49,132.97,51,77,86,82,19.45,0.42,21.49,21.56,0.52
1531,高林股,Industrials,Specialty Industrial Machinery,88.34,90.33,94.13,91.41,92.46,87.22,51,38,38,13,14.15,0.44,14.13,13.99,0.7
9925,新保,Industrials,Security & Protection Services,88.32,88.51,90.49,91.3,87.93,92.48,51,37,28,25,41.45,0.53,41.2,41.19,0.46
2498,宏達電,Technology,Consumer Electronics,88.32,88.32,97.26,85.89,76.43,89.03,51,23,6,16,47.8,0.59,44.29,46.07,1.18
6160,欣技,Industrials,Business Equipment & Supplies,88.28,88.28,88.99,104.87,110.88,84.77,51,64,66,9,25.45,0.36,25.97,24.48,0.27
2849,安泰銀,Financial Services,Banks—Regional,88.28,88.96,94.87,91.73,83.21,88.45,51,38,16,15,14.65,0.55,14.64,14.41,1.91
3202,樺晟,Industrials,Electrical Equipment & Parts,88.28,88.28,94.44,93.25,103.48,82.38,51,43,56,6,15.55,0.46,15.37,15.04,0.31
6790,永豐實,Consumer Defensive,Household & Personal Products,88.27,88.55,91.94,100.39,120.14,105.02,51,57,74,55,47.85,0.51,48.4,48.9,0.58
6283,淳安,Technology,Consumer Electronics,88.26,88.98,93.04,86.56,104.31,97.04,50,24,58,39,28.75,0.45,27.41,28.35,0.36
2882B,國泰金乙特,Financial Services,Insurance—Life,88.26,88.26,87.15,89.24,86.62,95.29,50,31,24,35,59.1,0.74,57.29,58.8,1.25
6625,必應,Communication Services,Entertainment,88.24,88.24,85.51,85.04,102.83,139.31,50,20,56,85,89.1,0.44,83.02,87.91,0.96
1907,永豐餘,Basic Materials,Paper & Paper Products,88.23,88.23,94.74,87.68,85.84,94.69,50,27,22,34,31.4,0.54,30.43,30.53,1.54
4126,太醫,Healthcare,Medical Instruments & Supplies,88.22,88.22,91.02,92.06,92.88,95.98,50,40,39,36,87.9,0.52,87.5,88.75,0.34
2388,威盛,Technology,Semiconductors,88.22,90.78,98.23,99.36,104.98,138.82,50,55,59,85,129.5,0.45,125.01,128.61,1.58
6278,台表科,Technology,Semiconductors,88.19,88.19,93.14,103.5,109.13,99.16,50,62,64,43,109.5,0.42,111.98,110.12,0.7
6196,帆宣,Technology,Electronic Components,88.19,88.19,93.06,93.06,100.88,107.34,50,43,53,59,157.5,0.58,149.84,154.62,4.6
2892,第一金,Financial Services,Banks—Regional,88.16,88.16,91.48,95.76,88.28,92.33,50,49,29,25,27.05,0.55,27.16,26.87,0.98
2887F,台新戊特二,Financial Services,Banks—Regional,88.15,88.15,89.09,91.32,86.83,90.99,50,37,24,22,46.0,0.21,45.92,46.25,0.26
9927,泰銘,Basic Materials,Other Industrial Metals & Mining,88.14,88.14,96.46,105.21,126.8,127.0,50,64,78,78,70.0,0.52,74.44,74.48,2.03
1584,精剛,Industrials,Metal Fabrication,88.13,92.92,101.66,107.32,88.69,101.5,50,67,30,49,34.95,0.31,37.47,35.17,0.28
6465,威潤,Technology,Communication Equipment,88.13,88.13,96.84,106.3,102.48,136.88,50,66,55,84,22.85,0.4,22.68,23.31,0.88
8917,欣泰,Utilities,Utilities—Regulated Gas,88.1,88.1,89.82,90.58,77.1,80.97,50,35,7,4,62.6,0.4,61.9,61.21,0.42
2207,和泰車,Consumer Cyclical,Auto & Truck Dealerships,88.1,88.1,96.8,88.06,80.1,91.39,50,28,11,22,651.0,0.45,646.28,642.29,1.39
1604,聲寶,Consumer Cyclical,"Furnishings, Fixtures & Appliances",88.09,88.09,87.91,89.73,87.72,94.43,50,33,27,33,28.65,0.47,28.15,28.73,5.95
6217,中探針,Technology,Electronic Components,88.09,90.45,92.48,90.11,98.07,98.29,50,34,49,42,45.85,0.45,43.72,44.21,0.44
2387,精元,Technology,Computer Hardware,88.06,88.06,93.14,96.1,107.55,121.68,50,49,62,75,56.1,0.48,57.37,59.5,2.43
2836,高雄銀,Financial Services,Banks—Regional,88.05,88.05,93.34,95.16,86.39,93.69,50,47,23,30,11.9,0.52,11.92,11.61,1.26
8482,商億-KY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",88.05,90.5,93.12,86.43,78.66,89.18,50,24,9,17,64.8,0.56,64.54,64.83,0.89
2726,雅茗-KY,Consumer Cyclical,Restaurants,88.05,90.97,90.74,99.4,93.07,79.53,50,55,39,3,29.3,0.49,30.32,29.02,0.19
5880,合庫金,Financial Services,Banks—Regional,88.05,88.05,91.18,92.51,87.12,91.4,50,41,26,22,25.4,0.57,25.68,25.34,1.01
8433,弘帆,Consumer Cyclical,Specialty Retail,88.03,88.03,89.79,89.07,107.03,110.16,49,31,62,63,93.0,0.49,88.24,93.17,2.79
8201,無敵,Technology,Consumer Electronics,88.02,91.37,92.81,93.58,96.96,135.91,49,44,46,84,18.25,0.56,17.46,18.43,0.6
2059,川湖,Consumer Cyclical,"Furnishings, Fixtures & Appliances",88.02,88.02,104.33,105.75,157.05,206.53,49,65,90,96,1085.0,0.51,1151.72,1165.29,0.83
1788,杏昌,Healthcare,Medical Devices,88.01,88.01,91.0,91.36,87.45,90.35,49,37,27,20,138.5,0.45,138.58,138.59,0.4
6517,保勝光學,Technology,Electronic Components,88.0,90.62,98.66,89.19,73.4,98.73,49,31,4,43,78.6,0.53,69.85,75.92,0.59
2881A,富邦特,Financial Services,Insurance—Life,87.99,87.99,89.99,91.94,87.67,92.81,49,39,27,27,62.3,0.56,61.8,61.97,0.27
2303,聯電,Technology,Semiconductors,87.96,89.72,93.75,97.59,94.69,99.75,49,52,43,45,51.7,0.56,54.02,52.48,1.25
6969,成信實業*-創,,,87.93,87.93,90.15,91.95,86.99,93.01,49,39,25,28,,,,,
6923,中台,,,87.93,87.93,90.15,91.95,86.99,93.01,49,39,25,28,,,,,
2897B,王道銀乙特,Financial Services,Banks—Regional,87.93,87.93,90.15,91.95,86.99,93.01,49,39,25,28,,,,,
6919,康霈*,Healthcare,Biotechnology,87.93,87.93,90.15,91.95,86.99,93.01,49,39,25,28,,,,,
00961,,,,87.93,87.93,90.15,91.95,86.99,93.01,49,39,25,28,,,,,
3716,中化控股,Healthcare,Medical Distribution,87.93,87.93,90.15,91.95,86.99,93.01,49,39,25,28,,,,,
00952,凱基台灣AI50,,,87.93,87.93,90.15,91.95,86.99,93.01,49,39,25,28,,,,,
00960,野村全球航運龍頭,,,87.93,87.93,90.15,91.95,86.99,93.01,49,39,25,28,,,,,
6167,久正,Technology,Electronic Components,87.92,87.92,86.19,78.11,86.74,107.21,49,8,24,59,15.8,0.52,14.26,15.56,3.75
2030,彰源,Basic Materials,Steel,87.92,87.92,92.5,82.83,82.53,86.05,49,16,14,11,18.15,0.48,17.44,18.25,1.16
020032,元大綠能N,,,87.92,89.28,93.98,96.4,101.38,99.49,49,50,53,44,6.07,0.58,6.09,6.01,1.0
8284,三竹,Technology,Software—Application,87.9,87.9,90.6,92.91,89.48,93.18,49,42,31,29,63.4,0.48,63.53,63.43,2.02
6461,益得,Healthcare,Biotechnology,87.89,88.62,97.27,100.81,82.96,94.37,49,58,15,33,29.0,0.61,29.31,28.72,0.3
00684R,期元大美元指反1,,,87.87,87.87,91.91,92.97,83.14,91.98,48,42,16,24,15.46,0.31,15.7,15.56,0.34
1614,三洋電,Consumer Cyclical,"Furnishings, Fixtures & Appliances",87.86,87.86,89.28,90.89,109.39,94.9,48,36,65,34,39.9,0.2,40.23,41.01,0.64
2528,皇普,Real Estate,Real Estate Services,87.82,88.78,104.68,122.36,156.91,150.24,48,79,90,88,39.1,0.43,42.53,43.48,0.4
8931,大汽電,Utilities,Utilities—Regulated Electric,87.8,87.8,87.45,85.93,90.57,104.26,48,23,34,54,49.7,0.44,48.6,51.15,0.45
2820,華票,Financial Services,Capital Markets,87.8,87.8,89.34,91.43,88.17,92.91,48,38,29,27,14.95,0.47,14.96,15.07,0.75
6846,綠茵,Healthcare,Biotechnology,87.79,87.93,91.16,85.62,83.8,86.47,48,22,17,11,79.0,0.49,74.96,77.58,1.24
2887E,台新戊特,Financial Services,Banks—Regional,87.77,87.77,89.22,91.1,90.13,94.33,48,37,33,33,51.2,0.3,51.2,51.66,1.26
4968,立積,Technology,Semiconductors,87.76,87.76,88.59,120.79,108.05,147.38,48,78,63,87,188.5,0.55,180.07,195.18,0.45
4706,大恭,Basic Materials,Specialty Chemicals,87.72,95.1,96.41,107.82,108.36,139.83,48,68,63,85,30.3,0.47,30.95,29.75,0.07
2241,艾姆勒,Consumer Cyclical,Auto Parts,87.72,87.72,78.48,84.32,127.11,99.23,48,19,78,43,37.0,0.33,31.36,36.73,6.47
01010T,京城樂富R1,,,87.69,87.69,90.0,91.58,87.25,93.01,48,38,26,28,10.0,0.0,10.03,10.04,0.52
8416,實威,Technology,Software—Application,87.67,88.78,91.0,99.44,116.28,101.67,48,55,71,49,152.0,0.26,155.48,154.37,0.43
3587,閎康,Technology,Scientific & Technical Instruments,87.66,90.06,93.27,95.74,118.07,119.96,48,48,73,73,271.5,0.6,274.03,270.52,0.98
5306,桂盟,Consumer Cyclical,Auto Parts,87.62,90.37,99.26,101.28,92.08,98.62,48,58,37,42,136.0,0.43,148.34,141.22,1.59
00707R,期元大S&P日圓反1,,,87.61,87.61,87.19,90.66,97.43,99.6,48,36,47,45,28.68,0.5,27.87,28.57,0.34
8424,惠普,Basic Materials,Building Materials,87.6,88.25,92.71,92.49,92.1,91.83,48,41,37,24,68.7,0.41,69.69,69.59,2.89
2727,王品,Consumer Cyclical,Restaurants,87.6,87.6,86.08,82.9,80.89,104.0,48,16,12,53,235.5,0.57,218.49,232.81,2.16
1580,新麥,Industrials,Specialty Industrial Machinery,87.6,88.75,89.65,94.32,103.7,117.61,48,46,57,71,145.5,0.55,149.57,152.48,0.59
6752,叡揚,Technology,Software—Infrastructure,87.59,91.32,99.53,96.9,84.13,129.91,48,50,17,80,115.5,0.61,112.05,114.72,0.24
6671,三能-KY,Consumer Defensive,Household & Personal Products,87.58,88.23,89.78,93.86,92.38,94.74,48,45,37,34,43.05,0.43,43.11,43.12,0.83
6414,樺漢,Technology,Computer Hardware,87.57,87.57,88.03,89.92,104.25,115.48,47,33,58,69,304.5,0.48,289.21,304.04,1.24
2323,中環,Technology,Computer Hardware,87.56,87.56,92.23,96.63,106.42,100.58,47,50,61,47,12.25,0.46,12.33,12.09,0.58
3002,歐格,Industrials,Electrical Equipment & Parts,87.5,89.09,97.18,95.51,94.28,124.56,47,48,42,77,15.1,0.48,14.66,15.16,0.44
00885,富邦越南,,,87.48,88.83,89.41,89.22,84.75,93.5,47,31,19,30,12.12,0.59,11.91,12.04,0.49
9933,中鼎,Industrials,Engineering & Construction,87.45,87.45,97.05,100.58,108.53,97.16,47,57,64,39,46.35,0.47,48.23,47.4,1.44
1316,上曜,Real Estate,Real Estate Services,87.44,90.92,110.65,133.7,156.91,189.81,47,85,90,95,15.7,0.35,18.48,18.11,0.19
3406,玉晶光,Technology,Computer Hardware,87.44,87.44,92.62,112.82,127.17,106.09,47,73,78,58,471.5,0.33,502.52,488.85,0.39
3372,典範,Technology,Semiconductors,87.42,89.01,93.06,113.02,136.34,156.48,47,73,83,89,17.7,0.34,18.28,18.68,0.43
3321,同泰,Technology,Electronic Components,87.42,90.64,99.8,136.74,127.67,120.32,47,86,78,74,18.2,0.43,19.02,18.5,0.76
5403,中菲,Technology,Software—Application,87.41,87.41,91.3,90.58,107.9,131.27,47,35,63,81,117.0,0.37,115.8,123.5,0.87
5601,台聯櫃,Industrials,Integrated Freight & Logistics,87.4,91.38,92.96,91.65,85.51,93.73,47,38,21,31,36.0,0.69,36.22,36.25,0.55
1468,昶和,Consumer Cyclical,Textile Manufacturing,87.38,87.38,89.36,93.51,85.06,97.94,47,44,20,41,14.4,0.7,14.17,14.26,1.4
3623,富晶通,Technology,Electronic Components,87.38,87.38,99.78,107.97,128.47,233.5,47,68,79,97,28.15,0.26,28.37,31.71,0.15
1732,毛寶,Consumer Defensive,Household & Personal Products,87.35,87.35,90.76,94.81,91.51,116.28,47,47,36,70,27.95,0.36,28.1,29.37,0.21
1726,永記,Basic Materials,Specialty Chemicals,87.35,87.5,90.93,92.02,91.25,94.66,47,40,35,34,77.8,0.47,78.27,78.49,1.25
00900,富邦特選高股息30,,,87.34,87.34,89.31,95.3,102.71,108.68,47,48,55,61,14.88,0.52,15.01,15.3,0.39
00930,永豐ESG低碳高息,,,87.34,87.34,90.17,93.43,97.68,99.2,47,44,48,43,19.11,0.56,19.09,19.62,0.56
00731,復華富時高息低波,,,87.34,87.34,89.93,92.9,98.6,101.2,47,42,49,48,73.6,0.59,73.07,73.35,0.75
3118,進階,Healthcare,Biotechnology,87.34,88.63,93.17,91.71,100.12,93.49,47,38,51,30,32.1,0.32,32.42,32.36,0.58
2211,長榮鋼,Industrials,Metal Fabrication,87.33,89.61,106.61,111.92,169.07,166.13,47,72,92,91,108.0,0.45,119.03,124.27,1.05
4432,銘旺實,Consumer Cyclical,Apparel Manufacturing,87.33,88.44,88.86,90.81,91.42,91.42,47,36,36,22,23.8,0.63,23.39,23.84,0.21
5287,數字,Communication Services,Internet Content & Information,87.33,87.33,88.26,89.86,89.55,98.43,47,33,32,42,186.5,0.55,183.86,187.08,0.23
8481,政伸,Industrials,Specialty Business Services,87.32,88.2,88.31,87.07,85.81,87.15,46,26,22,12,50.9,0.4,50.46,51.32,0.94
4167,松瑞藥,Healthcare,Biotechnology,87.3,87.33,93.16,98.61,110.6,100.86,46,54,66,47,21.15,0.43,21.78,21.78,0.95
6140,訊達,Technology,Electronics & Computer Distribution,87.29,88.64,94.33,105.73,134.56,242.33,46,65,82,97,25.0,0.28,25.78,29.84,0.54
4207,環泰,Consumer Defensive,Confectioners,87.26,88.01,92.68,92.77,104.83,102.84,46,42,58,52,16.75,0.51,16.82,16.85,0.74
6951,青新-創,Industrials,Waste Management,87.26,87.26,90.49,84.83,90.23,101.21,46,20,33,48,60.1,0.37,57.58,63.36,2.23
1452,宏益,Consumer Cyclical,Textile Manufacturing,87.25,88.24,91.24,91.82,86.67,94.39,46,39,24,33,16.8,0.54,16.8,16.89,0.25
6512,啟發電,Technology,Electronic Components,87.24,87.24,88.14,102.49,130.4,94.75,46,60,80,34,22.5,0.23,22.8,22.96,0.32
0056,元大高股息,,,87.22,87.22,89.37,90.94,96.28,106.84,46,36,45,59,39.02,0.64,38.2,38.65,3.36
4906,正文,Technology,Communication Equipment,87.22,90.84,102.9,105.98,101.9,105.12,46,65,54,56,37.8,0.41,39.82,37.21,0.61
6166,凌華,Technology,Computer Hardware,87.2,87.2,91.02,96.58,111.96,97.69,46,50,67,40,69.0,0.4,69.24,68.6,0.76
4535,至興,Consumer Cyclical,Auto Parts,87.2,89.25,97.86,96.32,80.64,85.25,46,49,11,9,34.45,0.46,35.01,34.24,1.42
1410,南染,Consumer Cyclical,Textile Manufacturing,87.19,87.71,88.87,89.79,84.13,90.74,46,33,17,21,36.85,0.5,37.22,37.19,0.39
00682U,期元大美元指數,,,87.18,87.18,87.46,91.37,90.51,93.37,46,37,33,29,20.91,0.52,20.62,20.92,0.79
6569,醫揚,Healthcare,Health Information Services,87.18,89.68,99.32,127.3,121.24,110.98,46,82,75,64,168.0,0.37,178.89,163.2,0.25
2745,五福,Consumer Cyclical,Travel Services,87.17,87.17,90.54,113.02,171.9,150.99,46,73,92,88,92.6,0.41,92.45,98.74,1.09
6128,上福,Industrials,Business Equipment & Supplies,87.16,87.28,88.33,88.9,100.69,102.26,46,30,52,51,36.9,0.4,35.86,36.81,1.03
2547,日勝生,Real Estate,Real Estate—Diversified,87.16,88.17,92.95,95.75,114.08,99.54,46,49,69,44,9.96,0.35,10.37,10.39,0.38
5283,禾聯碩,Technology,Consumer Electronics,87.12,87.12,83.29,84.2,88.44,94.92,46,18,29,34,107.5,0.39,104.16,109.86,4.53
2324,仁寶,Technology,Computer Hardware,87.07,87.77,89.85,89.85,102.84,123.72,46,33,56,76,35.0,0.57,32.94,35.38,0.82
6020,大展證,Financial Services,Capital Markets,87.06,88.47,90.58,92.05,88.66,93.51,46,40,30,30,19.1,0.4,19.12,19.1,0.58
6417,韋僑,Technology,Communication Equipment,87.05,87.05,83.87,82.66,85.64,91.32,45,15,22,22,108.0,0.56,100.0,103.57,1.97
1626,艾美特-KY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",87.01,93.98,95.25,90.09,81.12,88.3,45,34,12,15,16.0,0.53,15.96,16.07,1.2
5007,三星,Industrials,Tools & Accessories,87.01,87.3,90.29,93.98,88.18,93.6,45,45,29,30,55.8,0.35,56.72,56.61,0.64
2901,欣欣,Consumer Cyclical,Department Stores,87.01,89.83,92.48,93.22,91.3,96.3,45,43,35,37,27.2,0.49,27.62,27.3,0.51
6292,迅德,Industrials,Electrical Equipment & Parts,87.0,89.45,88.95,100.92,122.86,157.99,45,58,76,90,64.0,0.41,65.42,71.26,0.52
00919,群益台灣精選高息,,,86.97,86.97,89.31,93.41,101.21,110.62,45,44,53,63,23.59,0.5,24.02,24.37,0.72
2377,微星,Technology,Computer Hardware,86.97,86.97,90.2,87.04,91.41,110.17,45,25,36,63,177.5,0.47,172.82,177.62,0.76
8462,柏文,Consumer Cyclical,Leisure,86.95,92.66,101.79,108.52,83.58,86.2,45,69,16,11,118.0,0.34,125.88,118.61,0.7
6259,百徽,Technology,Electronics & Computer Distribution,86.91,89.26,93.61,95.57,91.22,108.58,45,48,35,61,19.95,0.45,20.12,20.54,0.28
4183,福永生技,Healthcare,Medical Devices,86.89,87.43,88.61,103.09,107.39,110.11,45,61,62,62,24.1,0.45,23.85,23.51,0.5
2478,大毅,Technology,Electronic Components,86.89,88.39,94.94,95.88,95.27,91.96,45,49,43,24,49.15,0.33,50.73,49.42,0.96
4430,耀億,Consumer Cyclical,Textile Manufacturing,86.87,88.46,88.93,91.83,84.58,90.76,45,39,18,21,21.8,0.51,21.5,21.62,0.12
8450,霹靂,Communication Services,Entertainment,86.87,90.02,98.24,92.92,93.02,87.2,45,42,39,13,25.2,0.38,24.18,24.15,0.33
00683L,期元大美元指正2,,,86.85,86.85,85.62,90.99,94.06,93.87,45,36,41,31,22.36,0.54,21.71,22.34,3.15
5864,致和證,Financial Services,Capital Markets,86.84,86.84,93.66,94.59,113.28,103.49,45,46,68,53,18.0,0.54,18.71,18.32,0.36
00921,兆豐龍頭等權重,,,86.83,87.53,90.06,91.41,94.53,94.26,45,38,42,32,18.26,0.44,18.46,18.55,0.66
2947,振宇五金,Consumer Cyclical,Specialty Retail,86.81,87.72,91.39,89.38,89.75,81.33,45,32,32,5,84.4,0.55,83.12,83.03,1.61
3052,夆典,Industrials,Engineering & Construction,86.8,86.8,91.88,91.96,105.53,99.88,45,40,59,45,12.1,0.45,12.44,12.62,0.72
3479,安勤,Technology,Computer Hardware,86.76,86.76,91.64,94.86,97.26,113.74,45,47,47,67,106.0,0.41,106.64,113.17,0.11
6281,全國電,Consumer Cyclical,Specialty Retail,86.75,86.8,88.74,90.24,86.16,93.59,45,34,23,30,83.3,0.06,83.54,84.46,0.97
4999,鑫禾,Industrials,Tools & Accessories,86.73,86.73,89.1,86.15,82.96,88.4,44,23,15,15,34.45,0.47,33.76,34.32,0.7
5512,力麒,Real Estate,Real Estate—Diversified,86.7,86.7,99.01,108.01,126.97,98.08,44,68,78,41,10.3,0.3,11.09,11.02,0.31
3206,志豐,Technology,Electronic Components,86.7,87.35,90.41,94.21,101.88,116.28,44,45,54,70,47.5,0.47,48.0,47.76,0.45
3545,敦泰,Technology,Semiconductors,86.69,86.69,85.15,84.19,83.37,129.36,44,18,16,80,86.9,0.27,80.19,90.0,1.1
00706L,期元大S&P日圓正2,,,86.67,86.67,96.5,98.35,68.78,80.31,44,53,2,4,6.45,0.33,6.89,6.71,0.32
8429,金麗-KY,Consumer Cyclical,Apparel Manufacturing,86.67,96.45,105.02,83.41,81.54,91.59,44,17,13,23,10.15,0.32,9.93,10.19,1.71
1541,錩泰,Industrials,Tools & Accessories,86.66,90.08,99.51,98.76,85.02,89.14,44,54,20,17,31.35,0.4,32.49,32.12,0.11
5291,邑昇,Technology,Electronic Components,86.66,88.51,91.57,91.88,86.74,84.5,44,39,24,8,27.75,0.56,27.68,27.5,0.42
6237,驊訊,Technology,Semiconductors,86.65,86.65,95.25,84.76,99.15,140.54,44,19,50,85,50.4,0.35,46.52,55.15,0.43
1906,寶隆,Basic Materials,Paper & Paper Products,86.64,86.64,89.99,85.87,87.19,89.11,44,22,26,17,15.35,0.38,15.14,15.56,0.58
2066,世德,Industrials,Tools & Accessories,86.64,87.61,96.12,106.06,138.09,119.19,44,65,84,72,107.5,0.45,109.62,113.35,0.3
3434,哲固,Technology,Computer Hardware,86.62,90.34,91.78,99.13,93.53,119.7,44,55,40,73,28.4,0.5,28.09,28.56,1.04
3593,力銘,Technology,Electronic Components,86.61,97.95,113.49,138.12,140.17,100.03,44,87,85,46,13.9,0.33,15.17,13.12,0.36
00640L,富邦日本正2,,,86.6,89.03,91.01,108.4,124.65,132.61,44,69,77,82,51.7,0.51,49.18,53.24,0.47
6509,聚和,Basic Materials,Specialty Chemicals,86.6,86.6,88.2,90.45,90.01,89.6,44,35,32,18,40.1,0.41,39.3,39.73,0.93
8083,瑞穎,Consumer Cyclical,Auto Parts,86.6,86.6,89.25,95.36,104.58,98.23,44,48,58,41,158.5,0.31,164.06,166.19,0.84
6184,大豐電,Communication Services,Entertainment,86.59,86.79,89.29,92.63,92.43,95.0,44,41,38,35,51.7,0.28,52.47,53.05,4.32
8928,鉅明,Consumer Cyclical,Leisure,86.59,89.07,91.48,89.74,93.37,80.09,44,33,40,4,32.5,0.52,32.26,32.2,0.32
2332,友訊,Technology,Communication Equipment,86.57,87.79,90.2,88.55,78.76,98.92,44,29,9,43,18.9,0.6,18.49,18.64,1.23
8112,至上,Technology,Semiconductors,86.54,86.63,90.78,106.74,151.15,135.09,44,66,88,83,69.5,0.38,70.38,73.58,0.79
9918,欣天然,Utilities,Utilities—Regulated Gas,86.53,87.88,89.35,90.32,87.35,89.98,44,34,26,19,40.4,0.18,40.94,40.98,1.66
6733,博晟生醫,Healthcare,Biotechnology,86.5,87.11,92.39,93.56,85.38,111.77,43,44,21,65,36.9,0.51,36.54,37.57,0.5
00920,富邦ESG綠色電力,,,86.49,88.73,93.52,91.78,87.55,85.67,43,38,27,10,14.46,0.58,14.88,14.56,2.16
2423,固緯,Technology,Scientific & Technical Instruments,86.48,88.03,89.84,88.98,105.82,115.84,43,31,60,69,38.95,0.36,38.26,40.51,0.65
3632,研勤,Technology,Software—Application,86.48,88.1,89.94,94.2,92.7,99.26,43,45,38,44,14.35,0.4,14.34,14.15,1.19
4174,浩鼎,Healthcare,Biotechnology,86.47,88.76,103.13,112.69,69.3,77.83,43,73,2,3,66.4,0.25,76.21,66.97,0.31
2607,榮運,Industrials,Marine Shipping,86.46,86.46,90.5,88.61,95.18,105.56,43,29,43,57,30.2,0.32,30.68,32.05,1.06
3388,崇越電,Basic Materials,Specialty Chemicals,86.44,86.61,89.67,88.03,94.56,91.24,43,28,42,22,71.7,0.27,71.38,73.77,0.72
2816,旺旺保,Financial Services,Insurance—Diversified,86.44,87.83,88.24,105.52,122.35,149.54,43,64,75,88,32.85,0.45,33.42,33.84,0.58
2845,遠東銀,Financial Services,Banks—Regional,86.42,86.88,93.91,102.38,111.16,104.38,43,60,66,54,13.25,0.42,14.08,13.81,0.78
5878,台名,Financial Services,Insurance Brokers,86.42,86.42,88.68,91.19,86.77,91.42,43,37,24,22,46.95,0.03,47.32,47.71,
6560,欣普羅,Technology,Electronic Components,86.42,86.42,101.61,111.62,140.8,87.51,43,72,85,13,32.7,0.19,34.18,33.4,0.08
6287,元隆,Technology,Semiconductors,86.39,86.86,101.37,110.22,69.59,90.52,43,71,2,20,14.0,0.36,15.36,14.72,1.43
6109,亞元,Industrials,Electrical Equipment & Parts,86.39,87.1,90.53,79.12,79.07,94.21,43,9,9,32,14.2,0.48,13.19,14.31,1.63
2439,美律,Technology,Consumer Electronics,86.38,86.38,104.01,108.99,110.52,109.67,43,69,66,62,113.0,0.47,127.05,121.43,1.0
6233,旺玖,Technology,Semiconductors,86.37,86.37,87.99,91.28,118.73,158.62,43,37,73,90,32.8,0.37,31.79,36.66,1.24
2530,華建,Real Estate,Real Estate Services,86.36,87.77,104.11,141.05,170.54,166.1,43,88,92,91,40.2,0.42,44.26,44.72,0.57
3287,廣寰科,Technology,Electronics & Computer Distribution,86.35,88.91,100.42,108.85,176.64,220.76,43,69,93,97,34.85,0.41,37.78,40.88,0.31
1342,八貫,Consumer Cyclical,Textile Manufacturing,86.33,86.33,80.27,79.26,88.36,95.2,43,10,29,35,103.5,0.38,94.32,105.41,5.19
5258,虹堡,Industrials,Business Equipment & Supplies,86.33,91.41,94.5,96.64,105.55,126.18,43,50,59,78,120.0,0.37,120.5,122.03,0.46
3380,明泰,Technology,Communication Equipment,86.31,87.66,87.94,87.62,80.78,102.06,43,27,12,50,36.0,0.66,33.58,35.04,1.15
1101B,台泥乙特,Basic Materials,Building Materials,86.31,86.31,87.31,89.63,87.67,95.32,43,32,27,35,46.75,0.02,46.93,48.05,1.33
5903,全家,Consumer Cyclical,Department Stores,86.3,86.3,87.5,88.42,81.86,86.4,42,29,14,11,188.5,0.48,186.31,189.02,0.58
5013,強新,Industrials,Electrical Equipment & Parts,86.29,86.29,86.54,87.72,85.32,92.32,42,27,21,25,33.7,0.29,33.31,34.23,1.33
6435,大中,Technology,Semiconductors,86.27,86.27,86.25,87.48,93.84,107.24,42,27,41,59,104.0,0.55,97.63,104.46,1.74
6441,廣錠,Technology,Semiconductors,86.23,86.23,84.65,90.63,74.11,87.21,42,35,4,13,45.55,0.53,41.73,43.61,0.9
2908,特力,Consumer Cyclical,Home Improvement Retail,86.22,87.35,89.82,92.67,87.39,94.2,42,42,27,32,20.35,0.2,20.5,20.65,1.34
2601,益航,Consumer Cyclical,Department Stores,86.2,89.36,96.71,79.14,82.58,89.76,42,10,15,18,8.02,0.4,7.46,8.0,0.77
5328,華容,Technology,Electronic Components,86.19,86.19,90.12,97.14,97.14,120.02,42,51,47,73,15.6,0.47,15.32,15.32,0.37
5245,智晶,Technology,Semiconductors,86.16,87.9,100.77,94.88,73.67,84.01,42,47,4,7,36.45,0.55,35.33,35.83,0.03
2640,大車隊,Industrials,Railroads,86.16,87.22,91.01,93.5,93.74,92.78,42,44,40,27,114.0,0.48,115.3,116.0,1.61
1477,聚陽,Consumer Cyclical,Apparel Manufacturing,86.16,88.66,91.36,102.67,108.27,121.38,42,60,63,74,366.0,0.29,370.66,375.27,0.95
3441,聯一光,Technology,Electronic Components,86.16,86.63,95.68,93.31,84.84,88.15,42,43,19,15,37.2,0.56,37.31,37.21,0.32
6568,宏觀,Technology,Semiconductors,86.13,86.13,82.34,76.39,79.34,89.8,42,6,10,18,136.5,0.44,123.38,138.45,5.2
2753,八方雲集,Consumer Cyclical,Restaurants,86.12,86.12,81.89,82.09,86.51,84.03,42,14,24,8,164.5,0.53,152.06,162.88,5.34
2247,汎德永業,Consumer Cyclical,Auto & Truck Dealerships,86.09,86.09,85.02,84.34,92.69,96.48,42,19,38,37,295.5,0.23,292.03,303.82,5.09
