Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
OCCI,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
HOVNP,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ZBAO,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
MSTR,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
DYCQ,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
RAPP,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
KAPA,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
FBIN,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
MPX,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
RELI,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
JUNS,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
BIDU,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
USBC,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
GYRE,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ALM,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
RR,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
CDLX,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
AMCX,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
SPT,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
MNSB,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ASO,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ICG,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
FLWS,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
GRVY,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
WRN,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
QNRX,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
NBR,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
PBFS,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
APUS,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
TSE,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
AMPH,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
C,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ECVT,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
AMOD,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
LOAN,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
PRPO,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
GMHS,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ACNT,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
WIMI,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
BKH,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ADSK,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
FENC,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
CPAY,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
HCHL,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
AUNA,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
TGT,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
SAFT,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
PVLA,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
GVA,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
SRTA,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ONEW,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
CABO,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
SHLS,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
CASY,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
WSBC,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
OIS,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
FOLD,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
TRIB,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
LSPD,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
EDTK,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
LIND,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
PHAR,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
LWACU,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
NPK,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
IPSC,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
CELU,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
FXNC,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
GSHD,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ORGO,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
RLAY,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
TME,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
RGTI,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
NUWE,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
CX,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
WOK,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
APA,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ROAD,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
SSTK,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
KLG,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
CARE,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
KRP,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
LUCK,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ZG,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
DVS,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
CNQ,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
DASH,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ARCT,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
AERT,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ARBB,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
LUXE,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
TXO,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
EQBK,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
MOB,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
SHW,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ODC,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
SBEV,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
VNET,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
TDACU,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
EBR,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
RDAGU,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
BLTE,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
CMND,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
EBC,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
EVCM,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
UMBFO,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
HBIO,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ALEC,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
BLIN,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
MKTX,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ACFN,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
BRBS,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ORLY,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
CMBT,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
LU,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
BANC,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
MWYN,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
NEWTP,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
WS,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
MREO,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
GRO,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ACDC,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
PCAPU,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
VEEE,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
STRO,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
NAGE,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
SOCA,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
CNS,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
CRWD,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
NVMI,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ASND,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
LVWR,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
PG,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
OFG,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
SNDK,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ESE,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
FGI,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
FVR,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ANSCU,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
DYN,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
NRIX,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
PRE,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
HSHP,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
WHWK,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
EPIX,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
TDY,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ANTX,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
RELY,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
LAD,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ONL,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
DCO,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ING,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
MXCT,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
INMB,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
BOOM,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
WETH,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
YELP,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
MBIO,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
KRNT,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
BOSC,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
MVO,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
GBTG,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
TCX,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
AMWD,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
LYFT,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
IOT,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
TG,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
SVCC,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
QGEN,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
CGCT,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
HRTX,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ABVE,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
FIEE,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ANIK,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
PELI,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ECG,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
PSKY,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
CRCT,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
FBLA,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
KRG,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
LCCCU,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
BWB,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
AIFF,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
MVBF,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ACR,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
PIII,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
EIX,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
BTSGU,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
KTOS,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
OMCL,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
AQMS,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
EXP,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
BNAI,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
GUTS,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
BHVN,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
AAP,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
TGNA,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
BKE,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
SONM,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ONCHU,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
AMC,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
BUSEP,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
HSIC,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
MXC,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
WDAY,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
CORZ,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
BOH,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
HRI,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
CHCT,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
BWMN,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
OPRA,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
TURB,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
LULU,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
DXPE,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ALEX,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
SLG,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
OPAL,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
BLUW,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
STAI,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
FUBO,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ACGLN,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
OMI,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
FN,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
MGY,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
WDS,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ARTNA,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
SLAB,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
SILC,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
BGL,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
SYTA,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
AREB,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
BK,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
MPAA,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
GTBP,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
CTM,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ASM,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
MP,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
SOCAU,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
PLCE,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
JANX,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
FPAY,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
FUN,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
SHMD,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ONB,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
TIPT,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
TRNO,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
AMRK,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
RIG,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
HUBG,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
MSW,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
DOCN,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
RH,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
T,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
INTU,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
KFFB,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
GFF,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
AVBC,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
MIAX,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
KTTA,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
LHX,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
BGS,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
AZTA,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ECOR,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
CECO,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
WMT,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
BIIB,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
PMCB,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
MPB,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
CARM,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
TSQ,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
STSS,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
WTO,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
KOSS,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
LLYVK,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ATLX,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
DTSS,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
WTI,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
SVA,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
BJ,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ABL,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
VUZI,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
CEG,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
MBAVU,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
STRW,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
FLYX,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
TCOM,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
FEAM,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
PUMP,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
CREG,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ADC,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
TRI,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
SEMR,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
MED,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
BBVA,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
DGLY,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
SMRT,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
SKYT,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
BTDR,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
CRML,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
GORV,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
OZ,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
FRD,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
BUSE,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
IDAI,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
BMY,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
AUR,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
KZIA,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
CRNC,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
STC,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
SNAP,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
NXRT,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
FGNX,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
NB,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
MGX,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
MYFW,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
LUV,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
SCM,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
MNR,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
XENE,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
ESTC,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
NTGR,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
SORA,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
KRYS,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
PRQR,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
TARA,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
SYBX,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
DRIO,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
LPSN,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
MFH,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
BLNK,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
WALD,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
IMKTA,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
YHGJ,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
BL,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
OPEN,91.17,91.32,91.32,100.05,105.48,100.11,42,45,48,45,,,,,
