Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
LOAN,92.23,94.63,100.52,101.02,100.27,94.0,59,51,49,37,5.42,0.71,5.35,5.12,0.72
TARA,92.22,92.22,78.27,92.87,139.93,227.3,59,35,86,96,2.26,0.31,1.9,2.66,3.89
ASIX,92.22,95.86,111.44,101.17,83.65,81.65,59,51,17,14,28.9,0.72,29.38,26.61,0.7
SEMR,92.21,100.99,115.33,121.86,142.89,123.25,59,80,87,78,12.7,0.59,13.86,13.35,0.51
FULT,92.2,95.66,102.41,119.62,121.58,106.5,59,78,76,59,17.49,0.66,18.1,16.81,0.98
FF,92.16,92.16,96.49,103.55,77.91,102.02,59,56,13,53,6.2,0.49,5.93,5.72,0.95
DSWL,92.16,95.38,96.28,95.53,93.59,85.73,59,41,35,18,2.59,0.65,2.49,2.39,0.26
IVCB,92.15,92.23,92.93,95.32,93.29,94.83,59,40,35,39,12.07,0.99,11.62,11.36,0.0
DAC,92.14,95.05,98.32,103.72,128.33,105.74,59,56,81,58,82.84,0.58,82.81,80.88,0.68
BLZE,92.12,94.55,94.55,93.55,149.61,190.47,59,36,89,94,7.2,0.33,6.45,7.66,0.44
LYTS,92.08,94.53,100.48,103.58,107.89,99.45,59,56,61,48,16.26,0.84,15.84,15.04,0.42
XHR,92.08,93.31,98.55,98.26,105.54,105.76,59,46,57,58,14.55,0.75,14.31,14.2,0.44
ROST,92.08,94.9,98.66,102.49,102.11,109.08,59,54,52,63,144.22,0.74,149.31,143.53,0.7
VEEV,92.08,96.55,95.99,102.42,94.94,111.2,59,53,39,66,212.23,0.68,210.6,205.07,0.62
NFBK,92.08,100.76,105.03,115.2,111.15,107.35,59,73,65,61,11.5,0.69,11.73,10.45,0.83
MSFT,92.08,92.49,95.43,99.46,107.77,117.16,59,48,61,73,428.15,0.72,420.62,420.02,0.95
FEDU,92.07,99.39,109.74,199.64,155.52,111.63,59,96,90,66,11.73,0.27,12.92,11.24,0.15
PLAOU,92.05,92.14,91.03,100.49,92.36,93.76,59,50,33,37,12.0,0.77,11.57,11.34,0.0
CGEM,92.04,104.77,114.76,140.52,222.08,165.46,59,89,96,91,15.96,0.38,17.23,18.27,0.56
CCM,92.03,93.72,88.95,95.6,247.44,62.02,59,41,97,6,7.66,0.22,6.67,6.96,0.53
CALC,92.02,103.69,124.35,117.0,138.8,184.72,59,75,86,93,4.03,0.36,4.26,4.65,0.13
ALE,92.02,92.25,95.84,100.17,98.77,92.45,59,50,46,33,64.3,0.97,63.9,61.62,0.64
GBLI,92.01,92.71,93.73,95.52,92.81,95.94,59,41,34,42,34.0,0.7,32.84,31.23,0.67
SMFG,92.0,97.91,99.6,120.01,120.76,114.81,59,78,75,70,12.29,0.6,12.91,12.18,0.44
TRNS,92.0,98.71,100.67,124.08,126.5,112.64,59,81,79,68,119.76,0.58,123.72,117.47,1.13
GTIM,91.99,97.68,97.68,112.76,99.14,90.05,59,70,46,24,2.84,0.61,2.89,2.64,0.49
CPSS,91.98,91.98,94.19,102.75,104.49,87.71,59,54,56,20,9.84,0.63,9.25,8.87,0.8
CF,91.98,95.04,102.15,94.92,97.0,98.27,59,39,42,46,83.19,0.66,83.06,78.9,0.69
MNSBP,91.97,93.69,94.66,94.0,90.35,97.18,59,37,29,44,23.41,0.68,23.15,22.94,0.05
ODD,91.97,97.74,97.99,107.34,104.24,104.82,59,62,55,57,38.0,0.54,37.93,39.49,0.94
AGR,91.97,92.19,94.04,97.55,99.97,99.6,59,45,48,49,35.75,0.79,35.78,34.96,1.66
SENEA,91.97,94.38,99.55,106.3,111.9,108.45,59,60,66,62,61.61,0.84,61.7,57.71,0.46
SNTG,91.96,91.96,104.5,120.13,115.49,153.31,59,78,70,89,2.32,0.23,2.17,2.27,0.28
AWR,91.94,95.59,100.48,100.18,94.01,77.99,59,50,37,12,82.34,0.76,82.91,76.51,0.54
HURC,91.91,91.91,103.92,89.46,73.82,106.84,59,26,10,60,20.84,0.45,19.03,19.54,0.74
EARN,91.91,94.1,92.15,96.75,102.95,95.05,59,43,53,40,6.86,0.82,6.91,6.72,1.55
STLD,91.91,96.7,96.7,98.0,110.35,116.08,59,45,64,72,129.58,0.58,122.15,127.57,0.68
LDI,91.91,92.54,123.49,141.4,107.17,162.17,59,89,60,91,2.08,0.37,2.54,2.35,0.32
AUTL,91.9,102.01,102.01,112.59,119.87,228.23,58,70,75,96,4.44,0.39,4.02,4.71,0.96
PRKS,91.9,91.9,88.95,97.21,101.64,95.7,58,44,51,41,53.22,0.67,50.71,51.54,1.36
NA,91.89,100.17,124.95,50.24,51.51,145.14,58,5,3,87,0.61,0.17,0.51,0.84,0.17
FER,91.89,94.99,103.33,107.81,313.81,288.39,58,62,98,97,40.33,0.72,41.69,39.82,0.89
AIG,91.89,94.31,96.56,101.89,113.18,111.88,58,53,68,67,76.82,0.82,74.82,74.54,0.84
BL,91.88,95.48,96.05,87.26,98.47,103.12,58,24,45,55,56.57,0.51,52.61,54.9,0.64
WSFS,91.87,96.51,101.56,119.57,119.57,105.95,58,77,74,59,49.1,0.65,51.38,47.01,1.09
GFF,91.86,98.44,106.9,123.98,144.05,154.03,58,81,88,89,63.46,0.69,66.46,66.79,1.73
MBIN,91.85,97.64,104.86,132.46,130.95,142.18,58,85,82,86,42.96,0.63,44.48,42.64,0.77
TCBS,91.83,92.88,95.63,99.91,101.56,104.92,58,49,51,57,14.85,0.89,14.59,14.28,0.45
BHRB,91.82,98.65,103.31,117.61,107.07,94.59,58,75,59,39,62.16,0.74,62.82,56.56,0.67
SBCF,91.82,95.84,98.69,105.79,105.79,98.93,58,59,58,48,26.33,0.68,26.73,25.05,0.97
PACK,91.82,92.37,94.2,146.93,169.77,148.02,58,91,92,88,5.8,0.54,6.44,6.33,0.59
SSD,91.81,95.44,100.8,104.44,104.13,129.0,58,57,55,81,181.43,0.61,184.4,183.11,1.02
AC,91.81,110.55,110.55,91.02,88.53,83.44,58,28,22,16,35.99,0.47,34.73,33.55,0.86
REZI,91.8,99.73,100.99,110.42,116.28,114.49,58,67,71,70,20.15,0.67,19.7,20.21,0.48
SRCE,91.79,100.32,104.02,115.36,114.83,103.89,58,73,70,56,57.47,0.62,59.42,54.24,1.21
JBL,91.78,91.78,95.34,85.17,98.15,128.76,58,22,45,81,124.72,0.48,114.21,121.14,0.47
GHC,91.77,98.21,105.09,108.54,108.54,110.06,58,64,62,64,770.06,0.79,785.36,743.47,0.59
LAKE,91.76,98.77,98.06,138.65,136.45,117.1,58,88,85,73,20.25,0.57,21.21,19.65,0.99
AADI,91.73,98.38,102.57,80.23,63.07,60.68,58,17,6,6,2.01,0.17,1.87,1.82,0.23
QURE,91.73,91.73,101.96,133.41,133.41,58.34,58,86,84,5,6.53,0.43,5.75,5.69,1.0
HTGC,91.69,92.72,96.28,108.33,109.32,107.86,58,64,63,61,19.9,0.73,19.37,19.07,0.71
COR,91.69,92.95,93.4,105.25,110.42,114.31,58,58,64,70,234.47,0.79,232.12,231.64,0.68
DX,91.66,92.52,92.24,93.94,93.22,95.48,58,37,35,41,12.41,0.84,12.5,12.26,1.51
WB,91.66,91.68,111.11,81.11,79.15,70.94,58,18,14,9,9.27,0.41,8.62,8.62,0.62
NSSC,91.65,98.94,102.63,149.98,151.77,152.37,58,91,89,89,38.6,0.51,42.21,44.69,0.61
GLPI,91.64,94.64,98.64,103.23,94.93,83.37,58,55,39,16,49.77,0.75,51.04,46.94,1.32
MGY,91.63,92.75,99.93,101.0,110.65,110.59,58,51,64,65,26.0,0.84,25.26,24.54,0.68
OUST,91.62,97.51,92.37,211.08,225.04,145.37,58,97,96,87,7.55,0.3,6.87,8.39,0.63
GALT,91.62,97.9,115.97,121.57,186.89,191.94,58,79,94,94,2.51,0.35,2.62,2.51,0.88
RNST,91.59,93.2,95.73,109.99,109.14,103.61,58,66,62,55,33.44,0.72,32.98,31.51,1.39
CGBD,91.58,92.19,93.8,102.36,108.17,103.91,58,53,61,56,17.2,0.77,17.12,16.88,0.59
SBSW,91.54,91.54,80.77,78.42,92.69,83.57,58,16,33,16,4.93,0.69,4.19,4.56,1.97
SEM,91.53,98.45,106.39,129.0,125.29,100.19,58,84,78,50,31.74,0.56,34.29,31.92,1.21
ACGLN,91.49,92.35,94.18,94.62,91.95,96.18,58,38,32,42,20.44,0.83,20.42,20.03,0.79
GSL,91.49,97.97,103.49,118.85,141.93,100.25,58,77,87,50,23.93,0.53,24.94,24.08,0.58
CRVO,91.47,94.65,141.83,200.43,322.44,386.37,58,96,98,98,13.7,0.38,15.14,16.87,0.93
FSS,91.47,96.3,107.33,121.59,121.72,120.26,58,79,76,75,85.36,0.66,90.36,85.92,0.85
EPR,91.44,95.9,100.61,102.66,92.71,93.54,58,54,34,36,46.43,0.68,47.84,43.75,0.95
MSEX,91.43,96.31,100.55,104.61,97.85,69.07,58,57,44,8,63.35,0.68,63.74,56.97,0.58
HON,91.43,96.15,93.95,95.36,96.08,92.32,58,40,41,33,208.0,0.69,207.2,203.46,2.15
SLDB,91.42,105.05,128.59,175.5,213.1,280.39,58,94,96,97,5.71,0.3,7.54,8.65,1.57
CHR,91.41,94.52,103.16,81.98,82.64,68.75,58,18,16,8,3.01,0.41,2.68,2.65,0.61
VMC,91.39,93.68,93.68,102.3,112.55,114.18,58,53,67,70,256.54,0.77,245.74,251.92,0.83
ALEX,91.39,91.39,101.32,105.27,95.83,87.56,58,58,40,20,18.74,0.74,19.12,17.57,1.0
FFBC,91.38,96.04,100.55,111.58,108.19,98.68,58,68,61,47,24.38,0.63,25.32,23.35,1.78
SGC,91.38,95.61,99.17,148.98,178.46,151.84,58,91,93,89,14.9,0.51,14.72,16.37,0.44
DE,91.37,91.37,96.16,93.89,92.69,92.25,58,37,33,33,407.93,0.86,397.72,385.33,0.51
ELS,91.35,93.15,95.46,104.16,90.35,87.47,58,57,29,20,69.39,0.57,71.1,66.75,0.83
HIVE,91.35,97.26,95.76,105.93,120.43,123.68,58,59,75,78,3.63,0.39,3.19,3.18,1.25
CWEN,91.33,96.82,112.86,109.16,102.8,82.94,58,65,53,15,25.99,0.52,28.58,25.69,1.39
CELC,91.32,91.86,95.02,129.61,136.87,154.56,58,84,85,89,15.61,0.49,15.53,16.37,0.4
FITBP,91.32,91.32,95.44,95.32,88.45,92.47,58,40,21,33,25.17,0.89,25.07,24.35,0.35
NWBI,91.3,97.47,103.0,110.62,109.89,97.21,57,67,63,44,13.07,0.7,13.33,12.09,1.24
MBINO,91.3,91.54,92.61,98.49,103.05,104.12,57,46,53,56,25.17,0.97,25.11,24.73,0.42
XOM,91.3,92.57,99.72,98.16,101.68,104.13,57,46,51,56,119.49,0.79,117.54,113.55,0.77
FDS,91.28,92.96,92.7,94.97,89.1,98.32,57,39,22,46,454.94,0.65,444.93,439.68,0.72
PECO,91.28,93.06,98.54,101.74,89.63,92.8,57,52,23,34,36.31,0.67,37.06,34.7,0.98
AREC,91.27,91.93,95.45,66.76,94.18,105.83,57,9,37,59,1.01,0.41,0.74,1.07,0.92
SAH,91.26,93.91,98.13,102.6,110.24,103.71,57,54,64,56,56.87,0.6,57.63,55.46,1.38
MBCN,91.24,91.24,103.05,106.95,100.12,98.47,57,61,48,47,27.16,0.41,27.57,24.93,0.31
BMO,91.22,91.41,91.48,88.91,98.11,97.1,57,26,45,44,92.77,0.73,88.52,90.06,0.85
VERU,91.21,102.42,99.5,100.23,207.28,211.17,57,50,95,95,0.83,0.32,0.83,0.86,0.91
WDH,91.21,92.36,103.46,83.73,91.83,84.69,57,20,32,17,1.15,0.39,1.12,1.16,0.94
FMC,91.2,91.2,96.04,94.61,92.59,74.39,57,38,33,10,62.0,0.68,63.29,60.03,0.71
SCNX,91.19,91.19,81.34,187.75,283.71,472.79,57,95,98,98,7.4,0.11,7.32,9.06,2.01
MOMO,91.18,95.02,106.84,97.78,89.29,84.02,57,45,23,16,6.89,0.68,6.86,6.35,0.27
ISSC,91.18,94.97,98.58,93.52,78.42,96.04,57,36,13,42,7.19,0.62,6.83,6.87,0.43
PCB,91.17,92.83,101.25,109.22,105.36,101.4,57,65,57,52,18.41,0.73,18.48,16.74,1.04
LAUR,91.16,95.21,102.66,107.25,110.57,100.85,57,61,64,51,15.3,0.63,15.67,14.67,0.41
NWL,91.13,96.76,96.76,99.16,94.01,79.74,57,48,37,13,8.73,0.92,7.44,7.48,3.06
DRI,91.13,95.19,96.14,96.69,89.83,96.67,57,43,28,43,159.92,0.58,160.29,156.65,0.55
GNW,91.13,96.27,102.03,101.6,100.72,96.13,57,52,49,42,6.74,0.72,6.86,6.41,0.94
ACABU,91.11,91.2,93.47,97.01,100.3,95.45,57,44,49,41,11.5,0.58,11.28,11.04,25.0
XNCR,91.1,96.88,96.88,94.47,104.52,98.26,57,38,56,46,21.16,0.5,19.49,20.57,0.76
KDP,91.09,100.78,102.11,103.76,99.62,94.48,57,56,47,38,34.58,0.62,36.7,33.42,1.25
UNH,91.08,92.51,104.79,109.09,98.05,90.08,57,65,44,24,564.56,0.75,583.24,526.62,0.84
UNF,91.07,95.79,104.25,103.88,103.51,89.64,57,56,54,23,187.01,0.74,188.74,173.8,1.38
AVA,91.06,92.54,99.25,101.8,98.88,88.98,57,52,46,22,37.78,0.77,38.31,36.08,0.73
TMTC,91.05,91.05,91.89,96.59,93.26,93.58,57,43,35,36,11.5,1.0,11.18,10.92,0.54
GOOG,91.05,91.05,94.04,103.21,117.64,114.33,57,55,72,70,166.99,0.63,163.34,162.61,0.9
RNG,91.05,92.34,92.05,102.66,111.09,101.91,57,54,65,53,33.82,0.67,31.59,32.46,0.5
SDA,91.02,97.7,113.76,121.76,115.27,99.1,57,80,70,48,9.45,0.64,10.01,8.41,1.2
VZ,91.01,100.28,102.8,105.77,99.73,102.44,57,59,48,54,41.38,0.67,43.08,41.11,1.08
MBWM,91.0,97.01,103.69,122.35,127.48,112.5,57,80,80,68,42.64,0.58,43.77,40.29,0.75
SGRY,91.0,103.65,105.76,107.1,95.26,98.67,57,61,39,47,29.47,0.54,31.21,28.93,0.92
MCAG,91.0,91.09,90.8,94.78,91.02,92.16,57,39,30,32,11.37,1.0,11.08,10.85,0.0
MPW,90.99,99.76,115.98,115.77,108.35,95.78,57,73,61,41,4.62,0.47,5.15,4.59,0.83
GOOGL,90.97,90.97,93.99,103.13,117.47,114.17,57,55,72,70,165.27,0.62,161.94,161.16,0.88
UPWK,90.97,92.72,80.45,89.63,104.6,118.79,57,26,56,74,12.36,0.5,10.21,11.57,1.02
PNFPP,90.96,91.68,92.9,95.09,91.65,93.21,57,39,31,35,24.89,1.0,24.36,23.82,0.99
MFG,90.96,95.25,97.35,108.78,108.83,111.82,57,64,62,67,4.09,0.63,4.14,4.0,0.29
GRC,90.94,93.69,96.06,115.53,109.39,114.15,57,73,63,70,37.36,0.67,38.21,36.77,0.8
DBRG,90.93,90.93,86.91,84.38,94.82,126.17,57,21,38,80,16.86,0.6,13.98,15.57,1.08
FOR,90.92,92.36,94.56,95.94,113.79,145.21,57,42,68,87,31.48,0.47,31.49,32.84,0.63
CCO,90.92,92.07,94.2,103.86,106.9,124.1,57,56,59,78,1.62,0.6,1.56,1.57,0.54
GODN,90.91,91.58,90.87,96.51,91.76,93.19,57,43,32,35,11.31,0.93,10.96,10.76,2.27
LFT,90.9,91.77,96.56,108.07,107.31,107.86,57,63,60,61,2.56,0.83,2.51,2.45,0.49
PHVS,90.9,95.6,90.24,97.8,128.93,213.26,57,45,81,95,21.71,0.39,19.42,21.36,0.1
ITRN,90.9,91.52,91.09,98.47,96.66,95.18,57,46,42,40,27.51,0.58,27.34,26.56,0.83
THFF,90.89,95.61,102.34,111.28,110.03,101.34,57,68,64,52,42.12,0.67,43.26,39.59,1.22
KFS,90.88,99.2,101.28,92.27,97.58,100.2,57,29,43,50,8.92,0.79,8.27,8.37,0.3
VRSK,90.86,91.84,96.63,108.94,104.73,101.22,57,64,56,52,264.65,0.69,268.81,254.24,0.81
LNW,90.86,90.86,94.36,114.68,116.63,125.8,57,72,71,79,95.13,0.56,101.27,97.29,0.45
MGRC,90.85,90.85,88.52,98.21,99.75,114.96,57,46,48,71,114.17,0.52,105.79,111.71,3.29
BFS,90.84,92.74,98.46,99.3,91.94,94.11,57,48,32,37,39.38,0.68,40.47,38.17,0.8
KREF,90.83,97.23,104.23,105.64,91.65,96.11,57,59,31,42,11.69,0.54,11.95,10.6,1.04
MARA,90.82,109.07,108.04,123.07,164.6,286.14,57,80,92,97,17.06,0.38,16.47,19.18,1.55
AFG,90.81,95.89,99.88,101.29,99.32,98.58,57,52,47,47,129.41,0.7,134.09,128.61,0.86
SIG,90.8,98.74,101.64,99.19,119.59,123.6,56,48,74,78,91.86,0.58,90.47,94.35,0.52
ARBB,90.8,90.8,37.42,33.04,73.58,137.31,56,2,10,85,0.68,0.19,0.31,0.83,48.8
AEIS,90.79,91.95,93.85,98.44,98.66,98.38,56,46,46,47,107.13,0.64,104.04,103.51,1.13
NVCR,90.78,95.67,103.24,133.87,110.94,70.08,56,86,65,8,16.74,0.43,16.85,16.85,0.63
PPBI,90.77,91.43,95.38,104.04,103.99,109.48,56,56,55,64,25.09,0.56,25.08,24.04,0.99
VVV,90.76,91.97,93.54,107.36,111.9,109.45,56,62,66,63,41.48,0.66,41.14,41.66,0.59
DPCSU,90.76,90.84,91.03,95.79,93.74,92.15,56,41,36,32,11.46,1.0,11.24,10.91,0.0
ATMCU,90.76,91.13,92.51,94.72,95.69,94.64,56,38,40,39,11.7,0.74,11.37,11.15,2.41
SNY,90.75,93.15,101.52,107.78,93.85,89.55,56,62,36,23,54.34,0.73,56.04,50.76,1.88
AUB,90.75,94.65,100.38,115.12,114.48,101.7,56,73,69,53,36.81,0.63,37.77,35.07,2.1
WEN,90.74,91.62,92.02,86.74,89.09,88.05,56,23,22,21,19.54,0.81,17.72,18.0,0.95
PLYA,90.73,90.76,91.2,90.54,102.26,102.1,56,27,52,53,8.7,0.63,7.92,8.49,0.81
VGAS,90.71,99.82,109.19,109.19,122.54,142.74,56,65,77,86,3.82,0.53,3.94,4.06,0.56
PFTA,90.7,92.94,91.13,97.43,94.9,92.87,56,44,39,34,11.3,0.66,10.97,10.83,1.05
ARCC,90.69,91.37,91.09,93.32,97.12,95.89,56,36,42,42,21.58,0.95,20.95,20.72,0.66
EA,90.69,92.19,95.03,104.41,95.66,99.17,56,57,40,48,145.2,0.78,144.94,138.66,0.72
INNV,90.68,94.16,102.38,118.32,107.1,83.56,56,76,59,16,5.67,0.75,5.96,5.21,0.36
ACGLO,90.67,90.88,93.2,95.26,90.37,93.74,56,40,29,36,23.57,0.79,23.55,23.17,0.73
ATSG,90.66,90.66,91.32,99.96,89.19,74.57,56,49,23,10,16.66,0.55,15.69,14.39,1.39
CWT,90.66,93.73,98.78,102.08,97.58,86.74,56,53,43,19,51.62,0.67,53.73,49.84,0.55
DOUG,90.65,91.87,109.65,135.36,70.27,84.8,56,87,8,17,1.81,0.37,1.77,1.63,0.85
TRS,90.63,93.86,95.2,93.94,96.66,92.08,56,37,42,32,27.23,0.8,25.5,25.56,0.34
TEL,90.6,91.35,93.81,100.16,101.27,100.31,56,50,50,50,149.13,0.76,147.94,146.08,0.83
VTS,90.59,90.59,100.23,98.24,104.22,100.16,56,46,55,50,25.09,0.8,24.85,23.72,0.54
PL,90.58,93.04,97.27,107.99,96.76,79.71,56,63,42,13,2.3,0.53,2.3,2.14,0.43
STEL,90.58,92.51,97.96,106.11,99.51,97.21,56,60,47,44,26.36,0.67,26.1,24.46,1.04
OCX,90.58,91.08,91.81,103.66,102.99,81.11,56,56,53,14,3.04,0.44,3.08,2.97,0.13
CNSL,90.56,91.5,99.0,102.17,98.15,106.95,56,53,45,60,4.63,0.97,4.61,4.43,0.45
INFA,90.55,90.55,88.29,86.16,133.41,158.06,56,23,84,90,26.72,0.39,25.33,29.15,0.8
CCAP,90.55,91.37,91.21,99.27,102.7,97.4,56,48,52,45,18.39,0.74,18.42,17.84,0.7
INAQ,90.55,90.55,93.37,94.22,95.44,92.29,56,37,39,33,11.67,0.97,11.4,11.18,0.23
GATE,90.53,90.53,90.75,96.53,92.87,92.32,56,43,34,33,11.2,0.81,10.99,10.7,3.91
CSLMU,90.53,90.62,93.64,111.83,95.2,91.69,56,68,39,31,11.69,0.38,11.68,11.12,0.0
KLAC,90.5,90.5,109.74,122.36,134.74,128.66,56,80,84,81,673.07,0.5,757.7,730.16,1.02
FG,90.48,95.66,105.43,111.36,129.91,171.27,56,68,82,92,41.29,0.65,42.39,40.92,0.71
AMAT,90.46,90.46,98.46,109.72,130.99,133.41,56,66,82,84,186.52,0.45,193.93,202.4,0.74
LARK,90.46,90.86,95.65,98.92,94.35,101.35,56,47,37,52,20.25,0.74,20.33,19.78,0.1
DMLP,90.4,90.4,88.72,92.97,99.53,101.13,56,35,47,52,32.59,0.64,30.89,31.64,2.85
BXSL,90.4,91.07,89.31,93.86,103.87,103.96,56,37,54,56,31.32,0.78,30.09,30.33,1.0
LFUS,90.38,90.93,93.26,95.05,93.73,87.77,56,39,36,20,253.22,0.64,258.97,249.31,0.79
CALX,90.37,91.86,91.5,108.96,85.62,91.97,56,65,18,32,38.02,0.61,37.46,35.34,1.24
BECN,90.36,92.01,95.77,103.04,118.38,117.35,56,54,73,73,93.36,0.72,88.23,91.11,1.03
DNB,90.34,96.45,103.64,106.79,90.34,97.42,56,61,29,45,10.89,0.63,11.54,10.58,1.45
ENVX,90.32,95.99,98.56,150.98,163.08,91.96,56,91,91,32,10.41,0.37,10.05,10.49,0.68
VRRM,90.31,93.1,102.87,118.45,120.91,114.41,56,76,76,70,26.31,0.6,27.21,25.86,0.83
BOSC,90.3,90.3,88.57,93.27,92.22,89.82,56,36,33,23,2.97,0.79,2.91,2.84,0.56
INM,90.3,90.3,64.65,93.09,58.29,59.12,56,35,5,5,0.33,0.38,0.27,0.29,0.2
ARR,90.3,91.01,91.01,96.54,96.16,88.05,56,43,41,21,19.39,0.72,20.18,19.59,1.37
LXRX,90.28,112.05,112.05,133.48,132.96,195.81,56,86,83,94,1.8,0.31,1.71,1.91,1.21
FNVTU,90.27,90.27,92.58,94.74,94.26,104.69,56,39,37,57,11.71,0.45,11.49,11.26,0.0
CTS,90.27,90.27,92.77,107.16,110.35,98.37,56,61,64,47,47.75,0.62,47.69,47.54,0.79
NLY,90.27,91.47,92.38,96.19,95.62,94.03,56,42,40,37,19.49,0.77,20.09,19.61,1.01
HY,90.25,96.35,98.87,133.84,128.78,145.86,56,86,81,87,64.61,0.6,62.54,65.97,0.58
FRBA,90.25,98.71,105.62,112.65,108.88,110.68,56,70,62,65,13.99,0.62,15.01,13.58,0.72
LSTA,90.25,90.25,92.21,111.75,114.25,106.12,56,68,69,59,2.9,0.52,2.96,3.05,0.93
JJSF,90.24,91.28,95.36,102.32,97.33,90.05,56,53,43,24,164.96,0.78,168.35,158.19,0.72
BHFAO,90.23,90.86,93.77,98.6,93.1,97.81,55,47,34,45,24.93,0.83,25.34,24.7,1.15
LSEA,90.23,104.31,106.47,116.93,112.79,153.18,55,75,67,89,11.06,0.53,11.97,11.5,0.55
SR,90.23,91.17,97.71,100.12,96.66,90.1,55,50,42,24,64.83,0.77,65.69,62.05,0.49
BPMC,90.22,91.22,96.66,146.64,160.3,159.04,55,91,91,90,82.47,0.43,89.51,94.77,0.76
KACL,90.21,90.5,92.13,97.59,101.94,94.37,55,45,51,38,12.38,0.72,12.21,11.93,0.0
INTEU,90.21,90.29,90.21,97.47,91.25,92.68,55,44,31,34,11.37,1.0,11.09,10.88,0.0
VFC,90.2,106.36,126.38,110.59,93.48,81.23,55,67,35,14,16.73,0.51,18.5,15.61,1.11
SAIH,90.2,100.91,100.91,86.51,89.52,91.43,55,23,23,31,0.93,0.38,0.79,0.91,0.79
SBSI,90.19,97.68,102.21,110.39,103.86,91.26,55,67,54,31,32.5,0.73,33.24,29.93,0.89
KACLU,90.19,90.19,93.86,100.11,109.28,94.22,55,49,63,38,12.21,0.4,12.36,11.99,0.0
EEFT,90.18,91.18,89.03,93.66,105.65,103.11,55,36,57,55,100.5,0.6,100.32,104.68,1.35
FNB,90.18,94.11,97.46,105.95,105.95,103.03,55,59,58,54,14.17,0.73,14.21,13.78,1.26
NUVB,90.17,108.92,109.86,182.52,200.68,216.72,55,95,95,95,2.21,0.41,2.66,2.69,0.72
PLBC,90.17,95.7,101.63,108.32,104.31,92.11,55,64,55,32,40.35,0.63,40.49,37.26,0.86
NWSA,90.17,90.34,93.89,107.85,108.89,114.11,55,63,62,69,25.99,0.7,26.65,26.21,0.69
SGU,90.16,90.59,95.5,96.92,87.26,84.68,55,44,20,17,11.73,0.44,11.7,11.1,0.64
CDZIP,90.15,90.15,90.59,103.37,103.37,86.6,55,55,54,19,15.1,0.71,15.17,14.31,0.47
STN,90.14,92.25,93.71,103.54,107.72,117.8,55,56,61,73,81.78,0.78,81.53,82.28,0.4
FTV,90.14,90.14,91.42,90.09,96.27,107.12,55,27,41,60,74.97,0.47,75.06,76.99,1.17
XPER,90.14,92.79,94.66,86.41,96.07,103.04,55,23,41,55,9.37,0.47,8.85,9.43,0.38
MDGL,90.13,90.13,86.34,135.91,134.0,108.94,55,87,84,63,210.67,0.52,228.35,240.81,2.24
CION,90.12,91.07,91.66,98.43,104.73,97.51,55,46,56,45,11.9,0.77,11.94,11.68,0.98
PMVP,90.12,90.12,81.22,78.79,78.82,71.04,55,16,13,9,1.66,0.21,1.54,1.68,0.53
AMGN,90.11,90.28,96.98,109.25,108.55,113.53,55,65,62,69,316.98,0.75,325.24,306.24,0.88
ILPT,90.11,98.46,115.15,131.82,131.82,133.99,55,85,83,84,3.89,0.53,4.7,4.21,0.96
KNSL,90.11,99.74,107.47,112.79,105.25,134.36,55,70,57,84,434.15,0.48,467.7,438.94,4.19
CPB,90.09,94.5,98.75,112.82,94.85,90.51,55,70,38,25,47.07,0.6,49.39,45.8,0.5
CTSH,90.09,92.63,96.84,99.94,93.63,105.64,55,49,36,58,74.82,0.7,76.46,73.18,1.74
BCSAU,90.08,90.17,90.55,94.2,92.99,94.99,55,37,34,40,11.72,1.0,11.22,11.12,0.0
FVCB,90.08,97.81,100.46,101.48,99.22,100.32,55,52,47,50,12.76,0.57,12.41,11.77,1.06
BFC,90.07,94.06,97.26,102.72,101.57,100.63,55,54,51,51,90.27,0.71,90.22,85.2,0.63
ACTG,90.06,90.2,94.36,112.57,127.04,120.23,55,69,80,75,4.75,0.57,4.68,4.79,0.66
WSBC,90.06,91.57,94.41,108.96,108.96,97.82,55,65,62,46,30.29,0.61,30.59,29.23,1.03
GIGM,90.05,90.05,95.28,91.13,88.65,88.54,55,28,22,21,1.41,0.81,1.35,1.33,3.63
MRKR,90.04,91.46,70.31,110.11,164.05,186.25,55,66,92,93,4.33,0.54,3.17,4.07,0.49
AMBP,90.04,106.72,106.72,94.13,104.34,104.34,55,37,55,56,3.71,0.52,3.7,3.65,1.83
LW,90.03,92.85,77.77,62.33,76.77,93.82,55,8,12,37,76.92,0.42,66.75,82.87,1.02
BHIL,90.01,90.57,102.34,95.52,75.07,74.4,55,41,11,10,7.19,0.21,6.75,6.7,0.38
TSN,90.0,92.61,95.16,112.75,103.98,103.59,55,70,55,55,58.67,0.64,61.24,58.35,0.9
TKR,89.98,92.59,92.6,92.4,105.28,98.0,55,30,57,46,84.61,0.65,82.89,83.9,0.57
DGICA,89.97,93.23,96.41,100.61,90.77,90.48,55,50,30,25,15.16,0.81,14.85,14.02,1.06
