Ticker,Name,Sector,Industry,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
6222,上揚,Consumer Cyclical,"Furnishings, Fixtures & Appliances",105.26,107.19,107.74,103.12,106.12,152.89,77,67,70,97,27.8,0.29,31.3,32.47,0.42
4609,唐鋒,Technology,Consumer Electronics,105.24,105.74,107.59,123.89,126.49,100.37,77,88,89,47,8.22,0.63,9.04,8.05,2.54
5434,崇越,Technology,Electronics & Computer Distribution,105.23,105.23,104.91,110.56,116.23,104.95,77,78,82,65,293.5,0.96,278.09,244.65,1.22
00917,中信特選金融,,,105.14,105.14,103.99,100.64,97.56,102.83,77,61,49,58,22.19,1.0,20.75,19.18,1.21
6240,松崗,Communication Services,Publishing,105.04,105.86,106.51,107.62,104.95,112.23,77,75,68,80,22.45,0.43,24.08,22.84,0.2
8410,森田,Basic Materials,Specialty Chemicals,104.98,105.14,106.21,106.55,101.16,128.14,77,73,60,92,79.1,0.69,82.11,76.21,0.39
6186,新潤,Real Estate,Real Estate—Development,104.97,108.22,120.15,131.61,132.88,107.58,77,91,92,72,66.9,0.37,85.64,71.92,0.26
8291,尚茂,Technology,Electronic Components,104.9,105.67,118.77,154.44,139.75,122.56,77,95,93,90,7.67,0.25,8.41,8.02,0.56
00635U,期元大S&P黃金,,,104.83,104.83,103.71,98.79,97.94,99.52,77,56,51,42,30.85,1.0,29.54,27.31,0.63
6510,精測,Technology,Semiconductor Equipment & Materials,104.74,104.74,102.41,94.63,84.7,93.56,77,42,6,9,577.0,0.92,494.15,497.39,3.09
1414,東和,Consumer Cyclical,Textile Manufacturing,104.72,105.8,108.09,107.48,102.91,97.37,77,75,63,28,22.4,0.6,22.41,20.59,1.05
8462,柏文,Consumer Cyclical,Leisure,104.71,104.71,104.15,99.29,91.48,97.55,76,57,28,29,118.0,0.34,125.88,118.61,0.7
3516,亞帝歐,Consumer Cyclical,"Furnishings, Fixtures & Appliances",104.62,104.62,104.26,105.57,116.58,115.84,76,71,82,85,27.15,0.64,25.05,23.43,1.4
00700,富邦恒生國企,,,104.59,104.59,101.77,98.67,101.29,88.82,76,55,60,3,15.19,0.68,13.2,12.23,1.12
1418,東華,Consumer Cyclical,Textile Manufacturing,104.48,107.73,112.19,110.66,129.57,124.33,76,78,90,90,32.45,0.53,33.83,31.15,1.51
0055,元大MSCI金融,,,104.48,104.5,104.47,102.77,96.43,96.34,76,66,46,22,29.38,0.96,28.73,26.4,0.68
1475,業旺,Consumer Cyclical,Textile Manufacturing,104.47,105.56,105.95,108.06,105.47,97.39,76,75,69,28,62.2,0.7,61.8,55.95,0.69
00647L,元大S&P500正2,,,104.44,104.44,103.86,102.08,107.03,109.85,76,65,71,76,97.15,0.96,90.28,83.21,0.98
3489,森寶,Real Estate,Real Estate—Development,104.42,106.23,112.46,117.88,138.69,139.58,76,85,93,95,24.25,0.41,28.76,25.58,0.24
3629,地心引力,Communication Services,Advertising Agencies,104.34,104.35,104.35,103.26,110.69,108.38,76,67,76,73,25.05,0.25,27.92,27.68,
4536,拓凱,Consumer Cyclical,Leisure,104.29,104.29,102.91,98.36,96.17,99.54,76,55,45,42,211.5,0.75,210.22,195.77,0.8
3224,三顧,Technology,Electronics & Computer Distribution,104.28,104.28,105.53,107.98,105.89,96.46,76,75,69,22,49.95,0.84,46.33,43.12,0.85
9907,統一實,Consumer Cyclical,Packaging & Containers,104.25,104.25,103.02,98.79,88.59,95.85,76,56,15,19,16.8,0.92,16.1,15.4,1.69
3045,台灣大,Communication Services,Telecom Services,104.19,104.19,102.93,99.5,93.36,98.5,76,58,35,35,112.5,0.75,112.29,104.78,0.65
8404,百和興業-KY,Consumer Cyclical,Footwear & Accessories,104.19,104.19,98.44,93.24,94.42,92.81,76,34,39,7,29.9,1.0,20.29,19.72,1.8
4584,君帆,Industrials,Specialty Industrial Machinery,104.17,104.97,105.41,103.76,114.98,109.87,76,68,81,76,63.3,0.73,65.27,60.06,0.83
5514,三豐,Real Estate,Real Estate Services,104.16,104.16,103.49,99.86,99.27,95.12,76,59,54,15,21.5,0.65,21.94,20.58,0.75
00702,國泰標普低波高息,,,104.11,104.11,103.2,99.78,94.45,99.47,76,59,39,42,25.45,1.0,24.8,23.09,0.97
5309,系統電,Technology,Scientific & Technical Instruments,104.06,105.4,105.46,104.55,92.12,100.13,76,69,30,46,35.6,0.3,37.78,36.46,0.21
00752,中信中國50,,,104.03,104.03,101.39,98.18,99.69,90.24,76,54,55,4,21.49,0.66,19.03,17.72,0.95
4904,遠傳,Communication Services,Telecom Services,104.01,104.01,103.9,101.12,92.81,101.18,76,62,33,51,87.4,0.67,90.06,83.82,0.7
1582,信錦,Technology,Electronic Components,104.0,104.54,106.34,110.4,111.4,117.19,75,78,77,86,100.5,0.67,106.56,96.09,0.4
1216,統一,Consumer Defensive,Packaged Foods,104.0,104.0,103.51,100.28,93.97,100.52,75,60,37,48,88.3,0.94,84.39,79.27,1.49
6683,雍智科技,Technology,Semiconductor Equipment & Materials,103.9,105.67,114.95,117.38,110.04,118.68,75,84,75,87,366.5,0.66,363.36,330.34,0.58
6532,瑞耘,Technology,Semiconductor Equipment & Materials,103.89,105.58,106.06,102.26,101.83,101.63,75,65,61,53,70.8,0.49,70.0,67.89,0.2
3715,定穎投控,Technology,Electronic Components,103.85,103.85,101.62,91.25,77.7,87.61,75,25,1,2,69.8,0.36,65.35,69.49,0.32
3360,尚立,Technology,Electronics & Computer Distribution,103.81,103.81,102.65,93.44,122.27,127.34,75,36,86,92,17.85,0.57,16.57,16.32,0.16
3529,力旺,Technology,Semiconductors,103.81,103.81,101.36,99.92,98.33,109.83,75,59,51,76,3210.0,0.97,2506.8,2515.45,0.98
0061,元大寶滬深,,,103.71,103.71,100.52,90.77,93.97,90.15,75,23,37,4,19.67,0.39,17.65,17.01,1.5
6859,伯特光,Industrials,Metal Fabrication,103.69,103.69,102.35,94.88,94.41,98.22,75,42,39,33,144.5,0.77,132.9,127.61,2.66
6177,達麗,Real Estate,Real Estate—Development,103.69,106.29,114.76,132.68,137.47,102.47,75,91,93,57,47.1,0.41,56.45,48.76,0.55
1777,生泰,Healthcare,Biotechnology,103.65,104.08,104.08,101.45,94.84,97.26,75,64,40,27,95.4,0.59,94.3,89.03,0.21
6279,胡連,Consumer Cyclical,Auto Parts,103.62,103.62,102.31,95.01,92.62,97.88,75,43,32,31,171.0,0.67,163.95,157.91,0.8
3030,德律,Technology,Scientific & Technical Instruments,103.62,105.22,114.45,166.26,169.38,112.16,75,97,97,80,142.5,0.64,145.03,118.83,0.71
3056,富華新,Real Estate,Real Estate—Development,103.6,104.67,107.72,107.41,104.15,97.94,75,74,66,32,31.35,0.49,34.43,31.34,1.98
6752,叡揚,Technology,Software—Infrastructure,103.57,103.69,103.67,95.26,89.74,111.8,75,44,21,79,115.5,0.61,112.05,114.72,0.24
6142,友勁,Technology,Communication Equipment,103.53,103.53,103.82,100.27,91.03,99.11,75,60,26,39,12.1,0.97,10.56,10.26,5.21
4706,大恭,Basic Materials,Specialty Chemicals,103.52,104.66,104.72,103.96,92.86,97.71,75,68,33,30,30.3,0.47,30.95,29.75,0.07
00637L,元大滬深300正2,,,103.5,103.5,99.18,94.37,104.48,93.82,75,40,67,10,16.3,0.49,13.67,13.09,1.82
00631L,元大台灣50正2,,,103.49,104.34,107.32,115.6,115.1,112.47,75,83,81,80,243.5,0.76,223.41,203.79,0.9
3466,德晉,Technology,Communication Equipment,103.46,105.3,126.72,221.82,225.6,105.72,75,99,99,68,78.0,0.71,67.14,53.71,2.8
00678,群益那斯達克生技,,,103.46,103.46,103.21,101.76,96.25,101.61,75,64,45,53,30.49,0.81,30.44,28.74,1.06
4564,元翎,Consumer Cyclical,"Furnishings, Fixtures & Appliances",103.45,104.23,104.38,102.85,89.47,88.74,74,66,19,3,23.05,0.23,25.29,24.03,0.17
1713,國化,Basic Materials,Specialty Chemicals,103.42,105.53,111.07,112.92,106.75,109.29,74,81,71,75,50.1,0.58,55.26,49.63,1.93
4711,永純,Basic Materials,Specialty Chemicals,103.42,103.42,102.51,96.39,93.52,99.21,74,48,36,40,17.35,0.41,17.61,17.0,0.16
5245,智晶,Technology,Semiconductors,103.38,103.38,102.6,95.16,83.97,97.59,74,43,5,30,36.45,0.55,35.33,35.83,0.03
0057,富邦摩台,,,103.36,103.48,103.98,104.21,103.24,102.8,74,69,64,58,142.25,0.9,133.58,121.57,0.87
00895,富邦未來車,,,103.29,103.49,103.46,104.26,106.86,106.79,74,69,71,70,29.09,0.87,27.58,25.24,0.83
00633L,富邦上証正2,,,103.28,103.28,99.0,93.68,103.71,93.65,74,37,65,9,40.52,0.49,34.07,32.75,1.68
5525,順天,Real Estate,Real Estate—Development,103.28,104.15,106.3,106.54,111.93,104.01,74,73,78,63,32.9,0.49,35.57,32.34,0.44
8421,旭源,Industrials,Specialty Industrial Machinery,103.28,103.6,103.77,100.7,94.11,101.39,74,61,38,52,14.45,0.54,14.43,13.95,0.13
0050,元大台灣50,,,103.27,103.48,104.1,104.57,103.99,101.83,74,69,66,55,193.0,0.88,180.68,164.4,1.29
1402,遠東新,Consumer Cyclical,Textile Manufacturing,103.25,103.35,103.35,101.32,96.03,101.35,74,63,45,52,36.85,0.79,36.38,33.94,1.66
3054,立萬利,Healthcare,Drug Manufacturers—Specialty & Generic,103.23,103.23,101.74,96.44,90.48,96.17,74,48,24,20,22.45,0.74,21.48,20.81,0.34
00685L,群益臺灣加權正2,,,103.23,104.07,106.93,115.07,114.59,111.92,74,83,81,79,86.75,0.76,79.73,72.86,1.08
6527,明達醫,Healthcare,Medical Instruments & Supplies,103.2,103.2,102.76,100.32,88.23,97.98,74,60,14,32,90.0,0.79,89.27,85.92,0.51
00668K,國泰美國道瓊+U,,,103.2,103.2,102.05,97.99,95.99,103.54,74,53,44,61,15.53,0.97,14.96,14.29,1.02
5014,建錩,Basic Materials,Steel,103.19,103.19,102.02,107.18,105.13,105.06,74,74,68,66,18.4,0.8,16.55,15.32,2.02
2317,鴻海,Technology,Electronic Components,103.18,104.29,110.74,131.85,136.27,108.65,74,91,93,74,205.0,0.84,182.78,158.12,1.16
2012,春雨,Basic Materials,Steel,103.17,103.17,102.66,100.13,91.87,101.63,74,60,30,53,26.05,0.72,25.85,24.5,0.98
00663L,國泰臺灣加權正2,,,103.16,103.97,106.67,114.88,114.49,111.99,74,83,80,79,221.85,0.76,204.42,187.2,0.12
8431,匯鑽科,Basic Materials,Specialty Chemicals,103.15,103.44,103.36,99.72,91.31,94.46,74,59,28,12,56.5,0.27,60.53,58.09,0.94
1817,凱撒衛,Consumer Defensive,Household & Personal Products,103.14,103.14,102.3,98.71,92.67,98.45,73,56,33,35,41.5,0.78,41.26,38.96,0.44
006208,富邦台50,,,103.12,103.31,104.0,104.65,104.37,103.55,73,69,66,61,113.15,0.88,105.67,95.94,1.76
6197,佳必琪,Technology,Computer Hardware,103.11,103.81,111.7,133.92,153.22,120.18,73,92,96,88,159.5,0.7,162.95,139.76,0.6
00652,富邦印度,,,103.08,103.08,103.12,101.21,95.2,99.32,73,63,42,41,39.85,0.8,40.18,37.8,0.73
3528,安馳,Technology,Electronics & Computer Distribution,103.07,103.07,102.68,99.33,88.24,99.58,73,57,14,43,51.4,0.57,52.63,50.35,0.17
1609,大亞,Industrials,Electrical Equipment & Parts,103.07,103.99,106.11,118.44,125.87,105.14,73,85,88,66,47.15,0.54,51.18,45.54,0.46
8423,保綠-KY,Consumer Cyclical,Auto Parts,103.06,103.08,104.25,102.2,106.5,110.23,73,65,70,77,22.45,0.46,22.72,21.77,0.46
1527,鑽全,Industrials,Tools & Accessories,103.0,103.0,102.94,99.63,92.61,98.8,73,59,32,38,44.1,0.57,45.63,43.0,0.23
3067,全域,Technology,Consumer Electronics,103.0,103.0,102.27,99.33,101.18,102.83,73,57,60,58,31.95,0.02,33.9,35.85,2.36
00655L,國泰中國A50正2,,,103.0,103.0,98.66,92.75,102.61,93.08,73,32,63,8,27.63,0.48,23.2,22.46,2.0
8349A,恒耀甲特,Industrials,Tools & Accessories,103.0,103.0,102.01,98.23,92.51,96.66,73,54,32,24,48.4,0.97,47.12,44.71,1.69
2474,可成,Industrials,Metal Fabrication,102.99,102.99,101.69,99.44,98.68,101.62,73,58,52,53,237.5,0.91,233.38,216.88,1.07
6581,鋼聯,Industrials,Waste Management,102.97,102.97,102.06,100.83,100.14,98.23,73,61,57,33,118.5,0.91,107.57,100.19,1.02
00675L,富邦臺灣加權正2,,,102.96,103.8,106.69,114.93,114.45,111.89,73,83,80,79,97.1,0.76,89.41,81.82,1.04
00898,國泰基因免疫革命,,,102.94,102.94,102.12,98.88,92.69,99.0,73,56,33,39,7.54,0.78,7.49,7.26,1.11
0052,富邦科技,,,102.92,103.1,104.12,104.69,108.27,108.17,73,70,73,73,191.1,0.88,176.63,161.77,1.47
6574,霈方,Consumer Defensive,Household & Personal Products,102.9,102.9,101.76,96.78,89.63,92.6,73,50,20,7,53.6,0.69,52.57,50.57,0.31
2425,承啟,Technology,Computer Hardware,102.86,102.86,99.69,86.43,85.71,93.91,73,9,8,10,44.7,0.68,38.49,41.1,1.16
6763,綠界科技*,Industrials,Conglomerates,102.84,102.84,100.79,97.63,91.3,105.61,73,52,28,67,55.9,1.0,45.4,43.87,11.58
00703,台新MSCI中國,,,102.82,102.82,100.14,96.86,98.66,89.97,73,50,52,4,17.59,0.54,15.69,14.82,1.6
2538,基泰,Real Estate,Real Estate—Development,102.78,103.36,106.52,112.29,103.01,104.87,73,81,63,65,16.5,0.29,18.29,17.08,0.25
3713,新晶投控,Technology,Solar,102.74,105.43,112.84,112.01,91.29,98.3,72,80,27,34,22.8,0.17,24.33,24.37,1.05
4102,永日,Healthcare,Drug Manufacturers—General,102.72,102.72,102.12,98.44,93.33,100.52,72,55,35,48,37.1,0.46,39.0,38.28,0.24
1449,佳和,Consumer Cyclical,Textile Manufacturing,102.69,103.36,103.96,101.63,93.05,141.38,72,64,35,95,16.85,0.38,18.23,18.33,0.25
5347,世界,Technology,Semiconductors,102.68,105.03,117.82,123.38,119.84,102.68,72,88,84,58,101.0,0.45,112.56,97.8,0.65
6922,宸曜,Technology,Computer Hardware,102.66,106.25,114.93,124.68,119.97,91.14,72,89,84,5,151.0,0.46,156.39,140.16,0.25
2912,統一超,Consumer Defensive,Grocery Stores,102.66,102.66,101.91,97.58,90.2,97.89,72,52,23,31,293.5,0.8,287.89,275.62,0.67
006203,元大MSCI台灣,,,102.63,102.78,103.2,103.48,102.76,100.46,72,68,63,47,90.7,0.87,85.38,78.26,1.35
00668,國泰美國道瓊,,,102.55,102.55,101.48,98.08,96.44,100.86,72,53,46,49,49.9,0.96,48.02,45.78,0.15
8367,建新國際,Industrials,Marine Shipping,102.52,102.72,102.69,100.6,97.77,104.5,72,61,50,64,50.2,0.77,50.62,47.64,0.81
5306,桂盟,Consumer Cyclical,Auto Parts,102.51,102.51,102.24,98.41,99.48,100.38,72,55,54,47,136.0,0.43,148.34,141.22,1.59
2374,佳能,Technology,Electronic Components,102.49,104.65,108.65,161.86,167.16,104.58,72,96,97,64,46.0,0.6,48.08,41.0,0.42
8097,常珵,Technology,Communication Equipment,102.47,102.47,100.18,94.78,107.91,125.7,72,42,73,91,84.2,1.0,66.97,65.92,16.47
00636,國泰中國A50,,,102.44,102.44,99.96,92.51,96.0,91.4,72,31,44,5,23.11,0.52,21.1,20.22,2.2
6670,復盛應用,Consumer Cyclical,Leisure,102.4,102.72,102.6,107.53,110.68,98.56,72,75,76,36,280.0,0.65,287.19,262.06,2.44
0053,元大電子,,,102.39,102.65,103.77,104.7,104.39,103.95,72,70,67,62,103.4,0.85,97.05,88.79,0.77
3207,耀勝,Technology,Electronic Components,102.35,102.35,102.24,118.58,145.16,129.53,72,86,94,93,139.0,0.76,138.32,125.62,0.51
1522,堤維西,Consumer Cyclical,Auto Parts,102.33,103.75,110.49,120.63,122.63,106.5,72,87,86,69,60.3,0.65,64.41,56.68,0.34
8929,富堡,Consumer Defensive,Household & Personal Products,102.31,102.31,101.54,102.02,100.13,95.72,72,65,57,18,23.45,0.48,22.58,21.52,0.16
2367,燿華,Technology,Electronic Components,102.31,104.76,108.89,129.34,133.91,108.71,72,90,92,74,32.0,0.58,34.11,29.66,0.43
1220,台榮,Consumer Defensive,Packaged Foods,102.29,102.29,101.71,98.46,97.34,97.15,72,55,49,26,16.25,0.73,16.21,15.28,0.53
8047,星雲,Industrials,Specialty Industrial Machinery,102.23,102.23,101.55,96.24,114.66,112.17,71,47,81,80,15.9,0.64,15.27,14.61,0.16
5493,三聯,Technology,Electronic Components,102.22,102.47,105.5,124.4,140.39,124.75,71,88,94,91,94.4,0.74,91.1,81.54,1.15
6761,穩得,Technology,Electronics & Computer Distribution,102.22,103.45,106.24,112.18,114.97,100.69,71,81,81,49,98.8,0.63,104.14,92.77,0.45
00736,國泰新興市場,,,102.21,102.21,101.35,97.65,95.05,95.74,71,52,41,18,24.45,0.84,23.33,22.02,2.54
2890,永豐金,Financial Services,Banks—Regional,102.16,103.13,105.81,107.01,103.2,99.75,71,74,64,44,23.6,0.65,24.36,22.23,1.11
6461,益得,Healthcare,Biotechnology,102.16,102.32,102.53,101.13,93.44,108.09,71,62,36,73,29.0,0.61,29.31,28.72,0.3
2812,台中銀,Financial Services,Banks—Regional,102.14,102.2,102.14,99.46,97.63,100.91,71,58,50,50,17.9,0.8,17.87,16.81,0.78
6791,虎門科技,Technology,Software—Infrastructure,102.12,102.12,101.47,98.43,90.36,100.94,71,55,23,50,90.0,0.5,86.75,86.71,0.68
6642,富致,Technology,Semiconductors,102.12,102.12,101.03,108.42,115.45,101.46,71,76,81,53,73.3,0.93,66.87,60.15,3.35
00646,元大S&P500,,,102.05,102.05,101.43,99.48,99.25,100.51,71,58,54,48,58.55,0.97,55.97,52.55,1.08
2417,圓剛,Technology,Computer Hardware,102.04,104.49,107.87,110.27,106.83,108.36,71,78,71,73,41.85,0.44,44.82,42.31,0.37
2108,南帝,Basic Materials,Specialty Chemicals,102.0,104.64,106.27,105.67,93.19,93.58,71,71,35,9,36.45,0.29,37.68,36.4,0.67
00922,國泰台灣領袖50,,,101.97,102.01,102.16,102.17,100.75,99.51,71,65,59,42,22.62,0.9,21.25,19.68,7.46
8093,保銳,Technology,Computer Hardware,101.94,103.17,113.41,134.84,128.65,98.84,71,92,90,38,22.3,0.47,22.45,19.98,0.26
2207,和泰車,Consumer Cyclical,Auto & Truck Dealerships,101.93,101.93,100.97,95.48,86.31,101.34,71,45,9,52,651.0,0.45,646.28,642.29,1.39
006206,元大上證50,,,101.92,101.92,99.44,91.88,94.45,91.02,71,28,39,5,31.78,0.52,28.96,28.05,2.47
2316,楠梓電,Technology,Electronic Components,101.9,102.4,107.11,112.03,111.28,103.52,71,80,77,61,51.5,0.66,48.26,45.03,0.48
4128,中天,Consumer Defensive,Packaged Foods,101.89,101.89,100.98,95.98,81.54,98.99,71,47,3,39,39.05,0.3,39.95,41.42,0.44
6274,台燿,Technology,Electronic Components,101.89,101.89,101.16,95.61,122.0,118.51,71,45,86,87,171.5,0.76,169.57,161.41,1.09
3520,華盈,Technology,Electronic Components,101.86,104.31,108.48,107.51,103.45,107.37,71,75,64,72,20.85,0.52,20.64,19.64,1.23
2431,聯昌,Technology,Electronic Components,101.85,101.85,101.24,95.67,103.57,106.61,71,45,65,70,13.9,0.81,12.71,12.69,2.69
4535,至興,Consumer Cyclical,Auto Parts,101.84,101.84,101.41,95.94,86.95,93.22,70,47,11,8,34.45,0.46,35.01,34.24,1.42
5398,慕康生醫,Healthcare,Drug Manufacturers—Specialty & Generic,101.83,101.83,101.44,98.35,126.64,132.48,70,54,89,94,18.5,0.75,17.87,17.73,1.13
3362,先進光,Technology,Electronic Components,101.83,103.34,107.53,108.03,122.68,131.89,70,75,86,94,234.0,0.64,236.6,225.83,0.77
1102,亞泥,Basic Materials,Building Materials,101.79,101.79,101.12,97.83,93.03,97.15,70,53,34,26,45.7,0.77,44.86,42.68,1.51
1443,立益物流,Industrials,Integrated Freight & Logistics,101.76,101.76,101.04,97.95,96.3,95.65,70,53,46,18,32.2,0.57,32.28,30.64,0.42
6856,鑫傳,Communication Services,Entertainment,101.73,101.73,100.21,94.52,87.69,88.5,70,41,12,2,66.7,0.3,66.24,66.49,1.29
8466,美吉吉-KY,Industrials,Building Products & Equipment,101.71,102.18,103.11,107.44,107.87,108.88,70,75,72,75,56.1,0.61,59.16,54.39,0.41
1538,正峰,Industrials,Tools & Accessories,101.7,102.69,105.68,104.7,96.84,116.6,70,70,47,85,18.05,0.39,18.04,19.12,0.09
1773,勝一,Basic Materials,Chemicals,101.66,101.66,100.2,90.95,113.52,110.71,70,23,79,77,166.5,0.61,161.44,159.24,0.5
5489,彩富,Technology,Consumer Electronics,101.65,102.78,105.48,105.66,99.56,93.23,70,71,55,8,41.5,0.57,42.69,39.47,0.24
9921,巨大,Consumer Cyclical,Leisure,101.61,102.49,102.57,99.96,106.13,103.04,70,59,70,59,187.0,0.32,224.05,211.26,0.82
3376,新日興,Industrials,Metal Fabrication,101.6,103.03,108.98,119.15,138.36,140.94,70,86,93,95,180.5,0.51,205.51,188.24,0.85
00692,富邦公司治理,,,101.59,101.69,102.07,102.53,102.48,100.6,70,66,62,48,45.11,0.86,42.42,39.16,1.36
6482,弘煜科,Communication Services,Electronic Gaming & Multimedia,101.58,101.58,101.16,98.77,91.82,122.63,70,56,30,90,49.7,0.27,49.83,50.53,0.49
00639,富邦深100,,,101.57,101.57,97.77,88.17,94.59,89.38,70,14,39,3,11.9,0.36,10.41,10.29,2.77
1537,廣隆,Industrials,Electrical Equipment & Parts,101.56,101.56,100.58,96.48,93.89,95.53,70,49,37,17,156.0,0.98,147.59,140.96,1.9
5904,寶雅,Consumer Cyclical,Department Stores,101.56,101.56,100.65,96.64,88.72,106.23,70,49,16,69,537.0,0.8,522.22,510.78,0.33
1476,儒鴻,Consumer Cyclical,Apparel Manufacturing,101.52,101.52,100.89,97.12,88.81,106.56,70,51,16,70,553.0,0.67,531.16,531.53,0.89
8444,綠河-KY,Basic Materials,Lumber & Wood Production,101.46,103.13,105.48,105.49,95.38,104.04,70,71,42,63,34.15,0.23,37.54,36.73,0.46
8472,夠麻吉,Consumer Cyclical,Internet Retail,101.45,101.45,100.87,98.07,84.9,105.57,70,53,7,67,26.55,0.17,27.4,29.44,1.86
00757,統一FANG+,,,101.41,101.58,102.13,102.25,105.44,106.5,70,65,69,69,90.55,0.87,85.51,79.75,0.97
00924,復華S&P500成長,,,101.4,101.4,101.18,100.49,99.64,99.67,69,61,55,43,23.5,0.95,22.38,20.91,0.53
8383,千附,Industrials,Specialty Industrial Machinery,101.39,101.39,101.31,99.92,95.33,97.76,69,59,42,31,47.0,0.81,43.52,41.5,2.33
00901,永豐智能車供應鏈,,,101.36,101.63,103.2,104.22,103.86,101.8,69,69,65,54,21.38,0.83,20.1,18.53,0.37
3339,泰谷,Technology,Semiconductors,101.35,101.61,109.97,144.08,158.24,129.01,69,94,96,93,42.8,0.76,41.15,35.72,1.39
00701,國泰股利精選30,,,101.35,101.35,101.13,99.09,94.1,97.66,69,57,38,30,29.3,0.9,28.84,27.41,0.76
4538,大詠城,Industrials,Metal Fabrication,101.34,101.34,100.61,96.47,98.58,97.55,69,49,52,29,20.45,0.43,21.06,20.27,0.23
006205,富邦上証,,,101.33,101.33,98.94,91.76,94.67,90.75,69,27,40,4,32.86,0.52,30.09,29.2,2.67
2109,華豐,Consumer Cyclical,Auto Parts,101.31,101.72,101.78,101.39,107.52,100.16,69,64,72,46,18.35,0.68,19.05,17.44,0.67
00912,中信臺灣智慧50,,,101.3,101.3,101.35,101.35,98.4,98.51,69,63,51,35,20.45,0.92,18.94,17.75,6.19
00926,凱基全球菁英55,,,101.27,101.27,101.52,101.48,104.03,104.0,69,64,66,63,23.1,0.96,22.4,20.68,1.13
2488,漢平,Technology,Consumer Electronics,101.26,101.26,100.95,97.51,100.2,99.65,69,52,57,43,46.85,0.58,48.28,45.57,0.43
3296,勝德,Technology,Consumer Electronics,101.24,101.46,103.72,104.31,117.05,126.08,69,69,83,92,27.35,0.72,25.47,24.48,0.96
3023,信邦,Technology,Electronic Components,101.23,101.28,101.14,99.03,93.58,86.64,69,57,36,2,299.0,0.49,294.43,287.01,0.65
2496,卓越,Consumer Defensive,Education & Training Services,101.2,101.26,101.26,98.94,104.48,105.53,69,56,67,67,74.4,0.86,74.9,70.21,0.2
1570,力肯,Industrials,Tools & Accessories,101.18,101.58,105.11,107.21,124.51,124.51,69,74,88,90,28.2,0.34,30.9,28.85,0.14
8176,智捷,Technology,Communication Equipment,101.17,101.17,100.34,98.67,91.8,106.62,69,55,29,70,17.35,0.85,14.7,14.51,2.99
4139,馬光-KY,Healthcare,Medical Care Facilities,101.15,101.15,99.95,93.78,82.42,88.53,69,37,4,3,29.9,0.18,30.59,31.78,1.2
00893,國泰智能電動車,,,101.15,101.26,101.11,99.21,102.17,103.17,69,57,62,60,22.73,0.8,21.57,20.59,0.4
00625K,富邦上証+R,,,101.14,101.14,98.94,93.94,87.62,90.8,69,38,12,4,7.6,0.59,6.84,6.72,
00897,富邦基因免疫生技,,,101.12,101.12,100.34,97.49,100.45,107.35,69,52,58,72,8.34,0.8,8.27,8.03,0.58
3709,鑫聯大投控,Technology,Electronics & Computer Distribution,101.1,101.1,98.79,98.0,89.25,94.61,68,53,18,13,32.65,1.0,26.1,26.0,5.63
3526,凡甲,Technology,Electronic Components,101.04,101.04,98.21,99.51,104.25,99.99,68,58,66,46,285.5,1.0,239.66,225.94,2.67
5907,大洋-KY,Consumer Cyclical,Department Stores,101.04,101.04,97.48,89.68,83.81,94.33,68,19,5,12,11.85,0.65,9.31,9.84,0.59
2345,智邦,Technology,Communication Equipment,101.03,101.03,101.4,101.14,95.53,95.13,68,62,43,15,554.0,0.88,519.16,506.42,1.03
00673R,期元大S&P原油反1,,,101.02,101.02,100.05,94.99,84.68,107.49,68,43,6,72,7.49,0.29,7.55,7.55,1.13
1541,錩泰,Industrials,Tools & Accessories,101.01,101.01,100.78,95.5,88.46,102.51,68,45,15,57,31.35,0.4,32.49,32.12,0.11
2476,鉅祥,Industrials,Specialty Industrial Machinery,101.0,103.21,113.41,119.96,115.64,126.02,68,86,82,91,92.6,0.63,97.42,87.84,1.35
2726,雅茗-KY,Consumer Cyclical,Restaurants,100.98,101.31,102.59,111.2,103.85,89.02,68,79,65,3,29.3,0.49,30.32,29.02,0.19
2929,淘帝-KY,Consumer Cyclical,Apparel Manufacturing,100.98,100.98,97.08,87.89,80.57,100.88,68,13,3,49,12.5,0.75,9.44,10.09,0.75
2850,新產,Financial Services,Insurance—Property & Casualty,100.97,100.97,99.6,105.22,115.36,103.72,68,71,81,62,100.5,0.9,93.26,85.98,1.36
9924,福興,Industrials,Security & Protection Services,100.96,100.96,99.58,93.67,99.43,104.53,68,37,54,64,57.6,0.79,55.15,53.47,7.07
006204,永豐臺灣加權,,,100.95,100.97,100.99,100.94,99.79,99.13,68,62,56,40,116.25,0.87,111.04,103.76,0.78
3357,臺慶科,Technology,Electronic Components,100.89,100.94,103.14,103.54,100.17,99.09,68,68,57,39,129.5,0.63,132.22,125.14,0.33
4556,旭然,Industrials,Pollution & Treatment Controls,100.87,100.87,100.08,94.76,115.77,111.55,68,42,82,78,34.95,0.42,34.17,34.35,0.39
00711B,復華彭博新興債,,,100.84,100.84,100.33,97.58,91.3,100.91,68,52,28,50,16.84,0.79,17.02,16.46,1.18
