Ticker,Name,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
6287,元隆,103.23,107.86,114.93,113.83,89.51,118.59,75,81,21,87,14.5,0.43,14.55,14.59,
6642,富致,103.22,103.67,103.72,103.66,115.5,107.21,75,67,81,74,67.1,0.71,68.64,61.9,0.22
5475,德宏,103.22,105.7,115.54,116.6,109.09,92.96,75,84,74,13,13.6,0.46,14.47,13.09,1.21
006208,富邦台50,103.21,103.21,103.4,104.65,104.55,103.94,75,69,67,66,113.45,0.88,108.67,98.58,1.33
1470,大統新創,103.12,104.51,105.56,104.8,92.55,96.36,75,69,33,31,20.1,0.2,21.65,20.6,0.81
00739,元大MSCI A股,103.11,103.11,102.19,94.45,94.6,92.47,75,34,41,11,23.52,0.58,21.53,20.76,0.49
2012,春雨,103.07,103.71,103.91,102.09,92.28,100.46,75,64,32,53,25.8,0.67,26.05,24.59,1.14
1416,廣豐,103.06,103.06,102.1,96.98,99.46,103.56,75,47,56,65,13.75,0.88,13.05,12.58,0.85
00685L,群益臺灣加權正2,103.06,103.06,104.54,113.71,115.04,112.57,75,81,80,81,86.6,0.74,82.77,75.26,1.68
1709,和益,103.04,105.16,110.21,110.95,99.28,94.58,75,78,56,19,22.8,0.5,23.52,21.71,0.19
00895,富邦未來車,103.03,103.06,103.5,104.28,106.18,107.2,75,68,70,73,29.07,0.85,28.46,25.93,0.38
2354,鴻準,103.02,103.02,99.68,104.53,110.11,98.41,75,69,75,43,85.0,0.95,68.16,62.63,6.82
6670,復盛應用,103.01,103.08,102.94,104.15,110.66,100.86,75,68,76,54,304.5,0.85,291.63,268.01,0.81
00663L,國泰臺灣加權正2,103.0,103.0,104.41,113.43,114.83,112.56,75,80,80,81,221.2,0.73,212.21,193.33,7.85
1443,立益物流,102.98,102.99,102.67,100.44,96.39,96.58,75,59,46,33,34.3,0.85,32.87,30.99,0.81
2489,瑞軒,102.92,105.55,115.99,129.53,126.62,109.08,74,90,88,76,21.7,0.59,22.41,19.76,0.82
4772,台特化,102.87,102.88,102.59,98.85,177.5,177.48,74,55,97,98,170.5,0.76,171.08,163.49,0.73
1220,台榮,102.8,102.88,102.85,101.12,97.5,97.73,74,61,50,40,16.45,0.78,16.41,15.41,0.76
8941,關中,102.79,102.79,101.56,95.76,111.22,109.97,74,41,77,78,67.0,0.83,68.07,64.24,0.41
006203,元大MSCI台灣,102.79,102.79,102.79,103.47,103.22,100.38,74,67,65,52,91.4,0.88,87.73,80.11,0.51
00668K,國泰美國道瓊+U,102.78,103.42,103.78,101.3,93.31,102.9,74,62,36,63,15.18,0.84,15.22,14.42,1.04
00675L,富邦臺灣加權正2,102.74,102.74,104.28,113.62,114.9,112.48,74,81,80,81,97.1,0.74,92.78,84.5,1.22
1615,大山,102.74,103.95,105.99,110.73,124.0,118.28,74,78,87,86,57.8,0.75,61.67,55.33,0.32
5284,jpp-KY,102.71,102.71,98.22,88.02,130.36,131.59,74,10,90,93,163.0,0.49,131.07,142.33,0.78
2637,慧洋-KY,102.67,102.71,102.55,101.6,114.08,114.54,74,63,79,83,74.4,0.88,70.23,65.9,1.02
0055,元大MSCI金融,102.66,103.52,104.5,104.38,98.3,94.82,74,69,53,20,29.5,0.94,29.07,26.79,2.45
8435,鉅邁,102.59,102.59,101.86,97.7,100.87,101.27,74,50,60,56,78.5,0.97,74.09,71.01,0.68
3629,地心引力,102.58,103.25,104.35,103.11,110.69,99.49,74,66,76,48,24.3,0.22,27.42,27.04,2.62
0053,元大電子,102.52,102.52,102.77,104.7,104.63,104.34,74,69,68,67,104.05,0.86,99.73,91.16,0.61
5315,光聯,102.48,102.48,100.8,95.07,90.57,96.66,74,37,26,33,21.6,0.89,19.1,18.55,14.62
6441,廣錠,102.44,102.44,101.4,99.87,87.09,96.28,74,58,11,30,44.25,0.48,43.66,42.99,0.2
4707,磐亞,102.36,103.91,107.97,108.21,99.02,97.41,74,75,55,38,14.6,0.64,15.05,13.84,0.22
6274,台燿,102.35,102.89,102.83,100.51,123.07,122.54,74,59,86,89,159.0,0.58,171.84,164.51,0.7
1423,利華,102.32,105.37,114.05,118.31,114.65,97.69,74,85,80,39,38.9,0.58,42.96,37.57,0.44
8421,旭源,102.22,102.22,103.75,103.77,91.34,101.37,74,67,28,57,15.05,0.69,14.62,14.02,2.7
3296,勝德,102.21,102.26,102.08,104.09,113.53,126.48,73,68,79,91,27.1,0.7,26.56,25.0,0.48
8067,志旭,102.19,103.63,108.3,107.95,115.7,115.8,73,74,81,84,18.35,0.56,18.33,17.51,0.46
5468,凱鈺,102.15,102.98,110.51,125.03,121.91,99.73,73,89,85,49,22.8,0.49,23.29,20.98,0.68
8076,伍豐,102.11,103.52,108.73,109.96,99.74,88.67,73,77,57,4,32.35,0.47,34.33,31.85,0.19
2912,統一超,102.08,102.76,103.11,101.18,89.96,95.88,73,62,23,28,276.5,0.34,291.01,277.2,0.8
6951,青新-創,102.07,102.07,98.88,89.26,93.09,108.4,73,14,35,75,69.2,0.66,60.51,63.11,0.82
2545,皇翔,102.02,104.17,107.77,111.65,115.42,102.74,73,79,81,62,60.5,0.68,60.12,54.88,0.19
00736,國泰新興市場,102.0,102.37,102.56,100.45,95.04,94.31,73,59,42,18,23.94,0.75,23.74,22.3,0.83
2618,長榮航,101.96,101.96,101.24,97.38,101.0,99.73,73,49,60,49,37.9,0.9,36.45,34.48,0.53
1527,鑽全,101.95,102.23,103.0,102.46,92.61,96.82,73,65,34,34,42.75,0.38,45.69,43.18,0.22
3673,TPK-KY,101.95,103.48,112.04,112.12,102.6,101.05,73,79,63,55,41.1,0.39,43.35,39.77,0.33
2850,新產,101.94,102.07,102.12,99.55,114.69,108.24,73,57,80,75,98.5,0.84,95.68,88.16,0.46
00692,富邦公司治理,101.93,101.93,101.81,102.53,102.49,101.12,73,65,63,55,45.27,0.86,43.53,40.09,1.24
6482,弘煜科,101.87,102.1,102.15,100.92,87.9,109.84,73,61,13,77,49.2,0.25,50.27,50.08,0.07
1786,科妍,101.84,103.4,110.81,114.74,116.66,111.13,73,82,82,79,103.0,0.46,120.79,107.07,0.43
00653L,富邦印度正2,101.83,104.61,108.81,109.02,97.55,109.08,73,76,50,76,59.9,0.52,66.3,61.11,0.69
2316,楠梓電,101.81,102.0,102.38,110.29,111.96,100.76,73,77,77,54,51.7,0.65,49.84,46.09,0.52
6517,保勝光學,101.74,101.74,100.13,93.36,86.52,114.9,73,29,9,83,73.6,0.41,74.21,75.16,0.1
6753,龍德造船,101.73,103.6,110.72,116.12,125.47,110.0,73,83,88,78,113.5,0.47,125.22,111.96,0.21
3441,聯一光,101.71,101.71,101.04,99.85,92.62,94.18,73,58,34,17,40.5,0.88,38.48,37.32,2.58
3714,富采,101.69,101.69,100.09,95.71,94.24,95.91,73,41,40,28,47.9,0.95,44.19,42.91,2.02
8429,金麗-KY,101.68,101.68,100.53,95.17,88.13,96.67,72,38,14,33,11.4,0.75,10.31,10.19,2.04
4139,馬光-KY,101.66,102.12,102.19,98.54,83.98,89.46,72,54,5,5,29.85,0.17,31.05,31.49,0.65
1582,信錦,101.64,102.03,105.09,108.27,110.7,100.81,72,75,76,54,100.5,0.6,106.64,97.61,0.18
6527,明達醫,101.64,102.65,103.29,102.32,92.01,94.68,72,64,31,20,88.4,0.69,89.45,86.0,0.84
00673R,期元大S&P原油反1,101.63,102.12,102.09,99.38,86.87,101.18,72,56,10,56,7.33,0.21,7.58,7.5,0.55
3067,全域,101.61,102.43,103.14,101.75,101.42,102.19,72,63,61,60,30.1,0.07,33.26,35.42,3.22
00668,國泰美國道瓊,101.61,102.45,103.01,100.82,94.91,100.7,72,60,41,54,48.64,0.83,48.74,46.28,5.61
00901,永豐智能車供應鏈,101.61,101.61,101.79,104.2,104.23,102.17,72,68,67,60,21.5,0.84,20.63,18.98,1.1
8423,保綠-KY,101.6,102.17,103.3,104.26,102.68,111.15,72,68,63,79,22.4,0.45,22.72,21.98,0.17
8383,千附,101.6,101.68,101.67,101.3,95.33,96.02,72,62,42,29,43.7,0.54,44.4,41.95,0.23
8431,匯鑽科,101.54,102.63,103.47,103.19,91.33,98.13,72,66,28,42,58.4,0.41,60.04,58.38,0.57
8277,商丞,101.54,101.54,101.5,108.89,108.38,95.15,72,76,73,23,14.35,0.38,14.33,13.43,0.24
2444,兆勁,101.52,102.92,109.22,109.32,104.91,94.05,72,76,68,17,14.2,0.56,14.05,13.05,0.28
00646,元大S&P500,101.49,101.95,102.25,101.09,98.29,100.61,72,61,53,53,57.2,0.88,56.99,53.4,1.69
00893,國泰智能電動車,101.47,101.47,101.27,100.59,101.21,103.84,72,59,61,66,22.9,0.8,22.35,20.99,0.51
2488,漢平,101.44,101.57,101.45,100.37,99.99,98.95,72,59,57,46,48.0,0.63,48.75,46.11,1.7
1817,凱撒衛,101.43,102.61,103.32,101.42,93.53,97.74,72,62,37,40,40.25,0.63,41.29,39.23,0.39
00670L,富邦NASDAQ正2,101.42,101.42,100.88,101.74,101.78,113.18,72,63,62,81,123.05,0.73,122.32,115.8,0.93
00680L,元大美債20正2,101.41,103.45,106.14,105.76,89.94,109.42,72,71,23,76,8.37,0.22,9.18,8.88,0.45
2049,上銀,101.38,101.38,99.41,91.72,97.95,103.45,72,22,51,65,242.5,0.56,219.65,225.25,1.04
00688L,國泰20年美債正2,101.35,103.39,106.16,105.79,90.06,109.42,72,71,23,76,8.34,0.24,9.13,8.83,0.41
2609,陽明,101.34,101.34,100.54,124.71,127.3,109.28,71,89,89,76,70.7,0.69,65.0,59.84,2.06
00924,復華S&P500成長,101.31,101.35,101.47,101.11,98.83,100.16,71,61,54,52,23.11,0.89,22.82,21.3,0.75
6570,維田,101.29,102.84,110.32,110.3,94.35,95.58,71,77,40,25,52.6,0.18,58.23,55.38,0.32
2207,和泰車,101.28,102.21,102.58,100.12,87.21,97.96,71,59,11,41,651.0,0.45,654.28,639.24,0.66
1454,台富,101.23,103.63,108.33,108.27,96.81,99.62,71,75,48,49,17.1,0.35,18.12,17.08,1.02
4416,三圓,101.23,104.07,106.29,103.17,100.98,108.07,71,66,60,75,79.3,0.45,89.34,85.62,0.32
3520,華盈,101.22,101.22,105.94,108.44,106.83,104.84,71,75,71,68,22.3,0.65,21.3,20.05,0.97
00757,統一FANG+,101.19,101.27,101.77,102.25,103.91,106.44,71,64,66,72,89.65,0.83,87.56,81.56,1.48
1530,亞崴,101.18,101.36,101.32,98.24,90.55,100.86,71,52,26,54,33.0,0.51,33.19,32.26,0.07
1110,東泥,101.17,103.54,105.8,106.82,103.03,96.14,71,73,64,30,22.0,0.61,22.15,20.6,0.69
2332,友訊,101.12,101.12,100.86,99.5,88.37,97.0,71,56,15,35,19.65,0.81,19.11,18.63,0.66
00892,富邦台灣半導體,101.12,101.12,100.56,101.24,98.53,101.37,71,62,53,57,17.35,0.74,17.06,16.06,0.8
2327,國巨,101.11,104.23,108.26,109.9,106.21,98.47,71,77,70,44,538.0,0.39,613.54,557.9,0.95
2064,晉椿,101.11,101.18,100.66,97.18,86.33,96.83,71,48,9,34,15.9,0.53,15.57,15.43,0.9
3593,力銘,101.04,106.57,126.8,131.05,118.97,94.66,71,91,84,20,13.2,0.27,14.49,13.31,0.39
1537,廣隆,101.01,101.6,101.96,99.83,93.97,95.01,71,58,39,21,147.5,0.66,148.83,142.18,0.24
00909,國泰數位支付服務,100.94,100.94,100.53,97.8,112.22,120.11,71,50,77,88,28.47,0.82,27.34,26.34,0.38
6214,精誠,100.93,100.93,99.96,96.9,96.58,102.53,71,47,47,62,136.0,0.92,125.98,121.72,1.23
4127,天良,100.93,100.96,101.04,138.27,224.85,157.22,71,93,99,97,34.9,0.67,36.0,31.4,0.3
2867,三商壽,100.92,103.43,112.05,123.51,123.4,93.61,71,88,87,15,6.99,0.58,7.45,6.52,0.23
2480,敦陽科,100.92,100.92,100.16,93.44,93.81,96.59,71,30,38,33,128.5,0.82,124.23,123.48,0.48
1232,大統益,100.9,101.0,100.61,97.2,89.88,95.41,70,48,23,24,151.0,0.64,149.39,145.52,0.47
6461,益得,100.9,101.13,102.33,102.53,89.97,107.99,70,65,23,74,28.4,0.54,29.31,28.63,0.91
1805,寶徠,100.86,103.45,105.47,104.98,120.52,120.13,70,70,85,88,19.0,0.58,20.05,19.42,0.11
1414,東和,100.85,101.55,106.37,108.1,104.13,98.05,70,75,67,42,22.85,0.66,22.62,20.94,0.35
1476,儒鴻,100.84,101.36,101.79,100.27,87.49,93.8,70,59,12,16,543.0,0.6,541.6,530.52,1.0
4584,君帆,100.83,101.9,105.4,105.36,114.89,112.46,70,70,80,80,64.0,0.75,65.39,61.28,0.12
4190,佐登-KY,100.79,100.79,99.34,93.47,82.98,87.73,70,30,4,3,51.4,0.35,50.33,51.16,0.38
3402,漢科,100.77,100.77,103.75,105.19,131.3,137.64,70,70,90,95,105.5,0.69,106.05,99.92,0.67
4538,大詠城,100.75,101.45,101.76,99.95,99.09,98.76,70,58,55,45,19.95,0.35,21.19,20.38,0.04
6856,鑫傳,100.73,101.82,102.07,99.08,88.13,91.1,70,55,14,8,62.3,0.05,66.38,66.27,1.53
8089,康全電訊,100.68,104.35,123.15,142.83,147.63,255.1,70,94,94,99,95.6,0.59,106.09,93.74,0.81
00902,中信電池及儲能,100.66,100.66,99.14,91.83,92.35,88.98,70,22,32,4,10.51,0.78,9.63,9.52,0.66
6183,關貿,100.65,100.69,100.57,98.02,95.28,95.21,70,51,42,23,80.4,1.0,76.38,73.51,0.26
3466,德晉,100.65,102.76,106.98,207.13,224.41,117.32,70,98,99,86,64.7,0.54,68.44,57.35,1.69
006204,永豐臺灣加權,100.6,100.8,100.99,101.01,100.2,99.8,70,61,58,50,115.6,0.84,112.98,105.7,0.79
6263,普萊德,100.58,100.62,101.02,100.9,100.93,110.12,70,61,60,78,164.0,0.63,171.23,162.97,0.15
3042,晶技,100.57,100.57,99.0,95.36,99.72,97.78,70,39,57,40,116.0,0.8,112.49,109.37,1.12
00875,國泰網路資安,100.56,100.84,100.96,98.41,94.53,105.31,70,53,41,69,33.51,0.84,33.27,32.4,0.32
1240,茂生農經,100.55,101.03,101.35,99.75,95.66,99.86,70,57,43,50,51.9,0.77,52.66,50.08,0.31
6761,穩得,100.52,101.2,104.1,106.94,115.19,107.41,69,73,81,74,94.1,0.53,102.86,94.43,0.2
00770,國泰北美科技,100.52,100.62,100.49,99.97,98.47,101.3,69,58,53,56,47.28,0.83,46.68,44.04,1.17
1432,大魯閣,100.52,100.52,99.91,96.19,93.19,113.69,69,43,36,82,19.45,0.38,18.46,18.71,0.5
3317,尼克森,100.52,100.55,100.56,99.33,88.91,94.1,69,56,18,17,48.2,0.45,48.31,47.66,5.61
3257,虹冠電,100.49,100.49,96.78,84.56,81.88,97.7,69,5,3,39,62.0,0.45,58.49,62.38,2.13
8147,正淩,100.49,103.47,112.79,113.72,134.51,136.81,69,81,91,94,112.0,0.46,127.41,118.2,0.18
5514,三豐,100.47,102.71,104.31,102.93,99.4,95.25,69,66,56,23,20.7,0.53,21.79,20.73,0.64
5523,豐謙,100.46,100.65,100.74,98.85,98.2,101.45,69,55,52,57,30.95,0.62,30.91,29.63,0.54
00922,國泰台灣領袖50,100.45,100.91,102.03,102.2,101.62,100.3,69,64,61,52,21.58,0.76,21.51,20.03,0.58
3272,東碩,100.44,100.44,99.04,96.03,85.84,94.42,69,43,8,19,32.3,0.66,30.56,30.86,0.28
4161,聿新科,100.4,100.45,100.15,97.42,100.32,106.42,69,49,58,72,34.05,0.48,34.92,34.57,0.51
6158,禾昌,100.35,100.47,99.96,96.86,87.34,91.86,69,47,12,9,31.0,0.32,31.1,30.84,0.76
00728,第一金工業30,100.33,100.41,100.36,99.95,96.87,99.77,69,58,48,49,32.46,0.77,32.33,30.72,1.35
4535,至興,100.33,101.12,101.94,100.74,88.3,99.04,69,60,15,46,33.55,0.27,35.18,34.11,0.87
3702A,大聯大甲特,100.32,100.37,99.98,97.51,90.6,95.64,69,50,26,26,50.9,1.0,50.08,48.46,0.29
6823,濾能,100.32,100.32,98.93,90.08,109.43,120.83,69,16,75,88,69.7,0.59,66.71,69.16,0.29
2419,仲琦,100.26,100.26,100.64,97.87,89.31,104.51,69,51,20,67,34.25,0.66,31.63,31.51,3.73
6124,業強,100.26,100.26,98.03,88.25,105.2,110.96,69,11,68,79,35.5,0.46,34.42,35.64,0.33
00850,元大臺灣ESG永續,100.22,100.3,100.63,101.28,101.23,99.81,69,62,61,50,46.26,0.83,44.74,41.89,2.08
4305,世坤,100.21,100.46,100.95,100.02,99.12,105.84,69,58,55,71,45.3,0.78,45.99,43.29,0.1
00926,凱基全球菁英55,100.2,100.61,101.32,101.53,103.07,104.21,69,63,64,67,22.47,0.87,22.62,21.11,0.84
4768,晶呈科技,100.2,100.23,100.31,98.97,113.82,109.56,69,55,79,77,212.0,0.4,224.01,216.73,0.37
4128,中天,100.18,100.76,102.32,100.16,82.85,92.89,68,59,4,12,38.85,0.29,40.59,40.8,0.46
8923,時報,100.14,100.57,100.39,97.82,95.02,104.23,68,50,42,67,18.95,0.31,18.98,19.87,0.69
5288,豐祥-KY,100.14,101.26,101.29,98.74,99.33,94.25,68,54,56,18,195.5,0.39,206.57,198.33,1.3
2937,集雅社,100.09,100.1,99.53,96.47,97.16,100.82,68,45,49,54,36.3,0.81,35.26,34.59,
4432,銘旺實,100.07,100.15,99.95,96.31,88.9,96.18,68,44,18,30,23.4,0.57,23.58,23.77,0.41
3587,閎康,100.07,100.4,100.4,98.14,107.17,109.12,68,52,71,76,264.5,0.5,275.99,273.71,0.64
00771,元大US高息特別股,100.06,100.42,100.63,98.42,93.06,96.99,68,53,35,35,18.0,0.8,18.03,17.55,5.2
00916,國泰全球品牌50,100.02,100.29,100.58,100.01,96.21,99.94,68,58,45,51,22.94,0.87,22.9,21.78,0.83
2374,佳能,100.01,101.14,105.43,145.91,167.17,112.08,68,94,97,80,47.05,0.62,47.88,42.58,0.42
6721,信實,100.0,100.0,99.38,97.41,89.78,94.66,68,49,22,20,55.1,0.9,53.6,52.3,0.77
00912,中信臺灣智慧50,100.0,100.44,101.3,101.36,99.55,98.26,68,62,56,42,19.14,0.7,19.15,18.01,0.9
8482,商億-KY,100.0,100.22,100.25,97.74,88.57,96.47,68,50,16,32,65.2,0.6,65.24,64.64,1.19
2498,宏達電,99.98,100.32,100.25,96.62,86.87,99.71,68,46,10,49,44.1,0.37,45.75,45.75,0.46
3030,德律,99.95,101.42,106.61,156.16,169.61,118.5,68,96,97,87,132.0,0.56,143.53,124.11,0.26
1907,永豐餘,99.91,99.96,99.92,97.74,88.44,100.09,68,50,16,51,31.4,0.54,30.98,30.43,0.53
1777,生泰,99.86,101.29,104.08,103.84,98.58,94.87,68,68,53,21,96.6,0.64,94.98,89.67,2.56
6525,捷敏-KY,99.86,99.86,98.65,93.33,89.59,94.9,68,29,21,21,74.0,0.74,67.77,67.49,3.47
2812,台中銀,99.85,100.57,102.2,101.73,97.68,100.19,68,63,50,52,17.8,0.77,18.02,17.01,0.69
00662,富邦NASDAQ,99.83,99.99,100.13,99.75,97.89,102.33,68,57,51,61,82.3,0.82,81.64,77.52,1.14
00701,國泰股利精選30,99.83,100.56,101.37,100.93,95.63,96.29,68,61,43,31,29.29,0.89,29.04,27.63,1.47
6835,圓裕,99.8,99.8,98.57,94.45,106.69,109.69,67,34,71,77,51.3,0.65,51.21,50.53,1.03
2109,華豐,99.77,100.66,101.79,101.77,107.57,100.95,67,63,72,55,18.25,0.67,18.92,17.7,0.43
3687,歐買尬,99.76,99.76,96.53,92.07,93.65,109.13,67,23,37,76,106.5,0.61,98.47,98.74,0.56
5904,寶雅,99.76,100.94,101.71,99.85,90.99,98.33,67,58,27,43,491.0,0.26,520.85,507.96,1.19
9904,寶成,99.76,99.77,99.4,95.41,103.6,99.18,67,39,65,47,39.0,1.0,35.68,34.76,1.83
4908,前鼎,99.76,99.76,98.12,92.72,102.8,103.48,67,26,64,65,96.3,0.46,100.42,101.17,0.32
1524,耿鼎,99.74,99.74,98.11,90.71,100.78,104.36,67,19,59,67,34.8,0.68,33.72,33.83,0.27
6210,慶生,99.74,99.75,98.84,95.8,82.24,93.19,67,41,3,13,24.8,0.35,24.64,25.31,0.26
2496,卓越,99.73,100.36,101.26,100.88,104.45,103.21,67,60,67,64,74.5,0.86,75.17,71.1,0.43
9924,福興,99.71,101.02,101.59,98.07,98.51,97.31,67,52,53,37,53.4,0.42,55.24,53.85,1.17
1717,長興,99.71,99.81,99.77,97.41,96.09,95.9,67,49,45,28,31.1,0.48,31.67,30.92,0.27
1710,東聯,99.67,100.47,100.96,99.22,85.82,97.78,67,56,8,40,17.8,0.37,18.09,17.93,0.2
4911,德英,99.66,99.72,99.39,95.27,89.81,98.75,67,38,22,45,57.5,0.76,56.08,55.43,1.2
8917,欣泰,99.65,99.99,100.24,98.59,88.61,89.07,67,54,17,5,62.7,0.41,61.79,60.97,0.72
3297,杭特,99.64,102.78,119.78,132.08,126.95,106.33,67,91,88,72,23.6,0.3,26.09,23.78,0.27
1541,錩泰,99.62,100.33,101.11,100.04,88.6,102.05,67,58,17,60,30.1,0.24,32.38,31.97,0.09
8044,網家,99.61,99.61,92.75,88.17,87.13,87.54,67,10,11,3,51.2,1.0,32.86,34.39,2.64
00851,台新全球AI,99.61,99.78,100.6,100.78,99.96,106.92,67,60,57,73,46.57,0.82,46.23,43.84,1.46
8367,建新國際,99.61,100.67,102.72,102.61,97.86,103.18,67,65,51,64,49.35,0.7,50.89,47.99,0.32
2885,元大金,99.6,99.77,99.77,98.42,101.17,100.74,67,53,61,54,32.85,0.9,31.66,30.31,0.48
4961,天鈺,99.59,100.74,100.91,97.01,94.25,92.33,67,47,40,11,246.5,0.35,262.84,256.96,1.27
3031,佰鴻,99.57,99.57,98.54,96.39,98.27,106.74,66,45,52,73,21.4,0.53,21.24,20.63,0.31
4417,金洲,99.56,99.71,99.83,97.38,88.79,94.3,66,49,18,18,39.55,0.56,39.69,39.12,0.77
8182,加高,99.52,99.57,99.04,96.59,98.0,100.35,66,45,52,52,35.75,0.5,36.28,35.32,0.18
3380,明泰,99.51,99.51,99.02,95.99,87.81,102.92,66,42,13,63,35.15,0.6,34.78,34.92,1.01
00678,群益那斯達克生技,99.5,101.21,103.47,103.13,95.95,102.61,66,66,44,62,29.87,0.74,30.32,28.97,1.05
00717,富邦美國特別股,99.48,99.98,100.33,98.29,92.96,97.2,66,53,35,36,16.22,0.75,16.34,15.92,1.17
2348A,海悅甲特,99.48,99.53,99.42,97.32,89.16,92.75,66,49,19,12,34.8,0.88,34.42,33.65,0.09
2838,聯邦銀,99.45,99.68,100.14,99.72,95.6,98.94,66,57,43,46,15.2,0.79,15.23,14.57,0.8
8472,夠麻吉,99.45,100.15,101.75,100.59,90.03,113.32,66,59,23,82,26.3,0.15,27.22,28.71,2.52
5306,桂盟,99.45,101.13,102.51,102.0,99.22,99.65,66,64,55,49,134.0,0.38,146.58,141.82,0.32
2383,台光電,99.45,99.59,102.53,103.79,98.06,103.5,66,68,52,65,427.0,0.39,446.58,439.23,0.54
00894,中信小資高價30,99.43,99.43,99.49,101.84,103.63,104.87,66,64,66,69,21.2,0.76,20.54,19.45,1.86
00905,FT臺灣Smart,99.42,99.43,99.83,100.55,103.42,103.81,66,59,65,66,13.82,0.7,13.54,12.77,0.86
00898,國泰基因免疫革命,99.42,101.16,103.02,101.52,91.48,99.76,66,63,29,49,7.34,0.63,7.45,7.26,0.77
6683,雍智科技,99.42,100.78,106.99,117.31,111.26,114.47,66,84,77,83,336.5,0.5,362.59,334.4,0.55
2727,王品,99.34,99.34,97.56,90.51,86.15,91.93,66,18,9,9,245.0,0.78,227.7,232.27,2.64
2030,彰源,99.32,99.32,98.42,92.33,88.14,100.74,66,25,14,54,18.3,0.51,17.86,18.14,0.25
8040,九暘,99.31,99.39,99.31,104.25,133.68,133.71,66,68,91,93,76.6,0.56,80.67,75.51,0.27
1742,台蠟,99.28,99.35,99.17,96.08,94.35,98.45,66,43,40,43,17.9,0.53,17.79,17.47,0.21
4440,宜新實業,99.27,99.49,99.66,98.31,93.99,93.98,66,53,39,17,26.85,0.76,26.45,25.61,0.41
4104,佳醫,99.21,99.37,99.38,96.97,93.24,95.02,65,47,36,21,87.1,0.49,87.59,86.49,0.57
3706,神達,99.16,99.16,98.2,95.52,99.08,105.54,65,40,55,70,47.4,0.47,45.4,45.55,2.4
1570,力肯,99.15,100.32,101.58,107.19,118.8,124.07,65,73,84,90,27.8,0.32,30.4,29.35,0.18
6834,天二科技,99.15,102.02,113.84,145.42,145.42,97.74,65,94,94,40,34.65,0.41,37.02,32.96,0.17
4102,永日,99.12,101.01,102.93,101.57,91.63,105.37,65,63,30,69,34.0,0.12,38.19,37.99,0.72
00652,富邦印度,99.12,100.89,103.09,103.13,94.58,100.82,65,66,41,54,37.89,0.58,39.92,38.07,1.89
4556,旭然,99.12,99.42,101.35,99.38,116.07,115.98,65,56,81,84,33.1,0.3,34.55,34.71,0.17
2832,台產,99.09,99.65,100.02,98.94,95.1,97.29,65,55,42,37,28.25,0.62,28.48,27.69,0.43
2454,聯發科,99.09,99.09,97.78,106.73,106.99,105.31,65,73,71,69,1290.0,0.66,1226.0,1174.77,0.63
4706,大恭,99.08,99.91,104.7,104.77,98.01,102.14,65,69,52,60,31.0,0.53,30.78,29.94,0.17
2059,川湖,99.07,99.07,97.35,98.17,124.63,130.17,65,52,88,93,1290.0,0.76,1176.6,1188.61,0.82
1475,業旺,99.06,101.55,105.73,108.02,107.79,99.92,65,74,72,50,65.0,0.79,61.15,57.36,4.85
3036A,文曄甲特,99.01,99.12,99.16,96.85,90.19,94.14,65,46,24,17,48.7,1.0,47.85,47.21,3.09
3712,永崴投控,99.0,101.39,111.28,114.61,109.85,114.95,65,82,75,83,49.7,0.49,52.83,49.21,0.36
4114,健喬,99.0,99.89,100.33,98.85,91.66,97.71,65,55,30,39,36.5,0.65,37.27,36.22,0.45
9930,中聯資源,99.0,99.78,99.92,98.38,97.83,94.83,65,53,51,20,67.6,0.69,66.08,63.7,0.3
6222,上揚,99.0,101.87,107.8,107.74,96.21,161.49,65,74,45,97,28.75,0.31,30.35,31.7,0.54
1808,潤隆,99.0,102.15,106.14,106.24,98.78,102.82,65,72,54,62,44.45,0.15,52.62,50.83,0.43
2342,茂矽,98.98,99.35,99.43,96.8,90.84,91.68,65,46,27,9,31.95,0.49,32.63,32.09,0.21
3229,晟鈦,98.95,104.95,128.46,157.34,140.83,103.28,65,96,93,64,20.15,0.28,23.06,20.44,0.48
2230,泰茂,98.93,98.97,98.81,95.84,98.04,115.18,65,42,52,84,172.5,0.73,163.18,163.69,1.14
8099,大世科,98.88,98.88,101.75,123.32,124.48,115.4,64,88,87,84,86.3,0.51,82.77,76.26,0.69
2382,廣達,98.88,98.88,96.89,103.27,106.0,110.08,64,66,69,78,318.0,0.84,277.62,271.26,1.05
4930,燦星網,98.87,98.98,98.55,93.62,98.71,109.61,64,31,54,77,33.05,0.54,33.45,33.66,0.63
6902,走著瞧-創,98.85,98.99,99.49,96.25,93.15,117.22,64,44,35,85,149.5,0.21,146.93,154.15,1.55
00711B,復華彭博新興債,98.84,99.9,100.92,99.82,90.6,98.88,64,57,26,46,16.29,0.47,16.9,16.46,1.11
6589,台康生技,98.83,98.83,99.02,99.51,89.15,90.04,64,56,19,6,94.1,0.58,86.97,87.33,1.87
6596,寬宏藝術,98.82,98.94,98.81,96.8,123.24,118.48,64,46,87,87,72.7,0.6,72.58,69.31,0.16
