Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
FRPH,96.31,96.89,96.94,94.57,96.1,97.69,44,25,30,30,29.2,0.43,29.51,29.67,0.49
SEMR,96.31,98.37,99.95,109.88,116.86,126.46,44,71,77,81,12.7,0.59,13.86,13.35,0.51
LSTR,96.31,97.4,97.49,96.8,93.52,100.77,44,36,18,38,179.15,0.42,183.91,184.79,0.61
DUET,96.3,96.68,96.85,96.5,95.26,91.99,44,35,26,16,11.26,0.89,11.26,11.1,0.0
SPKL,96.29,96.53,96.61,96.15,95.39,92.51,44,33,26,18,10.58,1.0,10.49,10.35,0.77
SUZ,96.29,96.29,95.27,94.17,101.79,100.5,44,24,49,38,10.41,0.39,9.9,10.43,1.02
OCCI,96.29,96.85,97.12,98.14,100.83,98.23,44,40,46,32,7.03,0.63,7.39,7.23,0.95
SEDA,96.28,96.58,97.42,97.34,96.17,92.79,44,38,30,19,11.3,0.4,11.28,11.11,0.0
QLGN,96.28,103.47,126.25,119.95,75.99,75.66,44,84,4,3,0.12,0.02,0.17,0.3,16.41
LFLY,96.28,97.99,99.24,106.3,92.57,81.06,44,63,16,4,1.97,0.1,1.97,2.53,0.03
AFJK,96.28,96.56,96.6,96.08,95.69,91.97,44,33,28,16,10.52,0.81,10.48,10.34,0.0
AGNCO,96.28,96.53,96.62,96.16,96.89,99.34,44,33,33,35,25.18,0.94,25.13,24.74,1.01
CNNE,96.27,97.27,97.87,96.78,101.12,106.86,44,36,47,55,19.0,0.45,19.13,19.79,0.68
CLWT,96.27,96.29,95.97,101.54,110.96,98.2,44,50,70,32,1.57,0.49,1.59,1.57,0.93
ACIC,96.27,96.9,98.25,101.68,112.75,134.26,44,50,72,85,12.11,0.74,10.96,11.23,1.4
QETAU,96.27,96.42,96.42,95.73,95.77,92.04,44,31,28,16,10.54,0.34,10.5,10.38,0.2
ESI,96.27,97.1,100.68,104.02,102.74,105.73,44,57,52,52,26.97,0.85,25.89,24.91,1.76
DCI,96.27,96.51,96.55,96.13,105.64,104.26,44,33,59,48,74.88,0.96,72.86,71.8,1.05
ASRT,96.27,101.87,125.63,139.39,134.62,78.96,44,92,87,4,1.05,0.19,1.19,1.08,1.29
HLXB,96.25,96.59,96.79,95.97,94.41,92.63,43,32,20,18,10.49,0.73,10.41,10.34,0.0
HPE,96.25,96.57,96.7,109.84,109.86,97.38,43,71,68,30,19.46,0.66,19.26,18.22,0.48
WTFCP,96.24,96.45,96.48,95.61,95.04,93.82,43,31,25,22,25.16,0.86,25.14,24.94,0.44
BATRK,96.24,97.69,101.36,101.92,97.81,99.09,43,51,36,34,40.05,0.6,40.98,40.05,0.54
VRME,96.23,96.23,94.06,111.53,141.66,119.48,43,73,89,75,1.35,0.28,1.33,1.36,0.83
IVCP,96.23,96.58,96.77,96.44,95.19,93.34,43,35,26,21,11.06,0.37,11.06,10.94,0.0
XOMAO,96.23,96.6,96.69,95.83,97.06,99.67,43,32,34,35,25.62,0.95,25.42,25.15,0.36
BBGI,96.23,96.23,94.44,90.22,91.47,105.11,43,17,15,50,13.31,0.39,12.06,14.15,2.76
JBT,96.22,96.22,95.47,94.39,92.57,90.74,43,25,16,10,114.41,0.89,94.27,95.95,1.46
AITRU,96.22,96.39,96.44,95.8,95.68,92.88,43,32,28,19,10.72,0.95,10.62,10.5,0.0
BSET,96.21,96.21,95.57,92.35,90.36,95.91,43,21,13,27,13.95,0.29,13.96,14.28,1.56
BCOV,96.21,98.33,103.86,112.95,108.95,77.95,43,76,66,4,2.26,0.43,2.17,2.13,1.49
GLLI,96.21,96.45,96.51,96.21,96.96,92.45,43,34,34,17,11.4,0.86,11.31,11.13,0.0
GDEN,96.2,97.19,97.41,95.45,87.68,108.84,43,30,10,59,30.48,0.2,31.2,32.7,0.38
PHAR,96.2,96.2,94.31,88.05,89.77,99.87,43,14,12,36,8.7,0.29,8.05,9.5,0.94
FLO,96.19,96.47,96.44,94.05,99.75,95.98,43,24,42,27,22.32,0.35,22.97,23.03,0.93
KVACU,96.19,96.72,96.89,96.1,95.67,92.53,43,33,28,18,10.61,0.57,10.73,10.58,0.0
GATX,96.19,96.44,99.72,100.37,102.25,102.93,43,47,51,44,137.81,0.74,135.87,132.43,1.22
PRAA,96.18,100.21,101.92,98.45,112.2,155.71,43,41,72,91,18.84,0.42,21.64,22.94,1.64
JELD,96.18,98.37,99.03,92.24,108.17,135.96,43,20,65,86,14.24,0.29,14.86,16.49,0.59
CDXS,96.17,98.62,99.6,112.13,134.62,168.22,43,74,87,93,2.91,0.44,3.03,3.16,0.99
MGY,96.17,96.54,96.98,99.02,111.01,105.57,43,43,70,51,26.0,0.84,25.26,24.54,0.68
ATRO,96.17,99.56,103.64,111.54,108.91,104.4,43,74,66,48,18.13,0.42,19.85,19.12,0.95
RELY,96.17,96.17,95.29,90.99,95.32,94.35,43,18,26,23,14.77,0.2,13.84,15.67,0.89
AESI,96.16,96.84,97.84,96.13,119.0,111.88,43,33,79,65,20.03,0.48,20.98,20.73,1.44
EXPD,96.16,97.14,97.39,97.65,95.54,101.09,43,39,27,39,119.84,0.48,122.8,121.54,0.64
HTH,96.16,98.28,100.7,100.69,96.54,105.57,43,47,32,51,30.21,0.33,31.79,31.3,1.2
CFFS,96.16,96.44,96.55,95.92,95.01,92.06,43,32,25,16,11.1,0.91,11.08,10.96,0.0
IPAR,96.16,98.53,100.03,97.91,92.53,100.83,43,39,16,38,121.7,0.27,122.35,128.28,0.55
KN,96.16,97.45,99.55,103.63,103.18,114.33,43,56,53,69,17.66,0.72,17.58,17.02,0.99
BCSAU,96.15,96.15,96.28,95.33,95.97,91.56,43,30,29,15,11.72,1.0,11.22,11.12,0.0
APXI,96.14,96.38,96.48,96.14,96.1,93.24,43,33,30,21,11.75,0.96,11.68,11.52,0.0
NXST,96.14,97.32,99.6,99.6,97.38,104.74,43,44,35,49,170.93,0.7,166.9,166.76,0.87
DEO,96.14,96.17,95.92,91.29,92.31,92.25,43,19,16,17,133.27,0.33,133.97,137.56,0.35
RCFA,96.13,96.43,96.56,96.29,96.38,92.39,43,34,31,17,11.51,0.99,11.45,11.27,0.14
BLAC,96.13,96.41,96.52,96.08,95.63,92.65,43,33,27,18,10.95,1.0,10.88,10.75,0.0
FRLAU,96.13,96.13,95.83,96.12,97.89,90.09,43,33,36,9,11.69,1.0,11.44,11.27,0.0
PGY,96.12,98.41,111.25,115.07,107.85,97.65,43,79,64,30,12.0,0.28,11.88,12.59,0.65
INAQ,96.12,96.3,96.3,97.85,99.27,92.59,43,39,41,18,11.67,0.97,11.4,11.18,0.23
ENZ,96.12,96.39,96.97,95.08,87.28,91.25,43,29,10,11,1.14,0.22,1.13,1.17,0.37
FTV,96.11,96.11,95.6,92.45,106.05,106.57,43,21,60,54,74.97,0.47,75.06,76.99,1.17
HCVI,96.11,96.53,96.73,96.2,95.57,91.82,43,33,27,16,10.51,0.15,10.65,10.52,0.0
HAYN,96.1,96.38,96.51,96.08,106.02,109.26,43,33,60,60,60.3,0.98,59.65,59.08,0.97
CCTS,96.1,96.34,96.42,96.76,98.18,93.05,43,36,37,20,11.64,0.58,11.47,11.33,0.73
BYND,96.09,96.09,94.79,93.75,104.1,121.6,43,23,56,77,6.32,0.2,6.38,6.93,0.83
LNW,96.08,97.83,105.23,106.64,107.52,106.55,43,63,63,54,95.13,0.56,101.27,97.29,0.45
TNL,96.08,96.18,97.13,96.64,107.51,107.51,43,36,63,56,47.51,0.86,44.63,44.3,0.82
SND,96.07,96.15,96.64,102.79,105.52,94.29,43,53,59,23,2.11,0.59,2.09,2.04,1.0
TETEU,96.06,96.72,97.03,97.56,97.34,92.57,43,39,35,18,12.45,0.88,12.06,11.85,15.79
NWS,96.06,96.8,99.19,102.24,100.14,104.99,43,52,44,50,27.75,0.79,27.95,27.19,0.63
TPCS,96.06,96.06,93.92,90.6,105.37,83.87,43,18,59,5,3.78,0.19,3.44,3.82,0.76
PLMJ,96.06,96.21,96.24,95.67,95.16,91.85,43,31,26,16,11.02,0.66,10.89,10.79,0.0
ONYX,96.05,96.15,96.21,95.6,95.81,92.29,43,31,28,17,11.5,1.0,11.33,11.22,0.0
TNDM,96.05,99.3,105.35,140.48,162.21,127.31,43,92,92,82,31.35,0.44,41.04,37.43,0.92
TRTX,96.04,97.54,102.82,114.41,124.08,109.25,42,78,82,60,8.37,0.74,8.63,8.0,0.56
ATMV,96.04,96.34,96.46,95.97,95.93,93.15,42,32,29,20,11.2,1.0,11.14,11.01,2.4
EPD,96.03,96.86,97.57,97.65,99.35,97.42,42,39,41,30,29.05,0.77,29.24,28.59,1.01
FORLU,96.03,96.42,96.58,96.43,96.57,92.37,42,35,32,17,11.03,1.0,11.03,10.86,
JAMF,96.03,97.95,101.63,101.44,98.49,106.28,42,49,38,53,16.77,0.31,17.51,17.9,0.8
IROH,96.03,96.27,96.33,95.66,95.0,91.45,42,31,25,15,10.24,1.0,10.16,10.08,0.03
PHYT,96.03,96.35,96.48,96.19,96.71,92.78,42,33,33,19,11.55,1.0,11.52,11.35,0.04
SMFG,96.02,97.88,102.71,109.85,108.99,105.15,42,71,66,50,12.29,0.6,12.91,12.18,0.44
BNIX,96.02,96.41,96.49,96.05,95.35,93.0,42,33,26,20,11.09,0.72,11.14,11.01,0.0
PII,96.01,97.63,98.09,95.19,93.97,96.9,42,30,19,29,71.25,0.05,81.54,85.05,1.3
STRS,95.99,99.38,105.59,106.18,104.84,94.23,42,62,58,23,22.25,0.13,24.93,24.17,0.37
NETD,95.99,96.33,96.43,95.94,95.42,92.26,42,32,26,17,10.66,0.87,10.65,10.54,0.91
FLD,95.99,96.52,96.67,96.63,96.18,91.4,42,36,30,11,10.86,0.78,10.85,10.7,0.06
CFSB,95.99,96.42,96.49,94.88,101.67,106.0,42,26,49,52,6.8,0.44,6.71,6.93,3.38
HAIA,95.98,96.32,96.49,96.5,96.44,92.17,42,35,31,16,11.38,0.9,11.31,11.16,0.0
TLK,95.98,96.5,97.59,96.5,84.8,101.01,42,35,7,39,18.48,0.17,19.5,20.79,0.53
ASPI,95.98,95.98,85.83,112.36,196.44,209.3,42,75,95,95,4.88,0.88,2.94,3.29,1.95
H,95.97,96.11,96.48,96.32,111.89,111.8,42,34,71,65,154.56,0.87,150.13,147.46,1.3
PXS,95.97,97.5,99.12,103.76,106.17,102.82,42,56,61,44,4.67,0.58,5.01,4.84,3.16
E,95.97,96.36,96.57,96.12,94.93,90.72,42,33,25,10,31.0,0.39,31.38,31.46,0.61
TTMI,95.97,98.04,104.09,123.68,122.66,112.94,42,87,81,67,19.6,0.74,18.78,17.36,1.39
IGTA,95.97,96.34,96.54,96.94,97.56,93.22,42,37,35,21,11.39,1.0,11.34,11.13,0.0
CSX,95.97,96.45,96.76,95.58,98.88,104.06,42,31,40,47,33.27,0.43,34.01,34.72,1.27
CLRC,95.96,96.3,96.44,96.2,96.5,93.01,42,33,32,20,11.6,1.0,11.57,11.41,0.0
FSM,95.95,95.95,96.14,127.01,148.18,109.34,42,88,90,61,5.08,0.67,4.75,4.42,1.19
ANSC,95.95,96.27,96.39,95.93,95.33,92.17,42,32,26,16,10.4,1.0,10.35,10.25,0.0
DIST,95.94,96.2,96.3,95.71,95.28,92.15,42,31,26,16,10.93,0.5,10.86,10.76,0.46
KVHI,95.94,96.21,96.21,91.63,99.02,97.48,42,19,40,30,4.65,0.3,4.68,4.81,0.64
FLGT,95.93,98.97,102.02,101.59,88.52,104.14,42,50,11,47,19.42,0.03,21.46,22.2,1.13
FRLA,95.93,96.14,96.24,95.69,95.72,92.5,42,31,28,18,11.44,1.0,11.35,11.23,0.0
WES,95.93,97.14,101.58,109.5,114.79,109.12,42,70,75,60,38.43,0.73,38.64,36.37,1.17
CCTSU,95.92,96.07,96.1,96.11,97.98,92.64,42,33,37,18,11.53,0.43,11.38,11.26,0.0
QETA,95.92,96.13,96.16,95.8,95.6,92.17,42,32,27,16,10.47,0.94,10.4,10.29,0.0
AGR,95.92,96.23,96.37,96.74,107.77,101.09,42,36,64,39,35.75,0.79,35.78,34.96,1.66
TLGY,95.91,96.19,96.29,95.86,96.02,92.93,42,32,29,20,11.58,1.0,11.53,11.39,0.63
DYCQU,95.91,96.27,96.37,96.4,96.97,92.09,42,35,34,16,10.46,0.52,10.5,10.39,0.0
WABC,95.91,97.21,100.82,100.82,98.24,99.73,42,48,38,36,51.08,0.51,50.01,48.9,0.76
MCAA,95.9,96.18,96.29,95.98,95.96,92.9,42,32,29,20,11.79,1.0,11.71,11.58,0.52
MNTN,95.9,96.12,96.2,95.58,96.03,93.39,42,31,30,21,11.38,0.96,11.34,11.22,0.0
FDX,95.89,97.71,106.55,108.06,100.0,99.49,42,67,43,35,272.12,0.52,278.56,268.33,0.49
SKGRU,95.89,96.0,95.98,94.65,98.99,98.6,42,25,40,33,11.42,0.6,11.39,11.38,0.0
FORL,95.89,96.21,96.36,96.21,96.6,92.89,42,34,32,19,11.01,1.0,11.0,10.85,0.0
RENEU,95.88,96.62,96.88,96.61,95.51,92.66,42,36,27,18,11.38,0.63,11.4,11.26,0.0
FRMEP,95.87,96.1,96.18,95.44,95.48,94.45,42,30,27,23,25.75,0.79,25.38,25.3,0.56
SWX,95.86,96.29,96.31,98.78,113.34,105.53,42,42,73,51,73.56,0.78,72.87,71.28,0.48
MVBF,95.86,99.43,103.85,103.84,90.35,97.94,42,56,13,31,19.69,0.29,19.92,20.31,0.77
CPOP,95.85,96.49,99.46,124.3,501.66,423.81,42,87,98,98,1.24,0.05,1.17,1.68,0.38
ARCC,95.84,95.84,95.62,96.29,98.1,94.59,42,34,37,24,21.58,0.95,20.95,20.72,0.66
FBRT,95.84,97.15,98.62,98.2,95.12,97.76,42,40,25,31,12.93,0.36,13.1,12.94,0.73
SFWL,95.83,95.83,95.29,94.1,83.44,46.81,42,24,6,1,1.45,0.03,1.29,1.53,1.83
AMPL,95.83,95.83,94.97,89.89,87.14,110.35,42,17,10,62,9.11,0.21,8.79,9.84,0.66
OZK,95.83,96.91,97.45,96.36,98.32,114.14,42,34,38,69,43.56,0.49,42.45,43.39,1.04
MSSAU,95.83,96.18,96.33,97.92,97.05,91.64,42,40,34,15,11.39,0.39,11.4,11.26,0.0
ARQ,95.82,96.64,99.84,125.01,224.25,204.24,42,88,96,95,5.93,0.67,5.93,5.69,0.83
EOG,95.82,96.28,96.71,95.8,103.05,96.91,42,32,53,29,123.17,0.48,125.94,124.24,1.0
LXRX,95.81,98.3,100.38,102.17,155.66,172.21,41,52,91,93,1.8,0.31,1.71,1.91,1.21
AZEK,95.81,96.39,96.55,93.23,123.07,128.35,41,22,81,82,42.55,0.69,43.67,44.49,0.95
CSLM,95.81,96.26,96.48,96.31,96.09,92.82,41,34,30,19,11.27,0.8,11.3,11.16,0.0
CLRCU,95.8,96.25,96.7,96.97,96.02,93.86,41,37,29,22,11.56,0.5,11.56,11.44,
CROX,95.8,95.8,95.48,108.89,121.42,118.85,41,69,80,75,133.75,0.69,137.98,132.29,1.56
DRTS,95.8,95.8,94.9,89.88,87.22,90.42,41,16,10,10,2.2,0.12,2.28,2.55,0.33
SNX,95.79,95.79,95.65,102.61,112.77,100.99,41,53,73,39,120.58,0.71,118.02,114.86,0.87
FSK,95.79,95.82,95.8,96.88,96.85,95.75,41,37,33,26,20.67,0.91,20.0,19.79,0.79
WAVSU,95.77,95.77,95.35,100.27,101.43,90.63,41,46,48,10,11.54,0.27,10.98,10.98,0.0
ORMP,95.76,97.09,100.66,100.99,116.93,126.49,41,48,77,81,2.37,0.35,2.4,2.52,0.48
PTC,95.76,95.76,95.2,94.09,101.36,106.77,41,24,48,55,187.01,0.94,177.43,178.96,1.18
TFSL,95.76,97.36,98.97,98.97,96.41,105.12,41,42,31,50,12.75,0.3,13.04,12.93,0.85
HWH,95.76,95.76,90.72,109.68,127.91,58.8,41,70,84,2,0.83,0.04,0.7,1.08,0.08
EVER,95.75,101.06,109.87,128.28,158.36,156.94,41,89,92,91,17.77,0.55,21.1,19.91,0.53
ATEX,95.75,99.27,112.51,112.51,102.16,100.01,41,75,50,36,32.89,0.31,36.09,34.85,0.28
ODD,95.75,96.41,96.65,105.29,99.71,134.39,41,60,42,85,38.0,0.54,37.93,39.49,0.94
MANU,95.74,97.08,98.28,100.2,99.0,99.82,41,46,40,36,15.96,0.28,16.54,16.57,0.47
BBDC,95.73,96.43,98.22,99.87,99.78,95.39,41,45,43,25,9.82,0.77,9.85,9.59,0.52
CGEN,95.71,96.02,97.15,96.43,227.53,505.53,41,35,96,98,1.7,0.48,1.84,2.05,1.1
PDSB,95.71,98.83,103.84,98.99,85.28,115.84,41,42,8,71,3.12,0.14,3.26,3.79,1.29
MSBIP,95.71,95.94,96.09,95.48,95.97,100.04,41,31,29,37,25.12,0.94,25.09,25.0,0.8
WSM,95.7,97.43,98.74,108.23,134.1,129.36,41,67,87,83,134.76,0.68,142.27,138.59,0.98
VMCA,95.68,95.95,96.04,95.54,95.8,92.79,41,31,28,19,11.51,0.92,11.51,11.42,33.23
HON,95.68,95.68,95.58,98.96,99.0,100.73,41,42,40,38,208.0,0.69,207.2,203.46,2.15
CBRG,95.67,95.84,95.87,95.48,96.56,93.59,41,31,32,21,11.39,0.66,11.3,11.2,0.0
MT,95.65,95.65,94.87,87.97,95.08,108.55,41,14,25,59,24.02,0.37,23.84,24.97,1.16
FBYD,95.65,97.01,99.68,106.97,103.65,77.04,41,64,55,3,9.75,0.27,10.05,10.36,0.29
PFLT,95.64,95.71,95.59,95.22,95.57,104.16,41,30,27,47,11.47,0.58,11.46,11.39,0.89
NETDU,95.64,96.05,96.16,95.73,95.36,92.35,41,31,26,17,10.66,0.91,10.66,10.58,0.0
VSAC,95.64,96.07,96.23,96.21,97.45,92.76,41,34,35,19,11.7,0.99,11.61,11.45,6.14
SPR,95.63,97.46,103.36,104.36,113.66,114.53,41,58,73,69,31.44,0.67,33.18,32.27,0.8
AQU,95.63,95.91,96.08,95.67,95.71,92.44,41,31,28,17,11.0,0.79,11.04,10.94,0.0
HCVIU,95.63,96.11,96.25,97.11,100.91,94.89,41,37,46,24,10.53,0.35,10.77,10.67,0.33
GDST,95.62,95.95,96.08,96.02,96.43,93.15,41,33,31,20,11.25,0.93,11.23,11.1,0.0
ASGN,95.61,96.57,97.53,94.82,100.12,100.51,41,26,44,38,92.75,0.49,93.66,95.08,0.92
DAWN,95.61,96.9,98.73,98.35,109.97,120.64,41,41,68,76,14.6,0.59,14.14,14.59,0.74
GBBK,95.6,95.95,96.1,96.89,97.18,92.86,41,37,34,19,11.05,0.44,11.04,10.93,0.81
FTII,95.59,95.69,95.68,94.45,95.44,93.12,41,25,27,20,11.23,0.34,11.1,11.1,0.04
OCTO,95.58,95.58,90.12,77.96,133.75,139.88,41,7,86,87,1.94,0.22,2.05,2.7,0.02
SAIH,95.58,95.58,97.84,104.92,106.56,108.67,41,59,62,59,0.93,0.38,0.79,0.91,0.79
WFC,95.58,95.58,94.44,100.28,113.47,110.33,41,46,73,62,64.53,0.97,57.53,56.7,0.83
ONTF,95.58,96.65,97.0,95.63,91.8,107.71,41,31,15,57,6.23,0.27,6.18,6.53,0.58
SVIIU,95.57,96.18,96.45,96.06,95.83,93.07,41,33,29,20,11.35,0.86,11.3,11.2,0.0
VRRM,95.54,97.99,102.57,110.87,109.52,100.78,41,72,67,38,26.31,0.6,27.21,25.86,0.83
CVS,95.53,96.47,96.47,90.22,91.55,98.31,41,17,15,32,56.49,0.1,59.84,64.79,0.8
PMT,95.53,95.89,96.74,95.68,94.95,104.31,41,31,25,48,13.6,0.35,14.03,14.05,0.96
MMV,95.53,101.6,112.33,150.06,118.03,94.71,41,94,78,24,0.43,0.03,0.51,0.7,0.22
HSY,95.53,96.67,97.66,96.8,97.37,93.09,41,36,35,20,181.26,0.06,192.51,193.02,0.64
OBK,95.53,97.58,101.2,101.47,100.76,100.8,41,50,46,38,31.21,0.36,32.06,31.35,0.98
BFAC,95.53,95.83,95.97,95.57,95.43,92.68,41,31,27,19,11.13,0.44,11.1,11.05,0.01
UBX,95.53,96.58,97.6,94.86,87.73,90.24,41,26,10,10,1.34,0.1,1.47,1.54,0.96
ALEC,95.52,100.17,105.07,104.73,91.1,122.57,41,59,14,78,4.76,0.21,5.07,5.51,0.89
MCAAU,95.51,95.8,95.9,95.96,96.73,93.34,41,32,33,21,11.69,0.82,11.66,11.53,0.0
CAL,95.51,98.85,99.69,101.11,114.74,115.03,41,49,75,70,28.72,0.19,35.32,35.56,0.75
HLIO,95.5,95.5,94.94,100.05,105.51,94.44,41,46,59,23,47.59,0.6,45.01,45.31,0.7
SOTK,95.5,95.5,93.23,88.03,85.19,98.4,41,14,8,32,4.49,0.35,4.19,4.57,0.32
DOMO,95.49,96.56,97.6,98.3,92.09,113.42,40,41,16,68,8.09,0.3,7.49,8.34,0.88
APLE,95.49,95.8,95.83,93.03,89.64,97.05,40,22,12,29,14.89,0.32,14.67,15.15,0.56
AMZN,95.48,95.48,96.18,100.73,108.63,108.35,40,48,66,58,187.83,0.82,183.47,179.65,0.88
CDAQU,95.48,95.56,96.36,96.34,95.77,93.71,40,34,28,22,10.86,0.7,10.83,10.78,0.0
WM,95.47,95.47,96.36,97.41,106.29,105.72,40,38,61,52,206.8,0.73,208.64,205.92,0.82
SGHT,95.47,101.5,114.73,135.15,143.65,248.99,40,91,89,97,5.2,0.54,6.25,5.81,0.42
VYX,95.46,97.42,100.41,99.41,96.93,96.44,40,44,33,28,12.84,0.3,13.19,13.32,0.56
NKSH,95.46,96.52,97.21,96.74,98.51,115.92,40,36,38,71,28.75,0.42,29.49,30.29,0.51
BIDU,95.46,95.46,95.15,87.39,92.32,93.29,40,14,16,21,89.79,0.2,92.36,97.82,0.62
TKR,95.45,95.6,95.46,93.64,103.75,101.81,40,23,55,41,84.61,0.65,82.89,83.9,0.57
ADV,95.45,98.78,105.82,105.65,119.23,143.96,40,61,79,88,3.1,0.42,3.5,3.72,0.39
SEM,95.44,98.46,105.45,119.66,117.58,107.36,40,84,78,56,31.74,0.56,34.29,31.92,1.21
MKL,95.44,95.89,96.19,100.54,101.25,94.99,40,47,48,24,1549.8,0.69,1567.37,1536.66,0.87
LOBO,95.43,95.43,91.69,87.8,96.25,95.35,40,14,31,25,2.71,0.39,2.23,2.68,0.42
RITM,95.42,96.94,98.99,98.8,99.01,101.88,40,42,40,41,10.48,0.47,11.27,11.06,0.89
WAVS,95.41,95.41,94.14,96.73,97.83,90.1,40,36,36,9,12.2,1.0,10.78,10.81,8.21
NEU,95.41,96.39,97.23,95.77,101.28,105.17,40,32,48,50,538.64,0.38,545.13,563.92,0.92
ROP,95.4,95.69,96.54,96.84,95.45,98.32,40,36,27,32,542.0,0.62,551.14,545.84,1.28
MAYS,95.4,95.63,95.75,95.27,95.59,92.98,40,30,27,20,43.5,0.27,44.21,44.1,0.0
AGNCM,95.4,95.84,96.02,95.99,96.97,98.43,40,32,34,32,24.91,0.87,25.19,24.94,0.58
SPKLU,95.4,95.52,95.51,95.72,97.74,95.62,40,31,36,26,10.56,0.21,10.52,10.51,0.0
HTLFP,95.39,95.94,96.16,95.91,95.85,93.02,40,32,29,20,25.1,0.69,25.28,25.13,1.42
ADBE,95.38,97.11,105.26,108.12,94.98,100.88,40,67,25,39,483.72,0.23,529.61,529.91,0.87
CDAQ,95.36,95.77,96.21,96.03,95.84,92.39,40,33,29,17,10.74,0.15,10.81,10.79,0.0
CASS,95.35,95.4,95.4,93.87,99.48,101.76,40,24,42,41,42.17,0.41,41.53,43.14,1.15
CAN,95.34,95.34,97.41,95.15,87.98,108.96,40,30,10,60,0.97,0.09,0.99,1.19,0.96
GILT,95.34,95.34,94.46,85.61,86.88,95.2,40,12,9,25,4.92,0.31,4.79,5.23,1.07
FUL,95.32,97.4,99.33,99.2,95.96,105.2,40,43,29,50,74.8,0.47,80.02,79.03,0.95
ACHV,95.32,95.85,95.85,104.24,109.74,110.26,40,57,67,62,4.71,0.58,4.64,4.66,0.49
TAIT,95.32,95.74,96.12,93.3,90.13,87.79,40,23,13,7,2.8,0.19,2.88,3.0,3.13
QSR,95.3,95.3,95.32,94.02,94.4,100.31,40,24,20,37,70.54,0.26,70.41,72.85,0.68
ACAB,95.3,95.35,97.76,98.99,100.22,92.71,40,42,44,19,11.16,0.34,11.15,11.04,0.07
AEG,95.3,95.35,95.27,100.11,104.25,103.3,40,46,56,45,6.35,0.74,6.21,6.14,1.02
AEAE,95.29,95.58,96.69,98.96,97.45,94.07,40,42,35,22,11.22,0.35,11.31,11.32,16.89
LATGU,95.28,95.39,96.17,99.23,99.84,97.54,40,43,43,30,11.56,0.21,11.68,11.5,0.0
NKE,95.27,95.27,93.74,84.12,88.52,95.11,40,10,11,25,78.85,0.15,82.7,89.57,0.79
MNST,95.26,95.26,94.42,90.78,93.53,99.99,40,18,18,36,53.37,0.53,50.38,52.98,0.65
CENX,95.25,95.25,93.29,121.26,153.65,137.93,40,85,91,86,18.26,0.86,15.19,14.83,1.55
WGO,95.24,96.64,96.64,92.23,92.46,105.4,40,20,16,51,53.52,0.15,57.68,61.48,1.97
ABG,95.24,96.86,99.29,103.9,102.97,102.03,40,56,53,42,222.87,0.44,229.59,225.95,0.92
THCP,95.24,95.38,95.44,95.36,96.79,92.57,40,30,33,18,10.6,0.91,10.52,10.45,0.0
FDUS,95.24,95.39,95.37,95.02,96.48,97.9,40,26,32,31,19.53,0.63,19.74,19.67,0.67
GSK,95.24,96.09,96.37,95.09,101.48,103.02,40,29,48,44,37.52,0.29,41.07,41.23,0.79
ARBK,95.23,98.91,102.68,98.07,117.64,209.44,40,40,78,96,1.12,0.02,1.19,1.51,0.96
TEAM,95.22,95.22,93.66,90.96,88.84,111.41,40,18,11,64,188.73,0.43,169.19,184.6,0.92
GAQ,95.22,95.44,95.61,95.75,96.38,92.66,40,31,31,18,11.32,0.86,11.21,11.14,0.0
BRACU,95.22,96.81,99.65,102.09,96.76,92.05,40,51,33,16,11.31,0.2,11.72,11.52,0.0
SCM,95.21,95.5,95.63,98.38,100.43,94.31,40,41,45,23,14.24,0.92,13.82,13.63,1.42
BRAC,95.2,95.46,95.79,95.93,95.46,92.58,40,32,27,18,11.46,0.84,11.38,11.33,0.0
BHF,95.19,95.35,95.64,94.45,90.48,102.11,40,25,13,42,47.41,0.48,44.94,46.65,1.33
KIND,95.19,98.23,105.09,123.93,122.41,111.02,40,87,81,64,2.3,0.58,2.44,2.29,0.73
ENG,95.18,97.95,100.99,98.59,110.2,95.07,40,41,68,25,1.43,0.18,1.36,1.54,1.27
PAGP,95.18,96.45,99.73,99.76,104.24,102.09,40,45,56,42,17.92,0.58,18.7,18.19,2.47
EPAM,95.17,96.41,97.55,95.3,93.28,115.78,40,30,18,71,191.52,0.15,198.82,229.42,0.7
BLBD,95.17,98.08,105.33,143.72,150.85,136.35,40,93,91,86,42.43,0.61,47.27,42.93,1.57
APXIU,95.17,95.94,96.16,95.98,98.74,95.61,40,32,39,26,11.55,0.54,11.63,11.54,0.0
INVH,95.16,95.67,98.4,98.62,98.09,102.55,39,42,37,43,33.6,0.57,35.29,34.75,0.86
CNTY,95.15,95.15,93.15,86.52,86.5,89.69,39,13,9,9,3.0,0.33,2.51,2.82,0.69
QMMM,95.13,95.41,95.51,95.04,94.49,91.44,38,28,22,13,,,,,
BKV,95.13,95.41,95.51,95.04,94.49,91.44,38,28,22,13,,,,,
UPB,95.13,95.41,95.51,95.04,94.49,91.44,38,28,22,13,,,,,
ADGM,95.13,95.41,95.51,95.04,94.49,91.44,38,28,22,13,,,,,
