Ticker,Name,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
00731,復華富時高息低波,86.86,86.86,89.5,92.9,97.16,100.77,51,42,48,48,74.25,0.62,73.1,73.6,0.79
4766,南寶,86.85,88.63,93.96,111.72,150.8,153.97,51,72,88,89,291.5,0.47,299.47,318.04,1.08
1535,中宇,86.84,86.84,86.13,88.12,114.74,141.59,51,27,71,85,63.8,0.32,61.24,66.01,0.89
6441,廣錠,86.83,86.83,86.23,90.63,74.11,84.5,51,35,4,10,44.4,0.48,43.06,43.29,0.36
5211,蒙恬,86.83,89.82,92.55,96.46,105.73,105.11,51,49,61,56,27.2,0.57,25.97,26.35,0.94
8112A,至上甲特,86.83,87.11,91.35,92.32,86.25,91.83,51,40,25,29,42.95,0.79,42.56,42.51,0.69
6790,永豐實,86.81,87.9,91.94,100.39,120.14,116.02,51,56,75,69,47.75,0.5,48.06,49.1,0.45
3623,富晶通,86.78,88.63,91.51,107.97,116.06,213.69,51,68,72,96,27.5,0.24,28.87,31.49,0.13
6414,樺漢,86.75,86.75,87.57,88.21,102.94,115.48,51,28,57,69,302.0,0.46,291.85,305.46,0.94
1522A,堤維西甲特,86.74,86.74,90.47,92.68,84.9,90.5,51,41,22,25,46.0,0.86,45.87,45.52,0.54
6894,衛司特,86.74,88.77,88.77,88.01,113.68,120.61,51,27,70,73,197.5,0.44,189.69,204.96,0.6
2849,安泰銀,86.67,88.29,94.87,91.76,84.3,88.13,51,38,21,18,14.75,0.6,14.69,14.41,0.46
1732,毛寶,86.67,86.67,90.76,94.81,91.51,116.28,51,46,37,70,29.05,0.44,28.35,29.23,6.68
1731,美吾華,86.63,87.16,90.23,89.5,101.18,106.09,50,31,54,58,23.5,0.41,23.42,24.22,0.54
2328,廣宇,86.62,86.62,83.63,86.53,96.89,86.59,50,23,48,14,36.05,0.49,35.12,35.37,1.19
1264,德麥,86.6,88.18,92.86,96.92,87.79,94.71,50,50,29,36,307.5,0.6,315.8,308.21,0.67
2465,麗臺,86.55,98.02,111.75,140.08,240.1,317.49,50,87,97,98,84.5,0.37,91.39,107.01,0.41
8482,商億-KY,86.5,87.63,93.12,91.81,79.98,88.02,50,38,11,17,66.5,0.73,65.1,64.75,0.13
3056,富華新,86.45,87.19,97.78,109.37,104.31,90.94,50,70,59,26,31.5,0.5,34.0,31.47,0.61
8284,三竹,86.45,86.66,89.62,92.91,89.48,89.3,50,42,33,21,63.2,0.44,63.75,63.49,0.35
5521,工信,86.43,94.71,99.38,100.09,130.53,148.76,50,56,80,87,12.1,0.54,11.81,12.85,1.35
6625,必應,86.41,86.41,88.45,85.04,102.83,126.87,50,19,57,78,91.6,0.51,85.14,88.01,0.48
3577,泓格,86.41,89.33,107.15,100.23,64.85,91.13,50,56,1,27,62.4,0.41,62.66,63.06,0.48
2809,京城銀,86.38,92.73,104.41,110.85,141.48,128.95,50,71,85,79,50.1,0.42,53.89,53.47,1.08
00645,富邦日本,86.34,87.16,91.31,92.58,101.01,107.79,50,41,54,60,36.67,0.61,36.4,36.81,1.43
3090,日電貿,86.33,86.58,90.7,93.31,99.79,99.48,50,43,52,45,61.0,0.38,61.9,62.06,1.41
5306,桂盟,86.32,86.66,97.34,101.28,91.65,98.62,50,58,38,44,137.5,0.46,148.07,141.65,0.41
6219,富旺,86.32,96.49,115.96,164.73,163.93,165.79,50,93,91,91,36.15,0.45,43.98,40.2,0.27
1451,年興,86.28,87.57,92.17,93.04,87.39,87.54,50,42,28,16,19.95,0.57,20.01,19.83,1.97
4198,欣大健康,86.28,86.28,102.36,118.61,172.73,194.25,50,77,92,95,35.0,0.33,34.33,36.96,1.11
6288,聯嘉,86.27,86.27,80.33,84.95,84.88,111.49,50,19,22,65,30.9,0.54,27.1,30.37,18.14
00673R,期元大S&P原油反1,86.26,87.14,94.3,99.1,80.94,89.38,50,54,12,21,7.68,0.39,7.55,7.52,0.92
3611,鼎翰,86.25,86.25,84.33,88.16,82.08,94.23,50,28,15,35,222.0,0.61,218.14,224.97,0.43
8466,美吉吉-KY,86.23,93.45,107.21,114.35,119.4,98.52,49,74,74,44,51.8,0.45,58.58,54.53,2.83
1104,環泥,86.23,86.48,89.51,93.93,107.38,105.89,49,45,63,57,30.65,0.52,30.35,31.34,0.53
00930,永豐ESG低碳高息,86.14,86.58,87.45,93.43,97.68,97.33,49,43,49,41,19.12,0.56,19.16,19.66,0.92
1788,杏昌,86.13,86.13,89.0,91.36,86.01,87.45,49,37,25,16,139.5,0.52,138.69,138.72,0.36
6829,千附精密,86.13,93.21,107.81,100.67,93.11,111.51,49,57,40,65,118.5,0.58,118.94,114.22,0.38
8072,陞泰,86.11,86.11,85.94,94.05,95.03,95.33,49,45,44,37,28.5,0.42,26.92,27.76,1.18
00710B,復華彭博非投等債,86.07,87.06,90.85,95.78,88.44,91.93,49,48,31,29,19.55,0.77,19.59,19.3,0.64
00711B,復華彭博新興債,86.06,87.03,92.74,98.72,86.3,91.24,49,53,25,27,16.39,0.62,16.97,16.46,2.58
2836A,高雄銀甲特,86.05,86.76,89.72,91.9,82.63,88.34,49,39,16,18,21.3,0.67,21.18,21.09,0.3
00865B,國泰US短期公債,86.04,86.82,90.77,96.78,89.01,93.53,49,49,32,34,45.73,0.84,45.5,44.88,0.86
8463,潤泰材,86.03,88.86,98.3,106.0,102.6,108.51,49,65,57,61,27.7,0.43,28.1,27.57,0.27
1516,川飛,86.03,87.64,87.64,103.17,124.84,89.32,49,61,77,21,19.45,0.27,19.55,19.92,0.38
2891B,中信金乙特,86.02,86.14,89.9,92.85,84.1,91.66,49,41,20,28,60.7,0.81,60.39,60.2,0.89
2881B,富邦金乙特,86.02,86.02,89.51,90.56,82.73,90.57,49,35,17,25,60.1,0.96,59.35,59.49,0.7
6128,上福,86.01,86.15,88.33,88.9,98.63,102.26,49,29,50,51,36.2,0.32,36.09,36.89,1.04
9941A,裕融甲特,86.01,86.82,91.12,93.61,85.3,92.38,49,44,23,30,51.2,0.86,50.91,50.7,1.38
00900,富邦特選高股息30,86.0,86.0,89.02,95.3,102.71,108.68,49,47,57,61,14.91,0.53,14.97,15.34,0.51
2881A,富邦特,86.0,86.0,89.26,91.94,85.09,90.67,49,39,23,26,62.4,0.59,61.94,62.02,0.73
1808,潤隆,85.99,85.99,97.87,115.45,108.29,127.61,49,75,64,78,49.5,0.41,53.66,50.81,0.34
2010,春源,85.9,86.57,89.24,85.37,112.26,106.68,49,20,69,59,18.6,0.38,18.12,19.0,0.89
5269,祥碩,85.89,85.89,83.14,100.88,124.35,181.66,49,57,77,93,1645.0,0.33,1611.6,1899.6,0.86
8183,精星,85.88,88.69,79.51,74.61,71.85,84.08,48,4,3,9,44.75,0.45,39.03,43.68,7.27
3483,力致,85.88,91.25,93.19,94.89,139.38,166.42,48,46,84,91,160.0,0.29,165.99,167.99,0.6
3499,環天科,85.86,89.9,107.79,89.49,93.22,113.73,48,31,41,66,21.05,0.44,21.05,21.55,0.53
3380,明泰,85.83,87.03,88.47,87.94,81.41,102.06,48,27,14,51,35.3,0.62,34.45,35.0,0.75
8024,佑華,85.83,85.83,82.99,81.42,80.33,92.86,48,12,11,32,20.15,0.47,18.46,20.06,1.15
3543,州巧,85.83,86.98,94.87,95.88,88.07,126.54,48,48,30,77,22.9,0.32,22.87,23.61,0.8
1454,台富,85.81,87.55,96.08,107.9,94.97,100.42,48,68,43,48,17.15,0.38,18.34,17.07,0.11
8928,鉅明,85.8,85.8,91.48,89.74,93.37,79.14,48,32,41,4,32.9,0.56,32.38,32.24,0.78
2035,唐榮,85.8,86.37,90.21,88.82,85.92,93.73,48,29,24,34,32.85,0.47,32.31,32.58,1.78
6662,樂斯科,85.77,86.64,93.69,99.69,93.59,109.23,48,55,41,62,36.3,0.56,36.05,36.27,0.71
2882A,國泰特,85.75,86.39,89.49,91.99,84.65,91.3,48,40,21,27,60.9,0.65,60.51,60.37,3.22
1472,三洋實業,85.75,85.75,88.93,93.68,161.6,184.09,48,44,91,94,59.3,0.37,59.05,67.21,0.16
3313,斐成,85.73,88.75,105.12,147.56,171.26,224.06,48,89,92,97,15.45,0.28,17.97,18.74,0.43
9958,世紀鋼,85.73,91.77,94.24,98.14,173.03,179.69,48,52,92,93,208.0,0.3,221.26,237.02,0.73
2412,中華電,85.68,87.07,91.3,93.39,87.72,92.24,48,43,29,30,122.5,0.58,123.91,123.29,0.66
2105,正新,85.67,88.16,97.51,97.45,117.42,104.15,48,51,73,54,46.4,0.21,49.05,48.43,1.02
6846,綠茵,85.63,85.64,91.16,85.78,83.8,86.47,48,21,20,14,78.5,0.46,75.73,77.6,1.42
1109,信大,85.62,85.62,88.77,89.34,99.67,94.74,48,30,52,36,18.5,0.37,18.4,18.73,0.78
2375,凱美,85.62,86.29,87.95,90.99,88.53,90.21,48,36,31,25,67.2,0.45,66.88,66.26,0.78
3130,一零四,85.59,86.32,91.0,95.8,95.27,102.67,48,48,44,52,222.0,0.52,227.83,228.21,0.46
4967,十銓,85.59,85.59,98.3,131.18,192.3,127.49,48,84,95,78,92.2,0.18,108.06,105.36,0.4
4541,晟田,85.56,91.65,88.86,81.67,78.88,83.29,47,12,9,8,30.85,0.67,28.24,29.46,1.73
00932,兆豐永續高息等權,85.56,85.56,87.18,89.65,90.65,92.68,47,31,36,31,16.94,0.61,16.75,17.2,1.34
5302,太欣,85.56,85.56,89.17,99.22,116.44,108.16,47,54,72,60,11.35,0.3,11.5,11.7,0.45
3481,群創,85.55,85.91,90.62,90.8,91.01,110.4,47,35,37,63,16.3,0.51,15.71,16.48,0.7
4417,金洲,85.54,85.69,92.43,92.68,83.13,88.73,47,41,18,19,39.35,0.51,39.68,39.11,0.27
5426,振發,85.53,91.2,100.59,118.89,190.29,277.37,47,77,95,98,26.8,0.45,28.48,33.34,0.54
4706,大恭,85.52,85.52,95.41,107.82,106.43,139.83,47,68,62,84,29.8,0.42,31.02,29.85,0.16
6461,益得,85.51,85.61,92.42,100.81,86.24,94.37,47,57,25,36,28.15,0.51,29.72,28.69,0.31
020032,元大綠能N,85.51,86.33,93.98,96.4,96.8,101.38,47,49,47,49,5.99,0.55,6.12,6.04,0.04
2478,大毅,85.5,85.5,94.63,95.88,95.27,91.12,47,48,44,27,48.85,0.31,50.9,49.47,0.98
5904,寶雅,85.49,87.48,94.12,95.33,90.62,88.36,47,47,36,19,508.0,0.52,522.62,509.51,0.95
5514,三豐,85.49,90.89,98.99,103.03,107.0,110.02,47,60,62,63,20.85,0.55,21.96,20.67,0.38
00707R,期元大S&P日圓反1,85.48,86.31,87.63,90.66,93.84,97.46,47,35,42,42,29.18,0.61,27.97,28.66,
4554,橙的,85.47,85.47,87.82,97.46,90.12,96.64,47,51,34,40,29.0,0.43,29.49,29.75,0.52
2892,第一金,85.47,86.79,91.08,95.76,89.08,90.0,47,48,32,24,27.35,0.64,27.19,26.92,0.72
3044,健鼎,85.45,85.45,82.75,100.64,127.28,137.63,47,57,78,83,199.5,0.48,197.62,203.94,2.3
8076,伍豐,85.44,87.99,98.63,108.59,94.28,87.87,47,69,42,17,32.3,0.46,34.57,31.83,0.41
2838A,聯邦銀甲特,85.44,86.14,89.27,91.94,86.59,91.1,47,39,26,27,52.4,0.53,52.34,52.49,0.4
00683L,期元大美元指正2,85.43,85.6,87.16,90.99,89.47,94.06,47,36,33,35,22.96,0.78,21.78,22.39,1.77
6173,信昌電,85.4,85.8,86.42,94.06,98.56,100.23,47,45,50,47,47.5,0.33,47.8,47.76,0.76
3434,哲固,85.38,86.01,90.34,99.13,93.53,119.7,47,54,41,72,27.7,0.43,28.43,28.62,0.81
6465,威潤,85.36,93.18,93.18,106.3,102.48,136.88,46,66,56,83,21.8,0.31,22.46,23.4,1.03
1614,三洋電,85.36,85.56,87.86,90.89,109.39,94.09,46,35,65,35,40.1,0.21,40.39,41.07,0.25
3646,艾恩特,85.36,85.39,91.42,93.53,89.29,100.1,46,44,33,47,30.0,0.62,29.98,30.27,0.82
0056,元大高股息,85.34,85.34,89.37,90.94,96.11,104.99,46,35,46,56,37.94,0.53,38.36,38.71,0.98
4207,環泰,85.34,85.61,92.68,92.77,100.59,104.83,46,41,53,55,16.6,0.47,16.9,16.88,0.88
2882B,國泰金乙特,85.31,85.51,88.26,89.24,82.69,91.29,46,30,16,27,59.4,0.83,57.57,58.78,0.75
5206,坤悅,85.29,95.42,114.22,166.05,149.92,139.55,46,93,88,84,34.8,0.35,42.87,38.39,0.63
8422,可寧衛,85.26,85.87,92.81,92.01,88.59,90.53,46,40,31,25,182.5,0.43,185.23,184.22,0.63
3632,研勤,85.26,85.26,88.27,94.2,93.5,97.16,46,45,41,41,14.3,0.38,14.36,14.16,0.71
2901,欣欣,85.26,85.29,92.48,93.22,91.3,94.89,46,43,37,36,27.65,0.63,27.55,27.35,1.0
2548,華固,85.21,94.3,111.71,137.2,154.55,150.38,46,86,89,88,118.5,0.4,135.31,127.44,0.83
1726,永記,85.21,85.77,90.93,92.02,91.23,91.65,46,40,37,28,77.8,0.47,78.28,78.62,0.76
1234,黑松,85.19,85.69,91.34,93.1,91.73,96.37,46,42,38,39,41.55,0.47,41.94,41.84,0.62
5287,數字,85.18,85.18,88.26,89.86,86.31,97.83,46,32,26,43,188.0,0.64,185.04,187.17,0.4
1907,永豐餘,85.18,86.23,94.74,91.3,85.84,91.31,46,36,24,28,31.0,0.49,30.83,30.48,0.87
5469,瀚宇博,85.17,85.17,82.26,85.06,95.74,122.45,46,19,45,74,57.2,0.33,56.38,59.63,0.85
5490,同亨,85.13,85.13,86.7,102.83,121.85,105.77,46,60,75,57,26.0,0.31,26.52,27.28,0.54
00925,新光標普電動車,85.12,85.12,90.87,90.27,87.13,91.78,46,33,28,29,16.89,0.65,16.24,16.22,0.87
4430,耀億,85.1,85.1,88.46,91.83,81.95,90.76,46,38,15,26,21.7,0.47,21.58,21.65,0.97
8462,柏文,85.05,85.72,97.11,108.52,83.58,80.28,46,69,19,5,114.5,0.24,126.74,118.69,0.42
2845,遠東銀,85.04,86.11,92.33,102.38,111.16,108.12,45,59,67,60,13.3,0.42,13.92,13.87,0.45
6020,大展證,85.01,85.26,89.36,92.05,84.64,92.46,45,40,21,31,19.05,0.37,19.13,19.11,0.21
1452,宏益,84.99,84.99,91.24,91.82,86.67,89.71,45,38,26,22,16.85,0.57,16.87,16.88,1.03
1617,榮星,84.99,84.99,99.17,114.38,145.46,158.65,45,74,87,90,20.25,0.3,21.72,21.21,0.49
2323,中環,84.99,85.94,90.45,96.63,105.03,106.42,45,49,60,58,12.1,0.42,12.44,12.14,0.28
4183,福永生技,84.99,86.21,88.61,103.09,107.39,102.6,45,61,63,52,23.5,0.38,23.7,23.39,0.23
00775B,新光投等債15+,84.98,87.11,92.38,99.32,85.75,93.7,45,54,24,34,34.19,0.62,35.52,34.65,0.01
1702,南僑,84.97,88.45,97.7,95.67,106.71,105.7,45,47,62,57,55.8,0.4,55.12,56.44,0.48
2723,美食-KY,84.96,84.96,88.1,82.22,72.15,72.84,45,14,3,2,91.2,0.53,84.51,88.84,2.06
6248,沛波,84.95,85.31,94.86,100.95,105.45,113.44,45,58,60,66,29.95,0.43,31.37,31.39,0.57
00898,國泰基因免疫革命,84.95,87.54,92.83,96.31,90.67,93.09,45,49,36,33,7.27,0.61,7.48,7.26,0.63
6496,科懋,84.93,90.5,89.57,97.6,99.29,86.55,45,51,52,14,30.1,0.28,30.26,29.8,1.73
2801,彰銀,84.92,86.22,91.18,93.15,88.05,90.02,45,42,30,24,17.65,0.6,17.74,17.62,0.59
9925,新保,84.91,85.25,90.49,91.3,86.52,89.46,45,36,26,21,41.5,0.55,41.39,41.23,0.21
00682U,期元大美元指數,84.9,85.18,87.23,91.37,86.48,91.58,45,37,26,28,21.19,0.75,20.65,20.95,0.24
4413,飛寶企業,84.87,84.87,90.92,93.07,88.83,115.44,45,42,31,69,18.15,0.26,17.9,18.87,0.33
5522,遠雄,84.86,87.34,99.06,114.85,141.21,99.8,45,74,85,46,68.4,0.3,74.89,71.77,0.82
2596,綠意,84.83,93.2,109.6,155.41,142.42,139.24,45,91,86,84,34.1,0.35,40.43,37.41,0.37
4139,馬光-KY,84.83,84.83,97.04,85.09,79.1,93.42,45,19,9,33,32.75,0.41,30.9,31.63,5.81
6666,羅麗芬-KY,84.82,85.18,91.18,81.66,81.33,85.27,45,12,14,11,63.7,0.46,60.31,62.66,0.21
3141,晶宏,84.82,91.85,91.79,93.69,92.94,86.55,45,44,40,14,91.6,0.64,83.33,88.44,0.58
9934,成霖,84.81,85.04,95.8,102.5,110.69,108.07,44,60,67,60,16.7,0.44,18.03,17.61,0.33
3093,港建*,84.81,84.81,88.46,82.68,86.01,89.22,44,15,25,21,30.6,0.57,28.19,29.89,1.07
1712,興農,84.79,89.39,95.37,103.18,99.62,99.62,44,61,52,46,42.0,0.5,42.72,41.53,0.68
2836,高雄銀,84.79,85.17,92.5,95.16,88.71,92.37,44,47,31,30,11.75,0.44,11.89,11.62,0.25
1435,中福,84.79,84.79,102.1,105.78,117.07,152.31,44,65,73,88,47.45,0.57,45.94,48.68,0.33
3311,閎暉,84.79,84.79,85.55,86.08,88.52,107.34,44,22,31,59,39.1,0.53,37.54,39.05,4.94
8077,洛碁,84.76,84.76,92.1,122.2,141.37,159.41,44,79,85,90,51.9,0.36,52.82,56.63,0.34
5880,合庫金,84.75,86.23,91.18,92.51,86.08,88.61,44,41,25,19,25.5,0.62,25.71,25.35,0.41
1707,葡萄王,84.67,84.67,88.61,83.28,83.69,85.06,44,16,19,11,150.5,0.6,145.2,152.38,0.53
3624,光頡,84.66,84.66,84.82,92.58,84.09,91.8,44,41,20,29,49.8,0.28,52.27,52.28,0.26
3118,進階,84.64,84.83,90.42,93.17,100.12,93.6,44,43,52,34,32.1,0.31,32.46,32.42,0.31
6671,三能-KY,84.59,85.45,89.78,93.86,92.38,92.8,44,45,39,32,42.6,0.38,43.1,43.22,0.84
2439,美律,84.57,85.22,99.68,108.99,110.52,109.67,44,70,67,62,113.0,0.44,125.95,121.36,1.19
1504,東元,84.52,84.52,86.27,87.82,101.27,110.3,44,26,55,63,49.9,0.38,48.51,50.93,1.34
00952,凱基台灣AI50,84.51,84.97,89.25,91.95,83.44,89.93,44,39,19,23,,,,,
6862,,84.51,84.97,89.25,91.95,83.44,89.93,44,39,19,23,,,,,
6923,中台,84.51,84.97,89.25,91.95,83.44,89.93,44,39,19,23,,,,,
6988,,84.51,84.97,89.25,91.95,83.44,89.93,44,39,19,23,,,,,
6969,成信實業*-創,84.51,84.97,89.25,91.95,83.44,89.93,44,39,19,23,,,,,
6919,康霈*,84.51,84.97,89.25,91.95,83.44,89.93,44,39,19,23,,,,,
00961,,84.51,84.97,89.25,91.95,83.44,89.93,44,39,19,23,,,,,
00938,,84.51,84.97,89.25,91.95,83.44,89.93,44,39,19,23,,,,,
3716,中化控股,84.51,84.97,89.25,91.95,83.44,89.93,44,39,19,23,,,,,
2897B,王道銀乙特,84.51,84.97,89.25,91.95,83.44,89.93,44,39,19,23,,,,,
00960,野村全球航運龍頭,84.51,84.97,89.25,91.95,83.44,89.93,44,39,19,23,,,,,
2646,星宇航空,84.51,84.97,89.25,91.95,83.44,89.93,44,39,19,23,,,,,
2347,聯強,84.5,85.83,90.97,89.99,105.78,106.59,43,32,61,58,72.2,0.29,71.74,75.23,0.41
2379,瑞昱,84.45,84.97,85.73,99.85,106.78,125.17,43,56,62,76,483.0,0.43,499.18,520.3,0.58
2023,燁輝,84.43,84.43,94.03,91.3,85.49,89.79,43,36,23,22,15.2,0.33,15.16,15.26,0.67
2385,群光,84.42,86.9,89.61,91.82,139.9,179.99,43,38,85,93,160.5,0.29,162.38,181.8,0.42
00921,兆豐龍頭等權重,84.39,85.02,88.99,91.41,94.53,94.26,43,37,43,35,18.35,0.47,18.53,18.57,0.47
3034,聯詠,84.39,86.09,86.09,93.18,114.72,123.92,43,43,71,75,515.0,0.41,525.83,561.61,0.59
5011,久陽,84.36,85.47,92.45,97.1,89.04,95.45,43,50,32,38,22.95,0.43,24.25,24.38,0.4
01010T,京城樂富R1,84.36,84.77,89.03,91.58,83.89,90.0,43,38,20,24,10.0,0.0,10.03,10.04,0.06
2820,華票,84.35,84.78,89.34,91.43,87.83,90.09,43,37,29,24,14.9,0.43,14.97,15.07,0.54
00689R,國泰20年美債反1,84.35,84.79,86.89,85.43,89.99,95.97,43,20,34,39,21.34,0.43,20.11,20.74,2.8
6122,擎邦,84.35,85.03,84.16,101.22,118.32,175.59,43,58,74,92,52.2,0.37,52.45,56.81,0.47
5007,三星,84.33,84.33,90.29,93.98,86.57,92.79,43,45,26,32,56.1,0.41,56.5,56.61,0.74
4737,華廣,84.32,86.3,86.74,86.73,78.6,85.01,43,24,8,11,71.6,0.44,67.17,69.16,1.79
5871A,中租-KY甲特,84.3,84.49,87.4,90.15,83.16,90.19,43,33,18,24,95.4,0.42,94.88,96.34,1.31
3406,玉晶光,84.29,85.55,87.95,111.84,127.17,106.09,43,72,78,58,453.5,0.26,497.84,490.9,0.4
6435,大中,84.28,84.96,86.31,86.25,93.84,107.24,42,22,42,59,101.0,0.46,99.38,104.09,0.44
2886,兆豐金,84.28,86.26,91.41,96.77,91.97,95.24,42,49,38,37,39.25,0.59,39.14,38.88,0.57
8481,政伸,84.26,84.85,88.31,87.07,85.81,84.57,42,24,24,10,50.8,0.39,50.69,51.3,0.96
2887E,台新戊特,84.26,84.79,88.79,91.1,86.49,91.61,42,36,26,28,51.1,0.26,51.2,51.67,0.5
1419,新紡,84.22,86.12,93.27,93.14,103.2,97.87,42,42,58,43,47.05,0.35,47.63,47.37,0.57
00681R,元大美債20反1,84.21,84.58,86.72,85.43,89.4,96.2,42,20,33,39,20.55,0.43,19.38,20.02,1.0
6591,動力-KY,84.2,84.2,81.63,82.17,102.91,117.08,42,14,57,70,51.8,0.31,49.34,54.06,4.16
1580,新麥,84.2,86.02,89.65,94.32,98.28,110.38,42,45,50,63,144.0,0.33,149.37,152.35,0.74
4111,濟生,84.2,84.2,84.36,89.36,96.93,86.06,42,30,48,13,26.3,0.24,26.28,26.94,4.31
6592A,和潤企業甲特,84.19,84.65,87.13,89.92,85.04,91.3,42,32,22,27,94.9,0.24,94.68,96.72,1.05
6568,宏觀,84.18,85.0,87.57,80.04,79.34,89.8,42,10,10,23,131.0,0.35,126.07,137.56,0.9
3545,敦泰,84.17,84.18,86.69,83.13,84.19,122.89,42,16,21,75,86.3,0.26,81.77,89.04,0.65
2211,長榮鋼,84.17,85.4,99.46,111.92,169.07,166.14,42,72,92,91,104.5,0.41,117.42,124.42,0.47
8433,弘帆,84.16,85.61,88.03,89.79,101.1,108.39,42,32,54,61,90.2,0.35,88.57,93.12,1.28
3317,尼克森,84.16,84.84,89.87,96.98,87.83,99.8,42,50,29,46,46.9,0.37,48.65,47.89,0.97
6512,啟發電,84.14,84.14,88.14,97.27,130.4,94.75,42,50,80,36,22.1,0.2,22.82,23.0,0.92
2887F,台新戊特二,84.09,84.59,89.09,91.32,84.44,88.53,42,36,21,19,45.8,0.13,45.93,46.25,0.14
1410,南染,84.08,85.14,88.82,89.79,84.13,87.5,42,32,20,16,36.95,0.52,37.19,37.16,0.07
2636,台驊控股,84.04,84.04,86.86,94.37,116.87,114.05,42,46,73,67,87.1,0.35,87.31,94.41,0.57
00929,復華台灣科技優息,84.03,84.03,84.9,90.32,93.57,100.5,42,33,41,48,18.87,0.41,19.14,19.8,0.6
9918,欣天然,84.01,85.23,89.35,90.32,85.46,88.31,42,33,23,18,40.45,0.19,40.95,40.99,0.25
6669,緯穎,83.99,85.95,83.38,88.87,135.71,167.66,41,29,83,91,1970.0,0.35,1852.9,2196.32,0.47
6589,台康生技,83.98,85.17,84.8,91.5,81.12,78.75,41,37,13,4,89.5,0.42,85.96,87.57,0.89
8917,欣泰,83.97,84.2,88.1,90.58,78.31,77.73,41,35,8,3,62.1,0.35,61.83,61.07,0.09
2908,特力,83.94,83.94,89.82,92.67,86.39,91.72,41,41,26,29,20.3,0.17,20.48,20.63,0.91
6615,慧智,83.91,85.57,92.31,117.16,158.78,108.46,41,76,90,61,48.6,0.24,51.57,51.17,0.28
9960,邁達康,83.9,83.9,87.13,93.11,83.29,89.12,41,42,18,20,26.6,0.39,26.32,26.94,0.18
8443,阿瘦,83.89,83.89,89.49,89.95,86.06,91.54,41,32,25,28,11.9,0.45,11.75,11.97,0.69
5258,虹堡,83.89,88.46,91.63,96.64,95.05,119.47,41,49,44,72,117.0,0.29,121.88,122.13,1.17
5244,弘凱,83.87,85.74,95.12,102.23,105.73,157.23,41,59,61,89,41.6,0.42,42.69,45.63,0.66
8424,惠普,83.87,84.06,90.66,92.71,88.82,92.1,41,41,31,30,68.7,0.41,69.58,69.68,0.8
2303,聯電,83.87,85.84,92.28,97.59,94.69,92.82,41,51,43,32,49.25,0.27,53.61,52.49,1.15
4580,捷流閥業,83.87,84.41,87.83,93.7,96.82,90.66,41,44,47,26,95.8,0.28,98.1,98.49,0.49
4942,嘉彰,83.86,83.86,87.81,89.46,92.89,99.44,41,31,40,45,44.0,0.52,43.46,44.63,0.77
2640,大車隊,83.85,83.85,88.97,93.5,93.74,92.92,41,43,41,32,113.0,0.44,115.59,116.06,1.06
5013,強新,83.85,84.62,87.01,87.72,84.73,88.58,41,26,22,19,34.45,0.44,33.37,34.21,
00920,富邦ESG綠色電力,83.85,84.83,93.35,93.52,87.55,81.91,41,44,28,7,14.28,0.51,14.85,14.54,1.06
1456,怡華,83.82,84.68,88.33,110.18,113.89,124.81,41,71,70,76,19.05,0.37,19.2,19.55,3.51
2107,厚生,83.81,86.97,93.57,95.31,96.32,93.87,41,47,46,35,25.6,0.46,26.08,25.56,0.71
3479,安勤,83.75,84.93,86.76,94.86,96.35,112.2,41,46,46,65,104.0,0.36,107.79,112.76,0.29
2020,美亞,83.75,84.09,95.08,94.75,120.58,123.22,41,46,75,75,27.95,0.42,28.44,29.88,0.62
6154,順發,83.73,83.73,85.92,87.68,87.05,95.03,41,26,27,37,16.15,0.42,16.02,16.6,1.42
6015,宏遠證,83.71,85.45,88.32,88.77,105.81,104.6,40,29,61,55,11.5,0.47,11.53,11.92,0.77
8083,瑞穎,83.71,83.71,88.93,95.36,104.58,103.12,40,47,59,53,160.0,0.34,162.16,166.65,1.27
1459,聯發,83.68,83.68,89.14,89.73,109.13,104.3,40,31,65,54,9.96,0.25,10.17,10.25,0.93
3596,智易,83.59,84.15,82.84,79.38,100.86,125.2,40,9,54,77,156.0,0.37,146.73,163.01,0.85
4174,浩鼎,83.58,86.02,103.13,112.69,73.93,77.83,40,73,4,3,65.2,0.21,76.04,66.62,0.37
6148,驊宏資,83.57,84.15,84.67,84.98,77.44,117.9,40,19,7,71,29.9,0.43,26.89,29.82,0.65
5604,中連,83.57,83.77,86.97,91.92,81.07,90.03,40,39,13,24,42.15,0.25,42.73,42.27,0.73
2301,光寶科,83.57,83.57,81.66,81.69,90.71,107.3,40,13,36,59,104.5,0.34,103.11,106.4,0.47
1737,臺鹽,83.56,84.79,92.32,94.78,84.04,91.31,40,46,20,28,33.5,0.19,34.59,34.17,0.2
1604,聲寶,83.56,83.66,88.09,89.73,87.22,93.72,40,31,28,34,28.4,0.39,28.25,28.72,0.61
6281,全國電,83.55,84.15,88.74,90.24,83.35,91.05,40,33,18,27,83.5,0.09,83.56,84.41,1.18
2607,榮運,83.54,83.54,87.57,90.5,95.18,105.56,40,34,44,57,30.9,0.3,30.68,31.91,1.09
8926,台汽電,83.54,85.61,92.08,90.5,93.43,107.82,40,34,41,60,43.3,0.42,44.58,45.06,0.55
