Ticker,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
HAFC,114.09,114.09,103.85,110.19,111.15,87.47,84,67,65,20,22.93,0.99,19.55,17.15,0.85
ACR,114.05,121.23,123.78,142.34,138.28,139.42,84,90,85,85,14.87,0.88,15.54,13.38,1.1
AMAL,114.01,119.77,124.32,131.63,133.1,127.22,84,85,83,80,33.98,0.94,32.01,27.17,0.82
CARE,114.01,116.49,120.19,123.85,116.74,100.45,84,81,71,51,18.47,0.95,17.47,14.59,0.48
PODD,114.0,116.34,114.27,112.99,94.88,85.48,84,70,38,18,232.37,0.94,223.87,194.67,0.62
TPR,113.99,117.65,108.87,108.91,101.33,117.75,84,65,50,74,49.03,0.94,43.9,42.59,1.73
SEI,113.97,115.38,141.19,139.3,132.94,101.63,84,89,83,53,13.22,0.88,12.81,10.04,0.46
VIST,113.96,120.27,115.41,137.09,155.87,151.82,84,88,90,89,50.65,0.92,48.42,43.33,1.65
BN,113.91,115.87,120.88,119.48,112.2,108.12,84,78,66,62,53.65,0.9,51.41,44.55,0.84
LYV,113.88,113.88,110.42,103.43,102.78,109.39,84,56,52,63,118.81,1.0,105.77,97.47,0.71
HWBK,113.87,113.87,108.39,116.74,99.24,117.31,84,75,46,73,27.25,1.0,23.93,21.69,15.45
BXP,113.86,116.42,120.52,113.98,100.44,105.52,84,72,48,58,86.19,0.91,80.13,68.05,1.21
ANF,113.86,124.69,133.36,179.17,275.54,268.9,84,95,97,97,138.47,0.59,145.42,140.34,0.67
PATK,113.78,115.08,132.69,131.02,119.74,134.71,84,85,74,84,136.45,0.86,136.84,118.13,0.6
MS,113.78,113.78,114.92,104.91,105.84,97.59,84,58,57,46,119.3,0.97,106.0,96.82,0.82
PFMT,113.77,119.08,123.27,129.7,121.17,96.02,84,85,75,42,3.88,0.95,3.69,3.13,0.49
RJF,113.77,113.77,107.24,94.78,108.78,108.75,84,39,62,62,149.02,1.0,125.47,120.86,0.87
CREX,113.69,130.59,147.49,156.09,171.3,185.64,84,92,93,93,4.13,0.73,4.46,3.99,1.58
MELI,113.66,117.71,121.09,123.28,108.84,126.21,84,81,62,80,2026.57,0.88,2046.94,1742.53,1.27
BGNE,113.65,118.35,138.53,118.82,90.52,76.05,84,77,29,11,216.53,0.75,211.14,171.16,0.74
TILE,113.64,117.26,129.65,132.77,153.66,154.22,84,86,90,89,17.82,0.8,18.52,16.05,0.62
NVMI,113.63,113.63,117.5,144.23,153.15,137.86,84,90,90,85,199.67,0.7,203.59,193.5,1.33
XNET,113.56,113.56,128.35,97.77,113.34,90.59,84,45,68,25,2.11,0.71,1.8,1.66,1.1
OMIC,113.52,120.8,134.99,131.24,74.63,90.22,84,85,10,24,13.58,0.63,11.99,12.1,0.04
NTNX,113.5,113.5,114.17,119.61,169.25,167.69,84,78,92,91,64.97,0.78,60.19,58.92,0.75
URI,113.46,122.08,124.59,120.77,133.34,137.55,84,79,83,85,812.44,0.92,776.18,696.43,1.03
SBFG,113.46,118.32,127.47,124.77,102.12,97.8,84,82,51,46,19.69,0.87,18.57,15.42,1.38
DHC,113.44,114.31,136.49,130.51,129.54,211.11,84,85,81,95,3.59,0.73,3.6,2.99,0.69
VOXR,113.44,119.41,120.18,129.27,124.33,85.56,84,84,78,18,3.09,0.94,2.86,2.39,1.09
APOG,113.43,115.35,133.05,112.66,122.6,117.7,84,70,77,73,75.84,0.81,70.36,62.68,0.71
BNT,113.43,116.06,120.79,119.42,111.49,108.04,84,78,65,62,53.45,0.89,51.39,44.5,0.81
BAH,113.42,115.18,105.74,103.71,112.89,115.42,84,56,67,71,184.18,0.97,160.08,150.85,1.65
TWKS,113.38,115.45,135.01,126.71,83.8,81.01,84,83,17,14,4.47,0.77,4.4,3.5,0.81
AWI,113.38,115.88,119.15,122.76,128.03,138.07,84,81,80,85,140.0,0.98,130.85,119.73,2.17
FPH,113.35,116.28,125.55,116.49,103.76,121.62,84,74,54,76,3.9,0.81,3.63,3.25,0.34
CODA,113.35,114.73,114.88,110.0,94.82,90.42,84,66,38,25,8.78,0.99,7.61,6.61,1.23
MFC,113.35,114.54,116.54,111.15,113.01,111.95,84,68,67,67,30.07,0.95,28.81,25.67,0.5
ELUT,113.34,113.34,130.52,169.52,199.17,194.46,84,94,95,94,3.3,0.56,3.84,3.57,0.19
CTRE,113.3,113.3,115.77,119.86,109.27,104.03,84,78,62,56,31.92,1.0,30.34,25.97,0.89
TRN,113.3,113.85,118.2,122.65,115.97,99.79,84,80,70,50,35.64,0.94,33.63,29.83,0.65
PLMR,113.27,115.91,132.02,132.55,132.41,129.88,84,86,83,82,93.3,0.82,95.94,83.51,0.76
NCTY,113.24,129.41,135.13,102.75,134.51,99.21,84,54,84,48,8.55,0.83,7.4,6.95,2.82
NOW,113.23,115.13,117.97,117.92,109.83,130.87,84,76,63,82,953.08,0.99,889.71,790.75,1.38
SFBC,113.14,115.86,119.16,129.24,103.9,96.26,84,84,54,43,53.08,0.86,53.25,43.98,0.48
RYTM,113.01,114.4,126.22,149.6,160.72,185.66,84,91,91,93,49.54,0.84,49.44,44.55,0.6
DERM,112.97,119.22,135.3,163.06,178.71,192.86,84,93,93,94,5.74,0.56,5.44,4.67,1.24
OMCL,112.93,112.93,124.09,123.7,78.97,65.12,84,81,13,7,40.12,0.73,42.9,33.22,1.01
COFS,112.9,120.26,115.9,110.29,122.4,107.25,84,67,77,61,32.91,0.94,30.55,27.41,0.79
AMP,112.9,114.06,115.45,103.36,109.54,109.22,84,56,63,63,516.31,0.97,470.16,431.2,0.89
MDWD,112.89,112.89,122.49,146.98,167.03,161.3,84,91,92,91,18.2,0.78,17.52,16.48,0.69
DORM,112.86,112.86,114.41,121.45,105.2,103.67,83,80,56,56,115.63,0.96,112.89,97.06,1.21
NAPA,112.84,114.18,119.65,67.6,71.3,71.04,83,10,9,9,10.97,1.0,7.68,8.04,0.5
CFBK,112.81,117.16,117.16,111.03,104.71,113.15,83,68,56,68,25.62,0.94,22.35,20.68,1.75
EBAY,112.81,115.37,122.34,119.05,109.49,109.06,83,77,62,63,62.77,0.85,62.91,53.63,1.0
WHG,112.72,115.23,122.98,109.91,100.93,109.46,83,66,49,63,15.63,0.87,13.95,12.77,1.11
SBRA,112.66,112.66,110.83,119.93,105.93,97.36,83,78,57,45,19.27,1.0,18.03,15.43,1.01
KMI,112.65,113.01,115.96,109.16,104.67,98.79,83,65,55,48,24.63,0.96,22.63,19.81,0.78
NOK,112.63,114.09,116.26,106.14,95.1,93.02,83,60,39,35,4.85,0.95,4.38,3.86,1.01
JAKK,112.63,112.63,109.12,112.67,90.35,147.45,83,70,29,88,27.43,0.54,24.93,23.61,0.99
CPBI,112.62,113.48,113.17,102.87,96.82,91.52,83,55,42,31,13.75,0.94,12.5,10.89,11.29
CUZ,112.62,118.2,120.62,116.57,109.26,96.34,83,75,62,43,30.81,0.93,29.36,25.07,1.07
DECAU,112.61,116.44,114.46,154.44,127.14,114.22,83,92,80,70,11.53,0.92,11.53,9.0,
QCRH,112.56,112.74,121.02,126.25,121.9,111.94,83,83,76,67,81.09,0.98,75.75,63.81,1.06
RPID,112.56,112.56,98.48,96.63,90.82,89.48,83,43,29,23,1.08,0.84,0.87,0.87,1.55
PM,112.55,113.86,111.14,119.02,105.71,94.16,83,77,57,38,131.57,0.97,122.9,104.73,1.02
VRNS,112.53,117.07,121.66,130.15,122.57,147.03,83,85,77,88,58.78,0.96,56.18,49.36,2.03
BFAM,112.49,112.49,122.13,127.1,110.94,113.12,83,83,64,68,131.42,0.86,136.43,117.35,1.3
WLY,112.41,112.41,117.3,124.13,120.96,102.71,83,82,75,54,50.37,0.98,47.72,40.94,0.37
VYNE,112.4,117.42,95.0,77.57,91.84,92.3,83,15,32,33,2.69,0.43,1.99,2.18,1.61
BLCO,112.4,112.4,113.62,115.15,92.04,86.82,83,73,32,19,20.76,0.98,18.34,16.13,0.73
GNTA,112.39,116.6,156.74,106.25,105.25,71.56,83,61,56,9,5.35,0.64,4.53,3.91,0.34
ARIS,112.37,118.65,126.21,141.77,170.07,155.9,83,89,92,90,15.74,0.73,16.47,14.35,1.02
FLEX,112.37,119.38,119.82,120.65,133.35,138.28,83,79,84,85,34.67,0.95,32.59,29.81,1.47
CRUS,112.34,113.51,114.02,142.14,150.28,101.65,83,90,89,53,121.2,0.69,128.04,110.92,1.12
SCWO,112.33,127.42,124.83,127.69,93.17,82.0,83,84,34,14,1.74,0.8,1.43,1.29,1.19
TOUR,112.33,124.44,151.61,106.87,108.82,85.83,83,61,62,18,1.11,0.55,1.0,0.88,0.48
TYL,112.33,112.33,117.75,124.33,121.2,102.96,83,82,75,55,613.48,1.0,585.95,499.16,1.32
GEO,112.31,112.31,105.09,122.68,149.61,155.01,83,81,89,89,16.28,0.82,13.71,13.59,0.79
VMEO,112.27,116.18,119.73,119.01,95.46,124.7,83,77,39,79,4.87,0.7,5.01,4.29,0.57
FTNT,112.26,117.42,118.03,115.46,89.65,109.92,83,73,23,64,79.37,0.9,77.81,67.48,0.95
ARES,112.21,114.26,113.54,112.96,118.98,124.94,83,70,74,79,170.4,0.99,154.57,140.32,0.88
PSNYW,112.2,117.36,144.82,165.99,59.06,55.23,83,94,5,4,0.22,0.41,0.25,0.18,0.03
ESPR,112.19,115.94,109.14,144.91,165.36,185.92,83,90,92,93,2.08,0.52,1.85,2.22,0.71
ZJYL,112.17,118.68,118.03,341.23,486.82,2232.39,83,98,99,99,2.06,0.12,2.66,4.15,0.87
PNR,112.16,112.68,116.49,115.37,109.35,113.22,83,73,62,68,99.1,0.99,93.31,82.99,0.98
BMR,112.16,119.1,122.43,168.5,338.32,835.91,83,94,98,99,3.3,0.15,3.53,4.93,1.24
NUVL,112.06,125.63,142.24,144.21,121.53,173.9,83,90,76,92,90.92,0.66,95.37,80.46,0.78
RVNC,112.03,112.03,114.01,131.61,64.42,48.67,83,85,6,3,5.91,0.51,5.82,4.68,0.32
HLI,112.0,114.35,118.53,115.75,112.9,115.39,83,74,67,71,166.7,0.9,159.9,139.05,1.1
GBTG,111.99,111.99,111.85,112.13,99.61,91.86,83,69,47,32,7.88,1.0,7.4,6.46,1.38
CRWD,111.97,111.97,105.24,99.9,157.9,189.55,83,49,91,94,310.94,0.63,282.73,308.8,0.82
ALTM,111.96,114.6,113.1,55.35,70.5,62.73,83,6,8,6,5.43,0.58,3.55,4.01,0.51
BLDE,111.9,111.9,105.32,97.85,113.93,119.3,83,45,68,75,3.81,0.91,3.25,3.24,1.1
RACE,111.88,113.11,110.85,116.09,118.27,122.31,83,74,73,77,487.94,0.96,473.67,426.59,0.52
SFBS,111.86,113.55,117.92,128.61,123.34,112.12,83,84,77,67,84.66,0.93,80.7,68.98,1.8
DUOT,111.86,111.86,108.07,75.29,73.24,119.24,83,13,10,75,4.18,0.69,2.98,3.18,1.23
AMLI,111.85,113.42,130.22,74.19,67.87,53.43,83,13,7,4,0.81,0.51,0.55,0.63,0.67
DGHI,111.82,111.82,85.11,93.65,103.09,126.03,83,36,53,80,1.8,0.54,1.21,1.38,6.55
GMED,111.76,111.76,108.24,126.16,119.12,93.83,83,83,74,37,74.29,0.98,71.24,62.95,0.87
WPM,111.76,112.57,112.42,116.75,118.26,105.05,83,75,73,58,67.85,0.98,62.25,54.14,1.06
MKTX,111.74,111.74,109.69,108.18,84.78,90.2,83,64,18,24,292.33,0.96,263.1,229.15,0.97
MTSI,111.74,115.11,104.62,107.78,126.94,125.31,83,63,80,79,119.58,0.96,108.09,100.78,0.62
TEO,111.73,112.38,114.53,109.62,141.29,125.92,83,66,87,79,8.72,0.8,7.85,7.6,1.21
NL,111.73,116.63,121.17,110.07,147.65,134.63,83,67,89,84,7.88,0.76,7.17,6.7,0.46
COLB,111.72,111.72,111.21,115.06,118.5,83.89,83,73,73,16,28.64,0.99,25.65,21.54,0.58
BANR,111.71,112.16,116.76,117.17,118.38,88.18,83,75,73,21,64.78,0.88,60.3,51.15,0.52
FN,111.65,111.65,116.29,134.52,143.1,151.53,82,87,87,89,252.39,0.82,240.91,219.76,0.55
SYBT,111.64,112.67,118.83,122.88,121.67,99.35,82,81,76,49,65.93,0.97,61.41,51.99,0.45
HNRG,111.6,115.1,119.39,106.22,111.74,75.63,82,60,65,11,10.43,0.61,8.15,7.25,0.77
FPAY,111.58,125.82,104.99,95.47,94.69,108.76,82,41,38,62,1.48,0.57,1.17,1.17,2.56
BSX,111.55,115.41,117.28,116.2,117.65,119.31,82,74,72,75,84.56,0.91,83.65,74.28,1.33
CRH,111.55,112.15,115.35,116.98,119.69,131.57,82,75,74,83,94.63,1.0,89.96,81.87,0.89
DFS,111.53,113.12,111.23,118.68,116.82,116.59,82,77,71,72,150.74,0.97,139.37,127.49,1.15
BIPC,111.53,111.53,110.65,108.57,100.34,91.2,82,64,48,31,43.43,0.98,41.73,36.49,0.92
ONTO,111.5,111.5,107.81,115.3,157.17,149.02,82,73,90,88,213.69,0.81,203.5,196.73,1.14
SKWD,111.49,120.76,116.23,117.81,126.9,125.12,82,76,80,79,44.75,0.84,42.05,37.34,1.52
EGO,111.48,117.17,121.93,132.88,137.41,124.89,82,86,85,79,18.01,0.92,17.46,15.17,1.33
KGS,111.47,112.31,123.34,120.21,119.7,124.02,82,79,74,78,31.72,0.95,29.08,27.05,0.4
ADUS,111.45,111.8,114.79,124.1,120.94,95.88,82,82,75,42,129.78,0.93,130.4,112.17,0.82
VVX,111.36,111.36,117.91,112.93,104.38,101.16,82,70,55,52,62.55,0.91,56.57,48.27,0.5
QNST,111.36,111.36,127.34,134.0,163.77,141.77,82,87,92,86,19.26,0.91,18.96,17.08,0.64
EH,111.3,115.34,117.21,91.12,135.06,124.66,82,28,84,79,17.24,0.66,14.63,14.55,0.88
SMAR,111.27,111.27,117.25,115.62,103.35,99.09,82,74,53,48,56.4,0.99,53.16,45.15,0.42
CHRW,111.26,111.96,116.11,113.38,97.27,80.43,82,71,42,13,108.0,0.93,105.42,87.53,0.93
AXP,111.23,115.18,121.68,118.35,123.49,127.22,82,77,77,80,270.43,0.89,264.46,236.17,0.65
OCGN,111.22,113.85,105.59,200.05,310.64,322.57,82,96,98,97,0.96,0.37,1.08,1.26,1.33
TSVT,111.2,111.4,111.4,120.59,98.82,149.45,82,79,45,88,4.81,0.73,4.76,4.64,0.82
DECK,111.18,116.81,117.39,121.35,150.61,148.35,82,80,89,88,169.55,0.85,157.12,151.26,1.25
RMD,111.15,116.43,120.71,125.76,107.41,102.09,82,83,60,53,244.4,0.9,241.09,208.73,1.43
CUE,111.11,127.75,121.04,35.93,67.62,88.56,82,3,7,22,1.69,0.47,0.91,1.47,1.07
DLR,111.11,112.22,101.69,103.53,105.18,109.18,82,56,56,63,182.8,0.99,159.02,148.63,1.27
BKNG,111.1,111.1,108.2,102.78,107.88,116.07,82,54,61,72,4427.54,1.0,4081.77,3774.04,1.03
IROQ,111.08,113.47,112.38,112.19,102.49,99.13,82,69,52,48,21.43,0.95,19.4,17.35,0.11
LIND,111.07,111.07,101.59,117.64,118.53,100.46,82,76,73,51,10.07,0.76,9.66,8.77,0.58
CTAS,111.04,112.15,116.61,122.72,114.7,114.08,82,81,69,69,209.14,0.94,204.69,177.83,0.95
ENSG,111.01,111.01,112.65,122.05,119.84,109.57,82,80,74,64,156.91,1.0,148.92,130.1,0.83
DEI,111.01,114.52,119.54,113.02,107.53,96.72,82,70,60,44,18.22,0.88,17.08,14.65,1.02
RBB,111.01,111.01,119.74,131.95,129.24,119.44,82,86,81,75,22.9,0.88,22.77,19.61,0.53
HOUR,110.98,113.94,117.39,110.0,71.33,81.94,82,66,9,14,1.47,0.89,1.39,1.21,0.13
MLYS,110.98,110.98,113.29,102.16,112.12,146.64,82,53,66,88,13.96,0.79,12.55,12.64,1.17
EQBK,110.97,110.97,116.89,122.83,121.51,117.25,82,81,76,73,43.32,0.95,40.82,35.84,0.67
FLR,110.92,111.99,114.22,118.37,116.53,109.23,82,77,71,63,53.2,0.92,48.99,43.62,1.02
AVTX,110.87,125.15,98.41,97.12,144.26,146.19,82,44,88,88,13.6,0.43,9.7,9.81,0.58
CTLP,110.82,116.13,117.6,105.83,105.83,99.71,82,60,57,49,8.88,0.88,7.58,6.85,0.49
SLS,110.8,113.66,114.68,109.91,136.3,179.9,82,66,85,93,1.23,0.64,1.25,1.18,0.63
ASTL,110.79,111.56,116.91,124.75,100.95,102.34,82,82,49,54,10.58,1.0,10.04,8.57,1.13
OSW,110.76,111.08,113.54,119.31,122.74,114.24,82,78,77,70,17.45,0.95,16.34,14.85,1.02
ETN,110.75,113.22,111.47,107.09,138.29,139.08,82,62,85,85,345.55,0.98,320.65,307.83,1.02
USFD,110.73,113.83,116.3,114.11,113.54,114.25,82,72,68,70,61.84,0.96,60.41,53.89,1.12
AU,110.73,121.7,121.7,143.49,125.5,112.17,82,90,79,67,29.13,0.81,28.64,24.57,2.12
ADXN,110.73,114.74,108.32,124.34,91.19,265.46,82,82,30,97,10.41,0.23,10.06,10.46,0.09
FBK,110.71,110.71,117.83,124.31,118.73,106.52,82,82,73,60,49.94,0.97,47.05,40.51,1.81
LAZ,110.7,117.53,121.77,124.86,118.41,112.27,82,82,73,67,51.31,0.89,49.81,42.67,0.95
COOK,110.66,111.67,131.05,139.12,90.25,73.22,82,89,28,9,3.1,0.57,3.43,2.6,0.36
CBT,110.65,113.12,118.83,119.07,123.33,117.16,82,77,77,73,108.87,0.86,107.65,95.4,1.44
ATGE,110.65,110.65,118.22,141.48,144.45,120.04,82,89,88,75,74.99,0.87,73.67,63.1,1.49
LOCO,110.58,114.04,124.91,129.09,115.07,89.51,82,84,70,23,12.7,0.79,13.41,10.89,1.33
TMHC,110.52,110.52,119.06,120.46,119.13,114.96,82,79,74,71,69.79,0.94,67.76,60.18,2.08
MASI,110.5,112.52,116.68,103.57,99.89,105.87,82,56,47,59,141.05,0.92,128.21,127.6,0.41
HOV,110.43,115.67,138.1,175.52,166.89,215.9,82,94,92,95,175.39,0.63,201.98,168.98,1.14
SHOP,110.38,110.38,110.36,107.64,109.2,142.03,82,63,62,86,80.39,0.76,77.34,72.14,0.99
TW,110.38,115.7,121.0,110.65,112.77,113.14,82,67,67,68,131.45,0.92,123.88,109.87,1.85
NOAH,110.37,115.91,124.0,87.41,102.87,85.65,81,24,52,18,12.75,0.68,10.57,10.87,0.26
FEMY,110.36,110.36,101.53,136.62,157.13,266.24,81,87,90,97,1.38,0.43,1.14,1.24,1.41
LII,110.33,114.51,114.6,120.47,122.86,121.98,81,79,77,77,610.8,0.96,593.41,520.01,0.92
PYPL,110.3,118.5,117.56,114.77,97.37,92.3,81,73,42,33,80.28,0.9,76.09,65.86,3.19
KNTK,110.29,116.31,114.62,112.43,106.91,106.1,81,70,59,59,48.88,0.86,46.46,40.49,0.84
CEVA,110.27,110.27,108.62,106.63,88.01,94.86,81,61,21,40,25.04,0.98,24.04,21.6,0.37
APPS,110.26,110.26,111.8,107.01,64.94,66.68,81,62,6,7,3.7,0.41,3.14,2.82,0.93
PHIN,110.25,113.61,119.41,131.28,128.53,120.12,81,85,81,75,45.5,0.81,46.5,40.74,0.59
FNWD,110.18,110.27,116.83,120.62,107.28,91.63,81,79,60,32,31.23,0.92,29.92,26.1,0.66
EQH,110.17,111.02,111.02,117.43,123.55,115.61,81,76,77,71,45.81,0.99,42.42,39.0,0.96
AXDX,110.15,115.11,122.1,109.84,73.73,32.97,81,66,10,2,1.85,0.21,1.75,1.3,1.87
PEG,110.13,118.16,122.43,116.94,108.54,100.23,81,75,61,50,88.16,0.89,86.03,73.28,1.15
UVSP,110.12,110.12,117.53,127.86,127.61,98.64,81,84,80,47,28.45,0.94,27.72,23.35,1.04
MRBK,110.11,110.11,107.79,103.1,104.72,102.81,81,55,56,54,13.97,1.0,12.3,10.78,1.93
BRBR,110.03,111.73,112.52,101.66,115.61,134.39,81,52,70,84,65.76,0.99,60.43,57.49,0.79
ITRM,109.96,142.09,86.22,98.73,133.09,174.54,81,47,83,92,1.45,0.48,1.11,1.36,1.32
RGTI,109.96,115.56,95.68,69.21,137.27,185.79,81,10,85,93,1.46,0.51,0.89,1.15,4.32
CYBR,109.92,112.87,113.27,122.84,123.95,149.25,81,81,78,88,285.73,0.9,282.28,260.03,1.65
FITB,109.9,110.75,114.88,118.46,120.82,115.03,81,77,75,71,44.01,0.94,42.62,38.13,1.37
GS,109.88,110.97,113.04,118.88,118.56,109.33,81,77,73,63,524.28,0.98,501.01,449.59,0.71
BABA,109.87,112.75,136.4,124.12,96.06,82.54,81,82,40,15,99.83,0.64,94.73,80.47,0.64
OPK,109.85,109.85,105.22,117.6,102.0,97.01,81,76,51,44,1.6,0.9,1.54,1.29,1.97
SOL,109.85,117.45,126.1,107.87,73.53,67.81,81,63,10,8,2.41,0.64,2.33,1.96,0.27
EXAS,109.83,110.71,108.49,114.65,82.91,89.06,81,72,16,23,69.64,0.82,66.14,58.8,0.62
GRAB,109.83,109.83,106.18,99.57,103.2,98.35,81,49,53,47,4.17,1.0,3.61,3.43,0.9
PWOD,109.81,109.81,106.78,102.63,100.62,82.19,81,54,48,15,27.66,1.0,23.49,20.94,3.06
BLK,109.81,112.14,114.51,107.77,103.22,101.7,81,63,53,53,983.17,0.92,932.38,834.72,0.57
RMAX,109.78,113.64,115.21,120.98,86.44,64.65,81,79,19,7,12.18,0.82,11.89,9.53,0.58
TTMI,109.74,109.74,110.2,135.21,135.33,103.08,81,87,84,55,19.71,0.75,18.8,17.41,0.68
PDLB,109.69,110.81,116.69,119.44,102.43,100.76,81,78,51,51,11.42,0.88,11.34,9.59,0.33
COCO,109.62,109.62,107.41,97.78,107.05,99.17,81,45,59,48,30.78,0.99,27.64,25.84,1.68
XPEV,109.6,114.9,122.78,118.91,80.95,73.1,81,77,15,9,11.6,0.42,10.1,8.75,0.79
EPAC,109.59,110.23,114.8,115.01,122.5,115.25,81,73,77,71,44.64,0.99,41.85,37.56,0.97
OCFT,109.52,112.55,183.43,81.28,72.43,58.39,81,18,9,5,2.52,0.41,1.93,2.0,0.33
BFH,109.52,116.8,123.9,141.14,141.24,106.74,81,89,87,60,50.1,0.74,51.42,43.25,0.46
SOHU,109.49,110.39,129.1,132.72,127.23,99.6,81,86,80,49,14.32,0.7,15.23,12.71,0.82
MDU,109.45,110.84,114.66,110.9,113.34,111.28,81,68,68,66,29.19,0.91,27.02,24.56,0.64
NTRS,109.44,109.78,103.18,101.42,100.9,97.66,81,52,49,46,102.32,0.99,91.62,85.63,1.51
WLYB,109.44,110.14,117.14,124.03,123.86,105.26,81,82,78,58,49.29,0.93,47.45,40.89,1.09
UMBF,109.41,111.61,118.77,125.64,114.37,109.5,81,83,69,64,106.66,0.9,104.43,89.33,1.17
EXPE,109.38,110.36,111.53,103.89,103.81,131.78,81,57,54,83,158.86,0.94,145.15,134.08,1.0
GCT,109.31,119.69,125.52,172.02,334.64,438.48,81,94,98,98,24.26,0.45,22.0,28.56,0.41
LLY,109.29,109.82,110.53,124.01,134.72,143.32,81,82,84,87,903.58,0.86,918.02,823.81,1.26
NRGV,109.28,119.93,119.93,64.64,72.24,71.69,81,9,9,9,1.64,0.4,1.1,1.29,0.65
HKIT,109.27,109.27,108.94,104.88,118.89,137.85,81,58,74,85,1.43,0.28,1.49,1.5,0.55
SRAD,109.21,109.21,104.5,103.64,94.37,90.23,81,56,37,24,12.77,1.0,12.06,10.94,1.49
PKG,109.19,113.33,110.53,111.0,107.36,108.62,81,68,60,62,226.06,0.97,212.98,189.35,1.28
EXEL,109.16,109.51,112.14,117.7,103.66,103.82,81,76,53,56,28.73,0.93,26.7,23.56,1.55
QNCX,109.16,109.16,77.62,83.22,79.06,111.22,81,19,13,66,1.18,0.74,0.77,0.93,1.68
WILC,109.15,109.15,109.07,101.85,86.73,87.86,81,53,19,21,12.15,1.0,11.05,10.06,0.17
BCOW,109.13,112.07,120.62,119.95,110.86,101.67,81,78,64,53,10.0,0.97,9.45,8.1,0.27
CDMO,109.12,116.84,137.93,153.9,119.64,86.87,81,92,74,19,10.18,0.71,10.55,8.52,0.27
BSRR,109.11,109.13,119.42,137.34,133.03,99.61,81,88,83,49,28.89,0.8,28.88,23.33,0.88
NDAQ,109.06,109.06,112.97,116.49,106.46,102.6,81,74,58,54,75.89,1.0,72.74,63.74,1.31
ITRI,108.99,108.99,116.6,123.26,144.18,129.92,81,81,88,82,104.35,0.89,103.26,96.46,0.68
VBTX,108.97,110.44,112.79,116.3,111.13,97.82,80,74,65,46,27.32,0.93,25.49,22.02,2.53
OOMA,108.95,109.61,110.55,109.27,98.36,77.84,80,65,44,12,12.41,1.0,11.06,9.47,0.4
EML,108.95,112.19,121.08,121.76,145.39,145.57,80,80,88,87,31.64,0.85,31.36,28.66,0.38
XPO,108.91,108.91,103.95,116.71,146.82,192.27,80,75,88,94,120.25,0.84,112.2,111.75,1.46
DELL,108.89,111.07,114.54,120.09,230.43,192.72,80,79,96,94,121.63,0.49,117.03,117.31,0.39
LSAK,108.83,108.83,107.52,113.49,118.87,104.9,80,71,73,57,5.49,1.0,4.89,4.4,1.38
PH,108.83,111.57,116.36,116.61,122.26,123.79,80,75,76,78,625.11,0.93,612.51,551.43,1.12
MIRM,108.82,110.66,121.63,152.38,145.15,96.18,80,92,88,43,39.06,0.73,40.21,32.27,0.56
REVG,108.79,114.84,127.25,146.61,164.91,138.73,80,91,92,85,27.33,0.74,28.05,24.36,0.92
SFNC,108.78,108.78,107.5,110.63,106.72,102.88,80,67,59,54,23.53,0.99,21.61,19.33,0.63
EHC,108.76,108.76,110.08,112.25,112.2,110.94,80,69,66,66,100.0,1.0,93.81,84.49,4.13
T,108.65,111.58,113.03,118.53,107.38,95.21,80,77,60,41,22.18,0.96,21.3,18.58,0.97
BNTX,108.64,108.64,115.9,115.16,91.62,78.75,80,73,31,12,114.01,0.77,108.25,94.8,0.67
ICE,108.64,108.82,110.93,116.3,107.73,108.78,80,74,60,63,166.72,1.0,161.9,143.69,1.31
OHI,108.62,108.98,109.1,115.55,101.26,92.79,80,73,50,34,41.88,1.0,40.22,34.19,1.06
MGNI,108.61,110.81,115.15,136.99,143.79,111.06,80,88,88,66,12.52,0.64,12.94,11.73,1.24
ETR,108.59,113.72,115.46,111.88,100.36,96.46,80,69,48,43,134.13,0.92,128.13,111.95,1.63
ICCH,108.56,111.22,112.66,133.01,127.01,92.09,80,86,80,32,22.99,0.95,22.96,19.18,0.0
RARE,108.53,113.28,119.95,128.13,97.54,110.13,80,84,43,64,52.8,0.75,55.95,47.75,1.01
ALK,108.53,108.53,108.05,98.4,101.79,106.5,80,46,51,60,46.93,0.99,41.39,39.95,0.78
LIEN,108.52,111.14,112.64,115.45,123.69,123.42,80,73,78,78,12.94,0.95,11.9,10.86,1.06
KTB,108.45,112.51,126.77,123.17,130.46,115.66,80,81,82,71,77.06,0.83,77.2,67.46,1.28
PNFP,108.45,108.45,110.29,117.38,111.2,121.65,80,76,65,76,104.14,0.95,97.63,86.82,0.71
APH,108.34,111.5,108.27,111.54,131.23,122.79,80,68,82,77,68.88,0.95,65.18,61.38,1.22
LAD,108.33,109.56,101.48,98.66,88.4,106.31,80,47,21,59,341.12,1.0,301.77,281.32,0.85
CAAS,108.29,108.29,119.74,113.93,113.93,89.75,80,72,68,24,4.51,0.81,3.97,3.69,1.25
EXP,108.27,117.76,123.76,122.18,127.54,132.11,80,80,80,83,282.92,0.86,275.98,250.63,1.87
AOSL,108.25,108.25,110.67,149.59,160.48,87.13,80,91,91,20,36.63,0.62,36.38,30.48,0.67
